ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GVA,MIDD,2021-08-02,0.51,2.66,2.01,56.84,3.91,0.05,2.06,0.09,1.57,0.027,2.33,2016-08-15,capital_goods
GVA,MYRG,2021-08-02,0.59,2.76,0.51,25.88,3.91,-0.079,3.27,-0.043,3.04,-0.078,3.26,2016-08-15,capital_goods
GVA,TXT,2021-08-02,0.51,2.44,0.93,19.15,3.91,-0.004,2.51,0.016,2.18,-0.045,3.17,2016-08-15,capital_goods
GVA,VRTV,2021-08-02,0.63,2.9,0.91,-3.01,3.91,-0.27,5.37,-0.277,5.44,-0.486,7.34,2016-08-15,capital_goods
GWW,LECO,2021-08-02,0.76,2.14,0.29,-2.83,3.91,-0.014,2.84,-0.02,3.15,0.006,1.81,2016-08-15,capital_goods
GWW,MYRG,2021-08-02,0.63,2.58,0.27,-46.54,3.91,-0.055,4.01,-0.086,4.81,-0.009,2.81,2016-08-15,capital_goods
GWW,PNR,2021-08-02,0.53,3.48,0.17,-9.22,3.91,-0.024,4.55,-0.039,5.22,0.029,2.15,2016-08-15,capital_goods
GWW,ZWS,2021-08-02,0.65,2.58,0.13,-7.74,3.91,-0.048,4.06,-0.126,6.45,0.206,-3.78,2016-08-15,capital_goods
HEES,LECO,2021-08-02,0.57,2.08,2.07,40.14,3.91,-0.008,2.21,0.049,1.31,0.086,0.71,2016-08-15,capital_goods
HEES,MYRG,2021-08-02,0.59,2.64,1.97,-7.53,3.91,-0.062,3.37,-0.025,2.94,0.085,1.63,2016-08-15,capital_goods
HEI,HON,2021-08-02,0.53,2.26,1.13,39.45,3.91,-0.021,2.73,0.045,1.26,0.051,1.13,2016-08-15,capital_goods
HEI,LECO,2021-08-02,0.61,2.24,0.55,30.04,3.91,-0.028,2.66,0.034,1.74,-0.011,2.4,2016-08-15,capital_goods
HEI,WIRE,2021-08-02,0.63,2.35,0.3,22.49,3.91,-0.074,3.62,-0.144,4.84,-0.457,10.27,2016-08-15,capital_goods
HEI-A,IEX,2021-08-02,0.57,2.21,1.25,48.16,3.91,-0.012,2.56,0.048,0.76,0.029,1.33,2016-08-15,capital_goods
HEI-A,LECO,2021-08-02,0.53,2.31,0.75,21.4,3.91,-0.026,2.86,0.033,1.62,-0.003,2.37,2016-08-15,capital_goods
HEI-A,WIRE,2021-08-02,0.59,2.28,0.36,21.58,3.91,-0.07,3.73,-0.138,5.15,-0.438,11.4,2016-08-15,capital_goods
HI,LECO,2021-08-02,0.57,2.2,1.18,50.46,3.91,0.001,2.19,0.033,1.8,-0.022,2.47,2016-08-15,capital_goods
HI,MYRG,2021-08-02,0.59,2.77,1.27,-2.79,3.91,-0.053,3.31,-0.053,3.3,-0.047,3.24,2016-08-15,capital_goods
HI,VRTV,2021-08-02,0.69,2.96,1.29,-19.96,3.91,-0.218,6.08,-0.256,6.61,-0.375,8.31,2016-08-15,capital_goods
HII,LECO,2021-08-02,0.51,2.4,-0.03,98.5,3.91,-0.017,2.52,0.065,1.95,-0.042,2.7,2016-08-15,capital_goods
HII,MYRG,2021-08-02,0.55,2.82,-0.02,46.32,3.91,-0.117,3.39,-0.063,3.13,-0.095,3.29,2016-08-15,capital_goods
HII,RRX,2021-08-02,0.53,2.14,-0.13,113.28,3.91,-0.036,2.3,-0.033,2.29,-0.125,2.72,2016-08-15,capital_goods
HLIO,PRIM,2021-08-02,0.53,-2.31,0.39,3.66,3.91,-0.073,-4.13,-0.096,-4.7,-0.113,-5.13,2016-08-15,capital_goods
HON,MTOR,2021-08-02,0.63,-2.27,0.11,4.19,3.91,-0.003,-2.33,-0.008,-2.44,0.039,-1.5,2016-08-15,capital_goods
HON,XYL,2021-08-02,0.73,2.31,0.52,-4.42,3.91,-0.044,4.78,-0.034,4.21,-0.048,5.04,2016-08-15,capital_goods
HRI,MLI,2021-08-02,1.0,-2.66,0.25,17.88,3.91,-0.006,-2.89,-0.162,-8.5,-0.067,-5.07,2016-08-15,capital_goods
HRI,SNA,2021-08-02,0.86,-3.5,1.25,95.26,3.91,-0.017,-4.25,-0.169,-10.81,-0.25,-14.27,2016-08-15,capital_goods
HRI,VMI,2021-08-02,0.55,-2.82,1.7,60.74,3.91,-0.007,-3.09,-0.161,-9.11,-0.226,-11.65,2016-08-15,capital_goods
HUBB,MTOR,2021-08-02,0.75,-2.21,0.12,6.94,3.91,-0.027,-2.69,-0.015,-2.48,0.003,-2.15,2016-08-15,capital_goods
HUBB,PCAR,2021-08-02,0.51,-3.17,0.44,14.69,3.91,-0.027,-3.98,0.021,-2.53,0.037,-2.07,2016-08-15,capital_goods
HUBB,TKR,2021-08-02,0.57,-2.6,0.57,-22.97,3.91,-0.035,-3.86,-0.001,-2.64,-0.028,-3.62,2016-08-15,capital_goods
HXL,JBT,2021-08-02,0.73,2.09,0.42,79.95,3.91,-0.004,2.13,0.034,1.8,-0.015,2.22,2016-08-15,capital_goods
HXL,LECO,2021-08-02,0.57,2.37,-0.18,102.77,3.91,-0.019,2.51,0.058,1.97,-0.046,2.69,2016-08-15,capital_goods
HXL,MDU,2021-08-02,0.55,2.08,0.09,19.99,3.91,-0.004,2.12,0.065,1.35,0.03,1.74,2016-08-15,capital_goods
HXL,MYRG,2021-08-02,0.53,2.8,-0.13,49.79,3.91,-0.122,3.38,-0.074,3.15,-0.101,3.28,2016-08-15,capital_goods
HXL,RTX,2021-08-02,0.82,2.32,0.56,40.19,3.91,0.019,1.97,0.021,1.92,-0.016,2.62,2016-08-15,capital_goods
HXL,WIRE,2021-08-02,0.67,2.59,0.16,46.18,3.91,-0.073,3.3,-0.181,4.35,-0.636,8.77,2016-08-15,capital_goods
IEP,MYRG,2021-08-02,0.59,2.38,2.11,-52.63,3.91,-0.059,3.15,-0.085,3.5,-0.024,2.7,2016-08-15,capital_goods
IEX,TKR,2021-08-02,0.63,-2.03,0.55,-38.46,3.91,0.001,-2.0,0.007,-1.78,-0.01,-2.38,2016-08-15,capital_goods
IEX,WTS,2021-08-02,0.69,2.11,0.72,-23.78,3.91,-0.07,5.77,-0.098,7.22,-0.131,8.94,2016-08-15,capital_goods
IEX,ZWS,2021-08-02,0.51,2.13,0.28,-13.13,3.91,-0.044,3.74,-0.114,6.26,0.161,-3.69,2016-08-15,capital_goods
ITT,MTOR,2021-08-02,0.53,-2.37,0.23,7.57,3.91,0.004,-2.3,-0.001,-2.38,0.024,-1.93,2016-08-15,capital_goods
ITT,ZWS,2021-08-02,0.53,2.26,0.58,-4.81,3.91,-0.048,4.86,-0.129,9.24,0.163,-6.52,2016-08-15,capital_goods
ITW,PCAR,2021-08-02,0.96,-3.23,0.37,11.3,3.91,-0.018,-4.0,0.02,-2.36,0.037,-1.62,2016-08-15,capital_goods
JBT,MYRG,2021-08-02,0.59,2.12,0.7,-30.99,3.91,-0.049,2.95,-0.044,2.88,-0.032,2.67,2016-08-15,capital_goods
JCI,MTOR,2021-08-02,0.65,-2.01,0.25,12.15,3.91,-0.027,-2.39,-0.046,-2.65,-0.005,-2.08,2016-08-15,capital_goods
JCI,SWK,2021-08-02,0.67,-2.42,2.48,47.91,3.91,-0.034,-3.55,-0.038,-3.66,-0.061,-4.43,2016-08-15,capital_goods
JCI,TKR,2021-08-02,0.65,-2.77,1.35,-2.38,3.91,-0.038,-3.74,-0.034,-3.65,-0.044,-3.89,2016-08-15,capital_goods
KAI,TKR,2021-08-02,0.51,-2.22,0.48,0.26,3.91,-0.101,-5.55,-0.137,-6.73,-0.157,-7.4,2016-08-15,capital_goods
KAI,ZWS,2021-08-02,0.51,3.26,0.25,5.43,3.91,0.031,1.73,-0.016,4.05,0.309,-11.76,2016-08-15,capital_goods
KAMN,LECO,2021-08-02,0.53,2.41,0.04,89.75,3.91,-0.017,2.54,0.056,1.99,-0.042,2.72,2016-08-15,capital_goods
KAMN,MDU,2021-08-02,0.65,2.55,0.18,15.61,3.91,-0.028,2.9,0.015,2.36,-0.011,2.69,2016-08-15,capital_goods
KAMN,MYRG,2021-08-02,0.53,2.8,-0.03,43.42,3.91,-0.111,3.36,-0.061,3.11,-0.089,3.25,2016-08-15,capital_goods
KAMN,NVEE,2021-08-02,0.71,2.08,0.91,22.14,3.91,-0.123,3.14,-0.091,2.87,-0.132,3.22,2016-08-15,capital_goods
KAMN,RRX,2021-08-02,0.53,2.02,-0.16,95.9,3.91,-0.023,2.15,-0.028,2.18,-0.096,2.55,2016-08-15,capital_goods
KAMN,SNA,2021-08-02,0.65,2.07,0.93,110.21,3.91,-0.044,2.43,0.007,2.02,0.029,1.83,2016-08-15,capital_goods
KAMN,ST,2021-08-02,0.69,2.61,0.53,20.05,3.91,-0.041,3.18,-0.007,2.71,-0.011,2.76,2016-08-15,capital_goods
KMT,MYRG,2021-08-02,0.59,2.99,1.96,-21.66,3.91,-0.049,3.51,-0.057,3.59,-0.007,3.06,2016-08-15,capital_goods
KMT,NPO,2021-08-02,0.67,2.47,2.14,-4.68,3.91,0.053,1.37,0.006,2.35,0.061,1.2,2016-08-15,capital_goods
KMT,RRX,2021-08-02,0.51,2.13,2.67,0.79,3.91,-0.002,2.16,-0.041,2.61,-0.017,2.32,2016-08-15,capital_goods
KMT,TEX,2021-08-02,0.57,2.57,1.57,-20.8,3.91,-0.016,2.9,0.026,2.01,0.083,0.8,2016-08-15,capital_goods
KRNT,MTOR,2021-08-02,0.71,-2.03,0.09,17.94,3.91,-0.001,-2.05,-0.105,-3.32,-0.077,-2.98,2016-08-15,capital_goods
KRNT,OFLX,2021-08-02,0.76,-2.11,1.03,52.09,3.91,-0.009,-2.28,-0.091,-3.83,-0.164,-5.21,2016-08-15,capital_goods
KRNT,PCAR,2021-08-02,0.88,-3.53,0.37,54.72,3.91,0.0,-3.53,-0.063,-4.93,-0.045,-4.52,2016-08-15,capital_goods
KRNT,ROCK,2021-08-02,0.67,-3.07,0.51,28.9,3.91,0.01,-2.88,-0.078,-4.58,-0.192,-6.78,2016-08-15,capital_goods
KRNT,TKR,2021-08-02,0.78,-2.65,0.47,29.17,3.91,-0.005,-2.75,-0.114,-5.11,-0.151,-5.92,2016-08-15,capital_goods
KRNT,TREX,2021-08-02,0.61,-3.04,0.73,20.62,3.91,0.07,-0.93,-0.026,-3.82,-0.088,-5.7,2016-08-15,capital_goods
LECO,MTOR,2021-08-02,0.63,-2.3,0.17,6.88,3.91,-0.01,-2.47,-0.024,-2.73,-0.009,-2.45,2016-08-15,capital_goods
LECO,PH,2021-08-02,0.65,-2.66,2.98,-74.22,3.91,-0.02,-3.99,-0.001,-2.72,-0.034,-4.92,2016-08-15,capital_goods
LECO,PNR,2021-08-02,0.53,2.35,0.55,-6.82,3.91,-0.01,2.99,-0.018,3.48,0.022,0.93,2016-08-15,capital_goods
LECO,RUSHA,2021-08-02,0.75,-2.17,0.46,-10.74,3.91,-0.03,-3.65,0.023,-1.03,0.03,-0.67,2016-08-15,capital_goods
LECO,SWK,2021-08-02,0.67,-2.26,1.52,9.4,3.91,-0.014,-2.87,-0.018,-3.04,-0.059,-4.74,2016-08-15,capital_goods
LECO,TKR,2021-08-02,0.94,-4.39,0.86,-26.38,3.91,-0.014,-5.12,-0.011,-4.93,-0.043,-6.55,2016-08-15,capital_goods
LHX,ROLL,2021-08-02,0.63,2.1,0.74,22.04,3.91,0.006,1.97,0.033,1.43,-0.003,2.15,2016-08-15,capital_goods
LMT,RRX,2021-08-02,0.57,2.01,0.23,11.03,3.91,-0.023,2.23,-0.043,2.43,-0.097,2.95,2016-08-15,capital_goods
LMT,SPXC,2021-08-02,0.53,2.25,0.18,-17.95,3.91,0.014,2.03,0.063,1.23,0.01,2.09,2016-08-15,capital_goods
LNN,PNR,2021-08-02,0.71,2.9,0.35,7.18,3.91,-0.009,3.21,-0.009,3.21,-0.037,4.2,2016-08-15,capital_goods
LNN,XYL,2021-08-02,0.51,2.18,0.51,27.5,3.91,-0.042,3.42,-0.013,2.56,-0.061,4.0,2016-08-15,capital_goods
LNN,ZWS,2021-08-02,0.94,3.15,0.29,2.54,3.91,-0.034,4.55,-0.105,7.48,0.153,-3.16,2016-08-15,capital_goods
MAS,NDSN,2021-08-02,0.65,2.07,3.22,19.11,3.91,-0.015,2.75,-0.054,4.46,-0.016,2.78,2016-08-15,capital_goods
MAS,PCAR,2021-08-02,0.53,-2.41,1.28,16.0,3.91,-0.014,-3.05,0.008,-2.04,-0.004,-2.59,2016-08-15,capital_goods
MAXR,MYRG,2021-08-02,0.57,2.82,1.04,20.96,3.91,-0.11,3.95,-0.103,3.88,-0.137,4.24,2016-08-15,capital_goods
MAXR,PNR,2021-08-02,0.59,3.02,0.63,31.5,3.91,-0.053,3.79,-0.029,3.44,-0.056,3.84,2016-08-15,capital_goods
MDU,MYRG,2021-08-02,0.59,2.2,3.99,-58.31,3.91,-0.042,2.97,-0.063,3.34,-0.056,3.21,2016-08-15,capital_goods
MDU,ZWS,2021-08-02,0.53,2.24,1.95,-16.22,3.91,-0.036,3.1,-0.103,4.73,0.153,-1.43,2016-08-15,capital_goods
MGRC,MYRG,2021-08-02,0.51,2.56,1.19,-32.03,3.91,-0.113,4.25,-0.075,3.69,-0.088,3.88,2016-08-15,capital_goods
MGRC,ROLL,2021-08-02,0.92,2.78,1.89,37.71,3.91,-0.053,4.11,0.009,2.56,-0.048,3.97,2016-08-15,capital_goods
MGRC,WTS,2021-08-02,0.55,2.75,1.59,-3.77,3.91,-0.127,6.13,-0.102,5.46,-0.18,7.53,2016-08-15,capital_goods
MGRC,XYL,2021-08-02,0.57,2.62,1.15,9.95,3.91,-0.099,4.98,-0.029,3.32,-0.06,4.05,2016-08-15,capital_goods
MGRC,ZWS,2021-08-02,0.63,2.8,0.61,-5.11,3.91,-0.099,4.98,-0.12,5.45,0.15,-0.53,2016-08-15,capital_goods
MLI,MYRG,2021-08-02,0.75,3.01,2.65,-38.72,3.91,-0.023,3.68,-0.044,4.3,0.091,0.34,2016-08-15,capital_goods
MLI,ZWS,2021-08-02,0.65,3.3,1.23,-4.65,3.91,-0.019,4.06,-0.09,6.85,0.301,-8.52,2016-08-15,capital_goods
MMM,TGH,2021-08-02,0.59,2.08,0.25,-28.18,3.91,-0.016,2.33,-0.096,3.56,-0.14,4.22,2016-08-15,capital_goods
MMM,VRTV,2021-08-02,0.53,2.55,0.65,-81.49,3.91,-0.157,6.61,-0.222,8.31,-0.306,10.49,2016-08-15,capital_goods
MOG-A,SNA,2021-08-02,0.63,2.03,1.26,63.25,3.91,-0.009,2.13,0.029,1.71,0.044,1.53,2016-08-15,capital_goods
MRC,MYRG,2021-08-02,0.59,2.75,-0.79,50.8,3.91,-0.116,3.31,-0.056,3.03,-0.095,3.22,2016-08-15,capital_goods
MRCY,RRX,2021-08-02,0.55,2.15,0.28,68.34,3.91,-0.05,2.48,-0.063,2.56,-0.113,2.89,2016-08-15,capital_goods
MSM,MYRG,2021-08-02,0.67,3.04,1.47,-56.59,3.91,-0.067,4.87,-0.073,5.03,-0.059,4.66,2016-08-15,capital_goods
MTOR,OSK,2021-08-02,0.78,2.29,3.38,5.22,3.91,0.012,2.12,0.032,1.83,0.06,1.4,2016-08-15,capital_goods
MTOR,PH,2021-08-02,0.61,2.64,11.0,-46.98,3.91,0.012,2.44,-0.005,2.73,0.024,2.23,2016-08-15,capital_goods
MTOR,PWR,2021-08-02,0.51,2.44,3.78,-35.58,3.91,-0.075,3.38,-0.191,4.86,-0.169,4.58,2016-08-15,capital_goods
MTOR,RUSHA,2021-08-02,0.55,2.5,1.69,-6.91,3.91,0.024,2.1,-0.035,3.09,-0.056,3.44,2016-08-15,capital_goods
MTOR,RUSHB,2021-08-02,0.71,2.9,1.42,-2.41,3.91,0.01,2.71,-0.078,4.35,-0.1,4.75,2016-08-15,capital_goods
MTOR,SWK,2021-08-02,0.86,2.17,5.85,17.5,3.91,0.006,2.06,0.015,1.88,0.055,1.11,2016-08-15,capital_goods
MTOR,TRTN,2021-08-02,0.67,2.44,1.8,-5.83,3.91,-0.031,2.95,-0.055,3.35,-0.104,4.16,2016-08-15,capital_goods
MTZ,ROLL,2021-08-02,0.65,2.49,1.06,92.58,3.91,-0.035,3.47,0.006,2.32,-0.05,3.88,2016-08-15,capital_goods
MYRG,PH,2021-08-02,0.75,-2.04,2.81,82.16,3.91,-0.065,-3.78,-0.073,-3.98,-0.056,-3.54,2016-08-15,capital_goods
MYRG,TKR,2021-08-02,0.76,-3.23,0.81,18.67,3.91,-0.062,-4.67,-0.091,-5.35,-0.069,-4.83,2016-08-15,capital_goods
OC,PNR,2021-08-02,0.63,3.62,0.58,8.43,3.91,-0.016,4.27,-0.026,4.66,-0.001,3.67,2016-08-15,capital_goods
OFLX,PCAR,2021-08-02,0.92,-2.02,0.34,37.58,3.91,0.006,-1.81,0.007,-1.78,0.081,0.6,2016-08-15,capital_goods
OFLX,ROK,2021-08-02,0.82,2.98,1.1,82.79,3.91,-0.048,4.28,-0.003,3.05,-0.051,4.37,2016-08-15,capital_goods
OFLX,ROLL,2021-08-02,0.59,2.43,0.37,116.46,3.91,-0.014,2.61,0.042,1.9,-0.031,2.84,2016-08-15,capital_goods
OFLX,ROP,2021-08-02,0.67,2.05,1.3,228.24,3.91,0.001,2.01,0.038,1.12,-0.019,2.51,2016-08-15,capital_goods
OFLX,TT,2021-08-02,0.51,2.9,0.85,19.08,3.91,-0.0,2.9,0.052,1.85,0.033,2.24,2016-08-15,capital_goods
OFLX,WMS,2021-08-02,0.69,2.26,0.73,-24.66,3.91,0.015,2.0,0.013,2.05,-0.001,2.27,2016-08-15,capital_goods
OFLX,WTS,2021-08-02,0.57,2.88,0.5,43.93,3.91,-0.098,5.0,-0.102,5.09,-0.194,7.09,2016-08-15,capital_goods
OFLX,XYL,2021-08-02,0.63,2.65,0.35,45.4,3.91,-0.067,3.9,-0.014,2.92,-0.049,3.56,2016-08-15,capital_goods
OFLX,ZWS,2021-08-02,0.71,2.75,0.18,13.97,3.91,-0.063,3.79,-0.124,4.79,0.213,-0.74,2016-08-15,capital_goods
PCAR,PH,2021-08-02,0.51,2.68,3.76,-75.3,3.91,0.011,2.41,0.021,2.18,0.059,1.28,2016-08-15,capital_goods
PCAR,PWR,2021-08-02,0.59,2.67,1.39,-52.22,3.91,-0.066,3.97,-0.144,5.51,-0.107,4.79,2016-08-15,capital_goods
PCAR,RRX,2021-08-02,0.53,3.15,1.62,-30.65,3.91,-0.015,3.51,-0.037,4.03,-0.006,3.29,2016-08-15,capital_goods
PCAR,TRTN,2021-08-02,0.63,2.25,0.6,-9.38,3.91,-0.029,2.84,-0.025,2.78,-0.061,3.52,2016-08-15,capital_goods
PCAR,TTC,2021-08-02,0.84,3.41,1.14,-7.5,3.91,0.014,3.02,0.058,1.84,0.126,0.03,2016-08-15,capital_goods
PCAR,UFPI,2021-08-02,0.57,2.68,1.07,-31.14,3.91,-0.014,3.05,0.01,2.41,-0.005,2.81,2016-08-15,capital_goods
PGTI,PRLB,2021-08-02,0.73,-2.04,2.86,65.52,3.91,-0.02,-2.17,-0.031,-2.23,-0.124,-2.78,2016-08-15,capital_goods
PGTI,RRX,2021-08-02,0.53,2.06,4.29,10.58,3.91,-0.031,2.51,-0.075,3.16,-0.072,3.11,2016-08-15,capital_goods
PH,TKR,2021-08-02,1.0,-2.75,0.29,-4.54,3.91,0.008,-2.32,-0.012,-3.4,-0.008,-3.18,2016-08-15,capital_goods
PLUG,PWR,2021-08-02,0.96,2.04,1.13,35.62,3.91,-0.114,3.23,-0.218,4.32,-0.16,3.71,2016-08-15,capital_goods
PLUG,ROK,2021-08-02,0.86,2.82,2.22,169.89,3.91,-0.056,3.58,0.027,2.45,0.035,2.34,2016-08-15,capital_goods
PLUG,RRX,2021-08-02,1.0,2.57,1.35,71.27,3.91,-0.026,2.94,-0.037,3.1,0.011,2.41,2016-08-15,capital_goods
PLUG,RUSHB,2021-08-02,0.63,2.05,0.37,24.92,3.91,0.013,1.88,-0.054,2.74,-0.076,3.03,2016-08-15,capital_goods
PLUG,ZWS,2021-08-02,0.53,3.32,0.42,27.65,3.91,-0.074,4.27,-0.129,5.0,0.367,-1.45,2016-08-15,capital_goods
PNR,PWR,2021-08-02,0.55,-2.74,1.91,-35.12,3.91,0.034,-1.5,0.122,1.74,0.142,2.46,2016-08-15,capital_goods
PNR,RUSHA,2021-08-02,0.78,-3.17,0.79,-3.73,3.91,-0.042,-4.86,0.002,-3.08,0.057,-0.88,2016-08-15,capital_goods
PNR,RUSHB,2021-08-02,0.67,-2.37,0.64,0.94,3.91,-0.029,-3.53,0.04,-0.76,0.094,1.43,2016-08-15,capital_goods
PNR,SNA,2021-08-02,0.67,-2.21,2.82,34.3,3.91,-0.002,-2.27,-0.009,-2.51,-0.033,-3.3,2016-08-15,capital_goods
PNR,TKR,2021-08-02,0.73,-4.24,1.47,-12.18,3.91,-0.027,-5.16,-0.035,-5.42,-0.017,-4.82,2016-08-15,capital_goods
PNR,TRTN,2021-08-02,0.76,-2.42,0.82,-1.81,3.91,0.004,-2.28,0.019,-1.8,0.097,0.75,2016-08-15,capital_goods
PNR,URI,2021-08-02,1.0,-2.4,6.62,-117.73,3.91,0.01,-1.96,0.045,-0.48,0.067,0.47,2016-08-15,capital_goods
PRIM,TGH,2021-08-02,0.75,2.8,1.11,-10.79,3.91,-0.082,4.31,-0.128,5.16,-0.153,5.62,2016-08-15,capital_goods
PRIM,WCC,2021-08-02,0.75,2.96,3.47,-20.12,3.91,-0.121,6.22,-0.133,6.54,-0.161,7.28,2016-08-15,capital_goods
PRLB,RRX,2021-08-02,0.51,2.64,0.28,55.38,3.91,-0.032,2.86,-0.053,3.0,-0.12,3.47,2016-08-15,capital_goods
PRLB,TRTN,2021-08-02,0.53,2.21,0.09,23.67,3.91,-0.055,2.57,-0.031,2.42,-0.215,3.61,2016-08-15,capital_goods
PRLB,ZWS,2021-08-02,0.51,3.01,0.04,27.73,3.91,-0.083,3.61,-0.148,4.07,0.318,0.72,2016-08-15,capital_goods
PWR,TKR,2021-08-02,1.0,-2.05,0.75,15.73,3.91,-0.076,-4.58,-0.196,-8.61,-0.197,-8.63,2016-08-15,capital_goods
PWR,XYL,2021-08-02,0.63,2.87,0.72,46.18,3.91,-0.008,3.18,0.103,-1.05,0.096,-0.75,2016-08-15,capital_goods
PWR,ZWS,2021-08-02,0.61,3.33,0.38,13.97,3.91,0.003,3.24,0.013,2.85,0.356,-9.74,2016-08-15,capital_goods
ROCK,ROK,2021-08-02,0.55,3.35,2.16,78.72,3.91,-0.036,4.2,0.008,3.17,-0.068,4.93,2016-08-15,capital_goods
ROCK,ROLL,2021-08-02,0.51,2.82,0.97,102.01,3.91,-0.006,2.91,0.042,2.17,-0.045,3.51,2016-08-15,capital_goods
ROCK,RRX,2021-08-02,0.94,3.06,1.25,19.07,3.91,-0.01,3.34,-0.043,4.2,-0.106,5.88,2016-08-15,capital_goods
ROCK,SPXC,2021-08-02,0.75,2.56,0.54,13.69,3.91,0.032,1.84,0.093,0.51,0.026,1.99,2016-08-15,capital_goods
ROCK,TRTN,2021-08-02,0.84,2.09,0.48,8.37,3.91,-0.026,2.74,-0.029,2.83,-0.171,6.41,2016-08-15,capital_goods
ROCK,WMS,2021-08-02,0.55,3.52,1.56,-33.47,3.91,0.032,2.83,0.025,3.0,-0.025,4.06,2016-08-15,capital_goods
ROCK,WSC,2021-08-02,0.71,2.19,0.29,1.7,3.91,-0.016,2.5,-0.087,3.92,-0.174,5.64,2016-08-15,capital_goods
ROCK,ZWS,2021-08-02,0.8,3.81,0.41,10.62,3.91,-0.05,4.86,-0.115,6.22,0.19,-0.18,2016-08-15,capital_goods
RRX,TKR,2021-08-02,0.67,-3.2,0.66,-4.74,3.91,-0.02,-4.11,-0.074,-6.5,-0.076,-6.6,2016-08-15,capital_goods
RTX,WIRE,2021-08-02,0.57,2.17,0.52,17.85,3.91,-0.06,3.13,-0.135,4.35,-0.444,9.33,2016-08-15,capital_goods
RUSHA,XYL,2021-08-02,0.53,2.74,1.69,29.06,3.91,-0.072,5.1,-0.002,2.79,0.022,2.01,2016-08-15,capital_goods
RUSHA,ZWS,2021-08-02,0.57,3.32,0.91,4.49,3.91,-0.069,5.71,-0.095,6.62,0.254,-5.49,2016-08-15,capital_goods
RUSHB,TKR,2021-08-02,0.84,-2.23,2.21,-12.25,3.91,0.006,-1.98,-0.085,-5.65,-0.13,-7.45,2016-08-15,capital_goods
RUSHB,XYL,2021-08-02,0.51,2.41,2.08,20.45,3.91,-0.059,4.61,0.032,1.24,0.057,0.29,2016-08-15,capital_goods
RUSHB,ZWS,2021-08-02,0.51,2.79,1.1,0.29,3.91,-0.055,4.8,-0.053,4.73,0.28,-7.37,2016-08-15,capital_goods
SHYF,ZWS,2021-08-02,0.82,2.7,0.81,17.71,3.91,-0.007,2.95,-0.103,6.31,0.246,-5.94,2016-08-15,capital_goods
SPXC,ZWS,2021-08-02,0.57,2.13,0.7,2.54,3.91,-0.066,4.01,-0.163,6.78,0.144,-1.99,2016-08-15,capital_goods
SSD,ZWS,2021-08-02,0.67,2.56,0.39,1.77,3.91,-0.038,3.46,-0.098,4.86,0.181,-1.69,2016-08-15,capital_goods
TGH,TKR,2021-08-02,0.55,-2.07,2.04,24.23,3.91,-0.021,-2.45,-0.103,-3.99,-0.127,-4.45,2016-08-15,capital_goods
TKR,XYL,2021-08-02,0.63,4.45,0.92,33.05,3.91,-0.061,6.68,-0.034,5.7,-0.044,6.05,2016-08-15,capital_goods
TKR,ZWS,2021-08-02,0.53,5.04,0.49,7.0,3.91,-0.056,7.05,-0.137,9.96,0.196,-1.99,2016-08-15,capital_goods
TREX,WMS,2021-08-02,0.55,2.82,1.2,-17.2,3.91,0.091,-0.1,0.076,0.37,0.079,0.27,2016-08-15,capital_goods
TREX,ZWS,2021-08-02,0.61,2.89,0.3,15.31,3.91,-0.009,3.09,-0.078,4.61,0.265,-2.94,2016-08-15,capital_goods
TRTN,XYL,2021-08-02,0.59,2.68,1.56,27.65,3.91,-0.032,3.69,0.013,2.27,0.056,0.92,2016-08-15,capital_goods
TRTN,ZWS,2021-08-02,0.69,3.58,0.85,3.2,3.91,-0.024,4.49,-0.078,6.51,0.29,-7.4,2016-08-15,capital_goods
TTC,WTS,2021-08-02,0.61,2.16,1.19,4.79,3.91,-0.086,6.6,-0.126,8.66,-0.21,13.0,2016-08-15,capital_goods
TTC,XYL,2021-08-02,0.67,2.09,0.89,13.71,3.91,-0.061,4.82,-0.055,4.53,-0.092,6.2,2016-08-15,capital_goods
URI,ZWS,2021-08-02,0.53,3.34,0.11,12.92,3.91,-0.019,4.28,-0.059,6.33,0.277,-10.81,2016-08-15,capital_goods
VMI,ZWS,2021-08-02,0.67,3.42,0.18,5.54,3.91,-0.02,4.3,-0.08,6.99,0.21,-5.99,2016-08-15,capital_goods
WMS,ZWS,2021-08-02,0.8,2.03,0.26,19.12,3.91,-0.072,4.47,-0.13,6.45,0.203,-4.86,2016-08-15,capital_goods
WSC,XYL,2021-08-02,0.51,2.47,2.55,37.14,3.91,-0.041,3.81,0.05,0.84,0.054,0.7,2016-08-15,capital_goods
WSC,ZWS,2021-08-02,0.9,3.42,1.39,8.47,3.91,-0.034,4.79,-0.04,5.04,0.297,-8.65,2016-08-15,capital_goods
WSO,ZWS,2021-08-02,0.71,2.42,0.15,5.31,3.91,-0.053,3.8,-0.11,5.28,0.218,-3.25,2016-08-15,capital_goods
APA,DVN,2021-08-02,0.67,2.24,0.75,3.66,3.33,-0.079,3.16,-0.204,4.6,-0.228,4.87,2016-08-15,energy
