ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AGM,CVBF,2021-07-19,0.8,-2.14,0.08,13.79,4.09,0.031,-1.41,-0.014,-2.47,-0.038,-3.02,2016-08-01,banks
AGM,IBOC,2021-07-19,0.71,-2.26,0.41,7.1,4.09,0.041,-1.34,0.005,-2.15,-0.076,-3.95,2016-08-01,banks
ASB,PACW,2021-07-19,0.84,2.3,2.38,-11.27,4.09,0.011,1.83,-0.01,2.71,-0.039,3.92,2016-08-01,banks
ASB,UMBF,2021-07-19,0.65,2.04,2.74,16.27,4.09,-0.007,2.14,0.007,1.95,-0.04,2.61,2016-08-01,banks
ASB,VBTX,2021-07-19,0.59,2.29,1.3,0.3,4.09,-0.007,2.41,-0.023,2.7,-0.079,3.69,2016-08-01,banks
ASB,WTFC,2021-07-19,0.63,2.22,3.98,-8.33,4.09,0.039,0.34,0.027,0.91,-0.001,2.28,2016-08-01,banks
AUB,BMO,2021-07-19,0.65,2.86,1.88,6.88,4.09,-0.004,2.95,-0.049,3.84,-0.042,3.69,2016-08-01,banks
AUB,CM,2021-07-19,0.51,2.87,1.66,20.64,4.09,-0.008,2.99,-0.04,3.49,-0.027,3.29,2016-08-01,banks
AVAL,BNS,2021-07-19,0.71,2.31,3.43,25.97,4.09,-0.04,2.79,-0.003,2.34,-0.033,2.71,2016-08-01,banks
AVAL,PNFP,2021-07-19,0.71,2.22,6.23,21.03,4.09,-0.086,2.95,-0.032,2.49,-0.099,3.06,2016-08-01,banks
AVAL,SBNY,2021-07-19,0.57,2.24,9.82,73.92,4.09,-0.065,2.63,-0.117,2.95,-0.256,3.8,2016-08-01,banks
AX,CM,2021-07-19,0.65,2.16,1.53,24.03,4.09,-0.008,2.39,-0.036,3.21,0.021,1.55,2016-08-01,banks
AX,CVBF,2021-07-19,1.0,-2.7,0.15,15.0,4.09,0.02,-2.15,-0.004,-2.8,-0.018,-3.19,2016-08-01,banks
AX,HOMB,2021-07-19,0.53,-2.83,0.44,5.04,4.09,-0.032,-4.06,0.023,-1.97,-0.04,-4.35,2016-08-01,banks
AX,IBOC,2021-07-19,0.9,-2.4,0.66,15.62,4.09,0.028,-1.77,0.026,-1.8,-0.035,-3.2,2016-08-01,banks
AX,RF,2021-07-19,0.65,-2.08,0.38,2.68,4.09,0.013,-1.61,0.054,-0.19,0.029,-1.05,2016-08-01,banks
AX,SFBS,2021-07-19,0.51,2.07,1.08,4.86,4.09,-0.024,2.56,-0.066,3.41,-0.002,2.12,2016-08-01,banks
BAC,CVBF,2021-07-19,0.51,-2.12,0.22,13.36,4.09,0.005,-2.0,-0.034,-3.0,-0.046,-3.3,2016-08-01,banks
BANC,CUBI,2021-07-19,0.75,2.95,2.04,-8.37,4.09,0.018,2.64,-0.003,3.0,-0.054,3.85,2016-08-01,banks
BANC,SBNY,2021-07-19,0.59,2.42,10.93,-25.07,4.09,0.011,2.28,-0.039,2.86,-0.103,3.6,2016-08-01,banks
BANF,BMO,2021-07-19,0.84,4.11,1.23,-0.08,4.09,-0.029,4.91,-0.047,5.42,-0.017,4.58,2016-08-01,banks
BANF,CM,2021-07-19,0.55,3.78,1.18,9.55,4.09,-0.027,4.34,-0.037,4.56,-0.002,3.81,2016-08-01,banks
BANF,TD,2021-07-19,0.86,3.36,0.74,11.17,4.09,-0.025,4.18,-0.014,3.81,-0.008,3.61,2016-08-01,banks
BAP,BSMX,2021-07-19,0.51,2.3,0.03,-0.12,4.09,-0.076,3.11,-0.016,2.47,0.091,1.32,2016-08-01,banks
BBD,BMO,2021-07-19,0.59,2.09,0.43,62.4,4.09,-0.072,2.6,-0.08,2.66,-0.139,3.07,2016-08-01,banks
BBVA,CADE,2021-07-19,0.8,-2.83,3.23,10.86,4.09,0.008,-2.63,-0.0,-2.83,0.031,-2.1,2016-08-01,banks
BBVA,CUBI,2021-07-19,0.67,2.09,6.1,-7.3,4.09,0.031,1.51,0.031,1.51,-0.059,3.19,2016-08-01,banks
BBVA,MTB,2021-07-19,0.8,-2.94,20.68,39.94,4.09,-0.047,-4.12,-0.058,-4.41,-0.006,-3.08,2016-08-01,banks
BBVA,OCFC,2021-07-19,0.71,-2.66,3.11,6.24,4.09,-0.014,-2.93,-0.053,-3.69,-0.008,-2.82,2016-08-01,banks
BBVA,SMFG,2021-07-19,0.67,-2.04,0.7,3.52,4.09,-0.028,-2.75,-0.005,-2.17,-0.045,-3.19,2016-08-01,banks
BCH,CM,2021-07-19,0.53,2.43,0.03,71.12,4.09,-0.062,2.9,-0.056,2.86,-0.094,3.14,2016-08-01,banks
BCS,CADE,2021-07-19,0.84,-2.52,2.15,10.07,4.09,0.006,-2.38,0.002,-2.48,-0.007,-2.7,2016-08-01,banks
BCS,CUBI,2021-07-19,0.92,3.12,4.32,-10.65,4.09,0.038,2.16,0.034,2.26,-0.007,3.29,2016-08-01,banks
BCS,PNFP,2021-07-19,0.71,2.36,9.09,-8.85,4.09,0.011,2.08,0.047,1.2,0.033,1.54,2016-08-01,banks
BCS,SASR,2021-07-19,0.51,2.01,4.04,2.23,4.09,0.048,0.36,0.06,-0.05,0.041,0.59,2016-08-01,banks
BCS,SBNY,2021-07-19,0.65,2.26,23.87,-42.87,4.09,0.032,1.8,-0.0,2.27,-0.052,3.02,2016-08-01,banks
BHLB,CM,2021-07-19,0.53,2.41,0.38,62.94,4.09,-0.057,2.89,-0.059,2.91,-0.083,3.11,2016-08-01,banks
BHLB,OCFC,2021-07-19,0.98,-2.05,0.42,10.93,4.09,0.079,-0.4,0.074,-0.49,0.09,-0.16,2016-08-01,banks
BHLB,SBNY,2021-07-19,0.53,2.02,1.09,106.01,4.09,-0.075,2.44,-0.152,2.86,-0.303,3.7,2016-08-01,banks
BKU,BNS,2021-07-19,0.57,3.24,0.92,17.68,4.09,0.001,3.2,0.008,2.89,-0.007,3.54,2016-08-01,banks
BKU,CADE,2021-07-19,0.86,-2.35,0.41,12.97,4.09,0.041,-1.46,0.058,-1.09,0.071,-0.83,2016-08-01,banks
BKU,COLB,2021-07-19,0.92,-2.23,0.71,12.1,4.09,0.006,-2.06,-0.037,-3.31,-0.037,-3.3,2016-08-01,banks
BKU,SASR,2021-07-19,0.57,2.46,0.81,6.6,4.09,0.016,1.8,0.006,2.23,-0.036,3.96,2016-08-01,banks
BKU,UMBF,2021-07-19,0.82,2.33,1.67,13.93,4.09,-0.004,2.48,-0.004,2.46,-0.048,4.11,2016-08-01,banks
BKU,VBTX,2021-07-19,0.96,2.01,0.69,2.43,4.09,-0.01,2.41,-0.039,3.5,-0.099,5.83,2016-08-01,banks
BMO,CVBF,2021-07-19,0.84,-2.56,0.08,14.16,4.09,0.017,-2.13,-0.027,-3.23,-0.008,-2.77,2016-08-01,banks
BMO,IBOC,2021-07-19,0.57,-2.85,0.41,9.77,4.09,0.019,-2.41,-0.016,-3.24,-0.023,-3.41,2016-08-01,banks
BMO,INDB,2021-07-19,0.51,-2.15,0.41,45.31,4.09,0.035,-1.58,-0.018,-2.45,0.054,-1.27,2016-08-01,banks
BMO,NBHC,2021-07-19,0.96,-2.78,0.29,13.24,4.09,0.005,-2.65,-0.022,-3.39,0.058,-1.2,2016-08-01,banks
BMO,NBTB,2021-07-19,0.51,-2.36,0.18,21.82,4.09,0.046,-1.46,-0.009,-2.54,0.034,-1.71,2016-08-01,banks
BMO,ONB,2021-07-19,0.53,-2.87,0.12,8.1,4.09,-0.013,-3.18,-0.04,-3.84,-0.024,-3.45,2016-08-01,banks
BMO,PB,2021-07-19,1.0,-2.16,0.43,34.49,4.09,0.002,-2.11,-0.038,-3.15,0.01,-1.89,2016-08-01,banks
BMO,SBSI,2021-07-19,0.57,-2.04,0.28,13.25,4.09,0.003,-1.94,-0.014,-2.5,-0.011,-2.4,2016-08-01,banks
BMO,TCBK,2021-07-19,0.82,-2.4,0.39,10.14,4.09,-0.036,-3.44,-0.026,-3.15,-0.015,-2.82,2016-08-01,banks
BMO,TD,2021-07-19,0.98,-2.43,0.58,12.32,4.09,-0.001,-2.47,-0.026,-4.76,-0.005,-2.89,2016-08-01,banks
BMO,TFC,2021-07-19,0.65,-2.32,0.49,13.01,4.09,0.011,-1.97,-0.001,-2.35,0.033,-1.31,2016-08-01,banks
BNS,CADE,2021-07-19,0.51,-2.86,0.39,7.92,4.09,0.04,-2.04,0.059,-1.67,0.06,-1.64,2016-08-01,banks
BNS,CFG,2021-07-19,0.71,-2.2,0.94,-11.46,4.09,-0.008,-2.66,0.014,-1.36,0.026,-0.68,2016-08-01,banks
BNS,COLB,2021-07-19,0.96,-3.6,0.71,1.28,4.09,0.008,-3.35,-0.021,-4.21,-0.032,-4.54,2016-08-01,banks
BNS,CVBF,2021-07-19,1.0,-2.65,0.17,11.98,4.09,0.016,-2.16,-0.013,-3.03,0.001,-2.62,2016-08-01,banks
BNS,FNB,2021-07-19,0.53,-2.33,0.22,-0.58,4.09,-0.008,-2.56,-0.006,-2.5,0.003,-2.25,2016-08-01,banks
BNS,IBOC,2021-07-19,0.65,-2.94,0.78,0.48,4.09,0.018,-2.36,0.006,-2.74,-0.005,-3.09,2016-08-01,banks
BNS,KEY,2021-07-19,0.63,-2.47,0.4,-3.01,4.09,0.008,-2.16,0.045,-0.62,0.063,0.09,2016-08-01,banks
BNS,PB,2021-07-19,0.69,-2.29,0.85,23.64,4.09,0.002,-2.21,-0.019,-2.94,0.021,-1.55,2016-08-01,banks
BNS,SSB,2021-07-19,0.61,-2.23,1.37,5.45,4.09,-0.049,-3.6,-0.07,-4.16,-0.019,-2.75,2016-08-01,banks
BNS,TCBK,2021-07-19,0.92,-2.32,0.73,1.64,4.09,-0.031,-3.54,-0.003,-2.44,0.003,-2.21,2016-08-01,banks
BNS,TFC,2021-07-19,0.51,-2.3,0.93,2.15,4.09,0.012,-1.78,0.019,-1.45,0.046,-0.28,2016-08-01,banks
BOKF,CADE,2021-07-19,0.9,-2.81,0.25,7.41,4.09,0.026,-1.71,0.045,-0.92,0.015,-2.18,2016-08-01,banks
BOKF,CM,2021-07-19,0.53,2.88,0.64,24.47,4.09,-0.008,3.0,-0.016,3.11,0.004,2.83,2016-08-01,banks
BOKF,SBNY,2021-07-19,0.51,2.31,2.01,-16.04,4.09,-0.006,2.38,-0.066,2.99,-0.118,3.53,2016-08-01,banks
BOKF,UMPQ,2021-07-19,0.98,2.13,0.18,1.36,4.09,-0.037,3.88,-0.036,3.84,-0.013,2.74,2016-08-01,banks
BOKF,VBTX,2021-07-19,0.82,2.23,0.35,-1.9,4.09,-0.006,2.36,-0.034,3.04,-0.054,3.5,2016-08-01,banks
BPOP,CVBF,2021-07-19,0.57,-2.34,0.1,14.45,4.09,0.015,-1.96,-0.024,-2.97,-0.009,-2.57,2016-08-01,banks
BPOP,TCBK,2021-07-19,0.59,-2.2,0.47,11.67,4.09,-0.042,-3.78,-0.02,-2.97,-0.015,-2.76,2016-08-01,banks
BRKL,CM,2021-07-19,0.63,2.78,3.32,29.07,4.09,-0.016,2.98,-0.02,3.03,-0.022,3.05,2016-08-01,banks
BRKL,DCOM,2021-07-19,0.51,2.04,2.11,-0.66,4.09,-0.017,2.86,-0.002,2.11,-0.017,2.83,2016-08-01,banks
BRKL,FCF,2021-07-19,1.0,2.16,1.01,-1.45,4.09,0.031,0.19,0.045,-0.67,0.033,0.11,2016-08-01,banks
BSAC,CM,2021-07-19,0.61,2.52,0.3,65.25,4.09,-0.054,2.95,-0.047,2.89,-0.091,3.24,2016-08-01,banks
BSBR,CM,2021-07-19,0.51,2.45,0.4,68.65,4.09,-0.059,2.91,-0.057,2.89,-0.093,3.16,2016-08-01,banks
BSBR,RY,2021-07-19,0.59,2.28,0.42,68.21,4.09,-0.057,2.8,-0.046,2.7,-0.079,3.0,2016-08-01,banks
BSMX,SBNY,2021-07-19,0.53,2.06,6.26,96.9,4.09,-0.07,2.46,-0.139,2.85,-0.3,3.77,2016-08-01,banks
BUSE,OCFC,2021-07-19,0.76,-2.03,0.95,-0.57,4.09,0.04,-0.47,0.036,-0.63,0.005,-1.82,2016-08-01,banks
BUSE,VBTX,2021-07-19,0.65,2.1,1.21,-3.32,4.09,-0.041,2.82,-0.07,3.34,-0.09,3.7,2016-08-01,banks
C,PNC,2021-07-19,0.55,2.45,2.11,4.73,4.09,0.015,2.14,-0.002,2.5,-0.021,2.87,2016-08-01,banks
CADE,CATY,2021-07-19,0.8,2.9,1.45,-5.62,4.09,0.02,2.21,0.008,2.63,0.021,2.17,2016-08-01,banks
CADE,CFG,2021-07-19,0.63,2.73,1.59,-9.4,4.09,0.034,2.07,0.032,2.1,0.006,2.62,2016-08-01,banks
CADE,FNB,2021-07-19,0.61,2.56,0.47,-2.45,4.09,0.043,1.1,0.063,0.44,0.048,0.93,2016-08-01,banks
CADE,FRME,2021-07-19,0.8,2.75,1.71,-9.26,4.09,0.039,1.45,0.07,0.39,0.052,0.99,2016-08-01,banks
CADE,HWC,2021-07-19,0.63,3.05,2.34,-25.87,4.09,0.026,2.27,0.044,1.73,0.032,2.1,2016-08-01,banks
CADE,KEY,2021-07-19,0.78,2.57,0.75,-3.91,4.09,0.02,2.08,-0.0,2.57,-0.029,3.28,2016-08-01,banks
CADE,NWG,2021-07-19,0.84,2.3,0.24,-1.94,4.09,0.01,2.07,0.012,2.01,-0.01,2.54,2016-08-01,banks
CADE,PACW,2021-07-19,0.53,2.44,2.13,-23.52,4.09,0.029,1.69,0.017,2.01,-0.015,2.82,2016-08-01,banks
CADE,PFBC,2021-07-19,0.78,2.64,2.27,-10.62,4.09,0.054,1.49,0.037,1.87,0.007,2.49,2016-08-01,banks
CADE,SBNY,2021-07-19,0.51,2.72,6.84,-44.68,4.09,0.007,2.65,-0.035,3.07,-0.117,3.89,2016-08-01,banks
CADE,SFNC,2021-07-19,0.69,2.77,1.1,-5.33,4.09,0.021,2.18,0.034,1.83,0.021,2.18,2016-08-01,banks
CADE,VBTX,2021-07-19,0.73,3.2,1.27,-8.96,4.09,0.014,2.91,0.005,3.09,-0.046,4.16,2016-08-01,banks
CADE,WSFS,2021-07-19,0.9,2.41,2.03,-12.56,4.09,0.047,0.87,0.066,0.26,-0.022,3.14,2016-08-01,banks
CADE,ZION,2021-07-19,0.55,2.75,2.05,-10.35,4.09,-0.001,2.79,-0.032,3.75,-0.049,4.25,2016-08-01,banks
CATY,CVBF,2021-07-19,1.0,-2.15,0.25,11.62,4.09,0.008,-1.81,-0.043,-4.09,-0.018,-2.98,2016-08-01,banks
CATY,SBNY,2021-07-19,0.51,2.37,6.06,-60.07,4.09,0.001,2.36,-0.024,2.71,-0.104,3.82,2016-08-01,banks
CATY,TOWN,2021-07-19,0.53,2.2,0.75,0.27,4.09,0.011,1.61,0.062,-1.28,0.02,1.1,2016-08-01,banks
CATY,VBTX,2021-07-19,0.61,2.09,0.9,-4.87,4.09,-0.005,2.24,-0.001,2.12,-0.064,4.1,2016-08-01,banks
CBU,CM,2021-07-19,0.51,2.82,1.73,-34.77,4.09,-0.0,2.82,-0.058,4.7,-0.04,4.09,2016-08-01,banks
CBU,RY,2021-07-19,0.69,2.8,1.39,-14.03,4.09,-0.003,2.91,-0.053,5.04,-0.035,4.31,2016-08-01,banks
CFFN,TFSL,2021-07-19,0.69,2.3,1.69,-3.54,4.09,-0.002,2.34,0.006,2.16,0.014,2.0,2016-08-01,banks
CFFN,WD,2021-07-19,0.53,2.29,10.41,-58.52,4.09,0.01,2.18,-0.094,3.45,-0.099,3.51,2016-08-01,banks
CFG,COLB,2021-07-19,1.0,-2.85,0.76,10.01,4.09,0.019,-2.32,-0.041,-4.0,-0.066,-4.73,2016-08-01,banks
CFG,CVBF,2021-07-19,1.0,-2.17,0.18,13.94,4.09,0.023,-1.51,-0.024,-2.86,-0.016,-2.64,2016-08-01,banks
CFG,IBOC,2021-07-19,0.67,-2.18,0.83,9.9,4.09,0.03,-1.21,-0.009,-2.46,-0.034,-3.29,2016-08-01,banks
CFR,CM,2021-07-19,0.57,2.96,0.75,7.21,4.09,0.021,2.5,0.014,2.65,0.041,2.07,2016-08-01,banks
CFR,CVBF,2021-07-19,1.0,-2.3,0.09,11.76,4.09,-0.008,-2.62,-0.042,-3.92,-0.045,-4.04,2016-08-01,banks
CHCO,RY,2021-07-19,0.67,2.61,1.14,-6.01,4.09,0.008,2.42,-0.026,3.19,-0.014,2.92,2016-08-01,banks
CHCO,TD,2021-07-19,0.67,2.06,0.98,-16.63,4.09,0.018,1.56,-0.011,2.37,-0.018,2.58,2016-08-01,banks
CIB,RY,2021-07-19,0.63,2.25,0.01,71.2,4.09,-0.06,2.78,-0.045,2.65,-0.079,2.95,2016-08-01,banks
CM,CVBF,2021-07-19,0.61,-2.29,0.07,14.74,4.09,0.022,-1.82,-0.02,-2.72,0.007,-2.15,2016-08-01,banks
CM,IBOC,2021-07-19,0.55,-2.56,0.35,11.08,4.09,0.024,-2.09,-0.005,-2.66,-0.0,-2.57,2016-08-01,banks
CM,LKFN,2021-07-19,0.94,-2.01,0.54,8.24,4.09,0.067,-0.27,0.027,-1.31,0.115,0.96,2016-08-01,banks
CMA,EGBN,2021-07-19,0.51,2.27,0.56,10.81,4.09,0.028,1.6,0.073,0.51,0.086,0.21,2016-08-01,banks
CNOB,COLB,2021-07-19,0.88,-2.2,1.27,8.05,4.09,-0.035,-3.13,-0.087,-4.49,-0.136,-5.79,2016-08-01,banks
CNOB,CVBF,2021-07-19,0.98,-2.03,0.31,13.24,4.09,-0.01,-2.36,-0.052,-3.64,-0.06,-3.88,2016-08-01,banks
CNOB,FNB,2021-07-19,0.65,-2.16,0.43,0.88,4.09,-0.059,-5.16,-0.074,-5.89,-0.105,-7.45,2016-08-01,banks
COLB,FITB,2021-07-19,0.53,3.06,0.95,-6.42,4.09,-0.003,3.12,-0.093,5.18,-0.118,5.76,2016-08-01,banks
COLB,KEY,2021-07-19,1.0,2.38,0.51,-1.63,4.09,-0.004,2.51,-0.078,4.86,-0.116,6.03,2016-08-01,banks
COLB,PFBC,2021-07-19,0.96,2.43,1.53,-4.04,4.09,0.032,1.62,-0.038,3.39,-0.075,4.33,2016-08-01,banks
COLB,PNFP,2021-07-19,0.55,4.23,2.38,-23.22,4.09,-0.021,4.77,-0.044,5.38,-0.081,6.32,2016-08-01,banks
COLB,PPBI,2021-07-19,0.61,2.48,1.17,-10.35,4.09,0.01,2.22,-0.022,3.04,-0.063,4.05,2016-08-01,banks
COLB,RF,2021-07-19,0.63,2.61,0.53,-3.41,4.09,-0.005,2.74,-0.058,4.21,-0.107,5.54,2016-08-01,banks
COLB,SASR,2021-07-19,0.8,3.52,1.02,-2.73,4.09,0.015,3.1,-0.028,4.31,-0.069,5.47,2016-08-01,banks
COLB,SBNY,2021-07-19,0.57,3.29,6.24,-79.93,4.09,-0.0,3.29,-0.09,4.61,-0.163,5.7,2016-08-01,banks
COLB,TFC,2021-07-19,0.61,2.31,1.15,5.73,4.09,-0.01,2.63,-0.045,3.76,-0.091,5.26,2016-08-01,banks
COLB,UCBI,2021-07-19,0.82,2.08,0.81,-2.62,4.09,0.012,1.67,-0.012,2.49,-0.081,4.86,2016-08-01,banks
COLB,UMBF,2021-07-19,0.78,3.28,2.06,-4.35,4.09,-0.004,3.38,-0.036,4.2,-0.081,5.34,2016-08-01,banks
COLB,VBTX,2021-07-19,0.96,3.02,0.85,-5.03,4.09,-0.01,3.27,-0.072,4.77,-0.132,6.23,2016-08-01,banks
COLB,VLY,2021-07-19,0.94,3.41,0.31,-0.96,4.09,0.013,3.04,0.016,2.97,-0.039,4.51,2016-08-01,banks
COLB,WAL,2021-07-19,0.69,3.46,2.9,-46.22,4.09,0.013,3.24,-0.056,4.42,-0.114,5.4,2016-08-01,banks
CUBI,CVBF,2021-07-19,1.0,-3.09,0.17,15.98,4.09,0.019,-2.59,-0.033,-3.96,-0.04,-4.13,2016-08-01,banks
CUBI,DCOM,2021-07-19,0.8,-2.3,0.61,13.67,4.09,0.033,-1.6,-0.01,-2.51,-0.025,-2.84,2016-08-01,banks
CUBI,FHN,2021-07-19,0.9,-3.12,0.37,5.52,4.09,-0.007,-3.29,-0.038,-4.03,-0.071,-4.83,2016-08-01,banks
CUBI,FNB,2021-07-19,0.92,-3.19,0.24,4.79,4.09,-0.01,-3.44,-0.041,-4.2,-0.071,-4.91,2016-08-01,banks
CUBI,HOMB,2021-07-19,0.75,-2.29,0.49,8.56,4.09,-0.036,-3.14,-0.028,-2.96,-0.076,-4.06,2016-08-01,banks
CUBI,HOPE,2021-07-19,0.76,-2.69,0.29,5.73,4.09,0.016,-2.4,-0.013,-2.91,-0.043,-3.47,2016-08-01,banks
CUBI,HWC,2021-07-19,0.55,-2.17,1.12,11.14,4.09,0.017,-1.87,-0.014,-2.4,-0.048,-3.01,2016-08-01,banks
CUBI,IBOC,2021-07-19,0.76,-3.2,0.79,19.71,4.09,0.025,-2.63,-0.023,-3.74,-0.075,-4.94,2016-08-01,banks
CUBI,KEY,2021-07-19,0.73,-2.94,0.41,6.9,4.09,0.011,-2.61,0.025,-2.2,0.008,-2.71,2016-08-01,banks
CUBI,LBAI,2021-07-19,0.65,-2.98,0.33,7.29,4.09,-0.003,-3.05,-0.01,-3.24,-0.036,-3.88,2016-08-01,banks
CUBI,PB,2021-07-19,0.75,-2.31,0.84,45.12,4.09,0.005,-2.19,-0.046,-3.45,-0.024,-2.9,2016-08-01,banks
CUBI,PPBI,2021-07-19,0.63,-2.63,0.98,8.69,4.09,-0.005,-2.79,-0.041,-3.8,-0.061,-4.38,2016-08-01,banks
CUBI,RNST,2021-07-19,0.82,-2.66,0.79,16.14,4.09,-0.041,-3.57,-0.103,-4.96,-0.095,-4.8,2016-08-01,banks
CUBI,SASR,2021-07-19,0.92,-2.07,0.88,13.26,4.09,-0.012,-2.64,-0.028,-3.37,-0.042,-4.02,2016-08-01,banks
CUBI,ZION,2021-07-19,0.53,-2.98,1.05,20.47,4.09,0.039,-1.95,0.067,-1.22,0.039,-1.96,2016-08-01,banks
CVBF,FRME,2021-07-19,0.78,2.0,3.91,-42.0,4.09,0.014,1.4,-0.005,2.22,-0.005,2.23,2016-08-01,banks
CVBF,KEY,2021-07-19,0.78,2.03,1.71,-17.97,4.09,0.002,1.98,-0.054,3.68,-0.063,3.95,2016-08-01,banks
CVBF,PFBC,2021-07-19,0.67,2.35,5.29,-55.98,4.09,0.027,1.56,-0.026,3.11,-0.034,3.36,2016-08-01,banks
CVBF,RF,2021-07-19,0.61,2.22,1.77,-20.25,4.09,0.001,2.19,-0.04,3.32,-0.056,3.78,2016-08-01,banks
CVBF,SASR,2021-07-19,0.53,3.13,3.49,-36.83,4.09,0.015,2.65,-0.019,3.72,-0.032,4.1,2016-08-01,banks
CVBF,SBCF,2021-07-19,0.69,2.09,3.06,-33.16,4.09,0.024,1.22,-0.0,2.11,-0.033,3.28,2016-08-01,banks
CVBF,SBNY,2021-07-19,0.53,2.99,19.62,-253.61,4.09,0.002,2.95,-0.064,4.09,-0.102,4.74,2016-08-01,banks
CVBF,SFNC,2021-07-19,0.63,2.61,2.61,-28.27,4.09,0.004,2.44,-0.029,3.86,-0.024,3.67,2016-08-01,banks
CVBF,SNV,2021-07-19,0.55,2.48,4.84,-62.91,4.09,0.02,1.84,-0.004,2.62,-0.009,2.78,2016-08-01,banks
CVBF,TOWN,2021-07-19,0.51,2.99,2.48,-24.76,4.09,0.01,2.61,-0.001,3.04,-0.011,3.41,2016-08-01,banks
CVBF,UMPQ,2021-07-19,0.8,2.43,1.51,-14.83,4.09,-0.024,3.33,-0.051,4.31,-0.046,4.13,2016-08-01,banks
CVBF,VBTX,2021-07-19,0.8,2.85,2.93,-33.86,4.09,-0.002,2.9,-0.049,4.26,-0.073,4.94,2016-08-01,banks
CVBF,ZION,2021-07-19,0.86,2.07,4.68,-49.3,4.09,-0.013,2.58,-0.077,4.98,-0.076,4.96,2016-08-01,banks
DCOM,MTB,2021-07-19,0.73,-2.36,4.24,23.38,4.09,-0.034,-3.35,-0.005,-2.51,-0.006,-2.52,2016-08-01,banks
DCOM,PNFP,2021-07-19,0.67,2.04,2.46,-7.46,4.09,-0.011,2.23,-0.008,2.17,-0.02,2.38,2016-08-01,banks
DCOM,SBNY,2021-07-19,0.51,2.13,6.01,-27.54,4.09,0.007,2.06,-0.06,2.8,-0.116,3.44,2016-08-01,banks
DCOM,SRCE,2021-07-19,0.78,-2.15,1.22,9.6,4.09,0.001,-2.09,0.009,-1.75,-0.002,-2.22,2016-08-01,banks
EGBN,MTB,2021-07-19,0.55,-2.97,2.19,40.12,4.09,0.006,-2.83,0.034,-2.16,0.053,-1.71,2016-08-01,banks
EGBN,SAN,2021-07-19,0.86,-2.19,0.08,0.03,4.09,0.005,-2.12,0.036,-1.62,0.019,-1.89,2016-08-01,banks
EGBN,SMFG,2021-07-19,0.57,-2.08,0.07,3.56,4.09,0.014,-1.75,0.067,-0.49,0.002,-2.04,2016-08-01,banks
ESNT,RY,2021-07-19,0.61,2.83,1.02,29.15,4.09,-0.011,3.01,-0.015,3.07,-0.005,2.91,2016-08-01,banks
EWBC,HOMB,2021-07-19,0.63,-2.06,0.28,5.17,4.09,-0.046,-3.91,-0.028,-3.17,-0.062,-4.57,2016-08-01,banks
FBC,RY,2021-07-19,0.67,2.7,1.55,18.55,4.09,0.03,1.66,0.05,0.96,0.074,0.13,2016-08-01,banks
FBNC,MTB,2021-07-19,0.73,-2.1,2.99,35.63,4.09,-0.019,-2.56,0.01,-1.86,-0.014,-2.44,2016-08-01,banks
FBNC,NBTB,2021-07-19,0.67,-2.16,0.45,18.14,4.09,0.035,-0.97,0.002,-2.09,0.005,-1.99,2016-08-01,banks
FCF,MTB,2021-07-19,0.84,-2.18,9.06,31.51,4.09,0.011,-1.86,0.039,-1.06,0.041,-1.0,2016-08-01,banks
FCF,SRCE,2021-07-19,0.71,-2.02,2.62,11.86,4.09,0.045,-0.01,0.052,0.28,0.042,-0.16,2016-08-01,banks
FCNCA,RY,2021-07-19,0.92,2.29,0.07,37.41,4.09,0.007,1.99,0.005,2.09,-0.001,2.33,2016-08-01,banks
FFBC,OCFC,2021-07-19,0.98,-2.35,0.75,5.21,4.09,0.025,-1.53,0.022,-1.63,0.041,-1.0,2016-08-01,banks
FFBC,SBNY,2021-07-19,0.51,2.22,4.88,31.44,4.09,-0.031,2.47,-0.099,3.02,-0.205,3.88,2016-08-01,banks
FFWM,SFBS,2021-07-19,0.9,3.09,2.7,-4.17,4.09,0.007,2.9,0.011,2.76,0.032,2.16,2016-08-01,banks
FHN,PNFP,2021-07-19,0.67,2.62,4.7,-4.35,4.09,-0.04,3.46,-0.026,3.17,-0.045,3.57,2016-08-01,banks
FHN,SASR,2021-07-19,0.71,3.0,2.17,3.13,4.09,0.002,2.92,-0.009,3.33,-0.03,4.13,2016-08-01,banks
FHN,SBNY,2021-07-19,0.55,2.39,11.87,-24.93,4.09,-0.019,2.62,-0.077,3.35,-0.138,4.11,2016-08-01,banks
FHN,TOWN,2021-07-19,0.53,2.48,1.49,4.26,4.09,-0.007,2.88,0.018,1.54,-0.001,2.56,2016-08-01,banks
FHN,UMBF,2021-07-19,0.65,2.01,4.12,11.15,4.09,-0.02,2.45,-0.019,2.44,-0.048,3.09,2016-08-01,banks
FHN,VBTX,2021-07-19,0.65,2.31,1.81,-0.15,4.09,-0.025,3.06,-0.053,3.92,-0.093,5.12,2016-08-01,banks
FIBK,TD,2021-07-19,0.65,2.18,1.4,-0.18,4.09,0.015,1.63,-0.028,3.2,-0.058,4.26,2016-08-01,banks
