ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BLDP,LNN,2021-07-02,0.73,2.54,2.48,77.07,4.38,-0.029,2.9,-0.011,2.67,-0.004,2.59,2016-07-18,capital_goods
BLDP,OSK,2021-07-02,0.67,2.31,1.27,66.27,4.38,0.019,2.12,0.064,1.68,0.094,1.38,2016-07-18,capital_goods
BLDP,PH,2021-07-02,0.92,2.18,5.07,141.79,4.38,-0.036,2.62,0.013,2.02,-0.014,2.35,2016-07-18,capital_goods
BLDP,PWR,2021-07-02,0.76,2.24,1.89,27.59,4.38,-0.052,2.77,-0.122,3.47,-0.283,5.09,2016-07-18,capital_goods
BLDP,ROK,2021-07-02,1.0,2.7,4.15,148.88,4.38,-0.101,4.39,-0.126,4.8,-0.078,3.99,2016-07-18,capital_goods
BLDP,SWK,2021-07-02,0.8,2.04,2.31,122.34,4.38,0.012,1.89,0.047,1.47,0.091,0.94,2016-07-18,capital_goods
BLDR,ERII,2021-07-02,0.53,2.99,0.27,3.81,4.38,0.058,2.03,0.075,1.74,0.144,0.6,2016-07-18,capital_goods
BLDR,FERG,2021-07-02,0.92,3.42,1.93,38.17,4.38,0.022,2.53,0.068,0.73,0.094,-0.29,2016-07-18,capital_goods
BLDR,LECO,2021-07-02,0.96,2.73,1.42,55.87,4.38,-0.007,2.96,0.062,0.61,0.088,-0.27,2016-07-18,capital_goods
BLDR,MYRG,2021-07-02,0.55,3.2,1.26,9.6,4.38,-0.019,3.53,-0.006,3.3,0.003,3.15,2016-07-18,capital_goods
BLDR,SHYF,2021-07-02,0.61,2.13,0.79,-1.45,4.38,0.01,1.84,0.02,1.52,0.083,-0.35,2016-07-18,capital_goods
BWXT,LECO,2021-07-02,0.63,2.81,1.55,5.4,4.38,-0.046,3.57,-0.02,3.15,-0.008,2.94,2016-07-18,capital_goods
BWXT,LNN,2021-07-02,0.59,2.4,2.04,-8.76,4.38,-0.023,2.68,-0.003,2.44,0.01,2.27,2016-07-18,capital_goods
BWXT,MLI,2021-07-02,0.51,2.12,0.57,-1.23,4.38,-0.033,2.64,-0.037,2.7,-0.017,2.38,2016-07-18,capital_goods
BWXT,MYRG,2021-07-02,0.55,3.23,1.18,-24.6,4.38,-0.062,3.92,-0.096,4.3,-0.099,4.33,2016-07-18,capital_goods
BWXT,PWR,2021-07-02,0.55,2.17,1.56,-37.74,4.38,-0.038,2.57,-0.079,3.0,-0.179,4.06,2016-07-18,capital_goods
BWXT,SHYF,2021-07-02,0.51,2.52,0.92,-32.61,4.38,-0.048,3.17,-0.086,3.67,-0.051,3.21,2016-07-18,capital_goods
BWXT,URI,2021-07-02,0.53,2.45,6.14,-167.27,4.38,-0.058,3.18,-0.052,3.11,-0.087,3.54,2016-07-18,capital_goods
CAE,ERII,2021-07-02,0.61,2.59,0.51,-1.07,4.38,0.019,2.31,-0.035,3.11,0.039,2.01,2016-07-18,capital_goods
CAT,ERII,2021-07-02,0.53,3.08,0.09,-2.75,4.38,0.012,2.75,-0.026,3.81,0.003,2.99,2016-07-18,capital_goods
CAT,FTAI,2021-07-02,0.84,3.31,0.15,-5.39,4.38,0.076,0.54,0.061,1.08,0.061,1.07,2016-07-18,capital_goods
CAT,LECO,2021-07-02,0.98,2.29,0.45,26.13,4.38,-0.038,4.25,-0.028,3.75,-0.029,3.8,2016-07-18,capital_goods
CAT,MTOR,2021-07-02,0.96,-2.07,0.09,9.88,4.38,0.032,-1.55,0.03,-1.58,0.028,-1.62,2016-07-18,capital_goods
CAT,MYRG,2021-07-02,0.78,4.04,0.43,-21.13,4.38,-0.052,6.04,-0.096,7.76,-0.117,8.56,2016-07-18,capital_goods
CAT,PNR,2021-07-02,0.59,2.36,0.26,7.14,4.38,-0.09,6.77,-0.096,7.1,-0.087,6.65,2016-07-18,capital_goods
CAT,ZWS,2021-07-02,0.9,2.09,0.21,2.95,4.38,-0.084,6.21,-0.131,8.54,-0.191,11.47,2016-07-18,capital_goods
CMCO,EMR,2021-07-02,0.65,2.67,1.55,8.98,4.38,-0.047,4.34,-0.057,4.71,0.013,2.21,2016-07-18,capital_goods
CMCO,ERII,2021-07-02,0.55,3.31,0.45,-6.44,4.38,-0.0,3.31,-0.025,3.85,0.053,2.15,2016-07-18,capital_goods
CMCO,FTAI,2021-07-02,0.65,3.21,0.71,-11.02,4.38,0.061,1.77,0.059,1.82,0.111,0.59,2016-07-18,capital_goods
CMCO,MWA,2021-07-02,0.59,2.52,0.21,2.83,4.38,-0.03,3.48,-0.079,5.07,-0.015,2.99,2016-07-18,capital_goods
CMCO,MYRG,2021-07-02,0.61,3.23,1.96,-33.55,4.38,-0.062,4.47,-0.094,5.11,-0.061,4.46,2016-07-18,capital_goods
CMI,ERII,2021-07-02,0.55,3.05,0.07,-1.64,4.38,0.016,2.77,-0.018,3.37,0.034,2.45,2016-07-18,capital_goods
CMI,FERG,2021-07-02,0.63,2.86,0.49,0.16,4.38,-0.017,3.38,-0.029,3.76,-0.014,3.32,2016-07-18,capital_goods
CMI,FTAI,2021-07-02,0.51,3.1,0.11,-4.16,4.38,0.084,1.35,0.076,1.52,0.097,1.09,2016-07-18,capital_goods
CMI,GGG,2021-07-02,0.55,2.02,0.25,9.19,4.38,-0.042,3.77,-0.027,3.13,0.02,1.19,2016-07-18,capital_goods
CMI,LECO,2021-07-02,0.8,2.79,0.37,26.67,4.38,-0.037,4.05,-0.021,3.5,-0.005,2.98,2016-07-18,capital_goods
CMI,OSK,2021-07-02,0.55,2.06,0.36,17.57,4.38,0.014,1.76,0.045,1.11,0.07,0.57,2016-07-18,capital_goods
CMI,PWR,2021-07-02,0.63,2.15,0.45,-30.26,4.38,-0.028,3.12,-0.075,4.72,-0.166,7.88,2016-07-18,capital_goods
CMI,TTC,2021-07-02,0.65,2.36,0.36,12.83,4.38,-0.033,3.58,0.004,2.21,0.044,0.76,2016-07-18,capital_goods
CNHI,PRIM,2021-07-02,0.78,-2.08,1.86,3.26,4.38,0.011,-1.78,-0.051,-3.51,-0.08,-4.33,2016-07-18,capital_goods
CNR,MYRG,2021-07-02,0.63,2.14,2.66,16.15,4.38,-0.064,2.84,-0.118,3.44,-0.14,3.68,2016-07-18,capital_goods
CR,KAMN,2021-07-02,0.65,-2.55,0.49,16.78,4.38,-0.088,-4.25,-0.151,-5.47,-0.156,-5.56,2016-07-18,capital_goods
CR,MYRG,2021-07-02,0.63,2.71,0.6,-3.84,4.38,-0.022,2.94,-0.069,3.41,-0.065,3.38,2016-07-18,capital_goods
CSWI,DOV,2021-07-02,0.98,2.29,0.73,44.92,4.38,-0.072,4.37,-0.06,4.02,0.014,1.9,2016-07-18,capital_goods
CSWI,ERII,2021-07-02,0.67,3.4,0.12,0.99,4.38,0.036,2.65,0.029,2.79,0.1,1.34,2016-07-18,capital_goods
CSWI,FERG,2021-07-02,0.63,2.61,0.8,24.21,4.38,0.002,2.54,0.017,2.14,0.05,1.24,2016-07-18,capital_goods
CSWI,FTAI,2021-07-02,0.67,3.15,0.19,0.99,4.38,0.112,0.83,0.133,0.4,0.172,-0.42,2016-07-18,capital_goods
CSWI,ITT,2021-07-02,0.73,2.05,0.45,28.42,4.38,-0.027,2.8,0.026,1.33,0.082,-0.2,2016-07-18,capital_goods
CSWI,LECO,2021-07-02,0.76,2.61,0.6,44.48,4.38,-0.022,3.31,0.02,2.0,0.051,1.02,2016-07-18,capital_goods
CSWI,TT,2021-07-02,0.65,3.28,1.2,12.1,4.38,-0.055,5.22,0.009,2.98,0.08,0.47,2016-07-18,capital_goods
CSWI,TTC,2021-07-02,0.61,2.43,0.59,29.3,4.38,-0.016,3.08,0.051,0.41,0.111,-1.92,2016-07-18,capital_goods
CSWI,XYL,2021-07-02,0.59,2.94,0.51,41.4,4.38,-0.037,4.0,-0.057,4.57,0.03,2.09,2016-07-18,capital_goods
CSWI,ZWS,2021-07-02,0.53,2.53,0.27,11.15,4.38,-0.073,4.67,-0.092,5.22,-0.124,6.15,2016-07-18,capital_goods
CW,DCI,2021-07-02,0.67,2.38,0.19,27.71,4.38,-0.038,3.02,-0.038,3.01,0.078,1.07,2016-07-18,capital_goods
CW,EMR,2021-07-02,0.67,2.54,0.34,28.73,4.38,-0.028,2.91,-0.052,3.22,0.031,2.14,2016-07-18,capital_goods
CW,ERII,2021-07-02,0.53,3.07,0.08,1.84,4.38,0.039,2.73,-0.011,3.16,0.089,2.29,2016-07-18,capital_goods
CW,FTAI,2021-07-02,0.53,2.93,0.12,1.84,4.38,0.128,1.81,0.11,1.97,0.173,1.42,2016-07-18,capital_goods
CW,LECO,2021-07-02,0.53,2.47,0.27,59.93,4.38,-0.031,2.78,-0.016,2.63,0.032,2.15,2016-07-18,capital_goods
CW,LNN,2021-07-02,0.59,2.25,0.24,76.05,4.38,0.001,2.24,0.008,2.19,0.058,1.82,2016-07-18,capital_goods
CW,MDU,2021-07-02,0.73,2.19,0.15,7.66,4.38,-0.02,2.6,-0.02,2.59,0.043,1.31,2016-07-18,capital_goods
CW,MYRG,2021-07-02,0.63,3.02,0.19,18.12,4.38,-0.053,3.39,-0.122,3.88,-0.091,3.66,2016-07-18,capital_goods
CW,PWR,2021-07-02,0.51,2.05,0.13,32.67,4.38,-0.016,2.13,-0.117,2.66,-0.249,3.36,2016-07-18,capital_goods
CW,RTX,2021-07-02,0.98,2.23,0.61,2.69,4.38,-0.009,2.61,0.012,1.76,0.021,1.4,2016-07-18,capital_goods
CW,SNA,2021-07-02,0.57,2.09,0.85,60.07,4.38,0.001,2.08,-0.008,2.18,0.06,1.39,2016-07-18,capital_goods
CW,ZWS,2021-07-02,0.59,2.42,0.15,15.33,4.38,-0.093,3.28,-0.157,3.88,-0.182,4.12,2016-07-18,capital_goods
DCI,ERII,2021-07-02,0.55,2.08,0.5,-14.57,4.38,0.053,0.76,0.025,1.47,-0.009,2.3,2016-07-18,capital_goods
DCI,MTOR,2021-07-02,0.51,-2.2,0.51,-3.38,4.38,-0.018,-2.58,-0.021,-2.63,0.035,-1.48,2016-07-18,capital_goods
DE,ERII,2021-07-02,0.59,2.74,0.04,1.81,4.38,0.049,1.53,0.021,2.22,0.047,1.58,2016-07-18,capital_goods
DE,FTAI,2021-07-02,0.73,2.61,0.07,2.04,4.38,0.122,-0.83,0.121,-0.79,0.115,-0.61,2016-07-18,capital_goods
DE,MTOR,2021-07-02,0.73,-2.09,0.04,14.37,4.38,0.003,-2.05,-0.013,-2.27,-0.01,-2.23,2016-07-18,capital_goods
DE,MYRG,2021-07-02,0.61,3.24,0.21,0.42,4.38,-0.02,3.84,-0.055,4.89,-0.084,5.79,2016-07-18,capital_goods
DE,XYL,2021-07-02,0.92,2.11,0.18,44.94,4.38,-0.025,2.98,-0.062,4.3,-0.013,2.56,2016-07-18,capital_goods
DNOW,EPAC,2021-07-02,0.86,2.25,0.73,15.19,4.38,0.049,1.52,0.041,1.65,0.137,0.24,2016-07-18,capital_goods
DNOW,MYRG,2021-07-02,0.63,3.01,-0.68,47.86,4.38,-0.073,3.38,-0.149,3.77,-0.128,3.67,2016-07-18,capital_goods
DNOW,SNA,2021-07-02,0.67,2.1,1.05,145.87,4.38,0.003,2.08,-0.019,2.25,0.05,1.73,2016-07-18,capital_goods
DOOR,EMR,2021-07-02,0.55,2.04,0.42,35.96,4.38,-0.022,2.56,-0.026,2.66,0.003,1.98,2016-07-18,capital_goods
DOOR,FERG,2021-07-02,0.51,3.16,0.91,17.86,4.38,0.004,3.01,0.009,2.82,-0.003,3.27,2016-07-18,capital_goods
DOOR,KAI,2021-07-02,0.57,2.12,1.22,16.72,4.38,-0.007,2.34,-0.078,4.49,-0.108,5.38,2016-07-18,capital_goods
DOOR,LECO,2021-07-02,0.96,2.6,0.66,41.24,4.38,-0.021,3.27,0.012,2.22,0.005,2.44,2016-07-18,capital_goods
DOOR,MWA,2021-07-02,0.63,2.11,0.06,6.37,4.38,-0.005,2.21,-0.054,3.4,-0.029,2.8,2016-07-18,capital_goods
DOOR,MYRG,2021-07-02,0.65,3.14,0.58,-3.1,4.38,-0.034,3.75,-0.06,4.21,-0.088,4.72,2016-07-18,capital_goods
DOOR,ROK,2021-07-02,0.73,2.11,1.64,71.21,4.38,-0.051,4.03,-0.055,4.2,-0.034,3.41,2016-07-18,capital_goods
DOV,ESE,2021-07-02,0.82,-2.91,0.61,20.72,4.38,-0.062,-4.73,-0.106,-6.0,-0.101,-5.84,2016-07-18,capital_goods
DY,HLIO,2021-07-02,0.53,3.14,0.45,19.99,4.38,-0.042,3.73,-0.065,4.07,-0.048,3.82,2016-07-18,capital_goods
DY,LECO,2021-07-02,0.65,2.72,0.62,53.66,4.38,-0.04,3.3,-0.025,3.08,0.015,2.5,2016-07-18,capital_goods
DY,MSM,2021-07-02,0.96,2.2,0.44,39.97,4.38,-0.006,2.32,0.038,1.52,0.058,1.14,2016-07-18,capital_goods
DY,MWA,2021-07-02,0.73,2.79,0.06,7.03,4.38,-0.019,3.12,-0.092,4.35,-0.025,3.22,2016-07-18,capital_goods
DY,MYRG,2021-07-02,0.63,3.51,0.6,4.61,4.38,-0.06,4.2,-0.116,4.84,-0.092,4.57,2016-07-18,capital_goods
DY,NPO,2021-07-02,0.53,3.09,0.56,31.07,4.38,0.058,2.03,0.065,1.91,0.046,2.25,2016-07-18,capital_goods
DY,PNR,2021-07-02,0.51,2.78,0.36,22.2,4.38,-0.108,4.29,-0.113,4.36,-0.058,3.59,2016-07-18,capital_goods
DY,TGH,2021-07-02,0.55,3.54,0.26,-1.97,4.38,-0.032,3.94,-0.032,3.93,-0.061,4.28,2016-07-18,capital_goods
DY,VMI,2021-07-02,0.59,2.25,1.55,52.77,4.38,-0.026,2.56,-0.038,2.71,-0.02,2.49,2016-07-18,capital_goods
EME,ERII,2021-07-02,0.63,2.16,0.2,-5.92,4.38,0.021,1.45,-0.013,2.61,0.03,1.15,2016-07-18,capital_goods
EMR,RUSHB,2021-07-02,0.51,-2.63,0.55,-7.65,4.38,0.032,-1.44,0.016,-2.03,0.099,1.11,2016-07-18,capital_goods
ENS,MYRG,2021-07-02,0.63,2.4,1.06,-36.23,4.38,-0.026,2.89,-0.135,4.93,-0.174,5.68,2016-07-18,capital_goods
EPAC,KAMN,2021-07-02,0.55,-2.51,2.01,6.59,4.38,-0.029,-3.14,-0.052,-3.65,-0.011,-2.75,2016-07-18,capital_goods
EPAC,LECO,2021-07-02,0.53,2.18,1.8,49.04,4.38,-0.043,2.67,-0.043,2.67,-0.039,2.63,2016-07-18,capital_goods
EPAC,MWA,2021-07-02,0.53,2.17,0.29,4.07,4.38,-0.027,2.63,-0.107,4.0,-0.093,3.75,2016-07-18,capital_goods
EPAC,MYRG,2021-07-02,0.63,2.77,1.83,-1.84,4.38,-0.063,3.35,-0.136,4.02,-0.16,4.25,2016-07-18,capital_goods
EPAC,TGLS,2021-07-02,0.53,4.09,0.61,-6.45,4.38,0.022,3.77,-0.102,5.54,-0.135,6.02,2016-07-18,capital_goods
ERII,MLI,2021-07-02,1.0,-2.23,1.54,13.98,4.38,0.033,-1.2,0.021,-1.56,0.036,-1.09,2016-07-18,capital_goods
ERII,MTOR,2021-07-02,0.76,-2.46,0.75,14.53,4.38,0.04,-1.94,0.007,-2.36,0.022,-2.18,2016-07-18,capital_goods
ERJ,LECO,2021-07-02,0.53,2.73,-1.03,105.33,4.38,-0.04,3.02,-0.046,3.07,0.001,2.73,2016-07-18,capital_goods
ERJ,MWA,2021-07-02,0.51,2.52,-0.03,11.13,4.38,-0.01,2.61,-0.117,3.55,-0.036,2.84,2016-07-18,capital_goods
ERJ,MYRG,2021-07-02,0.63,3.18,-0.7,50.34,4.38,-0.072,3.54,-0.197,4.17,-0.176,4.06,2016-07-18,capital_goods
ERJ,NPO,2021-07-02,0.69,2.42,0.37,58.98,4.38,0.097,1.66,0.114,1.53,0.08,1.8,2016-07-18,capital_goods
ERJ,PNR,2021-07-02,0.55,2.65,-0.45,49.86,4.38,-0.144,3.6,-0.178,3.83,-0.106,3.36,2016-07-18,capital_goods
ESE,ETN,2021-07-02,0.73,3.05,2.13,-95.18,4.38,-0.037,3.93,-0.083,5.01,-0.093,5.26,2016-07-18,capital_goods
ESE,FELE,2021-07-02,0.53,2.57,0.75,-6.55,4.38,-0.017,2.98,-0.062,4.04,-0.084,4.56,2016-07-18,capital_goods
ESE,FSS,2021-07-02,0.67,2.42,0.34,1.33,4.38,0.011,2.12,-0.037,3.43,-0.067,4.24,2016-07-18,capital_goods
ESE,HUBB,2021-07-02,0.73,2.87,1.62,-2.36,4.38,-0.048,4.23,-0.081,5.19,-0.058,4.53,2016-07-18,capital_goods
ESE,LECO,2021-07-02,0.59,3.01,0.95,12.38,4.38,-0.026,3.57,-0.038,3.82,-0.051,4.09,2016-07-18,capital_goods
ESE,PWR,2021-07-02,0.57,2.38,1.13,-45.09,4.38,-0.013,2.59,-0.098,3.96,-0.228,6.07,2016-07-18,capital_goods
ESE,SPXC,2021-07-02,0.57,2.89,0.65,-11.52,4.38,-0.032,3.8,-0.03,3.75,-0.032,3.82,2016-07-18,capital_goods
ESE,TDG,2021-07-02,0.88,2.32,7.09,-118.12,4.38,0.018,1.84,0.007,2.14,-0.075,4.34,2016-07-18,capital_goods
ESE,TRTN,2021-07-02,0.59,2.02,0.53,-9.56,4.38,-0.017,2.35,-0.066,3.32,-0.107,4.15,2016-07-18,capital_goods
ESE,TT,2021-07-02,0.59,3.42,1.98,-58.35,4.38,-0.056,4.63,-0.061,4.74,-0.05,4.5,2016-07-18,capital_goods
ESE,TTC,2021-07-02,0.51,3.26,1.01,-8.29,4.38,-0.02,3.82,-0.016,3.71,-0.012,3.59,2016-07-18,capital_goods
ESLT,HUBB,2021-07-02,0.51,2.17,0.41,76.54,4.38,-0.057,2.7,-0.045,2.59,0.053,1.68,2016-07-18,capital_goods
ESLT,JBT,2021-07-02,0.75,2.03,0.45,43.54,4.38,-0.023,2.26,-0.002,2.05,0.024,1.78,2016-07-18,capital_goods
ESLT,LECO,2021-07-02,0.59,2.48,-0.0,90.72,4.38,-0.038,2.77,-0.019,2.63,0.025,2.29,2016-07-18,capital_goods
ESLT,OSK,2021-07-02,0.57,2.62,0.36,31.78,4.38,0.043,2.2,0.102,1.63,0.15,1.17,2016-07-18,capital_goods
ESLT,PH,2021-07-02,0.59,2.07,0.3,156.26,4.38,-0.0,2.08,0.053,1.74,0.06,1.69,2016-07-18,capital_goods
ESLT,PWR,2021-07-02,0.55,2.07,-0.02,50.07,4.38,-0.02,2.16,-0.143,2.69,-0.315,3.44,2016-07-18,capital_goods
ESLT,TTC,2021-07-02,0.55,2.36,0.23,43.7,4.38,-0.018,2.52,0.047,1.94,0.121,1.28,2016-07-18,capital_goods
FBHS,LECO,2021-07-02,0.71,2.07,0.81,38.82,4.38,-0.019,2.67,-0.014,2.5,-0.018,2.64,2016-07-18,capital_goods
FBHS,MYRG,2021-07-02,0.59,2.81,0.72,-5.39,4.38,-0.032,3.39,-0.088,4.4,-0.113,4.86,2016-07-18,capital_goods
FCEL,MSM,2021-07-02,0.67,2.27,1.29,58.81,4.38,-0.02,2.52,0.033,1.86,0.05,1.64,2016-07-18,capital_goods
FCEL,MWA,2021-07-02,0.73,2.66,0.15,9.79,4.38,-0.031,3.02,-0.118,4.04,-0.045,3.19,2016-07-18,capital_goods
FCEL,MYRG,2021-07-02,0.53,3.3,1.53,31.46,4.38,-0.09,3.97,-0.164,4.52,-0.144,4.37,2016-07-18,capital_goods
FCEL,PNR,2021-07-02,0.51,2.68,0.9,38.18,4.38,-0.145,4.01,-0.152,4.08,-0.09,3.51,2016-07-18,capital_goods
FCEL,TGH,2021-07-02,0.51,3.34,0.72,9.27,4.38,-0.061,3.8,-0.061,3.8,-0.111,4.18,2016-07-18,capital_goods
FCEL,VMI,2021-07-02,0.57,2.29,4.22,120.2,4.38,-0.048,2.67,-0.064,2.8,-0.05,2.69,2016-07-18,capital_goods
FELE,FTAI,2021-07-02,0.67,2.63,0.42,-7.5,4.38,0.104,-0.45,0.109,-0.59,0.116,-0.8,2016-07-18,capital_goods
FELE,MTOR,2021-07-02,0.61,-2.31,0.26,7.79,4.38,0.003,-2.25,-0.017,-2.61,-0.024,-2.74,2016-07-18,capital_goods
FELE,MYRG,2021-07-02,0.59,2.89,1.2,-25.97,4.38,-0.019,3.41,-0.044,4.07,-0.056,4.42,2016-07-18,capital_goods
FERG,MTOR,2021-07-02,0.78,-2.76,0.14,10.22,4.38,0.015,-2.5,-0.004,-2.82,-0.01,-2.93,2016-07-18,capital_goods
FERG,TKR,2021-07-02,0.94,-2.37,0.68,-5.92,4.38,-0.022,-3.23,-0.058,-4.7,-0.065,-4.99,2016-07-18,capital_goods
FIX,FTAI,2021-07-02,0.57,2.07,0.42,-5.7,4.38,0.075,0.22,0.062,0.55,0.088,-0.1,2016-07-18,capital_goods
FIX,MYRG,2021-07-02,0.51,2.44,1.22,-22.13,4.38,-0.051,3.71,-0.094,4.79,-0.087,4.63,2016-07-18,capital_goods
FLR,GVA,2021-07-02,0.88,2.38,0.69,15.35,4.38,0.029,2.11,0.007,2.31,0.0,2.38,2016-07-18,capital_goods
FLR,LECO,2021-07-02,0.65,2.43,-0.24,96.51,4.38,-0.038,2.72,-0.018,2.57,0.027,2.22,2016-07-18,capital_goods
FLR,MSM,2021-07-02,0.65,2.04,0.1,63.87,4.38,0.008,1.97,0.064,1.5,0.083,1.35,2016-07-18,capital_goods
FLR,MWA,2021-07-02,0.59,2.48,-0.0,10.74,4.38,-0.011,2.58,-0.108,3.45,-0.028,2.73,2016-07-18,capital_goods
FLR,MYRG,2021-07-02,0.63,3.0,-0.14,43.73,4.38,-0.067,3.36,-0.156,3.84,-0.134,3.72,2016-07-18,capital_goods
FLR,SNA,2021-07-02,0.61,2.1,0.22,151.97,4.38,0.002,2.08,-0.011,2.18,0.058,1.67,2016-07-18,capital_goods
FLR,VRTV,2021-07-02,0.63,3.64,0.54,12.01,4.38,-0.047,3.95,-0.466,6.66,-0.471,6.69,2016-07-18,capital_goods
FLS,MYRG,2021-07-02,0.63,3.03,0.11,36.32,4.38,-0.06,3.38,-0.149,3.89,-0.13,3.78,2016-07-18,capital_goods
FLS,SNA,2021-07-02,0.67,2.12,1.25,109.0,4.38,0.016,1.97,-0.017,2.28,0.027,1.86,2016-07-18,capital_goods
FSS,WTS,2021-07-02,0.63,2.41,3.15,1.0,4.38,-0.045,3.88,-0.078,5.0,-0.093,5.49,2016-07-18,capital_goods
FTAI,GIC,2021-07-02,0.67,-2.14,1.21,4.62,4.38,0.136,0.7,0.122,0.41,0.158,1.17,2016-07-18,capital_goods
FTAI,MLI,2021-07-02,0.76,-2.18,1.02,14.15,4.38,0.089,0.9,0.098,1.18,0.089,0.89,2016-07-18,capital_goods
FTAI,MTOR,2021-07-02,0.94,-3.04,0.55,13.73,4.38,0.097,-1.55,0.082,-1.78,0.077,-1.84,2016-07-18,capital_goods
FTAI,PH,2021-07-02,0.8,-2.17,8.98,55.22,4.38,0.093,1.04,0.056,-0.24,0.082,0.67,2016-07-18,capital_goods
FTAI,RRX,2021-07-02,0.73,-2.67,3.84,26.05,4.38,0.148,1.68,0.135,1.29,0.178,2.56,2016-07-18,capital_goods
FTAI,RUSHB,2021-07-02,0.96,-3.99,1.14,11.24,4.38,0.156,1.06,0.149,0.82,0.216,2.98,2016-07-18,capital_goods
FTAI,TKR,2021-07-02,0.92,-2.83,2.63,10.56,4.38,0.073,-0.63,0.04,-1.62,0.036,-1.75,2016-07-18,capital_goods
FTAI,TRTN,2021-07-02,1.0,-2.92,1.52,10.25,4.38,0.105,0.65,0.113,0.92,0.136,1.71,2016-07-18,capital_goods
GATX,LECO,2021-07-02,0.53,2.62,1.26,-2.31,4.38,-0.0,2.62,0.008,2.42,0.036,1.75,2016-07-18,capital_goods
GATX,LNN,2021-07-02,0.53,2.21,1.91,-37.4,4.38,0.024,1.72,0.026,1.69,0.054,1.13,2016-07-18,capital_goods
GATX,SNA,2021-07-02,0.82,2.32,2.53,-29.29,4.38,0.024,1.5,0.016,1.79,0.054,0.48,2016-07-18,capital_goods
GBX,LECO,2021-07-02,0.55,2.39,0.76,65.44,4.38,-0.023,2.65,-0.005,2.45,0.032,2.05,2016-07-18,capital_goods
GBX,MYRG,2021-07-02,0.63,3.06,0.8,14.19,4.38,-0.039,3.4,-0.097,3.91,-0.08,3.76,2016-07-18,capital_goods
GBX,PNR,2021-07-02,0.53,2.46,0.48,27.56,4.38,-0.093,3.46,-0.097,3.49,-0.044,2.93,2016-07-18,capital_goods
GBX,SNA,2021-07-02,0.65,2.01,1.88,95.34,4.38,0.012,1.86,0.007,1.92,0.06,1.25,2016-07-18,capital_goods
GBX,VRTV,2021-07-02,0.73,3.94,1.04,-9.34,4.38,-0.015,4.16,-0.287,8.24,-0.291,8.3,2016-07-18,capital_goods
GD,HRI,2021-07-02,0.51,2.3,0.74,-67.82,4.38,-0.025,2.63,-0.038,2.81,-0.208,5.1,2016-07-18,capital_goods
GE,MWA,2021-07-02,0.65,2.05,0.07,5.49,4.38,-0.019,2.42,-0.083,3.69,-0.022,2.49,2016-07-18,capital_goods
GE,MYRG,2021-07-02,0.53,2.66,0.53,-1.64,4.38,-0.054,3.27,-0.106,3.85,-0.084,3.6,2016-07-18,capital_goods
GFF,LECO,2021-07-02,0.67,2.35,3.44,26.46,4.38,-0.062,3.93,-0.029,3.1,0.016,1.94,2016-07-18,capital_goods
GFF,MYRG,2021-07-02,0.51,2.99,3.0,-15.54,4.38,-0.081,4.3,-0.104,4.67,-0.07,4.13,2016-07-18,capital_goods
GFF,OSK,2021-07-02,0.57,2.14,3.63,12.13,4.38,-0.014,2.44,0.034,1.38,0.09,0.11,2016-07-18,capital_goods
GGG,MTOR,2021-07-02,0.75,-2.42,0.3,6.82,4.38,-0.009,-2.58,-0.003,-2.48,0.021,-2.02,2016-07-18,capital_goods
GIC,LECO,2021-07-02,0.88,2.49,1.99,43.49,4.38,0.003,2.4,0.015,2.06,0.047,1.17,2016-07-18,capital_goods
GIC,LNN,2021-07-02,0.8,2.02,3.11,30.1,4.38,0.034,1.2,0.038,1.09,0.07,0.32,2016-07-18,capital_goods
GIC,MWA,2021-07-02,0.51,2.15,0.18,6.49,4.38,0.016,1.77,-0.051,3.38,0.007,2.0,2016-07-18,capital_goods
GIC,MYRG,2021-07-02,0.55,3.44,1.86,-3.5,4.38,-0.004,3.53,-0.055,4.52,-0.038,4.2,2016-07-18,capital_goods
GIC,PNR,2021-07-02,0.53,2.33,1.09,17.77,4.38,-0.054,3.58,-0.061,3.73,-0.015,2.68,2016-07-18,capital_goods
GIC,PRLB,2021-07-02,0.76,-2.06,1.6,80.16,4.38,-0.105,-2.72,-0.127,-2.86,-0.187,-3.23,2016-07-18,capital_goods
GIC,ZWS,2021-07-02,0.84,2.26,0.89,11.14,4.38,-0.045,3.34,-0.099,4.61,-0.13,5.36,2016-07-18,capital_goods
GNRC,MAS,2021-07-02,0.53,-2.4,0.09,32.25,4.38,0.029,-1.82,0.006,-2.27,-0.018,-2.76,2016-07-18,capital_goods
GNRC,MTOR,2021-07-02,0.61,-2.59,0.03,18.32,4.38,0.029,-2.23,-0.006,-2.66,-0.013,-2.75,2016-07-18,capital_goods
GNRC,OFLX,2021-07-02,0.86,-2.82,0.33,57.22,4.38,0.017,-2.52,-0.018,-3.15,-0.005,-2.91,2016-07-18,capital_goods
GNRC,PCAR,2021-07-02,0.73,-3.26,0.12,55.64,4.38,-0.035,-4.1,-0.061,-4.74,-0.054,-4.57,2016-07-18,capital_goods
