ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
KURA,TAK,2021-12-22,0.57,-2.28,0.04,16.31,4.19,0.061,-1.66,0.094,-1.33,0.085,-1.43,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
LGND,TAK,2021-12-22,0.57,-2.18,-0.01,17.92,4.19,0.04,-1.83,0.069,-1.58,0.077,-1.51,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
LLY,PFE,2021-12-22,0.59,4.07,0.08,23.01,4.19,0.072,2.44,0.124,1.27,0.103,1.75,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MDGL,TAK,2021-12-22,0.57,-2.11,0.05,12.42,4.19,0.099,-0.67,0.067,-1.14,0.041,-1.52,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MRTX,MTD,2021-12-22,0.65,2.57,4.58,391.35,4.19,-0.006,2.64,-0.033,2.94,-0.036,2.98,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MRTX,PKI,2021-12-22,0.71,2.72,0.5,52.88,4.19,0.001,2.71,-0.055,3.35,-0.082,3.66,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MRTX,SYNH,2021-12-22,0.57,2.34,0.21,37.11,4.19,0.038,1.96,0.07,1.64,0.051,1.83,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MRTX,TMO,2021-12-22,0.65,3.07,1.86,154.0,4.19,0.014,2.89,0.002,3.04,-0.051,3.74,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MTD,NEO,2021-12-22,0.53,-2.59,0.03,4.48,4.19,-0.102,-3.83,-0.117,-4.01,-0.125,-4.11,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
MYGN,PFE,2021-12-22,0.51,4.63,0.3,28.47,4.19,0.118,3.01,0.168,2.32,0.089,3.4,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,PKI,2021-12-22,0.63,3.34,2.3,39.63,4.19,-0.044,3.9,-0.073,4.27,-0.101,4.62,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,QGEN,2021-12-22,1.0,2.57,0.54,26.11,4.19,-0.003,2.61,-0.024,3.0,-0.029,3.09,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,RGEN,2021-12-22,0.51,3.17,5.3,-34.26,4.19,0.027,2.84,0.016,2.97,-0.002,3.19,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,SYNH,2021-12-22,0.63,3.03,1.1,27.52,4.19,-0.012,3.18,0.037,2.57,0.017,2.82,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,TECH,2021-12-22,0.61,2.66,7.57,35.34,4.19,0.015,2.51,-0.037,3.05,-0.1,3.73,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NEO,TMO,2021-12-22,0.76,3.85,8.4,108.73,4.19,-0.033,4.34,-0.016,4.09,-0.07,4.88,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NTRA,PKI,2021-12-22,0.75,3.24,0.83,66.12,4.19,-0.027,3.73,-0.035,3.89,-0.119,5.45,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NTRA,SYNH,2021-12-22,0.88,2.88,0.41,39.47,4.19,0.002,2.84,0.07,1.63,-0.003,2.94,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NVAX,PFE,2021-12-22,0.51,4.51,0.04,32.58,4.19,0.064,3.55,0.126,2.63,0.043,3.86,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NVAX,SYNH,2021-12-22,0.53,2.21,0.17,49.55,4.19,-0.039,2.77,0.037,1.67,0.031,1.75,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
NVS,SYNH,2021-12-22,0.53,2.18,1.73,-79.78,4.19,0.041,1.45,0.095,0.5,0.087,0.63,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
OPK,TAK,2021-12-22,0.57,-2.32,-0.04,17.26,4.19,0.053,-1.83,0.091,-1.48,0.089,-1.49,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PACB,PFE,2021-12-22,0.82,4.71,0.25,32.32,4.19,0.081,3.56,0.145,2.66,0.055,3.93,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PACB,SYNH,2021-12-22,0.67,2.71,1.18,47.91,4.19,-0.006,2.79,0.075,1.75,0.055,2.0,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PCRX,PKI,2021-12-22,0.67,2.22,2.17,7.28,4.19,0.074,1.22,0.071,1.26,0.14,0.32,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PCRX,SYNH,2021-12-22,0.61,2.06,1.04,11.7,4.19,0.094,0.81,0.157,-0.01,0.228,-0.95,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PFE,WAT,2021-12-22,0.61,-2.9,9.38,-83.03,4.19,0.04,-1.94,0.066,-1.32,0.027,-2.24,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PTCT,SYNH,2021-12-22,0.55,2.12,0.1,60.33,4.19,0.117,1.4,0.218,0.78,0.2,0.89,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
PTCT,XENE,2021-12-22,0.51,2.69,-0.0,14.18,4.19,0.085,2.26,0.059,2.39,-0.025,2.82,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
RDY,RGEN,2021-12-22,0.55,2.11,4.55,-93.39,4.19,0.119,0.39,0.117,0.41,0.114,0.45,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
RDY,SYNH,2021-12-22,0.73,2.4,0.98,13.35,4.19,0.057,1.55,0.104,0.86,0.096,0.98,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
RDY,TMO,2021-12-22,0.55,3.23,7.62,-6.64,4.19,0.046,2.32,0.065,1.96,0.029,2.65,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
RGEN,TMO,2021-12-22,1.0,2.47,1.59,162.52,4.19,-0.047,4.55,-0.026,3.6,-0.06,5.12,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
RVNC,TAK,2021-12-22,0.65,-2.29,0.07,15.69,4.19,0.069,-1.55,0.11,-1.12,0.072,-1.52,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SAGE,TAK,2021-12-22,0.51,-2.25,0.0,16.78,4.19,0.056,-1.71,0.096,-1.33,0.093,-1.36,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SGEN,SYNH,2021-12-22,0.63,2.17,0.25,32.26,4.19,0.04,1.75,0.1,1.12,0.124,0.86,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SGEN,WST,2021-12-22,0.55,2.37,2.05,-30.03,4.19,0.018,2.16,0.026,2.08,0.017,2.18,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SNY,SYNH,2021-12-22,0.55,2.21,2.7,-58.25,4.19,0.065,0.8,0.131,-0.61,0.107,-0.1,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SRRA,TAK,2021-12-22,0.71,-2.29,0.0,16.97,4.19,0.056,-1.75,0.094,-1.39,0.091,-1.42,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
SUPN,TAK,2021-12-22,0.55,-2.34,-0.01,17.36,4.19,0.056,-1.82,0.096,-1.45,0.094,-1.47,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
VCEL,WAT,2021-12-22,0.76,2.15,3.48,156.03,4.19,0.031,1.63,0.051,1.29,0.041,1.45,2017-01-06,pharmaceuticals_biotechnology_and_life_sciences
ABEV,KOF,2021-12-22,0.71,2.17,7.08,25.94,3.44,0.015,1.9,0.028,1.67,0.026,1.69,2017-01-06,consumer_staples
AGRO,EPC,2021-12-22,0.78,2.47,2.26,18.37,3.44,-0.032,2.92,0.203,-0.42,0.352,-2.53,2017-01-06,consumer_staples
AGRO,INGR,2021-12-22,0.55,2.28,3.1,60.25,3.44,-0.011,2.54,0.075,0.59,0.21,-2.47,2017-01-06,consumer_staples
AGRO,MO,2021-12-22,1.0,2.41,2.09,25.97,3.44,-0.04,3.41,-0.043,3.49,0.088,0.22,2017-01-06,consumer_staples
AGRO,PM,2021-12-22,0.73,2.29,4.94,42.68,3.44,-0.048,3.24,-0.078,3.82,0.206,-1.8,2017-01-06,consumer_staples
AGRO,PRMW,2021-12-22,0.8,2.15,0.9,8.04,3.44,0.022,1.75,0.133,-0.19,0.335,-3.75,2017-01-06,consumer_staples
AGRO,STZ,2021-12-22,0.86,2.64,10.31,121.33,3.44,0.02,2.29,0.132,0.29,0.223,-1.31,2017-01-06,consumer_staples
AGRO,UVV,2021-12-22,0.78,2.29,2.39,29.25,3.44,-0.035,3.14,0.032,1.52,0.135,-0.98,2017-01-06,consumer_staples
AKO-A,EPC,2021-12-22,0.59,2.12,0.6,26.81,3.44,-0.041,2.48,0.206,0.33,0.199,0.38,2017-01-06,consumer_staples
AKO-B,EPC,2021-12-22,0.57,2.01,0.43,28.01,3.44,-0.045,2.4,0.195,0.35,0.2,0.31,2017-01-06,consumer_staples
BF-A,FLO,2021-12-22,0.57,3.03,0.18,10.84,3.44,-0.067,4.93,-0.065,4.89,0.028,2.24,2017-01-06,consumer_staples
BF-A,IMKTA,2021-12-22,0.53,3.14,1.17,-25.75,3.44,0.001,3.12,-0.009,3.27,-0.064,4.09,2017-01-06,consumer_staples
BF-B,FLO,2021-12-22,0.63,3.06,0.15,11.87,3.44,-0.064,4.84,-0.064,4.87,0.029,2.25,2017-01-06,consumer_staples
BF-B,IMKTA,2021-12-22,0.51,3.12,0.97,-17.46,3.44,0.01,2.99,-0.004,3.18,-0.067,4.05,2017-01-06,consumer_staples
BG,PSMT,2021-12-22,0.73,-2.02,0.65,32.96,3.44,-0.009,-2.15,-0.077,-3.12,-0.079,-3.16,2017-01-06,consumer_staples
BGS,WMK,2021-12-22,0.76,2.51,1.12,20.02,3.44,0.013,2.18,0.046,1.39,-0.142,6.01,2017-01-06,consumer_staples
BUD,STZ,2021-12-22,0.55,2.0,0.33,170.97,3.44,0.017,1.82,0.117,0.81,0.059,1.4,2017-01-06,consumer_staples
CASY,MDLZ,2021-12-22,0.57,2.37,0.18,22.96,3.44,-0.033,3.56,-0.031,3.5,0.042,0.88,2017-01-06,consumer_staples
CASY,PEP,2021-12-22,0.8,2.93,0.44,58.08,3.44,-0.018,3.45,-0.003,3.02,0.023,2.27,2017-01-06,consumer_staples
CASY,PG,2021-12-22,0.61,3.01,0.52,32.15,3.44,-0.017,3.51,-0.009,3.27,0.031,2.11,2017-01-06,consumer_staples
CCEP,DEO,2021-12-22,0.57,3.42,2.64,30.58,3.44,0.062,1.64,0.043,2.19,0.004,3.31,2017-01-06,consumer_staples
CELH,WMK,2021-12-22,0.73,2.02,0.21,39.23,3.44,-0.061,3.0,0.007,1.91,-0.166,4.7,2017-01-06,consumer_staples
CENT,UNFI,2021-12-22,0.53,2.31,1.15,-23.58,3.44,0.047,1.41,0.039,1.57,-0.027,2.81,2017-01-06,consumer_staples
CENT,WMK,2021-12-22,0.69,2.36,0.7,18.36,3.44,-0.037,3.27,-0.003,2.43,-0.148,6.0,2017-01-06,consumer_staples
CENTA,UNFI,2021-12-22,0.51,2.16,1.28,-24.51,3.44,0.056,1.15,0.043,1.38,-0.021,2.54,2017-01-06,consumer_staples
CENTA,WMK,2021-12-22,0.59,2.26,0.79,17.69,3.44,-0.031,3.01,0.0,2.26,-0.143,5.73,2017-01-06,consumer_staples
CHD,NOMD,2021-12-22,0.67,-2.04,0.28,1.19,3.44,0.002,-1.99,0.012,-1.74,-0.066,-3.65,2017-01-06,consumer_staples
CHEF,IPAR,2021-12-22,0.57,3.89,1.24,29.21,3.44,0.056,2.94,0.066,2.77,0.119,1.86,2017-01-06,consumer_staples
CL,FLO,2021-12-22,0.55,2.53,0.23,4.95,3.44,-0.025,3.51,-0.048,4.42,-0.001,2.56,2017-01-06,consumer_staples
COKE,DEO,2021-12-22,0.63,-2.07,0.26,79.53,3.44,-0.037,-3.43,0.061,0.19,0.044,-0.44,2017-01-06,consumer_staples
COKE,SAFM,2021-12-22,0.88,-2.42,0.26,68.54,3.44,-0.001,-2.45,0.09,-0.34,0.071,-0.79,2017-01-06,consumer_staples
COST,NOMD,2021-12-22,0.61,-2.17,0.03,13.33,3.44,0.068,-0.98,0.036,-1.54,-0.103,-3.98,2017-01-06,consumer_staples
COST,WMT,2021-12-22,0.57,-3.09,0.19,60.8,3.44,0.049,-1.67,0.023,-2.42,0.006,-2.93,2017-01-06,consumer_staples
EPC,HLF,2021-12-22,0.55,-2.11,0.59,25.63,3.44,0.027,-1.8,0.091,-1.05,-0.055,-2.74,2017-01-06,consumer_staples
FIZZ,SPTN,2021-12-22,0.53,2.12,0.25,8.24,3.44,-0.012,2.31,-0.099,3.64,-0.306,6.81,2017-01-06,consumer_staples
FMX,KOF,2021-12-22,0.76,2.97,0.53,7.4,3.44,0.046,1.08,0.016,2.32,0.04,1.33,2017-01-06,consumer_staples
FRPT,MNST,2021-12-22,1.0,4.19,0.3,45.85,3.44,0.038,3.25,0.097,1.75,0.144,0.56,2017-01-06,consumer_staples
FRPT,SJM,2021-12-22,0.53,3.08,0.19,92.51,3.44,-0.062,4.37,-0.041,3.93,0.016,2.76,2017-01-06,consumer_staples
HAIN,WMK,2021-12-22,0.59,2.37,0.76,21.51,3.44,-0.032,3.06,-0.012,2.63,-0.17,6.0,2017-01-06,consumer_staples
HLF,PRMW,2021-12-22,0.59,2.2,0.17,6.69,3.44,0.034,1.75,0.09,1.01,0.069,1.28,2017-01-06,consumer_staples
HLF,SFM,2021-12-22,0.73,2.55,0.22,11.89,3.44,-0.02,2.82,-0.022,2.85,-0.19,5.07,2017-01-06,consumer_staples
IBA,STZ,2021-12-22,0.55,2.05,1.45,131.46,3.44,0.011,1.92,0.092,0.93,0.044,1.51,2017-01-06,consumer_staples
IPAR,POST,2021-12-22,0.78,-2.41,0.33,44.63,3.44,0.069,-0.43,0.045,-1.12,0.004,-2.29,2017-01-06,consumer_staples
KDP,NOMD,2021-12-22,0.92,-2.13,0.79,0.14,3.44,-0.019,-2.73,-0.038,-3.37,-0.099,-5.33,2017-01-06,consumer_staples
KHC,SFM,2021-12-22,0.71,2.11,0.45,7.92,3.44,-0.021,2.57,0.031,1.44,-0.072,3.69,2017-01-06,consumer_staples
KMB,PEP,2021-12-22,0.63,2.26,1.0,5.9,3.44,-0.003,2.33,-0.013,2.61,-0.04,3.36,2017-01-06,consumer_staples
MED,STZ,2021-12-22,0.67,2.21,0.33,142.09,3.44,-0.002,2.26,0.064,0.86,0.013,1.93,2017-01-06,consumer_staples
MED,WMK,2021-12-22,0.76,2.56,0.09,31.45,3.44,-0.01,2.71,0.012,2.38,-0.162,4.97,2017-01-06,consumer_staples
NOMD,SJM,2021-12-22,0.69,2.71,2.77,46.16,3.44,-0.031,3.68,-0.026,3.53,-0.051,4.33,2017-01-06,consumer_staples
PSMT,SPB,2021-12-22,0.69,2.81,0.99,-7.02,3.44,0.064,1.87,0.027,2.41,0.091,1.49,2017-01-06,consumer_staples
PSMT,STZ,2021-12-22,1.0,2.83,1.44,91.7,3.44,0.017,2.48,0.075,1.25,0.072,1.32,2017-01-06,consumer_staples
PSMT,VGR,2021-12-22,0.65,3.8,0.12,2.21,3.44,0.223,0.26,0.222,0.27,0.285,-0.73,2017-01-06,consumer_staples
TAP,UVV,2021-12-22,0.51,2.3,0.49,22.26,3.44,-0.008,2.46,0.033,1.65,0.011,2.08,2017-01-06,consumer_staples
ABCB,BNS,2021-12-22,0.59,4.08,0.88,14.95,4.2,0.001,4.04,-0.033,5.51,-0.075,7.34,2017-01-06,banks
ABCB,BOKF,2021-12-22,0.67,2.28,1.4,21.33,4.2,0.026,1.54,0.013,1.91,-0.0,2.28,2017-01-06,banks
ABCB,C,2021-12-22,0.86,-2.04,0.88,26.45,4.2,0.007,-1.9,0.044,-1.15,0.01,-1.85,2017-01-06,banks
ABCB,COLB,2021-12-22,0.69,-2.41,0.49,15.21,4.2,0.038,-1.68,0.068,-1.08,0.058,-1.29,2017-01-06,banks
ABCB,CUBI,2021-12-22,0.71,4.4,1.0,-14.04,4.2,0.024,3.98,0.02,4.04,0.042,3.65,2017-01-06,banks
ABCB,KEY,2021-12-22,0.84,2.85,0.35,2.65,4.2,-0.034,4.37,-0.054,5.24,-0.065,5.75,2017-01-06,banks
ABCB,PFBC,2021-12-22,0.86,2.03,1.06,9.26,4.2,-0.056,3.92,-0.075,4.55,-0.102,5.44,2017-01-06,banks
ABCB,SASR,2021-12-22,0.9,2.87,0.77,4.0,4.2,0.016,2.2,0.009,2.49,-0.006,3.1,2017-01-06,banks
ABCB,SNV,2021-12-22,0.98,2.34,0.89,-1.06,4.2,-0.006,2.63,-0.053,5.03,-0.081,6.42,2017-01-06,banks
ABCB,UMBF,2021-12-22,0.55,3.03,1.6,8.6,4.2,0.032,2.04,0.026,2.24,-0.007,3.24,2017-01-06,banks
ABCB,VBTX,2021-12-22,0.82,2.16,0.67,-0.29,4.2,-0.011,2.47,-0.015,2.58,-0.05,3.59,2017-01-06,banks
ABCB,ZION,2021-12-22,0.69,2.35,0.95,7.98,4.2,0.015,1.81,-0.076,5.02,-0.099,5.82,2017-01-06,banks
AGM,TBBK,2021-12-22,0.67,-2.3,0.36,-13.82,4.2,0.039,-1.06,0.047,-0.8,0.086,0.42,2017-01-06,banks
ASB,BOKF,2021-12-22,0.9,2.22,4.47,-4.94,4.2,0.055,-0.35,0.059,-0.55,0.059,-0.52,2017-01-06,banks
ASB,C,2021-12-22,0.51,-2.48,2.71,11.65,4.2,-0.027,-3.14,-0.012,-2.78,-0.053,-3.76,2017-01-06,banks
ASB,MFG,2021-12-22,0.88,-2.21,0.06,1.69,4.2,0.016,-1.82,0.025,-1.58,0.033,-1.38,2017-01-06,banks
ASB,SMFG,2021-12-22,0.59,-2.05,0.19,3.29,4.2,0.001,-2.0,0.022,-1.29,-0.009,-2.36,2017-01-06,banks
ASB,TSC,2021-12-22,0.76,2.13,1.25,-2.23,4.2,0.048,0.71,-0.005,2.28,-0.023,2.81,2017-01-06,banks
AUB,C,2021-12-22,0.92,-2.52,1.64,8.89,4.2,-0.011,-2.85,-0.009,-2.77,-0.036,-3.58,2017-01-06,banks
AUB,MFG,2021-12-22,0.53,-2.18,0.03,1.61,4.2,0.025,-1.48,0.027,-1.44,0.043,-0.97,2017-01-06,banks
AVAL,FULT,2021-12-22,0.63,2.06,1.6,4.88,4.2,-0.038,2.59,-0.028,2.46,-0.009,2.18,2017-01-06,banks
AVAL,NBTB,2021-12-22,0.55,2.03,2.11,21.34,4.2,-0.036,2.68,0.002,2.0,0.019,1.68,2017-01-06,banks
AVAL,SBNY,2021-12-22,0.53,2.38,5.6,124.79,4.2,0.023,2.27,-0.027,2.51,0.044,2.16,2017-01-06,banks
AVAL,SBSI,2021-12-22,0.55,2.05,1.59,23.51,4.2,-0.03,2.36,0.005,2.0,0.019,1.85,2017-01-06,banks
BANC,COLB,2021-12-22,0.67,-2.68,1.47,12.27,4.2,0.026,-2.19,0.058,-1.62,0.009,-2.52,2017-01-06,banks
BANC,CUBI,2021-12-22,0.67,3.7,3.26,-23.31,4.2,0.031,3.04,0.023,3.22,0.082,1.97,2017-01-06,banks
BANF,COLB,2021-12-22,0.51,-3.94,0.51,6.35,4.2,-0.006,-4.11,-0.01,-4.22,-0.083,-6.28,2017-01-06,banks
BANF,FIBK,2021-12-22,0.94,-2.88,0.49,9.95,4.2,-0.035,-4.28,-0.058,-5.15,-0.103,-6.95,2017-01-06,banks
BANF,IBOC,2021-12-22,0.94,-2.09,0.59,4.84,4.2,-0.026,-3.14,-0.058,-4.41,-0.081,-5.31,2017-01-06,banks
BANF,ONB,2021-12-22,1.0,-2.38,0.18,6.26,4.2,0.001,-2.33,-0.04,-4.86,-0.101,-8.65,2017-01-06,banks
BANR,C,2021-12-22,0.53,-2.68,1.09,7.91,4.2,-0.027,-3.38,0.012,-2.36,-0.026,-3.35,2017-01-06,banks
BANR,FCF,2021-12-22,0.67,2.04,0.27,-1.57,4.2,0.026,0.62,0.008,1.58,0.017,1.08,2017-01-06,banks
BANR,MFG,2021-12-22,0.51,-2.26,0.02,1.63,4.2,0.016,-1.84,0.041,-1.19,0.049,-0.97,2017-01-06,banks
BBAR,SBNY,2021-12-22,0.51,2.23,-6.3,188.44,4.2,0.026,2.12,-0.047,2.44,0.038,2.06,2017-01-06,banks
BBD,SBNY,2021-12-22,0.51,2.06,-11.82,222.9,4.2,-0.001,2.06,-0.074,2.37,0.003,2.05,2017-01-06,banks
BBDO,SBNY,2021-12-22,0.53,2.04,-12.47,221.08,4.2,0.007,2.01,-0.067,2.34,0.013,1.99,2017-01-06,banks
BBVA,BOKF,2021-12-22,0.73,2.51,12.09,17.01,4.2,0.042,1.44,0.058,1.01,0.029,1.76,2017-01-06,banks
BBVA,CFR,2021-12-22,0.61,2.5,15.15,17.55,4.2,0.01,2.24,-0.016,2.91,-0.084,4.7,2017-01-06,banks
BBVA,CMA,2021-12-22,0.65,2.44,12.47,-0.82,4.2,0.007,2.25,-0.007,2.62,-0.064,4.14,2017-01-06,banks
BBVA,CUBI,2021-12-22,0.59,4.33,8.54,-16.38,4.2,0.041,3.67,0.07,3.19,0.074,3.12,2017-01-06,banks
BBVA,LBAI,2021-12-22,0.92,2.08,2.16,3.97,4.2,0.01,1.8,0.061,0.36,0.042,0.88,2017-01-06,banks
BBVA,NBHC,2021-12-22,0.55,2.31,3.88,14.34,4.2,-0.032,3.06,0.013,2.0,0.026,1.69,2017-01-06,banks
BBVA,SBNY,2021-12-22,0.53,2.78,47.91,-72.57,4.2,0.054,2.03,0.029,2.36,0.019,2.51,2017-01-06,banks
BBVA,VBTX,2021-12-22,0.75,2.14,5.68,-1.59,4.2,0.007,1.99,0.037,1.34,-0.016,2.48,2017-01-06,banks
BBVA,WTFC,2021-12-22,0.57,2.45,11.83,6.97,4.2,-0.021,3.02,-0.005,2.58,-0.032,3.31,2017-01-06,banks
BBVA,ZION,2021-12-22,0.69,2.34,8.15,5.61,4.2,0.032,1.49,-0.027,3.07,-0.067,4.13,2017-01-06,banks
BCH,BOKF,2021-12-22,0.51,2.3,1.2,49.78,4.2,0.038,1.98,0.067,1.74,0.096,1.5,2017-01-06,banks
BCH,TSC,2021-12-22,0.71,2.71,0.44,10.88,4.2,0.036,2.4,-0.023,2.9,-0.022,2.9,2017-01-06,banks
BCS,C,2021-12-22,0.51,-2.63,5.12,21.14,4.2,0.005,-2.51,0.009,-2.42,0.014,-2.31,2017-01-06,banks
BCS,COLB,2021-12-22,0.69,-2.21,2.58,14.21,4.2,0.037,-1.6,0.036,-1.62,0.058,-1.26,2017-01-06,banks
BCS,CUBI,2021-12-22,0.73,4.11,5.9,-20.41,4.2,0.023,3.63,0.051,3.06,0.033,3.44,2017-01-06,banks
BCS,MFG,2021-12-22,0.88,-2.09,0.1,1.92,4.2,0.039,-1.21,0.042,-1.15,0.079,-0.3,2017-01-06,banks
BCS,SBNY,2021-12-22,0.51,2.48,34.32,-104.48,4.2,0.035,1.81,0.014,2.21,-0.021,2.88,2017-01-06,banks
BHLB,ITUB,2021-12-22,0.53,-2.4,0.13,2.01,4.2,0.037,-2.08,0.141,-1.18,0.239,-0.33,2017-01-06,banks
BHLB,SAN,2021-12-22,0.51,-2.53,0.11,1.1,4.2,0.01,-2.35,0.049,-1.69,0.016,-2.25,2017-01-06,banks
BHLB,SBNY,2021-12-22,0.53,2.16,4.29,61.28,4.2,0.029,1.96,-0.008,2.21,0.043,1.87,2017-01-06,banks
BHLB,TSC,2021-12-22,0.94,2.25,0.54,8.08,4.2,0.014,2.01,-0.042,2.94,-0.055,3.16,2017-01-06,banks
BKU,BNS,2021-12-22,0.57,3.2,1.06,14.51,4.2,-0.001,3.25,-0.016,3.8,-0.032,4.39,2017-01-06,banks
BKU,BOKF,2021-12-22,0.67,2.06,1.72,19.64,4.2,0.023,1.38,0.029,1.19,0.043,0.77,2017-01-06,banks
BKU,CFR,2021-12-22,0.88,2.02,2.15,20.99,4.2,-0.009,2.29,-0.044,3.35,-0.069,4.08,2017-01-06,banks
BKU,COLB,2021-12-22,0.76,-2.65,0.6,14.52,4.2,0.039,-1.86,0.049,-1.66,0.01,-2.44,2017-01-06,banks
BKU,FIBK,2021-12-22,0.53,-2.33,0.61,16.72,4.2,-0.002,-2.41,-0.014,-2.92,-0.024,-3.31,2017-01-06,banks
BKU,MFG,2021-12-22,0.75,-2.13,0.02,1.96,4.2,0.042,-1.14,0.051,-0.92,0.051,-0.92,2017-01-06,banks
BKU,SASR,2021-12-22,0.57,2.03,0.93,3.75,4.2,0.013,1.6,0.028,1.13,0.043,0.65,2017-01-06,banks
BKU,UMBF,2021-12-22,0.61,2.61,1.95,7.33,4.2,0.029,1.76,0.043,1.34,0.04,1.45,2017-01-06,banks
BMA,SBNY,2021-12-22,0.51,2.19,-1.64,200.33,4.2,0.031,2.05,-0.043,2.38,0.035,2.03,2017-01-06,banks
BNS,BPOP,2021-12-22,0.53,-2.14,1.55,-21.19,4.2,0.034,0.45,0.02,-0.61,-0.022,-3.78,2017-01-06,banks
BNS,CFG,2021-12-22,0.84,-3.27,0.89,-9.58,4.2,0.027,-1.56,0.029,-1.43,-0.012,-4.04,2017-01-06,banks
BNS,COLB,2021-12-22,0.75,-2.86,0.46,11.38,4.2,0.037,-2.24,0.033,-2.31,-0.015,-3.11,2017-01-06,banks
BNS,FBC,2021-12-22,0.96,-2.0,0.79,-1.71,4.2,-0.008,-2.28,-0.048,-3.76,-0.077,-4.8,2017-01-06,banks
BNS,FIBK,2021-12-22,0.61,-3.44,0.52,11.35,4.2,-0.001,-3.47,-0.024,-4.2,-0.045,-4.87,2017-01-06,banks
BNS,IBOC,2021-12-22,0.78,-2.54,0.61,7.07,4.2,0.01,-2.25,-0.022,-3.17,-0.019,-3.1,2017-01-06,banks
BNS,PNFP,2021-12-22,1.0,-2.78,2.1,-38.51,4.2,0.014,-1.91,-0.019,-3.91,-0.034,-4.84,2017-01-06,banks
BNS,RF,2021-12-22,0.69,-2.84,0.43,-5.37,4.2,0.013,-2.08,0.013,-2.07,-0.008,-3.33,2017-01-06,banks
BNS,SBCF,2021-12-22,0.61,-2.18,0.58,-0.53,4.2,0.028,-1.25,0.003,-2.09,-0.027,-3.07,2017-01-06,banks
BNS,TCBK,2021-12-22,0.94,-2.53,0.61,6.77,4.2,0.015,-2.06,-0.004,-2.67,-0.037,-3.71,2017-01-06,banks
BNS,TFC,2021-12-22,0.73,-2.8,0.87,4.49,4.2,0.025,-1.64,0.007,-2.49,-0.019,-3.66,2017-01-06,banks
BNS,VLY,2021-12-22,0.65,-2.98,0.25,-1.71,4.2,0.01,-2.38,-0.019,-4.13,-0.051,-6.09,2017-01-06,banks
BOH,C,2021-12-22,1.0,-2.13,0.83,-0.83,4.2,-0.013,-2.59,0.01,-1.77,-0.035,-3.32,2017-01-06,banks
BOH,CHCO,2021-12-22,0.65,2.25,0.57,27.37,4.2,0.012,1.65,0.03,0.74,0.021,1.21,2017-01-06,banks
BOH,SBSI,2021-12-22,0.8,2.17,0.37,5.54,4.2,0.002,2.11,0.014,1.79,0.02,1.61,2017-01-06,banks
BOKF,C,2021-12-22,0.53,-2.96,0.56,18.39,4.2,0.029,-2.35,0.048,-1.96,0.005,-2.86,2017-01-06,banks
BOKF,CADE,2021-12-22,0.75,-2.12,0.22,9.52,4.2,0.062,0.25,0.039,-0.63,0.038,-0.68,2017-01-06,banks
