ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CR,EPAC,2022-01-21,0.84,-3.28,0.13,12.57,4.14,-0.046,-3.95,0.054,-2.5,0.053,-2.53,2017-02-06,capital_goods
CSL,JBT,2022-01-21,0.61,-2.04,0.62,18.54,4.14,-0.043,-3.15,-0.118,-5.06,-0.152,-5.94,2017-02-06,capital_goods
CSL,ROLL,2022-01-21,0.8,-2.33,0.82,40.76,4.14,-0.038,-3.26,-0.017,-2.74,-0.069,-4.03,2017-02-06,capital_goods
CSWI,DOV,2022-01-21,0.73,2.5,0.92,34.22,4.14,0.054,1.36,0.062,1.2,0.093,0.55,2017-02-06,capital_goods
CSWI,FELE,2022-01-21,0.71,2.12,0.52,15.84,4.14,0.022,1.51,0.031,1.26,0.031,1.24,2017-02-06,capital_goods
CSWI,FERG,2022-01-21,0.82,2.49,1.03,6.78,4.14,0.026,1.95,0.049,1.47,0.068,1.07,2017-02-06,capital_goods
CSWI,KTOS,2022-01-21,0.59,-2.2,0.11,11.0,4.14,-0.021,-2.42,0.088,-1.31,0.004,-2.17,2017-02-06,capital_goods
CSWI,MLI,2022-01-21,0.67,2.38,0.28,8.94,4.14,-0.053,3.27,-0.046,3.16,-0.062,3.43,2017-02-06,capital_goods
CSWI,PH,2022-01-21,0.94,2.21,2.1,32.38,4.14,0.03,1.28,0.055,0.49,0.047,0.75,2017-02-06,capital_goods
CSWI,ROCK,2022-01-21,0.78,-2.05,0.53,11.03,4.14,-0.062,-3.0,-0.093,-3.48,-0.118,-3.86,2017-02-06,capital_goods
CSWI,TRTN,2022-01-21,0.98,3.41,0.39,3.49,4.14,-0.051,4.96,-0.094,6.28,-0.032,4.4,2017-02-06,capital_goods
CSWI,WSC,2022-01-21,0.8,2.64,0.26,-3.12,4.14,-0.004,2.71,-0.028,3.18,-0.031,3.23,2017-02-06,capital_goods
DCI,MLI,2022-01-21,0.75,2.73,1.11,-23.68,4.14,-0.066,4.1,-0.079,4.37,-0.078,4.33,2017-02-06,capital_goods
DCI,TRTN,2022-01-21,0.69,2.77,1.45,-37.37,4.14,-0.066,4.36,-0.118,5.61,-0.057,4.14,2017-02-06,capital_goods
DE,LNN,2022-01-21,0.82,-3.98,0.34,35.74,4.14,0.01,-3.63,0.003,-3.89,0.006,-3.77,2017-02-06,capital_goods
DE,ZWS,2022-01-21,0.86,-3.03,0.1,13.37,4.14,0.03,-2.66,-0.031,-3.4,-0.008,-3.12,2017-02-06,capital_goods
DOOR,GWW,2022-01-21,0.73,3.48,2.64,125.7,4.14,0.009,3.26,-0.034,4.33,-0.081,5.49,2017-02-06,capital_goods
DOOR,KAI,2022-01-21,0.57,2.54,1.67,-11.83,4.14,0.011,2.35,0.005,2.45,-0.041,3.23,2017-02-06,capital_goods
DOOR,MLI,2022-01-21,0.53,2.58,0.29,9.87,4.14,-0.071,3.6,-0.072,3.61,-0.121,4.3,2017-02-06,capital_goods
DOOR,PH,2022-01-21,0.75,2.72,2.26,32.56,4.14,0.012,2.42,0.029,2.0,-0.018,3.18,2017-02-06,capital_goods
DOOR,ROK,2022-01-21,0.69,2.55,2.06,48.04,4.14,0.076,0.92,0.064,1.18,0.022,2.09,2017-02-06,capital_goods
DOOR,RUSHA,2022-01-21,0.51,3.5,0.37,3.68,4.14,0.03,2.79,-0.004,3.6,-0.029,4.19,2017-02-06,capital_goods
DOOR,SSD,2022-01-21,0.51,2.22,0.76,23.38,4.14,-0.025,2.9,-0.017,2.68,-0.034,3.14,2017-02-06,capital_goods
DOOR,TRTN,2022-01-21,0.51,3.12,0.41,4.65,4.14,-0.071,4.57,-0.126,5.69,-0.098,5.11,2017-02-06,capital_goods
DOOR,WSO,2022-01-21,0.65,2.65,2.08,28.53,4.14,0.026,1.94,-0.055,4.17,-0.107,5.58,2017-02-06,capital_goods
DOV,GFF,2022-01-21,0.94,-2.08,0.12,6.62,4.14,0.031,-1.43,0.006,-1.94,-0.02,-2.49,2017-02-06,capital_goods
DOV,MWA,2022-01-21,0.51,-3.49,0.07,3.0,4.14,0.026,-2.6,0.037,-2.24,0.065,-1.31,2017-02-06,capital_goods
DOV,TT,2022-01-21,0.82,-2.44,1.35,-33.34,4.14,-0.008,-2.76,-0.002,-2.52,0.037,-1.04,2017-02-06,capital_goods
DOV,TTC,2022-01-21,0.65,-2.56,0.51,22.78,4.14,0.056,-1.13,-0.0,-2.57,0.031,-1.78,2017-02-06,capital_goods
EMR,MWA,2022-01-21,0.75,-2.45,0.14,1.23,4.14,-0.017,-3.23,-0.031,-3.84,-0.024,-3.56,2017-02-06,capital_goods
EMR,ZWS,2022-01-21,0.53,-2.85,0.56,-5.56,4.14,0.012,-2.66,0.022,-2.51,0.033,-2.33,2017-02-06,capital_goods
ENS,FTAI,2022-01-21,0.51,2.51,0.47,-16.19,4.14,-0.037,3.25,0.042,1.66,-0.005,2.61,2017-02-06,capital_goods
ENS,MSM,2022-01-21,0.59,2.41,0.88,5.09,4.14,0.007,2.2,0.026,1.67,-0.048,3.77,2017-02-06,capital_goods
ENS,TRN,2022-01-21,0.78,2.09,0.3,0.02,4.14,-0.062,3.37,-0.12,4.59,-0.095,4.07,2017-02-06,capital_goods
EPAC,GE,2022-01-21,0.69,2.5,4.56,-20.25,4.14,-0.022,2.8,0.085,1.34,0.101,1.13,2017-02-06,capital_goods
EPAC,HEES,2022-01-21,0.55,2.88,1.51,-6.48,4.14,0.008,2.79,0.015,2.73,0.082,2.06,2017-02-06,capital_goods
EPAC,IEP,2022-01-21,0.61,2.51,1.14,20.25,4.14,-0.065,3.83,0.025,2.0,-0.004,2.58,2017-02-06,capital_goods
EPAC,NVEE,2022-01-21,0.71,2.09,2.92,9.37,4.14,0.014,1.99,-0.107,2.9,-0.053,2.5,2017-02-06,capital_goods
EPAC,ST,2022-01-21,0.53,2.95,1.91,6.76,4.14,-0.008,3.07,0.14,0.69,0.157,0.41,2017-02-06,capital_goods
ERII,MLI,2022-01-21,0.96,2.39,1.72,12.46,4.14,-0.05,3.53,-0.029,3.05,-0.031,3.09,2017-02-06,capital_goods
ERJ,GD,2022-01-21,0.65,2.04,2.49,131.71,4.14,-0.054,2.78,-0.161,4.23,-0.174,4.41,2017-02-06,capital_goods
ESE,PCAR,2022-01-21,0.73,2.18,0.79,9.9,4.14,-0.088,4.14,-0.042,3.12,-0.056,3.42,2017-02-06,capital_goods
ETN,SPXC,2022-01-21,0.94,-2.55,0.25,22.1,4.14,0.021,-2.06,-0.015,-2.9,-0.04,-3.5,2017-02-06,capital_goods
FAST,TREX,2022-01-21,0.84,-2.48,2.83,-49.11,4.14,0.021,-1.71,-0.097,-5.93,-0.134,-7.25,2017-02-06,capital_goods
FBHS,GWW,2022-01-21,0.67,2.98,3.43,96.2,4.14,-0.011,3.34,-0.078,5.61,-0.109,6.67,2017-02-06,capital_goods
FBHS,MLI,2022-01-21,0.53,2.1,0.38,6.35,4.14,-0.085,3.54,-0.114,4.03,-0.146,4.59,2017-02-06,capital_goods
FBHS,TRTN,2022-01-21,0.65,2.21,0.52,1.1,4.14,-0.086,4.19,-0.168,6.07,-0.127,5.13,2017-02-06,capital_goods
FELE,LNN,2022-01-21,0.59,-2.87,1.9,-4.84,4.14,0.018,-2.35,0.102,-0.01,0.096,-0.18,2017-02-06,capital_goods
FELE,ZWS,2022-01-21,0.57,-2.45,0.5,3.95,4.14,0.036,-2.04,0.081,-1.52,0.09,-1.41,2017-02-06,capital_goods
FERG,GFF,2022-01-21,0.94,-2.2,0.11,9.45,4.14,0.009,-2.01,-0.007,-2.35,-0.045,-3.15,2017-02-06,capital_goods
FERG,LECO,2022-01-21,1.0,-2.25,0.7,30.54,4.14,0.015,-1.62,0.051,-0.09,0.076,0.92,2017-02-06,capital_goods
FERG,LNN,2022-01-21,0.69,-2.66,0.89,26.03,4.14,0.021,-2.25,0.124,-0.21,0.132,-0.05,2017-02-06,capital_goods
FERG,SWK,2022-01-21,0.59,-2.08,0.8,78.68,4.14,-0.037,-2.86,-0.084,-3.88,-0.051,-3.18,2017-02-06,capital_goods
FERG,ZWS,2022-01-21,0.73,-2.59,0.24,11.92,4.14,0.04,-2.19,0.102,-1.56,0.127,-1.3,2017-02-06,capital_goods
FIX,GTLS,2022-01-21,0.82,-2.36,2.36,-36.26,4.14,-0.008,-2.48,0.138,-0.26,0.121,-0.52,2017-02-06,capital_goods
FSS,TRTN,2022-01-21,0.51,2.03,1.77,-19.18,4.14,-0.078,4.22,-0.154,6.37,-0.072,4.07,2017-02-06,capital_goods
FTAI,LNN,2022-01-21,0.75,-2.01,4.48,34.24,4.14,-0.014,-2.34,0.129,1.05,0.092,0.18,2017-02-06,capital_goods
FTAI,ZWS,2022-01-21,0.88,-2.6,1.28,12.35,4.14,0.004,-2.55,0.103,-1.38,0.084,-1.61,2017-02-06,capital_goods
GATX,NPO,2022-01-21,0.55,2.86,1.28,-29.12,4.14,0.042,1.18,0.185,-4.54,0.125,-2.17,2017-02-06,capital_goods
GBX,MLI,2022-01-21,0.55,2.82,0.87,6.36,4.14,0.0,2.82,0.087,1.35,0.015,2.57,2017-02-06,capital_goods
GFF,PH,2022-01-21,0.73,2.33,14.02,-67.18,4.14,0.017,1.9,0.007,2.16,-0.043,3.4,2017-02-06,capital_goods
GFF,RUSHA,2022-01-21,0.71,3.28,2.35,-13.49,4.14,0.032,2.45,-0.021,3.82,-0.053,4.65,2017-02-06,capital_goods
GFF,TRTN,2022-01-21,0.8,2.92,2.55,-13.83,4.14,-0.054,4.13,-0.124,5.7,-0.11,5.38,2017-02-06,capital_goods
GFF,WSC,2022-01-21,0.76,2.93,1.78,-16.1,4.14,-0.013,3.18,-0.067,4.26,-0.114,5.18,2017-02-06,capital_goods
GGG,GWW,2022-01-21,0.51,2.92,5.57,19.77,4.14,0.02,2.23,-0.031,3.99,-0.043,4.44,2017-02-06,capital_goods
GGG,MLI,2022-01-21,0.69,2.26,0.64,-3.53,4.14,-0.047,3.22,-0.062,3.53,-0.076,3.82,2017-02-06,capital_goods
GGG,RRX,2022-01-21,0.86,3.14,2.43,-42.65,4.14,0.02,2.45,-0.003,3.25,0.029,2.17,2017-02-06,capital_goods
GGG,RUSHA,2022-01-21,0.53,2.78,0.78,-10.95,4.14,0.039,1.47,-0.005,2.96,0.005,2.62,2017-02-06,capital_goods
GGG,TRTN,2022-01-21,0.96,2.53,0.86,-11.76,4.14,-0.045,3.86,-0.106,5.66,-0.052,4.07,2017-02-06,capital_goods
GGG,WSC,2022-01-21,0.65,2.35,0.59,-14.12,4.14,-0.004,2.45,-0.05,3.49,-0.052,3.54,2017-02-06,capital_goods
GGG,ZWS,2022-01-21,0.65,-2.04,0.65,-2.82,4.14,0.015,-1.84,0.077,-1.03,0.087,-0.9,2017-02-06,capital_goods
GIC,MLI,2022-01-21,0.84,2.61,0.87,11.1,4.14,-0.102,4.44,-0.074,3.94,-0.083,4.1,2017-02-06,capital_goods
GIC,PH,2022-01-21,0.69,2.13,6.26,55.5,4.14,-0.023,2.77,0.027,1.38,0.028,1.34,2017-02-06,capital_goods
GIC,RRX,2022-01-21,0.63,3.38,3.21,14.52,4.14,-0.028,4.09,-0.004,3.47,0.045,2.22,2017-02-06,capital_goods
GIC,RUSHB,2022-01-21,0.61,2.92,0.96,7.66,4.14,0.0,2.91,0.002,2.87,0.01,2.67,2017-02-06,capital_goods
GIC,TRTN,2022-01-21,0.88,3.41,1.17,7.66,4.14,-0.106,6.46,-0.128,7.11,-0.054,4.97,2017-02-06,capital_goods
GIC,WSC,2022-01-21,0.55,2.74,0.79,-0.48,4.14,-0.061,3.9,-0.062,3.91,-0.054,3.77,2017-02-06,capital_goods
GNRC,GWW,2022-01-21,0.73,3.22,0.51,246.97,4.14,0.039,2.47,0.016,2.92,-0.04,3.97,2017-02-06,capital_goods
GNRC,HUBB,2022-01-21,0.86,2.71,0.22,102.95,4.14,0.078,0.92,0.092,0.59,-0.022,3.22,2017-02-06,capital_goods
GNRC,IEX,2022-01-21,0.75,2.17,0.21,137.12,4.14,0.119,-0.77,0.129,-1.01,0.075,0.32,2017-02-06,capital_goods
GNRC,ITW,2022-01-21,0.51,2.76,0.24,134.6,4.14,0.083,0.91,0.13,-0.1,0.086,0.85,2017-02-06,capital_goods
GNRC,KAI,2022-01-21,0.92,3.55,0.35,59.84,4.14,0.052,2.52,0.085,1.88,0.022,3.11,2017-02-06,capital_goods
GNRC,LECO,2022-01-21,1.0,2.22,0.17,67.47,4.14,0.02,1.74,0.019,1.77,-0.042,3.24,2017-02-06,capital_goods
GNRC,MLI,2022-01-21,0.57,2.83,0.06,22.42,4.14,-0.055,3.56,-0.026,3.18,-0.087,3.99,2017-02-06,capital_goods
GNRC,PH,2022-01-21,0.94,2.37,0.43,136.66,4.14,0.051,1.49,0.106,0.54,0.049,1.52,2017-02-06,capital_goods
GNRC,PWR,2022-01-21,0.69,2.66,0.21,19.86,4.14,-0.001,2.68,-0.138,5.24,-0.189,6.2,2017-02-06,capital_goods
GNRC,ROK,2022-01-21,0.94,2.98,0.41,139.17,4.14,0.126,0.37,0.145,-0.02,0.091,1.1,2017-02-06,capital_goods
GNRC,RRX,2022-01-21,0.92,3.61,0.22,55.57,4.14,0.045,2.81,0.069,2.39,0.069,2.38,2017-02-06,capital_goods
GNRC,TRTN,2022-01-21,0.92,3.3,0.08,22.84,4.14,-0.052,4.22,-0.086,4.81,-0.053,4.22,2017-02-06,capital_goods
GNRC,WMS,2022-01-21,0.92,2.77,0.26,13.93,4.14,0.017,2.46,0.005,2.68,-0.017,3.08,2017-02-06,capital_goods
GNRC,WSC,2022-01-21,0.73,3.16,0.06,9.55,4.14,0.009,3.03,0.002,3.13,-0.053,3.91,2017-02-06,capital_goods
GTLS,MLI,2022-01-21,0.61,3.33,0.18,16.97,4.14,-0.079,4.62,0.062,2.32,0.03,2.83,2017-02-06,capital_goods
GTLS,NVEE,2022-01-21,0.96,2.16,0.43,32.89,4.14,0.017,1.92,-0.02,2.45,-0.002,2.19,2017-02-06,capital_goods
GWW,LECO,2022-01-21,0.53,-2.25,0.3,-2.74,4.14,0.015,-1.63,0.002,-2.18,-0.003,-2.36,2017-02-06,capital_goods
GWW,LNN,2022-01-21,0.67,-2.51,0.37,-14.12,4.14,0.02,-2.1,0.06,-1.29,0.038,-1.72,2017-02-06,capital_goods
GWW,PNR,2022-01-21,0.55,-2.22,0.18,-13.74,4.14,-0.029,-3.1,-0.068,-4.28,-0.085,-4.8,2017-02-06,capital_goods
GWW,SWK,2022-01-21,0.73,-2.59,0.35,36.5,4.14,-0.03,-3.39,-0.112,-5.64,-0.106,-5.47,2017-02-06,capital_goods
GWW,ZWS,2022-01-21,0.63,-2.45,0.1,2.15,4.14,0.036,-2.06,0.039,-2.03,0.031,-2.11,2017-02-06,capital_goods
HEI,KTOS,2022-01-21,0.82,-2.47,0.15,2.51,4.14,0.001,-2.45,0.05,-1.85,-0.017,-2.68,2017-02-06,capital_goods
HEI-A,KTOS,2022-01-21,0.96,-2.59,0.17,3.2,4.14,0.012,-2.42,0.07,-1.63,-0.002,-2.61,2017-02-06,capital_goods
HLIO,HRI,2022-01-21,0.98,3.16,2.21,-52.2,4.14,-0.025,3.95,-0.027,4.0,0.026,2.34,2017-02-06,capital_goods
HLIO,MLI,2022-01-21,0.98,3.13,0.45,9.49,4.14,-0.072,5.56,-0.052,4.89,-0.08,5.84,2017-02-06,capital_goods
HLIO,NPO,2022-01-21,0.55,2.77,0.84,23.44,4.14,-0.041,3.84,0.043,1.66,0.023,2.18,2017-02-06,capital_goods
HLIO,RUSHB,2022-01-21,0.51,2.08,0.45,8.19,4.14,0.03,1.31,0.022,1.51,0.011,1.8,2017-02-06,capital_goods
HLIO,TGH,2022-01-21,0.86,2.33,0.49,-9.21,4.14,-0.034,3.12,-0.038,3.21,-0.009,2.54,2017-02-06,capital_goods
HLIO,WCC,2022-01-21,0.61,2.44,1.52,-15.47,4.14,-0.03,3.41,-0.03,3.43,-0.056,4.27,2017-02-06,capital_goods
HON,KTOS,2022-01-21,0.78,-2.4,0.1,2.15,4.14,0.044,-1.77,0.106,-0.9,0.026,-2.02,2017-02-06,capital_goods
HON,MLI,2022-01-21,0.78,2.39,0.26,-11.63,4.14,-0.097,4.38,-0.072,3.87,-0.071,3.85,2017-02-06,capital_goods
HON,TRTN,2022-01-21,0.75,2.67,0.35,-23.02,4.14,-0.099,5.53,-0.113,5.93,-0.048,4.05,2017-02-06,capital_goods
HRI,MWA,2022-01-21,0.82,-2.42,0.04,8.47,4.14,-0.02,-2.81,-0.027,-2.95,0.027,-1.9,2017-02-06,capital_goods
HRI,MYRG,2022-01-21,0.67,-2.22,0.6,11.43,4.14,-0.005,-2.36,0.026,-1.55,0.074,-0.3,2017-02-06,capital_goods
HRI,XYL,2022-01-21,0.51,-2.44,0.42,61.1,4.14,-0.094,-4.42,-0.138,-5.34,-0.07,-3.91,2017-02-06,capital_goods
HUBB,SPXC,2022-01-21,0.61,-2.86,0.32,0.8,4.14,0.046,-1.4,0.007,-2.64,-0.06,-4.76,2017-02-06,capital_goods
HUBB,TTC,2022-01-21,0.78,-2.36,0.5,9.84,4.14,0.057,-0.33,-0.007,-2.6,-0.047,-4.04,2017-02-06,capital_goods
IEX,KTOS,2022-01-21,0.57,-2.41,0.09,3.93,4.14,0.058,-1.7,0.14,-0.72,0.059,-1.69,2017-02-06,capital_goods
IEX,RRX,2022-01-21,0.65,2.08,1.01,-80.69,4.14,-0.061,4.35,-0.055,4.14,-0.014,2.59,2017-02-06,capital_goods
IEX,ZWS,2022-01-21,0.57,-2.3,0.26,-11.88,4.14,0.101,-0.86,0.125,-0.52,0.118,-0.62,2017-02-06,capital_goods
ITT,MLI,2022-01-21,0.84,2.15,0.54,-3.76,4.14,-0.08,4.73,-0.122,6.09,-0.148,6.92,2017-02-06,capital_goods
ITT,ZWS,2022-01-21,0.53,-2.4,0.49,1.06,4.14,0.058,-1.68,0.152,-0.53,0.174,-0.25,2017-02-06,capital_goods
JBT,MLI,2022-01-21,0.67,2.6,0.34,-4.46,4.14,-0.074,4.36,-0.121,5.46,-0.143,5.99,2017-02-06,capital_goods
JCI,XYL,2022-01-21,0.84,-2.86,1.31,28.34,4.14,-0.034,-4.07,-0.051,-4.64,-0.048,-4.55,2017-02-06,capital_goods
KAI,LNN,2022-01-21,0.69,-2.49,0.6,38.21,4.14,0.024,-2.01,0.115,-0.23,0.102,-0.49,2017-02-06,capital_goods
KAI,PNR,2022-01-21,0.67,-2.34,0.29,12.08,4.14,-0.036,-3.63,-0.042,-3.84,-0.051,-4.15,2017-02-06,capital_goods
KAI,URI,2022-01-21,0.55,-2.94,1.83,-28.06,4.14,0.054,-1.0,0.11,0.98,0.075,-0.26,2017-02-06,capital_goods
KRNT,LECO,2022-01-21,0.9,2.2,0.51,64.98,4.14,-0.011,2.5,-0.059,3.74,-0.08,4.29,2017-02-06,capital_goods
KRNT,MLI,2022-01-21,0.63,3.18,0.19,20.89,4.14,-0.081,4.49,-0.096,4.72,-0.123,5.15,2017-02-06,capital_goods
KRNT,PH,2022-01-21,0.67,2.34,1.33,130.19,4.14,0.018,2.02,0.023,1.92,0.007,2.22,2017-02-06,capital_goods
KRNT,PWR,2022-01-21,0.69,3.16,0.65,16.23,4.14,-0.044,4.25,-0.241,9.07,-0.239,9.0,2017-02-06,capital_goods
KRNT,ROK,2022-01-21,0.92,3.58,1.31,131.16,4.14,0.091,1.14,0.063,1.91,0.047,2.32,2017-02-06,capital_goods
KRNT,RRX,2022-01-21,0.76,4.37,0.71,50.93,4.14,0.011,4.13,-0.015,4.72,0.024,3.83,2017-02-06,capital_goods
KRNT,TRTN,2022-01-21,0.75,3.54,0.25,21.41,4.14,-0.083,5.2,-0.163,6.8,-0.093,5.39,2017-02-06,capital_goods
KRNT,TT,2022-01-21,0.53,2.15,0.91,62.64,4.14,0.068,0.68,0.041,1.26,0.012,1.88,2017-02-06,capital_goods
KRNT,WMS,2022-01-21,0.57,2.73,0.8,10.11,4.14,-0.03,3.34,-0.11,4.95,-0.074,4.23,2017-02-06,capital_goods
KTOS,TDG,2022-01-21,0.86,2.06,15.56,200.05,4.14,-0.045,2.59,-0.0,2.06,-0.015,2.24,2017-02-06,capital_goods
KTOS,TKR,2022-01-21,0.59,2.37,3.1,-6.98,4.14,-0.006,2.45,0.125,0.8,0.07,1.48,2017-02-06,capital_goods
KTOS,TRTN,2022-01-21,0.51,3.13,1.82,1.18,4.14,-0.07,3.85,-0.061,3.76,-0.026,3.39,2017-02-06,capital_goods
LECO,MLI,2022-01-21,0.76,2.26,0.37,-3.28,4.14,-0.05,3.59,-0.029,3.03,-0.034,3.17,2017-02-06,capital_goods
LECO,RRX,2022-01-21,0.57,2.96,1.35,-35.41,4.14,0.016,2.3,0.033,1.6,0.075,-0.16,2017-02-06,capital_goods
LECO,RUSHA,2022-01-21,0.88,2.46,0.43,-8.55,4.14,0.035,1.08,0.03,1.28,0.05,0.47,2017-02-06,capital_goods
LECO,RUSHB,2022-01-21,0.84,2.39,0.4,-7.27,4.14,0.038,1.0,0.036,1.05,0.046,0.7,2017-02-06,capital_goods
LECO,TRTN,2022-01-21,1.0,2.47,0.48,-9.78,4.14,-0.049,4.38,-0.07,5.22,-0.007,2.73,2017-02-06,capital_goods
LECO,WSC,2022-01-21,0.69,2.27,0.33,-13.02,4.14,-0.009,2.52,-0.012,2.62,-0.004,2.37,2017-02-06,capital_goods
LECO,ZWS,2022-01-21,0.69,-2.29,0.35,-0.1,4.14,0.02,-2.03,0.036,-1.83,0.034,-1.85,2017-02-06,capital_goods
LNN,MLI,2022-01-21,0.82,2.97,0.25,5.28,4.14,-0.055,3.89,0.016,2.7,-0.003,3.02,2017-02-06,capital_goods
LNN,OSK,2022-01-21,0.8,2.13,0.57,22.98,4.14,0.034,1.37,0.119,-0.5,0.14,-0.95,2017-02-06,capital_goods
LNN,PH,2022-01-21,0.86,3.07,1.87,7.76,4.14,0.028,2.3,0.126,-0.4,0.114,-0.08,2017-02-06,capital_goods
LNN,RRX,2022-01-21,0.84,3.69,0.94,-7.78,4.14,0.023,3.18,0.096,1.56,0.13,0.8,2017-02-06,capital_goods
LNN,RUSHB,2022-01-21,0.71,3.05,0.27,1.71,4.14,0.049,2.1,0.097,1.17,0.094,1.24,2017-02-06,capital_goods
LNN,TRTN,2022-01-21,0.94,3.73,0.34,-0.53,4.14,-0.053,5.02,-0.025,4.35,0.034,2.91,2017-02-06,capital_goods
LNN,WSC,2022-01-21,0.73,3.04,0.23,-5.66,4.14,-0.006,3.14,0.045,2.29,0.039,2.38,2017-02-06,capital_goods
MAXR,MLI,2022-01-21,0.51,2.22,0.49,23.95,4.14,-0.065,2.81,0.007,2.16,-0.005,2.27,2017-02-06,capital_goods
MLI,XYL,2022-01-21,0.57,-2.18,1.97,22.8,4.14,-0.121,-4.81,-0.138,-5.19,-0.142,-5.28,2017-02-06,capital_goods
MLI,ZWS,2022-01-21,0.75,-2.12,0.68,12.26,4.14,-0.03,-2.38,0.019,-1.96,0.007,-2.06,2017-02-06,capital_goods
MSM,ZWS,2022-01-21,0.51,-2.15,0.67,-10.82,4.14,0.044,-1.51,0.069,-1.15,0.012,-1.98,2017-02-06,capital_goods
MWA,RUSHB,2022-01-21,0.57,3.11,3.93,-12.19,4.14,0.027,2.42,0.013,2.77,0.019,2.61,2017-02-06,capital_goods
MWA,TRTN,2022-01-21,0.61,3.13,4.72,-15.66,4.14,-0.06,4.68,-0.095,5.57,-0.033,4.0,2017-02-06,capital_goods
MYRG,TGH,2022-01-21,0.53,2.97,0.35,-1.38,4.14,-0.016,3.47,0.011,2.62,0.035,1.84,2017-02-06,capital_goods
MYRG,ZWS,2022-01-21,0.82,-2.06,0.27,21.08,4.14,0.026,-1.84,0.03,-1.81,0.061,-1.55,2017-02-06,capital_goods
NPO,ROLL,2022-01-21,0.55,-2.07,1.57,57.33,4.14,-0.043,-2.96,0.055,-0.94,0.013,-1.8,2017-02-06,capital_goods
NPO,SNA,2022-01-21,0.63,-2.3,1.85,40.05,4.14,-0.006,-2.45,0.041,-1.22,0.088,0.02,2017-02-06,capital_goods
NPO,TEX,2022-01-21,0.94,-2.81,0.56,-6.8,4.14,-0.03,-3.54,0.001,-2.79,-0.023,-3.36,2017-02-06,capital_goods
OC,RUSHA,2022-01-21,0.51,2.17,0.52,-0.66,4.14,0.068,0.36,0.038,1.16,0.03,1.37,2017-02-06,capital_goods
OC,TRTN,2022-01-21,0.78,2.18,0.58,-0.98,4.14,-0.024,2.82,-0.072,4.08,-0.033,3.05,2017-02-06,capital_goods
OC,ZWS,2022-01-21,0.59,-2.4,0.46,4.25,4.14,-0.014,-2.58,0.031,-2.0,0.067,-1.54,2017-02-06,capital_goods
OFLX,RUN,2022-01-21,0.73,-2.39,0.55,-29.17,4.14,-0.109,-3.57,0.128,-1.0,0.057,-1.77,2017-02-06,capital_goods
PCAR,RUN,2022-01-21,0.55,-2.65,1.52,-82.87,4.14,-0.049,-3.37,0.068,-1.67,0.02,-2.36,2017-02-06,capital_goods
PGTI,PH,2022-01-21,0.53,2.62,13.62,-23.21,4.14,0.034,1.91,0.064,1.29,0.021,2.18,2017-02-06,capital_goods
PH,ROCK,2022-01-21,0.57,-2.91,0.24,6.32,4.14,-0.026,-3.31,-0.028,-3.34,-0.06,-3.85,2017-02-06,capital_goods
PH,SWK,2022-01-21,0.67,-2.33,0.44,60.2,4.14,-0.03,-3.3,-0.073,-4.69,-0.059,-4.23,2017-02-06,capital_goods
PH,TKR,2022-01-21,0.88,-2.29,0.25,2.5,4.14,0.02,-1.68,0.0,-2.28,-0.007,-2.48,2017-02-06,capital_goods
PH,TTC,2022-01-21,0.57,-2.72,0.26,26.23,4.14,0.039,-1.29,-0.007,-2.98,-0.004,-2.88,2017-02-06,capital_goods
PLUG,RRX,2022-01-21,0.96,2.85,1.65,73.2,4.14,0.035,2.48,0.08,2.01,0.124,1.55,2017-02-06,capital_goods
PLUG,RUSHA,2022-01-21,0.65,2.7,0.53,26.29,4.14,0.067,1.98,0.074,1.9,0.081,1.82,2017-02-06,capital_goods
PLUG,RUSHB,2022-01-21,0.61,2.53,0.47,25.38,4.14,0.071,1.82,0.083,1.71,0.073,1.8,2017-02-06,capital_goods
PLUG,TRTN,2022-01-21,0.96,2.78,0.6,28.97,4.14,-0.074,3.6,-0.093,3.81,-0.014,2.94,2017-02-06,capital_goods
PLUG,WSC,2022-01-21,0.55,2.54,0.39,14.19,4.14,-0.007,2.6,0.003,2.52,-0.01,2.63,2017-02-06,capital_goods
PNR,RUSHA,2022-01-21,0.65,2.45,0.67,1.68,4.14,-0.009,2.69,-0.042,3.58,-0.032,3.3,2017-02-06,capital_goods
PNR,RUSHB,2022-01-21,0.71,2.58,0.63,1.92,4.14,-0.006,2.74,-0.034,3.54,-0.037,3.61,2017-02-06,capital_goods
PNR,TGH,2022-01-21,0.53,3.18,0.68,-16.21,4.14,-0.074,5.27,-0.103,6.1,-0.067,5.08,2017-02-06,capital_goods
PNR,TRTN,2022-01-21,0.88,2.43,0.75,1.71,4.14,-0.103,5.14,-0.155,6.5,-0.096,4.95,2017-02-06,capital_goods
PNR,WSC,2022-01-21,0.51,2.51,0.53,-5.42,4.14,-0.062,3.95,-0.096,4.71,-0.1,4.82,2017-02-06,capital_goods
PRIM,TGH,2022-01-21,0.51,2.22,1.34,-13.1,4.14,-0.002,2.24,-0.039,2.6,0.028,1.94,2017-02-06,capital_goods
