ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MSM,TRN,2021-02-10,0.53,3.08,0.31,0.28,4.88,0.055,0.94,0.069,0.41,0.094,-0.55,2016-02-25,capital_goods
MTOR,SWK,2021-02-10,1.0,-2.46,5.17,27.57,4.88,0.044,-0.84,0.152,3.16,0.209,5.23,2016-02-25,capital_goods
MTZ,RTX,2021-02-10,0.71,-2.19,0.48,47.64,4.88,-0.005,-2.25,-0.013,-2.36,-0.035,-2.65,2016-02-25,capital_goods
MWA,MYRG,2021-02-10,0.71,2.21,4.88,-14.97,4.88,-0.055,3.3,-0.039,2.98,-0.091,4.0,2016-02-25,capital_goods
NDSN,PWR,2021-02-10,0.63,3.27,0.33,-8.6,4.88,-0.061,4.47,-0.101,5.24,-0.109,5.42,2016-02-25,capital_goods
NDSN,RRX,2021-02-10,0.55,2.99,0.41,16.74,4.88,-0.093,4.98,-0.046,3.98,-0.045,3.95,2016-02-25,capital_goods
NDSN,SNA,2021-02-10,0.71,2.28,0.15,123.45,4.88,-0.125,4.14,-0.196,5.21,-0.256,6.1,2016-02-25,capital_goods
NDSN,TKR,2021-02-10,0.53,2.09,0.29,3.41,4.88,-0.039,2.78,-0.019,2.44,-0.073,3.39,2016-02-25,capital_goods
NDSN,TRTN,2021-02-10,0.67,3.31,0.15,8.51,4.88,-0.094,5.15,-0.036,4.01,0.035,2.63,2016-02-25,capital_goods
NDSN,UFPI,2021-02-10,0.86,2.14,0.33,-8.86,4.88,-0.05,3.74,-0.105,5.5,-0.114,5.8,2016-02-25,capital_goods
NOC,OSK,2021-02-10,0.61,2.94,0.12,38.06,4.88,-0.136,5.11,-0.134,5.08,-0.182,5.84,2016-02-25,capital_goods
NOC,PH,2021-02-10,0.78,2.75,0.19,118.39,4.88,-0.12,3.91,-0.108,3.79,-0.061,3.35,2016-02-25,capital_goods
NOC,PWR,2021-02-10,0.65,3.11,0.03,32.38,4.88,-0.148,4.19,-0.201,4.58,-0.201,4.58,2016-02-25,capital_goods
NOC,RRX,2021-02-10,0.63,2.95,-0.01,80.73,4.88,-0.197,4.54,-0.123,3.94,-0.116,3.88,2016-02-25,capital_goods
NOC,RUSHB,2021-02-10,0.71,2.77,0.01,23.82,4.88,-0.17,4.4,-0.137,4.08,-0.067,3.42,2016-02-25,capital_goods
NOC,SNA,2021-02-10,0.61,2.56,-0.03,154.94,4.88,-0.162,4.48,-0.255,5.58,-0.329,6.46,2016-02-25,capital_goods
NOC,TKR,2021-02-10,0.75,2.47,0.05,32.48,4.88,-0.097,3.26,-0.05,2.88,-0.11,3.37,2016-02-25,capital_goods
NOC,TRTN,2021-02-10,0.69,3.35,0.02,23.2,4.88,-0.16,4.95,-0.065,4.01,0.046,2.89,2016-02-25,capital_goods
NOC,UFPI,2021-02-10,0.55,2.5,0.15,-5.4,4.88,-0.096,3.66,-0.109,3.82,-0.079,3.46,2016-02-25,capital_goods
NOC,WSO,2021-02-10,0.57,2.66,0.27,80.53,4.88,0.01,2.55,-0.052,3.21,-0.063,3.32,2016-02-25,capital_goods
NOC,ZWS,2021-02-10,0.71,2.95,0.03,21.11,4.88,-0.209,5.56,-0.13,4.57,-0.123,4.49,2016-02-25,capital_goods
NPO,PNR,2021-02-10,0.71,2.09,0.36,18.19,4.88,0.033,1.49,-0.033,2.69,-0.063,3.23,2016-02-25,capital_goods
NPO,PRIM,2021-02-10,0.8,3.25,0.36,-0.94,4.88,-0.048,4.82,0.039,1.99,0.113,-0.42,2016-02-25,capital_goods
NPO,SNA,2021-02-10,0.82,2.45,1.13,75.83,4.88,-0.024,3.08,-0.113,5.42,-0.146,6.3,2016-02-25,capital_goods
NPO,TGH,2021-02-10,0.55,2.28,0.28,-5.02,4.88,-0.0,2.29,-0.068,3.43,-0.003,2.33,2016-02-25,capital_goods
NPO,TKR,2021-02-10,0.57,2.09,0.51,15.25,4.88,0.013,1.95,-0.0,2.1,-0.044,2.6,2016-02-25,capital_goods
NPO,WCC,2021-02-10,0.51,2.49,1.19,-22.24,4.88,0.05,0.71,0.03,1.41,-0.044,4.05,2016-02-25,capital_goods
NVEE,RRX,2021-02-10,0.65,2.26,0.33,56.19,4.88,-0.171,4.17,-0.104,3.42,-0.126,3.67,2016-02-25,capital_goods
NVEE,TRTN,2021-02-10,0.57,2.65,0.12,22.61,4.88,-0.165,4.53,-0.085,3.62,-0.019,2.87,2016-02-25,capital_goods
OC,PWR,2021-02-10,0.61,2.04,0.69,0.76,4.88,-0.076,3.22,-0.072,3.16,-0.061,2.99,2016-02-25,capital_goods
OC,TRTN,2021-02-10,0.55,2.35,0.31,12.69,4.88,-0.106,4.12,-0.011,2.54,0.077,1.08,2016-02-25,capital_goods
OC,VMI,2021-02-10,0.92,4.0,1.41,51.2,4.88,-0.067,5.79,0.014,3.63,-0.014,4.38,2016-02-25,capital_goods
OFLX,PCAR,2021-02-10,0.82,2.83,0.33,37.83,4.88,0.056,0.9,0.032,1.72,0.064,0.64,2016-02-25,capital_goods
OFLX,PH,2021-02-10,0.84,2.07,0.91,95.5,4.88,-0.058,3.31,-0.105,4.29,-0.065,3.44,2016-02-25,capital_goods
OFLX,PWR,2021-02-10,0.78,3.21,0.32,11.19,4.88,-0.055,4.51,-0.144,6.64,-0.133,6.36,2016-02-25,capital_goods
OFLX,ROCK,2021-02-10,0.57,4.81,0.38,13.11,4.88,0.046,3.6,0.053,3.43,0.147,0.97,2016-02-25,capital_goods
OFLX,RRX,2021-02-10,0.96,2.62,0.39,42.58,4.88,-0.093,4.73,-0.08,4.43,-0.06,3.98,2016-02-25,capital_goods
OFLX,SNA,2021-02-10,0.8,2.01,0.19,129.14,4.88,-0.119,3.86,-0.206,5.22,-0.258,6.03,2016-02-25,capital_goods
OFLX,TREX,2021-02-10,0.65,3.97,0.53,-1.24,4.88,0.082,1.62,0.001,3.94,0.033,3.02,2016-02-25,capital_goods
OFLX,TRTN,2021-02-10,0.96,3.09,0.15,17.35,4.88,-0.092,5.04,-0.065,4.46,0.029,2.47,2016-02-25,capital_goods
OFLX,WMS,2021-02-10,0.69,4.61,0.51,-7.38,4.88,0.004,4.5,-0.085,6.94,-0.049,5.95,2016-02-25,capital_goods
OFLX,ZWS,2021-02-10,0.94,2.17,0.09,21.52,4.88,-0.161,5.21,-0.136,4.75,-0.132,4.67,2016-02-25,capital_goods
OSK,TRTN,2021-02-10,0.51,2.09,0.43,-0.99,4.88,-0.015,2.42,0.053,0.95,0.158,-1.34,2016-02-25,capital_goods
PGTI,PRLB,2021-02-10,0.86,3.58,5.22,28.86,4.88,0.286,-1.98,0.344,-3.12,0.378,-3.77,2016-02-25,capital_goods
PGTI,RRX,2021-02-10,0.59,2.52,1.65,49.18,4.88,-0.107,3.78,-0.059,3.21,-0.07,3.34,2016-02-25,capital_goods
PGTI,TRN,2021-02-10,0.82,3.8,0.58,10.28,4.88,0.081,1.85,0.103,1.32,0.082,1.84,2016-02-25,capital_goods
PGTI,TRTN,2021-02-10,0.53,2.92,0.52,21.44,4.88,-0.115,4.23,-0.049,3.49,0.029,2.59,2016-02-25,capital_goods
PGTI,ZWS,2021-02-10,0.63,2.34,0.52,20.5,4.88,-0.156,4.65,-0.11,3.98,-0.134,4.32,2016-02-25,capital_goods
PH,TRTN,2021-02-10,1.0,2.21,0.15,3.21,4.88,-0.033,3.66,0.021,1.28,0.067,-0.71,2016-02-25,capital_goods
PLUG,PWR,2021-02-10,0.84,-2.13,0.83,34.6,4.88,0.205,2.68,0.362,6.38,0.412,7.55,2016-02-25,capital_goods
PLUG,ROK,2021-02-10,0.71,-2.29,1.9,166.71,4.88,0.148,0.23,0.233,1.68,0.266,2.25,2016-02-25,capital_goods
PLUG,RRX,2021-02-10,0.9,-2.35,1.05,70.31,4.88,0.219,3.47,0.27,4.84,0.303,5.73,2016-02-25,capital_goods
PLUG,TKR,2021-02-10,0.9,-2.52,0.72,41.41,4.88,0.174,0.88,0.263,2.62,0.359,4.5,2016-02-25,capital_goods
PNR,TRTN,2021-02-10,0.57,2.25,0.77,-1.04,4.88,-0.062,3.84,0.009,2.01,0.102,-0.34,2016-02-25,capital_goods
PNR,URI,2021-02-10,0.92,2.97,5.93,-91.13,4.88,-0.026,3.99,-0.012,3.45,0.016,2.31,2016-02-25,capital_goods
PRIM,RRX,2021-02-10,0.53,2.01,1.7,41.49,4.88,-0.039,2.52,-0.062,2.83,-0.087,3.16,2016-02-25,capital_goods
PRIM,SXI,2021-02-10,0.86,-2.02,3.5,-0.49,4.88,-0.096,-4.16,-0.02,-2.47,0.044,-1.04,2016-02-25,capital_goods
PRIM,TEX,2021-02-10,0.96,-2.13,1.75,-8.3,4.88,-0.095,-4.63,0.03,-1.34,0.151,1.87,2016-02-25,capital_goods
PRIM,UNVR,2021-02-10,0.84,-2.77,0.82,4.04,4.88,-0.145,-4.72,0.017,-2.55,0.132,-1.0,2016-02-25,capital_goods
PRIM,VMI,2021-02-10,0.55,3.84,4.24,41.9,4.88,0.04,2.65,-0.01,4.15,-0.088,6.49,2016-02-25,capital_goods
ROCK,SPXC,2021-02-10,0.53,-2.29,0.51,14.65,4.88,0.052,-0.93,0.073,-0.36,0.141,1.43,2016-02-25,capital_goods
ROCK,SSD,2021-02-10,0.53,-4.08,0.97,25.13,4.88,0.072,-2.05,0.114,-0.84,0.184,1.15,2016-02-25,capital_goods
ROK,TRTN,2021-02-10,0.94,2.96,0.15,4.38,4.88,-0.071,4.71,-0.023,3.53,0.042,1.91,2016-02-25,capital_goods
ROLL,RRX,2021-02-10,0.61,2.23,0.35,27.53,4.88,-0.095,3.6,-0.06,3.09,-0.063,3.13,2016-02-25,capital_goods
ROLL,TRTN,2021-02-10,0.78,2.54,0.18,3.91,4.88,-0.073,3.92,-0.035,3.21,0.023,2.1,2016-02-25,capital_goods
ROP,RRX,2021-02-10,0.61,2.98,0.2,10.78,4.88,-0.132,5.52,-0.051,3.96,-0.038,3.71,2016-02-25,capital_goods
ROP,SNA,2021-02-10,0.71,2.33,0.08,118.94,4.88,-0.137,4.41,-0.194,5.28,-0.248,6.1,2016-02-25,capital_goods
ROP,TKR,2021-02-10,0.55,2.19,0.14,-0.42,4.88,-0.082,3.51,-0.025,2.59,-0.066,3.24,2016-02-25,capital_goods
ROP,TRTN,2021-02-10,0.59,3.32,0.07,6.4,4.88,-0.13,5.66,-0.04,4.04,0.041,2.59,2016-02-25,capital_goods
RTX,SNA,2021-02-10,0.76,3.03,0.73,93.2,4.88,-0.101,4.86,-0.168,6.08,-0.206,6.77,2016-02-25,capital_goods
RTX,TKR,2021-02-10,0.59,2.43,0.05,43.11,4.88,-0.106,3.18,-0.075,2.96,-0.156,3.53,2016-02-25,capital_goods
RTX,TRTN,2021-02-10,0.82,3.3,0.03,28.49,4.88,-0.173,4.86,-0.086,4.08,0.028,3.05,2016-02-25,capital_goods
RTX,WIRE,2021-02-10,0.76,2.89,0.3,30.96,4.88,-0.071,4.37,-0.057,4.06,-0.138,5.76,2016-02-25,capital_goods
RTX,XYL,2021-02-10,0.67,2.64,0.13,66.07,4.88,-0.002,2.66,-0.051,3.22,-0.099,3.78,2016-02-25,capital_goods
RUSHA,TRTN,2021-02-10,0.59,2.06,0.95,3.95,4.88,-0.016,2.58,0.039,0.81,0.077,-0.46,2016-02-25,capital_goods
RUSHA,URI,2021-02-10,0.86,2.47,6.4,-29.0,4.88,0.019,1.79,0.009,2.13,-0.025,3.37,2016-02-25,capital_goods
SPR,ST,2021-02-10,0.82,2.32,0.14,37.75,4.88,-0.111,3.72,-0.035,2.76,0.005,2.26,2016-02-25,capital_goods
SPR,TKR,2021-02-10,0.55,2.24,-0.13,54.97,4.88,-0.148,3.22,-0.105,2.93,-0.186,3.47,2016-02-25,capital_goods
SPR,TRTN,2021-02-10,0.75,3.17,-0.08,35.35,4.88,-0.215,5.04,-0.112,4.14,0.022,2.97,2016-02-25,capital_goods
SPR,WIRE,2021-02-10,0.55,2.81,0.07,47.75,4.88,-0.106,4.34,-0.088,4.07,-0.218,5.95,2016-02-25,capital_goods
SPR,ZWS,2021-02-10,0.51,2.68,-0.04,31.89,4.88,-0.271,5.42,-0.194,4.65,-0.197,4.68,2016-02-25,capital_goods
SPXC,TRTN,2021-02-10,0.78,2.87,0.61,6.78,4.88,-0.071,4.82,-0.029,3.66,0.047,1.57,2016-02-25,capital_goods
SPXC,WSC,2021-02-10,0.55,2.58,0.37,0.89,4.88,0.024,2.06,-0.011,2.82,0.023,2.08,2016-02-25,capital_goods
SSD,TRTN,2021-02-10,0.65,3.38,0.31,8.87,4.88,-0.066,4.81,-0.006,3.51,0.073,1.79,2016-02-25,capital_goods
SSD,WSC,2021-02-10,0.84,3.19,0.19,1.72,4.88,0.037,2.49,0.016,2.89,0.051,2.24,2016-02-25,capital_goods
SSD,ZWS,2021-02-10,0.9,2.49,0.19,15.78,4.88,-0.131,5.2,-0.081,4.16,-0.082,4.18,2016-02-25,capital_goods
ST,URI,2021-02-10,0.51,3.23,2.94,12.16,4.88,-0.037,3.73,-0.089,4.43,-0.12,4.86,2016-02-25,capital_goods
ST,ZWS,2021-02-10,0.65,2.56,0.32,14.69,4.88,-0.13,4.72,-0.109,4.36,-0.133,4.76,2016-02-25,capital_goods
SWK,TRTN,2021-02-10,0.67,3.09,0.23,-1.31,4.88,-0.066,4.81,0.014,2.72,0.097,0.56,2016-02-25,capital_goods
TDG,TRTN,2021-02-10,0.63,3.33,0.04,13.93,4.88,-0.103,5.32,-0.042,4.14,0.015,3.04,2016-02-25,capital_goods
TEX,TGH,2021-02-10,0.57,2.18,0.34,2.3,4.88,-0.076,3.21,-0.116,3.74,-0.003,2.23,2016-02-25,capital_goods
TEX,TKR,2021-02-10,0.53,2.18,0.33,37.08,4.88,-0.067,2.72,-0.046,2.55,-0.098,2.98,2016-02-25,capital_goods
TGH,TRN,2021-02-10,0.53,2.87,0.55,13.67,4.88,0.102,0.58,0.147,-0.42,0.123,0.1,2016-02-25,capital_goods
TGH,VMI,2021-02-10,0.84,3.72,4.06,83.29,4.88,-0.018,4.12,0.041,2.82,-0.029,4.36,2016-02-25,capital_goods
TGI,VMI,2021-02-10,0.63,4.58,0.67,120.37,4.88,-0.106,5.82,-0.042,5.07,-0.111,5.87,2016-02-25,capital_goods
TKR,TRTN,2021-02-10,0.65,2.83,0.49,7.62,4.88,-0.058,5.17,-0.019,3.59,0.085,-0.62,2016-02-25,capital_goods
UNVR,VMI,2021-02-10,0.76,4.69,1.42,101.62,4.88,-0.102,6.03,-0.035,5.15,-0.075,5.68,2016-02-25,capital_goods
VICR,WSC,2021-02-10,0.67,2.19,0.12,9.33,4.88,-0.019,2.46,-0.086,3.42,-0.084,3.39,2016-02-25,capital_goods
APA,AROC,2021-02-10,0.55,2.58,0.12,4.44,4.82,-0.019,2.79,0.039,2.15,0.071,1.8,2016-02-25,energy
APA,BKR,2021-02-10,0.76,2.14,0.46,9.55,4.82,0.011,1.99,0.095,0.84,0.023,1.83,2016-02-25,energy
APA,CLNE,2021-02-10,0.78,7.41,-0.03,3.45,4.82,0.12,6.36,0.322,4.59,0.529,2.77,2016-02-25,energy
APA,ESTE,2021-02-10,1.0,2.58,0.21,0.3,4.82,-0.122,3.82,-0.015,2.74,-0.206,4.67,2016-02-25,energy
APA,GPRE,2021-02-10,0.84,3.67,0.21,8.88,4.82,-0.122,4.76,-0.092,4.5,-0.105,4.61,2016-02-25,energy
APA,OAS,2021-02-10,0.71,4.46,0.13,4.2,4.82,-0.184,5.46,-0.349,6.35,-0.529,7.32,2016-02-25,energy
AR,CLNE,2021-02-10,0.55,7.45,-0.01,2.92,4.82,0.122,6.37,0.315,4.66,0.521,2.83,2016-02-25,energy
AR,GPRE,2021-02-10,0.94,3.33,0.36,11.03,4.82,-0.127,4.51,-0.084,4.11,-0.097,4.23,2016-02-25,energy
AR,NXE,2021-02-10,0.67,5.77,0.04,1.38,4.82,0.091,4.77,0.052,5.2,-0.056,6.36,2016-02-25,energy
AR,VET,2021-02-10,0.53,-2.06,1.1,6.14,4.82,0.095,-1.78,0.063,-1.88,-0.027,-2.14,2016-02-25,energy
AROC,CLNE,2021-02-10,0.67,7.42,0.3,0.56,4.82,0.115,6.19,0.262,4.61,0.441,2.68,2016-02-25,energy
AROC,CVE,2021-02-10,0.69,-2.3,1.15,-1.21,4.82,0.062,-1.37,0.084,-1.06,0.097,-0.85,2016-02-25,energy
AROC,DRQ,2021-02-10,0.71,-2.38,3.81,12.17,4.82,0.045,-1.8,-0.041,-2.9,0.015,-2.19,2016-02-25,energy
AROC,KOS,2021-02-10,0.9,-2.84,1.17,-3.93,4.82,-0.005,-2.89,0.028,-2.56,0.031,-2.53,2016-02-25,energy
AROC,TRGP,2021-02-10,0.63,-2.21,5.63,-9.99,4.82,0.001,-2.19,0.04,-1.54,0.108,-0.41,2016-02-25,energy
AROC,XOM,2021-02-10,0.59,-2.04,5.81,11.37,4.82,0.065,-1.21,0.07,-1.14,0.113,-0.58,2016-02-25,energy
BKR,CLNE,2021-02-10,0.67,7.43,0.01,2.5,4.82,0.121,6.34,0.305,4.67,0.511,2.79,2016-02-25,energy
BKR,GPRE,2021-02-10,0.94,3.18,0.45,4.47,4.82,-0.102,4.39,-0.113,4.52,-0.094,4.28,2016-02-25,energy
BKR,OII,2021-02-10,0.78,-2.21,1.2,-11.08,4.82,0.077,-1.12,0.114,-0.59,0.087,-0.98,2016-02-25,energy
BP,E,2021-02-10,0.75,2.07,0.74,2.65,4.82,0.023,1.42,-0.009,2.32,0.012,1.72,2016-02-25,energy
BP,TPL,2021-02-10,0.63,4.96,8.97,369.03,4.82,-0.26,8.12,-0.36,9.33,-0.466,10.62,2016-02-25,energy
BP,TRGP,2021-02-10,0.61,2.42,1.36,-8.26,4.82,0.063,1.64,0.064,1.63,0.0,2.42,2016-02-25,energy
BP,WMB,2021-02-10,0.73,2.01,0.25,12.63,4.82,-0.003,2.05,-0.016,2.24,-0.056,2.82,2016-02-25,energy
BP,XOM,2021-02-10,0.75,4.16,1.75,2.67,4.82,-0.01,4.49,0.015,3.66,-0.007,4.4,2016-02-25,energy
CCJ,CLNE,2021-02-10,0.55,6.07,0.78,-5.22,4.82,0.09,4.33,0.187,2.47,0.37,-1.03,2016-02-25,energy
CIVI,CLNE,2021-02-10,0.86,7.42,0.02,2.42,4.82,0.128,6.25,0.312,4.57,0.52,2.66,2016-02-25,energy
CLB,CLNE,2021-02-10,0.69,7.43,-0.01,3.23,4.82,0.124,6.33,0.322,4.58,0.53,2.74,2016-02-25,energy
CLB,ESTE,2021-02-10,0.55,2.68,0.07,1.79,4.82,-0.211,4.91,-0.077,3.49,-0.334,6.21,2016-02-25,energy
CLB,GPRE,2021-02-10,0.51,3.74,0.07,10.15,4.82,-0.151,5.09,-0.117,4.79,-0.144,5.02,2016-02-25,energy
CLB,MTDR,2021-02-10,0.8,2.96,0.25,4.17,4.82,-0.204,5.65,-0.199,5.58,-0.329,7.29,2016-02-25,energy
CLR,PTR,2021-02-10,0.94,-2.15,0.66,20.56,4.82,0.049,-1.4,0.05,-1.38,0.084,-0.87,2016-02-25,energy
CLR,PXD,2021-02-10,0.55,2.05,1.61,67.65,4.82,-0.128,4.11,-0.058,2.99,-0.07,3.18,2016-02-25,energy
CNQ,KOS,2021-02-10,0.86,-2.21,0.42,-4.57,4.82,-0.138,-3.59,-0.159,-3.8,-0.248,-4.68,2016-02-25,energy
CNX,GPRE,2021-02-10,0.53,2.81,0.74,5.95,4.82,-0.081,3.74,-0.062,3.53,-0.101,3.98,2016-02-25,energy
CNX,OAS,2021-02-10,0.51,4.39,1.05,-4.15,4.82,-0.126,5.28,-0.275,6.34,-0.432,7.45,2016-02-25,energy
CNX,PTR,2021-02-10,0.57,-2.03,2.27,19.14,4.82,0.041,-1.78,0.044,-1.76,0.132,-1.21,2016-02-25,energy
CPE,ESTE,2021-02-10,0.75,3.3,0.06,2.51,4.82,-0.134,4.5,0.073,2.65,-0.26,5.62,2016-02-25,energy
CPE,GPRE,2021-02-10,0.94,3.64,0.05,11.2,4.82,-0.128,4.66,-0.075,4.23,-0.114,4.55,2016-02-25,energy
CPE,NXE,2021-02-10,0.53,5.4,0.0,1.49,4.82,0.095,4.54,0.06,4.85,-0.071,6.05,2016-02-25,energy
CPE,OAS,2021-02-10,0.88,4.45,0.03,5.87,4.82,-0.19,5.44,-0.353,6.28,-0.547,7.3,2016-02-25,energy
CPG,GPRE,2021-02-10,0.75,3.37,1.19,9.78,4.82,-0.086,4.16,-0.061,3.93,-0.087,4.17,2016-02-25,energy
CVI,TPL,2021-02-10,0.78,4.68,6.38,461.86,4.82,-0.286,7.88,-0.408,9.25,-0.515,10.45,2016-02-25,energy
CVX,TPL,2021-02-10,0.69,4.84,5.52,112.3,4.82,-0.172,7.59,-0.271,9.18,-0.349,10.43,2016-02-25,energy
DHT,EVA,2021-02-10,0.57,2.91,4.36,9.71,4.82,0.054,2.08,0.041,2.28,0.018,2.63,2016-02-25,energy
DHT,FRO,2021-02-10,0.63,-2.41,1.47,-0.08,4.82,0.025,-1.84,0.014,-2.09,0.078,-0.61,2016-02-25,energy
DVN,OAS,2021-02-10,0.88,4.51,0.24,2.24,4.82,-0.165,5.46,-0.324,6.37,-0.489,7.31,2016-02-25,energy
ENLC,ESTE,2021-02-10,0.96,2.32,0.68,1.42,4.82,-0.174,3.9,-0.015,2.46,-0.293,4.98,2016-02-25,energy
ENLC,GPRE,2021-02-10,0.53,3.63,0.66,9.9,4.82,-0.139,4.84,-0.095,4.45,-0.131,4.77,2016-02-25,energy
ENLC,NXE,2021-02-10,0.73,5.46,0.05,1.37,4.82,0.084,4.67,0.047,5.02,-0.079,6.23,2016-02-25,energy
ENLC,SWN,2021-02-10,0.53,2.04,0.28,1.66,4.82,0.021,1.88,0.054,1.64,-0.09,2.7,2016-02-25,energy
ENLC,VET,2021-02-10,0.63,-2.01,2.54,-0.57,4.82,0.126,-1.16,0.108,-1.28,0.138,-1.07,2016-02-25,energy
EOG,PTR,2021-02-10,1.0,-2.4,0.49,9.01,4.82,-0.002,-2.44,-0.016,-2.71,-0.023,-2.85,2016-02-25,energy
EOG,SM,2021-02-10,0.51,2.06,0.34,-11.85,4.82,-0.068,2.96,-0.034,2.52,0.069,1.12,2016-02-25,energy
EQNR,PBF,2021-02-10,0.71,-2.36,3.46,-35.93,4.82,-0.006,-2.42,-0.003,-2.4,-0.06,-3.02,2016-02-25,energy
EQT,GPRE,2021-02-10,0.86,3.38,0.38,7.63,4.82,-0.11,4.53,-0.08,4.22,-0.068,4.09,2016-02-25,energy
EQT,NXE,2021-02-10,0.65,5.91,0.04,1.0,4.82,0.086,4.86,0.044,5.37,-0.037,6.35,2016-02-25,energy
ERF,PTR,2021-02-10,0.84,-2.68,3.57,21.01,4.82,0.063,-1.69,0.024,-2.29,0.061,-1.72,2016-02-25,energy
ESTE,GPRE,2021-02-10,0.96,3.21,1.06,8.03,4.82,-0.062,3.93,-0.077,4.1,-0.017,3.41,2016-02-25,energy
ESTE,HAL,2021-02-10,0.53,-2.57,4.2,0.75,4.82,-0.099,-3.98,0.002,-2.55,-0.203,-5.46,2016-02-25,energy
ESTE,NBR,2021-02-10,0.94,-2.87,39.49,-79.77,4.82,-0.102,-3.91,-0.008,-2.95,-0.294,-5.87,2016-02-25,energy
ESTE,NXE,2021-02-10,0.65,5.34,0.09,1.18,4.82,0.111,4.1,0.046,4.82,-0.017,5.52,2016-02-25,energy
ESTE,PDS,2021-02-10,1.0,-2.86,7.88,-8.73,4.82,-0.151,-4.39,0.025,-2.6,-0.25,-5.4,2016-02-25,energy
ESTE,PTEN,2021-02-10,0.96,-3.28,2.02,-1.36,4.82,-0.07,-4.06,0.015,-3.11,-0.196,-5.45,2016-02-25,energy
ESTE,SLB,2021-02-10,0.69,-2.92,5.55,3.82,4.82,-0.139,-4.68,-0.015,-3.11,-0.167,-5.02,2016-02-25,energy
EURN,EVA,2021-02-10,0.53,3.03,3.66,0.24,4.82,0.041,2.42,0.016,2.79,0.028,2.62,2016-02-25,energy
FANG,PTR,2021-02-10,0.8,-2.53,0.36,15.19,4.82,0.034,-2.08,0.022,-2.24,0.083,-1.4,2016-02-25,energy
FANG,SHEL,2021-02-10,0.55,-2.25,0.44,17.46,4.82,0.002,-2.22,-0.042,-2.98,-0.054,-3.19,2016-02-25,energy
FANG,SU,2021-02-10,0.65,-2.04,0.21,7.31,4.82,0.078,-1.0,0.032,-1.61,0.085,-0.9,2016-02-25,energy
FTI,PXD,2021-02-10,0.9,2.47,4.54,60.42,4.82,-0.167,4.7,-0.094,3.74,-0.134,4.27,2016-02-25,energy
GLNG,MTDR,2021-02-10,0.88,2.44,1.03,0.35,4.82,-0.196,4.39,-0.161,4.04,-0.287,5.29,2016-02-25,energy
GLNG,OAS,2021-02-10,0.53,4.49,0.2,4.06,4.82,-0.193,5.54,-0.354,6.41,-0.539,7.41,2016-02-25,energy
GPRE,NBR,2021-02-10,0.67,-2.82,17.71,-104.25,4.82,-0.054,-3.15,-0.085,-3.34,-0.102,-3.45,2016-02-25,energy
GPRE,OII,2021-02-10,0.71,-2.37,1.01,0.07,4.82,0.01,-2.32,-0.057,-2.7,0.021,-2.25,2016-02-25,energy
GPRE,PDS,2021-02-10,0.69,-2.95,3.6,-14.62,4.82,-0.092,-3.56,-0.058,-3.33,-0.083,-3.49,2016-02-25,energy
GPRE,RIG,2021-02-10,0.55,-2.7,0.64,-2.61,4.82,-0.088,-3.2,-0.11,-3.33,-0.111,-3.33,2016-02-25,energy
GPRE,RRC,2021-02-10,0.55,-2.16,0.84,-2.84,4.82,-0.101,-3.11,-0.105,-3.16,-0.04,-2.54,2016-02-25,energy
GPRE,XPRO,2021-02-10,0.63,-2.42,1.71,5.77,4.82,0.013,-2.35,-0.046,-2.67,-0.077,-2.84,2016-02-25,energy
GPRK,TPL,2021-02-10,0.96,4.76,19.57,350.0,4.82,-0.245,8.57,-0.346,10.14,-0.453,11.8,2016-02-25,energy
MPC,SU,2021-02-10,0.65,-2.54,0.5,0.28,4.82,0.03,-2.09,0.023,-2.19,0.01,-2.39,2016-02-25,energy
MPC,TTE,2021-02-10,0.96,-2.2,0.64,17.31,4.82,0.035,-1.31,0.009,-1.96,-0.023,-2.8,2016-02-25,energy
MTDR,NBR,2021-02-10,0.59,-2.65,11.77,-65.3,4.82,-0.086,-3.56,-0.127,-3.99,-0.288,-5.69,2016-02-25,energy
MTDR,NOV,2021-02-10,0.63,-3.77,1.23,2.29,4.82,-0.123,-5.18,-0.135,-5.31,-0.201,-6.07,2016-02-25,energy
MTDR,OVV,2021-02-10,0.61,-2.65,2.04,-9.05,4.82,-0.077,-3.76,-0.065,-3.59,-0.209,-5.68,2016-02-25,energy
MTDR,PDS,2021-02-10,0.61,-2.8,2.37,-6.12,4.82,-0.142,-4.38,-0.082,-3.71,-0.241,-5.49,2016-02-25,energy
MTDR,PTR,2021-02-10,0.9,-3.33,1.28,21.12,4.82,-0.023,-3.58,-0.014,-3.47,-0.049,-3.86,2016-02-25,energy
MTDR,RIG,2021-02-10,0.67,-2.82,0.45,-1.7,4.82,-0.146,-4.31,-0.166,-4.52,-0.299,-5.88,2016-02-25,energy
NOV,OAS,2021-02-10,0.57,4.51,0.13,4.3,4.82,-0.188,5.51,-0.353,6.4,-0.535,7.37,2016-02-25,energy
NOV,PXD,2021-02-10,0.69,2.18,2.53,63.7,4.82,-0.152,4.18,-0.095,3.43,-0.095,3.43,2016-02-25,energy
