ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABCB,COLB,2021-10-26,0.76,-3.18,0.53,14.02,4.67,0.001,-3.15,0.005,-3.06,0.037,-2.21,2016-11-08,banks
ABCB,CUBI,2021-10-26,0.76,3.07,0.85,-9.52,4.67,-0.129,6.4,-0.231,9.04,-0.158,7.15,2016-11-08,banks
ABCB,CVBF,2021-10-26,1.0,-2.35,0.12,14.83,4.67,0.042,-1.0,0.092,0.64,0.12,1.52,2016-11-08,banks
ABCB,KEY,2021-10-26,0.84,2.79,0.34,3.07,4.67,-0.01,3.34,-0.022,4.01,-0.061,6.2,2016-11-08,banks
ABCB,MFG,2021-10-26,0.98,-2.75,0.02,1.94,4.67,-0.021,-3.32,-0.0,-2.74,0.04,-1.65,2016-11-08,banks
ABCB,SASR,2021-10-26,0.98,2.1,0.73,5.27,4.67,-0.031,3.71,-0.037,4.03,-0.019,3.12,2016-11-08,banks
ABCB,TCBI,2021-10-26,0.75,-2.25,1.26,6.58,4.67,0.016,-1.94,0.038,-1.52,0.057,-1.15,2016-11-08,banks
ABCB,UMBF,2021-10-26,0.63,2.24,1.5,11.45,4.67,-0.024,3.08,-0.045,3.82,0.021,1.51,2016-11-08,banks
ABCB,VBTX,2021-10-26,0.9,2.58,0.62,1.12,4.67,-0.029,3.59,-0.023,3.39,-0.031,3.66,2016-11-08,banks
ABCB,WAL,2021-10-26,0.51,2.17,2.22,-26.94,4.67,-0.01,2.38,0.003,2.11,0.007,2.02,2016-11-08,banks
ABCB,ZION,2021-10-26,0.69,2.7,0.9,9.57,4.67,-0.027,3.93,-0.015,3.39,-0.04,4.51,2016-11-08,banks
AGM,CVBF,2021-10-26,0.76,-2.17,0.06,15.34,4.67,0.022,-1.68,0.066,-0.69,0.104,0.17,2016-11-08,banks
AGM,FCNCA,2021-10-26,0.69,-3.25,10.62,-245.29,4.67,-0.017,-3.83,-0.003,-3.36,-0.04,-4.62,2016-11-08,banks
AGM,FITB,2021-10-26,0.69,-2.01,0.45,-6.29,4.67,-0.033,-3.57,-0.02,-2.97,-0.001,-2.05,2016-11-08,banks
AGM,IBOC,2021-10-26,0.65,-2.54,0.33,11.96,4.67,-0.007,-2.7,-0.022,-3.06,0.004,-2.44,2016-11-08,banks
ASB,BOKF,2021-10-26,0.9,2.18,4.17,-0.54,4.67,-0.015,3.03,-0.019,3.24,0.038,0.1,2016-11-08,banks
ASB,CMA,2021-10-26,0.55,2.31,4.4,-20.05,4.67,-0.001,2.34,0.001,2.25,0.012,1.65,2016-11-08,banks
ASB,CVBF,2021-10-26,1.0,-2.18,0.39,12.62,4.67,0.025,-1.27,0.066,0.19,0.074,0.45,2016-11-08,banks
ASB,ING,2021-10-26,0.51,2.35,0.68,-2.1,4.67,0.036,1.02,0.043,0.76,0.056,0.27,2016-11-08,banks
ASB,MFG,2021-10-26,0.92,-2.89,0.06,1.55,4.67,-0.034,-4.02,-0.022,-3.6,-0.006,-3.09,2016-11-08,banks
ASB,SMFG,2021-10-26,0.59,-3.91,0.21,2.95,4.67,-0.003,-4.03,0.016,-3.2,0.021,-2.99,2016-11-08,banks
ASB,TSC,2021-10-26,0.71,3.13,1.17,-0.95,4.67,0.015,2.64,0.008,2.87,0.055,1.31,2016-11-08,banks
ASB,WTFC,2021-10-26,0.75,2.76,4.14,-10.74,4.67,-0.014,3.61,0.001,2.72,0.006,2.42,2016-11-08,banks
AUB,BMO,2021-10-26,0.53,2.83,2.34,-4.29,4.67,-0.013,3.09,0.031,2.23,0.024,2.36,2016-11-08,banks
AUB,HBAN,2021-10-26,0.88,3.1,0.4,0.02,4.67,-0.008,3.45,0.053,0.61,0.087,-0.96,2016-11-08,banks
AUB,KEY,2021-10-26,0.57,3.58,0.55,-1.31,4.67,-0.013,4.01,0.032,2.51,0.017,3.0,2016-11-08,banks
AUB,MTG,2021-10-26,0.51,2.54,0.38,-0.05,4.67,0.029,1.63,0.082,-0.07,0.089,-0.29,2016-11-08,banks
AUB,TFC,2021-10-26,0.63,3.57,1.3,5.83,4.67,-0.001,3.6,0.066,1.05,0.059,1.34,2016-11-08,banks
AUB,UCBI,2021-10-26,0.63,3.31,0.87,-1.42,4.67,-0.026,4.38,0.031,2.02,0.047,1.36,2016-11-08,banks
AUB,ZION,2021-10-26,0.51,3.58,1.47,-1.99,4.67,-0.03,4.49,0.037,2.43,0.036,2.48,2016-11-08,banks
AVAL,BNS,2021-10-26,0.57,2.29,3.15,29.19,4.67,-0.019,2.49,-0.075,3.09,-0.077,3.11,2016-11-08,banks
AVAL,FBC,2021-10-26,0.51,2.57,2.58,20.95,4.67,0.048,2.11,0.074,1.85,0.107,1.53,2016-11-08,banks
AVAL,LKFN,2021-10-26,0.55,2.3,0.88,44.3,4.67,-0.008,2.36,-0.073,2.84,-0.083,2.92,2016-11-08,banks
AVAL,PNFP,2021-10-26,0.57,2.11,5.54,28.81,4.67,-0.074,2.66,-0.006,2.15,-0.014,2.21,2016-11-08,banks
AVAL,SBNY,2021-10-26,0.55,2.69,8.89,94.63,4.67,-0.11,3.36,-0.071,3.12,-0.002,2.71,2016-11-08,banks
AVAL,SBSI,2021-10-26,0.63,2.18,1.79,21.63,4.67,-0.083,3.25,-0.038,2.68,-0.042,2.72,2016-11-08,banks
AVAL,UCBI,2021-10-26,0.63,2.25,2.82,9.05,4.67,-0.066,3.07,-0.027,2.58,-0.028,2.6,2016-11-08,banks
AX,IBTX,2021-10-26,0.67,-2.5,1.27,13.29,4.67,-0.051,-4.12,-0.005,-2.64,0.064,-0.46,2016-11-08,banks
BAC,FCNCA,2021-10-26,0.73,-2.96,26.44,-247.62,4.67,0.022,-2.14,0.046,-1.2,-0.017,-3.61,2016-11-08,banks
BANC,COLB,2021-10-26,0.71,-4.17,1.78,8.31,4.67,-0.017,-4.67,-0.002,-4.24,0.044,-2.92,2016-11-08,banks
BANC,CVBF,2021-10-26,0.98,-2.75,0.41,13.69,4.67,0.028,-1.85,0.082,-0.14,0.118,0.99,2016-11-08,banks
BANC,IBOC,2021-10-26,0.78,-2.14,1.95,8.26,4.67,0.011,-1.8,0.011,-1.79,0.036,-1.0,2016-11-08,banks
BANC,MFG,2021-10-26,0.94,-3.07,0.07,1.76,4.67,-0.032,-3.92,-0.005,-3.21,0.044,-1.9,2016-11-08,banks
BANC,RNST,2021-10-26,0.86,-2.21,1.82,6.15,4.67,0.002,-2.15,0.022,-1.56,0.024,-1.5,2016-11-08,banks
BANC,SMFG,2021-10-26,0.51,-2.47,0.18,4.0,4.67,0.002,-2.43,0.036,-1.68,0.081,-0.68,2016-11-08,banks
BANC,TCBI,2021-10-26,0.57,-3.24,4.28,-7.38,4.67,-0.007,-3.4,0.025,-2.66,0.061,-1.85,2016-11-08,banks
BANF,BMO,2021-10-26,0.71,2.61,1.39,-5.59,4.67,0.023,2.13,0.053,1.52,0.058,1.42,2016-11-08,banks
BANF,HBAN,2021-10-26,0.73,2.14,0.23,0.16,4.67,0.031,0.86,0.076,-1.0,0.12,-2.81,2016-11-08,banks
BANF,NBHC,2021-10-26,0.96,3.74,0.45,8.53,4.67,-0.015,4.45,0.028,2.45,0.025,2.55,2016-11-08,banks
BANF,SBCF,2021-10-26,0.55,2.08,0.54,-1.07,4.67,0.042,0.51,0.078,-0.83,0.087,-1.16,2016-11-08,banks
BANF,TD,2021-10-26,0.73,2.57,0.81,8.73,4.67,0.002,2.51,0.008,2.33,0.021,1.99,2016-11-08,banks
BANF,TFC,2021-10-26,0.61,3.2,0.77,5.47,4.67,0.035,1.78,0.087,-0.37,0.09,-0.5,2016-11-08,banks
BANR,CVBF,2021-10-26,0.96,-2.21,0.15,12.17,4.67,0.022,-1.39,0.056,-0.19,0.082,0.77,2016-11-08,banks
BAP,LKFN,2021-10-26,0.59,2.21,-0.15,73.31,4.67,0.022,2.08,-0.076,2.65,-0.135,3.0,2016-11-08,banks
BAP,NBHC,2021-10-26,0.51,2.33,0.0,31.88,4.67,-0.064,2.92,-0.014,2.46,-0.08,3.07,2016-11-08,banks
BBAR,ING,2021-10-26,0.53,2.35,0.15,9.2,4.67,0.029,2.15,0.074,1.84,0.019,2.22,2016-11-08,banks
BBAR,OZK,2021-10-26,0.55,2.01,-0.55,32.4,4.67,-0.036,2.21,-0.007,2.05,-0.035,2.21,2016-11-08,banks
BBAR,SBNY,2021-10-26,0.59,2.7,-5.12,173.62,4.67,-0.086,3.13,-0.047,2.93,0.033,2.54,2016-11-08,banks
BBD,LKFN,2021-10-26,0.59,2.03,-2.22,62.17,4.67,-0.002,2.04,-0.072,2.51,-0.111,2.78,2016-11-08,banks
BBD,MTG,2021-10-26,0.67,2.42,0.44,9.25,4.67,0.071,1.86,0.105,1.6,0.074,1.84,2016-11-08,banks
BBD,SBNY,2021-10-26,0.51,2.48,-8.21,193.25,4.67,-0.117,3.04,-0.063,2.78,-0.006,2.5,2016-11-08,banks
BBD,SBSI,2021-10-26,0.53,2.08,0.09,31.49,4.67,-0.066,2.68,-0.015,2.21,-0.036,2.41,2016-11-08,banks
BBD,TRMK,2021-10-26,0.57,2.06,1.14,22.52,4.67,0.016,1.88,0.02,1.83,0.039,1.63,2016-11-08,banks
BBDO,MTG,2021-10-26,0.53,2.26,0.33,10.02,4.67,0.071,1.73,0.106,1.46,0.067,1.75,2016-11-08,banks
BBDO,SBNY,2021-10-26,0.61,2.47,-9.03,194.48,4.67,-0.115,3.03,-0.058,2.75,0.002,2.46,2016-11-08,banks
BBVA,CFR,2021-10-26,0.61,2.27,14.18,20.98,4.67,-0.074,4.77,-0.03,3.28,-0.022,3.0,2016-11-08,banks
BBVA,CUBI,2021-10-26,0.67,2.81,7.35,-12.22,4.67,-0.173,6.78,-0.237,8.27,-0.148,6.23,2016-11-08,banks
BBVA,ING,2021-10-26,0.96,2.12,1.99,0.6,4.67,-0.028,3.15,-0.0,2.12,-0.001,2.16,2016-11-08,banks
BBVA,MFG,2021-10-26,0.73,-2.25,0.17,1.91,4.67,0.006,-2.13,0.006,-2.13,0.036,-1.41,2016-11-08,banks
BBVA,SBNY,2021-10-26,0.61,2.26,42.75,-55.81,4.67,-0.107,3.98,-0.08,3.55,-0.016,2.51,2016-11-08,banks
BBVA,SMFG,2021-10-26,0.65,-2.22,0.52,4.2,4.67,0.048,-1.11,0.052,-0.99,0.075,-0.47,2016-11-08,banks
BBVA,VBTX,2021-10-26,0.78,2.11,5.28,-0.31,4.67,-0.071,3.97,-0.033,2.97,-0.025,2.76,2016-11-08,banks
BBVA,ZION,2021-10-26,0.67,2.18,7.75,6.9,4.67,-0.068,4.45,-0.025,3.02,-0.034,3.34,2016-11-08,banks
BCH,BOKF,2021-10-26,0.53,2.63,1.46,42.01,4.67,-0.021,2.84,-0.054,3.18,0.011,2.51,2016-11-08,banks
BCH,LKFN,2021-10-26,0.55,2.22,-0.4,58.07,4.67,-0.01,2.28,-0.063,2.61,-0.1,2.85,2016-11-08,banks
BCH,MTG,2021-10-26,0.63,2.28,0.2,7.5,4.67,0.081,1.57,0.075,1.62,0.065,1.71,2016-11-08,banks
BCH,PB,2021-10-26,0.76,2.03,0.62,49.83,4.67,0.016,1.83,0.024,1.72,0.015,1.84,2016-11-08,banks
BCH,TSC,2021-10-26,0.71,3.78,0.56,7.82,4.67,0.03,3.41,-0.019,4.0,0.039,3.31,2016-11-08,banks
BCS,C,2021-10-26,0.51,-2.14,5.55,18.16,4.67,0.01,-1.85,-0.034,-3.13,-0.031,-3.04,2016-11-08,banks
BCS,COLB,2021-10-26,0.71,-2.95,2.88,12.42,4.67,0.025,-2.42,0.007,-2.8,0.022,-2.49,2016-11-08,banks
BCS,CUBI,2021-10-26,0.8,2.14,5.03,-15.06,4.67,-0.145,6.45,-0.216,8.57,-0.13,6.0,2016-11-08,banks
BCS,CVBF,2021-10-26,1.0,-2.38,0.68,14.46,4.67,0.054,-0.82,0.091,0.24,0.109,0.73,2016-11-08,banks
BCS,FNB,2021-10-26,0.78,-2.21,1.02,2.13,4.67,0.057,-0.35,0.048,-0.64,0.06,-0.25,2016-11-08,banks
BCS,IBOC,2021-10-26,0.76,-2.22,3.43,10.64,4.67,0.053,-0.44,0.023,-1.43,0.015,-1.72,2016-11-08,banks
BCS,MFG,2021-10-26,0.94,-3.25,0.12,1.83,4.67,-0.003,-3.33,0.003,-3.14,0.03,-2.41,2016-11-08,banks
BHLB,ITUB,2021-10-26,0.53,-2.26,0.15,1.86,4.67,-0.029,-2.57,-0.064,-2.94,0.006,-2.19,2016-11-08,banks
BHLB,NWG,2021-10-26,0.73,2.07,0.13,1.49,4.67,0.063,0.97,0.045,1.27,0.011,1.89,2016-11-08,banks
BHLB,PACW,2021-10-26,0.65,2.12,1.04,8.38,4.67,-0.013,2.31,0.047,1.39,0.018,1.84,2016-11-08,banks
BHLB,SASR,2021-10-26,0.59,2.09,0.65,18.04,4.67,-0.019,2.3,0.012,1.95,0.024,1.81,2016-11-08,banks
BHLB,SBNY,2021-10-26,0.53,2.59,3.0,78.93,4.67,-0.073,3.1,-0.039,2.87,0.019,2.46,2016-11-08,banks
BHLB,TSC,2021-10-26,0.94,3.88,0.5,8.56,4.67,0.014,3.59,0.023,3.4,0.043,3.01,2016-11-08,banks
BHLB,UMBF,2021-10-26,0.51,2.23,1.04,44.5,4.67,-0.014,2.36,-0.004,2.27,0.076,1.51,2016-11-08,banks
BHLB,VBTX,2021-10-26,0.59,2.43,0.54,12.49,4.67,-0.017,2.61,0.03,2.12,0.009,2.34,2016-11-08,banks
BKU,BNS,2021-10-26,0.57,3.53,1.01,15.63,4.67,0.025,2.47,-0.028,4.74,-0.028,4.74,2016-11-08,banks
BKU,BOKF,2021-10-26,0.75,2.62,1.59,23.09,4.67,-0.02,3.3,-0.014,3.1,0.022,1.85,2016-11-08,banks
BKU,CFG,2021-10-26,0.94,3.24,0.94,2.91,4.67,-0.005,3.43,0.032,1.9,-0.008,3.56,2016-11-08,banks
BKU,CFR,2021-10-26,0.94,4.06,1.99,25.07,4.67,-0.015,4.65,0.022,3.21,0.017,3.38,2016-11-08,banks
BKU,CNOB,2021-10-26,0.55,3.43,0.55,3.56,4.67,-0.02,4.03,0.008,3.19,-0.015,3.87,2016-11-08,banks
BKU,COLB,2021-10-26,0.84,-2.08,0.64,13.7,4.67,-0.023,-2.65,-0.043,-3.14,-0.012,-2.37,2016-11-08,banks
BKU,FITB,2021-10-26,0.51,3.65,0.87,-0.04,4.67,0.018,3.06,0.023,2.91,0.025,2.84,2016-11-08,banks
BKU,HBAN,2021-10-26,0.76,2.3,0.28,3.44,4.67,0.019,1.49,0.047,0.31,0.061,-0.27,2016-11-08,banks
BKU,KEY,2021-10-26,0.84,3.76,0.4,3.08,4.67,0.013,3.24,0.023,2.83,-0.015,4.35,2016-11-08,banks
BKU,LKFN,2021-10-26,0.51,2.3,1.06,15.8,4.67,0.015,2.03,-0.035,2.95,-0.032,2.89,2016-11-08,banks
BKU,MFG,2021-10-26,0.71,-2.02,0.02,1.92,4.67,-0.037,-3.02,-0.03,-2.84,0.009,-1.8,2016-11-08,banks
BKU,PFBC,2021-10-26,0.55,2.26,1.2,10.88,4.67,0.008,2.05,0.004,2.14,-0.041,3.39,2016-11-08,banks
BKU,RF,2021-10-26,0.59,4.31,0.44,1.13,4.67,0.004,4.17,0.057,2.13,0.036,2.95,2016-11-08,banks
BKU,SASR,2021-10-26,0.57,3.49,0.87,5.1,4.67,-0.008,3.8,0.01,3.09,0.03,2.25,2016-11-08,banks
BKU,SBCF,2021-10-26,0.63,2.31,0.66,6.48,4.67,0.031,1.07,0.048,0.38,0.022,1.44,2016-11-08,banks
BKU,SBSI,2021-10-26,0.55,2.59,0.51,15.79,4.67,-0.032,3.79,-0.002,2.68,-0.006,2.8,2016-11-08,banks
BKU,TFC,2021-10-26,0.76,3.37,0.93,16.53,4.67,0.024,2.4,0.062,0.88,0.032,2.07,2016-11-08,banks
BKU,UCBI,2021-10-26,0.69,2.54,0.61,6.11,4.67,-0.001,2.57,0.022,1.72,0.016,1.96,2016-11-08,banks
BKU,UMBF,2021-10-26,0.69,3.75,1.83,9.99,4.67,-0.001,3.79,-0.001,3.77,0.07,1.26,2016-11-08,banks
BKU,VBTX,2021-10-26,0.9,3.96,0.76,0.68,4.67,-0.005,4.13,0.024,3.15,0.019,3.33,2016-11-08,banks
BKU,VLY,2021-10-26,0.53,2.15,0.26,1.76,4.67,-0.016,2.74,0.014,1.61,0.0,2.14,2016-11-08,banks
BKU,ZION,2021-10-26,0.86,4.03,1.09,9.19,4.67,-0.005,4.23,0.029,2.88,0.006,3.8,2016-11-08,banks
BMA,ING,2021-10-26,0.63,2.36,0.02,9.39,4.67,0.037,2.1,0.081,1.81,0.025,2.18,2016-11-08,banks
BMA,LKFN,2021-10-26,0.51,2.28,-0.32,58.35,4.67,0.021,2.13,-0.062,2.73,-0.07,2.78,2016-11-08,banks
BMA,SBNY,2021-10-26,0.59,2.63,-1.33,182.98,4.67,-0.093,3.1,-0.054,2.9,0.031,2.47,2016-11-08,banks
BNS,COLB,2021-10-26,0.82,-2.84,0.55,7.6,4.67,0.002,-2.79,-0.06,-4.14,-0.031,-3.52,2016-11-08,banks
BNS,CVBF,2021-10-26,1.0,-2.12,0.13,13.59,4.67,0.04,-1.03,0.05,-0.77,0.076,-0.06,2016-11-08,banks
BNS,FIBK,2021-10-26,0.59,-2.59,0.57,9.29,4.67,0.025,-1.68,-0.053,-4.56,-0.065,-5.02,2016-11-08,banks
BOH,SBSI,2021-10-26,0.88,2.19,0.34,7.02,4.67,-0.044,3.66,-0.023,2.95,-0.024,3.0,2016-11-08,banks
BOKF,CADE,2021-10-26,0.82,-2.21,0.24,8.12,4.67,0.009,-1.79,-0.013,-2.8,0.04,-0.43,2016-11-08,banks
BOKF,CVBF,2021-10-26,1.0,-2.87,0.09,12.96,4.67,0.016,-2.3,0.054,-0.98,0.097,0.53,2016-11-08,banks
BOKF,FNB,2021-10-26,0.53,-2.85,0.13,0.3,4.67,-0.007,-3.15,-0.011,-3.33,0.046,-0.73,2016-11-08,banks
BOKF,MFG,2021-10-26,0.73,-4.12,0.02,1.57,4.67,-0.044,-5.67,-0.035,-5.33,0.021,-3.31,2016-11-08,banks
BOKF,OCFC,2021-10-26,0.75,-2.07,0.2,5.55,4.67,-0.033,-2.88,-0.017,-2.48,0.011,-1.8,2016-11-08,banks
BOKF,RNST,2021-10-26,0.63,-2.36,0.4,3.16,4.67,-0.017,-2.94,-0.022,-3.13,-0.007,-2.61,2016-11-08,banks
BOKF,WBS,2021-10-26,0.98,-2.41,0.73,-11.29,4.67,-0.018,-3.43,-0.029,-4.07,0.02,-1.29,2016-11-08,banks
BPOP,CVBF,2021-10-26,0.57,-2.41,0.08,15.25,4.67,0.033,-1.53,0.08,-0.27,0.092,0.04,2016-11-08,banks
BPOP,TCBK,2021-10-26,0.53,-2.2,0.41,14.12,4.67,0.014,-1.72,0.002,-2.12,-0.02,-2.9,2016-11-08,banks
BRKL,CFR,2021-10-26,0.59,2.34,6.55,4.07,4.67,-0.008,2.53,0.019,1.86,0.02,1.83,2016-11-08,banks
BRKL,FBNC,2021-10-26,0.57,2.04,3.1,-5.84,4.67,0.02,1.24,0.033,0.75,0.056,-0.18,2016-11-08,banks
BRKL,KEY,2021-10-26,0.51,2.16,1.36,-1.64,4.67,0.018,1.67,0.02,1.62,-0.008,2.39,2016-11-08,banks
BRKL,MFG,2021-10-26,0.57,-2.15,0.09,1.56,4.67,-0.039,-3.25,-0.027,-2.92,0.003,-2.06,2016-11-08,banks
BRKL,RF,2021-10-26,0.51,2.14,1.32,-1.94,4.67,0.009,1.97,0.052,1.15,0.036,1.45,2016-11-08,banks
BRKL,TSC,2021-10-26,0.75,3.13,1.65,-1.33,4.67,0.021,2.52,0.015,2.69,0.043,1.87,2016-11-08,banks
BRKL,ZION,2021-10-26,0.61,2.46,3.73,-4.2,4.67,0.002,2.4,0.025,1.74,0.01,2.16,2016-11-08,banks
BSAC,LKFN,2021-10-26,0.57,2.3,-0.04,50.24,4.67,0.002,2.29,-0.068,2.76,-0.086,2.89,2016-11-08,banks
BSAC,MTG,2021-10-26,0.63,2.44,0.25,6.4,4.67,0.065,1.79,0.063,1.81,0.064,1.8,2016-11-08,banks
BSAC,PB,2021-10-26,0.78,2.14,0.76,47.01,4.67,0.007,2.05,0.019,1.88,0.016,1.92,2016-11-08,banks
BSAC,TSC,2021-10-26,0.75,4.22,0.62,6.75,4.67,0.012,4.06,-0.023,4.56,0.039,3.67,2016-11-08,banks
BSBR,LKFN,2021-10-26,0.59,2.21,-0.86,55.88,4.67,0.001,2.2,-0.066,2.63,-0.092,2.8,2016-11-08,banks
BSBR,MTG,2021-10-26,0.63,2.79,0.67,6.7,4.67,0.062,2.17,0.074,2.04,0.056,2.23,2016-11-08,banks
BSBR,NWBI,2021-10-26,0.8,2.7,1.0,5.74,4.67,0.011,2.47,-0.025,3.22,-0.001,2.72,2016-11-08,banks
BSBR,PB,2021-10-26,0.9,2.2,1.61,50.95,4.67,0.003,2.17,0.029,1.83,0.009,2.09,2016-11-08,banks
BSBR,PFS,2021-10-26,0.59,2.88,1.63,6.93,4.67,-0.013,3.05,-0.025,3.2,0.018,2.65,2016-11-08,banks
BSBR,RDN,2021-10-26,0.55,2.0,0.98,12.31,4.67,0.084,1.14,0.09,1.08,0.054,1.44,2016-11-08,banks
BSBR,SBSI,2021-10-26,0.61,2.32,0.58,27.59,4.67,-0.06,2.94,-0.022,2.54,-0.034,2.67,2016-11-08,banks
BSBR,TRMK,2021-10-26,0.82,2.27,1.37,18.65,4.67,0.013,2.09,0.001,2.26,0.023,1.95,2016-11-08,banks
BSMX,PFS,2021-10-26,0.61,2.09,2.65,4.93,4.67,0.02,1.72,-0.006,2.19,0.019,1.75,2016-11-08,banks
BSMX,SBNY,2021-10-26,0.53,2.73,10.56,88.85,4.67,-0.072,3.18,-0.055,3.07,0.009,2.67,2016-11-08,banks
BUSE,MFG,2021-10-26,1.0,-2.22,0.06,1.35,4.67,-0.056,-4.01,-0.039,-3.48,-0.003,-2.3,2016-11-08,banks
BUSE,SMFG,2021-10-26,1.0,-3.13,0.2,2.21,4.67,-0.029,-4.51,-0.006,-3.43,0.023,-2.06,2016-11-08,banks
BUSE,TSC,2021-10-26,0.78,4.4,1.16,-5.67,4.67,0.044,2.59,0.032,3.09,0.049,2.38,2016-11-08,banks
BUSE,UMBF,2021-10-26,0.51,2.1,3.32,-5.22,4.67,0.023,1.7,0.013,1.88,0.073,0.86,2016-11-08,banks
BUSE,VBTX,2021-10-26,0.53,2.38,1.53,-9.08,4.67,0.024,1.92,0.037,1.65,0.027,1.86,2016-11-08,banks
C,CHCO,2021-10-26,0.53,2.32,0.6,32.41,4.67,-0.028,3.76,-0.05,4.94,-0.032,3.99,2016-11-08,banks
C,FBC,2021-10-26,0.57,2.75,0.58,1.21,4.67,0.042,1.91,0.018,2.39,0.055,1.65,2016-11-08,banks
C,SBSI,2021-10-26,0.9,2.48,0.38,9.47,4.67,-0.056,4.23,-0.062,4.4,-0.053,4.13,2016-11-08,banks
C,UCBI,2021-10-26,0.55,2.38,0.45,-1.52,4.67,-0.033,3.34,-0.051,3.87,-0.043,3.63,2016-11-08,banks
C,USB,2021-10-26,0.63,2.77,0.73,2.59,4.67,0.004,2.6,-0.012,3.23,0.004,2.62,2016-11-08,banks
CADE,KEY,2021-10-26,0.65,2.42,0.84,-5.6,4.67,0.03,1.6,0.015,2.01,0.005,2.28,2016-11-08,banks
CADE,SBNY,2021-10-26,0.51,2.5,10.23,-115.71,4.67,-0.021,2.77,-0.028,2.85,0.04,2.0,2016-11-08,banks
CADE,SMFG,2021-10-26,0.76,-2.16,0.18,2.01,4.67,-0.019,-2.88,0.012,-1.73,0.018,-1.51,2016-11-08,banks
CADE,TSC,2021-10-26,0.76,3.7,1.06,-7.17,4.67,0.033,2.59,0.011,3.35,0.053,1.91,2016-11-08,banks
CADE,VBTX,2021-10-26,0.59,2.46,1.47,-13.0,4.67,0.014,2.16,0.016,2.13,0.033,1.78,2016-11-08,banks
CADE,ZION,2021-10-26,0.55,2.83,2.34,-16.25,4.67,0.016,2.36,0.02,2.23,0.023,2.13,2016-11-08,banks
CATY,COLB,2021-10-26,0.75,-3.04,0.87,6.13,4.67,-0.044,-4.26,-0.035,-4.01,-0.01,-3.31,2016-11-08,banks
CATY,CVBF,2021-10-26,1.0,-2.71,0.22,12.65,4.67,0.011,-2.3,0.062,-0.34,0.084,0.52,2016-11-08,banks
CATY,MFG,2021-10-26,0.84,-2.97,0.03,1.6,4.67,-0.05,-4.55,-0.026,-3.8,0.008,-2.75,2016-11-08,banks
CATY,SBNY,2021-10-26,0.51,2.3,8.42,-122.6,4.67,-0.009,2.48,-0.022,2.74,0.025,1.8,2016-11-08,banks
CATY,SMFG,2021-10-26,0.65,-2.66,0.1,3.4,4.67,-0.019,-3.21,0.012,-2.32,0.04,-1.53,2016-11-08,banks
CATY,VBTX,2021-10-26,0.55,2.29,1.03,-8.12,4.67,0.019,1.6,0.019,1.63,0.016,1.73,2016-11-08,banks
CATY,ZION,2021-10-26,0.71,3.18,1.53,-5.21,4.67,0.019,1.96,0.023,1.68,0.005,2.84,2016-11-08,banks
CBSH,WD,2021-10-26,0.8,3.35,2.78,-94.57,4.67,-0.059,5.3,-0.078,5.91,-0.001,3.4,2016-11-08,banks
CBU,FBC,2021-10-26,0.63,2.62,0.88,-19.51,4.67,0.066,0.75,0.083,0.26,0.069,0.66,2016-11-08,banks
CBU,JPM,2021-10-26,0.65,2.9,3.14,-80.47,4.67,0.03,1.52,0.057,0.32,0.055,0.41,2016-11-08,banks
CBU,RY,2021-10-26,0.69,2.6,1.62,-27.02,4.67,0.03,1.55,0.028,1.61,-0.027,3.56,2016-11-08,banks
CBU,TBBK,2021-10-26,0.51,3.82,0.77,-34.95,4.67,0.026,3.05,0.095,0.96,0.036,2.75,2016-11-08,banks
CBU,WD,2021-10-26,0.75,2.83,2.88,-114.12,4.67,-0.052,4.26,-0.047,4.11,-0.001,2.87,2016-11-08,banks
CFFN,CHCO,2021-10-26,0.71,2.45,4.89,11.8,4.67,0.003,2.36,-0.016,2.96,-0.027,3.31,2016-11-08,banks
CFFN,MTG,2021-10-26,0.75,2.41,1.56,-6.32,4.67,0.053,1.34,0.039,1.62,0.004,2.32,2016-11-08,banks
CFFN,PB,2021-10-26,0.86,2.26,5.19,3.08,4.67,0.017,1.78,0.012,1.92,-0.018,2.79,2016-11-08,banks
CFFN,SBSI,2021-10-26,0.69,2.59,2.87,-1.21,4.67,-0.021,3.06,-0.022,3.08,-0.044,3.59,2016-11-08,banks
CFFN,WD,2021-10-26,0.53,2.63,9.51,-43.22,4.67,-0.086,3.55,-0.115,3.87,-0.023,2.88,2016-11-08,banks
CFG,COLB,2021-10-26,0.9,-3.04,0.63,13.48,4.67,-0.025,-3.58,-0.013,-3.32,-0.016,-3.38,2016-11-08,banks
CFG,CVBF,2021-10-26,1.0,-2.17,0.14,14.9,4.67,0.027,-1.43,0.081,0.07,0.09,0.3,2016-11-08,banks
CFG,FITB,2021-10-26,0.61,2.18,0.93,-3.0,4.67,0.021,0.74,-0.008,2.76,0.03,0.12,2016-11-08,banks
CFG,IBOC,2021-10-26,0.67,-2.02,0.73,12.37,4.67,0.005,-1.86,0.004,-1.9,-0.021,-2.74,2016-11-08,banks
CFG,VBTX,2021-10-26,0.78,2.1,0.8,-1.54,4.67,-0.001,2.14,-0.007,2.44,0.024,0.83,2016-11-08,banks
