ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HRI,MTOR,2022-03-04,0.73,2.6,0.04,20.84,4.78,0.003,2.56,-0.027,2.92,-0.04,3.07,2017-03-20,capital_goods
HRI,PNR,2022-03-04,0.55,-2.35,0.28,30.09,4.78,-0.035,-2.91,0.025,-1.95,0.019,-2.06,2017-03-20,capital_goods
HRI,XYL,2022-03-04,0.51,-3.37,0.38,63.69,4.78,-0.006,-3.45,0.086,-2.18,0.075,-2.34,2017-03-20,capital_goods
HUBB,IEX,2022-03-04,0.69,-2.27,0.91,45.31,4.78,-0.007,-2.61,-0.034,-3.85,-0.026,-3.49,2017-03-20,capital_goods
HUBB,ITT,2022-03-04,0.67,-2.41,0.52,-5.49,4.78,-0.034,-4.09,-0.079,-6.32,-0.072,-5.99,2017-03-20,capital_goods
HUBB,MLI,2022-03-04,0.53,2.75,0.3,-10.13,4.78,0.024,2.1,0.045,1.49,0.034,1.82,2017-03-20,capital_goods
HUBB,MTOR,2022-03-04,0.76,3.09,0.08,12.25,4.78,0.004,3.02,0.022,2.74,0.009,2.95,2017-03-20,capital_goods
HUBB,SPXC,2022-03-04,0.59,-2.23,0.31,2.18,4.78,-0.021,-2.81,-0.089,-4.68,-0.011,-2.53,2017-03-20,capital_goods
HUBB,TRTN,2022-03-04,0.88,3.53,0.38,-16.07,4.78,-0.007,3.79,0.047,1.86,0.037,2.21,2017-03-20,capital_goods
HUBB,WSC,2022-03-04,0.63,2.68,0.26,-17.09,4.78,-0.021,3.35,0.06,0.8,0.038,1.49,2017-03-20,capital_goods
HXL,RTX,2022-03-04,0.57,2.96,0.53,44.74,4.78,0.021,2.64,0.035,2.44,0.035,2.44,2017-03-20,capital_goods
HXL,TGI,2022-03-04,0.63,3.0,0.38,-4.96,4.78,-0.013,3.21,0.053,2.14,0.219,-0.53,2017-03-20,capital_goods
IEP,RTX,2022-03-04,0.57,2.31,1.63,-7.41,4.78,-0.009,2.51,0.008,2.13,-0.01,2.53,2017-03-20,capital_goods
IEX,LECO,2022-03-04,0.51,2.86,0.77,-36.89,4.78,-0.025,3.96,-0.027,4.05,-0.027,4.06,2017-03-20,capital_goods
IEX,MLI,2022-03-04,0.53,3.38,0.31,-20.07,4.78,0.015,3.05,0.007,3.23,0.004,3.29,2017-03-20,capital_goods
IEX,MTOR,2022-03-04,0.92,3.52,0.08,9.33,4.78,-0.0,3.52,0.001,3.51,-0.007,3.63,2017-03-20,capital_goods
IEX,PWR,2022-03-04,0.63,3.46,0.94,-106.31,4.78,-0.073,5.51,-0.025,4.15,-0.059,5.13,2017-03-20,capital_goods
IEX,RRX,2022-03-04,0.55,3.28,1.06,-89.87,4.78,0.028,2.48,0.069,1.29,0.083,0.88,2017-03-20,capital_goods
IEX,TRTN,2022-03-04,0.73,3.97,0.38,-28.73,4.78,-0.015,4.37,0.007,3.77,0.007,3.78,2017-03-20,capital_goods
IEX,UFPI,2022-03-04,0.57,3.23,0.54,-42.34,4.78,0.033,2.32,0.022,2.63,0.035,2.26,2017-03-20,capital_goods
IEX,WSC,2022-03-04,0.82,3.48,0.26,-26.16,4.78,-0.029,4.2,0.016,3.08,0.005,3.36,2017-03-20,capital_goods
ITT,MLI,2022-03-04,0.8,4.2,0.57,-6.29,4.78,-0.008,4.41,-0.029,4.98,-0.035,5.14,2017-03-20,capital_goods
ITT,MTOR,2022-03-04,0.61,3.58,0.15,12.81,4.78,-0.014,3.8,-0.02,3.89,-0.03,4.05,2017-03-20,capital_goods
ITT,TRTN,2022-03-04,0.82,4.6,0.7,-10.24,4.78,-0.043,5.81,-0.029,5.44,-0.033,5.53,2017-03-20,capital_goods
ITT,WSC,2022-03-04,0.73,4.05,0.48,-13.34,4.78,-0.062,5.7,-0.024,4.68,-0.04,5.11,2017-03-20,capital_goods
ITW,MTOR,2022-03-04,0.86,3.26,0.07,10.48,4.78,-0.007,3.37,-0.006,3.36,-0.018,3.55,2017-03-20,capital_goods
ITW,SSD,2022-03-04,0.65,2.57,0.59,-20.84,4.78,0.024,1.34,0.033,0.89,0.019,1.61,2017-03-20,capital_goods
ITW,UFPI,2022-03-04,0.51,3.13,0.49,-35.15,4.78,0.021,2.29,0.009,2.78,0.015,2.52,2017-03-20,capital_goods
JBT,MLI,2022-03-04,0.63,4.21,0.36,-6.28,4.78,0.056,3.21,0.055,3.24,0.053,3.26,2017-03-20,capital_goods
JBT,OSK,2022-03-04,0.51,2.15,0.73,6.09,4.78,0.07,0.82,0.111,0.03,0.124,-0.22,2017-03-20,capital_goods
JBT,ROLL,2022-03-04,0.59,2.72,1.24,25.52,4.78,0.046,1.56,0.116,-0.21,0.048,1.52,2017-03-20,capital_goods
JBT,SNA,2022-03-04,0.63,2.67,1.37,13.46,4.78,0.04,1.83,0.007,2.53,0.023,2.19,2017-03-20,capital_goods
JBT,VMI,2022-03-04,0.51,2.6,1.98,-59.44,4.78,-0.015,2.88,-0.025,3.08,-0.036,3.29,2017-03-20,capital_goods
JCI,MLI,2022-03-04,0.94,3.16,0.62,5.23,4.78,0.038,2.18,-0.051,4.49,-0.06,4.73,2017-03-20,capital_goods
JCI,MTOR,2022-03-04,0.82,2.99,0.13,17.51,4.78,0.008,2.88,-0.027,3.34,-0.038,3.48,2017-03-20,capital_goods
JCI,TRTN,2022-03-04,0.51,3.09,0.73,4.41,4.78,0.001,3.06,-0.051,4.31,-0.058,4.46,2017-03-20,capital_goods
JCI,XYL,2022-03-04,0.84,-3.22,1.24,30.63,4.78,-0.019,-3.65,0.08,-1.44,0.066,-1.74,2017-03-20,capital_goods
KAI,MLI,2022-03-04,0.84,2.26,0.19,9.4,4.78,0.019,1.75,-0.005,2.4,-0.021,2.83,2017-03-20,capital_goods
KAI,MTOR,2022-03-04,0.75,2.82,0.04,17.73,4.78,0.0,2.82,-0.007,2.91,-0.021,3.11,2017-03-20,capital_goods
KAI,PNR,2022-03-04,0.69,-2.82,0.28,12.74,4.78,-0.022,-3.44,-0.03,-3.64,-0.031,-3.69,2017-03-20,capital_goods
KAI,TRTN,2022-03-04,0.71,2.63,0.24,8.63,4.78,-0.018,3.17,-0.005,2.77,-0.019,3.18,2017-03-20,capital_goods
KAI,WSC,2022-03-04,0.51,2.06,0.16,-0.4,4.78,-0.036,3.17,0.005,1.92,-0.024,2.81,2017-03-20,capital_goods
KMT,MTOR,2022-03-04,0.55,5.11,0.58,4.94,4.78,-0.028,5.68,-0.043,6.0,-0.031,5.76,2017-03-20,capital_goods
KMT,NVEE,2022-03-04,0.82,3.16,3.16,-26.35,4.78,-0.09,4.3,-0.033,3.58,-0.019,3.4,2017-03-20,capital_goods
KMT,PGTI,2022-03-04,0.71,2.04,0.64,-2.6,4.78,0.06,1.06,0.03,1.55,0.014,1.82,2017-03-20,capital_goods
KRNT,LECO,2022-03-04,0.88,2.9,0.52,64.43,4.78,-0.029,3.6,-0.092,5.08,-0.182,7.22,2017-03-20,capital_goods
KRNT,MLI,2022-03-04,0.59,3.41,0.21,20.43,4.78,0.034,2.95,-0.034,3.87,-0.122,5.05,2017-03-20,capital_goods
KRNT,MTOR,2022-03-04,0.86,3.41,0.05,20.23,4.78,0.004,3.37,-0.019,3.64,-0.064,4.16,2017-03-20,capital_goods
KRNT,NDSN,2022-03-04,0.86,2.23,0.86,123.86,4.78,0.014,1.96,-0.01,2.43,-0.097,4.19,2017-03-20,capital_goods
KRNT,PWR,2022-03-04,0.69,4.81,0.67,15.86,4.78,-0.114,7.09,-0.107,6.94,-0.288,10.56,2017-03-20,capital_goods
KRNT,ROP,2022-03-04,0.51,2.03,1.09,318.98,4.78,-0.039,2.96,-0.035,2.86,-0.041,3.0,2017-03-20,capital_goods
KRNT,RRX,2022-03-04,0.69,3.62,0.74,50.14,4.78,0.059,2.6,0.062,2.56,-0.015,3.89,2017-03-20,capital_goods
KRNT,SSD,2022-03-04,0.71,2.62,0.44,57.76,4.78,0.066,1.51,0.026,2.18,-0.07,3.8,2017-03-20,capital_goods
KRNT,TRTN,2022-03-04,0.71,4.06,0.26,21.4,4.78,-0.014,4.28,-0.036,4.62,-0.124,6.01,2017-03-20,capital_goods
KRNT,WMS,2022-03-04,0.57,4.08,0.81,10.74,4.78,0.019,3.76,0.039,3.41,-0.134,6.38,2017-03-20,capital_goods
KTOS,MTOR,2022-03-04,0.94,4.03,0.58,11.51,4.78,0.021,3.71,-0.054,4.87,-0.078,5.23,2017-03-20,capital_goods
LECO,MLI,2022-03-04,0.73,2.29,0.4,-5.46,4.78,0.042,1.27,0.035,1.43,0.032,1.5,2017-03-20,capital_goods
LECO,MTOR,2022-03-04,0.88,3.02,0.1,12.95,4.78,0.015,2.79,0.017,2.76,0.009,2.89,2017-03-20,capital_goods
LECO,PNR,2022-03-04,0.8,-3.05,0.61,-11.93,4.78,-0.049,-5.21,-0.073,-6.26,-0.087,-6.89,2017-03-20,capital_goods
LECO,SWK,2022-03-04,0.82,-2.09,1.1,48.02,4.78,-0.095,-4.37,-0.144,-5.52,-0.191,-6.66,2017-03-20,capital_goods
LECO,TRTN,2022-03-04,0.92,3.08,0.5,-11.04,4.78,0.01,2.73,0.037,1.84,0.037,1.85,2017-03-20,capital_goods
LECO,WSC,2022-03-04,0.69,2.12,0.34,-13.28,4.78,-0.003,2.19,0.049,0.79,0.037,1.11,2017-03-20,capital_goods
LECO,XYL,2022-03-04,0.76,-3.96,0.83,6.03,4.78,-0.026,-4.7,-0.023,-4.62,-0.041,-5.11,2017-03-20,capital_goods
LHX,TDG,2022-03-04,0.76,-2.18,3.35,-120.09,4.78,0.055,-0.87,0.048,-1.05,0.041,-1.2,2017-03-20,capital_goods
LII,MTOR,2022-03-04,0.84,3.8,0.06,8.16,4.78,-0.011,3.98,-0.061,4.79,-0.078,5.06,2017-03-20,capital_goods
LNN,MLI,2022-03-04,0.82,2.38,0.27,4.47,4.78,0.047,1.67,-0.002,2.41,-0.019,2.67,2017-03-20,capital_goods
LNN,MTOR,2022-03-04,0.98,3.3,0.08,14.9,4.78,0.017,3.06,-0.004,3.37,-0.021,3.61,2017-03-20,capital_goods
LNN,RRX,2022-03-04,0.76,2.05,0.96,-8.54,4.78,0.069,0.78,0.075,0.67,0.076,0.65,2017-03-20,capital_goods
LNN,TRN,2022-03-04,0.53,2.49,0.14,6.47,4.78,-0.035,3.36,0.045,1.38,0.086,0.37,2017-03-20,capital_goods
LNN,TRTN,2022-03-04,0.88,3.03,0.35,-0.6,4.78,0.013,2.77,-0.001,3.05,-0.017,3.36,2017-03-20,capital_goods
LNN,WSC,2022-03-04,0.73,2.21,0.23,-5.13,4.78,-0.003,2.26,0.008,2.09,-0.022,2.54,2017-03-20,capital_goods
MAS,MTOR,2022-03-04,0.82,3.46,0.24,11.38,4.78,-0.016,3.72,-0.003,3.51,-0.003,3.51,2017-03-20,capital_goods
MAS,SSD,2022-03-04,0.69,3.57,2.09,-15.52,4.78,0.007,3.24,0.041,1.76,0.047,1.5,2017-03-20,capital_goods
MAXR,MTOR,2022-03-04,0.86,3.38,0.22,18.67,4.78,0.029,2.93,-0.001,3.4,-0.029,3.82,2017-03-20,capital_goods
MDU,TNC,2022-03-04,0.61,2.16,1.92,19.95,4.78,0.013,1.76,0.126,-1.77,0.144,-2.32,2017-03-20,capital_goods
MGRC,MTOR,2022-03-04,0.57,2.84,0.26,6.35,4.78,0.012,2.61,0.004,2.76,0.002,2.79,2017-03-20,capital_goods
MIDD,NPO,2022-03-04,0.55,2.03,0.47,8.91,4.78,-0.007,2.2,0.018,1.55,-0.034,2.94,2017-03-20,capital_goods
MIDD,NVEE,2022-03-04,0.9,2.8,0.56,2.47,4.78,-0.084,4.7,-0.005,2.92,-0.052,3.98,2017-03-20,capital_goods
MLI,MTOR,2022-03-04,0.65,2.34,0.22,15.88,4.78,-0.008,2.46,-0.004,2.4,-0.01,2.49,2017-03-20,capital_goods
MLI,MWA,2022-03-04,0.57,-2.23,0.18,5.2,4.78,0.03,-1.69,-0.011,-2.44,-0.013,-2.46,2017-03-20,capital_goods
MLI,PH,2022-03-04,0.51,-2.02,5.53,32.37,4.78,0.013,-1.75,0.003,-1.95,-0.016,-2.36,2017-03-20,capital_goods
MLI,SWK,2022-03-04,0.73,-2.17,2.1,85.87,4.78,-0.063,-3.09,-0.117,-3.89,-0.173,-4.71,2017-03-20,capital_goods
MLI,XYL,2022-03-04,0.59,-3.34,1.66,32.69,4.78,0.021,-3.03,0.021,-3.03,-0.003,-3.38,2017-03-20,capital_goods
MMM,MTOR,2022-03-04,0.57,4.16,0.11,5.1,4.78,0.004,4.1,0.009,4.02,-0.01,4.31,2017-03-20,capital_goods
MMM,NVEE,2022-03-04,0.67,3.29,0.8,-53.68,4.78,-0.042,3.83,0.038,2.81,0.01,3.17,2017-03-20,capital_goods
MMM,PGTI,2022-03-04,0.78,2.4,0.17,-9.18,4.78,0.096,0.81,0.099,0.75,0.04,1.73,2017-03-20,capital_goods
MMM,TEX,2022-03-04,0.51,2.61,0.53,-53.89,4.78,0.037,1.88,0.049,1.64,0.019,2.22,2017-03-20,capital_goods
MMM,UNVR,2022-03-04,0.51,3.21,0.15,-3.18,4.78,-0.044,3.9,-0.011,3.38,-0.043,3.89,2017-03-20,capital_goods
MMM,VRTV,2022-03-04,0.53,3.24,1.04,-129.25,4.78,-0.058,3.75,-0.078,3.93,-0.121,4.31,2017-03-20,capital_goods
MSM,MTOR,2022-03-04,0.78,3.45,0.22,8.72,4.78,0.017,3.13,0.019,3.1,0.012,3.22,2017-03-20,capital_goods
MSM,NVEE,2022-03-04,0.61,2.34,1.51,-28.06,4.78,-0.021,2.69,0.053,1.46,0.043,1.62,2017-03-20,capital_goods
MSM,TRN,2022-03-04,1.0,2.58,0.36,-2.21,4.78,-0.028,3.55,0.071,0.14,0.119,-1.53,2017-03-20,capital_goods
MTOR,PLUG,2022-03-04,0.53,-2.19,2.68,-46.08,4.78,0.071,-1.49,-0.006,-2.25,-0.057,-2.76,2017-03-20,capital_goods
MTOR,SWK,2022-03-04,0.57,-2.98,5.2,37.4,4.78,-0.06,-4.0,-0.094,-4.58,-0.145,-5.44,2017-03-20,capital_goods
MTZ,SNA,2022-03-04,0.92,2.31,1.54,66.2,4.78,0.039,1.19,-0.054,3.85,-0.009,2.58,2017-03-20,capital_goods
MTZ,WIRE,2022-03-04,0.51,2.18,0.78,15.08,4.78,0.04,1.81,-0.103,3.13,-0.089,3.0,2017-03-20,capital_goods
MWA,RUSHB,2022-03-04,0.53,2.4,4.02,-12.55,4.78,0.043,1.45,-0.035,3.16,-0.038,3.23,2017-03-20,capital_goods
MWA,TRTN,2022-03-04,0.55,3.45,4.85,-16.01,4.78,-0.003,3.52,-0.012,3.7,-0.009,3.65,2017-03-20,capital_goods
MWA,XYL,2022-03-04,0.59,-2.12,8.81,-10.83,4.78,-0.013,-2.51,0.03,-1.19,0.011,-1.8,2017-03-20,capital_goods
MYRG,NVEE,2022-03-04,0.84,2.02,0.72,36.4,4.78,-0.063,3.1,-0.03,2.53,0.013,1.8,2017-03-20,capital_goods
MYRG,PNR,2022-03-04,0.8,-2.82,0.48,23.54,4.78,-0.019,-3.3,0.032,-2.0,-0.062,-4.38,2017-03-20,capital_goods
MYRG,TRTN,2022-03-04,0.61,2.15,0.39,18.54,4.78,-0.024,2.65,-0.058,3.35,0.002,2.1,2017-03-20,capital_goods
MYRG,XYL,2022-03-04,0.86,-4.26,0.67,54.16,4.78,0.009,-4.08,0.092,-2.37,-0.003,-4.31,2017-03-20,capital_goods
NDSN,TREX,2022-03-04,0.69,-2.4,0.69,-56.99,4.78,-0.033,-3.13,-0.042,-3.34,-0.025,-2.96,2017-03-20,capital_goods
NPO,TEX,2022-03-04,0.9,-2.35,0.52,-4.78,4.78,-0.007,-2.5,0.022,-1.92,0.008,-2.2,2017-03-20,capital_goods
NVEE,TEX,2022-03-04,0.65,-2.45,0.41,1.48,4.78,-0.087,-3.82,-0.004,-2.51,-0.013,-2.65,2017-03-20,capital_goods
OC,SWK,2022-03-04,0.88,-2.45,1.44,58.99,4.78,-0.097,-5.43,-0.162,-7.44,-0.204,-8.74,2017-03-20,capital_goods
OC,TRTN,2022-03-04,0.73,3.03,0.61,-2.49,4.78,0.005,2.9,0.048,1.83,0.04,2.03,2017-03-20,capital_goods
OFLX,ROCK,2022-03-04,0.88,-2.86,0.44,7.18,4.78,0.004,-2.81,0.11,-1.45,0.117,-1.36,2017-03-20,capital_goods
OFLX,RUN,2022-03-04,0.71,-2.41,0.54,-28.6,4.78,0.12,-1.24,0.178,-0.68,0.204,-0.42,2017-03-20,capital_goods
PH,PWR,2022-03-04,0.8,2.14,0.44,-36.98,4.78,-0.094,4.47,-0.039,3.1,-0.098,4.57,2017-03-20,capital_goods
PH,ROCK,2022-03-04,0.57,-2.47,0.22,10.75,4.78,-0.034,-2.85,-0.05,-3.03,-0.018,-2.68,2017-03-20,capital_goods
PH,RRX,2022-03-04,0.53,2.49,0.52,-13.95,4.78,0.029,1.53,0.075,0.03,0.076,-0.02,2017-03-20,capital_goods
PH,RUSHA,2022-03-04,0.76,2.74,0.17,-1.78,4.78,0.024,1.73,-0.013,3.27,-0.015,3.36,2017-03-20,capital_goods
PH,TRTN,2022-03-04,0.96,4.19,0.19,-2.74,4.78,-0.022,4.95,0.002,4.11,-0.012,4.63,2017-03-20,capital_goods
PH,WMS,2022-03-04,0.53,2.08,0.55,-56.59,4.78,-0.003,2.17,0.063,0.32,0.014,1.68,2017-03-20,capital_goods
PH,WSC,2022-03-04,0.55,2.6,0.13,-7.15,4.78,-0.039,3.55,0.012,2.32,-0.017,3.01,2017-03-20,capital_goods
PLUG,ROCK,2022-03-04,0.55,-2.27,0.94,43.7,4.78,-0.17,-3.82,-0.062,-2.84,0.019,-2.1,2017-03-20,capital_goods
PLUG,TRTN,2022-03-04,0.9,2.71,0.61,29.69,4.78,0.034,2.36,-0.01,2.81,-0.042,3.14,2017-03-20,capital_goods
PLUG,WSC,2022-03-04,0.51,2.14,0.39,14.94,4.78,0.011,2.05,0.003,2.12,-0.052,2.54,2017-03-20,capital_goods
PNR,PWR,2022-03-04,0.57,4.08,1.95,-33.98,4.78,-0.117,7.27,-0.08,6.25,-0.142,7.94,2017-03-20,capital_goods
PNR,RUSHA,2022-03-04,0.61,2.89,0.68,1.59,4.78,0.013,2.61,-0.048,3.97,-0.047,3.97,2017-03-20,capital_goods
PNR,RUSHB,2022-03-04,0.65,2.78,0.64,1.73,4.78,0.015,2.43,-0.057,4.1,-0.078,4.59,2017-03-20,capital_goods
PNR,TGH,2022-03-04,0.57,3.39,0.7,-16.89,4.78,-0.039,4.18,-0.033,4.05,-0.019,3.77,2017-03-20,capital_goods
PNR,TRN,2022-03-04,0.78,2.79,0.29,7.91,4.78,-0.082,4.58,0.023,2.29,0.069,1.27,2017-03-20,capital_goods
PNR,TRTN,2022-03-04,0.84,3.79,0.77,1.53,4.78,-0.037,4.55,-0.029,4.39,-0.042,4.67,2017-03-20,capital_goods
PNR,URI,2022-03-04,0.98,2.89,6.14,-93.4,4.78,-0.067,4.93,-0.032,3.86,-0.03,3.81,2017-03-20,capital_goods
PRIM,SXI,2022-03-04,0.51,2.25,2.77,14.09,4.78,0.03,1.78,0.047,1.5,0.074,1.08,2017-03-20,capital_goods
PRIM,TRN,2022-03-04,0.69,2.55,0.71,6.16,4.78,-0.07,3.83,0.034,1.93,0.102,0.66,2017-03-20,capital_goods
PWR,ROK,2022-03-04,0.51,-2.15,1.87,105.22,4.78,-0.063,-3.67,-0.146,-5.7,-0.184,-6.6,2017-03-20,capital_goods
PWR,SWK,2022-03-04,0.71,-2.14,0.8,108.87,4.78,-0.153,-4.49,-0.162,-4.64,-0.253,-6.03,2017-03-20,capital_goods
PWR,URI,2022-03-04,0.53,-2.08,3.06,19.28,4.78,-0.053,-4.03,-0.051,-3.94,-0.117,-6.37,2017-03-20,capital_goods
PWR,XYL,2022-03-04,0.8,-4.58,0.65,49.58,4.78,-0.083,-6.26,-0.018,-4.95,-0.082,-6.23,2017-03-20,capital_goods
ROCK,RRX,2022-03-04,0.63,2.93,1.47,15.83,4.78,0.014,2.8,0.059,2.37,0.095,2.02,2017-03-20,capital_goods
ROCK,SSD,2022-03-04,0.59,2.77,0.93,33.94,4.78,0.026,2.47,0.023,2.51,0.024,2.5,2017-03-20,capital_goods
ROCK,TDG,2022-03-04,0.78,2.1,4.0,292.91,4.78,-0.062,2.82,-0.006,2.17,0.003,2.06,2017-03-20,capital_goods
ROCK,TKR,2022-03-04,0.96,2.16,0.85,7.75,4.78,0.013,1.98,-0.029,2.57,-0.009,2.29,2017-03-20,capital_goods
ROCK,TRTN,2022-03-04,0.78,3.64,0.54,7.86,4.78,-0.051,4.18,-0.035,4.01,-0.023,3.88,2017-03-20,capital_goods
ROCK,WSC,2022-03-04,0.59,2.91,0.34,1.61,4.78,-0.078,3.55,-0.026,3.12,-0.029,3.15,2017-03-20,capital_goods
ROK,SSD,2022-03-04,0.69,2.08,0.34,13.43,4.78,0.057,0.23,-0.04,3.38,-0.046,3.58,2017-03-20,capital_goods
ROK,TREX,2022-03-04,0.63,-2.1,0.48,-35.93,4.78,-0.064,-3.65,0.048,-0.93,0.067,-0.46,2017-03-20,capital_goods
ROK,VICR,2022-03-04,0.69,-2.42,0.57,-54.22,4.78,-0.026,-2.96,0.095,-0.41,0.112,-0.05,2017-03-20,capital_goods
RRX,TRTN,2022-03-04,1.0,2.18,0.36,3.37,4.78,-0.047,4.16,-0.065,4.91,-0.08,5.54,2017-03-20,capital_goods
RUN,SSD,2022-03-04,0.53,2.05,0.64,67.15,4.78,0.094,1.28,0.05,1.65,0.059,1.57,2017-03-20,capital_goods
RUSHA,SWK,2022-03-04,0.86,-2.48,2.32,76.64,4.78,-0.052,-3.52,-0.129,-5.04,-0.17,-5.86,2017-03-20,capital_goods
RUSHA,TKR,2022-03-04,0.8,-2.08,1.32,10.91,4.78,-0.01,-2.26,-0.027,-2.56,-0.019,-2.41,2017-03-20,capital_goods
RUSHA,TRTN,2022-03-04,1.0,2.18,1.11,0.17,4.78,-0.043,3.81,0.014,1.66,0.002,2.11,2017-03-20,capital_goods
RUSHA,XYL,2022-03-04,0.61,-3.14,1.68,31.04,4.78,0.032,-2.61,0.006,-3.04,-0.002,-3.17,2017-03-20,capital_goods
RUSHB,SWK,2022-03-04,0.78,-2.08,2.4,78.7,4.78,-0.052,-2.99,-0.137,-4.51,-0.195,-5.53,2017-03-20,capital_goods
RUSHB,TRTN,2022-03-04,0.96,2.41,1.19,-0.24,4.78,-0.045,4.12,0.021,1.61,0.027,1.39,2017-03-20,capital_goods
RUSHB,XYL,2022-03-04,0.61,-3.33,1.83,28.99,4.78,0.034,-2.71,-0.003,-3.38,-0.029,-3.86,2017-03-20,capital_goods
SHYF,TREX,2022-03-04,0.53,-3.41,2.17,17.3,4.78,0.019,-3.06,0.117,-1.24,0.163,-0.38,2017-03-20,capital_goods
SHYF,TRTN,2022-03-04,0.98,3.16,0.93,16.99,4.78,-0.068,5.22,-0.141,7.43,-0.154,7.82,2017-03-20,capital_goods
SHYF,WSC,2022-03-04,0.75,2.28,0.64,5.63,4.78,-0.094,4.82,-0.149,6.28,-0.178,7.07,2017-03-20,capital_goods
SPXC,SSD,2022-03-04,0.57,2.57,1.76,5.0,4.78,0.03,1.96,0.007,2.43,0.061,1.35,2017-03-20,capital_goods
SPXC,TRTN,2022-03-04,0.76,3.83,1.04,-9.7,4.78,-0.03,4.39,-0.039,4.56,0.026,3.34,2017-03-20,capital_goods
SSD,TREX,2022-03-04,0.63,-3.41,1.32,-46.79,4.78,0.013,-3.11,-0.012,-3.69,-0.003,-3.48,2017-03-20,capital_goods
SWK,TRTN,2022-03-04,0.69,3.43,0.36,-16.99,4.78,-0.08,4.83,-0.098,5.14,-0.139,5.86,2017-03-20,capital_goods
SXI,TEX,2022-03-04,0.65,-2.8,0.55,-10.45,4.78,0.002,-2.75,0.036,-1.88,0.055,-1.38,2017-03-20,capital_goods
TDG,TRTN,2022-03-04,0.53,2.02,0.11,-16.71,4.78,0.01,1.83,-0.017,2.34,-0.015,2.3,2017-03-20,capital_goods
TEX,UNVR,2022-03-04,0.57,2.4,0.3,11.47,4.78,-0.086,3.75,-0.053,3.23,-0.071,3.51,2017-03-20,capital_goods
TKR,TRTN,2022-03-04,0.78,3.33,0.68,0.86,4.78,-0.052,4.22,-0.011,3.52,-0.014,3.57,2017-03-20,capital_goods
TKR,WSC,2022-03-04,0.55,2.44,0.43,-3.58,4.78,-0.075,3.38,-0.002,2.47,-0.019,2.67,2017-03-20,capital_goods
TREX,TRTN,2022-03-04,0.63,4.1,0.38,13.26,4.78,-0.057,5.02,-0.061,5.1,-0.042,4.79,2017-03-20,capital_goods
TREX,WMS,2022-03-04,0.67,4.88,1.2,-16.37,4.78,-0.045,5.85,-0.006,5.01,-0.02,5.3,2017-03-20,capital_goods
TREX,WSO,2022-03-04,0.53,4.18,1.87,76.9,4.78,-0.083,6.36,-0.032,5.02,0.021,3.63,2017-03-20,capital_goods
TRTN,TT,2022-03-04,0.55,-3.21,3.01,7.91,4.78,-0.015,-3.54,-0.038,-4.03,-0.038,-4.04,2017-03-20,capital_goods
TRTN,TTC,2022-03-04,0.57,-3.25,1.19,36.73,4.78,-0.033,-4.03,-0.045,-4.31,-0.025,-3.83,2017-03-20,capital_goods
TRTN,VMI,2022-03-04,0.57,-3.01,4.08,5.12,4.78,0.037,-2.02,0.083,-0.8,0.094,-0.51,2017-03-20,capital_goods
TRTN,XYL,2022-03-04,0.69,-3.79,1.43,33.8,4.78,-0.012,-4.0,0.02,-3.46,0.0,-3.79,2017-03-20,capital_goods
TRTN,ZWS,2022-03-04,0.8,-2.14,0.54,13.88,4.78,0.028,-1.89,-0.034,-2.45,-0.03,-2.41,2017-03-20,capital_goods
TT,WSC,2022-03-04,0.67,3.13,0.19,-3.3,4.78,-0.036,3.83,-0.03,3.7,-0.043,3.96,2017-03-20,capital_goods
TT,XYL,2022-03-04,0.57,-2.8,0.49,28.19,4.78,0.001,-2.76,0.063,-1.16,0.041,-1.72,2017-03-20,capital_goods
TTC,WSC,2022-03-04,0.61,2.8,0.45,-16.3,4.78,-0.052,3.72,-0.037,3.46,-0.027,3.29,2017-03-20,capital_goods
TXT,VRTV,2022-03-04,0.63,2.2,2.18,-72.54,4.78,-0.057,3.1,-0.097,3.72,-0.158,4.68,2017-03-20,capital_goods
URI,WSC,2022-03-04,0.65,2.09,0.09,2.92,4.78,0.0,2.09,0.005,1.97,-0.026,2.67,2017-03-20,capital_goods
VMI,WSC,2022-03-04,0.71,2.51,0.15,-3.32,4.78,0.019,2.1,0.094,0.51,0.093,0.53,2017-03-20,capital_goods
WSC,XYL,2022-03-04,0.59,-3.49,2.09,46.1,4.78,-0.028,-3.92,0.031,-3.02,-0.003,-3.54,2017-03-20,capital_goods
WTS,XYL,2022-03-04,0.57,-2.57,0.54,29.03,4.78,0.027,-2.03,0.049,-1.62,0.033,-1.91,2017-03-20,capital_goods
APA,CLB,2022-03-04,0.82,-2.92,1.21,7.79,3.94,0.017,-2.79,-0.106,-3.73,-0.107,-3.74,2017-03-20,energy
APA,CPE,2022-03-04,1.0,-2.32,2.56,-17.17,3.94,-0.033,-2.84,-0.119,-4.18,-0.153,-4.7,2017-03-20,energy
APA,DINO,2022-03-04,0.63,-2.97,0.88,17.79,3.94,0.093,-2.17,0.12,-1.93,0.231,-0.98,2017-03-20,energy
APA,NBR,2022-03-04,0.96,-2.08,4.99,-14.82,3.94,0.022,-1.72,-0.013,-2.31,-0.012,-2.29,2017-03-20,energy
