ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BECN,FTV,2022-03-31,0.941,-2.833,0.516,43.824,4.76,-0.031,-3.426,-0.008,-2.979,-0.028,-3.376,2017-04-17,capital_goods
BECN,GFF,2022-03-31,0.706,-2.729,0.276,9.812,4.76,0.056,-1.829,0.325,2.454,0.292,1.939,2017-04-17,capital_goods
BECN,JBT,2022-03-31,0.784,-2.638,1.778,44.265,4.76,-0.003,-2.688,-0.004,-2.723,0.022,-2.216,2017-04-17,capital_goods
BECN,KMT,2022-03-31,0.804,-3.094,0.331,18.738,4.76,-0.058,-3.961,-0.03,-3.545,-0.061,-4.005,2017-04-17,capital_goods
BECN,MMM,2022-03-31,0.706,-3.056,1.132,116.047,4.76,-0.02,-3.431,-0.016,-3.351,-0.053,-4.018,2017-04-17,capital_goods
BECN,MTOR,2022-03-31,0.51,2.196,0.249,13.982,4.76,-0.001,2.213,-0.0,2.197,-0.047,2.962,2017-04-17,capital_goods
BECN,SNA,2022-03-31,0.608,-2.29,3.004,50.369,4.76,0.013,-1.835,0.016,-1.705,0.038,-0.938,2017-04-17,capital_goods
BECN,TEX,2022-03-31,0.529,-3.625,0.878,-2.987,4.76,-0.024,-4.184,-0.028,-4.28,-0.019,-4.077,2017-04-17,capital_goods
BLDP,MTOR,2022-03-31,0.882,3.228,0.299,20.055,4.76,-0.034,3.581,-0.049,3.741,-0.058,3.84,2017-04-17,capital_goods
BLDP,TRTN,2022-03-31,0.51,2.704,0.834,29.518,4.76,0.071,2.203,0.034,2.464,0.155,1.607,2017-04-17,capital_goods
BLDR,FERG,2022-03-31,0.765,-2.083,1.687,44.115,4.76,-0.031,-2.906,-0.06,-3.696,-0.051,-3.441,2017-04-17,capital_goods
BLDR,GFF,2022-03-31,0.98,-2.289,0.167,14.832,4.76,0.085,-1.235,0.407,2.773,0.323,1.731,2017-04-17,capital_goods
BLDR,MTOR,2022-03-31,0.902,2.24,0.14,18.904,4.76,-0.012,2.401,-0.015,2.432,-0.038,2.74,2017-04-17,capital_goods
BLDR,SWK,2022-03-31,0.627,-2.368,1.02,121.602,4.76,-0.076,-3.127,-0.118,-3.546,-0.119,-3.553,2017-04-17,capital_goods
BLDR,TRTN,2022-03-31,0.882,2.884,0.64,17.127,4.76,0.067,0.952,0.054,1.32,0.109,-0.273,2017-04-17,capital_goods
BLDR,WSC,2022-03-31,0.686,2.26,0.453,5.794,4.76,0.054,0.2,0.036,0.882,0.044,0.593,2017-04-17,capital_goods
BLNK,DE,2022-03-31,0.51,2.5,5.184,156.606,4.76,-0.004,2.548,0.011,2.368,0.105,1.298,2017-04-17,capital_goods
BLNK,GWW,2022-03-31,0.51,2.281,3.914,292.255,4.76,-0.004,2.332,-0.038,2.731,0.019,2.06,2017-04-17,capital_goods
BLNK,MTOR,2022-03-31,0.941,2.928,0.166,21.159,4.76,-0.038,3.376,-0.059,3.618,-0.061,3.644,2017-04-17,capital_goods
BLNK,TRN,2022-03-31,0.804,3.344,0.269,18.115,4.76,0.12,1.472,0.162,0.829,0.167,0.756,2017-04-17,capital_goods
BLNK,TRTN,2022-03-31,0.745,3.054,0.646,29.375,4.76,0.042,2.566,-0.007,3.134,0.114,1.748,2017-04-17,capital_goods
CAT,CMCO,2022-03-31,0.725,-2.09,0.159,14.227,4.76,-0.064,-3.545,-0.093,-4.201,-0.085,-4.034,2017-04-17,capital_goods
CAT,DCI,2022-03-31,0.804,-2.636,0.14,29.97,4.76,-0.017,-3.029,-0.004,-2.737,0.036,-1.801,2017-04-17,capital_goods
CAT,FTV,2022-03-31,0.51,-2.284,0.138,42.344,4.76,-0.009,-2.442,0.011,-2.09,-0.001,-2.299,2017-04-17,capital_goods
CAT,GFF,2022-03-31,0.98,-3.021,0.083,7.488,4.76,0.083,-1.392,0.332,3.453,0.322,3.263,2017-04-17,capital_goods
CAT,MTOR,2022-03-31,1.0,2.344,0.07,12.612,4.76,-0.021,2.68,-0.017,2.614,-0.074,3.548,2017-04-17,capital_goods
CAT,PH,2022-03-31,0.98,-2.268,1.45,-4.74,4.76,0.006,-2.044,-0.006,-2.516,0.049,-0.309,2017-04-17,capital_goods
CAT,PNR,2022-03-31,0.627,-2.585,0.316,-0.555,4.76,0.005,-2.479,-0.025,-3.104,0.05,-1.547,2017-04-17,capital_goods
CAT,SWK,2022-03-31,0.882,-4.24,0.592,63.007,4.76,-0.041,-5.093,-0.083,-5.959,-0.022,-4.686,2017-04-17,capital_goods
CAT,TKR,2022-03-31,0.784,-3.647,0.35,1.873,4.76,0.014,-3.284,0.007,-3.455,0.06,-2.058,2017-04-17,capital_goods
CAT,TRTN,2022-03-31,0.784,2.558,0.279,-4.717,4.76,0.042,1.407,0.04,1.452,0.034,1.619,2017-04-17,capital_goods
CMCO,HEES,2022-03-31,0.549,2.813,1.012,-12.065,4.76,0.027,2.283,-0.008,2.962,0.004,2.73,2017-04-17,capital_goods
CMCO,NVEE,2022-03-31,0.902,3.175,2.645,-27.49,4.76,-0.005,3.253,-0.045,3.899,-0.076,4.384,2017-04-17,capital_goods
CMI,ESE,2022-03-31,0.608,-2.19,0.176,52.692,4.76,-0.052,-2.828,-0.042,-2.711,-0.004,-2.237,2017-04-17,capital_goods
CMI,MTOR,2022-03-31,0.961,3.361,0.074,9.716,4.76,-0.022,3.708,-0.005,3.435,-0.028,3.801,2017-04-17,capital_goods
CMI,ROCK,2022-03-31,0.627,-2.717,0.378,-13.098,4.76,0.001,-2.698,-0.022,-3.066,0.005,-2.639,2017-04-17,capital_goods
CMI,SWK,2022-03-31,0.941,-2.306,0.659,31.194,4.76,-0.037,-3.192,-0.101,-4.707,-0.092,-4.495,2017-04-17,capital_goods
CMI,TRTN,2022-03-31,0.51,3.611,0.268,-11.344,4.76,0.044,2.853,0.061,2.567,0.114,1.674,2017-04-17,capital_goods
CMI,WSC,2022-03-31,0.588,2.656,0.173,-11.045,4.76,0.034,2.206,0.048,2.029,0.062,1.847,2017-04-17,capital_goods
CNHI,DCI,2022-03-31,0.922,-2.247,1.617,33.701,4.76,-0.012,-2.534,0.004,-2.141,0.041,-1.252,2017-04-17,capital_goods
CNHI,FTV,2022-03-31,1.0,-2.096,1.64,45.44,4.76,-0.004,-2.161,0.02,-1.733,0.004,-2.026,2017-04-17,capital_goods
CNHI,GATX,2022-03-31,0.549,4.28,3.834,34.68,4.76,0.09,1.8,0.073,2.271,0.071,2.334,2017-04-17,capital_goods
CNHI,GD,2022-03-31,0.667,3.127,5.774,100.294,4.76,0.0,3.12,0.028,2.542,-0.024,3.633,2017-04-17,capital_goods
CNHI,JBT,2022-03-31,1.0,-2.367,6.042,45.225,4.76,0.04,-1.401,0.036,-1.496,0.078,-0.485,2017-04-17,capital_goods
CNHI,KMT,2022-03-31,0.824,-2.427,1.06,19.697,4.76,-0.026,-2.796,0.002,-2.394,-0.023,-2.753,2017-04-17,capital_goods
CNHI,MTOR,2022-03-31,0.529,2.546,0.655,16.349,4.76,-0.024,2.86,-0.023,2.848,-0.071,3.469,2017-04-17,capital_goods
CNHI,NVEE,2022-03-31,0.784,2.785,5.904,9.002,4.76,0.041,1.984,0.022,2.356,-0.026,3.285,2017-04-17,capital_goods
CNHI,ST,2022-03-31,0.98,-2.121,2.006,26.49,4.76,-0.03,-2.876,-0.02,-2.624,-0.028,-2.822,2017-04-17,capital_goods
CNHI,TEX,2022-03-31,0.608,-2.764,2.867,-1.153,4.76,0.028,-1.968,0.022,-2.151,0.045,-1.515,2017-04-17,capital_goods
CNHI,UNVR,2022-03-31,0.608,2.538,0.991,9.968,4.76,0.034,1.929,0.016,2.261,0.074,1.21,2017-04-17,capital_goods
CNR,EMR,2022-03-31,0.667,-2.733,2.87,44.61,4.76,-0.046,-3.971,-0.056,-4.236,-0.107,-5.618,2017-04-17,capital_goods
CNR,ENS,2022-03-31,0.51,-2.462,1.711,55.351,4.76,-0.071,-3.361,-0.065,-3.29,-0.135,-4.166,2017-04-17,capital_goods
CNR,FIX,2022-03-31,0.51,-2.252,3.414,23.836,4.76,-0.03,-2.893,-0.001,-2.265,-0.033,-2.962,2017-04-17,capital_goods
CNR,FTAI,2022-03-31,0.647,-2.97,1.148,6.457,4.76,-0.088,-4.506,-0.101,-4.717,-0.118,-5.02,2017-04-17,capital_goods
CNR,FTV,2022-03-31,0.765,-2.596,0.905,55.142,4.76,-0.026,-2.947,0.004,-2.548,-0.076,-3.607,2017-04-17,capital_goods
CNR,GFF,2022-03-31,0.706,-3.494,0.59,14.754,4.76,0.069,-2.585,0.359,1.215,0.25,-0.207,2017-04-17,capital_goods
CNR,GIC,2022-03-31,0.51,-2.813,1.462,11.211,4.76,-0.022,-3.1,0.036,-2.344,0.019,-2.57,2017-04-17,capital_goods
CNR,JBT,2022-03-31,0.588,-2.72,3.449,79.781,4.76,0.008,-2.626,0.012,-2.578,-0.039,-3.198,2017-04-17,capital_goods
CNR,LECO,2022-03-31,0.569,-2.375,4.152,59.701,4.76,-0.02,-2.865,-0.011,-2.648,-0.059,-3.804,2017-04-17,capital_goods
CNR,MMM,2022-03-31,0.51,-2.983,2.069,140.019,4.76,-0.015,-3.193,-0.007,-3.073,-0.099,-4.337,2017-04-17,capital_goods
CNR,MWA,2022-03-31,0.569,-2.971,0.357,7.934,4.76,-0.039,-3.635,-0.042,-3.693,-0.057,-3.944,2017-04-17,capital_goods
CNR,OSK,2022-03-31,0.569,-3.851,3.429,54.431,4.76,-0.037,-4.544,-0.048,-4.76,-0.104,-5.815,2017-04-17,capital_goods
CNR,PGTI,2022-03-31,0.824,-3.072,0.586,12.22,4.76,-0.002,-3.093,0.062,-2.348,-0.013,-3.226,2017-04-17,capital_goods
CNR,PH,2022-03-31,0.569,-3.322,10.783,116.832,4.76,-0.02,-3.703,-0.021,-3.72,-0.067,-4.573,2017-04-17,capital_goods
CNR,RUSHB,2022-03-31,0.529,-2.286,1.764,15.648,4.76,-0.003,-2.338,0.023,-1.826,0.032,-1.652,2017-04-17,capital_goods
CNR,SNA,2022-03-31,0.549,-3.207,6.422,104.109,4.76,0.023,-2.726,0.033,-2.533,-0.022,-3.65,2017-04-17,capital_goods
CNR,VMI,2022-03-31,0.569,-2.745,9.437,72.211,4.76,0.026,-2.22,0.026,-2.215,-0.03,-3.35,2017-04-17,capital_goods
CR,GE,2022-03-31,0.725,-2.595,0.992,5.571,4.76,-0.027,-3.243,0.004,-2.491,-0.041,-3.566,2017-04-17,capital_goods
CSL,DCI,2022-03-31,0.745,-2.295,0.122,33.097,4.76,-0.054,-3.194,-0.026,-2.732,-0.032,-2.834,2017-04-17,capital_goods
CSL,GFF,2022-03-31,0.961,-2.452,0.071,9.516,4.76,0.038,-1.948,0.313,1.647,0.242,0.722,2017-04-17,capital_goods
CSL,JBT,2022-03-31,0.588,-2.72,0.494,36.58,4.76,-0.021,-3.066,-0.008,-2.855,-0.02,-3.059,2017-04-17,capital_goods
CSWI,ESE,2022-03-31,0.569,-2.341,0.208,67.018,4.76,-0.05,-2.852,-0.018,-2.525,0.006,-2.282,2017-04-17,capital_goods
CSWI,LECO,2022-03-31,0.588,2.066,0.809,26.913,4.76,-0.021,2.731,-0.025,2.838,0.012,1.689,2017-04-17,capital_goods
CSWI,MTOR,2022-03-31,0.941,2.812,0.101,14.513,4.76,-0.033,3.288,-0.032,3.272,-0.042,3.412,2017-04-17,capital_goods
CSWI,ROCK,2022-03-31,0.686,-2.951,0.488,14.047,4.76,0.021,-2.73,0.036,-2.58,0.031,-2.625,2017-04-17,capital_goods
CSWI,SWK,2022-03-31,0.922,-2.547,0.846,78.958,4.76,-0.029,-2.988,-0.071,-3.633,-0.088,-3.897,2017-04-17,capital_goods
CSWI,TRTN,2022-03-31,0.882,3.787,0.419,0.976,4.76,0.027,3.15,0.021,3.304,0.096,1.558,2017-04-17,capital_goods
CSWI,WSC,2022-03-31,0.765,2.484,0.278,-3.855,4.76,0.014,2.246,0.002,2.445,0.038,1.83,2017-04-17,capital_goods
CSWI,XYL,2022-03-31,0.51,-2.229,0.657,29.243,4.76,0.027,-1.774,0.031,-1.701,0.013,-2.016,2017-04-17,capital_goods
DCI,ERII,2022-03-31,0.51,2.465,0.627,-19.511,4.76,-0.006,2.568,-0.022,2.861,-0.017,2.769,2017-04-17,capital_goods
DCI,FTAI,2022-03-31,0.882,2.533,0.872,-27.392,4.76,0.032,1.772,0.062,1.074,0.046,1.456,2017-04-17,capital_goods
DCI,MLI,2022-03-31,0.667,2.517,1.12,-23.124,4.76,-0.028,2.923,-0.015,2.73,-0.026,2.896,2017-04-17,capital_goods
DCI,MTOR,2022-03-31,0.627,3.378,0.365,4.821,4.76,-0.025,3.768,-0.016,3.632,-0.034,3.906,2017-04-17,capital_goods
DCI,NVEE,2022-03-31,0.706,3.175,2.54,-55.478,4.76,0.034,2.675,0.027,2.773,0.035,2.665,2017-04-17,capital_goods
DCI,SNA,2022-03-31,0.725,2.174,4.885,-85.454,4.76,-0.048,3.471,-0.038,3.198,-0.021,2.729,2017-04-17,capital_goods
DCI,TRTN,2022-03-31,0.588,3.637,1.404,-33.33,4.76,0.031,3.111,0.036,3.017,0.086,2.165,2017-04-17,capital_goods
DE,FBHS,2022-03-31,0.647,-3.965,0.187,29.718,4.76,0.022,-3.57,0.041,-3.214,0.058,-2.919,2017-04-17,capital_goods
DE,FERG,2022-03-31,0.941,-2.398,0.329,24.945,4.76,0.006,-2.254,0.018,-1.963,0.047,-1.269,2017-04-17,capital_goods
DE,FTV,2022-03-31,0.902,-2.389,0.057,50.525,4.76,-0.002,-2.426,0.048,-1.663,0.005,-2.32,2017-04-17,capital_goods
DE,GFF,2022-03-31,1.0,-3.177,0.035,12.221,4.76,0.104,-1.524,0.422,3.531,0.368,2.663,2017-04-17,capital_goods
DE,GGG,2022-03-31,0.902,-2.991,0.125,29.481,4.76,-0.017,-3.52,0.009,-2.708,0.034,-1.964,2017-04-17,capital_goods
DE,HON,2022-03-31,0.686,-2.527,0.282,110.888,4.76,0.038,-1.641,0.052,-1.328,0.042,-1.546,2017-04-17,capital_goods
DE,IEX,2022-03-31,0.902,-3.369,0.282,113.281,4.76,0.026,-2.679,0.059,-1.804,0.079,-1.271,2017-04-17,capital_goods
DE,ITT,2022-03-31,0.882,-3.726,0.159,33.435,4.76,0.012,-3.469,0.049,-2.677,0.074,-2.131,2017-04-17,capital_goods
DE,JBT,2022-03-31,0.784,-2.186,0.205,65.527,4.76,0.043,-1.594,0.078,-1.106,0.079,-1.091,2017-04-17,capital_goods
DE,MTOR,2022-03-31,0.961,2.014,0.03,16.684,4.76,-0.029,2.439,-0.051,2.76,-0.085,3.26,2017-04-17,capital_goods
DE,MWA,2022-03-31,0.647,-2.2,0.021,6.572,4.76,-0.005,-2.305,0.021,-1.761,0.057,-1.044,2017-04-17,capital_goods
DE,OC,2022-03-31,0.686,-2.143,0.189,24.78,4.76,0.049,-0.603,0.089,0.673,0.043,-0.801,2017-04-17,capital_goods
DE,OSK,2022-03-31,0.588,-2.678,0.193,42.851,4.76,-0.0,-2.682,0.021,-2.221,0.02,-2.261,2017-04-17,capital_goods
DE,PH,2022-03-31,0.98,-3.329,0.639,72.952,4.76,0.02,-2.655,0.056,-1.484,0.07,-1.0,2017-04-17,capital_goods
DE,PNR,2022-03-31,0.588,-3.595,0.141,15.792,4.76,0.021,-3.171,0.04,-2.798,0.074,-2.116,2017-04-17,capital_goods
DE,SWK,2022-03-31,0.843,-3.796,0.243,98.985,4.76,-0.036,-4.331,-0.04,-4.394,-0.018,-4.059,2017-04-17,capital_goods
DE,TKR,2022-03-31,0.902,-3.114,0.146,22.723,4.76,0.029,-2.636,0.072,-1.914,0.079,-1.811,2017-04-17,capital_goods
DE,TRTN,2022-03-31,0.922,2.107,0.128,8.949,4.76,0.031,1.016,-0.013,2.566,0.018,1.474,2017-04-17,capital_goods
DE,TTC,2022-03-31,0.529,-4.037,0.154,46.513,4.76,0.006,-3.893,0.037,-3.161,0.063,-2.547,2017-04-17,capital_goods
DE,XYL,2022-03-31,0.529,-3.55,0.186,45.485,4.76,0.018,-3.273,0.065,-2.555,0.091,-2.161,2017-04-17,capital_goods
DE,ZWS,2022-03-31,0.824,-2.054,0.08,16.014,4.76,-0.028,-2.344,-0.005,-2.105,0.016,-1.893,2017-04-17,capital_goods
DOOR,EMR,2022-03-31,0.529,2.698,0.557,26.292,4.76,0.013,2.452,0.073,1.367,0.078,1.273,2017-04-17,capital_goods
DOOR,GWW,2022-03-31,0.725,3.709,2.79,116.84,4.76,-0.004,3.787,0.037,2.997,0.032,3.103,2017-04-17,capital_goods
DOOR,KAI,2022-03-31,0.51,2.131,1.745,-15.205,4.76,-0.032,2.571,0.036,1.638,-0.027,2.499,2017-04-17,capital_goods
DOOR,LECO,2022-03-31,0.569,3.135,0.849,29.412,4.76,-0.018,3.508,0.022,2.671,0.02,2.714,2017-04-17,capital_goods
DOOR,MAXR,2022-03-31,0.529,2.778,0.426,-14.09,4.76,0.028,2.396,0.147,0.756,0.111,1.261,2017-04-17,capital_goods
DOOR,MTOR,2022-03-31,0.941,3.323,0.105,14.875,4.76,-0.032,3.741,-0.005,3.385,-0.04,3.844,2017-04-17,capital_goods
DOOR,PH,2022-03-31,0.686,2.007,2.32,28.093,4.76,-0.026,2.537,0.035,1.281,0.02,1.6,2017-04-17,capital_goods
DOOR,WSO,2022-03-31,0.667,3.88,2.086,32.31,4.76,0.031,3.192,0.112,1.372,0.082,2.036,2017-04-17,capital_goods
DOV,FSS,2022-03-31,0.51,-2.498,0.171,12.655,4.76,0.075,-0.506,0.098,0.115,0.126,0.852,2017-04-17,capital_goods
DOV,GFF,2022-03-31,1.0,-2.111,0.111,7.448,4.76,0.131,0.042,0.402,4.502,0.336,3.404,2017-04-17,capital_goods
DOV,IEX,2022-03-31,0.706,-2.219,0.912,71.483,4.76,0.056,-0.398,0.065,-0.115,0.07,0.051,2017-04-17,capital_goods
DOV,MTOR,2022-03-31,0.608,2.444,0.079,14.431,4.76,-0.045,3.033,-0.05,3.107,-0.071,3.377,2017-04-17,capital_goods
DOV,TTC,2022-03-31,0.667,-2.049,0.468,27.414,4.76,0.039,-1.245,0.043,-1.159,0.05,-1.011,2017-04-17,capital_goods
DY,FTV,2022-03-31,0.961,-2.475,0.281,46.978,4.76,0.015,-2.225,0.014,-2.239,-0.065,-3.586,2017-04-17,capital_goods
DY,GFF,2022-03-31,0.706,-2.631,0.158,11.033,4.76,0.124,-0.75,0.367,2.935,0.256,1.247,2017-04-17,capital_goods
DY,KMT,2022-03-31,0.941,-3.116,0.192,20.017,4.76,-0.0,-3.12,-0.004,-3.176,-0.106,-4.669,2017-04-17,capital_goods
DY,MMM,2022-03-31,0.863,-2.435,0.569,125.933,4.76,0.02,-2.133,0.003,-2.389,-0.09,-3.79,2017-04-17,capital_goods
DY,MTOR,2022-03-31,0.784,2.336,0.159,13.99,4.76,-0.046,3.185,-0.02,2.699,-0.018,2.664,2017-04-17,capital_goods
DY,PGTI,2022-03-31,0.902,-2.98,0.172,7.563,4.76,0.06,-1.941,0.075,-1.691,-0.002,-3.011,2017-04-17,capital_goods
EME,MTOR,2022-03-31,0.667,2.623,0.108,13.953,4.76,-0.023,2.928,-0.029,3.012,-0.036,3.103,2017-04-17,capital_goods
EMR,GFF,2022-03-31,0.725,-2.815,0.214,4.965,4.76,0.098,-0.874,0.35,4.089,0.304,3.179,2017-04-17,capital_goods
EMR,MWA,2022-03-31,0.784,-2.557,0.132,1.831,4.76,0.007,-2.307,0.012,-2.107,0.044,-0.96,2017-04-17,capital_goods
EMR,PNR,2022-03-31,0.588,-3.587,0.861,-13.813,4.76,0.03,-2.676,0.023,-2.87,0.052,-1.987,2017-04-17,capital_goods
EMR,TRTN,2022-03-31,0.627,2.653,0.735,-14.413,4.76,0.019,2.08,-0.0,2.664,0.029,1.771,2017-04-17,capital_goods
ENS,MSM,2022-03-31,0.549,2.443,0.883,4.939,4.76,-0.027,3.17,-0.047,3.697,-0.024,3.079,2017-04-17,capital_goods
ENS,MTOR,2022-03-31,0.588,3.576,0.23,7.129,4.76,-0.043,4.288,-0.042,4.282,-0.08,4.903,2017-04-17,capital_goods
ENS,TRN,2022-03-31,0.784,3.441,0.304,0.462,4.76,0.077,2.076,0.13,1.132,0.09,1.851,2017-04-17,capital_goods
EPAC,NVEE,2022-03-31,0.725,2.276,1.962,34.823,4.76,0.073,1.749,0.023,2.11,0.061,1.836,2017-04-17,capital_goods
ERII,FTV,2022-03-31,0.529,-2.083,1.1,49.848,4.76,-0.007,-2.196,-0.002,-2.119,-0.059,-3.001,2017-04-17,capital_goods
ERII,GFF,2022-03-31,0.843,-2.084,0.614,12.7,4.76,0.101,-0.743,0.373,2.85,0.291,1.775,2017-04-17,capital_goods
ERII,ITT,2022-03-31,0.843,-3.194,2.99,32.422,4.76,0.004,-3.103,-0.036,-4.07,-0.031,-3.949,2017-04-17,capital_goods
ERII,JBT,2022-03-31,0.961,-2.292,4.173,59.858,4.76,0.038,-1.609,0.003,-2.244,-0.012,-2.513,2017-04-17,capital_goods
ERII,MTOR,2022-03-31,0.922,2.352,0.45,17.967,4.76,-0.023,2.631,-0.007,2.434,-0.027,2.683,2017-04-17,capital_goods
ERJ,GD,2022-03-31,0.529,3.264,2.927,130.397,4.76,0.007,3.18,0.029,2.901,0.014,3.087,2017-04-17,capital_goods
ERJ,RTX,2022-03-31,0.569,2.887,1.787,53.705,4.76,0.016,2.644,0.006,2.789,-0.038,3.464,2017-04-17,capital_goods
ERJ,TGI,2022-03-31,0.961,2.77,1.064,3.406,4.76,0.026,2.433,0.211,0.099,0.206,0.162,2017-04-17,capital_goods
ESE,LMT,2022-03-31,0.529,3.115,0.178,341.17,4.76,0.021,2.785,0.003,3.064,0.017,2.848,2017-04-17,capital_goods
ESE,MTOR,2022-03-31,0.824,3.9,0.191,7.499,4.76,-0.036,4.361,-0.026,4.232,-0.023,4.192,2017-04-17,capital_goods
ESE,PCAR,2022-03-31,0.686,2.183,0.572,27.822,4.76,-0.001,2.192,-0.023,2.503,0.029,1.786,2017-04-17,capital_goods
ESE,TDG,2022-03-31,0.647,2.289,4.596,140.836,4.76,0.016,2.102,0.035,1.874,0.103,1.081,2017-04-17,capital_goods
ETN,GFF,2022-03-31,0.902,-2.25,0.101,9.622,4.76,0.083,-0.904,0.39,4.056,0.316,2.865,2017-04-17,capital_goods
ETN,GWW,2022-03-31,0.51,2.659,2.302,101.651,4.76,0.015,2.133,-0.012,3.099,-0.002,2.72,2017-04-17,capital_goods
ETN,IEX,2022-03-31,0.902,-2.502,0.827,89.979,4.76,0.008,-2.217,0.035,-1.318,0.038,-1.231,2017-04-17,capital_goods
ETN,KRNT,2022-03-31,0.549,-2.744,1.195,-59.918,4.76,-0.023,-3.182,-0.1,-4.661,-0.089,-4.446,2017-04-17,capital_goods
ETN,MTOR,2022-03-31,0.843,2.451,0.074,15.76,4.76,-0.016,2.664,-0.033,2.88,-0.052,3.14,2017-04-17,capital_goods
ETN,PWR,2022-03-31,0.647,4.208,0.899,-34.411,4.76,0.04,2.734,-0.0,4.219,-0.059,6.406,2017-04-17,capital_goods
ETN,TRTN,2022-03-31,0.843,3.59,0.359,0.284,4.76,0.051,2.077,0.014,3.175,0.066,1.634,2017-04-17,capital_goods
ETN,WSC,2022-03-31,0.745,2.669,0.25,-5.684,4.76,0.039,1.542,-0.006,2.851,0.004,2.544,2017-04-17,capital_goods
FAST,FBHS,2022-03-31,0.51,-4.351,1.822,-2.59,4.76,0.024,-3.742,0.021,-3.805,0.026,-3.685,2017-04-17,capital_goods
FAST,GFF,2022-03-31,1.0,-2.695,0.327,6.907,4.76,0.095,-1.081,0.359,3.392,0.301,2.408,2017-04-17,capital_goods
FAST,MAS,2022-03-31,0.588,-4.721,0.898,12.408,4.76,0.054,-2.896,0.089,-1.676,0.086,-1.78,2017-04-17,capital_goods
FAST,MTOR,2022-03-31,0.843,2.145,0.245,13.507,4.76,-0.027,2.531,-0.036,2.657,-0.06,2.989,2017-04-17,capital_goods
FAST,NDSN,2022-03-31,1.0,-2.089,3.747,26.004,4.76,0.013,-1.51,0.018,-1.267,0.025,-0.975,2017-04-17,capital_goods
FAST,ROK,2022-03-31,0.843,-3.076,5.669,-15.879,4.76,-0.011,-3.584,-0.052,-5.517,-0.044,-5.112,2017-04-17,capital_goods
FAST,SSD,2022-03-31,0.824,-2.679,1.98,5.951,4.76,0.021,-1.773,0.043,-0.843,0.054,-0.358,2017-04-17,capital_goods
FAST,TREX,2022-03-31,0.784,-5.188,2.682,-42.47,4.76,0.022,-4.683,0.049,-4.076,0.072,-3.547,2017-04-17,capital_goods
FBHS,FTAI,2022-03-31,0.529,2.462,0.305,-4.579,4.76,0.078,1.206,0.073,1.284,0.046,1.715,2017-04-17,capital_goods
FBHS,GGG,2022-03-31,0.569,2.778,0.612,13.99,4.76,0.039,1.554,0.03,1.851,0.022,2.1,2017-04-17,capital_goods
FBHS,GWW,2022-03-31,0.706,4.968,3.763,74.787,4.76,0.017,4.557,-0.002,5.005,0.008,4.767,2017-04-17,capital_goods
FBHS,MTOR,2022-03-31,0.902,3.421,0.132,13.995,4.76,-0.017,3.648,-0.028,3.794,-0.051,4.1,2017-04-17,capital_goods
FBHS,PCAR,2022-03-31,0.647,2.318,0.505,39.023,4.76,0.02,1.81,-0.029,3.058,-0.011,2.598,2017-04-17,capital_goods
FBHS,PH,2022-03-31,0.51,2.768,3.022,1.167,4.76,0.003,2.704,-0.014,3.097,-0.007,2.95,2017-04-17,capital_goods
FBHS,ROK,2022-03-31,0.529,2.626,2.776,17.636,4.76,0.044,1.62,0.095,0.444,0.095,0.463,2017-04-17,capital_goods
FBHS,SSD,2022-03-31,0.549,2.971,0.993,15.838,4.76,0.001,2.936,-0.027,3.725,-0.033,3.877,2017-04-17,capital_goods
FBHS,WSO,2022-03-31,0.706,5.535,2.755,5.266,4.76,0.054,3.906,0.065,3.596,0.054,3.899,2017-04-17,capital_goods
FCEL,MTOR,2022-03-31,0.745,3.282,0.522,21.355,4.76,-0.03,3.616,-0.04,3.73,-0.045,3.792,2017-04-17,capital_goods
FELE,GFF,2022-03-31,0.765,-2.445,0.215,6.896,4.76,0.132,0.086,0.377,4.793,0.284,3.019,2017-04-17,capital_goods
FELE,IEX,2022-03-31,0.51,-2.251,1.696,72.067,4.76,0.056,-0.316,0.045,-0.703,0.025,-1.386,2017-04-17,capital_goods
FELE,MTOR,2022-03-31,0.902,2.548,0.166,13.206,4.76,-0.048,3.249,-0.04,3.138,-0.046,3.218,2017-04-17,capital_goods
FELE,TRTN,2022-03-31,0.863,4.099,0.746,-8.119,4.76,-0.006,4.293,0.0,4.097,0.074,1.567,2017-04-17,capital_goods
FELE,WSC,2022-03-31,0.686,2.897,0.515,-11.239,4.76,-0.023,3.626,-0.02,3.528,0.017,2.359,2017-04-17,capital_goods
FERG,GWW,2022-03-31,0.784,4.139,2.346,111.542,4.76,0.003,4.026,-0.021,4.971,-0.005,4.34,2017-04-17,capital_goods
FERG,LECO,2022-03-31,1.0,2.413,0.69,30.315,4.76,-0.008,2.738,-0.039,3.912,-0.016,3.051,2017-04-17,capital_goods
FERG,MLI,2022-03-31,0.686,2.569,0.305,3.487,4.76,-0.031,3.37,-0.057,4.04,-0.071,4.408,2017-04-17,capital_goods
FERG,MTOR,2022-03-31,0.843,2.685,0.076,15.943,4.76,-0.024,3.002,-0.038,3.191,-0.056,3.42,2017-04-17,capital_goods
FERG,PWR,2022-03-31,0.784,4.516,0.892,-27.985,4.76,0.027,3.751,-0.01,4.786,-0.065,6.362,2017-04-17,capital_goods
