ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
KB,UMBF,2021-02-25,0.92,4.18,1.15,20.63,4.89,0.013,3.82,0.013,3.81,0.028,3.39,2016-03-10,banks
KB,WAL,2021-02-25,0.8,5.89,1.25,1.17,4.89,0.056,4.78,-0.001,5.91,0.074,4.43,2016-03-10,banks
KEY,SRCE,2021-02-25,0.53,-3.49,2.39,6.27,4.89,0.051,-1.62,0.0,-3.47,-0.024,-4.36,2016-03-10,banks
LBAI,LYG,2021-02-25,0.57,-2.45,0.2,-0.57,4.89,-0.035,-3.28,0.005,-2.34,0.011,-2.22,2016-03-10,banks
LBAI,PNFP,2021-02-25,0.88,4.03,2.98,11.95,4.89,-0.035,4.83,-0.023,4.55,0.003,3.96,2016-03-10,banks
LBAI,PPBI,2021-02-25,0.65,2.93,2.02,-0.17,4.89,-0.014,3.3,-0.019,3.43,0.006,2.79,2016-03-10,banks
LBAI,SASR,2021-02-25,0.82,2.41,1.73,6.22,4.89,-0.053,4.47,-0.081,5.52,-0.053,4.44,2016-03-10,banks
LBAI,SBNY,2021-02-25,0.59,5.25,4.09,58.82,4.89,0.029,4.8,-0.088,6.61,-0.042,5.9,2016-03-10,banks
LBAI,SHG,2021-02-25,0.96,-2.42,1.78,7.66,4.89,-0.012,-2.72,0.049,-1.22,0.046,-1.31,2016-03-10,banks
LBAI,UMBF,2021-02-25,0.84,3.9,2.74,23.84,4.89,-0.023,4.52,-0.057,5.45,-0.019,4.41,2016-03-10,banks
LBAI,WFC,2021-02-25,0.63,-2.19,3.45,-8.71,4.89,-0.038,-3.03,0.035,-1.43,-0.002,-2.23,2016-03-10,banks
LOB,WAL,2021-02-25,0.57,2.98,0.8,28.62,4.89,0.073,1.6,-0.026,3.47,0.006,2.87,2016-03-10,banks
LYG,MTB,2021-02-25,0.86,3.12,39.59,46.29,4.89,0.027,2.24,0.042,1.74,0.09,0.16,2016-03-10,banks
LYG,NBTB,2021-02-25,0.51,2.37,4.26,23.06,4.89,-0.062,3.95,-0.002,2.42,0.016,1.95,2016-03-10,banks
LYG,NWG,2021-02-25,0.92,3.39,1.81,0.26,4.89,0.006,3.13,-0.001,3.43,0.049,1.52,2016-03-10,banks
LYG,PB,2021-02-25,0.73,2.95,8.08,43.23,4.89,-0.028,3.57,-0.014,3.26,0.056,1.69,2016-03-10,banks
LYG,PNFP,2021-02-25,0.88,4.51,11.98,26.66,4.89,-0.072,5.63,-0.031,5.0,-0.004,4.56,2016-03-10,banks
LYG,SASR,2021-02-25,0.67,3.16,7.02,14.66,4.89,-0.101,5.13,-0.104,5.2,-0.074,4.6,2016-03-10,banks
LYG,SBNY,2021-02-25,0.63,5.65,16.87,78.04,4.89,0.016,5.44,-0.099,6.99,-0.05,6.33,2016-03-10,banks
LYG,SBSI,2021-02-25,0.86,2.95,3.29,22.7,4.89,-0.101,5.35,-0.119,5.79,-0.131,6.07,2016-03-10,banks
LYG,SYBT,2021-02-25,0.63,3.48,-0.84,37.11,4.89,-0.04,3.93,-0.021,3.72,-0.045,3.99,2016-03-10,banks
LYG,TCBK,2021-02-25,0.73,4.54,5.5,21.29,4.89,-0.09,6.61,-0.009,4.74,0.011,4.28,2016-03-10,banks
LYG,TOWN,2021-02-25,0.59,3.05,5.99,9.85,4.89,-0.03,3.69,0.001,3.03,0.022,2.59,2016-03-10,banks
LYG,UCBI,2021-02-25,0.55,3.53,5.76,11.27,4.89,-0.01,3.7,0.047,2.76,0.075,2.3,2016-03-10,banks
LYG,UMBF,2021-02-25,0.82,4.18,10.62,38.33,4.89,-0.054,5.14,-0.072,5.46,-0.031,4.73,2016-03-10,banks
LYG,VBTX,2021-02-25,0.84,2.65,6.09,9.02,4.89,-0.074,3.82,-0.057,3.56,-0.044,3.35,2016-03-10,banks
LYG,VLY,2021-02-25,0.51,3.98,1.98,4.82,4.89,-0.077,5.48,-0.071,5.35,-0.03,4.56,2016-03-10,banks
MFG,PNFP,2021-02-25,0.9,3.27,25.11,-14.49,4.89,-0.046,4.35,-0.063,4.75,-0.015,3.62,2016-03-10,banks
MFG,PPBI,2021-02-25,0.94,2.25,18.29,-21.58,4.89,-0.029,3.1,-0.066,4.23,-0.013,2.64,2016-03-10,banks
MFG,SBNY,2021-02-25,0.59,4.98,33.71,24.58,4.89,0.014,4.75,-0.107,6.78,-0.05,5.81,2016-03-10,banks
MFG,SFBS,2021-02-25,0.53,3.53,7.92,13.97,4.89,-0.173,7.11,-0.194,7.55,-0.216,8.0,2016-03-10,banks
MFG,SYBT,2021-02-25,0.53,3.41,1.97,29.79,4.89,-0.029,3.79,-0.019,3.66,-0.023,3.72,2016-03-10,banks
MFG,UMBF,2021-02-25,0.9,3.24,24.53,-4.35,4.89,-0.033,4.23,-0.088,5.88,-0.029,4.13,2016-03-10,banks
MFG,VLY,2021-02-25,0.51,2.27,4.07,-1.77,4.89,-0.049,3.68,-0.092,4.9,-0.034,3.25,2016-03-10,banks
MTB,PB,2021-02-25,0.73,2.07,0.21,32.61,4.89,-0.036,3.17,-0.031,3.03,0.006,1.86,2016-03-10,banks
MTB,SBCF,2021-02-25,0.59,3.1,0.15,6.22,4.89,-0.017,3.48,-0.011,3.36,-0.004,3.2,2016-03-10,banks
MTB,SBSI,2021-02-25,0.84,2.13,0.09,18.37,4.89,-0.099,5.19,-0.12,5.87,-0.15,6.8,2016-03-10,banks
MTB,TCBK,2021-02-25,0.67,4.06,0.15,13.87,4.89,-0.088,7.12,-0.028,5.03,-0.035,5.26,2016-03-10,banks
MTB,WFC,2021-02-25,0.57,-2.37,0.39,-13.19,4.89,0.024,-1.73,0.073,-0.44,0.084,-0.15,2016-03-10,banks
MTB,ZION,2021-02-25,0.78,3.09,0.28,3.56,4.89,-0.015,3.61,-0.003,3.19,-0.02,3.79,2016-03-10,banks
MTG,PB,2021-02-25,0.65,2.16,2.35,35.61,4.89,-0.008,2.37,0.037,1.17,0.057,0.65,2016-03-10,banks
MTG,SBSI,2021-02-25,0.86,2.37,1.01,19.04,4.89,-0.074,4.59,-0.059,4.14,-0.108,5.57,2016-03-10,banks
MTG,TCBK,2021-02-25,0.96,3.88,1.63,15.77,4.89,-0.06,5.61,0.047,2.52,0.019,3.33,2016-03-10,banks
MTG,UBSI,2021-02-25,0.51,2.23,1.72,11.93,4.89,-0.004,2.34,0.056,0.71,0.018,1.76,2016-03-10,banks
MUFG,PNFP,2021-02-25,0.94,3.28,11.81,-1.5,4.89,-0.028,3.94,-0.045,4.32,-0.014,3.6,2016-03-10,banks
MUFG,PPBI,2021-02-25,0.94,2.21,8.48,-11.52,4.89,-0.006,2.4,-0.044,3.58,-0.012,2.59,2016-03-10,banks
MUFG,SBNY,2021-02-25,0.63,4.99,16.64,38.36,4.89,0.029,4.51,-0.097,6.6,-0.049,5.81,2016-03-10,banks
MUFG,SFBS,2021-02-25,0.53,3.5,3.81,17.68,4.89,-0.167,6.91,-0.188,7.35,-0.224,8.08,2016-03-10,banks
MUFG,SYBT,2021-02-25,0.59,3.42,0.56,32.55,4.89,-0.029,3.78,-0.015,3.61,-0.027,3.76,2016-03-10,banks
MUFG,UMBF,2021-02-25,0.57,3.09,11.0,10.87,4.89,-0.017,3.57,-0.073,5.14,-0.032,3.98,2016-03-10,banks
NBHC,WD,2021-02-25,0.73,2.68,1.43,9.76,4.89,-0.022,2.96,-0.072,3.6,-0.01,2.8,2016-03-10,banks
NCBS,SYBT,2021-02-25,0.59,2.89,0.43,9.31,4.89,0.038,1.89,0.017,2.45,-0.008,3.1,2016-03-10,banks
NCBS,WD,2021-02-25,0.78,2.68,1.49,-35.13,4.89,0.055,1.24,-0.023,3.3,0.01,2.43,2016-03-10,banks
NMIH,RY,2021-02-25,0.63,3.54,0.65,52.96,4.89,-0.053,4.69,-0.065,4.96,-0.15,6.8,2016-03-10,banks
NMIH,SBSI,2021-02-25,0.73,2.24,0.29,23.71,4.89,-0.111,4.63,-0.128,4.98,-0.168,5.85,2016-03-10,banks
NMIH,WD,2021-02-25,0.55,3.52,0.92,34.07,4.89,-0.045,3.97,-0.089,4.41,-0.004,3.56,2016-03-10,banks
NWBI,PB,2021-02-25,0.75,2.24,2.0,34.72,4.89,-0.025,2.87,-0.036,3.14,-0.001,2.26,2016-03-10,banks
NWBI,PFC,2021-02-25,0.55,2.46,2.05,-3.03,4.89,-0.025,3.22,-0.031,3.42,0.002,2.38,2016-03-10,banks
NWBI,SBSI,2021-02-25,0.86,2.53,0.88,18.34,4.89,-0.089,5.17,-0.125,6.25,-0.159,7.26,2016-03-10,banks
NWBI,TCBK,2021-02-25,0.69,4.47,1.48,13.81,4.89,-0.076,6.9,-0.032,5.5,-0.044,5.86,2016-03-10,banks
NWBI,TD,2021-02-25,0.53,3.2,1.39,28.9,4.89,-0.038,4.07,-0.085,5.18,-0.151,6.71,2016-03-10,banks
NWBI,UBSI,2021-02-25,0.65,2.53,1.52,10.41,4.89,-0.024,3.21,-0.036,3.54,-0.055,4.08,2016-03-10,banks
NWG,PB,2021-02-25,0.75,2.29,4.66,41.19,4.89,-0.028,3.05,-0.012,2.61,0.034,1.39,2016-03-10,banks
NWG,PNFP,2021-02-25,0.69,4.28,7.18,22.43,4.89,-0.068,5.61,-0.025,4.78,-0.024,4.75,2016-03-10,banks
NWG,SASR,2021-02-25,0.59,2.35,3.99,13.17,4.89,-0.096,4.68,-0.094,4.63,-0.095,4.66,2016-03-10,banks
NWG,SBNY,2021-02-25,0.55,5.55,10.79,69.12,4.89,0.014,5.33,-0.09,6.91,-0.058,6.43,2016-03-10,banks
NWG,SBSI,2021-02-25,0.8,2.21,1.81,22.24,4.89,-0.099,4.73,-0.113,5.11,-0.143,5.86,2016-03-10,banks
NWG,SHG,2021-02-25,0.69,-2.74,4.67,12.25,4.89,0.023,-2.03,0.051,-1.13,0.083,-0.14,2016-03-10,banks
NWG,SYBT,2021-02-25,0.53,3.5,-0.01,35.23,4.89,-0.036,3.92,-0.016,3.68,-0.034,3.9,2016-03-10,banks
NWG,TCBK,2021-02-25,0.9,3.92,3.12,20.15,4.89,-0.087,6.27,-0.007,4.11,-0.01,4.2,2016-03-10,banks
NWG,UMBF,2021-02-25,0.86,3.97,6.44,34.27,4.89,-0.052,5.12,-0.064,5.39,-0.047,5.02,2016-03-10,banks
NWG,ZION,2021-02-25,0.63,3.61,6.25,14.27,4.89,0.0,3.6,0.031,2.66,0.017,3.07,2016-03-10,banks
NYCB,SBNY,2021-02-25,0.69,3.81,14.4,-16.32,4.89,-0.011,4.07,-0.082,5.82,-0.087,5.94,2016-03-10,banks
NYCB,SYBT,2021-02-25,0.82,2.54,1.66,19.84,4.89,-0.035,3.16,-0.015,2.8,-0.043,3.31,2016-03-10,banks
OCFC,SBSI,2021-02-25,0.63,2.13,0.45,20.82,4.89,-0.081,4.08,-0.123,5.11,-0.17,6.24,2016-03-10,banks
OCFC,SFNC,2021-02-25,0.67,3.43,0.94,2.9,4.89,0.016,2.93,0.023,2.68,-0.021,4.1,2016-03-10,banks
OCFC,UMBF,2021-02-25,0.82,3.83,1.64,28.03,4.89,-0.028,4.45,-0.077,5.52,-0.086,5.71,2016-03-10,banks
OCFC,VBTX,2021-02-25,0.73,2.14,0.95,2.9,4.89,-0.034,2.93,-0.066,3.68,-0.118,4.88,2016-03-10,banks
OCFC,WSFS,2021-02-25,0.51,2.81,1.75,2.83,4.89,0.061,1.29,0.029,2.08,-0.014,3.17,2016-03-10,banks
OFG,WD,2021-02-25,0.53,3.2,1.44,31.22,4.89,-0.01,3.3,-0.048,3.7,0.038,2.81,2016-03-10,banks
ONB,SBCF,2021-02-25,0.63,2.02,2.3,-10.03,4.89,0.035,0.59,0.011,1.58,0.007,1.74,2016-03-10,banks
OZK,PNFP,2021-02-25,0.53,2.56,1.08,23.07,4.89,-0.074,4.16,-0.054,3.75,-0.054,3.74,2016-03-10,banks
OZK,SBNY,2021-02-25,0.8,4.76,1.73,67.0,4.89,0.006,4.65,-0.105,6.51,-0.075,6.01,2016-03-10,banks
OZK,SYBT,2021-02-25,0.57,3.13,0.18,30.1,4.89,-0.031,3.56,-0.014,3.33,-0.028,3.52,2016-03-10,banks
OZK,UMBF,2021-02-25,0.51,2.34,1.02,33.28,4.89,-0.057,3.95,-0.086,4.75,-0.071,4.34,2016-03-10,banks
PACW,PNFP,2021-02-25,0.67,4.15,0.87,26.53,4.89,-0.062,5.38,-0.01,4.35,-0.006,4.26,2016-03-10,banks
PACW,SASR,2021-02-25,0.69,2.55,0.5,14.77,4.89,-0.088,5.29,-0.075,4.89,-0.072,4.79,2016-03-10,banks
PACW,SFNC,2021-02-25,0.59,3.7,0.44,8.87,4.89,-0.007,3.94,0.07,1.0,0.063,1.27,2016-03-10,banks
PACW,SHG,2021-02-25,0.65,-2.39,0.53,15.95,4.89,0.015,-2.05,0.035,-1.61,0.064,-0.96,2016-03-10,banks
PACW,TOWN,2021-02-25,0.53,2.38,0.42,10.1,4.89,-0.022,3.27,0.024,1.42,0.016,1.75,2016-03-10,banks
PACW,UMBF,2021-02-25,0.78,4.02,0.8,37.27,4.89,-0.046,5.12,-0.049,5.21,-0.029,4.72,2016-03-10,banks
PACW,WFC,2021-02-25,0.61,-2.05,1.02,7.66,4.89,-0.007,-2.19,0.014,-1.79,0.013,-1.81,2016-03-10,banks
PACW,WSFS,2021-02-25,0.57,2.82,0.82,13.73,4.89,0.043,1.61,0.079,0.62,0.074,0.76,2016-03-10,banks
PB,TCBK,2021-02-25,0.63,2.12,0.57,-1.29,4.89,-0.044,4.02,-0.0,2.13,-0.032,3.52,2016-03-10,banks
PFBC,SFBS,2021-02-25,0.57,3.42,0.27,22.69,4.89,-0.176,6.81,-0.168,6.66,-0.231,7.88,2016-03-10,banks
PFBC,UMBF,2021-02-25,0.65,3.04,0.8,24.88,4.89,-0.014,3.42,-0.032,3.89,-0.022,3.63,2016-03-10,banks
PFBC,VLY,2021-02-25,0.82,2.53,0.15,2.43,4.89,-0.026,3.48,-0.025,3.42,-0.02,3.26,2016-03-10,banks
PFBC,WAL,2021-02-25,0.84,5.41,0.92,3.06,4.89,0.031,4.74,-0.042,6.31,0.026,4.85,2016-03-10,banks
PFBC,WFC,2021-02-25,0.61,-2.18,0.91,-3.1,4.89,-0.047,-2.91,-0.001,-2.19,0.014,-1.97,2016-03-10,banks
PFC,PFS,2021-02-25,0.53,-2.91,0.77,0.24,4.89,0.004,-2.77,0.042,-1.54,0.111,0.66,2016-03-10,banks
PFC,SBCF,2021-02-25,0.82,2.85,0.75,7.61,4.89,0.018,2.31,0.008,2.61,-0.016,3.31,2016-03-10,banks
PFC,TCBK,2021-02-25,0.75,3.35,0.7,16.5,4.89,-0.06,5.66,-0.012,3.82,-0.045,5.07,2016-03-10,banks
PFC,TFC,2021-02-25,0.59,2.6,0.95,20.13,4.89,0.021,2.02,0.023,1.96,-0.033,3.54,2016-03-10,banks
PFS,SBNY,2021-02-25,0.53,5.54,2.57,67.44,4.89,0.027,5.15,-0.081,6.73,-0.042,6.15,2016-03-10,banks
PFS,SBSI,2021-02-25,0.84,2.54,0.47,21.12,4.89,-0.083,4.72,-0.099,5.16,-0.119,5.7,2016-03-10,banks
PFS,TCBK,2021-02-25,0.9,4.53,0.82,18.13,4.89,-0.066,6.45,0.01,4.25,0.017,4.03,2016-03-10,banks
PFS,UBSI,2021-02-25,0.55,2.66,0.85,14.78,4.89,-0.008,2.87,0.012,2.36,0.014,2.31,2016-03-10,banks
PFSI,RY,2021-02-25,0.76,2.06,0.23,60.19,4.89,-0.04,2.85,-0.075,3.54,-0.154,5.1,2016-03-10,banks
PFSI,SBSI,2021-02-25,0.59,2.24,-0.04,31.53,4.89,-0.153,4.21,-0.184,4.6,-0.232,5.22,2016-03-10,banks
PFSI,SYBT,2021-02-25,0.65,3.04,0.22,28.31,4.89,-0.007,3.18,-0.007,3.17,-0.017,3.39,2016-03-10,banks
PFSI,WD,2021-02-25,0.69,2.67,0.65,34.35,4.89,-0.011,2.82,-0.083,3.85,0.001,2.65,2016-03-10,banks
PNC,TBBK,2021-02-25,0.67,3.31,0.12,-5.04,4.89,-0.003,3.41,-0.006,3.48,-0.024,4.07,2016-03-10,banks
PNFP,SASR,2021-02-25,0.73,-3.16,0.46,5.79,4.89,0.026,-2.13,0.057,-0.87,0.06,-0.74,2016-03-10,banks
PNFP,SBNY,2021-02-25,0.65,4.37,1.82,18.28,4.89,0.051,2.8,-0.049,5.87,-0.025,5.14,2016-03-10,banks
PNFP,SHG,2021-02-25,0.86,-3.59,0.38,12.31,4.89,-0.023,-3.96,0.042,-2.91,0.073,-2.39,2016-03-10,banks
PNFP,SSB,2021-02-25,0.92,-3.76,1.05,11.74,4.89,-0.06,-5.9,-0.025,-4.65,-0.007,-4.02,2016-03-10,banks
PNFP,WFC,2021-02-25,0.76,-2.91,0.67,3.91,4.89,-0.045,-3.46,0.032,-2.52,0.042,-2.4,2016-03-10,banks
PPBI,RNST,2021-02-25,0.53,-2.61,1.01,4.02,4.89,-0.013,-3.15,-0.014,-3.2,-0.013,-3.15,2016-03-10,banks
PPBI,SBNY,2021-02-25,0.55,4.7,2.27,52.34,4.89,0.037,4.01,-0.068,6.0,-0.037,5.41,2016-03-10,banks
PPBI,SHG,2021-02-25,0.76,-2.96,0.65,14.28,4.89,-0.012,-3.15,0.045,-2.24,0.073,-1.79,2016-03-10,banks
PPBI,SMFG,2021-02-25,0.86,-2.56,0.14,3.04,4.89,-0.001,-2.58,-0.052,-3.83,-0.036,-3.45,2016-03-10,banks
PPBI,UMBF,2021-02-25,0.92,2.53,1.35,24.22,4.89,-0.011,3.06,-0.039,4.39,-0.021,3.54,2016-03-10,banks
PPBI,WFC,2021-02-25,0.57,-2.21,1.12,8.19,4.89,-0.033,-2.58,0.037,-1.79,0.041,-1.76,2016-03-10,banks
RDN,SBSI,2021-02-25,0.92,2.1,0.59,19.38,4.89,-0.073,4.1,-0.072,4.06,-0.123,5.46,2016-03-10,banks
RF,TBK,2021-02-25,0.73,3.51,3.0,-6.3,4.89,-0.025,4.14,-0.107,6.17,-0.023,4.08,2016-03-10,banks
RNST,SBNY,2021-02-25,0.53,5.09,1.81,57.53,4.89,0.026,4.67,-0.086,6.49,-0.053,5.96,2016-03-10,banks
RNST,SHG,2021-02-25,0.76,-2.46,0.68,10.59,4.89,-0.002,-2.49,0.056,-1.39,0.082,-0.9,2016-03-10,banks
RNST,UMBF,2021-02-25,0.9,4.47,1.26,21.6,4.89,-0.024,5.45,-0.053,6.66,-0.035,5.89,2016-03-10,banks
RNST,WAL,2021-02-25,0.75,5.64,1.31,3.86,4.89,0.017,5.27,-0.069,7.16,0.008,5.47,2016-03-10,banks
RY,TBBK,2021-02-25,0.73,3.31,0.33,-11.92,4.89,0.018,2.72,0.019,2.68,0.036,2.11,2016-03-10,banks
SAN,SASR,2021-02-25,0.75,2.99,3.56,17.1,4.89,-0.133,5.38,-0.14,5.52,-0.119,5.14,2016-03-10,banks
SAN,SBNY,2021-02-25,0.71,5.48,7.8,86.79,4.89,0.003,5.44,-0.118,6.98,-0.074,6.42,2016-03-10,banks
SAN,SBSI,2021-02-25,0.53,2.39,1.36,24.99,4.89,-0.122,4.71,-0.145,5.15,-0.167,5.57,2016-03-10,banks
SAN,TOWN,2021-02-25,0.73,2.79,3.02,11.99,4.89,-0.062,3.95,-0.034,3.43,-0.024,3.23,2016-03-10,banks
SAN,UMBF,2021-02-25,0.84,4.17,5.51,41.54,4.89,-0.076,5.48,-0.097,5.85,-0.062,5.24,2016-03-10,banks
SAN,VBTX,2021-02-25,0.69,2.43,3.01,11.43,4.89,-0.109,3.94,-0.096,3.76,-0.094,3.74,2016-03-10,banks
SASR,SBNY,2021-02-25,0.63,5.14,2.83,29.62,4.89,0.059,3.95,-0.028,5.7,-0.0,5.15,2016-03-10,banks
SASR,SHG,2021-02-25,0.86,-3.13,0.9,5.14,4.89,-0.055,-4.34,-0.025,-3.68,0.002,-3.08,2016-03-10,banks
SASR,UMBF,2021-02-25,0.82,3.73,1.66,11.67,4.89,0.021,2.73,0.01,3.22,0.024,2.55,2016-03-10,banks
SASR,WFC,2021-02-25,0.84,-2.66,1.69,-11.8,4.89,-0.084,-4.16,-0.05,-3.56,-0.046,-3.48,2016-03-10,banks
SBCF,SIVB,2021-02-25,0.61,3.02,10.27,-8.87,4.89,0.045,2.27,-0.05,3.85,-0.057,3.97,2016-03-10,banks
SBCF,STBA,2021-02-25,0.73,-3.05,1.16,0.67,4.89,0.051,-2.29,0.034,-2.55,0.051,-2.29,2016-03-10,banks
SBCF,WFC,2021-02-25,0.53,-2.82,1.66,-3.36,4.89,0.007,-2.72,0.062,-1.95,0.081,-1.68,2016-03-10,banks
SBCF,WSBC,2021-02-25,0.63,-3.33,1.35,-2.93,4.89,0.039,-2.57,0.05,-2.35,0.067,-2.03,2016-03-10,banks
SBNY,SBSI,2021-02-25,0.65,-2.46,0.09,20.21,4.89,0.09,0.2,0.061,-0.65,0.101,0.54,2016-03-10,banks
SBSI,WD,2021-02-25,0.51,2.77,2.23,-12.9,4.89,0.028,2.35,0.004,2.71,0.084,1.52,2016-03-10,banks
SFBS,WAL,2021-02-25,0.61,2.62,2.09,-27.75,4.89,0.133,-1.77,0.072,0.26,0.165,-2.84,2016-03-10,banks
SFNC,SMFG,2021-02-25,0.71,-2.75,0.21,2.04,4.89,0.019,-2.09,-0.003,-2.82,0.007,-2.51,2016-03-10,banks
SFNC,SRCE,2021-02-25,0.51,-3.09,1.51,7.89,4.89,0.019,-2.36,0.033,-1.86,0.029,-1.99,2016-03-10,banks
SFNC,TSC,2021-02-25,0.75,-2.27,1.13,-4.79,4.89,-0.019,-2.84,0.002,-2.22,-0.04,-3.45,2016-03-10,banks
SFNC,UMPQ,2021-02-25,0.67,-2.81,0.69,-0.66,4.89,-0.007,-3.11,0.041,-0.92,0.024,-1.72,2016-03-10,banks
SFNC,WFC,2021-02-25,0.67,-3.38,2.11,-7.89,4.89,-0.009,-3.56,0.085,-1.7,0.078,-1.82,2016-03-10,banks
SHG,SYBT,2021-02-25,0.63,3.47,-0.06,37.14,4.89,-0.04,3.92,-0.023,3.73,-0.044,3.97,2016-03-10,banks
SHG,TCBK,2021-02-25,0.84,4.6,0.59,14.47,4.89,-0.073,6.41,0.016,4.2,0.028,3.9,2016-03-10,banks
SHG,TOWN,2021-02-25,0.71,3.12,0.64,2.48,4.89,-0.015,3.47,0.034,2.32,0.044,2.1,2016-03-10,banks
SHG,UMBF,2021-02-25,0.9,4.56,1.21,22.89,4.89,-0.039,5.38,-0.037,5.35,-0.006,4.69,2016-03-10,banks
SHG,VBTX,2021-02-25,0.76,2.88,0.67,1.04,4.89,-0.052,3.84,-0.014,3.13,-0.01,3.07,2016-03-10,banks
SHG,VLY,2021-02-25,0.51,4.03,0.21,2.38,4.89,-0.059,5.29,-0.034,4.76,-0.005,4.14,2016-03-10,banks
SIVB,TBK,2021-02-25,0.92,2.01,0.12,3.77,4.89,-0.049,3.95,-0.06,4.38,-0.008,2.31,2016-03-10,banks
SMFG,SNV,2021-02-25,0.82,2.05,8.35,-25.32,4.89,0.007,1.84,-0.052,3.53,-0.032,2.95,2016-03-10,banks
SMFG,TCBK,2021-02-25,0.53,3.23,2.97,13.46,4.89,-0.063,4.69,-0.037,4.09,-0.03,3.94,2016-03-10,banks
SMFG,TOWN,2021-02-25,0.71,2.01,3.66,-1.64,4.89,-0.0,2.03,-0.038,3.17,-0.034,3.04,2016-03-10,banks
SMFG,UMBF,2021-02-25,0.9,3.95,7.01,14.4,4.89,-0.025,4.58,-0.085,6.1,-0.06,5.45,2016-03-10,banks
SMFG,WAL,2021-02-25,0.73,5.27,6.79,0.0,4.89,0.014,5.04,-0.103,7.01,-0.018,5.58,2016-03-10,banks
SMFG,WSFS,2021-02-25,0.86,2.75,7.25,-10.19,4.89,0.053,1.27,0.004,2.64,0.011,2.43,2016-03-10,banks
SNV,UMBF,2021-02-25,0.82,4.34,0.91,33.49,4.89,-0.03,5.46,-0.056,6.4,-0.041,5.86,2016-03-10,banks
SNV,WAL,2021-02-25,0.73,5.73,0.96,15.73,4.89,0.015,5.42,-0.072,7.22,0.006,5.61,2016-03-10,banks
SRCE,VBTX,2021-02-25,0.82,2.38,0.61,-2.62,4.89,-0.028,3.28,-0.048,3.9,-0.06,4.26,2016-03-10,banks
SSB,UCBI,2021-02-25,0.63,3.03,0.37,-0.59,4.89,-0.021,4.01,0.025,1.87,0.039,1.24,2016-03-10,banks
STBA,VBTX,2021-02-25,0.51,2.54,0.49,7.82,4.89,-0.04,3.15,-0.057,3.41,-0.078,3.72,2016-03-10,banks
STBA,ZION,2021-02-25,0.9,3.65,0.86,15.05,4.89,0.035,2.98,0.029,3.09,0.015,3.36,2016-03-10,banks
TCBI,UMBF,2021-02-25,0.75,4.05,0.36,41.29,4.89,-0.065,5.85,-0.128,7.57,-0.114,7.19,2016-03-10,banks
TCBK,UBSI,2021-02-25,0.67,-2.01,0.95,-1.07,4.89,-0.04,-4.01,0.002,-1.93,0.007,-1.67,2016-03-10,banks
TCBK,USB,2021-02-25,0.69,-2.39,1.35,-1.74,4.89,-0.031,-3.45,0.038,-1.06,0.044,-0.87,2016-03-10,banks
TCBK,WD,2021-02-25,0.57,2.43,1.42,6.37,4.89,0.017,2.2,-0.059,3.23,0.012,2.26,2016-03-10,banks
TD,WD,2021-02-25,0.73,2.15,1.88,-34.73,4.89,0.007,1.99,0.0,2.14,0.097,0.09,2016-03-10,banks
TFC,TRMK,2021-02-25,0.67,-2.07,0.52,5.91,4.89,0.056,-0.61,0.042,-0.98,0.018,-1.6,2016-03-10,banks
TFC,WD,2021-02-25,0.75,2.31,1.37,-5.07,4.89,-0.026,2.74,-0.073,3.53,0.009,2.16,2016-03-10,banks
TFSL,WD,2021-02-25,0.51,2.19,4.59,-13.93,4.89,-0.01,2.39,-0.063,3.48,0.028,1.61,2016-03-10,banks
TOWN,UMBF,2021-02-25,0.65,3.3,1.88,18.39,4.89,-0.025,4.09,-0.055,5.05,-0.034,4.37,2016-03-10,banks
TOWN,WFC,2021-02-25,0.86,-3.31,2.29,-13.85,4.89,-0.026,-3.96,0.037,-2.42,0.028,-2.62,2016-03-10,banks
TRMK,UBSI,2021-02-25,0.69,2.92,1.02,1.71,4.89,0.023,1.73,0.006,2.62,-0.009,3.37,2016-03-10,banks
TSC,WFC,2021-02-25,0.61,-2.21,1.84,1.79,4.89,0.014,-1.91,0.101,-0.11,0.147,0.85,2016-03-10,banks
UCBI,WFC,2021-02-25,0.53,-2.46,1.65,-0.2,4.89,0.0,-2.46,0.091,-1.27,0.097,-1.19,2016-03-10,banks
UMBF,VBTX,2021-02-25,0.98,-3.58,0.48,-6.95,4.89,0.006,-3.29,-0.015,-4.29,0.012,-3.04,2016-03-10,banks
UMBF,WFC,2021-02-25,0.73,-2.67,0.74,-6.39,4.89,-0.033,-3.1,-0.005,-2.74,0.017,-2.44,2016-03-10,banks
UMBF,WSFS,2021-02-25,0.65,-2.78,0.86,-14.01,4.89,-0.061,-5.57,-0.084,-6.58,-0.063,-5.64,2016-03-10,banks
UMPQ,ZION,2021-02-25,0.71,2.76,2.27,7.59,4.89,0.005,2.59,0.024,1.93,0.004,2.63,2016-03-10,banks
VBTX,VLY,2021-02-25,0.57,2.3,0.3,2.47,4.89,-0.018,3.0,-0.024,3.23,-0.002,2.37,2016-03-10,banks
VBTX,WFC,2021-02-25,0.78,-2.0,1.72,0.5,4.89,-0.054,-2.72,0.005,-1.93,-0.005,-2.07,2016-03-10,banks
