ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BCS,VBTX,2021-06-18,0.94,2.59,3.35,-0.84,4.4,0.013,2.09,0.041,1.01,0.014,2.06,2016-07-01,banks
BHLB,CM,2021-06-18,0.53,3.15,0.28,63.97,4.4,0.032,2.84,-0.02,3.34,0.0,3.15,2016-07-01,banks
BHLB,SBNY,2021-06-18,0.53,2.45,0.79,109.34,4.4,-0.004,2.47,-0.047,2.73,-0.115,3.14,2016-07-01,banks
BHLB,VBTX,2021-06-18,0.73,2.36,0.4,14.26,4.4,0.064,1.66,0.007,2.28,-0.046,2.86,2016-07-01,banks
BKU,BNS,2021-06-18,0.57,2.83,0.87,18.72,4.4,-0.017,3.64,-0.019,3.7,-0.003,2.99,2016-07-01,banks
BKU,CADE,2021-06-18,0.9,-2.4,0.44,12.38,4.4,-0.013,-2.75,0.024,-1.79,0.035,-1.51,2016-07-01,banks
BKU,HBAN,2021-06-18,0.67,-2.47,0.28,3.51,4.4,0.051,-0.56,0.064,-0.07,0.082,0.59,2016-07-01,banks
BKU,VBTX,2021-06-18,0.92,2.96,0.68,2.76,4.4,0.014,2.31,0.007,2.66,-0.034,4.5,2016-07-01,banks
BMA,SBNY,2021-06-18,0.76,2.33,-0.67,149.34,4.4,0.005,2.3,-0.04,2.55,-0.133,3.04,2016-07-01,banks
BMO,CVBF,2021-06-18,0.84,-2.37,0.1,13.45,4.4,-0.023,-3.03,-0.016,-2.82,-0.04,-3.51,2016-07-01,banks
BMO,FBC,2021-06-18,0.53,-2.27,0.45,5.24,4.4,0.025,-1.51,0.055,-0.63,0.088,0.35,2016-07-01,banks
BMO,HBAN,2021-06-18,0.51,-3.95,0.16,1.9,4.4,0.041,-2.84,0.042,-2.79,0.056,-2.42,2016-07-01,banks
BMO,IBOC,2021-06-18,0.61,-2.71,0.45,7.27,4.4,-0.03,-3.61,-0.026,-3.48,-0.04,-3.9,2016-07-01,banks
BMO,NBHC,2021-06-18,0.96,-3.37,0.32,11.39,4.4,0.003,-3.26,-0.01,-3.7,-0.007,-3.61,2016-07-01,banks
BMO,NBTB,2021-06-18,0.55,-2.05,0.2,20.27,4.4,-0.03,-2.74,-0.008,-2.24,-0.028,-2.7,2016-07-01,banks
BMO,ONB,2021-06-18,0.57,-2.88,0.14,7.2,4.4,-0.029,-3.76,-0.046,-4.26,-0.057,-4.61,2016-07-01,banks
BMO,PB,2021-06-18,0.96,-2.68,0.48,31.85,4.4,0.005,-2.54,-0.01,-2.97,-0.03,-3.58,2016-07-01,banks
BMO,PFC,2021-06-18,0.53,-2.5,0.34,3.08,4.4,0.015,-2.24,0.013,-2.28,0.04,-1.79,2016-07-01,banks
BMO,SBCF,2021-06-18,0.53,-2.85,0.39,1.98,4.4,0.0,-2.84,-0.034,-3.82,-0.023,-3.51,2016-07-01,banks
BMO,TCBK,2021-06-18,0.86,-2.82,0.42,8.09,4.4,-0.006,-3.02,-0.049,-4.54,-0.027,-3.78,2016-07-01,banks
BMO,TFC,2021-06-18,0.69,-3.95,0.54,10.34,4.4,0.035,-2.66,0.023,-3.1,0.026,-3.0,2016-07-01,banks
BMO,TRMK,2021-06-18,0.59,-2.22,0.23,14.32,4.4,0.012,-2.01,-0.013,-2.45,0.001,-2.2,2016-07-01,banks
BNS,BOH,2021-06-18,0.55,-2.61,1.43,6.43,4.4,0.014,-2.17,0.001,-2.59,-0.01,-2.94,2016-07-01,banks
BNS,CADE,2021-06-18,0.55,-2.77,0.44,5.98,4.4,-0.028,-3.45,0.005,-2.66,0.025,-2.17,2016-07-01,banks
BNS,COLB,2021-06-18,1.0,-3.13,0.78,-1.52,4.4,-0.04,-4.68,-0.04,-4.7,-0.044,-4.85,2016-07-01,banks
BNS,CVBF,2021-06-18,1.0,-2.03,0.18,11.3,4.4,-0.031,-3.08,-0.018,-2.65,-0.032,-3.12,2016-07-01,banks
BNS,FNB,2021-06-18,0.53,-2.07,0.24,-1.09,4.4,-0.011,-2.4,-0.025,-2.83,-0.022,-2.73,2016-07-01,banks
BNS,FULT,2021-06-18,0.55,-2.02,0.28,1.05,4.4,0.007,-1.85,-0.003,-2.1,-0.01,-2.26,2016-07-01,banks
BNS,IBOC,2021-06-18,0.61,-2.03,0.83,-1.65,4.4,-0.042,-3.64,-0.029,-3.15,-0.029,-3.12,2016-07-01,banks
BNS,KEY,2021-06-18,0.59,-2.2,0.42,-3.7,4.4,-0.01,-2.65,-0.01,-2.66,0.029,-0.89,2016-07-01,banks
BNS,PB,2021-06-18,0.65,-2.36,0.9,21.4,4.4,-0.007,-2.62,-0.014,-2.88,-0.021,-3.18,2016-07-01,banks
BOH,SBSI,2021-06-18,0.92,2.84,0.32,8.28,4.4,0.051,1.07,0.042,1.38,0.021,2.11,2016-07-01,banks
BOH,WD,2021-06-18,0.51,2.28,1.17,-24.08,4.4,0.016,2.08,0.037,1.79,-0.063,3.13,2016-07-01,banks
BOKF,CADE,2021-06-18,0.94,-2.33,0.25,7.13,4.4,-0.027,-3.64,0.005,-2.1,0.013,-1.67,2016-07-01,banks
BOKF,CM,2021-06-18,0.57,3.52,0.57,28.75,4.4,0.015,3.27,-0.004,3.58,0.009,3.37,2016-07-01,banks
BOKF,SBNY,2021-06-18,0.51,2.55,1.78,-2.74,4.4,-0.013,2.69,-0.017,2.74,-0.066,3.27,2016-07-01,banks
BOKF,VBTX,2021-06-18,0.82,3.39,0.34,-1.36,4.4,0.033,2.47,0.025,2.68,-0.012,3.75,2016-07-01,banks
BRKL,CM,2021-06-18,0.67,3.25,2.81,34.27,4.4,0.0,3.25,-0.02,3.54,0.003,3.21,2016-07-01,banks
BRKL,SBSI,2021-06-18,0.69,2.09,1.33,13.97,4.4,0.02,1.63,0.026,1.5,0.037,1.23,2016-07-01,banks
BSAC,CM,2021-06-18,0.65,3.24,0.38,62.21,4.4,0.027,2.99,-0.018,3.41,0.005,3.19,2016-07-01,banks
BSAC,TBBK,2021-06-18,0.59,2.44,0.05,10.43,4.4,0.056,2.16,-0.063,2.76,-0.002,2.45,2016-07-01,banks
BSAC,VBTX,2021-06-18,0.53,2.65,0.57,11.1,4.4,0.043,2.21,0.013,2.52,-0.026,2.92,2016-07-01,banks
BSBR,CIB,2021-06-18,0.71,-2.24,3.78,9.15,4.4,0.076,-1.31,0.124,-0.7,0.163,-0.23,2016-07-01,banks
BSBR,CM,2021-06-18,0.51,3.15,0.44,67.27,4.4,0.029,2.89,-0.021,3.34,-0.001,3.16,2016-07-01,banks
BSBR,FCNCA,2021-06-18,0.55,2.23,2.65,470.1,4.4,0.056,1.9,-0.034,2.42,-0.017,2.33,2016-07-01,banks
BSBR,RY,2021-06-18,0.61,2.8,0.48,66.87,4.4,0.013,2.67,-0.033,3.14,-0.005,2.86,2016-07-01,banks
BSBR,WD,2021-06-18,0.51,2.16,-0.6,64.49,4.4,0.024,2.05,0.057,1.88,-0.083,2.58,2016-07-01,banks
BSMX,SBNY,2021-06-18,0.53,2.45,5.2,99.23,4.4,-0.009,2.51,-0.046,2.74,-0.11,3.14,2016-07-01,banks
BSMX,VBTX,2021-06-18,0.53,2.36,2.25,11.1,4.4,0.046,1.83,0.004,2.31,-0.039,2.81,2016-07-01,banks
BUSE,DCOM,2021-06-18,0.8,2.24,1.24,-1.34,4.4,0.009,1.9,-0.027,3.28,-0.006,2.46,2016-07-01,banks
BUSE,OCFC,2021-06-18,0.76,-2.47,0.96,-0.83,4.4,0.006,-2.19,0.039,-0.71,0.034,-0.94,2016-07-01,banks
BUSE,UMBF,2021-06-18,0.69,2.02,2.29,13.46,4.4,-0.012,2.21,-0.034,2.55,-0.036,2.57,2016-07-01,banks
BUSE,VBTX,2021-06-18,0.65,2.91,1.16,-2.4,4.4,0.019,2.51,-0.011,3.15,-0.048,3.93,2016-07-01,banks
C,PNC,2021-06-18,0.59,2.41,2.01,8.97,4.4,-0.023,2.92,-0.001,2.43,-0.019,2.84,2016-07-01,banks
C,SBSI,2021-06-18,0.92,2.43,0.35,10.89,4.4,0.04,1.26,0.055,0.81,0.052,0.91,2016-07-01,banks
C,WD,2021-06-18,0.57,2.09,1.1,-4.93,4.4,0.002,2.07,0.053,1.52,-0.034,2.46,2016-07-01,banks
CADE,CATY,2021-06-18,0.84,2.95,1.43,-5.31,4.4,-0.016,3.6,0.01,2.52,-0.004,3.13,2016-07-01,banks
CADE,CFG,2021-06-18,0.67,3.01,1.54,-8.57,4.4,-0.016,3.38,0.027,2.4,0.021,2.53,2016-07-01,banks
CADE,FNB,2021-06-18,0.61,2.72,0.47,-2.38,4.4,-0.016,3.38,0.03,1.51,0.051,0.68,2016-07-01,banks
CADE,FRME,2021-06-18,0.84,2.35,1.71,-9.32,4.4,-0.018,3.05,0.02,1.57,0.046,0.6,2016-07-01,banks
CADE,HWC,2021-06-18,0.65,2.72,2.34,-25.88,4.4,-0.028,3.72,0.006,2.52,0.019,2.06,2016-07-01,banks
CADE,KEY,2021-06-18,0.82,2.75,0.74,-3.62,4.4,-0.014,3.16,0.013,2.37,-0.007,2.93,2016-07-01,banks
CADE,NWG,2021-06-18,0.82,2.01,0.24,-1.89,4.4,-0.015,2.39,-0.011,2.31,-0.009,2.26,2016-07-01,banks
CADE,PACW,2021-06-18,0.53,2.51,2.14,-23.94,4.4,-0.034,3.52,0.018,1.98,0.004,2.39,2016-07-01,banks
CADE,PFBC,2021-06-18,0.82,2.84,2.28,-11.17,4.4,-0.002,2.9,0.043,1.77,0.018,2.41,2016-07-01,banks
CADE,SBNY,2021-06-18,0.51,2.92,6.38,-37.08,4.4,-0.032,3.29,-0.014,3.08,-0.053,3.52,2016-07-01,banks
CADE,SFNC,2021-06-18,0.69,2.99,1.1,-5.35,4.4,-0.006,3.2,0.014,2.51,0.015,2.48,2016-07-01,banks
CADE,VBTX,2021-06-18,0.76,4.34,1.26,-8.99,4.4,0.008,4.12,0.027,3.59,-0.0,4.34,2016-07-01,banks
CADE,WSFS,2021-06-18,0.92,2.43,2.05,-13.25,4.4,-0.004,2.57,0.043,0.85,0.048,0.67,2016-07-01,banks
CADE,ZION,2021-06-18,0.55,2.53,2.02,-9.8,4.4,-0.035,3.8,-0.016,3.11,-0.046,4.19,2016-07-01,banks
CASH,CM,2021-06-18,0.53,2.73,1.16,36.81,4.4,0.02,2.22,-0.014,3.09,0.026,2.04,2016-07-01,banks
CATY,OCFC,2021-06-18,0.61,-2.09,0.58,2.36,4.4,-0.006,-2.22,0.005,-1.97,-0.024,-2.63,2016-07-01,banks
CATY,SBNY,2021-06-18,0.51,2.49,5.49,-45.34,4.4,-0.021,2.8,-0.02,2.79,-0.041,3.11,2016-07-01,banks
CATY,VBTX,2021-06-18,0.61,3.19,0.88,-4.31,4.4,0.023,2.33,0.017,2.57,0.004,3.04,2016-07-01,banks
CBSH,WD,2021-06-18,0.71,2.19,2.46,-79.54,4.4,0.021,1.42,0.003,2.09,-0.07,4.79,2016-07-01,banks
CBU,CM,2021-06-18,0.51,2.87,1.59,-26.66,4.4,-0.01,3.24,-0.021,3.61,-0.051,4.68,2016-07-01,banks
CBU,RY,2021-06-18,0.67,2.43,1.32,-9.82,4.4,-0.017,3.21,-0.026,3.66,-0.05,4.8,2016-07-01,banks
CBU,WABC,2021-06-18,0.98,-2.38,0.37,33.82,4.4,-0.006,-2.59,-0.008,-2.65,0.01,-2.03,2016-07-01,banks
CFFN,SBSI,2021-06-18,0.86,2.49,2.78,-0.66,4.4,0.016,2.06,0.005,2.36,-0.005,2.61,2016-07-01,banks
CFFN,TFSL,2021-06-18,0.69,2.05,1.7,-3.73,4.4,-0.022,2.58,-0.024,2.62,-0.009,2.28,2016-07-01,banks
CFFN,WD,2021-06-18,0.53,2.37,10.25,-57.82,4.4,-0.022,2.67,-0.006,2.46,-0.083,3.52,2016-07-01,banks
CFG,CM,2021-06-18,0.53,3.81,1.67,18.26,4.4,0.007,3.6,-0.019,4.46,0.002,3.76,2016-07-01,banks
CFG,COLB,2021-06-18,1.0,-2.24,0.8,8.85,4.4,-0.039,-3.64,-0.023,-3.06,-0.058,-4.34,2016-07-01,banks
CFR,CM,2021-06-18,0.61,3.5,0.67,13.14,4.4,0.006,3.35,0.011,3.25,0.02,3.03,2016-07-01,banks
CFR,VBTX,2021-06-18,0.84,2.75,0.34,-5.4,4.4,0.022,1.79,0.039,1.03,0.003,2.61,2016-07-01,banks
CHCO,FCNCA,2021-06-18,0.71,2.46,15.91,-587.35,4.4,0.021,2.05,0.019,2.08,0.009,2.29,2016-07-01,banks
CHCO,RY,2021-06-18,0.71,3.19,1.06,-1.32,4.4,0.007,3.02,0.008,3.0,0.012,2.91,2016-07-01,banks
CHCO,SBSI,2021-06-18,0.84,2.89,0.57,-7.46,4.4,0.033,1.41,0.054,0.44,0.04,1.08,2016-07-01,banks
CHCO,TD,2021-06-18,0.71,3.27,0.94,-14.0,4.4,0.027,2.41,0.039,2.04,0.045,1.86,2016-07-01,banks
CIB,CM,2021-06-18,0.51,3.15,-0.01,71.0,4.4,0.034,2.86,-0.018,3.31,0.005,3.11,2016-07-01,banks
CIB,FCNCA,2021-06-18,0.75,2.23,-0.08,493.21,4.4,0.061,1.88,-0.032,2.41,-0.013,2.3,2016-07-01,banks
CIB,FRC,2021-06-18,0.53,2.12,-0.83,145.03,4.4,-0.103,2.71,-0.128,2.85,-0.16,3.04,2016-07-01,banks
CIB,MTG,2021-06-18,0.69,2.11,0.16,5.2,4.4,0.011,1.99,-0.051,2.7,-0.052,2.71,2016-07-01,banks
CIB,RDN,2021-06-18,0.84,2.05,0.26,9.28,4.4,0.018,1.83,-0.017,2.26,0.034,1.64,2016-07-01,banks
CIB,RY,2021-06-18,0.67,2.88,0.07,67.82,4.4,0.018,2.7,-0.026,3.15,0.005,2.83,2016-07-01,banks
CIB,SBSI,2021-06-18,0.82,2.31,0.14,26.0,4.4,0.071,1.52,0.059,1.65,0.063,1.61,2016-07-01,banks
CIB,USB,2021-06-18,0.75,2.2,0.5,26.18,4.4,-0.018,2.42,0.001,2.18,-0.014,2.36,2016-07-01,banks
CIB,WD,2021-06-18,0.67,2.11,-0.09,63.36,4.4,0.017,2.02,0.046,1.87,-0.094,2.58,2016-07-01,banks
CM,CVBF,2021-06-18,0.61,-2.0,0.08,13.96,4.4,-0.028,-2.69,-0.017,-2.41,-0.037,-2.92,2016-07-01,banks
CM,FBC,2021-06-18,0.53,-2.86,0.43,3.66,4.4,0.02,-2.25,0.05,-1.35,0.089,-0.17,2016-07-01,banks
CM,IBOC,2021-06-18,0.59,-2.31,0.4,8.12,4.4,-0.036,-3.17,-0.028,-2.97,-0.035,-3.14,2016-07-01,banks
CM,LKFN,2021-06-18,0.94,-2.57,0.59,4.76,4.4,0.001,-2.54,0.05,-1.07,0.042,-1.31,2016-07-01,banks
CM,PB,2021-06-18,0.67,-2.23,0.41,33.57,4.4,-0.001,-2.24,-0.011,-2.5,-0.027,-2.87,2016-07-01,banks
CM,TCBK,2021-06-18,0.57,-2.02,0.36,9.66,4.4,-0.012,-2.32,-0.051,-3.27,-0.023,-2.57,2016-07-01,banks
CMA,VBTX,2021-06-18,0.57,2.88,0.28,6.9,4.4,0.04,2.15,0.034,2.26,0.011,2.68,2016-07-01,banks
CNOB,SBNY,2021-06-18,0.55,2.14,7.48,-23.91,4.4,-0.014,2.35,0.027,1.75,-0.017,2.39,2016-07-01,banks
CNOB,VBTX,2021-06-18,0.73,2.39,1.22,-1.27,4.4,0.03,1.22,0.067,-0.19,0.031,1.21,2016-07-01,banks
COLB,FITB,2021-06-18,0.53,2.63,0.93,-5.77,4.4,-0.042,3.83,-0.043,3.84,-0.104,5.56,2016-07-01,banks
COLB,KB,2021-06-18,0.57,2.4,0.9,5.86,4.4,0.011,2.14,0.028,1.73,0.019,1.95,2016-07-01,banks
COLB,PNFP,2021-06-18,0.55,3.29,2.32,-21.73,4.4,-0.072,5.73,-0.087,6.26,-0.093,6.46,2016-07-01,banks
COLB,PPBI,2021-06-18,0.65,2.92,1.15,-9.99,4.4,0.002,2.85,0.006,2.73,-0.013,3.32,2016-07-01,banks
COLB,SASR,2021-06-18,0.84,2.78,1.0,-2.4,4.4,-0.041,4.22,-0.027,3.73,-0.069,5.21,2016-07-01,banks
COLB,SBNY,2021-06-18,0.57,3.08,5.92,-72.71,4.4,-0.054,4.06,-0.054,4.07,-0.116,5.19,2016-07-01,banks
COLB,SBSI,2021-06-18,0.55,2.53,0.61,10.48,4.4,0.007,2.3,0.009,2.23,-0.007,2.75,2016-07-01,banks
COLB,UMBF,2021-06-18,0.82,2.75,2.01,-3.37,4.4,-0.04,4.02,-0.041,4.06,-0.063,4.76,2016-07-01,banks
COLB,VBTX,2021-06-18,1.0,3.33,0.84,-4.74,4.4,-0.008,3.58,-0.018,3.91,-0.074,5.64,2016-07-01,banks
COLB,VLY,2021-06-18,0.98,2.68,0.31,-0.84,4.4,-0.043,4.23,-0.034,3.89,-0.022,3.47,2016-07-01,banks
COLB,WAL,2021-06-18,0.73,2.56,2.81,-44.19,4.4,-0.085,4.31,-0.064,3.89,-0.11,4.84,2016-07-01,banks
CUBI,CVBF,2021-06-18,1.0,-3.0,0.2,15.54,4.4,-0.035,-4.14,-0.013,-3.44,-0.051,-4.66,2016-07-01,banks
CUBI,DCOM,2021-06-18,0.84,-2.36,0.67,12.55,4.4,-0.031,-3.19,-0.0,-2.37,-0.042,-3.47,2016-07-01,banks
CUBI,FHN,2021-06-18,0.94,-3.44,0.4,4.93,4.4,-0.031,-4.41,-0.028,-4.32,-0.06,-5.33,2016-07-01,banks
CUBI,FNB,2021-06-18,0.96,-4.04,0.26,4.36,4.4,-0.013,-4.46,-0.018,-4.62,-0.051,-5.69,2016-07-01,banks
CUBI,HOMB,2021-06-18,0.78,-2.05,0.51,8.03,4.4,-0.04,-3.16,-0.063,-3.78,-0.058,-3.65,2016-07-01,banks
CUBI,HOPE,2021-06-18,0.8,-3.27,0.33,4.98,4.4,-0.03,-3.98,-0.007,-3.44,-0.024,-3.85,2016-07-01,banks
CUBI,HWC,2021-06-18,0.59,-2.97,1.24,8.95,4.4,-0.005,-3.08,0.012,-2.72,-0.014,-3.28,2016-07-01,banks
CUBI,IBOC,2021-06-18,0.76,-3.04,0.87,18.28,4.4,-0.053,-4.67,-0.024,-3.79,-0.059,-4.87,2016-07-01,banks
CUBI,KEY,2021-06-18,0.75,-3.41,0.44,6.4,4.4,-0.013,-3.88,-0.0,-3.42,0.011,-3.02,2016-07-01,banks
CUBI,LBAI,2021-06-18,0.69,-3.47,0.36,6.59,4.4,-0.031,-4.47,-0.025,-4.27,-0.026,-4.3,2016-07-01,banks
CUBI,MFG,2021-06-18,0.8,-2.13,0.03,2.07,4.4,-0.009,-2.36,-0.007,-2.3,-0.001,-2.15,2016-07-01,banks
CUBI,MUFG,2021-06-18,0.92,-2.32,0.08,3.05,4.4,-0.007,-2.52,0.009,-2.05,0.042,-1.07,2016-07-01,banks
CUBI,PB,2021-06-18,0.75,-2.48,0.89,44.08,4.4,-0.009,-2.72,-0.006,-2.65,-0.044,-3.68,2016-07-01,banks
CUBI,PFBC,2021-06-18,0.73,-2.41,1.38,19.37,4.4,-0.025,-3.21,-0.032,-3.43,-0.015,-2.89,2016-07-01,banks
CUBI,RNST,2021-06-18,0.82,-3.25,0.89,14.36,4.4,-0.034,-4.23,-0.063,-5.09,-0.104,-6.29,2016-07-01,banks
CUBI,SASR,2021-06-18,0.92,-3.27,0.92,12.57,4.4,-0.0,-3.29,-0.005,-3.57,-0.0,-3.29,2016-07-01,banks
CUBI,TFC,2021-06-18,0.53,-2.8,0.95,24.97,4.4,0.022,-2.2,0.034,-1.9,0.018,-2.31,2016-07-01,banks
CUBI,TOWN,2021-06-18,0.75,-3.52,0.61,11.22,4.4,0.015,-3.0,0.019,-2.88,-0.029,-4.5,2016-07-01,banks
CUBI,TSC,2021-06-18,0.53,-2.96,0.55,9.25,4.4,0.005,-2.89,-0.009,-3.08,-0.047,-3.56,2016-07-01,banks
CUBI,ZION,2021-06-18,0.53,-4.08,1.14,18.83,4.4,0.008,-3.8,0.033,-2.97,0.056,-2.21,2016-07-01,banks
CVBF,SASR,2021-06-18,0.53,2.61,3.45,-36.12,4.4,-0.028,3.59,-0.008,2.89,-0.046,4.24,2016-07-01,banks
CVBF,SBNY,2021-06-18,0.53,2.89,18.58,-236.71,4.4,-0.036,3.59,-0.028,3.44,-0.08,4.45,2016-07-01,banks
CVBF,VBTX,2021-06-18,0.84,3.15,2.9,-33.32,4.4,-0.004,3.3,-0.002,3.22,-0.049,4.83,2016-07-01,banks
DCOM,MTB,2021-06-18,0.73,-2.78,4.29,22.17,4.4,0.008,-2.5,-0.023,-3.58,0.008,-2.5,2016-07-01,banks
DCOM,SBNY,2021-06-18,0.51,2.15,5.11,-7.17,4.4,-0.032,2.53,-0.026,2.45,-0.089,3.19,2016-07-01,banks
DCOM,SRCE,2021-06-18,0.78,-2.46,1.26,8.8,4.4,-0.002,-2.58,-0.001,-2.52,0.016,-1.64,2016-07-01,banks
DCOM,VBTX,2021-06-18,0.73,2.12,0.95,-1.57,4.4,0.01,1.86,0.014,1.75,-0.041,3.27,2016-07-01,banks
EFSC,TSC,2021-06-18,0.55,-2.46,0.59,-2.95,4.4,0.027,-1.64,0.009,-2.2,0.003,-2.38,2016-07-01,banks
EFSC,VBTX,2021-06-18,0.59,2.82,0.6,-0.25,4.4,0.022,2.29,0.002,2.79,-0.042,3.85,2016-07-01,banks
EGBN,SBNY,2021-06-18,0.67,2.25,2.54,17.16,4.4,0.007,2.18,-0.011,2.37,-0.073,3.01,2016-07-01,banks
EGBN,VBTX,2021-06-18,0.53,2.09,0.47,3.16,4.4,0.059,0.92,0.034,1.4,-0.019,2.46,2016-07-01,banks
ESNT,RY,2021-06-18,0.61,3.38,0.97,30.17,4.4,0.005,3.29,-0.005,3.47,0.001,3.36,2016-07-01,banks
ESNT,SBSI,2021-06-18,0.61,2.13,0.39,15.15,4.4,0.044,1.34,0.052,1.2,0.039,1.43,2016-07-01,banks
FBC,RY,2021-06-18,0.67,3.79,1.46,20.91,4.4,0.013,3.27,0.031,2.55,0.072,0.91,2016-07-01,banks
FBC,TD,2021-06-18,0.55,2.83,1.07,13.23,4.4,0.039,1.44,0.064,0.55,0.113,-1.2,2016-07-01,banks
FBC,WD,2021-06-18,0.59,2.06,2.86,-37.16,4.4,0.01,1.78,0.09,-0.31,0.059,0.52,2016-07-01,banks
FBNC,HBAN,2021-06-18,0.9,-2.04,0.31,1.75,4.4,0.051,0.02,0.056,0.22,0.069,0.76,2016-07-01,banks
FBNC,MTB,2021-06-18,0.75,-2.23,3.07,33.62,4.4,0.003,-2.13,-0.022,-2.85,-0.011,-2.54,2016-07-01,banks
FBNC,PFC,2021-06-18,0.96,-2.06,0.76,-0.38,4.4,0.026,-1.1,0.022,-1.25,0.049,-0.24,2016-07-01,banks
FBNC,VBTX,2021-06-18,0.53,2.55,0.72,-0.44,4.4,0.013,2.14,0.011,2.18,-0.025,3.33,2016-07-01,banks
FCF,SBSI,2021-06-18,0.63,2.04,1.37,15.42,4.4,0.04,1.08,0.026,1.43,0.023,1.5,2016-07-01,banks
FCF,TSC,2021-06-18,0.55,-2.14,1.93,-1.45,4.4,0.014,-1.78,0.012,-1.84,0.003,-2.07,2016-07-01,banks
FCF,VBTX,2021-06-18,0.61,2.98,2.03,0.29,4.4,0.032,2.15,-0.001,3.01,-0.043,4.12,2016-07-01,banks
FCNCA,RY,2021-06-18,0.92,2.15,0.07,38.48,4.4,-0.01,2.59,-0.008,2.51,0.006,1.87,2016-07-01,banks
FFBC,OCFC,2021-06-18,1.0,-2.7,0.77,4.91,4.4,0.005,-2.52,0.021,-1.89,0.02,-1.94,2016-07-01,banks
FFBC,SBNY,2021-06-18,0.51,2.46,4.14,42.76,4.4,-0.024,2.67,-0.039,2.8,-0.096,3.29,2016-07-01,banks
FFBC,VBTX,2021-06-18,0.69,2.73,0.92,4.58,4.4,0.023,2.29,0.006,2.61,-0.039,3.44,2016-07-01,banks
FFIN,RY,2021-06-18,0.69,2.29,1.42,24.62,4.4,0.025,1.08,-0.005,2.54,-0.015,3.03,2016-07-01,banks
FFWM,SFBS,2021-06-18,0.94,3.22,2.53,-1.83,4.4,-0.033,4.27,-0.009,3.5,-0.016,3.73,2016-07-01,banks
FHN,SASR,2021-06-18,0.71,2.26,2.13,3.62,4.4,-0.025,3.35,-0.019,3.07,-0.053,4.54,2016-07-01,banks
FHN,SBNY,2021-06-18,0.55,2.33,10.74,-13.08,4.4,-0.036,2.82,-0.047,2.98,-0.103,3.73,2016-07-01,banks
FHN,VBTX,2021-06-18,0.65,2.92,1.77,0.29,4.4,0.01,2.58,-0.01,3.27,-0.058,5.0,2016-07-01,banks
FIBK,SBSI,2021-06-18,0.67,2.27,0.69,6.63,4.4,0.05,0.65,0.072,-0.04,0.012,1.89,2016-07-01,banks
FIBK,TD,2021-06-18,0.65,4.34,1.34,1.58,4.4,0.042,2.58,0.056,1.95,0.013,3.77,2016-07-01,banks
FNB,PNFP,2021-06-18,0.75,2.19,6.78,-9.17,4.4,-0.039,3.08,-0.073,3.86,-0.068,3.76,2016-07-01,banks
FNB,SASR,2021-06-18,0.71,2.67,3.21,0.36,4.4,-0.01,3.06,-0.01,3.08,-0.045,4.44,2016-07-01,banks
FNB,SBNY,2021-06-18,0.63,2.53,16.22,-29.75,4.4,-0.021,2.82,-0.039,3.06,-0.095,3.83,2016-07-01,banks
FNB,SBSI,2021-06-18,0.55,2.2,1.91,12.61,4.4,0.033,1.17,0.023,1.47,0.013,1.78,2016-07-01,banks
FNB,VBTX,2021-06-18,0.63,3.33,2.69,-2.53,4.4,0.024,2.5,-0.001,3.38,-0.05,5.06,2016-07-01,banks
FRME,VBTX,2021-06-18,0.92,3.56,0.73,-1.94,4.4,0.026,2.67,0.009,3.27,-0.045,5.07,2016-07-01,banks
FULT,SBNY,2021-06-18,0.59,2.69,10.82,-23.24,4.4,-0.003,2.72,-0.02,2.92,-0.084,3.68,2016-07-01,banks
FULT,VBTX,2021-06-18,0.57,3.09,1.89,-2.78,4.4,0.045,2.05,0.02,2.62,-0.036,3.94,2016-07-01,banks
GABC,SFBS,2021-06-18,0.53,3.88,1.8,-18.09,4.4,-0.046,5.34,-0.048,5.38,-0.086,6.59,2016-07-01,banks
GABC,TBBK,2021-06-18,0.55,2.98,0.87,-15.53,4.4,0.004,2.86,-0.028,3.72,-0.017,3.43,2016-07-01,banks
GABC,WAL,2021-06-18,0.55,2.48,3.69,-64.14,4.4,-0.046,4.09,-0.028,3.46,-0.059,4.56,2016-07-01,banks
GGAL,KB,2021-06-18,0.65,2.12,0.08,34.99,4.4,0.089,1.42,0.089,1.42,0.113,1.22,2016-07-01,banks
GGAL,SBNY,2021-06-18,0.76,2.36,-1.06,145.92,4.4,0.003,2.35,-0.042,2.59,-0.13,3.06,2016-07-01,banks
GGAL,VBTX,2021-06-18,0.61,2.22,0.09,22.1,4.4,0.077,1.7,0.019,2.1,-0.033,2.45,2016-07-01,banks
HBAN,SBSI,2021-06-18,0.76,2.76,1.56,12.33,4.4,0.061,1.02,0.072,0.7,0.082,0.43,2016-07-01,banks
HBAN,TCBK,2021-06-18,0.63,2.08,2.35,6.75,4.4,0.047,0.57,0.093,-0.93,0.082,-0.56,2016-07-01,banks
HBAN,VBTX,2021-06-18,0.59,4.47,2.25,-3.61,4.4,0.06,2.37,0.063,2.29,0.039,3.12,2016-07-01,banks
HDB,RY,2021-06-18,1.0,2.85,0.78,26.56,4.4,-0.012,3.23,-0.014,3.27,0.002,2.79,2016-07-01,banks
