ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
APOG,MIDD,2021-03-24,0.61,2.36,1.98,47.47,4.93,-0.1,3.73,-0.004,2.41,-0.026,2.71,2016-04-07,capital_goods
APOG,MLI,2021-03-24,0.88,2.65,0.17,22.82,4.93,-0.116,4.01,-0.133,4.22,-0.063,3.38,2016-04-07,capital_goods
APOG,MWA,2021-03-24,0.67,2.23,0.07,8.2,4.93,-0.084,3.41,-0.071,3.22,-0.019,2.49,2016-04-07,capital_goods
APOG,MYRG,2021-03-24,0.75,2.87,0.28,26.92,4.93,-0.08,3.49,-0.242,4.77,-0.263,4.93,2016-04-07,capital_goods
APOG,SNA,2021-03-24,0.78,3.52,1.18,109.75,4.93,-0.095,5.01,-0.148,5.85,-0.015,3.76,2016-04-07,capital_goods
AVAV,FIX,2021-03-24,1.0,2.11,0.29,26.49,4.93,-0.095,3.93,-0.108,4.16,-0.078,3.6,2016-04-07,capital_goods
AVAV,LNN,2021-03-24,0.75,2.66,0.74,42.7,4.93,-0.03,3.23,-0.017,2.98,0.002,2.62,2016-04-07,capital_goods
AVAV,RRX,2021-03-24,0.59,2.2,0.68,30.24,4.93,-0.028,2.66,0.004,2.14,0.059,1.22,2016-04-07,capital_goods
AVAV,SNA,2021-03-24,0.78,2.59,0.7,97.05,4.93,-0.08,4.3,-0.142,5.64,-0.018,2.98,2016-04-07,capital_goods
AWI,CSWI,2021-03-24,0.57,2.73,0.62,21.42,4.93,-0.018,2.9,0.091,1.88,0.136,1.46,2016-04-07,capital_goods
AWI,DOV,2021-03-24,0.51,2.26,0.69,41.15,4.93,-0.027,2.63,-0.019,2.52,-0.001,2.27,2016-04-07,capital_goods
AWI,ERII,2021-03-24,0.61,3.69,0.07,4.04,4.93,-0.137,5.32,0.024,3.41,-0.09,4.77,2016-04-07,capital_goods
AWI,FELE,2021-03-24,0.51,2.44,0.19,36.83,4.93,-0.042,2.86,-0.033,2.77,0.01,2.34,2016-04-07,capital_goods
AWI,LECO,2021-03-24,0.63,2.47,0.12,77.34,4.93,-0.03,2.78,-0.042,2.91,-0.051,2.99,2016-04-07,capital_goods
AWI,MYRG,2021-03-24,0.51,2.88,0.04,33.48,4.93,-0.078,3.42,-0.263,4.69,-0.286,4.85,2016-04-07,capital_goods
AWI,PWR,2021-03-24,0.59,2.73,0.17,29.39,4.93,-0.141,3.72,-0.08,3.29,-0.049,3.08,2016-04-07,capital_goods
AWI,RRX,2021-03-24,0.57,2.96,0.16,68.02,4.93,-0.026,3.18,0.039,2.63,0.105,2.08,2016-04-07,capital_goods
AWI,SNA,2021-03-24,0.73,3.22,0.33,122.89,4.93,-0.08,4.29,-0.139,5.07,0.003,3.18,2016-04-07,capital_goods
AWI,TKR,2021-03-24,0.53,2.23,0.2,32.3,4.93,-0.034,2.5,-0.053,2.65,0.019,2.08,2016-04-07,capital_goods
AWI,TRTN,2021-03-24,0.59,2.72,0.14,21.01,4.93,0.015,2.59,0.056,2.21,0.062,2.16,2016-04-07,capital_goods
AWI,WIRE,2021-03-24,0.76,2.18,0.22,35.79,4.93,-0.04,2.88,-0.137,4.55,-0.084,3.63,2016-04-07,capital_goods
AXON,ERII,2021-03-24,0.67,3.49,0.06,5.14,4.93,-0.113,5.46,-0.026,3.94,-0.06,4.54,2016-04-07,capital_goods
AXON,FIX,2021-03-24,0.57,2.38,0.12,38.7,4.93,-0.084,3.46,-0.12,3.92,-0.046,2.98,2016-04-07,capital_goods
AXON,FTAI,2021-03-24,0.61,2.67,0.1,6.22,4.93,0.032,2.13,-0.031,3.2,-0.07,3.85,2016-04-07,capital_goods
AXON,LNN,2021-03-24,0.75,3.53,0.54,55.27,4.93,0.018,3.06,-0.013,3.86,0.08,1.48,2016-04-07,capital_goods
AXON,MYRG,2021-03-24,0.78,2.4,0.27,15.46,4.93,-0.001,2.42,-0.192,5.78,-0.112,4.38,2016-04-07,capital_goods
AXON,PH,2021-03-24,0.63,2.71,1.18,91.48,4.93,0.031,2.0,-0.006,2.84,0.109,0.25,2016-04-07,capital_goods
AXON,PWR,2021-03-24,0.73,2.64,0.42,9.95,4.93,-0.049,3.75,-0.085,4.57,0.044,1.63,2016-04-07,capital_goods
AXON,RRX,2021-03-24,0.88,3.15,0.54,38.82,4.93,0.027,2.43,0.008,2.93,0.148,-0.84,2016-04-07,capital_goods
AXON,SNA,2021-03-24,0.59,2.75,0.36,120.67,4.93,-0.059,3.76,-0.153,5.36,0.027,2.29,2016-04-07,capital_goods
AXON,TRTN,2021-03-24,0.82,2.4,0.21,15.86,4.93,0.047,1.41,0.011,2.16,0.105,0.18,2016-04-07,capital_goods
AXON,ZWS,2021-03-24,0.69,2.67,0.15,18.82,4.93,-0.029,3.37,-0.07,4.33,0.036,1.81,2016-04-07,capital_goods
AYI,BLNK,2021-03-24,0.75,2.22,0.02,5.74,4.93,-0.047,2.36,0.089,1.95,-0.102,2.53,2016-04-07,capital_goods
AYI,ERII,2021-03-24,0.51,3.66,0.04,4.68,4.93,-0.092,4.67,0.065,2.96,-0.041,4.11,2016-04-07,capital_goods
AYI,MIDD,2021-03-24,0.76,2.44,1.02,-9.3,4.93,0.091,0.64,0.161,-0.76,0.181,-1.16,2016-04-07,capital_goods
AYI,MLI,2021-03-24,0.88,2.59,0.08,18.51,4.93,-0.023,2.9,-0.043,3.15,0.04,2.07,2016-04-07,capital_goods
AYI,MWA,2021-03-24,0.67,2.15,0.03,6.91,4.93,0.007,2.04,0.016,1.91,0.082,0.91,2016-04-07,capital_goods
AYI,MYRG,2021-03-24,0.57,2.84,0.11,22.64,4.93,-0.004,2.87,-0.162,4.17,-0.166,4.21,2016-04-07,capital_goods
AZZ,ERII,2021-03-24,0.65,3.65,0.18,1.98,4.93,-0.129,5.49,0.015,3.44,-0.108,5.19,2016-04-07,capital_goods
AZZ,MLI,2021-03-24,0.88,2.43,0.35,14.49,4.93,-0.072,3.6,-0.082,3.77,-0.038,3.05,2016-04-07,capital_goods
AZZ,MYRG,2021-03-24,0.76,2.7,0.77,4.84,4.93,-0.032,3.08,-0.146,4.45,-0.178,4.83,2016-04-07,capital_goods
AZZ,SNA,2021-03-24,0.8,3.72,2.12,61.89,4.93,-0.051,5.04,-0.091,6.06,0.002,3.67,2016-04-07,capital_goods
AZZ,TGLS,2021-03-24,0.67,2.2,0.18,-0.52,4.93,-0.091,4.23,-0.415,11.4,-0.48,12.83,2016-04-07,capital_goods
B,HLIO,2021-03-24,0.61,3.6,0.4,24.14,4.93,-0.028,3.95,-0.018,3.83,-0.064,4.4,2016-04-07,capital_goods
B,LECO,2021-03-24,0.57,2.58,0.08,82.6,4.93,-0.041,2.97,-0.057,3.13,-0.068,3.23,2016-04-07,capital_goods
B,LNN,2021-03-24,0.67,3.35,-0.04,99.05,4.93,-0.044,3.72,-0.008,3.42,0.005,3.31,2016-04-07,capital_goods
B,MLI,2021-03-24,0.76,2.84,0.12,22.49,4.93,-0.109,4.08,-0.131,4.33,-0.059,3.52,2016-04-07,capital_goods
B,MWA,2021-03-24,0.51,2.61,0.06,7.39,4.93,-0.072,3.65,-0.063,3.52,-0.011,2.78,2016-04-07,capital_goods
B,PNR,2021-03-24,0.53,2.81,0.11,35.85,4.93,-0.069,3.5,-0.126,4.06,-0.099,3.79,2016-04-07,capital_goods
B,PWR,2021-03-24,0.57,2.83,-0.27,56.3,4.93,-0.229,3.97,-0.157,3.61,-0.121,3.43,2016-04-07,capital_goods
B,RUSHA,2021-03-24,0.53,2.87,-0.04,30.88,4.93,-0.069,3.37,-0.036,3.13,0.097,2.17,2016-04-07,capital_goods
B,RUSHB,2021-03-24,0.61,3.0,0.1,22.68,4.93,-0.042,3.39,0.0,2.99,0.099,2.08,2016-04-07,capital_goods
B,SNA,2021-03-24,0.71,3.86,0.93,101.1,4.93,-0.084,5.14,-0.142,6.03,-0.009,3.99,2016-04-07,capital_goods
B,TRTN,2021-03-24,0.63,2.86,0.03,30.41,4.93,-0.008,2.92,0.031,2.64,0.033,2.62,2016-04-07,capital_goods
BA,CMCO,2021-03-24,0.78,2.76,0.02,30.59,4.93,-0.071,3.5,-0.046,3.24,0.053,2.21,2016-04-07,capital_goods
BA,CR,2021-03-24,0.88,2.97,0.12,38.85,4.93,-0.039,3.58,-0.047,3.71,0.017,2.7,2016-04-07,capital_goods
BA,EMR,2021-03-24,0.76,2.55,0.0,63.4,4.93,-0.049,3.05,-0.073,3.28,-0.078,3.34,2016-04-07,capital_goods
BA,ERII,2021-03-24,0.51,3.67,-0.0,9.99,4.93,-0.231,5.47,-0.026,3.88,-0.194,5.18,2016-04-07,capital_goods
BA,FIX,2021-03-24,0.75,3.14,0.02,43.12,4.93,-0.13,4.44,-0.134,4.48,-0.105,4.19,2016-04-07,capital_goods
BA,LECO,2021-03-24,0.63,2.5,-0.04,98.92,4.93,-0.047,2.92,-0.066,3.08,-0.08,3.21,2016-04-07,capital_goods
BA,LNN,2021-03-24,0.61,3.38,-0.08,120.09,4.93,-0.048,3.77,-0.007,3.44,0.004,3.35,2016-04-07,capital_goods
BA,MYRG,2021-03-24,0.55,2.86,-0.02,43.11,4.93,-0.095,3.44,-0.31,4.76,-0.341,4.94,2016-04-07,capital_goods
BA,PH,2021-03-24,0.51,2.95,-0.15,225.73,4.93,-0.036,3.19,0.006,2.9,0.042,2.66,2016-04-07,capital_goods
BA,PWR,2021-03-24,0.61,2.86,-0.07,63.13,4.93,-0.237,4.08,-0.156,3.66,-0.122,3.49,2016-04-07,capital_goods
BA,RRX,2021-03-24,0.61,3.05,-0.08,103.56,4.93,-0.047,3.38,0.032,2.83,0.11,2.29,2016-04-07,capital_goods
BA,SNA,2021-03-24,0.82,3.51,0.04,136.18,4.93,-0.103,4.75,-0.174,5.61,-0.021,3.76,2016-04-07,capital_goods
BA,TRTN,2021-03-24,0.61,2.81,-0.02,38.83,4.93,-0.01,2.87,0.035,2.57,0.034,2.58,2016-04-07,capital_goods
BA,WIRE,2021-03-24,0.86,2.64,0.02,46.38,4.93,-0.08,3.69,-0.21,5.38,-0.15,4.6,2016-04-07,capital_goods
BA,ZWS,2021-03-24,0.65,2.95,-0.01,34.53,4.93,-0.117,3.93,-0.096,3.75,-0.059,3.45,2016-04-07,capital_goods
BCC,LNN,2021-03-24,0.65,2.49,1.74,41.7,4.93,0.051,1.44,0.066,1.13,0.016,2.17,2016-04-07,capital_goods
BCC,RRX,2021-03-24,0.51,2.03,1.77,24.22,4.93,0.064,0.69,0.095,0.03,0.071,0.53,2016-04-07,capital_goods
BCC,SHYF,2021-03-24,0.57,2.12,0.75,-7.94,4.93,0.094,-0.26,0.066,0.44,0.014,1.77,2016-04-07,capital_goods
BCC,SNA,2021-03-24,0.59,2.45,1.36,105.33,4.93,-0.027,2.95,-0.088,4.1,-0.009,2.62,2016-04-07,capital_goods
BCC,URI,2021-03-24,0.69,2.55,5.13,-7.27,4.93,0.078,0.51,0.055,1.11,0.011,2.28,2016-04-07,capital_goods
BECN,HLIO,2021-03-24,0.57,2.33,0.83,15.46,4.93,0.017,1.94,0.024,1.79,-0.04,3.21,2016-04-07,capital_goods
BECN,MYRG,2021-03-24,0.76,2.05,0.83,7.5,4.93,-0.007,2.14,-0.125,3.76,-0.167,4.34,2016-04-07,capital_goods
BECN,PWR,2021-03-24,0.55,2.15,0.79,15.12,4.93,-0.088,2.99,-0.044,2.57,-0.044,2.57,2016-04-07,capital_goods
BECN,TGH,2021-03-24,0.59,2.43,0.45,-3.37,4.93,0.067,1.21,0.007,2.3,-0.154,5.23,2016-04-07,capital_goods
BECN,VMI,2021-03-24,0.76,2.59,2.58,46.1,4.93,0.012,2.38,0.003,2.54,0.028,2.1,2016-04-07,capital_goods
BLDP,CMI,2021-03-24,0.88,2.37,3.83,126.22,4.93,-0.016,2.69,-0.064,3.63,0.012,2.15,2016-04-07,capital_goods
BLDP,FTAI,2021-03-24,0.86,2.85,0.35,11.04,4.93,-0.026,3.17,-0.086,3.92,-0.219,5.58,2016-04-07,capital_goods
BLDP,HUBB,2021-03-24,0.8,2.15,2.03,104.44,4.93,-0.054,3.13,-0.097,3.9,-0.053,3.11,2016-04-07,capital_goods
BLDP,KAI,2021-03-24,0.53,3.53,2.26,79.23,4.93,-0.051,4.48,-0.041,4.3,-0.06,4.64,2016-04-07,capital_goods
BLDP,LECO,2021-03-24,0.88,2.16,1.25,75.01,4.93,-0.036,2.86,-0.099,4.05,-0.089,3.87,2016-04-07,capital_goods
BLDP,LNN,2021-03-24,0.78,3.79,1.92,79.07,4.93,-0.036,4.51,-0.061,5.03,-0.03,4.41,2016-04-07,capital_goods
BLDP,MLI,2021-03-24,0.61,2.17,0.31,25.65,4.93,-0.111,3.76,-0.173,4.65,-0.09,3.45,2016-04-07,capital_goods
BLDP,OSK,2021-03-24,0.8,3.06,0.84,67.07,4.93,-0.076,4.17,-0.168,5.51,-0.079,4.22,2016-04-07,capital_goods
BLDP,PH,2021-03-24,0.96,3.02,4.18,143.71,4.93,-0.026,3.48,-0.058,4.03,-0.009,3.17,2016-04-07,capital_goods
BLDP,PWR,2021-03-24,0.88,3.01,1.51,28.45,4.93,-0.136,5.32,-0.165,5.82,-0.114,4.95,2016-04-07,capital_goods
BLDP,RRX,2021-03-24,0.9,3.37,1.91,62.77,4.93,-0.033,4.03,-0.043,4.22,0.034,2.7,2016-04-07,capital_goods
BLDP,TRTN,2021-03-24,1.0,2.7,0.72,25.03,4.93,-0.009,2.84,-0.038,3.32,-0.014,2.93,2016-04-07,capital_goods
BLDR,ERII,2021-03-24,0.53,3.0,0.19,5.35,4.93,-0.109,4.9,-0.002,3.03,-0.117,5.04,2016-04-07,capital_goods
BLDR,LNN,2021-03-24,0.55,2.63,1.75,58.4,4.93,0.019,2.19,0.011,2.37,0.017,2.23,2016-04-07,capital_goods
BLDR,OSK,2021-03-24,0.57,2.53,0.97,53.58,4.93,-0.024,3.03,-0.098,4.6,-0.037,3.3,2016-04-07,capital_goods
BLDR,PH,2021-03-24,0.9,2.4,4.32,87.56,4.93,0.037,1.12,0.022,1.65,0.04,1.0,2016-04-07,capital_goods
BLDR,RRX,2021-03-24,0.55,2.25,1.82,40.49,4.93,0.029,1.46,0.035,1.3,0.077,0.15,2016-04-07,capital_goods
BLDR,SHYF,2021-03-24,0.67,2.54,0.72,0.03,4.93,0.047,1.06,-0.017,3.08,0.016,2.04,2016-04-07,capital_goods
BLDR,SNA,2021-03-24,0.53,2.43,1.31,119.73,4.93,-0.054,3.41,-0.133,4.87,-0.009,2.59,2016-04-07,capital_goods
BWXT,CMCO,2021-03-24,0.73,2.11,0.37,16.02,4.93,-0.036,2.64,-0.043,2.75,0.013,1.91,2016-04-07,capital_goods
BWXT,LECO,2021-03-24,0.69,2.25,0.83,40.89,4.93,-0.014,2.45,-0.051,3.01,-0.073,3.34,2016-04-07,capital_goods
BWXT,LNN,2021-03-24,0.71,3.13,0.8,52.8,4.93,-0.02,3.37,-0.012,3.28,-0.014,3.3,2016-04-07,capital_goods
BWXT,MLI,2021-03-24,0.59,2.38,0.29,12.87,4.93,-0.072,3.51,-0.117,4.21,-0.076,3.58,2016-04-07,capital_goods
BWXT,MYRG,2021-03-24,0.69,2.67,0.45,11.62,4.93,-0.045,3.11,-0.206,4.71,-0.239,5.03,2016-04-07,capital_goods
BWXT,PWR,2021-03-24,0.57,2.6,0.56,11.69,4.93,-0.115,3.6,-0.096,3.43,-0.088,3.36,2016-04-07,capital_goods
BWXT,RRX,2021-03-24,0.53,2.8,0.82,35.56,4.93,-0.015,2.97,0.011,2.68,0.048,2.27,2016-04-07,capital_goods
BWXT,RUSHB,2021-03-24,0.59,2.64,0.33,9.7,4.93,-0.016,2.86,-0.012,2.8,0.045,2.03,2016-04-07,capital_goods
BWXT,SHYF,2021-03-24,0.57,2.75,0.56,-14.69,4.93,0.005,2.69,-0.051,3.4,-0.041,3.28,2016-04-07,capital_goods
BWXT,SNA,2021-03-24,0.53,3.1,0.84,102.47,4.93,-0.075,4.22,-0.151,5.34,-0.033,3.6,2016-04-07,capital_goods
BWXT,TRTN,2021-03-24,0.59,2.59,0.36,11.83,4.93,0.01,2.48,0.013,2.45,-0.001,2.6,2016-04-07,capital_goods
BWXT,URI,2021-03-24,0.67,2.98,3.43,-33.11,4.93,-0.004,3.03,-0.051,3.63,-0.037,3.46,2016-04-07,capital_goods
CAE,ERII,2021-03-24,0.61,3.77,0.31,2.75,4.93,-0.115,5.53,0.015,3.54,-0.075,4.91,2016-04-07,capital_goods
CAE,LECO,2021-03-24,0.59,2.25,1.05,64.07,4.93,-0.013,2.41,-0.03,2.62,-0.027,2.58,2016-04-07,capital_goods
CAE,PWR,2021-03-24,0.59,2.57,0.94,22.25,4.93,-0.116,3.5,-0.072,3.15,-0.032,2.83,2016-04-07,capital_goods
CAE,RRX,2021-03-24,0.51,2.79,1.19,54.79,4.93,-0.011,2.9,0.04,2.4,0.109,1.72,2016-04-07,capital_goods
CAE,SNA,2021-03-24,0.71,3.21,2.44,96.04,4.93,-0.054,4.22,-0.114,5.33,0.022,2.81,2016-04-07,capital_goods
CAE,TRTN,2021-03-24,0.55,2.56,0.71,16.5,4.93,0.024,2.29,0.049,2.02,0.067,1.82,2016-04-07,capital_goods
CAE,WIRE,2021-03-24,0.92,2.03,0.92,32.86,4.93,-0.031,2.75,-0.136,5.19,-0.074,3.74,2016-04-07,capital_goods
CAT,MTOR,2021-03-24,0.96,-2.53,0.13,3.94,4.93,-0.009,-2.79,-0.09,-5.11,-0.083,-4.9,2016-04-07,capital_goods
CAT,TKR,2021-03-24,0.59,-2.33,0.47,-15.22,4.93,0.004,-2.16,-0.004,-2.52,0.026,-1.23,2016-04-07,capital_goods
CMCO,EPAC,2021-03-24,0.57,-2.02,0.41,8.15,4.93,0.04,-1.29,0.064,-0.86,0.064,-0.87,2016-04-07,capital_goods
CMCO,ERII,2021-03-24,0.55,2.81,0.29,-1.17,4.93,-0.089,4.67,0.009,2.63,-0.129,5.51,2016-04-07,capital_goods
CMCO,KAI,2021-03-24,0.59,2.18,2.64,3.58,4.93,-0.002,2.22,0.035,1.53,-0.041,2.93,2016-04-07,capital_goods
CMCO,LNN,2021-03-24,0.73,2.38,1.95,25.52,4.93,0.003,2.33,0.015,2.13,-0.018,2.68,2016-04-07,capital_goods
CMCO,SNA,2021-03-24,1.0,2.47,2.95,40.63,4.93,-0.031,3.73,-0.086,5.91,-0.036,3.92,2016-04-07,capital_goods
CMI,ERII,2021-03-24,0.55,2.72,0.05,2.12,4.93,-0.13,5.2,-0.017,3.04,-0.142,5.44,2016-04-07,capital_goods
CMI,OSK,2021-03-24,0.69,2.26,0.24,35.63,4.93,-0.05,3.46,-0.1,4.65,-0.067,3.87,2016-04-07,capital_goods
CMI,SNA,2021-03-24,0.69,2.26,0.32,96.79,4.93,-0.073,3.7,-0.132,4.88,-0.036,2.97,2016-04-07,capital_goods
CNHI,EPAC,2021-03-24,0.92,-2.13,1.13,11.94,4.93,0.073,-0.9,0.049,-1.3,0.011,-1.94,2016-04-07,capital_goods
CNHI,SNA,2021-03-24,0.94,2.29,7.24,77.65,4.93,-0.063,4.05,-0.083,4.61,0.009,2.02,2016-04-07,capital_goods
CNR,LECO,2021-03-24,0.71,2.48,0.59,80.95,4.93,-0.034,2.82,-0.034,2.82,-0.041,2.9,2016-04-07,capital_goods
CNR,MLI,2021-03-24,0.88,2.6,0.19,26.8,4.93,-0.115,3.79,-0.126,3.91,-0.047,3.09,2016-04-07,capital_goods
CNR,MSM,2021-03-24,0.73,2.43,0.97,55.46,4.93,-0.024,2.77,-0.031,2.87,0.036,1.93,2016-04-07,capital_goods
CNR,MWA,2021-03-24,0.8,2.19,0.12,9.22,4.93,-0.072,3.16,-0.036,2.68,0.023,1.89,2016-04-07,capital_goods
CNR,MYRG,2021-03-24,0.76,2.85,0.59,30.7,4.93,-0.066,3.35,-0.214,4.48,-0.232,4.61,2016-04-07,capital_goods
CNR,PNR,2021-03-24,0.55,2.69,0.51,36.42,4.93,-0.058,3.32,-0.088,3.63,-0.057,3.3,2016-04-07,capital_goods
CNR,PRIM,2021-03-24,0.63,2.26,0.67,15.34,4.93,-0.031,2.61,0.09,1.23,0.148,0.57,2016-04-07,capital_goods
CR,ERJ,2021-03-24,0.53,-2.54,0.4,-13.45,4.93,0.003,-2.52,0.029,-2.27,0.158,-1.12,2016-04-07,capital_goods
CR,FTAI,2021-03-24,0.55,2.82,0.12,5.48,4.93,-0.007,2.9,-0.007,2.9,-0.172,4.58,2016-04-07,capital_goods
CR,GIC,2021-03-24,0.57,2.33,0.14,12.17,4.93,-0.14,3.52,0.107,1.41,0.01,2.24,2016-04-07,capital_goods
CR,KAMN,2021-03-24,0.76,-3.54,0.64,7.93,4.93,-0.013,-3.86,-0.017,-3.97,0.029,-2.82,2016-04-07,capital_goods
CR,LNN,2021-03-24,0.63,3.2,0.22,80.76,4.93,-0.033,3.51,0.0,3.19,0.003,3.16,2016-04-07,capital_goods
CR,MYRG,2021-03-24,0.76,2.66,0.21,21.02,4.93,-0.056,3.16,-0.207,4.47,-0.244,4.8,2016-04-07,capital_goods
CR,PWR,2021-03-24,0.51,2.82,0.01,41.34,4.93,-0.184,3.91,-0.122,3.54,-0.091,3.36,2016-04-07,capital_goods
CR,RUSHB,2021-03-24,0.67,2.62,0.13,18.02,4.93,-0.028,2.94,0.009,2.52,0.078,1.76,2016-04-07,capital_goods
CR,SNA,2021-03-24,0.76,3.16,0.9,83.17,4.93,-0.064,4.41,-0.115,5.4,-0.021,3.57,2016-04-07,capital_goods
CR,SPR,2021-03-24,0.88,-2.88,1.73,-63.32,4.93,-0.034,-3.3,-0.039,-3.37,0.032,-2.48,2016-04-07,capital_goods
CR,TRTN,2021-03-24,0.75,2.65,0.11,23.69,4.93,0.0,2.65,0.035,2.34,0.024,2.44,2016-04-07,capital_goods
CSL,ERII,2021-03-24,0.75,3.61,0.08,-0.28,4.93,-0.045,4.41,0.084,2.11,-0.032,4.18,2016-04-07,capital_goods
CSL,LECO,2021-03-24,0.61,2.07,0.39,37.23,4.93,0.046,1.28,0.043,1.34,0.019,1.74,2016-04-07,capital_goods
CSL,MLI,2021-03-24,0.73,2.24,0.14,10.48,4.93,-0.003,2.3,-0.012,2.48,0.022,1.8,2016-04-07,capital_goods
CSL,MYRG,2021-03-24,0.75,2.51,0.23,7.1,4.93,0.022,2.26,-0.096,3.6,-0.13,3.98,2016-04-07,capital_goods
CSL,PWR,2021-03-24,0.61,2.4,0.42,-10.24,4.93,-0.007,2.5,0.039,1.91,0.035,1.95,2016-04-07,capital_goods
CSL,RRX,2021-03-24,0.53,2.65,0.5,17.93,4.93,0.054,1.9,0.106,1.18,0.133,0.8,2016-04-07,capital_goods
CSL,TRTN,2021-03-24,0.61,2.46,0.25,0.7,4.93,0.088,1.03,0.121,0.48,0.102,0.8,2016-04-07,capital_goods
CSWI,ERII,2021-03-24,0.67,2.41,0.09,3.51,4.93,-0.109,4.98,-0.039,3.33,-0.16,6.18,2016-04-07,capital_goods
CW,EMR,2021-03-24,0.73,2.8,0.23,38.49,4.93,-0.017,3.04,-0.034,3.29,-0.048,3.5,2016-04-07,capital_goods
CW,ERII,2021-03-24,0.53,3.84,0.03,5.47,4.93,-0.167,5.52,-0.003,3.87,-0.144,5.29,2016-04-07,capital_goods
CW,FTAI,2021-03-24,0.55,3.24,0.06,6.97,4.93,-0.004,3.28,-0.006,3.29,-0.173,4.77,2016-04-07,capital_goods
CW,LECO,2021-03-24,0.53,2.6,0.11,74.01,4.93,-0.03,2.91,-0.046,3.07,-0.06,3.22,2016-04-07,capital_goods
CW,LNN,2021-03-24,0.71,3.36,-0.02,99.62,4.93,-0.045,3.74,-0.009,3.43,0.005,3.31,2016-04-07,capital_goods
CW,MDU,2021-03-24,0.86,3.98,0.12,10.34,4.93,-0.032,4.94,-0.045,5.32,0.009,3.71,2016-04-07,capital_goods
CW,MTZ,2021-03-24,0.61,2.88,0.37,9.06,4.93,-0.091,3.86,-0.2,5.05,-0.117,4.14,2016-04-07,capital_goods
CW,MYRG,2021-03-24,0.76,2.93,0.03,32.52,4.93,-0.077,3.46,-0.263,4.75,-0.29,4.94,2016-04-07,capital_goods
CW,PWR,2021-03-24,0.57,2.84,-0.08,51.4,4.93,-0.222,4.0,-0.152,3.63,-0.11,3.42,2016-04-07,capital_goods
CW,RRX,2021-03-24,0.55,3.05,-0.05,86.13,4.93,-0.047,3.38,0.023,2.88,0.098,2.34,2016-04-07,capital_goods
CW,RUSHB,2021-03-24,0.69,3.0,0.07,19.04,4.93,-0.026,3.27,0.012,2.88,0.096,2.03,2016-04-07,capital_goods
CW,SNA,2021-03-24,0.71,3.67,0.47,93.91,4.93,-0.067,4.7,-0.125,5.6,-0.007,3.77,2016-04-07,capital_goods
CW,TNC,2021-03-24,0.53,2.19,0.34,26.53,4.93,0.011,1.95,-0.013,2.47,0.01,1.98,2016-04-07,capital_goods
CW,WSO,2021-03-24,0.53,2.29,-0.38,211.58,4.93,-0.21,3.53,-0.18,3.36,-0.145,3.15,2016-04-07,capital_goods
CW,ZWS,2021-03-24,0.73,3.09,0.07,21.94,4.93,-0.078,3.91,-0.061,3.73,-0.037,3.49,2016-04-07,capital_goods
DCI,ERII,2021-03-24,0.55,3.72,0.31,-5.67,4.93,-0.073,5.4,0.017,3.32,-0.055,5.0,2016-04-07,capital_goods
DCI,FTAI,2021-03-24,0.78,3.12,0.61,-15.57,4.93,0.032,2.27,0.019,2.61,-0.058,4.62,2016-04-07,capital_goods
DCI,LNN,2021-03-24,0.65,3.11,2.43,-21.0,4.93,0.014,2.8,0.024,2.59,0.039,2.26,2016-04-07,capital_goods
DCI,MLI,2021-03-24,0.55,2.26,0.6,-0.57,4.93,-0.032,3.12,-0.057,3.79,-0.005,2.4,2016-04-07,capital_goods
DCI,MYRG,2021-03-24,0.55,2.52,1.32,-27.67,4.93,0.002,2.48,-0.1,4.46,-0.103,4.51,2016-04-07,capital_goods
DCI,RRX,2021-03-24,0.63,2.76,2.51,-41.41,4.93,0.021,2.28,0.044,1.78,0.087,0.81,2016-04-07,capital_goods
DCI,SNA,2021-03-24,0.86,3.72,3.04,1.16,4.93,-0.023,4.6,-0.073,6.52,0.023,2.86,2016-04-07,capital_goods
DCI,TRTN,2021-03-24,0.82,2.58,1.09,-21.12,4.93,0.039,1.6,0.046,1.42,0.057,1.17,2016-04-07,capital_goods
DE,FERG,2021-03-24,0.51,-2.11,0.28,31.91,4.93,0.041,-0.96,0.105,0.8,0.116,1.12,2016-04-07,capital_goods
DE,GGG,2021-03-24,0.94,-2.76,0.16,22.95,4.93,0.048,-1.12,0.046,-1.17,0.051,-1.0,2016-04-07,capital_goods
DE,MTOR,2021-03-24,0.71,-2.1,0.06,11.8,4.93,-0.003,-2.17,-0.054,-3.25,-0.1,-4.23,2016-04-07,capital_goods
DE,OFLX,2021-03-24,0.67,-2.54,0.53,2.08,4.93,0.028,-1.99,0.005,-2.45,0.032,-1.92,2016-04-07,capital_goods
DE,PWR,2021-03-24,0.94,-3.13,0.26,-2.49,4.93,0.064,1.21,0.06,0.9,0.061,1.03,2016-04-07,capital_goods
DE,TKR,2021-03-24,0.73,-2.33,0.22,10.75,4.93,0.012,-1.93,0.053,-0.55,0.027,-1.4,2016-04-07,capital_goods
DNOW,ERII,2021-03-24,0.63,3.69,-0.05,9.99,4.93,-0.231,5.48,-0.028,3.91,-0.194,5.2,2016-04-07,capital_goods
DNOW,MLI,2021-03-24,0.88,2.67,-0.03,28.83,4.93,-0.13,3.9,-0.158,4.18,-0.077,3.4,2016-04-07,capital_goods
