ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HTLF,ZION,2021-06-04,0.51,2.42,0.87,4.51,4.47,0.023,1.83,0.011,2.13,-0.019,2.9,2016-06-17,banks
HWC,OCFC,2021-06-04,0.84,-3.21,0.39,7.35,4.47,0.005,-3.05,0.012,-2.85,0.011,-2.89,2016-06-17,banks
HWC,SASR,2021-06-04,0.76,2.64,0.6,10.85,4.47,0.011,2.33,0.017,2.14,0.02,2.06,2016-06-17,banks
HWC,SBNY,2021-06-04,0.53,2.58,2.49,40.33,4.47,-0.019,2.79,0.007,2.51,-0.061,3.26,2016-06-17,banks
HWC,SMFG,2021-06-04,0.9,-2.0,0.08,3.86,4.47,0.002,-1.92,-0.009,-2.32,-0.008,-2.27,2016-06-17,banks
HWC,UMBF,2021-06-04,0.71,2.15,1.07,27.69,4.47,0.008,1.98,-0.021,2.55,0.013,1.9,2016-06-17,banks
HWC,VBTX,2021-06-04,0.86,2.04,0.51,5.76,4.47,-0.023,2.71,-0.009,2.31,-0.035,3.06,2016-06-17,banks
IBN,RY,2021-06-04,0.73,2.69,2.93,35.8,4.47,0.01,2.36,0.042,1.38,0.037,1.52,2016-06-17,banks
IBOC,VBTX,2021-06-04,0.76,2.3,0.79,-5.02,4.47,-0.024,3.33,-0.032,3.67,-0.048,4.32,2016-06-17,banks
INDB,SBSI,2021-06-04,0.73,3.66,0.35,5.79,4.47,0.043,2.38,0.051,2.14,0.046,2.26,2016-06-17,banks
ING,OCFC,2021-06-04,0.57,-3.12,1.66,4.58,4.47,-0.018,-3.67,-0.017,-3.63,-0.029,-3.99,2016-06-17,banks
ING,SBNY,2021-06-04,0.61,2.57,9.61,31.86,4.47,0.001,2.55,0.03,2.24,-0.032,2.91,2016-06-17,banks
ING,SMFG,2021-06-04,0.61,-2.35,0.37,3.18,4.47,-0.015,-3.03,-0.03,-3.66,-0.037,-3.98,2016-06-17,banks
ING,SYBT,2021-06-04,0.57,2.06,0.91,27.78,4.47,0.033,1.71,0.058,1.44,-0.011,2.18,2016-06-17,banks
ING,UMBF,2021-06-04,0.69,2.06,4.31,22.24,4.47,0.027,1.55,0.004,2.0,0.043,1.26,2016-06-17,banks
ITCB,MTB,2021-06-04,0.71,2.17,4.45,99.5,4.47,0.09,1.21,0.126,0.83,0.096,1.15,2016-06-17,banks
ITCB,NBHC,2021-06-04,0.51,2.1,0.47,28.11,4.47,0.063,1.46,0.103,1.05,0.042,1.67,2016-06-17,banks
ITCB,PB,2021-06-04,0.8,2.11,0.53,58.06,4.47,0.072,1.28,0.095,1.01,0.078,1.2,2016-06-17,banks
ITCB,SBCF,2021-06-04,0.55,2.27,0.41,23.6,4.47,0.115,1.39,0.178,0.91,0.131,1.26,2016-06-17,banks
ITCB,UMBF,2021-06-04,0.57,2.73,0.44,61.08,4.47,0.079,2.09,0.039,2.42,0.06,2.25,2016-06-17,banks
ITCB,VBTX,2021-06-04,0.65,2.76,0.48,19.62,4.47,0.042,2.43,0.066,2.25,-0.01,2.84,2016-06-17,banks
ITCB,WBS,2021-06-04,0.59,2.33,2.08,25.87,4.47,0.059,1.87,0.083,1.68,0.068,1.8,2016-06-17,banks
ITCB,WSBC,2021-06-04,0.53,2.71,1.56,19.33,4.47,0.071,1.95,0.099,1.65,0.093,1.72,2016-06-17,banks
ITCB,ZION,2021-06-04,0.57,2.55,0.89,35.06,4.47,0.093,1.76,0.079,1.88,0.005,2.5,2016-06-17,banks
ITUB,PNC,2021-06-04,0.51,2.75,1.18,120.37,4.47,0.026,2.53,0.036,2.45,0.002,2.73,2016-06-17,banks
ITUB,RY,2021-06-04,0.73,3.39,-0.47,72.45,4.47,0.038,2.99,0.025,3.13,0.005,3.34,2016-06-17,banks
ITUB,SBSI,2021-06-04,0.8,3.12,0.63,27.77,4.47,0.124,1.61,0.147,1.31,0.105,1.84,2016-06-17,banks
ITUB,TCBK,2021-06-04,0.8,2.42,1.17,28.84,4.47,0.103,1.37,0.139,1.01,0.149,0.91,2016-06-17,banks
ITUB,TD,2021-06-04,0.65,3.08,0.77,45.23,4.47,0.031,2.75,0.068,2.34,0.077,2.25,2016-06-17,banks
ITUB,TFC,2021-06-04,0.67,2.16,1.61,36.12,4.47,0.069,1.47,0.07,1.46,0.034,1.82,2016-06-17,banks
ITUB,USB,2021-06-04,0.65,2.39,3.08,28.93,4.47,0.031,2.0,0.048,1.78,0.031,2.0,2016-06-17,banks
ITUB,WD,2021-06-04,0.67,2.17,-3.48,77.34,4.47,0.035,2.02,0.003,2.16,-0.13,2.74,2016-06-17,banks
KB,SFBS,2021-06-04,0.75,2.55,1.1,-2.48,4.47,-0.005,2.66,-0.066,4.02,-0.078,4.29,2016-06-17,banks
KEY,SBSI,2021-06-04,0.75,2.3,1.14,13.55,4.47,0.046,0.49,0.054,0.18,0.036,0.9,2016-06-17,banks
LBAI,SASR,2021-06-04,0.67,2.17,2.16,0.96,4.47,0.015,1.6,-0.011,2.59,-0.009,2.5,2016-06-17,banks
LBAI,SBNY,2021-06-04,0.57,2.37,9.34,-5.36,4.47,-0.012,2.53,-0.019,2.62,-0.078,3.39,2016-06-17,banks
LBAI,SMFG,2021-06-04,0.92,-2.38,0.29,2.64,4.47,-0.005,-2.56,0.014,-1.85,0.016,-1.77,2016-06-17,banks
LKFN,TBBK,2021-06-04,0.67,4.21,0.48,-11.19,4.47,0.027,3.28,0.078,1.5,0.07,1.8,2016-06-17,banks
LOB,SBNY,2021-06-04,0.53,2.31,2.09,72.18,4.47,0.029,1.88,0.057,1.46,-0.021,2.63,2016-06-17,banks
LOB,SFBS,2021-06-04,0.9,4.15,0.53,24.0,4.47,0.052,2.76,-0.01,4.41,-0.018,4.62,2016-06-17,banks
LOB,TBBK,2021-06-04,0.57,2.96,0.25,4.75,4.47,0.083,1.33,0.045,2.09,0.04,2.18,2016-06-17,banks
LOB,WAL,2021-06-04,0.53,2.14,1.05,23.18,4.47,0.064,0.87,0.062,0.9,0.041,1.33,2016-06-17,banks
LYG,PNFP,2021-06-04,0.76,2.33,13.59,26.12,4.47,0.011,2.21,-0.015,2.49,-0.074,3.13,2016-06-17,banks
LYG,SASR,2021-06-04,0.59,2.68,7.76,14.16,4.47,0.04,2.06,0.06,1.76,0.017,2.41,2016-06-17,banks
LYG,SBNY,2021-06-04,0.61,2.89,23.1,74.88,4.47,0.011,2.8,0.05,2.49,-0.067,3.44,2016-06-17,banks
LYG,SBSI,2021-06-04,0.73,3.11,4.34,21.37,4.47,0.092,1.47,0.116,1.04,0.065,1.94,2016-06-17,banks
LYG,TCBK,2021-06-04,0.63,2.24,6.71,19.96,4.47,0.07,1.14,0.104,0.6,0.093,0.78,2016-06-17,banks
LYG,UMBF,2021-06-04,0.71,2.45,11.89,38.16,4.47,0.04,1.97,0.017,2.25,0.015,2.27,2016-06-17,banks
LYG,VBTX,2021-06-04,0.73,2.3,6.77,8.42,4.47,0.005,2.23,0.034,1.81,-0.046,2.97,2016-06-17,banks
MFG,SASR,2021-06-04,0.84,2.12,18.57,-18.97,4.47,-0.014,2.52,-0.005,2.26,-0.017,2.61,2016-06-17,banks
MFG,SBNY,2021-06-04,0.59,2.56,73.91,-74.39,4.47,-0.032,2.99,-0.008,2.67,-0.074,3.56,2016-06-17,banks
MFG,SMFG,2021-06-04,0.82,-2.0,2.95,-1.23,4.47,0.027,-0.64,0.015,-1.25,0.029,-0.55,2016-06-17,banks
MFG,UMBF,2021-06-04,0.76,2.01,33.93,-27.51,4.47,-0.015,2.36,-0.032,2.76,-0.021,2.5,2016-06-17,banks
MTB,SBSI,2021-06-04,0.69,3.39,0.12,14.78,4.47,0.061,1.98,0.061,1.98,0.043,2.39,2016-06-17,banks
MTB,TCBK,2021-06-04,0.63,2.52,0.19,9.43,4.47,0.035,1.74,0.037,1.69,0.061,1.15,2016-06-17,banks
MTB,ZION,2021-06-04,0.61,2.34,0.3,1.06,4.47,0.005,2.2,-0.023,2.97,-0.049,3.67,2016-06-17,banks
MTG,SBSI,2021-06-04,0.75,2.99,1.36,15.55,4.47,0.078,1.02,0.088,0.76,0.097,0.55,2016-06-17,banks
MUFG,OCFC,2021-06-04,0.61,-2.16,5.3,-3.93,4.47,0.003,-2.08,0.01,-1.91,0.013,-1.84,2016-06-17,banks
MUFG,SBNY,2021-06-04,0.59,2.32,42.46,-72.42,4.47,-0.022,2.65,-0.005,2.39,-0.055,3.18,2016-06-17,banks
MUFG,SFBS,2021-06-04,0.55,3.04,9.23,-5.61,4.47,0.004,2.97,-0.05,3.91,-0.051,3.93,2016-06-17,banks
NBHC,SBSI,2021-06-04,0.59,3.09,0.72,7.89,4.47,0.056,1.24,0.051,1.4,0.051,1.41,2016-06-17,banks
NBHC,TD,2021-06-04,0.57,3.48,1.4,4.61,4.47,-0.01,3.88,-0.01,3.85,0.026,2.51,2016-06-17,banks
NBTB,SBSI,2021-06-04,0.86,3.95,0.99,-1.85,4.47,0.029,2.67,0.048,1.83,0.028,2.7,2016-06-17,banks
NCBS,RY,2021-06-04,0.76,3.79,0.9,13.66,4.47,-0.021,4.56,-0.022,4.63,-0.006,4.04,2016-06-17,banks
NCBS,SBSI,2021-06-04,0.51,2.67,0.33,10.33,4.47,0.051,1.22,0.071,0.66,0.067,0.77,2016-06-17,banks
NCBS,TFSL,2021-06-04,0.61,3.01,0.26,-0.38,4.47,0.009,2.56,0.035,1.27,0.046,0.69,2016-06-17,banks
NMIH,PB,2021-06-04,0.71,2.05,0.73,45.61,4.47,0.046,1.29,0.065,0.98,0.058,1.1,2016-06-17,banks
NMIH,RY,2021-06-04,0.57,3.68,0.75,52.91,4.47,0.015,3.47,0.002,3.65,-0.007,3.78,2016-06-17,banks
NMIH,SBSI,2021-06-04,0.61,3.44,0.36,22.74,4.47,0.102,1.83,0.119,1.57,0.089,2.05,2016-06-17,banks
NMIH,WD,2021-06-04,0.53,2.18,1.13,33.47,4.47,-0.015,2.28,-0.036,2.43,-0.11,2.95,2016-06-17,banks
NWBI,PB,2021-06-04,0.88,2.17,2.09,34.17,4.47,0.042,1.29,0.048,1.16,0.034,1.45,2016-06-17,banks
NWBI,PFS,2021-06-04,0.8,3.26,1.73,-4.2,4.47,0.036,1.83,0.025,2.28,0.011,2.82,2016-06-17,banks
NWBI,SBSI,2021-06-04,0.73,3.55,0.99,17.63,4.47,0.094,1.81,0.1,1.7,0.066,2.33,2016-06-17,banks
NWBI,TCBK,2021-06-04,0.65,2.86,1.63,12.86,4.47,0.071,1.6,0.081,1.43,0.088,1.3,2016-06-17,banks
NWBI,TD,2021-06-04,0.55,3.38,1.59,27.71,4.47,0.017,3.11,0.035,2.83,0.042,2.72,2016-06-17,banks
NWBI,UBSI,2021-06-04,0.63,2.04,1.62,9.8,4.47,0.035,1.29,0.043,1.12,0.009,1.85,2016-06-17,banks
NWG,OCFC,2021-06-04,0.8,-2.04,3.51,5.67,4.47,-0.026,-2.71,-0.04,-3.08,-0.028,-2.77,2016-06-17,banks
NWG,PNFP,2021-06-04,0.57,2.15,9.62,14.69,4.47,0.01,2.01,-0.007,2.25,-0.031,2.6,2016-06-17,banks
NWG,SASR,2021-06-04,0.55,2.55,4.87,10.31,4.47,0.04,1.74,0.063,1.26,0.054,1.46,2016-06-17,banks
NWG,SBNY,2021-06-04,0.55,2.74,19.82,40.39,4.47,0.006,2.67,0.046,2.26,-0.035,3.09,2016-06-17,banks
NWG,SBSI,2021-06-04,0.67,3.01,2.77,19.02,4.47,0.087,1.08,0.114,0.49,0.088,1.07,2016-06-17,banks
NWG,TCBK,2021-06-04,0.78,2.05,4.34,16.11,4.47,0.066,0.65,0.102,-0.12,0.119,-0.47,2016-06-17,banks
NWG,UMBF,2021-06-04,0.67,2.3,8.49,27.83,4.47,0.036,1.73,0.021,1.96,0.044,1.6,2016-06-17,banks
NWG,VBTX,2021-06-04,0.82,2.1,4.23,5.17,4.47,0.008,1.95,0.04,1.31,0.0,2.1,2016-06-17,banks
NYCB,SBNY,2021-06-04,0.69,2.55,26.78,-125.01,4.47,-0.028,3.14,0.037,1.75,0.01,2.33,2016-06-17,banks
OCFC,PACW,2021-06-04,0.8,4.0,2.13,-12.99,4.47,0.01,3.67,0.011,3.65,0.006,3.78,2016-06-17,banks
OCFC,PB,2021-06-04,0.61,2.18,1.26,36.02,4.47,0.029,1.57,0.05,1.12,0.049,1.15,2016-06-17,banks
OCFC,SFNC,2021-06-04,0.65,2.94,0.98,2.44,4.47,0.006,2.8,0.023,2.4,0.027,2.29,2016-06-17,banks
OCFC,SHG,2021-06-04,0.73,2.06,1.11,9.05,4.47,0.014,1.66,0.031,1.19,0.06,0.38,2016-06-17,banks
OCFC,UMBF,2021-06-04,0.69,2.98,1.94,24.27,4.47,0.026,2.61,0.0,2.98,0.029,2.57,2016-06-17,banks
OCFC,VBTX,2021-06-04,0.63,3.26,1.05,1.68,4.47,-0.008,3.41,0.012,3.04,-0.021,3.64,2016-06-17,banks
OFG,SBSI,2021-06-04,0.67,2.72,0.84,16.53,4.47,0.06,1.09,0.098,0.06,0.08,0.56,2016-06-17,banks
OZK,SBNY,2021-06-04,0.75,2.09,4.52,-2.65,4.47,-0.011,2.27,0.015,1.83,-0.048,2.91,2016-06-17,banks
PACW,SASR,2021-06-04,0.67,2.56,0.62,11.9,4.47,0.014,2.19,0.026,1.88,0.028,1.82,2016-06-17,banks
PACW,SMFG,2021-06-04,0.69,-2.12,0.09,3.92,4.47,0.001,-2.11,-0.015,-2.73,-0.014,-2.66,2016-06-17,banks
PACW,TSC,2021-06-04,0.65,-2.86,0.53,4.0,4.47,-0.001,-2.88,-0.0,-2.86,-0.027,-3.6,2016-06-17,banks
PACW,UMBF,2021-06-04,0.71,2.13,1.09,30.24,4.47,0.012,1.91,-0.013,2.36,0.02,1.76,2016-06-17,banks
PB,SBSI,2021-06-04,0.86,3.01,0.48,0.9,4.47,0.041,1.31,0.041,1.3,0.025,1.95,2016-06-17,banks
PB,TD,2021-06-04,0.59,2.9,0.86,-4.38,4.47,-0.017,3.53,-0.01,3.27,0.004,2.74,2016-06-17,banks
PFC,SBCF,2021-06-04,0.69,2.32,0.87,5.23,4.47,0.035,1.4,0.072,0.43,0.084,0.13,2016-06-17,banks
PFC,SBSI,2021-06-04,0.59,3.79,0.57,16.86,4.47,0.073,1.87,0.087,1.49,0.084,1.59,2016-06-17,banks
PFC,TCBK,2021-06-04,0.76,3.01,0.89,12.76,4.47,0.049,1.64,0.069,1.07,0.113,-0.14,2016-06-17,banks
PFC,ZION,2021-06-04,0.57,3.18,1.39,7.59,4.47,0.023,2.31,0.014,2.65,0.008,2.88,2016-06-17,banks
PFS,SBNY,2021-06-04,0.51,2.77,4.57,38.66,4.47,-0.013,2.9,0.009,2.68,-0.072,3.5,2016-06-17,banks
PFS,SBSI,2021-06-04,0.69,3.03,0.65,18.61,4.47,0.07,1.52,0.081,1.28,0.055,1.84,2016-06-17,banks
PFS,TCBK,2021-06-04,0.76,2.09,1.02,15.39,4.47,0.044,1.18,0.06,0.85,0.076,0.51,2016-06-17,banks
PFSI,RY,2021-06-04,0.61,3.14,0.4,56.08,4.47,0.025,2.68,0.023,2.7,0.02,2.77,2016-06-17,banks
PNFP,SBSI,2021-06-04,0.57,2.01,0.26,16.59,4.47,0.074,-1.44,0.106,-2.94,0.095,-2.45,2016-06-17,banks
RDN,SBSI,2021-06-04,0.76,3.4,0.85,14.94,4.47,0.088,1.29,0.102,0.97,0.09,1.23,2016-06-17,banks
RNST,SASR,2021-06-04,0.92,2.81,0.88,2.68,4.47,-0.005,3.0,-0.03,3.95,-0.046,4.58,2016-06-17,banks
RNST,SBNY,2021-06-04,0.53,2.56,4.16,-9.67,4.47,-0.035,3.05,-0.042,3.15,-0.116,4.21,2016-06-17,banks
RNST,TCBI,2021-06-04,0.92,-2.73,2.68,-30.58,4.47,0.044,-1.39,0.093,0.09,0.079,-0.34,2016-06-17,banks
RNST,UMBF,2021-06-04,0.84,2.41,1.72,8.19,4.47,-0.011,2.74,-0.066,4.46,-0.054,4.08,2016-06-17,banks
RNST,VBTX,2021-06-04,0.84,2.18,0.76,-1.35,4.47,-0.036,3.67,-0.057,4.53,-0.1,6.31,2016-06-17,banks
RNST,WAL,2021-06-04,0.63,2.36,2.19,-21.1,4.47,-0.016,2.63,-0.054,3.28,-0.079,3.72,2016-06-17,banks
RY,WD,2021-06-04,0.71,-2.7,1.9,-73.67,4.47,0.02,-1.89,0.02,-1.9,0.044,-0.92,2016-06-17,banks
SAN,SASR,2021-06-04,0.67,2.85,4.01,16.91,4.47,0.044,2.27,0.054,2.14,0.029,2.47,2016-06-17,banks
SAN,SBNY,2021-06-04,0.75,2.99,8.32,96.19,4.47,0.019,2.85,0.055,2.59,-0.06,3.42,2016-06-17,banks
SAN,TOWN,2021-06-04,0.63,2.08,3.61,10.77,4.47,0.015,1.82,0.015,1.82,-0.001,2.11,2016-06-17,banks
SAN,UMBF,2021-06-04,0.65,2.61,5.87,43.36,4.47,0.045,2.12,0.011,2.48,0.026,2.32,2016-06-17,banks
SAN,VBTX,2021-06-04,0.65,2.5,3.48,10.86,4.47,0.006,2.43,0.025,2.19,-0.038,2.98,2016-06-17,banks
SASR,TOWN,2021-06-04,0.78,-2.25,0.67,2.7,4.47,0.012,-1.7,0.018,-1.42,0.013,-1.67,2016-06-17,banks
SFNC,TSC,2021-06-04,0.73,-2.24,0.98,-1.81,4.47,-0.011,-2.5,0.005,-2.12,-0.007,-2.41,2016-06-17,banks
SHG,UMBF,2021-06-04,0.76,2.26,1.38,20.14,4.47,0.022,1.94,-0.012,2.43,-0.005,2.33,2016-06-17,banks
SMFG,SNV,2021-06-04,0.75,2.23,8.93,-28.35,4.47,0.012,1.93,0.011,1.95,0.017,1.82,2016-06-17,banks
SMFG,TCBK,2021-06-04,0.55,2.46,4.42,5.02,4.47,0.05,1.48,0.062,1.23,0.083,0.83,2016-06-17,banks
SMFG,TOWN,2021-06-04,0.69,2.3,4.52,-6.73,4.47,0.0,2.29,-0.009,2.59,-0.001,2.34,2016-06-17,banks
SMFG,UMBF,2021-06-04,0.75,2.73,9.24,2.06,4.47,0.02,2.38,-0.012,2.94,0.014,2.49,2016-06-17,banks
SMFG,VBTX,2021-06-04,0.75,2.77,4.81,-9.08,4.47,-0.008,2.95,-0.004,2.87,-0.03,3.43,2016-06-17,banks
SMFG,WAL,2021-06-04,0.61,2.77,9.97,-17.09,4.47,0.025,2.5,0.014,2.62,-0.001,2.79,2016-06-17,banks
SNV,TCBI,2021-06-04,0.57,-2.93,1.95,-5.62,4.47,0.028,-2.2,0.046,-1.74,0.011,-2.64,2016-06-17,banks
SNV,UMBF,2021-06-04,0.78,2.21,1.26,24.01,4.47,0.003,2.12,-0.032,3.13,-0.006,2.39,2016-06-17,banks
SNV,VBTX,2021-06-04,0.88,2.02,0.56,5.45,4.47,-0.024,3.0,-0.019,2.81,-0.052,4.21,2016-06-17,banks
SNV,WAL,2021-06-04,0.59,2.24,1.62,-1.7,4.47,-0.001,2.27,-0.015,2.49,-0.029,2.71,2016-06-17,banks
SRCE,TSC,2021-06-04,0.57,-2.25,0.72,-9.51,4.47,0.017,-1.58,0.011,-1.82,-0.014,-2.8,2016-06-17,banks
SRCE,VBTX,2021-06-04,0.71,2.5,0.68,-5.19,4.47,-0.029,3.26,-0.007,2.68,-0.029,3.28,2016-06-17,banks
STBA,VBTX,2021-06-04,0.55,2.72,0.5,8.27,4.47,0.002,2.7,0.013,2.56,-0.04,3.24,2016-06-17,banks
STBA,ZION,2021-06-04,0.73,2.46,0.86,16.28,4.47,0.038,1.89,0.022,2.13,-0.029,2.89,2016-06-17,banks
TBBK,WD,2021-06-04,0.65,-2.62,4.09,13.11,4.47,0.06,-0.73,0.04,-1.36,0.08,-0.09,2016-06-17,banks
TCBI,UMBF,2021-06-04,0.67,3.14,0.51,35.64,4.47,0.034,2.6,0.006,3.05,0.011,2.96,2016-06-17,banks
TCBI,VBTX,2021-06-04,0.73,3.31,0.24,9.77,4.47,0.004,3.24,0.025,2.82,-0.044,4.16,2016-06-17,banks
TCBK,TD,2021-06-04,0.84,2.28,1.15,8.98,4.47,-0.036,3.84,-0.03,3.61,-0.03,3.58,2016-06-17,banks
TD,TFC,2021-06-04,0.86,-2.01,0.93,-1.26,4.47,-0.025,-3.16,-0.003,-2.15,0.021,-1.02,2016-06-17,banks
TOWN,UMBF,2021-06-04,0.57,2.09,2.44,6.44,4.47,0.014,1.74,-0.01,2.37,0.01,1.83,2016-06-17,banks
TRMK,USB,2021-06-04,0.76,2.34,1.61,-1.88,4.47,-0.01,2.72,-0.018,3.05,0.001,2.29,2016-06-17,banks
TSC,VBTX,2021-06-04,0.73,3.16,0.84,6.21,4.47,-0.013,3.38,0.009,3.01,-0.045,3.95,2016-06-17,banks
UCBI,VLY,2021-06-04,0.9,2.4,0.37,0.45,4.47,-0.007,2.77,-0.029,3.91,-0.014,3.13,2016-06-17,banks
UMPQ,VBTX,2021-06-04,0.78,2.24,1.71,-2.07,4.47,-0.002,2.31,0.035,1.1,0.005,2.09,2016-06-17,banks
WSBC,ZION,2021-06-04,0.71,2.16,0.96,11.55,4.47,0.023,1.66,-0.001,2.19,-0.044,3.11,2016-06-17,banks
AAXJ,AMP,2021-06-04,0.82,2.65,3.25,-85.52,4.06,0.014,2.08,-0.017,3.33,-0.049,4.61,2016-06-17,diversified_financials
AAXJ,MS,2021-06-04,0.84,3.72,1.15,-35.29,4.06,0.001,3.69,-0.049,5.93,-0.089,7.73,2016-06-17,diversified_financials
AAXJ,PIPR,2021-06-04,0.53,2.37,1.38,-28.0,4.06,-0.02,3.03,-0.043,3.81,-0.092,5.45,2016-06-17,diversified_financials
AAXJ,VRTS,2021-06-04,1.0,3.29,4.84,-217.44,4.06,0.01,2.78,-0.027,4.66,-0.07,6.82,2016-06-17,diversified_financials
ABR,BRK-B,2021-06-04,0.57,2.09,8.18,130.06,4.06,0.02,1.14,0.022,1.02,0.02,1.12,2016-06-17,diversified_financials
ACWI,CDC,2021-06-04,0.63,2.47,0.59,1.13,4.06,0.022,0.98,0.021,1.04,0.015,1.46,2016-06-17,diversified_financials
ADX,ICE,2021-06-04,0.76,-2.21,7.5,-6.59,4.06,0.013,-1.44,0.013,-1.47,-0.0,-2.22,2016-06-17,diversified_financials
AGNC,PSEC,2021-06-04,0.59,2.54,0.51,-1.91,4.06,-0.023,3.39,-0.034,3.81,-0.018,3.23,2016-06-17,diversified_financials
AIA,AMP,2021-06-04,0.8,2.83,2.67,-24.91,4.06,0.018,2.23,-0.018,3.45,-0.064,4.98,2016-06-17,diversified_financials
AIA,AOD,2021-06-04,0.51,2.46,0.06,2.85,4.06,-0.012,2.95,-0.04,4.1,-0.061,4.92,2016-06-17,diversified_financials
AIA,BLK,2021-06-04,0.78,3.18,9.34,-102.02,4.06,-0.021,4.12,-0.035,4.75,-0.082,6.81,2016-06-17,diversified_financials
AIA,FEX,2021-06-04,0.53,2.25,0.62,21.9,4.06,-0.015,2.92,-0.043,4.15,-0.068,5.23,2016-06-17,diversified_financials
AIA,MS,2021-06-04,0.8,3.96,0.95,-14.11,4.06,0.003,3.86,-0.054,6.09,-0.108,8.2,2016-06-17,diversified_financials
AIA,RJF,2021-06-04,0.53,2.05,0.67,12.04,4.06,-0.01,2.26,-0.017,2.41,-0.075,3.64,2016-06-17,diversified_financials
AIA,VRTS,2021-06-04,0.96,3.54,3.99,-128.32,4.06,0.014,2.97,-0.03,4.81,-0.09,7.31,2016-06-17,diversified_financials
ALLY,PSEC,2021-06-04,0.59,2.26,0.11,2.11,4.06,-0.012,2.87,0.015,1.52,0.029,0.85,2016-06-17,diversified_financials
AMG,GS,2021-06-04,0.59,2.75,1.12,102.65,4.06,0.041,2.09,0.016,2.5,-0.039,3.38,2016-06-17,diversified_financials
AMG,SLM,2021-06-04,0.82,2.18,0.09,1.63,4.06,-0.006,2.29,0.025,1.7,0.044,1.32,2016-06-17,diversified_financials
AMG,VRTS,2021-06-04,0.53,2.05,1.04,28.62,4.06,0.052,1.52,0.009,1.96,-0.05,2.57,2016-06-17,diversified_financials
ANGL,NFJ,2021-06-04,0.53,2.12,0.51,-2.86,4.06,-0.01,2.83,-0.009,2.75,-0.017,3.34,2016-06-17,diversified_financials
ANGL,PHO,2021-06-04,0.67,2.18,2.62,-31.93,4.06,0.009,1.32,-0.018,3.86,-0.024,4.45,2016-06-17,diversified_financials
ANGL,RILY,2021-06-04,0.55,2.38,4.79,-103.25,4.06,-0.019,2.93,0.026,1.64,0.032,1.46,2016-06-17,diversified_financials
APAM,BLK,2021-06-04,0.57,4.34,12.32,156.04,4.06,-0.008,4.76,-0.015,5.11,-0.028,5.79,2016-06-17,diversified_financials
APAM,VRTS,2021-06-04,0.71,3.48,5.11,-13.68,4.06,0.036,2.3,-0.005,3.65,-0.03,4.47,2016-06-17,diversified_financials
APO,CDC,2021-06-04,0.57,2.35,0.54,25.5,4.06,0.058,0.9,0.035,1.48,0.017,1.93,2016-06-17,diversified_financials
ARCC,AXP,2021-06-04,0.65,2.89,7.81,-2.43,4.06,0.001,2.83,0.003,2.72,0.03,1.08,2016-06-17,diversified_financials
ARES,MKTX,2021-06-04,0.51,-2.99,10.13,50.5,4.06,-0.067,-4.24,-0.122,-5.26,-0.195,-6.63,2016-06-17,diversified_financials
ARI,ETV,2021-06-04,0.51,2.26,0.06,11.25,4.06,-0.03,2.66,-0.048,2.9,-0.053,2.97,2016-06-17,diversified_financials
ARI,NAVI,2021-06-04,0.57,3.84,0.74,2.03,4.06,-0.009,4.03,-0.078,5.47,-0.151,6.98,2016-06-17,diversified_financials
ARI,NYMT,2021-06-04,0.88,-3.84,0.44,-1.03,4.06,-0.004,-4.02,0.006,-3.62,0.001,-3.83,2016-06-17,diversified_financials
ARI,PEY,2021-06-04,0.57,2.52,0.49,9.84,4.06,0.028,1.95,0.03,1.9,0.019,2.13,2016-06-17,diversified_financials
BBDC,NAVI,2021-06-04,0.88,3.12,2.45,-8.65,4.06,0.009,2.71,-0.034,4.6,-0.074,6.39,2016-06-17,diversified_financials
BBDC,PSEC,2021-06-04,0.59,3.4,0.9,-1.93,4.06,0.037,2.2,0.05,1.78,0.068,1.18,2016-06-17,diversified_financials
BBDC,STEW,2021-06-04,0.55,2.73,1.02,2.85,4.06,0.02,1.35,0.014,1.74,0.015,1.66,2016-06-17,diversified_financials
BBN,BDJ,2021-06-04,0.55,2.85,0.15,4.02,4.06,0.04,2.16,0.044,2.1,0.027,2.39,2016-06-17,diversified_financials
BBN,BTZ,2021-06-04,0.78,2.77,0.59,-0.99,4.06,0.011,2.13,0.021,1.56,0.027,1.18,2016-06-17,diversified_financials
BBN,BX,2021-06-04,0.67,3.77,5.01,-59.14,4.06,0.009,3.53,-0.067,5.52,-0.12,6.91,2016-06-17,diversified_financials
BBN,BXMX,2021-06-04,0.57,2.5,0.14,8.21,4.06,-0.011,2.71,-0.004,2.57,-0.029,3.05,2016-06-17,diversified_financials
BBN,CODI,2021-06-04,0.75,2.33,0.98,-4.64,4.06,0.03,1.74,0.047,1.42,-0.091,4.11,2016-06-17,diversified_financials
BBN,ETG,2021-06-04,0.59,2.6,0.53,2.58,4.06,0.01,2.41,0.02,2.21,-0.027,3.14,2016-06-17,diversified_financials
BBN,ETV,2021-06-04,0.84,2.33,0.34,4.78,4.06,-0.002,2.39,-0.003,2.42,-0.007,2.53,2016-06-17,diversified_financials
BBN,EVT,2021-06-04,0.63,2.46,0.58,6.95,4.06,0.014,2.22,0.032,1.91,0.005,2.38,2016-06-17,diversified_financials
