ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AL,LECO,2021-04-22,0.51,2.22,1.05,48.84,4.54,-0.022,2.54,-0.036,2.74,-0.087,3.46,2016-05-05,capital_goods
AL,LNN,2021-04-22,0.63,2.65,1.29,51.29,4.54,0.001,2.64,-0.002,2.67,0.003,2.62,2016-05-05,capital_goods
AL,MDU,2021-04-22,0.8,3.91,0.34,12.06,4.54,-0.017,4.54,0.025,3.0,0.008,3.61,2016-05-05,capital_goods
AL,MLI,2021-04-22,0.84,3.08,0.44,12.71,4.54,-0.033,3.67,-0.002,3.12,0.0,3.08,2016-05-05,capital_goods
AL,MWA,2021-04-22,0.53,2.69,0.15,4.94,4.54,-0.011,2.97,0.007,2.52,-0.051,3.92,2016-05-05,capital_goods
AL,MYRG,2021-04-22,0.73,2.48,0.85,5.95,4.54,-0.131,3.94,-0.181,4.48,-0.256,5.32,2016-05-05,capital_goods
AL,RUSHB,2021-04-22,0.67,2.25,0.52,8.96,4.54,-0.03,2.68,0.063,1.34,-0.031,2.7,2016-05-05,capital_goods
AL,SNA,2021-04-22,0.65,4.17,2.41,61.77,4.54,-0.037,5.02,0.037,3.32,0.016,3.8,2016-05-05,capital_goods
ALG,ERII,2021-04-22,0.59,4.12,0.11,-1.82,4.54,0.067,2.33,-0.022,4.71,-0.038,5.14,2016-05-05,capital_goods
ALG,MLI,2021-04-22,0.86,2.3,0.19,8.69,4.54,-0.025,3.04,-0.001,2.33,-0.01,2.6,2016-05-05,capital_goods
ALG,OSK,2021-04-22,1.0,2.59,0.54,18.07,4.54,-0.052,4.12,-0.012,2.95,-0.031,3.48,2016-05-05,capital_goods
ALG,PWR,2021-04-22,0.63,2.59,0.67,-28.63,4.54,0.015,2.2,0.016,2.16,-0.018,3.08,2016-05-05,capital_goods
ALLE,ERII,2021-04-22,0.57,3.38,0.11,-0.98,4.54,0.079,2.05,0.005,3.3,0.008,3.24,2016-05-05,capital_goods
ALLE,PWR,2021-04-22,0.63,2.26,0.64,-19.36,4.54,0.025,1.9,0.051,1.53,0.039,1.7,2016-05-05,capital_goods
ALLE,SNA,2021-04-22,0.65,2.95,0.71,80.89,4.54,-0.028,3.43,0.065,1.87,0.054,2.05,2016-05-05,capital_goods
ALLE,TTC,2021-04-22,0.59,2.03,0.73,-0.43,4.54,0.028,1.32,0.047,0.81,0.025,1.4,2016-05-05,capital_goods
ALSN,DCI,2021-04-22,0.69,2.27,0.59,24.47,4.54,0.014,2.01,-0.038,2.98,-0.071,3.59,2016-05-05,capital_goods
ALSN,ERII,2021-04-22,0.53,4.13,0.09,5.83,4.54,0.108,3.11,-0.024,4.35,-0.006,4.18,2016-05-05,capital_goods
ALSN,FIX,2021-04-22,0.78,3.55,0.79,16.35,4.54,-0.007,3.65,-0.028,3.93,0.019,3.28,2016-05-05,capital_goods
ALSN,GATX,2021-04-22,0.82,2.36,1.24,20.74,4.54,-0.017,2.67,-0.014,2.62,-0.001,2.38,2016-05-05,capital_goods
ALSN,LNN,2021-04-22,0.67,2.96,-0.26,109.44,4.54,0.007,2.91,0.026,2.78,0.052,2.6,2016-05-05,capital_goods
ALSN,MDU,2021-04-22,0.65,3.28,0.29,12.58,4.54,-0.005,3.38,0.02,2.89,0.021,2.88,2016-05-05,capital_goods
ALSN,MYRG,2021-04-22,0.55,2.77,0.17,30.24,4.54,-0.174,3.93,-0.236,4.35,-0.317,4.9,2016-05-05,capital_goods
ALSN,PWR,2021-04-22,0.57,3.28,-0.32,57.17,4.54,0.036,3.09,0.101,2.76,0.095,2.79,2016-05-05,capital_goods
ALSN,ROLL,2021-04-22,0.82,2.2,2.31,53.21,4.54,0.038,1.65,-0.034,2.7,-0.051,2.96,2016-05-05,capital_goods
ALSN,RRX,2021-04-22,0.59,2.81,-0.13,87.69,4.54,0.048,2.49,0.125,1.98,0.105,2.11,2016-05-05,capital_goods
ALSN,SNA,2021-04-22,0.73,3.96,2.16,61.86,4.54,-0.026,4.38,0.031,3.46,0.028,3.51,2016-05-05,capital_goods
ALSN,WIRE,2021-04-22,0.53,2.89,0.66,26.0,4.54,-0.096,4.57,-0.097,4.58,-0.001,2.91,2016-05-05,capital_goods
AME,ERII,2021-04-22,0.59,3.39,0.13,-1.63,4.54,0.066,1.84,-0.005,3.51,0.018,2.97,2016-05-05,capital_goods
AME,PWR,2021-04-22,0.65,2.14,0.88,-34.91,4.54,0.013,1.7,0.034,0.97,0.047,0.52,2016-05-05,capital_goods
AME,SNA,2021-04-22,0.57,2.67,0.93,67.52,4.54,-0.032,3.38,0.053,1.47,0.058,1.38,2016-05-05,capital_goods
AMRC,DE,2021-04-22,0.63,3.17,4.06,84.75,4.54,0.042,2.27,0.151,-0.06,0.172,-0.5,2016-05-05,capital_goods
AMRC,FELE,2021-04-22,0.92,2.42,0.69,36.86,4.54,0.016,2.01,0.102,-0.29,0.119,-0.75,2016-05-05,capital_goods
AMRC,FIX,2021-04-22,0.67,2.85,0.35,40.83,4.54,-0.004,2.9,0.053,2.18,0.125,1.26,2016-05-05,capital_goods
AMRC,FTAI,2021-04-22,0.55,2.31,0.26,8.71,4.54,0.008,2.18,-0.057,3.14,0.071,1.26,2016-05-05,capital_goods
AMRC,GGG,2021-04-22,0.51,2.5,0.67,35.27,4.54,0.039,1.24,0.118,-1.31,0.124,-1.51,2016-05-05,capital_goods
AMRC,ITT,2021-04-22,0.57,2.34,0.59,46.75,4.54,0.019,2.01,0.095,0.69,0.066,1.2,2016-05-05,capital_goods
AMRC,KAI,2021-04-22,0.51,2.77,1.61,65.1,4.54,0.07,1.36,0.118,0.39,0.144,-0.14,2016-05-05,capital_goods
AMRC,LNN,2021-04-22,0.76,2.69,1.34,67.76,4.54,0.028,2.1,0.099,0.58,0.148,-0.47,2016-05-05,capital_goods
AMRC,PH,2021-04-22,0.63,2.27,2.95,117.89,4.54,0.039,1.44,0.146,-0.82,0.151,-0.92,2016-05-05,capital_goods
AMRC,PWR,2021-04-22,0.9,4.02,1.08,18.85,4.54,0.049,2.82,0.153,0.31,0.189,-0.57,2016-05-05,capital_goods
AMRC,ROCK,2021-04-22,0.51,2.01,1.13,24.71,4.54,0.109,-0.67,0.221,-3.43,0.288,-5.08,2016-05-05,capital_goods
AMRC,RRX,2021-04-22,0.92,2.74,1.33,51.46,4.54,0.056,1.33,0.175,-1.63,0.197,-2.18,2016-05-05,capital_goods
AMRC,SNA,2021-04-22,0.57,3.27,0.95,128.81,4.54,-0.026,3.67,0.117,1.47,0.128,1.29,2016-05-05,capital_goods
AMRC,TREX,2021-04-22,0.65,2.44,1.44,17.45,4.54,0.072,0.54,0.128,-0.91,0.192,-2.6,2016-05-05,capital_goods
AMRC,WMS,2021-04-22,0.53,3.89,1.62,5.98,4.54,0.044,2.78,0.152,0.03,0.14,0.33,2016-05-05,capital_goods
AMRC,ZWS,2021-04-22,0.53,3.02,0.36,22.44,4.54,0.027,2.5,0.095,1.16,0.068,1.7,2016-05-05,capital_goods
AOS,PWR,2021-04-22,0.51,2.08,1.53,-31.17,4.54,0.03,1.57,0.039,1.44,0.042,1.37,2016-05-05,capital_goods
AOS,SNA,2021-04-22,0.57,2.77,2.34,36.34,4.54,-0.017,3.2,0.051,1.46,0.051,1.47,2016-05-05,capital_goods
APOG,AYI,2021-04-22,0.69,4.06,1.93,56.76,4.54,-0.009,4.26,-0.046,5.05,0.035,3.31,2016-05-05,capital_goods
APOG,AZZ,2021-04-22,0.9,2.76,0.73,16.94,4.54,0.021,2.31,0.053,1.63,0.04,1.91,2016-05-05,capital_goods
APOG,BLNK,2021-04-22,0.71,2.01,0.16,3.48,4.54,0.041,1.88,-0.061,2.2,0.067,1.8,2016-05-05,capital_goods
APOG,GE,2021-04-22,0.61,2.12,1.9,16.85,4.54,0.037,1.55,0.045,1.42,0.063,1.14,2016-05-05,capital_goods
APOG,LECO,2021-04-22,0.67,2.54,0.23,80.01,4.54,-0.018,2.71,-0.023,2.75,-0.07,3.2,2016-05-05,capital_goods
APOG,MIDD,2021-04-22,0.57,3.27,2.06,45.94,4.54,0.075,2.26,0.07,2.33,-0.011,3.42,2016-05-05,capital_goods
APOG,MLI,2021-04-22,0.84,3.27,0.21,22.1,4.54,-0.023,3.54,0.029,2.93,0.053,2.65,2016-05-05,capital_goods
APOG,MWA,2021-04-22,0.63,2.85,0.07,8.02,4.54,0.005,2.78,0.043,2.26,-0.008,2.96,2016-05-05,capital_goods
APOG,MYRG,2021-04-22,0.73,2.8,0.37,25.2,4.54,-0.152,3.93,-0.2,4.28,-0.275,4.84,2016-05-05,capital_goods
APOG,SNA,2021-04-22,0.75,4.09,1.38,105.66,4.54,-0.025,4.45,0.079,2.95,0.074,3.02,2016-05-05,capital_goods
AVAV,FIX,2021-04-22,0.98,3.08,0.34,23.53,4.54,-0.016,3.38,0.011,2.88,0.007,2.94,2016-05-05,capital_goods
AVAV,LNN,2021-04-22,0.71,2.46,0.84,35.59,4.54,0.004,2.39,0.023,2.04,-0.015,2.73,2016-05-05,capital_goods
AVAV,RRX,2021-04-22,0.59,2.21,0.76,24.95,4.54,0.028,1.77,0.085,0.83,0.018,1.93,2016-05-05,capital_goods
AVAV,SNA,2021-04-22,0.75,3.55,0.84,87.83,4.54,-0.034,4.26,0.067,2.15,0.02,3.12,2016-05-05,capital_goods
AWI,CSL,2021-04-22,0.55,2.24,1.21,33.28,4.54,-0.029,3.01,0.007,2.05,-0.039,3.25,2016-05-05,capital_goods
AWI,CSWI,2021-04-22,0.53,2.53,0.72,15.66,4.54,0.098,1.59,0.143,1.15,0.141,1.17,2016-05-05,capital_goods
AWI,ERII,2021-04-22,0.61,3.9,0.09,2.6,4.54,0.106,2.59,0.02,3.66,0.025,3.59,2016-05-05,capital_goods
AWI,LECO,2021-04-22,0.63,2.33,0.19,72.61,4.54,-0.013,2.46,-0.013,2.47,-0.061,2.96,2016-05-05,capital_goods
AWI,PWR,2021-04-22,0.59,3.0,0.26,23.5,4.54,0.04,2.69,0.077,2.4,0.068,2.47,2016-05-05,capital_goods
AWI,RRX,2021-04-22,0.57,2.59,0.25,62.7,4.54,0.049,2.19,0.112,1.67,0.092,1.83,2016-05-05,capital_goods
AWI,SNA,2021-04-22,0.69,3.47,0.48,113.5,4.54,-0.028,3.84,0.082,2.39,0.071,2.54,2016-05-05,capital_goods
AWI,TKR,2021-04-22,0.53,2.16,0.27,28.15,4.54,-0.022,2.34,0.045,1.78,0.073,1.54,2016-05-05,capital_goods
AWI,TRTN,2021-04-22,0.59,2.02,0.17,18.99,4.54,0.023,1.82,0.035,1.71,0.064,1.45,2016-05-05,capital_goods
AWI,WIRE,2021-04-22,0.73,2.33,0.28,31.45,4.54,-0.087,3.97,-0.046,3.19,0.041,1.56,2016-05-05,capital_goods
AXON,ERII,2021-04-22,0.67,3.7,0.07,4.44,4.54,0.026,3.2,0.008,3.55,0.064,2.49,2016-05-05,capital_goods
AXON,FIX,2021-04-22,0.57,2.52,0.15,36.58,4.54,-0.056,3.3,0.011,2.37,0.09,1.28,2016-05-05,capital_goods
AXON,PWR,2021-04-22,0.76,2.66,0.46,7.05,4.54,-0.054,4.0,0.061,1.13,0.114,-0.2,2016-05-05,capital_goods
AXON,SNA,2021-04-22,0.55,2.91,0.46,114.65,4.54,-0.075,4.23,0.072,1.62,0.096,1.2,2016-05-05,capital_goods
AXON,ZWS,2021-04-22,0.73,2.48,0.17,17.45,4.54,-0.052,3.84,0.031,1.65,0.026,1.8,2016-05-05,capital_goods
AYI,EPAC,2021-04-22,0.53,-2.42,0.15,4.81,4.54,-0.0,-2.42,-0.067,-4.41,-0.008,-2.66,2016-05-05,capital_goods
AYI,MLI,2021-04-22,0.84,2.14,0.12,14.39,4.54,-0.013,2.35,0.045,1.44,0.027,1.72,2016-05-05,capital_goods
AYI,TGI,2021-04-22,0.65,-2.83,0.25,-13.53,4.54,-0.067,-3.77,-0.003,-2.87,0.036,-2.33,2016-05-05,capital_goods
AZZ,ERII,2021-04-22,0.61,3.82,0.22,0.54,4.54,0.081,2.61,-0.022,4.15,-0.001,3.83,2016-05-05,capital_goods
AZZ,MIDD,2021-04-22,0.69,2.13,2.89,-4.96,4.54,0.043,1.15,0.017,1.74,-0.035,2.92,2016-05-05,capital_goods
AZZ,MLI,2021-04-22,0.84,2.65,0.41,12.38,4.54,-0.025,3.07,0.001,2.63,0.026,2.2,2016-05-05,capital_goods
AZZ,MYRG,2021-04-22,0.73,2.18,0.92,-0.45,4.54,-0.112,3.57,-0.165,4.22,-0.208,4.76,2016-05-05,capital_goods
AZZ,SNA,2021-04-22,0.76,3.64,2.46,50.4,4.54,-0.028,4.31,0.037,2.75,0.04,2.67,2016-05-05,capital_goods
AZZ,TGLS,2021-04-22,0.67,2.72,0.2,-1.2,4.54,-0.283,8.99,-0.331,10.04,-0.287,9.06,2016-05-05,capital_goods
B,EPAC,2021-04-22,1.0,2.23,0.33,6.53,4.54,-0.015,2.6,0.041,1.21,0.017,1.8,2016-05-05,capital_goods
B,HLIO,2021-04-22,0.59,3.13,0.38,25.79,4.54,-0.003,3.16,-0.058,3.74,-0.077,3.95,2016-05-05,capital_goods
B,KMT,2021-04-22,0.67,2.01,0.38,13.18,4.54,0.024,1.65,0.105,0.41,0.095,0.56,2016-05-05,capital_goods
B,LECO,2021-04-22,0.57,2.57,0.07,83.85,4.54,-0.022,2.77,-0.027,2.81,-0.077,3.27,2016-05-05,capital_goods
B,LNN,2021-04-22,0.63,2.94,-0.04,101.03,4.54,0.008,2.88,0.017,2.81,0.043,2.62,2016-05-05,capital_goods
B,MLI,2021-04-22,0.73,3.3,0.12,22.8,4.54,-0.031,3.64,0.024,3.03,0.041,2.84,2016-05-05,capital_goods
B,PNR,2021-04-22,0.53,3.03,0.09,37.0,4.54,-0.053,3.53,-0.022,3.23,-0.061,3.6,2016-05-05,capital_goods
B,PWR,2021-04-22,0.57,3.25,-0.28,57.94,4.54,0.035,3.06,0.078,2.84,0.082,2.82,2016-05-05,capital_goods
B,RUSHA,2021-04-22,0.53,2.6,-0.04,31.64,4.54,-0.03,2.8,0.124,1.8,0.03,2.41,2016-05-05,capital_goods
B,RUSHB,2021-04-22,0.57,2.61,0.1,23.17,4.54,-0.029,2.85,0.12,1.62,0.007,2.55,2016-05-05,capital_goods
B,SNA,2021-04-22,0.67,4.1,0.95,102.85,4.54,-0.033,4.55,0.074,3.09,0.06,3.29,2016-05-05,capital_goods
B,TRTN,2021-04-22,0.59,2.35,0.03,30.81,4.54,0.01,2.29,0.018,2.24,0.063,1.94,2016-05-05,capital_goods
BA,CMCO,2021-04-22,0.78,2.83,0.02,31.7,4.54,0.005,2.78,0.101,1.85,0.145,1.43,2016-05-05,capital_goods
BA,CR,2021-04-22,0.84,3.03,0.11,40.56,4.54,-0.002,3.06,0.043,2.42,0.006,2.93,2016-05-05,capital_goods
BA,DCI,2021-04-22,0.78,2.21,0.01,47.36,4.54,0.01,2.09,-0.014,2.36,-0.065,2.96,2016-05-05,capital_goods
BA,EMR,2021-04-22,0.73,2.57,0.0,65.03,4.54,-0.029,2.85,-0.041,2.97,-0.07,3.25,2016-05-05,capital_goods
BA,ERII,2021-04-22,0.51,4.09,-0.0,10.59,4.54,0.129,3.12,-0.012,4.18,0.012,4.0,2016-05-05,capital_goods
BA,FIX,2021-04-22,0.71,3.5,0.01,45.04,4.54,-0.02,3.69,0.002,3.48,0.06,2.94,2016-05-05,capital_goods
BA,JBT,2021-04-22,0.78,2.13,0.04,90.15,4.54,0.02,1.97,-0.015,2.26,-0.002,2.15,2016-05-05,capital_goods
BA,LECO,2021-04-22,0.63,2.48,-0.05,101.1,4.54,-0.026,2.7,-0.036,2.78,-0.082,3.17,2016-05-05,capital_goods
BA,LNN,2021-04-22,0.57,2.91,-0.09,124.18,4.54,0.009,2.84,0.014,2.81,0.057,2.51,2016-05-05,capital_goods
BA,MYRG,2021-04-22,0.51,2.71,-0.03,45.31,4.54,-0.216,3.92,-0.281,4.29,-0.371,4.8,2016-05-05,capital_goods
BA,PH,2021-04-22,0.51,2.63,-0.17,233.87,4.54,0.025,2.47,0.08,2.13,0.044,2.35,2016-05-05,capital_goods
BA,PWR,2021-04-22,0.61,3.27,-0.08,66.15,4.54,0.042,3.05,0.08,2.84,0.099,2.74,2016-05-05,capital_goods
BA,RRX,2021-04-22,0.61,2.76,-0.09,106.97,4.54,0.054,2.42,0.129,1.94,0.124,1.97,2016-05-05,capital_goods
BA,SNA,2021-04-22,0.78,3.84,0.03,141.41,4.54,-0.044,4.32,0.079,2.98,0.069,3.09,2016-05-05,capital_goods
BA,TRTN,2021-04-22,0.61,2.26,-0.03,40.17,4.54,0.011,2.2,0.014,2.18,0.083,1.78,2016-05-05,capital_goods
BA,WIRE,2021-04-22,0.82,2.99,0.02,47.55,4.54,-0.135,4.64,-0.089,4.08,0.028,2.65,2016-05-05,capital_goods
BA,ZWS,2021-04-22,0.63,3.19,-0.02,35.7,4.54,0.01,3.11,0.023,3.01,-0.05,3.59,2016-05-05,capital_goods
BCC,SNA,2021-04-22,0.55,2.31,1.72,95.28,4.54,-0.03,2.95,0.021,1.86,-0.013,2.58,2016-05-05,capital_goods
BECN,PWR,2021-04-22,0.55,2.09,1.25,0.28,4.54,0.034,1.66,0.032,1.68,0.023,1.8,2016-05-05,capital_goods
BLDP,CMI,2021-04-22,0.88,2.58,4.05,125.08,4.54,-0.039,3.29,0.038,1.88,0.014,2.32,2016-05-05,capital_goods
BLDP,FTAI,2021-04-22,0.82,2.84,0.38,10.89,4.54,-0.061,3.54,-0.195,5.1,-0.11,4.11,2016-05-05,capital_goods
BLDP,HUBB,2021-04-22,0.8,2.72,2.18,104.11,4.54,-0.037,3.36,0.001,2.71,-0.075,4.02,2016-05-05,capital_goods
BLDP,ITW,2021-04-22,0.65,2.31,2.99,128.05,4.54,-0.062,3.53,-0.016,2.63,-0.054,3.37,2016-05-05,capital_goods
BLDP,KAI,2021-04-22,0.53,3.42,2.51,77.97,4.54,0.009,3.28,0.004,3.35,-0.025,3.81,2016-05-05,capital_goods
BLDP,LECO,2021-04-22,0.92,2.6,1.35,74.51,4.54,-0.055,3.6,-0.044,3.41,-0.103,4.48,2016-05-05,capital_goods
BLDP,LNN,2021-04-22,0.76,3.4,2.11,78.34,4.54,-0.034,3.99,-0.01,3.57,-0.01,3.58,2016-05-05,capital_goods
BLDP,MAS,2021-04-22,0.69,2.2,0.89,34.05,4.54,-0.002,2.23,0.04,1.55,0.013,1.98,2016-05-05,capital_goods
BLDP,MLI,2021-04-22,0.57,3.07,0.36,25.52,4.54,-0.062,3.94,0.003,3.03,0.012,2.9,2016-05-05,capital_goods
BLDP,OSK,2021-04-22,0.76,3.24,1.0,66.28,4.54,-0.102,4.62,-0.013,3.41,-0.016,3.46,2016-05-05,capital_goods
BLDP,PH,2021-04-22,0.96,2.94,4.54,142.16,4.54,-0.027,3.37,0.032,2.44,-0.023,3.31,2016-05-05,capital_goods
BLDP,PWR,2021-04-22,0.86,4.19,1.64,27.9,4.54,-0.025,4.57,0.025,3.8,-0.002,4.22,2016-05-05,capital_goods
BLDP,ROK,2021-04-22,1.0,2.05,3.81,149.08,4.54,-0.033,2.72,-0.088,3.82,-0.145,4.97,2016-05-05,capital_goods
BLDP,RRX,2021-04-22,0.92,3.34,2.05,62.32,4.54,-0.009,3.5,0.063,2.23,0.027,2.87,2016-05-05,capital_goods
BLDP,SWK,2021-04-22,0.82,2.51,1.99,122.68,4.54,-0.044,3.16,0.014,2.31,-0.017,2.76,2016-05-05,capital_goods
BLDP,TKR,2021-04-22,0.84,2.49,1.31,36.26,4.54,-0.084,3.7,-0.005,2.57,0.007,2.39,2016-05-05,capital_goods
BLDP,TRTN,2021-04-22,1.0,2.26,0.78,24.92,4.54,-0.038,2.81,-0.014,2.46,0.001,2.24,2016-05-05,capital_goods
BLDP,UFPI,2021-04-22,0.53,3.29,1.2,31.45,4.54,-0.05,4.04,0.031,2.82,0.005,3.22,2016-05-05,capital_goods
BLDR,ERII,2021-04-22,0.53,3.46,0.22,4.8,4.54,0.056,2.37,-0.03,4.05,-0.016,3.77,2016-05-05,capital_goods
BLDR,OSK,2021-04-22,0.57,2.11,1.1,51.07,4.54,-0.084,3.97,-0.018,2.51,-0.009,2.31,2016-05-05,capital_goods
BLDR,PWR,2021-04-22,0.69,2.51,1.55,8.77,4.54,-0.015,3.01,0.011,2.16,0.01,2.19,2016-05-05,capital_goods
BLNK,MLI,2021-04-22,1.0,2.52,0.28,26.61,4.54,-0.039,3.23,0.033,1.93,0.028,2.03,2016-05-05,capital_goods
BLNK,PNR,2021-04-22,0.51,2.31,0.45,37.81,4.54,-0.054,3.34,-0.005,2.4,-0.065,3.54,2016-05-05,capital_goods
BLNK,RRX,2021-04-22,0.53,2.27,1.37,70.31,4.54,0.025,1.71,0.107,-0.11,0.055,1.05,2016-05-05,capital_goods
BLNK,VMI,2021-04-22,0.51,2.23,2.12,119.89,4.54,-0.046,3.09,0.035,1.57,-0.005,2.33,2016-05-05,capital_goods
BWXT,LNN,2021-04-22,0.69,2.47,1.27,28.88,4.54,-0.018,2.7,-0.024,2.77,-0.021,2.74,2016-05-05,capital_goods
BWXT,MLI,2021-04-22,0.55,2.69,0.39,7.72,4.54,-0.05,3.59,-0.024,3.13,-0.022,3.08,2016-05-05,capital_goods
BWXT,MYRG,2021-04-22,0.65,2.29,0.69,-0.73,4.54,-0.144,3.89,-0.192,4.43,-0.262,5.2,2016-05-05,capital_goods
BWXT,PWR,2021-04-22,0.57,2.8,0.91,-6.23,4.54,-0.005,2.86,0.004,2.76,-0.013,2.94,2016-05-05,capital_goods
BWXT,RRX,2021-04-22,0.53,2.3,1.23,14.52,4.54,0.004,2.25,0.034,1.89,0.009,2.2,2016-05-05,capital_goods
BWXT,URI,2021-04-22,0.63,2.22,4.37,-81.26,4.54,-0.052,2.91,-0.04,2.75,-0.085,3.36,2016-05-05,capital_goods
BWXT,WSO,2021-04-22,0.57,2.47,2.72,20.33,4.54,-0.011,2.63,-0.018,2.71,-0.053,3.2,2016-05-05,capital_goods
CAE,ERII,2021-04-22,0.61,4.03,0.37,1.63,4.54,0.083,2.71,0.017,3.75,0.018,3.74,2016-05-05,capital_goods
CAE,HON,2021-04-22,0.53,2.19,3.54,80.49,4.54,0.017,1.88,0.06,1.09,-0.002,2.23,2016-05-05,capital_goods
CAE,LECO,2021-04-22,0.59,2.03,1.28,59.74,4.54,-0.017,2.25,-0.006,2.11,-0.053,2.71,2016-05-05,capital_goods
CAE,PWR,2021-04-22,0.59,2.81,1.29,15.76,4.54,0.026,2.58,0.072,2.16,0.059,2.28,2016-05-05,capital_goods
CAE,RRX,2021-04-22,0.51,2.34,1.57,47.97,4.54,0.036,1.98,0.104,1.3,0.082,1.53,2016-05-05,capital_goods
CAE,SNA,2021-04-22,0.67,3.44,2.95,86.68,4.54,-0.032,4.02,0.078,2.02,0.063,2.29,2016-05-05,capital_goods
CAE,WIRE,2021-04-22,0.88,2.25,1.02,30.8,4.54,-0.099,4.68,-0.047,3.41,0.034,1.43,2016-05-05,capital_goods
CAT,ERII,2021-04-22,0.51,3.05,0.08,-1.43,4.54,0.085,0.41,-0.036,4.16,-0.031,4.01,2016-05-05,capital_goods
CAT,MTOR,2021-04-22,0.96,-2.32,0.12,6.02,4.54,-0.057,-3.77,-0.063,-3.93,-0.046,-3.49,2016-05-05,capital_goods
CAT,SNA,2021-04-22,0.92,2.19,0.68,58.35,4.54,-0.012,2.6,0.024,1.38,0.014,1.71,2016-05-05,capital_goods
CMCO,ERII,2021-04-22,0.55,3.38,0.34,-2.88,4.54,0.064,1.88,-0.055,4.66,-0.07,5.0,2016-05-05,capital_goods
CMCO,SNA,2021-04-22,1.0,3.21,3.3,29.01,4.54,-0.028,4.38,0.001,3.17,-0.027,4.32,2016-05-05,capital_goods
CMI,ERII,2021-04-22,0.55,3.64,0.05,0.96,4.54,0.071,2.21,-0.041,4.47,-0.028,4.21,2016-05-05,capital_goods
CMI,MLI,2021-04-22,0.96,2.14,0.09,13.43,4.54,-0.03,2.82,-0.017,2.52,0.001,2.12,2016-05-05,capital_goods
CMI,OSK,2021-04-22,0.65,2.4,0.28,30.39,4.54,-0.059,3.8,-0.03,3.11,-0.022,2.92,2016-05-05,capital_goods
CMI,PWR,2021-04-22,0.73,3.36,0.4,-21.41,4.54,0.011,2.91,-0.01,3.75,-0.01,3.79,2016-05-05,capital_goods
CMI,SNA,2021-04-22,0.65,2.92,0.4,85.72,4.54,-0.035,3.64,0.03,2.3,0.025,2.4,2016-05-05,capital_goods
CMI,TTC,2021-04-22,0.61,2.64,0.33,16.62,4.54,0.017,1.93,0.0,2.63,-0.013,3.2,2016-05-05,capital_goods
CNHI,MDU,2021-04-22,0.75,2.19,0.97,14.95,4.54,0.025,1.46,0.072,0.1,0.064,0.35,2016-05-05,capital_goods
CNHI,MLI,2021-04-22,0.84,2.37,1.67,12.54,4.54,0.018,1.94,0.047,1.26,0.055,1.07,2016-05-05,capital_goods
CNHI,PNR,2021-04-22,0.63,2.07,2.34,18.67,4.54,0.004,1.99,0.015,1.78,-0.018,2.41,2016-05-05,capital_goods
CNHI,PWR,2021-04-22,0.51,2.43,4.27,1.69,4.54,0.069,1.58,0.081,1.44,0.069,1.59,2016-05-05,capital_goods
CNHI,SNA,2021-04-22,0.94,3.61,8.66,65.38,4.54,0.013,3.2,0.085,1.0,0.071,1.41,2016-05-05,capital_goods
CNR,LECO,2021-04-22,0.71,2.36,0.89,79.24,4.54,-0.001,2.37,0.001,2.35,-0.055,2.92,2016-05-05,capital_goods
CNR,MLI,2021-04-22,0.84,2.99,0.32,26.02,4.54,-0.015,3.16,0.047,2.48,0.061,2.34,2016-05-05,capital_goods
CNR,MSM,2021-04-22,0.73,2.21,1.11,54.68,4.54,-0.02,2.49,0.05,1.51,0.046,1.57,2016-05-05,capital_goods
CNR,MWA,2021-04-22,0.76,2.54,0.16,8.99,4.54,0.024,2.2,0.072,1.51,0.004,2.48,2016-05-05,capital_goods
CNR,MYRG,2021-04-22,0.73,2.58,0.9,28.9,4.54,-0.13,3.58,-0.167,3.86,-0.261,4.58,2016-05-05,capital_goods
CNR,PNR,2021-04-22,0.55,2.81,0.65,35.72,4.54,-0.024,3.07,0.013,2.67,-0.034,3.18,2016-05-05,capital_goods
CNR,PRIM,2021-04-22,0.63,2.02,0.75,14.92,4.54,0.089,0.99,0.15,0.28,0.148,0.31,2016-05-05,capital_goods
CR,FTAI,2021-04-22,0.51,2.43,0.16,2.89,4.54,-0.013,2.57,-0.157,4.12,-0.062,3.1,2016-05-05,capital_goods
CR,GIC,2021-04-22,0.57,2.86,0.21,7.67,4.54,0.179,1.07,0.108,1.78,0.119,1.67,2016-05-05,capital_goods
CR,KAMN,2021-04-22,0.73,-3.05,0.59,10.82,4.54,-0.0,-3.05,0.038,-2.23,-0.054,-4.22,2016-05-05,capital_goods
CR,LNN,2021-04-22,0.59,2.62,0.45,65.92,4.54,0.007,2.55,0.005,2.57,0.028,2.34,2016-05-05,capital_goods
CR,MYRG,2021-04-22,0.73,2.39,0.33,13.6,4.54,-0.135,3.64,-0.188,4.14,-0.245,4.68,2016-05-05,capital_goods
CR,PWR,2021-04-22,0.51,3.04,0.19,29.93,4.54,0.03,2.83,0.055,2.65,0.055,2.65,2016-05-05,capital_goods
CR,RUSHB,2021-04-22,0.63,2.11,0.19,14.39,4.54,-0.024,2.39,0.079,1.22,-0.001,2.12,2016-05-05,capital_goods
