ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FTAI,WSC,2021-09-28,0.51,2.76,0.94,2.5,5.0,-0.011,3.05,-0.17,7.33,-0.11,5.71,2016-10-11,capital_goods
FTAI,XYL,2021-09-28,0.69,2.86,2.77,38.43,5.0,0.034,1.99,0.009,2.63,0.101,0.25,2016-10-11,capital_goods
FTAI,ZWS,2021-09-28,0.88,4.35,1.5,9.29,5.0,0.306,-3.32,0.251,-1.95,0.326,-3.84,2016-10-11,capital_goods
GBX,MYRG,2021-09-28,0.51,2.27,1.65,-7.61,5.0,-0.05,2.79,-0.118,3.5,-0.023,2.51,2016-10-11,capital_goods
GBX,VRTV,2021-09-28,0.73,3.58,1.48,-19.9,5.0,-0.09,4.65,-0.281,6.94,-0.165,5.56,2016-10-11,capital_goods
GD,HRI,2021-09-28,0.51,3.23,1.15,-129.37,5.0,0.011,3.03,-0.06,4.32,0.055,2.24,2016-10-11,capital_goods
GGG,KAI,2021-09-28,0.55,3.37,2.89,-44.02,5.0,0.013,2.99,-0.039,4.5,0.012,3.01,2016-10-11,capital_goods
GGG,PWR,2021-09-28,0.63,4.55,1.83,-48.18,5.0,0.017,3.97,0.017,3.97,0.069,2.15,2016-10-11,capital_goods
GGG,RRX,2021-09-28,0.92,2.05,2.04,-21.72,5.0,-0.015,2.63,-0.057,4.32,-0.044,3.8,2016-10-11,capital_goods
GGG,WSC,2021-09-28,0.61,2.15,0.46,-7.52,5.0,-0.02,2.66,-0.097,4.69,-0.086,4.41,2016-10-11,capital_goods
GGG,ZWS,2021-09-28,0.57,3.9,0.76,-7.39,5.0,0.252,-2.98,0.254,-3.05,0.284,-3.86,2016-10-11,capital_goods
GIC,KAI,2021-09-28,0.55,2.55,4.19,12.65,5.0,-0.009,2.76,-0.031,3.3,-0.017,2.96,2016-10-11,capital_goods
GIC,MYRG,2021-09-28,0.53,2.31,2.33,-11.71,5.0,-0.025,2.75,-0.039,3.0,0.006,2.2,2016-10-11,capital_goods
GIC,PRLB,2021-09-28,0.65,-2.06,0.74,94.47,5.0,0.059,-1.85,-0.207,-2.82,-0.189,-2.75,2016-10-11,capital_goods
GIC,PWR,2021-09-28,0.53,3.02,2.61,-11.07,5.0,-0.006,3.17,0.032,2.28,0.045,1.96,2016-10-11,capital_goods
GIC,ZWS,2021-09-28,0.76,3.13,1.09,7.56,5.0,0.26,-2.74,0.296,-3.55,0.289,-3.39,2016-10-11,capital_goods
GNRC,GWW,2021-09-28,0.59,-2.09,0.48,248.16,5.0,-0.015,-2.45,0.139,1.17,0.258,3.98,2016-10-11,capital_goods
GNRC,PCAR,2021-09-28,0.69,-2.02,0.09,60.2,5.0,-0.004,-2.08,0.043,-1.37,0.108,-0.39,2016-10-11,capital_goods
GNRC,ROCK,2021-09-28,0.67,-2.41,0.13,34.85,5.0,-0.089,-3.55,0.038,-1.91,0.093,-1.21,2016-10-11,capital_goods
GNRC,SPXC,2021-09-28,0.67,-2.22,0.08,30.98,5.0,-0.003,-2.27,0.071,-1.06,0.136,0.01,2016-10-11,capital_goods
GNRC,TKR,2021-09-28,0.96,-2.11,0.12,34.17,5.0,-0.07,-3.17,-0.002,-2.14,0.082,-0.89,2016-10-11,capital_goods
GNRC,WMS,2021-09-28,0.94,-2.7,0.26,12.72,5.0,-0.071,-5.05,0.076,-0.17,0.22,4.64,2016-10-11,capital_goods
GNRC,ZWS,2021-09-28,0.65,2.37,0.08,20.97,5.0,0.334,-7.36,0.287,-5.98,0.21,-3.76,2016-10-11,capital_goods
GTLS,MLI,2021-09-28,0.51,-2.2,0.15,17.57,5.0,0.201,2.89,0.254,4.21,0.331,6.15,2016-10-11,capital_goods
GTLS,MTOR,2021-09-28,0.59,-2.33,0.06,17.07,5.0,0.109,-1.16,0.189,-0.29,0.157,-0.64,2016-10-11,capital_goods
GTLS,SNA,2021-09-28,0.94,-2.17,0.76,94.15,5.0,0.018,-1.71,0.032,-1.34,0.087,0.04,2016-10-11,capital_goods
GVA,MYRG,2021-09-28,0.51,2.29,0.83,19.53,5.0,-0.043,2.57,-0.111,3.0,-0.059,2.67,2016-10-11,capital_goods
GVA,TXT,2021-09-28,0.51,2.2,0.94,19.2,5.0,-0.003,2.24,-0.003,2.25,-0.063,3.21,2016-10-11,capital_goods
GVA,VRTV,2021-09-28,0.63,3.41,1.08,-6.17,5.0,-0.089,4.18,-0.287,5.89,-0.223,5.34,2016-10-11,capital_goods
GWW,KAI,2021-09-28,0.65,3.54,0.56,-67.66,5.0,0.023,2.91,0.055,2.02,0.108,0.52,2016-10-11,capital_goods
GWW,LECO,2021-09-28,0.69,2.4,0.31,-7.59,5.0,-0.023,3.47,0.072,-0.93,0.11,-2.69,2016-10-11,capital_goods
GWW,MYRG,2021-09-28,0.55,3.21,0.31,-57.43,5.0,0.012,2.95,0.055,2.0,0.137,0.19,2016-10-11,capital_goods
GWW,PNR,2021-09-28,0.53,3.2,0.19,-14.7,5.0,0.033,2.14,0.103,-0.16,0.158,-1.98,2016-10-11,capital_goods
GWW,PWR,2021-09-28,0.51,4.1,0.35,-61.3,5.0,0.027,3.35,0.113,0.94,0.169,-0.61,2016-10-11,capital_goods
GWW,RRX,2021-09-28,0.84,2.14,0.39,-36.59,5.0,-0.004,2.26,0.038,0.95,0.055,0.42,2016-10-11,capital_goods
GWW,WSC,2021-09-28,0.76,2.33,0.09,-11.04,5.0,-0.009,2.54,0.001,2.31,0.016,1.95,2016-10-11,capital_goods
GWW,ZWS,2021-09-28,0.65,3.9,0.14,-13.03,5.0,0.253,-2.48,0.331,-4.45,0.364,-5.27,2016-10-11,capital_goods
HEI,JBT,2021-09-28,0.61,2.09,0.89,5.49,5.0,0.044,1.2,-0.028,2.66,0.031,1.47,2016-10-11,capital_goods
HEI,WIRE,2021-09-28,0.55,3.78,0.35,17.41,5.0,-0.15,6.23,-0.265,8.12,-0.269,8.17,2016-10-11,capital_goods
HEI-A,WIRE,2021-09-28,0.51,3.86,0.44,15.68,5.0,-0.147,6.77,-0.25,8.8,-0.263,9.06,2016-10-11,capital_goods
HI,MYRG,2021-09-28,0.51,2.57,1.8,-17.56,5.0,-0.008,2.65,-0.044,3.04,0.075,1.78,2016-10-11,capital_goods
HI,TXT,2021-09-28,0.51,2.43,1.16,7.92,5.0,0.028,1.9,0.035,1.77,0.063,1.22,2016-10-11,capital_goods
HI,VRTV,2021-09-28,0.69,3.8,1.56,-26.96,5.0,-0.048,4.34,-0.208,6.18,-0.068,4.58,2016-10-11,capital_goods
HII,RTX,2021-09-28,0.67,2.15,0.34,9.01,5.0,-0.002,2.2,-0.005,2.28,-0.018,2.64,2016-10-11,capital_goods
HLIO,HRI,2021-09-28,0.88,4.68,1.99,-42.67,5.0,-0.01,5.17,0.031,3.13,0.116,-1.07,2016-10-11,capital_goods
HLIO,MLI,2021-09-28,1.0,-2.5,0.43,9.86,5.0,0.122,1.29,0.108,0.85,0.14,1.86,2016-10-11,capital_goods
HLIO,MSM,2021-09-28,0.78,-2.3,0.67,34.54,5.0,-0.004,-2.39,-0.067,-3.85,-0.045,-3.34,2016-10-11,capital_goods
HLIO,OSK,2021-09-28,0.51,-2.62,1.21,23.96,5.0,-0.03,-3.35,-0.068,-4.27,-0.066,-4.25,2016-10-11,capital_goods
HLIO,PRIM,2021-09-28,0.53,-2.9,0.31,7.31,5.0,0.014,-2.67,-0.111,-4.71,-0.105,-4.61,2016-10-11,capital_goods
HLIO,SNA,2021-09-28,0.88,-2.55,2.17,55.32,5.0,-0.042,-3.9,-0.09,-5.44,-0.077,-5.02,2016-10-11,capital_goods
HLIO,VMI,2021-09-28,0.69,-2.13,3.06,2.66,5.0,-0.039,-3.48,-0.084,-5.01,-0.074,-4.68,2016-10-11,capital_goods
HON,WIRE,2021-09-28,0.67,4.55,0.31,5.03,5.0,-0.146,8.51,-0.255,11.45,-0.274,11.98,2016-10-11,capital_goods
HON,XYL,2021-09-28,0.73,3.13,0.58,-14.14,5.0,0.005,2.9,0.01,2.69,0.02,2.28,2016-10-11,capital_goods
HRI,JBT,2021-09-28,0.78,-2.39,0.66,70.26,5.0,-0.04,-3.38,-0.009,-2.62,0.024,-1.79,2016-10-11,capital_goods
HRI,MLI,2021-09-28,0.98,-5.33,0.21,19.35,5.0,0.117,-1.63,0.143,-0.82,0.257,2.77,2016-10-11,capital_goods
HRI,MSM,2021-09-28,0.71,-3.94,0.33,49.43,5.0,-0.012,-4.21,-0.041,-4.85,0.052,-2.78,2016-10-11,capital_goods
HRI,MTOR,2021-09-28,0.71,-2.57,0.07,18.48,5.0,0.047,-2.1,0.111,-1.46,0.107,-1.5,2016-10-11,capital_goods
HRI,MWA,2021-09-28,0.92,-3.71,0.06,7.49,5.0,-0.003,-3.85,-0.11,-8.14,-0.028,-4.84,2016-10-11,capital_goods
HRI,MYRG,2021-09-28,0.71,-4.41,0.72,5.61,5.0,-0.004,-4.59,0.002,-4.34,0.054,-2.02,2016-10-11,capital_goods
HRI,PNR,2021-09-28,0.65,-4.04,0.4,24.09,5.0,-0.026,-5.01,-0.051,-5.94,0.013,-3.57,2016-10-11,capital_goods
HRI,SNA,2021-09-28,0.8,-5.73,1.07,102.43,5.0,-0.053,-7.54,-0.063,-7.88,0.03,-4.72,2016-10-11,capital_goods
HRI,ST,2021-09-28,0.53,-3.17,0.2,37.11,5.0,-0.03,-3.78,-0.029,-3.75,0.072,-1.71,2016-10-11,capital_goods
HRI,TRTN,2021-09-28,0.55,-3.73,0.3,19.37,5.0,0.054,-2.46,-0.002,-3.79,0.107,-1.22,2016-10-11,capital_goods
HRI,VMI,2021-09-28,0.55,-5.66,1.51,69.72,5.0,-0.051,-7.47,-0.053,-7.53,0.046,-4.03,2016-10-11,capital_goods
HUBB,MYRG,2021-09-28,0.51,2.7,0.68,-48.19,5.0,0.002,2.65,-0.007,2.87,0.052,1.46,2016-10-11,capital_goods
HUBB,PWR,2021-09-28,0.51,3.7,0.76,-51.1,5.0,0.018,3.13,0.052,2.01,0.085,0.96,2016-10-11,capital_goods
HXL,JBT,2021-09-28,0.65,2.05,0.39,83.49,5.0,0.021,1.88,-0.079,2.69,-0.026,2.26,2016-10-11,capital_goods
HXL,WIRE,2021-09-28,0.59,3.59,0.16,48.23,5.0,-0.232,5.82,-0.382,7.26,-0.41,7.53,2016-10-11,capital_goods
IEP,JBT,2021-09-28,0.82,2.81,3.69,-59.79,5.0,0.087,0.79,-0.011,3.07,0.013,2.51,2016-10-11,capital_goods
IEP,MYRG,2021-09-28,0.51,2.76,2.68,-75.22,5.0,0.054,2.1,-0.043,3.28,-0.01,2.88,2016-10-11,capital_goods
IEP,WIRE,2021-09-28,0.75,4.81,1.75,-21.2,5.0,-0.075,6.53,-0.204,9.46,-0.224,9.93,2016-10-11,capital_goods
IEX,PWR,2021-09-28,0.63,3.69,0.76,-75.07,5.0,0.028,2.79,0.048,2.15,0.071,1.42,2016-10-11,capital_goods
IEX,WSC,2021-09-28,0.73,2.1,0.2,-15.45,5.0,-0.004,2.23,-0.052,3.76,-0.066,4.2,2016-10-11,capital_goods
IEX,WTS,2021-09-28,0.71,4.09,0.81,-37.66,5.0,-0.009,4.41,-0.017,4.72,-0.008,4.37,2016-10-11,capital_goods
ITT,WSC,2021-09-28,0.59,2.48,0.4,-8.28,5.0,-0.005,2.67,-0.045,4.04,-0.051,4.25,2016-10-11,capital_goods
ITT,WTS,2021-09-28,0.67,3.75,1.57,-4.01,5.0,-0.011,4.1,-0.01,4.06,0.007,3.53,2016-10-11,capital_goods
ITT,XYL,2021-09-28,0.78,2.88,1.2,5.29,5.0,0.032,1.76,0.088,-0.21,0.119,-1.31,2016-10-11,capital_goods
ITT,ZWS,2021-09-28,0.53,4.79,0.65,-8.89,5.0,0.259,-4.62,0.294,-5.88,0.308,-6.39,2016-10-11,capital_goods
ITW,NDSN,2021-09-28,0.67,3.16,1.0,-1.66,5.0,0.005,2.95,0.012,2.62,0.04,1.42,2016-10-11,capital_goods
JBT,MTOR,2021-09-28,0.69,-2.21,0.13,9.2,5.0,0.069,-1.24,0.095,-0.88,0.071,-1.22,2016-10-11,capital_goods
JCI,SWK,2021-09-28,0.67,-2.14,2.13,60.97,5.0,0.006,-1.99,-0.041,-3.15,-0.048,-3.34,2016-10-11,capital_goods
JCI,TKR,2021-09-28,0.57,-2.01,1.13,5.79,5.0,-0.015,-2.29,-0.048,-2.9,-0.074,-3.38,2016-10-11,capital_goods
KAI,LECO,2021-09-28,0.98,-2.48,0.51,35.22,5.0,0.048,-0.32,-0.017,-3.24,-0.004,-2.67,2016-10-11,capital_goods
KAI,LNN,2021-09-28,0.84,-2.89,0.74,23.82,5.0,-0.048,-4.47,-0.069,-5.18,-0.048,-4.5,2016-10-11,capital_goods
KAI,MLI,2021-09-28,0.73,-2.03,0.16,12.18,5.0,0.132,1.65,0.146,2.02,0.193,3.34,2016-10-11,capital_goods
KAI,MTOR,2021-09-28,0.8,-2.24,0.07,14.9,5.0,0.055,-1.62,0.1,-1.1,0.048,-1.69,2016-10-11,capital_goods
KAI,PH,2021-09-28,0.55,-3.15,1.43,41.37,5.0,0.015,-2.68,-0.02,-3.78,0.007,-2.92,2016-10-11,capital_goods
KAI,RRX,2021-09-28,0.67,-2.42,0.66,14.19,5.0,0.029,-1.12,0.022,-1.45,0.061,0.32,2016-10-11,capital_goods
KAI,RUSHA,2021-09-28,0.78,-2.24,0.22,6.99,5.0,0.065,-0.38,0.029,-1.4,0.061,-0.49,2016-10-11,capital_goods
KAI,TRTN,2021-09-28,0.9,-2.18,0.24,7.76,5.0,0.067,-0.07,-0.004,-2.29,0.035,-1.06,2016-10-11,capital_goods
KMT,MYRG,2021-09-28,0.51,2.69,2.61,-38.95,5.0,0.02,2.48,-0.047,3.18,-0.012,2.82,2016-10-11,capital_goods
KRNT,MTOR,2021-09-28,0.75,-2.15,0.07,18.67,5.0,0.035,-1.8,0.126,-0.89,0.079,-1.36,2016-10-11,capital_goods
KRNT,OFLX,2021-09-28,0.76,-2.49,0.9,57.22,5.0,-0.05,-3.29,-0.116,-4.31,-0.101,-4.08,2016-10-11,capital_goods
KRNT,PCAR,2021-09-28,0.8,-2.62,0.29,57.83,5.0,0.006,-2.52,0.004,-2.56,0.032,-2.09,2016-10-11,capital_goods
KRNT,PH,2021-09-28,0.69,-2.64,1.5,121.74,5.0,-0.019,-3.1,-0.005,-2.76,0.042,-1.63,2016-10-11,capital_goods
KRNT,ROCK,2021-09-28,0.67,-3.04,0.43,31.63,5.0,-0.068,-4.02,-0.017,-3.28,-0.014,-3.24,2016-10-11,capital_goods
KRNT,SWK,2021-09-28,0.67,-2.38,0.73,110.55,5.0,-0.021,-2.77,-0.042,-3.18,0.001,-2.36,2016-10-11,capital_goods
KRNT,TKR,2021-09-28,0.8,-2.92,0.41,31.0,5.0,-0.052,-3.81,-0.052,-3.81,-0.019,-3.25,2016-10-11,capital_goods
KRNT,TREX,2021-09-28,0.69,-2.73,0.7,21.49,5.0,-0.056,-4.4,0.07,-0.61,0.124,1.02,2016-10-11,capital_goods
KRNT,TT,2021-09-28,0.51,-3.14,1.03,55.94,5.0,-0.041,-4.54,-0.003,-3.23,0.055,-1.26,2016-10-11,capital_goods
KRNT,WMS,2021-09-28,0.55,-3.77,0.87,6.95,5.0,-0.049,-5.39,0.012,-3.36,0.092,-0.71,2016-10-11,capital_goods
KTOS,RRX,2021-09-28,0.51,2.41,4.61,-1.47,5.0,-0.058,3.31,-0.139,4.58,-0.178,5.19,2016-10-11,capital_goods
KTOS,TRTN,2021-09-28,0.67,2.16,1.78,-0.02,5.0,-0.1,3.84,-0.108,3.99,-0.147,4.64,2016-10-11,capital_goods
KTOS,WIRE,2021-09-28,0.57,4.34,1.65,24.53,5.0,-0.191,7.38,-0.324,9.5,-0.352,9.94,2016-10-11,capital_goods
LECO,MYRG,2021-09-28,0.73,2.66,1.04,-52.59,5.0,0.038,1.39,-0.024,3.48,0.013,2.22,2016-10-11,capital_goods
LECO,PNR,2021-09-28,0.61,2.23,0.6,-10.39,5.0,0.055,-0.64,0.028,0.77,0.044,-0.07,2016-10-11,capital_goods
LECO,PWR,2021-09-28,0.76,3.74,1.13,-53.75,5.0,0.052,1.45,0.032,2.34,0.044,1.78,2016-10-11,capital_goods
LECO,TKR,2021-09-28,0.86,-2.51,0.77,-18.45,5.0,-0.062,-4.55,-0.036,-3.71,-0.038,-3.75,2016-10-11,capital_goods
LECO,XYL,2021-09-28,0.61,2.06,0.89,0.26,5.0,0.05,-0.12,0.057,-0.43,0.07,-1.0,2016-10-11,capital_goods
LECO,ZWS,2021-09-28,0.53,3.98,0.48,-11.27,5.0,0.267,-7.24,0.252,-6.61,0.247,-6.43,2016-10-11,capital_goods
LHX,WIRE,2021-09-28,0.53,3.43,0.31,1.74,5.0,-0.134,6.01,-0.253,8.28,-0.275,8.72,2016-10-11,capital_goods
LII,WIRE,2021-09-28,0.57,4.77,0.22,1.51,5.0,-0.154,8.55,-0.224,10.26,-0.234,10.51,2016-10-11,capital_goods
LNN,MWA,2021-09-28,0.53,2.08,0.06,4.28,5.0,-0.047,3.43,0.056,0.47,0.048,0.7,2016-10-11,capital_goods
LNN,PNR,2021-09-28,0.75,2.36,0.39,3.28,5.0,-0.032,3.3,-0.015,2.81,0.009,2.1,2016-10-11,capital_goods
LNN,PWR,2021-09-28,0.51,3.83,0.76,-29.43,5.0,-0.046,5.2,-0.016,4.31,0.005,3.69,2016-10-11,capital_goods
LNN,XYL,2021-09-28,0.51,2.21,0.58,21.68,5.0,-0.03,3.01,0.021,1.66,0.041,1.14,2016-10-11,capital_goods
LNN,ZWS,2021-09-28,0.88,4.19,0.32,-0.96,5.0,0.207,-2.31,0.236,-3.23,0.237,-3.25,2016-10-11,capital_goods
MAS,NDSN,2021-09-28,0.63,3.96,3.38,13.05,5.0,0.055,1.87,0.058,1.75,0.082,0.86,2016-10-11,capital_goods
MAS,PWR,2021-09-28,0.51,3.48,1.99,-38.34,5.0,0.078,2.15,0.1,1.77,0.136,1.15,2016-10-11,capital_goods
MAXR,MWA,2021-09-28,0.69,2.45,0.12,8.63,5.0,-0.024,2.77,0.072,1.47,0.073,1.46,2016-10-11,capital_goods
MAXR,MYRG,2021-09-28,0.51,2.85,1.3,19.45,5.0,-0.036,3.18,-0.122,3.95,-0.032,3.14,2016-10-11,capital_goods
MAXR,PNR,2021-09-28,0.57,2.57,0.77,30.71,5.0,0.003,2.53,-0.023,2.83,0.025,2.27,2016-10-11,capital_goods
MDU,MYRG,2021-09-28,0.51,2.51,4.74,-75.26,5.0,-0.004,2.58,-0.095,4.15,-0.013,2.74,2016-10-11,capital_goods
MDU,ZWS,2021-09-28,0.53,3.25,2.3,-24.26,5.0,0.221,-1.67,0.179,-0.73,0.215,-1.53,2016-10-11,capital_goods
MGRC,WSC,2021-09-28,0.53,2.53,0.48,-12.3,5.0,-0.018,2.87,-0.084,4.17,-0.091,4.31,2016-10-11,capital_goods
MGRC,ZWS,2021-09-28,0.55,3.29,0.7,-9.86,5.0,0.259,-0.98,0.269,-1.15,0.281,-1.35,2016-10-11,capital_goods
MIDD,MYRG,2021-09-28,0.51,2.2,0.57,-24.44,5.0,-0.015,2.44,-0.051,3.0,0.038,1.6,2016-10-11,capital_goods
MLI,MWA,2021-09-28,0.53,2.33,0.28,2.4,5.0,0.094,-1.17,0.214,-5.65,0.229,-6.23,2016-10-11,capital_goods
MLI,MYRG,2021-09-28,0.67,2.89,2.99,-47.56,5.0,0.12,-0.16,0.136,-0.55,0.21,-2.44,2016-10-11,capital_goods
MLI,ZWS,2021-09-28,0.65,3.97,1.4,-9.14,5.0,0.348,-7.14,0.403,-8.89,0.428,-9.71,2016-10-11,capital_goods
MMM,MWA,2021-09-28,0.51,2.38,0.07,-1.17,5.0,-0.017,2.7,0.046,1.52,0.04,1.63,2016-10-11,capital_goods
MMM,TGH,2021-09-28,0.51,2.85,0.31,-37.18,5.0,-0.037,3.42,0.01,2.69,-0.011,3.01,2016-10-11,capital_goods
MMM,VRTV,2021-09-28,0.53,4.39,0.77,-100.09,5.0,-0.049,5.31,-0.181,7.74,-0.125,6.7,2016-10-11,capital_goods
MRC,MYRG,2021-09-28,0.51,2.37,-1.18,58.11,5.0,-0.054,2.6,-0.163,3.05,-0.061,2.62,2016-10-11,capital_goods
MSM,MYRG,2021-09-28,0.59,3.2,1.68,-67.92,5.0,-0.013,3.47,-0.055,4.36,0.005,3.1,2016-10-11,capital_goods
MSM,TGH,2021-09-28,0.51,3.4,0.63,-27.7,5.0,-0.027,4.03,0.031,2.7,0.024,2.85,2016-10-11,capital_goods
MTOR,PH,2021-09-28,0.53,2.28,11.11,-44.51,5.0,0.022,1.98,0.065,1.37,0.003,2.24,2016-10-11,capital_goods
MTOR,RUSHB,2021-09-28,0.63,3.23,1.44,-2.27,5.0,-0.024,3.6,-0.006,3.32,-0.049,3.99,2016-10-11,capital_goods
MTOR,TRTN,2021-09-28,0.59,2.59,1.83,-5.58,5.0,-0.039,3.12,0.042,2.01,-0.031,3.01,2016-10-11,capital_goods
MYRG,PH,2021-09-28,0.71,-2.1,2.35,99.73,5.0,0.004,-2.01,-0.021,-2.53,0.034,-1.4,2016-10-11,capital_goods
MYRG,SWK,2021-09-28,0.67,-2.17,1.15,99.46,5.0,-0.0,-2.18,-0.054,-3.17,-0.005,-2.26,2016-10-11,capital_goods
MYRG,TKR,2021-09-28,0.69,-2.51,0.64,25.04,5.0,-0.026,-2.92,-0.067,-3.56,-0.026,-2.92,2016-10-11,capital_goods
NDSN,OFLX,2021-09-28,0.96,-2.17,0.93,-49.88,5.0,-0.021,-2.69,-0.083,-4.22,-0.094,-4.49,2016-10-11,capital_goods
NPO,PRIM,2021-09-28,0.63,-2.04,0.35,-0.58,5.0,0.019,-1.59,-0.137,-5.19,-0.17,-5.94,2016-10-11,capital_goods
NPO,WCC,2021-09-28,0.65,2.8,1.6,-44.55,5.0,-0.029,3.73,0.06,0.91,0.103,-0.46,2016-10-11,capital_goods
OC,PNR,2021-09-28,0.55,2.88,0.65,4.82,5.0,0.018,2.36,-0.011,3.21,0.021,2.26,2016-10-11,capital_goods
OC,PWR,2021-09-28,0.55,4.21,1.24,-25.8,5.0,0.01,3.95,-0.011,4.53,0.018,3.7,2016-10-11,capital_goods
OC,RUSHB,2021-09-28,0.57,2.43,0.4,4.92,5.0,-0.05,4.11,-0.104,5.93,-0.092,5.52,2016-10-11,capital_goods
OFLX,PWR,2021-09-28,0.61,3.33,0.55,-6.42,5.0,-0.006,3.43,-0.053,4.14,-0.052,4.13,2016-10-11,capital_goods
OFLX,ROK,2021-09-28,0.82,2.13,1.21,73.53,5.0,-0.038,2.94,-0.132,4.94,-0.166,5.66,2016-10-11,capital_goods
OFLX,WTS,2021-09-28,0.55,3.35,0.57,38.33,5.0,-0.05,4.2,-0.122,5.42,-0.135,5.64,2016-10-11,capital_goods
OFLX,XYL,2021-09-28,0.55,2.4,0.41,40.6,5.0,0.003,2.35,-0.002,2.43,0.003,2.36,2016-10-11,capital_goods
OFLX,ZWS,2021-09-28,0.63,3.2,0.22,11.08,5.0,0.29,-0.9,0.255,-0.41,0.237,-0.14,2016-10-11,capital_goods
PCAR,PWR,2021-09-28,0.51,3.66,1.5,-58.21,5.0,0.028,3.19,0.029,3.19,0.045,2.93,2016-10-11,capital_goods
PCAR,TRTN,2021-09-28,0.63,2.13,0.64,-12.15,5.0,-0.041,2.9,-0.02,2.51,-0.043,2.94,2016-10-11,capital_goods
PGTI,TRN,2021-09-28,0.84,2.0,0.85,6.38,5.0,0.015,1.71,0.02,1.61,0.017,1.67,2016-10-11,capital_goods
PGTI,TRTN,2021-09-28,0.51,2.08,2.0,0.13,5.0,-0.06,3.02,-0.039,2.68,-0.031,2.56,2016-10-11,capital_goods
PH,PWR,2021-09-28,0.84,4.49,0.39,-27.98,5.0,0.018,3.93,0.035,3.39,0.062,2.51,2016-10-11,capital_goods
PH,RRX,2021-09-28,0.69,2.39,0.44,-0.48,5.0,-0.016,3.13,-0.046,4.47,-0.06,5.1,2016-10-11,capital_goods
PH,RUSHB,2021-09-28,0.8,2.92,0.13,3.93,5.0,-0.041,4.83,-0.061,5.71,-0.05,5.22,2016-10-11,capital_goods
PH,TKR,2021-09-28,1.0,-2.17,0.28,-3.45,5.0,-0.028,-3.42,-0.041,-4.02,-0.057,-4.73,2016-10-11,capital_goods
PH,WSC,2021-09-28,0.53,2.74,0.1,-3.25,5.0,-0.021,3.45,-0.086,5.67,-0.102,6.23,2016-10-11,capital_goods
PLUG,PWR,2021-09-28,0.92,3.14,1.23,36.64,5.0,0.058,2.55,0.099,2.14,0.022,2.92,2016-10-11,capital_goods
PLUG,RRX,2021-09-28,1.0,2.03,1.45,71.66,5.0,0.008,1.94,-0.02,2.28,-0.157,4.0,2016-10-11,capital_goods
PLUG,RUSHB,2021-09-28,0.63,2.14,0.4,24.92,5.0,-0.033,2.56,-0.048,2.74,-0.135,3.82,2016-10-11,capital_goods
PLUG,WSC,2021-09-28,0.55,2.24,0.33,13.82,5.0,-0.001,2.25,-0.085,3.13,-0.228,4.62,2016-10-11,capital_goods
PLUG,ZWS,2021-09-28,0.53,3.16,0.49,27.9,5.0,0.409,-1.21,0.444,-1.59,0.361,-0.7,2016-10-11,capital_goods
PNR,TKR,2021-09-28,0.65,-2.44,1.17,-0.06,5.0,0.001,-2.41,-0.003,-2.51,0.014,-2.15,2016-10-11,capital_goods
PRIM,SNA,2021-09-28,0.61,2.23,5.46,39.31,5.0,0.058,1.01,-0.008,2.39,-0.018,2.6,2016-10-11,capital_goods
PRIM,SXI,2021-09-28,0.73,2.76,2.45,18.6,5.0,-0.019,3.2,-0.073,4.41,-0.078,4.52,2016-10-11,capital_goods
PRIM,TGH,2021-09-28,0.67,3.54,1.2,-11.96,5.0,-0.018,3.78,0.011,3.39,-0.021,3.82,2016-10-11,capital_goods
PRIM,TRN,2021-09-28,0.69,2.41,0.66,6.75,5.0,0.015,2.05,-0.016,2.78,-0.046,3.48,2016-10-11,capital_goods
PRIM,WCC,2021-09-28,0.75,3.73,3.73,-23.46,5.0,-0.017,4.01,-0.088,5.19,-0.076,4.99,2016-10-11,capital_goods
PWR,RRX,2021-09-28,0.94,-3.1,1.07,33.94,5.0,0.034,-1.65,0.08,0.33,0.12,2.06,2016-10-11,capital_goods
PWR,RUSHA,2021-09-28,0.51,-3.05,0.35,13.17,5.0,0.071,-0.89,0.087,-0.4,0.119,0.58,2016-10-11,capital_goods
PWR,SWK,2021-09-28,0.69,-3.16,1.14,91.24,5.0,0.012,-2.87,-0.003,-3.23,0.024,-2.61,2016-10-11,capital_goods
PWR,TKR,2021-09-28,0.94,-3.98,0.64,20.16,5.0,-0.009,-4.17,-0.003,-4.05,0.01,-3.75,2016-10-11,capital_goods
PWR,TRTN,2021-09-28,0.96,-2.76,0.39,14.86,5.0,0.074,-0.48,0.052,-1.14,0.092,0.1,2016-10-11,capital_goods
ROCK,ROK,2021-09-28,0.55,2.47,2.34,73.03,5.0,-0.051,3.34,-0.067,3.61,-0.109,4.33,2016-10-11,capital_goods
ROCK,RRX,2021-09-28,0.86,3.02,1.33,16.44,5.0,-0.058,4.18,-0.068,4.39,-0.124,5.53,2016-10-11,capital_goods
ROCK,SSD,2021-09-28,0.71,2.19,0.96,26.87,5.0,0.015,1.88,-0.008,2.36,-0.148,5.17,2016-10-11,capital_goods
ROCK,TRTN,2021-09-28,0.9,2.63,0.5,7.51,5.0,-0.103,4.81,-0.034,3.36,-0.09,4.55,2016-10-11,capital_goods
