ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ROCK,ZWS,2021-04-08,0.73,2.3,0.31,15.11,4.75,-0.075,4.35,-0.088,4.72,-0.081,4.54,2016-04-21,capital_goods
ROK,SNA,2021-04-08,0.55,3.27,0.34,87.02,4.75,-0.043,4.08,-0.029,3.83,0.059,2.16,2016-04-21,capital_goods
ROLL,SNA,2021-04-08,0.82,3.36,0.71,45.07,4.75,-0.028,4.11,-0.025,4.05,0.022,2.77,2016-04-21,capital_goods
ROP,RRX,2021-04-08,0.61,2.46,0.24,-2.43,4.75,-0.007,2.57,0.041,1.78,0.114,0.58,2016-04-21,capital_goods
ROP,SNA,2021-04-08,0.61,3.59,0.13,103.66,4.75,-0.047,4.28,-0.036,4.12,0.06,2.71,2016-04-21,capital_goods
ROP,TRTN,2021-04-08,0.59,2.39,0.09,1.71,4.75,0.048,1.69,0.063,1.48,0.113,0.73,2016-04-21,capital_goods
ROP,WIRE,2021-04-08,0.53,2.02,0.05,37.02,4.75,-0.15,4.37,-0.159,4.51,-0.005,2.09,2016-04-21,capital_goods
RRX,SNA,2021-04-08,0.55,2.7,0.85,80.17,4.75,-0.029,3.49,-0.047,3.99,-0.005,2.84,2016-04-21,capital_goods
RTX,SNA,2021-04-08,0.67,4.03,0.81,90.94,4.75,-0.035,4.57,-0.016,4.27,0.055,3.18,2016-04-21,capital_goods
RTX,TKR,2021-04-08,0.59,2.34,0.09,42.08,4.75,-0.121,3.15,-0.086,2.92,0.031,2.14,2016-04-21,capital_goods
RTX,TRTN,2021-04-08,0.73,2.75,0.06,27.81,4.75,0.043,2.42,0.062,2.28,0.098,2.01,2016-04-21,capital_goods
RTX,WIRE,2021-04-08,0.71,2.58,0.31,30.34,4.75,-0.128,4.84,-0.126,4.79,-0.005,2.67,2016-04-21,capital_goods
RTX,XYL,2021-04-08,0.57,2.51,0.16,65.23,4.75,-0.105,3.62,-0.105,3.62,-0.105,3.63,2016-04-21,capital_goods
RUN,SNA,2021-04-08,0.71,3.71,0.5,136.52,4.75,-0.081,4.89,-0.074,4.78,0.034,3.21,2016-04-21,capital_goods
RUN,TKR,2021-04-08,0.75,2.37,0.52,34.87,4.75,-0.142,4.61,-0.122,4.3,0.014,2.16,2016-04-21,capital_goods
RUN,TRTN,2021-04-08,0.75,2.86,0.29,24.47,4.75,-0.005,2.93,0.004,2.8,0.071,1.8,2016-04-21,capital_goods
RUSHA,SNA,2021-04-08,0.57,2.27,2.39,80.05,4.75,-0.05,3.6,-0.063,3.97,-0.025,2.95,2016-04-21,capital_goods
RUSHB,SNA,2021-04-08,0.94,2.2,3.21,60.24,4.75,-0.049,3.96,-0.07,4.74,-0.044,3.81,2016-04-21,capital_goods
SHYF,SNA,2021-04-08,0.71,2.37,1.93,118.49,4.75,-0.069,3.76,-0.029,2.96,0.026,1.84,2016-04-21,capital_goods
SPR,ST,2021-04-08,0.73,2.11,0.12,39.73,4.75,-0.024,2.37,-0.029,2.43,0.018,1.91,2016-04-21,capital_goods
SPR,TKR,2021-04-08,0.53,2.33,-0.16,58.47,4.75,-0.145,3.18,-0.128,3.08,0.033,2.14,2016-04-21,capital_goods
SPR,TRTN,2021-04-08,0.69,2.76,-0.09,37.89,4.75,0.051,2.42,0.051,2.41,0.111,2.01,2016-04-21,capital_goods
SPR,WIRE,2021-04-08,0.51,2.58,0.05,49.81,4.75,-0.207,5.05,-0.216,5.15,-0.045,3.13,2016-04-21,capital_goods
SPXC,WSC,2021-04-08,0.53,2.22,0.43,-1.29,4.75,0.036,1.4,0.044,1.21,0.056,0.95,2016-04-21,capital_goods
SPXC,ZWS,2021-04-08,0.71,2.37,0.54,8.66,4.75,-0.027,3.11,-0.015,2.76,-0.01,2.64,2016-04-21,capital_goods
SSD,WSC,2021-04-08,0.78,2.38,0.23,-0.99,4.75,0.059,1.19,0.036,1.65,0.053,1.32,2016-04-21,capital_goods
SSD,ZWS,2021-04-08,0.82,2.44,0.28,10.05,4.75,-0.011,2.68,-0.024,2.95,-0.015,2.75,2016-04-21,capital_goods
ST,ZWS,2021-04-08,0.59,2.67,0.52,5.63,4.75,-0.054,3.63,-0.033,3.26,-0.04,3.38,2016-04-21,capital_goods
TDG,TRTN,2021-04-08,0.63,2.31,0.05,9.68,4.75,0.019,2.01,0.066,1.24,0.08,1.02,2016-04-21,capital_goods
TGI,VMI,2021-04-08,0.65,3.1,0.63,126.22,4.75,-0.124,4.1,-0.034,3.38,0.026,2.89,2016-04-21,capital_goods
TREX,WMS,2021-04-08,0.57,3.29,1.06,-10.37,4.75,0.047,1.69,0.018,2.69,0.015,2.79,2016-04-21,capital_goods
TREX,WSC,2021-04-08,0.75,2.02,0.18,7.21,4.75,0.052,1.14,0.022,1.64,0.059,1.01,2016-04-21,capital_goods
TREX,ZWS,2021-04-08,0.61,2.14,0.22,19.49,4.75,-0.024,2.62,-0.043,2.99,-0.018,2.49,2016-04-21,capital_goods
TXT,VRTV,2021-04-08,0.57,2.41,0.78,-13.99,4.75,0.037,1.8,-0.148,4.88,-0.102,4.11,2016-04-21,capital_goods
UNVR,VMI,2021-04-08,0.71,3.1,1.46,106.17,4.75,-0.1,3.99,-0.009,3.18,0.03,2.84,2016-04-21,capital_goods
VICR,WSC,2021-04-08,0.57,2.85,0.15,8.04,4.75,0.008,2.74,0.046,2.21,0.118,1.23,2016-04-21,capital_goods
VICR,ZWS,2021-04-08,0.84,2.99,0.19,20.34,4.75,-0.067,4.12,-0.027,3.45,0.026,2.55,2016-04-21,capital_goods
WTS,XYL,2021-04-08,0.73,2.42,0.65,18.46,4.75,-0.007,2.71,0.014,1.79,0.019,1.56,2016-04-21,capital_goods
WTS,ZWS,2021-04-08,0.51,2.99,0.3,3.55,4.75,0.012,2.66,0.047,1.68,0.067,1.12,2016-04-21,capital_goods
APA,CIVI,2021-04-08,0.67,3.34,0.41,13.25,4.62,-0.02,3.53,-0.244,5.7,-0.247,5.72,2016-04-21,energy
APA,CLNE,2021-04-08,0.73,3.03,-0.05,4.62,4.62,0.333,1.7,0.239,2.08,0.317,1.77,2016-04-21,energy
APA,DVN,2021-04-08,0.8,2.26,0.82,1.61,4.62,-0.012,2.43,-0.102,3.7,-0.095,3.6,2016-04-21,energy
APA,ESTE,2021-04-08,0.9,2.81,0.2,0.76,4.62,-0.124,3.98,-0.176,4.47,-0.289,5.54,2016-04-21,energy
APA,GPRE,2021-04-08,0.76,3.35,0.17,10.44,4.62,-0.121,4.21,-0.179,4.63,-0.139,4.34,2016-04-21,energy
APA,OAS,2021-04-08,0.69,3.73,0.01,9.6,4.62,-0.161,4.44,-0.391,5.46,-0.61,6.43,2016-04-21,energy
APA,PDCE,2021-04-08,0.86,2.4,1.32,-1.67,4.62,-0.006,2.46,-0.072,3.12,-0.092,3.31,2016-04-21,energy
AR,CIVI,2021-04-08,0.73,3.19,0.85,16.58,4.62,-0.034,3.65,-0.212,6.06,-0.168,5.46,2016-04-21,energy
AR,CLNE,2021-04-08,0.55,3.09,0.03,3.21,4.62,0.322,1.7,0.248,2.02,0.311,1.75,2016-04-21,energy
AR,GPRE,2021-04-08,0.86,3.2,0.4,11.34,4.62,-0.123,4.2,-0.151,4.43,-0.085,3.89,2016-04-21,energy
AR,NXE,2021-04-08,0.65,3.95,0.04,1.44,4.62,-0.118,4.87,-0.102,4.74,0.092,3.23,2016-04-21,energy
AROC,CLNE,2021-04-08,0.69,3.02,0.64,-1.36,4.62,0.239,1.48,0.175,1.89,0.18,1.86,2016-04-21,energy
AROC,DRQ,2021-04-08,0.69,-2.27,3.46,13.83,4.62,0.062,-1.61,0.093,-1.27,0.049,-1.75,2016-04-21,energy
BKR,CIVI,2021-04-08,0.88,3.56,0.95,3.33,4.62,0.02,3.24,-0.14,5.72,-0.187,6.44,2016-04-21,energy
BKR,CLNE,2021-04-08,0.69,3.13,0.05,2.31,4.62,0.316,1.68,0.246,2.01,0.288,1.81,2016-04-21,energy
BKR,ESTE,2021-04-08,0.94,2.19,0.41,-2.96,4.62,-0.038,2.79,-0.055,3.05,-0.196,5.26,2016-04-21,energy
BKR,GPRE,2021-04-08,0.88,3.5,0.47,4.57,4.62,-0.069,4.16,-0.105,4.51,-0.108,4.54,2016-04-21,energy
BP,CVX,2021-04-08,0.88,2.37,1.67,45.9,4.62,-0.022,2.91,-0.01,2.62,0.008,2.17,2016-04-21,energy
BP,E,2021-04-08,0.69,2.18,0.72,3.18,4.62,0.021,1.55,0.018,1.61,0.03,1.25,2016-04-21,energy
BP,TPL,2021-04-08,0.53,4.81,5.08,531.15,4.62,-0.076,5.48,0.053,4.36,0.089,4.04,2016-04-21,energy
BP,XOM,2021-04-08,0.67,2.66,1.69,4.72,4.62,-0.025,3.4,-0.014,3.06,-0.031,3.57,2016-04-21,energy
CIVI,CLNE,2021-04-08,0.8,2.64,0.16,-0.35,4.62,0.25,1.05,0.279,0.86,0.312,0.65,2016-04-21,energy
CIVI,CRK,2021-04-08,0.92,-2.6,0.18,2.44,4.62,0.004,-2.57,-0.126,-3.72,-0.085,-3.35,2016-04-21,energy
CIVI,DRQ,2021-04-08,0.51,-2.38,0.7,23.56,4.62,0.057,-1.93,-0.046,-2.75,-0.149,-3.58,2016-04-21,energy
CIVI,GPRE,2021-04-08,0.57,2.13,0.54,1.9,4.62,-0.064,3.07,0.009,2.0,0.033,1.65,2016-04-21,energy
CLB,CLNE,2021-04-08,0.67,3.02,-0.02,4.26,4.62,0.331,1.66,0.229,2.08,0.307,1.76,2016-04-21,energy
CLB,CNQ,2021-04-08,0.88,2.88,0.1,16.98,4.62,-0.083,3.66,-0.138,4.17,-0.111,3.93,2016-04-21,energy
CLB,CNX,2021-04-08,0.51,2.07,0.07,7.33,4.62,0.044,1.76,0.047,1.74,0.069,1.59,2016-04-21,energy
CLB,DVN,2021-04-08,0.8,2.14,0.27,7.76,4.62,-0.076,2.89,-0.103,3.15,-0.113,3.25,2016-04-21,energy
CLB,ESTE,2021-04-08,0.57,2.97,0.07,2.18,4.62,-0.191,4.51,-0.186,4.48,-0.335,5.68,2016-04-21,energy
CLB,GPRE,2021-04-08,0.53,3.42,0.06,11.53,4.62,-0.138,4.37,-0.18,4.67,-0.143,4.41,2016-04-21,energy
CLB,HAL,2021-04-08,0.63,2.04,0.31,7.49,4.62,0.007,1.96,0.099,0.84,0.074,1.15,2016-04-21,energy
CLB,MTDR,2021-04-08,0.86,3.86,0.24,5.23,4.62,-0.1,4.82,-0.15,5.31,-0.253,6.3,2016-04-21,energy
CLB,OVV,2021-04-08,0.98,3.33,0.52,-1.16,4.62,0.017,3.12,0.08,2.36,-0.026,3.64,2016-04-21,energy
CLB,PDCE,2021-04-08,0.67,3.38,0.45,7.17,4.62,-0.064,4.04,-0.057,3.97,-0.104,4.45,2016-04-21,energy
CLB,PXD,2021-04-08,0.57,2.61,0.82,81.81,4.62,-0.077,3.51,-0.017,2.82,-0.007,2.7,2016-04-21,energy
CLR,PDCE,2021-04-08,0.51,2.75,0.84,2.08,4.62,-0.02,2.99,-0.044,3.29,0.03,2.39,2016-04-21,energy
CLR,PXD,2021-04-08,0.55,2.5,1.56,71.3,4.62,-0.049,3.19,-0.011,2.65,0.063,1.61,2016-04-21,energy
CNQ,KOS,2021-04-08,0.76,-2.69,0.36,-3.45,4.62,-0.075,-3.33,-0.147,-3.95,-0.119,-3.71,2016-04-21,energy
CNQ,NVGS,2021-04-08,0.98,-3.19,0.35,2.2,4.62,0.079,-1.87,-0.042,-3.9,-0.025,-3.62,2016-04-21,energy
CNX,GPRE,2021-04-08,0.53,2.85,0.91,4.61,4.62,-0.115,4.15,-0.145,4.49,-0.127,4.29,2016-04-21,energy
CPE,ESTE,2021-04-08,0.71,2.35,0.05,2.81,4.62,-0.205,4.06,-0.254,4.46,-0.304,4.88,2016-04-21,energy
CPE,GPRE,2021-04-08,0.84,3.19,0.04,12.34,4.62,-0.144,4.16,-0.202,4.56,-0.138,4.13,2016-04-21,energy
CPE,OAS,2021-04-08,0.8,3.72,-0.0,9.97,4.62,-0.162,4.43,-0.394,5.46,-0.613,6.42,2016-04-21,energy
CPG,GPRE,2021-04-08,0.71,3.13,1.31,10.0,4.62,-0.117,4.09,-0.168,4.51,-0.142,4.3,2016-04-21,energy
CVE,DRQ,2021-04-08,1.0,-2.38,3.23,16.4,4.62,0.081,-1.29,-0.005,-2.46,-0.075,-3.39,2016-04-21,energy
CVE,KOS,2021-04-08,0.69,-2.13,0.98,-2.55,4.62,0.004,-2.09,-0.159,-3.88,-0.114,-3.39,2016-04-21,energy
CVI,CVX,2021-04-08,0.98,2.51,1.22,61.97,4.62,-0.015,2.8,-0.016,2.83,-0.016,2.81,2016-04-21,energy
CVI,GPRK,2021-04-08,0.71,2.24,0.36,5.19,4.62,0.082,1.46,0.128,1.01,0.2,0.33,2016-04-21,energy
CVI,HES,2021-04-08,0.71,3.26,0.59,39.08,4.62,-0.08,4.18,-0.173,5.24,-0.119,4.62,2016-04-21,energy
CVI,OKE,2021-04-08,0.9,2.13,1.19,13.47,4.62,0.016,1.95,-0.019,2.33,-0.098,3.16,2016-04-21,energy
CVI,PBA,2021-04-08,0.92,2.0,0.39,16.1,4.62,-0.016,2.24,-0.054,2.77,-0.075,3.08,2016-04-21,energy
CVI,TPL,2021-04-08,0.71,4.77,2.77,604.9,4.62,-0.08,5.43,0.052,4.34,0.088,4.05,2016-04-21,energy
CVX,PBR,2021-04-08,0.94,-2.02,0.15,-5.04,4.62,-0.009,-2.14,0.094,-0.75,0.098,-0.68,2016-04-21,energy
CVX,TPL,2021-04-08,0.59,4.94,6.54,59.39,4.62,-0.044,5.48,0.053,4.29,0.068,4.11,2016-04-21,energy
DRQ,ENB,2021-04-08,0.51,2.23,0.02,26.94,4.62,-0.064,2.99,-0.08,3.18,-0.091,3.3,2016-04-21,energy
DVN,MTDR,2021-04-08,0.59,2.54,0.86,-1.11,4.62,-0.029,3.0,-0.051,3.36,-0.118,4.44,2016-04-21,energy
DVN,OAS,2021-04-08,0.8,3.76,0.24,4.73,4.62,-0.137,4.43,-0.335,5.38,-0.548,6.41,2016-04-21,energy
DVN,RIG,2021-04-08,0.96,-2.22,0.42,-3.09,4.62,-0.081,-3.09,-0.219,-4.59,-0.095,-3.25,2016-04-21,energy
ENLC,ESTE,2021-04-08,0.98,2.43,0.62,1.84,4.62,-0.189,3.97,-0.205,4.1,-0.258,4.54,2016-04-21,energy
ENLC,GPRE,2021-04-08,0.51,3.29,0.53,11.36,4.62,-0.139,4.26,-0.187,4.59,-0.126,4.17,2016-04-21,energy
ENLC,NXE,2021-04-08,0.63,3.83,0.03,1.6,4.62,-0.136,4.74,-0.139,4.76,0.06,3.42,2016-04-21,energy
ENLC,PDCE,2021-04-08,0.65,2.61,4.36,4.39,4.62,-0.073,3.4,-0.091,3.61,-0.024,2.87,2016-04-21,energy
ENLC,WMB,2021-04-08,0.96,2.01,0.56,16.77,4.62,-0.052,2.75,-0.137,3.96,-0.075,3.07,2016-04-21,energy
EOG,HP,2021-04-08,0.65,-2.25,0.55,-4.05,4.62,-0.042,-3.08,-0.032,-2.88,-0.001,-2.26,2016-04-21,energy
EOG,OXY,2021-04-08,0.88,-3.07,0.88,-21.34,4.62,-0.08,-4.61,-0.1,-5.01,-0.021,-3.47,2016-04-21,energy
EOG,PTR,2021-04-08,1.0,-2.62,0.49,8.52,4.62,-0.017,-2.96,0.005,-2.51,0.103,-0.51,2016-04-21,energy
EOG,RIG,2021-04-08,0.71,-2.37,0.16,-5.58,4.62,-0.081,-3.73,-0.116,-4.33,-0.01,-2.53,2016-04-21,energy
EOG,SM,2021-04-08,0.51,2.2,0.34,-11.5,4.62,0.075,1.04,-0.014,2.4,-0.073,3.32,2016-04-21,energy
EQT,GPRE,2021-04-08,0.82,3.25,0.41,7.75,4.62,-0.091,4.06,-0.128,4.4,-0.091,4.07,2016-04-21,energy
EQT,NXE,2021-04-08,0.65,4.02,0.05,1.02,4.62,-0.092,4.8,-0.086,4.74,0.075,3.37,2016-04-21,energy
ERF,OXY,2021-04-08,0.88,-2.14,6.6,0.4,4.62,-0.049,-2.79,-0.131,-3.85,-0.082,-3.22,2016-04-21,energy
ERF,PDCE,2021-04-08,0.51,2.06,4.57,2.4,4.62,-0.031,2.47,-0.054,2.76,-0.032,2.47,2016-04-21,energy
ERF,PTR,2021-04-08,0.82,-2.11,3.66,20.37,4.62,0.019,-1.78,0.014,-1.87,0.097,-0.43,2016-04-21,energy
ERF,PXD,2021-04-08,0.55,2.09,8.55,71.61,4.62,-0.055,2.91,-0.017,2.35,0.026,1.71,2016-04-21,energy
ERF,SM,2021-04-08,0.67,2.53,2.53,-2.98,4.62,0.05,1.99,-0.029,2.84,-0.058,3.15,2016-04-21,energy
ESTE,GPRE,2021-04-08,0.84,3.11,1.28,7.39,4.62,-0.044,3.58,-0.069,3.85,-0.0,3.11,2016-04-21,energy
ESTE,HAL,2021-04-08,0.53,-2.34,3.93,1.61,4.62,-0.136,-4.02,-0.173,-4.49,-0.277,-5.77,2016-04-21,energy
ESTE,NBR,2021-04-08,0.88,-2.56,36.63,-70.82,4.62,-0.2,-4.32,-0.248,-4.73,-0.331,-5.47,2016-04-21,energy
ESTE,NXE,2021-04-08,0.63,3.76,0.13,1.08,4.62,-0.064,4.34,-0.053,4.23,0.13,2.62,2016-04-21,energy
ESTE,PDS,2021-04-08,0.94,-2.51,7.65,-8.48,4.62,-0.158,-3.88,-0.108,-3.44,-0.147,-3.78,2016-04-21,energy
ESTE,PTEN,2021-04-08,0.9,-2.7,1.92,-1.11,4.62,-0.122,-3.85,-0.097,-3.61,-0.239,-4.95,2016-04-21,energy
ESTE,SLB,2021-04-08,0.69,-2.59,5.2,4.79,4.62,-0.098,-3.59,-0.104,-3.65,-0.235,-4.98,2016-04-21,energy
FANG,HP,2021-04-08,0.78,-2.1,0.42,1.82,4.62,-0.01,-2.26,-0.003,-2.15,-0.026,-2.52,2016-04-21,energy
FANG,OXY,2021-04-08,0.57,-2.32,0.66,-11.34,4.62,-0.044,-2.88,-0.072,-3.23,-0.053,-2.99,2016-04-21,energy
FANG,PTR,2021-04-08,0.76,-2.02,0.36,14.38,4.62,0.014,-1.83,0.035,-1.53,0.094,-0.7,2016-04-21,energy
FANG,SHEL,2021-04-08,0.51,-2.56,0.45,16.28,4.62,-0.03,-3.09,-0.082,-3.98,-0.065,-3.67,2016-04-21,energy
FTI,MPC,2021-04-08,0.51,2.09,1.89,22.93,4.62,-0.072,2.81,-0.083,2.92,-0.046,2.54,2016-04-21,energy
FTI,PDCE,2021-04-08,0.51,2.35,2.18,1.0,4.62,-0.073,2.86,-0.101,3.06,-0.133,3.29,2016-04-21,energy
FTI,PXD,2021-04-08,0.76,2.59,4.15,68.13,4.62,-0.079,3.46,-0.04,3.03,-0.027,2.88,2016-04-21,energy
FTI,WMB,2021-04-08,0.96,2.06,0.27,16.51,4.62,-0.053,2.73,-0.142,3.85,-0.105,3.39,2016-04-21,energy
GLNG,MTDR,2021-04-08,0.9,2.99,0.97,1.87,4.62,-0.109,3.94,-0.206,4.78,-0.229,4.97,2016-04-21,energy
GLNG,OAS,2021-04-08,0.53,3.71,-0.02,10.25,4.62,-0.163,4.43,-0.396,5.45,-0.616,6.42,2016-04-21,energy
GLNG,PDCE,2021-04-08,0.69,2.35,1.86,0.56,4.62,-0.08,3.05,-0.136,3.55,-0.093,3.17,2016-04-21,energy
GLNG,PXD,2021-04-08,0.67,2.2,3.38,69.81,4.62,-0.085,3.14,-0.065,2.92,-0.009,2.3,2016-04-21,energy
GLNG,SM,2021-04-08,0.76,2.78,1.04,-4.07,4.62,0.003,2.76,-0.115,3.69,-0.126,3.77,2016-04-21,energy
GPRK,HES,2021-04-08,0.82,2.76,1.8,28.2,4.62,-0.095,4.61,-0.188,6.41,-0.176,6.17,2016-04-21,energy
GPRK,PBR,2021-04-08,0.75,-2.06,0.46,2.63,4.62,0.071,-1.47,0.261,0.14,0.312,0.57,2016-04-21,energy
GPRK,TPL,2021-04-08,0.86,4.91,21.56,359.86,4.62,-0.077,5.75,0.021,4.67,0.021,4.67,2016-04-21,energy
HES,NVGS,2021-04-08,0.65,-2.86,0.16,1.01,4.62,0.057,-1.99,-0.06,-3.77,-0.022,-3.18,2016-04-21,energy
HES,PBA,2021-04-08,0.61,-2.11,0.37,6.21,4.62,-0.023,-2.57,-0.052,-3.15,-0.023,-2.57,2016-04-21,energy
MTDR,NBR,2021-04-08,0.59,-3.24,10.95,-58.37,4.62,-0.121,-4.48,-0.228,-5.58,-0.264,-5.95,2016-04-21,energy
MTDR,NOV,2021-04-08,0.63,-3.68,1.18,2.47,4.62,-0.033,-3.97,-0.162,-5.09,-0.255,-5.9,2016-04-21,energy
MTDR,OVV,2021-04-08,0.61,-2.95,1.98,-8.71,4.62,-0.089,-4.21,-0.155,-5.15,-0.194,-5.7,2016-04-21,energy
MTDR,PDS,2021-04-08,0.63,-3.04,2.28,-5.8,4.62,-0.083,-3.84,-0.087,-3.88,-0.08,-3.81,2016-04-21,energy
MTDR,PTR,2021-04-08,0.82,-2.98,1.25,21.1,4.62,-0.024,-3.22,-0.065,-3.64,-0.027,-3.25,2016-04-21,energy
MTDR,RIG,2021-04-08,0.57,-3.45,0.44,-1.73,4.62,-0.099,-4.32,-0.239,-5.54,-0.227,-5.44,2016-04-21,energy
NOV,OAS,2021-04-08,0.57,3.69,-0.05,11.04,4.62,-0.167,4.42,-0.401,5.44,-0.62,6.4,2016-04-21,energy
NOV,PXD,2021-04-08,0.67,2.59,2.36,69.94,4.62,-0.048,3.12,-0.053,3.18,-0.035,2.97,2016-04-21,energy
NOV,SM,2021-04-08,0.71,3.95,0.74,-4.39,4.62,0.083,3.2,-0.092,4.78,-0.182,5.6,2016-04-21,energy
OKE,PBR,2021-04-08,1.0,-2.03,0.16,2.07,4.62,0.016,-1.88,0.145,-0.61,0.094,-1.12,2016-04-21,energy
PBA,PBR,2021-04-08,0.88,-2.25,0.5,-3.66,4.62,-0.01,-2.4,0.07,-1.23,0.058,-1.41,2016-04-21,energy
PDCE,PDS,2021-04-08,0.94,-2.55,1.29,-5.23,4.62,-0.054,-3.16,-0.01,-2.66,0.067,-1.79,2016-04-21,energy
PDCE,RIG,2021-04-08,0.92,-2.9,0.25,-1.57,4.62,-0.069,-3.55,-0.176,-4.56,-0.085,-3.7,2016-04-21,energy
PDCE,VET,2021-04-08,0.61,-2.84,0.53,-1.64,4.62,-0.079,-3.41,-0.18,-4.15,-0.139,-3.85,2016-04-21,energy
PDS,PXD,2021-04-08,0.53,2.08,1.28,80.69,4.62,-0.074,2.98,-0.004,2.13,0.071,1.21,2016-04-21,energy
PTR,PXD,2021-04-08,0.65,2.31,2.07,35.29,4.62,-0.043,2.85,-0.017,2.52,0.066,1.48,2016-04-21,energy
PTR,SM,2021-04-08,0.76,3.21,0.65,-15.23,4.62,0.053,2.62,-0.018,3.41,0.033,2.84,2016-04-21,energy
PTR,TS,2021-04-08,0.92,2.2,0.56,-2.91,4.62,0.015,1.97,0.068,1.19,0.177,-0.43,2016-04-21,energy
PXD,RIG,2021-04-08,0.55,-2.5,0.12,-8.71,4.62,-0.074,-3.31,-0.075,-3.32,0.008,-2.41,2016-04-21,energy
RIG,SM,2021-04-08,0.78,3.65,2.03,0.44,4.62,0.023,3.45,-0.169,5.17,-0.136,4.87,2016-04-21,energy
SHEL,WMB,2021-04-08,0.92,2.04,0.12,14.18,4.62,-0.049,2.73,-0.155,4.22,-0.098,3.42,2016-04-21,energy
SHEL,XOM,2021-04-08,0.92,2.91,0.81,12.07,4.62,-0.055,4.37,-0.072,4.85,-0.044,4.07,2016-04-21,energy
SLCA,YPF,2021-04-08,0.55,-2.12,0.54,4.67,4.62,-0.021,-2.19,0.134,-1.69,0.02,-2.06,2016-04-21,energy
SM,SNP,2021-04-08,0.61,-2.88,1.3,36.57,4.62,0.002,-2.85,-0.073,-4.28,-0.141,-5.59,2016-04-21,energy
SM,XPRO,2021-04-08,0.65,-2.87,1.39,11.62,4.62,0.005,-2.82,-0.234,-5.12,-0.282,-5.58,2016-04-21,energy
VET,WMB,2021-04-08,0.96,2.0,0.19,17.41,4.62,-0.057,2.7,-0.167,4.06,-0.109,3.35,2016-04-21,energy
A,AZTA,2021-04-08,0.92,3.03,0.79,-22.77,4.31,0.009,2.73,0.027,2.1,0.124,-1.28,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
A,WAT,2021-04-08,0.57,2.24,1.02,130.94,4.31,-0.017,2.65,-0.025,2.85,-0.098,4.65,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ACAD,AUPH,2021-04-08,0.53,2.01,0.29,0.39,4.31,0.154,1.1,0.116,1.32,0.076,1.56,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ACAD,GMAB,2021-04-08,0.57,2.93,0.5,7.03,4.31,-0.082,3.58,-0.114,3.83,-0.174,4.31,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ACAD,JNJ,2021-04-08,0.51,3.76,0.65,110.08,4.31,-0.03,4.31,0.014,3.51,-0.029,4.3,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ACAD,SYNH,2021-04-08,0.94,4.02,0.48,38.2,4.31,-0.045,4.55,-0.029,4.36,-0.129,5.53,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ALKS,DVAX,2021-04-08,0.53,2.24,0.34,-1.02,4.31,0.071,1.67,0.163,0.92,0.176,0.82,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
ALKS,UTHR,2021-04-08,0.53,3.76,0.24,105.95,4.31,0.029,3.51,0.154,2.45,0.089,3.0,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMGN,AZTA,2021-04-08,0.71,3.31,0.39,-36.69,4.31,0.011,3.13,-0.022,3.67,0.053,2.43,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMGN,CDMO,2021-04-08,0.82,3.45,0.08,-9.96,4.31,0.006,3.36,-0.098,4.89,-0.167,5.9,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMGN,CRL,2021-04-08,0.51,2.41,1.47,-132.62,4.31,-0.04,3.23,-0.075,3.96,-0.113,4.74,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMGN,VRTX,2021-04-08,0.69,-2.46,1.21,-36.55,4.31,-0.008,-2.66,0.022,-1.92,-0.023,-3.03,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMGN,WAT,2021-04-08,0.63,3.04,0.35,144.01,4.31,-0.02,3.37,-0.056,3.94,-0.158,5.59,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMPH,WAT,2021-04-08,0.65,3.67,2.89,158.84,4.31,-0.022,3.98,-0.04,4.23,-0.152,5.79,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMRN,BHC,2021-04-08,0.61,2.46,0.27,19.49,4.31,0.071,1.87,-0.025,2.67,0.048,2.06,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMRN,CDMO,2021-04-08,0.55,3.58,-0.16,8.64,4.31,-0.007,3.61,-0.163,4.48,-0.337,5.45,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMRN,CDNA,2021-04-08,0.57,2.07,-0.59,39.72,4.31,-0.058,2.3,-0.218,2.92,-0.184,2.79,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
AMRN,EVO,2021-04-08,0.53,2.2,-0.05,13.2,4.31,-0.072,2.68,-0.156,3.25,-0.155,3.25,2016-04-21,pharmaceuticals_biotechnology_and_life_sciences
