ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AIN,TRTN,2021-08-30,0.57,2.0,0.4,6.82,4.31,0.031,1.67,-0.078,2.81,-0.01,2.1,2016-09-13,capital_goods
AIN,WIRE,2021-08-30,0.65,3.44,0.6,14.29,4.31,-0.096,5.21,-0.333,9.57,-0.412,11.01,2016-09-13,capital_goods
AIR,CR,2021-08-30,0.78,3.46,1.25,31.54,4.31,0.035,2.84,0.024,3.04,0.02,3.11,2016-09-13,capital_goods
AIR,DCI,2021-08-30,0.53,2.93,0.34,39.37,4.31,0.111,1.45,0.12,1.33,0.127,1.23,2016-09-13,capital_goods
AIR,EMR,2021-08-30,0.63,2.78,0.53,50.79,4.31,0.073,2.08,0.071,2.1,0.115,1.69,2016-09-13,capital_goods
AIR,JBT,2021-08-30,0.71,2.2,1.12,67.03,4.31,-0.054,2.73,-0.012,2.32,-0.092,3.11,2016-09-13,capital_goods
AIR,KAMN,2021-08-30,0.63,-2.81,0.74,26.24,4.31,-0.046,-3.5,-0.063,-3.75,-0.04,-3.41,2016-09-13,capital_goods
AIR,LECO,2021-08-30,0.51,2.41,0.4,79.63,4.31,0.054,1.99,0.008,2.35,0.008,2.35,2016-09-13,capital_goods
AIR,NVEE,2021-08-30,0.51,2.52,1.02,35.1,4.31,0.039,2.14,0.026,2.27,-0.149,3.94,2016-09-13,capital_goods
AIR,SNA,2021-08-30,0.65,2.08,1.48,109.39,4.31,0.033,1.78,0.083,1.34,0.045,1.68,2016-09-13,capital_goods
AIR,ST,2021-08-30,0.61,2.3,0.53,29.76,4.31,0.055,1.52,0.079,1.18,0.034,1.81,2016-09-13,capital_goods
AIR,TGLS,2021-08-30,0.57,3.55,0.18,1.87,4.31,0.027,3.36,-0.203,4.99,-0.306,5.72,2016-09-13,capital_goods
AIR,TRTN,2021-08-30,0.59,2.1,0.26,26.3,4.31,0.033,1.88,-0.112,2.86,-0.038,2.36,2016-09-13,capital_goods
AIT,MWA,2021-08-30,0.61,3.57,0.12,3.09,4.31,0.035,2.3,0.047,1.87,0.131,-1.16,2016-09-13,capital_goods
AIT,MYRG,2021-08-30,0.55,3.23,1.25,-38.17,4.31,0.023,2.69,0.05,2.06,-0.008,3.42,2016-09-13,capital_goods
AJRD,ALLE,2021-08-30,0.96,2.95,2.12,21.99,4.31,0.05,1.88,0.084,1.18,0.071,1.44,2016-09-13,capital_goods
AJRD,AME,2021-08-30,0.51,2.34,2.31,5.57,4.31,0.063,1.37,0.042,1.68,-0.002,2.37,2016-09-13,capital_goods
AJRD,CSL,2021-08-30,0.71,3.89,3.36,5.6,4.31,0.05,2.89,-0.01,4.09,-0.041,4.72,2016-09-13,capital_goods
AJRD,CSWI,2021-08-30,0.51,2.45,3.05,-39.35,4.31,0.047,1.82,0.013,2.28,0.047,1.83,2016-09-13,capital_goods
AJRD,DCI,2021-08-30,0.76,2.85,0.6,27.42,4.31,0.112,0.99,0.11,1.03,0.115,0.94,2016-09-13,capital_goods
AJRD,DOV,2021-08-30,0.53,3.57,2.63,2.24,4.31,0.076,2.36,0.043,2.88,0.023,3.21,2016-09-13,capital_goods
AJRD,ERII,2021-08-30,0.57,2.62,0.46,-7.19,4.31,0.045,2.04,0.023,2.33,-0.027,2.97,2016-09-13,capital_goods
AJRD,FSS,2021-08-30,0.67,2.6,0.72,1.8,4.31,0.041,1.77,-0.003,2.65,-0.026,3.12,2016-09-13,capital_goods
AJRD,HON,2021-08-30,0.57,2.44,3.34,36.57,4.31,0.063,1.4,0.056,1.53,0.073,1.24,2016-09-13,capital_goods
AJRD,JBT,2021-08-30,0.71,2.22,2.24,17.39,4.31,-0.018,2.48,0.002,2.18,-0.062,3.13,2016-09-13,capital_goods
AJRD,LECO,2021-08-30,0.51,2.69,1.87,19.63,4.31,0.057,1.91,0.021,2.41,0.015,2.49,2016-09-13,capital_goods
AJRD,LHX,2021-08-30,0.96,2.94,3.13,57.55,4.31,0.041,1.92,0.04,1.94,0.054,1.58,2016-09-13,capital_goods
AJRD,MRCY,2021-08-30,0.57,-2.15,0.75,40.15,4.31,-0.056,-2.63,-0.022,-2.34,-0.021,-2.33,2016-09-13,capital_goods
AJRD,ROLL,2021-08-30,0.69,3.51,3.29,27.67,4.31,0.065,2.27,0.03,2.94,0.097,1.67,2016-09-13,capital_goods
AJRD,RRX,2021-08-30,0.51,2.41,2.32,-1.96,4.31,0.021,2.16,-0.009,2.51,-0.057,3.06,2016-09-13,capital_goods
AJRD,TRTN,2021-08-30,0.57,2.43,1.03,-5.25,4.31,0.045,1.81,-0.055,3.17,-0.014,2.62,2016-09-13,capital_goods
AL,GE,2021-08-30,0.67,2.23,2.27,-5.46,4.31,-0.003,2.29,0.015,1.92,0.055,1.09,2016-09-13,capital_goods
AL,HEES,2021-08-30,0.92,2.64,0.83,-5.88,4.31,-0.014,3.01,-0.138,6.25,-0.131,6.08,2016-09-13,capital_goods
AL,JBT,2021-08-30,0.75,2.84,2.48,13.42,4.31,-0.032,3.47,-0.004,2.91,-0.053,3.89,2016-09-13,capital_goods
AL,MDU,2021-08-30,0.65,2.61,0.42,9.6,4.31,0.041,1.67,0.028,1.95,0.089,0.54,2016-09-13,capital_goods
AL,MLI,2021-08-30,0.67,2.48,0.63,7.13,4.31,0.043,1.88,-0.099,3.84,-0.15,4.56,2016-09-13,capital_goods
AL,MWA,2021-08-30,0.53,3.95,0.19,3.7,4.31,0.033,3.34,0.023,3.53,0.121,1.73,2016-09-13,capital_goods
AL,MYRG,2021-08-30,0.55,3.29,1.53,-13.36,4.31,0.02,3.1,0.015,3.15,-0.058,3.83,2016-09-13,capital_goods
AL,RUSHB,2021-08-30,0.53,2.18,0.7,3.76,4.31,-0.045,2.77,-0.09,3.35,-0.102,3.5,2016-09-13,capital_goods
AL,ST,2021-08-30,0.67,3.1,0.94,13.13,4.31,0.053,1.52,0.066,1.13,0.042,1.85,2016-09-13,capital_goods
ALG,BLDR,2021-08-30,0.53,2.18,0.47,-28.16,4.31,-0.051,3.83,-0.05,3.81,-0.176,7.94,2016-09-13,capital_goods
ALG,DCI,2021-08-30,0.75,2.11,0.23,24.81,4.31,0.062,0.43,0.079,-0.03,0.078,-0.01,2016-09-13,capital_goods
ALG,HUBB,2021-08-30,0.71,2.84,1.13,6.52,4.31,0.025,1.79,0.019,2.03,-0.008,3.19,2016-09-13,capital_goods
ALG,LECO,2021-08-30,0.59,2.07,0.74,9.07,4.31,-0.002,2.13,-0.007,2.3,-0.02,2.68,2016-09-13,capital_goods
ALLE,CSL,2021-08-30,0.65,2.21,1.51,-20.66,4.31,-0.0,2.23,-0.077,5.76,-0.092,6.46,2016-09-13,capital_goods
ALLE,MRCY,2021-08-30,0.84,-2.39,0.16,53.41,4.31,-0.027,-2.57,0.029,-2.18,0.018,-2.26,2016-09-13,capital_goods
ALSN,DCI,2021-08-30,0.51,2.95,0.48,31.54,4.31,0.1,1.63,0.087,1.79,0.11,1.5,2016-09-13,capital_goods
ALSN,EPAC,2021-08-30,0.51,2.06,0.55,0.43,4.31,0.058,0.8,0.049,1.0,0.063,0.7,2016-09-13,capital_goods
ALSN,ERII,2021-08-30,0.53,2.14,0.03,9.9,4.31,0.039,1.95,-0.008,2.18,-0.077,2.53,2016-09-13,capital_goods
ALSN,GATX,2021-08-30,0.65,2.0,1.13,27.75,4.31,-0.009,2.12,-0.056,2.72,-0.084,3.08,2016-09-13,capital_goods
ALSN,IEP,2021-08-30,0.63,2.08,0.53,23.2,4.31,0.062,1.03,-0.051,2.95,0.031,1.56,2016-09-13,capital_goods
ALSN,NVEE,2021-08-30,0.71,2.62,1.56,5.94,4.31,0.027,2.34,-0.017,2.79,-0.141,4.05,2016-09-13,capital_goods
ALSN,ROLL,2021-08-30,0.65,2.99,1.78,84.11,4.31,0.05,2.44,-0.004,3.03,0.1,1.9,2016-09-13,capital_goods
ALSN,SNA,2021-08-30,0.55,2.13,1.81,86.06,4.31,0.028,1.88,0.05,1.68,0.033,1.84,2016-09-13,capital_goods
AME,TKR,2021-08-30,0.57,-2.03,0.76,-19.74,4.31,-0.0,-2.04,-0.001,-2.07,-0.05,-3.96,2016-09-13,capital_goods
AME,TT,2021-08-30,0.63,2.08,1.73,-56.24,4.31,0.013,1.44,0.021,1.01,0.027,0.69,2016-09-13,capital_goods
AME,WTS,2021-08-30,0.71,4.58,1.06,-5.37,4.31,-0.042,6.59,-0.066,7.7,-0.061,7.45,2016-09-13,capital_goods
AMRC,ROCK,2021-08-30,0.55,-2.06,0.92,28.8,4.31,0.021,-1.71,-0.153,-4.69,-0.178,-5.12,2016-09-13,capital_goods
AMRC,RUN,2021-08-30,0.76,-2.57,1.05,0.78,4.31,0.065,-1.87,-0.004,-2.61,-0.178,-4.46,2016-09-13,capital_goods
AMRC,ZWS,2021-08-30,0.57,2.15,0.48,19.75,4.31,-0.091,4.26,0.319,-5.2,0.385,-6.73,2016-09-13,capital_goods
AOS,HRI,2021-08-30,0.65,2.08,2.75,-85.71,4.31,-0.178,8.53,-0.157,7.77,-0.08,4.99,2016-09-13,capital_goods
AOS,MWA,2021-08-30,0.86,2.01,0.18,1.75,4.31,-0.032,3.13,-0.002,2.08,0.137,-2.89,2016-09-13,capital_goods
AOS,MYRG,2021-08-30,0.73,2.27,2.04,-59.21,4.31,-0.064,4.55,-0.014,2.76,0.018,1.62,2016-09-13,capital_goods
AOS,ZWS,2021-08-30,0.51,2.15,0.91,-12.47,4.31,-0.096,5.47,0.18,-4.07,0.258,-6.77,2016-09-13,capital_goods
APOG,FLS,2021-08-30,0.61,-2.65,0.93,8.48,4.31,0.025,-2.15,-0.053,-3.71,-0.135,-5.36,2016-09-13,capital_goods
APOG,KAMN,2021-08-30,0.53,-3.67,0.82,25.75,4.31,0.002,-3.64,-0.016,-3.87,-0.063,-4.46,2016-09-13,capital_goods
APOG,MWA,2021-08-30,0.51,2.52,0.14,6.35,4.31,0.002,2.48,0.002,2.5,0.132,0.67,2016-09-13,capital_goods
APOG,MYRG,2021-08-30,0.55,2.53,1.31,1.34,4.31,-0.023,2.73,-0.012,2.63,-0.052,2.98,2016-09-13,capital_goods
AVAV,DCI,2021-08-30,0.63,2.56,0.24,31.83,4.31,0.057,1.38,0.059,1.35,0.054,1.44,2016-09-13,capital_goods
AVAV,EMR,2021-08-30,0.69,2.64,0.5,29.3,4.31,0.009,2.48,0.004,2.57,0.023,2.23,2016-09-13,capital_goods
AVAV,LECO,2021-08-30,0.57,2.27,0.71,37.21,4.31,-0.013,2.48,-0.045,3.0,-0.063,3.29,2016-09-13,capital_goods
AWI,DCI,2021-08-30,0.67,2.09,0.27,29.12,4.31,0.078,0.76,0.095,0.47,0.119,0.06,2016-09-13,capital_goods
AWI,WIRE,2021-08-30,0.57,2.55,0.51,13.95,4.31,-0.119,4.83,-0.324,8.75,-0.39,10.01,2016-09-13,capital_goods
AXON,ROCK,2021-08-30,0.51,-2.27,0.39,19.8,4.31,0.003,-2.23,-0.025,-2.71,0.01,-2.1,2016-09-13,capital_goods
AXON,RUN,2021-08-30,0.73,-2.14,0.41,-6.78,4.31,0.034,-1.82,0.152,-0.7,0.069,-1.49,2016-09-13,capital_goods
AYI,EPAC,2021-08-30,0.59,-2.01,0.1,10.58,4.31,-0.06,-3.47,-0.141,-5.45,-0.132,-5.23,2016-09-13,capital_goods
AZZ,MYRG,2021-08-30,0.55,2.69,2.0,-39.74,4.31,0.017,2.44,0.001,2.67,-0.062,3.61,2016-09-13,capital_goods
AZZ,TGLS,2021-08-30,0.51,3.1,0.43,-9.84,4.31,0.026,2.72,-0.136,5.16,-0.199,6.1,2016-09-13,capital_goods
AZZ,VRTV,2021-08-30,0.51,4.21,1.65,-42.33,4.31,-0.013,4.42,-0.081,5.57,-0.243,8.3,2016-09-13,capital_goods
B,MLI,2021-08-30,0.63,2.12,0.15,23.1,4.31,0.036,1.84,-0.17,3.46,-0.234,3.96,2016-09-13,capital_goods
BA,CR,2021-08-30,0.67,2.69,0.09,49.15,4.31,0.06,2.09,0.002,2.67,0.005,2.64,2016-09-13,capital_goods
BA,DCI,2021-08-30,0.61,2.54,-0.0,51.26,4.31,0.136,1.17,0.131,1.22,0.147,1.06,2016-09-13,capital_goods
BA,EMR,2021-08-30,0.55,2.5,-0.02,74.56,4.31,0.094,1.81,0.079,1.92,0.142,1.46,2016-09-13,capital_goods
BA,ERII,2021-08-30,0.51,2.03,-0.01,13.56,4.31,0.044,1.84,-0.0,2.03,-0.079,2.37,2016-09-13,capital_goods
BA,LECO,2021-08-30,0.57,2.25,-0.08,113.85,4.31,0.066,1.82,0.01,2.19,0.02,2.12,2016-09-13,capital_goods
BA,NVEE,2021-08-30,0.67,2.25,0.04,58.21,4.31,0.062,1.84,0.012,2.17,-0.191,3.54,2016-09-13,capital_goods
BA,WIRE,2021-08-30,0.65,2.85,0.01,54.99,4.31,-0.15,4.11,-0.522,7.23,-0.656,8.36,2016-09-13,capital_goods
BCC,KAI,2021-08-30,0.53,3.02,2.77,17.03,4.31,-0.03,3.93,-0.057,4.75,0.016,2.53,2016-09-13,capital_goods
BCC,MYRG,2021-08-30,0.53,2.77,1.47,-7.04,4.31,-0.01,2.94,-0.028,3.27,0.027,2.28,2016-09-13,capital_goods
BCC,SHYF,2021-08-30,0.55,2.1,0.83,-9.36,4.31,0.026,1.33,-0.004,2.22,0.045,0.75,2016-09-13,capital_goods
BECN,HLIO,2021-08-30,0.78,2.18,1.28,1.91,4.31,-0.053,3.56,-0.073,4.08,-0.152,6.14,2016-09-13,capital_goods
BECN,MWA,2021-08-30,0.63,3.08,0.17,4.73,4.31,0.008,2.86,0.007,2.88,0.094,0.5,2016-09-13,capital_goods
BECN,MYRG,2021-08-30,0.57,3.16,1.86,-23.71,4.31,-0.015,3.49,-0.004,3.24,-0.07,4.65,2016-09-13,capital_goods
BECN,TGH,2021-08-30,0.61,2.0,0.7,-11.06,4.31,-0.069,3.36,-0.103,4.04,-0.014,2.28,2016-09-13,capital_goods
BLDP,DCI,2021-08-30,0.84,2.61,0.44,46.21,4.31,0.107,1.2,0.125,0.97,0.126,0.96,2016-09-13,capital_goods
BLDP,DOOR,2021-08-30,0.65,2.31,2.53,48.12,4.31,0.035,1.91,0.045,1.78,0.061,1.6,2016-09-13,capital_goods
BLDP,HUBB,2021-08-30,0.65,2.86,2.52,107.03,4.31,0.067,2.03,0.056,2.17,0.013,2.7,2016-09-13,capital_goods
BLDP,ITW,2021-08-30,0.61,2.12,3.33,130.89,4.31,0.032,1.69,0.031,1.69,-0.037,2.62,2016-09-13,capital_goods
BLDP,KAI,2021-08-30,0.51,3.34,3.17,76.6,4.31,-0.041,3.79,-0.024,3.6,-0.117,4.61,2016-09-13,capital_goods
BLDP,LECO,2021-08-30,0.8,2.75,1.73,73.6,4.31,0.024,2.46,0.016,2.56,-0.006,2.83,2016-09-13,capital_goods
BLDP,LNN,2021-08-30,0.65,2.31,2.66,77.27,4.31,0.021,2.08,0.127,0.94,0.063,1.63,2016-09-13,capital_goods
BLDP,NDSN,2021-08-30,0.9,2.62,3.27,128.65,4.31,-0.044,3.22,-0.028,3.0,-0.093,3.88,2016-09-13,capital_goods
BLDP,PWR,2021-08-30,0.69,2.88,2.01,28.05,4.31,-0.131,4.11,-0.115,3.96,-0.151,4.3,2016-09-13,capital_goods
BLDP,ROK,2021-08-30,0.92,3.39,4.47,149.76,4.31,0.037,2.89,0.029,3.0,-0.056,4.14,2016-09-13,capital_goods
BLDP,RRX,2021-08-30,0.78,2.74,2.46,61.41,4.31,-0.033,3.13,-0.022,3.0,-0.104,3.98,2016-09-13,capital_goods
BLDP,SSD,2021-08-30,0.55,2.15,1.82,58.9,4.31,-0.001,2.17,0.071,1.28,-0.046,2.72,2016-09-13,capital_goods
BLDP,TRTN,2021-08-30,0.82,2.43,0.91,24.84,4.31,-0.001,2.43,-0.092,3.48,-0.051,3.01,2016-09-13,capital_goods
BLDR,CMI,2021-08-30,0.59,-3.01,3.39,89.98,4.31,-0.023,-3.83,-0.03,-4.06,-0.197,-10.03,2016-09-13,capital_goods
BLDR,MTOR,2021-08-30,0.94,-2.13,0.26,15.85,4.31,-0.061,-3.0,-0.011,-2.28,-0.053,-2.88,2016-09-13,capital_goods
BLDR,TKR,2021-08-30,0.78,-2.82,1.29,19.84,4.31,-0.058,-4.45,-0.071,-4.8,-0.211,-8.76,2016-09-13,capital_goods
BLNK,KAI,2021-08-30,0.51,3.5,2.02,87.78,4.31,-0.032,4.03,-0.05,4.31,-0.045,4.24,2016-09-13,capital_goods
BLNK,LECO,2021-08-30,0.73,2.77,1.13,79.36,4.31,0.028,2.22,-0.008,2.91,0.052,1.76,2016-09-13,capital_goods
BLNK,MWA,2021-08-30,0.9,3.26,0.1,9.7,4.31,0.022,2.9,0.007,3.15,0.167,0.46,2016-09-13,capital_goods
BLNK,PNR,2021-08-30,0.63,3.07,0.63,37.37,4.31,0.003,3.02,0.02,2.77,0.049,2.33,2016-09-13,capital_goods
BLNK,RRX,2021-08-30,0.71,2.68,1.52,70.64,4.31,-0.023,3.12,-0.05,3.65,-0.029,3.25,2016-09-13,capital_goods
BLNK,TRTN,2021-08-30,0.53,2.24,0.57,28.14,4.31,0.008,2.09,-0.117,4.38,0.021,1.85,2016-09-13,capital_goods
BLNK,URI,2021-08-30,0.53,2.72,4.43,124.97,4.31,-0.045,3.39,-0.041,3.32,0.059,1.85,2016-09-13,capital_goods
BLNK,VMI,2021-08-30,0.63,2.24,2.64,117.76,4.31,0.002,2.21,0.032,1.74,0.068,1.18,2016-09-13,capital_goods
BWXT,JBT,2021-08-30,0.55,2.2,2.07,-7.87,4.31,-0.053,3.05,-0.016,2.46,-0.13,4.29,2016-09-13,capital_goods
BWXT,LECO,2021-08-30,0.55,2.67,1.72,-0.92,4.31,0.018,2.41,0.002,2.64,-0.055,3.48,2016-09-13,capital_goods
BWXT,LNN,2021-08-30,0.51,2.17,2.33,-20.04,4.31,0.019,1.94,0.079,1.22,-0.009,2.28,2016-09-13,capital_goods
BWXT,MLI,2021-08-30,0.51,2.35,0.61,-2.79,4.31,0.015,2.12,-0.097,3.78,-0.209,5.44,2016-09-13,capital_goods
BWXT,TRTN,2021-08-30,0.55,2.3,0.87,-12.67,4.31,0.001,2.28,-0.072,3.28,-0.093,3.56,2016-09-13,capital_goods
CAE,DCI,2021-08-30,0.78,2.6,0.9,30.39,4.31,0.109,0.45,0.114,0.36,0.071,1.2,2016-09-13,capital_goods
CAE,ERII,2021-08-30,0.61,2.03,0.58,-2.3,4.31,0.04,1.52,0.028,1.67,-0.103,3.35,2016-09-13,capital_goods
CAE,LECO,2021-08-30,0.55,2.19,2.22,42.14,4.31,0.054,1.49,0.024,1.88,-0.035,2.64,2016-09-13,capital_goods
CAE,WIRE,2021-08-30,0.71,3.21,1.5,22.19,4.31,-0.09,4.98,-0.332,9.69,-0.488,12.75,2016-09-13,capital_goods
CAT,DCI,2021-08-30,0.69,2.34,0.15,28.95,4.31,0.073,0.2,0.08,-0.02,0.079,0.02,2016-09-13,capital_goods
CAT,EMR,2021-08-30,0.88,3.19,0.33,20.4,4.31,0.029,2.08,0.033,1.96,0.052,1.22,2016-09-13,capital_goods
CAT,KAI,2021-08-30,0.88,4.39,0.88,-16.1,4.31,-0.035,5.84,-0.04,6.02,-0.1,8.49,2016-09-13,capital_goods
CAT,LECO,2021-08-30,0.98,3.01,0.49,21.75,4.31,0.009,2.61,-0.01,3.46,-0.024,4.09,2016-09-13,capital_goods
CAT,MWA,2021-08-30,0.63,3.73,0.04,4.34,4.31,0.006,3.54,0.001,3.71,0.075,1.21,2016-09-13,capital_goods
CAT,MYRG,2021-08-30,0.71,4.12,0.49,-28.54,4.31,-0.018,4.63,-0.013,4.48,-0.093,6.73,2016-09-13,capital_goods
CAT,PNR,2021-08-30,0.61,3.66,0.28,3.41,4.31,-0.01,4.03,0.009,3.35,-0.028,4.66,2016-09-13,capital_goods
CAT,PWR,2021-08-30,0.63,3.73,0.55,-30.23,4.31,-0.091,7.82,-0.099,8.18,-0.12,9.14,2016-09-13,capital_goods
CAT,RRX,2021-08-30,0.78,2.66,0.64,-4.29,4.31,-0.029,3.99,-0.04,4.51,-0.092,6.96,2016-09-13,capital_goods
CAT,URI,2021-08-30,0.69,4.05,1.94,-103.95,4.31,-0.044,6.52,-0.033,5.87,-0.04,6.27,2016-09-13,capital_goods
CAT,VMI,2021-08-30,0.55,2.31,1.15,-17.75,4.31,-0.012,2.85,0.016,1.62,-0.027,3.47,2016-09-13,capital_goods
CAT,ZWS,2021-08-30,0.84,4.55,0.23,0.17,4.31,-0.062,6.78,0.214,-3.11,0.203,-2.74,2016-09-13,capital_goods
CMCO,DCI,2021-08-30,0.67,3.21,0.85,19.17,4.31,0.111,-0.46,0.105,-0.28,0.096,0.03,2016-09-13,capital_goods
CMCO,EMR,2021-08-30,0.57,3.35,1.71,4.03,4.31,0.081,1.0,0.068,1.38,0.078,1.07,2016-09-13,capital_goods
CMCO,ERII,2021-08-30,0.55,2.14,0.51,-8.06,4.31,0.056,1.07,0.03,1.57,-0.033,2.78,2016-09-13,capital_goods
CMCO,MLI,2021-08-30,0.51,2.27,0.85,-1.39,4.31,0.064,0.49,-0.064,4.04,-0.135,5.98,2016-09-13,capital_goods
CMCO,MWA,2021-08-30,0.59,3.83,0.23,2.18,4.31,0.054,2.35,0.034,2.89,0.098,1.12,2016-09-13,capital_goods
CMCO,MYRG,2021-08-30,0.53,3.36,2.3,-43.55,4.31,0.047,2.57,0.032,2.82,-0.054,4.28,2016-09-13,capital_goods
CMCO,SNA,2021-08-30,0.92,2.07,4.37,-4.91,4.31,0.057,0.19,0.076,-0.41,0.031,1.05,2016-09-13,capital_goods
CMI,FERG,2021-08-30,0.71,2.25,0.55,-9.94,4.31,-0.01,2.53,-0.027,3.05,-0.085,4.72,2016-09-13,capital_goods
CMI,GGG,2021-08-30,0.63,2.22,0.27,6.03,4.31,0.031,1.02,0.034,0.9,-0.014,2.75,2016-09-13,capital_goods
CMI,HUBB,2021-08-30,0.59,3.23,0.63,23.84,4.31,0.052,1.5,0.038,1.98,-0.018,3.82,2016-09-13,capital_goods
CMI,IEX,2021-08-30,0.55,2.03,0.64,54.49,4.31,0.021,1.25,0.013,1.54,-0.058,4.19,2016-09-13,capital_goods
CMI,LECO,2021-08-30,0.78,2.89,0.42,17.68,4.31,0.022,2.19,0.009,2.6,-0.031,3.85,2016-09-13,capital_goods
CMI,PWR,2021-08-30,0.55,3.57,0.49,-36.35,4.31,-0.075,5.98,-0.074,5.96,-0.128,7.71,2016-09-13,capital_goods
CMI,RRX,2021-08-30,0.61,2.89,0.57,-11.67,4.31,-0.014,3.39,-0.017,3.51,-0.099,6.44,2016-09-13,capital_goods
CMI,TRTN,2021-08-30,0.8,2.1,0.21,-2.16,4.31,0.007,1.88,-0.064,3.97,-0.064,3.97,2016-09-13,capital_goods
CNHI,MWA,2021-08-30,0.75,2.74,0.57,4.94,4.31,0.031,1.77,0.026,1.93,0.102,-0.45,2016-09-13,capital_goods
CNHI,PRIM,2021-08-30,0.73,-2.87,1.67,4.87,4.31,-0.012,-3.14,0.002,-2.83,-0.042,-3.8,2016-09-13,capital_goods
CNR,MWA,2021-08-30,0.59,2.44,0.39,7.32,4.31,0.001,2.41,-0.033,3.13,0.103,0.27,2016-09-13,capital_goods
CNR,MYRG,2021-08-30,0.55,2.38,4.1,6.19,4.31,-0.027,2.76,-0.061,3.23,-0.083,3.53,2016-09-13,capital_goods
CR,EPAC,2021-08-30,1.0,-2.46,0.2,7.88,4.31,-0.047,-4.08,-0.08,-5.2,-0.067,-4.75,2016-09-13,capital_goods
CR,KAMN,2021-08-30,0.57,-3.56,0.37,24.61,4.31,-0.019,-3.79,-0.03,-3.92,-0.018,-3.78,2016-09-13,capital_goods
CR,MYRG,2021-08-30,0.55,2.27,0.85,-19.87,4.31,-0.015,2.44,-0.003,2.3,-0.074,3.12,2016-09-13,capital_goods
CR,SPR,2021-08-30,0.67,-2.06,0.97,-15.69,4.31,0.095,-1.45,0.027,-1.89,0.015,-1.97,2016-09-13,capital_goods
CSL,MGRC,2021-08-30,0.73,-3.8,0.36,12.84,4.31,0.054,-2.34,0.013,-3.45,0.013,-3.46,2016-09-13,capital_goods
CSL,TDG,2021-08-30,0.84,-2.67,3.56,-9.47,4.31,0.051,-1.38,-0.01,-2.91,-0.062,-4.21,2016-09-13,capital_goods
CSWI,DOV,2021-08-30,0.9,2.47,0.8,40.97,4.31,0.039,1.38,0.033,1.56,-0.012,2.82,2016-09-13,capital_goods
CSWI,ESE,2021-08-30,0.65,-2.54,0.43,48.86,4.31,-0.067,-4.06,-0.051,-3.7,-0.013,-2.84,2016-09-13,capital_goods
CSWI,MRCY,2021-08-30,0.59,-2.19,0.07,63.99,4.31,-0.044,-2.44,-0.006,-2.22,-0.004,-2.21,2016-09-13,capital_goods
CSWI,PCAR,2021-08-30,0.57,-2.28,0.41,40.35,4.31,0.012,-2.01,0.044,-1.32,0.056,-1.06,2016-09-13,capital_goods
CSWI,ROCK,2021-08-30,0.69,-2.14,0.62,5.71,4.31,-0.016,-2.53,-0.08,-4.16,0.011,-1.86,2016-09-13,capital_goods
CSWI,XYL,2021-08-30,0.59,2.72,0.58,36.89,4.31,0.023,2.09,0.033,1.81,0.034,1.78,2016-09-13,capital_goods
CSWI,ZWS,2021-08-30,0.53,2.97,0.31,8.27,4.31,-0.056,4.57,0.247,-4.11,0.218,-3.27,2016-09-13,capital_goods
CW,DCI,2021-08-30,0.59,2.67,0.23,24.75,4.31,0.111,0.84,0.109,0.87,0.121,0.67,2016-09-13,capital_goods
CW,EMR,2021-08-30,0.59,2.6,0.38,25.55,4.31,0.078,1.65,0.069,1.77,0.11,1.27,2016-09-13,capital_goods
CW,ERII,2021-08-30,0.53,2.07,0.09,0.59,4.31,0.045,1.72,0.017,1.94,-0.03,2.3,2016-09-13,capital_goods
CW,MYRG,2021-08-30,0.55,2.92,0.27,12.86,4.31,0.032,2.7,0.016,2.8,-0.075,3.42,2016-09-13,capital_goods
CW,RRX,2021-08-30,0.51,2.11,0.27,58.63,4.31,0.013,2.02,-0.029,2.31,-0.082,2.68,2016-09-13,capital_goods
CW,ZWS,2021-08-30,0.51,2.96,0.18,12.5,4.31,-0.031,3.26,0.309,0.07,0.318,-0.02,2016-09-13,capital_goods
DE,KAI,2021-08-30,0.75,2.8,0.42,26.39,4.31,-0.039,4.48,-0.062,5.48,-0.109,7.51,2016-09-13,capital_goods
DE,MWA,2021-08-30,0.59,2.48,0.02,6.59,4.31,0.006,2.3,-0.014,2.89,0.078,0.11,2016-09-13,capital_goods
DE,MYRG,2021-08-30,0.53,3.02,0.24,-5.08,4.31,-0.021,3.64,-0.035,4.05,-0.101,6.04,2016-09-13,capital_goods
DE,PNR,2021-08-30,0.55,2.22,0.14,17.29,4.31,-0.012,2.64,-0.009,2.53,-0.032,3.33,2016-09-13,capital_goods
DE,PWR,2021-08-30,1.0,2.19,0.27,-3.89,4.31,-0.099,9.37,-0.128,11.52,-0.131,11.73,2016-09-13,capital_goods
DE,TKR,2021-08-30,0.9,-2.4,0.19,14.02,4.31,-0.014,-2.81,0.013,-2.03,-0.003,-2.49,2016-09-13,capital_goods
DE,XYL,2021-08-30,0.86,2.91,0.2,41.78,4.31,0.013,2.44,-0.004,3.05,0.028,1.92,2016-09-13,capital_goods
DE,ZWS,2021-08-30,0.82,3.17,0.11,11.23,4.31,-0.067,5.58,0.208,-4.3,0.214,-4.49,2016-09-13,capital_goods
