ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CMCO,HEES,2021-12-08,0.69,3.51,0.92,-9.12,4.82,0.04,2.43,0.044,2.33,-0.001,3.54,2016-12-21,capital_goods
CMCO,JBT,2021-12-08,0.9,2.45,3.01,-6.35,4.82,0.056,0.85,0.071,0.4,0.133,-1.4,2016-12-21,capital_goods
CMCO,MLI,2021-12-08,0.55,4.19,0.98,-5.26,4.82,0.013,3.87,0.015,3.81,-0.005,4.32,2016-12-21,capital_goods
CMCO,NPO,2021-12-08,0.57,3.43,1.97,-9.25,4.82,-0.017,3.93,0.019,2.89,-0.009,3.7,2016-12-21,capital_goods
CMCO,NVEE,2021-12-08,0.92,3.26,2.26,-15.41,4.82,0.016,2.93,0.081,1.59,-0.029,3.85,2016-12-21,capital_goods
CMCO,RUSHB,2021-12-08,0.55,3.0,1.05,-9.07,4.82,-0.0,3.0,0.05,1.81,0.014,2.67,2016-12-21,capital_goods
CMI,FBHS,2021-12-08,0.76,3.26,0.48,-18.22,4.82,0.058,1.3,0.083,0.47,0.057,1.35,2016-12-21,capital_goods
CMI,FERG,2021-12-08,0.71,3.5,0.64,-23.56,4.82,-0.012,3.79,0.039,2.59,0.014,3.17,2016-12-21,capital_goods
CMI,GFF,2021-12-08,0.94,2.47,0.09,2.91,4.82,0.048,1.26,0.111,-0.33,0.061,0.92,2016-12-21,capital_goods
CMI,GGG,2021-12-08,0.76,2.74,0.29,4.19,4.82,0.037,1.49,0.043,1.3,0.023,1.95,2016-12-21,capital_goods
CMI,HUBB,2021-12-08,0.51,3.26,0.68,15.53,4.82,0.051,1.85,0.062,1.54,0.035,2.28,2016-12-21,capital_goods
CMI,IEX,2021-12-08,0.63,3.28,0.67,50.39,4.82,0.048,1.73,0.106,-0.13,0.086,0.52,2016-12-21,capital_goods
CMI,JBT,2021-12-08,0.65,2.24,0.46,25.02,4.82,0.068,1.12,0.1,0.6,0.165,-0.47,2016-12-21,capital_goods
CMI,LECO,2021-12-08,0.65,2.23,0.49,6.26,4.82,0.012,1.93,0.031,1.42,-0.004,2.32,2016-12-21,capital_goods
CMI,MAS,2021-12-08,0.71,3.32,0.22,7.32,4.82,0.04,2.13,0.088,0.75,0.084,0.86,2016-12-21,capital_goods
CMI,MLI,2021-12-08,0.67,4.08,0.16,2.35,4.82,0.019,3.71,0.033,3.45,0.001,4.07,2016-12-21,capital_goods
CMI,PH,2021-12-08,0.86,2.81,1.39,-43.86,4.82,0.018,2.22,0.024,2.01,0.014,2.35,2016-12-21,capital_goods
CMI,TRTN,2021-12-08,0.73,2.94,0.24,-7.1,4.82,0.001,2.9,-0.044,4.01,-0.109,5.63,2016-12-21,capital_goods
CMI,WSC,2021-12-08,0.57,4.3,0.16,-9.97,4.82,0.062,3.04,0.043,3.43,0.016,3.97,2016-12-21,capital_goods
CNHI,HEES,2021-12-08,0.75,2.06,2.01,4.21,4.82,-0.018,2.56,-0.002,2.1,-0.028,2.81,2016-12-21,capital_goods
CNHI,HLIO,2021-12-08,0.69,2.34,5.0,-2.91,4.82,-0.029,3.14,0.048,1.01,0.079,0.14,2016-12-21,capital_goods
CNHI,MDU,2021-12-08,0.8,-2.02,0.97,15.05,4.82,0.098,0.58,0.056,-0.52,0.0,-2.01,2016-12-21,capital_goods
CNHI,MLI,2021-12-08,0.59,3.41,2.24,8.13,4.82,-0.043,4.69,-0.03,4.29,-0.031,4.35,2016-12-21,capital_goods
CNHI,NPO,2021-12-08,1.0,2.56,4.53,17.45,4.82,-0.078,6.03,-0.028,3.82,-0.037,4.22,2016-12-21,capital_goods
CNHI,NVEE,2021-12-08,0.67,2.38,5.22,14.79,4.82,-0.041,3.35,0.039,1.46,-0.058,3.74,2016-12-21,capital_goods
CNHI,PRIM,2021-12-08,0.73,-2.43,1.37,7.45,4.82,0.072,-1.26,0.118,-0.51,0.118,-0.52,2016-12-21,capital_goods
CNR,FTAI,2021-12-08,0.51,-2.22,1.49,3.59,4.82,0.096,-0.08,0.083,-0.38,-0.246,-7.69,2016-12-21,capital_goods
CNR,MLI,2021-12-08,0.69,3.29,1.85,15.83,4.82,-0.008,3.48,0.026,2.65,0.196,-1.55,2016-12-21,capital_goods
CR,EPAC,2021-12-08,0.9,-2.14,0.15,11.12,4.82,-0.066,-3.51,-0.127,-4.77,-0.084,-3.87,2016-12-21,capital_goods
CR,HEES,2021-12-08,0.61,2.22,0.45,-7.38,4.82,0.03,1.35,0.052,0.74,0.04,1.08,2016-12-21,capital_goods
CR,NVEE,2021-12-08,0.82,2.29,1.09,-9.9,4.82,0.008,2.14,0.088,0.47,0.011,2.07,2016-12-21,capital_goods
CSL,DCI,2021-12-08,0.88,-2.7,0.18,25.19,4.82,0.014,-2.31,-0.003,-2.78,-0.05,-4.04,2016-12-21,capital_goods
CSL,LHX,2021-12-08,0.98,-2.43,0.62,95.64,4.82,0.016,-1.99,0.041,-1.25,0.126,1.2,2016-12-21,capital_goods
CSL,ROLL,2021-12-08,0.82,-2.97,0.9,29.51,4.82,0.002,-2.9,-0.029,-3.87,-0.013,-3.37,2016-12-21,capital_goods
CSL,TDG,2021-12-08,0.94,-2.32,2.56,130.27,4.82,0.042,-1.45,0.07,-0.88,0.044,-1.41,2016-12-21,capital_goods
CSWI,DOV,2021-12-08,0.78,2.4,0.89,35.5,4.82,-0.038,3.31,0.004,2.31,0.074,0.59,2016-12-21,capital_goods
CSWI,FELE,2021-12-08,0.75,3.33,0.5,17.35,4.82,0.008,3.03,0.022,2.57,0.07,0.88,2016-12-21,capital_goods
CSWI,FERG,2021-12-08,0.82,3.36,0.96,11.46,4.82,-0.042,4.55,0.013,3.0,0.072,1.33,2016-12-21,capital_goods
CSWI,FSS,2021-12-08,0.57,2.26,0.19,15.03,4.82,0.042,1.21,0.09,0.03,0.159,-1.67,2016-12-21,capital_goods
CSWI,HUBB,2021-12-08,0.86,3.1,1.03,52.99,4.82,0.029,2.1,0.04,1.69,0.089,-0.0,2016-12-21,capital_goods
CSWI,IEX,2021-12-08,0.96,2.57,0.98,89.49,4.82,0.028,1.64,0.091,-0.42,0.139,-2.01,2016-12-21,capital_goods
CSWI,ITT,2021-12-08,0.78,2.59,0.52,23.56,4.82,0.012,2.26,0.028,1.8,0.149,-1.52,2016-12-21,capital_goods
CSWI,MLI,2021-12-08,0.67,4.29,0.26,10.33,4.82,-0.002,4.34,0.011,4.05,0.046,3.25,2016-12-21,capital_goods
CSWI,SSD,2021-12-08,0.76,2.68,0.61,30.51,4.82,-0.006,2.83,0.024,2.15,0.066,1.2,2016-12-21,capital_goods
CSWI,TRTN,2021-12-08,1.0,3.09,0.36,5.56,4.82,-0.028,4.1,-0.077,5.9,-0.06,5.3,2016-12-21,capital_goods
CSWI,TT,2021-12-08,0.71,2.79,1.31,5.26,4.82,0.036,1.77,0.093,0.14,0.15,-1.5,2016-12-21,capital_goods
CSWI,WSC,2021-12-08,0.8,5.19,0.25,-2.12,4.82,0.038,4.09,0.017,4.71,0.073,3.12,2016-12-21,capital_goods
CW,HII,2021-12-08,0.55,-2.03,1.43,26.43,4.82,-0.004,-2.13,-0.01,-2.28,0.013,-1.71,2016-12-21,capital_goods
DCI,ERII,2021-12-08,0.65,2.11,0.61,-19.23,4.82,0.035,1.29,-0.004,2.21,-0.044,3.15,2016-12-21,capital_goods
DCI,JBT,2021-12-08,0.88,2.57,3.1,-49.76,4.82,0.041,1.38,0.037,1.5,0.089,-0.04,2016-12-21,capital_goods
DCI,MLI,2021-12-08,0.75,4.37,1.03,-20.27,4.82,0.003,4.28,-0.012,4.71,-0.033,5.28,2016-12-21,capital_goods
DCI,NVEE,2021-12-08,0.76,3.16,2.22,-42.77,4.82,0.006,3.05,0.049,2.19,-0.052,4.2,2016-12-21,capital_goods
DCI,TRTN,2021-12-08,0.75,2.3,1.36,-33.08,4.82,-0.015,2.7,-0.079,4.41,-0.123,5.57,2016-12-21,capital_goods
DE,FERG,2021-12-08,0.86,2.43,0.32,24.08,4.82,-0.023,3.12,0.071,0.3,0.088,-0.22,2016-12-21,capital_goods
DE,GWW,2021-12-08,0.55,2.54,0.74,173.73,4.82,0.018,2.0,0.059,0.77,0.042,1.27,2016-12-21,capital_goods
DE,KAI,2021-12-08,0.75,3.02,0.5,12.3,4.82,0.068,1.05,0.1,0.15,0.106,-0.04,2016-12-21,capital_goods
DE,MLI,2021-12-08,0.82,3.8,0.09,13.49,4.82,0.014,3.46,0.059,2.37,0.059,2.37,2016-12-21,capital_goods
DE,MYRG,2021-12-08,0.51,2.42,0.28,-13.29,4.82,0.077,0.76,0.136,-0.48,0.12,-0.15,2016-12-21,capital_goods
DE,PWR,2021-12-08,0.9,2.15,0.3,-9.83,4.82,0.066,0.17,0.101,-0.87,0.002,2.09,2016-12-21,capital_goods
DE,ROK,2021-12-08,0.59,2.31,0.58,84.62,4.82,0.056,0.96,0.152,-1.32,0.171,-1.78,2016-12-21,capital_goods
DE,RRX,2021-12-08,0.94,2.87,0.33,22.06,4.82,-0.004,3.01,0.05,1.0,0.045,1.18,2016-12-21,capital_goods
DE,RUSHA,2021-12-08,0.63,2.45,0.11,9.65,4.82,-0.011,2.82,0.092,-0.75,0.061,0.31,2016-12-21,capital_goods
DE,RUSHB,2021-12-08,0.59,2.82,0.1,10.43,4.82,-0.0,2.84,0.104,-0.17,0.088,0.3,2016-12-21,capital_goods
DE,WSC,2021-12-08,0.84,3.66,0.08,1.57,4.82,0.059,2.22,0.075,1.81,0.089,1.47,2016-12-21,capital_goods
DE,ZWS,2021-12-08,0.84,-2.57,0.11,11.47,4.82,-0.058,-3.48,-0.118,-4.42,-0.076,-3.77,2016-12-21,capital_goods
DNOW,MLI,2021-12-08,0.53,2.97,-0.24,35.44,4.82,-0.009,3.03,0.046,2.67,0.055,2.61,2016-12-21,capital_goods
DOOR,GWW,2021-12-08,0.71,2.99,2.48,136.07,4.82,-0.024,3.77,-0.034,4.08,-0.05,4.59,2016-12-21,capital_goods
DOOR,KAI,2021-12-08,0.57,2.67,1.58,-5.78,4.82,0.015,2.34,-0.014,2.97,-0.007,2.81,2016-12-21,capital_goods
DOOR,MLI,2021-12-08,0.59,3.34,0.27,11.13,4.82,-0.027,3.86,-0.031,3.92,-0.03,3.9,2016-12-21,capital_goods
DOOR,ROK,2021-12-08,0.69,2.85,1.98,52.78,4.82,0.008,2.62,0.046,1.58,0.064,1.09,2016-12-21,capital_goods
DOOR,RUSHA,2021-12-08,0.51,2.55,0.35,4.81,4.82,-0.06,4.33,-0.019,3.12,-0.048,3.98,2016-12-21,capital_goods
DOOR,SSD,2021-12-08,0.51,3.45,0.73,24.33,4.82,-0.034,4.84,-0.028,4.57,-0.023,4.39,2016-12-21,capital_goods
DOOR,WSO,2021-12-08,0.61,2.42,2.03,30.98,4.82,-0.002,2.5,0.003,2.32,-0.041,3.84,2016-12-21,capital_goods
DOV,FTAI,2021-12-08,0.53,-2.02,0.21,-6.32,4.82,0.036,-1.28,0.088,-0.2,0.056,-0.87,2016-12-21,capital_goods
DOV,MWA,2021-12-08,0.51,-2.52,0.08,2.56,4.82,-0.046,-4.49,-0.014,-3.15,-0.019,-3.36,2016-12-21,capital_goods
DY,ENS,2021-12-08,0.67,-2.33,0.58,38.83,4.82,0.027,-1.8,-0.016,-2.64,-0.016,-2.65,2016-12-21,capital_goods
DY,MLI,2021-12-08,0.55,2.3,0.37,10.97,4.82,-0.034,2.96,0.003,2.24,0.024,1.85,2016-12-21,capital_goods
DY,PRIM,2021-12-08,0.61,-3.03,0.26,7.1,4.82,0.064,-1.89,0.079,-1.62,0.051,-2.12,2016-12-21,capital_goods
EME,MLI,2021-12-08,0.55,3.22,0.37,0.78,4.82,-0.015,3.7,-0.018,3.78,-0.005,3.38,2016-12-21,capital_goods
EMR,MLI,2021-12-08,0.84,4.6,0.51,-3.35,4.82,0.012,4.24,0.048,3.12,0.048,3.1,2016-12-21,capital_goods
EMR,MYRG,2021-12-08,0.75,3.03,1.63,-66.69,4.82,0.063,1.34,0.107,0.16,0.096,0.47,2016-12-21,capital_goods
EMR,NVEE,2021-12-08,0.71,2.84,1.08,-4.68,4.82,0.014,2.57,0.117,0.63,0.026,2.34,2016-12-21,capital_goods
EMR,RUSHB,2021-12-08,0.65,3.31,0.55,-7.29,4.82,-0.001,3.33,0.085,0.56,0.072,0.97,2016-12-21,capital_goods
EMR,TRTN,2021-12-08,0.71,2.01,0.67,-10.68,4.82,-0.008,2.26,-0.02,2.65,-0.041,3.36,2016-12-21,capital_goods
EMR,VMI,2021-12-08,0.53,2.38,3.23,-70.96,4.82,0.056,0.25,0.112,-1.9,0.074,-0.43,2016-12-21,capital_goods
EMR,ZWS,2021-12-08,0.55,-2.23,0.61,-8.48,4.82,-0.046,-3.17,-0.091,-4.06,-0.059,-3.41,2016-12-21,capital_goods
EPAC,HEES,2021-12-08,0.55,3.31,1.71,-12.09,4.82,-0.023,3.64,-0.041,3.92,-0.021,3.61,2016-12-21,capital_goods
EPAC,MLI,2021-12-08,0.53,3.43,1.4,1.43,4.82,-0.039,3.9,-0.046,3.99,-0.01,3.55,2016-12-21,capital_goods
EPAC,NVEE,2021-12-08,0.71,3.12,3.47,-5.7,4.82,-0.039,3.57,0.022,2.87,-0.04,3.59,2016-12-21,capital_goods
EPAC,ST,2021-12-08,0.53,2.21,2.06,2.51,4.82,-0.071,3.75,-0.063,3.58,0.002,2.17,2016-12-21,capital_goods
EPAC,TGLS,2021-12-08,0.53,3.54,0.84,-8.92,4.82,0.164,2.24,0.162,2.26,0.133,2.49,2016-12-21,capital_goods
ERII,FTAI,2021-12-08,0.71,-2.02,1.23,2.38,4.82,0.127,0.53,0.129,0.58,0.035,-1.32,2016-12-21,capital_goods
ERII,MLI,2021-12-08,1.0,3.59,1.6,13.42,4.82,-0.031,4.51,-0.009,3.85,0.005,3.43,2016-12-21,capital_goods
ERII,WIRE,2021-12-08,0.63,3.14,3.4,21.28,4.82,-0.013,3.35,0.031,2.6,0.0,3.13,2016-12-21,capital_goods
ESE,ETN,2021-12-08,0.63,2.38,2.22,-92.55,4.82,0.014,2.2,-0.002,2.41,-0.038,2.85,2016-12-21,capital_goods
ESE,FSS,2021-12-08,0.69,2.69,0.35,1.7,4.82,0.043,1.98,0.057,1.74,0.064,1.63,2016-12-21,capital_goods
ESE,GFF,2021-12-08,0.86,2.46,0.26,-1.8,4.82,0.028,1.99,0.057,1.51,0.018,2.17,2016-12-21,capital_goods
ESE,HUBB,2021-12-08,0.55,2.74,1.81,-11.49,4.82,0.031,2.23,0.013,2.53,-0.003,2.79,2016-12-21,capital_goods
ESE,MRCY,2021-12-08,0.69,-2.09,0.21,51.59,4.82,0.131,-1.28,0.092,-1.52,0.353,0.08,2016-12-21,capital_goods
ESE,SPXC,2021-12-08,0.57,2.01,0.72,-15.07,4.82,0.043,1.25,0.032,1.44,0.006,1.91,2016-12-21,capital_goods
FAST,OFLX,2021-12-08,0.88,-4.06,3.11,-13.33,4.82,0.073,-2.66,0.219,0.13,0.145,-1.28,2016-12-21,capital_goods
FBHS,GWW,2021-12-08,0.61,2.33,3.16,114.89,4.82,-0.022,3.18,-0.033,3.61,-0.062,4.71,2016-12-21,capital_goods
FBHS,MLI,2021-12-08,0.59,2.94,0.34,8.73,4.82,-0.025,3.46,-0.03,3.57,-0.042,3.82,2016-12-21,capital_goods
FBHS,OFLX,2021-12-08,0.51,-3.74,1.53,4.84,4.82,0.089,-1.94,0.23,0.91,0.192,0.14,2016-12-21,capital_goods
FBHS,SSD,2021-12-08,0.53,2.76,0.93,18.16,4.82,-0.031,4.48,-0.027,4.26,-0.038,4.84,2016-12-21,capital_goods
FCEL,MLI,2021-12-08,0.53,3.37,1.0,27.91,4.82,-0.043,3.78,-0.006,3.42,0.046,2.93,2016-12-21,capital_goods
FELE,FTAI,2021-12-08,0.63,-2.6,0.4,-7.17,4.82,0.079,-0.64,0.106,0.03,0.053,-1.27,2016-12-21,capital_goods
FELE,LNN,2021-12-08,0.65,-2.41,1.99,-8.98,4.82,-0.043,-3.96,-0.03,-3.49,0.028,-1.42,2016-12-21,capital_goods
FELE,MLI,2021-12-08,0.59,3.17,0.53,0.8,4.82,-0.008,3.47,-0.008,3.45,-0.014,3.69,2016-12-21,capital_goods
FELE,OFLX,2021-12-08,0.53,-2.98,1.92,-4.55,4.82,0.06,-2.06,0.178,-0.25,0.13,-0.99,2016-12-21,capital_goods
FELE,TKR,2021-12-08,0.69,-2.71,0.99,-4.63,4.82,0.032,-1.92,0.019,-2.25,0.012,-2.4,2016-12-21,capital_goods
FELE,WSC,2021-12-08,0.63,2.78,0.48,-9.8,4.82,0.025,1.82,-0.005,2.96,-0.0,2.8,2016-12-21,capital_goods
FELE,ZWS,2021-12-08,0.59,-2.9,0.58,-0.43,4.82,-0.02,-3.22,-0.02,-3.22,0.022,-2.55,2016-12-21,capital_goods
FERG,FTAI,2021-12-08,0.57,-2.93,0.21,-2.26,4.82,0.033,-2.16,0.102,-0.58,0.054,-1.69,2016-12-21,capital_goods
FERG,LECO,2021-12-08,1.0,-2.66,0.75,26.48,4.82,-0.021,-3.85,0.004,-2.42,0.015,-1.84,2016-12-21,capital_goods
FERG,LNN,2021-12-08,0.75,-2.19,0.99,17.65,4.82,-0.092,-4.69,-0.043,-3.37,0.025,-1.51,2016-12-21,capital_goods
FERG,MLI,2021-12-08,0.71,2.53,0.26,7.76,4.82,0.028,1.67,0.001,2.51,-0.011,2.88,2016-12-21,capital_goods
FERG,MWA,2021-12-08,0.53,-2.54,0.07,4.39,4.82,-0.05,-4.27,-0.008,-2.83,-0.027,-3.47,2016-12-21,capital_goods
FERG,TKR,2021-12-08,0.82,-2.72,0.5,8.24,4.82,-0.013,-3.0,0.009,-2.54,0.009,-2.53,2016-12-21,capital_goods
FERG,WSC,2021-12-08,0.71,2.63,0.25,-4.26,4.82,0.07,-0.41,0.004,2.44,0.002,2.55,2016-12-21,capital_goods
FERG,ZWS,2021-12-08,0.78,-3.15,0.3,6.56,4.82,-0.071,-4.24,-0.032,-3.64,0.02,-2.85,2016-12-21,capital_goods
FIX,FTAI,2021-12-08,0.67,-2.81,0.35,-2.18,4.82,0.089,-1.16,0.138,-0.24,0.033,-2.2,2016-12-21,capital_goods
FIX,MSM,2021-12-08,0.63,-2.18,0.64,33.26,4.82,0.015,-1.83,0.034,-1.38,0.002,-2.13,2016-12-21,capital_goods
FIX,MWA,2021-12-08,0.51,-2.31,0.12,4.47,4.82,-0.005,-2.43,0.021,-1.77,-0.042,-3.36,2016-12-21,capital_goods
FIX,SNA,2021-12-08,0.94,-2.89,2.05,52.34,4.82,0.021,-2.25,0.053,-1.28,0.022,-2.23,2016-12-21,capital_goods
FLR,MLI,2021-12-08,0.53,2.98,0.05,32.09,4.82,-0.007,3.02,0.043,2.68,0.066,2.52,2016-12-21,capital_goods
FLR,VRTV,2021-12-08,0.61,3.14,0.43,25.12,4.82,0.165,2.37,0.262,1.92,0.111,2.62,2016-12-21,capital_goods
FLS,MLI,2021-12-08,0.53,3.11,0.13,28.29,4.82,-0.006,3.15,0.047,2.76,0.064,2.64,2016-12-21,capital_goods
FSS,WSC,2021-12-08,0.51,2.6,1.15,-17.14,4.82,-0.006,2.83,-0.062,4.84,-0.08,5.49,2016-12-21,capital_goods
FSS,ZWS,2021-12-08,0.53,-2.17,1.29,-6.13,4.82,0.012,-1.99,0.041,-1.58,0.103,-0.71,2016-12-21,capital_goods
FTAI,GIC,2021-12-08,0.73,2.03,1.29,3.5,4.82,0.13,-0.44,0.192,-1.61,0.112,-0.1,2016-12-21,capital_goods
FTAI,GWW,2021-12-08,0.57,3.41,9.54,172.59,4.82,0.058,2.03,0.081,1.49,0.017,3.01,2016-12-21,capital_goods
FTAI,ITT,2021-12-08,0.57,3.45,2.33,28.35,4.82,0.076,1.19,0.108,0.26,0.14,-0.68,2016-12-21,capital_goods
FTAI,JBT,2021-12-08,0.86,2.4,3.29,53.46,4.82,0.11,0.31,0.156,-0.58,0.213,-1.68,2016-12-21,capital_goods
FTAI,LECO,2021-12-08,0.98,2.12,3.24,41.8,4.82,0.05,0.78,0.087,-0.23,0.036,1.15,2016-12-21,capital_goods
FTAI,MLI,2021-12-08,0.92,4.55,1.13,13.22,4.82,0.054,3.42,0.081,2.86,0.033,3.85,2016-12-21,capital_goods
FTAI,MYRG,2021-12-08,0.63,3.14,3.62,-12.73,4.82,0.138,1.0,0.173,0.45,0.091,1.72,2016-12-21,capital_goods
FTAI,PH,2021-12-08,0.8,2.41,8.94,60.05,4.82,0.061,0.61,0.086,-0.12,0.063,0.56,2016-12-21,capital_goods
FTAI,PWR,2021-12-08,0.65,2.74,3.81,-8.07,4.82,0.127,0.6,0.136,0.45,-0.038,3.37,2016-12-21,capital_goods
FTAI,RRX,2021-12-08,0.69,3.21,4.18,23.48,4.82,0.043,2.31,0.076,1.62,0.014,2.93,2016-12-21,capital_goods
FTAI,RUSHB,2021-12-08,0.92,3.59,1.24,10.38,4.82,0.044,2.64,0.132,0.76,0.061,2.28,2016-12-21,capital_goods
FTAI,TRTN,2021-12-08,0.94,2.93,1.57,10.24,4.82,0.041,1.91,0.005,2.81,-0.083,5.01,2016-12-21,capital_goods
FTAI,VMI,2021-12-08,0.57,3.3,7.5,30.01,4.82,0.123,-0.06,0.173,-1.41,0.061,1.64,2016-12-21,capital_goods
FTAI,WSC,2021-12-08,0.55,4.46,1.04,1.32,4.82,0.11,2.27,0.103,2.4,0.06,3.26,2016-12-21,capital_goods
GBX,MLI,2021-12-08,0.59,3.58,0.77,8.51,4.82,0.014,3.32,0.032,3.0,0.11,1.58,2016-12-21,capital_goods
GBX,NVEE,2021-12-08,0.57,3.21,1.9,11.98,4.82,0.019,2.87,0.106,1.27,0.089,1.57,2016-12-21,capital_goods
GBX,VRTV,2021-12-08,0.73,3.33,2.31,-40.44,4.82,0.124,2.04,0.169,1.58,0.143,1.85,2016-12-21,capital_goods
GD,MLI,2021-12-08,0.53,2.6,0.3,-16.13,4.82,0.025,2.07,0.06,1.35,0.122,0.05,2016-12-21,capital_goods
GE,HEES,2021-12-08,0.61,3.58,0.35,-2.01,4.82,0.039,2.74,0.066,2.14,0.018,3.19,2016-12-21,capital_goods
GE,MLI,2021-12-08,0.55,3.79,0.35,4.31,4.82,0.008,3.64,0.033,3.19,0.014,3.54,2016-12-21,capital_goods
GFF,MLI,2021-12-08,0.53,2.88,1.69,-1.02,4.82,-0.02,3.37,-0.056,4.23,-0.045,3.96,2016-12-21,capital_goods
GFF,WSC,2021-12-08,0.73,2.55,1.56,-11.82,4.82,0.011,2.3,-0.061,3.97,-0.036,3.4,2016-12-21,capital_goods
GGG,KAI,2021-12-08,0.55,2.35,3.38,-70.34,4.82,0.028,1.53,0.017,1.86,0.005,2.21,2016-12-21,capital_goods
GGG,MLI,2021-12-08,0.69,3.26,0.58,-0.61,4.82,-0.011,3.55,-0.004,3.36,-0.019,3.73,2016-12-21,capital_goods
GGG,OFLX,2021-12-08,0.63,-3.05,2.46,-28.23,4.82,0.062,-1.82,0.17,0.3,0.138,-0.32,2016-12-21,capital_goods
GGG,ROK,2021-12-08,0.69,2.32,4.15,-23.53,4.82,0.022,1.59,0.067,0.05,0.066,0.08,2016-12-21,capital_goods
GGG,RRX,2021-12-08,0.9,2.17,2.28,-34.55,4.82,-0.031,3.37,-0.023,3.07,-0.045,3.91,2016-12-21,capital_goods
GGG,TKR,2021-12-08,0.8,-2.25,1.23,-14.33,4.82,0.036,-1.14,0.017,-1.72,0.024,-1.51,2016-12-21,capital_goods
GGG,WSC,2021-12-08,0.65,3.26,0.55,-12.18,4.82,0.021,2.66,-0.001,3.29,-0.007,3.46,2016-12-21,capital_goods
GGG,ZWS,2021-12-08,0.59,-2.39,0.71,-5.62,4.82,-0.015,-2.65,-0.021,-2.75,0.033,-1.82,2016-12-21,capital_goods
GIC,MLI,2021-12-08,0.84,3.26,0.81,11.91,4.82,-0.037,4.12,-0.05,4.44,-0.04,4.19,2016-12-21,capital_goods
GIC,NVEE,2021-12-08,0.67,2.34,1.82,25.3,4.82,-0.034,2.94,0.025,1.9,-0.066,3.5,2016-12-21,capital_goods
GIC,RUSHB,2021-12-08,0.59,2.36,0.92,8.23,4.82,-0.057,4.08,-0.022,3.01,-0.025,3.12,2016-12-21,capital_goods
GIC,WSC,2021-12-08,0.55,3.11,0.75,-0.08,4.82,-0.003,3.19,-0.055,4.47,-0.029,3.84,2016-12-21,capital_goods
GIC,ZWS,2021-12-08,0.76,-2.11,0.92,11.14,4.82,0.014,-1.93,0.035,-1.66,0.06,-1.35,2016-12-21,capital_goods
GNRC,GWW,2021-12-08,0.69,2.88,0.48,248.23,4.82,-0.036,3.78,-0.025,3.5,-0.017,3.32,2016-12-21,capital_goods
GNRC,HUBB,2021-12-08,0.86,2.36,0.22,101.44,4.82,-0.009,2.6,0.006,2.19,0.047,1.07,2016-12-21,capital_goods
GNRC,IEX,2021-12-08,0.69,2.06,0.21,135.47,4.82,-0.005,2.19,0.067,0.16,0.108,-1.0,2016-12-21,capital_goods
GNRC,KAI,2021-12-08,0.9,4.23,0.33,60.95,4.82,0.005,4.08,-0.004,4.35,0.038,3.12,2016-12-21,capital_goods
GNRC,KRNT,2021-12-08,0.84,5.5,0.31,6.13,4.82,0.071,3.0,0.138,0.61,0.224,-2.45,2016-12-21,capital_goods
GNRC,MLI,2021-12-08,0.57,3.85,0.06,22.47,4.82,-0.041,4.64,-0.025,4.33,0.001,3.83,2016-12-21,capital_goods
GNRC,NDSN,2021-12-08,1.0,2.58,0.27,126.45,4.82,0.04,1.65,0.031,1.87,0.094,0.44,2016-12-21,capital_goods
GNRC,PWR,2021-12-08,0.69,3.07,0.2,20.31,4.82,-0.006,3.22,-0.016,3.51,-0.095,5.66,2016-12-21,capital_goods
GNRC,ROK,2021-12-08,0.94,3.64,0.4,138.94,4.82,-0.0,3.65,0.068,1.62,0.118,0.13,2016-12-21,capital_goods
GNRC,RRX,2021-12-08,0.96,2.88,0.21,56.09,4.82,-0.076,4.75,-0.057,4.28,-0.03,3.62,2016-12-21,capital_goods
GNRC,SSD,2021-12-08,0.78,2.55,0.14,58.46,4.82,-0.048,3.62,-0.014,2.86,0.02,2.11,2016-12-21,capital_goods
GNRC,TREX,2021-12-08,0.8,4.3,0.2,28.05,4.82,0.061,2.82,0.155,0.56,0.238,-1.46,2016-12-21,capital_goods
GNRC,WMS,2021-12-08,0.94,3.74,0.25,14.07,4.82,-0.011,4.06,-0.009,4.01,0.032,2.78,2016-12-21,capital_goods
GNRC,WSC,2021-12-08,0.73,4.23,0.05,9.52,4.82,-0.002,4.28,-0.026,4.8,0.021,3.76,2016-12-21,capital_goods
GTLS,MLI,2021-12-08,0.59,3.71,0.16,17.14,4.82,-0.07,5.44,-0.069,5.41,0.037,2.8,2016-12-21,capital_goods
GTLS,MYRG,2021-12-08,0.53,2.52,0.55,-2.25,4.82,-0.037,3.45,-0.039,3.49,0.093,0.2,2016-12-21,capital_goods
GTLS,NVEE,2021-12-08,1.0,2.95,0.4,34.62,4.82,-0.071,4.55,0.004,2.86,0.01,2.73,2016-12-21,capital_goods
GVA,MLI,2021-12-08,0.53,2.94,0.46,18.88,4.82,-0.014,3.09,0.012,2.81,-0.002,2.96,2016-12-21,capital_goods
GVA,TXT,2021-12-08,0.51,2.01,1.09,15.83,4.82,-0.041,2.66,0.016,1.76,-0.031,2.49,2016-12-21,capital_goods
GVA,VRTV,2021-12-08,0.63,3.21,1.72,-19.7,4.82,0.104,2.39,0.158,1.96,-0.004,3.24,2016-12-21,capital_goods
