ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GPC,PAG,2021-09-14,0.53,2.09,1.01,-45.44,4.32,-0.033,3.07,-0.03,2.98,0.015,1.65,2016-09-27,retailing
GPS,SSTK,2021-09-14,0.51,3.11,2.55,3.09,4.32,-0.053,3.69,-0.023,3.36,-0.107,4.28,2016-09-27,retailing
LAD,LOW,2021-09-14,0.57,2.6,0.34,66.29,4.32,-0.014,2.97,-0.091,5.1,-0.212,8.47,2016-09-27,retailing
MNRO,PAG,2021-09-14,0.53,2.25,-0.11,58.25,4.32,-0.135,2.93,-0.266,3.6,-0.125,2.88,2016-09-27,retailing
MNRO,ULTA,2021-09-14,0.55,2.5,2.34,134.39,4.32,-0.034,2.87,-0.008,2.58,-0.027,2.79,2016-09-27,retailing
OSTK,SSTK,2021-09-14,0.53,2.78,0.58,31.46,4.32,-0.023,3.02,0.065,2.08,-0.002,2.8,2016-09-27,retailing
PAG,SNBR,2021-09-14,0.55,-2.49,1.75,-29.81,4.32,-0.113,-4.68,-0.2,-6.37,-0.145,-5.31,2016-09-27,retailing
QRTEA,SSTK,2021-09-14,0.53,2.66,3.18,24.43,4.32,-0.048,2.99,-0.056,3.05,-0.049,3.0,2016-09-27,retailing
QRTEB,SSTK,2021-09-14,0.53,2.65,3.22,23.65,4.32,-0.05,3.01,-0.044,2.96,-0.053,3.03,2016-09-27,retailing
TSCO,W,2021-09-14,0.55,-3.09,2.26,-86.19,4.32,-0.011,-3.31,-0.072,-4.59,-0.171,-6.66,2016-09-27,retailing
AMOV,LILAK,2021-09-14,0.59,-2.02,1.06,-0.49,1.9,0.014,-1.87,0.017,-1.83,-0.065,-2.76,2016-09-27,telecommunication_services
AMOV,PTNR,2021-09-14,0.76,-2.2,0.09,3.25,1.9,0.123,-0.48,0.214,0.78,0.584,5.95,2016-09-27,telecommunication_services
AMOV,VOD,2021-09-14,0.71,-2.49,0.72,6.26,1.9,-0.0,-2.5,-0.011,-2.74,-0.039,-3.32,2016-09-27,telecommunication_services
AMX,LILA,2021-09-14,0.61,-2.04,1.03,-0.04,1.9,0.02,-1.82,0.024,-1.78,-0.057,-2.67,2016-09-27,telecommunication_services
AMX,LILAK,2021-09-14,0.55,-2.08,1.07,-0.71,1.9,0.018,-1.87,0.019,-1.86,-0.064,-2.8,2016-09-27,telecommunication_services
AMX,PTNR,2021-09-14,0.78,-2.19,0.08,3.27,1.9,0.125,-0.45,0.215,0.8,0.587,5.94,2016-09-27,telecommunication_services
AMX,VOD,2021-09-14,0.71,-2.51,0.72,6.25,1.9,0.003,-2.45,-0.01,-2.73,-0.039,-3.32,2016-09-27,telecommunication_services
KT,PTNR,2021-09-14,1.0,-2.1,0.12,3.12,1.9,0.119,-0.28,0.223,1.32,0.598,7.04,2016-09-27,telecommunication_services
AAON,DOV,2021-09-14,0.59,2.51,1.83,9.4,4.7,0.046,1.61,0.058,1.39,0.08,0.95,2016-09-27,capital_goods
AAON,ERII,2021-09-14,0.61,2.0,0.28,-3.65,4.7,0.058,1.27,0.039,1.51,0.12,0.47,2016-09-27,capital_goods
AAON,ESE,2021-09-14,0.88,-2.89,1.07,27.3,4.7,0.004,-2.81,-0.011,-3.16,-0.05,-4.13,2016-09-27,capital_goods
AAON,MRCY,2021-09-14,0.71,-2.7,0.33,52.34,4.7,0.045,-2.41,0.023,-2.56,-0.039,-2.95,2016-09-27,capital_goods
AAON,NDSN,2021-09-14,0.73,2.36,2.71,22.72,4.7,0.021,1.86,0.018,1.93,0.038,1.47,2016-09-27,capital_goods
ABB,DOOR,2021-09-14,0.76,-2.61,3.99,-12.23,4.7,0.04,-1.27,0.057,-0.73,0.018,-2.0,2016-09-27,capital_goods
ABB,FTAI,2021-09-14,0.59,-2.12,0.96,-5.01,4.7,0.062,-0.62,0.046,-1.02,-0.011,-2.39,2016-09-27,capital_goods
ABB,GWW,2021-09-14,0.51,-2.74,9.87,104.7,4.7,0.053,-0.59,0.126,2.33,0.13,2.52,2016-09-27,capital_goods
ABB,MTOR,2021-09-14,0.76,-2.13,0.43,12.81,4.7,0.131,-0.57,0.172,-0.07,0.079,-1.19,2016-09-27,capital_goods
ABB,PH,2021-09-14,0.67,-2.13,8.94,3.6,4.7,0.044,-0.75,0.099,1.02,0.05,-0.54,2016-09-27,capital_goods
ABB,PWR,2021-09-14,0.67,2.37,3.6,-29.02,4.7,-0.023,3.2,-0.032,3.53,0.014,1.84,2016-09-27,capital_goods
ABB,RUSHA,2021-09-14,0.78,-2.74,1.37,1.0,4.7,0.114,0.59,0.158,1.87,0.135,1.22,2016-09-27,capital_goods
ABB,ZWS,2021-09-14,0.59,2.61,1.54,-0.65,4.7,0.19,-4.72,0.19,-4.73,0.215,-5.69,2016-09-27,capital_goods
ACM,MTOR,2021-09-14,0.76,-2.18,0.25,12.0,4.7,0.106,-0.76,0.107,-0.74,0.018,-1.93,2016-09-27,capital_goods
ACM,MYRG,2021-09-14,0.51,2.39,1.59,-23.64,4.7,-0.016,2.7,0.007,2.24,0.048,1.4,2016-09-27,capital_goods
AER,AIR,2021-09-14,0.75,-2.19,0.75,-0.37,4.7,-0.048,-3.19,-0.041,-3.03,-0.024,-2.68,2016-09-27,capital_goods
AER,B,2021-09-14,0.53,-2.07,0.57,22.98,4.7,-0.072,-3.29,-0.099,-3.74,-0.017,-2.36,2016-09-27,capital_goods
AER,ERII,2021-09-14,0.51,2.08,0.17,3.38,4.7,0.089,1.4,0.012,1.98,0.045,1.74,2016-09-27,capital_goods
AER,FLS,2021-09-14,0.96,-2.16,0.57,11.94,4.7,-0.065,-3.32,-0.129,-4.47,-0.124,-4.38,2016-09-27,capital_goods
AGCO,ERII,2021-09-14,0.92,2.22,0.14,-0.12,4.7,0.035,1.2,-0.056,3.86,-0.035,3.26,2016-09-27,capital_goods
AGCO,JCI,2021-09-14,0.57,3.43,0.4,9.57,4.7,0.033,2.29,-0.029,4.44,-0.079,6.18,2016-09-27,capital_goods
AGCO,MWA,2021-09-14,0.55,2.33,0.06,6.0,4.7,0.013,1.94,0.023,1.64,0.046,0.93,2016-09-27,capital_goods
AGCO,XYL,2021-09-14,0.63,3.15,0.59,36.83,4.7,0.053,1.45,-0.0,3.17,0.013,2.73,2016-09-27,capital_goods
AGCO,ZWS,2021-09-14,0.57,4.09,0.31,8.65,4.7,0.254,-3.65,0.237,-3.11,0.211,-2.32,2016-09-27,capital_goods
AIMC,EMR,2021-09-14,0.63,2.2,0.96,31.71,4.7,0.016,1.7,0.017,1.68,0.001,2.17,2016-09-27,capital_goods
AIMC,LECO,2021-09-14,0.63,2.1,1.4,38.78,4.7,-0.03,3.2,-0.038,3.48,-0.046,3.76,2016-09-27,capital_goods
AIMC,MWA,2021-09-14,0.65,2.79,0.13,5.93,4.7,0.001,2.77,0.05,1.53,0.054,1.41,2016-09-27,capital_goods
AIMC,MYRG,2021-09-14,0.71,3.76,1.42,-11.38,4.7,-0.03,4.36,-0.024,4.24,-0.062,5.01,2016-09-27,capital_goods
AIMC,PNR,2021-09-14,0.9,3.45,0.82,13.47,4.7,0.027,2.73,0.032,2.6,-0.016,3.87,2016-09-27,capital_goods
AIMC,PWR,2021-09-14,0.59,4.92,1.57,-9.92,4.7,-0.002,4.97,0.019,4.41,-0.018,5.41,2016-09-27,capital_goods
AIMC,RRX,2021-09-14,0.67,2.77,1.82,18.51,4.7,-0.022,3.54,-0.081,5.66,-0.14,7.77,2016-09-27,capital_goods
AIMC,TGH,2021-09-14,0.92,2.42,0.53,-6.06,4.7,-0.111,4.51,-0.092,4.16,-0.081,3.94,2016-09-27,capital_goods
AIMC,VMI,2021-09-14,0.73,2.3,3.14,28.23,4.7,0.008,2.11,0.002,2.26,-0.049,3.46,2016-09-27,capital_goods
AIN,ERII,2021-09-14,0.57,2.32,0.22,-4.57,4.7,0.06,1.65,0.017,2.13,0.055,1.71,2016-09-27,capital_goods
AIN,WIRE,2021-09-14,0.63,2.86,0.62,13.28,4.7,-0.138,5.25,-0.398,9.74,-0.297,8.0,2016-09-27,capital_goods
AIR,CR,2021-09-14,0.76,2.54,1.24,32.05,4.7,0.04,1.9,-0.032,3.04,-0.019,2.83,2016-09-27,capital_goods
AIR,EMR,2021-09-14,0.61,2.11,0.53,51.3,4.7,0.054,1.65,0.026,1.89,0.053,1.66,2016-09-27,capital_goods
AIR,JBT,2021-09-14,0.69,2.16,1.11,67.98,4.7,0.002,2.14,-0.079,2.9,-0.048,2.61,2016-09-27,capital_goods
AIR,KAMN,2021-09-14,0.63,-3.34,0.74,26.07,4.7,0.019,-3.1,0.022,-3.06,0.064,-2.51,2016-09-27,capital_goods
AIR,NVEE,2021-09-14,0.51,2.02,1.0,36.13,4.7,-0.003,2.04,-0.059,2.52,-0.173,3.51,2016-09-27,capital_goods
AIR,TGLS,2021-09-14,0.57,2.99,0.18,2.1,4.7,-0.174,4.07,-0.387,5.39,0.023,2.84,2016-09-27,capital_goods
AIT,MWA,2021-09-14,0.61,2.79,0.12,2.89,4.7,0.057,0.91,0.116,-1.05,0.145,-2.0,2016-09-27,capital_goods
AIT,MYRG,2021-09-14,0.53,3.26,1.31,-41.22,4.7,0.049,2.19,0.074,1.64,0.076,1.59,2016-09-27,capital_goods
AJRD,ALLE,2021-09-14,0.94,2.48,2.14,21.34,4.7,0.067,1.15,0.049,1.5,0.051,1.46,2016-09-27,capital_goods
AJRD,CSL,2021-09-14,0.71,2.66,3.45,2.59,4.7,-0.012,2.88,-0.099,4.46,-0.12,4.84,2016-09-27,capital_goods
AJRD,DOV,2021-09-14,0.51,2.85,2.68,0.78,4.7,0.057,2.03,0.005,2.78,-0.005,2.93,2016-09-27,capital_goods
AJRD,ERII,2021-09-14,0.57,2.69,0.48,-7.69,4.7,0.069,1.82,-0.015,2.89,0.026,2.36,2016-09-27,capital_goods
AJRD,JBT,2021-09-14,0.69,2.19,2.37,12.41,4.7,0.02,1.89,-0.065,3.17,-0.033,2.69,2016-09-27,capital_goods
AJRD,LHX,2021-09-14,0.96,2.5,3.17,56.63,4.7,-0.001,2.51,0.041,1.52,0.035,1.66,2016-09-27,capital_goods
AJRD,MRCY,2021-09-14,0.55,-2.52,0.7,41.87,4.7,0.028,-2.31,0.05,-2.15,0.019,-2.37,2016-09-27,capital_goods
AJRD,ROLL,2021-09-14,0.69,2.5,3.41,23.32,4.7,0.024,2.07,-0.033,3.08,0.045,1.72,2016-09-27,capital_goods
AL,HEES,2021-09-14,0.92,2.13,0.83,-5.89,4.7,-0.064,3.68,-0.117,4.99,-0.114,4.91,2016-09-27,capital_goods
AL,JBT,2021-09-14,0.73,2.79,2.5,13.17,4.7,0.029,2.25,0.006,2.67,-0.002,2.81,2016-09-27,capital_goods
AL,MDU,2021-09-14,0.63,2.18,0.43,9.44,4.7,0.036,1.39,0.119,-0.46,0.084,0.32,2016-09-27,capital_goods
AL,MWA,2021-09-14,0.53,3.11,0.2,3.63,4.7,0.045,2.37,0.109,1.32,0.117,1.19,2016-09-27,capital_goods
AL,MYRG,2021-09-14,0.53,3.01,1.59,-14.51,4.7,0.025,2.78,0.036,2.69,0.016,2.86,2016-09-27,capital_goods
AL,ST,2021-09-14,0.67,2.31,0.95,13.01,4.7,0.039,1.24,0.062,0.58,0.023,1.68,2016-09-27,capital_goods
ALG,BLDR,2021-09-14,0.51,2.93,0.48,-28.97,4.7,-0.036,4.02,-0.074,5.14,-0.195,8.78,2016-09-27,capital_goods
ALG,ERII,2021-09-14,0.59,2.3,0.15,-6.53,4.7,0.037,1.57,0.008,2.14,0.019,1.92,2016-09-27,capital_goods
ALG,HUBB,2021-09-14,0.71,2.11,1.15,4.4,4.7,0.023,1.21,-0.005,2.32,-0.047,3.91,2016-09-27,capital_goods
ALLE,MRCY,2021-09-14,0.82,-2.52,0.1,58.81,4.7,0.079,-2.08,0.098,-1.98,0.055,-2.22,2016-09-27,capital_goods
ALSN,ERII,2021-09-14,0.53,2.17,0.01,10.84,4.7,0.08,1.79,-0.077,2.54,0.018,2.09,2016-09-27,capital_goods
ALSN,NVEE,2021-09-14,0.69,2.11,1.39,13.19,4.7,-0.026,2.34,-0.092,2.93,-0.178,3.7,2016-09-27,capital_goods
ALSN,ROLL,2021-09-14,0.63,2.26,1.67,89.76,4.7,-0.009,2.35,-0.07,2.94,0.034,1.94,2016-09-27,capital_goods
AME,MTOR,2021-09-14,0.71,-2.18,0.15,8.32,4.7,0.113,-0.44,0.109,-0.5,0.03,-1.72,2016-09-27,capital_goods
AME,TKR,2021-09-14,0.55,-2.24,0.75,-19.25,4.7,0.034,-1.03,0.004,-2.09,-0.066,-4.58,2016-09-27,capital_goods
AME,WTS,2021-09-14,0.71,4.6,1.1,-8.43,4.7,-0.015,5.23,-0.08,7.84,-0.012,5.07,2016-09-27,capital_goods
AMRC,MTOR,2021-09-14,0.61,-2.15,0.14,18.27,4.7,0.152,-0.61,0.057,-1.58,0.04,-1.75,2016-09-27,capital_goods
AMRC,OFLX,2021-09-14,0.65,-2.05,1.81,53.19,4.7,0.051,-1.25,-0.195,-5.1,-0.177,-4.82,2016-09-27,capital_goods
AMRC,ROCK,2021-09-14,0.55,-2.88,0.89,29.41,4.7,0.109,-1.2,-0.116,-4.67,-0.046,-3.59,2016-09-27,capital_goods
AMRC,RUN,2021-09-14,0.75,-2.42,1.0,1.88,4.7,0.121,-1.2,-0.106,-3.48,-0.119,-3.61,2016-09-27,capital_goods
AMRC,TKR,2021-09-14,0.82,-2.54,0.82,29.44,4.7,0.06,-1.51,-0.118,-4.57,-0.092,-4.13,2016-09-27,capital_goods
AOS,HLIO,2021-09-14,0.78,2.32,1.36,-20.24,4.7,-0.022,3.03,-0.053,4.0,0.039,1.05,2016-09-27,capital_goods
AOS,HRI,2021-09-14,0.63,2.2,2.81,-88.47,4.7,-0.213,9.47,-0.125,6.47,-0.023,2.97,2016-09-27,capital_goods
AOS,MYRG,2021-09-14,0.71,3.12,2.11,-62.47,4.7,-0.043,4.61,0.066,0.82,0.115,-0.91,2016-09-27,capital_goods
AOS,PNR,2021-09-14,0.63,2.45,1.2,-15.07,4.7,0.004,2.31,0.099,-1.61,0.131,-2.93,2016-09-27,capital_goods
AOS,PWR,2021-09-14,0.53,3.34,2.24,-61.71,4.7,-0.02,4.05,0.095,0.0,0.144,-1.73,2016-09-27,capital_goods
AOS,ZWS,2021-09-14,0.51,3.28,0.95,-13.98,4.7,0.177,-2.73,0.288,-6.46,0.317,-7.45,2016-09-27,capital_goods
APOG,FLS,2021-09-14,0.59,-2.82,0.9,9.34,4.7,0.005,-2.73,-0.104,-4.65,-0.088,-4.37,2016-09-27,capital_goods
APOG,KAMN,2021-09-14,0.53,-3.63,0.75,27.44,4.7,0.042,-3.2,0.013,-3.5,0.068,-2.93,2016-09-27,capital_goods
APOG,MYRG,2021-09-14,0.53,2.35,1.53,-4.68,4.7,-0.018,2.5,0.008,2.28,-0.013,2.46,2016-09-27,capital_goods
AVAV,EMR,2021-09-14,0.67,2.43,0.53,27.54,4.7,0.039,1.82,0.01,2.28,-0.073,3.6,2016-09-27,capital_goods
AVAV,LECO,2021-09-14,0.55,2.19,0.75,34.44,4.7,-0.009,2.33,-0.049,2.93,-0.124,4.07,2016-09-27,capital_goods
AVAV,LNN,2021-09-14,0.51,2.1,1.21,12.9,4.7,-0.003,2.15,0.009,1.95,-0.102,3.73,2016-09-27,capital_goods
AWI,WIRE,2021-09-14,0.55,2.32,0.54,12.38,4.7,-0.164,5.27,-0.384,9.22,-0.268,7.14,2016-09-27,capital_goods
AXON,MYRG,2021-09-14,0.73,2.06,0.46,1.67,4.7,-0.005,2.16,-0.066,3.36,-0.12,4.4,2016-09-27,capital_goods
AXON,PWR,2021-09-14,0.76,2.53,0.51,4.78,4.7,0.022,1.98,-0.023,3.11,-0.075,4.38,2016-09-27,capital_goods
AXON,ZWS,2021-09-14,0.9,2.69,0.22,13.9,4.7,0.265,-4.26,0.235,-3.47,0.171,-1.8,2016-09-27,capital_goods
AYI,MYRG,2021-09-14,0.53,2.33,0.61,-32.88,4.7,0.107,0.74,0.116,0.6,0.069,1.3,2016-09-27,capital_goods
AZZ,MYRG,2021-09-14,0.53,2.59,2.16,-45.62,4.7,0.043,1.97,0.011,2.43,-0.012,2.76,2016-09-27,capital_goods
BA,CR,2021-09-14,0.65,2.0,0.09,50.47,4.7,0.048,1.57,-0.096,2.87,-0.06,2.55,2016-09-27,capital_goods
BA,ERII,2021-09-14,0.51,2.06,-0.01,13.96,4.7,0.086,1.69,-0.091,2.46,0.029,1.94,2016-09-27,capital_goods
BA,WIRE,2021-09-14,0.63,2.44,0.0,56.06,4.7,-0.235,4.26,-0.697,7.84,-0.521,6.48,2016-09-27,capital_goods
BCC,KAI,2021-09-14,0.53,3.69,2.85,15.02,4.7,0.06,2.04,0.058,2.08,0.059,2.07,2016-09-27,capital_goods
BCC,MYRG,2021-09-14,0.51,2.96,1.53,-8.49,4.7,0.029,2.48,0.075,1.72,0.076,1.7,2016-09-27,capital_goods
BCC,PWR,2021-09-14,0.53,4.2,1.76,-9.22,4.7,0.057,2.75,0.12,1.18,0.121,1.15,2016-09-27,capital_goods
BCC,SHYF,2021-09-14,0.55,2.7,0.84,-9.67,4.7,0.08,0.49,0.033,1.79,0.038,1.65,2016-09-27,capital_goods
BECN,HLIO,2021-09-14,0.8,2.87,1.31,0.91,4.7,0.009,2.64,-0.092,5.2,-0.071,4.66,2016-09-27,capital_goods
BECN,MWA,2021-09-14,0.61,2.24,0.18,4.57,4.7,0.013,1.91,0.092,-0.1,0.094,-0.15,2016-09-27,capital_goods
BECN,MYRG,2021-09-14,0.55,2.98,1.93,-25.9,4.7,-0.01,3.19,0.04,2.19,0.002,2.94,2016-09-27,capital_goods
BLDP,HUBB,2021-09-14,0.63,2.01,2.57,107.0,4.7,0.046,1.51,-0.045,2.51,-0.114,3.26,2016-09-27,capital_goods
BLDP,KAI,2021-09-14,0.51,3.18,3.27,76.44,4.7,0.046,2.72,-0.047,3.66,-0.081,4.0,2016-09-27,capital_goods
BLDP,LECO,2021-09-14,0.78,2.04,1.77,73.47,4.7,-0.003,2.08,-0.048,2.58,-0.045,2.54,2016-09-27,capital_goods
BLDP,NDSN,2021-09-14,0.88,2.73,3.33,128.85,4.7,0.019,2.48,-0.051,3.39,-0.116,4.24,2016-09-27,capital_goods
BLDP,PWR,2021-09-14,0.67,3.53,2.06,28.26,4.7,0.042,3.14,0.03,3.26,-0.008,3.6,2016-09-27,capital_goods
BLDP,ROK,2021-09-14,0.9,2.9,4.57,149.72,4.7,0.042,2.38,-0.014,3.07,-0.13,4.5,2016-09-27,capital_goods
BLDP,RRX,2021-09-14,0.76,2.46,2.5,61.37,4.7,0.014,2.31,-0.105,3.62,-0.175,4.39,2016-09-27,capital_goods
BLDR,CMI,2021-09-14,0.57,-2.84,3.28,92.43,4.7,-0.034,-3.94,-0.113,-6.48,-0.241,-10.61,2016-09-27,capital_goods
BLDR,GFF,2021-09-14,0.94,-2.12,0.31,10.79,4.7,0.025,-1.64,0.019,-1.75,-0.122,-4.47,2016-09-27,capital_goods
BLDR,MTOR,2021-09-14,0.92,-2.59,0.24,16.15,4.7,0.076,-1.64,0.055,-1.9,-0.093,-3.75,2016-09-27,capital_goods
BLDR,PH,2021-09-14,0.98,-2.32,4.46,86.66,4.7,-0.035,-3.48,-0.05,-3.96,-0.16,-7.61,2016-09-27,capital_goods
BLDR,PWR,2021-09-14,0.51,2.86,1.77,5.04,4.7,0.059,0.94,0.126,-1.26,0.232,-4.75,2016-09-27,capital_goods
BLDR,SWK,2021-09-14,0.88,-2.54,2.26,91.23,4.7,-0.061,-4.21,-0.088,-4.94,-0.153,-6.73,2016-09-27,capital_goods
BLDR,TKR,2021-09-14,0.76,-3.21,1.25,20.57,4.7,-0.035,-4.06,-0.095,-5.52,-0.253,-9.39,2016-09-27,capital_goods
BLNK,KAI,2021-09-14,0.51,3.29,2.09,87.61,4.7,0.031,2.82,-0.033,3.78,-0.043,3.94,2016-09-27,capital_goods
BLNK,MWA,2021-09-14,0.88,2.42,0.1,9.68,4.7,0.02,2.11,0.071,1.34,0.103,0.83,2016-09-27,capital_goods
BLNK,PNR,2021-09-14,0.63,2.75,0.65,37.32,4.7,0.059,1.92,0.054,1.98,0.026,2.38,2016-09-27,capital_goods
BLNK,RRX,2021-09-14,0.73,2.27,1.54,70.62,4.7,-0.001,2.3,-0.088,3.88,-0.13,4.63,2016-09-27,capital_goods
BLNK,URI,2021-09-14,0.55,2.06,4.53,124.41,4.7,-0.025,2.4,-0.056,2.82,-0.008,2.17,2016-09-27,capital_goods
BLNK,VMI,2021-09-14,0.63,2.27,2.69,117.62,4.7,0.037,1.7,0.02,1.96,-0.012,2.44,2016-09-27,capital_goods
BWXT,JBT,2021-09-14,0.53,2.38,2.09,-8.43,4.7,0.011,2.22,-0.101,3.91,-0.097,3.86,2016-09-27,capital_goods
BWXT,LECO,2021-09-14,0.53,2.2,1.76,-2.55,4.7,0.005,2.13,-0.072,3.19,-0.063,3.07,2016-09-27,capital_goods
BWXT,MLI,2021-09-14,0.51,2.01,0.63,-3.41,4.7,0.005,1.94,-0.289,6.03,-0.242,5.37,2016-09-27,capital_goods
CAE,WIRE,2021-09-14,0.69,2.21,1.55,21.23,4.7,-0.15,5.06,-0.457,10.88,-0.418,10.14,2016-09-27,capital_goods
CAT,EMR,2021-09-14,0.88,2.01,0.34,19.44,4.7,0.008,1.75,0.014,1.53,0.029,1.01,2016-09-27,capital_goods
CAT,ERII,2021-09-14,0.55,2.43,0.1,-3.87,4.7,0.009,2.23,-0.021,2.94,0.01,2.2,2016-09-27,capital_goods
CAT,FERG,2021-09-14,0.67,2.53,0.63,-3.04,4.7,-0.016,3.0,-0.022,3.2,-0.075,4.79,2016-09-27,capital_goods
CAT,KAI,2021-09-14,0.86,4.37,0.9,-19.05,4.7,-0.005,4.53,-0.035,5.6,-0.034,5.54,2016-09-27,capital_goods
CAT,MWA,2021-09-14,0.63,2.81,0.05,4.18,4.7,-0.006,3.01,0.044,1.47,0.075,0.54,2016-09-27,capital_goods
CAT,MYRG,2021-09-14,0.69,3.82,0.51,-30.43,4.7,-0.036,4.71,-0.023,4.38,-0.021,4.34,2016-09-27,capital_goods
CAT,PNR,2021-09-14,0.61,3.52,0.29,2.54,4.7,0.017,2.99,0.028,2.63,0.015,3.04,2016-09-27,capital_goods
CAT,PWR,2021-09-14,0.61,5.93,0.57,-31.66,4.7,-0.011,6.36,0.015,5.32,0.017,5.25,2016-09-27,capital_goods
CAT,RRX,2021-09-14,0.78,2.67,0.65,-5.05,4.7,-0.028,3.9,-0.075,5.95,-0.094,6.76,2016-09-27,capital_goods
CAT,URI,2021-09-14,0.69,3.21,1.96,-107.45,4.7,-0.047,5.51,-0.051,5.7,-0.01,3.67,2016-09-27,capital_goods
CAT,VMI,2021-09-14,0.55,3.01,1.16,-19.25,4.7,-0.003,3.12,0.001,2.99,-0.012,3.5,2016-09-27,capital_goods
CAT,ZWS,2021-09-14,0.82,4.61,0.24,-0.75,4.7,0.217,-2.12,0.248,-3.09,0.233,-2.63,2016-09-27,capital_goods
CMCO,EMR,2021-09-14,0.55,2.71,1.76,2.79,4.7,0.091,0.35,0.094,0.29,0.05,1.41,2016-09-27,capital_goods
CMCO,ERII,2021-09-14,0.55,2.91,0.52,-8.54,4.7,0.108,0.91,0.074,1.54,0.036,2.24,2016-09-27,capital_goods
CMCO,JBT,2021-09-14,0.98,2.71,2.79,0.23,4.7,0.058,1.07,0.019,2.18,-0.019,3.26,2016-09-27,capital_goods
CMCO,MLI,2021-09-14,0.51,2.08,0.87,-1.88,4.7,0.055,0.65,-0.156,6.15,-0.155,6.12,2016-09-27,capital_goods
CMCO,MWA,2021-09-14,0.59,3.29,0.24,1.97,4.7,0.07,1.58,0.115,0.47,0.092,1.02,2016-09-27,capital_goods
CMCO,MYRG,2021-09-14,0.51,3.42,2.4,-46.54,4.7,0.063,2.44,0.067,2.38,0.005,3.35,2016-09-27,capital_goods
CMCO,SNA,2021-09-14,0.9,2.18,4.42,-6.62,4.7,0.07,0.07,0.092,-0.6,0.028,1.33,2016-09-27,capital_goods
CMI,ERII,2021-09-14,0.55,2.14,0.08,-3.82,4.7,0.042,1.47,-0.031,2.64,-0.02,2.45,2016-09-27,capital_goods
CMI,FERG,2021-09-14,0.71,2.79,0.57,-12.64,4.7,0.014,2.39,-0.029,3.62,-0.103,5.72,2016-09-27,capital_goods
CMI,PWR,2021-09-14,0.53,4.95,0.51,-38.72,4.7,0.021,4.34,0.007,4.75,-0.014,5.37,2016-09-27,capital_goods
CMI,RRX,2021-09-14,0.59,2.65,0.58,-13.89,4.7,0.003,2.55,-0.082,5.42,-0.123,6.81,2016-09-27,capital_goods
CNHI,HLIO,2021-09-14,0.8,2.61,4.35,2.73,4.7,0.015,2.16,-0.102,5.75,-0.053,4.22,2016-09-27,capital_goods
CNHI,NPO,2021-09-14,1.0,-2.16,4.46,18.25,4.7,0.024,-1.16,0.126,3.11,0.125,3.07,2016-09-27,capital_goods
CNHI,PRIM,2021-09-14,0.73,-2.24,1.63,5.22,4.7,0.017,-1.89,-0.075,-3.83,-0.069,-3.69,2016-09-27,capital_goods
CNR,MYRG,2021-09-14,0.53,2.44,4.53,3.17,4.7,-0.036,2.96,-0.006,2.53,-0.032,2.9,2016-09-27,capital_goods
CNR,PNR,2021-09-14,0.57,2.07,2.62,21.71,4.7,0.025,1.62,0.05,1.16,0.012,1.85,2016-09-27,capital_goods
CR,EPAC,2021-09-14,1.0,-2.15,0.19,8.32,4.7,-0.07,-4.46,-0.063,-4.22,-0.062,-4.19,2016-09-27,capital_goods
CR,KAMN,2021-09-14,0.57,-3.38,0.33,26.86,4.7,0.048,-2.91,0.027,-3.11,0.057,-2.82,2016-09-27,capital_goods
CR,MYRG,2021-09-14,0.53,2.34,0.93,-24.99,4.7,-0.025,2.62,0.012,2.2,0.004,2.3,2016-09-27,capital_goods
CSL,MGRC,2021-09-14,0.73,-2.44,0.34,15.34,4.7,0.026,-1.82,-0.016,-2.84,-0.065,-4.01,2016-09-27,capital_goods
CSWI,DOV,2021-09-14,0.88,2.16,0.82,39.62,4.7,0.057,0.72,0.037,1.22,-0.047,3.35,2016-09-27,capital_goods
CSWI,ESE,2021-09-14,0.63,-3.27,0.41,50.28,4.7,-0.002,-3.31,0.025,-2.79,0.095,-1.46,2016-09-27,capital_goods
CSWI,MRCY,2021-09-14,0.59,-2.38,0.05,65.99,4.7,0.066,-2.07,0.086,-1.98,0.055,-2.13,2016-09-27,capital_goods
CSWI,MTOR,2021-09-14,0.76,-2.11,0.11,13.56,4.7,0.079,-1.06,0.103,-0.75,0.109,-0.67,2016-09-27,capital_goods
CSWI,ROCK,2021-09-14,0.71,-2.27,0.61,6.11,4.7,0.015,-1.93,-0.018,-2.66,0.066,-0.81,2016-09-27,capital_goods
CSWI,XYL,2021-09-14,0.59,2.67,0.6,35.18,4.7,0.081,0.61,0.06,1.13,0.023,2.08,2016-09-27,capital_goods
CSWI,ZWS,2021-09-14,0.53,3.65,0.33,7.27,4.7,0.282,-3.86,0.3,-4.36,0.219,-2.18,2016-09-27,capital_goods
CW,EMR,2021-09-14,0.57,2.11,0.39,24.62,4.7,0.081,1.23,0.049,1.57,0.085,1.18,2016-09-27,capital_goods
CW,ERII,2021-09-14,0.53,2.3,0.1,0.08,4.7,0.098,1.55,0.005,2.27,0.069,1.77,2016-09-27,capital_goods
CW,MYRG,2021-09-14,0.53,2.73,0.3,10.58,4.7,0.027,2.56,-0.022,2.87,0.008,2.68,2016-09-27,capital_goods
