ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FATE,GBT,2020-11-12,0.57,-3.44,0.62,42.05,4.55,-0.346,-5.97,-0.428,-6.57,-0.286,-5.54,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
FATE,NEO,2020-11-12,0.51,-2.35,0.87,4.44,4.55,-0.321,-9.83,-0.516,-14.37,-0.288,-9.05,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
FOLD,KURA,2020-11-12,0.51,2.98,1.29,0.79,4.55,0.016,2.68,0.103,1.05,-0.101,4.87,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,HALO,2020-11-12,0.65,5.44,0.14,11.53,4.55,-0.062,6.15,-0.156,7.21,-0.2,7.71,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,INSM,2020-11-12,0.92,2.81,0.13,17.17,4.55,-0.066,3.35,0.017,2.67,-0.089,3.54,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,JNJ,2020-11-12,0.84,2.92,0.51,100.25,4.55,-0.003,2.99,-0.05,4.0,-0.075,4.54,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,KURA,2020-11-12,0.61,4.63,0.0,16.96,4.55,-0.04,4.96,0.128,3.58,0.144,3.45,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,MTD,2020-11-12,0.57,4.93,6.0,383.13,4.55,0.024,4.62,0.008,4.83,0.019,4.68,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,NVO,2020-11-12,0.53,3.6,0.46,26.52,4.55,0.008,3.49,0.019,3.33,-0.025,3.95,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,PKI,2020-11-12,0.57,3.76,0.53,60.72,4.55,-0.088,4.79,-0.082,4.72,-0.07,4.58,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GBT,QGEN,2020-11-12,0.59,2.27,0.2,27.63,4.55,-0.082,3.16,-0.079,3.13,-0.115,3.51,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GILD,INSM,2020-11-12,0.51,2.32,-0.01,25.26,4.55,-0.086,2.91,-0.017,2.44,-0.143,3.29,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GILD,ITCI,2020-11-12,0.82,2.02,0.42,-8.94,4.55,0.012,1.91,-0.147,3.39,-0.225,4.12,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,IOVA,2020-11-12,0.55,3.21,0.14,0.11,4.55,-0.265,5.6,-0.339,6.26,-0.293,5.85,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,JNJ,2020-11-12,0.73,2.23,0.12,110.08,4.55,-0.016,2.56,-0.1,4.27,-0.139,5.09,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,MTD,2020-11-12,0.8,4.1,1.28,528.47,4.55,0.008,4.01,-0.057,4.75,-0.062,4.81,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,PCRX,2020-11-12,0.55,2.57,0.03,38.09,4.55,0.026,2.33,-0.262,4.94,-0.227,4.63,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,SGEN,2020-11-12,0.53,2.57,0.57,14.18,4.55,-0.119,3.44,-0.082,3.17,-0.052,2.95,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,SYNH,2020-11-12,0.63,2.37,0.12,33.41,4.55,-0.049,3.03,-0.223,5.34,-0.284,6.16,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GLPG,WST,2020-11-12,0.71,3.2,0.66,50.3,4.55,0.055,2.78,-0.064,3.68,-0.085,3.84,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GRFS,HALO,2020-11-12,0.71,4.52,-0.58,30.73,4.55,-0.11,5.27,-0.303,6.56,-0.324,6.7,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GRFS,INSM,2020-11-12,0.78,2.3,-0.22,28.53,4.55,-0.094,2.88,-0.019,2.42,-0.14,3.17,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GRFS,KURA,2020-11-12,0.67,4.66,-0.84,33.48,4.55,-0.065,5.0,0.2,3.61,0.313,3.03,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GRFS,PCRX,2020-11-12,0.51,2.36,-1.33,68.82,4.55,0.055,2.07,-0.457,4.75,-0.288,3.87,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GSK,PCRX,2020-11-12,0.78,2.49,0.66,20.06,4.55,0.017,2.29,-0.191,4.76,-0.175,4.57,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GSK,SGEN,2020-11-12,0.55,2.01,6.89,-145.67,4.55,-0.075,2.86,-0.011,2.13,-0.01,2.12,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
GSK,SYNH,2020-11-12,0.86,2.13,1.93,-17.05,4.55,-0.036,3.05,-0.105,4.81,-0.161,6.26,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
HALO,KURA,2020-11-12,0.71,2.25,0.73,3.05,4.55,0.01,2.08,0.164,-0.7,0.195,-1.27,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
HALO,QGEN,2020-11-12,0.51,-2.63,0.96,19.65,4.55,0.024,-2.1,-0.021,-3.11,-0.02,-3.09,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
HZNP,MTD,2020-11-12,0.59,3.04,6.4,511.6,4.55,0.028,2.24,-0.008,3.26,0.032,2.13,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ICLR,PKI,2020-11-12,0.76,2.73,0.55,7.92,4.55,-0.053,4.5,-0.018,3.33,-0.015,3.22,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ICLR,TECH,2020-11-12,0.63,2.48,1.66,-50.87,4.55,0.006,2.29,0.009,2.17,-0.115,6.45,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ILMN,PCRX,2020-11-12,0.8,2.98,0.1,11.31,4.55,0.069,1.9,-0.101,4.55,0.067,1.93,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ILMN,PKI,2020-11-12,0.8,3.79,0.23,20.83,4.55,-0.025,4.25,-0.012,4.01,0.134,1.3,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ILMN,PTCT,2020-11-12,0.67,2.75,0.17,-10.38,4.55,0.005,2.67,0.017,2.49,0.276,-1.58,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
INCY,PCRX,2020-11-12,0.63,2.55,0.21,25.71,4.55,0.037,2.13,-0.182,4.61,-0.172,4.5,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
INSM,KURA,2020-11-12,0.53,3.98,0.5,5.04,4.55,-0.001,4.0,0.092,2.68,0.142,1.98,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
INVA,PCRX,2020-11-12,0.57,2.12,-0.84,54.66,4.55,0.027,1.92,-0.349,4.64,-0.28,4.14,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IONS,MTD,2020-11-12,0.59,3.81,3.7,501.02,4.55,0.01,3.7,-0.001,3.82,-0.005,3.87,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IONS,PCRX,2020-11-12,0.59,2.45,0.03,41.48,4.55,0.031,2.19,-0.257,4.63,-0.213,4.26,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IONS,WAT,2020-11-12,0.55,2.16,1.27,136.21,4.55,-0.055,3.4,-0.073,3.79,-0.163,5.81,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IQV,PKI,2020-11-12,0.57,2.63,0.52,21.1,4.55,-0.069,4.35,-0.032,3.43,-0.019,3.11,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IQV,TECH,2020-11-12,0.51,2.39,1.56,-13.72,4.55,-0.007,2.56,-0.004,2.48,-0.128,5.56,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IQV,TMO,2020-11-12,0.59,2.54,2.62,-65.12,4.55,0.019,2.13,0.046,1.56,0.05,1.48,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
IRWD,PCRX,2020-11-12,0.61,2.48,-0.86,53.08,4.55,0.027,2.29,-0.316,4.74,-0.238,4.19,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
JAZZ,PCRX,2020-11-12,0.8,2.45,-0.02,46.33,4.55,0.032,2.2,-0.293,4.74,-0.243,4.35,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
JNJ,MTD,2020-11-12,0.55,3.48,10.04,-573.11,4.55,0.014,3.06,0.032,2.5,0.054,1.84,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
LGND,PCRX,2020-11-12,0.53,2.29,-0.02,46.2,4.55,0.026,2.08,-0.293,4.66,-0.26,4.39,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
LLY,PCRX,2020-11-12,0.88,2.23,0.17,23.67,4.55,0.057,1.41,-0.101,3.67,-0.027,2.62,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRK,NEO,2020-11-12,0.51,2.6,0.74,-27.32,4.55,-0.108,4.45,-0.11,4.49,-0.228,6.52,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRK,PCRX,2020-11-12,0.76,2.38,0.33,21.46,4.55,0.027,2.02,-0.182,4.74,-0.176,4.66,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRK,VCYT,2020-11-12,0.55,4.63,0.83,-34.67,4.55,-0.077,6.48,-0.037,5.52,-0.3,11.88,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRTX,NEO,2020-11-12,0.8,-3.29,0.21,5.21,4.55,0.118,-0.45,0.183,1.14,0.276,3.37,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRTX,QGEN,2020-11-12,0.65,-2.1,0.1,30.16,4.55,0.066,-0.73,0.114,0.27,0.16,1.22,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRTX,TMO,2020-11-12,0.84,-2.25,1.63,154.99,4.55,-0.027,-3.33,0.047,-0.36,0.073,0.67,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MRTX,ZTS,2020-11-12,0.9,-3.22,0.58,62.99,4.55,-0.024,-3.89,0.022,-2.6,0.064,-1.43,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
MYGN,PCRX,2020-11-12,0.65,2.17,-0.26,50.27,4.55,0.026,1.96,-0.331,4.89,-0.3,4.64,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NBIX,PCRX,2020-11-12,0.57,2.98,0.23,20.76,4.55,0.032,2.57,-0.147,4.83,-0.103,4.28,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NEO,PKI,2020-11-12,0.69,2.03,1.24,62.95,4.55,-0.006,2.16,-0.011,2.28,0.037,1.2,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NEO,TMO,2020-11-12,0.59,2.81,7.31,126.56,4.55,0.127,-1.93,0.103,-1.03,0.153,-2.9,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NTRA,SGEN,2020-11-12,0.65,-3.29,2.33,27.18,4.55,-0.028,-3.92,-0.188,-7.56,-0.259,-9.16,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NVS,PCRX,2020-11-12,0.75,2.32,0.39,13.29,4.55,0.041,1.74,-0.139,4.29,-0.121,4.04,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
NVS,WST,2020-11-12,0.51,2.66,4.35,-186.65,4.55,0.07,1.63,0.044,2.01,0.028,2.24,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
OPK,UTHR,2020-11-12,0.96,2.21,9.6,77.87,4.55,0.027,1.81,-0.112,3.87,-0.064,3.16,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
PBH,PCRX,2020-11-12,0.84,2.58,0.49,25.56,4.55,0.032,2.23,-0.193,4.72,-0.128,4.0,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
RGEN,SGEN,2020-11-12,0.76,-3.65,1.03,12.05,4.55,0.126,-0.52,0.003,-3.57,-0.065,-5.28,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
RGEN,TMO,2020-11-12,0.55,-2.24,1.87,134.33,4.55,0.026,-0.76,-0.0,-2.24,-0.017,-3.18,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
RGEN,WST,2020-11-12,0.76,-2.61,1.47,26.45,4.55,0.014,-2.07,0.001,-2.56,-0.027,-3.63,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
SRPT,VCEL,2020-11-12,0.59,2.52,0.08,5.2,4.55,0.025,2.24,-0.498,8.07,-0.848,11.97,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
TMO,ZTS,2020-11-12,0.92,-2.21,0.36,7.94,4.55,0.003,-2.05,-0.024,-3.26,-0.01,-2.67,2015-11-27,pharmaceuticals_biotechnology_and_life_sciences
ABEV,BG,2020-11-12,0.57,2.67,6.13,27.41,4.0,-0.06,3.56,-0.155,4.95,-0.283,6.84,2015-11-27,consumer_staples
AKO-A,CELH,2020-11-12,0.57,4.76,-0.71,17.14,4.0,-0.188,5.78,-1.402,12.31,-1.329,11.92,2015-11-27,consumer_staples
AKO-B,CELH,2020-11-12,0.71,4.71,-0.66,17.93,4.0,-0.233,5.95,-1.449,12.43,-1.331,11.8,2015-11-27,consumer_staples
BG,IBA,2020-11-12,0.69,-2.61,0.78,6.14,4.0,0.013,-2.36,-0.098,-4.43,-0.163,-5.65,2015-11-27,consumer_staples
BG,MO,2020-11-12,1.0,-2.12,0.5,15.75,4.0,0.001,-2.11,-0.077,-3.49,-0.101,-3.92,2015-11-27,consumer_staples
BTI,HAIN,2020-11-12,0.65,2.25,0.72,2.74,4.0,-0.018,2.5,-0.063,3.13,-0.102,3.68,2015-11-27,consumer_staples
BTI,TAP-A,2020-11-12,0.57,-2.47,0.9,30.81,4.0,0.063,-1.55,0.129,-0.59,0.06,-1.59,2015-11-27,consumer_staples
CBD,CELH,2020-11-12,0.51,4.98,-0.93,23.24,4.0,-0.253,6.38,-1.641,14.04,-1.594,13.78,2015-11-27,consumer_staples
CCEP,POST,2020-11-12,0.73,2.37,0.93,21.7,4.0,0.091,-0.23,0.091,-0.23,0.123,-1.13,2015-11-27,consumer_staples
CCU,CELH,2020-11-12,0.59,5.06,-0.81,21.33,4.0,-0.201,6.2,-1.556,13.8,-1.471,13.33,2015-11-27,consumer_staples
CELH,FMX,2020-11-12,0.71,3.48,-1.79,92.34,4.0,-2.077,5.47,-8.298,11.41,-7.079,10.24,2015-11-27,consumer_staples
CELH,MNST,2020-11-12,0.69,-3.32,1.35,53.42,4.0,0.004,-3.21,-0.286,-12.05,-0.252,-11.01,2015-11-27,consumer_staples
CHEF,WDFC,2020-11-12,0.63,3.22,-0.12,169.82,4.0,-0.022,3.42,-0.102,4.17,-0.29,5.93,2015-11-27,consumer_staples
CL,GIS,2020-11-12,0.57,-2.59,1.18,-29.32,4.0,-0.003,-2.72,-0.006,-2.84,0.022,-1.63,2015-11-27,consumer_staples
COST,DAR,2020-11-12,0.53,3.81,0.08,1.42,4.0,-0.07,5.2,-0.253,8.81,-0.307,9.87,2015-11-27,consumer_staples
DAR,NOMD,2020-11-12,0.63,-2.55,0.31,13.1,4.0,-0.018,-2.97,-0.102,-4.98,-0.112,-5.22,2015-11-27,consumer_staples
DEO,MNST,2020-11-12,0.65,2.5,0.01,61.62,4.0,-0.065,3.16,-0.1,3.52,-0.109,3.61,2015-11-27,consumer_staples
EL,FLO,2020-11-12,1.0,-3.09,0.05,10.46,4.0,0.025,-2.12,0.0,-3.08,-0.067,-5.63,2015-11-27,consumer_staples
EPC,TAP-A,2020-11-12,1.0,-2.27,0.57,39.86,4.0,0.076,-1.29,0.172,-0.03,0.108,-0.87,2015-11-27,consumer_staples
FMX,MNST,2020-11-12,0.63,2.24,-0.37,92.23,4.0,-0.161,3.65,-0.208,4.06,-0.187,3.88,2015-11-27,consumer_staples
FRPT,MKC,2020-11-12,0.55,-2.58,0.48,46.53,4.0,-0.009,-2.79,-0.051,-3.76,-0.166,-6.43,2015-11-27,consumer_staples
FRPT,MKC-V,2020-11-12,0.55,-2.73,0.47,46.27,4.0,0.003,-2.67,-0.045,-3.76,-0.155,-6.32,2015-11-27,consumer_staples
HAIN,TAP-A,2020-11-12,0.57,-2.43,0.4,50.57,4.0,0.089,-1.68,0.158,-1.09,0.061,-1.91,2015-11-27,consumer_staples
HRL,WDFC,2020-11-12,0.9,3.18,4.36,-7.79,4.0,-0.051,5.0,-0.119,7.44,-0.191,10.0,2015-11-27,consumer_staples
JJSF,WMT,2020-11-12,0.53,2.42,0.03,98.42,4.0,0.012,2.32,0.004,2.39,0.013,2.31,2015-11-27,consumer_staples
KDP,WDFC,2020-11-12,0.8,4.54,5.25,40.89,4.0,0.004,4.42,-0.028,5.32,-0.146,8.68,2015-11-27,consumer_staples
KHC,TAP-A,2020-11-12,0.61,-2.11,0.45,44.57,4.0,0.079,-1.17,0.186,0.1,0.081,-1.15,2015-11-27,consumer_staples
KMB,MDLZ,2020-11-12,0.8,2.06,0.37,3.78,4.0,-0.002,2.16,-0.02,3.13,-0.002,2.14,2015-11-27,consumer_staples
PFGC,WMT,2020-11-12,0.63,2.36,0.29,92.97,4.0,0.017,2.2,0.021,2.17,0.03,2.08,2015-11-27,consumer_staples
SPB,TAP-A,2020-11-12,0.57,-2.72,0.32,41.97,4.0,0.065,-1.92,0.094,-1.56,0.002,-2.7,2015-11-27,consumer_staples
ABCB,BHLB,2020-11-12,0.65,-2.02,0.86,-6.37,4.56,-0.033,-2.45,-0.148,-3.93,-0.187,-4.45,2015-11-27,banks
ABCB,CM,2020-11-12,0.51,2.06,0.4,51.28,4.56,-0.04,2.82,-0.069,3.38,-0.058,3.17,2015-11-27,banks
ABCB,DCOM,2020-11-12,0.92,-2.37,0.49,8.61,4.56,0.029,-1.8,0.022,-1.94,-0.011,-2.58,2015-11-27,banks
ABCB,LBAI,2020-11-12,0.92,-2.37,0.28,4.05,4.56,-0.036,-3.58,-0.063,-4.47,-0.04,-3.72,2015-11-27,banks
ABCB,LKFN,2020-11-12,0.59,3.37,0.14,38.0,4.56,0.03,2.76,-0.099,5.35,-0.173,6.82,2015-11-27,banks
ABCB,LOB,2020-11-12,0.8,4.62,0.38,6.41,4.56,-0.031,4.95,-0.062,5.27,-0.005,4.67,2015-11-27,banks
ABCB,PFBC,2020-11-12,0.76,-2.19,0.89,14.59,4.56,0.061,-0.88,0.066,-0.79,0.045,-1.22,2015-11-27,banks
ABCB,UMBF,2020-11-12,0.86,2.98,0.8,32.16,4.56,0.033,1.88,0.009,2.67,-0.018,3.56,2015-11-27,banks
ABCB,WAL,2020-11-12,0.96,3.1,0.85,13.83,4.56,-0.04,4.17,-0.139,6.8,-0.222,8.98,2015-11-27,banks
ABCB,WFC,2020-11-12,0.69,-2.91,0.92,7.41,4.56,-0.003,-2.94,-0.015,-3.08,-0.045,-3.43,2015-11-27,banks
AGM,FCNCA,2020-11-12,0.88,2.72,3.65,181.42,4.56,-0.045,3.57,-0.076,4.15,-0.21,6.68,2015-11-27,banks
AGM,LKFN,2020-11-12,0.88,3.73,0.23,27.99,4.56,0.049,2.47,-0.063,5.36,-0.119,6.82,2015-11-27,banks
AGM,WD,2020-11-12,0.67,3.95,0.58,11.16,4.56,-0.053,4.87,-0.064,5.06,-0.121,6.05,2015-11-27,banks
ASB,CADE,2020-11-12,0.51,2.26,0.94,8.53,4.56,-0.006,2.47,0.017,1.66,0.006,2.03,2015-11-27,banks
ASB,OCFC,2020-11-12,0.96,-2.32,0.99,3.06,4.56,0.013,-1.84,-0.009,-2.65,0.029,-1.26,2015-11-27,banks
ASB,RNST,2020-11-12,0.59,2.73,1.6,3.05,4.56,-0.009,3.01,0.022,2.02,-0.032,3.75,2015-11-27,banks
ASB,UMBF,2020-11-12,0.92,4.65,1.99,25.22,4.56,0.021,3.91,0.015,4.13,-0.044,6.16,2015-11-27,banks
ASB,VBTX,2020-11-12,0.82,2.03,1.04,3.61,4.56,-0.017,2.42,-0.041,2.99,-0.057,3.39,2015-11-27,banks
ASB,WFC,2020-11-12,0.71,-2.04,2.37,-2.09,4.56,0.016,-1.81,-0.032,-2.51,0.002,-2.01,2015-11-27,banks
ASB,WSFS,2020-11-12,0.84,2.64,2.0,2.73,4.56,-0.024,3.42,0.0,2.64,0.004,2.52,2015-11-27,banks
AUB,CM,2020-11-12,0.75,2.07,0.75,43.59,4.56,-0.03,2.7,-0.051,3.16,-0.058,3.31,2015-11-27,banks
AUB,LKFN,2020-11-12,0.55,3.44,0.28,34.84,4.56,0.034,2.71,-0.085,5.28,-0.164,6.99,2015-11-27,banks
AUB,PFS,2020-11-12,0.51,-2.29,0.71,-1.88,4.56,0.003,-2.23,-0.029,-2.87,-0.002,-2.33,2015-11-27,banks
AVAL,BOH,2020-11-12,0.65,2.25,7.27,25.61,4.56,0.05,0.95,-0.003,2.33,-0.042,3.35,2015-11-27,banks
AVAL,CASH,2020-11-12,0.53,2.87,4.59,-0.66,4.56,0.088,1.64,0.018,2.62,-0.063,3.75,2015-11-27,banks
AVAL,LKFN,2020-11-12,0.75,3.57,1.06,36.83,4.56,0.047,2.64,-0.097,5.5,-0.175,7.04,2015-11-27,banks
AX,BOKF,2020-11-12,0.73,-2.14,2.04,14.06,4.56,-0.026,-2.66,-0.049,-3.11,-0.054,-3.22,2015-11-27,banks
AX,BRKL,2020-11-12,0.73,-2.12,0.29,4.53,4.56,-0.019,-2.4,-0.043,-2.74,-0.07,-3.13,2015-11-27,banks
AX,CATY,2020-11-12,0.51,-2.21,0.65,12.19,4.56,0.02,-1.92,0.066,-1.24,0.048,-1.51,2015-11-27,banks
AX,CFR,2020-11-12,0.92,-2.2,1.74,32.67,4.56,0.013,-1.9,0.016,-1.83,0.025,-1.63,2015-11-27,banks
AX,DCOM,2020-11-12,0.67,-2.79,0.63,8.31,4.56,0.034,-2.33,0.013,-2.61,-0.029,-3.17,2015-11-27,banks
AX,EFSC,2020-11-12,0.84,-2.58,1.05,9.01,4.56,-0.024,-3.01,-0.094,-4.29,-0.096,-4.33,2015-11-27,banks
AX,FCF,2020-11-12,0.67,-2.13,0.27,3.42,4.56,-0.011,-2.27,0.025,-1.81,-0.002,-2.16,2015-11-27,banks
AX,FFBC,2020-11-12,0.73,-2.72,0.65,2.1,4.56,-0.018,-2.97,-0.058,-3.52,-0.064,-3.61,2015-11-27,banks
AX,IBOC,2020-11-12,0.92,-2.25,0.56,18.38,4.56,0.067,-1.25,0.152,0.02,0.131,-0.3,2015-11-27,banks
AX,LKFN,2020-11-12,0.88,3.02,0.24,36.2,4.56,0.031,2.35,-0.083,4.84,-0.148,6.26,2015-11-27,banks
AX,NBTB,2020-11-12,0.53,-2.08,0.23,25.89,4.56,0.055,-1.3,0.095,-0.74,0.093,-0.78,2015-11-27,banks
AX,PFS,2020-11-12,0.55,-2.29,0.44,6.37,4.56,0.041,-1.91,0.012,-2.18,-0.02,-2.48,2015-11-27,banks
AX,SFNC,2020-11-12,0.67,-2.62,0.54,6.96,4.56,0.003,-2.57,0.067,-1.48,0.054,-1.7,2015-11-27,banks
AX,SIVB,2020-11-12,0.94,3.0,4.97,94.55,4.56,-0.0,3.01,-0.171,6.19,-0.269,8.03,2015-11-27,banks
AX,UMPQ,2020-11-12,0.71,-2.37,0.42,2.69,4.56,-0.008,-2.54,-0.028,-2.94,-0.08,-4.01,2015-11-27,banks
AX,WFC,2020-11-12,0.65,-2.91,1.08,10.01,4.56,0.016,-2.78,-0.003,-2.93,-0.043,-3.25,2015-11-27,banks
AX,WSBC,2020-11-12,0.69,-2.33,0.92,5.47,4.56,-0.004,-2.39,-0.058,-3.15,-0.119,-4.02,2015-11-27,banks
AX,ZION,2020-11-12,0.55,-2.18,0.95,13.65,4.56,0.014,-1.93,0.072,-0.9,0.045,-1.39,2015-11-27,banks
BAC,CM,2020-11-12,0.65,2.01,1.48,26.72,4.56,-0.028,2.77,-0.002,2.05,0.004,1.9,2015-11-27,banks
BAC,FCNCA,2020-11-12,0.98,4.09,14.37,43.89,4.56,-0.052,5.87,-0.004,4.24,-0.126,8.4,2015-11-27,banks
BAC,HDB,2020-11-12,0.51,2.96,1.35,15.7,4.56,0.022,2.54,0.008,2.81,-0.061,4.13,2015-11-27,banks
BAC,LKFN,2020-11-12,0.78,3.7,0.65,25.95,4.56,0.03,2.88,-0.038,4.76,-0.1,6.46,2015-11-27,banks
BAC,NBTB,2020-11-12,0.55,-2.34,0.81,11.12,4.56,0.03,-1.52,-0.003,-2.43,0.001,-2.3,2015-11-27,banks
BAC,WD,2020-11-12,0.86,4.02,1.73,4.4,4.56,-0.075,5.49,-0.023,4.47,-0.087,5.73,2015-11-27,banks
BANC,HOMB,2020-11-12,0.55,2.21,0.82,6.18,4.56,0.017,1.65,0.045,0.69,0.008,1.94,2015-11-27,banks
BANC,LKFN,2020-11-12,0.63,3.56,0.48,36.22,4.56,0.032,2.88,-0.085,5.34,-0.147,6.66,2015-11-27,banks
BANF,IBOC,2020-11-12,0.88,-3.04,0.62,4.21,4.56,0.026,-2.23,0.065,-0.99,0.069,-0.87,2015-11-27,banks
BANF,LKFN,2020-11-12,0.67,3.4,0.25,30.87,4.56,0.038,2.46,-0.059,4.87,-0.127,6.57,2015-11-27,banks
BANF,NBTB,2020-11-12,0.63,-3.13,0.36,15.1,4.56,0.016,-2.64,0.014,-2.71,0.023,-2.43,2015-11-27,banks
BANF,PFC,2020-11-12,0.75,-2.88,0.66,-8.18,4.56,-0.031,-3.88,-0.073,-5.22,-0.009,-3.17,2015-11-27,banks
BANF,PFS,2020-11-12,0.63,-2.72,0.5,-5.19,4.56,-0.004,-2.8,-0.06,-3.82,-0.058,-3.78,2015-11-27,banks
BANF,TRMK,2020-11-12,0.75,-2.45,0.46,5.91,4.56,-0.011,-2.73,-0.012,-2.77,-0.024,-3.08,2015-11-27,banks
BANF,WD,2020-11-12,0.78,3.45,0.58,21.37,4.56,-0.081,4.7,-0.067,4.48,-0.145,5.68,2015-11-27,banks
BANR,CM,2020-11-12,0.78,2.05,0.48,43.54,4.56,-0.046,2.98,-0.07,3.46,-0.071,3.49,2015-11-27,banks
BANR,PFS,2020-11-12,0.61,-2.16,0.5,-3.87,4.56,0.041,-1.23,0.008,-1.99,0.021,-1.68,2015-11-27,banks
BAP,BMO,2020-11-12,0.78,2.93,0.18,28.09,4.56,-0.018,3.26,-0.063,4.08,-0.045,3.75,2015-11-27,banks
BAP,CM,2020-11-12,0.73,2.37,0.09,50.39,4.56,-0.024,2.74,-0.092,3.81,-0.082,3.66,2015-11-27,banks
BAP,FBNC,2020-11-12,0.71,3.62,0.18,0.27,4.56,0.097,1.73,0.013,3.36,0.015,3.32,2015-11-27,banks
BAP,FCNCA,2020-11-12,0.65,3.25,0.77,292.22,4.56,-0.065,4.15,-0.132,5.07,-0.308,7.52,2015-11-27,banks
BAP,FIBK,2020-11-12,0.55,2.7,0.09,18.75,4.56,0.011,2.49,-0.048,3.62,-0.077,4.18,2015-11-27,banks
BAP,GBCI,2020-11-12,0.65,2.49,0.05,27.05,4.56,-0.029,2.98,-0.147,5.02,-0.175,5.5,2015-11-27,banks
BAP,LKFN,2020-11-12,0.76,3.22,0.02,39.86,4.56,0.032,2.65,-0.123,5.37,-0.202,6.77,2015-11-27,banks
BAP,NBHC,2020-11-12,0.71,2.51,0.09,14.45,4.56,0.083,1.1,-0.014,2.75,0.003,2.45,2015-11-27,banks
