,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
NDSN_MAS,0.007355667372983227,-0.01808495484278323,-0.018925372284097734,-0.028563947677173237,-0.0337429503160268,0.026530967529122054,0.056221881839812984,-0.025776962318554367,-3.470231673243578e-05,0.03505451860322374
PCAR_MAS,0.013613564858362355,0.020606678717851767,-0.0321228814945649,-0.005521863479413938,0.023954823497261236,0.02222771830511305,0.004059699184930034,-0.06861796176657763,-0.000378534165155272,0.11716478437307964
MTZ_MDU,-0.013438889206097654,0.035410788797219775,0.051134066068173015,0.014475770954534145,0.0013561169179454053,0.0385019196205271,-0.013151706354433343,-0.034487311551076434,0.014796502652132658,-0.0054223698604528
SNA_MDU,0.01185200532473743,0.03916095618965971,0.009912969164914638,0.023767679042626753,0.010282500848680343,-0.020102614508240347,-0.019457417504076282,0.019652756732024643,-0.005150368776511159,-0.01873002049241687
TDG_MDU,-0.006226658066557843,0.017240752663402022,0.04267487766206057,0.018289805520717177,-0.008606925557981109,0.008901416235946013,-0.0033403925459207827,-0.011739345767315576,0.019374658880624743,0.021126820125795268
SNA_MIDD,0.004699397899264223,0.015835637239903808,0.012148884554659541,0.039694504622335494,0.019514672130120755,0.0305391014790881,-0.03017386342985856,-0.025834325507977367,-0.03449319093960619,-0.006916088419084444
ST_MIDD,0.01428341161244536,-0.043344846556898214,-0.014369515653125914,-0.05989509151934961,-0.022382188137894218,-0.0012098261233243637,0.015005360704155285,-0.027088561785090615,-0.0014702036462882885,-0.009232225188354377
OSK_MTZ,0.017919784073495894,0.0605677351968848,0.0016864797316835669,0.016322895185000793,-0.03827460200872504,0.007860591871623123,0.043015520728805656,-0.020675066716088524,0.00764570059293491,0.030957933769685704
TREX_NDSN,0.0060695756567520605,0.0265037290671533,0.01851981807307132,0.0033929624908125306,-0.009858004688457732,0.0023706317918609538,0.005472254547869359,-0.005744202168523751,0.0063272588712256685,-0.030111727797312405
WSO_NDSN,0.064656290515772,0.00787554138654344,-0.03450894915596076,-0.018553714562482712,-0.007230725953045431,0.06865067871743433,0.04447759449079495,-0.032225218060820245,0.0298334266059061,0.04812509947272436
PH_OC,-0.058057867337759646,0.020821786480452235,0.03538641906195451,0.009607789388366945,0.006820724010928926,-0.014602012347693812,0.028427676145737085,-0.0031751958971080363,-0.03060852273191978,-0.0033035912677641176
SWK_OC,0.010360588489320977,0.013968673331389762,0.0031684200800280804,0.0412836450926629,-0.009147566295336002,0.01183208775427346,-0.0005294730926486277,0.0467449806482476,0.02242132970023397,0.0025836048758485722
PLUG_OSK,0.029036566656699195,-0.0179709563565047,-0.04576240516046882,-0.008960980531481668,0.015158168851017331,-0.03718196092838929,-0.030511375359840606,0.06358774326249665,-0.01862222758259961,-0.012966906253228234
WMS_OSK,0.055348982271995764,0.025371967966247713,-0.01062390208504968,-0.024395664932966948,-0.001428927632046763,0.0016745291010878424,-0.0012653964252234654,0.034478910582963956,0.025123350161689283,0.008331012522024304
PLUG_PH,0.00882946145194263,0.01530653322380953,0.009724394824731452,-0.01412560639378539,-0.0071589269166364685,-0.022338548068881033,0.0022064798162060558,0.02561957148391709,-0.03632255429843323,-0.014588486322883575
WMS_PH,0.04606792796158662,0.09484222581029741,0.017846227965395565,0.02359864946823024,-0.04333146069077057,0.004263693569985769,0.029358425754828193,0.04436633088170481,-0.0015955533203552755,0.00413723353882649
WSO_PH,0.0033113910019598415,0.012745079494855753,-0.001916827216029242,-0.04697486276976508,-0.017336056666085967,0.015428347584020879,0.014184114210073017,0.032813706514351226,0.011498040988855426,-0.016185375424884334
RRX_PLUG,-0.000985168756832661,-0.05160660326524632,-0.012009856642776998,-0.06419368537081756,0.024288892795528646,0.0022757944481865172,-0.02853412328362461,0.0026093365446735943,0.007902869087575853,-0.006513419792463689
TTC_PLUG,-0.035305094575465136,0.017230113248679495,0.035338687432322796,0.014981892665232222,-0.014967354686655856,0.01814593273119925,-0.0013962669825039276,-0.027245351733571326,0.03740409358752694,0.024145753965087603
WMS_PLUG,0.008706322626367733,0.009454260050270655,-0.036596986306020374,0.00039461241083208186,0.01134003932920281,0.0008263495490948165,0.00027251563133539653,0.022505274674784248,-0.0013865148273816332,0.013371775272478958
TREX_PNR,0.006953069973781423,-0.018094754101125415,-0.022421485713853672,-0.002772022347473929,-0.044375199866735146,-0.0015147784133460675,0.002378307190235312,0.04327042839863173,0.06762693116480324,0.0003377660656758262
URI_PNR,0.022432339104528694,-0.029550871673236046,-0.029226268099920502,-0.039546934749861484,-0.018709319777283545,0.011949311885739401,0.0422781419607363,-0.04131181396856336,-0.03127833094885927,-0.006148319854967336
RRX_PWR,0.00019048103795749605,0.0074593662367129325,-0.02202861997751682,-0.009806099067993814,-0.04115309356849179,0.007588920841522592,0.042058931655558296,0.0012816857782960774,-0.016280477080383344,0.007872573840360641
TREX_ROK,0.01790400990213918,0.030585644751931176,0.05689435867085443,0.018225544420829992,-0.030575377756767743,0.0271684851274218,0.02053428230727382,-0.027971232816370598,0.06335841067871241,0.03679843605078428
WMS_RRX,0.010297991800664964,-0.014768855113227692,-0.0008078413345566578,-0.0449849734592002,-0.013700109717778353,-0.0025900668689600405,0.029548903338003082,0.0501338776629639,0.01374496997224883,-0.05141128176953548
TT_ST,-0.09607890853346515,-0.029680082844511242,-0.0052287247754128395,0.0323008232724433,0.01909800488025208,0.043023454277380566,-0.019553874766357646,-0.049562119685941264,-0.008607028079677339,0.04727020389991893
TREX_SWK,-0.05537068652524574,-0.030679310637761633,0.004789105186899718,-0.023720132780631183,-0.004468156196347288,0.008223020616496072,0.026803380092247905,-0.012559117138066596,0.03293078629052599,-0.0014372137948569434
WSO_SWK,-0.01974031707216232,-0.10254328225589496,-0.0775827529033035,-0.01724110021036434,-0.02960768076231541,-0.0010909587880988233,0.07816119382940269,-0.02496339103322701,-0.07601346956162934,-0.005546418797258495
TT_TREX,-0.039514819331478365,0.05392309321671172,0.0699784578281901,0.03873881434598354,-0.014786166083125458,0.005960246592688756,0.03214785569043344,-0.0487458102087806,-0.022227687779645917,0.06635255657027614
TTC_TT,-0.011651891992246949,0.051829959774188986,0.02350926222763522,0.0676051082270938,-0.07089589517321714,0.021901049314992295,0.06862106065886643,0.0171703216032463,0.06395649491267362,0.01538557994948958
WSO_URI,-0.05931304433758569,-0.03535622300101333,-0.02386979993288477,-0.057495963053693276,0.015426977407609082,-0.001023465493886976,-0.022334104685291258,0.05025354692083001,0.022384104541496933,0.006226502348468843
WSO_WMS,-0.014558807721352167,-0.011553064675828893,0.022471272616264457,-0.00864040463878646,0.007445069323402375,-0.02397359262997233,0.0053692542951425185,0.008368568884665391,-0.015647877073797865,-0.028843446945788182
