,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
FSS_ALLE,0.00783354067741185,0.008864135538728942,0.005983579543445124,-0.026820466744698488,0.02056433731678587,-0.024844343823983678,-0.02982499072301357,0.06334334403754377,-0.035196346775122164,-0.07059550303562083
TDG_ALLE,-0.028533704238532912,0.0037987374229445175,-0.020192500860098363,0.010666358620362136,-0.011320719308046729,0.015439679303275241,-0.0028261403417156328,-0.026410144131186853,0.010925478642407163,0.041137758004758114
AXON_AMRC,0.043223870070828216,-0.04276294456593081,0.010575932573391745,-0.09078782877082046,0.010776568505382457,-0.03158431386378804,-0.0035302462821075182,-0.03647826361680639,-0.025049453406099813,-0.016243098095216808
LECO_AMRC,-0.059532440448233914,-0.0067806011149054435,0.034946367576149634,-0.0037863724654507934,-0.022798408950010802,0.0017071952085755124,0.020012183779615025,-0.020393540009166353,-0.0022906344016031493,0.025535654325067995
PCAR_AMRC,0.00982856384110752,0.02787130541346069,0.05137561681287316,0.03095414056726774,-0.31431973500049637,0.09761517303073984,0.21131941508007573,-0.055557543072887565,0.10736439194612397,0.11600669806493609
SPXC_AMRC,-0.03390497459497422,-0.02318883930279649,-0.00969018415898405,-0.0302521031560231,-0.002727564335324443,-0.006287211365102122,-0.0002795257413197505,0.008804400725552532,-0.026663266827059624,-0.011388973470165983
TRTN_AMRC,0.046903469222166,0.017987069286429503,0.01607412531486536,0.020159010788860045,-0.051738656217142756,0.016242127488635356,0.029040118227801472,0.005556272596494194,-0.01529144282874149,-0.02941034188812601
MLI_AOS,-0.006983929794150623,-0.005847538487168472,-0.02715458163862014,-0.009754664324989082,-0.028308602878433994,0.013324026762846502,0.04179636469062481,-0.03785938510282312,-0.04236208560190487,-0.007494762944177646
URI_AOS,-0.03696004767153898,0.007011426229886459,0.04917776785914774,0.0028716808453558332,-0.011758304817810095,0.022878781781191605,0.010958358017780044,-0.043465306500643536,0.010734028013369997,0.028615240348095684
CR_APOG,-0.034294880351932865,-0.04469642788478297,0.022526790203206196,-0.014563051234681872,-0.021930835693646636,0.009846348845810463,0.002292296676058513,-0.03007041813104121,0.037433849781798666,0.02632750121963916
HEES_APOG,-0.034669406200819396,0.05174230883415114,0.08548447458577041,-0.003736035843876805,-0.04221521989006347,0.00874219795383615,0.050754215671943256,-0.05544963957744894,0.021147722478138075,0.03938121120335558
GGG_AXON,-0.026178340673487392,0.01798414929585953,0.03739873198976808,-0.012767490998138445,-0.06952301561364678,0.005841388163153137,0.05885167770210707,-0.035489135223402204,-0.009060008252765756,0.06934060105182462
TREX_AXON,-0.015645538192297023,-0.013012268827117738,0.008365344523642468,-3.810533063279073e-05,0.005894202828786283,-0.011706975732694861,-0.012331592347225967,0.003512846395596314,0.00653330795300798,-0.007277338670533086
XYL_AXON,-0.03750435186749207,0.012757982787751967,0.07561724387203117,0.016761539763520232,0.010595713348442778,-0.01618149339095719,-0.014013974828491753,0.03751102759861646,0.01753213673769264,-0.05957757749535303
ZWS_AXON,-0.0143721716938125,-0.019560601120447697,-0.03773995961025861,0.009738517044986753,0.021567049369551408,-0.0036661173559869556,-0.022738655268075152,0.017192544098920563,-0.019646860155885026,-0.016899285183200535
CNHI_AZZ,0.012577942543012428,-0.04324109436248293,-0.04023481774686747,-0.05291616632619927,-0.005906329241183817,0.031171292839268134,0.008512720846663007,0.011783247410417582,-0.004147106059319907,-0.026109368574926066
GE_AZZ,-0.013149963945066552,-0.0031897740319608045,0.005985106827880169,-0.006718039797616261,0.006548580032586571,-0.006315319633244368,-0.011002160276204641,-0.011459252267178869,-0.031339103480184344,-0.010314880027725125
MLI_AZZ,0.031029301610034313,-0.05279752445362294,-0.09709373789377745,-0.05923943756795953,-0.058811820552979094,0.1114295774058294,0.05668263500980314,-0.07894745607277927,0.07039130312412166,0.10703671878779449
SNA_AZZ,-0.013483347027812823,-0.055255686510618365,-0.04007585987852777,-0.044249679238719836,-0.01859988382455764,0.011230792952259091,-0.007812400685244368,-0.00013437463802892837,-0.0680346653685036,-0.014786927412923756
TRTN_BCC,0.05344725026382509,-0.04278105805476427,-0.051499809198953854,-0.021977632473281588,0.00555277326638492,-0.000400315133421263,-0.022565690816327158,0.0020768559986732524,0.02338193883271523,0.03660064175656457
MLI_BECN,-0.005127277741057673,-0.040931633363517024,-0.03147324585447679,-0.043101771695092925,-0.000253479166292938,-0.012976025181844805,-0.027378004466135968,0.024054354484780414,-0.009474601578798996,0.0009522944012619637
NPO_BECN,-0.038300592685267656,-0.003594677303173583,0.007567073731852082,0.019498995451251125,-0.0010476668904854814,0.035291042520258546,0.03127699548204503,-0.048815795604386335,0.03504773197868915,0.04350418403799096
VMI_BECN,0.0559398486180394,0.0070325332953196686,0.027239031072106176,-0.04063648145275588,-0.035870191215913234,-0.01648072561410621,-0.000940669337681551,0.04651246530689616,0.006076158979042749,-0.030391342605527446
PCAR_BLDP,0.027280082913516957,0.011571965762405897,-0.030795552248388487,0.004741955325096008,-0.00702684702528084,-0.004907873184962019,0.016186762956860046,-0.020641035139418017,-0.02129111106696702,0.0014466953914142675
GFF_BLDR,-0.003349348738454511,-0.0005156191209342803,0.031094395619453038,0.06653383744780966,-0.01734564363097919,0.017032082244627253,0.03391267916579044,0.031006570788214793,0.07960166751434719,0.017469406977059097
MGRC_CAE,-0.0004897445691005777,0.06317157309327154,0.03325433645188243,0.005742632097956102,-0.1705446583243343,0.06581785253536683,0.06801251921413487,-0.03418788686474524,0.05307468113018597,0.08166323227006775
DE_CAT,0.05415355085004355,0.0355263673892984,-0.04245306316279602,-0.0086690193005693,-0.04863439680683804,-0.0186272170482736,0.051133283631963754,0.016675497794767662,0.007006074046878808,0.019427779103050706
GIC_CAT,0.008192902071680816,-0.01786039931744061,-0.019034788950997805,-0.06007547637676446,-0.04462094890994447,-0.020747912728506256,0.025769344774498566,0.00737794675473586,0.015342463897364546,0.00019022506230384652
LNN_CAT,-0.01191099773272837,0.008936583886544374,-0.007210229709747756,0.00012033409028584331,-0.002887041543371211,0.009433005238154976,0.031233572255948926,-0.02862510409176125,0.003985435959794133,0.01153353564328563
MSM_CAT,0.04957105073068305,-0.06100460448357317,-0.04537940947965064,-0.06698641399709516,-0.005873836229311966,0.022856542554318165,-0.018628656912896814,0.020240284177258122,-0.001893643004956018,-0.003841988239212215
PH_CAT,0.016655012435207985,-0.008682378702980368,-0.04019365744697452,0.010813818591939675,0.0024052574656550437,-0.022879450604000866,0.01602613398334251,0.027302017090567746,-0.04021410047623009,-0.038190926794848194
RUSHA_CAT,0.044979790909406986,-0.017258850202247513,-0.016510582888742444,-0.013685324982296812,-0.004017889312933479,-0.0019180071042507133,-0.015865476382902876,0.060373349886679896,0.02096691202750311,-0.038577419106107305
TRN_CAT,0.01762554729642058,-0.015315926073712998,-0.05062121008442337,0.013283712347013322,0.017916086301319037,-0.003702586245265529,0.001857505606156935,0.03797647222768841,0.020209361465775653,0.021459524781732128
WMS_CAT,-0.021501192163393454,0.030671964710922935,0.02072997791923006,0.039514191864367776,-0.01965131652661622,0.0023645360888360388,0.01327160151008567,0.006108867630949577,0.019230629615550724,0.004396958578231861
ZWS_CAT,0.010034453039612309,0.04865312882684057,-0.008853254982347953,-0.008044198235939833,0.027501984845220356,0.0003043915172929198,0.0011589842234406309,0.004301667877167559,0.03703053289432338,0.0074025510181708176
OFLX_CMI,0.011097334884072291,-0.021490234885658547,-0.06910875958169509,-0.010830823710835937,-0.026256803255728597,-0.3347786233638748,0.07412580301172542,-0.0547489074601674,-0.08086173470899656,0.02581379402655928
GIC_CNHI,0.00863541046999558,-0.02294187476670203,-0.018212225576085907,-0.05695403904084916,0.022059229929051946,0.012422015593028161,-0.026033579792626597,0.06698342459564441,0.022523585798297455,-0.0038613008217915547
HLIO_CNHI,0.011970148797491403,0.006089835105668643,0.009040924554244937,0.019385695164791338,-0.0911522268529838,0.0082209318351463,0.0404318606340342,-0.0005493774274822129,0.07081791598442527,0.002157694719443989
JBT_CNHI,0.00873839366801678,-0.027783949261373772,-0.008914389330558967,-0.07877176559365857,-0.012622617653860127,-0.018935821073761162,0.012081037933182388,0.04507210989999405,-0.02894777168084315,-0.04973104497969532
MIDD_CNHI,0.02831631721581363,-0.010817034271245663,-0.05525632001508143,-0.026490299731326213,-0.03214530850592376,-0.001370786226612106,0.04141892210462594,-0.03844453170293878,0.023889135080252952,0.04520665156511776
ST_CNHI,-0.0025068421879667255,0.05002411525847151,0.04595997394964006,0.020417159327790653,-0.01080623525103645,0.0023819290294730716,-0.005540262965274559,0.023871372388678508,0.01562481892615986,0.01863763502215957
LII_DCI,0.026202893888249736,0.005635477309976732,0.021234662124777107,0.03372499154405327,0.020887455045864485,-7.545432204570053e-05,-0.07306218468766881,0.06839497027216214,0.030483927816559685,-0.02330416794697447
GIC_DE,0.05251118532009844,0.03969226677447135,-0.021235587457865437,0.011814499911230967,0.02362009610381011,-0.00992813300730966,-0.02780119332839578,-0.01891495359769047,0.009198232399090343,0.04808626716262867
LECO_DE,-0.02661065261593407,-0.03235531949833708,0.010479653771022491,-0.0024217788358006937,0.028278269240396607,-0.009790938922489757,-0.0623121941599895,0.03621513233990041,-0.01128606204003217,-0.023293830693583133
TRTN_DE,0.03201186492318629,-0.02006328658987859,-0.0606645098463054,-0.07776419891818352,0.012554887055742142,0.017391268899166548,-0.026546560825415014,-0.060539624556516174,0.027757118251189972,0.07596111499773722
WMS_DE,-0.032410360079935745,0.013503818677151433,0.027217650002560958,-0.00014740063121819436,-0.03493793918321282,-0.019147665632089934,0.037600263784297476,-0.00022765770046231308,0.08797749635271807,0.008460494872947885
ZWS_DE,-0.007140875034711283,-0.010863383193290933,0.05180434843859382,-0.017470812801746713,-0.017017329833156437,-0.021842447351952874,0.030313421251293923,-0.011524039237954252,-0.03212093413353245,0.006352542181141913
FBHS_DOOR,-0.03897904821835558,0.026985956323965502,0.03170544437567164,0.038508044552238184,0.0021097775339297725,-0.06697677705496115,0.010753736983432745,0.038467753833726324,-0.02616929607499997,-0.058631337950943996
GFF_DOOR,-0.004582091835140748,-0.03134338521713479,-0.011316078374974878,-0.05123609741514489,0.023433716850334213,-0.0119868905881667,0.00138883289579215,-0.00448251913269031,-0.020035808931470757,0.024705088764847557
ITW_DOOR,-0.003962055539592069,0.03606816302285505,0.014706193600558798,0.014321119526741631,0.005546653988888099,-0.011231217485070942,0.01468232563686348,0.036363590583895995,-0.0029685541754884896,0.0399481715655011
TKR_DOOR,-0.002693003405685858,0.04918565171073576,0.03704018174502891,0.03887543357769669,0.015183767979650176,-0.002922105413628074,0.017945183704967022,-0.044215839692885124,-0.0037794041211084753,0.062316934559862355
ZWS_EMR,-0.020566371334490213,-0.018220524569738855,-0.01963733600390622,-0.00460493959289913,0.01672499084640601,-0.010510867208074665,-0.011710653491719026,-0.0028909547438971247,-0.026605085117524824,-0.01496916851306525
ZWS_ENS,0.0017688220019927755,0.010657948550957561,-0.0440957952041886,0.022104102831474744,-0.0030151021237032763,0.02303204754952675,-0.010035961420745285,-0.02884173136883031,0.03695124128165337,0.02328297511456235
GIC_ETN,0.011947009325339784,0.0002628128647437915,0.012987473166376615,-0.0006700921272644973,-0.002652443419220652,-0.008226840738369108,0.005563413133240324,-0.025565083875572943,0.018556550705569934,-0.001748588297462711
GNRC_ETN,-0.004099473423138679,-0.04776561960619486,-0.049083500879915865,-0.031123176482008092,-0.04547018097539582,0.006053677048625329,0.044771815244461666,-0.025959712860568977,-0.01482274808181581,0.052028095693729806
WMS_ETN,0.007995014298520885,0.0019009591443759793,0.017179779623538775,-0.02324629635650241,0.01944368827646694,-0.0005480829169763924,0.0017879868713954522,0.0015791183624722727,0.007938690803389938,0.028597573150182732
GFF_FBHS,-0.025810503375440174,-0.027241917865188935,-0.03657816954689202,-0.010686127453534016,0.021233914882662252,-0.026785579626056738,-0.012002746085598863,-0.007274877589120249,-0.014058114000090053,-0.03238433865856104
GIC_FELE,0.014321068379611477,0.009511883864814488,0.030515129431794148,0.023246235547737346,0.005731587668382846,-0.007188558093794048,-0.00463154058930903,0.005279396579781497,-0.010224415013789855,-0.0015903006628918757
WMS_FELE,0.07605385597872469,0.0295433339440566,0.052890410671883575,0.12899967740543242,-0.02309275905455894,-0.011461358358680536,-0.0046622037752139505,0.0038215834939289315,-0.025708691806764897,-0.004400664706332029
LECO_GBX,-0.05394085822278779,-0.002405369929764411,0.003586729083053055,0.04340619337911862,-0.027857511548555536,-0.016002651266704623,0.009802151195428902,-0.03203213898045863,-0.02878030207627925,0.014397109599171435
MSM_GBX,0.024178970039970212,0.01890661889813331,-0.019326117621144355,0.018402769300348443,0.009504710820412956,0.2376213938256796,-0.004311064052275647,0.012674179915743048,-0.025453117534302915,-0.018324630536787987
SXI_GBX,-0.08886089143059268,-0.018216112822031057,0.027673115356516755,0.016854316507532496,-0.009062113872559065,-0.014942904217983832,-0.0019210699791594886,0.006981767134994131,-0.003064787542946885,-0.03457597148134814
TRN_GBX,0.046624175892594565,0.07438124175456709,0.040866602626207144,0.03990840083581699,0.01479117176567614,0.06937694560398532,-0.07414596489324439,0.02721510913959351,-0.0010458268968997868,-0.016690140335858104
WAB_GBX,0.00730155219862953,0.017311398299155747,0.021282512642533512,-0.00653188000372986,-0.04696867675902599,0.013525089604579852,0.041884227902937304,-0.015814714902871257,0.06214715522079327,0.025921900541756488
HUBB_GFF,-0.022817609209214135,-0.025049693963812965,0.0221659997290504,0.006798906283335541,0.01701459312498339,0.08008306007731052,0.01275134258727053,-0.030191393159566638,-0.04719541608816482,0.0005160519727091441
PH_GGG,0.027922664468748228,-0.010888243493370043,-0.06453002510954498,-0.02494417334119656,0.012261708781227945,-0.013831065099778155,-0.018691874854724722,0.04117956664194711,-0.02001441808534649,-0.04106426258805697
HUBB_GIC,0.07300871874764596,0.01876428519562882,-0.038853349968900636,-0.022095472714668277,-0.11152110686845405,0.009382211606173769,0.07471201782570709,-0.022107658096419392,0.020064859260916723,0.04470981550620035
IEX_GIC,-0.050124605670929,0.002165397857629813,0.004290598673318711,0.007066350814237776,-0.032115392988176526,0.020565718578263927,0.018128420598312555,-0.002374356468506209,0.0026292370036937896,-0.014868221619790444
ITT_GIC,-0.0076864034063566945,-0.056825187339540166,-0.02490922543687811,-0.02109256639749982,0.028521211343164755,-0.009463513428380588,-0.019897382771091245,0.020873637955101162,-0.011487645764238075,-0.029163008512002892
KAI_GIC,0.004150442476142939,-0.02275999632429946,-0.02358394128595959,-0.021254447457163563,0.01891823007017722,0.01410933799835885,-0.017530192529535374,-0.005809379013910061,0.006617373846233717,-0.0075209175755015616
LECO_GIC,-0.00031505639553581246,-0.04345196825224014,0.01169792158399758,-0.047833346583570364,0.008725518934726062,-0.018171117702966977,0.001916240863649871,-0.005190176323553625,-0.006300184570908079,0.036959440327810775
PH_GIC,-0.003861263288628548,0.003357197658041389,-0.003044328727371178,0.025167986690863266,0.0019440215593193835,0.014740905198193759,-0.013089322836070734,-0.034466242021152234,-0.011963652550475934,-0.029055650265752814
RRX_GIC,-0.052504216649416055,-0.027823412954768766,0.048454990708671,-0.03610538689085865,0.03707455987598603,-0.04667758755391947,-0.01938808231680827,-0.0384549567128664,-0.03598323940814668,-0.013635372389507568
RUSHA_GIC,0.03472040762478249,-0.013064218202177263,-0.10050770608370331,-0.029469061089014235,0.03584739237483726,-0.028115656556213533,-0.06458461141284277,-0.015985574511063774,-0.0039128235377094795,-0.0022825698196196455
RUSHB_GIC,-0.019065859120862196,-0.011864489261267888,-0.0012971607024939355,0.010944652298659468,0.08224978850436383,-0.03976799084933195,-0.1140334486813385,0.033761395770295126,-0.06664854841308022,-0.08156296946880358
SNA_GIC,0.013530591047728914,-0.01239474469083137,0.0014503441775362443,-0.03068047027637389,0.0371106177124207,-0.05783583394552565,-0.019777602369816086,-0.002726095844265786,-0.03757172513040198,-0.005817979607272297
SPXC_GIC,0.004382877717863611,-0.010747017044425112,-0.009755963431059658,0.014034134957810715,-0.016509167829386783,0.014596099936383628,-0.008629885682778709,-0.0035952477978074644,-0.010553490843597519,0.0203344046247798
TKR_GIC,-0.002099740135821648,0.0225638459553145,0.036667324639470866,-0.026458705341662243,-0.027109397527586985,-0.04246556728648505,-0.01209128098365896,0.017381972698093304,0.008034478983026649,-0.04999908608084228
TRTN_GIC,-0.019845814985352688,0.037225576429059846,0.05016145579405783,0.024260551554989317,-0.0009322025504367008,0.00936886996949966,-0.013337016218861618,0.024363003421945206,-0.04887079018591301,-0.010074990244884082
TT_GIC,-0.0006903872729363927,0.016281470466882823,0.00861411602765561,0.018049362738575277,0.013286472622701098,-0.0164918906743444,0.021393533871679554,0.020228406962168457,0.006617481858206135,0.024840342491690124
URI_GIC,0.0117463459387718,-0.09999561859089418,0.02757156978516053,-0.10741007751128688,-0.0006187562215774109,-0.012573971442782368,-0.03317512814473372,0.03393574250968873,0.011715461636733138,-0.07524045484937415
HUBB_GNRC,-0.018176552183176525,-0.011299419426800251,-0.025442020187033943,-0.008108332948389268,0.059099886324792995,-0.022993774249822796,-0.04443127087298427,0.005266331982262556,0.007822955149331718,-0.012691125958730494
LECO_GNRC,-0.017150111373549045,-0.003283311105952405,-0.03129002647521404,-0.008901735617136768,0.06692124733853637,-0.0379816706146476,-0.048042317105121864,0.006779541308969107,-0.004355731521587937,-0.030779548663927864
NDSN_GNRC,-0.08227066992048626,-0.1104799453165735,-0.0019654821272788196,0.004827912221886375,0.12747560407091535,-0.041439414521632134,-0.07782582469230265,0.05537477198836219,-0.014790327627341988,-0.05521000295283643
PH_GNRC,0.0021256581049904177,0.04949736014056723,0.04568007316854044,0.01916294242921971,-0.1927324974675735,0.034274385588112695,0.10578102857442322,0.008323870230770518,0.11614661008772187,0.017210645279020956
ROK_GNRC,-0.015307635355772902,-0.036162806313902125,-0.006835425305646178,-0.025229901260874946,0.19511260275599773,0.004900167119362153,-0.0743843386783243,0.010473926426210544,-0.0703595133535891,-0.054628383342202935
NVEE_GTLS,-0.027301888256591255,0.01755903045060082,0.023048895323263752,-0.017050108385748722,-0.06137314078430729,0.0147861965364013,0.04309198727112368,0.003736219435005347,0.07311047546632202,-0.006466590800695121
SNA_GTLS,0.03730907831709623,0.01134545592304427,-0.03960108140219144,0.020125159168126915,-0.009505864064749965,0.0020676729830300697,-0.017986942265722526,0.0031359756216426614,-0.01154107655545629,-0.0049460461929665455
HLIO_HEES,0.03682984440102117,-0.003115593706024852,-0.06512346632839595,-0.0006663739948006718,-0.00882543065415585,-0.0021808184661686065,-0.006537349696629921,-0.006882158429018513,-0.025910398082994203,-0.06028104300662181
JBT_HEES,-0.047434022315735215,-0.029440905662050123,-0.009388651214681878,-0.03926768406648491,-0.0302974613961931,0.008465202742513757,0.0012793323848117244,-0.013000545066885716,0.047275715649212485,0.018744826147168873
ST_HEES,-0.0032089953324737916,0.05169195988635438,0.06216864680145721,0.04789426663265233,-0.08268578657433844,-0.004038532788061366,0.052817028152532905,0.013469508788682253,0.046752783316389844,0.012995718856089631
SXI_HEES,-0.010338279027179015,-0.014639003654679319,0.017147370627809227,0.038133122482074205,-0.020050558080135193,-0.024633873351671512,-0.0014911348096123247,0.00589710753048966,0.03679395302264996,-0.010981145705009685
KTOS_HEI-A,-0.030792050438282523,-0.007911585212579404,0.016329626898085037,-0.0339150176010801,-0.05088114544523285,0.009354423019919244,0.06218200181092524,-0.08541752451702223,-0.03504011953216543,0.04544379128388561
WAB_HI,0.018288574313669936,-0.003538285245192247,-0.03353265799683783,0.019284896413335986,-0.009234851483611205,0.010748377773761813,0.0025387624240804448,-0.012465811488090091,0.0033044506790132428,0.003482661935332329
HRI_HLIO,0.013393046607353685,-0.002495126362036295,-0.022457472586407262,0.03541186285492476,0.04426892006581238,0.03101655874309766,-0.044568702826657015,0.05651445576534585,-0.06084229414157638,0.0007003218600086695
IEX_HLIO,-0.006476883914062065,-0.018877491119286584,-0.017703958626320068,0.01176277261158974,-0.1559566243268127,0.0510734207361038,0.11139220052648156,-0.004845007144272614,0.03686806746979608,0.08761662811488607
MLI_HLIO,0.014657581049814617,-0.03715890462741317,0.0021721229320147708,-0.016230846156306586,0.26327676712919024,-0.09736271789621775,-0.22064526839869575,0.12694369284644408,-0.12987946079186724,-0.14512588272097277
NPO_HLIO,0.014239433082212575,-0.013462142759426884,-0.01459589794246501,-0.018472356247238492,0.026869979549307994,-0.00942741214821415,-0.027262981713681213,0.025928000982509598,-0.003634126883763149,-0.02589412298502634
TRTN_HLIO,-0.02652853755683346,-0.03517174759459374,-0.03464905801549636,-0.014555139241111887,0.008273124340539829,-0.008711744534556745,-0.007444918478325452,-0.001208323398263362,0.033796020926117394,-0.0034970261532078955
URI_HLIO,0.00836968411951242,0.04359838580376739,0.0197829678299983,0.006253011155688837,0.005278310060519982,0.007118767667493605,-0.025498836769790097,-0.021308956281258125,-0.027189797945471047,-0.01209084058084743
KTOS_HON,0.005457955905109493,-0.006705626538986326,0.004808761286274336,-0.005351262838911627,0.0012541810110597892,-0.017445557810246974,0.009585212853526258,0.007268783598921247,-0.01970058431595622,-0.02758338488967355
TTC_HON,0.0016754904604030087,-0.05388776799227397,-0.010406945297934718,-0.013018417230905936,-0.10644246713793568,0.07023407122888395,0.15308879896515387,-0.07017749017198627,0.06752906393686982,0.09238617513916061
TT_IEX,-0.05895334354986985,-0.0225892310657261,-0.05810668872389646,-0.12531277621355688,0.019799191058949683,0.015276189245032747,0.004944746853444555,-0.0016808789263567186,0.02963525493880042,-0.0021296536508678037
MAS_ITW,-0.031466792362924136,-0.04749693968032702,0.003591024353041563,-0.04486501138004344,-0.007482573913524762,0.004891117416705578,0.005446648987556263,-0.007181638382493485,-0.0006661093604103477,0.023100905292918875
OFLX_ITW,-0.013028179942697294,0.0026523706897840396,-0.004890818592926592,-0.0047259790928862126,-0.010591669292405164,-0.011335712650720312,0.02003532745189321,-0.04345475887586999,-0.021194777960260678,0.001148753958386255
JCI_JBT,-0.000684474067136204,0.005881596554142088,-0.05720044292293803,-0.03326871843933925,0.004695024428522133,-0.004173910010312446,-0.025364027505806533,0.023547322337102227,0.020552700751108405,-0.016245439355815516
MDU_JBT,-0.01686449183667091,-0.008489774380911926,8.191302314473688e-06,-0.03561944032098001,-0.0373031172697068,0.022744845317955027,0.06711634636744802,-0.03626826793131382,-0.027134291950807195,0.05181677768810229
MLI_JBT,-0.04366546495296436,-0.05230694315650744,-0.044393789116997505,-0.0528152629616804,0.014552137352628938,0.004754733370159007,-0.01400209467943126,-0.03272062550259418,-0.003504761612219143,0.00827806351059698
MTZ_JBT,-0.030832596727003864,0.09596159523752312,0.09548427603280299,0.08970327119985667,-0.006121064816568757,-0.008761211972624814,0.034647640052833585,-0.03756731437874222,-0.03555753004010023,0.02356562089511944
RUSHB_JBT,-0.034391422191764554,-0.011679483197573922,-0.0016277593048977053,-0.025107151120987697,-0.022118628709686696,0.010478563788229554,0.010590239982459603,-0.0025784881858814503,0.015123249529843018,0.009618146589043275
SNA_JBT,0.02923929045110213,-0.017444235665508883,0.013209979189740352,-0.04517387627005611,-0.021495453551003785,0.0034591988861030604,0.04676456822850198,-0.013671719532902511,-0.0328247133501294,0.02690288687185714
WTS_JBT,-0.0057314040093395255,0.005172817841814751,0.017340278403374012,0.03844134107895779,-0.002912108125737162,0.0075410272242974925,-0.00422735784649464,0.0005744876456546785,-0.005392259291868272,0.022473956175931047
