adf_residuals,last_residual,ticker_x,ticker_y,return_one_month,beta,residual_mean_max,trade_date,return_two_month,return_three_month,data_window_start,subindustry
0.8461538461538461,-0.62082446,COHR,NATI,0.003584202525066289,0.035457260432476545,4.0439353,2021-07-27,-0.007722053757814336,-0.013716077657589526,2017-10-03,technology_hardware_and_equipment
1.0,0.12191119,COHR,NTCT,0.025431896098040252,0.03039035167658244,4.0439353,2021-07-27,0.046111216980309316,0.05960324220878029,2017-10-03,technology_hardware_and_equipment
1.0,-0.69275665,COHR,PLUS,0.11266798787654862,0.07696461684966938,4.0439353,2021-07-27,0.09471076898831679,0.1500558754819777,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,1.5895542,COHR,RDWR,-0.07986029035022696,0.036140565726428875,4.0439353,2021-07-27,-0.1269411177796514,-0.1151063970862207,2017-10-03,technology_hardware_and_equipment
1.0,-0.7636725,COHR,SANM,0.01052031518098256,0.09033077713694171,4.0439353,2021-07-27,0.02280074251230121,0.02102163611393882,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-1.118737,COHR,VSH,0.012921687379476403,0.05249657261262519,4.0439353,2021-07-27,-0.029369082779361053,-0.05848850186439277,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-1.1319019,COHR,WDC,0.016094249306724314,0.20420867845862123,4.0439353,2021-07-27,-0.06064528872701836,-0.06378469119561905,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.741468,COMM,JNPR,-0.09390874652760416,0.3028733083600361,4.0439353,2021-07-27,-0.09041305148897603,-0.08543760083554303,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,4.4072046,COMM,LWLG,0.14150430906196318,0.10344709797064167,4.0439353,2021-07-27,-0.27990783239204836,-0.10478400632537566,2017-10-03,technology_hardware_and_equipment
1.0,-0.48218715,COMM,NATI,0.04909123139277322,0.48295980568981633,4.0439353,2021-07-27,0.06118313398883592,0.07514100011373213,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,0.92820567,COMM,NOK,-0.09479909165671527,0.10992055613366158,4.0439353,2021-07-27,-0.06672273162245851,-0.10934803190874086,2017-10-03,technology_hardware_and_equipment
1.0,0.8491917,COMM,NTCT,-0.006163918860097404,0.21374162641829741,4.0439353,2021-07-27,-0.0016267752689371625,0.0012699260152863369,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,0.3495482,COMM,PLUS,-0.17971393066000063,0.5716510169857258,4.0439353,2021-07-27,-0.1872704111905427,-0.2685447175767381,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-1.3729961,COMM,POLY,0.0972738938113664,2.167141464639233,4.0439353,2021-07-27,0.1086559995414132,0.16091762777477114,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.42446876,COMM,PSTG,0.12647565666089147,0.3823649320488727,4.0439353,2021-07-27,0.3847821662702658,0.3904475269118913,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.9966063,COMM,SANM,-0.0551301452848715,0.25643013526265435,4.0439353,2021-07-27,-0.09599995611961051,-0.09992877397698074,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.5209488,COMM,VSH,-0.07133873710682276,0.24925070199556387,4.0439353,2021-07-27,-0.04649787168206019,-0.023761525940325642,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.8419846,CSCO,NATI,-0.018329938306848877,0.3807708844221196,4.0439353,2021-07-27,-0.008397009613088518,-0.005575708766370041,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.01506009,CSCO,NTCT,-0.04263683886893025,0.2937772703755641,4.0439353,2021-07-27,-0.03863736372175744,-0.04159516736966551,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.33128363,CSCO,PLUS,0.0700050786097898,0.572322331014604,4.0439353,2021-07-27,0.07977442501747463,0.13399890524884858,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,1.4014912,CSCO,RDWR,-0.04494260892044258,0.30627430812652534,4.0439353,2021-07-27,-0.10482017718249467,-0.10243926626659954,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,1.0283327,CTS,EXTR,-0.023011113879397416,0.3795209136900617,4.0439353,2021-07-27,-0.033580599285570535,-0.018268272518167542,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,-0.21948183,CTS,HPE,0.00948798202339625,0.35840120815122845,4.0439353,2021-07-27,-0.004426195230740085,0.06626060544314837,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,1.0587362,CTS,HPQ,0.0010246568986550571,0.7226932969818165,4.0439353,2021-07-27,-0.02032666493616973,-0.06720422586989946,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,0.4013128,CTS,LPL,0.0429304736392556,0.30226454297088345,4.0439353,2021-07-27,0.04550131337246458,0.07327388149394912,2017-10-03,technology_hardware_and_equipment
1.0,-0.536478,CTS,NATI,-0.00543806055791776,0.5076184592534148,4.0439353,2021-07-27,0.01720708035179208,0.0064840639095780995,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,1.3314838,CTS,NTAP,-0.00876177386432761,2.1053387871720446,4.0439353,2021-07-27,-0.1328474775878353,-0.12381150697480486,2017-10-03,technology_hardware_and_equipment
1.0,0.7593266,CTS,NTCT,0.02899220051301682,0.2422916357390008,4.0439353,2021-07-27,0.023031774235306803,0.04184573392944561,2017-10-03,technology_hardware_and_equipment
1.0,0.028532498,CTS,PLUS,-0.09047104825696346,0.8133527518905623,4.0439353,2021-07-27,-0.11768885002950727,-0.1583913890661484,2017-10-03,technology_hardware_and_equipment
1.0,-0.5582633,CTS,PSTG,0.03356770163514289,0.4332751192314639,4.0439353,2021-07-27,0.25946156542308374,0.23230121077514007,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,2.2125401,CTS,RDWR,-0.07140957794131898,0.3142600177001853,4.0439353,2021-07-27,-0.14669397323056016,-0.12916403053980363,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,0.60323685,CTS,SANM,-0.0014732704975402213,0.7812659692597066,4.0439353,2021-07-27,-0.06179880071391602,-0.05009895084018398,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,-1.0818014,CTS,SSYS,0.008424020748650821,0.6991594386709679,4.0439353,2021-07-27,0.0990528956361544,0.3664665781316098,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,0.07827012,CTS,VSH,-0.0020371626557779887,0.49210206741266305,4.0439353,2021-07-27,-0.014950548826641527,0.021550319985043604,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,0.83697635,DDD,EXTR,-0.019663924827007264,0.1667738034007742,4.0439353,2021-07-27,0.048148248913576885,0.057218845280392595,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.5006875,DDD,FFIV,0.035492110289102305,2.243401209830637,4.0439353,2021-07-27,0.03786543434728445,0.01822360968312557,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.87508094,DDD,HPQ,0.025277614880999447,0.41383679359737346,4.0439353,2021-07-27,0.05378701859601367,-0.021904314566740687,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.6235647,DDD,INFN,0.11383846651845211,0.1573545330024162,4.0439353,2021-07-27,0.13578463730719778,0.20364175393924883,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.5200127,DDD,LFUS,-0.06399868827769031,3.323662946459688,4.0439353,2021-07-27,-0.07071031730029219,-0.11552625087368858,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,4.5637774,DDD,LWLG,0.2120394066081345,0.11140556935707746,4.0439353,2021-07-27,-0.17296040340602306,0.008078471609415164,2017-10-03,technology_hardware_and_equipment
1.0,-0.41820833,DDD,NATI,-0.012110519976622896,0.2060147865310693,4.0439353,2021-07-27,-0.018097218217192967,-0.025431735152396273,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.1225489,DDD,NTAP,0.0021345551658718126,0.9612704732488186,4.0439353,2021-07-27,-0.11412327131622423,-0.1129750686215283,2017-10-03,technology_hardware_and_equipment
1.0,0.44142014,DDD,NTCT,0.047544993551554796,0.18275375214912337,4.0439353,2021-07-27,0.06254213457956583,0.0781698489260935,2017-10-03,technology_hardware_and_equipment
1.0,0.06650994,DDD,PLUS,-0.11305249078229036,0.3457844008572222,4.0439353,2021-07-27,-0.10230637741555923,-0.16565647830266328,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.7249516,DDD,PSTG,0.027432439339316324,0.22678156049479714,4.0439353,2021-07-27,0.27982252273182556,0.2536631290596785,2017-10-03,technology_hardware_and_equipment
1.0,2.115063,DDD,RDWR,-0.07464839266376194,0.16741983240161673,4.0439353,2021-07-27,-0.1358231686861541,-0.12066175599117955,2017-10-03,technology_hardware_and_equipment
1.0,0.53230864,DDD,SANM,0.00950373458472168,0.34887230149318516,4.0439353,2021-07-27,-0.020430665419281298,-0.01414521815459662,2017-10-03,technology_hardware_and_equipment
1.0,-0.12534477,DDD,VSH,-0.015072599534841831,0.2530347722926729,4.0439353,2021-07-27,-0.052900440595152476,-0.09201602694726327,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,0.23199818,DDD,WDC,0.00789567178328953,0.8048544511466016,4.0439353,2021-07-27,0.09472457156125258,0.10389399884800976,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-2.4335744,DELL,ERIC,-0.011364724429126095,0.20277374828685168,4.0439353,2021-07-27,-0.02995851711032164,-0.09718826442119044,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.8685446,DELL,FLEX,0.023340635374560798,0.33566812459969775,4.0439353,2021-07-27,0.03769274215572777,-0.008908775770589836,2017-10-03,technology_hardware_and_equipment
1.0,-0.9549731,DELL,GLW,-0.02327825285968479,0.6497708182781299,4.0439353,2021-07-27,-0.06203719569921561,-0.09771863635148892,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.85871136,DELL,IIVI,-0.057786474424166706,1.6093094589671288,4.0439353,2021-07-27,-0.07592193758997423,-0.14004437828960575,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,-0.3428782,DELL,NATI,0.00041789649637386867,0.12919932761513664,4.0439353,2021-07-27,-0.010101476666503763,-0.03077462997266206,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.096660845,DELL,NTCT,0.032789686195312244,0.15514047313864054,4.0439353,2021-07-27,0.053004639418333166,0.08779102607006571,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.77841324,DELL,PLUS,0.09895308106030268,0.41316239976521274,4.0439353,2021-07-27,0.081621481139697,0.10447133876971186,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.8503547,DELL,PSTG,0.04211492967902185,0.1856272364965399,4.0439353,2021-07-27,0.25418360678687263,0.19962736656462107,2017-10-03,technology_hardware_and_equipment
1.0,1.2903341,DELL,RDWR,-0.06602115942906624,0.21868789270645728,4.0439353,2021-07-27,-0.1106607573077561,-0.07347878648163347,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.6828791,DELL,SANM,-0.0033091034147004076,0.4659414474131367,4.0439353,2021-07-27,0.009470099072535432,-0.031232704813015755,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.8058639,DELL,TRMB,-0.04037745267141273,1.6822988595882258,4.0439353,2021-07-27,0.008625045922564476,0.05676932090251472,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,-0.93296915,DELL,VSH,-0.0005534094096997803,0.2644890229068304,4.0439353,2021-07-27,-0.04195780333383585,-0.1100162673697941,2017-10-03,technology_hardware_and_equipment
1.0,2.7231061,ERIC,RDWR,-0.07482289566727075,0.8925482934424025,4.0439353,2021-07-27,-0.1294709020576412,-0.12723223194774563,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,3.8986108,ERIC,TRMB,-0.053357905973045495,7.460646396922897,4.0439353,2021-07-27,-0.02391871421819161,-0.044777964051923226,2017-10-03,technology_hardware_and_equipment
1.0,-0.8950311,EXTR,NATI,-0.015278734883993589,1.1407782231087893,4.0439353,2021-07-27,-8.073746590960386e-05,-0.003939383924503615,2017-10-03,technology_hardware_and_equipment
1.0,0.401665,EXTR,NTCT,0.04039112875011932,0.6607096176722322,4.0439353,2021-07-27,0.03781666482360385,0.05112133381583319,2017-10-03,technology_hardware_and_equipment
1.0,-0.47756666,EXTR,PLUS,0.09084002711349967,1.8484626888309563,4.0439353,2021-07-27,0.10909966424034735,0.16637787134612095,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.60327834,EXTR,PSTG,0.03421253003488826,0.7834393341356467,4.0439353,2021-07-27,0.29342150606753137,0.27134699774556453,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,1.9693518,EXTR,RDWR,-0.0650918511782803,0.8198920719488427,4.0439353,2021-07-27,-0.13986808315014373,-0.12856484950790956,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.12992327,EXTR,SANM,-0.01640235944745712,2.0182431316394727,4.0439353,2021-07-27,0.041290204183312924,0.04064862009085275,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.57524747,EXTR,VSH,-0.014152015093248966,1.169349667682205,4.0439353,2021-07-27,-0.01278365450001061,-0.041922580978714576,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.06131078,FFIV,HPQ,0.013104595146314294,0.15317140755498038,4.0439353,2021-07-27,-0.004307491069530149,0.030861030360493594,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-1.036496,FFIV,LPL,-0.022018526571878028,0.0629280345452159,4.0439353,2021-07-27,-0.06446470345160116,-0.09527285733494041,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,4.0669527,FFIV,LWLG,0.13848317783722905,0.02852927257020549,4.0439353,2021-07-27,-0.16985894455425557,-0.013873617659537265,2017-10-03,technology_hardware_and_equipment
1.0,-1.4202482,FFIV,NATI,0.004500555998232523,0.10036786073877124,4.0439353,2021-07-27,0.001170156743912318,-0.012525730448776109,2017-10-03,technology_hardware_and_equipment
1.0,-0.14344151,FFIV,NTCT,-0.019244964849861605,0.0641443062145326,4.0439353,2021-07-27,-0.03068639073052967,-0.051372221825059905,2017-10-03,technology_hardware_and_equipment
1.0,-0.9478036,FFIV,PLUS,0.09868551590360104,0.1511643310881272,4.0439353,2021-07-27,0.09227827328448092,0.12682516711250097,2017-10-03,technology_hardware_and_equipment
1.0,-1.9156042,FFIV,PSTG,0.04119347994460046,0.09839849041442683,4.0439353,2021-07-27,0.20217271492535507,0.172770121001887,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.5288652,FFIV,RDWR,-0.0780322110498792,0.05768057769376256,4.0439353,2021-07-27,-0.12858437385533178,-0.10878686764971171,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.02811702,FFIV,SANM,-0.01705212774100725,0.12085581811768797,4.0439353,2021-07-27,-0.03978281184711628,-0.024537981369429005,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-1.0562634,FFIV,VSH,0.01627083067697921,0.0942556956466829,4.0439353,2021-07-27,-0.008448663679252415,-0.04739635549065868,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,0.50166804,FLEX,INFN,0.09510556264860258,0.5606923121841891,4.0439353,2021-07-27,0.13853379899962676,0.18769573977163465,2017-10-03,technology_hardware_and_equipment
1.0,0.013551651,FLEX,IPGP,0.12894026837713196,9.311143754104677,4.0439353,2021-07-27,0.17162367586368749,0.1820498960512117,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,0.49727404,FLEX,LFUS,-0.041709186367224406,10.709454486258778,4.0439353,2021-07-27,-0.0231792310447037,-0.05711862302066025,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.585601,FLEX,MEI,0.01563149262109163,1.7429252270292608,4.0439353,2021-07-27,0.09497510757711389,0.09098326113758083,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.098896,FLEX,NATI,-0.0036152025409339583,0.324742101170024,4.0439353,2021-07-27,-0.017239879780191248,-0.02579217807705257,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.65761477,FLEX,NTCT,0.039398020423321564,0.3628917678203081,4.0439353,2021-07-27,0.06457956318979961,0.08083867491860552,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,-0.024518179,FLEX,PLUS,0.09366865003330242,1.0462616314250113,4.0439353,2021-07-27,0.06853989566192262,0.12236687618042397,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,2.32639,FLEX,RDWR,-0.06366404226578612,0.5074609658777902,4.0439353,2021-07-27,-0.10592767941161507,-0.09180911491796041,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,0.4277353,FLEX,SANM,0.014727408014434222,1.1404121320418703,4.0439353,2021-07-27,0.009330300198768944,0.015185076827149134,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,0.19465879,FLEX,WDC,0.01014364100966272,2.3390877605805684,4.0439353,2021-07-27,0.1031439282795409,0.11182599293411234,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.5437741,FN,NOVT,0.017317915347781057,1.4962547972642568,4.0439353,2021-07-27,0.0431078512983161,0.09111917625927331,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.7552671,FN,NSIT,0.04367139482693797,1.0995310406909802,4.0439353,2021-07-27,0.12514618764282182,0.051368597103557796,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.5346644,FN,RDWR,-0.058084934308549795,0.12321818990186983,4.0439353,2021-07-27,-0.0822936174824941,-0.09566248468041758,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.18338361,FN,UI,-0.048503481003897134,4.778650653005698,4.0439353,2021-07-27,-0.10186556122886539,-0.049889157672674066,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.4099142,GLW,LPL,-0.02421265384697966,0.2708568854426865,4.0439353,2021-07-27,-0.04748803852343183,-0.07161845427832018,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.39074585,GLW,NATI,0.006477581248794115,0.2575149061359596,4.0439353,2021-07-27,0.00995843678438736,0.0004847222181232037,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,0.49939838,GLW,NTCT,0.021275013485280336,0.20080776751394325,4.0439353,2021-07-27,0.025480899210709458,0.04304581322697565,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.48737738,GLW,PLUS,0.10600716048730555,0.6470205286576629,4.0439353,2021-07-27,0.11524421428434559,0.1591342213321644,2017-10-03,technology_hardware_and_equipment
1.0,1.9647932,GLW,RDWR,-0.07756706152695013,0.2987831299741899,4.0439353,2021-07-27,-0.14094244222266067,-0.12524847014587911,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,0.03855496,GLW,SANM,-0.016177242845348976,0.6503166003992291,4.0439353,2021-07-27,-0.05763928444609385,-0.048345351346136316,2017-10-03,technology_hardware_and_equipment
1.0,-0.33257568,HPE,NATI,-0.00901716561274541,1.234064106989507,4.0439353,2021-07-27,0.017376244162139877,-0.031706726959938994,2017-10-03,technology_hardware_and_equipment
1.0,0.9982424,HPE,NTCT,0.030456897200571646,0.4657286886732308,4.0439353,2021-07-27,0.026584769854308816,0.06975212653818451,2017-10-03,technology_hardware_and_equipment
1.0,0.52275985,HPE,PLUS,-0.0954071310995386,1.6138330703418973,4.0439353,2021-07-27,-0.12145795982960302,-0.12226281712173225,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.12581392,HPE,PSTG,0.040045405509701176,0.7404513952948761,4.0439353,2021-07-27,0.2867791186052842,0.2120317152286443,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,2.3346012,HPE,RDWR,-0.08554016285753986,0.3902462994981022,4.0439353,2021-07-27,-0.15902284193988867,-0.12094168503803249,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,1.0418026,HPE,SANM,-0.002479825090477635,1.4069907590092612,4.0439353,2021-07-27,-0.0621439903284447,-0.005283570558882327,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.77082574,HPE,SSYS,0.008643639277587172,1.351887876923577,4.0439353,2021-07-27,0.1034826777592544,0.3380045660749561,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.592356,HPE,VSH,-0.002995006797871842,0.893819102340764,4.0439353,2021-07-27,-0.009965421426017357,0.07776821913813455,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,-0.07550764,HPQ,LFUS,0.06644202947592592,7.16485450185715,4.0439353,2021-07-27,0.08854040370441986,0.07452830510046447,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,-0.37713617,HPQ,LPL,-0.03906193414340181,0.33297171140467974,4.0439353,2021-07-27,-0.07233202371013302,-0.14319103984896725,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,4.286412,HPQ,LWLG,0.15405030807516373,0.18615884085831125,4.0439353,2021-07-27,-0.1801795402720312,0.008556949055772945,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.589896,HPQ,NATI,0.00039173165226050557,0.397474761845217,4.0439353,2021-07-27,0.0030074653891931295,-0.02590416779611776,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.35961056,HPQ,NTCT,0.02730981278403532,0.29573894669260525,4.0439353,2021-07-27,0.032868445538665636,0.07084948582424339,2017-10-03,technology_hardware_and_equipment
1.0,-0.5160273,HPQ,PLUS,0.10178567879551115,0.8119711399744247,4.0439353,2021-07-27,0.10629041171830263,0.12164374392232825,2017-10-03,technology_hardware_and_equipment
1.0,-0.7025416,HPQ,PSTG,0.047051743906565247,0.3683476550945386,4.0439353,2021-07-27,0.2719367129703343,0.21259253050552163,2017-10-03,technology_hardware_and_equipment
1.0,1.8837397,HPQ,RDWR,-0.07564321920464018,0.3451679773825198,4.0439353,2021-07-27,-0.1375337670641004,-0.09926479390527405,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.026946912,HPQ,SANM,0.006542599521733008,0.8327080250902021,4.0439353,2021-07-27,0.04428428489208349,-0.0006393900557401872,2017-10-03,technology_hardware_and_equipment
1.0,-0.9077709,HPQ,VSH,0.0065987229028095715,0.5505733670929196,4.0439353,2021-07-27,-0.005593659049040144,-0.0790781590678383,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,-0.16758546,HPQ,WDC,0.013222410922055542,1.7145236948512022,4.0439353,2021-07-27,-0.0350662949897308,-0.08736207907933262,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.073263995,IIVI,IPGP,0.06706761256123392,1.9773176267183814,4.0439353,2021-07-27,0.08401090243883462,0.08360331513153077,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-0.09667555,IIVI,NATI,0.014274321647994526,0.06955234602477045,4.0439353,2021-07-27,0.007698271282154374,0.001960468618730906,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.65144944,IIVI,NTCT,0.012631499736511613,0.082681297855415,4.0439353,2021-07-27,0.02714556581200915,0.03887812703583239,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,2.3751848,IIVI,RDWR,-0.100316083458822,0.10068658645314965,4.0439353,2021-07-27,-0.15824597114976505,-0.14863898175014076,2017-10-03,technology_hardware_and_equipment
0.6923076923076923,0.6312293,IIVI,SANM,-0.037885784366928035,0.1900073843337804,4.0439353,2021-07-27,-0.06633580306518327,-0.06669820786214799,2017-10-03,technology_hardware_and_equipment
1.0,0.08958901,INFN,IPGP,0.05904842673025264,13.071881295711137,4.0439353,2021-07-27,0.06845494295664557,0.043574950205219946,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,1.3190339,INFN,MEI,-0.05714718477289502,2.6376426050208295,4.0439353,2021-07-27,-0.006702547283142745,-0.045152705591148125,2017-10-03,technology_hardware_and_equipment
0.8461538461538461,-4.4615626e-05,INFN,NATI,0.015316681952294908,0.3509556172237964,4.0439353,2021-07-27,0.00968420415668491,0.007667312532929078,2017-10-03,technology_hardware_and_equipment
1.0,0.66111636,INFN,NTCT,0.009754738218298075,0.5110695355872394,4.0439353,2021-07-27,0.02173329327583624,0.024848537460337324,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,0.11704092,INFN,PLUS,-0.1516877637719493,1.3295409746496247,4.0439353,2021-07-27,-0.14720046733274583,-0.2261355983161277,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,-0.45000672,INFN,PSTG,0.08885083156704716,0.7252709135549509,4.0439353,2021-07-27,0.33627318664043676,0.33448392882060485,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.4733612,INFN,SANM,-0.04654054105403044,1.512382537298329,4.0439353,2021-07-27,-0.08083209149972012,-0.10096136288930141,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,-0.5062947,INFN,TTMI,0.043606671683368965,0.6313379290828465,4.0439353,2021-07-27,-0.024462615244800992,0.059192301733461836,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,-0.11468415,INFN,VSH,0.051337700295717076,1.0296993229535047,4.0439353,2021-07-27,0.025911133072981915,0.01999712112877168,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-2.2508799e-05,IPGP,NATI,0.025013520532308917,0.02564013302172352,4.0439353,2021-07-27,0.02116930888747316,0.01444488463143691,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.69651204,IPGP,NTCT,-0.010586060367836995,0.03786090838090406,4.0439353,2021-07-27,-0.00255414881484898,0.009141768385014713,2017-10-03,technology_hardware_and_equipment
1.0,0.20305806,IPGP,PLUS,-0.16348534754315686,0.088189148432261,4.0439353,2021-07-27,-0.16260892235025873,-0.22083061476453036,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,-0.5717187,IPGP,PSTG,0.11134153461738998,0.057405389926493466,4.0439353,2021-07-27,0.32632953911582196,0.31058628205808647,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,2.393875,IPGP,RDWR,-0.11884226398111972,0.0475611400573448,4.0439353,2021-07-27,-0.17903873061351971,-0.1695711539212143,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.6621194,IPGP,SANM,-0.06995556877369996,0.09080683390107591,4.0439353,2021-07-27,-0.10450080623351957,-0.10414613034251323,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,2.2631364,ITRI,JBL,-0.0880103908363367,0.5270073027727307,4.0439353,2021-07-27,-0.120597184159709,-0.12154091892290189,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,1.3552078,ITRI,MEI,-0.0726155275964772,0.37141140423625174,4.0439353,2021-07-27,-0.03320353845861015,-0.0355091125611585,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,-0.07319819,ITRI,NATI,0.021823852974137303,0.05905682020289049,4.0439353,2021-07-27,0.018308103950026675,0.009297076836705599,2017-10-03,technology_hardware_and_equipment
0.6153846153846154,1.6029967,ITRI,NSIT,-0.05100312265660657,0.90935883401362,4.0439353,2021-07-27,-0.03157570998802152,-0.05562634566899541,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,0.6927115,ITRI,NTCT,0.002051162786671292,0.06314630637395346,4.0439353,2021-07-27,0.012440274169499424,0.029498521960752734,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.15271805,ITRI,PLUS,-0.15540346360699525,0.16824213514648,4.0439353,2021-07-27,-0.1531912221633002,-0.20722424634136655,2017-10-03,technology_hardware_and_equipment
0.9230769230769231,0.3428684,ITRI,PLXS,-0.0696726747616761,0.6643814112257047,4.0439353,2021-07-27,-0.0996407654437217,-0.13409094476580985,2017-10-03,technology_hardware_and_equipment
0.5384615384615384,2.0351052,ITRI,RDWR,-0.110719916984659,0.09146340151870191,4.0439353,2021-07-27,-0.17158055513592885,-0.15660214321437155,2017-10-03,technology_hardware_and_equipment
0.7692307692307693,0.3419761,ITRI,SANM,-0.06142977311857664,0.23022149354881982,4.0439353,2021-07-27,-0.0963400581936994,-0.08945520857171957,2017-10-03,technology_hardware_and_equipment
