ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EPAC,MYRG,2021-02-19,0.804,2.756,0.339,27.498,4.5,0.83106285,2.5136573,-0.162,4.045,-0.154,3.987,-0.332,5.403,2016-03-04,capital_goods
EPAC,PWR,2021-02-19,0.529,3.102,-0.601,54.531,4.5,0.8404372,0.2650066,-0.144,3.872,-0.322,4.821,-0.251,4.439,2016-03-04,capital_goods
EPAC,SNA,2021-02-19,0.784,3.379,2.759,83.152,4.5,0.8934374,1.6602437,-0.078,4.99,-0.131,6.102,-0.177,7.045,2016-03-04,capital_goods
ERJ,MSM,2021-02-19,0.863,2.668,0.118,61.144,4.5,0.66682935,1.6997945,-0.017,2.855,-0.051,3.247,-0.09,3.687,2016-03-04,capital_goods
ERJ,MTOR,2021-02-19,0.51,2.616,-0.125,23.604,4.5,0.53074497,0.97908777,0.041,2.25,0.106,1.669,0.189,0.923,2016-03-04,capital_goods
ERJ,MYRG,2021-02-19,0.804,2.57,-0.362,41.009,4.5,0.84882367,1.8709643,-0.214,4.051,-0.22,4.093,-0.443,5.633,2016-03-04,capital_goods
ERJ,TRN,2021-02-19,0.549,3.849,0.008,19.878,4.5,0.8028397,2.6502526,0.133,2.398,0.119,2.547,0.13,2.43,2016-03-04,capital_goods
ESE,TRTN,2021-02-19,0.608,3.701,0.302,7.415,4.5,0.054874912,2.990512,0.002,3.66,0.041,2.791,-0.002,3.739,2016-03-04,capital_goods
ESLT,HUBB,2021-02-19,0.686,2.532,0.498,56.026,4.5,0.50545436,2.0052414,-0.069,3.514,-0.08,3.676,-0.084,3.733,2016-03-04,capital_goods
ESLT,MLI,2021-02-19,0.647,2.577,0.049,21.559,4.5,0.45247775,1.1065474,-0.098,3.844,-0.163,4.671,-0.19,5.023,2016-03-04,capital_goods
ESLT,MTZ,2021-02-19,0.549,3.389,0.387,0.207,4.5,0.7371537,3.0460553,-0.047,4.068,-0.088,4.665,-0.211,6.462,2016-03-04,capital_goods
ESLT,OSK,2021-02-19,0.745,2.934,0.317,31.921,4.5,0.30212867,1.1022553,-0.136,5.428,-0.154,5.74,-0.225,7.043,2016-03-04,capital_goods
ESLT,PH,2021-02-19,0.784,2.729,0.345,132.226,4.5,0.718009,2.4170802,-0.099,3.641,-0.113,3.772,-0.083,3.495,2016-03-04,capital_goods
ESLT,PWR,2021-02-19,0.745,3.023,0.014,38.916,4.5,0.89002156,1.3689148,-0.099,3.679,-0.232,4.555,-0.174,4.174,2016-03-04,capital_goods
ESLT,RRX,2021-02-19,0.569,3.208,-0.019,80.483,4.5,0.7261809,0.085547574,-0.128,4.259,-0.095,3.988,-0.028,3.435,2016-03-04,capital_goods
ESLT,SNA,2021-02-19,0.608,2.794,0.152,126.286,4.5,0.781452,1.225186,-0.125,4.537,-0.199,5.582,-0.26,6.434,2016-03-04,capital_goods
ESLT,TRTN,2021-02-19,0.824,3.995,0.039,25.505,4.5,0.43467245,0.0755815,-0.016,4.166,0.035,3.625,0.051,3.459,2016-03-04,capital_goods
ESLT,TTC,2021-02-19,0.647,2.617,0.277,32.086,4.5,0.89245224,2.437344,-0.029,2.987,-0.115,4.109,-0.082,3.684,2016-03-04,capital_goods
ETN,LNN,2021-02-19,0.745,4.433,0.802,28.228,4.5,0.01604742,1.7604738,0.026,3.589,0.05,2.836,0.066,2.308,2016-03-04,capital_goods
ETN,NDSN,2021-02-19,0.843,-2.663,1.678,11.745,4.5,0.49435493,-1.3907145,0.004,-2.554,-0.004,-2.8,-0.042,-3.943,2016-03-04,capital_goods
ETN,TRTN,2021-02-19,1.0,3.216,0.336,2.93,4.5,0.03528436,0.9638091,0.018,2.588,0.071,0.739,0.092,-0.023,2016-03-04,capital_goods
FAST,LNN,2021-02-19,0.529,4.899,1.219,54.602,4.5,0.07429676,4.3727612,0.008,4.74,0.034,4.206,0.047,3.956,2016-03-04,capital_goods
FAST,PWR,2021-02-19,0.647,2.843,1.281,-0.858,4.5,0.011451904,2.3740318,-0.05,3.872,-0.09,4.689,-0.051,3.891,2016-03-04,capital_goods
FAST,RRX,2021-02-19,0.647,3.032,1.573,26.87,4.5,0.011613075,2.3135114,-0.074,4.685,-0.022,3.515,0.024,2.495,2016-03-04,capital_goods
FAST,TRTN,2021-02-19,0.627,3.934,0.514,13.825,4.5,0.13230516,3.2057312,-0.006,4.05,0.057,2.833,0.075,2.485,2016-03-04,capital_goods
FAST,WIRE,2021-02-19,0.667,2.555,0.133,47.997,4.5,0.113434486,1.0572914,-0.03,3.0,-0.056,3.378,-0.176,5.12,2016-03-04,capital_goods
FBHS,PWR,2021-02-19,0.686,2.763,0.731,-1.927,4.5,0.2917815,1.5293204,-0.038,3.692,-0.055,4.111,-0.01,3.018,2016-03-04,capital_goods
FBHS,RRX,2021-02-19,0.529,2.972,0.902,25.273,4.5,0.3732561,1.5762112,-0.063,4.626,0.007,2.793,0.057,1.474,2016-03-04,capital_goods
FBHS,TRTN,2021-02-19,0.686,4.018,0.309,12.5,4.5,0.900512,2.577254,0.003,3.96,0.081,2.169,0.104,1.654,2016-03-04,capital_goods
FBHS,VMI,2021-02-19,0.588,4.144,0.925,78.064,4.5,0.3583241,1.150624,-0.009,4.303,0.018,3.812,0.009,3.983,2016-03-04,capital_goods
FCEL,VMI,2021-02-19,0.549,4.133,1.39,122.237,4.5,0.06291139,4.021334,-0.051,4.824,-0.09,5.353,-0.113,5.676,2016-03-04,capital_goods
FELE,LNN,2021-02-19,0.667,4.772,1.41,23.474,4.5,0.005991802,3.176669,0.024,3.959,0.048,3.169,0.054,2.938,2016-03-04,capital_goods
FELE,TRTN,2021-02-19,0.745,3.627,0.589,0.98,4.5,0.05174069,0.6606447,0.016,3.045,0.068,1.09,0.078,0.696,2016-03-04,capital_goods
FELE,ZWS,2021-02-19,0.647,3.156,0.413,8.498,4.5,0.19107254,0.7088742,-0.002,3.229,-0.009,3.438,0.008,2.885,2016-03-04,capital_goods
FERG,LNN,2021-02-19,0.882,4.888,0.757,36.398,4.5,0.11243988,1.2555283,0.0,4.876,0.041,3.631,0.072,2.664,2016-03-04,capital_goods
FERG,TRTN,2021-02-19,0.804,3.866,0.32,6.129,4.5,0.14260101,0.3792824,-0.013,4.304,0.062,1.748,0.102,0.386,2016-03-04,capital_goods
FERG,ZWS,2021-02-19,1.0,3.909,0.244,10.567,4.5,0.18411534,0.06247596,-0.028,5.008,-0.015,4.506,0.029,2.752,2016-03-04,capital_goods
FIX,GATX,2021-02-19,0.569,2.679,0.893,27.712,4.5,0.50352,0.55701953,0.144,-1.194,0.146,-1.248,0.133,-0.916,2016-03-04,capital_goods
FIX,LNN,2021-02-19,0.549,4.419,0.987,47.853,4.5,0.6759665,0.4860107,0.06,3.372,0.096,2.745,0.107,2.558,2016-03-04,capital_goods
FIX,RRX,2021-02-19,0.549,2.507,1.34,15.041,4.5,0.40251514,1.9495056,0.005,2.416,0.072,1.282,0.114,0.568,2016-03-04,capital_goods
FIX,TRTN,2021-02-19,0.529,3.516,0.496,7.224,4.5,0.5833181,2.9991815,0.066,2.322,0.143,0.927,0.158,0.648,2016-03-04,capital_goods
FLR,MLI,2021-02-19,0.922,2.561,-0.02,28.486,4.5,0.47183996,0.80587274,-0.115,3.78,-0.199,4.671,-0.224,4.93,2016-03-04,capital_goods
FLR,MSM,2021-02-19,0.686,3.078,0.193,57.687,4.5,0.7217917,1.9939612,-0.009,3.187,-0.043,3.626,-0.091,4.233,2016-03-04,capital_goods
FLR,MYRG,2021-02-19,0.784,2.723,-0.028,36.023,4.5,0.69525445,2.2933042,-0.2,4.103,-0.198,4.09,-0.401,5.491,2016-03-04,capital_goods
FLR,SNA,2021-02-19,0.745,3.0,0.178,141.28,4.5,0.6974018,1.2921419,-0.13,4.672,-0.216,5.775,-0.282,6.629,2016-03-04,capital_goods
FLS,MLI,2021-02-19,0.922,2.686,0.095,24.3,4.5,0.8426942,1.5303261,-0.102,3.9,-0.176,4.782,-0.196,5.022,2016-03-04,capital_goods
FLS,MYRG,2021-02-19,0.765,2.753,-0.006,35.465,4.5,0.908498,2.3539653,-0.197,4.119,-0.195,4.105,-0.399,5.518,2016-03-04,capital_goods
FLS,SNA,2021-02-19,0.824,3.358,1.02,106.944,4.5,0.93007886,1.6594005,-0.112,5.322,-0.181,6.529,-0.226,7.334,2016-03-04,capital_goods
FSS,LMT,2021-02-19,0.843,-3.037,7.691,115.728,4.5,0.8091607,-1.0497247,0.02,-2.504,0.019,-2.53,0.019,-2.532,2016-03-04,capital_goods
FSS,LNN,2021-02-19,0.569,4.502,1.888,43.073,4.5,0.059290845,1.0104012,0.016,4.184,0.051,3.504,0.061,3.309,2016-03-04,capital_goods
FSS,RRX,2021-02-19,0.647,2.508,2.17,19.226,4.5,0.00020406721,2.232,-0.062,3.561,-0.001,2.518,0.041,1.8,2016-03-04,capital_goods
FSS,TRTN,2021-02-19,0.627,3.605,0.874,6.88,4.5,0.059934396,3.1830974,0.006,3.483,0.079,2.033,0.094,1.742,2016-03-04,capital_goods
FSS,ZWS,2021-02-19,0.667,3.487,0.616,12.536,4.5,0.20835224,1.8075113,-0.012,3.742,-0.008,3.656,0.013,3.216,2016-03-04,capital_goods
GATX,LNN,2021-02-19,0.706,3.631,0.975,26.31,4.5,0.47306693,2.7592118,-0.035,4.392,-0.009,3.816,0.007,3.471,2016-03-04,capital_goods
GBX,MYRG,2021-02-19,0.745,2.535,0.226,27.869,4.5,0.8761328,2.1123393,-0.163,3.918,-0.173,4.004,-0.337,5.391,2016-03-04,capital_goods
GBX,SNA,2021-02-19,0.804,2.588,0.692,123.594,4.5,0.9473246,0.9076264,-0.113,4.43,-0.199,5.846,-0.245,6.594,2016-03-04,capital_goods
GBX,VRTV,2021-02-19,0.588,-2.715,0.901,-5.892,4.5,0.39651173,-0.23538579,0.249,0.993,0.336,2.299,0.375,2.883,2016-03-04,capital_goods
GD,HLIO,2021-02-19,0.549,3.379,0.187,13.853,4.5,0.53842306,1.8416805,-0.068,4.502,-0.046,4.142,-0.031,3.884,2016-03-04,capital_goods
GD,HRI,2021-02-19,0.529,3.353,0.379,-16.223,4.5,0.5364376,0.69834006,-0.11,4.864,-0.068,4.287,-0.11,4.871,2016-03-04,capital_goods
GD,MLI,2021-02-19,0.882,2.62,0.016,25.428,4.5,0.7005432,1.0850191,-0.1,3.766,-0.174,4.608,-0.198,4.874,2016-03-04,capital_goods
GD,MYRG,2021-02-19,0.588,2.758,-0.026,39.463,4.5,0.6009448,2.2695668,-0.217,4.161,-0.22,4.179,-0.44,5.603,2016-03-04,capital_goods
GD,PRIM,2021-02-19,0.725,3.205,0.113,3.126,4.5,0.55293876,2.5924773,0.013,3.002,0.011,3.043,0.076,2.054,2016-03-04,capital_goods
GD,SNA,2021-02-19,0.51,2.963,0.233,109.081,4.5,0.30548596,1.4687935,-0.102,4.548,-0.165,5.524,-0.215,6.306,2016-03-04,capital_goods
GD,TGH,2021-02-19,0.588,3.6,0.057,3.006,4.5,0.6531824,0.3422894,-0.068,4.252,0.009,3.517,-0.047,4.057,2016-03-04,capital_goods
GD,VMI,2021-02-19,0.627,4.599,0.267,89.597,4.5,0.6674432,0.7303571,-0.01,4.732,-0.008,4.699,-0.023,4.896,2016-03-04,capital_goods
GE,MYRG,2021-02-19,0.51,2.607,0.114,26.276,4.5,0.36601296,2.2319634,-0.151,3.894,-0.146,3.854,-0.321,5.345,2016-03-04,capital_goods
GE,VMI,2021-02-19,0.529,4.616,0.575,86.731,4.5,0.00011754731,1.8067858,-0.003,4.655,-0.006,4.707,-0.028,5.043,2016-03-04,capital_goods
GGG,LNN,2021-02-19,0.824,5.006,1.372,26.745,4.5,0.0015153559,3.2272556,0.0,4.998,0.045,3.619,0.041,3.746,2016-03-04,capital_goods
GGG,PWR,2021-02-19,0.804,2.748,1.349,-25.524,4.5,0.0076426743,0.37551406,-0.05,5.335,-0.051,5.362,-0.042,4.892,2016-03-04,capital_goods
GGG,RRX,2021-02-19,0.882,2.832,1.665,-3.85,4.5,0.0056187245,0.5436066,-0.07,6.047,0.001,2.786,0.02,1.932,2016-03-04,capital_goods
GGG,TRTN,2021-02-19,0.902,3.89,0.57,2.505,4.5,0.020966215,1.4589134,-0.013,4.291,0.066,1.779,0.064,1.843,2016-03-04,capital_goods
GGG,ZWS,2021-02-19,0.784,3.669,0.421,8.541,4.5,0.559195,0.6588827,-0.027,4.566,-0.011,4.036,-0.005,3.85,2016-03-04,capital_goods
GIC,LNN,2021-02-19,0.843,2.557,2.263,45.61,4.5,0.13834348,0.17199175,-0.041,4.008,0.017,1.948,-0.072,5.07,2016-03-04,capital_goods
GNRC,NDSN,2021-02-19,0.922,-4.588,0.38,111.78,4.5,0.5796557,-2.6383073,0.102,-2.24,0.115,-1.941,0.101,-2.259,2016-03-04,capital_goods
GNRC,OFLX,2021-02-19,0.843,-5.304,0.464,44.252,4.5,0.51599383,-0.21616898,0.065,-3.562,0.046,-4.06,0.081,-3.147,2016-03-04,capital_goods
GNRC,PCAR,2021-02-19,0.667,-3.639,0.167,51.37,4.5,0.69287264,-0.7300211,0.043,-2.225,0.033,-2.541,0.033,-2.555,2016-03-04,capital_goods
GNRC,ROK,2021-02-19,0.608,-3.935,0.45,134.841,4.5,0.2065754,-1.001488,0.088,-1.387,0.092,-1.269,0.088,-1.393,2016-03-04,capital_goods
GNRC,SSD,2021-02-19,0.608,-3.904,0.201,50.924,4.5,0.3314261,-1.4697262,0.091,-1.692,0.094,-1.64,0.145,-0.394,2016-03-04,capital_goods
GNRC,TREX,2021-02-19,0.569,-3.912,0.281,18.899,4.5,0.32926297,-0.45816284,0.003,-3.8,0.055,-1.541,0.049,-1.799,2016-03-04,capital_goods
GTLS,TRTN,2021-02-19,0.588,2.859,0.189,17.248,4.5,0.6465128,1.4007765,0.015,2.545,0.029,2.251,0.067,1.459,2016-03-04,capital_goods
GVA,HLIO,2021-02-19,0.51,3.323,0.26,34.991,4.5,0.34571084,1.658027,-0.102,4.575,-0.094,4.479,-0.084,4.352,2016-03-04,capital_goods
GVA,MLI,2021-02-19,0.922,2.608,-0.002,28.021,4.5,0.21049076,0.9101886,-0.113,3.804,-0.196,4.691,-0.222,4.97,2016-03-04,capital_goods
GVA,MSM,2021-02-19,0.627,2.887,0.261,54.324,4.5,0.71426034,1.8479512,-0.004,2.934,-0.032,3.328,-0.071,3.856,2016-03-04,capital_goods
GVA,MTOR,2021-02-19,0.51,2.784,-0.019,22.268,4.5,0.37429878,1.2552164,0.041,2.419,0.109,1.819,0.197,1.049,2016-03-04,capital_goods
GVA,MYRG,2021-02-19,0.706,2.763,0.035,34.09,4.5,0.649763,2.4157727,-0.19,4.112,-0.187,4.091,-0.386,5.506,2016-03-04,capital_goods
GVA,PNR,2021-02-19,0.51,2.605,0.013,40.414,4.5,0.5688348,1.8160299,-0.068,3.268,-0.134,3.904,-0.193,4.477,2016-03-04,capital_goods
GVA,SNA,2021-02-19,0.667,2.917,0.259,137.578,4.5,0.9426875,1.2569729,-0.124,4.57,-0.206,5.656,-0.268,6.478,2016-03-04,capital_goods
GVA,TEX,2021-02-19,0.608,2.866,0.497,12.115,4.5,0.5069578,1.8297031,-0.051,3.553,-0.055,3.604,-0.12,4.467,2016-03-04,capital_goods
GVA,VMI,2021-02-19,0.627,4.532,0.258,123.504,4.5,0.42289257,1.2832873,-0.02,4.751,-0.026,4.824,-0.048,5.063,2016-03-04,capital_goods
GWW,LNN,2021-02-19,0.725,5.286,0.254,17.99,4.5,0.109398395,4.829712,0.023,4.678,0.05,3.956,0.089,2.915,2016-03-04,capital_goods
GWW,PWR,2021-02-19,0.608,2.878,0.238,-30.625,4.5,0.014329782,1.5317926,-0.018,3.338,-0.048,4.072,0.026,2.235,2016-03-04,capital_goods
GWW,RRX,2021-02-19,0.725,3.531,0.317,-17.394,4.5,0.00076351507,1.5398492,-0.039,4.865,0.009,3.226,0.084,0.678,2016-03-04,capital_goods
GWW,TRTN,2021-02-19,0.686,4.807,0.114,-3.784,4.5,0.31864214,2.0911756,0.015,4.326,0.073,2.478,0.122,0.9,2016-03-04,capital_goods
GWW,ZWS,2021-02-19,0.608,4.244,0.08,5.141,4.5,0.30057344,1.2834872,-0.003,4.324,-0.005,4.375,0.047,2.87,2016-03-04,capital_goods
HEES,HLIO,2021-02-19,0.51,3.657,0.865,22.356,4.5,0.73137957,0.8897493,-0.053,4.762,-0.015,3.971,-0.025,4.182,2016-03-04,capital_goods
HEES,LNN,2021-02-19,0.608,4.793,0.305,86.711,4.5,0.8753446,0.07666154,0.013,4.641,0.025,4.496,0.033,4.395,2016-03-04,capital_goods
HEES,MLI,2021-02-19,0.922,2.624,0.296,20.66,4.5,0.5828987,1.2387946,-0.063,3.577,-0.107,4.24,-0.141,4.763,2016-03-04,capital_goods
HEES,MSM,2021-02-19,0.569,2.632,0.722,45.248,4.5,0.78398645,1.5486261,0.016,2.355,0.013,2.414,-0.034,3.22,2016-03-04,capital_goods
HEES,MTOR,2021-02-19,0.667,2.785,0.272,14.927,4.5,0.673302,1.4175128,0.065,1.962,0.145,0.952,0.199,0.266,2016-03-04,capital_goods
HEES,MYRG,2021-02-19,0.784,2.702,0.547,21.797,4.5,0.860205,2.414373,-0.122,3.874,-0.094,3.597,-0.268,5.272,2016-03-04,capital_goods
HEES,PH,2021-02-19,0.647,2.678,1.559,138.961,4.5,0.923731,2.4762893,-0.075,3.38,-0.077,3.402,-0.052,3.163,2016-03-04,capital_goods
HEES,PNR,2021-02-19,0.549,2.58,0.452,29.697,4.5,0.92232215,1.8494194,-0.028,2.954,-0.058,3.352,-0.119,4.174,2016-03-04,capital_goods
HEES,PWR,2021-02-19,0.627,2.971,0.236,34.985,4.5,0.9691644,0.22631755,-0.081,3.54,-0.196,4.356,-0.147,4.007,2016-03-04,capital_goods
HEES,RRX,2021-02-19,0.549,3.129,0.426,67.507,4.5,0.9369625,0.023097754,-0.102,4.074,-0.06,3.686,-0.006,3.189,2016-03-04,capital_goods
HEES,SNA,2021-02-19,0.765,3.015,1.523,108.715,4.5,0.39927825,1.1733334,-0.082,4.577,-0.129,5.473,-0.194,6.716,2016-03-04,capital_goods
HEES,ST,2021-02-19,1.0,3.072,0.927,24.078,4.5,0.58307856,0.30153388,0.013,2.682,0.103,-0.119,0.089,0.317,2016-03-04,capital_goods
HEES,TRTN,2021-02-19,0.627,3.976,0.243,24.568,4.5,0.7263244,0.9270397,0.004,3.935,0.065,3.254,0.076,3.14,2016-03-04,capital_goods
HEES,URI,2021-02-19,0.549,3.665,2.975,78.12,4.5,0.88205117,0.066688545,-0.023,3.91,-0.007,3.745,-0.03,3.993,2016-03-04,capital_goods
HEES,ZWS,2021-02-19,0.529,4.041,0.292,22.051,4.5,0.9345184,3.8209858,-0.01,4.18,-0.028,4.431,-0.013,4.227,2016-03-04,capital_goods
HEI,HEI-A,2021-02-19,0.627,2.808,0.791,3.393,4.5,0.6856175,2.2182388,-0.004,2.99,-0.002,2.893,-0.007,3.157,2016-03-04,capital_goods
HEI,KTOS,2021-02-19,0.843,3.257,0.173,-0.36,4.5,0.52520984,0.7489519,0.067,1.774,0.08,1.492,0.119,0.64,2016-03-04,capital_goods
HEI,PWR,2021-02-19,0.588,2.746,0.285,11.723,4.5,0.20049141,0.21685252,-0.085,3.712,-0.153,4.482,-0.119,4.1,2016-03-04,capital_goods
HEI,RRX,2021-02-19,0.608,2.921,0.325,44.852,4.5,0.3018819,0.33099502,-0.107,4.294,-0.064,3.738,-0.02,3.178,2016-03-04,capital_goods
HEI,TRTN,2021-02-19,0.608,3.924,0.136,16.644,4.5,0.29420817,0.032343283,-0.025,4.298,0.033,3.425,0.044,3.267,2016-03-04,capital_goods
HEI,WIRE,2021-02-19,0.725,2.537,0.122,39.894,4.5,0.3888416,0.7046232,-0.038,3.271,-0.053,3.558,-0.163,5.67,2016-03-04,capital_goods
HEI-A,TRTN,2021-02-19,0.627,3.589,0.202,13.516,4.5,0.17764482,2.743884,-0.023,4.006,0.032,2.997,0.044,2.777,2016-03-04,capital_goods
HI,LNN,2021-02-19,0.51,4.737,0.238,85.925,4.5,0.7470213,0.047195114,0.012,4.593,0.016,4.538,0.023,4.457,2016-03-04,capital_goods
HI,MSM,2021-02-19,0.569,2.505,0.636,40.859,4.5,0.934525,1.0659245,0.016,2.168,-0.016,2.834,-0.068,3.946,2016-03-04,capital_goods
HI,MYRG,2021-02-19,0.745,2.53,0.407,21.065,4.5,0.9361384,2.1984155,-0.123,3.75,-0.125,3.77,-0.301,5.51,2016-03-04,capital_goods
HI,RRX,2021-02-19,0.51,3.058,0.313,67.077,4.5,0.8482077,0.40489733,-0.102,4.022,-0.074,3.754,-0.023,3.278,2016-03-04,capital_goods
HI,SNA,2021-02-19,0.863,2.676,1.035,110.141,4.5,0.8565107,0.8831376,-0.087,4.299,-0.161,5.669,-0.229,6.94,2016-03-04,capital_goods
HI,TRN,2021-02-19,0.804,4.296,0.241,11.613,4.5,0.50902915,2.0968373,0.129,1.66,0.114,1.954,0.1,2.246,2016-03-04,capital_goods
HI,ZWS,2021-02-19,0.529,3.821,0.117,25.143,4.5,0.7230856,2.9592335,-0.024,4.113,-0.065,4.628,-0.047,4.401,2016-03-04,capital_goods
HII,LNN,2021-02-19,0.745,4.942,-0.174,128.519,4.5,0.48255464,4.230087,-0.013,5.071,-0.022,5.159,-0.012,5.057,2016-03-04,capital_goods
HII,MLI,2021-02-19,0.647,2.6,-0.002,28.247,4.5,0.64330053,1.1477245,-0.114,3.799,-0.198,4.691,-0.225,4.971,2016-03-04,capital_goods
HII,MTOR,2021-02-19,0.784,2.755,-0.006,22.793,4.5,0.29244974,1.229762,0.042,2.389,0.11,1.802,0.197,1.043,2016-03-04,capital_goods
HII,MYRG,2021-02-19,0.765,2.687,-0.092,53.39,4.5,0.6198394,1.6460804,-0.304,4.306,-0.328,4.433,-0.618,5.975,2016-03-04,capital_goods
HII,PH,2021-02-19,0.745,2.687,-0.343,244.769,4.5,0.46091062,1.647511,-0.167,3.748,-0.217,4.065,-0.17,3.77,2016-03-04,capital_goods
HII,PWR,2021-02-19,0.608,3.125,-0.2,80.134,4.5,0.48734826,2.352963,-0.258,4.166,-0.57,5.427,-0.478,5.055,2016-03-04,capital_goods
HII,RRX,2021-02-19,0.549,3.244,-0.223,121.836,4.5,0.48681638,1.9730644,-0.221,4.665,-0.204,4.555,-0.119,4.009,2016-03-04,capital_goods
HII,SNA,2021-02-19,0.765,2.948,0.07,132.366,4.5,0.69782263,1.3604082,-0.122,4.586,-0.2,5.629,-0.259,6.414,2016-03-04,capital_goods
HII,TRTN,2021-02-19,0.863,3.986,-0.05,40.422,4.5,0.35445315,3.7816894,-0.036,4.277,0.014,3.871,0.035,3.703,2016-03-04,capital_goods
HLIO,TRTN,2021-02-19,0.824,3.069,0.381,13.921,4.5,0.7487002,2.24767,0.031,2.6,0.067,2.051,0.077,1.896,2016-03-04,capital_goods
HON,LNN,2021-02-19,0.588,4.567,0.453,25.372,4.5,0.041903447,3.978225,0.02,4.097,0.056,3.247,0.051,3.363,2016-03-04,capital_goods
HON,TRTN,2021-02-19,0.686,4.05,0.223,-3.323,4.5,0.052369785,1.810004,0.013,3.653,0.083,1.43,0.077,1.595,2016-03-04,capital_goods
HRI,TRTN,2021-02-19,0.549,3.043,0.244,19.749,4.5,0.8190265,2.2386694,0.054,2.226,0.087,1.734,0.126,1.142,2016-03-04,capital_goods
HUBB,TRTN,2021-02-19,0.686,3.453,0.254,-0.219,4.5,0.15971223,1.412142,0.03,2.582,0.074,1.297,0.082,1.067,2016-03-04,capital_goods
HXL,MDU,2021-02-19,0.784,2.564,0.096,17.968,4.5,0.4508855,0.46822524,-0.028,3.117,-0.138,5.284,-0.161,5.728,2016-03-04,capital_goods
HXL,MTZ,2021-02-19,0.569,3.607,0.293,33.142,4.5,0.7288184,0.31183478,-0.033,3.928,-0.114,4.723,-0.283,6.366,2016-03-04,capital_goods
HXL,MYRG,2021-02-19,0.686,2.703,-0.083,40.312,4.5,0.67785734,2.1136537,-0.222,4.152,-0.218,4.125,-0.429,5.496,2016-03-04,capital_goods
HXL,PWR,2021-02-19,0.588,3.042,-0.284,58.021,4.5,0.6701439,3.0185308,-0.156,3.912,-0.32,4.828,-0.22,4.27,2016-03-04,capital_goods
HXL,SNA,2021-02-19,0.824,3.153,0.311,127.37,4.5,0.7976224,1.5111738,-0.115,4.788,-0.197,5.961,-0.265,6.918,2016-03-04,capital_goods
HXL,TRTN,2021-02-19,0.569,3.984,-0.063,34.353,4.5,0.3798316,3.917318,-0.025,4.21,0.033,3.689,0.062,3.426,2016-03-04,capital_goods
HXL,WIRE,2021-02-19,0.882,3.655,0.172,41.879,4.5,0.39799228,1.5157558,-0.015,3.923,-0.05,4.526,-0.178,6.755,2016-03-04,capital_goods
IEP,PWR,2021-02-19,0.569,2.705,0.336,24.55,4.5,0.9296585,1.4653182,-0.102,3.549,-0.207,4.411,-0.159,4.018,2016-03-04,capital_goods
IEP,RRX,2021-02-19,0.569,2.743,0.622,47.916,4.5,0.81092167,0.3790565,-0.122,4.096,-0.092,3.768,-0.042,3.204,2016-03-04,capital_goods
IEP,TRTN,2021-02-19,0.588,3.474,0.303,15.898,4.5,0.6292082,2.2913558,-0.039,3.994,0.004,3.417,0.02,3.206,2016-03-04,capital_goods
IEX,LNN,2021-02-19,0.706,4.678,0.488,19.192,4.5,0.0027228,0.2398181,0.006,4.535,0.059,3.241,0.058,3.257,2016-03-04,capital_goods
IEX,RRX,2021-02-19,0.706,2.691,0.634,-19.496,4.5,0.09867876,1.720553,-0.06,4.505,0.023,1.997,0.045,1.349,2016-03-04,capital_goods
IEX,TRTN,2021-02-19,0.667,4.015,0.23,-4.836,4.5,0.00012738566,2.574904,-0.005,4.173,0.085,1.49,0.086,1.471,2016-03-04,capital_goods
IEX,ZWS,2021-02-19,0.745,3.772,0.166,3.649,4.5,0.10429092,1.207671,-0.02,4.364,0.009,3.496,0.017,3.262,2016-03-04,capital_goods
ITT,LNN,2021-02-19,0.608,4.547,1.139,28.225,4.5,0.04200235,4.013822,0.048,3.39,0.073,2.801,0.074,2.766,2016-03-04,capital_goods
ITT,TRTN,2021-02-19,0.588,4.144,0.565,-2.184,4.5,0.06743664,1.660813,0.049,2.476,0.105,0.582,0.108,0.485,2016-03-04,capital_goods
ITT,ZWS,2021-02-19,0.549,3.917,0.418,5.024,4.5,0.06637785,1.0398461,0.03,2.882,0.028,2.937,0.038,2.598,2016-03-04,capital_goods
ITW,PWR,2021-02-19,0.784,3.004,0.405,-20.564,4.5,0.13034338,2.4862564,-0.005,3.139,-0.051,4.283,-0.008,3.204,2016-03-04,capital_goods
ITW,RRX,2021-02-19,0.569,3.041,0.481,5.208,4.5,0.03880051,2.6628141,-0.035,3.895,0.003,2.971,0.051,1.784,2016-03-04,capital_goods
ITW,TRTN,2021-02-19,0.686,4.063,0.165,5.564,4.5,0.094664395,3.511141,0.023,3.542,0.073,2.432,0.096,1.921,2016-03-04,capital_goods
JBT,RRX,2021-02-19,0.529,2.611,0.438,34.602,4.5,0.732248,2.3702908,-0.076,3.646,-0.044,3.207,-0.011,2.766,2016-03-04,capital_goods
JBT,TRTN,2021-02-19,0.647,3.528,0.181,12.634,4.5,0.6579693,3.0326798,-0.0,3.532,0.046,2.811,0.048,2.779,2016-03-04,capital_goods
KAI,LNN,2021-02-19,0.902,4.03,0.701,25.823,4.5,0.09331496,0.71400285,0.057,1.897,0.071,1.381,0.036,2.709,2016-03-04,capital_goods
