ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
LPSN,VRNT,2019-09-30,0.529,-3.559,0.325,16.83,3.87,0.32457513,-1.3254515,-0.014,-3.814,0.044,-2.78,0.168,-0.56,2014-10-13,software_and_services
LPSN,WU,2019-09-30,0.569,3.279,0.064,15.283,3.87,0.42460075,1.2645748,-0.059,4.749,-0.148,6.991,-0.144,6.883,2014-10-13,software_and_services
MA,WU,2019-09-30,0.647,3.425,0.01,14.649,3.87,0.2982626,1.4573559,-0.07,5.193,-0.147,7.159,-0.134,6.811,2014-10-13,software_and_services
MMS,WU,2019-09-30,0.549,3.29,0.083,11.279,3.87,0.48143712,1.5228896,-0.066,5.159,-0.14,7.231,-0.133,7.037,2014-10-13,software_and_services
MSFT,V,2019-09-30,0.98,-2.942,1.207,11.946,3.87,0.65500546,-0.13684125,0.003,-2.552,-0.012,-4.439,-0.02,-5.533,2014-10-13,software_and_services
MSFT,WU,2019-09-30,0.627,3.348,0.022,14.448,3.87,0.38212416,1.4403762,-0.067,5.046,-0.142,6.953,-0.126,6.55,2014-10-13,software_and_services
NCR,WU,2019-09-30,0.608,3.835,-0.002,16.514,3.87,0.6529144,2.6182272,-0.081,5.372,-0.178,7.228,-0.166,6.989,2014-10-13,software_and_services
NICE,WU,2019-09-30,0.784,3.436,0.023,14.146,3.87,0.13473262,1.3053551,-0.058,4.97,-0.143,7.248,-0.13,6.9,2014-10-13,software_and_services
NLOK,WU,2019-09-30,0.686,3.855,-0.097,17.745,3.87,0.6425268,2.2556458,-0.084,5.398,-0.193,7.376,-0.181,7.159,2014-10-13,software_and_services
NOW,WU,2019-09-30,0.765,3.591,0.008,15.138,3.87,0.5162964,1.6696286,-0.078,5.451,-0.152,7.209,-0.14,6.922,2014-10-13,software_and_services
OTEX,WU,2019-09-30,0.902,3.372,0.175,10.645,3.87,0.49004,1.1556047,-0.064,5.326,-0.114,6.837,-0.103,6.5,2014-10-13,software_and_services
PAYC,VRNT,2019-09-30,0.529,-3.637,0.052,16.736,3.87,0.4002872,-0.7447536,0.035,-2.919,-0.027,-4.188,0.103,-1.52,2014-10-13,software_and_services
PAYC,WU,2019-09-30,0.725,3.516,0.009,15.369,3.87,0.42033643,1.5129553,-0.074,5.312,-0.133,6.75,-0.129,6.643,2014-10-13,software_and_services
PAYX,WU,2019-09-30,0.725,3.467,0.06,12.793,3.87,0.15639253,1.492295,-0.062,5.198,-0.135,7.245,-0.128,7.057,2014-10-13,software_and_services
PCTY,WU,2019-09-30,0.627,3.45,0.024,14.978,3.87,0.41847143,1.5558991,-0.067,5.081,-0.135,6.738,-0.125,6.493,2014-10-13,software_and_services
PEGA,SNPS,2019-09-30,0.51,2.574,1.585,1.987,3.87,0.19299734,1.7287217,0.047,1.502,0.049,1.47,0.064,1.123,2014-10-13,software_and_services
PEGA,WU,2019-09-30,0.745,3.697,0.035,14.477,3.87,0.7663715,2.11088,-0.062,5.11,-0.143,6.977,-0.13,6.693,2014-10-13,software_and_services
PRGS,WU,2019-09-30,0.706,4.01,0.074,13.899,3.87,0.4320627,2.5033307,-0.066,5.555,-0.145,7.404,-0.135,7.173,2014-10-13,software_and_services
PRO,WU,2019-09-30,0.843,3.474,0.055,14.543,3.87,0.55850327,0.8969432,-0.087,6.067,-0.147,7.859,-0.139,7.621,2014-10-13,software_and_services
PTC,QTWO,2019-09-30,0.686,2.674,0.646,4.046,3.87,0.8361752,2.4940767,0.039,2.257,-0.002,2.7,0.02,2.463,2014-10-13,software_and_services
PTC,TYL,2019-09-30,0.549,3.57,1.38,95.515,3.87,0.96603346,2.7424054,-0.021,3.93,-0.046,4.368,-0.073,4.846,2014-10-13,software_and_services
PTC,WEX,2019-09-30,0.549,2.842,1.852,17.227,3.87,0.3709219,2.231263,-0.021,3.173,0.041,2.195,0.021,2.506,2014-10-13,software_and_services
PTC,WU,2019-09-30,0.863,3.863,0.004,16.148,3.87,0.62761974,2.709798,-0.08,5.423,-0.173,7.226,-0.161,6.991,2014-10-13,software_and_services
QLYS,TYL,2019-09-30,0.549,3.637,1.355,107.274,3.87,0.46195185,2.3894773,0.021,3.109,-0.034,4.5,-0.069,5.371,2014-10-13,software_and_services
QLYS,WU,2019-09-30,0.784,3.864,0.016,15.435,3.87,0.8312188,2.5417657,-0.071,5.372,-0.159,7.236,-0.15,7.043,2014-10-13,software_and_services
QTWO,WU,2019-09-30,0.882,3.453,0.037,14.569,3.87,0.38636974,1.2989235,-0.082,5.604,-0.146,7.269,-0.141,7.14,2014-10-13,software_and_services
RAMP,WU,2019-09-30,0.667,3.792,0.023,15.613,3.87,0.33091933,2.4726934,-0.08,5.444,-0.161,7.128,-0.152,6.93,2014-10-13,software_and_services
RNG,WU,2019-09-30,0.725,3.462,0.015,15.436,3.87,0.60841,1.5004723,-0.052,4.713,-0.132,6.608,-0.123,6.412,2014-10-13,software_and_services
SAP,WU,2019-09-30,0.706,3.805,0.037,12.699,3.87,0.49958885,2.3833623,-0.047,5.0,-0.123,6.9,-0.115,6.708,2014-10-13,software_and_services
SNPS,WU,2019-09-30,0.863,3.096,0.031,13.69,3.87,0.29143447,1.0277678,-0.068,5.03,-0.142,7.144,-0.134,6.938,2014-10-13,software_and_services
SPLK,WU,2019-09-30,0.863,3.747,0.013,15.208,3.87,0.6663577,2.3091536,-0.074,5.369,-0.145,6.914,-0.134,6.684,2014-10-13,software_and_services
SPNS,WU,2019-09-30,0.51,2.531,0.275,13.149,3.87,0.43939152,0.6517042,-0.051,4.046,-0.106,5.653,-0.103,5.561,2014-10-13,software_and_services
SSNC,TYL,2019-09-30,0.569,2.75,2.687,75.938,3.87,0.5969852,1.8479668,-0.004,2.83,-0.013,3.017,-0.027,3.32,2014-10-13,software_and_services
SSNC,WU,2019-09-30,0.608,3.797,0.025,15.342,3.87,0.6654508,2.5597813,-0.076,5.373,-0.157,7.062,-0.145,6.801,2014-10-13,software_and_services
TDC,WU,2019-09-30,0.627,3.811,-0.007,16.681,3.87,0.07790365,2.554963,-0.081,5.351,-0.178,7.178,-0.165,6.933,2014-10-13,software_and_services
TYL,VG,2019-09-30,0.765,-3.106,0.071,-4.19,3.87,0.0021087737,-0.9510854,-0.055,-4.67,-0.184,-8.36,-0.224,-9.52,2014-10-13,software_and_services
TYL,VRNS,2019-09-30,0.588,-3.975,0.156,-13.151,3.87,0.002897455,-1.0129241,0.059,-2.177,0.026,-3.174,0.004,-3.863,2014-10-13,software_and_services
TYL,WU,2019-09-30,0.706,3.203,0.018,13.021,3.87,0.561652,1.3303446,-0.065,4.964,-0.125,6.611,-0.11,6.192,2014-10-13,software_and_services
V,WU,2019-09-30,0.686,3.499,0.018,14.284,3.87,0.31874117,1.6252743,-0.066,5.166,-0.145,7.16,-0.132,6.817,2014-10-13,software_and_services
VG,WU,2019-09-30,0.804,3.937,0.179,14.7,3.87,0.5017861,2.2622786,-0.085,5.904,-0.189,8.292,-0.183,8.155,2014-10-13,software_and_services
VMW,VRNT,2019-09-30,0.647,-3.086,0.102,13.111,3.87,0.39933625,-0.115243815,0.01,-2.821,0.053,-1.623,0.171,1.632,2014-10-13,software_and_services
VMW,WU,2019-09-30,0.824,3.745,0.011,15.371,3.87,0.6662747,2.2902238,-0.071,5.292,-0.161,7.237,-0.153,7.061,2014-10-13,software_and_services
VRNS,WU,2019-09-30,0.882,3.921,0.071,15.212,3.87,0.81598306,2.445606,-0.063,5.294,-0.146,7.114,-0.135,6.873,2014-10-13,software_and_services
WDAY,WU,2019-09-30,0.784,3.75,0.009,15.231,3.87,0.5512348,2.2388265,-0.08,5.508,-0.161,7.286,-0.156,7.174,2014-10-13,software_and_services
WEX,WU,2019-09-30,0.804,3.686,0.015,14.246,3.87,0.30322197,1.7154295,-0.071,5.496,-0.153,7.597,-0.14,7.266,2014-10-13,software_and_services
WIX,WU,2019-09-30,0.902,3.803,0.016,15.03,3.87,0.6518375,1.9456912,-0.069,5.42,-0.159,7.501,-0.148,7.244,2014-10-13,software_and_services
AEO,WSM,2019-09-30,0.549,2.932,1.104,31.725,3.62,0.866254,1.4150814,-0.011,3.101,-0.051,3.69,-0.089,4.243,2014-10-13,retailing
AMZN,BURL,2019-09-30,0.824,3.493,1.642,15.702,3.62,0.91938436,0.71218103,0.024,2.814,-0.058,5.146,-0.06,5.227,2014-10-13,retailing
AMZN,HD,2019-09-30,0.922,3.553,1.179,77.772,3.62,0.50735885,1.9203941,-0.001,3.592,0.042,2.299,0.059,1.763,2014-10-13,retailing
AMZN,RH,2019-09-30,0.529,2.61,1.708,-25.703,3.62,0.21975133,0.86959726,-0.044,3.367,-0.085,4.079,-0.099,4.322,2014-10-13,retailing
AMZN,ROST,2019-09-30,0.686,2.867,0.69,30.317,3.62,0.7175444,1.2753849,0.012,2.565,-0.021,3.419,-0.018,3.335,2014-10-13,retailing
AMZN,WSM,2019-09-30,0.549,2.515,0.274,30.608,3.62,0.14657238,0.3362943,-0.008,2.685,-0.022,2.994,-0.047,3.549,2014-10-13,retailing
AN,NEGG,2019-09-30,0.824,-2.753,0.175,4.557,3.62,0.26357442,-1.082509,-0.011,-2.805,-0.111,-3.292,-0.129,-3.381,2014-10-13,retailing
ANF,TGT,2019-09-30,0.647,3.488,1.307,43.484,3.62,0.7807658,1.9883018,0.01,3.382,-0.143,5.057,-0.161,5.255,2014-10-13,retailing
ANF,WSM,2019-09-30,0.549,2.605,0.633,39.039,3.62,0.9010399,1.3282279,0.001,2.59,-0.032,2.992,-0.062,3.368,2014-10-13,retailing
BBY,HD,2019-09-30,0.569,3.193,2.102,40.501,3.62,0.6342522,1.4454159,0.022,2.584,0.09,0.692,0.142,-0.772,2014-10-13,retailing
BIG,SAH,2019-09-30,0.51,3.32,-0.073,21.586,3.62,0.58176696,2.0502791,-0.079,4.05,-0.062,3.89,0.005,3.272,2014-10-13,retailing
BKE,NEGG,2019-09-30,0.863,-2.773,0.486,6.078,3.62,0.4542774,-1.1192027,-0.054,-3.008,-0.328,-4.208,-0.367,-4.377,2014-10-13,retailing
DBI,SAH,2019-09-30,0.588,3.51,-0.251,23.897,3.62,0.18303841,2.1251974,-0.091,4.299,-0.076,4.164,0.028,3.27,2014-10-13,retailing
DBI,TGT,2019-09-30,0.51,3.311,1.178,41.556,3.62,0.15025218,3.3130698,-0.011,3.417,-0.157,4.863,-0.188,5.179,2014-10-13,retailing
DDS,NEGG,2019-09-30,0.843,-2.576,0.138,3.992,3.62,0.52880514,-0.7149704,-0.092,-3.035,-0.16,-3.374,-0.234,-3.746,2014-10-13,retailing
DDS,SAH,2019-09-30,0.588,3.613,-0.004,19.071,3.62,0.50702244,2.7002926,-0.081,4.381,-0.068,4.259,0.014,3.476,2014-10-13,retailing
EBAY,GPI,2019-09-30,0.608,2.564,1.04,31.557,3.62,0.36999622,0.93470156,-0.105,4.327,-0.131,4.752,-0.082,3.936,2014-10-13,retailing
GES,TGT,2019-09-30,0.608,3.04,1.892,36.381,3.62,0.9600156,2.1004233,-0.027,3.384,-0.126,4.626,-0.109,4.414,2014-10-13,retailing
GPS,SAH,2019-09-30,0.627,3.205,-0.267,24.898,3.62,0.20073597,1.6761999,-0.092,4.004,-0.076,3.863,0.011,3.112,2014-10-13,retailing
JWN,SAH,2019-09-30,0.588,3.333,-0.171,26.101,3.62,0.07255572,1.4293926,-0.12,4.352,-0.115,4.311,-0.03,3.592,2014-10-13,retailing
KSS,SAH,2019-09-30,0.51,3.634,-0.042,20.919,3.62,0.33927017,2.510388,-0.091,4.458,-0.069,4.265,0.014,3.507,2014-10-13,retailing
KSS,WSM,2019-09-30,0.529,2.82,0.326,33.694,3.62,0.092447996,1.4681178,0.003,2.776,-0.043,3.444,-0.065,3.75,2014-10-13,retailing
LKQ,NEGG,2019-09-30,0.667,-2.617,0.368,0.646,3.62,0.13772799,-0.7356831,-0.013,-2.701,-0.172,-3.727,-0.225,-4.068,2014-10-13,retailing
M,SAH,2019-09-30,0.627,3.398,-0.087,20.887,3.62,0.28535724,2.2303455,-0.082,4.159,-0.069,4.043,0.011,3.293,2014-10-13,retailing
NEGG,SAH,2019-09-30,0.529,3.173,-0.235,21.764,3.62,0.36096355,1.9470549,-0.081,3.941,-0.059,3.726,0.034,2.853,2014-10-13,retailing
PAG,SAH,2019-09-30,0.529,3.674,0.537,-3.747,3.62,0.4326797,3.246159,-0.03,4.277,0.005,3.569,0.04,2.868,2014-10-13,retailing
RCII,SAH,2019-09-30,0.529,3.124,0.184,16.376,3.62,0.082220666,1.9583416,-0.066,3.885,-0.057,3.781,0.029,2.795,2014-10-13,retailing
IRDM,VZ,2019-09-30,0.784,2.787,0.813,31.245,3.19,0.7277996,0.20580071,0.043,1.24,0.02,2.06,0.024,1.93,2014-10-13,telecommunication_services
KT,T,2019-09-30,0.843,2.953,0.05,17.767,3.19,0.32946151,1.4622725,-0.024,3.374,-0.013,3.181,-0.049,3.817,2014-10-13,telecommunication_services
PTNR,T,2019-09-30,0.549,3.117,0.732,14.944,3.19,0.70869243,1.3795576,-0.028,3.714,-0.015,3.441,-0.057,4.327,2014-10-13,telecommunication_services
SHEN,VZ,2019-09-30,0.843,3.229,0.932,23.611,3.19,0.30296254,2.7420683,0.005,3.13,0.045,2.358,0.06,2.079,2014-10-13,telecommunication_services
TDS,VZ,2019-09-30,0.569,3.191,1.18,13.188,3.19,0.1480828,2.0412245,0.002,3.14,-0.033,3.882,-0.025,3.702,2014-10-13,telecommunication_services
AAON,MTZ,2019-09-30,0.529,2.571,0.757,17.648,3.64,0.06824243,0.9694306,0.02,2.174,0.001,2.543,0.03,1.969,2014-10-13,capital_goods
ABB,MTZ,2019-09-30,0.667,3.01,0.264,40.295,3.64,0.41836146,1.8625182,-0.007,3.08,-0.029,3.316,0.02,2.798,2014-10-13,capital_goods
ACM,GVA,2019-09-30,0.608,-3.089,1.237,5.121,3.64,0.38422188,-2.713626,-0.157,-4.854,-0.179,-5.099,-0.149,-4.765,2014-10-13,capital_goods
AER,MTZ,2019-09-30,0.549,2.827,0.887,1.646,3.64,0.3678348,1.173872,0.023,2.329,0.03,2.17,0.054,1.65,2014-10-13,capital_goods
AER,TXT,2019-09-30,0.725,-2.509,1.333,-12.702,3.64,0.040701423,-1.1720312,-0.057,-4.018,-0.093,-4.954,-0.108,-5.361,2014-10-13,capital_goods
AIMC,ALG,2019-09-30,0.588,2.542,0.9,59.223,3.64,0.47306502,2.1117744,-0.05,3.086,0.038,2.132,0.007,2.462,2014-10-13,capital_goods
AIMC,BLDR,2019-09-30,0.706,2.925,0.299,5.004,3.64,0.66507983,2.2729676,-0.044,3.419,-0.128,4.35,-0.083,3.849,2014-10-13,capital_goods
AIN,FIX,2019-09-30,0.51,-2.623,0.512,10.866,3.64,0.7400926,-1.3521045,0.128,-0.227,0.113,-0.507,0.144,0.067,2014-10-13,capital_goods
AIN,NVEE,2019-09-30,0.706,-2.733,1.203,-14.535,3.64,0.6832009,-0.9296808,0.088,-0.894,-0.075,-4.292,-0.016,-3.067,2014-10-13,capital_goods
AIR,OFLX,2019-09-30,0.608,2.675,1.12,18.029,3.64,0.84300053,1.877586,0.068,1.879,0.078,1.764,-0.041,3.157,2014-10-13,capital_goods
AIT,MDU,2019-09-30,0.588,2.906,0.073,19.217,3.64,0.22869685,0.35380703,0.006,2.727,-0.008,3.159,-0.023,3.641,2014-10-13,capital_goods
AL,NOC,2019-09-30,0.529,2.588,6.969,10.609,3.64,0.0053516487,1.4596175,0.073,0.912,0.083,0.69,0.098,0.328,2014-10-13,capital_goods
AL,OFLX,2019-09-30,0.51,2.706,1.665,-0.826,3.64,0.3976524,2.010244,0.083,1.548,0.088,1.475,-0.007,2.805,2014-10-13,capital_goods
AL,TEX,2019-09-30,0.569,-2.722,1.134,-8.361,3.64,0.33268756,-1.6422974,-0.006,-2.831,-0.035,-3.313,-0.036,-3.336,2014-10-13,capital_goods
ALG,HLIO,2019-09-30,0.784,-3.18,0.45,3.182,3.64,0.482605,-1.0520416,-0.039,-3.9,0.057,-2.107,0.024,-2.739,2014-10-13,capital_goods
ALG,KMT,2019-09-30,0.627,-2.595,0.157,19.843,3.64,0.19373842,-1.1648242,0.013,-2.424,0.102,-1.278,0.108,-1.194,2014-10-13,capital_goods
ALG,MMM,2019-09-30,0.804,-2.781,0.759,103.516,3.64,0.47459728,-1.8045659,-0.015,-3.02,0.03,-2.308,0.029,-2.329,2014-10-13,capital_goods
ALG,MTOR,2019-09-30,0.804,-2.705,0.223,-0.921,3.64,0.26491335,-0.9852547,0.052,-1.748,0.158,0.218,0.076,-1.292,2014-10-13,capital_goods
ALG,MTZ,2019-09-30,0.529,2.517,0.351,13.177,3.64,0.6444295,0.84625256,0.026,1.895,-0.026,3.135,0.024,1.926,2014-10-13,capital_goods
ALG,TEX,2019-09-30,0.725,-2.707,0.231,12.543,3.64,0.32629713,-2.1463895,0.009,-2.619,0.053,-2.18,0.045,-2.259,2014-10-13,capital_goods
ALSN,MTZ,2019-09-30,0.667,2.807,0.686,19.066,3.64,0.3590075,1.374103,-0.009,2.966,-0.014,3.059,0.014,2.564,2014-10-13,capital_goods
ALSN,OFLX,2019-09-30,0.961,2.628,1.74,-5.916,3.64,0.8206319,1.3853617,0.049,1.715,0.057,1.571,-0.046,3.472,2014-10-13,capital_goods
AOS,BLDR,2019-09-30,0.569,2.971,0.381,-3.187,3.64,0.31092814,1.7725743,-0.046,3.77,-0.128,5.203,-0.127,5.181,2014-10-13,capital_goods
AVAV,SSD,2019-09-30,0.627,2.523,0.366,32.917,3.64,0.43021646,1.3263268,-0.119,4.297,-0.101,4.031,-0.086,3.807,2014-10-13,capital_goods
AWI,LII,2019-09-30,0.569,-2.83,2.091,71.641,3.64,0.11046373,-0.8394667,0.028,-1.79,0.034,-1.56,0.014,-2.29,2014-10-13,capital_goods
B,BLDP,2019-09-30,0.784,2.527,0.069,-0.461,3.64,0.47808313,1.7608895,-0.076,3.364,-0.164,4.343,-0.161,4.314,2014-10-13,capital_goods
B,OFLX,2019-09-30,0.549,3.197,0.777,18.843,3.64,0.8802333,2.9001806,0.102,2.069,0.102,2.065,-0.016,3.379,2014-10-13,capital_goods
BA,FSS,2019-09-30,0.824,2.904,0.049,6.662,3.64,0.857994,1.7166054,-0.055,4.095,-0.022,3.392,-0.044,3.858,2014-10-13,capital_goods
BA,OFLX,2019-09-30,0.902,2.741,0.122,26.948,3.64,0.49558246,1.2245516,0.035,2.173,0.039,2.1,-0.118,4.657,2014-10-13,capital_goods
BLDR,HLIO,2019-09-30,0.804,-2.606,1.89,14.554,3.64,0.06300494,-0.7121504,-0.043,-3.244,-0.062,-3.54,-0.052,-3.388,2014-10-13,capital_goods
BLDR,TGH,2019-09-30,0.667,-2.601,0.881,-0.342,3.64,0.4473908,-1.3676497,-0.044,-2.999,-0.199,-4.401,-0.128,-3.761,2014-10-13,capital_goods
BWXT,LMT,2019-09-30,0.549,2.653,2.888,128.585,3.64,0.93334734,2.1163352,0.038,1.94,0.013,2.414,0.023,2.226,2014-10-13,capital_goods
BWXT,NOC,2019-09-30,0.745,2.964,3.605,86.177,3.64,0.9385707,1.7774925,0.052,1.769,0.061,1.562,0.077,1.194,2014-10-13,capital_goods
BWXT,OFLX,2019-09-30,0.686,2.849,0.887,15.881,3.64,0.8978859,2.0862043,0.064,2.0,0.069,1.94,-0.039,3.358,2014-10-13,capital_goods
CAT,DE,2019-09-30,0.569,2.682,0.958,20.339,3.64,0.94696593,1.7617781,0.033,1.827,0.065,1.011,0.051,1.381,2014-10-13,capital_goods
CAT,HXL,2019-09-30,0.706,2.603,0.341,22.601,3.64,0.62653667,2.2611368,0.108,0.768,0.068,1.449,0.125,0.476,2014-10-13,capital_goods
CAT,LHX,2019-09-30,0.725,2.648,1.011,19.521,3.64,0.9565562,2.3662727,0.065,1.734,0.083,1.475,0.09,1.38,2014-10-13,capital_goods
CAT,LMT,2019-09-30,0.667,3.186,1.317,125.682,3.64,0.82822496,2.6083386,0.072,1.714,0.041,2.345,0.046,2.259,2014-10-13,capital_goods
CAT,NOC,2019-09-30,0.745,3.309,1.482,100.896,3.64,0.858454,2.1206808,0.091,1.347,0.093,1.321,0.102,1.123,2014-10-13,capital_goods
CAT,OFLX,2019-09-30,0.588,3.218,0.406,14.788,3.64,0.8141623,2.2073598,0.103,1.806,0.101,1.829,-0.014,3.406,2014-10-13,capital_goods
CMCO,HXL,2019-09-30,0.706,2.582,1.196,21.627,3.64,0.49203026,1.6921258,0.08,1.04,0.062,1.398,0.098,0.698,2014-10-13,capital_goods
CMCO,LMT,2019-09-30,0.569,3.023,4.354,130.72,3.64,0.6456991,1.7977328,0.048,2.011,0.034,2.3,0.021,2.572,2014-10-13,capital_goods
CMCO,NOC,2019-09-30,0.529,2.898,4.602,116.535,3.64,0.4475113,1.4979674,0.065,1.59,0.084,1.218,0.075,1.396,2014-10-13,capital_goods
CMCO,OFLX,2019-09-30,0.725,3.477,1.568,8.885,3.64,0.85731137,1.6855296,0.075,2.21,0.096,1.847,-0.033,4.038,2014-10-13,capital_goods
CNHI,ESLT,2019-09-30,0.51,2.747,4.631,74.428,3.64,0.77093923,2.2822464,0.015,2.526,0.021,2.443,0.06,1.883,2014-10-13,capital_goods
CR,MTZ,2019-09-30,0.667,3.421,0.485,8.955,3.64,0.5676187,2.1704211,-0.022,3.828,-0.011,3.619,0.031,2.848,2014-10-13,capital_goods
CR,NDSN,2019-09-30,0.902,2.616,1.279,26.594,3.64,0.547692,0.56697804,-0.063,4.771,-0.068,4.918,-0.04,3.973,2014-10-13,capital_goods
CR,OFLX,2019-09-30,0.529,3.126,1.035,-16.832,3.64,0.69081986,2.437858,0.032,2.61,0.057,2.213,-0.025,3.528,2014-10-13,capital_goods
CR,RTX,2019-09-30,0.667,2.63,0.724,15.32,3.64,0.20516112,1.475927,-0.04,4.111,-0.04,4.126,-0.03,3.748,2014-10-13,capital_goods
CR,SPXC,2019-09-30,0.667,2.681,0.459,-4.412,3.64,0.7524333,1.7553054,-0.052,3.791,-0.092,4.655,-0.107,4.989,2014-10-13,capital_goods
DCI,MTZ,2019-09-30,0.784,2.685,0.916,4.716,3.64,0.45700288,1.2276638,0.008,2.518,0.012,2.441,0.05,1.655,2014-10-13,capital_goods
EME,MTZ,2019-09-30,0.824,2.539,0.638,-0.451,3.64,0.4891769,0.74013585,0.017,2.069,0.001,2.514,0.007,2.347,2014-10-13,capital_goods
EMR,HI,2019-09-30,0.804,-3.568,0.734,-5.513,3.64,0.32949883,-2.5977073,-0.026,-4.185,-0.066,-5.114,-0.059,-4.945,2014-10-13,capital_goods
EMR,LMT,2019-09-30,0.549,2.508,3.83,52.9,3.64,0.4843721,1.9769667,0.053,1.343,0.042,1.59,0.054,1.33,2014-10-13,capital_goods
EMR,OFLX,2019-09-30,0.549,2.952,1.4,-20.347,3.64,0.6639544,1.4290407,0.076,1.534,0.095,1.183,0.015,2.669,2014-10-13,capital_goods
ETN,MTZ,2019-09-30,0.725,2.892,0.848,-13.429,3.64,0.57368165,0.59133726,0.029,1.976,0.045,1.488,0.079,0.416,2014-10-13,capital_goods
ETN,OFLX,2019-09-30,0.706,2.554,1.824,-65.587,3.64,0.08606944,0.46448046,0.078,0.126,0.105,-0.693,0.046,1.124,2014-10-13,capital_goods
FELE,OFLX,2019-09-30,0.588,2.732,2.572,-47.354,3.64,0.11471315,0.5629283,0.128,-0.383,0.119,-0.158,0.06,1.285,2014-10-13,capital_goods
FERG,LMT,2019-09-30,0.51,2.662,4.049,18.02,3.64,0.7251605,1.1733224,0.094,0.246,0.096,0.211,0.105,-0.031,2014-10-13,capital_goods
FERG,NOC,2019-09-30,0.627,2.951,4.813,-36.488,3.64,0.48626307,0.5837795,0.112,-0.577,0.143,-1.542,0.157,-1.984,2014-10-13,capital_goods
FERG,OFLX,2019-09-30,0.549,2.9,1.321,-22.975,3.64,0.9210341,1.4623654,0.121,0.637,0.15,0.1,0.068,1.629,2014-10-13,capital_goods
FIX,TREX,2019-09-30,0.627,3.303,0.897,-9.804,3.64,0.032190476,1.9705354,0.116,1.311,0.094,1.696,0.069,2.127,2014-10-13,capital_goods
GBX,MDU,2019-09-30,0.569,2.537,0.022,22.635,3.64,0.18404426,0.37962615,0.005,2.414,-0.033,3.378,-0.052,3.855,2014-10-13,capital_goods
GGG,HXL,2019-09-30,0.745,2.694,1.159,15.673,3.64,0.25615984,1.782095,0.064,1.039,0.041,1.629,0.114,-0.248,2014-10-13,capital_goods
GGG,LHX,2019-09-30,0.627,2.827,3.535,-4.902,3.64,0.84155893,1.1517965,0.02,2.378,0.052,1.664,0.082,1.001,2014-10-13,capital_goods
GGG,LMT,2019-09-30,0.686,3.143,4.184,110.449,3.64,0.60136527,1.6593331,0.036,2.181,0.018,2.662,0.04,2.075,2014-10-13,capital_goods
GGG,OFLX,2019-09-30,0.863,3.736,1.52,1.036,3.64,0.6751376,1.8985838,0.058,2.446,0.072,2.135,-0.006,3.88,2014-10-13,capital_goods
GTLS,TDG,2019-09-30,0.569,3.551,3.839,78.663,3.64,0.6463322,3.21078,-0.017,3.808,-0.096,4.978,-0.067,4.553,2014-10-13,capital_goods
GTLS,TREX,2019-09-30,0.627,3.654,0.413,4.343,3.64,0.25692335,2.194227,0.036,3.041,-0.016,3.918,0.039,2.996,2014-10-13,capital_goods
HEES,NOC,2019-09-30,0.608,2.988,4.623,158.256,3.64,0.16785517,1.8055189,0.11,1.007,0.089,1.383,0.088,1.409,2014-10-13,capital_goods
HI,LHX,2019-09-30,0.627,2.586,1.502,78.843,3.64,0.61398005,0.8895034,0.027,2.362,0.033,2.313,0.047,2.201,2014-10-13,capital_goods
HI,MGRC,2019-09-30,0.667,2.758,0.799,14.805,3.64,0.29191765,0.74230903,-0.013,2.873,-0.04,3.123,-0.067,3.365,2014-10-13,capital_goods
HI,RTX,2019-09-30,0.627,2.756,0.599,47.594,3.64,0.7121297,1.9334269,-0.028,3.256,-0.075,4.081,-0.069,3.985,2014-10-13,capital_goods
HI,TREX,2019-09-30,0.529,3.1,0.707,1.246,3.64,0.31110513,0.41516548,0.06,2.581,0.032,2.82,0.036,2.788,2014-10-13,capital_goods
HI,WSO,2019-09-30,0.686,2.607,1.411,84.125,3.64,0.5590387,1.5354723,-0.036,3.255,-0.054,3.577,-0.043,3.38,2014-10-13,capital_goods
HI,WTS,2019-09-30,0.529,2.601,0.546,51.295,3.64,0.69095916,2.5098307,-0.011,2.727,-0.033,2.978,-0.043,3.095,2014-10-13,capital_goods
HII,LMT,2019-09-30,0.51,3.264,1.164,43.279,3.64,0.8097146,0.53650296,0.049,2.145,0.071,1.664,0.069,1.697,2014-10-13,capital_goods
HII,MTZ,2019-09-30,0.902,3.402,0.148,15.852,3.64,0.5203715,1.8952963,0.007,3.28,0.034,2.83,0.064,2.334,2014-10-13,capital_goods
HII,OFLX,2019-09-30,0.608,3.06,0.303,0.578,3.64,0.60086036,1.783683,0.075,2.038,0.12,1.436,0.008,2.95,2014-10-13,capital_goods
HLIO,MAS,2019-09-30,0.647,2.77,0.351,19.531,3.64,0.7165767,0.919778,-0.049,3.88,-0.066,4.267,-0.084,4.669,2014-10-13,capital_goods
HRI,MDU,2019-09-30,0.549,2.515,0.045,21.405,3.64,0.33128756,0.27100176,0.003,2.429,-0.029,3.371,-0.045,3.837,2014-10-13,capital_goods
IEX,OFLX,2019-09-30,0.647,2.757,0.484,0.713,3.64,0.5279435,0.80276924,0.047,1.543,0.039,1.753,-0.036,3.675,2014-10-13,capital_goods
