ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AIA,IBB,2020-05-19,0.784,3.424,0.815,60.869,5.25,0.006,3.253,-0.04,4.537,0.033,2.488,2015-06-03,diversified_financials
AIA,IXUS,2020-05-19,0.882,-2.909,0.713,11.055,5.25,0.015,-2.208,0.005,-2.656,-0.0,-2.918,2015-06-03,diversified_financials
AIA,KYN,2020-05-19,0.686,-2.931,0.129,3.252,5.25,-0.027,-3.092,-0.143,-3.799,-0.163,-3.926,2015-06-03,diversified_financials
AIA,RJF,2020-05-19,0.667,-3.324,0.944,-3.136,5.25,0.021,-2.775,-0.038,-4.335,-0.037,-4.299,2015-06-03,diversified_financials
AIA,SF,2020-05-19,0.843,-2.536,0.947,-20.913,5.25,-0.011,-2.897,-0.064,-4.597,-0.08,-5.121,2015-06-03,diversified_financials
AIA,SYF,2020-05-19,0.51,-3.253,0.724,-13.664,5.25,0.054,-2.393,-0.038,-3.851,-0.045,-3.969,2015-06-03,diversified_financials
AIA,TWO,2020-05-19,0.647,-3.749,0.148,1.285,5.25,-0.023,-3.92,-0.056,-4.171,-0.06,-4.197,2015-06-03,diversified_financials
AIA,VRTS,2020-05-19,0.824,-2.199,2.473,-39.873,5.25,0.092,-0.144,0.084,-0.322,0.107,0.189,2015-06-03,diversified_financials
AIA,VXUS,2020-05-19,0.863,-2.873,0.658,10.479,5.25,0.015,-2.197,0.004,-2.684,0.0,-2.869,2015-06-03,diversified_financials
ALLY,CEM,2020-05-19,0.608,-2.244,1.245,14.157,5.25,-0.112,-2.709,-0.26,-3.326,-0.222,-3.169,2015-06-03,diversified_financials
ALLY,FV,2020-05-19,0.569,3.255,0.355,19.967,5.25,-0.016,3.605,-0.031,3.945,-0.061,4.604,2015-06-03,diversified_financials
ALLY,PHO,2020-05-19,0.529,2.556,0.543,18.472,5.25,-0.019,2.844,-0.056,3.419,-0.077,3.752,2015-06-03,diversified_financials
ALLY,QTEC,2020-05-19,0.686,3.189,1.203,49.711,5.25,-0.043,3.716,-0.095,4.354,-0.099,4.408,2015-06-03,diversified_financials
ALLY,SMH,2020-05-19,0.745,2.956,1.606,65.639,5.25,-0.056,3.541,-0.118,4.181,-0.163,4.654,2015-06-03,diversified_financials
ALLY,SOXX,2020-05-19,0.745,3.054,3.092,107.348,5.25,-0.056,3.646,-0.104,4.153,-0.146,4.595,2015-06-03,diversified_financials
ALLY,TDIV,2020-05-19,0.588,2.749,0.529,21.378,5.25,-0.016,3.004,-0.046,3.477,-0.057,3.656,2015-06-03,diversified_financials
AMG,CEM,2020-05-19,0.784,-2.752,0.121,29.284,5.25,-0.01,-2.781,-0.137,-3.136,-0.049,-2.89,2015-06-03,diversified_financials
AMG,CTR,2020-05-19,0.588,-2.731,0.108,21.56,5.25,0.023,-2.662,-0.098,-3.036,-0.011,-2.767,2015-06-03,diversified_financials
AMG,FTGC,2020-05-19,0.569,-2.425,0.027,15.398,5.25,0.015,-2.158,0.052,-1.479,0.12,-0.234,2015-06-03,diversified_financials
AMG,HQH,2020-05-19,0.588,2.136,0.003,15.468,5.25,-0.017,2.466,-0.085,3.809,-0.047,3.065,2015-06-03,diversified_financials
AMG,JEF,2020-05-19,0.549,-2.152,0.044,13.151,5.25,0.117,-1.068,0.222,-0.1,0.259,0.245,2015-06-03,diversified_financials
AMG,KYN,2020-05-19,0.608,-2.481,0.023,7.915,5.25,-0.0,-2.48,-0.108,-2.851,-0.097,-2.815,2015-06-03,diversified_financials
AMG,NAVI,2020-05-19,0.608,-2.697,0.008,9.974,5.25,0.169,-1.934,0.039,-2.519,0.257,-1.54,2015-06-03,diversified_financials
AMP,CEM,2020-05-19,0.882,-3.234,0.276,8.393,5.25,-0.1,-3.808,-0.191,-4.33,-0.161,-4.156,2015-06-03,diversified_financials
AMP,HQH,2020-05-19,0.863,2.299,0.024,12.734,5.25,0.009,2.079,-0.045,3.42,-0.009,2.529,2015-06-03,diversified_financials
AMP,IXUS,2020-05-19,0.765,-2.557,0.176,29.819,5.25,0.01,-2.156,0.04,-0.905,0.056,-0.246,2015-06-03,diversified_financials
AMP,KYN,2020-05-19,0.686,-2.91,0.051,4.093,5.25,-0.077,-3.361,-0.165,-3.872,-0.167,-3.886,2015-06-03,diversified_financials
AMP,NAVI,2020-05-19,0.549,-3.485,0.062,2.901,5.25,-0.004,-3.538,-0.088,-4.508,0.008,-3.396,2015-06-03,diversified_financials
AMP,VRTS,2020-05-19,0.706,-2.03,0.669,17.688,5.25,0.105,0.008,0.155,0.967,0.219,2.21,2015-06-03,diversified_financials
AMP,VXUS,2020-05-19,0.804,-2.533,0.163,27.736,5.25,0.009,-2.165,0.038,-0.95,0.056,-0.197,2015-06-03,diversified_financials
AMRK,LC,2020-05-19,0.824,-4.144,4.244,-6.369,5.25,-0.098,-4.925,-0.389,-7.252,-0.326,-6.749,2015-06-03,diversified_financials
ANGL,CEM,2020-05-19,0.608,-3.091,0.64,28.33,5.25,-0.01,-3.123,-0.138,-3.537,-0.077,-3.339,2015-06-03,diversified_financials
ANGL,CIM,2020-05-19,0.765,-4.243,1.335,-21.237,5.25,-0.008,-4.445,-0.066,-5.979,-0.089,-6.601,2015-06-03,diversified_financials
ANGL,CNS,2020-05-19,0.745,2.804,7.671,-154.021,5.25,0.014,2.153,0.059,-0.013,0.097,-1.834,2015-06-03,diversified_financials
ANGL,GAM,2020-05-19,0.725,-2.983,1.752,-14.43,5.25,-0.019,-4.243,-0.027,-4.774,-0.023,-4.512,2015-06-03,diversified_financials
ANGL,GBDC,2020-05-19,0.706,-3.913,0.652,-2.412,5.25,-0.019,-4.381,-0.038,-4.846,-0.028,-4.612,2015-06-03,diversified_financials
ANGL,ICLN,2020-05-19,0.549,2.618,0.894,-13.18,5.25,0.022,1.301,-0.019,3.731,-0.057,5.982,2015-06-03,diversified_financials
ANGL,IGR,2020-05-19,0.765,-4.299,0.423,-5.242,5.25,-0.008,-4.805,-0.047,-7.399,-0.041,-6.972,2015-06-03,diversified_financials
ANGL,IUSV,2020-05-19,0.529,-2.098,3.022,-25.154,5.25,-0.021,-3.748,-0.038,-5.019,-0.037,-5.015,2015-06-03,diversified_financials
ANGL,KYN,2020-05-19,0.667,-2.865,0.127,7.586,5.25,-0.003,-2.879,-0.114,-3.309,-0.108,-3.286,2015-06-03,diversified_financials
ANGL,MKTX,2020-05-19,0.569,3.473,44.526,-871.07,5.25,0.04,2.394,0.043,2.305,0.082,1.252,2015-06-03,diversified_financials
ANGL,OMF,2020-05-19,0.686,-2.675,3.154,-58.341,5.25,-0.026,-3.82,-0.072,-5.817,-0.034,-4.146,2015-06-03,diversified_financials
ANGL,PEY,2020-05-19,0.667,-3.939,0.806,-4.938,5.25,-0.006,-4.221,-0.041,-5.817,-0.036,-5.605,2015-06-03,diversified_financials
ANGL,PKW,2020-05-19,0.588,-2.412,3.529,-33.141,5.25,-0.012,-3.198,-0.027,-4.133,-0.028,-4.182,2015-06-03,diversified_financials
ANGL,RNP,2020-05-19,0.627,-2.079,1.768,-28.647,5.25,-0.02,-3.538,-0.052,-5.937,-0.052,-5.927,2015-06-03,diversified_financials
ANGL,RQI,2020-05-19,0.608,-2.798,1.109,-18.37,5.25,-0.019,-3.806,-0.054,-5.735,-0.052,-5.602,2015-06-03,diversified_financials
ANGL,SMH,2020-05-19,0.529,2.796,11.255,-180.0,5.25,0.016,2.101,0.011,2.321,0.008,2.468,2015-06-03,diversified_financials
ANGL,SOXX,2020-05-19,0.529,2.846,20.429,-334.203,5.25,0.016,2.132,0.016,2.127,0.014,2.215,2015-06-03,diversified_financials
ANGL,VONV,2020-05-19,0.549,-2.812,2.594,-15.684,5.25,-0.016,-3.849,-0.03,-4.798,-0.029,-4.698,2015-06-03,diversified_financials
AOD,APO,2020-05-19,0.51,3.278,9.178,-31.171,5.25,-0.053,4.433,-0.005,3.394,0.048,2.226,2015-06-03,diversified_financials
AOD,BK,2020-05-19,0.529,-2.679,3.531,21.562,5.25,0.052,-2.046,-0.01,-2.802,-0.005,-2.745,2015-06-03,diversified_financials
AOD,CEM,2020-05-19,0.725,-3.034,8.263,-9.612,5.25,-0.057,-3.46,-0.138,-4.063,-0.133,-4.024,2015-06-03,diversified_financials
AOD,FTA,2020-05-19,0.51,-2.585,6.618,5.261,5.25,0.018,-1.875,-0.017,-3.262,-0.009,-2.934,2015-06-03,diversified_financials
AOD,HQH,2020-05-19,0.686,2.435,0.854,10.315,5.25,0.007,2.243,-0.037,3.459,0.001,2.409,2015-06-03,diversified_financials
AOD,IBB,2020-05-19,0.588,3.903,7.221,61.428,5.25,0.01,3.627,-0.051,5.337,0.019,3.359,2015-06-03,diversified_financials
AOD,KYN,2020-05-19,0.627,-2.786,1.728,-0.519,5.25,-0.049,-3.183,-0.125,-3.798,-0.143,-3.945,2015-06-03,diversified_financials
AOD,QCLN,2020-05-19,0.569,4.089,3.679,-3.758,5.25,-0.027,4.904,-0.156,8.726,-0.215,10.506,2015-06-03,diversified_financials
AOD,QQQX,2020-05-19,0.667,3.134,2.689,1.163,5.25,0.024,2.147,0.016,2.493,0.006,2.887,2015-06-03,diversified_financials
AOD,RJF,2020-05-19,0.706,-2.822,8.435,-2.965,5.25,0.013,-2.448,-0.017,-3.316,-0.007,-3.024,2015-06-03,diversified_financials
AOD,SMH,2020-05-19,0.569,3.153,24.326,-54.566,5.25,-0.004,3.25,-0.026,3.758,-0.036,3.986,2015-06-03,diversified_financials
AOD,TWO,2020-05-19,0.863,-3.962,2.328,-5.261,5.25,-0.054,-4.673,-0.065,-4.821,-0.073,-4.934,2015-06-03,diversified_financials
APAM,BCX,2020-05-19,0.627,-2.842,0.123,3.682,5.25,-0.016,-3.071,-0.017,-3.076,-0.042,-3.437,2015-06-03,diversified_financials
APAM,CEM,2020-05-19,0.882,-3.317,0.865,24.926,5.25,-0.094,-3.677,-0.221,-4.161,-0.268,-4.342,2015-06-03,diversified_financials
APAM,IBB,2020-05-19,0.529,3.274,1.198,81.597,5.25,0.022,2.692,-0.045,4.457,0.056,1.82,2015-06-03,diversified_financials
APAM,KYN,2020-05-19,0.686,-3.019,0.151,7.374,5.25,-0.063,-3.281,-0.177,-3.759,-0.245,-4.039,2015-06-03,diversified_financials
APAM,MS,2020-05-19,0.51,-2.546,1.152,13.88,5.25,0.026,-1.92,0.064,-1.0,-0.029,-3.257,2015-06-03,diversified_financials
APAM,NAVI,2020-05-19,0.569,-3.542,0.237,5.659,5.25,0.006,-3.491,-0.096,-4.363,-0.06,-4.058,2015-06-03,diversified_financials
APAM,SEIC,2020-05-19,0.804,-2.498,2.059,10.84,5.25,-0.051,-3.698,-0.066,-4.029,-0.205,-7.286,2015-06-03,diversified_financials
APAM,VRTS,2020-05-19,0.588,-3.058,3.57,24.431,5.25,0.082,-1.525,0.119,-0.834,0.096,-1.263,2015-06-03,diversified_financials
APO,BDJ,2020-05-19,0.824,-3.541,0.066,4.7,5.25,-0.039,-4.355,-0.01,-3.755,0.035,-2.809,2015-06-03,diversified_financials
APO,BK,2020-05-19,0.51,-2.282,-0.241,51.681,5.25,0.335,-0.651,0.191,-1.353,0.208,-1.27,2015-06-03,diversified_financials
APO,BXMX,2020-05-19,0.824,-3.023,0.059,9.017,5.25,-0.026,-3.56,0.007,-2.862,0.064,-1.66,2015-06-03,diversified_financials
APO,CDC,2020-05-19,0.745,-2.094,0.291,33.625,5.25,0.003,-1.955,0.008,-1.727,0.049,0.254,2015-06-03,diversified_financials
APO,CEM,2020-05-19,0.686,-2.661,-0.414,56.532,5.25,-2.657,-2.1,-0.374,-2.582,-0.919,-2.467,2015-06-03,diversified_financials
APO,CG,2020-05-19,0.745,-2.877,0.62,2.328,5.25,-0.013,-3.445,-0.019,-3.676,-0.009,-3.249,2015-06-03,diversified_financials
APO,DFS,2020-05-19,0.647,-3.328,0.605,48.196,5.25,0.123,-2.59,0.05,-3.028,0.133,-2.534,2015-06-03,diversified_financials
APO,DVY,2020-05-19,0.608,-3.689,0.602,69.677,5.25,-0.001,-3.701,-0.0,-3.69,0.05,-2.79,2015-06-03,diversified_financials
APO,ETG,2020-05-19,0.882,-3.456,0.13,8.67,5.25,0.007,-3.334,0.045,-2.597,0.128,-0.989,2015-06-03,diversified_financials
APO,EXG,2020-05-19,0.588,-2.51,0.047,5.031,5.25,-0.013,-2.781,0.026,-1.982,0.081,-0.866,2015-06-03,diversified_financials
APO,FEX,2020-05-19,0.588,-2.286,0.441,43.795,5.25,0.011,-2.026,0.044,-1.288,0.095,-0.111,2015-06-03,diversified_financials
APO,FNX,2020-05-19,0.51,-2.42,0.391,52.172,5.25,0.038,-1.878,0.054,-1.639,0.123,-0.65,2015-06-03,diversified_financials
APO,FTA,2020-05-19,0.588,-2.671,0.174,43.596,5.25,0.072,-1.712,0.053,-1.968,0.111,-1.189,2015-06-03,diversified_financials
APO,GAB,2020-05-19,0.647,-3.573,0.035,3.183,5.25,0.057,-2.656,0.087,-2.164,0.169,-0.828,2015-06-03,diversified_financials
APO,GAM,2020-05-19,0.667,-3.278,0.261,22.341,5.25,-0.018,-3.66,0.025,-2.738,0.083,-1.478,2015-06-03,diversified_financials
APO,GDV,2020-05-19,0.608,-2.332,0.07,15.125,5.25,0.032,-1.913,0.063,-1.516,0.119,-0.785,2015-06-03,diversified_financials
APO,IBB,2020-05-19,0.804,2.452,0.665,89.491,5.25,0.029,1.666,-0.06,4.099,-0.006,2.613,2015-06-03,diversified_financials
APO,IUSV,2020-05-19,0.667,-3.592,0.519,36.302,5.25,-0.032,-4.517,-0.005,-3.737,0.045,-2.261,2015-06-03,diversified_financials
APO,KYN,2020-05-19,0.608,-2.433,-0.089,13.376,5.25,0.916,-1.87,0.102,-2.372,-0.009,-2.441,2015-06-03,diversified_financials
APO,NFJ,2020-05-19,0.686,-2.818,0.073,7.829,5.25,-0.006,-2.993,0.056,-1.326,0.114,0.224,2015-06-03,diversified_financials
APO,NNI,2020-05-19,0.784,-2.417,0.452,39.863,5.25,-0.058,-3.131,0.125,-0.875,0.213,0.219,2015-06-03,diversified_financials
APO,NTRS,2020-05-19,0.51,-2.842,0.422,76.618,5.25,0.059,-2.205,0.017,-2.657,0.081,-1.962,2015-06-03,diversified_financials
APO,OMF,2020-05-19,0.804,-3.916,0.54,5.831,5.25,-0.054,-4.63,-0.064,-4.764,0.129,-2.21,2015-06-03,diversified_financials
APO,PFF,2020-05-19,0.765,-2.229,0.174,27.261,5.25,-0.018,-2.913,0.008,-1.93,0.054,-0.13,2015-06-03,diversified_financials
APO,PKW,2020-05-19,0.843,-3.352,0.571,39.633,5.25,-0.011,-3.607,0.021,-2.869,0.073,-1.682,2015-06-03,diversified_financials
APO,RDVY,2020-05-19,0.667,-3.218,0.339,19.029,5.25,-0.017,-3.676,0.017,-2.737,0.07,-1.269,2015-06-03,diversified_financials
APO,RILY,2020-05-19,0.98,-3.267,0.411,3.541,5.25,-0.027,-3.798,0.032,-2.647,0.174,0.124,2015-06-03,diversified_financials
APO,RJF,2020-05-19,0.549,-2.999,0.239,45.374,5.25,0.07,-2.28,0.065,-2.334,0.139,-1.581,2015-06-03,diversified_financials
APO,RVT,2020-05-19,0.647,-2.082,0.061,8.889,5.25,0.026,-1.734,0.068,-1.156,0.144,-0.098,2015-06-03,diversified_financials
APO,STEW,2020-05-19,0.627,-3.494,0.048,9.321,5.25,-0.018,-3.822,0.035,-2.861,0.075,-2.125,2015-06-03,diversified_financials
APO,TWO,2020-05-19,0.902,-3.775,0.032,9.062,5.25,0.003,-3.766,0.085,-3.53,0.184,-3.244,2015-06-03,diversified_financials
APO,TY,2020-05-19,0.51,-2.614,0.197,15.32,5.25,-0.025,-3.214,0.012,-2.323,0.073,-0.821,2015-06-03,diversified_financials
APO,VONV,2020-05-19,0.667,-3.403,0.402,38.3,5.25,-0.015,-3.761,0.011,-3.125,0.06,-1.935,2015-06-03,diversified_financials
APO,VTWO,2020-05-19,0.51,-2.313,0.285,50.458,5.25,0.03,-1.896,0.068,-1.37,0.148,-0.281,2015-06-03,diversified_financials
ARCC,CEM,2020-05-19,0.569,-3.047,1.023,31.228,5.25,-0.017,-3.095,-0.108,-3.358,-0.032,-3.139,2015-06-03,diversified_financials
ARCC,CIM,2020-05-19,0.941,-5.077,1.079,-1.475,5.25,0.041,-4.315,0.031,-4.509,0.013,-4.847,2015-06-03,diversified_financials
ARCC,GBDC,2020-05-19,0.706,-4.338,0.572,6.662,5.25,-0.001,-4.357,0.034,-3.65,0.065,-3.013,2015-06-03,diversified_financials
ARCC,KYN,2020-05-19,0.667,-2.833,0.263,7.382,5.25,-0.017,-2.898,-0.084,-3.165,-0.076,-3.133,2015-06-03,diversified_financials
ARCC,NMFC,2020-05-19,0.647,-3.202,0.561,2.326,5.25,-0.007,-3.36,0.041,-2.336,0.074,-1.611,2015-06-03,diversified_financials
ARCC,NYMT,2020-05-19,0.902,-4.875,0.383,-0.514,5.25,0.048,-4.285,0.067,-4.053,0.083,-3.865,2015-06-03,diversified_financials
ARCC,PMT,2020-05-19,0.51,-5.693,1.571,-6.798,5.25,0.138,-1.401,0.271,2.766,0.23,1.485,2015-06-03,diversified_financials
ARCC,PRG,2020-05-19,0.627,-2.17,4.206,-14.321,5.25,0.047,-1.38,0.088,-0.686,0.225,1.627,2015-06-03,diversified_financials
ARCC,RWT,2020-05-19,0.647,-4.391,0.913,0.44,5.25,0.082,-3.709,0.133,-3.276,0.136,-3.253,2015-06-03,diversified_financials
ARCC,STWD,2020-05-19,0.902,-5.167,1.282,-0.595,5.25,0.032,-4.206,0.056,-3.497,0.084,-2.641,2015-06-03,diversified_financials
ARCC,VTIP,2020-05-19,0.725,3.216,0.375,41.621,5.25,0.002,3.035,-0.01,3.923,-0.017,4.416,2015-06-03,diversified_financials
ARES,BXMT,2020-05-19,0.588,-3.038,0.332,17.99,5.25,0.022,-2.821,-0.041,-3.434,0.002,-3.02,2015-06-03,diversified_financials
ARES,CEM,2020-05-19,0.569,-2.522,-0.732,60.343,5.25,-0.539,-1.976,-0.269,-2.25,-0.449,-2.067,2015-06-03,diversified_financials
ARES,CIM,2020-05-19,0.765,-3.715,0.144,9.441,5.25,0.138,-2.974,0.01,-3.663,0.014,-3.64,2015-06-03,diversified_financials
ARES,CODI,2020-05-19,0.549,-2.111,0.366,5.809,5.25,-0.025,-2.569,-0.098,-3.924,-0.05,-3.027,2015-06-03,diversified_financials
ARES,DFS,2020-05-19,0.784,-2.948,0.399,57.124,5.25,0.235,-1.849,0.103,-2.466,0.177,-2.122,2015-06-03,diversified_financials
ARES,DVY,2020-05-19,0.667,-3.13,0.502,76.272,5.25,0.04,-2.525,0.015,-2.897,0.055,-2.288,2015-06-03,diversified_financials
ARES,GBDC,2020-05-19,0.627,-3.315,0.034,13.37,5.25,0.052,-2.87,0.053,-2.862,0.116,-2.329,2015-06-03,diversified_financials
ARES,IUSV,2020-05-19,0.627,-2.685,0.478,40.999,5.25,0.011,-2.439,0.008,-2.497,0.046,-1.641,2015-06-03,diversified_financials
ARES,KYN,2020-05-19,0.667,-2.29,-0.151,14.067,5.25,-39.866,-1.76,-17.327,-2.06,-16.376,-2.073,2015-06-03,diversified_financials
ARES,MKTX,2020-05-19,0.627,2.555,12.203,-7.939,5.25,0.047,1.374,0.03,1.804,0.055,1.182,2015-06-03,diversified_financials
ARES,NMFC,2020-05-19,0.588,-2.554,0.049,8.555,5.25,0.047,-2.206,0.056,-2.14,0.131,-1.58,2015-06-03,diversified_financials
ARES,NNI,2020-05-19,0.784,-2.116,0.392,44.482,5.25,-0.018,-2.308,0.153,-0.468,0.234,0.399,2015-06-03,diversified_financials
ARES,NRZ,2020-05-19,0.529,-3.232,0.015,11.508,5.25,0.211,-2.634,0.214,-2.625,0.266,-2.477,2015-06-03,diversified_financials
ARES,NVG,2020-05-19,0.686,-2.38,0.161,9.372,5.25,0.013,-2.003,0.016,-1.92,0.041,-1.213,2015-06-03,diversified_financials
ARES,NYMT,2020-05-19,0.824,-3.578,0.024,3.936,5.25,0.288,-2.761,0.177,-3.074,0.266,-2.824,2015-06-03,diversified_financials
ARES,OMF,2020-05-19,0.745,-3.134,0.498,10.719,5.25,0.03,-2.844,-0.047,-3.596,0.146,-1.704,2015-06-03,diversified_financials
ARES,PEY,2020-05-19,0.843,-3.231,0.087,13.562,5.25,0.058,-2.41,0.02,-2.951,0.068,-2.264,2015-06-03,diversified_financials
ARES,PHO,2020-05-19,0.824,-2.561,0.541,20.049,5.25,0.0,-2.548,0.028,-1.603,0.066,-0.345,2015-06-03,diversified_financials
ARES,PKW,2020-05-19,0.627,-2.664,0.521,44.91,5.25,0.035,-2.019,0.038,-1.967,0.077,-1.244,2015-06-03,diversified_financials
ARES,PRG,2020-05-19,0.667,-2.215,0.525,29.001,5.25,0.151,-1.42,0.119,-1.589,0.399,-0.117,2015-06-03,diversified_financials
ARES,PTY,2020-05-19,0.647,-2.654,0.2,8.565,5.25,0.01,-2.471,0.0,-2.645,0.039,-1.961,2015-06-03,diversified_financials
ARES,RDVY,2020-05-19,0.549,-2.306,0.311,22.147,5.25,0.032,-1.638,0.035,-1.587,0.074,-0.767,2015-06-03,diversified_financials
ARES,RILY,2020-05-19,0.647,-2.232,0.378,7.29,5.25,0.054,-1.518,0.063,-1.388,0.197,0.39,2015-06-03,diversified_financials
ARES,RQI,2020-05-19,0.647,-2.814,0.161,6.211,5.25,0.048,-2.274,0.004,-2.776,0.076,-1.95,2015-06-03,diversified_financials
ARES,SPGI,2020-05-19,0.569,2.39,7.043,50.751,5.25,0.038,0.644,-0.0,2.393,-0.017,3.178,2015-06-03,diversified_financials
ARES,TWO,2020-05-19,0.588,-3.449,-0.015,10.324,5.25,0.132,-3.206,0.24,-3.005,0.359,-2.785,2015-06-03,diversified_financials
ARES,VONV,2020-05-19,0.627,-2.712,0.356,42.258,5.25,0.025,-2.224,0.026,-2.194,0.064,-1.436,2015-06-03,diversified_financials
ARI,AXP,2020-05-19,0.765,2.001,5.601,30.708,5.25,-0.034,2.435,0.011,1.856,-0.01,2.129,2015-06-03,diversified_financials
ARI,BX,2020-05-19,0.529,2.37,1.158,19.924,5.25,-0.041,2.618,-0.024,2.514,0.013,2.292,2015-06-03,diversified_financials
ARI,CSQ,2020-05-19,0.745,2.941,0.345,5.376,5.25,-0.036,3.47,-0.115,4.655,-0.167,5.42,2015-06-03,diversified_financials
ARI,ETV,2020-05-19,0.902,3.575,0.282,8.258,5.25,-0.013,3.873,-0.021,4.066,-0.058,4.918,2015-06-03,diversified_financials
ARI,EVT,2020-05-19,0.667,2.456,0.854,7.978,5.25,-0.002,2.495,-0.009,2.607,-0.035,3.016,2015-06-03,diversified_financials
ARI,FTSL,2020-05-19,0.647,3.23,0.519,35.223,5.25,-0.014,3.925,-0.018,4.134,-0.035,4.967,2015-06-03,diversified_financials
ARI,GOF,2020-05-19,0.706,2.393,0.376,9.206,5.25,-0.022,3.018,-0.052,3.864,-0.114,5.574,2015-06-03,diversified_financials
ARI,IBB,2020-05-19,0.51,2.891,-0.235,111.632,5.25,-0.022,3.294,-0.116,5.018,-0.035,3.526,2015-06-03,diversified_financials
ARI,KKR,2020-05-19,0.824,2.381,0.873,11.843,5.25,-0.132,3.612,-0.248,4.686,-0.274,4.934,2015-06-03,diversified_financials
ARI,OCSL,2020-05-19,0.745,2.508,0.186,1.7,5.25,0.02,2.242,0.001,2.481,-0.102,3.849,2015-06-03,diversified_financials
ARI,PDI,2020-05-19,0.902,2.164,1.022,9.044,5.25,-0.006,2.277,-0.003,2.213,-0.015,2.429,2015-06-03,diversified_financials
ARI,PKW,2020-05-19,0.529,2.173,1.897,32.898,5.25,-0.024,2.662,-0.051,3.193,-0.084,3.865,2015-06-03,diversified_financials
ARI,PRG,2020-05-19,0.961,2.163,3.964,-8.26,5.25,-0.038,2.584,-0.055,2.763,-0.28,5.235,2015-06-03,diversified_financials
ARI,PTY,2020-05-19,0.804,2.354,0.572,5.874,5.25,-0.01,2.492,-0.031,2.777,-0.063,3.223,2015-06-03,diversified_financials
AXP,BX,2020-05-19,0.529,3.335,0.487,-14.283,5.25,0.028,2.952,0.004,3.287,0.04,2.789,2015-06-03,diversified_financials
AXP,CEM,2020-05-19,0.529,-2.927,0.124,32.201,5.25,-0.034,-3.019,-0.133,-3.283,-0.054,-3.072,2015-06-03,diversified_financials
AXP,CME,2020-05-19,0.725,2.386,1.624,-5.969,5.25,0.085,0.642,0.071,0.932,0.067,1.019,2015-06-03,diversified_financials
AXP,CSQ,2020-05-19,0.804,2.92,0.067,2.982,5.25,-0.007,3.158,-0.093,6.106,-0.122,7.106,2015-06-03,diversified_financials
AXP,DSL,2020-05-19,0.647,-2.97,0.077,6.574,5.25,0.076,-1.254,0.108,-0.527,0.145,0.284,2015-06-03,diversified_financials
AXP,DVY,2020-05-19,0.686,-2.306,0.409,46.476,5.25,0.002,-2.226,0.017,-1.717,0.036,-1.075,2015-06-03,diversified_financials
AXP,EOS,2020-05-19,0.686,4.137,0.09,4.766,5.25,0.011,3.816,-0.037,5.227,-0.075,6.39,2015-06-03,diversified_financials
AXP,ETV,2020-05-19,0.882,2.917,0.049,6.836,5.25,0.0,2.904,-0.023,3.82,-0.047,4.765,2015-06-03,diversified_financials
AXP,FDS,2020-05-19,0.706,3.883,2.281,-6.325,5.25,0.039,3.118,-0.108,6.002,-0.107,5.982,2015-06-03,diversified_financials
AXP,FMB,2020-05-19,0.569,2.644,0.117,38.783,5.25,0.007,2.332,-0.022,3.648,-0.026,3.862,2015-06-03,diversified_financials
AXP,FTCS,2020-05-19,0.588,3.99,0.277,23.728,5.25,0.025,3.014,-0.049,5.895,-0.062,6.394,2015-06-03,diversified_financials
AXP,GAB,2020-05-19,0.784,-2.168,0.024,1.823,5.25,0.054,-0.216,0.097,1.321,0.14,2.834,2015-06-03,diversified_financials
AXP,GBDC,2020-05-19,0.686,-3.29,0.068,7.382,5.25,-0.014,-3.527,0.022,-2.912,0.053,-2.38,2015-06-03,diversified_financials
AXP,IBB,2020-05-19,0.608,3.378,0.107,98.118,5.25,-0.006,3.5,-0.1,5.392,-0.022,3.827,2015-06-03,diversified_financials
AXP,ICE,2020-05-19,0.686,3.786,0.562,19.252,5.25,0.047,2.74,0.017,3.402,-0.044,4.763,2015-06-03,diversified_financials
AXP,IUSG,2020-05-19,0.647,4.437,0.356,21.198,5.25,0.006,4.273,-0.072,6.525,-0.102,7.38,2015-06-03,diversified_financials
AXP,KKR,2020-05-19,0.843,2.663,0.212,1.512,5.25,-0.061,3.881,-0.172,6.109,-0.179,6.237,2015-06-03,diversified_financials
AXP,KYN,2020-05-19,0.627,-2.682,0.033,7.543,5.25,-0.034,-2.81,-0.105,-3.075,-0.099,-3.053,2015-06-03,diversified_financials
AXP,LPLA,2020-05-19,0.765,2.732,0.945,-29.072,5.25,-0.006,2.895,-0.021,3.305,-0.031,3.561,2015-06-03,diversified_financials
AXP,NRZ,2020-05-19,0.569,-3.27,0.093,2.576,5.25,-0.003,-3.298,0.053,-2.827,0.056,-2.797,2015-06-03,diversified_financials
AXP,NYMT,2020-05-19,0.529,-3.723,0.046,-0.086,5.25,0.029,-3.444,0.049,-3.253,0.062,-3.131,2015-06-03,diversified_financials
AXP,ONEQ,2020-05-19,0.51,4.298,0.173,11.036,5.25,-0.009,4.512,-0.097,6.596,-0.124,7.226,2015-06-03,diversified_financials
AXP,PEY,2020-05-19,0.824,-2.681,0.075,7.965,5.25,0.014,-2.217,0.019,-2.05,0.044,-1.236,2015-06-03,diversified_financials
