ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
STBA,TSC,2022-01-06,0.73,2.77,0.65,1.63,3.97,-0.058,3.75,-0.001,2.78,-0.078,4.08,2017-01-23,banks
TBBK,WD,2022-01-06,0.63,2.75,3.99,15.72,3.97,0.09,0.12,0.044,1.48,0.065,0.85,2017-01-23,banks
TCBI,VBTX,2022-01-06,0.55,2.33,0.4,4.13,3.97,0.049,1.66,0.036,1.85,0.033,1.88,2017-01-23,banks
TCBK,TD,2022-01-06,0.78,2.54,1.47,-0.23,3.97,-0.046,3.9,-0.021,3.17,-0.061,4.35,2017-01-23,banks
TCBK,UCBI,2022-01-06,0.53,2.61,0.85,-4.86,3.97,0.008,2.23,-0.012,3.17,0.004,2.44,2017-01-23,banks
TCBK,VBTX,2022-01-06,0.61,2.14,1.08,-13.51,3.97,0.017,1.65,0.013,1.78,-0.008,2.35,2017-01-23,banks
TOWN,ZION,2022-01-06,0.63,2.05,2.07,-5.87,3.97,-0.047,4.16,-0.021,3.0,-0.023,3.07,2017-01-23,banks
UMPQ,VBTX,2022-01-06,0.63,2.27,2.33,-9.91,3.97,0.037,0.53,0.048,-0.01,0.007,1.94,2017-01-23,banks
UMPQ,ZION,2022-01-06,0.82,2.74,3.26,-5.06,3.97,-0.01,3.24,0.027,1.36,-0.022,3.88,2017-01-23,banks
WSBC,WTFC,2022-01-06,0.55,2.89,2.26,-6.14,3.97,-0.023,3.46,0.007,2.71,0.016,2.49,2017-01-23,banks
AAXJ,AMP,2022-01-06,0.67,3.46,4.26,-147.46,4.61,0.007,3.32,0.017,3.12,-0.003,3.52,2017-01-23,diversified_financials
AAXJ,APAM,2022-01-06,0.53,2.12,0.96,-40.14,4.61,0.036,0.85,0.026,1.21,0.008,1.83,2017-01-23,diversified_financials
AAXJ,DB,2022-01-06,0.53,2.93,0.18,-4.08,4.61,-0.068,4.79,0.056,1.41,-0.004,3.04,2017-01-23,diversified_financials
AAXJ,ECPG,2022-01-06,0.76,2.95,0.41,6.79,4.61,-0.07,3.91,-0.091,4.19,-0.034,3.42,2017-01-23,diversified_financials
AAXJ,ETV,2022-01-06,0.55,2.58,0.13,3.19,4.61,0.023,1.91,-0.003,2.65,-0.009,2.84,2017-01-23,diversified_financials
AAXJ,FEX,2022-01-06,0.55,2.72,0.97,-6.14,4.61,0.015,2.31,-0.007,2.91,-0.023,3.35,2017-01-23,diversified_financials
AAXJ,HTGC,2022-01-06,0.57,2.03,0.21,-4.25,4.61,-0.049,3.07,-0.073,3.58,-0.106,4.26,2017-01-23,diversified_financials
AAXJ,MS,2022-01-06,0.67,2.78,1.64,-66.86,4.61,-0.015,3.07,0.012,2.56,0.032,2.18,2017-01-23,diversified_financials
AAXJ,PRAA,2022-01-06,0.86,2.65,0.29,13.63,4.61,0.047,1.87,0.04,1.99,0.037,2.03,2017-01-23,diversified_financials
AAXJ,RVT,2022-01-06,0.57,3.1,0.24,-4.75,4.61,0.031,2.23,0.006,2.94,0.027,2.34,2017-01-23,diversified_financials
AAXJ,SCZ,2022-01-06,0.51,2.04,0.76,1.67,4.61,0.023,1.25,0.02,1.37,0.011,1.68,2017-01-23,diversified_financials
AAXJ,VRTS,2022-01-06,0.76,2.03,6.34,-315.41,4.61,0.024,1.54,0.024,1.54,0.025,1.53,2017-01-23,diversified_financials
ABR,AGNC,2022-01-06,0.96,-2.2,0.44,9.02,4.61,-0.011,-2.49,-0.065,-3.97,-0.086,-4.53,2017-01-23,diversified_financials
ABR,BRK-A,2022-01-06,0.82,3.16,13963.06,176224.0,4.61,-0.03,4.81,-0.036,5.16,-0.093,8.29,2017-01-23,diversified_financials
ABR,BRK-B,2022-01-06,0.84,3.05,9.19,118.47,4.61,-0.034,4.91,-0.041,5.26,-0.098,8.39,2017-01-23,diversified_financials
ABR,PTY,2022-01-06,0.86,-3.41,0.52,8.89,4.61,0.022,-2.71,-0.03,-4.39,0.02,-2.75,2017-01-23,diversified_financials
ACWI,CDC,2022-01-06,0.71,2.71,0.67,-5.38,4.61,-0.014,3.76,-0.035,5.24,-0.039,5.56,2017-01-23,diversified_financials
ACWI,ECPG,2022-01-06,0.53,2.44,0.49,-2.02,4.61,-0.073,4.12,-0.091,4.53,-0.026,3.03,2017-01-23,diversified_financials
ACWI,NFJ,2022-01-06,0.59,2.38,0.15,-0.2,4.61,0.023,0.08,0.019,0.53,0.027,-0.29,2017-01-23,diversified_financials
ACWI,RILY,2022-01-06,0.8,2.93,1.49,-89.35,4.61,0.074,0.19,0.035,1.62,0.067,0.44,2017-01-23,diversified_financials
ACWX,ECPG,2022-01-06,0.67,2.78,0.97,-8.76,4.61,-0.064,4.1,-0.091,4.64,-0.033,3.45,2017-01-23,diversified_financials
ACWX,FNX,2022-01-06,0.59,2.51,2.52,-44.65,4.61,0.014,1.38,-0.022,4.3,-0.01,3.34,2017-01-23,diversified_financials
ACWX,NNI,2022-01-06,0.57,3.54,1.71,-18.23,4.61,0.057,1.6,0.027,2.62,0.026,2.67,2017-01-23,diversified_financials
ACWX,PIPR,2022-01-06,0.57,3.15,4.67,-137.76,4.61,0.043,1.95,0.035,2.17,0.093,0.58,2017-01-23,diversified_financials
ACWX,PRAA,2022-01-06,0.51,2.18,0.58,8.34,4.61,0.037,1.46,0.028,1.65,0.035,1.51,2017-01-23,diversified_financials
ACWX,RVT,2022-01-06,0.8,3.78,0.47,-9.27,4.61,0.019,2.26,-0.008,4.4,0.024,1.85,2017-01-23,diversified_financials
ACWX,SF,2022-01-06,0.82,2.58,2.27,-63.36,4.61,-0.026,3.73,-0.012,3.1,0.013,2.0,2017-01-23,diversified_financials
ADX,HYT,2022-01-06,0.73,-2.31,0.58,1.58,4.61,-0.027,-4.7,-0.016,-3.71,-0.037,-5.54,2017-01-23,diversified_financials
ADX,MUC,2022-01-06,0.67,-3.1,0.54,5.91,4.61,-0.025,-4.9,-0.023,-4.8,-0.081,-9.02,2017-01-23,diversified_financials
ADX,NUV,2022-01-06,0.63,-3.54,0.3,5.79,4.61,-0.005,-3.72,-0.002,-3.6,-0.04,-5.16,2017-01-23,diversified_financials
ADX,VTIP,2022-01-06,0.51,-3.21,0.78,38.39,4.61,0.003,-2.87,0.03,-0.13,-0.0,-3.25,2017-01-23,diversified_financials
AGNC,BBDC,2022-01-06,0.78,2.76,0.63,-0.57,4.61,-0.037,3.89,-0.035,3.83,-0.059,4.58,2017-01-23,diversified_financials
AGNC,BDJ,2022-01-06,0.63,3.06,0.6,-0.9,4.61,-0.014,3.52,-0.024,3.85,-0.068,5.29,2017-01-23,diversified_financials
AGNC,BRK-A,2022-01-06,0.78,3.83,24760.5,-10562.0,4.61,-0.028,4.67,-0.072,6.02,-0.132,7.84,2017-01-23,diversified_financials
AGNC,BRK-B,2022-01-06,0.8,3.8,16.32,-4.89,4.61,-0.031,4.76,-0.076,6.12,-0.137,7.97,2017-01-23,diversified_financials
AGNC,BXMX,2022-01-06,0.75,3.13,0.74,1.23,4.61,0.008,2.88,0.007,2.9,-0.049,4.69,2017-01-23,diversified_financials
AGNC,DVY,2022-01-06,0.76,3.65,7.15,-7.62,4.61,-0.026,4.6,-0.05,5.45,-0.097,7.15,2017-01-23,diversified_financials
AGNC,FTA,2022-01-06,0.84,3.4,4.34,-8.37,4.61,-0.023,4.19,-0.04,4.78,-0.08,6.18,2017-01-23,diversified_financials
AGNC,GSBD,2022-01-06,0.96,2.85,1.04,0.98,4.61,-0.061,5.5,-0.058,5.35,-0.098,7.09,2017-01-23,diversified_financials
AGNC,NAVI,2022-01-06,0.55,2.58,1.94,-15.16,4.61,0.04,1.86,0.03,2.05,0.004,2.51,2017-01-23,diversified_financials
AGNC,NTRS,2022-01-06,0.71,3.29,7.06,-7.01,4.61,-0.012,3.66,0.02,2.68,-0.028,4.13,2017-01-23,diversified_financials
AGNC,PEY,2022-01-06,0.76,3.68,1.22,-0.93,4.61,-0.022,4.57,-0.052,5.77,-0.096,7.53,2017-01-23,diversified_financials
AGNC,PSEC,2022-01-06,0.78,2.55,0.7,-4.21,4.61,-0.021,3.02,-0.04,3.46,-0.079,4.33,2017-01-23,diversified_financials
AGNC,RC,2022-01-06,0.63,2.77,1.29,-7.27,4.61,0.015,2.38,-0.042,3.88,-0.056,4.25,2017-01-23,diversified_financials
AGNC,STEW,2022-01-06,0.84,3.97,0.69,1.62,4.61,-0.004,4.12,-0.024,4.9,-0.064,6.4,2017-01-23,diversified_financials
AGNC,VOYA,2022-01-06,0.53,3.95,3.85,-0.22,4.61,-0.015,4.58,0.005,3.75,-0.039,5.55,2017-01-23,diversified_financials
AIA,AMP,2022-01-06,0.67,3.25,3.49,-66.39,4.61,0.018,2.96,0.027,2.83,-0.001,3.27,2017-01-23,diversified_financials
AIA,AOD,2022-01-06,0.51,2.54,0.08,1.98,4.61,0.025,2.01,0.012,2.28,-0.008,2.72,2017-01-23,diversified_financials
AIA,APAM,2022-01-06,0.9,2.16,0.82,-24.12,4.61,0.055,0.56,0.036,1.11,0.011,1.84,2017-01-23,diversified_financials
AIA,BLK,2022-01-06,0.76,2.29,11.79,-227.09,4.61,0.05,1.38,0.06,1.2,0.027,1.81,2017-01-23,diversified_financials
AIA,CHY,2022-01-06,0.59,2.24,0.19,-1.78,4.61,0.037,1.42,0.017,1.86,0.011,2.0,2017-01-23,diversified_financials
AIA,DB,2022-01-06,0.51,2.78,0.15,-0.84,4.61,-0.066,4.23,0.069,1.25,-0.002,2.82,2017-01-23,diversified_financials
AIA,ECPG,2022-01-06,0.57,2.88,0.32,15.89,4.61,-0.071,3.72,-0.095,4.0,-0.034,3.29,2017-01-23,diversified_financials
AIA,ETV,2022-01-06,0.55,2.4,0.1,5.63,4.61,0.034,1.63,0.002,2.35,-0.008,2.59,2017-01-23,diversified_financials
AIA,FEX,2022-01-06,0.57,2.5,0.8,12.38,4.61,0.027,1.94,-0.001,2.53,-0.024,3.0,2017-01-23,diversified_financials
AIA,FV,2022-01-06,0.51,2.85,0.5,1.03,4.61,0.034,2.02,-0.014,3.18,-0.017,3.26,2017-01-23,diversified_financials
AIA,IGOV,2022-01-06,0.55,-2.12,0.11,43.47,4.61,-0.011,-2.66,-0.018,-2.99,-0.057,-4.96,2017-01-23,diversified_financials
AIA,MS,2022-01-06,0.67,2.64,1.35,-36.2,4.61,-0.005,2.72,0.021,2.32,0.04,2.04,2017-01-23,diversified_financials
AIA,NFJ,2022-01-06,0.55,2.63,0.12,3.19,4.61,0.055,1.53,0.039,1.86,0.024,2.16,2017-01-23,diversified_financials
AIA,PRAA,2022-01-06,0.84,2.63,0.24,19.09,4.61,0.057,1.78,0.047,1.93,0.042,2.0,2017-01-23,diversified_financials
AIA,QQQX,2022-01-06,0.55,2.36,0.25,5.4,4.61,0.052,1.22,0.033,1.64,-0.006,2.48,2017-01-23,diversified_financials
AIA,RVT,2022-01-06,0.61,2.81,0.2,-0.3,4.61,0.046,1.83,0.013,2.53,0.034,2.09,2017-01-23,diversified_financials
ALLY,BRK-A,2022-01-06,0.63,3.89,4407.58,198566.0,4.61,-0.009,4.29,-0.062,6.76,-0.112,9.07,2017-01-23,diversified_financials
ALLY,BRK-B,2022-01-06,0.67,3.78,2.9,133.17,4.61,-0.013,4.39,-0.066,6.84,-0.117,9.16,2017-01-23,diversified_financials
ALLY,BXMX,2022-01-06,0.88,2.35,0.13,7.48,4.61,0.034,0.84,0.035,0.79,-0.011,2.84,2017-01-23,diversified_financials
ALLY,DVY,2022-01-06,0.71,2.83,1.22,54.48,4.61,-0.005,3.1,-0.032,4.46,-0.065,6.16,2017-01-23,diversified_financials
ALLY,FTA,2022-01-06,0.88,2.35,0.74,29.4,4.61,0.0,2.34,-0.018,3.23,-0.042,4.4,2017-01-23,diversified_financials
ALLY,GDV,2022-01-06,0.92,2.12,0.31,9.55,4.61,0.041,0.2,0.028,0.79,0.008,1.75,2017-01-23,diversified_financials
ALLY,PEY,2022-01-06,0.82,2.27,0.2,9.84,4.61,-0.0,2.28,-0.034,3.94,-0.064,5.4,2017-01-23,diversified_financials
ALLY,STEW,2022-01-06,0.92,3.17,0.12,7.59,4.61,0.019,2.24,-0.003,3.31,-0.029,4.57,2017-01-23,diversified_financials
AMG,ECPG,2022-01-06,0.9,2.38,0.16,21.22,4.61,-0.102,3.89,-0.122,4.17,-0.052,3.15,2017-01-23,diversified_financials
AMG,ENVA,2022-01-06,0.53,2.08,0.19,4.71,4.61,-0.094,4.53,0.005,1.96,-0.011,2.38,2017-01-23,diversified_financials
AMG,IX,2022-01-06,0.65,2.18,0.31,41.31,4.61,-0.019,2.62,0.04,1.26,0.027,1.56,2017-01-23,diversified_financials
AMP,AOD,2022-01-06,0.94,-2.36,0.02,3.81,4.61,-0.01,-2.97,0.006,-2.02,0.004,-2.11,2017-01-23,diversified_financials
AMP,CSQ,2022-01-06,0.55,-3.1,0.05,3.5,4.61,-0.022,-4.52,-0.005,-3.42,-0.003,-3.31,2017-01-23,diversified_financials
AMP,ETG,2022-01-06,0.59,-2.04,0.06,5.44,4.61,-0.026,-3.63,-0.019,-3.2,-0.002,-2.15,2017-01-23,diversified_financials
AMP,ETV,2022-01-06,0.65,-2.14,0.03,7.8,4.61,-0.02,-3.39,0.014,-1.26,0.006,-1.78,2017-01-23,diversified_financials
AMP,FEX,2022-01-06,0.63,-3.82,0.21,30.14,4.61,-0.011,-4.68,0.02,-2.21,0.019,-2.25,2017-01-23,diversified_financials
AMP,HTGC,2022-01-06,0.57,-2.71,0.05,3.46,4.61,0.059,-0.41,0.093,0.92,0.108,1.49,2017-01-23,diversified_financials
AMP,NFJ,2022-01-06,0.63,-2.24,0.03,5.66,4.61,-0.038,-5.15,-0.018,-3.59,-0.024,-4.06,2017-01-23,diversified_financials
AMP,OMF,2022-01-06,0.53,-2.72,0.21,-4.88,4.61,0.022,-2.1,0.012,-2.38,0.001,-2.71,2017-01-23,diversified_financials
AMP,RDVY,2022-01-06,0.57,-2.94,0.14,12.04,4.61,-0.005,-3.34,0.019,-1.47,-0.003,-3.19,2017-01-23,diversified_financials
AMP,TY,2022-01-06,0.55,-2.39,0.07,12.93,4.61,-0.013,-3.38,0.011,-1.58,0.003,-2.19,2017-01-23,diversified_financials
AMP,USA,2022-01-06,0.59,-3.11,0.02,1.69,4.61,-0.022,-4.19,0.004,-2.93,0.03,-1.65,2017-01-23,diversified_financials
AMP,VRTS,2022-01-06,0.69,-4.27,1.36,-73.47,4.61,-0.019,-5.03,-0.011,-4.71,-0.037,-5.77,2017-01-23,diversified_financials
AMRK,ECPG,2022-01-06,0.65,2.52,0.38,28.27,4.61,-0.03,3.06,0.016,2.22,0.085,0.96,2017-01-23,diversified_financials
ANGL,DGRW,2022-01-06,0.59,3.36,2.72,-27.56,4.61,-0.008,4.1,-0.008,4.08,-0.034,6.53,2017-01-23,diversified_financials
ANGL,ECPG,2022-01-06,0.57,2.66,2.32,-26.76,4.61,-0.069,4.53,-0.075,4.69,-0.043,3.82,2017-01-23,diversified_financials
ANGL,FTCS,2022-01-06,0.51,2.76,3.29,-29.07,4.61,0.005,2.37,0.006,2.25,-0.023,4.67,2017-01-23,diversified_financials
ANGL,ICE,2022-01-06,0.76,2.14,5.58,-57.29,4.61,-0.005,2.45,-0.022,3.41,-0.034,4.1,2017-01-23,diversified_financials
ANGL,IGOV,2022-01-06,0.55,-2.67,0.45,38.64,4.61,0.001,-2.63,-0.016,-3.4,-0.05,-4.97,2017-01-23,diversified_financials
ANGL,MORN,2022-01-06,0.51,2.48,19.41,-355.1,4.61,-0.002,2.55,0.009,2.07,-0.022,3.52,2017-01-23,diversified_financials
AOD,ECPG,2022-01-06,0.59,2.17,5.17,-1.83,4.61,-0.071,3.87,-0.088,4.27,-0.028,2.84,2017-01-23,diversified_financials
AOD,RILY,2022-01-06,0.84,2.32,15.68,-87.93,4.61,0.074,-0.53,0.037,0.89,0.062,-0.1,2017-01-23,diversified_financials
APAM,IGOV,2022-01-06,0.53,-2.78,0.12,47.14,4.61,0.002,-2.68,-0.011,-3.27,-0.059,-5.41,2017-01-23,diversified_financials
APAM,MCHI,2022-01-06,0.8,-2.7,0.74,42.82,4.61,0.05,-1.9,0.005,-2.62,-0.021,-3.04,2017-01-23,diversified_financials
APAM,PRAA,2022-01-06,0.65,2.33,0.35,24.43,4.61,0.028,1.84,0.023,1.94,0.032,1.78,2017-01-23,diversified_financials
APO,ECPG,2022-01-06,0.65,2.03,0.55,14.07,4.61,-0.057,3.32,-0.089,4.03,-0.066,3.53,2017-01-23,diversified_financials
ARCC,BRK-A,2022-01-06,0.65,2.22,17323.69,69069.0,4.61,0.03,0.85,-0.02,3.14,-0.052,4.56,2017-01-23,diversified_financials
ARCC,BRK-B,2022-01-06,0.69,2.15,11.39,48.04,4.61,0.026,0.97,-0.024,3.24,-0.057,4.68,2017-01-23,diversified_financials
ARCC,ECPG,2022-01-06,0.51,2.19,2.3,1.64,4.61,-0.025,2.74,-0.053,3.34,0.001,2.16,2017-01-23,diversified_financials
ARCC,STEW,2022-01-06,0.51,2.01,0.47,3.97,4.61,0.051,-0.99,0.025,0.51,0.012,1.27,2017-01-23,diversified_financials
ARES,ECPG,2022-01-06,0.59,2.39,0.38,21.95,4.61,-0.05,3.41,-0.075,3.92,0.023,1.92,2017-01-23,diversified_financials
ARES,IBB,2022-01-06,0.51,-2.07,1.06,87.78,4.61,-0.073,-3.48,-0.068,-3.39,-0.068,-3.39,2017-01-23,diversified_financials
ARES,VTIP,2022-01-06,0.75,-2.05,0.1,45.13,4.61,-0.014,-3.22,0.018,-0.57,-0.021,-3.8,2017-01-23,diversified_financials
ARI,NAVI,2022-01-06,0.55,2.33,1.19,-1.6,4.61,0.093,1.23,0.128,0.81,0.133,0.75,2017-01-23,diversified_financials
AXP,ECPG,2022-01-06,0.51,2.1,0.25,7.4,4.61,-0.025,2.63,-0.063,3.43,0.02,1.67,2017-01-23,diversified_financials
BAM,ECPG,2022-01-06,0.51,2.04,0.75,8.74,4.61,-0.074,3.8,-0.076,3.85,-0.01,2.29,2017-01-23,diversified_financials
BBDC,DSL,2022-01-06,0.86,-2.18,1.06,5.97,4.61,-0.025,-3.1,-0.044,-3.79,-0.049,-4.0,2017-01-23,diversified_financials
BBDC,VNQI,2022-01-06,0.69,-2.0,2.92,25.78,4.61,-0.019,-2.88,-0.02,-2.91,-0.003,-2.13,2017-01-23,diversified_financials
BBN,CNS,2022-01-06,0.88,2.1,6.46,-85.19,4.61,-0.009,2.39,-0.008,2.35,-0.092,5.05,2017-01-23,diversified_financials
BBN,ECPG,2022-01-06,0.53,2.99,2.84,-26.13,4.61,-0.09,5.06,-0.089,5.06,-0.087,5.01,2017-01-23,diversified_financials
BBN,FDS,2022-01-06,0.55,2.91,23.19,-216.38,4.61,-0.012,3.28,-0.016,3.43,-0.085,5.6,2017-01-23,diversified_financials
BCX,ECPG,2022-01-06,0.55,2.18,4.29,8.17,4.61,-0.04,2.89,-0.016,2.48,0.072,0.88,2017-01-23,diversified_financials
BCX,RJF,2022-01-06,0.65,2.52,12.19,-21.87,4.61,0.005,2.31,0.098,-1.42,0.097,-1.38,2017-01-23,diversified_financials
BCX,SCHW,2022-01-06,0.67,3.02,10.42,-22.45,4.61,0.018,2.35,0.109,-1.1,0.153,-2.77,2017-01-23,diversified_financials
BGCP,BK,2022-01-06,0.73,3.56,5.02,21.16,4.61,-0.032,4.14,0.095,1.86,0.123,1.35,2017-01-23,diversified_financials
BGCP,GSBD,2022-01-06,0.55,2.26,1.5,9.26,4.61,-0.063,3.48,-0.012,2.48,-0.058,3.37,2017-01-23,diversified_financials
BGCP,MAIN,2022-01-06,0.59,2.57,4.28,14.19,4.61,-0.009,2.72,0.04,1.91,0.001,2.57,2017-01-23,diversified_financials
BK,NLY,2022-01-06,1.0,-2.04,0.12,2.03,4.61,-0.033,-2.91,0.013,-1.71,0.017,-1.59,2017-01-23,diversified_financials
BK,PDBC,2022-01-06,0.63,-4.71,0.3,2.97,4.61,0.023,-4.21,0.179,-0.79,0.229,0.3,2017-01-23,diversified_financials
BLK,ECPG,2022-01-06,0.63,2.42,0.04,16.47,4.61,-0.099,4.27,-0.138,4.99,-0.06,3.54,2017-01-23,diversified_financials
BLK,HQH,2022-01-06,0.96,-2.01,0.02,7.97,4.61,0.007,-1.68,0.02,-1.03,0.031,-0.46,2017-01-23,diversified_financials
BLK,IBB,2022-01-06,0.53,-2.57,0.11,64.93,4.61,-0.008,-2.79,0.018,-2.06,0.033,-1.68,2017-01-23,diversified_financials
BLK,IGOV,2022-01-06,0.55,-2.34,0.01,47.72,4.61,-0.001,-2.38,-0.013,-2.8,-0.062,-4.53,2017-01-23,diversified_financials
BLK,MCHI,2022-01-06,0.73,-2.19,0.04,45.67,4.61,0.041,-1.71,0.001,-2.18,-0.028,-2.52,2017-01-23,diversified_financials
BND,CNS,2022-01-06,0.84,2.18,3.2,-200.52,4.61,0.015,1.71,0.01,1.86,-0.04,3.46,2017-01-23,diversified_financials
BND,FDS,2022-01-06,0.55,2.86,11.58,-638.06,4.61,0.01,2.52,0.002,2.79,-0.04,4.18,2017-01-23,diversified_financials
BND,PRAA,2022-01-06,0.55,3.02,1.12,-55.26,4.61,0.014,2.51,0.015,2.45,-0.007,3.28,2017-01-23,diversified_financials
BND,VGIT,2022-01-06,0.75,-2.19,0.73,6.67,4.61,0.001,-1.93,0.006,-1.13,0.0,-2.17,2017-01-23,diversified_financials
BNDX,CNS,2022-01-06,0.73,2.41,7.45,-344.33,4.61,0.004,2.22,0.001,2.35,-0.038,4.07,2017-01-23,diversified_financials
BNDX,ETV,2022-01-06,0.59,2.03,0.64,-22.07,4.61,0.0,2.02,-0.002,2.11,-0.023,2.85,2017-01-23,diversified_financials
BNDX,OCSL,2022-01-06,0.53,2.08,0.36,-14.48,4.61,-0.018,2.54,-0.015,2.45,-0.032,2.89,2017-01-23,diversified_financials
BNDX,PRAA,2022-01-06,0.53,3.25,2.62,-106.44,4.61,0.004,3.04,0.006,2.96,-0.014,3.93,2017-01-23,diversified_financials
BRK-A,EXG,2022-01-06,0.63,-2.02,0.0,-1.9,4.61,-0.04,-4.61,-0.071,-6.61,-0.092,-7.92,2017-01-23,diversified_financials
BRK-A,FNX,2022-01-06,0.76,-2.94,0.0,-24.62,4.61,-0.027,-4.49,-0.049,-5.74,-0.084,-7.76,2017-01-23,diversified_financials
BRK-A,GDV,2022-01-06,0.86,-2.26,0.0,-3.68,4.61,-0.036,-4.8,-0.071,-7.23,-0.096,-9.03,2017-01-23,diversified_financials
BRK-A,HTGC,2022-01-06,0.9,-3.26,0.0,-6.05,4.61,0.034,-1.34,0.002,-3.17,-0.011,-3.85,2017-01-23,diversified_financials
BRK-A,IJT,2022-01-06,0.53,-2.35,0.0,-28.55,4.61,-0.044,-4.44,-0.059,-5.15,-0.103,-7.19,2017-01-23,diversified_financials
BRK-A,NLY,2022-01-06,0.98,-2.22,0.0,1.63,4.61,-0.024,-2.9,-0.069,-4.2,-0.13,-5.96,2017-01-23,diversified_financials
BRK-A,OMF,2022-01-06,0.75,-3.4,0.0,-48.98,4.61,0.004,-3.22,-0.07,-6.46,-0.105,-8.0,2017-01-23,diversified_financials
BRK-A,PTY,2022-01-06,0.51,-4.34,0.0,3.07,4.61,-0.008,-4.63,-0.052,-6.22,-0.059,-6.45,2017-01-23,diversified_financials
BRK-A,VONV,2022-01-06,0.86,-2.72,0.0,1.8,4.61,-0.013,-3.95,-0.042,-6.62,-0.058,-8.1,2017-01-23,diversified_financials
BRK-A,VTWO,2022-01-06,0.53,-3.07,0.0,-19.69,4.61,-0.038,-4.7,-0.053,-5.34,-0.093,-7.02,2017-01-23,diversified_financials
BRK-B,FNX,2022-01-06,0.75,-2.77,0.45,-25.46,4.61,-0.031,-4.51,-0.053,-5.73,-0.088,-7.73,2017-01-23,diversified_financials
BRK-B,GDV,2022-01-06,0.9,-2.12,0.1,-3.89,4.61,-0.04,-4.88,-0.074,-7.27,-0.1,-9.07,2017-01-23,diversified_financials
BRK-B,HTGC,2022-01-06,0.9,-3.11,0.08,-6.21,4.61,0.03,-1.45,-0.003,-3.25,-0.015,-3.95,2017-01-23,diversified_financials
BRK-B,IJT,2022-01-06,0.53,-2.22,0.58,-29.55,4.61,-0.048,-4.44,-0.063,-5.14,-0.107,-7.16,2017-01-23,diversified_financials
BRK-B,NLY,2022-01-06,0.98,-2.18,0.02,1.57,4.61,-0.027,-2.97,-0.072,-4.27,-0.134,-6.05,2017-01-23,diversified_financials
BRK-B,OMF,2022-01-06,0.76,-3.27,0.36,-49.7,4.61,-0.001,-3.3,-0.074,-6.49,-0.11,-8.04,2017-01-23,diversified_financials
BRK-B,PTY,2022-01-06,0.51,-4.3,0.05,2.94,4.61,-0.012,-4.72,-0.056,-6.33,-0.063,-6.58,2017-01-23,diversified_financials
BRK-B,VONV,2022-01-06,0.86,-2.55,0.25,1.29,4.61,-0.017,-4.06,-0.045,-6.68,-0.062,-8.17,2017-01-23,diversified_financials
BRK-B,VTWO,2022-01-06,0.53,-2.94,0.39,-20.37,4.61,-0.042,-4.7,-0.057,-5.34,-0.097,-7.01,2017-01-23,diversified_financials
BSCM,CNS,2022-01-06,0.75,2.13,19.99,-358.52,4.61,0.017,1.21,0.018,1.16,-0.001,2.15,2017-01-23,diversified_financials
BSCM,FDS,2022-01-06,0.53,2.74,69.38,-1147.47,4.61,0.015,2.05,0.013,2.14,-0.003,2.88,2017-01-23,diversified_financials
BSCM,LMBS,2022-01-06,0.78,-2.17,1.11,26.79,4.61,-0.003,-3.05,-0.007,-3.88,-0.014,-5.83,2017-01-23,diversified_financials
BSCM,PRAA,2022-01-06,0.53,2.97,6.8,-106.51,4.61,0.017,2.04,0.022,1.76,0.02,1.86,2017-01-23,diversified_financials
BSCN,CNS,2022-01-06,0.73,2.21,16.13,-276.86,4.61,0.019,1.36,0.017,1.42,-0.007,2.53,2017-01-23,diversified_financials
BSCN,FDS,2022-01-06,0.51,2.81,55.94,-862.98,4.61,0.016,2.17,0.011,2.37,-0.01,3.2,2017-01-23,diversified_financials
BSCN,LMBS,2022-01-06,0.69,-2.03,0.89,31.58,4.61,-0.003,-2.75,-0.006,-3.35,-0.013,-5.09,2017-01-23,diversified_financials
BSCN,PRAA,2022-01-06,0.51,3.05,5.47,-78.43,4.61,0.018,2.18,0.022,2.01,0.018,2.2,2017-01-23,diversified_financials
BSCO,BSCP,2022-01-06,0.69,-2.48,1.1,-1.83,4.61,-0.001,-3.08,-0.003,-3.86,-0.005,-4.72,2017-01-23,diversified_financials
BSCO,CNS,2022-01-06,0.73,2.05,13.15,-213.42,4.61,0.019,1.27,0.015,1.43,-0.017,2.73,2017-01-23,diversified_financials
BSCO,FDS,2022-01-06,0.53,2.7,45.81,-647.56,4.61,0.015,2.13,0.008,2.41,-0.019,3.39,2017-01-23,diversified_financials
BSCO,ISTB,2022-01-06,0.78,-2.1,1.44,19.76,4.61,-0.003,-2.95,-0.006,-3.83,-0.014,-5.83,2017-01-23,diversified_financials
BSCO,MKTX,2022-01-06,0.8,-2.01,81.02,-1277.73,4.61,0.007,-1.73,0.007,-1.73,-0.015,-2.64,2017-01-23,diversified_financials
BSCO,PRAA,2022-01-06,0.51,2.92,4.44,-56.6,4.61,0.019,2.12,0.021,2.03,0.013,2.35,2017-01-23,diversified_financials
BSCO,VCIT,2022-01-06,0.59,-2.61,5.13,-17.18,4.61,-0.005,-3.91,-0.009,-4.79,-0.019,-7.18,2017-01-23,diversified_financials
BSCP,CNS,2022-01-06,0.73,2.28,11.53,-183.63,4.61,0.019,1.61,0.012,1.85,-0.026,3.18,2017-01-23,diversified_financials
