ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ACWX,BK,2020-09-17,0.51,-2.78,1.211,-7.668,4.39,0.028,-2.232,0.004,-2.71,-0.019,-3.155,2015-10-01,diversified_financials
ACWX,CEM,2020-09-17,0.627,-2.98,2.483,-64.416,4.39,0.006,-2.918,-0.043,-3.428,-0.065,-3.648,2015-10-01,diversified_financials
ACWX,KYN,2020-09-17,0.529,-2.892,0.497,-10.953,4.39,0.011,-2.779,-0.017,-3.065,-0.031,-3.21,2015-10-01,diversified_financials
ACWX,RJF,2020-09-17,0.725,-2.505,1.57,-14.261,4.39,0.038,-1.156,0.037,-1.187,0.038,-1.147,2015-10-01,diversified_financials
AGNC,IBB,2020-09-17,0.706,2.211,-1.112,125.88,4.39,-0.031,2.575,-0.051,2.806,-0.152,3.993,2015-10-01,diversified_financials
AGNC,TWO,2020-09-17,0.608,-3.439,1.838,-13.195,4.39,0.023,-3.01,0.001,-3.425,-0.024,-3.901,2015-10-01,diversified_financials
ALLY,DFS,2020-09-17,0.961,-2.372,2.682,-0.507,4.39,-0.006,-2.575,0.042,-0.939,0.037,-1.101,2015-10-01,diversified_financials
ALLY,NNI,2020-09-17,0.922,2.082,0.915,31.853,4.39,-0.014,2.381,-0.047,3.119,0.029,1.439,2015-10-01,diversified_financials
ALLY,PEY,2020-09-17,0.686,-2.325,0.277,8.632,4.39,-0.017,-3.049,0.039,-0.607,0.018,-1.555,2015-10-01,diversified_financials
ALLY,QTEC,2020-09-17,0.569,2.21,-0.151,88.233,4.39,-0.091,2.958,-0.132,3.295,-0.217,3.992,2015-10-01,diversified_financials
ALLY,SMH,2020-09-17,0.608,2.557,-0.516,126.133,4.39,-0.107,3.315,-0.211,4.052,-0.325,4.864,2015-10-01,diversified_financials
ALLY,SOXX,2020-09-17,0.608,2.499,-0.678,214.716,4.39,-0.105,3.257,-0.195,3.903,-0.303,4.677,2015-10-01,diversified_financials
AMG,UBS,2020-09-17,1.0,2.176,0.045,6.655,4.39,0.072,0.758,-0.064,3.445,-0.052,3.209,2015-10-01,diversified_financials
AMG,VRTS,2020-09-17,0.608,2.251,0.102,96.01,4.39,-0.169,3.86,-0.318,5.275,-0.491,6.921,2015-10-01,diversified_financials
AMP,APAM,2020-09-17,0.588,3.406,0.189,-1.506,4.39,-0.059,4.995,-0.018,3.874,-0.079,5.522,2015-10-01,diversified_financials
AMP,CEM,2020-09-17,0.725,-2.378,0.131,23.134,4.39,-0.039,-2.469,-0.033,-2.455,0.048,-2.266,2015-10-01,diversified_financials
AMP,KYN,2020-09-17,0.529,-2.3,0.019,7.47,4.39,-0.002,-2.303,0.091,-2.083,0.19,-1.846,2015-10-01,diversified_financials
AMP,NAVI,2020-09-17,0.51,-2.013,0.051,3.731,4.39,0.04,-1.621,0.038,-1.648,-0.044,-2.436,2015-10-01,diversified_financials
ANGL,MAIN,2020-09-17,0.608,-2.067,1.37,-5.35,4.39,-0.003,-2.127,-0.001,-2.094,-0.014,-2.322,2015-10-01,diversified_financials
ANGL,NZF,2020-09-17,0.608,-2.23,0.666,-4.253,4.39,0.002,-2.146,-0.003,-2.415,-0.01,-2.786,2015-10-01,diversified_financials
AOD,CEM,2020-09-17,0.569,-2.393,4.247,12.411,4.39,0.01,-2.36,0.03,-2.298,0.057,-2.213,2015-10-01,diversified_financials
AOD,IGOV,2020-09-17,0.51,2.312,1.608,38.959,4.39,0.003,2.141,0.004,2.092,-0.008,2.765,2015-10-01,diversified_financials
AOD,KYN,2020-09-17,0.51,-2.345,0.766,4.969,4.39,0.024,-2.265,0.096,-2.029,0.14,-1.884,2015-10-01,diversified_financials
AOD,RJF,2020-09-17,0.588,-2.02,6.651,7.935,4.39,0.044,-1.02,0.074,-0.356,0.082,-0.179,2015-10-01,diversified_financials
AOD,TWO,2020-09-17,0.686,-2.395,1.452,-0.278,4.39,0.002,-2.383,0.04,-2.144,0.004,-2.368,2015-10-01,diversified_financials
APAM,SEIC,2020-09-17,0.647,-2.601,0.811,38.252,4.39,0.007,-2.524,0.005,-2.541,-0.031,-2.966,2015-10-01,diversified_financials
APO,QCLN,2020-09-17,0.863,4.416,0.555,4.655,4.39,-0.175,8.234,-0.232,9.487,-0.322,11.45,2015-10-01,diversified_financials
APO,QTEC,2020-09-17,0.765,2.694,1.629,32.971,4.39,-0.087,6.121,-0.069,5.397,-0.078,5.79,2015-10-01,diversified_financials
APO,SMH,2020-09-17,0.941,3.782,2.701,27.988,4.39,-0.091,7.293,-0.1,7.652,-0.116,8.263,2015-10-01,diversified_financials
APO,SOXX,2020-09-17,0.922,3.684,4.708,49.081,4.39,-0.092,7.295,-0.095,7.423,-0.11,7.989,2015-10-01,diversified_financials
ARCC,CIM,2020-09-17,0.765,-2.288,1.149,-3.054,4.39,-0.011,-2.416,-0.035,-2.71,-0.074,-3.17,2015-10-01,diversified_financials
ARCC,ETV,2020-09-17,0.588,2.563,0.373,7.036,4.39,0.016,2.036,0.012,2.158,-0.005,2.707,2015-10-01,diversified_financials
ARCC,KYN,2020-09-17,0.51,-2.185,0.346,5.481,4.39,0.024,-2.113,0.06,-2.005,0.111,-1.854,2015-10-01,diversified_financials
ARCC,OCSL,2020-09-17,0.843,2.343,0.244,0.847,4.39,0.007,2.129,0.021,1.68,-0.001,2.36,2015-10-01,diversified_financials
ARCC,OMF,2020-09-17,0.667,2.271,2.067,-5.348,4.39,-0.045,3.312,-0.045,3.319,-0.091,4.37,2015-10-01,diversified_financials
ARCC,VTIP,2020-09-17,0.608,2.707,0.344,42.376,4.39,0.0,2.71,0.013,2.07,0.009,2.263,2015-10-01,diversified_financials
ARES,CNS,2020-09-17,0.902,-2.317,1.552,5.971,4.39,-0.055,-3.702,0.035,-1.447,0.034,-1.47,2015-10-01,diversified_financials
ARES,ICLN,2020-09-17,0.529,3.728,0.246,4.159,4.39,-0.111,7.183,-0.147,8.301,-0.228,10.835,2015-10-01,diversified_financials
ARES,SMH,2020-09-17,0.725,2.246,2.929,42.695,4.39,-0.003,2.362,-0.058,4.587,-0.066,4.945,2015-10-01,diversified_financials
ARES,SOXX,2020-09-17,0.863,2.191,5.131,74.126,4.39,-0.004,2.348,-0.052,4.464,-0.06,4.776,2015-10-01,diversified_financials
ARI,CSQ,2020-09-17,0.608,2.178,0.038,9.539,4.39,-0.039,2.613,-0.078,3.051,-0.149,3.841,2015-10-01,diversified_financials
ARI,DSL,2020-09-17,0.529,2.529,0.482,8.502,4.39,0.011,2.262,0.021,2.02,0.032,1.773,2015-10-01,diversified_financials
ARI,FTSL,2020-09-17,0.667,2.404,0.195,39.601,4.39,0.011,1.988,0.003,2.286,-0.006,2.638,2015-10-01,diversified_financials
ARI,GAB,2020-09-17,0.667,2.512,0.098,3.097,4.39,0.007,2.374,-0.09,4.296,-0.119,4.867,2015-10-01,diversified_financials
ARI,GBDC,2020-09-17,0.902,3.079,0.662,5.964,4.39,-0.01,3.521,0.023,2.044,0.043,1.152,2015-10-01,diversified_financials
ARI,KKR,2020-09-17,0.686,2.115,-0.319,28.077,4.39,-0.047,2.459,-0.09,2.773,-0.174,3.395,2015-10-01,diversified_financials
ARI,NNI,2020-09-17,0.882,2.779,1.158,40.498,4.39,-0.047,3.505,-0.092,4.195,-0.032,3.278,2015-10-01,diversified_financials
ARI,OCSL,2020-09-17,0.569,2.048,0.09,2.995,4.39,0.005,1.976,-0.034,2.463,-0.094,3.203,2015-10-01,diversified_financials
ARI,OMF,2020-09-17,0.647,2.505,0.999,10.111,4.39,-0.075,3.257,-0.145,3.956,-0.246,4.967,2015-10-01,diversified_financials
ARI,PRG,2020-09-17,0.804,2.437,2.472,11.671,4.39,-0.031,2.751,-0.004,2.476,0.026,2.181,2015-10-01,diversified_financials
ARI,RC,2020-09-17,0.824,5.295,0.773,0.753,4.39,-0.001,5.331,-0.019,5.798,0.076,3.282,2015-10-01,diversified_financials
AXP,CSQ,2020-09-17,0.784,2.61,0.059,3.983,4.39,-0.024,3.121,-0.011,2.832,-0.06,3.879,2015-10-01,diversified_financials
AXP,EOS,2020-09-17,0.667,2.291,0.07,7.265,4.39,-0.027,2.776,-0.019,2.641,-0.083,3.788,2015-10-01,diversified_financials
AXP,ETV,2020-09-17,0.922,2.066,0.045,7.377,4.39,0.016,1.606,0.007,1.845,-0.028,2.87,2015-10-01,diversified_financials
AXP,FDS,2020-09-17,0.529,2.066,1.563,81.164,4.39,-0.011,2.193,0.052,1.468,0.02,1.836,2015-10-01,diversified_financials
AXP,FTSL,2020-09-17,0.784,2.566,0.083,33.465,4.39,0.011,1.885,0.02,1.32,0.009,2.01,2015-10-01,diversified_financials
AXP,IUSG,2020-09-17,0.529,2.679,0.248,34.569,4.39,-0.038,3.254,-0.028,3.11,-0.049,3.421,2015-10-01,diversified_financials
AXP,KKR,2020-09-17,0.686,2.587,0.157,8.307,4.39,-0.028,2.939,-0.004,2.635,-0.051,3.235,2015-10-01,diversified_financials
AXP,NNI,2020-09-17,0.843,2.019,0.287,25.141,4.39,-0.035,2.798,-0.045,3.04,-0.009,2.215,2015-10-01,diversified_financials
AXP,NYMT,2020-09-17,0.51,-2.297,0.061,-1.906,4.39,-0.006,-2.369,-0.047,-2.814,0.02,-2.086,2015-10-01,diversified_financials
AXP,PFF,2020-09-17,0.529,2.288,0.093,23.134,4.39,-0.009,2.645,-0.004,2.469,-0.017,2.992,2015-10-01,diversified_financials
AXP,QQQ,2020-09-17,0.647,2.578,0.674,118.278,4.39,-0.052,3.133,-0.039,2.994,-0.085,3.482,2015-10-01,diversified_financials
AXP,TDIV,2020-09-17,0.706,2.243,0.171,18.422,4.39,-0.025,2.749,-0.007,2.385,-0.049,3.236,2015-10-01,diversified_financials
AXP,VONG,2020-09-17,0.608,2.649,0.165,22.388,4.39,-0.047,3.262,-0.025,2.968,-0.058,3.395,2015-10-01,diversified_financials
BAM,BBN,2020-09-17,0.804,2.632,0.39,7.354,4.39,-0.001,2.644,0.068,0.549,0.048,1.166,2015-10-01,diversified_financials
BAM,CIM,2020-09-17,0.627,-2.047,0.214,5.715,4.39,-0.011,-2.108,0.011,-1.985,0.011,-1.981,2015-10-01,diversified_financials
BAM,FMB,2020-09-17,0.922,2.212,0.459,37.28,4.39,0.003,2.012,0.035,-0.168,0.028,0.268,2015-10-01,diversified_financials
BAM,HYLS,2020-09-17,0.549,2.612,0.383,30.39,4.39,0.001,2.567,0.024,1.092,0.02,1.358,2015-10-01,diversified_financials
BAM,HYT,2020-09-17,0.686,3.408,0.141,3.992,4.39,0.019,2.686,0.043,1.727,0.027,2.367,2015-10-01,diversified_financials
BAM,ICE,2020-09-17,0.608,2.268,1.999,18.785,4.39,-0.007,2.471,0.075,0.114,0.015,1.84,2015-10-01,diversified_financials
BAM,SOXX,2020-09-17,0.51,2.983,6.534,1.627,4.39,-0.053,4.046,-0.023,3.444,-0.065,4.284,2015-10-01,diversified_financials
BAM,VTIP,2020-09-17,0.529,2.9,0.222,40.244,4.39,-0.0,2.922,0.024,1.155,0.018,1.578,2015-10-01,diversified_financials
BBN,CNS,2020-09-17,0.961,-2.258,5.192,-55.621,4.39,0.007,-2.008,0.07,0.173,0.078,0.453,2015-10-01,diversified_financials
BBN,ICLN,2020-09-17,0.941,3.612,0.851,-6.144,4.39,-0.112,8.815,-0.141,10.183,-0.204,13.148,2015-10-01,diversified_financials
BBN,NVG,2020-09-17,0.784,-2.025,0.523,3.124,4.39,0.004,-1.782,0.027,-0.491,0.025,-0.588,2015-10-01,diversified_financials
BBN,NZF,2020-09-17,0.745,-2.086,0.471,3.931,4.39,0.001,-2.042,0.027,-0.911,0.025,-0.996,2015-10-01,diversified_financials
BCX,BK,2020-09-17,0.725,-2.229,6.928,-0.971,4.39,0.056,-0.698,0.04,-1.137,-0.02,-2.792,2015-10-01,diversified_financials
BCX,CEM,2020-09-17,0.725,-2.869,16.419,-64.901,4.39,0.044,-2.216,-0.003,-2.913,-0.089,-4.205,2015-10-01,diversified_financials
BCX,KYN,2020-09-17,0.608,-2.818,3.469,-12.24,4.39,0.047,-2.091,0.021,-2.485,-0.055,-3.679,2015-10-01,diversified_financials
BCX,MCHI,2020-09-17,0.647,2.478,2.041,47.017,4.39,-0.049,3.254,-0.072,3.6,-0.047,3.217,2015-10-01,diversified_financials
BCX,QQQX,2020-09-17,0.627,2.147,0.438,16.623,4.39,-0.004,2.206,-0.013,2.357,-0.037,2.725,2015-10-01,diversified_financials
BCX,SCZ,2020-09-17,0.588,3.307,5.217,19.756,4.39,-0.013,3.902,-0.029,4.606,-0.023,4.364,2015-10-01,diversified_financials
BCX,VRTS,2020-09-17,0.902,2.723,12.428,27.82,4.39,-0.136,4.89,-0.216,6.171,-0.295,7.433,2015-10-01,diversified_financials
BDJ,CDC,2020-09-17,0.725,2.673,2.229,28.105,4.39,-0.018,3.306,-0.052,4.477,-0.056,4.605,2015-10-01,diversified_financials
BDJ,CEM,2020-09-17,0.549,-2.341,11.524,-35.889,4.39,0.016,-2.227,-0.022,-2.503,-0.052,-2.716,2015-10-01,diversified_financials
BDJ,ETG,2020-09-17,0.549,2.953,1.932,-0.263,4.39,-0.006,3.342,-0.021,4.232,-0.024,4.453,2015-10-01,diversified_financials
BDJ,GAB,2020-09-17,0.588,2.181,0.555,0.579,4.39,-0.001,2.196,-0.048,4.424,-0.045,4.272,2015-10-01,diversified_financials
BDJ,GOF,2020-09-17,0.529,2.317,1.089,6.772,4.39,-0.017,2.923,-0.008,2.609,-0.024,3.187,2015-10-01,diversified_financials
BDJ,HQH,2020-09-17,0.588,2.063,0.561,12.36,4.39,-0.011,2.268,-0.025,2.556,-0.081,3.636,2015-10-01,diversified_financials
BDJ,KYN,2020-09-17,0.549,-2.314,2.368,-5.669,4.39,0.022,-2.148,0.011,-2.231,-0.009,-2.383,2015-10-01,diversified_financials
BDJ,NNI,2020-09-17,0.941,2.368,6.553,10.74,4.39,-0.037,3.347,-0.053,3.765,0.008,2.154,2015-10-01,diversified_financials
BDJ,OMF,2020-09-17,0.941,3.114,6.738,-22.762,4.39,-0.045,4.807,-0.053,5.106,-0.069,5.731,2015-10-01,diversified_financials
BDJ,RILY,2020-09-17,0.824,2.686,3.59,-7.58,4.39,-0.005,2.783,-0.058,3.74,-0.126,4.971,2015-10-01,diversified_financials
BDJ,SMH,2020-09-17,0.647,2.692,10.539,43.457,4.39,-0.069,3.456,-0.11,3.923,-0.157,4.44,2015-10-01,diversified_financials
BDJ,SOXX,2020-09-17,0.608,2.657,19.38,69.346,4.39,-0.069,3.442,-0.102,3.817,-0.145,4.306,2015-10-01,diversified_financials
BDJ,TWO,2020-09-17,0.745,-2.332,2.846,-9.519,4.39,0.011,-2.198,-0.002,-2.356,-0.056,-3.02,2015-10-01,diversified_financials
BGCP,JEF,2020-09-17,0.824,2.372,1.367,10.703,4.39,-0.093,3.833,-0.185,5.271,-0.146,4.652,2015-10-01,diversified_financials
BGCP,UBS,2020-09-17,0.725,2.14,1.076,6.093,4.39,0.071,1.332,-0.033,2.512,-0.009,2.243,2015-10-01,diversified_financials
BGCP,VRTS,2020-09-17,0.745,2.269,1.961,97.164,4.39,-0.174,3.862,-0.319,5.199,-0.494,6.804,2015-10-01,diversified_financials
BK,IXUS,2020-09-17,0.667,2.455,0.349,37.971,4.39,0.016,2.068,-0.035,3.329,-0.076,4.335,2015-10-01,diversified_financials
BK,SCZ,2020-09-17,0.647,2.89,0.513,30.97,4.39,0.019,2.42,-0.018,3.331,-0.059,4.357,2015-10-01,diversified_financials
BK,VRTS,2020-09-17,0.706,2.448,0.798,72.953,4.39,-0.143,3.996,-0.271,5.378,-0.425,7.055,2015-10-01,diversified_financials
BK,VXUS,2020-09-17,0.647,2.425,0.322,35.35,4.39,0.015,2.06,-0.036,3.323,-0.076,4.309,2015-10-01,diversified_financials
BLK,IGOV,2020-09-17,0.569,2.216,0.018,41.495,4.39,0.034,0.167,0.031,0.345,0.014,1.377,2015-10-01,diversified_financials
BND,ICLN,2020-09-17,0.784,3.368,0.357,-17.143,4.39,-0.089,7.59,-0.109,8.523,-0.175,11.667,2015-10-01,diversified_financials
BNDX,ICLN,2020-09-17,0.784,3.595,0.583,-20.972,4.39,-0.078,7.086,-0.098,7.986,-0.159,10.741,2015-10-01,diversified_financials
BRK-A,IBB,2020-09-17,0.549,2.186,0.0,111.984,4.39,-0.031,2.583,-0.041,2.711,-0.128,3.846,2015-10-01,diversified_financials
BRK-A,KYN,2020-09-17,0.51,-2.877,0.0,-8.374,4.39,0.03,-2.609,-0.009,-2.964,0.051,-2.422,2015-10-01,diversified_financials
BRK-A,NRZ,2020-09-17,0.667,-2.885,0.0,-13.096,4.39,0.022,-2.525,-0.039,-3.528,0.013,-2.671,2015-10-01,diversified_financials
BRK-B,IBB,2020-09-17,0.588,2.187,0.001,112.025,4.39,-0.031,2.583,-0.041,2.712,-0.128,3.847,2015-10-01,diversified_financials
BRK-B,KYN,2020-09-17,0.51,-2.863,0.088,-7.681,4.39,0.033,-2.572,-0.006,-2.915,0.069,-2.259,2015-10-01,diversified_financials
BRK-B,NRZ,2020-09-17,0.686,-2.876,0.118,-12.55,4.39,0.025,-2.476,-0.038,-3.471,0.029,-2.415,2015-10-01,diversified_financials
BSCN,CNS,2020-09-17,0.804,-2.135,11.523,-183.533,4.39,0.004,-1.857,0.037,0.264,0.058,1.614,2015-10-01,diversified_financials
BSCO,CNS,2020-09-17,0.863,-2.338,9.791,-148.865,4.39,0.005,-2.026,0.041,0.059,0.063,1.38,2015-10-01,diversified_financials
BSCO,ICLN,2020-09-17,0.686,3.516,1.533,-20.023,4.39,-0.082,8.153,-0.098,9.095,-0.16,12.59,2015-10-01,diversified_financials
BTZ,CNS,2020-09-17,0.745,-2.662,10.23,-64.739,4.39,0.003,-2.528,0.033,-1.068,0.043,-0.565,2015-10-01,diversified_financials
BX,HYT,2020-09-17,0.686,2.597,0.06,6.039,4.39,0.036,1.368,0.007,2.364,0.012,2.167,2015-10-01,diversified_financials
BX,ICE,2020-09-17,0.569,2.159,0.948,43.773,4.39,0.013,1.607,0.035,0.672,0.004,2.006,2015-10-01,diversified_financials
BX,ICLN,2020-09-17,0.608,4.124,0.152,4.478,4.39,-0.15,7.315,-0.176,7.886,-0.265,9.767,2015-10-01,diversified_financials
BX,VTIP,2020-09-17,0.902,3.559,0.112,42.761,4.39,0.006,2.784,0.011,2.168,0.017,1.503,2015-10-01,diversified_financials
BXMT,ETV,2020-09-17,0.627,2.433,0.107,9.274,4.39,0.016,2.093,-0.014,2.742,-0.04,3.29,2015-10-01,diversified_financials
BXMT,FTSL,2020-09-17,0.765,3.167,0.228,36.199,4.39,0.011,2.651,0.01,2.694,0.008,2.774,2015-10-01,diversified_financials
BXMT,HTGC,2020-09-17,0.667,2.747,0.269,3.677,4.39,-0.004,2.834,-0.034,3.585,-0.077,4.629,2015-10-01,diversified_financials
BXMT,KKR,2020-09-17,0.569,2.607,0.212,18.956,4.39,-0.038,2.953,-0.048,3.035,-0.097,3.481,2015-10-01,diversified_financials
BXMT,NNI,2020-09-17,0.608,2.662,0.802,34.145,4.39,-0.042,3.41,-0.077,4.018,-0.012,2.878,2015-10-01,diversified_financials
BXMT,OCSL,2020-09-17,0.824,2.692,0.09,1.805,4.39,0.005,2.594,-0.011,2.883,-0.04,3.436,2015-10-01,diversified_financials
BXMT,OMF,2020-09-17,0.667,2.989,0.83,1.159,4.39,-0.059,3.908,-0.096,4.491,-0.152,5.365,2015-10-01,diversified_financials
BXMT,PRG,2020-09-17,0.843,2.475,1.783,-3.678,4.39,-0.024,2.823,0.012,2.301,0.059,1.628,2015-10-01,diversified_financials
BXMX,CDC,2020-09-17,0.706,2.57,1.537,26.418,4.39,-0.01,2.909,-0.047,4.105,-0.051,4.238,2015-10-01,diversified_financials
BXMX,CEM,2020-09-17,0.569,-2.391,12.028,-88.425,4.39,-0.014,-2.573,-0.048,-2.999,-0.086,-3.478,2015-10-01,diversified_financials
BXMX,CHY,2020-09-17,0.765,2.771,0.698,1.409,4.39,-0.02,3.267,-0.025,3.417,-0.077,4.732,2015-10-01,diversified_financials
BXMX,ETV,2020-09-17,0.549,2.378,0.772,3.683,4.39,0.019,1.756,0.004,2.235,-0.002,2.427,2015-10-01,diversified_financials
BXMX,FNX,2020-09-17,0.686,2.159,6.991,-10.761,4.39,-0.022,3.721,-0.033,4.502,-0.039,4.959,2015-10-01,diversified_financials
BXMX,GAB,2020-09-17,0.647,2.381,0.451,-0.573,4.39,0.014,1.656,-0.029,3.812,-0.022,3.452,2015-10-01,diversified_financials
BXMX,GOF,2020-09-17,0.588,2.677,0.951,3.797,4.39,-0.004,2.848,0.004,2.484,-0.005,2.884,2015-10-01,diversified_financials
BXMX,HQH,2020-09-17,0.608,2.046,0.347,12.359,4.39,-0.005,2.154,-0.024,2.501,-0.081,3.592,2015-10-01,diversified_financials
BXMX,IBB,2020-09-17,0.706,2.199,0.377,108.168,4.39,-0.029,2.588,-0.037,2.698,-0.121,3.807,2015-10-01,diversified_financials
BXMX,KYN,2020-09-17,0.627,-2.377,2.553,-17.337,4.39,-0.009,-2.501,-0.027,-2.732,-0.059,-3.161,2015-10-01,diversified_financials
BXMX,NNI,2020-09-17,0.98,2.623,5.586,-5.673,4.39,-0.019,3.206,-0.032,3.627,0.026,1.808,2015-10-01,diversified_financials
BXMX,OMF,2020-09-17,0.804,2.56,5.023,-31.915,4.39,-0.02,3.209,-0.032,3.588,-0.045,3.983,2015-10-01,diversified_financials
BXMX,QYLD,2020-09-17,0.569,2.225,0.917,5.853,4.39,-0.008,2.497,-0.013,2.691,-0.01,2.568,2015-10-01,diversified_financials
BXMX,RILY,2020-09-17,0.686,2.551,2.483,-10.378,4.39,0.011,2.356,-0.046,3.349,-0.111,4.489,2015-10-01,diversified_financials
BXMX,TQQQ,2020-09-17,0.627,2.589,2.294,-8.192,4.39,-0.102,3.573,-0.093,3.485,-0.176,4.287,2015-10-01,diversified_financials
BXMX,TWO,2020-09-17,0.765,-2.317,2.603,-18.55,4.39,-0.015,-2.598,-0.029,-2.836,-0.081,-3.788,2015-10-01,diversified_financials
CACC,ETV,2020-09-17,0.627,3.376,0.009,8.335,4.39,0.018,2.878,-0.039,4.467,-0.066,5.219,2015-10-01,diversified_financials
CACC,FTSL,2020-09-17,0.588,3.586,0.015,36.047,4.39,0.012,2.957,-0.007,3.955,-0.012,4.245,2015-10-01,diversified_financials
CACC,NNI,2020-09-17,0.784,2.876,0.051,33.716,4.39,-0.04,3.628,-0.113,4.998,-0.056,3.936,2015-10-01,diversified_financials
CACC,OCSL,2020-09-17,0.745,2.646,0.005,1.988,4.39,0.008,2.508,-0.06,3.781,-0.104,4.598,2015-10-01,diversified_financials
CACC,OMF,2020-09-17,0.608,2.132,0.036,7.619,4.39,-0.064,2.843,-0.18,4.137,-0.272,5.159,2015-10-01,diversified_financials
CACC,PRG,2020-09-17,0.667,2.585,0.106,-1.241,4.39,-0.02,2.887,-0.063,3.524,-0.035,3.104,2015-10-01,diversified_financials
CG,CHY,2020-09-17,0.706,2.269,0.142,5.839,4.39,-0.007,2.447,-0.033,3.072,-0.108,4.873,2015-10-01,diversified_financials
CG,HQH,2020-09-17,0.706,2.008,0.187,12.063,4.39,0.014,1.632,-0.004,2.114,-0.049,3.332,2015-10-01,diversified_financials
CG,IBB,2020-09-17,0.549,2.298,1.568,78.542,4.39,0.001,2.28,0.002,2.253,-0.044,3.262,2015-10-01,diversified_financials
CG,QCLN,2020-09-17,0.745,4.392,0.844,4.077,4.39,-0.111,6.222,-0.199,7.668,-0.299,9.308,2015-10-01,diversified_financials
CG,QQQX,2020-09-17,0.627,2.117,0.27,13.648,4.39,0.026,1.461,0.02,1.606,0.011,1.838,2015-10-01,diversified_financials
CG,RILY,2020-09-17,0.941,2.644,0.642,2.49,4.39,0.047,1.587,-0.046,3.673,-0.132,5.615,2015-10-01,diversified_financials
CG,SMH,2020-09-17,0.706,3.784,4.416,18.63,4.39,-0.012,4.085,-0.051,5.015,-0.071,5.489,2015-10-01,diversified_financials
CG,SOXX,2020-09-17,0.608,3.679,7.675,33.285,4.39,-0.014,4.007,-0.046,4.787,-0.065,5.228,2015-10-01,diversified_financials
CIM,DSL,2020-09-17,0.863,2.711,0.425,9.08,4.39,0.009,2.509,0.018,2.278,0.01,2.467,2015-10-01,diversified_financials
CIM,ETV,2020-09-17,0.745,2.016,0.07,11.115,4.39,0.017,1.724,-0.03,2.522,-0.076,3.303,2015-10-01,diversified_financials
CIM,FTSL,2020-09-17,0.824,2.572,0.195,39.553,4.39,0.011,2.166,0.003,2.445,-0.009,2.91,2015-10-01,diversified_financials
CIM,GAM,2020-09-17,0.824,2.089,0.55,23.425,4.39,-0.016,2.41,0.006,1.977,-0.037,2.82,2015-10-01,diversified_financials
CIM,GBDC,2020-09-17,0.784,2.312,0.561,7.031,4.39,-0.015,2.77,0.017,1.77,0.011,1.961,2015-10-01,diversified_financials
CIM,HTGC,2020-09-17,0.843,2.334,0.305,6.741,4.39,-0.008,2.465,-0.064,3.297,-0.159,4.715,2015-10-01,diversified_financials
CIM,HYLS,2020-09-17,0.765,2.293,0.163,39.911,4.39,-0.0,2.299,-0.014,2.645,-0.026,2.945,2015-10-01,diversified_financials
CIM,KKR,2020-09-17,0.529,2.272,-0.089,25.361,4.39,-0.044,2.61,-0.075,2.85,-0.147,3.405,2015-10-01,diversified_financials
CIM,NMFC,2020-09-17,0.941,2.477,0.435,4.242,4.39,0.011,2.197,-0.051,3.666,-0.094,4.678,2015-10-01,diversified_financials
CIM,OCSL,2020-09-17,0.706,2.32,0.092,2.947,4.39,0.003,2.281,-0.033,2.75,-0.105,3.67,2015-10-01,diversified_financials
CIM,OMF,2020-09-17,0.706,3.054,1.032,9.458,4.39,-0.08,3.931,-0.144,4.639,-0.264,5.969,2015-10-01,diversified_financials
CIM,PFF,2020-09-17,0.588,2.421,0.217,29.933,4.39,-0.013,2.75,-0.033,3.248,-0.048,3.622,2015-10-01,diversified_financials
CIM,PRG,2020-09-17,0.667,2.338,2.053,16.146,4.39,-0.037,2.679,-0.012,2.451,-0.008,2.411,2015-10-01,diversified_financials
CIM,PTY,2020-09-17,0.627,2.136,0.308,9.449,4.39,-0.023,2.459,-0.03,2.562,-0.079,3.243,2015-10-01,diversified_financials
CIM,RILY,2020-09-17,0.569,2.258,0.194,13.911,4.39,0.001,2.255,-0.161,3.469,-0.36,4.973,2015-10-01,diversified_financials
CME,CSQ,2020-09-17,0.667,2.584,0.032,4.848,4.39,-0.033,3.211,-0.063,3.789,-0.093,4.357,2015-10-01,diversified_financials
CME,DGRW,2020-09-17,0.725,2.8,0.104,24.389,4.39,-0.032,3.578,-0.056,4.137,-0.047,3.925,2015-10-01,diversified_financials
CME,EOS,2020-09-17,0.784,2.498,0.045,7.07,4.39,-0.033,3.129,-0.063,3.686,-0.103,4.463,2015-10-01,diversified_financials
CME,ETV,2020-09-17,0.882,2.008,0.023,8.186,4.39,0.011,1.721,-0.032,2.834,-0.053,3.352,2015-10-01,diversified_financials
CME,FTCS,2020-09-17,0.627,2.682,0.136,31.153,4.39,-0.031,3.427,-0.05,3.893,-0.031,3.429,2015-10-01,diversified_financials
CME,FTSL,2020-09-17,0.686,2.333,0.042,35.119,4.39,0.008,1.909,-0.004,2.54,-0.005,2.604,2015-10-01,diversified_financials
CME,IUSG,2020-09-17,0.608,2.948,0.186,29.686,4.39,-0.042,3.67,-0.063,4.022,-0.061,3.99,2015-10-01,diversified_financials
