ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PNC,WD,2020-08-05,0.843,2.025,0.365,4.92,4.19,0.022,1.663,-0.005,2.101,-0.084,3.413,2015-08-19,banks
PNFP,WFC,2020-08-05,0.922,-2.0,0.901,-6.022,4.19,0.013,-1.771,0.033,-1.414,-0.14,-4.52,2015-08-19,banks
PPBI,WFC,2020-08-05,0.843,-2.499,1.122,10.636,4.19,-0.017,-2.694,-0.024,-2.77,-0.181,-4.529,2015-08-19,banks
RF,WFC,2020-08-05,0.647,-2.31,3.143,0.192,4.19,-0.037,-2.831,-0.094,-3.645,-0.213,-5.339,2015-08-19,banks
RNST,SFBS,2020-08-05,0.686,2.346,0.469,19.243,4.19,0.008,2.201,0.008,2.192,0.01,2.155,2015-08-19,banks
RNST,WFC,2020-08-05,0.843,-2.085,1.147,5.009,4.19,-0.041,-2.596,-0.041,-2.597,-0.171,-4.239,2015-08-19,banks
RY,SBSI,2020-08-05,0.863,-2.426,0.326,7.952,4.19,-0.028,-3.424,-0.053,-4.28,-0.019,-3.078,2015-08-19,banks
RY,TCBK,2020-08-05,0.922,-2.598,0.463,3.247,4.19,-0.051,-3.862,-0.058,-4.05,0.003,-2.536,2015-08-19,banks
RY,TFC,2020-08-05,0.686,-2.772,0.939,-18.967,4.19,-0.022,-3.532,0.026,-1.865,0.049,-1.08,2015-08-19,banks
RY,TRMK,2020-08-05,0.863,-3.434,0.527,-5.399,4.19,-0.018,-3.946,-0.014,-3.819,0.001,-3.415,2015-08-19,banks
RY,UBSI,2020-08-05,0.549,-2.803,0.582,-8.182,4.19,-0.049,-4.469,-0.049,-4.492,-0.006,-2.994,2015-08-19,banks
SBCF,SIVB,2020-08-05,0.765,2.179,9.851,-16.509,4.19,-0.059,3.124,-0.066,3.25,-0.121,4.137,2015-08-19,banks
SBCF,STBA,2020-08-05,0.882,-2.702,1.299,1.218,4.19,-0.01,-2.891,-0.012,-2.92,-0.067,-3.939,2015-08-19,banks
SBNY,SYBT,2020-08-05,0.529,2.565,0.096,21.813,4.19,-0.079,3.985,0.032,1.991,-0.05,3.455,2015-08-19,banks
SFBS,SFNC,2020-08-05,0.765,-3.062,0.668,0.249,4.19,-0.01,-3.217,-0.012,-3.263,-0.015,-3.303,2015-08-19,banks
SFBS,SHG,2020-08-05,0.647,-2.261,0.751,8.822,4.19,-0.02,-2.492,-0.028,-2.583,0.026,-1.968,2015-08-19,banks
SFBS,SMFG,2020-08-05,0.725,-2.871,0.195,0.437,4.19,0.015,-2.588,0.01,-2.675,-0.008,-3.004,2015-08-19,banks
SFBS,UMBF,2020-08-05,0.784,-2.923,1.511,10.232,4.19,0.03,-2.324,0.021,-2.503,0.109,-0.771,2015-08-19,banks
SFBS,VBTX,2020-08-05,0.843,-2.491,0.741,-2.577,4.19,-0.008,-2.616,0.016,-2.254,0.023,-2.138,2015-08-19,banks
SFBS,WAL,2020-08-05,0.725,-3.262,1.86,-18.6,4.19,-0.009,-3.475,-0.024,-3.869,0.031,-2.495,2015-08-19,banks
SFBS,WFC,2020-08-05,0.784,-3.288,1.225,0.942,4.19,-0.007,-3.361,-0.007,-3.362,-0.071,-4.021,2015-08-19,banks
SFBS,WSFS,2020-08-05,0.745,-2.727,1.389,-7.482,4.19,0.005,-2.655,0.001,-2.71,0.033,-2.234,2015-08-19,banks
SHG,SYBT,2020-08-05,0.549,2.199,0.108,29.358,4.19,-0.08,3.315,0.077,1.117,0.003,2.149,2015-08-19,banks
SIVB,STBA,2020-08-05,0.588,-3.751,0.081,15.315,4.19,-0.061,-4.366,-0.08,-4.554,-0.151,-5.271,2015-08-19,banks
SIVB,WBS,2020-08-05,0.706,-2.739,0.169,4.843,4.19,-0.069,-3.444,-0.047,-3.224,-0.119,-3.96,2015-08-19,banks
SIVB,WFC,2020-08-05,0.667,-2.952,0.1,20.687,4.19,-0.054,-3.318,-0.046,-3.267,-0.214,-4.417,2015-08-19,banks
SIVB,WSBC,2020-08-05,0.765,-3.061,0.1,10.489,4.19,-0.012,-3.17,0.015,-2.922,-0.072,-3.741,2015-08-19,banks
SMFG,WFC,2020-08-05,0.843,-2.128,7.11,-7.74,4.19,-0.031,-2.651,-0.024,-2.534,-0.072,-3.352,2015-08-19,banks
SNV,WFC,2020-08-05,0.843,-2.122,0.842,15.615,4.19,-0.03,-2.433,-0.067,-2.827,-0.196,-4.182,2015-08-19,banks
STBA,TBK,2020-08-05,0.627,2.003,0.897,2.464,4.19,-0.044,2.574,-0.211,4.742,-0.312,6.063,2015-08-19,banks
STBA,WBS,2020-08-05,0.667,2.711,1.783,-16.766,4.19,-0.006,2.828,-0.048,3.703,-0.072,4.223,2015-08-19,banks
SYBT,UBSI,2020-08-05,0.627,-3.003,0.59,10.551,4.19,-0.06,-4.035,-0.009,-3.152,0.02,-2.653,2015-08-19,banks
TBBK,TFC,2020-08-05,0.549,-2.796,2.807,15.885,4.19,0.018,-2.399,0.071,-1.206,0.123,-0.048,2015-08-19,banks
TBBK,WFC,2020-08-05,0.765,-3.12,2.965,15.606,4.19,0.001,-3.116,0.016,-2.992,-0.029,-3.353,2015-08-19,banks
TBK,UMPQ,2020-08-05,0.588,-2.043,0.42,1.769,4.19,0.007,-1.936,-0.108,-3.742,-0.169,-4.716,2015-08-19,banks
TBK,WFC,2020-08-05,0.765,-2.613,1.043,9.356,4.19,-0.033,-2.934,-0.166,-4.218,-0.333,-5.844,2015-08-19,banks
TBK,WSBC,2020-08-05,0.725,-2.32,0.86,5.383,4.19,0.015,-2.155,-0.099,-3.428,-0.179,-4.322,2015-08-19,banks
TCBI,WFC,2020-08-05,0.824,-2.352,0.304,23.99,4.19,0.022,-2.189,-0.012,-2.44,-0.166,-3.599,2015-08-19,banks
TD,TRMK,2020-08-05,0.725,-2.293,0.711,-4.337,4.19,-0.029,-3.357,-0.035,-3.583,0.012,-1.844,2015-08-19,banks
TFC,WD,2020-08-05,0.725,2.205,1.011,6.013,4.19,0.017,1.926,0.006,2.11,-0.061,3.21,2015-08-19,banks
TRMK,WABC,2020-08-05,0.51,2.113,0.636,37.607,4.19,0.014,1.81,0.071,0.627,0.09,0.209,2015-08-19,banks
UMBF,WFC,2020-08-05,0.961,-2.192,0.94,-15.58,4.19,-0.051,-3.247,-0.038,-2.983,-0.227,-6.92,2015-08-19,banks
VBTX,WFC,2020-08-05,0.961,-2.37,1.758,2.717,4.19,0.002,-2.337,-0.032,-2.816,-0.127,-4.131,2015-08-19,banks
WAL,WFC,2020-08-05,0.843,-2.453,0.821,5.535,4.19,0.001,-2.436,0.027,-2.135,-0.154,-4.271,2015-08-19,banks
WD,WFC,2020-08-05,0.588,-2.882,0.362,26.249,4.19,0.007,-2.845,-0.025,-3.021,-0.156,-3.761,2015-08-19,banks
AAXJ,ACWX,2020-08-05,0.686,-2.175,0.513,7.376,4.52,0.002,-2.015,0.002,-2.062,-0.014,-3.081,2015-08-19,diversified_financials
AAXJ,APAM,2020-08-05,0.745,2.778,0.52,-12.02,4.52,0.0,2.769,-0.007,2.99,-0.039,3.945,2015-08-19,diversified_financials
AAXJ,BCX,2020-08-05,0.745,-2.691,0.106,-0.752,4.52,-0.004,-2.809,-0.034,-3.612,-0.058,-4.285,2015-08-19,diversified_financials
AAXJ,BK,2020-08-05,0.667,-3.417,0.655,-0.451,4.52,0.006,-3.303,-0.016,-3.72,-0.02,-3.796,2015-08-19,diversified_financials
AAXJ,CEM,2020-08-05,0.725,-3.139,0.918,-20.274,4.52,-0.01,-3.212,-0.041,-3.434,-0.055,-3.532,2015-08-19,diversified_financials
AAXJ,IXUS,2020-08-05,0.725,-2.194,0.668,7.72,4.52,0.003,-1.967,0.003,-2.007,-0.013,-3.043,2015-08-19,diversified_financials
AAXJ,KYN,2020-08-05,0.608,-3.01,0.179,-1.823,4.52,-0.017,-3.134,-0.03,-3.226,-0.04,-3.302,2015-08-19,diversified_financials
AAXJ,MCHI,2020-08-05,0.804,2.13,1.022,-9.815,4.52,-0.003,2.308,0.006,1.692,-0.005,2.459,2015-08-19,diversified_financials
AAXJ,RJF,2020-08-05,0.529,-2.856,0.747,1.422,4.52,0.024,-2.248,0.023,-2.269,0.034,-2.001,2015-08-19,diversified_financials
AAXJ,SCZ,2020-08-05,0.667,-2.766,0.792,-0.569,4.52,0.01,-2.227,0.022,-1.597,-0.004,-2.996,2015-08-19,diversified_financials
AAXJ,SF,2020-08-05,0.588,-2.672,0.707,-13.17,4.52,0.014,-2.266,0.026,-1.928,0.059,-0.974,2015-08-19,diversified_financials
AAXJ,VXUS,2020-08-05,0.745,-2.249,0.619,7.211,4.52,0.004,-1.988,0.004,-2.009,-0.012,-3.091,2015-08-19,diversified_financials
ABR,HQH,2020-08-05,0.51,2.305,0.038,15.722,4.52,0.039,1.627,0.008,2.165,0.055,1.367,2015-08-19,diversified_financials
ABR,KYN,2020-08-05,0.549,-2.462,0.291,7.995,4.52,-0.073,-2.663,-0.11,-2.763,-0.118,-2.785,2015-08-19,diversified_financials
ABR,LADR,2020-08-05,0.608,-3.699,1.041,3.471,4.52,-0.049,-4.188,-0.075,-4.453,-0.108,-4.784,2015-08-19,diversified_financials
ABR,NMFC,2020-08-05,0.51,-2.27,0.48,5.679,4.52,-0.002,-2.302,-0.001,-2.296,-0.057,-3.19,2015-08-19,diversified_financials
ABR,NYMT,2020-08-05,0.588,-2.999,0.338,1.622,4.52,-0.06,-3.44,-0.071,-3.521,-0.1,-3.729,2015-08-19,diversified_financials
ABR,PDI,2020-08-05,0.51,-3.004,1.046,13.326,4.52,-0.036,-4.711,-0.014,-3.647,-0.069,-6.219,2015-08-19,diversified_financials
ACWI,CEM,2020-08-05,0.588,-2.417,0.114,34.19,4.52,-0.048,-2.502,-0.135,-2.66,-0.107,-2.609,2015-08-19,diversified_financials
ACWI,KYN,2020-08-05,0.608,-2.392,0.029,8.314,4.52,-0.054,-2.528,-0.069,-2.568,-0.045,-2.506,2015-08-19,diversified_financials
ACWI,PKW,2020-08-05,0.686,-3.231,0.949,-8.639,4.52,-0.006,-3.636,-0.005,-3.583,-0.003,-3.454,2015-08-19,diversified_financials
ACWI,QCLN,2020-08-05,0.569,4.304,0.601,-20.058,4.52,-0.01,4.647,-0.095,7.446,-0.129,8.54,2015-08-19,diversified_financials
ACWI,SMH,2020-08-05,0.765,2.252,3.428,-125.873,4.52,0.011,1.867,-0.003,2.343,-0.011,2.628,2015-08-19,diversified_financials
ACWI,SOXX,2020-08-05,0.765,2.081,6.105,-228.148,4.52,0.01,1.735,-0.002,2.157,-0.01,2.424,2015-08-19,diversified_financials
ACWI,STEW,2020-08-05,0.706,-2.65,0.089,4.588,4.52,-0.004,-2.777,-0.008,-2.903,-0.022,-3.336,2015-08-19,diversified_financials
ACWI,TWO,2020-08-05,0.745,-2.602,0.107,2.249,4.52,-0.029,-2.773,-0.024,-2.745,-0.003,-2.618,2015-08-19,diversified_financials
ACWI,VOYA,2020-08-05,0.569,-3.02,1.169,-32.463,4.52,-0.014,-3.667,-0.023,-4.071,-0.012,-3.549,2015-08-19,diversified_financials
ACWX,AIA,2020-08-05,0.784,3.534,1.135,11.598,4.52,0.005,3.306,-0.0,3.546,-0.032,4.951,2015-08-19,diversified_financials
ACWX,APAM,2020-08-05,0.647,3.801,0.814,-11.113,4.52,0.003,3.731,-0.007,3.984,-0.058,5.353,2015-08-19,diversified_financials
ACWX,BCX,2020-08-05,0.569,-2.334,0.228,-3.188,4.52,-0.007,-2.628,-0.032,-3.743,-0.037,-3.942,2015-08-19,diversified_financials
ACWX,BK,2020-08-05,0.569,-2.94,1.341,-12.563,4.52,0.002,-2.884,-0.017,-3.334,-0.003,-3.001,2015-08-19,diversified_financials
ACWX,CEM,2020-08-05,0.686,-3.397,2.874,-79.272,4.52,-0.01,-3.544,-0.031,-3.827,-0.02,-3.674,2015-08-19,diversified_financials
ACWX,HQH,2020-08-05,0.765,2.248,0.128,10.625,4.52,0.031,1.532,0.007,2.077,0.041,1.309,2015-08-19,diversified_financials
ACWX,KYN,2020-08-05,0.569,-3.244,0.582,-14.221,4.52,-0.014,-3.442,-0.024,-3.572,-0.012,-3.414,2015-08-19,diversified_financials
ACWX,MCHI,2020-08-05,0.549,2.91,1.188,9.388,4.52,-0.001,2.949,0.007,2.7,-0.025,3.705,2015-08-19,diversified_financials
ACWX,RJF,2020-08-05,0.765,-2.672,1.668,-18.277,4.52,0.018,-1.964,0.018,-1.984,0.043,-0.992,2015-08-19,diversified_financials
ACWX,SF,2020-08-05,0.765,-2.165,1.477,-27.503,4.52,0.009,-1.719,0.02,-1.196,0.068,1.087,2015-08-19,diversified_financials
ACWX,VRTS,2020-08-05,0.824,2.872,4.642,-89.705,4.52,0.0,2.872,-0.017,3.573,-0.073,5.883,2015-08-19,diversified_financials
ADX,AXP,2020-08-05,0.647,-3.008,7.937,10.594,4.52,0.023,-2.478,0.027,-2.378,0.004,-2.917,2015-08-19,diversified_financials
ADX,DVY,2020-08-05,0.706,-2.276,2.827,54.992,4.52,-0.001,-2.292,0.004,-2.202,0.03,-1.662,2015-08-19,diversified_financials
ADX,EVT,2020-08-05,0.667,-2.872,1.337,3.432,4.52,-0.003,-2.966,0.002,-2.801,0.001,-2.841,2015-08-19,diversified_financials
ADX,FTCS,2020-08-05,0.686,2.259,3.522,12.385,4.52,0.005,1.404,-0.0,2.278,-0.002,2.534,2015-08-19,diversified_financials
ADX,GBDC,2020-08-05,0.549,-2.066,0.217,11.433,4.52,0.054,-1.565,0.112,-1.036,0.08,-1.33,2015-08-19,diversified_financials
ADX,IUSV,2020-08-05,0.569,-2.031,2.599,22.245,4.52,-0.004,-2.216,-0.002,-2.11,0.007,-1.706,2015-08-19,diversified_financials
ADX,KKR,2020-08-05,0.922,2.979,3.086,-11.461,4.52,0.028,1.588,0.016,2.191,0.019,2.046,2015-08-19,diversified_financials
ADX,PDI,2020-08-05,0.667,-2.448,1.322,6.707,4.52,-0.027,-3.086,0.01,-2.215,-0.004,-2.55,2015-08-19,diversified_financials
ADX,PEY,2020-08-05,0.647,-2.228,0.508,9.66,4.52,-0.003,-2.291,-0.0,-2.234,0.037,-1.508,2015-08-19,diversified_financials
ADX,PTY,2020-08-05,0.706,-2.34,1.056,1.079,4.52,-0.002,-2.421,0.017,-1.693,0.029,-1.248,2015-08-19,diversified_financials
ADX,QTEC,2020-08-05,0.51,2.772,9.23,-22.369,4.52,0.011,2.223,0.008,2.353,-0.001,2.844,2015-08-19,diversified_financials
AGNC,HQH,2020-08-05,0.863,2.46,0.142,14.276,4.52,0.037,1.781,0.008,2.308,0.051,1.521,2015-08-19,diversified_financials
AGNC,IBB,2020-08-05,0.725,2.588,-0.868,121.885,4.52,0.057,1.839,-0.021,2.87,0.032,2.161,2015-08-19,diversified_financials
AGNC,NFJ,2020-08-05,0.569,2.93,0.391,5.174,4.52,-0.003,3.044,0.014,2.499,0.026,2.093,2015-08-19,diversified_financials
AGNC,TWO,2020-08-05,0.667,-2.839,1.773,-12.251,4.52,-0.019,-3.234,-0.035,-3.57,-0.03,-3.475,2015-08-19,diversified_financials
AGNC,VRTS,2020-08-05,0.549,2.845,6.223,29.561,4.52,0.0,2.843,-0.027,3.28,-0.11,4.627,2015-08-19,diversified_financials
AIA,BCX,2020-08-05,0.784,-2.004,0.069,2.309,4.52,-0.003,-2.063,-0.04,-2.708,-0.076,-3.328,2015-08-19,diversified_financials
AIA,BK,2020-08-05,0.588,-2.521,0.299,26.209,4.52,0.011,-2.397,-0.019,-2.728,-0.022,-2.762,2015-08-19,diversified_financials
AIA,CEM,2020-08-05,0.647,-2.274,-0.057,45.471,4.52,-0.093,-2.343,-0.302,-2.498,-0.221,-2.438,2015-08-19,diversified_financials
AIA,IGOV,2020-08-05,0.569,2.149,0.174,39.149,4.52,0.004,1.889,0.012,1.373,0.018,0.951,2015-08-19,diversified_financials
AIA,IXUS,2020-08-05,0.804,-2.142,0.61,16.765,4.52,0.006,-1.873,0.004,-1.967,-0.022,-3.096,2015-08-19,diversified_financials
AIA,KYN,2020-08-05,0.627,-2.18,-0.024,11.737,4.52,-0.115,-2.297,-0.148,-2.33,-0.065,-2.245,2015-08-19,diversified_financials
AIA,RJF,2020-08-05,0.588,-2.616,0.594,16.801,4.52,0.031,-2.028,0.029,-2.064,0.034,-1.975,2015-08-19,diversified_financials
AIA,SF,2020-08-05,0.686,-2.791,0.654,-4.087,4.52,0.019,-2.357,0.029,-2.109,0.053,-1.557,2015-08-19,diversified_financials
AIA,TWO,2020-08-05,0.51,-2.096,-0.002,9.722,4.52,-0.037,-2.17,-0.028,-2.152,0.017,-2.06,2015-08-19,diversified_financials
AIA,VXUS,2020-08-05,0.804,-2.183,0.566,15.559,4.52,0.007,-1.889,0.005,-1.971,-0.022,-3.132,2015-08-19,diversified_financials
ALLY,CEM,2020-08-05,0.51,-2.311,2.018,-7.264,4.52,-0.104,-2.943,-0.26,-3.889,-0.308,-4.182,2015-08-19,diversified_financials
ALLY,FV,2020-08-05,0.529,3.17,0.186,24.638,4.52,0.004,3.101,0.025,2.691,0.04,2.417,2015-08-19,diversified_financials
ALLY,KYN,2020-08-05,0.529,-2.235,0.421,0.031,4.52,-0.101,-2.918,-0.214,-3.685,-0.255,-3.957,2015-08-19,diversified_financials
ALLY,NNI,2020-08-05,0.98,3.508,1.024,28.515,4.52,-0.008,3.7,0.034,2.647,0.079,1.536,2015-08-19,diversified_financials
ALLY,OMF,2020-08-05,0.647,2.048,0.754,3.291,4.52,0.04,1.487,0.008,1.932,-0.027,2.433,2015-08-19,diversified_financials
ALLY,PKW,2020-08-05,0.569,2.238,0.851,35.828,4.52,0.012,1.92,0.049,0.912,0.073,0.268,2015-08-19,diversified_financials
ALLY,PRG,2020-08-05,0.569,2.314,1.72,-1.424,4.52,0.033,1.798,0.066,1.279,0.135,0.19,2015-08-19,diversified_financials
ALLY,QTEC,2020-08-05,0.627,2.943,0.218,77.054,4.52,-0.015,3.093,-0.001,2.95,0.006,2.888,2015-08-19,diversified_financials
ALLY,RILY,2020-08-05,0.529,2.906,0.292,8.721,4.52,0.025,2.647,0.075,2.134,0.047,2.43,2015-08-19,diversified_financials
ALLY,SMH,2020-08-05,0.667,3.101,0.073,108.214,4.52,-0.011,3.195,-0.04,3.448,-0.044,3.489,2015-08-19,diversified_financials
ALLY,SOXX,2020-08-05,0.667,3.019,0.367,182.999,4.52,-0.012,3.128,-0.034,3.32,-0.036,3.335,2015-08-19,diversified_financials
ALLY,TDIV,2020-08-05,0.569,2.633,0.276,28.406,4.52,0.005,2.567,0.033,2.164,0.066,1.677,2015-08-19,diversified_financials
AMG,CEM,2020-08-05,0.725,-2.084,0.164,22.563,4.52,-0.033,-2.167,-0.116,-2.371,-0.144,-2.44,2015-08-19,diversified_financials
AMG,CTR,2020-08-05,0.608,-2.028,0.137,16.819,4.52,-0.019,-2.081,-0.096,-2.299,-0.148,-2.447,2015-08-19,diversified_financials
AMG,HQH,2020-08-05,0.588,2.261,-0.002,16.265,4.52,0.039,1.6,0.006,2.157,0.051,1.396,2015-08-19,diversified_financials
AMG,KYN,2020-08-05,0.627,-2.015,0.032,6.507,4.52,-0.045,-2.15,-0.064,-2.206,-0.079,-2.253,2015-08-19,diversified_financials
AMG,UBS,2020-08-05,1.0,2.371,0.047,6.445,4.52,-0.001,2.401,0.042,1.451,-0.008,2.549,2015-08-19,diversified_financials
AMG,VRTS,2020-08-05,0.569,2.782,0.122,91.658,4.52,-0.007,2.857,-0.056,3.384,-0.17,4.622,2015-08-19,diversified_financials
AMP,APAM,2020-08-05,0.608,4.468,0.17,0.662,4.52,0.003,4.355,0.006,4.279,-0.036,5.626,2015-08-19,diversified_financials
AMP,CEM,2020-08-05,0.784,-2.72,0.205,14.822,4.52,-0.024,-2.81,-0.097,-3.081,-0.107,-3.115,2015-08-19,diversified_financials
AMP,HQH,2020-08-05,0.804,2.083,0.034,11.471,4.52,0.032,1.281,0.015,1.703,0.058,0.636,2015-08-19,diversified_financials
AMP,KYN,2020-08-05,0.569,-2.584,0.036,5.605,4.52,-0.035,-2.719,-0.069,-2.848,-0.072,-2.858,2015-08-19,diversified_financials
AMP,NAVI,2020-08-05,0.51,-2.285,0.058,2.944,4.52,0.026,-2.004,0.008,-2.197,-0.019,-2.49,2015-08-19,diversified_financials
AMP,VRTS,2020-08-05,0.706,2.187,0.707,12.316,4.52,-0.001,2.208,-0.012,2.53,-0.071,4.156,2015-08-19,diversified_financials
ANGL,CIM,2020-08-05,0.647,-3.104,0.634,-3.896,4.52,0.002,-3.086,0.021,-2.878,0.017,-2.924,2015-08-19,diversified_financials
ANGL,CNS,2020-08-05,0.706,-2.526,7.948,-160.858,4.52,-0.0,-2.541,0.003,-2.396,-0.001,-2.572,2015-08-19,diversified_financials
ANGL,GAM,2020-08-05,0.667,-2.709,1.371,-5.075,4.52,0.009,-2.289,0.016,-1.942,-0.003,-2.866,2015-08-19,diversified_financials
ANGL,GBDC,2020-08-05,0.588,-2.349,0.25,7.521,4.52,0.047,-1.776,0.095,-1.197,0.063,-1.584,2015-08-19,diversified_financials
ANGL,HTGC,2020-08-05,0.569,-2.178,0.714,-7.885,4.52,-0.019,-2.923,0.017,-1.51,0.006,-1.956,2015-08-19,diversified_financials
ANGL,HYT,2020-08-05,0.804,-2.827,0.494,-4.461,4.52,0.014,-0.443,0.016,-0.255,0.004,-2.103,2015-08-19,diversified_financials
ANGL,IGR,2020-08-05,0.686,-3.512,0.311,-2.489,4.52,0.006,-3.286,0.022,-2.705,-0.011,-3.892,2015-08-19,diversified_financials
ANGL,IUSV,2020-08-05,0.529,-3.057,2.342,-8.15,4.52,0.007,-2.643,0.014,-2.287,0.008,-2.585,2015-08-19,diversified_financials
ANGL,MAIN,2020-08-05,0.608,-3.133,1.964,-20.243,4.52,-0.01,-3.409,0.007,-2.953,-0.017,-3.582,2015-08-19,diversified_financials
ANGL,NVG,2020-08-05,0.765,-2.38,0.797,-7.364,4.52,-0.007,-2.926,0.004,-2.099,0.001,-2.333,2015-08-19,diversified_financials
ANGL,NZF,2020-08-05,0.608,-2.58,0.763,-6.678,4.52,-0.017,-3.766,-0.008,-3.129,-0.01,-3.303,2015-08-19,diversified_financials
ANGL,OCSL,2020-08-05,0.725,-2.714,0.277,-3.054,4.52,0.026,-1.618,0.035,-1.242,0.013,-2.192,2015-08-19,diversified_financials
ANGL,PEY,2020-08-05,0.549,-2.793,0.483,3.067,4.52,0.007,-2.624,0.013,-2.455,0.03,-1.997,2015-08-19,diversified_financials
ANGL,PFF,2020-08-05,0.922,-2.852,1.043,5.771,4.52,0.004,-2.401,0.021,-0.611,0.014,-1.313,2015-08-19,diversified_financials
ANGL,PKW,2020-08-05,0.588,-2.572,2.742,-13.486,4.52,0.007,-2.214,0.015,-1.823,0.006,-2.291,2015-08-19,diversified_financials
ANGL,RNP,2020-08-05,0.549,-3.733,1.491,-21.86,4.52,0.0,-3.728,0.028,-2.21,0.009,-3.239,2015-08-19,diversified_financials
ANGL,VONV,2020-08-05,0.549,-2.738,1.902,1.568,4.52,0.01,-2.273,0.017,-1.97,0.014,-2.116,2015-08-19,diversified_financials
AOD,CEM,2020-08-05,0.627,-2.713,7.128,-5.061,4.52,-0.029,-2.866,-0.058,-3.026,-0.014,-2.789,2015-08-19,diversified_financials
AOD,FTA,2020-08-05,0.51,-2.179,6.416,6.144,4.52,0.003,-2.056,0.003,-2.059,0.036,-0.847,2015-08-19,diversified_financials
AOD,HQH,2020-08-05,0.608,2.066,1.234,7.874,4.52,0.033,1.123,0.01,1.782,0.027,1.3,2015-08-19,diversified_financials
AOD,IGOV,2020-08-05,0.51,3.288,1.214,41.489,4.52,0.008,2.834,0.013,2.53,0.004,3.066,2015-08-19,diversified_financials
AOD,KYN,2020-08-05,0.569,-2.643,1.437,0.835,4.52,-0.034,-2.841,-0.041,-2.879,0.0,-2.642,2015-08-19,diversified_financials
AOD,QQQX,2020-08-05,0.647,2.254,2.63,1.785,4.52,-0.004,2.415,0.008,1.9,0.031,0.96,2015-08-19,diversified_financials
AOD,RILY,2020-08-05,0.902,2.158,4.826,-16.044,4.52,0.012,1.827,0.02,1.614,-0.029,2.95,2015-08-19,diversified_financials
AOD,RJF,2020-08-05,0.647,-2.349,7.684,1.366,4.52,0.015,-1.976,0.019,-1.851,0.068,-0.598,2015-08-19,diversified_financials
AOD,SMH,2020-08-05,0.51,3.031,25.484,-58.424,4.52,0.004,2.932,-0.011,3.278,-0.037,3.854,2015-08-19,diversified_financials
AOD,STEW,2020-08-05,0.51,-2.488,1.068,3.638,4.52,-0.002,-2.572,-0.007,-2.739,-0.005,-2.672,2015-08-19,diversified_financials
AOD,TWO,2020-08-05,0.745,-2.782,2.01,-3.68,4.52,-0.024,-2.997,-0.021,-2.969,0.024,-2.565,2015-08-19,diversified_financials
APAM,CEM,2020-08-05,0.784,-2.016,-0.351,50.201,4.52,-0.734,-2.083,-2.191,-2.218,-0.694,-2.08,2015-08-19,diversified_financials
APAM,IGOV,2020-08-05,0.588,2.005,0.18,45.321,4.52,0.005,1.707,0.014,1.23,0.02,0.843,2015-08-19,diversified_financials
APAM,SEIC,2020-08-05,0.706,-3.721,1.401,25.096,4.52,-0.009,-3.89,-0.011,-3.925,-0.079,-5.124,2015-08-19,diversified_financials
APO,QCLN,2020-08-05,0.922,5.988,0.444,7.636,4.52,-0.053,7.868,-0.162,11.736,-0.266,15.392,2015-08-19,diversified_financials
APO,QTEC,2020-08-05,0.804,2.715,1.551,34.615,4.52,-0.032,4.195,-0.013,3.33,-0.079,6.408,2015-08-19,diversified_financials
APO,SMH,2020-08-05,0.98,3.814,2.52,32.334,4.52,-0.028,5.226,-0.032,5.44,-0.108,9.343,2015-08-19,diversified_financials
APO,SOXX,2020-08-05,0.961,3.369,4.431,55.439,4.52,-0.03,4.866,-0.032,4.942,-0.108,8.715,2015-08-19,diversified_financials
ARCC,CIM,2020-08-05,0.824,-3.303,1.101,-2.166,4.52,0.029,-2.922,0.018,-3.062,0.021,-3.027,2015-08-19,diversified_financials
ARCC,ETV,2020-08-05,0.588,2.199,0.381,6.863,4.52,-0.018,2.914,0.006,1.974,0.013,1.699,2015-08-19,diversified_financials
ARCC,GBDC,2020-08-05,0.608,-2.45,0.595,6.081,4.52,0.062,-1.436,0.09,-0.98,0.062,-1.432,2015-08-19,diversified_financials
ARCC,KYN,2020-08-05,0.569,-2.371,0.306,6.309,4.52,-0.017,-2.428,-0.045,-2.52,-0.029,-2.468,2015-08-19,diversified_financials
ARCC,NYMT,2020-08-05,0.804,-2.63,0.391,-0.809,4.52,0.015,-2.477,0.008,-2.549,0.016,-2.463,2015-08-19,diversified_financials
ARCC,RWT,2020-08-05,0.549,-2.425,0.983,-1.066,4.52,0.034,-2.146,0.049,-2.023,0.092,-1.674,2015-08-19,diversified_financials
ARCC,STWD,2020-08-05,0.784,-2.348,1.312,-1.296,4.52,0.031,-1.583,0.024,-1.749,-0.002,-2.406,2015-08-19,diversified_financials
ARCC,VTIP,2020-08-05,0.667,2.819,0.357,42.063,4.52,-0.007,3.209,-0.005,3.119,-0.005,3.081,2015-08-19,diversified_financials
ARES,CNS,2020-08-05,0.902,-2.586,1.648,4.089,4.52,0.018,-2.077,-0.047,-3.946,-0.027,-3.377,2015-08-19,diversified_financials
ARES,ICLN,2020-08-05,0.588,4.486,0.205,5.036,4.52,-0.038,6.083,-0.167,11.447,-0.181,12.025,2015-08-19,diversified_financials
ARES,QTEC,2020-08-05,0.745,2.386,1.722,42.397,4.52,-0.023,3.585,0.012,1.781,0.008,1.959,2015-08-19,diversified_financials
