ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HEES,SNA,2021-03-05,0.745,3.975,1.726,104.663,4.72,0.34452164,2.2863145,-0.034,4.677,-0.07,5.412,-0.123,6.509,2016-03-18,capital_goods
HEES,TRTN,2021-03-05,0.627,3.312,0.33,22.838,4.72,0.7890285,1.0177336,0.022,3.076,0.087,2.379,0.075,2.506,2016-03-18,capital_goods
HEES,URI,2021-03-05,0.529,3.258,3.279,72.396,4.72,0.9228547,0.24298553,-0.028,3.56,-0.037,3.656,-0.056,3.861,2016-03-18,capital_goods
HEES,ZWS,2021-03-05,0.51,3.645,0.34,21.099,4.72,0.95804614,3.4079835,0.012,3.479,-0.022,3.953,-0.031,4.076,2016-03-18,capital_goods
HEI,HEI-A,2021-03-05,0.608,2.751,0.799,2.774,4.72,0.6564987,2.1036484,0.013,2.164,0.005,2.553,-0.012,3.278,2016-03-18,capital_goods
HEI,HON,2021-03-05,0.549,2.675,0.816,69.032,4.72,0.31270683,1.2688372,-0.023,3.243,-0.027,3.338,-0.016,3.07,2016-03-18,capital_goods
HEI,JBT,2021-03-05,0.608,2.693,0.415,56.633,4.72,0.24272507,0.79596937,0.026,2.315,0.045,2.032,0.044,2.049,2016-03-18,capital_goods
HEI,PWR,2021-03-05,0.588,3.254,0.31,9.522,4.72,0.17370282,0.26928365,-0.058,3.901,-0.083,4.185,-0.023,3.514,2016-03-18,capital_goods
HEI,RRX,2021-03-05,0.608,3.149,0.352,42.655,4.72,0.28075296,1.0847493,-0.022,3.422,-0.031,3.526,0.03,2.778,2016-03-18,capital_goods
HEI,SNA,2021-03-05,0.745,3.992,0.345,111.536,4.72,0.5408352,2.6866484,-0.054,4.934,-0.09,5.558,-0.115,6.003,2016-03-18,capital_goods
HEI,TRTN,2021-03-05,0.608,3.636,0.148,15.689,4.72,0.30249932,3.3432062,0.015,3.433,0.082,2.526,0.104,2.234,2016-03-18,capital_goods
HEI,WIRE,2021-03-05,0.725,2.63,0.134,38.684,4.72,0.388782,0.84410334,-0.004,2.704,-0.114,4.772,-0.144,5.335,2016-03-18,capital_goods
HEI-A,PWR,2021-03-05,0.588,2.959,0.489,-0.134,4.72,0.0012970634,2.7537255,-0.057,3.823,-0.068,3.996,0.002,2.922,2016-03-18,capital_goods
HEI-A,RRX,2021-03-05,0.569,2.831,0.569,30.551,4.72,0.040556584,2.4800277,-0.025,3.222,-0.023,3.196,0.047,2.09,2016-03-18,capital_goods
HEI-A,SNA,2021-03-05,0.745,3.665,0.479,106.378,4.72,0.4758755,1.9099013,-0.056,4.734,-0.085,5.303,-0.102,5.622,2016-03-18,capital_goods
HEI-A,TRTN,2021-03-05,0.627,3.338,0.223,11.986,4.72,0.16343544,2.6056533,0.008,3.203,0.077,2.041,0.11,1.478,2016-03-18,capital_goods
HI,MYRG,2021-03-05,0.745,2.536,0.457,19.635,4.72,0.94043374,2.2317533,-0.152,4.136,-0.275,5.436,-0.332,6.035,2016-03-18,capital_goods
HI,RRX,2021-03-05,0.51,2.888,0.439,63.536,4.72,0.8904397,0.1779501,-0.04,3.272,-0.077,3.63,-0.031,3.185,2016-03-18,capital_goods
HI,SNA,2021-03-05,0.843,3.655,1.149,106.908,4.72,0.8320017,1.7737,-0.058,4.817,-0.118,6.004,-0.156,6.764,2016-03-18,capital_goods
HI,TXT,2021-03-05,0.765,-2.571,1.22,5.93,4.72,0.64227146,-1.4244423,0.041,-1.726,0.162,0.804,0.196,1.505,2016-03-18,capital_goods
HI,ZWS,2021-03-05,0.51,3.541,0.152,24.145,4.72,0.77529675,2.9158058,-0.011,3.675,-0.065,4.337,-0.059,4.269,2016-03-18,capital_goods
HII,LECO,2021-03-05,0.647,2.584,-0.102,105.537,4.72,0.41794226,1.7607918,-0.069,3.173,-0.155,3.907,-0.154,3.897,2016-03-18,capital_goods
HII,LNN,2021-03-05,0.725,3.93,-0.191,132.53,4.72,0.51898074,3.4862359,-0.127,4.964,-0.097,4.716,-0.129,4.978,2016-03-18,capital_goods
HII,MDU,2021-03-05,0.706,3.328,0.042,15.536,4.72,0.6345268,0.9376406,-0.006,3.45,-0.061,4.552,-0.044,4.203,2016-03-18,capital_goods
HII,MLI,2021-03-05,0.627,3.353,-0.003,28.735,4.72,0.6652244,1.4524863,-0.056,3.959,-0.117,4.613,-0.128,4.732,2016-03-18,capital_goods
HII,MYRG,2021-03-05,0.745,3.022,-0.101,55.31,4.72,0.63825583,2.0689094,-0.344,4.836,-0.552,5.937,-0.682,6.62,2016-03-18,capital_goods
HII,PH,2021-03-05,0.725,3.085,-0.373,252.034,4.72,0.48228478,2.192296,-0.109,3.78,-0.112,3.795,-0.104,3.748,2016-03-18,capital_goods
HII,PWR,2021-03-05,0.608,3.432,-0.212,82.865,4.72,0.5146867,2.997441,-0.305,4.647,-0.448,5.217,-0.402,5.035,2016-03-18,capital_goods
HII,RRX,2021-03-05,0.549,3.303,-0.233,124.568,4.72,0.51841265,2.3580859,-0.127,4.069,-0.185,4.423,-0.132,4.1,2016-03-18,capital_goods
HII,RUSHA,2021-03-05,0.647,3.039,-0.07,41.72,4.72,0.31993908,2.0577836,-0.198,4.271,-0.192,4.237,-0.131,3.855,2016-03-18,capital_goods
HII,RUSHB,2021-03-05,0.784,2.885,-0.028,32.794,4.72,0.36168736,1.8276883,-0.142,3.99,-0.132,3.916,-0.063,3.377,2016-03-18,capital_goods
HII,SNA,2021-03-05,0.745,4.032,0.061,135.034,4.72,0.72837085,3.1322954,-0.066,4.933,-0.116,5.614,-0.157,6.178,2016-03-18,capital_goods
HII,TKR,2021-03-05,0.706,2.756,-0.103,67.219,4.72,0.59116733,2.1406605,-0.054,3.049,-0.186,3.771,-0.199,3.841,2016-03-18,capital_goods
HII,TRTN,2021-03-05,0.843,3.555,-0.054,41.436,4.72,0.3863699,3.0884867,-0.024,3.731,0.055,3.155,0.045,3.232,2016-03-18,capital_goods
HON,ITT,2021-03-05,0.51,2.747,0.388,-0.951,4.72,0.43364662,0.24239993,-0.002,2.846,-0.012,3.397,0.011,2.13,2016-03-18,capital_goods
HON,LNN,2021-03-05,0.569,3.188,0.511,17.01,4.72,0.013987945,1.9571164,-0.02,3.643,0.011,2.936,0.013,2.901,2016-03-18,capital_goods
HON,MLI,2021-03-05,0.529,2.6,0.134,7.576,4.72,0.18391964,0.73191756,-0.008,2.834,-0.03,3.489,-0.027,3.391,2016-03-18,capital_goods
HON,PWR,2021-03-05,0.608,2.526,0.5,-35.063,4.72,0.10258399,1.6768535,-0.016,2.96,-0.026,3.228,0.01,2.248,2016-03-18,capital_goods
HON,SNA,2021-03-05,0.608,3.384,0.547,63.361,4.72,0.4319664,1.49227,-0.029,4.205,-0.053,4.888,-0.075,5.53,2016-03-18,capital_goods
HON,TRTN,2021-03-05,0.667,3.098,0.239,-5.601,4.72,0.0383189,1.3628368,0.03,2.203,0.083,0.609,0.095,0.249,2016-03-18,capital_goods
HUBB,OSK,2021-03-05,0.549,2.529,0.416,23.059,4.72,0.04065856,0.73029494,-0.0,2.532,-0.049,4.049,-0.07,4.691,2016-03-18,capital_goods
HXL,JBT,2021-03-05,0.882,3.113,0.43,73.346,4.72,0.4925746,1.5338026,0.014,2.956,0.012,2.979,0.005,3.061,2016-03-18,capital_goods
HXL,LECO,2021-03-05,0.569,2.617,-0.154,94.864,4.72,0.4295843,1.832265,-0.043,3.013,-0.112,3.652,-0.111,3.646,2016-03-18,capital_goods
HXL,MDU,2021-03-05,0.765,3.484,0.095,18.104,4.72,0.5061723,0.95161474,-0.032,4.134,-0.106,5.617,-0.08,5.1,2016-03-18,capital_goods
HXL,MTZ,2021-03-05,0.569,3.773,0.281,34.398,4.72,0.7634262,0.30741534,-0.042,4.174,-0.145,5.166,-0.234,6.022,2016-03-18,capital_goods
HXL,MYRG,2021-03-05,0.686,3.001,-0.091,41.117,4.72,0.71388453,2.5912852,-0.228,4.487,-0.374,5.444,-0.467,6.05,2016-03-18,capital_goods
HXL,PWR,2021-03-05,0.588,3.338,-0.295,59.266,4.72,0.69773626,0.6940851,-0.137,4.095,-0.203,4.458,-0.171,4.283,2016-03-18,capital_goods
HXL,SNA,2021-03-05,0.804,4.194,0.296,129.147,4.72,0.8333034,3.498708,-0.07,5.205,-0.124,5.983,-0.158,6.473,2016-03-18,capital_goods
HXL,TRTN,2021-03-05,0.569,3.563,-0.068,35.07,4.72,0.4101992,3.4620366,0.001,3.551,0.082,2.907,0.074,2.972,2016-03-18,capital_goods
HXL,WIRE,2021-03-05,0.863,3.218,0.167,42.378,4.72,0.43458137,1.5398604,-0.016,3.475,-0.155,5.726,-0.189,6.282,2016-03-18,capital_goods
IEP,MYRG,2021-03-05,0.745,2.73,0.599,6.501,4.72,0.5061087,2.4522958,-0.14,4.33,-0.225,5.306,-0.276,5.89,2016-03-18,capital_goods
IEP,PWR,2021-03-05,0.569,3.026,0.519,16.171,4.72,0.84646815,1.3907771,-0.084,3.77,-0.127,4.151,-0.09,3.829,2016-03-18,capital_goods
IEP,RRX,2021-03-05,0.569,2.956,0.829,38.587,4.72,0.7498959,0.14244431,-0.038,3.383,-0.056,3.588,-0.017,3.149,2016-03-18,capital_goods
IEP,SNA,2021-03-05,0.882,4.029,2.03,48.349,4.72,0.17900647,1.8155229,-0.053,5.365,-0.083,6.122,-0.115,6.945,2016-03-18,capital_goods
IEP,TKR,2021-03-05,0.51,2.514,0.67,14.516,4.72,0.6828647,2.4566407,-0.012,2.643,-0.071,3.268,-0.071,3.263,2016-03-18,capital_goods
IEP,TRTN,2021-03-05,0.588,3.319,0.397,11.661,4.72,0.6332361,0.1288347,-0.002,3.342,0.053,2.646,0.052,2.654,2016-03-18,capital_goods
IEX,ITT,2021-03-05,0.765,2.592,0.388,-1.636,4.72,0.6050192,0.6839769,0.009,2.246,0.008,2.292,0.021,1.815,2016-03-18,capital_goods
IEX,LNN,2021-03-05,0.686,3.382,0.548,10.448,4.72,0.01834816,2.6603193,-0.009,3.584,0.031,2.683,0.024,2.842,2016-03-18,capital_goods
IEX,PWR,2021-03-05,0.667,2.957,0.548,-43.246,4.72,0.04789918,1.4374194,0.001,2.928,0.004,2.838,0.027,2.152,2016-03-18,capital_goods
IEX,RRX,2021-03-05,0.706,2.737,0.667,-24.274,4.72,0.097856164,1.9507045,0.019,2.16,0.031,1.804,0.059,0.972,2016-03-18,capital_goods
IEX,SNA,2021-03-05,0.686,3.4,0.46,75.88,4.72,0.52592564,1.8671675,-0.027,4.01,-0.049,4.498,-0.082,5.218,2016-03-18,capital_goods
IEX,TRTN,2021-03-05,0.667,3.264,0.248,-7.328,4.72,0.005320494,1.948421,0.042,2.098,0.105,0.353,0.106,0.311,2016-03-18,capital_goods
IEX,ZWS,2021-03-05,0.725,3.686,0.181,1.542,4.72,0.062476948,1.9115423,0.029,2.846,0.023,3.008,0.028,2.869,2016-03-18,capital_goods
ITT,SNA,2021-03-05,0.529,2.548,1.424,63.844,4.72,0.4576351,0.781603,-0.026,3.398,-0.042,3.915,-0.08,5.134,2016-03-18,capital_goods
ITW,MLI,2021-03-05,0.843,2.717,0.089,14.628,4.72,0.5865518,1.2565495,-0.016,3.045,-0.039,3.502,-0.046,3.636,2016-03-18,capital_goods
ITW,OSK,2021-03-05,0.667,3.356,0.261,34.178,4.72,0.03103423,1.7103206,-0.008,3.532,-0.057,4.64,-0.067,4.855,2016-03-18,capital_goods
ITW,PH,2021-03-05,0.765,2.708,1.248,-10.754,4.72,0.007292278,1.9239124,0.001,2.688,0.031,1.821,0.041,1.522,2016-03-18,capital_goods
ITW,PWR,2021-03-05,0.765,2.953,0.426,-23.282,4.72,0.16084,2.365944,-0.019,3.43,-0.019,3.439,0.006,2.796,2016-03-18,capital_goods
ITW,RRX,2021-03-05,0.569,2.696,0.507,1.76,4.72,0.05673414,2.203304,0.003,2.612,0.013,2.377,0.044,1.62,2016-03-18,capital_goods
ITW,SNA,2021-03-05,0.725,3.456,0.245,109.782,4.72,0.62957036,2.384235,-0.048,4.287,-0.081,4.847,-0.118,5.492,2016-03-18,capital_goods
ITW,TRTN,2021-03-05,0.686,3.116,0.179,3.696,4.72,0.083849,2.2073102,0.029,2.502,0.095,1.081,0.096,1.053,2016-03-18,capital_goods
JBT,OSK,2021-03-05,0.784,2.668,0.44,30.068,4.72,0.67671305,0.7573148,-0.034,3.524,-0.101,5.221,-0.099,5.182,2016-03-18,capital_goods
JBT,SNA,2021-03-05,0.902,2.87,0.746,72.949,4.72,0.23661952,0.6406926,-0.056,4.468,-0.094,5.562,-0.115,6.161,2016-03-18,capital_goods
KAI,LECO,2021-03-05,0.824,-2.847,0.572,29.224,4.72,0.22289492,-0.14624818,-0.009,-3.303,0.051,-0.206,0.065,0.518,2016-03-18,capital_goods
KAMN,LECO,2021-03-05,0.549,2.653,0.113,79.412,4.72,0.6111737,2.2386038,-0.037,3.032,-0.102,3.703,-0.09,3.582,2016-03-18,capital_goods
KAMN,LNN,2021-03-05,0.647,3.845,-0.11,101.148,4.72,0.6855908,3.766668,-0.077,4.571,-0.045,4.272,-0.06,4.412,2016-03-18,capital_goods
KAMN,MDU,2021-03-05,0.843,3.931,0.186,13.773,4.72,0.5913854,0.87908936,-0.024,4.549,-0.085,6.114,-0.068,5.69,2016-03-18,capital_goods
KAMN,MYRG,2021-03-05,0.667,3.073,0.138,28.121,4.72,0.86833894,0.48430815,-0.185,4.537,-0.311,5.53,-0.373,6.024,2016-03-18,capital_goods
KAMN,NVEE,2021-03-05,0.843,2.778,0.835,20.858,4.72,0.4678161,1.6025511,0.026,2.486,0.12,1.436,0.08,1.881,2016-03-18,capital_goods
KAMN,PWR,2021-03-05,0.549,3.231,-0.217,53.198,4.72,0.8463228,0.4766456,-0.13,3.963,-0.201,4.366,-0.149,4.074,2016-03-18,capital_goods
KAMN,RRX,2021-03-05,0.529,3.184,-0.124,85.608,4.72,0.7896675,0.23836696,-0.051,3.577,-0.082,3.816,-0.027,3.392,2016-03-18,capital_goods
KAMN,SNA,2021-03-05,0.824,4.62,0.877,99.504,4.72,0.31622052,4.607156,-0.059,5.664,-0.105,6.487,-0.135,7.027,2016-03-18,capital_goods
KAMN,ST,2021-03-05,0.882,3.466,0.558,16.715,4.72,0.7988383,1.4353557,0.004,3.376,0.017,3.071,-0.002,3.506,2016-03-18,capital_goods
KAMN,TRTN,2021-03-05,0.627,3.584,0.043,28.632,4.72,0.5451977,0.16311839,0.002,3.563,0.07,2.963,0.073,2.932,2016-03-18,capital_goods
KAMN,ZWS,2021-03-05,0.686,3.932,0.07,25.642,4.72,0.6774182,3.7943587,-0.011,4.059,-0.059,4.582,-0.049,4.47,2016-03-18,capital_goods
KMT,MLI,2021-03-05,0.902,3.091,0.369,16.39,4.72,0.5170625,1.424475,-0.024,3.487,-0.072,4.295,-0.101,4.776,2016-03-18,capital_goods
KMT,MYRG,2021-03-05,0.784,2.692,0.929,6.029,4.72,0.68150866,2.3245385,-0.11,4.097,-0.204,5.301,-0.282,6.292,2016-03-18,capital_goods
KMT,NPO,2021-03-05,0.863,2.852,1.785,5.284,4.72,0.63441086,0.24958387,0.035,1.674,0.018,2.25,-0.071,5.231,2016-03-18,capital_goods
KMT,SNA,2021-03-05,0.765,4.268,2.446,69.141,4.72,0.0712604,2.3851817,-0.033,5.148,-0.075,6.276,-0.133,7.805,2016-03-18,capital_goods
KTOS,LNN,2021-03-05,0.549,3.853,2.237,56.119,4.72,0.16255875,3.5351584,-0.006,3.959,-0.02,4.194,-0.021,4.216,2016-03-18,capital_goods
KTOS,PWR,2021-03-05,0.627,3.338,2.099,4.748,4.72,0.022569992,2.3110008,0.005,3.264,-0.089,4.767,-0.045,4.063,2016-03-18,capital_goods
KTOS,RRX,2021-03-05,0.588,3.172,2.533,34.6,4.72,0.071694344,1.8465319,0.029,2.677,-0.037,3.822,0.01,2.999,2016-03-18,capital_goods
KTOS,SNA,2021-03-05,0.745,3.813,1.959,112.813,4.72,0.6251139,1.8305498,-0.027,4.324,-0.097,5.653,-0.13,6.262,2016-03-18,capital_goods
KTOS,TKR,2021-03-05,0.529,2.616,1.842,14.876,4.72,0.09922099,1.1728519,0.06,1.639,-0.051,3.447,-0.037,3.223,2016-03-18,capital_goods
KTOS,TRTN,2021-03-05,0.725,3.721,0.977,13.868,4.72,0.2022045,2.3691437,0.06,2.637,0.065,2.546,0.076,2.347,2016-03-18,capital_goods
LECO,LNN,2021-03-05,0.902,3.077,1.154,-3.519,4.72,0.16599736,0.84650934,-0.022,3.814,0.026,2.186,0.015,2.578,2016-03-18,capital_goods
LECO,SNA,2021-03-05,0.51,3.003,1.04,58.059,4.72,0.4792731,1.1555932,-0.034,4.039,-0.044,4.339,-0.077,5.359,2016-03-18,capital_goods
LECO,TRTN,2021-03-05,0.98,2.911,0.479,-10.064,4.72,0.28853935,0.3149473,0.021,1.981,0.09,-1.081,0.086,-0.889,2016-03-18,capital_goods
LHX,LNN,2021-03-05,0.647,3.816,0.146,70.502,4.72,0.60931927,0.46084085,-0.045,4.339,-0.013,3.963,-0.019,4.034,2016-03-18,capital_goods
LHX,PWR,2021-03-05,0.627,3.212,0.181,10.804,4.72,0.44259036,1.1686637,-0.043,3.619,-0.075,3.926,-0.029,3.492,2016-03-18,capital_goods
LHX,ROLL,2021-03-05,0.706,2.521,0.531,55.564,4.72,0.30987528,0.9614857,0.029,2.017,0.029,2.019,0.05,1.66,2016-03-18,capital_goods
LHX,RRX,2021-03-05,0.667,3.146,0.169,50.322,4.72,0.5394531,0.04427547,-0.015,3.298,-0.031,3.46,0.02,2.942,2016-03-18,capital_goods
LHX,SNA,2021-03-05,0.667,3.912,0.11,128.484,4.72,0.79315144,2.8996036,-0.058,4.743,-0.104,5.393,-0.144,5.958,2016-03-18,capital_goods
LHX,TKR,2021-03-05,0.627,2.762,0.18,16.582,4.72,0.36876032,2.756645,0.027,2.479,-0.026,3.033,-0.014,2.906,2016-03-18,capital_goods
LHX,TRTN,2021-03-05,0.608,3.567,0.09,15.696,4.72,0.35081455,0.06614025,0.031,3.207,0.095,2.446,0.104,2.339,2016-03-18,capital_goods
LHX,WIRE,2021-03-05,0.784,2.655,0.084,38.314,4.72,0.38115427,1.0486815,0.008,2.52,-0.106,4.397,-0.147,5.056,2016-03-18,capital_goods
LHX,ZWS,2021-03-05,0.588,3.904,0.072,17.346,4.72,0.6771127,3.5058203,0.016,3.683,-0.014,4.091,-0.001,3.913,2016-03-18,capital_goods
LII,MYRG,2021-03-05,0.588,2.734,0.17,-4.306,4.72,0.01754969,1.9494063,-0.051,3.532,-0.103,4.354,-0.149,5.085,2016-03-18,capital_goods
LII,PWR,2021-03-05,0.608,3.214,0.287,-25.868,4.72,0.09578721,2.6995342,0.021,2.818,0.02,2.85,0.041,2.456,2016-03-18,capital_goods
LII,RRX,2021-03-05,0.608,3.11,0.351,-3.61,4.72,0.0066571,2.50585,0.04,2.31,0.049,2.125,0.077,1.582,2016-03-18,capital_goods
LII,SNA,2021-03-05,0.686,3.866,0.298,77.148,4.72,0.4803206,2.1935866,-0.01,4.09,-0.032,4.566,-0.068,5.359,2016-03-18,capital_goods
LII,TKR,2021-03-05,0.529,2.562,0.254,-12.597,4.72,0.0026330191,1.6426791,0.067,1.302,0.047,1.683,0.045,1.727,2016-03-18,capital_goods
LII,TRTN,2021-03-05,0.627,3.417,0.117,3.482,4.72,0.1620623,2.9501188,0.061,2.363,0.128,1.195,0.125,1.237,2016-03-18,capital_goods
LMT,LNN,2021-03-05,0.686,3.906,0.079,69.498,4.72,0.53933674,2.7121506,-0.047,4.452,-0.018,4.115,-0.025,4.191,2016-03-18,capital_goods
LMT,PCAR,2021-03-05,0.549,2.68,0.194,5.707,4.72,0.08803255,2.6671448,0.054,1.749,0.073,1.421,0.06,1.649,2016-03-18,capital_goods
LMT,PH,2021-03-05,0.725,3.345,0.388,52.96,4.72,0.3071929,0.29340175,-0.006,3.416,0.004,3.292,0.027,3.016,2016-03-18,capital_goods
LMT,PWR,2021-03-05,0.686,3.39,0.108,6.23,4.72,0.35620457,1.1505705,-0.042,3.806,-0.08,4.174,-0.035,3.736,2016-03-18,capital_goods
LMT,RRX,2021-03-05,0.686,3.287,0.11,43.125,4.72,0.35838225,0.7950124,-0.013,3.422,-0.031,3.623,0.018,3.094,2016-03-18,capital_goods
LMT,SNA,2021-03-05,0.647,3.952,0.02,140.623,4.72,0.76527023,2.9294066,-0.07,4.882,-0.122,5.572,-0.166,6.159,2016-03-18,capital_goods
LMT,SPXC,2021-03-05,0.686,2.584,0.136,-4.836,4.72,0.66946065,1.7989644,0.006,2.491,0.01,2.421,0.008,2.457,2016-03-18,capital_goods
LMT,TKR,2021-03-05,0.686,2.946,0.104,13.347,4.72,0.34321383,0.11337532,0.025,2.683,-0.034,3.307,-0.022,3.183,2016-03-18,capital_goods
LMT,TRTN,2021-03-05,0.765,3.701,0.047,15.674,4.72,0.3051065,1.0244427,0.027,3.392,0.086,2.703,0.095,2.609,2016-03-18,capital_goods
LMT,UFPI,2021-03-05,0.667,2.867,0.189,-20.324,4.72,0.0017553415,2.0684862,-0.085,4.371,-0.129,5.164,-0.031,3.416,2016-03-18,capital_goods
MAS,MLI,2021-03-05,0.745,3.159,0.278,16.595,4.72,0.689312,1.5635741,0.0,3.151,-0.028,3.687,-0.063,4.334,2016-03-18,capital_goods
MAS,MYRG,2021-03-05,0.588,2.696,0.641,8.984,4.72,0.14615385,2.143447,-0.082,3.802,-0.152,4.74,-0.236,5.875,2016-03-18,capital_goods
MAS,OSK,2021-03-05,0.627,3.809,0.787,41.111,4.72,0.13648123,1.8606184,0.009,3.628,-0.049,4.805,-0.087,5.577,2016-03-18,capital_goods
MAS,PH,2021-03-05,0.647,3.278,3.66,26.855,4.72,0.22732337,2.2810664,0.025,2.728,0.051,2.167,0.022,2.804,2016-03-18,capital_goods
MAS,PWR,2021-03-05,0.765,3.466,1.242,-10.181,4.72,0.05358145,0.31029224,0.006,3.358,-0.004,3.545,-0.021,3.865,2016-03-18,capital_goods
MAS,RRX,2021-03-05,0.588,3.312,1.525,15.506,4.72,0.052255727,2.923572,0.028,2.732,0.031,2.664,0.026,2.771,2016-03-18,capital_goods
MAS,SNA,2021-03-05,0.706,3.691,0.719,117.164,4.72,0.7761172,2.4573538,-0.041,4.362,-0.078,4.967,-0.133,5.86,2016-03-18,capital_goods
MAS,TKR,2021-03-05,0.647,2.669,1.081,2.134,4.72,0.19144091,1.8477587,0.055,1.632,0.025,2.201,-0.016,2.962,2016-03-18,capital_goods
MAS,TRTN,2021-03-05,0.706,3.545,0.516,9.517,4.72,0.24674858,2.9579124,0.052,2.628,0.118,1.464,0.085,2.055,2016-03-18,capital_goods
MAXR,MLI,2021-03-05,0.961,3.032,0.099,26.0,4.72,0.9821706,1.1252264,-0.06,3.817,-0.136,4.811,-0.131,4.747,2016-03-18,capital_goods
MAXR,MYRG,2021-03-05,0.588,2.635,0.336,28.405,4.72,0.402942,1.923015,-0.192,4.627,-0.348,6.249,-0.382,6.594,2016-03-18,capital_goods
MAXR,VMI,2021-03-05,0.784,3.846,0.984,112.257,4.72,0.59304696,3.6420825,-0.047,4.489,-0.128,5.612,-0.103,5.267,2016-03-18,capital_goods
MDU,PWR,2021-03-05,0.608,2.727,1.337,9.554,4.72,0.8425557,1.1143006,-0.062,3.332,-0.08,3.507,-0.048,3.192,2016-03-18,capital_goods
MDU,RRX,2021-03-05,0.588,2.657,1.811,35.7,4.72,0.7090677,0.75442994,-0.023,2.923,-0.022,2.911,0.015,2.479,2016-03-18,capital_goods
MDU,RTX,2021-03-05,0.51,-2.906,3.406,-9.664,4.72,0.30873838,-1.135827,-0.009,-3.172,-0.017,-3.389,0.018,-2.389,2016-03-18,capital_goods
MDU,SNA,2021-03-05,0.843,3.087,4.392,42.355,4.72,0.11469454,1.5507437,-0.032,3.926,-0.037,4.041,-0.069,4.858,2016-03-18,capital_goods
MDU,TRTN,2021-03-05,0.588,2.76,1.209,2.139,4.72,0.5762973,2.3107424,0.016,2.502,0.09,1.342,0.088,1.372,2016-03-18,capital_goods
MDU,ZWS,2021-03-05,0.529,3.052,0.993,5.788,4.72,0.6681387,2.1483436,0.006,2.939,0.005,2.967,0.006,2.933,2016-03-18,capital_goods
MGRC,SNA,2021-03-05,0.745,3.339,1.023,88.185,4.72,0.41466072,2.057807,-0.044,4.245,-0.084,5.081,-0.108,5.582,2016-03-18,capital_goods
MGRC,TRTN,2021-03-05,0.608,2.88,0.477,3.506,4.72,0.17690003,2.2140777,0.019,2.526,0.06,1.746,0.076,1.441,2016-03-18,capital_goods
MGRC,ZWS,2021-03-05,0.824,3.292,0.363,8.585,4.72,0.275157,1.8869469,0.007,3.136,-0.025,3.84,-0.007,3.444,2016-03-18,capital_goods
MIDD,SNA,2021-03-05,0.843,3.264,0.564,84.054,4.72,0.3741775,0.8169551,-0.051,4.706,-0.062,5.014,-0.11,6.345,2016-03-18,capital_goods
MMM,NPO,2021-03-05,0.745,3.046,0.426,-7.093,4.72,0.563034,1.0880365,0.043,2.017,0.05,1.849,0.014,2.701,2016-03-18,capital_goods
MMM,PNR,2021-03-05,0.627,2.576,0.131,19.706,4.72,0.96239114,2.1255999,-0.036,3.088,-0.089,3.833,-0.107,4.086,2016-03-18,capital_goods
MMM,RUSHB,2021-03-05,0.51,2.856,0.064,16.84,4.72,0.5121327,2.2920806,-0.069,3.649,-0.052,3.453,0.008,2.761,2016-03-18,capital_goods
MMM,SNA,2021-03-05,0.804,4.067,0.419,78.958,4.72,0.37945396,2.937765,-0.037,4.765,-0.068,5.358,-0.094,5.855,2016-03-18,capital_goods
MMM,TGH,2021-03-05,0.745,3.297,0.125,-8.145,4.72,0.8229745,3.119699,-0.048,3.96,0.04,2.749,-0.091,4.557,2016-03-18,capital_goods
MMM,TKR,2021-03-05,0.549,2.744,0.056,38.006,4.72,0.71935916,2.7320383,-0.003,2.77,-0.083,3.389,-0.076,3.335,2016-03-18,capital_goods
MMM,TRTN,2021-03-05,0.627,3.523,0.029,26.256,4.72,0.48511744,1.6720117,0.008,3.447,0.076,2.813,0.08,2.771,2016-03-18,capital_goods
MOG-A,MYRG,2021-03-05,0.549,2.971,0.147,24.628,4.72,0.64183885,0.09667147,-0.17,4.42,-0.283,5.393,-0.338,5.861,2016-03-18,capital_goods
MOG-A,SNA,2021-03-05,0.804,4.419,0.731,92.488,4.72,0.16104855,3.4868686,-0.051,5.435,-0.09,6.198,-0.115,6.699,2016-03-18,capital_goods
MOG-A,TRTN,2021-03-05,0.784,3.529,0.09,24.248,4.72,0.5247251,0.13452241,0.006,3.473,0.07,2.84,0.078,2.764,2016-03-18,capital_goods
MRC,MSM,2021-03-05,0.824,2.506,0.284,59.574,4.72,0.34912014,1.5702121,-0.071,3.299,-0.086,3.472,-0.085,3.461,2016-03-18,capital_goods
MRC,MYRG,2021-03-05,0.784,2.951,-0.25,38.789,4.72,0.38121718,2.5770154,-0.218,4.439,-0.368,5.472,-0.447,6.011,2016-03-18,capital_goods
MRC,RRX,2021-03-05,0.51,3.211,-1.146,93.426,4.72,0.45187292,2.7807555,-0.053,3.641,-0.101,4.026,-0.044,3.565,2016-03-18,capital_goods
MRC,SNA,2021-03-05,0.804,4.128,0.526,140.345,4.72,0.72235703,3.2266107,-0.074,5.113,-0.123,5.77,-0.168,6.37,2016-03-18,capital_goods
MRCY,PCAR,2021-03-05,0.588,2.909,0.504,35.256,4.72,0.5372816,2.4446483,0.06,2.098,0.004,2.859,0.006,2.825,2016-03-18,capital_goods
