adf_residuals,last_residual,ticker_x,ticker_y,return_one_month,beta,residual_mean_max,trade_date,return_two_month,return_three_month,data_window_start,subindustry
0.7692307692307693,1.3643268,LFUS,LWLG,-0.1905428872344655,0.00616956782590794,4.0503216,2021-04-30,-4.024293060864748,-2.0577672345128435,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.81021637,LFUS,NATI,-0.007726846045544455,0.05010272586615194,4.0503216,2021-04-30,0.030306949166098145,0.05363387688760312,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-1.0580032,LFUS,NTCT,0.08130230473713033,0.036340771360484414,4.0503216,2021-04-30,0.07541948995770609,0.0701986029909199,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,0.15879108,LFUS,PLUS,0.04416995309508216,0.11426503847317537,4.0503216,2021-04-30,0.07078236498156722,0.05088654130608372,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-1.6648796,LFUS,PSTG,-0.03280000141347696,0.07558776967178593,4.0503216,2021-04-30,0.0015435396683772112,-0.01974802058058184,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.03307384,LFUS,RDWR,0.03323324096809484,0.03952706283386531,4.0503216,2021-04-30,0.09072296522729931,0.11710968088917567,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.6589869,LFUS,SANM,-0.02546651859346,0.08416390246499006,4.0503216,2021-04-30,0.01651684955551363,0.04000543105373085,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.39733854,LFUS,VSH,0.013203856620859718,0.07108416532517303,4.0503216,2021-04-30,0.02769960954816035,0.05594336070489719,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,2.6713629,LITE,PLXS,-0.06402842878078395,0.52941743629599,4.0503216,2021-04-30,-0.004138017504410164,0.01133958005175361,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.2470015,LITE,RDWR,-0.04481107180048778,0.043870032971952355,4.0503216,2021-04-30,-0.10185657572990346,-0.14523968658009404,2017-07-10,technology_hardware_and_equipment
1.0,2.509149,LITE,SMCI,0.003021966159162672,0.3236365381238091,4.0503216,2021-04-30,0.013364533452034451,-0.021117803975809413,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,3.739923,LITE,SNX,-0.051183272862354565,0.8690880586560414,4.0503216,2021-04-30,-0.016335866372053538,0.002720889710302103,2017-07-10,technology_hardware_and_equipment
1.0,0.8437351,LOGI,PLXS,-9.60941134001122e-05,0.3680955109980584,4.0503216,2021-04-30,0.03546357836823108,0.010854312401150546,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.33618572,LOGI,RDWR,-0.014832332798466632,0.04246457668174575,4.0503216,2021-04-30,-0.08154781720468678,-0.14182377683016106,2017-07-10,technology_hardware_and_equipment
1.0,0.32850957,LOGI,SMCI,0.08991099733428921,0.22560984770543202,4.0503216,2021-04-30,0.06617364147696729,-0.02309747244078578,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.4928036,LOGI,SNX,0.030683858198603586,0.6997374404292716,4.0503216,2021-04-30,0.03270272053213451,0.0008559322670252224,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.0102422,LOGI,TRMB,0.08597268941977905,0.4855018113690779,4.0503216,2021-04-30,0.037137212250470744,-0.03230795447330553,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,1.529355,LPL,LWLG,-0.19032255231089926,0.12358805623982017,4.0503216,2021-04-30,-4.423038395641653,-2.326179771046148,2017-07-10,technology_hardware_and_equipment
1.0,-1.4008932,LPL,NATI,-0.018592341456401887,1.4430407804128151,4.0503216,2021-04-30,0.02257831088001551,0.08439125526608304,2017-07-10,technology_hardware_and_equipment
1.0,-1.0744505,LPL,NTCT,0.07375465592812003,0.7790295611548714,4.0503216,2021-04-30,0.06966058537603094,0.102138655866929,2017-07-10,technology_hardware_and_equipment
1.0,0.25277683,LPL,PLUS,0.06142973273568925,2.386810852494392,4.0503216,2021-04-30,0.08714533820540273,0.012732034166049996,2017-07-10,technology_hardware_and_equipment
1.0,-1.6718014,LPL,PSTG,-0.05515697783714029,1.579422058432577,4.0503216,2021-04-30,-0.014708949076680085,0.03421231176866293,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.8906066,LPL,SANM,-0.017669020442065305,1.2817717092142686,4.0503216,2021-04-30,0.03228542428099271,0.014961997494674632,2017-07-10,technology_hardware_and_equipment
1.0,0.6945238,LPL,VSH,0.031184574982184163,1.3571893366447654,4.0503216,2021-04-30,0.04573784519678348,0.016040784460368836,2017-07-10,technology_hardware_and_equipment
1.0,-1.2633696,LWLG,NATI,-0.09287867844385561,7.28094374789913,4.0503216,2021-04-30,-1.758481922255921,-0.8591393614914697,2017-07-10,technology_hardware_and_equipment
1.0,-1.8131158,LWLG,NTCT,-0.01461550146898973,5.586556069367077,4.0503216,2021-04-30,-1.9858810638963174,-0.9827629665232798,2017-07-10,technology_hardware_and_equipment
1.0,-0.13399424,LWLG,PLUS,-0.1673762734883701,13.765470168333707,4.0503216,2021-04-30,-2.557945588558266,-1.3218149442855496,2017-07-10,technology_hardware_and_equipment
1.0,-2.0465474,LWLG,PSTG,-0.20382445441525993,9.538622934724373,4.0503216,2021-04-30,-3.498115451150504,-1.809119605012286,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.23679468,LWLG,RDWR,-0.04488489821717238,4.599969701929069,4.0503216,2021-04-30,-1.6047711957731179,-0.7413755765659881,2017-07-10,technology_hardware_and_equipment
1.0,1.4628665,LWLG,SANM,0.06835137181500871,8.600464355494466,4.0503216,2021-04-30,2.068171876155555,1.090509920375938,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-0.4306063,LWLG,TTMI,-0.11145235896113395,4.368394316033431,4.0503216,2021-04-30,-2.5988983228249416,-1.366481794236614,2017-07-10,technology_hardware_and_equipment
1.0,0.16143243,LWLG,VSH,0.14980923897951623,8.041190960082162,4.0503216,2021-04-30,2.8526159033494074,1.5036557391152634,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.6045476,MEI,NATI,-0.02849055924286204,0.24768833665118706,4.0503216,2021-04-30,0.0019134783525903835,0.04284093172554077,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.7802161,MEI,NTCT,0.06302732139493801,0.17725743690074935,4.0503216,2021-04-30,0.04659309261006652,0.059441651147310155,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,0.11785587,MEI,RDWR,-0.009522599910630166,0.2141860062018246,4.0503216,2021-04-30,-0.05804319429986112,-0.1040473016834877,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.4037224,MEI,SANM,0.011247156720920911,0.5587464962696629,4.0503216,2021-04-30,0.06465890082440912,0.06241805311100303,2017-07-10,technology_hardware_and_equipment
1.0,0.19304328,MEI,VSH,0.05535697953931543,0.4401602115415315,4.0503216,2021-04-30,0.08591762675089672,0.08314827629006702,2017-07-10,technology_hardware_and_equipment
1.0,0.18068643,MEI,WDC,0.006425816348452831,1.4869868339659007,4.0503216,2021-04-30,0.04213108695959686,0.0743680606944205,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.559348,MSI,NSIT,0.019833977099033787,0.45615098009946564,4.0503216,2021-04-30,0.07326474949207103,0.08855966849207433,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.0731175,MSI,RDWR,-0.024235123172063257,0.0244534356350945,4.0503216,2021-04-30,-0.07315468381206712,-0.11275839732410287,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.9593054,MSI,SANM,0.006891454572077281,0.11182344268580735,4.0503216,2021-04-30,0.08302644941604718,0.10451884024402508,2017-07-10,technology_hardware_and_equipment
1.0,0.3821279,MSI,VIAV,0.003931363134855268,0.07364075640894763,4.0503216,2021-04-30,0.027761654907657852,0.07718931727315834,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.077785075,NATI,NTCT,-0.07458020889602801,0.34779356013360996,4.0503216,2021-04-30,-0.04789654170431828,-0.037614729719126265,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.9808329,NATI,PLUS,0.03612634580339724,0.9807083669791155,4.0503216,2021-04-30,0.08791559034223292,0.07592547509065677,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.61462,NATI,RDWR,-0.03505384124006104,0.23721683961765905,4.0503216,2021-04-30,-0.07465825648396011,-0.10177279840140764,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,2.8292682,NATI,SANM,-0.027731401523435943,0.49541291533215315,4.0503216,2021-04-30,0.04001750389596002,0.06364854416346123,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.0020004972,NATI,SSYS,0.02062624083831456,0.9677444560288251,4.0503216,2021-04-30,0.03756580615816328,-0.08927151987689151,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.28693,NATI,VSH,0.009957740897507667,0.5041346565053715,4.0503216,2021-04-30,0.05513622309747891,0.08498757779291005,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.6579705,NOK,NTAP,0.010715884127848442,6.101009672880878,4.0503216,2021-04-30,-0.030890841750172964,0.031047075886732237,2017-07-10,technology_hardware_and_equipment
1.0,0.20095131,NOK,NTCT,-0.08558160241441592,0.6565048212483475,4.0503216,2021-04-30,-0.06558512875173256,-0.05605590468564425,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.7006724,NOK,PLUS,0.08070575261496245,2.0394605140429007,4.0503216,2021-04-30,0.13621262402793635,0.11394360364823247,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.358824,NOK,PSTG,0.08195497296777027,1.4798614335543618,4.0503216,2021-04-30,0.06030819654891267,0.10210828040821114,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.5653546,NOK,RDWR,-0.03160591034847433,0.4775691523105081,4.0503216,2021-04-30,-0.09231436169220943,-0.12861580054139585,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.6345565,NOK,SANM,-0.042011750480854045,-0.3902547959814058,4.0503216,2021-04-30,0.04178636718692872,0.048025378914111065,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.14629881,NOK,SSYS,0.008089687780909393,2.036026118079377,4.0503216,2021-04-30,-0.06722095315232743,0.17284527748288211,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.9417782,NOK,VSH,0.035539111960644534,0.44072804786878805,4.0503216,2021-04-30,0.08296006280793443,0.11166266665256645,2017-07-10,technology_hardware_and_equipment
1.0,1.4875276,NOVT,PLXS,-0.02043406053467356,0.42962643937582,4.0503216,2021-04-30,0.01570436766660046,0.039306873683231824,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.7290008,NOVT,RDWR,-0.026568249724030078,0.04221610933338127,4.0503216,2021-04-30,-0.0884044418654125,-0.12481768651925011,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,2.732361,NOVT,TRMB,0.04881082879529273,0.526701259596102,4.0503216,2021-04-30,0.011735597865695278,0.0071499499559508385,2017-07-10,technology_hardware_and_equipment
1.0,0.23511347,NOVT,UI,0.024004418317163143,2.8804505785385004,4.0503216,2021-04-30,-0.027659221851203463,-0.004452855815782108,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.4305575,NOVT,ZBRA,0.01398325433486516,4.067883164798424,4.0503216,2021-04-30,-0.028668644272101203,-0.028674955935049838,2017-07-10,technology_hardware_and_equipment
1.0,-0.48011863,NSIT,RDWR,0.02340618647703258,0.08622241155064536,4.0503216,2021-04-30,0.08527741269773308,0.12427455585277301,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,0.014427062,NSIT,SANM,-0.0062532214587019425,0.2599195016414164,4.0503216,2021-04-30,0.02669175481506019,0.036197030205997544,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.76016515,NTAP,NTCT,0.07467488743551046,0.1169623904958268,4.0503216,2021-04-30,0.04334185128724704,0.05544922307877006,2017-07-10,technology_hardware_and_equipment
1.0,0.6782622,NTAP,PLUS,0.05740255555727566,0.39951743460957445,4.0503216,2021-04-30,0.12097397727677273,0.07624505238208848,2017-07-10,technology_hardware_and_equipment
1.0,-1.6953259,NTAP,PSTG,-0.04993342460012481,0.2712613863900666,4.0503216,2021-04-30,-0.06468362679931733,-0.05330355021932336,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,0.8457122,NTAP,RDWR,-0.029400975591413945,0.08951187104415048,4.0503216,2021-04-30,-0.07091341381292367,-0.11762680805137263,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,2.169862,NTAP,SANM,-0.020387510428640163,0.1723746897003302,4.0503216,2021-04-30,0.057803516196946556,0.06231143702986623,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.77171874,NTAP,SSYS,0.004818877520387154,0.2838171136065739,4.0503216,2021-04-30,0.03313145207280925,-0.0963285520940739,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.2213221,NTAP,VSH,0.028447321397589747,0.2005013405462961,4.0503216,2021-04-30,0.08484423938344625,0.08671343479622834,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.8313639,NTCT,PLUS,0.08860618896623361,1.284928886250924,4.0503216,2021-04-30,0.1173202640836677,0.08634272926721508,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,0.28407314,NTCT,PSTG,0.09179543709311377,0.8876773475963802,4.0503216,2021-04-30,0.06364642612707808,0.06836819452643787,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.6675438,NTCT,RDWR,-0.002016180382400551,0.3920500074003712,4.0503216,2021-04-30,-0.05667472506357625,-0.09258013825877526,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.8350968,NTCT,SANM,0.011622914988885106,0.7551548935897472,4.0503216,2021-04-30,0.060157673387190705,0.07180523460057321,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.5023354,OSIS,PLUS,0.06420955643386206,0.09298296698851516,4.0503216,2021-04-30,0.12341957401950811,0.07223844806821542,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,1.3722533,OSIS,RDWR,-0.03668788019134175,0.046321459065060466,4.0503216,2021-04-30,-0.08809393180372824,-0.1354368971711613,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.3298035,OSIS,ROG,0.012218193423191654,1.3033725304312327,4.0503216,2021-04-30,0.00512298564120666,0.03038710991624648,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,2.7803888,OSIS,SANM,-0.023350440798900973,0.1981171054712476,4.0503216,2021-04-30,0.048096538424916055,0.051848175334501985,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.91163844,OSIS,XRX,-0.014178244233388771,0.3155492572702183,4.0503216,2021-04-30,-0.03697025112974232,-0.0159433313597054,2017-07-10,technology_hardware_and_equipment
1.0,-1.9287852,PLUS,PSTG,0.014116181024371847,0.5714938745060216,4.0503216,2021-04-30,0.06571499662814684,0.03185027475327368,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.49104202,PLUS,RDWR,-0.053032857620598624,0.24985492057808045,4.0503216,2021-04-30,-0.11867775659546456,-0.13682581144887793,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,2.0697968,PLUS,SANM,-0.0504553289427555,0.49721174669661394,4.0503216,2021-04-30,-0.02304232042847228,0.006931342274972986,2017-07-10,technology_hardware_and_equipment
1.0,1.0467826,PLUS,VSH,-0.022562731404657296,0.4747033742272144,4.0503216,2021-04-30,-0.02792773328162161,0.009257510933888997,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.24471821,PLXS,RDWR,-0.016027103247302662,0.09760970165236138,4.0503216,2021-04-30,-0.08631297387477466,-0.12868339951952895,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.3319201,PLXS,SANM,0.0036305456052835956,0.27269307821176625,4.0503216,2021-04-30,0.024211667683395634,0.027887259229654224,2017-07-10,technology_hardware_and_equipment
1.0,0.23018865,PLXS,SMCI,0.05873265739161155,0.49850346355512976,4.0503216,2021-04-30,0.015962875227859344,-0.024991406170014392,2017-07-10,technology_hardware_and_equipment
1.0,2.648444,PLXS,SNX,0.016388088419040547,1.6325758158311174,4.0503216,2021-04-30,-0.00822433727235169,-0.007411717779401326,2017-07-10,technology_hardware_and_equipment
1.0,0.15010409,POLY,PSTG,0.015382378069253452,0.15886852192982737,4.0503216,2021-04-30,0.03636870858135525,-0.026268731234426895,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.5224549,POLY,RDWR,-0.05038165116706627,0.044172572547564126,4.0503216,2021-04-30,-0.10154338765015312,-0.16653012073192125,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.6195395,POLY,SANM,-0.0425787738641251,0.06005638318755935,4.0503216,2021-04-30,0.045893204540674346,0.0437426328452774,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.0820851,POLY,VSH,0.0013090740313511557,0.10074759311762982,4.0503216,2021-04-30,0.07341287023594623,0.05070665539787461,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.7344834,PSTG,RDWR,-0.04871010096438132,0.3293401471474624,4.0503216,2021-04-30,-0.0959358716177829,-0.13822056135335775,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,2.7576103,PSTG,SANM,-0.04254649540034211,0.48809916028452704,4.0503216,2021-04-30,0.030432476895855903,0.04098514321648606,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,2.5008516,PSTG,VSH,-0.0050156782305751735,0.6076212028848964,4.0503216,2021-04-30,0.04053926755735178,0.05187154173350191,2017-07-10,technology_hardware_and_equipment
1.0,1.3822644,ROG,SANM,-0.029158848934238094,0.12210556129204608,4.0503216,2021-04-30,0.03838644859919558,0.027491585706046994,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.5933354,SNX,STX,-0.021101309514665642,0.5098152728580025,4.0503216,2021-04-30,0.02931054509142931,0.0228652022227621,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.21301922,SNX,TRMB,-0.04497383276309357,0.6067111674018868,4.0503216,2021-04-30,-0.0032483595143897345,0.028245367651068207,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.53560764,SSYS,VSAT,0.005455994909791584,1.0500573392257522,4.0503216,2021-04-30,-0.07398520656934501,0.00867814133686985,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,2.126313,SSYS,VSH,0.03029351973743461,0.2404507910331244,4.0503216,2021-04-30,0.09212599435998678,0.056634533027776844,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.06574371,TDY,UI,0.031417559552187196,0.8487825327603034,4.0503216,2021-04-30,0.07789345949832661,0.035811370370701374,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.9100252,TTMI,VSH,0.02252559396013262,1.0386087032394968,4.0503216,2021-04-30,0.029457546952235358,0.03191946163106349,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,2.985267,UI,ZBRA,-0.00992364133269027,1.3273770448968865,4.0503216,2021-04-30,-0.0066756294397760105,-0.03191458681247991,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.9688895,VSAT,VSH,0.029134736183168065,0.013532296466398641,4.0503216,2021-04-30,0.07512225729486953,0.09185359354068753,2017-07-10,technology_hardware_and_equipment
1.0,0.3860731,VSAT,XRX,0.02776349520986728,0.2488191383702869,4.0503216,2021-04-30,-0.0026271227027287567,-0.021386295623924034,2017-07-10,technology_hardware_and_equipment
