ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
COST,WMT,2021-11-09,0.57,-2.74,0.24,46.4,3.26,-0.053,-4.88,-0.026,-3.78,-0.06,-5.16,2016-11-22,consumer_staples
COTY,PRMW,2021-11-09,0.51,2.3,0.11,13.27,3.26,0.095,1.33,0.084,1.44,0.137,0.91,2016-11-22,consumer_staples
DAR,NOMD,2021-11-09,0.55,-2.21,0.14,17.48,3.26,0.027,-1.59,0.087,-0.19,0.09,-0.12,2016-11-22,consumer_staples
EPC,INGR,2021-11-09,0.67,2.66,0.86,52.21,3.26,0.068,0.98,0.064,1.07,0.094,0.34,2016-11-22,consumer_staples
EPC,PRMW,2021-11-09,0.8,2.74,0.24,5.95,3.26,0.126,0.28,0.156,-0.29,0.106,0.68,2016-11-22,consumer_staples
FDP,INGR,2021-11-09,0.71,2.69,1.08,51.38,3.26,0.004,2.62,-0.008,2.87,0.082,0.95,2016-11-22,consumer_staples
FDP,PRMW,2021-11-09,0.51,2.43,0.13,10.5,3.26,0.072,1.59,0.079,1.52,0.12,1.04,2016-11-22,consumer_staples
FLO,UL,2021-11-09,0.67,-2.06,1.12,30.16,3.26,-0.006,-2.24,-0.024,-2.75,-0.051,-3.49,2016-11-22,consumer_staples
HLF,PRMW,2021-11-09,0.59,3.48,0.17,6.09,3.26,0.043,2.77,0.077,2.22,0.104,1.77,2016-11-22,consumer_staples
HSY,PEP,2021-11-09,1.0,2.25,0.63,43.56,3.26,0.008,1.76,0.005,1.95,0.034,0.27,2016-11-22,consumer_staples
IPAR,POST,2021-11-09,0.75,-2.76,0.4,40.3,3.26,-0.037,-4.0,0.044,-1.31,-0.02,-3.43,2016-11-22,consumer_staples
IPAR,UVV,2021-11-09,1.0,-2.36,0.34,24.67,3.26,-0.003,-2.44,0.079,-0.45,-0.009,-2.58,2016-11-22,consumer_staples
KDP,NOMD,2021-11-09,0.92,-2.21,0.86,-1.86,3.26,-0.006,-2.45,-0.009,-2.54,-0.027,-3.25,2016-11-22,consumer_staples
KHC,PRMW,2021-11-09,0.94,2.52,0.25,6.31,3.26,0.041,1.72,0.069,1.16,0.086,0.83,2016-11-22,consumer_staples
KMB,PEP,2021-11-09,0.63,2.79,0.95,11.21,3.26,0.004,2.67,0.006,2.61,-0.028,3.58,2016-11-22,consumer_staples
KOF,THS,2021-11-09,0.63,-2.06,0.43,27.48,3.26,0.045,-1.64,0.098,-1.15,-0.023,-2.27,2016-11-22,consumer_staples
MDLZ,PEP,2021-11-09,0.94,2.67,2.28,9.7,3.26,-0.019,3.96,0.001,2.61,0.015,1.61,2016-11-22,consumer_staples
MED,PRMW,2021-11-09,0.67,2.69,0.03,10.28,3.26,0.056,1.49,0.049,1.65,0.087,0.83,2016-11-22,consumer_staples
MED,WMK,2021-11-09,0.76,2.45,0.08,32.01,3.26,-0.008,2.59,-0.074,3.69,-0.017,2.73,2016-11-22,consumer_staples
MGPI,PRMW,2021-11-09,0.78,2.02,0.08,9.97,3.26,0.123,0.21,0.107,0.45,0.134,0.04,2016-11-22,consumer_staples
MO,PRMW,2021-11-09,0.94,2.72,0.33,0.95,3.26,0.058,1.31,0.12,-0.19,0.152,-0.98,2016-11-22,consumer_staples
NUS,PRMW,2021-11-09,0.92,3.41,0.14,7.89,3.26,0.089,1.87,0.125,1.26,0.151,0.81,2016-11-22,consumer_staples
PM,PRMW,2021-11-09,0.75,2.02,0.14,3.66,3.26,0.045,0.93,0.092,-0.21,0.142,-1.42,2016-11-22,consumer_staples
PSMT,SPB,2021-11-09,0.69,2.97,0.99,-8.35,3.26,-0.032,3.54,-0.039,3.66,-0.006,3.07,2016-11-22,consumer_staples
PSMT,VGR,2021-11-09,0.71,3.21,0.12,1.99,3.26,-0.015,3.49,0.151,0.45,0.143,0.6,2016-11-22,consumer_staples
ABCB,BANC,2021-11-09,0.78,2.11,0.28,3.73,4.94,-0.011,2.51,0.002,2.02,0.018,1.43,2016-11-22,banks
ABCB,BOKF,2021-11-09,0.67,2.55,1.32,23.7,4.94,-0.019,3.21,-0.017,3.14,-0.008,2.84,2016-11-22,banks
ABCB,COLB,2021-11-09,0.75,-2.51,0.51,14.47,4.94,-0.001,-2.53,0.014,-2.16,0.022,-1.95,2016-11-22,banks
ABCB,CUBI,2021-11-09,0.76,5.18,0.89,-10.85,4.94,-0.022,5.75,-0.113,8.13,-0.055,6.6,2016-11-22,banks
ABCB,KEY,2021-11-09,0.84,2.05,0.34,2.93,4.94,-0.035,3.99,-0.074,6.11,-0.105,7.84,2016-11-22,banks
ABCB,MFG,2021-11-09,0.98,-2.28,0.02,1.96,4.94,-0.005,-2.41,0.018,-1.8,0.07,-0.42,2016-11-22,banks
ABCB,SASR,2021-11-09,0.96,2.91,0.74,4.94,4.94,-0.021,4.04,-0.01,3.42,-0.002,3.03,2016-11-22,banks
ABCB,VBTX,2021-11-09,0.88,3.22,0.64,0.62,4.94,-0.001,3.25,-0.001,3.24,0.007,2.96,2016-11-22,banks
ABCB,ZION,2021-11-09,0.69,2.2,0.91,9.15,4.94,-0.028,3.42,-0.045,4.19,-0.097,6.46,2016-11-22,banks
AGM,BAC,2021-11-09,0.88,-2.16,0.38,1.46,4.94,0.006,-1.87,0.028,-0.7,0.047,0.3,2016-11-22,banks
AGM,CM,2021-11-09,0.53,-2.27,1.04,-1.58,4.94,-0.001,-2.3,0.035,-0.98,0.077,0.55,2016-11-22,banks
AGM,FBC,2021-11-09,0.69,-3.33,0.43,4.04,4.94,0.013,-2.88,0.025,-2.43,-0.008,-3.6,2016-11-22,banks
AGM,FCNCA,2021-11-09,0.67,-3.39,9.92,-197.18,4.94,0.023,-2.68,0.038,-2.24,0.007,-3.17,2016-11-22,banks
AGM,FITB,2021-11-09,0.69,-2.88,0.44,-5.02,4.94,0.027,-1.7,0.052,-0.64,0.072,0.26,2016-11-22,banks
AGM,PNC,2021-11-09,0.94,-2.84,1.83,-0.47,4.94,0.015,-2.17,0.039,-1.09,0.031,-1.44,2016-11-22,banks
AGM,RY,2021-11-09,0.71,-2.45,0.77,17.29,4.94,0.006,-2.18,0.034,-0.93,0.07,0.66,2016-11-22,banks
AGM,TD,2021-11-09,0.73,-2.15,0.52,12.66,4.94,0.036,-0.54,0.046,-0.11,0.103,2.41,2016-11-22,banks
ASB,BOKF,2021-11-09,0.9,3.54,4.26,-1.88,4.94,0.001,3.47,0.029,1.97,0.059,0.32,2016-11-22,banks
ASB,MFG,2021-11-09,0.92,-2.49,0.06,1.59,4.94,-0.017,-3.04,-0.016,-2.99,0.014,-2.02,2016-11-22,banks
ASB,OCFC,2021-11-09,0.67,-2.22,0.92,3.87,4.94,-0.005,-2.38,-0.003,-2.31,-0.037,-3.47,2016-11-22,banks
ASB,SHG,2021-11-09,0.61,-2.97,1.26,9.71,4.94,0.023,-2.37,-0.025,-3.61,-0.018,-3.44,2016-11-22,banks
ASB,SMFG,2021-11-09,0.59,-3.9,0.2,3.07,4.94,0.033,-2.53,0.019,-3.12,0.051,-1.79,2016-11-22,banks
ASB,TSC,2021-11-09,0.73,2.27,1.2,-1.29,4.94,-0.009,2.55,0.008,2.01,-0.023,3.01,2016-11-22,banks
ASB,WSBC,2021-11-09,0.78,-2.58,1.77,-0.17,4.94,-0.01,-2.98,-0.016,-3.23,-0.034,-3.97,2016-11-22,banks
ASB,WTFC,2021-11-09,0.75,2.21,4.19,-11.6,4.94,-0.002,2.35,-0.003,2.4,-0.008,2.69,2016-11-22,banks
AUB,BMO,2021-11-09,0.51,2.78,2.4,-5.61,4.94,-0.011,2.98,0.053,1.77,0.002,2.74,2016-11-22,banks
AUB,HBAN,2021-11-09,0.86,2.03,0.4,-0.06,4.94,-0.017,2.77,0.024,0.98,0.039,0.33,2016-11-22,banks
AUB,INDB,2021-11-09,0.55,2.7,1.21,34.55,4.94,0.057,1.12,0.068,0.82,0.077,0.57,2016-11-22,banks
AUB,KEY,2021-11-09,0.57,3.11,0.56,-1.52,4.94,-0.019,3.68,-0.003,3.2,-0.026,3.9,2016-11-22,banks
AUB,PB,2021-11-09,0.96,2.08,1.16,27.32,4.94,0.011,1.68,0.038,0.63,0.042,0.47,2016-11-22,banks
AUB,TFC,2021-11-09,0.63,3.29,1.32,5.34,4.94,0.013,2.82,0.047,1.63,0.032,2.16,2016-11-22,banks
AUB,UCBI,2021-11-09,0.61,3.05,0.88,-1.66,4.94,-0.009,3.4,0.019,2.29,0.026,2.01,2016-11-22,banks
AUB,ZION,2021-11-09,0.51,3.21,1.5,-2.65,4.94,-0.012,3.55,0.022,2.56,-0.02,3.78,2016-11-22,banks
AVAL,BNS,2021-11-09,0.55,2.24,3.17,29.35,4.94,-0.024,2.49,-0.097,3.24,-0.114,3.41,2016-11-22,banks
AVAL,CADE,2021-11-09,0.61,2.71,2.42,11.62,4.94,0.023,2.28,-0.073,4.12,-0.022,3.14,2016-11-22,banks
AVAL,INDB,2021-11-09,0.59,2.92,4.57,45.56,4.94,0.076,1.62,0.005,2.84,0.04,2.24,2016-11-22,banks
AVAL,LKFN,2021-11-09,0.53,2.28,0.92,44.5,4.94,0.014,2.18,-0.112,3.1,-0.078,2.85,2016-11-22,banks
AVAL,PB,2021-11-09,0.55,2.19,4.0,40.2,4.94,0.026,1.76,-0.036,2.79,-0.004,2.26,2016-11-22,banks
AVAL,PNFP,2021-11-09,0.55,2.08,5.59,29.14,4.94,0.001,2.08,-0.085,2.7,-0.025,2.27,2016-11-22,banks
AVAL,SBNY,2021-11-09,0.55,2.81,9.1,96.17,4.94,0.012,2.74,-0.095,3.39,-0.052,3.13,2016-11-22,banks
AVAL,SBSI,2021-11-09,0.61,2.97,1.8,21.73,4.94,0.042,2.43,-0.015,3.17,0.022,2.69,2016-11-22,banks
AVAL,TCBK,2021-11-09,0.63,2.1,2.85,19.44,4.94,0.055,1.45,-0.014,2.27,0.031,1.74,2016-11-22,banks
AVAL,UCBI,2021-11-09,0.61,2.34,2.84,9.13,4.94,0.009,2.23,-0.09,3.4,-0.043,2.85,2016-11-22,banks
AVAL,VLY,2021-11-09,0.57,2.18,0.86,5.1,4.94,0.01,2.08,-0.038,2.54,0.001,2.16,2016-11-22,banks
AX,FBC,2021-11-09,0.57,-2.39,0.72,12.5,4.94,0.016,-1.85,0.03,-1.4,0.005,-2.21,2016-11-22,banks
AX,IBTX,2021-11-09,0.67,-3.53,1.23,14.25,4.94,0.024,-2.74,0.037,-2.32,0.072,-1.16,2016-11-22,banks
AX,KB,2021-11-09,0.57,-2.68,0.63,16.33,4.94,0.056,-0.99,0.023,-1.99,0.11,0.64,2016-11-22,banks
BAC,FCNCA,2021-11-09,0.71,-2.22,25.63,-225.48,4.94,0.017,-1.62,0.006,-2.01,-0.049,-3.95,2016-11-22,banks
BANC,COLB,2021-11-09,0.69,-3.43,1.69,9.52,4.94,-0.013,-3.77,0.014,-3.06,0.034,-2.53,2016-11-22,banks
BANC,CUBI,2021-11-09,0.73,3.47,2.85,-18.2,4.94,-0.006,3.61,-0.104,5.98,-0.063,4.99,2016-11-22,banks
BANC,MFG,2021-11-09,0.92,-2.65,0.06,1.82,4.94,-0.013,-3.01,0.018,-2.2,0.074,-0.75,2016-11-22,banks
BANC,RNST,2021-11-09,0.84,-2.09,1.77,6.8,4.94,-0.004,-2.21,0.027,-1.31,0.003,-1.99,2016-11-22,banks
BANC,TCBI,2021-11-09,0.57,-2.7,4.09,-4.95,4.94,-0.001,-2.72,0.022,-2.23,0.08,-0.94,2016-11-22,banks
BANF,BMO,2021-11-09,0.69,2.11,1.43,-7.32,4.94,0.012,1.87,0.039,1.29,0.029,1.5,2016-11-22,banks
BANF,COLB,2021-11-09,0.51,-2.97,0.55,4.84,4.94,-0.036,-4.32,-0.04,-4.5,-0.081,-6.05,2016-11-22,banks
BANF,NBHC,2021-11-09,0.94,3.4,0.46,8.09,4.94,0.019,2.55,0.002,3.31,0.037,1.72,2016-11-22,banks
BANF,TFC,2021-11-09,0.61,2.12,0.78,4.93,4.94,0.034,0.72,0.033,0.78,0.057,-0.19,2016-11-22,banks
BANR,WSBC,2021-11-09,0.59,-2.44,0.69,-1.77,4.94,0.003,-2.32,0.001,-2.41,0.0,-2.43,2016-11-22,banks
BAP,LKFN,2021-11-09,0.57,2.1,-0.16,74.3,4.94,0.055,1.79,-0.172,3.1,-0.182,3.16,2016-11-22,banks
BAP,SBSI,2021-11-09,0.53,2.55,-0.02,35.1,4.94,0.075,1.87,0.004,2.51,0.029,2.29,2016-11-22,banks
BBAR,ING,2021-11-09,0.53,2.22,0.13,9.34,4.94,0.077,1.72,0.009,2.16,-0.054,2.58,2016-11-22,banks
BBAR,OZK,2021-11-09,0.53,2.19,-0.57,32.71,4.94,0.052,1.89,-0.055,2.51,-0.013,2.26,2016-11-22,banks
BBAR,SBNY,2021-11-09,0.57,2.76,-5.36,177.1,4.94,0.042,2.55,-0.083,3.17,-0.04,2.96,2016-11-22,banks
BBD,BSMX,2021-11-09,0.75,2.65,0.56,2.25,4.94,0.093,1.72,0.093,1.72,0.124,1.41,2016-11-22,banks
BBD,SBNY,2021-11-09,0.51,2.54,-9.24,201.46,4.94,0.024,2.43,-0.104,3.05,-0.072,2.89,2016-11-22,banks
BBD,SBSI,2021-11-09,0.51,2.66,0.01,32.08,4.94,0.066,2.03,0.007,2.59,0.039,2.29,2016-11-22,banks
BBD,TRMK,2021-11-09,0.55,2.05,1.09,22.87,4.94,0.051,1.49,-0.034,2.41,0.041,1.6,2016-11-22,banks
BBDO,BSMX,2021-11-09,0.9,2.18,0.49,2.83,4.94,0.089,1.44,0.09,1.43,0.114,1.23,2016-11-22,banks
BBDO,SBNY,2021-11-09,0.59,2.54,-9.98,201.71,4.94,0.029,2.4,-0.1,3.03,-0.066,2.86,2016-11-22,banks
BBVA,BOKF,2021-11-09,0.67,2.08,11.55,18.86,4.94,-0.048,3.69,-0.042,3.49,0.018,1.47,2016-11-22,banks
BBVA,CFR,2021-11-09,0.61,2.26,14.48,19.75,4.94,-0.041,3.68,-0.042,3.73,-0.042,3.71,2016-11-22,banks
BBVA,CUBI,2021-11-09,0.65,4.54,7.74,-13.78,4.94,-0.054,5.86,-0.138,7.95,-0.023,5.12,2016-11-22,banks
BBVA,MFG,2021-11-09,0.75,-2.03,0.16,1.94,4.94,0.014,-1.73,0.035,-1.21,0.05,-0.85,2016-11-22,banks
BBVA,SBNY,2021-11-09,0.59,2.17,44.52,-62.54,4.94,-0.069,3.34,-0.085,3.6,-0.027,2.63,2016-11-22,banks
BBVA,SHG,2021-11-09,0.75,-2.3,3.14,17.08,4.94,0.072,-1.04,0.047,-1.49,0.029,-1.8,2016-11-22,banks
BBVA,SMFG,2021-11-09,0.65,-2.39,0.49,4.31,4.94,0.074,-0.68,0.084,-0.46,0.099,-0.1,2016-11-22,banks
BBVA,VBTX,2021-11-09,0.76,2.26,5.41,-0.81,4.94,-0.032,3.13,-0.029,3.05,0.037,1.24,2016-11-22,banks
BCH,BOKF,2021-11-09,0.53,2.99,1.36,44.7,4.94,0.025,2.73,-0.019,3.19,0.046,2.51,2016-11-22,banks
BCH,LKFN,2021-11-09,0.53,2.2,-0.44,59.21,4.94,0.027,2.04,-0.122,2.94,-0.104,2.83,2016-11-22,banks
BCH,PB,2021-11-09,0.75,2.04,0.6,50.6,4.94,0.041,1.52,-0.015,2.23,0.023,1.75,2016-11-22,banks
BCH,TSC,2021-11-09,0.71,3.17,0.52,8.85,4.94,0.007,3.1,-0.05,3.72,-0.068,3.91,2016-11-22,banks
BCS,BOKF,2021-11-09,0.63,2.91,7.74,15.57,4.94,-0.004,3.08,0.033,1.68,0.056,0.83,2016-11-22,banks
BCS,CFR,2021-11-09,0.57,3.72,9.9,14.17,4.94,0.002,3.62,0.034,2.12,-0.003,3.86,2016-11-22,banks
BCS,CUBI,2021-11-09,0.78,5.69,5.27,-16.6,4.94,-0.006,5.85,-0.053,7.21,0.019,5.14,2016-11-22,banks
BCS,KEY,2021-11-09,0.75,2.13,1.97,1.1,4.94,-0.018,2.95,-0.017,2.89,-0.031,3.54,2016-11-22,banks
BCS,MFG,2021-11-09,0.94,-2.0,0.11,1.86,4.94,-0.015,-2.42,-0.017,-2.48,0.023,-1.41,2016-11-22,banks
BCS,SASR,2021-11-09,0.53,2.74,4.23,1.11,4.94,-0.004,2.92,0.045,0.81,0.068,-0.19,2016-11-22,banks
BCS,SBNY,2021-11-09,0.57,2.89,31.93,-90.96,4.94,-0.02,3.33,0.005,2.77,0.019,2.48,2016-11-22,banks
BCS,TFC,2021-11-09,0.55,2.06,4.56,12.06,4.94,0.015,1.41,0.034,0.53,0.027,0.86,2016-11-22,banks
BCS,UMBF,2021-11-09,0.55,2.12,8.75,2.71,4.94,-0.028,3.06,0.026,1.26,0.049,0.49,2016-11-22,banks
BCS,VBTX,2021-11-09,0.98,3.85,3.77,-3.44,4.94,0.015,3.24,0.055,1.58,0.079,0.6,2016-11-22,banks
BCS,ZION,2021-11-09,0.78,3.12,5.41,3.15,4.94,-0.012,3.8,0.011,2.53,-0.023,4.45,2016-11-22,banks
BHLB,CATY,2021-11-09,0.53,2.03,0.64,17.72,4.94,0.007,1.92,-0.005,2.11,-0.027,2.43,2016-11-22,banks
BHLB,DCOM,2021-11-09,0.69,2.5,0.62,12.88,4.94,0.065,1.31,0.043,1.73,0.093,0.81,2016-11-22,banks
BHLB,INDB,2021-11-09,0.71,2.3,0.76,54.9,4.94,0.089,0.8,0.048,1.49,0.069,1.14,2016-11-22,banks
BHLB,ITUB,2021-11-09,0.53,-2.44,0.14,1.89,4.94,-0.002,-2.45,-0.047,-2.9,0.038,-2.05,2016-11-22,banks
BHLB,PACW,2021-11-09,0.63,2.32,1.07,7.98,4.94,0.046,1.59,0.027,1.88,0.019,2.02,2016-11-22,banks
BHLB,SASR,2021-11-09,0.57,2.28,0.68,17.58,4.94,0.027,1.96,0.022,2.02,0.059,1.59,2016-11-22,banks
BHLB,SBNY,2021-11-09,0.53,2.65,3.36,73.61,4.94,0.013,2.56,-0.051,3.02,-0.022,2.81,2016-11-22,banks
BHLB,TSC,2021-11-09,0.94,3.15,0.51,8.46,4.94,0.006,3.04,-0.009,3.33,-0.059,4.26,2016-11-22,banks
BHLB,VBTX,2021-11-09,0.57,2.65,0.58,11.93,4.94,0.056,2.05,0.034,2.28,0.073,1.87,2016-11-22,banks
BKU,BNS,2021-11-09,0.57,2.41,1.02,15.3,4.94,-0.025,3.45,-0.027,3.53,-0.069,5.27,2016-11-22,banks
BKU,BOKF,2021-11-09,0.73,3.48,1.63,22.11,4.94,0.007,3.22,0.017,2.86,0.028,2.49,2016-11-22,banks
BKU,CATY,2021-11-09,0.67,2.24,0.7,9.75,4.94,-0.005,2.44,0.003,2.13,-0.033,3.57,2016-11-22,banks
BKU,CFR,2021-11-09,0.92,3.77,2.04,23.8,4.94,0.015,3.22,0.017,3.12,-0.035,5.06,2016-11-22,banks
BKU,CNOB,2021-11-09,0.53,3.52,0.57,3.2,4.94,0.024,2.83,0.021,2.9,0.043,2.27,2016-11-22,banks
BKU,FITB,2021-11-09,0.51,2.48,0.88,-0.39,4.94,-0.016,2.97,-0.024,3.24,-0.052,4.08,2016-11-22,banks
BKU,INDB,2021-11-09,0.51,2.02,0.82,45.99,4.94,0.071,0.27,0.047,0.87,0.054,0.7,2016-11-22,banks
BKU,KEY,2021-11-09,0.82,2.6,0.41,2.91,4.94,-0.006,2.82,-0.038,4.03,-0.067,5.15,2016-11-22,banks
BKU,RF,2021-11-09,0.59,3.34,0.45,0.9,4.94,0.024,2.49,0.015,2.79,-0.006,3.56,2016-11-22,banks
BKU,SASR,2021-11-09,0.57,3.4,0.89,4.72,4.94,0.008,3.07,0.028,2.27,0.038,1.87,2016-11-22,banks
BKU,SBSI,2021-11-09,0.53,3.73,0.52,15.56,4.94,0.03,2.58,0.029,2.62,0.033,2.45,2016-11-22,banks
BKU,TFC,2021-11-09,0.78,2.56,0.95,16.17,4.94,0.027,1.49,0.018,1.85,-0.003,2.67,2016-11-22,banks
BKU,UMBF,2021-11-09,0.67,2.89,1.86,9.34,4.94,-0.017,3.49,0.009,2.58,0.018,2.25,2016-11-22,banks
BKU,VBTX,2021-11-09,0.88,3.86,0.78,0.27,4.94,0.03,2.9,0.038,2.63,0.049,2.29,2016-11-22,banks
BKU,VLY,2021-11-09,0.53,2.2,0.26,1.71,4.94,0.001,2.16,0.024,1.28,0.021,1.38,2016-11-22,banks
BKU,ZION,2021-11-09,0.86,2.97,1.11,8.67,4.94,0.001,2.93,-0.009,3.3,-0.06,5.19,2016-11-22,banks
BMA,ING,2021-11-09,0.61,2.21,0.02,9.56,4.94,0.082,1.68,0.014,2.12,-0.051,2.54,2016-11-22,banks
BMA,OZK,2021-11-09,0.57,2.12,-0.15,33.84,4.94,0.049,1.83,-0.056,2.45,-0.013,2.2,2016-11-22,banks
BMA,SBNY,2021-11-09,0.57,2.71,-1.41,187.31,4.94,0.038,2.51,-0.085,3.14,-0.041,2.91,2016-11-22,banks
BNS,COLB,2021-11-09,0.8,-2.1,0.53,8.64,4.94,-0.05,-3.13,-0.039,-2.91,-0.071,-3.57,2016-11-22,banks
BNS,SBNY,2021-11-09,0.57,2.44,6.65,-168.68,4.94,0.018,1.83,0.014,1.96,0.053,0.66,2016-11-22,banks
BNS,SBSI,2021-11-09,0.84,2.19,0.49,8.59,4.94,0.044,0.08,0.043,0.11,0.077,-1.53,2016-11-22,banks
BNS,VBTX,2021-11-09,0.73,2.72,0.75,-10.9,4.94,0.047,0.07,0.056,-0.39,0.102,-2.99,2016-11-22,banks
BOH,CHCO,2021-11-09,0.59,2.65,0.55,28.25,4.94,0.005,2.38,-0.005,2.96,0.025,1.23,2016-11-22,banks
BOH,INDB,2021-11-09,0.53,2.71,0.62,26.38,4.94,0.055,0.88,0.044,1.27,0.046,1.18,2016-11-22,banks
BOH,SBSI,2021-11-09,0.86,3.61,0.35,6.62,4.94,0.021,2.92,0.026,2.74,0.028,2.65,2016-11-22,banks
BOKF,C,2021-11-09,0.51,-3.1,0.64,12.25,4.94,-0.022,-3.71,-0.023,-3.74,0.019,-2.58,2016-11-22,banks
BOKF,CVBF,2021-11-09,0.98,-2.19,0.09,13.24,4.94,0.005,-2.0,0.085,0.81,0.1,1.35,2016-11-22,banks
BOKF,FNB,2021-11-09,0.53,-3.58,0.13,0.58,4.94,0.011,-3.09,0.043,-1.68,0.07,-0.52,2016-11-22,banks
BOKF,HWC,2021-11-09,0.65,-2.41,0.64,-12.39,4.94,0.001,-2.34,0.007,-2.05,0.045,-0.1,2016-11-22,banks
BOKF,IBOC,2021-11-09,0.55,-2.02,0.4,6.58,4.94,-0.016,-2.56,-0.015,-2.54,-0.015,-2.52,2016-11-22,banks
BOKF,MFG,2021-11-09,0.73,-3.94,0.01,1.65,4.94,-0.016,-4.48,0.005,-3.75,0.056,-2.06,2016-11-22,banks
BOKF,OCFC,2021-11-09,0.73,-2.72,0.19,6.2,4.94,-0.006,-2.87,0.028,-2.03,0.022,-2.19,2016-11-22,banks
BOKF,RNST,2021-11-09,0.63,-3.06,0.39,4.02,4.94,-0.011,-3.45,0.009,-2.74,-0.019,-3.71,2016-11-22,banks
BOKF,WBS,2021-11-09,0.96,-3.89,0.71,-9.9,4.94,-0.009,-4.41,0.029,-2.31,0.044,-1.46,2016-11-22,banks
BOKF,WSBC,2021-11-09,0.88,-3.09,0.37,3.88,4.94,-0.011,-3.38,0.018,-2.61,0.031,-2.25,2016-11-22,banks
BOKF,WSFS,2021-11-09,0.84,-2.02,0.55,-0.22,4.94,-0.025,-3.22,-0.002,-2.13,0.005,-1.77,2016-11-22,banks
BPOP,SBSI,2021-11-09,0.84,2.16,0.32,15.43,4.94,0.026,0.94,0.046,0.0,0.073,-1.26,2016-11-22,banks
BRKL,CFR,2021-11-09,0.57,2.21,6.75,1.8,4.94,-0.001,2.24,0.011,1.94,-0.022,2.79,2016-11-22,banks
BRKL,FULT,2021-11-09,0.63,-2.17,1.07,0.32,4.94,0.011,-1.4,0.02,-0.78,0.024,-0.48,2016-11-22,banks
BRKL,MFG,2021-11-09,0.59,-2.08,0.09,1.6,4.94,-0.009,-2.35,-0.003,-2.18,0.033,-1.15,2016-11-22,banks
BRKL,SMFG,2021-11-09,0.51,-2.92,0.27,3.11,4.94,0.043,-1.53,0.034,-1.82,0.073,-0.56,2016-11-22,banks
BRKL,TSC,2021-11-09,0.76,2.12,1.69,-1.77,4.94,-0.021,2.73,-0.008,2.36,-0.047,3.5,2016-11-22,banks
BSAC,INDB,2021-11-09,0.51,2.85,0.9,52.96,4.94,0.084,1.62,0.025,2.49,0.061,1.96,2016-11-22,banks
BSAC,LKFN,2021-11-09,0.55,2.26,-0.05,50.86,4.94,0.021,2.12,-0.113,3.02,-0.082,2.81,2016-11-22,banks
BSAC,PB,2021-11-09,0.76,2.14,0.76,47.35,4.94,0.031,1.71,-0.018,2.39,0.014,1.94,2016-11-22,banks
BSAC,TCBK,2021-11-09,0.55,2.16,0.6,23.41,4.94,0.061,1.51,0.008,2.07,0.054,1.58,2016-11-22,banks
BSAC,TSC,2021-11-09,0.75,3.46,0.59,7.46,4.94,-0.007,3.55,-0.053,4.14,-0.082,4.5,2016-11-22,banks
BSBR,BSMX,2021-11-09,0.73,2.9,0.6,0.9,4.94,0.046,2.2,0.043,2.25,0.075,1.76,2016-11-22,banks
BSBR,INDB,2021-11-09,0.61,2.89,1.76,58.72,4.94,0.096,1.63,0.024,2.57,0.058,2.13,2016-11-22,banks
BSBR,LKFN,2021-11-09,0.57,2.17,-0.94,56.86,4.94,0.027,2.0,-0.114,2.89,-0.086,2.71,2016-11-22,banks
BSBR,MTG,2021-11-09,0.63,2.14,0.65,6.94,4.94,0.029,1.87,-0.069,2.77,-0.033,2.44,2016-11-22,banks
BSBR,NBTB,2021-11-09,0.57,2.07,0.92,26.44,4.94,0.027,1.66,-0.084,3.31,-0.015,2.28,2016-11-22,banks
BSBR,NWBI,2021-11-09,0.78,2.43,0.98,5.87,4.94,0.004,2.34,-0.054,3.51,0.008,2.26,2016-11-22,banks
BSBR,PB,2021-11-09,0.88,2.24,1.55,51.64,4.94,0.039,1.75,-0.022,2.52,0.008,2.15,2016-11-22,banks
BSBR,PFS,2021-11-09,0.57,2.89,1.59,7.34,4.94,0.033,2.49,-0.042,3.4,0.033,2.48,2016-11-22,banks
BSBR,SBSI,2021-11-09,0.59,2.91,0.54,28.11,4.94,0.057,2.31,0.0,2.91,0.035,2.54,2016-11-22,banks
BSBR,TCBK,2021-11-09,0.61,2.15,1.02,28.26,4.94,0.076,1.45,0.008,2.08,0.051,1.68,2016-11-22,banks
BSBR,TRMK,2021-11-09,0.8,2.23,1.36,18.91,4.94,0.029,1.82,-0.049,2.9,0.023,1.91,2016-11-22,banks
BSMX,INDB,2021-11-09,0.69,2.27,3.27,54.26,4.94,0.073,1.15,0.009,2.14,0.031,1.8,2016-11-22,banks
BSMX,ITUB,2021-11-09,0.61,-2.57,0.77,0.95,4.94,0.05,-1.96,0.064,-1.78,0.14,-0.85,2016-11-22,banks
BSMX,SBNY,2021-11-09,0.53,2.67,11.61,85.85,4.94,-0.001,2.68,-0.097,3.3,-0.066,3.1,2016-11-22,banks
BUSE,DCOM,2021-11-09,0.73,2.04,1.45,-5.26,4.94,0.045,0.31,0.055,-0.07,0.069,-0.6,2016-11-22,banks
BUSE,MFG,2021-11-09,1.0,-2.11,0.06,1.38,4.94,-0.025,-2.9,-0.021,-2.79,0.029,-1.16,2016-11-22,banks
