ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
HBAN,LKFN,2020-10-29,0.84,3.18,0.88,32.79,4.1,0.018,2.76,-0.015,3.53,-0.123,6.04,2015-11-12,banks
HBAN,SIVB,2020-10-29,0.61,2.0,12.89,89.16,4.1,-0.094,3.17,-0.17,4.1,-0.328,6.05,2015-11-12,banks
HBAN,WD,2020-10-29,0.65,2.69,1.77,29.39,4.1,-0.116,4.09,-0.233,5.49,-0.149,4.49,2015-11-12,banks
HDB,IBOC,2020-10-29,0.53,-2.42,0.34,17.84,4.1,0.028,-2.11,0.11,-1.22,0.093,-1.41,2015-11-12,banks
HDB,INDB,2020-10-29,0.63,-2.37,0.41,48.63,4.1,0.078,-1.5,0.135,-0.87,0.149,-0.71,2015-11-12,banks
HDB,ITUB,2020-10-29,0.88,-2.76,0.1,0.36,4.1,-0.021,-2.94,0.016,-2.63,-0.118,-3.78,2015-11-12,banks
HDB,MTB,2020-10-29,0.67,-2.49,1.58,58.53,4.1,-0.004,-2.53,0.018,-2.34,0.005,-2.45,2015-11-12,banks
HDB,NBTB,2020-10-29,0.73,-3.33,0.24,20.72,4.1,-0.001,-3.34,0.027,-2.89,0.025,-2.93,2015-11-12,banks
HDB,PB,2020-10-29,0.88,-2.16,0.4,41.02,4.1,0.045,-1.53,0.119,-0.5,0.074,-1.12,2015-11-12,banks
HDB,PFC,2020-10-29,0.63,-2.27,0.4,4.12,4.1,-0.044,-2.69,-0.023,-2.5,0.046,-1.83,2015-11-12,banks
HDB,PFS,2020-10-29,0.65,-2.5,0.3,4.23,4.1,-0.035,-2.79,0.011,-2.41,-0.05,-2.92,2015-11-12,banks
HDB,SBSI,2020-10-29,0.92,-2.79,0.2,19.61,4.1,0.027,-2.3,0.05,-1.89,0.042,-2.03,2015-11-12,banks
HDB,TCBK,2020-10-29,0.78,-2.28,0.32,17.65,4.1,0.005,-2.21,0.038,-1.74,0.061,-1.4,2015-11-12,banks
HDB,TD,2020-10-29,0.96,-2.55,0.41,25.95,4.1,0.067,-1.13,0.088,-0.7,0.06,-1.27,2015-11-12,banks
HDB,TRMK,2020-10-29,0.9,-2.77,0.34,11.53,4.1,-0.046,-3.42,-0.013,-2.95,-0.045,-3.4,2015-11-12,banks
HDB,USB,2020-10-29,0.51,-2.51,0.64,11.63,4.1,-0.032,-3.01,-0.014,-2.73,-0.111,-4.24,2015-11-12,banks
HDB,WABC,2020-10-29,0.98,-2.4,0.29,40.78,4.1,-0.006,-2.54,-0.024,-2.93,-0.019,-2.82,2015-11-12,banks
HOMB,HOPE,2020-10-29,0.84,-2.58,0.93,-4.45,4.1,-0.03,-3.22,-0.003,-2.65,-0.065,-3.97,2015-11-12,banks
HOMB,LKFN,2020-10-29,0.69,3.42,0.73,30.01,4.1,0.018,2.95,-0.013,3.77,-0.1,6.11,2015-11-12,banks
HOMB,SBNY,2020-10-29,0.67,-2.62,4.28,38.03,4.1,0.166,-0.46,0.292,1.17,0.454,3.27,2015-11-12,banks
HOPE,LKFN,2020-10-29,0.61,3.22,0.5,36.93,4.1,0.003,3.17,-0.031,3.83,-0.154,6.29,2015-11-12,banks
HOPE,PNFP,2020-10-29,0.57,2.27,3.2,14.12,4.1,-0.071,4.29,-0.158,6.78,-0.198,7.92,2015-11-12,banks
HOPE,UMBF,2020-10-29,0.75,4.53,2.9,26.33,4.1,-0.035,5.68,-0.001,4.57,-0.034,5.66,2015-11-12,banks
HSBC,LKFN,2020-10-29,0.92,2.74,0.12,39.09,4.1,-0.001,2.76,-0.049,3.62,-0.18,5.98,2015-11-12,banks
HSBC,SHG,2020-10-29,0.51,2.22,0.77,7.16,4.1,0.03,1.6,0.037,1.45,0.066,0.84,2015-11-12,banks
HSBC,UMBF,2020-10-29,0.55,3.17,1.03,26.64,4.1,-0.03,3.8,-0.044,4.08,-0.094,5.12,2015-11-12,banks
HSBC,WD,2020-10-29,0.59,2.07,0.05,48.46,4.1,-0.191,3.73,-0.352,5.13,-0.266,4.38,2015-11-12,banks
HTH,NYCB,2020-10-29,0.73,-2.65,0.25,4.34,4.1,0.068,-1.5,0.065,-1.56,-0.001,-2.67,2015-11-12,banks
HTH,SBNY,2020-10-29,0.86,-3.31,4.0,34.39,4.1,0.141,-1.46,0.198,-0.71,0.315,0.83,2015-11-12,banks
HTLF,WFC,2020-10-29,0.65,-2.13,1.1,-6.35,4.1,-0.019,-2.4,-0.005,-2.19,-0.057,-2.95,2015-11-12,banks
HWC,LKFN,2020-10-29,0.53,3.11,0.14,38.02,4.1,0.004,3.04,-0.028,3.66,-0.155,6.19,2015-11-12,banks
HWC,UMBF,2020-10-29,1.0,4.04,0.81,33.25,4.1,-0.035,5.24,0.01,3.7,-0.036,5.29,2015-11-12,banks
HWC,WFC,2020-10-29,0.8,-2.77,0.95,8.21,4.1,0.023,-2.45,-0.052,-3.48,-0.07,-3.73,2015-11-12,banks
IBN,ITUB,2020-10-29,0.71,-2.05,0.25,2.92,4.1,0.068,-1.7,0.098,-1.55,-0.103,-2.6,2015-11-12,banks
IBN,LKFN,2020-10-29,0.88,2.1,0.38,39.24,4.1,0.004,2.03,-0.029,2.64,-0.141,4.69,2015-11-12,banks
IBN,SBSI,2020-10-29,0.82,-2.21,0.66,23.27,4.1,0.059,-1.32,0.067,-1.19,0.049,-1.47,2015-11-12,banks
IBN,WABC,2020-10-29,1.0,-2.31,1.32,41.73,4.1,-0.001,-2.33,-0.043,-3.41,-0.059,-3.82,2015-11-12,banks
IBN,WD,2020-10-29,0.94,2.55,2.7,22.07,4.1,-0.075,3.79,-0.137,4.83,-0.009,2.7,2015-11-12,banks
IBTX,LKFN,2020-10-29,0.51,2.9,0.17,34.28,4.1,0.004,2.78,-0.021,3.41,-0.136,6.33,2015-11-12,banks
IBTX,LYG,2020-10-29,0.55,-2.72,0.04,0.13,4.1,0.047,-2.21,0.01,-2.61,-0.044,-3.18,2015-11-12,banks
IBTX,MFG,2020-10-29,0.82,-2.86,0.02,1.48,4.1,-0.002,-2.94,-0.051,-4.48,0.005,-2.71,2015-11-12,banks
IBTX,PFBC,2020-10-29,0.55,-2.96,0.7,11.4,4.1,-0.016,-3.21,0.108,-1.26,0.095,-1.46,2015-11-12,banks
IBTX,SBSI,2020-10-29,0.55,-2.03,0.11,24.21,4.1,0.089,-0.71,0.114,-0.34,0.141,0.06,2015-11-12,banks
IBTX,SFNC,2020-10-29,0.75,-2.9,0.31,6.56,4.1,0.03,-2.41,0.033,-2.35,0.14,-0.59,2015-11-12,banks
IBTX,SMFG,2020-10-29,0.96,-3.52,0.09,2.43,4.1,-0.019,-4.03,-0.032,-4.35,-0.022,-4.1,2015-11-12,banks
IBTX,SNV,2020-10-29,0.63,-2.25,0.76,-7.6,4.1,0.03,-1.59,-0.026,-2.82,0.049,-1.18,2015-11-12,banks
IBTX,WFC,2020-10-29,0.71,-3.37,0.69,5.95,4.1,0.048,-2.92,0.016,-3.22,0.01,-3.28,2015-11-12,banks
IBTX,WSFS,2020-10-29,0.8,-2.41,0.65,5.54,4.1,0.059,-1.21,0.102,-0.34,0.086,-0.67,2015-11-12,banks
INDB,LKFN,2020-10-29,0.51,3.18,0.17,31.48,4.1,0.021,2.73,-0.005,3.28,-0.111,5.59,2015-11-12,banks
ING,LKFN,2020-10-29,0.61,3.21,0.5,37.81,4.1,0.015,2.91,-0.034,3.9,-0.168,6.6,2015-11-12,banks
ING,UMBF,2020-10-29,0.65,2.33,2.51,35.41,4.1,-0.003,2.38,-0.026,2.87,-0.097,4.34,2015-11-12,banks
ITCB,LKFN,2020-10-29,0.75,2.51,0.19,41.33,4.1,-0.01,2.69,-0.056,3.48,-0.191,5.79,2015-11-12,banks
ITUB,LKFN,2020-10-29,1.0,2.47,0.46,40.6,4.1,-0.003,2.52,-0.046,3.26,-0.185,5.68,2015-11-12,banks
ITUB,WD,2020-10-29,0.86,2.48,1.48,42.06,4.1,-0.164,4.03,-0.303,5.35,-0.234,4.7,2015-11-12,banks
JPM,LKFN,2020-10-29,0.76,2.74,0.14,29.33,4.1,0.035,1.91,0.011,2.47,-0.088,4.84,2015-11-12,banks
JPM,NBTB,2020-10-29,0.55,-2.63,0.19,14.2,4.1,-0.024,-3.15,-0.014,-2.92,-0.005,-2.73,2015-11-12,banks
JPM,SBSI,2020-10-29,0.76,-2.07,0.17,13.1,4.1,-0.001,-2.1,0.005,-1.96,0.006,-1.91,2015-11-12,banks
JPM,WD,2020-10-29,0.94,4.04,0.56,-6.31,4.1,-0.014,4.4,-0.07,5.83,0.002,3.99,2015-11-12,banks
KB,LBAI,2020-10-29,0.84,-2.3,0.31,3.14,4.1,-0.018,-2.57,0.016,-2.06,0.072,-1.24,2015-11-12,banks
KB,LKFN,2020-10-29,0.96,2.49,0.17,36.77,4.1,0.006,2.37,-0.04,3.31,-0.168,5.95,2015-11-12,banks
KB,LYG,2020-10-29,0.67,-2.45,0.06,0.07,4.1,0.015,-2.28,0.057,-1.85,0.04,-2.03,2015-11-12,banks
KB,MFG,2020-10-29,0.61,-2.23,0.04,1.46,4.1,-0.02,-2.75,-0.024,-2.87,0.053,-0.8,2015-11-12,banks
KB,MUFG,2020-10-29,0.69,-2.47,0.1,1.19,4.1,-0.024,-3.13,-0.002,-2.52,0.046,-1.24,2015-11-12,banks
KB,NWG,2020-10-29,0.71,-2.27,0.13,-0.14,4.1,0.037,-1.85,0.095,-1.16,0.076,-1.39,2015-11-12,banks
KB,PFBC,2020-10-29,0.61,-2.2,0.93,13.49,4.1,-0.037,-2.64,0.161,-0.29,0.177,-0.09,2015-11-12,banks
KB,PFS,2020-10-29,0.59,-2.02,0.35,6.67,4.1,0.021,-1.85,0.119,-1.07,0.139,-0.92,2015-11-12,banks
KB,SFNC,2020-10-29,0.65,-2.15,0.42,7.49,4.1,0.011,-2.02,0.08,-1.16,0.22,0.58,2015-11-12,banks
KB,SMFG,2020-10-29,0.94,-3.36,0.13,2.18,4.1,-0.044,-4.56,0.001,-3.33,0.038,-2.34,2015-11-12,banks
KB,WFC,2020-10-29,0.71,-2.93,0.95,6.7,4.1,0.021,-2.76,0.071,-2.34,0.102,-2.09,2015-11-12,banks
KEY,LKFN,2020-10-29,0.59,3.45,0.69,32.75,4.1,0.022,2.91,-0.011,3.72,-0.119,6.3,2015-11-12,banks
KEY,WFC,2020-10-29,0.55,-2.82,3.52,-10.89,4.1,-0.055,-3.71,-0.06,-3.79,-0.104,-4.52,2015-11-12,banks
LBAI,PPBI,2020-10-29,0.76,2.69,2.19,-3.26,4.1,-0.02,3.21,-0.041,3.75,-0.078,4.71,2015-11-12,banks
LBAI,RNST,2020-10-29,0.88,2.38,2.25,0.08,4.1,0.011,2.08,-0.009,2.63,-0.038,3.44,2015-11-12,banks
LBAI,UMBF,2020-10-29,1.0,4.29,2.88,20.27,4.1,-0.039,5.87,-0.033,5.6,-0.059,6.65,2015-11-12,banks
LBAI,WFC,2020-10-29,0.78,-2.22,3.31,-5.95,4.1,0.037,-1.65,0.043,-1.57,0.004,-2.16,2015-11-12,banks
LKFN,MTB,2020-10-29,0.65,-3.09,3.54,-12.74,4.1,0.056,-2.39,0.056,-2.39,-0.007,-3.18,2015-11-12,banks
LKFN,PFS,2020-10-29,0.57,-2.86,0.56,-4.39,4.1,0.051,-2.31,0.073,-2.07,-0.023,-3.1,2015-11-12,banks
LKFN,SBSI,2020-10-29,0.59,-3.14,0.37,13.98,4.1,0.071,-1.72,0.083,-1.48,0.046,-2.22,2015-11-12,banks
LKFN,TCBK,2020-10-29,0.75,-2.93,0.66,5.46,4.1,0.056,-1.88,0.07,-1.62,0.045,-2.1,2015-11-12,banks
LOB,MFG,2020-10-29,0.55,-4.04,0.03,2.11,4.1,-0.007,-4.15,-0.066,-5.05,0.061,-3.1,2015-11-12,banks
LOB,PACW,2020-10-29,0.63,-3.86,0.89,15.13,4.1,0.015,-3.77,-0.042,-4.15,0.192,-2.58,2015-11-12,banks
LOB,PNFP,2020-10-29,0.59,-2.86,0.78,38.05,4.1,0.085,-2.06,0.169,-1.28,0.307,0.01,2015-11-12,banks
LOB,PPBI,2020-10-29,0.51,-3.88,0.78,12.82,4.1,0.006,-3.81,-0.03,-4.25,0.134,-2.24,2015-11-12,banks
LOB,RNST,2020-10-29,0.73,-3.76,0.77,17.31,4.1,-0.019,-4.0,-0.052,-4.39,0.099,-2.57,2015-11-12,banks
LOB,SASR,2020-10-29,0.53,-3.51,0.47,21.45,4.1,0.061,-2.87,0.064,-2.84,0.175,-1.7,2015-11-12,banks
LOB,SBSI,2020-10-29,0.55,-2.16,0.04,29.24,4.1,0.116,-0.88,0.161,-0.38,0.206,0.13,2015-11-12,banks
LOB,SFBS,2020-10-29,0.75,-3.64,0.53,24.49,4.1,-0.02,-4.16,-0.029,-4.39,0.078,-1.63,2015-11-12,banks
LOB,SFNC,2020-10-29,0.73,-3.8,0.39,15.21,4.1,0.029,-3.54,0.025,-3.57,0.233,-1.68,2015-11-12,banks
LOB,SHG,2020-10-29,0.55,-2.48,0.41,25.6,4.1,0.01,-2.4,-0.049,-2.88,-0.005,-2.53,2015-11-12,banks
LOB,SMFG,2020-10-29,0.61,-3.93,0.11,4.88,4.1,-0.023,-4.17,-0.043,-4.4,0.055,-3.32,2015-11-12,banks
LOB,SNV,2020-10-29,0.59,-4.08,1.11,10.41,4.1,0.015,-3.92,-0.061,-4.68,0.139,-2.69,2015-11-12,banks
LOB,TOWN,2020-10-29,0.59,-3.6,0.36,16.82,4.1,0.074,-2.97,0.058,-3.11,0.161,-2.22,2015-11-12,banks
LOB,UMBF,2020-10-29,0.65,-2.67,0.9,43.98,4.1,0.035,-2.16,-0.006,-2.75,0.109,-1.07,2015-11-12,banks
LOB,VBTX,2020-10-29,0.53,-3.39,0.44,14.06,4.1,0.024,-3.15,0.063,-2.77,0.168,-1.73,2015-11-12,banks
LOB,WAL,2020-10-29,0.59,-3.5,1.0,25.37,4.1,0.085,-2.49,0.126,-2.01,0.351,0.64,2015-11-12,banks
LOB,WFC,2020-10-29,0.69,-3.5,0.62,29.77,4.1,0.08,-3.11,0.056,-3.23,0.161,-2.73,2015-11-12,banks
LOB,WSFS,2020-10-29,0.67,-3.68,0.86,22.66,4.1,0.055,-3.14,0.086,-2.83,0.174,-1.97,2015-11-12,banks
LYG,UMBF,2020-10-29,0.88,2.98,12.57,32.05,4.1,-0.029,3.62,-0.024,3.5,-0.106,5.3,2015-11-12,banks
MFG,WFC,2020-10-29,0.8,-2.1,27.7,-34.62,4.1,0.034,-1.53,0.07,-0.91,0.001,-2.08,2015-11-12,banks
MUFG,SBNY,2020-10-29,0.51,-2.21,13.93,47.58,4.1,0.221,0.34,0.373,2.09,0.599,4.7,2015-11-12,banks
MUFG,WFC,2020-10-29,0.67,-2.2,10.02,-6.56,4.1,0.045,-1.72,0.062,-1.53,0.033,-1.85,2015-11-12,banks
NBHC,PFC,2020-10-29,0.8,-2.48,1.22,-12.87,4.1,0.004,-2.37,0.037,-1.52,0.096,0.02,2015-11-12,banks
NBHC,SBSI,2020-10-29,0.73,-2.25,0.49,14.91,4.1,0.058,-0.85,0.091,-0.04,0.094,0.02,2015-11-12,banks
NBHC,TRMK,2020-10-29,0.69,-2.48,0.85,2.59,4.1,0.002,-2.43,0.048,-1.29,0.032,-1.68,2015-11-12,banks
NBHC,UBSI,2020-10-29,0.67,-2.14,0.91,2.82,4.1,0.033,-1.33,0.09,0.09,0.077,-0.23,2015-11-12,banks
NBHC,WD,2020-10-29,0.86,2.5,0.99,19.6,4.1,-0.115,4.12,-0.226,5.69,-0.147,4.58,2015-11-12,banks
NCBS,SBSI,2020-10-29,0.76,-2.6,0.23,16.75,4.1,0.057,-1.48,0.087,-0.89,0.105,-0.54,2015-11-12,banks
NCBS,TRMK,2020-10-29,0.51,-2.15,0.27,12.77,4.1,0.015,-1.98,0.067,-1.34,0.078,-1.21,2015-11-12,banks
NCBS,WABC,2020-10-29,0.65,-2.8,0.42,31.07,4.1,0.011,-2.45,0.001,-2.78,0.022,-2.1,2015-11-12,banks
NCBS,WD,2020-10-29,0.92,2.71,1.0,-8.31,4.1,-0.064,4.54,-0.14,6.7,-0.087,5.19,2015-11-12,banks
NMIH,SBSI,2020-10-29,0.82,-2.47,0.27,24.19,4.1,0.104,-0.7,0.145,0.01,0.181,0.62,2015-11-12,banks
NMIH,TRMK,2020-10-29,0.51,-2.3,0.42,19.68,4.1,0.055,-1.65,0.124,-0.85,0.155,-0.48,2015-11-12,banks
NMIH,WABC,2020-10-29,1.0,-2.18,0.42,46.47,4.1,0.046,-1.1,0.037,-1.32,0.076,-0.38,2015-11-12,banks
NMIH,WD,2020-10-29,0.55,2.7,0.87,31.33,4.1,-0.15,4.97,-0.272,6.81,-0.211,5.89,2015-11-12,banks
NWG,UMBF,2020-10-29,0.92,2.67,6.52,32.33,4.1,-0.013,2.97,0.004,2.59,-0.08,4.51,2015-11-12,banks
NWG,WFC,2020-10-29,0.71,-2.15,7.9,6.03,4.1,-0.029,-2.49,-0.044,-2.67,0.022,-1.89,2015-11-12,banks
OCFC,UMBF,2020-10-29,0.98,3.65,2.0,18.99,4.1,-0.079,6.29,-0.029,4.61,-0.082,6.37,2015-11-12,banks
OCFC,WFC,2020-10-29,1.0,-2.07,2.35,-8.54,4.1,0.11,-0.3,0.033,-1.54,0.045,-1.35,2015-11-12,banks
OFG,WD,2020-10-29,0.51,2.57,1.01,34.77,4.1,-0.132,4.2,-0.25,5.66,-0.182,4.81,2015-11-12,banks
OZK,SBNY,2020-10-29,0.82,-2.56,1.32,76.51,4.1,0.269,-0.1,0.432,1.39,0.654,3.42,2015-11-12,banks
PACW,RNST,2020-10-29,0.59,3.19,0.68,10.38,4.1,0.022,2.64,-0.004,3.3,0.015,2.81,2015-11-12,banks
PACW,UMBF,2020-10-29,0.92,4.53,0.86,33.76,4.1,-0.042,5.89,-0.035,5.67,-0.028,5.45,2015-11-12,banks
PACW,WFC,2020-10-29,0.73,-2.05,1.0,9.08,4.1,0.04,-1.58,0.05,-1.46,-0.092,-3.13,2015-11-12,banks
PFBC,UMBF,2020-10-29,0.8,3.0,0.83,22.07,4.1,-0.058,4.52,0.049,1.7,-0.004,3.1,2015-11-12,banks
PFBC,WAL,2020-10-29,1.0,3.71,0.94,0.54,4.1,-0.12,7.89,-0.074,6.28,-0.221,11.4,2015-11-12,banks
PFC,SIVB,2020-10-29,0.59,2.22,4.71,124.53,4.1,-0.136,3.69,-0.216,4.56,-0.349,5.99,2015-11-12,banks
PFC,WFC,2020-10-29,0.51,-2.06,1.78,-1.62,4.1,0.024,-1.78,-0.0,-2.06,-0.174,-4.13,2015-11-12,banks
PNC,WD,2020-10-29,0.84,3.16,0.31,13.19,4.1,-0.046,3.89,-0.129,5.2,-0.07,4.27,2015-11-12,banks
PNFP,SBNY,2020-10-29,0.53,-2.67,1.46,36.8,4.1,0.141,-0.49,0.188,0.25,0.37,3.07,2015-11-12,banks
PNFP,TOWN,2020-10-29,0.53,-2.18,0.43,0.84,4.1,-0.01,-2.46,-0.093,-4.79,-0.13,-5.85,2015-11-12,banks
PNFP,UMBF,2020-10-29,0.55,2.38,0.87,15.37,4.1,0.012,1.9,0.092,-1.19,0.088,-1.03,2015-11-12,banks
PNFP,WFC,2020-10-29,0.92,-3.3,1.01,-12.05,4.1,-0.054,-4.25,-0.177,-6.47,-0.246,-7.68,2015-11-12,banks
PPBI,SMFG,2020-10-29,1.0,-2.53,0.16,2.51,4.1,-0.035,-3.4,-0.032,-3.32,-0.071,-4.28,2015-11-12,banks
PPBI,TOWN,2020-10-29,0.71,-2.5,0.58,7.35,4.1,0.051,-1.6,0.055,-1.54,0.013,-2.26,2015-11-12,banks
PPBI,WFC,2020-10-29,0.73,-3.14,1.32,4.46,4.1,0.025,-2.89,0.01,-3.04,-0.068,-3.84,2015-11-12,banks
RDN,SBSI,2020-10-29,0.94,-2.17,0.56,19.81,4.1,0.071,-0.66,0.097,-0.1,0.128,0.55,2015-11-12,banks
RF,SBSI,2020-10-29,0.69,-2.11,0.75,19.77,4.1,0.053,-1.05,0.078,-0.54,0.076,-0.59,2015-11-12,banks
RF,TBK,2020-10-29,0.78,3.54,2.17,3.45,4.1,0.015,3.21,-0.013,3.83,-0.099,5.72,2015-11-12,banks
RF,WFC,2020-10-29,0.53,-3.73,3.72,-9.2,4.1,-0.018,-4.0,-0.026,-4.11,-0.097,-5.15,2015-11-12,banks
RF,ZION,2020-10-29,0.67,-3.45,2.93,1.47,4.1,0.02,-2.83,0.054,-1.81,0.017,-2.92,2015-11-12,banks
RNST,WFC,2020-10-29,0.73,-3.13,1.31,-0.99,4.1,0.056,-2.46,0.042,-2.63,-0.025,-3.43,2015-11-12,banks
RY,SBSI,2020-10-29,0.86,-2.23,0.31,9.89,4.1,-0.004,-2.33,0.027,-1.62,0.046,-1.19,2015-11-12,banks
RY,TRMK,2020-10-29,0.8,-2.06,0.47,-2.6,4.1,-0.067,-3.28,-0.024,-2.5,-0.013,-2.3,2015-11-12,banks
RY,WD,2020-10-29,0.96,3.05,1.24,-32.08,4.1,0.01,2.76,-0.062,4.86,-0.021,3.67,2015-11-12,banks
SAN,UMBF,2020-10-29,0.82,2.64,5.75,38.56,4.1,-0.033,3.22,-0.027,3.12,-0.101,4.45,2015-11-12,banks
SASR,SBNY,2020-10-29,0.51,-2.08,2.42,40.79,4.1,0.169,0.03,0.282,1.43,0.497,4.11,2015-11-12,banks
SASR,UMBF,2020-10-29,0.98,3.75,1.64,11.66,4.1,0.003,3.61,0.035,2.16,0.013,3.17,2015-11-12,banks
SASR,WFC,2020-10-29,1.0,-2.6,1.88,-15.65,4.1,-0.036,-3.25,-0.076,-3.98,-0.11,-4.6,2015-11-12,banks
SBCF,SIVB,2020-10-29,0.76,2.37,6.81,66.17,4.1,-0.08,3.47,-0.107,3.83,-0.253,5.84,2015-11-12,banks
SBCF,STBA,2020-10-29,0.86,-2.44,1.48,-5.97,4.1,-0.072,-3.76,-0.153,-5.25,-0.166,-5.49,2015-11-12,banks
SBCF,WD,2020-10-29,0.61,2.62,0.73,31.5,4.1,-0.122,4.01,-0.218,5.11,-0.133,4.13,2015-11-12,banks
SBCF,WFC,2020-10-29,0.65,-2.26,2.12,-12.11,4.1,-0.043,-2.8,-0.138,-3.99,-0.186,-4.6,2015-11-12,banks
SBSI,WD,2020-10-29,0.51,3.38,1.58,2.69,4.1,-0.072,4.54,-0.152,5.83,-0.084,4.73,2015-11-12,banks
SFBS,SFNC,2020-10-29,0.65,-2.16,0.64,0.67,4.1,0.046,-1.61,0.057,-1.47,0.115,-0.77,2015-11-12,banks
SFBS,SMFG,2020-10-29,0.63,-2.18,0.19,0.47,4.1,0.003,-2.13,-0.001,-2.19,-0.021,-2.49,2015-11-12,banks
SFBS,WFC,2020-10-29,0.67,-2.57,1.14,2.27,4.1,0.078,-2.03,0.072,-2.07,0.034,-2.33,2015-11-12,banks
SFNC,UMBF,2020-10-29,0.51,3.81,1.93,17.94,4.1,-0.024,4.63,0.005,3.64,0.034,2.64,2015-11-12,banks
SFNC,WFC,2020-10-29,0.82,-2.01,2.26,-9.82,4.1,0.007,-1.9,-0.03,-2.51,-0.171,-4.86,2015-11-12,banks
SHG,WFC,2020-10-29,0.63,-2.83,1.52,-9.18,4.1,0.045,-2.17,0.089,-1.51,0.117,-1.1,2015-11-12,banks
SIVB,STBA,2020-10-29,0.59,-3.01,0.08,13.33,4.1,-0.054,-3.4,-0.08,-3.59,-0.178,-4.3,2015-11-12,banks
SIVB,WBS,2020-10-29,0.65,-2.5,0.18,0.51,4.1,-0.062,-3.12,-0.096,-3.46,-0.189,-4.38,2015-11-12,banks
SIVB,WFC,2020-10-29,0.57,-2.96,0.11,17.0,4.1,-0.009,-3.01,-0.043,-3.2,-0.191,-4.05,2015-11-12,banks
SIVB,WSBC,2020-10-29,0.65,-2.5,0.11,7.43,4.1,-0.041,-2.89,-0.094,-3.39,-0.241,-4.79,2015-11-12,banks
SMFG,UMBF,2020-10-29,0.98,2.61,6.93,12.93,4.1,-0.054,4.17,-0.037,3.68,-0.071,4.63,2015-11-12,banks
SNV,UMBF,2020-10-29,0.76,2.34,0.87,33.73,4.1,-0.026,3.32,-0.029,3.42,-0.026,3.34,2015-11-12,banks
SNV,WFC,2020-10-29,0.73,-2.99,0.94,11.25,4.1,0.016,-2.84,0.046,-2.55,-0.063,-3.59,2015-11-12,banks
SRCE,WFC,2020-10-29,0.67,-2.02,1.39,-17.14,4.1,0.003,-1.98,-0.016,-2.32,-0.011,-2.22,2015-11-12,banks
SSB,WFC,2020-10-29,0.67,-3.01,0.74,-9.0,4.1,0.013,-2.83,-0.016,-3.24,0.006,-2.93,2015-11-12,banks
STBA,TBK,2020-10-29,0.51,3.54,0.58,14.97,4.1,-0.032,3.91,-0.08,4.45,-0.23,6.15,2015-11-12,banks
STBA,WBS,2020-10-29,0.65,2.49,1.6,-8.06,4.1,-0.03,3.0,-0.047,3.28,-0.093,4.07,2015-11-12,banks
STBA,WSBC,2020-10-29,0.63,2.56,1.07,-1.12,4.1,-0.037,3.4,-0.019,2.99,0.026,1.98,2015-11-12,banks
TBBK,WD,2020-10-29,0.59,3.46,3.7,14.31,4.1,-0.025,3.94,-0.067,4.76,0.12,1.15,2015-11-12,banks
TBBK,WFC,2020-10-29,0.65,-2.35,3.6,7.5,4.1,-0.075,-2.83,-0.151,-3.33,-0.381,-4.82,2015-11-12,banks
TBK,WBS,2020-10-29,0.61,-3.22,1.32,-0.87,4.1,0.021,-2.98,0.014,-3.07,-0.059,-3.89,2015-11-12,banks
TBK,WFC,2020-10-29,0.65,-3.97,1.03,8.02,4.1,0.044,-3.61,0.022,-3.78,-0.117,-4.94,2015-11-12,banks
TBK,WSBC,2020-10-29,0.61,-3.34,0.84,4.92,4.1,0.029,-3.0,-0.0,-3.35,-0.129,-4.84,2015-11-12,banks
TCBI,WFC,2020-10-29,0.71,-2.84,0.36,20.16,4.1,0.054,-2.48,0.092,-2.22,0.065,-2.4,2015-11-12,banks
TCBK,WD,2020-10-29,0.65,2.61,0.68,27.29,4.1,-0.122,4.04,-0.229,5.3,-0.137,4.22,2015-11-12,banks
TD,WD,2020-10-29,0.86,3.24,1.03,1.94,4.1,-0.033,3.8,-0.108,5.08,-0.049,4.06,2015-11-12,banks
TFC,TRMK,2020-10-29,0.78,-2.19,0.56,4.46,4.1,-0.018,-2.59,0.024,-1.66,0.026,-1.59,2015-11-12,banks
TFC,WD,2020-10-29,0.82,2.96,0.86,13.3,4.1,-0.089,4.42,-0.189,6.07,-0.123,4.98,2015-11-12,banks
TFSL,WABC,2020-10-29,0.67,-2.6,1.23,37.75,4.1,0.016,-2.18,0.006,-2.44,0.034,-1.7,2015-11-12,banks
TFSL,WD,2020-10-29,0.51,2.42,2.88,8.8,4.1,-0.081,4.15,-0.171,6.1,-0.116,4.91,2015-11-12,banks
TOWN,UMBF,2020-10-29,0.8,3.64,1.89,16.96,4.1,-0.001,3.66,0.017,3.11,-0.018,4.21,2015-11-12,banks
UCBI,VLY,2020-10-29,0.96,-2.16,0.33,1.34,4.1,0.038,-0.26,-0.019,-3.09,-0.018,-3.04,2015-11-12,banks
UCBI,WFC,2020-10-29,0.67,-2.79,2.12,-9.02,4.1,-0.004,-2.85,-0.114,-4.37,-0.175,-5.21,2015-11-12,banks
UMBF,VBTX,2020-10-29,0.98,-2.9,0.5,-8.36,4.1,-0.018,-3.62,0.047,-0.99,0.013,-2.39,2015-11-12,banks
