ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MA,V,2021-07-14,1.0,2.644,0.513,34.567,3.91,0.5899048,0.40366343,-0.002,2.879,-0.002,2.905,-0.003,3.026,2016-07-27,software_and_services
MANH,ORCL,2021-07-14,0.824,3.76,0.303,29.698,3.91,0.8268208,0.56895494,0.023,2.98,0.044,2.297,-0.031,4.791,2016-07-27,software_and_services
MMS,ORCL,2021-07-14,0.941,3.766,0.959,-13.433,3.91,0.26731223,0.8753534,-0.047,5.621,-0.03,4.975,-0.072,6.623,2016-07-27,software_and_services
MSFT,RNG,2021-07-14,0.686,-3.404,1.72,-85.148,3.91,0.28744778,-1.8631068,-0.047,-4.373,-0.105,-5.564,-0.091,-5.281,2016-07-27,software_and_services
MTLS,ORCL,2021-07-14,0.745,4.15,0.317,46.691,3.91,0.79386383,1.667318,-0.009,4.26,0.001,4.142,-0.083,5.107,2016-07-27,software_and_services
MTLS,OTEX,2021-07-14,0.51,2.686,0.208,35.205,3.91,0.41011456,1.7084622,-0.037,3.176,-0.023,2.995,0.034,2.24,2016-07-27,software_and_services
MTLS,WNS,2021-07-14,0.529,2.685,0.417,49.816,3.91,0.50402796,1.5433153,-0.008,2.772,0.004,2.645,-0.003,2.717,2016-07-27,software_and_services
NICE,ORCL,2021-07-14,0.745,3.574,0.135,31.223,3.91,0.3064153,3.2615108,0.003,3.505,0.045,2.677,-0.046,4.496,2016-07-27,software_and_services
NOW,ORCL,2021-07-14,0.667,3.486,0.056,35.505,3.91,0.41609973,2.5638323,-0.004,3.566,0.031,2.856,-0.032,4.148,2016-07-27,software_and_services
ORCL,VRNT,2021-07-14,0.667,-2.533,0.759,-12.438,3.91,0.24004884,-0.9773351,-0.003,-2.606,0.012,-2.255,-0.012,-2.823,2016-07-27,software_and_services
OTEX,PRFT,2021-07-14,0.529,2.865,2.526,-61.625,3.91,0.1064318,0.9712528,-0.059,4.944,-0.132,7.488,-0.213,10.356,2016-07-27,software_and_services
PAYC,V,2021-07-14,0.725,2.813,0.296,101.848,3.91,0.4157457,0.8128169,0.125,-0.93,0.139,-1.361,0.177,-2.508,2016-07-27,software_and_services
QTWO,V,2021-07-14,0.647,2.936,1.17,82.024,3.91,0.5401064,1.6134738,-0.022,3.434,0.01,2.708,-0.02,3.395,2016-07-27,software_and_services
RAMP,SSNC,2021-07-14,0.647,2.853,0.477,34.204,3.91,0.85304314,1.7650677,0.003,2.813,0.075,1.882,0.091,1.673,2016-07-27,software_and_services
ABG,DKS,2021-07-14,0.569,2.66,0.418,0.438,5.05,0.196782,0.7785781,-0.021,3.214,-0.225,8.722,-0.043,3.827,2016-07-27,retailing
ANF,DDS,2021-07-14,0.549,3.181,2.994,2.925,5.05,0.6297799,0.93604004,-0.069,4.681,-0.125,5.898,-0.1,5.365,2016-07-27,retailing
BBBY,BBWI,2021-07-14,0.725,2.771,1.529,0.095,5.05,0.28722602,0.2044559,-0.001,2.787,-0.087,4.206,-0.228,6.535,2016-07-27,retailing
BIG,SSTK,2021-07-14,0.706,2.914,1.152,8.497,5.05,0.031481143,0.4361416,-0.028,3.491,-0.145,5.929,-0.188,6.822,2016-07-27,retailing
DBI,SSTK,2021-07-14,0.549,2.589,-0.211,53.874,5.05,0.9391142,1.2541445,-0.026,2.719,-0.088,3.038,-0.166,3.434,2016-07-27,retailing
DDS,GES,2021-07-14,0.98,-3.422,0.148,8.048,5.05,0.6385436,-1.4871131,-0.044,-4.106,-0.083,-4.7,-0.131,-5.452,2016-07-27,retailing
DG,POOL,2021-07-14,0.667,2.51,2.141,-95.516,5.05,0.001405473,1.6279751,0.017,2.071,-0.019,2.999,0.001,2.481,2016-07-27,retailing
DLTR,GPC,2021-07-14,0.51,3.01,0.714,23.511,5.05,0.32917562,1.720784,0.027,2.504,0.009,2.849,0.011,2.801,2016-07-27,retailing
GPS,NEGG,2021-07-14,0.725,3.765,0.435,-0.349,5.05,0.9336943,0.02172609,0.204,1.732,0.176,2.009,0.278,0.998,2016-07-27,retailing
HD,TGT,2021-07-14,0.725,2.601,0.993,-101.507,5.05,0.08874313,0.46051502,0.011,2.204,0.048,0.891,0.075,-0.06,2016-07-27,retailing
JWN,SSTK,2021-07-14,0.569,2.587,0.086,47.675,5.05,0.9557733,0.23141621,-0.023,2.71,-0.096,3.103,-0.167,3.491,2016-07-27,retailing
KSS,SSTK,2021-07-14,0.569,2.561,0.214,40.844,5.05,0.94750553,0.08603327,-0.016,2.656,-0.082,3.049,-0.162,3.524,2016-07-27,retailing
M,NEGG,2021-07-14,0.667,5.102,0.424,1.351,5.05,0.60541093,0.01818682,0.262,2.662,0.317,2.153,0.474,0.693,2016-07-27,retailing
M,SSTK,2021-07-14,0.569,2.588,-0.059,51.531,5.05,0.8603939,0.51137507,-0.027,2.727,-0.095,3.082,-0.171,3.473,2016-07-27,retailing
MNRO,SSTK,2021-07-14,0.549,2.607,-0.329,71.402,5.05,0.93338346,0.77291745,-0.006,2.634,-0.088,2.982,-0.184,3.393,2016-07-27,retailing
MUSA,TGT,2021-07-14,0.569,2.948,1.905,-80.471,5.05,0.47087872,1.2160724,0.026,2.339,0.052,1.716,0.123,0.034,2016-07-27,retailing
IRDM,TU,2021-07-14,0.647,2.818,0.224,10.572,2.18,0.19979407,0.5198392,0.028,1.879,0.042,1.439,0.01,2.479,2016-07-27,telecommunication_services
AAON,AME,2021-07-14,0.608,2.974,1.549,13.479,4.03,0.31625828,1.707817,0.044,1.809,0.043,1.824,0.089,0.624,2016-07-27,capital_goods
AAON,DOV,2021-07-14,0.588,3.431,1.598,18.742,4.03,0.558587,2.066307,-0.015,3.775,-0.038,4.329,0.029,2.759,2016-07-27,capital_goods
AAON,ERII,2021-07-14,0.608,2.842,0.237,-1.652,4.03,0.4528042,2.463494,0.084,1.748,-0.0,2.845,0.084,1.756,2016-07-27,capital_goods
AAON,FELE,2021-07-14,0.569,2.528,0.962,5.392,4.03,0.17382595,1.4172932,0.038,1.664,0.022,2.015,0.036,1.712,2016-07-27,capital_goods
AAON,HUBB,2021-07-14,0.647,2.845,2.0,28.335,4.03,0.44353998,1.4548701,0.004,2.744,0.019,2.394,0.073,1.109,2016-07-27,capital_goods
AAON,IEX,2021-07-14,0.667,3.017,2.065,57.464,4.03,0.3560921,1.5069522,0.04,1.928,0.049,1.68,0.087,0.674,2016-07-27,capital_goods
AAON,LECO,2021-07-14,0.529,2.907,1.231,26.966,4.03,0.013086039,2.0957866,0.01,2.7,0.025,2.405,0.046,1.988,2016-07-27,capital_goods
AAON,ROP,2021-07-14,0.627,3.218,4.032,150.163,4.03,0.41578522,1.299606,0.054,1.759,0.041,2.112,0.078,1.096,2016-07-27,capital_goods
AAON,TT,2021-07-14,0.706,3.819,2.613,-30.147,4.03,0.3150326,2.7939615,0.058,2.495,0.033,3.064,0.103,1.465,2016-07-27,capital_goods
ABB,DOOR,2021-07-14,0.745,-4.028,4.357,-21.829,4.03,0.16218196,-0.31690505,0.024,-2.964,-0.002,-4.104,0.044,-2.094,2016-07-27,capital_goods
ACM,MYRG,2021-07-14,0.588,2.633,1.34,-14.296,4.03,0.00814819,1.3894866,-0.04,3.468,-0.059,3.876,-0.068,4.045,2016-07-27,capital_goods
AER,ERII,2021-07-14,0.529,2.676,0.132,4.498,4.03,0.0014430851,2.6710126,0.063,2.188,-0.016,2.804,0.097,1.921,2016-07-27,capital_goods
AER,MYRG,2021-07-14,0.51,2.843,0.385,23.009,4.03,0.87248284,0.33353236,-0.087,3.416,-0.134,3.732,-0.092,3.452,2016-07-27,capital_goods
AGCO,ERII,2021-07-14,0.843,2.799,0.133,0.504,4.03,0.1031383,0.43662593,0.089,0.064,-0.015,3.256,0.034,1.756,2016-07-27,capital_goods
AGCO,JCI,2021-07-14,0.588,4.091,0.367,12.239,4.03,0.097226374,1.8211573,0.027,2.905,-0.033,5.536,0.006,3.837,2016-07-27,capital_goods
AGCO,XYL,2021-07-14,0.627,2.682,0.517,41.045,4.03,0.6497924,0.69039875,-0.006,2.904,-0.056,4.735,0.005,2.501,2016-07-27,capital_goods
AIMC,MYRG,2021-07-14,0.784,2.815,1.243,-6.161,4.03,0.005284275,0.77461386,-0.082,5.106,-0.142,6.753,-0.147,6.892,2016-07-27,capital_goods
AIR,DCI,2021-07-14,0.569,2.613,0.296,39.902,4.03,0.9098965,1.5892566,-0.044,3.232,0.057,1.811,0.102,1.178,2016-07-27,capital_goods
AIR,EMR,2021-07-14,0.706,2.546,0.487,50.473,4.03,0.9047037,2.5379374,-0.065,3.22,-0.029,2.844,0.032,2.215,2016-07-27,capital_goods
AIR,TGLS,2021-07-14,0.569,3.506,0.175,1.524,4.03,0.14295843,0.28732225,-0.178,4.972,-0.171,4.915,-0.311,6.066,2016-07-27,capital_goods
AIT,MYRG,2021-07-14,0.608,3.041,1.103,-29.948,4.03,5.1409348e-05,1.451359,-0.044,4.11,-0.096,5.358,-0.031,3.78,2016-07-27,capital_goods
AL,ERII,2021-07-14,0.529,2.947,0.342,-1.997,4.03,0.04599403,2.3956642,0.053,2.333,-0.045,3.468,0.051,2.354,2016-07-27,capital_goods
AL,MWA,2021-07-14,0.529,2.984,0.179,4.052,4.03,0.0018914061,2.2355468,-0.02,3.372,-0.061,4.194,-0.024,3.463,2016-07-27,capital_goods
AL,MYRG,2021-07-14,0.608,3.062,1.313,-7.602,4.03,0.38549727,1.0746977,-0.059,3.65,-0.129,4.348,-0.087,3.928,2016-07-27,capital_goods
ALG,ERII,2021-07-14,0.608,2.743,0.139,-4.883,4.03,0.122452736,1.2271917,0.061,1.469,-0.019,3.132,0.03,2.119,2016-07-27,capital_goods
ALG,HUBB,2021-07-14,0.824,2.922,1.066,12.748,4.03,0.0010261579,0.36276263,-0.011,3.451,-0.002,3.007,0.024,1.754,2016-07-27,capital_goods
ALG,LECO,2021-07-14,0.608,2.748,0.672,15.637,4.03,0.00045182282,1.0929747,-0.004,2.861,0.005,2.575,0.003,2.648,2016-07-27,capital_goods
ALSN,DCI,2021-07-14,0.569,2.75,0.554,27.592,4.03,0.96142393,2.0452588,-0.037,3.322,0.042,2.102,0.064,1.756,2016-07-27,capital_goods
ALSN,ERII,2021-07-14,0.529,2.642,0.077,7.454,4.03,0.114103824,0.38759315,0.042,2.384,-0.049,2.944,0.047,2.35,2016-07-27,capital_goods
AMRC,ROCK,2021-07-14,0.549,-2.67,1.033,26.649,4.03,0.46760803,-0.7784289,-0.039,-3.441,-0.064,-3.923,0.028,-2.123,2016-07-27,capital_goods
APOG,MYRG,2021-07-14,0.608,2.755,0.78,16.143,4.03,0.890885,1.8415124,-0.071,3.277,-0.111,3.57,-0.102,3.507,2016-07-27,capital_goods
AVAV,DCI,2021-07-14,0.627,2.622,0.22,33.02,4.03,0.7972482,0.72919405,-0.011,2.849,0.051,1.553,0.082,0.905,2016-07-27,capital_goods
AVAV,EMR,2021-07-14,0.686,2.774,0.454,31.973,4.03,0.3465141,1.1669207,-0.02,3.136,-0.026,3.241,0.014,2.525,2016-07-27,capital_goods
AVAV,LECO,2021-07-14,0.608,2.673,0.636,40.816,4.03,0.179681,1.3998761,-0.013,2.898,-0.012,2.871,-0.012,2.876,2016-07-27,capital_goods
AXON,ROCK,2021-07-14,0.529,-3.203,0.451,15.117,4.03,0.35342348,-0.6323778,-0.023,-3.708,-0.014,-3.503,0.02,-2.765,2016-07-27,capital_goods
AZZ,MYRG,2021-07-14,0.608,2.513,1.52,-22.142,4.03,0.0030971782,2.2141898,-0.056,3.237,-0.098,3.79,-0.047,3.128,2016-07-27,capital_goods
AZZ,TGLS,2021-07-14,0.569,2.995,0.335,-6.231,4.03,0.3445941,2.0080972,-0.102,4.47,-0.105,4.517,-0.168,5.438,2016-07-27,capital_goods
B,PNR,2021-07-14,0.51,2.663,0.128,37.242,4.03,0.9285704,0.45486653,-0.12,3.591,-0.081,3.291,-0.008,2.725,2016-07-27,capital_goods
BA,ERII,2021-07-14,0.51,2.531,-0.007,12.496,4.03,0.84252524,2.3254325,0.05,2.277,-0.044,2.753,0.081,2.122,2016-07-27,capital_goods
BCC,LECO,2021-07-14,0.667,2.778,1.451,43.106,4.03,0.43250686,0.6003034,-0.02,3.415,0.016,2.251,0.035,1.64,2016-07-27,capital_goods
BCC,MYRG,2021-07-14,0.608,3.2,1.341,-3.033,4.03,0.14620143,2.3981178,-0.051,4.172,-0.086,4.856,-0.056,4.281,2016-07-27,capital_goods
BCC,SHYF,2021-07-14,0.569,2.517,0.805,-8.333,4.03,0.2723152,0.23799035,-0.046,3.84,-0.034,3.479,0.028,1.731,2016-07-27,capital_goods
BLDP,ETN,2021-07-14,0.824,3.444,2.252,66.935,4.03,0.71422255,2.7689342,-0.073,4.406,-0.029,3.821,-0.001,3.452,2016-07-27,capital_goods
BLDP,HUBB,2021-07-14,0.725,2.631,2.378,106.141,4.03,0.6053329,1.3697143,-0.063,3.456,-0.007,2.723,0.043,2.071,2016-07-27,capital_goods
BLDP,KAI,2021-07-14,0.51,2.767,2.938,76.56,4.03,0.23142101,1.7448381,-0.118,4.105,-0.178,4.781,-0.12,4.124,2016-07-27,capital_goods
BLDP,LECO,2021-07-14,0.804,3.039,1.581,73.56,4.03,0.2754881,2.0166752,-0.046,3.682,0.004,2.983,0.009,2.911,2016-07-27,capital_goods
BLDP,PWR,2021-07-14,0.706,2.501,1.911,27.591,4.03,0.508413,1.9916992,-0.076,3.213,-0.221,4.58,-0.202,4.396,2016-07-27,capital_goods
BLDP,ROK,2021-07-14,0.961,3.337,4.178,148.182,4.03,0.51465493,1.5069346,-0.067,4.399,-0.069,4.427,-0.026,3.748,2016-07-27,capital_goods
BLDR,FERG,2021-07-14,0.588,4.055,1.985,34.833,4.03,0.8829018,0.1237757,0.094,0.333,0.087,0.635,0.135,-1.269,2016-07-27,capital_goods
BLDR,LECO,2021-07-14,0.922,2.885,1.437,55.207,4.03,0.2192089,0.60210645,0.034,1.773,0.089,-0.035,0.112,-0.799,2016-07-27,capital_goods
BLDR,MYRG,2021-07-14,0.529,3.069,1.298,8.895,4.03,0.21313402,2.3423405,0.011,2.889,-0.007,3.183,0.03,2.569,2016-07-27,capital_goods
BLDR,SHYF,2021-07-14,0.588,2.708,0.798,-1.626,4.03,0.45698088,0.24574313,0.031,1.817,0.07,0.66,0.142,-1.438,2016-07-27,capital_goods
BLNK,LECO,2021-07-14,0.667,2.665,1.035,79.233,4.03,0.24012975,0.39944953,-0.028,3.259,-0.005,2.772,-0.002,2.713,2016-07-27,capital_goods
BLNK,PNR,2021-07-14,0.608,2.846,0.561,37.496,4.03,0.45146662,0.86083007,-0.086,4.286,-0.074,4.084,-0.014,3.088,2016-07-27,capital_goods
BWXT,LECO,2021-07-14,0.627,2.83,1.584,3.642,4.03,0.19359685,2.0558228,-0.046,3.585,0.001,2.807,0.018,2.533,2016-07-27,capital_goods
BWXT,MYRG,2021-07-14,0.529,3.093,1.219,-26.062,4.03,0.13703376,0.24215136,-0.084,3.988,-0.102,4.176,-0.075,3.889,2016-07-27,capital_goods
BWXT,SHYF,2021-07-14,0.51,2.682,0.936,-33.353,4.03,0.058094945,1.500226,-0.079,3.724,-0.047,3.3,0.006,2.606,2016-07-27,capital_goods
CAE,ERII,2021-07-14,0.588,2.556,0.53,-1.353,4.03,0.076384515,1.6538328,0.036,2.06,0.003,2.52,0.067,1.642,2016-07-27,capital_goods
CAT,LECO,2021-07-14,0.961,2.758,0.457,25.357,4.03,0.1193622,0.48411968,-0.015,3.512,-0.006,3.073,-0.031,4.314,2016-07-27,capital_goods
CAT,MYRG,2021-07-14,0.804,3.969,0.443,-22.376,4.03,0.101389825,0.7647967,-0.039,5.384,-0.099,7.515,-0.123,8.376,2016-07-27,capital_goods
CAT,PNR,2021-07-14,0.608,3.625,0.259,6.657,4.03,0.20252596,0.496594,-0.054,6.212,-0.055,6.26,-0.041,5.594,2016-07-27,capital_goods
CAT,ZWS,2021-07-14,0.882,2.878,0.21,1.958,4.03,0.14524566,0.13210285,-0.077,6.574,-0.139,9.558,0.121,-2.936,2016-07-27,capital_goods
CMCO,DCI,2021-07-14,0.667,2.859,0.768,21.354,4.03,0.6178474,0.41808888,-0.026,3.757,0.038,1.57,0.127,-1.492,2016-07-27,capital_goods
CMCO,EMR,2021-07-14,0.686,3.341,1.579,8.057,4.03,0.11695758,1.4806625,-0.037,4.627,-0.029,4.337,0.08,0.559,2016-07-27,capital_goods
CMCO,ERII,2021-07-14,0.529,3.043,0.463,-6.839,4.03,0.00921117,0.80607635,0.026,2.503,-0.045,3.965,0.096,1.089,2016-07-27,capital_goods
CMCO,MWA,2021-07-14,0.529,2.765,0.211,2.706,4.03,0.08204047,0.52357364,-0.033,3.793,-0.059,4.591,0.02,2.159,2016-07-27,capital_goods
CMCO,MYRG,2021-07-14,0.627,3.357,2.023,-35.384,4.03,0.004137499,1.766792,-0.061,4.515,-0.111,5.462,-0.014,3.623,2016-07-27,capital_goods
CMCO,SNA,2021-07-14,0.961,2.542,4.149,1.432,4.03,0.0150539875,0.16977593,-0.006,2.742,-0.01,2.907,0.075,-0.119,2016-07-27,capital_goods
CMI,FERG,2021-07-14,0.608,3.187,0.517,-5.355,4.03,0.27752724,0.80746657,0.006,3.01,-0.017,3.747,-0.001,3.226,2016-07-27,capital_goods
CMI,IEX,2021-07-14,0.51,2.511,0.598,61.291,4.03,0.5820945,0.4726183,-0.007,2.793,0.023,1.577,0.038,0.963,2016-07-27,capital_goods
CMI,LECO,2021-07-14,0.725,2.819,0.381,25.047,4.03,0.0029328563,1.467174,-0.035,3.978,-0.001,2.846,-0.002,2.89,2016-07-27,capital_goods
CR,KAMN,2021-07-14,0.627,-3.049,0.476,17.74,4.03,0.32878712,-1.398169,-0.087,-4.599,-0.124,-5.246,-0.09,-4.65,2016-07-27,capital_goods
CR,MYRG,2021-07-14,0.608,2.51,0.647,-6.888,4.03,0.4342529,0.7858353,-0.03,2.813,-0.096,3.488,-0.094,3.462,2016-07-27,capital_goods
CW,DCI,2021-07-14,0.608,2.666,0.2,27.361,4.03,0.8927492,2.0220008,-0.024,3.065,0.055,1.751,0.124,0.594,2016-07-27,capital_goods
CW,EMR,2021-07-14,0.667,2.599,0.343,28.256,4.03,0.924358,0.06573811,-0.039,3.098,-0.018,2.831,0.066,1.762,2016-07-27,capital_goods
CW,ERII,2021-07-14,0.549,2.686,0.078,1.657,4.03,0.14614485,2.6363742,0.044,2.329,-0.038,2.996,0.081,2.019,2016-07-27,capital_goods
CW,MYRG,2021-07-14,0.608,2.86,0.205,17.451,4.03,0.873875,1.6250446,-0.095,3.5,-0.146,3.847,-0.097,3.513,2016-07-27,capital_goods
DE,MYRG,2021-07-14,0.608,3.108,0.213,-0.568,4.03,0.29774004,1.1990381,-0.018,3.639,-0.078,5.398,-0.1,6.043,2016-07-27,capital_goods
DNOW,MYRG,2021-07-14,0.608,2.795,-0.748,49.007,4.03,0.93323815,1.2318414,-0.125,3.407,-0.178,3.665,-0.158,3.569,2016-07-27,capital_goods
DOOR,LECO,2021-07-14,0.941,2.782,0.67,40.505,4.03,0.34162498,0.6997042,0.008,2.522,0.015,2.316,0.011,2.451,2016-07-27,capital_goods
DOOR,MYRG,2021-07-14,0.647,3.033,0.601,-4.054,4.03,0.12604174,2.3524811,-0.018,3.346,-0.088,4.53,-0.086,4.49,2016-07-27,capital_goods
DOOR,ROK,2021-07-14,0.745,2.957,1.648,70.074,4.03,0.0011856409,0.38179862,-0.003,3.081,-0.039,4.423,-0.015,3.532,2016-07-27,capital_goods
DOV,ESE,2021-07-14,0.824,-2.679,0.589,22.721,4.03,0.0063355537,-1.4797297,-0.066,-4.552,-0.124,-6.169,-0.084,-5.049,2016-07-27,capital_goods
DOV,MTOR,2021-07-14,0.529,-2.537,0.15,7.183,4.03,0.094120815,-0.7685412,-0.008,-2.676,-0.078,-3.938,0.033,-1.95,2016-07-27,capital_goods
DY,ENS,2021-07-14,0.51,2.626,0.564,39.219,4.03,0.00086858775,0.35857123,0.036,1.866,0.126,-0.061,0.14,-0.353,2016-07-27,capital_goods
DY,HLIO,2021-07-14,0.549,3.256,0.469,18.906,4.03,0.58569515,1.5672216,-0.03,3.669,-0.059,4.062,-0.057,4.04,2016-07-27,capital_goods
DY,LECO,2021-07-14,0.608,2.907,0.66,51.572,4.03,0.5703132,2.0159452,-0.02,3.204,0.015,2.694,0.013,2.716,2016-07-27,capital_goods
DY,MSM,2021-07-14,0.882,2.587,0.459,38.135,4.03,0.24496898,0.8828434,0.048,1.709,0.087,0.985,0.048,1.702,2016-07-27,capital_goods
DY,MWA,2021-07-14,0.667,2.827,0.064,6.867,4.03,0.53186977,1.4585176,-0.023,3.2,-0.042,3.512,-0.034,3.379,2016-07-27,capital_goods
DY,MYRG,2021-07-14,0.627,3.509,0.64,2.953,4.03,0.23559374,3.2500737,-0.055,4.119,-0.105,4.666,-0.099,4.601,2016-07-27,capital_goods
DY,TGH,2021-07-14,0.549,3.226,0.273,-2.529,4.03,0.68271077,1.5717996,-0.077,4.092,-0.021,3.467,-0.132,4.706,2016-07-27,capital_goods
EPAC,KAMN,2021-07-14,0.549,-2.56,1.967,7.479,4.03,0.26301986,-0.8236569,-0.005,-2.659,-0.07,-3.956,0.026,-2.037,2016-07-27,capital_goods
EPAC,MYRG,2021-07-14,0.608,2.717,2.001,-5.254,4.03,0.89666384,0.14634733,-0.097,3.588,-0.135,3.933,-0.174,4.284,2016-07-27,capital_goods
EPAC,TGLS,2021-07-14,0.549,3.309,0.645,-7.189,4.03,0.016619608,2.3653667,-0.137,5.072,-0.132,5.006,-0.308,7.273,2016-07-27,capital_goods
ERJ,LECO,2021-07-14,0.51,2.606,-1.028,105.231,4.03,0.5220801,2.422444,-0.067,3.089,-0.014,2.705,-0.017,2.731,2016-07-27,capital_goods
ERJ,MYRG,2021-07-14,0.608,2.956,-0.698,50.803,4.03,0.8551333,0.74786246,-0.144,3.647,-0.22,4.012,-0.204,3.935,2016-07-27,capital_goods
ERJ,PNR,2021-07-14,0.549,2.765,-0.452,50.091,4.03,0.6346841,2.7172058,-0.145,3.733,-0.105,3.464,-0.027,2.946,2016-07-27,capital_goods
ESE,HUBB,2021-07-14,0.745,2.851,1.654,-4.466,4.03,0.11770212,1.8149275,-0.055,4.425,-0.071,4.867,-0.037,3.912,2016-07-27,capital_goods
ESE,LECO,2021-07-14,0.529,2.732,0.981,9.785,4.03,0.11858087,2.2277575,-0.046,3.698,-0.057,3.946,-0.052,3.834,2016-07-27,capital_goods
ESE,SPXC,2021-07-14,0.569,2.863,0.671,-12.838,4.03,0.35560268,0.97782207,-0.023,3.531,-0.027,3.642,-0.032,3.787,2016-07-27,capital_goods
ESE,TT,2021-07-14,0.549,3.202,2.012,-60.821,4.03,0.070951276,2.5165417,-0.016,3.541,-0.069,4.665,-0.022,3.666,2016-07-27,capital_goods
ETN,FELE,2021-07-14,0.98,-2.876,0.522,7.474,4.03,0.12938552,-0.21535666,-0.031,-5.072,-0.015,-3.908,0.008,-2.304,2016-07-27,capital_goods
ETN,ROCK,2021-07-14,0.588,-3.558,0.707,-10.416,4.03,0.00694465,-1.4121279,-0.053,-5.004,-0.036,-4.54,0.007,-3.376,2016-07-27,capital_goods
ETN,TKR,2021-07-14,0.843,-3.004,0.65,-7.536,4.03,0.017211849,-1.2212868,-0.049,-4.986,-0.056,-5.259,-0.04,-4.625,2016-07-27,capital_goods
FBHS,MYRG,2021-07-14,0.608,2.748,0.741,-6.614,4.03,0.050292466,2.315715,-0.043,3.498,-0.094,4.383,-0.098,4.455,2016-07-27,capital_goods
FCEL,MWA,2021-07-14,0.627,2.596,0.159,9.752,4.03,0.34909227,1.5859618,-0.057,3.223,-0.078,3.456,-0.042,3.063,2016-07-27,capital_goods
FCEL,MYRG,2021-07-14,0.529,3.209,1.617,31.561,4.03,0.24216841,0.77571917,-0.119,4.037,-0.182,4.476,-0.134,4.141,2016-07-27,capital_goods
FELE,MYRG,2021-07-14,0.549,2.587,1.246,-27.807,4.03,0.021202594,1.2640493,-0.044,3.762,-0.081,4.772,-0.066,4.348,2016-07-27,capital_goods
FERG,TKR,2021-07-14,0.961,-2.691,0.653,-2.94,4.03,0.060432658,-0.46632835,0.009,-2.349,-0.051,-4.596,-0.032,-3.91,2016-07-27,capital_goods
FLR,MYRG,2021-07-14,0.608,2.788,-0.157,44.655,4.03,0.88615847,0.93390864,-0.134,3.477,-0.185,3.736,-0.153,3.575,2016-07-27,capital_goods
FLR,VRTV,2021-07-14,0.588,3.389,0.521,12.813,4.03,0.803474,0.5435089,-0.367,5.577,-0.406,5.813,-0.538,6.599,2016-07-27,capital_goods
FLS,KAMN,2021-07-14,0.667,-3.003,0.981,15.097,4.03,0.083890446,-0.26639077,-0.015,-3.416,-0.05,-4.403,-0.013,-3.376,2016-07-27,capital_goods
FLS,MYRG,2021-07-14,0.608,2.826,0.123,36.176,4.03,0.9789391,1.6477851,-0.122,3.504,-0.177,3.806,-0.15,3.658,2016-07-27,capital_goods
GATX,LECO,2021-07-14,0.51,2.532,1.288,-3.896,4.03,0.029419638,1.7198374,0.002,2.494,0.01,2.292,0.038,1.631,2016-07-27,capital_goods
GBX,MYRG,2021-07-14,0.608,2.758,0.85,12.991,4.03,0.67336637,1.1994411,-0.075,3.405,-0.124,3.823,-0.093,3.557,2016-07-27,capital_goods
GBX,VRTV,2021-07-14,0.706,3.338,1.064,-9.802,4.03,0.32847908,1.2871388,-0.225,6.553,-0.26,7.061,-0.333,8.102,2016-07-27,capital_goods
GE,MYRG,2021-07-14,0.51,2.61,0.57,-4.004,4.03,0.1056527,2.2440355,-0.062,3.284,-0.101,3.714,-0.089,3.58,2016-07-27,capital_goods
GFF,LECO,2021-07-14,0.686,2.542,3.766,25.394,4.03,0.06551042,0.95418686,-0.059,4.006,-0.013,2.867,0.024,1.945,2016-07-27,capital_goods
GIC,MYRG,2021-07-14,0.549,3.151,1.916,-4.492,4.03,0.17301571,1.0542873,-0.023,3.593,-0.101,5.088,-0.045,4.002,2016-07-27,capital_goods
GIC,PNR,2021-07-14,0.51,2.74,1.113,17.307,4.03,0.28556278,0.6699929,-0.043,3.725,-0.052,3.94,0.035,1.934,2016-07-27,capital_goods
GNRC,MAS,2021-07-14,0.569,-2.513,0.085,32.489,4.03,0.5113665,-1.2656602,0.053,-1.467,0.015,-2.215,-0.003,-2.566,2016-07-27,capital_goods
GNRC,OFLX,2021-07-14,0.882,-2.919,0.316,58.304,4.03,0.6712418,-0.8613301,0.038,-2.259,-0.012,-3.12,0.003,-2.863,2016-07-27,capital_goods
GNRC,PCAR,2021-07-14,0.706,-3.26,0.117,56.429,4.03,0.76396924,-1.3383412,-0.03,-3.94,-0.026,-3.849,-0.017,-3.648,2016-07-27,capital_goods
GNRC,PWR,2021-07-14,0.667,-3.108,0.195,21.217,4.03,0.097359404,-1.0887357,0.07,-0.992,0.149,1.405,0.149,1.39,2016-07-27,capital_goods
GNRC,ROCK,2021-07-14,0.686,-4.404,0.165,31.276,4.03,0.4345894,-2.264549,0.019,-4.008,-0.02,-4.821,0.021,-3.98,2016-07-27,capital_goods
GNRC,RRX,2021-07-14,0.882,-2.96,0.219,56.12,4.03,0.11221622,0.036916457,0.099,-0.391,0.072,-1.087,0.051,-1.644,2016-07-27,capital_goods
GNRC,TKR,2021-07-14,0.902,-2.668,0.144,31.783,4.03,0.21567385,-0.99471855,0.018,-2.281,-0.047,-3.65,-0.039,-3.499,2016-07-27,capital_goods
