ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CSL,LECO,2020-11-20,0.569,3.399,0.145,65.233,4.85,0.1947594,1.6996396,-0.028,3.929,-0.058,4.493,-0.045,4.244,2015-12-07,capital_goods
CSL,MYRG,2020-11-20,0.882,3.295,0.013,31.74,4.85,0.08679073,1.3068104,-0.219,5.736,-0.33,6.97,-0.257,6.162,2015-12-07,capital_goods
CSL,PWR,2020-11-20,0.627,3.685,0.159,18.805,4.85,0.3607849,1.30126,-0.01,3.817,-0.089,4.874,-0.156,5.766,2015-12-07,capital_goods
CSL,RRX,2020-11-20,0.51,3.923,0.181,52.283,4.85,0.3272617,3.8715305,0.017,3.645,-0.089,5.354,-0.129,6.01,2015-12-07,capital_goods
CSL,TKR,2020-11-20,0.549,3.549,0.198,20.269,4.85,0.18467543,2.986004,-0.03,4.05,-0.064,4.632,-0.076,4.831,2015-12-07,capital_goods
CSL,TRTN,2020-11-20,0.608,2.826,0.098,17.417,4.85,0.32559177,0.7348494,-0.081,4.318,-0.087,4.429,-0.294,8.207,2015-12-07,capital_goods
CW,EMR,2020-11-20,0.882,2.609,0.22,36.893,4.85,0.59974724,1.3306309,-0.036,3.333,-0.063,3.891,-0.116,4.954,2015-12-07,capital_goods
CW,FERG,2020-11-20,0.627,2.824,0.071,64.683,4.85,0.593266,2.1121197,-0.094,3.772,-0.132,4.154,-0.116,3.997,2015-12-07,capital_goods
CW,HII,2020-11-20,0.627,-2.981,1.618,13.436,4.85,0.1494812,-0.4678842,0.022,-2.414,0.023,-2.4,0.049,-1.741,2015-12-07,capital_goods
CW,LECO,2020-11-20,0.51,3.886,0.116,69.233,4.85,0.4158553,2.5210686,-0.041,4.59,-0.068,5.051,-0.043,4.612,2015-12-07,capital_goods
CW,LNN,2020-11-20,0.725,2.968,-0.036,94.627,4.85,0.49009824,0.63911355,-0.103,4.49,-0.296,7.346,-0.434,9.405,2015-12-07,capital_goods
CW,MYRG,2020-11-20,0.863,3.432,0.035,29.188,4.85,0.41299236,1.5509255,-0.214,5.924,-0.318,7.145,-0.242,6.261,2015-12-07,capital_goods
CW,PWR,2020-11-20,0.608,3.941,-0.082,47.446,4.85,0.66000813,3.8381648,-0.038,4.243,-0.155,5.187,-0.26,6.027,2015-12-07,capital_goods
CW,RRX,2020-11-20,0.549,4.154,-0.075,82.746,4.85,0.58927315,2.8965538,0.009,4.054,-0.128,5.623,-0.181,6.231,2015-12-07,capital_goods
CW,RUSHB,2020-11-20,0.667,2.911,0.077,17.413,4.85,0.3838971,1.1663585,-0.049,3.621,-0.16,5.219,-0.096,4.288,2015-12-07,capital_goods
CW,TRTN,2020-11-20,0.608,3.312,0.049,23.582,4.85,0.4299445,1.36305,-0.117,4.901,-0.116,4.889,-0.347,8.016,2015-12-07,capital_goods
CW,ZWS,2020-11-20,0.804,3.739,0.063,20.801,4.85,0.56163985,1.0604618,-0.014,3.977,-0.093,5.343,-0.178,6.812,2015-12-07,capital_goods
DCI,FELE,2020-11-20,0.608,2.544,0.739,13.139,4.85,0.72255677,2.527763,0.007,2.4,-0.012,2.773,-0.046,3.422,2015-12-07,capital_goods
DCI,LECO,2020-11-20,0.51,3.492,1.063,32.689,4.85,0.18190487,2.1104794,-0.015,3.901,-0.012,3.829,0.014,3.105,2015-12-07,capital_goods
DCI,LNN,2020-11-20,0.804,2.641,0.653,59.62,4.85,0.5908145,0.4386577,-0.066,4.054,-0.191,6.75,-0.283,8.73,2015-12-07,capital_goods
DCI,MYRG,2020-11-20,0.588,3.045,0.402,14.375,4.85,0.04386943,1.3969678,-0.146,5.468,-0.204,6.429,-0.14,5.365,2015-12-07,capital_goods
DCI,RRX,2020-11-20,0.804,3.981,1.121,21.215,4.85,0.4492835,3.5988016,0.02,3.543,-0.038,4.803,-0.054,5.153,2015-12-07,capital_goods
DCI,TRTN,2020-11-20,1.0,2.883,0.528,4.374,4.85,0.31969145,0.6020345,-0.059,4.396,-0.031,3.676,-0.175,7.361,2015-12-07,capital_goods
DNOW,MIDD,2020-11-20,0.588,2.805,3.984,65.849,4.85,0.2560342,1.4737791,0.072,2.13,0.071,2.136,0.09,1.961,2015-12-07,capital_goods
DNOW,MYRG,2020-11-20,0.824,3.556,0.139,31.725,4.85,0.86109954,1.5277718,-0.223,5.997,-0.332,7.186,-0.248,6.273,2015-12-07,capital_goods
DNOW,SNA,2020-11-20,0.941,2.973,2.015,121.851,4.85,0.29953194,0.7904314,0.042,2.328,-0.006,3.07,-0.13,4.97,2015-12-07,capital_goods
DOOR,LECO,2020-11-20,0.765,2.906,0.419,55.314,4.85,0.5897259,0.25889632,-0.025,3.729,-0.032,3.937,0.006,2.713,2015-12-07,capital_goods
DOOR,PWR,2020-11-20,0.588,3.27,0.396,11.986,4.85,0.67761314,1.9085654,-0.011,3.52,-0.051,4.403,-0.072,4.854,2015-12-07,capital_goods
DOOR,RRX,2020-11-20,0.569,3.728,0.521,39.939,4.85,0.677591,1.3621739,0.014,3.332,-0.053,5.281,-0.058,5.403,2015-12-07,capital_goods
DOOR,TKR,2020-11-20,0.569,3.007,0.374,19.65,4.85,0.7423788,1.0495278,-0.034,3.823,-0.039,3.949,-0.015,3.36,2015-12-07,capital_goods
DOV,ETN,2020-11-20,0.667,2.802,0.682,18.365,4.85,0.013102724,2.0071092,0.005,2.577,-0.015,3.412,-0.067,5.572,2015-12-07,capital_goods
DOV,LECO,2020-11-20,0.529,2.887,0.306,55.685,4.85,0.035466477,1.1623856,-0.033,3.68,-0.053,4.177,-0.037,3.781,2015-12-07,capital_goods
DOV,PWR,2020-11-20,0.549,3.354,0.383,4.025,4.85,0.0041100355,3.289252,-0.018,3.778,-0.072,5.007,-0.118,6.077,2015-12-07,capital_goods
DOV,RRX,2020-11-20,0.51,3.625,0.463,33.015,4.85,1.4882022e-07,2.9568443,0.006,3.463,-0.073,5.547,-0.102,6.288,2015-12-07,capital_goods
DY,LECO,2020-11-20,0.686,3.697,0.071,78.183,4.85,0.54379725,1.655954,-0.044,4.407,-0.064,4.727,-0.051,4.506,2015-12-07,capital_goods
DY,MSM,2020-11-20,0.765,2.847,0.183,50.516,4.85,0.63924795,0.36338118,-0.064,4.321,-0.002,2.881,-0.073,4.511,2015-12-07,capital_goods
DY,MYRG,2020-11-20,0.784,3.552,0.075,28.486,4.85,0.63366127,1.3401642,-0.21,6.33,-0.289,7.378,-0.234,6.648,2015-12-07,capital_goods
DY,PNR,2020-11-20,0.569,2.835,0.094,34.085,4.85,0.58967096,1.3522844,0.003,2.787,-0.052,3.617,-0.064,3.8,2015-12-07,capital_goods
EME,ETN,2020-11-20,0.569,3.103,0.257,59.475,4.85,0.8135569,2.9389284,0.014,2.927,-0.016,3.307,-0.085,4.2,2015-12-07,capital_goods
EME,FERG,2020-11-20,0.627,2.535,0.381,44.335,4.85,0.8130738,1.8139399,-0.064,3.363,-0.085,3.622,-0.063,3.343,2015-12-07,capital_goods
EME,HII,2020-11-20,0.686,-2.92,1.995,51.846,4.85,0.10388534,-1.9071673,-0.008,-3.033,-0.025,-3.267,0.011,-2.767,2015-12-07,capital_goods
EME,LECO,2020-11-20,0.569,3.486,0.341,57.201,4.85,0.27887225,1.8450972,-0.025,4.0,-0.04,4.306,-0.013,3.743,2015-12-07,capital_goods
EME,MYRG,2020-11-20,0.922,3.146,0.195,18.706,4.85,0.12554614,1.643968,-0.159,5.603,-0.231,6.729,-0.161,5.635,2015-12-07,capital_goods
EME,PH,2020-11-20,0.667,3.793,1.161,83.313,4.85,0.6398722,3.2319188,0.012,3.578,0.02,3.449,-0.042,4.518,2015-12-07,capital_goods
EME,PWR,2020-11-20,0.549,3.78,0.161,25.868,4.85,0.7258765,0.22681327,-0.02,4.0,-0.094,4.834,-0.152,5.485,2015-12-07,capital_goods
EME,TKR,2020-11-20,0.784,3.641,0.381,15.588,4.85,0.592253,0.60093963,-0.03,4.146,-0.042,4.353,-0.029,4.134,2015-12-07,capital_goods
EME,TRTN,2020-11-20,0.569,2.912,0.158,17.423,4.85,0.37946635,1.0743619,-0.086,4.369,-0.074,4.173,-0.264,7.378,2015-12-07,capital_goods
EMR,HII,2020-11-20,0.588,-2.666,1.99,77.076,4.85,0.15130502,-2.0481694,-0.003,-2.694,-0.014,-2.818,0.011,-2.543,2015-12-07,capital_goods
EMR,MYRG,2020-11-20,0.765,2.793,0.484,3.058,4.85,0.06750161,0.84698385,-0.114,5.552,-0.162,6.722,-0.079,4.701,2015-12-07,capital_goods
EMR,TRTN,2020-11-20,0.647,2.532,0.392,4.78,4.85,0.35820583,0.4248998,-0.058,4.12,-0.041,3.656,-0.159,6.915,2015-12-07,capital_goods
EMR,ZWS,2020-11-20,0.882,2.935,0.351,6.204,4.85,0.74419713,0.62924653,0.009,2.599,-0.03,4.023,-0.06,5.063,2015-12-07,capital_goods
ENS,MYRG,2020-11-20,0.784,3.15,0.271,14.789,4.85,0.27314138,1.3660586,-0.151,5.828,-0.198,6.665,-0.134,5.536,2015-12-07,capital_goods
EPAC,LECO,2020-11-20,0.588,3.934,0.498,71.273,4.85,0.5138583,2.1928003,-0.036,4.536,-0.067,5.038,-0.03,4.432,2015-12-07,capital_goods
EPAC,MYRG,2020-11-20,0.922,3.803,0.441,23.146,4.85,0.41334346,1.9402382,-0.185,6.285,-0.283,7.605,-0.186,6.303,2015-12-07,capital_goods
EPAC,PWR,2020-11-20,0.529,3.867,-0.464,48.638,4.85,0.5604027,3.763913,-0.049,4.26,-0.163,5.174,-0.292,6.211,2015-12-07,capital_goods
EPAC,SNA,2020-11-20,0.902,3.329,2.969,76.296,4.85,0.75925666,0.6568742,0.038,2.377,-0.015,3.713,-0.082,5.393,2015-12-07,capital_goods
ERII,MYRG,2020-11-20,0.725,2.933,1.481,20.307,4.85,0.5160133,1.231044,-0.11,4.593,-0.176,5.595,-0.059,3.821,2015-12-07,capital_goods
ERJ,LECO,2020-11-20,0.588,3.426,-0.2,86.194,4.85,0.35988897,1.2266364,-0.046,4.116,-0.079,4.598,-0.064,4.376,2015-12-07,capital_goods
ERJ,MSM,2020-11-20,0.863,3.501,0.478,54.092,4.85,0.2771685,1.3574907,-0.065,4.464,-0.033,3.988,-0.07,4.552,2015-12-07,capital_goods
ERJ,MYRG,2020-11-20,0.804,3.401,0.016,33.039,4.85,0.31180534,1.3416336,-0.229,5.864,-0.344,7.088,-0.266,6.258,2015-12-07,capital_goods
ERJ,PNR,2020-11-20,0.765,2.741,0.054,39.188,4.85,0.2896372,1.5549929,0.008,2.648,-0.084,3.696,-0.077,3.617,2015-12-07,capital_goods
ESE,ETN,2020-11-20,0.627,2.798,0.719,26.054,4.85,0.15773985,1.6317285,0.009,2.531,0.003,2.707,-0.04,3.955,2015-12-07,capital_goods
ESE,LECO,2020-11-20,0.529,3.112,0.258,63.88,4.85,0.07566772,1.4204273,-0.034,3.795,-0.05,4.105,-0.026,3.626,2015-12-07,capital_goods
ESE,PWR,2020-11-20,0.647,3.397,0.355,11.9,4.85,0.07076967,0.13636895,-0.018,3.703,-0.064,4.497,-0.104,5.188,2015-12-07,capital_goods
ESE,RRX,2020-11-20,0.667,3.668,0.437,42.042,4.85,0.05428565,3.1466217,0.009,3.481,-0.067,5.047,-0.088,5.49,2015-12-07,capital_goods
ESE,TT,2020-11-20,0.804,2.629,1.338,-13.544,4.85,0.5598047,0.96495646,0.009,2.365,0.007,2.411,0.01,2.338,2015-12-07,capital_goods
ESLT,HUBB,2020-11-20,0.804,3.591,0.53,48.663,4.85,0.3793978,2.6772761,0.011,3.402,0.01,3.41,-0.047,4.413,2015-12-07,capital_goods
ESLT,LECO,2020-11-20,0.725,3.772,0.038,77.79,4.85,0.24997886,1.7978983,-0.041,4.404,-0.068,4.82,-0.047,4.499,2015-12-07,capital_goods
ESLT,PCAR,2020-11-20,0.784,2.772,0.218,37.388,4.85,0.8519014,2.4588084,0.041,2.261,-0.052,3.417,-0.018,2.99,2015-12-07,capital_goods
ESLT,PH,2020-11-20,0.902,4.411,0.413,116.154,4.85,0.4773243,3.711848,0.008,4.305,0.016,4.193,-0.07,5.385,2015-12-07,capital_goods
ESLT,PLUG,2020-11-20,0.51,4.76,-0.031,8.166,4.85,0.7988093,3.8033316,-0.555,7.542,-2.015,14.864,-1.271,11.134,2015-12-07,capital_goods
ESLT,PWR,2020-11-20,0.824,4.018,0.03,34.013,4.85,0.6810385,0.22653693,-0.029,4.3,-0.119,5.165,-0.195,5.897,2015-12-07,capital_goods
ESLT,RRX,2020-11-20,0.569,4.156,-0.004,74.588,4.85,0.49250937,3.5908396,0.007,4.068,-0.12,5.616,-0.164,6.158,2015-12-07,capital_goods
ESLT,TKR,2020-11-20,0.902,4.092,0.094,31.836,4.85,0.4897659,3.9202077,-0.05,4.691,-0.072,4.957,-0.074,4.984,2015-12-07,capital_goods
ESLT,TRTN,2020-11-20,0.941,3.425,0.043,23.604,4.85,0.26290777,1.30524,-0.111,4.9,-0.101,4.768,-0.339,7.946,2015-12-07,capital_goods
ESLT,TTC,2020-11-20,0.725,3.713,0.29,27.789,4.85,0.7326425,3.6752386,-0.024,4.107,-0.042,4.418,-0.051,4.566,2015-12-07,capital_goods
ETN,LMT,2020-11-20,0.706,-2.814,2.903,92.551,4.85,0.03022751,-1.9055927,-0.021,-3.377,-0.049,-4.107,-0.09,-5.175,2015-12-07,capital_goods
ETN,UFPI,2020-11-20,0.647,-3.126,0.752,-20.342,4.85,0.02700017,-0.8642597,0.016,-2.553,0.008,-2.841,-0.032,-4.26,2015-12-07,capital_goods
FAST,LECO,2020-11-20,0.569,2.979,0.545,66.042,4.85,0.121091224,1.0401096,-0.027,3.535,-0.058,4.187,-0.045,3.912,2015-12-07,capital_goods
FAST,MYRG,2020-11-20,0.569,2.952,0.148,28.773,4.85,0.08808513,1.0411085,-0.195,5.395,-0.299,6.692,-0.235,5.885,2015-12-07,capital_goods
FAST,PWR,2020-11-20,0.647,3.481,0.815,12.944,4.85,0.042571433,2.6985302,-0.002,3.528,-0.076,5.134,-0.136,6.417,2015-12-07,capital_goods
FAST,RRX,2020-11-20,0.647,3.799,1.013,42.954,4.85,0.026601275,1.9863505,0.021,3.25,-0.076,5.782,-0.114,6.746,2015-12-07,capital_goods
FAST,TKR,2020-11-20,0.529,3.058,0.588,26.087,4.85,0.12284949,1.6984878,-0.033,3.63,-0.07,4.274,-0.08,4.449,2015-12-07,capital_goods
FBHS,LECO,2020-11-20,0.765,3.168,0.485,55.251,4.85,0.44050795,0.3792664,-0.022,3.875,-0.033,4.258,-0.031,4.198,2015-12-07,capital_goods
FBHS,MYRG,2020-11-20,0.686,2.587,0.206,21.61,4.85,0.47760794,0.72448146,-0.159,5.345,-0.232,6.613,-0.189,5.859,2015-12-07,capital_goods
FBHS,PWR,2020-11-20,0.686,3.891,0.507,9.191,4.85,0.59540653,2.3233593,-0.004,4.011,-0.048,5.231,-0.117,7.137,2015-12-07,capital_goods
FBHS,RRX,2020-11-20,0.529,3.92,0.588,40.703,4.85,0.5868988,2.0177295,0.018,3.417,-0.056,5.499,-0.102,6.779,2015-12-07,capital_goods
FBHS,TKR,2020-11-20,0.549,3.509,0.471,17.426,4.85,0.6471151,0.99963474,-0.027,4.297,-0.038,4.595,-0.06,5.222,2015-12-07,capital_goods
FCEL,MYRG,2020-11-20,0.529,3.489,0.117,32.417,4.85,0.16782095,1.379421,-0.215,5.87,-0.31,6.928,-0.234,6.084,2015-12-07,capital_goods
FELE,PWR,2020-11-20,0.549,2.677,0.938,-7.021,4.85,0.00890047,1.6429851,-0.011,2.998,-0.027,3.497,-0.033,3.66,2015-12-07,capital_goods
FERG,PH,2020-11-20,0.745,3.001,1.783,40.4,4.85,0.1973336,0.16402438,0.04,1.509,0.053,1.048,-0.014,3.509,2015-12-07,capital_goods
FERG,PWR,2020-11-20,0.667,2.876,0.528,-0.582,4.85,0.0682791,0.7773777,0.027,2.126,-0.009,3.13,-0.059,4.526,2015-12-07,capital_goods
FERG,TKR,2020-11-20,0.667,2.656,0.522,6.082,4.85,0.097390085,0.11447488,0.006,2.443,0.002,2.6,-0.007,2.89,2015-12-07,capital_goods
FIX,GTLS,2020-11-20,0.725,3.181,1.925,-24.023,4.85,0.92276686,0.7570406,-0.051,4.231,-0.098,5.19,-0.076,4.741,2015-12-07,capital_goods
FIX,LECO,2020-11-20,0.529,3.891,0.555,57.285,4.85,0.42413473,2.1492386,-0.018,4.272,-0.027,4.458,0.014,3.602,2015-12-07,capital_goods
FIX,LNN,2020-11-20,0.549,2.967,0.323,75.584,4.85,0.5758608,0.8181554,-0.076,4.348,-0.228,7.112,-0.328,8.929,2015-12-07,capital_goods
FIX,MYRG,2020-11-20,0.647,3.843,0.438,13.207,4.85,0.31088254,1.595893,-0.132,6.397,-0.186,7.433,-0.095,5.674,2015-12-07,capital_goods
FIX,RRX,2020-11-20,0.549,4.639,0.794,37.614,4.85,0.61533415,0.05918282,0.029,4.076,-0.043,5.486,-0.044,5.503,2015-12-07,capital_goods
FIX,TRTN,2020-11-20,0.529,3.333,0.271,16.834,4.85,0.4538781,1.0265839,-0.076,4.694,-0.056,4.336,-0.229,7.406,2015-12-07,capital_goods
FLR,LECO,2020-11-20,0.686,3.642,-0.016,83.235,4.85,0.6541724,1.5522244,-0.045,4.309,-0.078,4.788,-0.057,4.485,2015-12-07,capital_goods
FLR,MSM,2020-11-20,0.686,4.016,0.273,54.048,4.85,0.36278075,0.8867326,-0.065,5.237,-0.022,4.436,-0.074,5.415,2015-12-07,capital_goods
FLR,MYRG,2020-11-20,0.843,3.621,0.056,31.608,4.85,0.39520204,1.509156,-0.225,6.131,-0.334,7.34,-0.257,6.486,2015-12-07,capital_goods
FLS,LECO,2020-11-20,0.529,3.735,0.059,80.466,4.85,0.6030711,1.7750145,-0.043,4.376,-0.073,4.838,-0.052,4.521,2015-12-07,capital_goods
FLS,MYRG,2020-11-20,0.804,3.543,0.089,29.845,4.85,0.47358224,1.6108396,-0.212,5.971,-0.318,7.183,-0.243,6.331,2015-12-07,capital_goods
FLS,SNA,2020-11-20,0.941,3.095,1.144,100.43,4.85,0.938504,0.7398627,0.044,2.208,-0.005,3.19,-0.135,5.822,2015-12-07,capital_goods
FSS,IEX,2020-11-20,0.725,2.724,3.279,63.583,4.85,0.4091645,1.1101806,-0.004,2.863,0.037,1.552,0.055,0.985,2015-12-07,capital_goods
FSS,LECO,2020-11-20,0.569,3.473,0.687,64.914,4.85,0.20113161,1.6276307,-0.036,4.166,-0.046,4.36,-0.014,3.746,2015-12-07,capital_goods
FSS,LNN,2020-11-20,0.686,2.729,0.767,70.489,4.85,0.29926738,0.24103664,-0.08,4.401,-0.215,7.216,-0.308,9.156,2015-12-07,capital_goods
FSS,PWR,2020-11-20,0.647,3.888,0.894,14.732,4.85,0.22722454,0.3311497,-0.021,4.206,-0.061,4.82,-0.091,5.296,2015-12-07,capital_goods
FSS,RRX,2020-11-20,0.686,4.12,1.076,46.105,4.85,0.17431736,4.0212345,0.008,3.969,-0.065,5.329,-0.079,5.58,2015-12-07,capital_goods
FSS,TKR,2020-11-20,0.569,3.643,0.792,23.582,4.85,0.24152517,2.8233955,-0.046,4.385,-0.049,4.437,-0.031,4.139,2015-12-07,capital_goods
FSS,TRTN,2020-11-20,0.627,2.92,0.389,19.146,4.85,0.21442102,0.7263869,-0.098,4.639,-0.075,4.237,-0.262,7.503,2015-12-07,capital_goods
FSS,WTS,2020-11-20,0.843,3.3,2.116,28.32,4.85,0.8461565,1.9879475,-0.007,3.517,-0.021,3.923,0.067,1.328,2015-12-07,capital_goods
FSS,XYL,2020-11-20,0.549,2.674,0.971,47.451,4.85,0.2736961,0.9906842,-0.037,3.497,-0.025,3.225,-0.006,2.814,2015-12-07,capital_goods
FSS,ZWS,2020-11-20,0.784,3.168,0.329,19.613,4.85,0.35287622,0.9476016,-0.009,3.356,-0.063,4.441,-0.133,5.857,2015-12-07,capital_goods
GATX,LECO,2020-11-20,0.51,3.44,0.335,60.085,4.85,0.32590628,2.5037162,-0.027,3.955,-0.038,4.171,0.003,3.387,2015-12-07,capital_goods
GATX,LNN,2020-11-20,0.824,2.815,0.169,79.004,4.85,0.5418819,0.835866,-0.084,4.265,-0.242,7.004,-0.347,8.82,2015-12-07,capital_goods
GATX,MYRG,2020-11-20,0.647,3.13,0.172,21.693,4.85,0.2711644,1.3206189,-0.17,5.533,-0.243,6.57,-0.156,5.34,2015-12-07,capital_goods
GATX,PWR,2020-11-20,0.569,3.854,0.075,32.856,4.85,0.7615139,0.015443753,-0.027,4.124,-0.112,4.975,-0.177,5.618,2015-12-07,capital_goods
GATX,RRX,2020-11-20,0.549,3.972,0.303,53.57,4.85,0.66392314,0.051487327,0.015,3.745,-0.076,5.129,-0.091,5.356,2015-12-07,capital_goods
GATX,TRTN,2020-11-20,0.588,2.872,0.176,17.344,4.85,0.4079711,1.0241637,-0.085,4.3,-0.067,3.987,-0.237,6.839,2015-12-07,capital_goods
GBX,LECO,2020-11-20,0.647,3.765,0.125,78.592,4.85,0.35120484,1.7932249,-0.039,4.374,-0.07,4.854,-0.038,4.353,2015-12-07,capital_goods
GBX,MSM,2020-11-20,0.686,3.388,0.439,47.689,4.85,0.6728141,0.7434007,-0.04,4.271,-0.012,3.662,-0.008,3.569,2015-12-07,capital_goods
GBX,MYRG,2020-11-20,0.804,3.672,0.152,28.227,4.85,0.5409233,1.5368141,-0.198,6.17,-0.302,7.482,-0.201,6.204,2015-12-07,capital_goods
GBX,PNR,2020-11-20,0.725,2.931,0.178,34.184,4.85,0.7023064,1.6216922,0.019,2.671,-0.065,3.817,-0.027,3.304,2015-12-07,capital_goods
GBX,RRX,2020-11-20,0.569,4.162,-0.063,76.127,4.85,0.45421594,3.453865,0.005,4.098,-0.123,5.644,-0.174,6.263,2015-12-07,capital_goods
GBX,TKR,2020-11-20,0.529,3.76,-0.008,44.387,4.85,0.45809108,3.0922177,-0.067,4.443,-0.108,4.857,-0.115,4.932,2015-12-07,capital_goods
GD,HRI,2020-11-20,0.549,3.488,0.489,-35.603,4.85,0.24180081,1.7769134,-0.059,4.638,-0.076,4.96,-0.172,6.828,2015-12-07,capital_goods
GD,LECO,2020-11-20,0.549,3.895,0.061,72.811,4.85,0.32246724,2.007089,-0.043,4.584,-0.068,5.0,-0.042,4.57,2015-12-07,capital_goods
GD,MYRG,2020-11-20,0.706,3.626,0.043,26.253,4.85,0.27262688,1.760938,-0.206,6.155,-0.301,7.33,-0.222,6.356,2015-12-07,capital_goods
GD,PNR,2020-11-20,0.608,3.149,0.08,27.119,4.85,0.6969575,2.0482717,0.004,3.09,-0.063,4.069,-0.042,3.761,2015-12-07,capital_goods
GD,PRIM,2020-11-20,0.843,2.748,0.139,-1.759,4.85,0.46953362,0.5045237,-0.096,4.862,-0.141,5.836,-0.211,7.378,2015-12-07,capital_goods
GD,PWR,2020-11-20,0.588,3.809,-0.104,54.916,4.85,0.40142623,3.2963395,-0.04,4.105,-0.183,5.168,-0.316,6.158,2015-12-07,capital_goods
GD,RRX,2020-11-20,0.51,4.038,-0.107,91.47,4.85,0.3600531,2.2818315,0.011,3.924,-0.143,5.602,-0.21,6.331,2015-12-07,capital_goods
GD,SNA,2020-11-20,0.627,2.507,0.316,93.36,4.85,0.27645385,0.79393584,0.022,2.111,-0.021,2.879,-0.131,4.871,2015-12-07,capital_goods
GD,TKR,2020-11-20,0.667,3.826,0.019,40.97,4.85,0.5079578,3.391528,-0.064,4.512,-0.101,4.905,-0.103,4.927,2015-12-07,capital_goods
GD,TRTN,2020-11-20,0.529,3.115,-0.005,30.085,4.85,0.294405,1.003065,-0.134,4.645,-0.136,4.667,-0.413,7.842,2015-12-07,capital_goods
GD,VMI,2020-11-20,0.627,3.543,0.496,48.744,4.85,0.4296099,1.5193104,-0.06,4.802,-0.199,7.733,-0.293,9.707,2015-12-07,capital_goods
GE,MYRG,2020-11-20,0.51,3.509,0.048,29.393,4.85,0.21134338,1.4925296,-0.208,5.974,-0.311,7.203,-0.224,6.175,2015-12-07,capital_goods
GE,VMI,2020-11-20,0.529,3.075,0.481,90.047,4.85,0.066865854,0.6442882,-0.049,4.04,-0.224,7.494,-0.328,9.563,2015-12-07,capital_goods
GFF,LECO,2020-11-20,0.647,4.333,1.947,51.316,4.85,0.54288906,0.5215901,-0.044,5.608,-0.022,4.982,0.016,3.858,2015-12-07,capital_goods
GFF,MYRG,2020-11-20,0.686,3.417,0.941,18.106,4.85,0.27254066,1.2827518,-0.179,6.647,-0.214,7.281,-0.133,5.828,2015-12-07,capital_goods
GFF,PWR,2020-11-20,0.51,4.345,1.696,10.534,4.85,0.63003266,3.8261023,-0.036,4.988,-0.044,5.137,-0.069,5.585,2015-12-07,capital_goods
GFF,TKR,2020-11-20,0.549,4.412,1.764,15.648,4.85,0.61075217,1.4450309,-0.058,5.682,-0.027,5.0,-0.001,4.441,2015-12-07,capital_goods
GIC,PH,2020-11-20,0.51,2.924,3.583,98.349,4.85,0.7844134,1.0472897,0.071,1.698,0.097,1.245,0.0,2.921,2015-12-07,capital_goods
GIC,PWR,2020-11-20,0.588,2.996,1.034,17.156,4.85,0.47484004,2.59968,0.056,2.202,0.022,2.685,-0.058,3.816,2015-12-07,capital_goods
GIC,RRX,2020-11-20,0.608,2.991,1.819,37.486,4.85,0.2676212,1.4664204,0.087,1.154,0.037,2.212,-0.017,3.356,2015-12-07,capital_goods
GIC,TKR,2020-11-20,0.51,2.561,1.294,18.136,4.85,0.35672897,1.09531,0.046,1.736,0.059,1.5,0.029,2.044,2015-12-07,capital_goods
GNRC,PH,2020-11-20,0.549,2.547,0.335,142.257,4.85,0.21458745,-0.06668615,0.003,2.489,0.038,1.813,0.009,2.366,2015-12-07,capital_goods
GNRC,PWR,2020-11-20,0.667,2.538,0.137,26.469,4.85,0.12695216,0.7804056,-0.017,2.975,-0.027,3.217,-0.007,2.706,2015-12-07,capital_goods
GNRC,RRX,2020-11-20,0.647,2.827,0.155,61.06,4.85,0.11452547,0.7617213,0.01,2.571,-0.042,3.878,-0.019,3.304,2015-12-07,capital_goods
GTLS,LECO,2020-11-20,0.549,2.943,0.209,69.315,4.85,0.48913747,1.1175555,-0.008,3.106,-0.008,3.099,0.021,2.53,2015-12-07,capital_goods
GTLS,PWR,2020-11-20,0.569,3.321,0.167,27.174,4.85,0.8177383,0.62015086,0.01,3.197,-0.035,3.751,-0.085,4.361,2015-12-07,capital_goods
GTLS,RRX,2020-11-20,0.529,3.443,0.305,54.443,4.85,0.77598846,2.750978,0.045,2.621,-0.017,3.754,-0.036,4.096,2015-12-07,capital_goods
GVA,LECO,2020-11-20,0.588,3.62,-0.036,84.054,4.85,0.3245994,1.4952147,-0.046,4.3,-0.08,4.802,-0.061,4.512,2015-12-07,capital_goods
GVA,MSM,2020-11-20,0.627,3.908,0.314,51.117,4.85,0.42031935,1.0394297,-0.054,4.945,-0.001,3.935,-0.043,4.738,2015-12-07,capital_goods
GVA,MYRG,2020-11-20,0.706,3.714,0.083,30.351,4.85,0.36022073,1.7104702,-0.217,6.215,-0.317,7.371,-0.238,6.458,2015-12-07,capital_goods
GVA,PNR,2020-11-20,0.627,2.873,0.074,37.462,4.85,0.37806392,1.4282588,0.011,2.739,-0.071,3.716,-0.063,3.617,2015-12-07,capital_goods
GVA,VMI,2020-11-20,0.745,2.772,0.542,110.136,4.85,0.26869544,1.0887282,-0.066,3.669,-0.256,6.232,-0.413,8.347,2015-12-07,capital_goods
