ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FTCS,OMF,2020-04-06,0.686,-4.347,0.833,-21.142,7.94,0.3012944,-0.42895463,-0.003,-4.448,0.055,-2.694,-0.037,-5.458,2015-04-21,diversified_financials
FTCS,PEY,2020-04-06,0.588,-5.996,0.216,4.62,7.94,0.12740657,-0.07770597,-0.027,-7.184,0.049,-3.84,-0.023,-7.028,2015-04-21,diversified_financials
FTCS,PKW,2020-04-06,0.627,-4.981,0.996,5.954,7.94,0.31710497,0.69798034,-0.004,-5.232,0.046,-2.242,0.002,-4.841,2015-04-21,diversified_financials
FTCS,PRG,2020-04-06,0.745,-3.876,1.405,-30.108,7.94,0.17368643,-2.2364962,0.015,-3.634,0.101,-2.275,0.078,-2.642,2015-04-21,diversified_financials
FTCS,PTY,2020-04-06,0.627,-3.386,0.318,-3.695,7.94,0.7555034,-0.3950428,0.02,-2.38,0.008,-3.005,0.008,-3.011,2015-04-21,diversified_financials
FTCS,QQQ,2020-04-06,0.667,4.106,4.713,-67.195,7.94,0.09909271,2.604225,-0.019,5.429,-0.016,5.23,-0.053,7.886,2015-04-21,diversified_financials
FTCS,RC,2020-04-06,0.882,-7.465,0.198,-0.227,7.94,0.51976436,-0.47665143,0.004,-7.393,0.107,-5.687,0.09,-5.973,2015-04-21,diversified_financials
FTCS,SMH,2020-04-06,0.51,2.947,3.293,-63.497,7.94,0.07879131,1.4369172,0.004,2.756,-0.014,3.551,-0.021,3.877,2015-04-21,diversified_financials
FTCS,SOXX,2020-04-06,0.569,3.102,6.068,-126.219,7.94,0.1489183,1.016349,0.005,2.846,-0.017,3.935,-0.02,4.077,2015-04-21,diversified_financials
FTCS,STEW,2020-04-06,0.588,-3.943,0.155,1.598,7.94,0.04746636,-2.0192292,-0.021,-5.331,-0.003,-4.154,-0.048,-7.074,2015-04-21,diversified_financials
FTCS,USA,2020-04-06,0.627,-4.931,0.119,-1.73,7.94,0.32514504,-1.0167466,0.014,-3.534,0.017,-3.25,0.001,-4.835,2015-04-21,diversified_financials
FTCS,VOYA,2020-04-06,0.608,-2.821,1.383,-22.701,7.94,0.49198106,-0.98157203,-0.023,-3.731,0.012,-2.364,-0.041,-4.399,2015-04-21,diversified_financials
FTCS,WRLD,2020-04-06,0.686,-2.503,2.554,-25.859,7.94,0.0020360008,-1.6468046,0.005,-2.461,0.055,-2.032,-0.034,-2.789,2015-04-21,diversified_financials
FTGC,KYN,2020-04-06,0.608,-3.471,0.993,-6.933,7.94,0.30956253,-2.1792212,0.086,-2.11,0.095,-1.958,-0.001,-3.48,2015-04-21,diversified_financials
FTGC,NAVI,2020-04-06,0.588,-2.541,0.364,4.381,7.94,0.34872147,-0.8067443,0.004,-2.502,0.132,-1.327,-0.043,-2.943,2015-04-21,diversified_financials
FTGC,OMF,2020-04-06,0.529,-2.523,-0.68,32.841,7.94,0.05482575,-1.1194661,0.619,-1.985,2.726,-0.155,1.457,-1.257,2015-04-21,diversified_financials
FTSL,GAB,2020-04-06,0.922,-3.11,0.245,-6.272,7.94,0.033035755,-0.04123191,-0.012,-4.346,0.035,0.438,0.008,-2.291,2015-04-21,diversified_financials
FTSL,GBDC,2020-04-06,0.569,-9.234,0.553,-10.426,7.94,0.077867985,-6.1275926,-0.015,-10.292,0.01,-8.546,0.002,-9.108,2015-04-21,diversified_financials
FTSL,ICE,2020-04-06,0.725,3.183,6.006,-183.031,7.94,0.16945955,0.7259875,-0.0,3.198,0.024,1.871,0.029,1.603,2015-04-21,diversified_financials
FTSL,IGR,2020-04-06,0.627,-2.851,0.359,-9.704,7.94,0.013650471,-0.32194972,-0.002,-2.955,-0.002,-2.964,-0.005,-3.253,2015-04-21,diversified_financials
FTSL,KYN,2020-04-06,0.608,-4.872,0.25,-0.003,7.94,3.9150564e-06,-1.1477995,0.076,-4.194,0.122,-3.791,0.033,-4.58,2015-04-21,diversified_financials
FTSL,MAIN,2020-04-06,0.784,-6.537,2.458,-75.158,7.94,0.07772971,-0.83477634,0.028,-4.25,0.043,-3.051,0.026,-4.458,2015-04-21,diversified_financials
FTSL,MKTX,2020-04-06,0.549,4.01,33.883,-1203.922,7.94,0.19384792,2.2660415,-0.018,4.617,0.013,3.567,-0.019,4.642,2015-04-21,diversified_financials
FTSL,NRZ,2020-04-06,0.549,-8.315,0.853,-24.997,7.94,0.022793531,-0.23592478,0.033,-6.835,0.032,-6.88,0.01,-7.861,2015-04-21,diversified_financials
FTSL,NYMT,2020-04-06,0.961,-9.127,0.394,-12.788,7.94,0.22483413,-3.590968,0.007,-8.634,-0.004,-9.373,-0.012,-9.893,2015-04-21,diversified_financials
FTSL,PEY,2020-04-06,0.882,-4.532,0.758,-16.933,7.94,0.11284209,-0.009219971,-0.02,-6.75,0.003,-4.17,-0.025,-7.341,2015-04-21,diversified_financials
FTSL,PRG,2020-04-06,0.647,-2.64,5.149,-179.688,7.94,0.0015055436,-0.0817787,-0.002,-2.722,0.008,-2.246,0.012,-2.041,2015-04-21,diversified_financials
FTSL,QQEW,2020-04-06,0.529,3.021,3.77,-100.152,7.94,0.019437755,0.49819216,-0.007,3.497,-0.012,3.804,-0.028,4.926,2015-04-21,diversified_financials
FTSL,RC,2020-04-06,0.588,-8.189,0.777,-23.475,7.94,0.094008826,-0.2569471,-0.007,-8.615,0.008,-7.715,0.014,-7.33,2015-04-21,diversified_financials
FTSL,STWD,2020-04-06,0.647,-6.257,1.522,-48.884,7.94,0.05272879,-0.18112504,0.003,-5.962,-0.005,-6.82,-0.02,-8.249,2015-04-21,diversified_financials
FTSL,TDIV,2020-04-06,0.725,2.979,2.294,-64.379,7.94,0.026339963,0.29784516,0.013,2.124,0.021,1.543,0.014,2.004,2015-04-21,diversified_financials
FTSL,TWO,2020-04-06,0.569,-7.828,0.575,-14.999,7.94,0.00021488867,-0.43039876,0.015,-7.319,-0.005,-7.996,-0.012,-8.222,2015-04-21,diversified_financials
FV,KYN,2020-04-06,0.765,-5.002,0.159,6.149,7.94,0.20470038,-1.2081138,0.117,-4.434,0.202,-4.022,0.033,-4.843,2015-04-21,diversified_financials
FV,NDAQ,2020-04-06,0.588,3.144,4.107,-33.621,7.94,0.020892907,1.6452372,0.038,2.073,0.041,1.965,0.025,2.423,2015-04-21,diversified_financials
FV,NRZ,2020-04-06,0.549,-8.17,0.472,-1.927,7.94,0.28247297,-0.107279554,0.06,-7.205,0.077,-6.931,0.01,-8.006,2015-04-21,diversified_financials
GAB,GBDC,2020-04-06,0.549,-6.524,1.973,4.904,7.94,0.19116451,-4.681666,-0.004,-6.638,-0.025,-7.251,0.004,-6.427,2015-04-21,diversified_financials
GAB,ICE,2020-04-06,0.588,4.757,23.173,-23.751,7.94,0.000717797,4.369102,-0.027,5.492,0.11,1.782,0.069,2.891,2015-04-21,diversified_financials
GAB,IUSG,2020-04-06,0.549,5.956,15.387,-9.373,7.94,0.00030415432,3.7204657,-0.035,7.399,0.069,3.06,-0.016,6.646,2015-04-21,diversified_financials
GAB,KKR,2020-04-06,0.667,4.799,9.099,-16.075,7.94,0.12797128,2.3137622,-0.01,5.077,0.111,1.656,0.021,4.21,2015-04-21,diversified_financials
GAB,KYN,2020-04-06,0.667,-4.634,0.939,6.723,7.94,0.3301409,-0.85108244,0.194,-3.838,0.203,-3.803,0.064,-4.372,2015-04-21,diversified_financials
GAB,MAIN,2020-04-06,0.51,-3.564,8.983,-7.862,7.94,0.060612425,-1.9243355,0.11,-0.652,0.038,-2.568,0.061,-1.955,2015-04-21,diversified_financials
GAB,NRZ,2020-04-06,0.882,-6.827,3.233,-2.151,7.94,0.027246308,-0.044686593,0.137,-4.661,-0.005,-6.91,0.017,-6.569,2015-04-21,diversified_financials
GAB,ONEQ,2020-04-06,0.686,5.635,7.921,-5.195,7.94,0.011112686,4.754064,-0.048,7.369,0.054,3.676,-0.052,7.52,2015-04-21,diversified_financials
GAB,PTY,2020-04-06,0.98,2.872,3.998,-4.535,7.94,0.006264975,0.16422349,-0.043,4.72,0.11,-1.852,0.025,1.784,2015-04-21,diversified_financials
GAB,QQEW,2020-04-06,0.922,5.738,15.096,-2.521,7.94,0.091230184,5.4476957,-0.036,7.243,0.037,4.203,-0.042,7.483,2015-04-21,diversified_financials
GAB,QQQ,2020-04-06,0.725,5.748,52.209,-50.082,7.94,0.00063094415,0.029776357,-0.043,7.073,0.07,3.615,-0.046,7.136,2015-04-21,diversified_financials
GAB,QTEC,2020-04-06,0.961,5.345,25.048,-27.8,7.94,0.60346603,4.991389,-0.026,6.118,0.071,3.23,-0.017,5.858,2015-04-21,diversified_financials
GAB,QYLD,2020-04-06,0.804,4.508,2.806,3.462,7.94,0.21053296,0.27154544,-0.011,5.13,0.101,-1.136,0.023,3.248,2015-04-21,diversified_financials
GAB,RC,2020-04-06,0.824,-5.984,2.914,-2.524,7.94,0.42629144,-5.0388217,0.023,-5.467,-0.065,-7.401,0.028,-5.366,2015-04-21,diversified_financials
GAB,SMH,2020-04-06,0.843,4.884,35.694,-48.212,7.94,0.32171032,4.3605165,-0.019,5.322,0.074,3.129,-0.01,5.121,2015-04-21,diversified_financials
GAB,SOXX,2020-04-06,0.941,5.096,66.381,-100.627,7.94,0.36864066,4.0390344,-0.018,5.54,0.075,3.251,-0.007,5.265,2015-04-21,diversified_financials
GAB,TDIV,2020-04-06,0.961,5.489,9.069,-4.456,7.94,0.01709836,2.777701,0.0,5.469,0.102,1.503,0.039,3.946,2015-04-21,diversified_financials
GAB,TQQQ,2020-04-06,0.549,3.341,9.507,-26.124,7.94,0.13722445,0.8162151,-0.075,4.936,0.065,1.958,-0.144,6.425,2015-04-21,diversified_financials
GAB,TWO,2020-04-06,0.824,-6.431,2.007,1.131,7.94,0.07755214,-3.4798074,0.09,-5.456,-0.085,-7.352,-0.03,-6.758,2015-04-21,diversified_financials
GAB,VONE,2020-04-06,0.706,5.348,29.815,-4.518,7.94,0.0019176189,3.2078102,-0.028,6.838,0.061,2.126,0.002,5.256,2015-04-21,diversified_financials
GAB,VONG,2020-04-06,0.529,5.789,10.946,-9.978,7.94,0.004793926,5.526725,-0.04,7.206,0.073,3.204,-0.027,6.737,2015-04-21,diversified_financials
GAB,VTHR,2020-04-06,0.608,5.222,28.724,-1.667,7.94,0.025160452,2.0250669,-0.029,6.85,0.058,1.985,-0.0,5.236,2015-04-21,diversified_financials
GAM,GBDC,2020-04-06,0.882,-7.047,0.32,3.643,7.94,0.34186506,-3.5667503,-0.021,-7.705,0.038,-5.81,0.017,-6.503,2015-04-21,diversified_financials
GAM,HYT,2020-04-06,0.843,2.505,0.247,0.336,7.94,0.18039647,0.1539786,-0.038,4.906,-0.033,4.561,-0.046,5.413,2015-04-21,diversified_financials
GAM,KYN,2020-04-06,0.725,-4.666,0.159,5.91,7.94,0.023476891,-0.20619194,0.15,-3.966,0.241,-3.543,0.066,-4.358,2015-04-21,diversified_financials
GAM,MAIN,2020-04-06,1.0,-4.693,1.496,-14.809,7.94,0.5449812,-1.2036972,0.07,-2.007,0.113,-0.403,0.067,-2.122,2015-04-21,diversified_financials
GAM,MFA,2020-04-06,0.824,-7.355,0.78,-4.063,7.94,0.09318646,-6.8994317,0.013,-7.163,0.074,-6.283,0.03,-6.916,2015-04-21,diversified_financials
GAM,MKTX,2020-04-06,0.569,4.697,20.392,-365.418,7.94,0.007986151,4.167733,-0.043,5.432,0.009,4.539,-0.047,5.505,2015-04-21,diversified_financials
GAM,NAVI,2020-04-06,0.608,-2.941,0.364,-0.059,7.94,0.000110055196,-0.67300403,-0.037,-3.539,-0.002,-2.976,-0.109,-4.685,2015-04-21,diversified_financials
GAM,NLY,2020-04-06,0.608,-6.17,0.092,3.773,7.94,0.123692736,-0.89501363,0.221,-3.452,0.271,-2.831,0.263,-2.928,2015-04-21,diversified_financials
GAM,NVG,2020-04-06,0.608,2.502,0.415,0.354,7.94,0.00056512444,0.97906244,0.005,2.328,0.022,1.756,0.007,2.264,2015-04-21,diversified_financials
GAM,TWO,2020-04-06,0.765,-6.857,0.339,-0.571,7.94,0.0387994,-4.4635634,0.048,-6.203,0.014,-6.663,-0.011,-7.004,2015-04-21,diversified_financials
GBDC,HTGC,2020-04-06,0.922,4.369,1.086,-5.505,7.94,0.029880343,0.8181182,-0.179,9.094,-0.079,6.465,-0.047,5.61,2015-04-21,diversified_financials
GBDC,KYN,2020-04-06,0.667,-2.96,0.71,1.302,7.94,0.20658211,-2.0221796,0.134,-2.117,0.103,-2.314,-0.003,-2.979,2015-04-21,diversified_financials
GBDC,MAIN,2020-04-06,0.706,3.785,3.854,-20.951,7.94,0.0045820833,0.4655024,-0.115,7.467,-0.105,7.15,-0.079,6.31,2015-04-21,diversified_financials
GBDC,MFA,2020-04-06,0.961,-3.09,2.304,-11.143,7.94,0.27283502,-0.026690392,0.051,-2.188,0.024,-2.671,0.013,-2.865,2015-04-21,diversified_financials
GBDC,MKTX,2020-04-06,0.608,5.445,37.815,-254.461,7.94,0.23689057,0.82791954,-0.092,6.479,-0.015,5.611,-0.099,6.557,2015-04-21,diversified_financials
GBDC,OCSL,2020-04-06,0.667,3.347,0.402,-1.671,7.94,0.039445817,1.2525917,-0.113,5.404,-0.043,4.116,-0.052,4.289,2015-04-21,diversified_financials
GBDC,PEY,2020-04-06,0.725,4.201,1.096,1.019,7.94,0.6027819,0.1727306,0.007,3.933,-0.016,4.808,0.032,3.023,2015-04-21,diversified_financials
GBDC,RILY,2020-04-06,0.765,3.443,1.889,-10.873,7.94,0.032550465,2.217166,0.028,3.124,-0.03,3.788,-0.032,3.821,2015-04-21,diversified_financials
GBDC,RQI,2020-04-06,0.627,5.149,1.347,-8.154,7.94,0.018284958,4.865964,-0.031,5.791,-0.003,5.199,0.009,4.952,2015-04-21,diversified_financials
GBDC,RWT,2020-04-06,0.98,-2.712,1.611,-9.293,7.94,0.27815735,-0.07311233,0.052,-1.265,0.003,-2.627,0.024,-2.048,2015-04-21,diversified_financials
GBDC,STWD,2020-04-06,0.627,5.058,2.316,-14.377,7.94,0.009274639,0.7736363,-0.056,6.808,0.009,4.793,0.029,4.172,2015-04-21,diversified_financials
GBDC,TWO,2020-04-06,0.608,-2.997,1.029,-4.006,7.94,0.3484126,-0.5782942,0.081,-1.64,-0.039,-3.655,-0.032,-3.539,2015-04-21,diversified_financials
GBDC,VTIP,2020-04-06,0.608,5.886,0.532,36.719,7.94,0.29754466,0.22659339,-0.0,5.916,0.013,5.024,0.001,5.846,2015-04-21,diversified_financials
GDOT,KYN,2020-04-06,0.784,-4.872,0.036,8.719,7.94,0.8786595,0.49971765,0.295,-4.042,0.493,-3.487,0.049,-4.733,2015-04-21,diversified_financials
GDOT,RC,2020-04-06,0.569,-4.954,-0.001,9.79,7.94,0.4915489,-3.1576836,0.184,-4.42,0.828,-2.542,0.778,-2.689,2015-04-21,diversified_financials
GDOT,VRTS,2020-04-06,0.667,-2.627,0.058,100.819,7.94,0.62324244,-1.1994206,0.229,-1.391,0.541,0.298,0.761,1.485,2015-04-21,diversified_financials
GDV,IBB,2020-04-06,0.745,3.364,3.193,52.963,7.94,0.18593717,0.8342805,-0.068,5.379,-0.043,4.627,-0.125,7.036,2015-04-21,diversified_financials
GDV,KYN,2020-04-06,0.843,-3.827,0.77,-2.517,7.94,0.46634316,-3.4278867,0.011,-3.703,-0.052,-4.402,-0.086,-4.786,2015-04-21,diversified_financials
GDV,QQQX,2020-04-06,0.824,2.843,0.908,2.328,7.94,0.032166727,1.6085495,-0.024,3.507,-0.002,2.904,-0.048,4.157,2015-04-21,diversified_financials
GDV,SMH,2020-04-06,0.667,3.151,6.12,-2.693,7.94,0.3256773,0.57144123,0.002,3.118,-0.021,3.437,-0.07,4.107,2015-04-21,diversified_financials
GDV,SOXX,2020-04-06,0.608,3.098,11.209,-13.025,7.94,0.26793557,0.58005095,0.003,3.055,-0.027,3.457,-0.07,4.047,2015-04-21,diversified_financials
GDV,TWO,2020-04-06,0.824,-5.892,0.64,-1.379,7.94,0.403135,-3.1690013,0.009,-5.762,-0.07,-6.895,-0.047,-6.567,2015-04-21,diversified_financials
GOF,KKR,2020-04-06,0.549,2.93,3.482,-23.413,7.94,0.07063937,1.4459546,-0.01,3.198,0.014,2.56,0.015,2.536,2015-04-21,diversified_financials
GOF,KYN,2020-04-06,0.686,-4.703,0.472,4.493,7.94,0.39467525,-3.2441833,0.139,-3.912,0.185,-3.656,0.02,-4.587,2015-04-21,diversified_financials
GOF,NRZ,2020-04-06,0.804,-6.677,1.267,-5.148,7.94,0.46407816,-1.2720194,0.11,-4.743,0.097,-4.961,0.013,-6.45,2015-04-21,diversified_financials
GOF,SMH,2020-04-06,0.608,3.146,12.523,-62.074,7.94,0.04691996,2.5114183,-0.02,3.559,-0.016,3.489,-0.021,3.579,2015-04-21,diversified_financials
GOF,TWO,2020-04-06,0.725,-6.364,0.716,0.199,7.94,0.43898228,-3.0536196,0.081,-5.446,0.043,-5.884,-0.012,-6.503,2015-04-21,diversified_financials
GS,KYN,2020-04-06,0.941,-4.377,0.035,3.472,7.94,0.82056004,-1.7560071,0.081,-3.873,0.052,-4.057,-0.031,-4.569,2015-04-21,diversified_financials
GS,NAVI,2020-04-06,0.706,-2.678,0.032,4.356,7.94,0.7901643,-0.93174875,-0.05,-3.186,-0.003,-2.708,-0.121,-3.904,2015-04-21,diversified_financials
HASI,IGIB,2020-04-06,0.608,4.23,0.59,37.047,7.94,0.03590904,0.7618008,0.035,1.97,0.024,2.697,-0.006,4.585,2015-04-21,diversified_financials
HASI,ISTB,2020-04-06,0.843,5.553,0.259,40.57,7.94,0.55305606,5.32024,0.024,3.146,0.025,3.084,0.016,3.958,2015-04-21,diversified_financials
HASI,IUSB,2020-04-06,0.863,5.964,0.393,38.028,7.94,0.41621238,5.4832315,0.044,2.969,0.044,2.931,0.025,4.258,2015-04-21,diversified_financials
HASI,MBB,2020-04-06,0.98,5.594,0.642,85.224,7.94,0.15243433,3.6460843,0.032,3.339,0.042,2.617,0.037,2.998,2015-04-21,diversified_financials
HASI,SHY,2020-04-06,0.627,5.51,0.311,74.381,7.94,0.043205928,1.1958272,0.025,3.264,0.032,2.547,0.027,3.009,2015-04-21,diversified_financials
HASI,USIG,2020-04-06,0.627,4.676,0.556,38.263,7.94,0.2869399,0.6044944,0.046,1.654,0.033,2.509,0.001,4.588,2015-04-21,diversified_financials
HASI,VCIT,2020-04-06,0.824,4.288,0.899,58.951,7.94,0.29051995,0.4997842,0.035,1.98,0.022,2.846,-0.007,4.775,2015-04-21,diversified_financials
HASI,VCSH,2020-04-06,0.588,4.585,0.494,64.102,7.94,0.59242845,0.45664355,0.018,2.618,0.014,3.121,0.0,4.538,2015-04-21,diversified_financials
HASI,VGSH,2020-04-06,0.647,5.477,0.228,52.588,7.94,0.046248585,1.0748382,0.025,3.241,0.034,2.493,0.028,2.995,2015-04-21,diversified_financials
HASI,VMBS,2020-04-06,0.98,5.957,0.31,42.093,7.94,0.25183922,0.15286723,0.034,3.427,0.045,2.633,0.039,3.054,2015-04-21,diversified_financials
HQH,KYN,2020-04-06,0.725,-5.027,0.642,0.481,7.94,0.071152315,-0.11791179,-0.007,-5.094,0.045,-4.631,-0.086,-5.791,2015-04-21,diversified_financials
HTGC,KYN,2020-04-06,0.784,-4.758,0.152,9.337,7.94,0.20784308,-2.0349827,0.228,-4.187,0.505,-3.489,0.205,-4.243,2015-04-21,diversified_financials
HTGC,MKTX,2020-04-06,0.608,5.65,44.631,-149.642,7.94,2.0383259e-05,0.12868214,0.082,4.599,0.099,4.375,-0.033,6.067,2015-04-21,diversified_financials
HTGC,NAVI,2020-04-06,0.765,-2.528,0.593,5.603,7.94,0.28140247,-0.70401025,-0.171,-4.041,-0.032,-2.815,-0.16,-3.939,2015-04-21,diversified_financials
HTGC,NMFC,2020-04-06,0.51,-6.795,0.761,2.539,7.94,0.002944573,-4.3763638,-0.013,-7.052,0.155,-3.75,0.183,-3.197,2015-04-21,diversified_financials
HTGC,NYMT,2020-04-06,0.529,-5.378,0.478,-0.18,7.94,0.10655555,-4.2258077,-0.204,-7.899,-0.109,-6.728,-0.065,-6.188,2015-04-21,diversified_financials
HTGC,VTIP,2020-04-06,0.686,6.533,0.62,38.259,7.94,0.0069773127,0.3340839,0.033,3.621,0.034,3.518,0.014,5.294,2015-04-21,diversified_financials
HYLS,ICLN,2020-04-06,0.529,2.754,0.618,-14.847,7.94,0.11066051,1.2364503,0.024,1.403,0.008,2.311,-0.026,4.206,2015-04-21,diversified_financials
HYLS,IGR,2020-04-06,0.529,-3.473,0.296,-5.892,7.94,0.012149113,-0.29889673,-0.025,-5.201,-0.013,-4.388,-0.02,-4.852,2015-04-21,diversified_financials
HYLS,KYN,2020-04-06,0.588,-5.033,-0.002,10.741,7.94,0.0009472388,-4.4827013,0.449,-4.186,0.857,-3.414,0.405,-4.269,2015-04-21,diversified_financials
HYLS,MAIN,2020-04-06,0.961,-6.23,1.942,-45.649,7.94,0.015671862,-3.5349298,0.013,-5.52,0.049,-3.567,0.023,-4.987,2015-04-21,diversified_financials
HYLS,MKTX,2020-04-06,0.686,5.516,33.923,-1075.688,7.94,0.05385544,2.7693157,0.01,5.11,0.041,3.798,0.007,5.245,2015-04-21,diversified_financials
HYLS,NYMT,2020-04-06,0.863,-7.495,0.294,-7.407,7.94,0.0863737,-6.641615,-0.015,-8.007,-0.009,-7.796,-0.025,-8.35,2015-04-21,diversified_financials
HYLS,PEY,2020-04-06,0.784,-3.823,0.581,-7.117,7.94,0.049067218,-0.43580076,-0.043,-6.688,0.0,-3.827,-0.039,-6.375,2015-04-21,diversified_financials
HYLS,PFF,2020-04-06,0.588,-2.694,0.779,1.954,7.94,0.01928705,-0.008718273,0.015,-1.222,0.017,-1.058,0.012,-1.57,2015-04-21,diversified_financials
HYLS,PRG,2020-04-06,0.706,-2.808,4.107,-119.373,7.94,0.017736798,-0.36141846,-0.029,-3.839,0.001,-2.785,0.003,-2.69,2015-04-21,diversified_financials
HYLS,TWO,2020-04-06,0.647,-7.024,0.379,-5.189,7.94,4.3223914e-05,-0.0097231995,0.005,-6.937,0.003,-6.974,-0.014,-7.277,2015-04-21,diversified_financials
HYT,ICLN,2020-04-06,0.569,2.787,1.784,-4.549,7.94,0.09618715,0.9303232,0.035,1.374,0.013,2.27,-0.019,3.541,2015-04-21,diversified_financials
HYT,IGR,2020-04-06,0.549,-5.335,0.888,-1.219,7.94,0.18861935,-1.3839942,-0.039,-8.309,-0.026,-7.32,-0.053,-9.386,2015-04-21,diversified_financials
HYT,KYN,2020-04-06,0.647,-5.01,0.052,10.275,7.94,0.103868164,-0.23857082,0.376,-4.196,0.718,-3.453,0.324,-4.308,2015-04-21,diversified_financials
HYT,MAIN,2020-04-06,0.882,-6.23,5.527,-12.687,7.94,0.22233632,-0.41630304,0.022,-5.499,0.078,-3.592,0.015,-5.729,2015-04-21,diversified_financials
HYT,MFA,2020-04-06,0.961,-8.076,2.829,-2.532,7.94,0.05262764,-0.10584891,-0.042,-8.66,0.039,-7.538,-0.028,-8.466,2015-04-21,diversified_financials
HYT,MKTX,2020-04-06,0.706,4.784,91.378,-460.152,7.94,0.002177275,3.0189328,0.01,4.548,0.056,3.458,0.022,4.276,2015-04-21,diversified_financials
HYT,PFF,2020-04-06,0.882,-3.554,2.315,14.405,7.94,0.20575891,-0.13448155,0.018,-1.76,0.019,-1.73,0.001,-3.462,2015-04-21,diversified_financials
HYT,TWO,2020-04-06,0.549,-7.431,1.198,0.337,7.94,0.01643979,-0.089095645,-0.001,-7.445,-0.013,-7.597,-0.061,-8.202,2015-04-21,diversified_financials
IBB,KYN,2020-04-06,0.784,-5.243,0.045,5.788,7.94,0.015613235,-0.105312295,0.076,-4.837,0.199,-4.183,-0.015,-5.321,2015-04-21,diversified_financials
IBB,NRZ,2020-04-06,0.569,-7.341,0.121,-1.603,7.94,0.042994063,-0.072633445,0.025,-7.009,0.112,-5.865,-0.033,-7.775,2015-04-21,diversified_financials
IBB,PRFZ,2020-04-06,0.549,-5.347,0.973,17.105,7.94,0.017531915,-0.122321755,-0.027,-6.065,0.065,-3.645,-0.03,-6.125,2015-04-21,diversified_financials
IBB,RVT,2020-04-06,0.51,-4.323,0.106,-0.317,7.94,0.015948324,-3.4239502,-0.029,-5.163,0.048,-2.959,-0.024,-5.016,2015-04-21,diversified_financials
IBB,TWO,2020-04-06,0.667,-7.51,0.081,0.885,7.94,0.012967915,-0.32624653,-0.014,-7.678,0.026,-7.218,-0.079,-8.423,2015-04-21,diversified_financials
IBKR,KYN,2020-04-06,0.804,-5.056,0.049,8.164,7.94,0.9003302,-0.54662347,0.301,-3.997,0.499,-3.3,0.212,-4.31,2015-04-21,diversified_financials
IBKR,VRTS,2020-04-06,0.765,-2.728,0.62,71.841,7.94,0.850824,-1.179505,0.201,-1.038,0.414,0.746,0.558,1.957,2015-04-21,diversified_financials
ICE,IGR,2020-04-06,0.686,-4.772,0.042,2.545,7.94,0.30461475,-1.5277214,0.012,-4.502,0.087,-2.857,0.08,-3.023,2015-04-21,diversified_financials
ICE,IUSV,2020-04-06,0.863,-3.636,0.329,25.886,7.94,0.18421926,-1.5544453,-0.007,-3.882,0.066,-1.439,0.031,-2.614,2015-04-21,diversified_financials
ICE,LPLA,2020-04-06,0.706,-3.217,1.313,-32.859,7.94,0.12246456,-0.66251653,-0.001,-3.238,0.072,-1.557,0.07,-1.595,2015-04-21,diversified_financials
ICE,NNI,2020-04-06,0.922,-3.249,0.441,20.119,7.94,0.14383346,-1.2780446,-0.021,-3.655,0.034,-2.582,0.063,-2.014,2015-04-21,diversified_financials
ICE,OCSL,2020-04-06,0.824,-3.696,0.034,1.092,7.94,0.3922682,-1.6517231,0.091,-2.173,0.127,-1.578,0.128,-1.561,2015-04-21,diversified_financials
ICE,OMF,2020-04-06,0.706,-4.565,0.346,-4.768,7.94,0.32788363,-0.9259858,-0.003,-4.614,0.118,-2.484,0.041,-3.84,2015-04-21,diversified_financials
ICE,PDI,2020-04-06,0.922,-5.389,0.208,5.984,7.94,0.24661818,-2.9852846,0.015,-4.938,0.052,-3.853,0.046,-4.027,2015-04-21,diversified_financials
ICE,PEY,2020-04-06,0.588,-5.155,0.083,9.367,7.94,0.19940217,-4.6504025,-0.029,-5.893,0.089,-2.843,0.025,-4.491,2015-04-21,diversified_financials
ICE,PFF,2020-04-06,0.529,-4.136,0.107,24.345,7.94,0.27656424,-0.45325232,0.057,-1.964,0.088,-0.762,0.082,-0.979,2015-04-21,diversified_financials
ICE,PKW,2020-04-06,0.922,-4.043,0.391,27.225,7.94,0.28981304,-2.0166733,-0.002,-4.101,0.088,-1.531,0.061,-2.297,2015-04-21,diversified_financials
ICE,PRG,2020-04-06,0.843,-4.659,0.619,-5.206,7.94,0.10904949,-3.7226665,0.018,-4.446,0.169,-2.628,0.186,-2.418,2015-04-21,diversified_financials
ICE,PTY,2020-04-06,0.98,-4.276,0.137,2.202,7.94,0.32536107,-1.1261125,0.025,-3.494,0.039,-3.028,0.073,-1.972,2015-04-21,diversified_financials
ICE,RC,2020-04-06,0.902,-7.138,0.077,4.08,7.94,0.28313506,-0.25968766,0.011,-7.016,0.199,-5.046,0.217,-4.856,2015-04-21,diversified_financials
ICE,STEW,2020-04-06,0.647,-3.473,0.061,4.884,7.94,0.04564841,-1.4815456,-0.023,-4.189,0.025,-2.668,-0.004,-3.596,2015-04-21,diversified_financials
ICE,TY,2020-04-06,0.529,-4.053,0.147,11.767,7.94,0.02365386,-2.4582324,0.022,-3.424,0.082,-1.671,0.083,-1.656,2015-04-21,diversified_financials
