ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PTC,WU,2019-10-28,0.824,4.281,-0.0,16.605,4.83,0.7033229,0.49515507,-0.094,5.861,-0.102,5.998,-0.108,6.098,2014-11-10,software_and_services
QLYS,TYL,2019-10-28,0.549,2.709,1.407,104.968,4.83,0.50865704,1.743662,-0.05,3.849,-0.084,4.612,-0.116,5.336,2014-11-10,software_and_services
QLYS,WU,2019-10-28,0.784,4.269,0.019,15.344,4.83,0.8493666,0.14946866,-0.081,5.799,-0.091,5.99,-0.095,6.054,2014-11-10,software_and_services
QTWO,WU,2019-10-28,0.843,4.382,0.046,14.187,4.83,0.38579085,3.5749204,-0.057,5.706,-0.068,5.966,-0.064,5.871,2014-11-10,software_and_services
RAMP,WU,2019-10-28,0.647,4.298,0.027,15.631,4.83,0.39792442,0.020395197,-0.078,5.713,-0.088,5.891,-0.101,6.134,2014-11-10,software_and_services
RNG,SPLK,2019-10-28,0.608,-2.655,0.653,47.757,4.83,0.09496717,-0.77371687,0.084,-1.073,0.112,-0.556,0.03,-2.091,2014-11-10,software_and_services
RNG,VRSN,2019-10-28,0.824,-3.36,1.074,59.166,4.83,0.7456375,-0.7478988,-0.037,-4.526,-0.021,-4.014,-0.073,-5.628,2014-11-10,software_and_services
RNG,WDAY,2019-10-28,0.686,-3.866,1.009,61.999,4.83,0.7860185,-2.530323,0.016,-3.549,-0.011,-4.088,-0.064,-5.119,2014-11-10,software_and_services
RNG,WU,2019-10-28,0.725,3.577,0.021,15.109,4.83,0.5335243,2.1218123,-0.071,5.271,-0.08,5.505,-0.057,4.956,2014-11-10,software_and_services
SAP,WU,2019-10-28,0.706,3.773,0.051,11.424,4.83,0.43171787,3.2242641,-0.068,5.443,-0.075,5.612,-0.085,5.859,2014-11-10,software_and_services
SNPS,WU,2019-10-28,0.843,3.839,0.04,12.913,4.83,0.20116815,2.394506,-0.071,5.807,-0.077,5.965,-0.067,5.704,2014-11-10,software_and_services
SPLK,WU,2019-10-28,0.843,4.213,0.017,14.99,4.83,0.65231067,0.86102676,-0.066,5.52,-0.071,5.61,-0.074,5.659,2014-11-10,software_and_services
SSNC,WU,2019-10-28,0.608,4.251,0.029,15.269,4.83,0.78144336,0.16446781,-0.077,5.67,-0.083,5.784,-0.086,5.823,2014-11-10,software_and_services
TDC,WU,2019-10-28,0.627,4.173,-0.037,17.918,4.83,0.15385403,4.076321,-0.093,5.683,-0.101,5.809,-0.105,5.882,2014-11-10,software_and_services
TYL,VG,2019-10-28,0.745,-3.299,0.064,-2.765,4.83,0.00093137973,-1.9016415,-0.161,-6.863,-0.2,-7.72,-0.178,-7.241,2014-11-10,software_and_services
TYL,VRNS,2019-10-28,0.588,-2.67,0.142,-10.463,4.83,0.019682407,-0.82648444,0.014,-2.311,-0.003,-2.759,-0.01,-2.943,2014-11-10,software_and_services
TYL,WU,2019-10-28,0.686,3.87,0.023,11.998,4.83,0.530846,2.8716137,-0.049,5.158,-0.049,5.151,-0.04,4.934,2014-11-10,software_and_services
V,WDAY,2019-10-28,0.569,-2.78,1.269,-23.188,4.83,0.34950578,-1.474799,0.039,-1.79,-0.015,-3.17,-0.019,-3.274,2014-11-10,software_and_services
V,WU,2019-10-28,0.686,3.952,0.024,13.664,4.83,0.29936314,3.2164173,-0.076,5.765,-0.077,5.783,-0.068,5.576,2014-11-10,software_and_services
VG,WU,2019-10-28,0.765,4.556,0.19,14.708,4.83,0.62184095,0.32660112,-0.105,6.609,-0.117,6.835,-0.11,6.697,2014-11-10,software_and_services
VMW,WU,2019-10-28,0.804,4.184,0.015,15.139,4.83,0.65116745,0.49957377,-0.082,5.787,-0.095,6.041,-0.103,6.204,2014-11-10,software_and_services
VRNS,WU,2019-10-28,0.843,4.323,0.085,15.091,4.83,0.84632444,0.056229804,-0.069,5.651,-0.076,5.785,-0.075,5.766,2014-11-10,software_and_services
VRSN,WDAY,2019-10-28,0.784,-2.649,0.953,4.651,4.83,0.2244091,-0.31885833,0.052,-0.905,0.01,-2.311,0.012,-2.259,2014-11-10,software_and_services
WDAY,WU,2019-10-28,0.745,4.341,0.011,15.065,4.83,0.5526743,0.8319994,-0.078,5.857,-0.091,6.115,-0.088,6.056,2014-11-10,software_and_services
WEX,WU,2019-10-28,0.765,4.21,0.018,13.801,4.83,0.24139099,3.8246922,-0.081,6.077,-0.084,6.161,-0.077,5.999,2014-11-10,software_and_services
WIX,WU,2019-10-28,0.863,4.215,0.02,14.745,4.83,0.6280637,3.8390136,-0.086,6.038,-0.093,6.178,-0.08,5.911,2014-11-10,software_and_services
AEO,WSM,2019-10-28,0.549,2.652,1.034,33.481,3.3,0.86837655,1.3578875,-0.054,3.378,-0.078,3.702,-0.086,3.809,2014-11-10,retailing
AMZN,HD,2019-10-28,0.882,3.213,1.189,78.54,3.3,0.5986161,1.9510754,0.05,1.848,0.061,1.533,0.018,2.708,2014-11-10,retailing
AMZN,KMX,2019-10-28,0.686,2.851,0.26,51.098,3.3,0.72577316,1.848471,-0.029,3.318,0.066,1.781,-0.021,3.19,2014-11-10,retailing
AMZN,RH,2019-10-28,0.529,2.842,1.743,-26.289,3.3,0.22333105,1.2513335,-0.053,3.724,-0.059,3.837,-0.079,4.16,2014-11-10,retailing
ANF,TGT,2019-10-28,0.608,2.925,1.233,45.9,3.3,0.9346966,1.7413834,-0.15,4.377,-0.153,4.405,-0.042,3.329,2014-11-10,retailing
BBY,KMX,2019-10-28,0.765,2.594,0.458,43.132,3.3,0.92695546,1.7967916,-0.004,2.665,0.097,0.976,0.021,2.244,2014-11-10,retailing
BIG,SAH,2019-10-28,0.51,3.442,-0.128,23.885,3.3,0.66782933,2.1422598,0.041,3.078,0.084,2.687,0.007,3.381,2014-11-10,retailing
DBI,SAH,2019-10-28,0.549,3.84,-0.316,25.512,3.3,0.22353311,2.8199089,0.039,3.514,0.138,2.698,0.056,3.381,2014-11-10,retailing
DBI,TGT,2019-10-28,0.51,2.881,0.874,48.961,3.3,0.25634715,2.415725,-0.147,4.124,-0.174,4.352,-0.056,3.357,2014-11-10,retailing
DDS,NEGG,2019-10-28,0.804,-2.502,0.131,4.186,3.3,0.58821315,-0.8903819,-0.105,-3.019,-0.163,-3.308,0.683,0.869,2014-11-10,retailing
DDS,SAH,2019-10-28,0.549,3.856,0.004,18.892,3.3,0.62982166,3.4589214,0.027,3.599,0.098,2.936,0.026,3.609,2014-11-10,retailing
EBAY,GPI,2019-10-28,0.608,3.98,1.083,30.727,3.3,0.3510045,2.2755415,-0.015,4.231,0.02,3.647,-0.017,4.257,2014-11-10,retailing
FIVE,KMX,2019-10-28,0.549,2.542,0.154,56.444,3.3,0.74577844,1.5964345,-0.041,3.188,0.051,1.733,-0.046,3.266,2014-11-10,retailing
GES,TGT,2019-10-28,0.569,2.931,1.954,36.422,3.3,0.957045,2.3325605,-0.103,4.07,-0.079,3.805,0.025,2.658,2014-11-10,retailing
GPS,SAH,2019-10-28,0.588,3.491,-0.362,27.311,3.3,0.19024666,2.0387096,0.036,3.19,0.112,2.551,0.019,3.335,2014-11-10,retailing
JD,KMX,2019-10-28,0.588,2.824,-0.094,72.509,3.3,0.679677,2.017123,-0.041,3.243,0.067,2.134,-0.046,3.292,2014-11-10,retailing
JWN,SAH,2019-10-28,0.549,3.917,-0.203,27.724,3.3,0.10309648,2.131165,0.035,3.641,0.103,3.1,0.029,3.691,2014-11-10,retailing
M,SAH,2019-10-28,0.588,3.59,-0.151,22.648,3.3,0.26167497,2.5978603,0.03,3.321,0.099,2.702,0.021,3.405,2014-11-10,retailing
PAG,SAH,2019-10-28,0.529,3.437,0.571,-4.916,3.3,0.32064334,3.1713188,0.023,2.986,0.062,2.225,0.004,3.358,2014-11-10,retailing
KT,T,2019-10-28,0.824,2.946,-0.053,19.337,2.95,0.3055933,1.8290124,0.028,2.502,-0.021,3.279,0.022,2.602,2014-11-10,telecommunication_services
PTNR,T,2019-10-28,0.529,3.317,0.654,15.433,2.95,0.7375634,1.8912992,0.02,2.941,-0.025,3.787,0.017,2.992,2014-11-10,telecommunication_services
SHEN,VZ,2019-10-28,0.804,2.727,0.874,25.217,2.95,0.37218592,2.4116626,0.045,1.973,0.049,1.898,0.069,1.562,2014-11-10,telecommunication_services
TDS,VZ,2019-10-28,0.569,2.64,1.055,16.831,2.95,0.2143119,1.9312615,-0.032,3.21,-0.032,3.208,-0.034,3.24,2014-11-10,telecommunication_services
ABB,GVA,2019-10-28,0.882,-3.612,2.725,-6.807,3.58,0.7713221,-1.9564251,-0.024,-3.917,-0.083,-4.654,-0.053,-4.276,2014-11-10,capital_goods
ABB,HUBB,2019-10-28,0.608,2.574,0.628,96.188,3.58,0.45830208,1.2927368,-0.053,3.403,-0.047,3.311,-0.042,3.235,2014-11-10,capital_goods
ABB,MTZ,2019-10-28,0.627,2.573,-0.154,49.461,3.58,0.4103246,1.6677879,-0.05,3.022,-0.005,2.617,0.088,1.785,2014-11-10,capital_goods
ABB,PCAR,2019-10-28,0.647,2.98,0.228,54.844,3.58,0.36545417,0.98633444,-0.053,3.895,-0.047,3.777,-0.007,3.094,2014-11-10,capital_goods
ABB,PWR,2019-10-28,0.863,2.808,0.172,31.518,3.58,0.27901965,0.5989528,0.012,2.583,0.038,2.093,0.049,1.886,2014-11-10,capital_goods
ACM,GVA,2019-10-28,0.608,-3.698,0.946,14.372,3.58,0.3736065,-0.26877388,-0.028,-3.93,-0.021,-3.87,-0.102,-4.53,2014-11-10,capital_goods
ACM,UFPI,2019-10-28,0.549,3.757,0.858,3.127,3.58,0.6706084,1.4942133,0.036,2.783,0.049,2.412,0.113,0.692,2014-11-10,capital_goods
AER,TXT,2019-10-28,0.686,-3.405,1.196,-6.146,3.58,0.047622047,-2.340064,-0.033,-4.161,-0.053,-4.634,0.002,-3.354,2014-11-10,capital_goods
AER,UFPI,2019-10-28,0.647,3.921,0.557,4.653,3.58,0.28784028,2.04833,0.034,3.019,0.044,2.765,0.022,3.351,2014-11-10,capital_goods
AIMC,BLDP,2019-10-28,0.549,2.854,0.01,3.016,3.58,0.43074515,2.1217186,-0.139,3.791,-0.143,3.817,-0.635,7.13,2014-11-10,capital_goods
AIMC,BLDR,2019-10-28,0.667,2.836,0.228,7.876,3.58,0.6786139,2.2384982,-0.079,3.655,-0.05,3.36,-0.094,3.81,2014-11-10,capital_goods
AIMC,GVA,2019-10-28,0.667,-3.32,1.03,9.057,3.58,0.7124533,-0.8744195,-0.037,-3.749,-0.07,-4.142,-0.023,-3.592,2014-11-10,capital_goods
AIMC,ITW,2019-10-28,0.549,2.75,0.524,111.216,3.58,0.37849542,1.9701623,-0.022,3.078,-0.045,3.425,-0.027,3.158,2014-11-10,capital_goods
AIMC,MAS,2019-10-28,0.627,2.55,0.209,27.831,3.58,0.64062935,1.6518105,-0.04,3.118,-0.049,3.248,-0.056,3.347,2014-11-10,capital_goods
AIMC,PCAR,2019-10-28,0.627,3.02,0.034,58.078,3.58,0.38352618,0.97343636,-0.057,3.957,-0.055,3.918,-0.012,3.223,2014-11-10,capital_goods
AIN,GNRC,2019-10-28,0.686,5.012,0.859,-1.725,3.58,0.6504324,4.130236,-0.014,5.443,-0.078,7.355,-0.144,9.354,2014-11-10,capital_goods
AIR,FERG,2019-10-28,0.882,2.597,0.954,27.385,3.58,0.27752125,0.8990888,-0.006,2.761,-0.029,3.336,-0.029,3.322,2014-11-10,capital_goods
AIR,PCAR,2019-10-28,0.647,2.979,-0.017,59.958,3.58,0.3622203,0.8927062,-0.061,3.946,-0.06,3.927,-0.015,3.215,2014-11-10,capital_goods
AIR,SPXC,2019-10-28,0.647,2.575,0.569,8.658,3.58,0.623525,1.5417064,-0.066,3.689,-0.092,4.122,-0.108,4.39,2014-11-10,capital_goods
AIR,UFPI,2019-10-28,0.725,4.433,0.307,20.502,3.58,0.74333894,3.7075217,0.034,3.861,0.049,3.594,0.04,3.751,2014-11-10,capital_goods
AIT,FERG,2019-10-28,0.569,3.459,0.657,25.706,3.58,0.03966648,2.3211226,0.009,3.257,-0.007,3.62,0.003,3.396,2014-11-10,capital_goods
AIT,NDSN,2019-10-28,0.549,2.955,0.64,86.645,3.58,0.35337958,1.4591591,-0.027,3.43,-0.005,3.046,-0.066,4.137,2014-11-10,capital_goods
AIT,RTX,2019-10-28,0.549,2.639,0.38,48.254,3.58,0.21724726,2.0970604,-0.004,2.721,-0.011,2.832,-0.027,3.141,2014-11-10,capital_goods
AJRD,ALLE,2019-10-28,0.706,3.046,1.203,46.86,3.58,0.91622084,0.6890836,-0.049,4.592,-0.059,4.91,-0.045,4.458,2014-11-10,capital_goods
AJRD,FSS,2019-10-28,0.588,2.75,0.557,5.224,3.58,0.28432056,0.8415575,0.016,2.339,0.039,1.736,0.078,0.701,2014-11-10,capital_goods
ALG,HLIO,2019-10-28,0.784,-2.689,0.38,9.287,3.58,0.48017845,-1.111354,0.068,-1.628,0.043,-2.011,0.021,-2.365,2014-11-10,capital_goods
ALG,UFPI,2019-10-28,0.51,3.836,0.17,16.506,3.58,0.5314623,2.0099566,-0.0,3.845,0.028,3.212,0.032,3.131,2014-11-10,capital_goods
ALLE,HON,2019-10-28,0.882,-2.751,1.612,1.303,3.58,0.06377386,-0.69134104,-0.013,-3.417,-0.03,-4.366,-0.061,-5.99,2014-11-10,capital_goods
ALLE,KTOS,2019-10-28,0.863,-3.203,0.367,-16.523,3.58,0.15156674,-0.304983,-0.064,-5.654,-0.082,-6.344,-0.102,-7.099,2014-11-10,capital_goods
ALLE,MRCY,2019-10-28,0.882,-2.574,1.204,-46.697,3.58,0.67630666,-0.44294438,-0.034,-3.762,-0.063,-4.774,-0.064,-4.786,2014-11-10,capital_goods
ALSN,PWR,2019-10-28,0.51,2.63,0.089,31.425,3.58,0.21514885,0.5891216,0.013,2.388,0.031,2.038,0.038,1.914,2014-11-10,capital_goods
AOS,BLDP,2019-10-28,0.529,2.881,0.031,1.83,3.58,0.27761525,2.175275,-0.129,3.939,-0.14,4.022,-0.564,7.493,2014-11-10,capital_goods
AOS,BLDR,2019-10-28,0.569,2.947,0.346,-1.163,3.58,0.3178057,2.1939535,-0.092,4.474,-0.093,4.482,-0.145,5.342,2014-11-10,capital_goods
AOS,GVA,2019-10-28,0.902,-3.363,0.838,4.647,3.58,0.674116,-2.045241,0.036,-2.994,0.058,-2.765,0.115,-2.177,2014-11-10,capital_goods
AOS,MAS,2019-10-28,0.647,2.669,0.362,17.331,3.58,0.6267944,1.9188144,-0.054,3.769,-0.076,4.197,-0.096,4.601,2014-11-10,capital_goods
AVAV,SSD,2019-10-28,0.627,2.828,0.364,33.462,3.58,0.50749797,1.8012366,-0.061,3.747,-0.045,3.498,-0.09,4.18,2014-11-10,capital_goods
B,BLDP,2019-10-28,0.745,3.08,0.064,-0.125,3.58,0.7639075,2.6914456,-0.07,3.877,-0.065,3.817,-0.37,7.291,2014-11-10,capital_goods
BA,BLDP,2019-10-28,0.706,2.871,0.006,1.662,3.58,0.22802654,1.7862182,-0.086,3.735,-0.125,4.121,-0.515,8.025,2014-11-10,capital_goods
BA,DE,2019-10-28,0.529,2.784,0.245,61.383,3.58,0.33084992,0.53690374,0.021,2.14,-0.018,3.336,0.032,1.817,2014-11-10,capital_goods
BA,FERG,2019-10-28,0.686,2.512,0.056,48.148,3.58,0.40282324,0.8989977,-0.022,2.956,-0.077,4.085,-0.065,3.843,2014-11-10,capital_goods
BA,FSS,2019-10-28,0.784,4.001,0.05,6.49,3.58,0.7834657,3.623484,0.063,2.771,0.037,3.278,-0.003,4.057,2014-11-10,capital_goods
BA,RTX,2019-10-28,0.686,2.926,0.063,52.34,3.58,0.6427992,0.8520768,-0.012,3.273,-0.05,4.411,-0.069,4.981,2014-11-10,capital_goods
BA,SSD,2019-10-28,0.549,2.908,0.107,23.047,3.58,0.88746756,1.0785061,-0.025,3.476,-0.054,4.118,-0.118,5.541,2014-11-10,capital_goods
BA,XYL,2019-10-28,0.549,2.797,0.125,28.459,3.58,0.5228516,0.6413141,0.087,0.017,0.03,1.834,-0.012,3.181,2014-11-10,capital_goods
BCC,FERG,2019-10-28,0.686,2.883,0.921,40.377,3.58,0.00094805396,1.5590434,-0.011,3.172,-0.048,4.158,-0.037,3.86,2014-11-10,capital_goods
BECN,FBHS,2019-10-28,0.549,3.195,0.617,26.912,3.58,0.47532213,1.4830512,-0.062,4.446,-0.063,4.453,-0.071,4.623,2014-11-10,capital_goods
BECN,GVA,2019-10-28,0.824,-2.857,0.723,15.286,3.58,0.38462657,-0.72004414,0.03,-2.562,0.022,-2.64,0.017,-2.689,2014-11-10,capital_goods
BLDR,HLIO,2019-10-28,0.804,-2.507,1.566,19.49,3.58,0.09288681,-0.9421304,-0.013,-2.68,-0.002,-2.538,-0.037,-2.994,2014-11-10,capital_goods
BLDR,HRI,2019-10-28,0.627,-2.694,2.2,10.8,3.58,0.34217542,-1.1293007,-0.033,-3.172,-0.007,-2.794,-0.086,-3.934,2014-11-10,capital_goods
BWXT,FERG,2019-10-28,0.706,3.25,0.671,29.786,3.58,0.04715985,0.2825721,-0.016,3.769,-0.031,4.244,-0.002,3.309,2014-11-10,capital_goods
BWXT,GVA,2019-10-28,0.549,-2.893,0.186,37.025,3.58,0.069860846,-2.1147778,-0.006,-2.918,0.006,-2.869,0.017,-2.818,2014-11-10,capital_goods
BWXT,UFPI,2019-10-28,0.588,4.668,0.24,20.017,3.58,0.51185876,3.8434775,0.029,4.139,0.05,3.75,0.059,3.587,2014-11-10,capital_goods
CAT,FERG,2019-10-28,0.941,2.684,0.277,32.349,3.58,0.52859056,0.9462367,-0.021,3.339,-0.042,3.971,-0.054,4.342,2014-11-10,capital_goods
CMCO,FERG,2019-10-28,0.922,2.768,0.904,33.737,3.58,0.44864494,0.5345187,-0.012,3.111,-0.05,4.178,-0.069,4.714,2014-11-10,capital_goods
CNHI,MAS,2019-10-28,0.608,2.585,1.88,15.906,3.58,0.93695545,1.2333101,-0.037,3.491,-0.055,3.926,-0.089,4.743,2014-11-10,capital_goods
CNR,GVA,2019-10-28,0.549,-2.56,1.214,30.089,3.58,0.32555225,-0.8314753,-0.017,-2.666,-0.039,-2.797,-0.028,-2.73,2014-11-10,capital_goods
CNR,UFPI,2019-10-28,0.667,4.165,-0.109,33.859,3.58,0.26241454,3.089356,0.02,3.922,0.035,3.728,0.033,3.761,2014-11-10,capital_goods
CR,ETN,2019-10-28,0.784,2.585,0.639,21.613,3.58,0.8655484,0.83752644,-0.047,4.32,-0.05,4.404,-0.062,4.847,2014-11-10,capital_goods
CR,FERG,2019-10-28,0.569,2.673,0.721,9.66,3.58,0.18651266,0.92228645,-0.033,3.692,-0.04,3.887,-0.026,3.48,2014-11-10,capital_goods
CR,HUBB,2019-10-28,0.588,2.617,0.703,55.189,3.58,0.7873156,1.2335552,-0.046,3.697,-0.037,3.487,-0.03,3.333,2014-11-10,capital_goods
CR,MTZ,2019-10-28,0.667,2.537,0.399,16.221,3.58,0.57713735,1.6599329,-0.033,3.048,0.011,2.372,0.07,1.463,2014-11-10,capital_goods
CR,NDSN,2019-10-28,0.863,3.046,1.22,31.735,3.58,0.5543701,0.8936249,-0.043,4.455,-0.017,3.602,-0.059,4.994,2014-11-10,capital_goods
CR,RTX,2019-10-28,0.667,2.677,0.71,16.755,3.58,0.14613679,1.3328573,-0.028,3.654,-0.022,3.455,-0.031,3.783,2014-11-10,capital_goods
CR,SPXC,2019-10-28,0.627,2.619,0.439,-2.558,3.58,0.76806206,1.7630198,-0.086,4.37,-0.093,4.525,-0.093,4.527,2014-11-10,capital_goods
CW,FERG,2019-10-28,0.686,2.935,0.396,20.193,3.58,0.26008844,0.13825488,-0.003,3.064,-0.016,3.617,0.018,2.165,2014-11-10,capital_goods
CW,UFPI,2019-10-28,0.627,4.76,0.171,13.371,3.58,0.16050893,3.3117857,0.037,3.897,0.057,3.416,0.073,3.06,2014-11-10,capital_goods
DOV,LII,2019-10-28,0.882,-2.624,2.785,-6.096,3.58,0.8815207,-0.59120876,-0.02,-3.459,-0.067,-5.492,-0.083,-6.148,2014-11-10,capital_goods
DOV,ROP,2019-10-28,0.549,-3.887,4.18,-39.11,3.58,0.1947386,-0.73813266,-0.005,-4.161,-0.031,-5.67,-0.007,-4.305,2014-11-10,capital_goods
DY,GVA,2019-10-28,0.647,-2.638,0.293,23.189,3.58,0.63446647,-0.6693634,-0.03,-2.868,0.049,-2.257,0.112,-1.773,2014-11-10,capital_goods
DY,UFPI,2019-10-28,0.51,4.26,-0.009,33.066,3.58,0.3225193,3.4020178,0.02,4.009,0.04,3.767,0.039,3.776,2014-11-10,capital_goods
EME,UFPI,2019-10-28,0.51,4.553,0.424,1.526,3.58,0.054764766,0.8829125,0.015,3.975,0.009,4.187,-0.003,4.676,2014-11-10,capital_goods
EMR,HI,2019-10-28,0.784,-3.39,0.708,-4.354,3.58,0.4235784,-3.1056142,-0.035,-4.103,-0.031,-4.033,-0.049,-4.402,2014-11-10,capital_goods
ENS,ROCK,2019-10-28,0.549,2.949,0.158,26.728,3.58,0.53972846,1.9473788,-0.007,3.045,0.026,2.606,-0.063,3.783,2014-11-10,capital_goods
FERG,HI,2019-10-28,0.529,-2.792,0.439,8.966,3.58,0.014102494,-2.4510946,-0.028,-3.168,-0.023,-3.098,-0.061,-3.592,2014-11-10,capital_goods
FERG,KAMN,2019-10-28,0.627,-2.827,0.834,0.763,3.58,3.5420748e-05,-0.6459244,0.022,-2.077,0.012,-2.408,-0.001,-2.846,2014-11-10,capital_goods
FERG,TXT,2019-10-28,0.784,-3.483,0.778,3.438,3.58,0.17166281,-1.8062758,-0.029,-4.095,-0.075,-5.04,-0.038,-4.275,2014-11-10,capital_goods
FLS,ROCK,2019-10-28,0.51,2.616,0.769,5.7,3.58,0.061557677,0.7734674,-0.013,2.914,0.013,2.331,-0.061,3.973,2014-11-10,capital_goods
FSS,HXL,2019-10-28,0.922,-3.08,1.825,24.086,3.58,0.44618532,-1.0412872,0.066,-0.873,0.03,-2.082,0.007,-2.844,2014-11-10,capital_goods
GD,GVA,2019-10-28,0.549,-2.733,0.241,5.23,3.58,0.4591085,-1.6064177,-0.019,-2.894,0.009,-2.656,-0.002,-2.748,2014-11-10,capital_goods
GD,LECO,2019-10-28,0.569,2.644,0.262,35.146,3.58,0.23455647,0.29567087,0.006,2.436,-0.036,3.976,0.007,2.403,2014-11-10,capital_goods
GD,PWR,2019-10-28,0.51,2.906,0.025,30.55,3.58,0.24277678,0.6823153,0.012,2.671,0.029,2.363,0.045,2.05,2014-11-10,capital_goods
GD,UFPI,2019-10-28,0.51,4.588,0.065,21.177,3.58,0.60399014,4.469924,0.024,4.206,0.035,4.047,0.04,3.957,2014-11-10,capital_goods
GGG,RTX,2019-10-28,0.882,2.93,0.779,39.313,3.58,0.78964704,0.9198872,-0.013,3.407,-0.003,3.054,0.003,2.808,2014-11-10,capital_goods
GNRC,UFPI,2019-10-28,0.549,2.603,0.223,21.053,3.58,0.04303651,0.7754553,0.031,1.854,0.054,1.309,0.078,0.734,2014-11-10,capital_goods
GTLS,IEP,2019-10-28,0.627,2.564,0.474,15.371,3.58,0.4914542,0.6136439,0.01,2.344,0.091,0.492,0.056,1.283,2014-11-10,capital_goods
GTLS,TDG,2019-10-28,0.569,3.152,3.902,79.606,3.58,0.8562349,3.0215988,-0.089,4.3,-0.05,3.796,-0.187,5.558,2014-11-10,capital_goods
GTLS,TREX,2019-10-28,0.627,3.222,0.408,5.12,3.58,0.57588744,2.2751825,-0.002,3.249,0.052,2.474,-0.026,3.59,2014-11-10,capital_goods
GTLS,WIRE,2019-10-28,0.922,2.707,0.257,34.311,3.58,0.6968723,0.520524,0.001,2.692,0.052,1.527,0.065,1.255,2014-11-10,capital_goods
GVA,PNR,2019-10-28,0.569,2.515,0.25,27.844,3.58,0.15949786,0.67221934,-0.059,3.606,-0.082,4.048,-0.038,3.224,2014-11-10,capital_goods
GVA,UFPI,2019-10-28,0.549,4.095,-0.043,34.397,3.58,0.32168525,2.994778,0.021,3.836,0.039,3.619,0.036,3.649,2014-11-10,capital_goods
HEI,TDG,2019-10-28,0.608,2.707,2.997,76.43,3.58,0.7439735,0.8769854,-0.021,3.499,-0.095,6.222,-0.172,9.09,2014-11-10,capital_goods
HEI-A,UFPI,2019-10-28,0.627,4.121,0.085,27.142,3.58,0.3054828,2.6687791,0.025,3.709,0.028,3.667,0.036,3.534,2014-11-10,capital_goods
HI,RTX,2019-10-28,0.627,2.859,0.412,55.221,3.58,0.582699,2.1045732,-0.036,3.455,-0.042,3.559,-0.071,4.043,2014-11-10,capital_goods
HI,WSO,2019-10-28,0.647,2.643,1.124,95.846,3.58,0.52048045,1.6552398,-0.022,3.002,-0.017,2.918,-0.035,3.221,2014-11-10,capital_goods
HII,HUBB,2019-10-28,0.706,2.739,0.244,59.498,3.58,0.7849464,1.361371,-0.011,2.994,-0.01,2.963,0.013,2.439,2014-11-10,capital_goods
HII,MTZ,2019-10-28,0.863,2.572,0.116,23.1,3.58,0.5179294,1.4273088,0.0,2.57,0.038,2.044,0.118,0.942,2014-11-10,capital_goods
HII,NDSN,2019-10-28,0.725,2.952,0.364,50.884,3.58,0.48552698,0.8203894,-0.003,3.038,0.014,2.578,-0.014,3.334,2014-11-10,capital_goods
HII,UFPI,2019-10-28,0.608,4.551,0.081,16.001,3.58,0.47432297,4.125133,0.046,3.69,0.063,3.385,0.077,3.122,2014-11-10,capital_goods
HLIO,MAS,2019-10-28,0.647,3.237,0.33,20.659,3.58,0.8604035,1.8123848,-0.023,3.715,-0.038,4.024,-0.045,4.169,2014-11-10,capital_goods
HLIO,PLUG,2019-10-28,0.588,2.586,0.03,0.657,3.58,0.7309347,1.1629108,-0.211,4.767,-0.01,2.692,-0.251,5.177,2014-11-10,capital_goods
HLIO,RUSHA,2019-10-28,0.765,2.722,0.381,8.124,3.58,0.5277489,0.22472376,0.017,2.32,0.007,2.548,0.03,2.016,2014-11-10,capital_goods
HLIO,SWK,2019-10-28,0.804,2.812,1.422,67.596,3.58,0.78215396,0.32277164,-0.007,3.015,-0.041,3.951,-0.035,3.771,2014-11-10,capital_goods
HON,ROP,2019-10-28,0.51,-3.032,2.854,-106.654,3.58,0.061771493,-0.44611582,0.014,-1.939,0.014,-1.941,0.044,0.322,2014-11-10,capital_goods
HXL,WTS,2019-10-28,0.608,2.748,0.985,10.975,3.58,0.20058814,0.20820867,0.013,1.997,-0.04,4.973,-0.039,4.918,2014-11-10,capital_goods
JBT,NDSN,2019-10-28,0.725,2.63,0.571,68.899,3.58,0.31145713,0.57582194,-0.041,3.68,-0.016,3.054,-0.064,4.272,2014-11-10,capital_goods
JBT,PCAR,2019-10-28,0.784,3.2,0.225,37.524,3.58,0.488772,0.79296374,-0.04,4.324,-0.03,4.035,0.007,3.012,2014-11-10,capital_goods
JBT,PWR,2019-10-28,0.706,2.676,0.074,27.68,3.58,0.30158317,0.46880692,0.011,2.429,0.034,1.916,0.048,1.606,2014-11-10,capital_goods
JBT,UFPI,2019-10-28,0.686,4.861,0.188,14.202,3.58,0.43829435,2.7550607,0.02,4.401,0.044,3.871,0.047,3.813,2014-11-10,capital_goods
KAI,RTX,2019-10-28,0.706,2.764,0.306,44.98,3.58,0.7566387,1.6055553,-0.006,2.914,0.007,2.606,0.003,2.694,2014-11-10,capital_goods
KAMN,MGRC,2019-10-28,0.706,2.829,1.353,-28.078,3.58,0.103440076,1.6373711,0.025,2.227,0.02,2.346,-0.03,3.532,2014-11-10,capital_goods
