ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABB,RRX,2020-03-23,0.549,-4.297,0.955,59.5,5.22,0.127,-2.456,0.301,0.091,0.338,0.628,2015-04-07,capital_goods
ABB,SNA,2020-03-23,0.922,-4.69,1.503,115.992,5.22,0.118,-3.356,0.27,-1.628,0.244,-1.925,2015-04-07,capital_goods
ACM,EPAC,2020-03-23,0.569,-4.253,0.032,23.4,5.22,-0.001,-4.263,0.092,-3.56,0.147,-3.147,2015-04-07,capital_goods
ACM,FLS,2020-03-23,0.824,-4.782,0.271,32.728,5.22,0.131,-4.041,0.114,-4.14,0.186,-3.731,2015-04-07,capital_goods
ACM,GFF,2020-03-23,0.549,-2.107,0.318,6.386,5.22,0.107,-1.315,0.187,-0.721,0.233,-0.38,2015-04-07,capital_goods
ACM,GVA,2020-03-23,0.608,-3.719,-0.777,70.594,5.22,-1.258,-2.908,-1.818,-2.547,-2.465,-2.129,2015-04-07,capital_goods
ACM,MDU,2020-03-23,0.529,-4.252,0.28,14.193,5.22,0.081,-2.522,0.004,-4.172,-0.003,-4.311,2015-04-07,capital_goods
ACM,MLI,2020-03-23,0.941,-2.536,0.283,18.356,5.22,0.129,-1.334,0.119,-1.423,0.09,-1.689,2015-04-07,capital_goods
ACM,MYRG,2020-03-23,0.98,-3.027,0.059,30.641,5.22,0.218,-1.778,0.241,-1.641,0.349,-1.024,2015-04-07,capital_goods
ACM,PWR,2020-03-23,0.765,-3.314,0.486,18.476,5.22,0.155,-0.606,0.131,-1.037,0.241,0.892,2015-04-07,capital_goods
ACM,SNA,2020-03-23,0.882,-4.903,0.728,120.434,5.22,0.107,-3.704,0.261,-1.982,0.26,-2.001,2015-04-07,capital_goods
ACM,UFPI,2020-03-23,0.667,2.925,1.173,-6.651,5.22,0.095,1.205,0.055,1.927,0.007,2.793,2015-04-07,capital_goods
ACM,WCC,2020-03-23,0.588,-4.799,0.072,52.94,5.22,0.134,-4.436,0.41,-3.687,0.935,-2.258,2015-04-07,capital_goods
AER,BLDP,2020-03-23,0.608,4.25,0.118,-1.796,5.22,-0.176,5.194,-0.04,4.462,-0.418,6.496,2015-04-07,capital_goods
AER,BWXT,2020-03-23,0.804,3.811,0.875,8.62,5.22,-0.044,4.301,-0.049,4.365,-0.028,4.125,2015-04-07,capital_goods
AER,EME,2020-03-23,0.51,2.342,1.074,19.703,5.22,-0.055,2.99,0.017,2.146,0.061,1.62,2015-04-07,capital_goods
AER,FLS,2020-03-23,0.902,-2.452,0.41,21.177,5.22,0.115,-1.718,0.025,-2.29,0.084,-1.913,2015-04-07,capital_goods
AER,HII,2020-03-23,0.961,2.265,2.696,69.957,5.22,-0.075,3.248,0.042,1.713,0.094,1.03,2015-04-07,capital_goods
AER,KAI,2020-03-23,0.549,2.632,1.297,22.112,5.22,-0.031,2.973,-0.158,4.385,-0.17,4.52,2015-04-07,capital_goods
AER,LNN,2020-03-23,0.922,2.09,0.476,63.271,5.22,-0.034,2.661,0.002,2.057,0.026,1.649,2015-04-07,capital_goods
AER,NOC,2020-03-23,0.529,3.485,3.89,89.395,5.22,-0.141,4.974,-0.02,3.7,0.046,3.003,2015-04-07,capital_goods
AER,OFLX,2020-03-23,0.51,3.538,1.484,-6.803,5.22,-0.138,4.494,-0.237,5.186,-0.221,5.071,2015-04-07,capital_goods
AER,RRX,2020-03-23,0.627,-2.52,0.415,57.218,5.22,0.142,-0.544,0.313,1.835,0.386,2.858,2015-04-07,capital_goods
AER,SHYF,2020-03-23,0.608,5.38,0.418,-9.088,5.22,0.06,4.948,0.049,5.026,0.087,4.76,2015-04-07,capital_goods
AER,SNA,2020-03-23,0.961,-2.383,1.003,94.4,5.22,0.104,-1.059,0.221,0.43,0.214,0.333,2015-04-07,capital_goods
AER,TRTN,2020-03-23,0.627,2.485,0.413,7.024,5.22,-0.117,3.742,-0.092,3.474,-0.063,3.157,2015-04-07,capital_goods
AER,UFPI,2020-03-23,0.647,4.506,0.707,-1.897,5.22,0.023,4.3,-0.016,4.644,-0.117,5.53,2015-04-07,capital_goods
AER,WSO,2020-03-23,0.863,4.215,1.671,59.079,5.22,-0.01,4.364,-0.039,4.813,-0.071,5.294,2015-04-07,capital_goods
AGCO,BLDP,2020-03-23,0.765,3.352,0.099,-2.058,5.22,-0.137,4.218,-0.065,3.764,-0.386,5.791,2015-04-07,capital_goods
AGCO,EPAC,2020-03-23,0.627,-4.322,0.007,24.096,5.22,0.011,-4.239,0.114,-3.496,0.175,-3.05,2015-04-07,capital_goods
AGCO,ESLT,2020-03-23,0.922,3.137,1.902,10.362,5.22,0.042,2.381,0.01,2.965,-0.01,3.323,2015-04-07,capital_goods
AGCO,FLS,2020-03-23,0.549,-4.102,0.244,26.699,5.22,0.119,-3.338,0.112,-3.388,0.179,-2.956,2015-04-07,capital_goods
AGCO,MIDD,2020-03-23,0.549,-5.009,0.737,73.607,5.22,0.017,-4.905,0.16,-4.013,0.341,-2.884,2015-04-07,capital_goods
AGCO,PLUG,2020-03-23,0.745,3.727,0.046,-0.628,5.22,-0.099,4.56,-0.043,4.084,-0.286,6.136,2015-04-07,capital_goods
AGCO,RRX,2020-03-23,0.51,-4.016,0.262,61.858,5.22,0.14,-2.119,0.334,0.516,0.409,1.537,2015-04-07,capital_goods
AGCO,SNA,2020-03-23,0.863,-4.413,0.458,116.735,5.22,0.124,-3.055,0.289,-1.24,0.294,-1.184,2015-04-07,capital_goods
AIMC,CNHI,2020-03-23,0.686,-3.107,0.149,5.083,5.22,0.094,-2.231,-0.205,-5.014,-0.029,-3.374,2015-04-07,capital_goods
AIMC,EPAC,2020-03-23,0.922,-3.277,0.167,18.486,5.22,-0.012,-3.393,-0.024,-3.51,0.012,-3.16,2015-04-07,capital_goods
AIMC,GD,2020-03-23,0.824,-4.351,1.648,114.23,5.22,0.175,-1.859,0.073,-3.311,0.16,-2.064,2015-04-07,capital_goods
AIMC,KMT,2020-03-23,0.765,-3.207,0.488,16.508,5.22,0.255,-1.358,0.168,-1.986,0.249,-1.4,2015-04-07,capital_goods
AIMC,LECO,2020-03-23,0.549,-3.914,0.359,70.109,5.22,0.205,-0.98,0.227,-0.664,0.267,-0.098,2015-04-07,capital_goods
AIMC,MIDD,2020-03-23,0.569,-5.407,0.651,96.899,5.22,0.107,-4.915,0.205,-4.46,0.463,-3.27,2015-04-07,capital_goods
AIMC,MLI,2020-03-23,0.941,-2.009,0.219,20.319,5.22,0.224,-0.148,0.147,-0.786,0.131,-0.921,2015-04-07,capital_goods
AIMC,MYRG,2020-03-23,0.843,-2.42,0.156,27.03,5.22,0.21,-1.111,0.168,-1.377,0.264,-0.777,2015-04-07,capital_goods
AIMC,NPO,2020-03-23,0.941,-3.344,0.906,33.699,5.22,0.089,-2.484,0.002,-3.321,0.01,-3.247,2015-04-07,capital_goods
AIMC,PNR,2020-03-23,1.0,-4.481,0.351,27.449,5.22,0.226,-1.85,0.308,-0.908,0.346,-0.467,2015-04-07,capital_goods
AIMC,PWR,2020-03-23,0.569,-3.566,0.048,33.764,5.22,0.375,-0.568,0.385,-0.489,0.601,1.23,2015-04-07,capital_goods
AIMC,RRX,2020-03-23,0.588,-4.43,0.212,70.845,5.22,0.186,-2.215,0.375,0.044,0.466,1.12,2015-04-07,capital_goods
AIMC,SNA,2020-03-23,0.941,-4.939,0.243,137.122,5.22,0.176,-3.302,0.351,-1.675,0.366,-1.534,2015-04-07,capital_goods
AIMC,SWK,2020-03-23,0.51,-3.717,1.012,99.334,5.22,0.371,-1.091,0.426,-0.701,0.545,0.144,2015-04-07,capital_goods
AIMC,TKR,2020-03-23,0.569,-3.224,0.225,34.964,5.22,0.226,-1.777,0.426,-0.505,0.543,0.245,2015-04-07,capital_goods
AIN,AJRD,2020-03-23,0.882,3.355,0.556,-4.563,5.22,0.012,3.216,0.095,2.25,0.122,1.946,2015-04-07,capital_goods
AIN,ALSN,2020-03-23,1.0,-2.594,0.33,18.99,5.22,0.083,-1.313,0.109,-0.923,0.102,-1.019,2015-04-07,capital_goods
AIN,DCI,2020-03-23,0.686,-2.911,0.267,29.097,5.22,0.132,-0.759,0.182,0.053,0.176,-0.04,2015-04-07,capital_goods
AIN,EMR,2020-03-23,0.569,-3.348,0.364,37.264,5.22,0.217,-0.998,0.249,-0.65,0.325,0.177,2015-04-07,capital_goods
AIN,EPAC,2020-03-23,0.647,-4.402,0.0,24.516,5.22,0.015,-4.293,0.12,-3.541,0.184,-3.085,2015-04-07,capital_goods
AIN,FLS,2020-03-23,0.863,-4.839,0.227,27.462,5.22,0.143,-3.805,0.096,-4.145,0.165,-3.642,2015-04-07,capital_goods
AIN,FSS,2020-03-23,0.51,3.428,0.385,-1.646,5.22,-0.025,3.775,0.036,2.929,0.025,3.078,2015-04-07,capital_goods
AIN,GNRC,2020-03-23,0.588,3.17,1.149,-15.694,5.22,-0.083,3.849,-0.153,4.428,-0.146,4.37,2015-04-07,capital_goods
AIN,HEI,2020-03-23,0.51,2.753,2.263,-61.65,5.22,0.024,2.469,0.035,2.344,-0.01,2.872,2015-04-07,capital_goods
AIN,LHX,2020-03-23,0.843,3.026,2.374,-2.029,5.22,-0.104,4.496,0.003,2.986,0.029,2.617,2015-04-07,capital_goods
AIN,RTX,2020-03-23,0.902,-3.491,0.503,40.934,5.22,0.188,-0.959,0.086,-2.328,0.135,-1.665,2015-04-07,capital_goods
AIN,SNA,2020-03-23,0.98,-4.932,0.427,118.193,5.22,0.135,-3.328,0.282,-1.58,0.288,-1.509,2015-04-07,capital_goods
AIN,TREX,2020-03-23,0.51,3.527,0.686,-12.391,5.22,-0.078,4.455,-0.314,7.248,-0.269,6.71,2015-04-07,capital_goods
AIR,AL,2020-03-23,0.98,-2.515,0.622,14.177,5.22,0.114,-1.617,0.346,0.213,0.405,0.683,2015-04-07,capital_goods
AIR,CR,2020-03-23,0.824,-3.383,0.845,43.652,5.22,0.174,-1.782,0.181,-1.717,0.205,-1.496,2015-04-07,capital_goods
AIR,EPAC,2020-03-23,1.0,-2.62,0.162,18.112,5.22,-0.014,-2.749,0.061,-2.076,0.089,-1.828,2015-04-07,capital_goods
AIR,FLS,2020-03-23,0.627,-3.695,0.308,30.043,5.22,0.199,-2.655,0.195,-2.674,0.27,-2.286,2015-04-07,capital_goods
AIR,KMT,2020-03-23,0.647,-3.169,0.233,25.017,5.22,0.353,-1.753,0.526,-1.062,0.644,-0.586,2015-04-07,capital_goods
AIR,LNN,2020-03-23,0.824,2.332,0.645,62.206,5.22,-0.044,3.157,-0.031,2.907,0.0,2.332,2015-04-07,capital_goods
AIR,MSM,2020-03-23,0.51,-2.004,0.414,47.494,5.22,0.19,-0.443,0.325,0.661,0.417,1.412,2015-04-07,capital_goods
AIR,PNR,2020-03-23,0.529,-3.433,0.291,28.68,5.22,0.242,-1.339,0.454,0.494,0.488,0.791,2015-04-07,capital_goods
AIR,RRX,2020-03-23,0.51,-4.005,0.237,69.175,5.22,0.184,-1.845,0.407,0.778,0.492,1.785,2015-04-07,capital_goods
AIR,SNA,2020-03-23,1.0,-3.747,0.75,116.294,5.22,0.15,-2.159,0.327,-0.279,0.323,-0.314,2015-04-07,capital_goods
AIR,ST,2020-03-23,0.765,-2.218,0.597,24.49,5.22,0.166,-0.567,0.227,0.047,0.231,0.085,2015-04-07,capital_goods
AIR,TKR,2020-03-23,0.667,-2.352,0.331,30.049,5.22,0.206,-0.967,0.463,0.763,0.558,1.404,2015-04-07,capital_goods
AIR,WSO,2020-03-23,0.922,2.337,1.585,82.226,5.22,-0.047,2.951,-0.132,4.067,-0.163,4.481,2015-04-07,capital_goods
AIT,AL,2020-03-23,0.569,-3.914,0.462,11.359,5.22,0.012,-3.798,0.081,-3.122,0.095,-2.993,2015-04-07,capital_goods
AIT,EPAC,2020-03-23,1.0,-2.674,0.207,12.26,5.22,-0.072,-3.673,-0.087,-3.886,-0.101,-4.075,2015-04-07,capital_goods
AIT,FLS,2020-03-23,0.882,-4.112,0.27,26.208,5.22,0.107,-3.412,0.033,-3.899,0.066,-3.68,2015-04-07,capital_goods
AIT,MLI,2020-03-23,0.588,-2.497,0.103,22.147,5.22,0.206,-0.957,0.194,-1.045,0.169,-1.227,2015-04-07,capital_goods
AIT,SNA,2020-03-23,0.98,-4.053,0.817,97.476,5.22,0.084,-2.905,0.18,-1.587,0.154,-1.943,2015-04-07,capital_goods
AJRD,ALLE,2020-03-23,0.902,-2.013,1.583,37.876,5.22,0.072,-0.806,0.085,-0.595,0.15,0.488,2015-04-07,capital_goods
AJRD,ALSN,2020-03-23,0.706,-4.252,0.332,29.939,5.22,0.118,-3.055,0.218,-2.051,0.236,-1.863,2015-04-07,capital_goods
AJRD,AME,2020-03-23,0.686,-3.475,1.239,36.025,5.22,0.139,-1.199,0.233,0.335,0.276,1.05,2015-04-07,capital_goods
AJRD,CAE,2020-03-23,0.686,-5.934,0.461,5.944,5.22,0.117,-4.425,0.132,-4.225,0.219,-3.103,2015-04-07,capital_goods
AJRD,DCI,2020-03-23,0.667,-4.576,0.29,37.308,5.22,0.156,-2.586,0.258,-1.269,0.271,-1.115,2015-04-07,capital_goods
AJRD,DE,2020-03-23,0.922,-2.936,1.651,89.094,5.22,0.124,-1.346,0.167,-0.79,0.235,0.082,2015-04-07,capital_goods
AJRD,DOV,2020-03-23,0.902,-2.992,1.616,29.573,5.22,0.132,-0.809,0.175,-0.109,0.212,0.502,2015-04-07,capital_goods
AJRD,EPAC,2020-03-23,0.588,-4.468,-0.068,26.691,5.22,0.033,-4.259,0.156,-3.494,0.232,-3.016,2015-04-07,capital_goods
AJRD,FLS,2020-03-23,0.51,-5.489,0.147,37.571,5.22,0.212,-4.375,0.235,-4.253,0.344,-3.675,2015-04-07,capital_goods
AJRD,HON,2020-03-23,0.843,-4.87,1.879,81.076,5.22,0.138,-2.46,0.176,-1.799,0.216,-1.088,2015-04-07,capital_goods
AJRD,IEX,2020-03-23,0.549,-2.802,2.102,69.646,5.22,0.164,0.062,0.171,0.183,0.179,0.322,2015-04-07,capital_goods
AJRD,ITT,2020-03-23,0.706,-3.142,0.891,24.326,5.22,0.1,-1.928,0.197,-0.757,0.219,-0.487,2015-04-07,capital_goods
AJRD,JBT,2020-03-23,0.549,-3.143,0.514,83.466,5.22,0.094,-2.558,0.22,-1.771,0.191,-1.95,2015-04-07,capital_goods
AJRD,KTOS,2020-03-23,0.961,-2.359,0.414,1.407,5.22,0.106,-1.13,0.202,-0.026,0.204,-0.004,2015-04-07,capital_goods
AJRD,LII,2020-03-23,0.843,-2.599,3.074,113.736,5.22,-0.016,-2.797,0.078,-1.632,0.18,-0.37,2015-04-07,capital_goods
AJRD,MOG-A,2020-03-23,0.686,-6.065,0.482,63.451,5.22,0.163,-4.791,0.142,-4.953,0.158,-4.824,2015-04-07,capital_goods
AJRD,ROLL,2020-03-23,0.824,-6.113,2.387,60.177,5.22,0.199,-2.813,0.214,-2.569,0.306,-1.039,2015-04-07,capital_goods
AJRD,ROP,2020-03-23,0.961,-2.324,5.413,120.486,5.22,0.1,-0.462,0.222,1.799,0.299,3.231,2015-04-07,capital_goods
AJRD,RTX,2020-03-23,0.98,-5.501,0.618,54.137,5.22,0.207,-3.079,0.17,-3.508,0.24,-2.69,2015-04-07,capital_goods
AJRD,SNA,2020-03-23,0.941,-5.55,0.258,137.786,5.22,0.166,-3.912,0.36,-2.001,0.378,-1.814,2015-04-07,capital_goods
AJRD,TRTN,2020-03-23,0.608,-3.322,0.27,19.677,5.22,0.167,-1.534,0.241,-0.736,0.251,-0.629,2015-04-07,capital_goods
AL,ALG,2020-03-23,0.765,2.007,1.899,25.798,5.22,-0.019,2.194,0.045,1.572,0.058,1.451,2015-04-07,capital_goods
AL,BLDP,2020-03-23,0.686,3.316,0.111,-0.066,5.22,-0.203,4.344,-0.069,3.667,-0.453,5.608,2015-04-07,capital_goods
AL,BWXT,2020-03-23,0.961,3.947,1.247,5.212,5.22,-0.036,4.43,-0.003,3.987,0.044,3.356,2015-04-07,capital_goods
AL,EPAC,2020-03-23,0.863,-2.053,0.233,15.481,5.22,-0.044,-2.492,-0.039,-2.447,-0.028,-2.335,2015-04-07,capital_goods
AL,FLS,2020-03-23,0.608,-3.181,0.455,24.572,5.22,0.132,-2.376,0.033,-2.978,0.077,-2.71,2015-04-07,capital_goods
AL,GD,2020-03-23,0.784,-2.049,2.143,90.967,5.22,0.126,-0.497,0.059,-1.317,0.116,-0.628,2015-04-07,capital_goods
AL,HEES,2020-03-23,0.784,2.264,0.995,-13.008,5.22,0.123,1.421,0.283,0.319,0.3,0.202,2015-04-07,capital_goods
AL,HII,2020-03-23,0.941,2.151,3.8,61.093,5.22,-0.067,3.178,0.076,0.993,0.149,-0.126,2015-04-07,capital_goods
AL,HLIO,2020-03-23,0.784,2.382,0.9,10.985,5.22,0.238,0.262,0.319,-0.454,0.297,-0.261,2015-04-07,capital_goods
AL,NOC,2020-03-23,0.529,2.611,4.749,105.055,5.22,-0.146,4.117,-0.012,2.733,0.068,1.912,2015-04-07,capital_goods
AL,PNR,2020-03-23,0.588,-2.426,0.493,21.047,5.22,0.167,-0.506,0.263,0.592,0.269,0.655,2015-04-07,capital_goods
AL,SHYF,2020-03-23,0.627,5.278,0.58,-10.102,5.22,0.057,4.806,0.098,4.469,0.169,3.878,2015-04-07,capital_goods
AL,SNA,2020-03-23,0.941,-2.735,1.369,92.87,5.22,0.1,-1.394,0.192,-0.156,0.17,-0.462,2015-04-07,capital_goods
AL,URI,2020-03-23,0.647,2.423,4.251,-27.075,5.22,-0.079,3.178,-0.075,3.14,-0.191,4.238,2015-04-07,capital_goods
ALG,BLDP,2020-03-23,0.824,4.061,0.095,-5.239,5.22,-0.094,5.053,-0.023,4.297,-0.258,6.77,2015-04-07,capital_goods
ALG,CMCO,2020-03-23,0.529,-2.22,0.174,17.939,5.22,0.024,-2.034,0.052,-1.811,0.128,-1.22,2015-04-07,capital_goods
ALG,CMI,2020-03-23,0.51,-3.19,0.732,71.059,5.22,0.211,0.378,0.271,1.384,0.338,2.516,2015-04-07,capital_goods
ALG,CNHI,2020-03-23,0.588,-3.953,0.034,7.16,5.22,0.096,-3.356,-0.001,-3.961,0.187,-2.784,2015-04-07,capital_goods
ALG,EPAC,2020-03-23,0.647,-4.497,-0.008,25.313,5.22,0.021,-4.348,0.134,-3.574,0.203,-3.099,2015-04-07,capital_goods
ALG,JBT,2020-03-23,0.608,-2.356,0.663,33.754,5.22,0.017,-2.162,0.071,-1.54,0.022,-2.097,2015-04-07,capital_goods
ALG,KMT,2020-03-23,0.627,-4.306,0.021,32.11,5.22,0.415,-2.838,0.621,-2.106,0.788,-1.514,2015-04-07,capital_goods
ALG,MLI,2020-03-23,0.706,-2.823,0.086,19.76,5.22,0.182,-1.191,0.191,-1.108,0.179,-1.222,2015-04-07,capital_goods
ALG,MMM,2020-03-23,0.569,-3.44,-0.031,176.469,5.22,0.226,-2.166,0.26,-1.979,0.356,-1.434,2015-04-07,capital_goods
ALG,MOG-A,2020-03-23,0.686,-5.043,0.323,46.584,5.22,0.109,-4.009,0.059,-4.483,0.05,-4.574,2015-04-07,capital_goods
ALG,MTOR,2020-03-23,0.98,-2.034,0.152,5.942,5.22,0.039,-1.645,0.165,-0.388,0.174,-0.301,2015-04-07,capital_goods
ALG,MTZ,2020-03-23,0.529,-2.352,0.41,8.452,5.22,0.007,-2.286,0.076,-1.601,0.188,-0.497,2015-04-07,capital_goods
ALG,NPO,2020-03-23,0.667,-4.141,0.15,51.684,5.22,0.113,-3.498,0.23,-2.828,0.264,-2.632,2015-04-07,capital_goods
ALG,OSK,2020-03-23,0.647,-2.459,0.494,23.814,5.22,0.095,-1.034,0.106,-0.87,0.154,-0.154,2015-04-07,capital_goods
ALG,PH,2020-03-23,0.961,-4.56,0.979,67.01,5.22,0.14,-2.254,0.309,0.529,0.372,1.568,2015-04-07,capital_goods
ALG,PLUG,2020-03-23,0.745,3.509,0.032,-0.861,5.22,-0.098,4.598,-0.04,3.95,-0.252,6.321,2015-04-07,capital_goods
ALG,PNR,2020-03-23,0.569,-5.044,0.096,30.621,5.22,0.209,-3.075,0.395,-1.312,0.439,-0.895,2015-04-07,capital_goods
ALG,PRIM,2020-03-23,0.51,-3.441,0.013,21.345,5.22,0.082,-3.071,0.168,-2.685,0.325,-1.978,2015-04-07,capital_goods
ALG,ROK,2020-03-23,0.549,-2.525,0.771,85.729,5.22,0.204,0.66,0.392,3.595,0.408,3.848,2015-04-07,capital_goods
ALG,RUSHB,2020-03-23,0.922,-2.79,0.142,11.539,5.22,0.037,-2.329,0.139,-1.047,0.054,-2.118,2015-04-07,capital_goods
ALG,SNA,2020-03-23,0.824,-5.123,0.16,130.034,5.22,0.151,-3.574,0.329,-1.758,0.34,-1.643,2015-04-07,capital_goods
ALG,SWK,2020-03-23,0.98,-5.627,0.81,55.52,5.22,0.196,-2.547,0.281,-1.214,0.344,-0.22,2015-04-07,capital_goods
ALG,TKR,2020-03-23,0.765,-3.823,0.207,22.565,5.22,0.117,-2.529,0.288,-0.656,0.355,0.091,2015-04-07,capital_goods
ALG,TNC,2020-03-23,0.627,-2.02,0.22,44.048,5.22,0.125,-0.772,0.083,-1.199,0.152,-0.504,2015-04-07,capital_goods
ALLE,BLDP,2020-03-23,0.549,4.273,0.106,-5.095,5.22,-0.059,5.118,-0.018,4.532,-0.211,7.273,2015-04-07,capital_goods
ALLE,DCI,2020-03-23,0.922,-4.066,0.18,30.642,5.22,0.106,-2.446,0.194,-1.103,0.172,-1.442,2015-04-07,capital_goods
ALLE,EPAC,2020-03-23,0.588,-4.592,-0.024,26.616,5.22,0.042,-4.327,0.164,-3.552,0.252,-2.991,2015-04-07,capital_goods
ALLE,ESE,2020-03-23,0.51,2.515,0.763,0.447,5.22,0.029,1.271,-0.015,3.136,0.017,1.802,2015-04-07,capital_goods
ALLE,FLS,2020-03-23,0.784,-5.345,0.121,31.589,5.22,0.133,-4.476,0.146,-4.391,0.202,-4.029,2015-04-07,capital_goods
ALLE,HON,2020-03-23,0.804,-3.373,1.045,48.583,5.22,0.075,-1.796,0.099,-1.279,0.087,-1.532,2015-04-07,capital_goods
ALLE,HUBB,2020-03-23,0.51,-2.919,0.713,49.354,5.22,0.144,-0.243,0.138,-0.363,0.154,-0.059,2015-04-07,capital_goods
ALLE,PCAR,2020-03-23,0.529,-2.562,0.359,29.955,5.22,0.142,0.57,0.167,1.135,0.21,2.073,2015-04-07,capital_goods
ALLE,PLUG,2020-03-23,0.686,3.379,0.035,-0.76,5.22,-0.068,4.331,-0.036,3.887,-0.215,6.362,2015-04-07,capital_goods
ALLE,RRX,2020-03-23,0.647,-5.118,0.092,70.465,5.22,0.162,-3.068,0.376,-0.36,0.455,0.634,2015-04-07,capital_goods
ALLE,RTX,2020-03-23,0.941,-5.427,0.399,38.58,5.22,0.13,-3.27,0.09,-3.946,0.106,-3.681,2015-04-07,capital_goods
ALLE,SNA,2020-03-23,0.941,-5.373,0.197,128.626,5.22,0.137,-3.902,0.317,-1.98,0.318,-1.959,2015-04-07,capital_goods
ALLE,TKR,2020-03-23,0.549,-4.456,0.182,27.174,5.22,0.114,-3.294,0.318,-1.211,0.374,-0.64,2015-04-07,capital_goods
ALLE,TRTN,2020-03-23,0.863,-2.451,0.147,15.329,5.22,0.115,-1.122,0.177,-0.415,0.146,-0.765,2015-04-07,capital_goods
ALSN,EPAC,2020-03-23,0.843,-3.816,0.097,20.615,5.22,-0.016,-3.952,0.055,-3.349,0.106,-2.918,2015-04-07,capital_goods
ALSN,ESE,2020-03-23,0.549,2.03,1.445,9.139,5.22,0.007,1.961,-0.004,2.071,-0.021,2.248,2015-04-07,capital_goods
ALSN,FELE,2020-03-23,0.863,2.525,0.755,14.091,5.22,0.011,2.357,0.05,1.752,0.024,2.151,2015-04-07,capital_goods
ALSN,FLS,2020-03-23,0.941,-4.086,0.629,16.828,5.22,0.058,-3.528,0.007,-4.015,0.069,-3.426,2015-04-07,capital_goods
ALSN,GATX,2020-03-23,0.98,2.219,1.619,0.91,5.22,0.106,-0.042,0.085,0.411,0.094,0.212,2015-04-07,capital_goods
ALSN,PWR,2020-03-23,0.529,-2.915,0.239,25.834,5.22,0.268,-0.13,0.265,-0.161,0.439,1.639,2015-04-07,capital_goods
ALSN,RRX,2020-03-23,0.627,-4.234,0.402,62.279,5.22,0.14,-2.303,0.322,0.207,0.404,1.342,2015-04-07,capital_goods
ALSN,RTX,2020-03-23,0.745,-2.289,1.146,27.333,5.22,0.125,-0.575,0.034,-1.824,0.086,-1.111,2015-04-07,capital_goods
ALSN,SNA,2020-03-23,0.98,-4.309,1.534,83.952,5.22,0.07,-3.114,0.175,-1.306,0.181,-1.204,2015-04-07,capital_goods
ALSN,TNC,2020-03-23,0.529,-2.064,0.25,55.833,5.22,0.168,-0.778,0.123,-1.121,0.222,-0.358,2015-04-07,capital_goods
AME,BLDP,2020-03-23,0.627,3.686,0.107,-3.802,5.22,-0.04,4.067,0.067,3.062,-0.185,5.425,2015-04-07,capital_goods
AME,DCI,2020-03-23,0.549,-3.594,0.257,27.171,5.22,0.062,-2.516,0.104,-1.795,0.09,-2.023,2015-04-07,capital_goods
AME,EPAC,2020-03-23,0.608,-4.515,-0.012,25.438,5.22,0.03,-4.306,0.148,-3.502,0.219,-3.019,2015-04-07,capital_goods
AME,FLS,2020-03-23,0.549,-5.082,0.181,28.641,5.22,0.077,-4.539,0.038,-4.813,0.1,-4.381,2015-04-07,capital_goods
AME,HXL,2020-03-23,0.588,-4.83,0.728,10.499,5.22,-0.206,-7.94,-0.246,-8.541,-0.108,-6.461,2015-04-07,capital_goods
AME,LHX,2020-03-23,0.784,3.604,2.584,-41.998,5.22,0.016,3.166,0.119,0.389,0.157,-0.62,2015-04-07,capital_goods
AME,MDU,2020-03-23,0.529,-4.692,0.102,16.325,5.22,0.102,-2.844,0.023,-4.271,0.032,-4.114,2015-04-07,capital_goods
AME,MOG-A,2020-03-23,0.569,-5.585,0.464,43.826,5.22,0.033,-5.217,-0.051,-6.147,-0.068,-6.344,2015-04-07,capital_goods
AME,MTZ,2020-03-23,0.529,-2.681,0.54,8.646,5.22,-0.082,-3.605,-0.056,-3.312,0.048,-2.144,2015-04-07,capital_goods
AME,PLUG,2020-03-23,0.569,3.059,0.034,-0.256,5.22,-0.058,3.619,0.029,2.783,-0.202,5.018,2015-04-07,capital_goods
AME,RTX,2020-03-23,0.745,-5.659,0.574,30.487,5.22,0.069,-4.061,-0.031,-6.371,-0.004,-5.753,2015-04-07,capital_goods
AME,SNA,2020-03-23,0.941,-5.197,0.359,118.939,5.22,0.099,-4.026,0.243,-2.326,0.245,-2.296,2015-04-07,capital_goods
AME,SPR,2020-03-23,0.608,-4.242,0.363,50.662,5.22,-0.205,-4.968,-0.241,-5.094,-0.123,-4.679,2015-04-07,capital_goods
AMRC,BA,2020-03-23,0.902,-4.712,10.719,172.737,5.22,0.031,-4.539,-0.088,-5.196,-0.035,-4.906,2015-04-07,capital_goods
AMRC,DCI,2020-03-23,0.647,-4.747,0.573,39.231,5.22,0.153,-2.86,0.209,-2.169,0.177,-2.571,2015-04-07,capital_goods
AMRC,EPAC,2020-03-23,0.608,-4.356,-0.093,25.711,5.22,0.03,-4.161,0.169,-3.247,0.262,-2.637,2015-04-07,capital_goods
AMRC,FIX,2020-03-23,0.941,-3.501,1.175,29.109,5.22,-0.044,-3.919,-0.049,-3.967,-0.025,-3.743,2015-04-07,capital_goods
AMRC,FLS,2020-03-23,0.667,-5.611,0.317,38.227,5.22,0.205,-4.536,0.18,-4.669,0.247,-4.319,2015-04-07,capital_goods
