ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
PNR,WSC,2022-02-18,0.51,3.45,0.53,-5.33,4.45,-0.027,4.0,-0.039,4.23,-0.023,3.92,2017-03-07,capital_goods
PWR,TRTN,2022-02-18,1.0,2.71,0.39,14.83,4.45,0.043,1.47,0.11,-0.48,0.081,0.38,2017-03-07,capital_goods
PWR,XYL,2022-02-18,0.78,-3.85,0.67,48.79,4.45,-0.128,-6.81,-0.124,-6.7,-0.102,-6.2,2017-03-07,capital_goods
ROCK,RRX,2022-02-18,0.63,2.96,1.53,16.96,4.45,-0.032,3.33,-0.011,3.09,0.069,2.18,2017-03-07,capital_goods
ROCK,SSD,2022-02-18,0.61,2.71,0.96,31.5,4.45,-0.023,2.99,-0.018,2.94,0.017,2.51,2017-03-07,capital_goods
ROCK,TDG,2022-02-18,0.76,2.28,4.14,281.73,4.45,-0.041,2.79,-0.034,2.7,0.053,1.61,2017-03-07,capital_goods
ROCK,TKR,2022-02-18,0.96,2.46,0.85,7.01,4.45,0.018,2.18,-0.018,2.74,-0.006,2.56,2017-03-07,capital_goods
ROCK,TRTN,2022-02-18,0.8,3.87,0.56,6.44,4.45,-0.086,4.91,-0.036,4.31,-0.031,4.24,2017-03-07,capital_goods
ROCK,WSC,2022-02-18,0.61,3.03,0.35,0.53,4.45,-0.049,3.46,-0.072,3.68,-0.024,3.24,2017-03-07,capital_goods
ROK,SSD,2022-02-18,0.65,2.3,0.34,13.01,4.45,0.012,1.92,0.046,0.79,-0.034,3.4,2017-03-07,capital_goods
RRX,SWK,2022-02-18,0.51,-2.36,0.76,77.88,4.45,-0.065,-3.6,-0.026,-2.85,-0.066,-3.61,2017-03-07,capital_goods
RRX,TRTN,2022-02-18,1.0,2.77,0.36,0.99,4.45,-0.044,4.62,-0.02,3.61,-0.071,5.77,2017-03-07,capital_goods
RUN,SSD,2022-02-18,0.59,2.28,0.66,65.77,4.45,0.046,1.91,0.052,1.86,0.122,1.29,2017-03-07,capital_goods
RUN,TRTN,2022-02-18,0.51,3.1,0.36,27.12,4.45,-0.036,3.36,0.032,2.86,0.066,2.6,2017-03-07,capital_goods
RUSHA,SWK,2022-02-18,0.9,-2.33,2.39,74.61,4.45,-0.081,-3.99,-0.06,-3.57,-0.147,-5.33,2017-03-07,capital_goods
RUSHA,TRTN,2022-02-18,1.0,3.1,1.1,0.44,4.45,-0.026,4.13,0.019,2.37,0.019,2.34,2017-03-07,capital_goods
RUSHA,XYL,2022-02-18,0.61,-2.53,1.72,29.72,4.45,-0.039,-3.23,-0.021,-2.91,-0.034,-3.13,2017-03-07,capital_goods
RUSHB,SWK,2022-02-18,0.8,-2.05,2.47,77.41,4.45,-0.076,-3.42,-0.066,-3.24,-0.158,-4.89,2017-03-07,capital_goods
RUSHB,TRTN,2022-02-18,0.9,2.92,1.19,0.2,4.45,-0.032,4.15,0.024,1.98,0.029,1.78,2017-03-07,capital_goods
RUSHB,WSC,2022-02-18,0.75,2.16,0.83,-6.42,4.45,0.002,2.08,0.0,2.16,0.035,0.84,2017-03-07,capital_goods
RUSHB,XYL,2022-02-18,0.59,-2.88,1.89,28.02,4.45,-0.033,-3.53,-0.027,-3.4,-0.044,-3.73,2017-03-07,capital_goods
SHYF,SWK,2022-02-18,0.75,-2.2,1.88,113.28,4.45,-0.039,-2.8,0.035,-1.66,-0.008,-2.32,2017-03-07,capital_goods
SHYF,TREX,2022-02-18,0.51,-3.43,2.19,16.91,4.45,-0.011,-3.66,0.035,-2.65,0.143,-0.31,2017-03-07,capital_goods
SHYF,TRTN,2022-02-18,0.98,2.36,0.91,17.26,4.45,-0.09,5.34,-0.096,5.54,-0.16,7.66,2017-03-07,capital_goods
SPXC,SSD,2022-02-18,0.59,2.09,1.76,4.21,4.45,-0.021,2.53,-0.017,2.46,0.039,1.27,2017-03-07,capital_goods
SPXC,TRTN,2022-02-18,0.76,3.73,1.03,-9.69,4.45,-0.071,5.21,-0.032,4.39,0.002,3.68,2017-03-07,capital_goods
SSD,TREX,2022-02-18,0.65,-2.42,1.34,-47.58,4.45,-0.043,-3.53,-0.059,-3.94,-0.02,-2.92,2017-03-07,capital_goods
SSD,TRTN,2022-02-18,0.51,2.03,0.53,-6.98,4.45,-0.047,3.17,-0.01,2.27,-0.029,2.73,2017-03-07,capital_goods
SWK,TRTN,2022-02-18,0.71,3.8,0.36,-17.29,4.45,-0.098,5.67,-0.031,4.39,-0.098,5.66,2017-03-07,capital_goods
TEX,UNVR,2022-02-18,0.57,2.12,0.3,11.56,4.45,-0.128,4.26,-0.101,3.8,-0.052,2.99,2017-03-07,capital_goods
TGH,URI,2022-02-18,0.59,-2.4,8.24,63.82,4.45,0.04,-1.39,0.081,-0.38,0.018,-1.96,2017-03-07,capital_goods
TGH,VMI,2022-02-18,0.84,-2.33,4.68,83.38,4.45,0.055,-1.14,0.159,1.13,0.159,1.11,2017-03-07,capital_goods
TKR,TRTN,2022-02-18,0.8,3.2,0.67,0.95,4.45,-0.085,4.82,-0.02,3.58,-0.023,3.64,2017-03-07,capital_goods
TKR,WSC,2022-02-18,0.53,2.29,0.43,-3.73,4.45,-0.054,3.02,-0.05,2.97,-0.019,2.55,2017-03-07,capital_goods
TREX,TRTN,2022-02-18,0.69,3.8,0.37,13.29,4.45,-0.102,5.67,-0.066,5.01,-0.051,4.74,2017-03-07,capital_goods
TREX,WMS,2022-02-18,0.75,3.4,1.2,-16.58,4.45,-0.089,5.53,-0.096,5.71,-0.082,5.39,2017-03-07,capital_goods
TRN,TRTN,2022-02-18,0.65,2.01,2.42,-14.65,4.45,0.04,0.68,0.061,0.01,-0.067,4.19,2017-03-07,capital_goods
TRTN,TT,2022-02-18,0.57,-3.69,3.13,3.61,4.45,-0.04,-4.64,0.025,-3.09,-0.022,-4.19,2017-03-07,capital_goods
TRTN,TTC,2022-02-18,0.57,-2.5,1.23,35.09,4.45,-0.11,-5.38,-0.057,-3.98,-0.097,-5.04,2017-03-07,capital_goods
TRTN,VMI,2022-02-18,0.61,-3.42,4.18,1.84,4.45,0.012,-3.07,0.121,0.07,0.102,-0.49,2017-03-07,capital_goods
TRTN,WMS,2022-02-18,0.53,-2.29,2.86,-45.38,4.45,-0.033,-3.23,-0.001,-2.33,0.002,-2.23,2017-03-07,capital_goods
TRTN,XYL,2022-02-18,0.71,-3.88,1.51,31.12,4.45,-0.061,-5.04,-0.002,-3.92,-0.014,-4.13,2017-03-07,capital_goods
TRTN,ZWS,2022-02-18,0.82,-2.31,0.58,12.61,4.45,-0.011,-2.42,0.053,-1.8,-0.059,-2.88,2017-03-07,capital_goods
TT,WSC,2022-02-18,0.65,3.48,0.19,-3.29,4.45,-0.008,3.65,-0.001,3.5,-0.014,3.76,2017-03-07,capital_goods
TT,XYL,2022-02-18,0.51,-2.03,0.49,28.48,4.45,-0.028,-2.82,-0.029,-2.83,0.008,-1.82,2017-03-07,capital_goods
TTC,WSC,2022-02-18,0.59,2.21,0.45,-16.29,4.45,-0.085,3.84,-0.077,3.67,-0.086,3.85,2017-03-07,capital_goods
TTC,XYL,2022-02-18,0.69,-2.07,1.17,-7.01,4.45,0.058,-0.62,0.055,-0.69,0.085,0.05,2017-03-07,capital_goods
TXT,WAB,2022-02-18,0.53,2.19,0.74,35.71,4.45,0.035,1.0,0.026,1.29,0.031,1.14,2017-03-07,capital_goods
URI,WSC,2022-02-18,0.63,2.48,0.09,2.89,4.45,0.035,1.7,0.031,1.8,-0.008,2.65,2017-03-07,capital_goods
VMI,WSC,2022-02-18,0.71,2.73,0.15,-3.38,4.45,0.046,1.73,0.1,0.56,0.114,0.26,2017-03-07,capital_goods
WSC,XYL,2022-02-18,0.59,-3.44,2.16,45.02,4.45,-0.032,-3.99,-0.028,-3.92,-0.013,-3.66,2017-03-07,capital_goods
WTS,XYL,2022-02-18,0.57,-2.21,0.55,28.78,4.45,-0.014,-2.51,0.003,-2.15,0.013,-1.94,2017-03-07,capital_goods
APA,CLB,2022-02-18,0.82,-2.35,1.34,5.68,3.86,-0.119,-3.21,-0.144,-3.39,-0.209,-3.86,2017-03-07,energy
APA,DVN,2022-02-18,0.55,2.76,1.18,-1.73,3.86,0.043,2.17,0.059,1.96,-0.043,3.35,2017-03-07,energy
APA,EOG,2022-02-18,0.61,2.27,2.42,16.51,3.86,0.058,0.83,0.087,0.12,0.066,0.62,2017-03-07,energy
APA,MRO,2022-02-18,0.67,2.69,0.56,-0.55,3.86,0.047,1.59,0.034,1.89,-0.003,2.76,2017-03-07,energy
APA,RIG,2022-02-18,0.82,-2.5,0.22,-0.79,3.86,-0.075,-3.15,-0.133,-3.65,-0.15,-3.79,2017-03-07,energy
APA,XPRO,2022-02-18,0.84,-2.28,0.7,6.93,3.86,-0.095,-2.83,-0.124,-3.0,-0.227,-3.6,2017-03-07,energy
AR,CIVI,2022-02-18,0.71,-3.03,2.1,11.95,3.86,-0.024,-3.63,-0.101,-5.58,-0.107,-5.73,2017-03-07,energy
AR,GPRE,2022-02-18,0.63,-3.71,1.59,7.16,3.86,-0.064,-4.69,-0.238,-7.39,-0.253,-7.63,2017-03-07,energy
AROC,WMB,2022-02-18,0.53,2.2,1.78,8.39,3.86,-0.04,2.83,-0.094,3.71,-0.099,3.78,2017-03-07,energy
BKR,DVN,2022-02-18,0.63,2.29,2.21,-22.15,3.86,0.089,0.39,0.017,1.92,-0.026,2.85,2017-03-07,energy
BKR,PXD,2022-02-18,0.78,2.37,7.31,-19.78,3.86,0.073,0.27,0.032,1.45,0.006,2.19,2017-03-07,energy
BP,DK,2022-02-18,0.61,-2.64,1.15,-7.82,3.86,0.088,-1.49,0.125,-0.99,0.203,0.03,2017-03-07,energy
BP,DRQ,2022-02-18,0.55,-2.19,0.96,9.11,3.86,0.219,-0.36,0.165,-0.81,0.094,-1.41,2017-03-07,energy
BP,PBR,2022-02-18,0.51,2.43,0.36,-0.41,3.86,-0.02,2.86,-0.036,3.21,-0.062,3.78,2017-03-07,energy
BP,PBR-A,2022-02-18,0.65,2.27,0.31,0.66,3.86,-0.025,2.78,-0.025,2.78,-0.066,3.66,2017-03-07,energy
CIVI,CNQ,2022-02-18,0.9,3.94,0.67,6.9,3.86,-0.044,4.98,-0.033,4.71,0.031,3.19,2017-03-07,energy
CIVI,EQNR,2022-02-18,0.57,3.43,0.31,9.59,3.86,-0.073,5.23,-0.035,4.3,0.04,2.43,2017-03-07,energy
CIVI,MTDR,2022-02-18,0.65,3.03,0.85,-4.08,3.86,-0.018,3.51,0.054,1.55,0.121,-0.26,2017-03-07,energy
CIVI,OAS,2022-02-18,0.55,2.08,3.43,-59.71,3.86,0.031,1.38,0.137,-0.99,0.167,-1.65,2017-03-07,energy
CLB,CNQ,2022-02-18,0.51,2.83,0.08,23.33,3.86,-0.179,3.86,-0.26,4.33,-0.187,3.91,2017-03-07,energy
CLB,DVN,2022-02-18,0.53,3.27,0.24,14.63,3.86,-0.084,3.76,-0.091,3.8,-0.255,4.76,2017-03-07,energy
CLB,GLNG,2022-02-18,0.94,2.4,0.24,4.33,3.86,-0.263,5.6,-0.386,7.09,-0.452,7.89,2017-03-07,energy
CLB,HAL,2022-02-18,0.75,3.5,0.26,10.85,3.86,-0.107,4.52,-0.151,4.94,-0.129,4.73,2017-03-07,energy
CLB,MTDR,2022-02-18,0.53,2.26,0.13,15.64,3.86,-0.186,3.05,-0.2,3.11,-0.124,2.79,2017-03-07,energy
CLB,NBR,2022-02-18,0.9,2.69,2.7,-1.2,3.86,-0.074,3.38,-0.215,4.7,-0.061,3.26,2017-03-07,energy
CLB,OVV,2022-02-18,0.55,2.52,0.36,9.13,3.86,-0.177,3.54,-0.236,3.88,-0.147,3.36,2017-03-07,energy
CLB,PDCE,2022-02-18,0.51,2.16,0.4,16.95,3.86,-0.195,3.15,-0.27,3.54,-0.197,3.16,2017-03-07,energy
CLB,PDS,2022-02-18,0.65,3.61,0.58,8.1,3.86,-0.123,4.57,-0.216,5.3,-0.26,5.66,2017-03-07,energy
CLB,RES,2022-02-18,0.61,3.47,0.13,0.61,3.86,-0.147,4.95,-0.266,6.15,-0.076,4.23,2017-03-07,energy
CLB,SNP,2022-02-18,0.61,2.26,0.4,33.88,3.86,0.098,0.38,0.063,1.05,0.003,2.2,2017-03-07,energy
CLB,VLO,2022-02-18,0.51,2.46,0.63,44.82,3.86,-0.049,2.94,-0.155,4.01,-0.362,6.07,2017-03-07,energy
CLB,WMB,2022-02-18,0.55,2.37,0.09,18.45,3.86,-0.069,2.98,-0.179,3.93,-0.185,3.98,2017-03-07,energy
CLNE,ENB,2022-02-18,0.65,2.25,0.83,27.31,3.86,-0.057,2.92,-0.103,3.46,-0.095,3.37,2017-03-07,energy
CLR,CPE,2022-02-18,0.59,-2.01,1.55,-10.36,3.86,-0.063,-2.87,-0.043,-2.6,-0.111,-3.53,2017-03-07,energy
CLR,EOG,2022-02-18,0.75,2.05,1.47,22.6,3.86,0.022,1.28,0.033,0.92,-0.001,2.07,2017-03-07,energy
CLR,MRO,2022-02-18,0.88,2.97,0.34,0.77,3.86,0.008,2.65,-0.024,3.88,-0.075,5.84,2017-03-07,energy
CNQ,ESTE,2022-02-18,0.75,-2.44,0.32,-2.08,3.86,-0.082,-4.78,-0.028,-3.24,-0.015,-2.88,2017-03-07,energy
CNQ,GPRE,2022-02-18,0.55,-3.21,0.93,-4.69,3.86,-0.059,-4.06,-0.104,-4.71,-0.043,-3.83,2017-03-07,energy
COP,LPI,2022-02-18,0.59,-2.47,1.43,-31.43,3.86,-0.07,-3.7,-0.006,-2.57,-0.143,-4.98,2017-03-07,energy
COP,NOG,2022-02-18,0.84,-2.03,0.4,-5.08,3.86,-0.027,-2.53,-0.001,-2.05,-0.041,-2.79,2017-03-07,energy
CPE,CVX,2022-02-18,0.51,3.16,0.58,75.74,3.86,-0.167,6.29,-0.158,6.13,-0.224,7.38,2017-03-07,energy
CPE,DVN,2022-02-18,0.61,3.56,0.37,9.3,3.86,-0.05,4.06,-0.041,3.97,-0.225,5.8,2017-03-07,energy
CPE,ENLC,2022-02-18,0.86,2.58,0.1,1.5,3.86,-0.009,2.73,-0.084,4.05,-0.157,5.33,2017-03-07,energy
CPE,EOG,2022-02-18,0.71,3.75,0.79,38.2,3.86,-0.03,4.28,-0.005,3.83,-0.089,5.31,2017-03-07,energy
CPE,ERF,2022-02-18,0.69,3.16,0.11,1.79,3.86,-0.038,3.63,-0.033,3.58,-0.088,4.26,2017-03-07,energy
CPE,HAL,2022-02-18,0.86,2.99,0.21,12.16,3.86,-0.087,4.21,-0.114,4.6,-0.125,4.76,2017-03-07,energy
CPE,MPC,2022-02-18,0.61,2.42,0.43,32.91,3.86,0.003,2.39,-0.079,3.28,-0.214,4.75,2017-03-07,energy
CPE,MRO,2022-02-18,0.65,4.39,0.18,4.34,3.86,-0.055,5.34,-0.081,5.79,-0.195,7.75,2017-03-07,energy
CPE,MUR,2022-02-18,0.76,2.88,0.27,9.33,3.86,-0.143,4.89,-0.111,4.43,-0.075,3.93,2017-03-07,energy
CPE,PDS,2022-02-18,0.8,4.01,0.5,9.38,3.86,-0.092,5.49,-0.156,6.52,-0.238,7.84,2017-03-07,energy
CPE,PTEN,2022-02-18,1.0,3.55,0.14,2.68,3.86,-0.048,4.59,-0.161,7.03,-0.158,6.95,2017-03-07,energy
CPE,PTR,2022-02-18,0.8,2.55,0.35,26.42,3.86,0.059,1.19,0.093,0.42,0.014,2.23,2017-03-07,energy
CPE,SLB,2022-02-18,0.98,2.13,0.33,16.45,3.86,0.016,1.84,0.044,1.34,-0.039,2.82,2017-03-07,energy
CPE,TRGP,2022-02-18,0.53,2.49,0.44,17.74,3.86,-0.076,3.24,-0.148,3.94,-0.107,3.54,2017-03-07,energy
CPE,TTE,2022-02-18,0.59,2.83,0.24,33.07,3.86,0.106,1.0,0.127,0.64,0.016,2.56,2017-03-07,energy
CPE,WMB,2022-02-18,0.57,2.16,0.12,17.08,3.86,-0.049,2.8,-0.137,3.92,-0.173,4.39,2017-03-07,energy
CRK,CVE,2022-02-18,0.57,2.86,1.34,-0.68,3.86,0.115,1.51,0.418,-2.05,0.192,0.61,2017-03-07,energy
CRK,MPC,2022-02-18,0.69,2.25,5.49,13.31,3.86,0.104,1.06,0.34,-1.66,0.212,-0.19,2017-03-07,energy
CVE,PBA,2022-02-18,0.76,-2.16,1.42,15.88,3.86,0.062,-0.63,0.074,-0.35,-0.038,-3.1,2017-03-07,energy
CVI,CVX,2022-02-18,0.59,2.95,0.78,78.45,3.86,-0.194,5.14,-0.176,4.94,-0.171,4.88,2017-03-07,energy
CVI,PBR,2022-02-18,0.88,3.01,0.18,5.05,3.86,0.037,2.63,0.032,2.68,0.038,2.62,2017-03-07,energy
CVI,PBR-A,2022-02-18,0.88,2.87,0.15,5.32,3.86,0.026,2.59,0.043,2.42,0.024,2.62,2017-03-07,energy
CVX,OKE,2022-02-18,0.94,-2.37,0.8,-30.35,3.86,-0.107,-5.26,-0.091,-4.82,-0.153,-6.5,2017-03-07,energy
DHT,ENB,2022-02-18,0.75,2.06,3.34,14.12,3.86,-0.05,2.76,-0.054,2.81,-0.042,2.64,2017-03-07,energy
DHT,EURN,2022-02-18,0.96,2.92,1.14,2.44,3.86,-0.011,3.27,-0.07,5.05,-0.069,5.04,2017-03-07,energy
DHT,TRP,2022-02-18,0.92,2.19,2.69,29.5,3.86,-0.04,2.97,-0.072,3.58,-0.071,3.56,2017-03-07,energy
DINO,TTE,2022-02-18,0.53,2.86,0.37,28.32,3.86,0.09,1.7,0.111,1.43,0.087,1.73,2017-03-07,energy
DINO,VLO,2022-02-18,0.8,2.64,1.06,27.4,3.86,-0.048,3.36,-0.12,4.44,-0.198,5.61,2017-03-07,energy
DK,E,2022-02-18,0.67,2.52,0.37,14.92,3.86,0.066,1.84,0.071,1.79,0.137,1.1,2017-03-07,energy
DK,KOS,2022-02-18,0.73,2.08,0.2,-1.06,3.86,-0.228,4.27,-0.188,3.89,-0.064,2.7,2017-03-07,energy
DK,MPC,2022-02-18,0.61,2.54,0.48,37.09,3.86,-0.013,2.63,-0.105,3.27,-0.169,3.71,2017-03-07,energy
DK,MUR,2022-02-18,0.57,2.6,0.35,10.9,3.86,-0.19,3.83,-0.144,3.52,0.031,2.4,2017-03-07,energy
DK,NOG,2022-02-18,0.78,2.12,0.47,4.88,3.86,-0.066,2.54,-0.027,2.29,0.037,1.88,2017-03-07,energy
DK,PBR,2022-02-18,0.57,3.21,0.21,4.43,3.86,0.043,2.78,0.036,2.84,0.046,2.75,2017-03-07,energy
DK,PBR-A,2022-02-18,0.69,3.1,0.18,4.75,3.86,0.032,2.78,0.047,2.62,0.033,2.77,2017-03-07,energy
DK,SU,2022-02-18,0.63,2.78,0.56,8.93,3.86,-0.063,3.48,-0.037,3.19,-0.092,3.79,2017-03-07,energy
DK,TRGP,2022-02-18,0.53,2.45,0.37,24.9,3.86,-0.119,3.1,-0.21,3.61,-0.05,2.73,2017-03-07,energy
DK,TTE,2022-02-18,0.65,2.85,0.34,33.9,3.86,0.108,1.71,0.136,1.41,0.088,1.92,2017-03-07,energy
DK,VLO,2022-02-18,0.8,2.59,1.07,41.19,3.86,-0.041,3.01,-0.114,3.77,-0.237,5.04,2017-03-07,energy
DRQ,VLO,2022-02-18,0.73,2.14,0.57,45.94,3.86,-0.011,2.22,-0.134,3.22,-0.333,4.84,2017-03-07,energy
DVN,ERF,2022-02-18,0.57,-2.17,0.24,0.29,3.86,-0.005,-2.32,0.001,-2.12,-0.101,-5.52,2017-03-07,energy
DVN,ESTE,2022-02-18,0.55,-2.04,0.26,0.26,3.86,-0.028,-2.59,0.078,-0.48,-0.047,-2.98,2017-03-07,energy
DVN,LPI,2022-02-18,0.53,-2.63,1.77,3.08,3.86,-0.041,-3.21,0.003,-2.59,-0.198,-5.41,2017-03-07,energy
DVN,PDCE,2022-02-18,0.71,-3.21,1.23,2.67,3.86,0.056,-1.68,0.093,-0.66,-0.051,-4.61,2017-03-07,energy
E,XOM,2022-02-18,0.9,2.12,2.45,-4.51,3.86,-0.055,4.79,-0.072,5.62,-0.122,8.03,2017-03-07,energy
E,XPRO,2022-02-18,0.51,-2.34,1.14,-5.15,3.86,0.083,-1.69,0.061,-1.86,-0.008,-2.4,2017-03-07,energy
EC,SLB,2022-02-18,0.51,2.34,2.66,-8.53,3.86,0.077,0.62,0.071,0.75,-0.044,3.32,2017-03-07,energy
ENLC,PDS,2022-02-18,0.67,2.63,5.14,2.09,3.86,-0.07,4.36,-0.072,4.4,-0.087,4.78,2017-03-07,energy
ENLC,RIG,2022-02-18,0.67,-2.25,0.7,0.36,3.86,0.065,-1.79,-0.061,-2.68,-0.072,-2.76,2017-03-07,energy
ENLC,XPRO,2022-02-18,0.55,-2.19,2.23,10.44,3.86,0.024,-2.07,-0.061,-2.5,-0.169,-3.05,2017-03-07,energy
EOG,LPI,2022-02-18,0.61,-2.37,1.07,-28.3,3.86,-0.034,-3.04,0.017,-2.03,-0.092,-4.19,2017-03-07,energy
EOG,NOG,2022-02-18,0.65,-2.16,0.3,-4.62,3.86,0.007,-2.0,0.02,-1.71,0.009,-1.96,2017-03-07,energy
EOG,OII,2022-02-18,0.73,-2.52,0.2,-1.61,3.86,-0.016,-2.76,-0.056,-3.38,-0.145,-4.75,2017-03-07,energy
EOG,RIG,2022-02-18,0.59,-2.46,0.07,-0.91,3.86,0.037,-2.18,0.025,-2.28,-0.017,-2.59,2017-03-07,energy
EOG,XPRO,2022-02-18,0.67,-2.17,0.2,7.97,3.86,0.012,-2.11,0.021,-2.06,-0.105,-2.72,2017-03-07,energy
ERF,LPI,2022-02-18,0.67,-2.15,7.71,-0.18,3.86,-0.039,-2.81,-0.0,-2.16,-0.091,-3.68,2017-03-07,energy
ESTE,PXD,2022-02-18,0.63,3.37,10.21,64.84,3.86,-0.039,4.45,0.07,1.38,-0.026,4.09,2017-03-07,energy
FANG,LPI,2022-02-18,0.53,-2.01,0.77,-12.68,3.86,-0.008,-2.17,0.041,-1.21,-0.048,-2.94,2017-03-07,energy
FANG,MRO,2022-02-18,0.88,2.45,0.16,-0.46,3.86,-0.043,4.5,-0.077,6.14,-0.119,8.17,2017-03-07,energy
FANG,OII,2022-02-18,0.76,-2.18,0.14,1.32,3.86,0.011,-2.02,-0.042,-2.78,-0.11,-3.75,2017-03-07,energy
FANG,XPRO,2022-02-18,0.59,-2.14,0.15,10.34,3.86,0.039,-1.95,0.041,-1.94,-0.064,-2.46,2017-03-07,energy
FRO,TRP,2022-02-18,1.0,2.05,2.03,28.6,3.86,-0.038,2.83,-0.077,3.61,-0.06,3.27,2017-03-07,energy
FTI,KOS,2022-02-18,0.92,2.39,0.36,0.06,3.86,-0.282,4.73,-0.301,4.89,-0.34,5.21,2017-03-07,energy
FTI,MPC,2022-02-18,0.53,2.48,0.68,41.43,3.86,-0.018,2.6,-0.129,3.32,-0.231,3.98,2017-03-07,energy
FTI,MUR,2022-02-18,0.51,2.61,0.58,13.12,3.86,-0.207,3.85,-0.178,3.68,-0.049,2.9,2017-03-07,energy
FTI,SU,2022-02-18,0.51,2.88,0.96,12.15,3.86,-0.075,3.61,-0.081,3.68,-0.239,5.21,2017-03-07,energy
FTI,TRGP,2022-02-18,0.55,2.47,0.63,27.13,3.86,-0.125,3.13,-0.232,3.7,-0.1,3.0,2017-03-07,energy
FTI,VLO,2022-02-18,0.84,2.35,1.57,50.11,3.86,-0.052,2.8,-0.158,3.71,-0.356,5.42,2017-03-07,energy
FTI,WMB,2022-02-18,0.53,2.13,0.06,20.97,3.86,-0.081,2.76,-0.199,3.67,-0.19,3.6,2017-03-07,energy
GLNG,HAL,2022-02-18,0.73,2.76,1.14,5.7,3.86,0.043,2.15,0.068,1.8,0.117,1.12,2017-03-07,energy
GLNG,MPC,2022-02-18,0.51,2.22,1.93,24.68,3.86,0.092,1.32,0.051,1.72,-0.021,2.42,2017-03-07,energy
GLNG,MRO,2022-02-18,0.59,3.08,0.91,-0.19,3.86,0.081,2.08,0.109,1.72,0.08,2.09,2017-03-07,energy
GLNG,MTDR,2022-02-18,0.51,2.05,1.13,6.18,3.86,-0.038,2.27,-0.0,2.05,0.073,1.63,2017-03-07,energy
GLNG,PDS,2022-02-18,0.76,3.17,2.7,-5.47,3.86,0.065,2.28,0.068,2.23,0.07,2.2,2017-03-07,energy
GLNG,PTEN,2022-02-18,0.8,2.83,0.78,-1.89,3.86,0.123,0.47,0.097,0.97,0.177,-0.56,2017-03-07,energy
GLNG,RIG,2022-02-18,1.0,-2.03,0.51,-2.34,3.86,-0.19,-4.42,-0.339,-6.3,-0.372,-6.72,2017-03-07,energy
GLNG,SM,2022-02-18,0.55,2.1,1.09,-0.12,3.86,0.045,1.84,0.119,1.41,0.13,1.35,2017-03-07,energy
GLNG,TRGP,2022-02-18,0.61,2.23,1.93,9.91,3.86,0.032,1.96,0.006,2.17,0.111,1.29,2017-03-07,energy
GLNG,WMB,2022-02-18,0.55,2.02,0.55,14.81,3.86,0.024,1.74,-0.031,2.37,-0.021,2.26,2017-03-07,energy
GPRE,OAS,2022-02-18,0.55,3.38,4.21,-44.9,3.86,-0.011,3.53,0.013,3.19,0.038,2.85,2017-03-07,energy
GPRE,WMB,2022-02-18,0.98,2.63,0.31,15.39,3.86,-0.026,3.09,-0.114,4.62,-0.101,4.4,2017-03-07,energy
GPRK,HES,2022-02-18,0.53,2.35,1.66,39.03,3.86,-0.056,2.83,-0.1,3.21,-0.145,3.59,2017-03-07,energy
GPRK,PBR,2022-02-18,0.78,2.88,0.5,2.49,3.86,0.029,2.51,0.039,2.38,-0.03,3.27,2017-03-07,energy
GPRK,PBR-A,2022-02-18,0.94,2.95,0.44,2.85,3.86,0.021,2.66,0.051,2.24,-0.035,3.44,2017-03-07,energy
GPRK,VLO,2022-02-18,0.53,2.62,2.81,27.01,3.86,-0.039,3.23,-0.083,3.91,-0.254,6.59,2017-03-07,energy
HAL,NBR,2022-02-18,0.84,-2.23,6.75,-43.86,3.86,-0.032,-2.74,0.017,-1.95,-0.069,-3.34,2017-03-07,energy
HP,MPC,2022-02-18,0.55,2.34,0.75,26.47,3.86,0.031,2.04,-0.012,2.46,-0.103,3.32,2017-03-07,energy
HP,MUR,2022-02-18,0.63,2.47,0.5,4.49,3.86,-0.093,3.46,-0.013,2.61,0.072,1.7,2017-03-07,energy
HP,PTEN,2022-02-18,0.57,3.37,0.3,-1.06,3.86,0.017,3.05,-0.015,3.66,0.041,2.58,2017-03-07,energy
HP,PTR,2022-02-18,0.76,2.05,0.67,19.48,3.86,0.094,0.64,0.17,-0.5,0.14,-0.04,2017-03-07,energy
HP,RIG,2022-02-18,0.86,-2.53,0.2,-2.06,3.86,-0.039,-3.22,-0.195,-5.98,-0.186,-5.82,2017-03-07,energy
HP,TRGP,2022-02-18,0.51,2.34,0.74,12.16,3.86,-0.043,2.69,-0.072,2.93,0.017,2.2,2017-03-07,energy
HP,VET,2022-02-18,0.67,2.01,0.56,-5.91,3.86,-0.007,2.14,0.1,0.31,0.121,-0.06,2017-03-07,energy
HP,XPRO,2022-02-18,0.84,-2.69,0.76,-0.57,3.86,-0.079,-3.53,-0.202,-4.84,-0.271,-5.57,2017-03-07,energy
KMI,PBR-A,2022-02-18,0.57,2.55,0.81,-3.82,3.86,0.044,1.6,0.089,0.66,0.024,2.04,2017-03-07,energy
KOS,MUR,2022-02-18,0.57,2.49,2.43,10.08,3.86,-0.062,3.04,-0.026,2.73,0.092,1.69,2017-03-07,energy
