ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FERG,WSO,2020-02-24,0.843,-2.891,1.455,43.655,4.62,0.65338135,-0.16859876,0.163,3.683,0.107,1.426,0.098,1.059,2015-03-09,capital_goods
FIX,TREX,2020-02-24,0.627,2.518,0.966,-10.864,4.62,0.5716293,1.6882548,-0.027,2.911,-0.081,3.716,-0.266,6.439,2015-03-09,capital_goods
FLS,ROCK,2020-02-24,0.51,2.85,1.048,-5.144,4.62,0.0048997207,1.5815536,-0.097,4.607,-0.094,4.555,-0.07,4.123,2015-03-09,capital_goods
FSS,MDU,2020-02-24,0.569,3.242,0.213,19.109,4.62,0.3903292,0.7832993,0.261,-5.712,0.22,-4.297,0.242,-5.044,2015-03-09,capital_goods
GATX,TREX,2020-02-24,0.627,3.02,0.93,-29.647,4.62,0.17546853,0.6299911,-0.029,3.741,-0.068,4.744,-0.209,8.283,2015-03-09,capital_goods
GBX,MDU,2020-02-24,0.569,2.96,-0.06,26.23,4.62,0.29455113,1.4901717,0.408,-4.783,0.331,-3.33,0.348,-3.646,2015-03-09,capital_goods
GD,UFPI,2020-02-24,0.51,3.124,0.036,27.932,4.62,0.7185325,0.2453408,0.278,0.464,0.266,0.578,0.163,1.568,2015-03-09,capital_goods
GGG,MOG-A,2020-02-24,0.824,-2.706,1.137,30.291,4.62,0.8560409,-0.13527009,-0.192,-9.927,-0.148,-8.27,-0.164,-8.86,2015-03-09,capital_goods
GGG,PLUG,2020-02-24,0.569,4.067,0.066,-0.538,4.62,0.60486865,3.109186,0.098,2.474,0.026,3.638,0.058,3.127,2015-03-09,capital_goods
GGG,SPR,2020-02-24,0.843,-3.227,1.174,28.356,4.62,0.26981017,-2.4069135,-0.206,-6.085,-0.247,-6.653,-0.247,-6.647,2015-03-09,capital_goods
GIC,LNN,2020-02-24,0.765,2.69,0.734,73.752,4.62,0.719219,0.1534073,0.143,-0.572,0.096,0.498,0.084,0.776,2015-03-09,capital_goods
GIC,SPR,2020-02-24,0.51,-2.524,1.833,44.973,4.62,0.70849097,-0.70951843,-0.323,-6.797,-0.383,-7.599,-0.388,-7.665,2015-03-09,capital_goods
GIC,ZWS,2020-02-24,0.843,2.599,0.426,19.065,4.62,0.94149995,0.829334,0.251,-2.292,0.186,-1.023,0.103,0.584,2015-03-09,capital_goods
GTLS,TREX,2020-02-24,0.627,2.528,0.396,7.883,4.62,0.93019104,2.0652335,-0.082,3.481,-0.06,3.222,-0.319,6.22,2015-03-09,capital_goods
HEES,ZWS,2020-02-24,0.647,3.232,0.343,18.009,4.62,0.9119413,2.0651903,0.173,-0.071,0.124,0.865,0.043,2.411,2015-03-09,capital_goods
HEI,TDG,2020-02-24,0.569,2.948,3.669,32.785,4.62,0.54776275,2.4966888,0.109,0.447,0.131,-0.039,0.125,0.096,2015-03-09,capital_goods
HEI-A,UFPI,2020-02-24,0.627,3.039,0.178,21.944,4.62,0.16962601,2.2892723,0.199,0.175,0.183,0.401,0.115,1.386,2015-03-09,capital_goods
HI,LNN,2020-02-24,0.725,2.728,0.141,81.91,4.62,0.38369906,0.35963133,0.165,-0.16,0.117,0.691,0.103,0.935,2015-03-09,capital_goods
HI,ZWS,2020-02-24,0.686,2.543,0.088,23.582,4.62,0.25515035,1.4559209,0.306,-1.276,0.235,-0.393,0.139,0.811,2015-03-09,capital_goods
HII,ROK,2020-02-24,0.902,2.575,0.566,43.626,4.62,0.5212835,0.33567595,0.067,0.363,0.021,1.882,-0.087,5.442,2015-03-09,capital_goods
HII,UFPI,2020-02-24,0.608,3.531,0.195,-6.548,4.62,0.09711364,2.2380261,0.065,2.202,0.093,1.641,0.018,3.156,2015-03-09,capital_goods
HLIO,PLUG,2020-02-24,0.529,4.724,0.016,1.553,4.62,0.8739176,0.14498474,0.254,2.434,0.132,3.535,0.168,3.21,2015-03-09,capital_goods
HON,PLUG,2020-02-24,0.608,4.507,0.022,-0.801,4.62,0.604135,3.559633,0.036,3.894,0.007,4.378,0.042,3.786,2015-03-09,capital_goods
HRI,MDU,2020-02-24,0.549,3.538,0.033,22.421,4.62,0.7157579,3.079732,0.328,-3.053,0.265,-1.787,0.292,-2.328,2015-03-09,capital_goods
HRI,TNC,2020-02-24,0.549,2.55,0.297,51.879,4.62,0.78786004,1.4045231,0.237,-0.861,0.168,0.134,0.215,-0.539,2015-03-09,capital_goods
HUBB,MDU,2020-02-24,0.569,2.94,0.082,14.797,4.62,0.24725862,1.0811958,0.185,-3.585,0.174,-3.176,0.188,-3.702,2015-03-09,capital_goods
HUBB,PLUG,2020-02-24,0.608,4.706,0.036,-1.835,4.62,0.2172739,1.8461132,0.002,4.669,0.015,4.389,0.027,4.112,2015-03-09,capital_goods
HUBB,UFPI,2020-02-24,0.588,3.367,0.429,-14.037,4.62,0.14619191,0.65978503,0.018,2.717,0.08,0.467,0.015,2.82,2015-03-09,capital_goods
HXL,LHX,2020-02-24,0.882,2.863,3.192,-59.058,4.62,0.79771286,0.69199556,-0.167,9.258,-0.261,12.854,-0.227,11.539,2015-03-09,capital_goods
HXL,MDU,2020-02-24,0.529,3.487,0.101,17.405,4.62,0.33128592,1.5366974,0.181,-1.948,0.112,0.126,0.138,-0.656,2015-03-09,capital_goods
HXL,MGRC,2020-02-24,0.804,2.52,1.179,-27.109,4.62,0.46985883,0.94649994,-0.143,6.589,-0.168,7.301,-0.177,7.558,2015-03-09,capital_goods
HXL,WTS,2020-02-24,0.686,3.231,1.177,-0.535,4.62,0.32740197,1.0860065,-0.129,8.644,-0.147,9.394,-0.15,9.552,2015-03-09,capital_goods
IEX,PLUG,2020-02-24,0.51,4.38,0.016,0.096,4.62,0.7628269,3.8517022,0.088,3.139,0.08,3.249,0.102,2.947,2015-03-09,capital_goods
IEX,SPR,2020-02-24,0.608,-2.592,0.278,40.891,4.62,0.018667273,-1.901174,-0.216,-5.058,-0.354,-6.641,-0.336,-6.433,2015-03-09,capital_goods
ITW,OSK,2020-02-24,0.902,-3.079,0.512,2.775,4.62,0.27697894,-0.8102086,-0.018,-3.793,-0.023,-3.986,-0.033,-4.393,2015-03-09,capital_goods
ITW,PLUG,2020-02-24,0.686,4.154,0.035,-2.495,4.62,0.19955923,1.0053835,-0.002,4.202,0.002,4.101,0.044,2.925,2015-03-09,capital_goods
JBT,UFPI,2020-02-24,0.686,3.47,0.296,4.664,4.62,0.20961578,2.402822,0.094,1.864,0.087,1.983,0.036,2.851,2015-03-09,capital_goods
KAI,LNN,2020-02-24,0.941,2.521,0.319,59.049,4.62,0.7385475,0.110213734,0.072,0.558,0.052,1.093,0.077,0.412,2015-03-09,capital_goods
KAMN,MDU,2020-02-24,0.51,3.659,0.146,15.774,4.62,0.31269577,1.8331642,0.179,-1.795,0.127,-0.201,0.157,-1.11,2015-03-09,capital_goods
KAMN,ZWS,2020-02-24,0.98,3.075,0.389,4.998,4.62,0.57704103,0.55830115,0.022,2.272,-0.023,3.912,-0.073,5.782,2015-03-09,capital_goods
KMT,MDU,2020-02-24,0.51,2.963,-0.113,27.891,4.62,0.37956366,1.5327018,0.466,-5.196,0.361,-3.354,0.378,-3.651,2015-03-09,capital_goods
KTOS,PLUG,2020-02-24,0.588,4.46,0.076,1.17,4.62,0.9312593,3.999801,0.14,2.827,0.078,3.556,0.132,2.929,2015-03-09,capital_goods
KTOS,TT,2020-02-24,0.824,2.927,2.985,31.362,4.62,0.82867134,0.784858,0.066,1.047,0.062,1.169,0.104,-0.046,2015-03-09,capital_goods
LECO,LNN,2020-02-24,0.843,2.713,0.547,42.316,4.62,0.4018913,0.47138384,0.053,1.313,0.054,1.293,0.057,1.215,2015-03-09,capital_goods
LECO,RRX,2020-02-24,0.686,2.627,0.562,25.318,4.62,0.3585267,0.62599,0.129,-1.957,0.111,-1.303,0.05,0.863,2015-03-09,capital_goods
LECO,TNC,2020-02-24,0.569,2.874,1.032,-18.793,4.62,0.15090592,0.3092303,0.044,1.43,0.062,0.829,0.115,-0.913,2015-03-09,capital_goods
LHX,UFPI,2020-02-24,0.627,2.604,0.148,12.093,4.62,0.037285212,1.221116,0.131,-0.109,0.161,-0.742,0.07,1.156,2015-03-09,capital_goods
LMT,PLUG,2020-02-24,0.647,4.12,0.011,-0.956,4.62,0.41667065,1.5429862,0.017,3.765,0.052,3.057,0.064,2.816,2015-03-09,capital_goods
MAS,PLUG,2020-02-24,0.745,5.11,0.111,-1.874,4.62,0.14389831,1.6155044,0.002,5.067,0.033,4.341,0.107,2.616,2015-03-09,capital_goods
MGRC,UFPI,2020-02-24,0.549,2.569,0.397,14.429,4.62,0.07281609,1.0398389,0.113,0.159,0.089,0.67,0.03,1.939,2015-03-09,capital_goods
MOG-A,PLUG,2020-02-24,0.51,4.937,0.042,-1.074,4.62,0.3073252,4.2643576,-0.016,5.182,-0.056,5.788,-0.038,5.511,2015-03-09,capital_goods
MOG-A,UFPI,2020-02-24,0.529,3.404,0.43,0.285,4.62,0.49455065,2.541333,0.03,2.907,0.041,2.73,-0.035,3.983,2015-03-09,capital_goods
MRCY,PLUG,2020-02-24,0.647,4.145,0.027,0.758,4.62,0.7792605,2.5580187,0.125,2.365,0.108,2.61,0.148,2.038,2015-03-09,capital_goods
MTOR,PLUG,2020-02-24,0.647,4.713,0.108,-0.002,4.62,0.48539636,4.1807446,0.051,4.004,0.004,4.661,0.072,3.707,2015-03-09,capital_goods
MTZ,UFPI,2020-02-24,0.569,3.702,0.652,2.019,4.62,0.015183261,0.8225093,-0.006,3.843,0.007,3.52,-0.035,4.581,2015-03-09,capital_goods
MYRG,UFPI,2020-02-24,0.51,3.295,0.26,25.51,4.62,0.92183495,0.13190126,0.279,0.539,0.278,0.548,0.17,1.614,2015-03-09,capital_goods
NDSN,UFPI,2020-02-24,0.608,2.593,0.374,-14.56,4.62,0.002671688,0.30807024,0.021,1.826,0.126,-2.108,0.131,-2.28,2015-03-09,capital_goods
NOC,PLUG,2020-02-24,0.529,4.416,0.009,-0.363,4.62,0.38532856,3.1616488,0.094,2.979,0.083,3.145,0.095,2.956,2015-03-09,capital_goods
NOC,UFPI,2020-02-24,0.745,3.157,0.125,-1.776,4.62,0.014185639,1.2632296,0.099,0.667,0.154,-0.694,0.075,1.289,2015-03-09,capital_goods
NPO,PH,2020-02-24,0.549,2.671,0.737,114.02,4.62,0.5424561,2.0128782,0.295,-1.943,0.232,-0.963,0.103,1.06,2015-03-09,capital_goods
NPO,ROK,2020-02-24,0.529,3.073,0.916,100.263,4.62,0.54990745,2.1483,0.164,0.184,0.065,1.936,-0.05,3.957,2015-03-09,capital_goods
OC,PLUG,2020-02-24,0.667,4.62,0.012,1.54,4.62,0.7593926,4.621292,0.197,2.785,0.104,3.653,0.158,3.145,2015-03-09,capital_goods
OFLX,SPXC,2020-02-24,0.725,2.594,0.403,5.875,4.62,0.56146514,0.41285992,0.182,-2.095,0.15,-1.262,0.212,-2.868,2015-03-09,capital_goods
OSK,PLUG,2020-02-24,0.588,5.346,0.049,-1.275,4.62,0.17139772,3.9575524,0.029,4.837,0.009,5.183,0.044,4.561,2015-03-09,capital_goods
PCAR,PLUG,2020-02-24,0.608,5.143,0.078,-2.511,4.62,0.21711613,1.7875347,0.026,4.495,0.036,4.255,0.074,3.316,2015-03-09,capital_goods
PH,PLUG,2020-02-24,0.627,4.377,0.029,-2.523,4.62,0.17827655,0.9865829,-0.092,6.578,-0.1,6.78,0.009,4.165,2015-03-09,capital_goods
PLUG,SWK,2020-02-24,0.529,-3.014,13.351,106.08,4.62,0.43352565,-0.57095647,-0.18,-6.979,-0.145,-6.21,-0.063,-4.394,2015-03-09,capital_goods
PRIM,TEX,2020-02-24,0.863,-2.897,2.044,-12.714,4.62,0.49517664,-0.31288016,0.108,-0.488,0.106,-0.552,0.082,-1.085,2015-03-09,capital_goods
PRLB,ZWS,2020-02-24,0.51,2.945,0.075,19.151,4.62,0.7928489,1.4236124,0.244,-1.458,0.196,-0.589,0.176,-0.227,2015-03-09,capital_goods
SHYF,ST,2020-02-24,0.686,-2.589,0.84,37.955,4.62,0.6307812,-0.17536867,-0.222,-7.645,-0.149,-5.992,-0.163,-6.293,2015-03-09,capital_goods
SHYF,UFPI,2020-02-24,0.608,3.12,1.302,18.275,4.62,0.752515,1.5359417,0.151,0.377,0.162,0.177,0.129,0.78,2015-03-09,capital_goods
SPR,XYL,2020-02-24,0.549,3.401,0.56,23.732,4.62,0.9176408,2.6421466,0.024,3.011,-0.054,4.266,0.001,3.387,2015-03-09,capital_goods
SPR,ZWS,2020-02-24,0.588,3.197,0.121,17.347,4.62,0.59616053,1.9346806,0.175,0.395,0.092,1.73,0.0,3.189,2015-03-09,capital_goods
SPXC,UFPI,2020-02-24,0.549,2.598,0.792,7.669,4.62,0.25645506,0.49788478,0.034,1.516,0.075,0.234,0.031,1.62,2015-03-09,capital_goods
ST,ZWS,2020-02-24,0.667,3.663,0.503,2.57,4.62,0.000688273,1.8071853,0.043,2.49,0.047,2.366,-0.006,3.837,2015-03-09,capital_goods
TXT,ZWS,2020-02-24,0.569,2.668,0.134,19.666,4.62,0.60934526,1.6770824,0.217,-0.485,0.166,0.251,0.064,1.739,2015-03-09,capital_goods
WIRE,ZWS,2020-02-24,0.51,2.536,0.331,10.125,4.62,0.29467914,1.017449,0.158,-1.11,0.122,-0.269,0.056,1.255,2015-03-09,capital_goods
WSO,ZWS,2020-02-24,0.824,2.795,0.17,2.681,4.62,0.06326551,0.37369564,0.131,-2.259,0.118,-1.774,0.091,-0.707,2015-03-09,capital_goods
APA,XOM,2020-02-24,0.745,-4.052,0.249,54.389,3.6,0.8778584,-1.6760936,-0.235,-8.646,-0.131,-6.618,-0.107,-6.145,2015-03-09,energy
AR,XOM,2020-02-24,0.804,-3.591,0.22,59.941,3.6,0.5806205,-1.1971819,-0.365,-9.524,-0.23,-7.322,-0.199,-6.822,2015-03-09,energy
AROC,XOM,2020-02-24,0.706,-3.546,2.104,45.746,3.6,0.017761368,-1.2482902,-0.172,-7.287,-0.08,-5.287,-0.104,-5.794,2015-03-09,energy
BKR,XOM,2020-02-24,0.745,-3.605,0.298,55.217,3.6,0.6374897,-1.482823,-0.293,-8.741,-0.177,-6.701,-0.153,-6.29,2015-03-09,energy
BP,E,2020-02-24,0.882,-2.713,0.523,9.471,3.6,0.53321886,-1.0333616,-0.046,-4.43,-0.052,-4.626,-0.038,-4.108,2015-03-09,energy
BP,TPL,2020-02-24,0.843,2.992,44.525,-867.98,3.6,0.011632067,1.4685007,-0.067,4.686,-0.092,5.323,-0.127,6.202,2015-03-09,energy
BP,XOM,2020-02-24,0.745,-3.991,0.337,52.255,3.6,0.10667857,-2.0631564,-0.249,-8.527,-0.137,-6.49,-0.108,-5.969,2015-03-09,energy
CIVI,XOM,2020-02-24,0.549,-3.907,0.019,62.388,3.6,0.05025962,-1.8555018,-0.367,-9.219,-0.226,-7.186,-0.192,-6.682,2015-03-09,energy
CLB,XOM,2020-02-24,0.765,-3.487,0.074,57.052,3.6,0.3865323,-1.0366844,-0.328,-9.423,-0.198,-7.066,-0.17,-6.57,2015-03-09,energy
CLNE,XOM,2020-02-24,0.647,-4.574,2.814,56.362,3.6,0.11809092,-2.3856304,-0.267,-9.295,-0.155,-7.312,-0.131,-6.888,2015-03-09,energy
CLR,XOM,2020-02-24,0.824,-3.596,0.182,55.033,3.6,0.47284326,-1.2117957,-0.298,-9.409,-0.177,-7.048,-0.147,-6.46,2015-03-09,energy
CNQ,ENLC,2020-02-24,0.51,-2.563,0.472,-2.696,3.6,0.734592,-1.9687883,0.331,-0.219,0.244,-0.835,0.165,-1.397,2015-03-09,energy
CNQ,KOS,2020-02-24,0.961,-2.945,0.239,0.355,3.6,0.29020375,-0.9170458,0.073,-2.015,0.018,-2.714,-0.009,-3.06,2015-03-09,energy
CNQ,WMB,2020-02-24,0.647,-2.568,0.212,15.893,3.6,0.58633816,-0.9273529,-0.116,-4.265,0.024,-2.21,0.071,-1.531,2015-03-09,energy
CNQ,XOM,2020-02-24,0.824,-4.32,0.55,49.29,3.6,0.47161627,-2.5816748,-0.149,-7.328,-0.072,-5.777,-0.078,-5.896,2015-03-09,energy
CNX,XOM,2020-02-24,0.941,-3.528,0.541,56.469,3.6,0.6960611,-1.0050458,-0.344,-9.593,-0.268,-8.253,-0.222,-7.448,2015-03-09,energy
COP,E,2020-02-24,0.725,-3.509,0.211,15.106,3.6,0.09341614,-1.1292143,-0.069,-5.678,-0.089,-6.32,-0.114,-7.108,2015-03-09,energy
COP,XOM,2020-02-24,0.765,-4.096,0.113,57.081,3.6,0.92051005,-2.1975052,-0.284,-8.804,-0.167,-6.865,-0.149,-6.57,2015-03-09,energy
CPE,XOM,2020-02-24,1.0,-3.341,0.062,57.342,3.6,0.7047519,-1.0003706,-0.336,-9.313,-0.199,-6.878,-0.166,-6.296,2015-03-09,energy
CPG,XOM,2020-02-24,0.745,-3.765,0.544,60.007,3.6,0.68737775,-1.7285016,-0.334,-8.964,-0.201,-6.893,-0.17,-6.409,2015-03-09,energy
CRK,FTI,2020-02-24,0.706,-2.535,1.081,10.993,3.6,0.44639733,-1.1678354,-0.252,-4.5,-0.398,-5.638,-0.277,-4.691,2015-03-09,energy
CRK,PTR,2020-02-24,0.647,-2.51,2.516,33.19,3.6,0.7996956,-1.4532964,-0.067,-3.117,-0.167,-4.026,-0.075,-3.193,2015-03-09,energy
CRK,XOM,2020-02-24,0.608,-4.036,0.94,56.19,3.6,0.20795648,-1.7801722,-0.304,-9.395,-0.227,-8.025,-0.154,-6.739,2015-03-09,energy
CTRA,XOM,2020-02-24,0.843,-3.206,0.776,47.375,3.6,0.30376148,-0.58266693,-0.321,-10.491,-0.247,-8.8,-0.205,-7.862,2015-03-09,energy
CVE,XOM,2020-02-24,0.725,-4.062,1.139,53.036,3.6,0.30257073,-2.3338425,-0.185,-7.426,-0.091,-5.724,-0.083,-5.577,2015-03-09,energy
CVI,OKE,2020-02-24,0.608,3.236,0.806,25.862,3.6,0.1925229,2.1839957,0.379,-4.308,0.34,-3.549,0.278,-2.3,2015-03-09,energy
CVI,PBA,2020-02-24,0.627,3.939,0.243,20.626,3.6,0.38414234,1.946015,0.326,-4.664,0.335,-4.908,0.232,-2.177,2015-03-09,energy
CVX,OKE,2020-02-24,0.608,3.469,0.827,-32.698,3.6,0.2141629,2.5191152,0.114,0.369,0.178,-1.389,0.155,-0.752,2015-03-09,energy
CVX,PBA,2020-02-24,0.529,4.11,0.248,3.058,3.6,0.8374062,2.94817,0.145,-0.589,0.217,-2.9,0.154,-0.876,2015-03-09,energy
CVX,XOM,2020-02-24,0.706,-3.92,0.111,52.084,3.6,0.04262163,-2.150061,-0.243,-8.244,-0.159,-6.755,-0.138,-6.373,2015-03-09,energy
DINO,E,2020-02-24,0.725,-2.724,0.139,20.046,3.6,0.69804174,-0.40225738,-0.165,-6.98,-0.196,-7.757,-0.183,-7.442,2015-03-09,energy
DINO,XOM,2020-02-24,0.667,-3.953,0.067,60.053,3.6,0.5687698,-1.9199547,-0.328,-9.032,-0.204,-7.114,-0.173,-6.631,2015-03-09,energy
DK,EC,2020-02-24,0.745,2.519,0.371,0.066,3.6,0.2947439,1.6416175,0.172,0.63,0.161,0.746,0.174,0.609,2015-03-09,energy
DK,XOM,2020-02-24,0.569,-3.861,0.136,58.616,3.6,0.7337675,-1.829476,-0.314,-8.884,-0.195,-6.984,-0.168,-6.547,2015-03-09,energy
DRQ,XOM,2020-02-24,0.686,-3.648,0.246,51.664,3.6,0.09319016,-1.925477,-0.29,-8.963,-0.172,-6.798,-0.117,-5.8,2015-03-09,energy
DVN,XOM,2020-02-24,0.804,-3.668,0.426,51.323,3.6,0.09315311,-0.9590504,-0.249,-9.398,-0.146,-7.014,-0.125,-6.532,2015-03-09,energy
E,GPRK,2020-02-24,0.529,2.503,1.337,-21.06,3.6,0.35645,2.0107145,0.042,1.94,0.009,2.381,0.039,1.981,2015-03-09,energy
E,VLO,2020-02-24,0.824,2.521,5.641,-74.727,3.6,0.0055775912,0.64406043,-0.011,2.833,-0.08,4.684,-0.128,5.998,2015-03-09,energy
E,XOM,2020-02-24,0.745,-3.502,0.854,40.668,3.6,0.36323026,-1.5351049,-0.177,-7.58,-0.079,-5.331,-0.062,-4.92,2015-03-09,energy
EC,XOM,2020-02-24,0.784,-4.068,0.102,61.775,3.6,0.9113303,-2.1382415,-0.342,-9.129,-0.209,-7.158,-0.175,-6.662,2015-03-09,energy
ENB,WMB,2020-02-24,0.549,-2.848,0.103,18.188,3.6,0.023077851,-1.3623068,-0.231,-5.836,-0.048,-3.474,0.028,-2.492,2015-03-09,energy
ENB,XOM,2020-02-24,0.745,-3.542,-0.3,71.749,3.6,0.20246008,-1.1417506,-0.563,-10.034,-0.37,-7.806,-0.304,-7.042,2015-03-09,energy
ENLC,XOM,2020-02-24,0.824,-3.262,0.88,55.024,3.6,0.16660677,-0.69447154,-0.305,-9.225,-0.18,-6.786,-0.157,-6.336,2015-03-09,energy
EOG,XOM,2020-02-24,0.765,-3.793,0.186,47.329,3.6,0.26530033,-1.3076884,-0.22,-9.139,-0.118,-6.651,-0.111,-6.481,2015-03-09,energy
EQNR,XOM,2020-02-24,0.804,-3.848,0.545,53.133,3.6,0.13028,-1.8713398,-0.268,-8.812,-0.164,-6.894,-0.159,-6.792,2015-03-09,energy
EQT,XOM,2020-02-24,0.804,-3.372,0.207,58.26,3.6,0.5570268,-1.0309741,-0.37,-9.621,-0.252,-7.637,-0.223,-7.133,2015-03-09,energy
ERF,XOM,2020-02-24,0.824,-3.391,1.109,53.836,3.6,0.7314417,-1.1009696,-0.274,-8.758,-0.161,-6.534,-0.139,-6.107,2015-03-09,energy
ESTE,XOM,2020-02-24,0.569,-3.745,0.577,58.315,3.6,0.21132763,-1.4797097,-0.327,-9.236,-0.188,-6.902,-0.163,-6.483,2015-03-09,energy
FANG,XOM,2020-02-24,0.922,-3.329,0.148,48.22,3.6,0.19206591,-0.65899515,-0.197,-7.689,-0.11,-5.764,-0.095,-5.438,2015-03-09,energy
FRO,KMI,2020-02-24,0.882,2.965,0.804,10.727,3.6,0.44294727,1.2185669,0.336,-4.796,0.379,-5.788,0.25,-2.807,2015-03-09,energy
FTI,XOM,2020-02-24,0.784,-3.094,0.691,49.982,3.6,0.09453498,-0.9688323,-0.242,-8.025,-0.125,-5.65,-0.09,-4.932,2015-03-09,energy
GLNG,XOM,2020-02-24,0.51,-3.444,0.367,54.965,3.6,0.23314779,-0.75279176,-0.324,-9.592,-0.181,-6.877,-0.148,-6.258,2015-03-09,energy
GPRE,XOM,2020-02-24,0.784,-3.909,0.41,56.381,3.6,0.7480999,-1.6680872,-0.278,-8.702,-0.145,-6.409,-0.143,-6.374,2015-03-09,energy
GPRK,TTE,2020-02-24,0.647,-2.874,0.596,34.754,3.6,0.104932144,-1.2647489,-0.073,-4.3,-0.058,-4.001,-0.026,-3.372,2015-03-09,energy
GPRK,XOM,2020-02-24,0.667,-3.924,-0.031,63.443,3.6,0.902667,-1.8555589,-0.383,-9.333,-0.238,-7.285,-0.202,-6.78,2015-03-09,energy
HAL,XOM,2020-02-24,0.765,-3.689,0.166,57.401,3.6,0.3892085,-1.419453,-0.309,-9.002,-0.182,-6.826,-0.157,-6.391,2015-03-09,energy
HES,XOM,2020-02-24,0.725,-4.021,0.032,61.342,3.6,0.40087298,-2.0182781,-0.343,-9.112,-0.21,-7.14,-0.179,-6.678,2015-03-09,energy
HP,PTR,2020-02-24,0.941,-2.959,0.832,13.901,3.6,0.725999,-0.5789497,0.153,0.013,0.173,0.412,0.154,0.046,2015-03-09,energy
HP,XOM,2020-02-24,0.745,-4.143,0.303,49.331,3.6,0.5727336,-1.7480181,-0.197,-8.552,-0.087,-6.086,-0.056,-5.407,2015-03-09,energy
INT,XOM,2020-02-24,0.608,-4.117,-0.215,69.493,3.6,0.71601784,-1.1950134,-0.48,-10.501,-0.321,-8.385,-0.275,-7.774,2015-03-09,energy
KMI,XOM,2020-02-24,0.569,-3.489,-0.605,72.159,3.6,0.28820345,-0.93433803,-0.603,-10.426,-0.4,-8.096,-0.334,-7.331,2015-03-09,energy
KOS,XOM,2020-02-24,0.824,-3.191,2.046,50.066,3.6,0.40927497,-0.93581116,-0.206,-7.457,-0.098,-5.227,-0.091,-5.079,2015-03-09,energy
LPI,XOM,2020-02-24,0.765,-3.68,0.015,60.866,3.6,0.80252755,-1.519123,-0.362,-9.234,-0.224,-7.107,-0.189,-6.578,2015-03-09,energy
MPC,PTR,2020-02-24,0.588,-2.75,0.448,27.535,3.6,0.92629665,-2.056503,0.141,-1.313,0.12,-1.521,0.023,-2.517,2015-03-09,energy
MPC,XOM,2020-02-24,0.608,-4.094,0.14,55.557,3.6,0.8362605,-2.0215135,-0.239,-8.24,-0.133,-6.41,-0.125,-6.266,2015-03-09,energy
MRO,XOM,2020-02-24,0.745,-3.681,0.789,51.357,3.6,0.29414394,-1.2331623,-0.244,-9.148,-0.137,-6.748,-0.12,-6.37,2015-03-09,energy
MTDR,XOM,2020-02-24,0.804,-3.593,0.348,54.954,3.6,0.8249011,-1.184537,-0.28,-9.08,-0.16,-6.733,-0.153,-6.596,2015-03-09,energy
MUR,XOM,2020-02-24,0.706,-4.343,0.771,44.704,3.6,0.20217797,-1.2877718,-0.119,-7.51,-0.043,-5.479,-0.052,-5.721,2015-03-09,energy
NBR,XOM,2020-02-24,0.745,-3.764,0.01,60.555,3.6,0.9301687,-1.5839976,-0.352,-9.248,-0.209,-7.013,-0.176,-6.511,2015-03-09,energy
NOG,XOM,2020-02-24,0.686,-3.968,0.212,58.525,3.6,0.22151905,-1.858822,-0.321,-9.39,-0.185,-7.089,-0.155,-6.59,2015-03-09,energy
NOV,PTR,2020-02-24,0.961,-2.704,0.813,26.135,3.6,0.0006517618,-0.5760834,0.018,-2.416,0.041,-2.039,0.019,-2.402,2015-03-09,energy
NOV,XOM,2020-02-24,0.804,-3.872,0.261,54.871,3.6,0.23783556,-1.4084133,-0.284,-9.294,-0.162,-6.973,-0.129,-6.331,2015-03-09,energy
NXE,XOM,2020-02-24,0.745,-3.449,4.041,55.352,3.6,0.746743,-0.90531987,-0.31,-8.982,-0.23,-7.562,-0.2,-7.016,2015-03-09,energy
OII,XOM,2020-02-24,0.588,-3.634,0.405,54.932,3.6,0.00817858,-1.1995584,-0.28,-8.921,-0.151,-6.481,-0.126,-6.019,2015-03-09,energy
OKE,XOM,2020-02-24,0.765,-3.679,-0.088,67.276,3.6,0.35117108,-1.343476,-0.506,-10.236,-0.334,-8.01,-0.281,-7.312,2015-03-09,energy
OVV,XOM,2020-02-24,0.804,-3.593,0.142,57.349,3.6,0.9084301,-0.98439974,-0.329,-9.705,-0.197,-7.262,-0.172,-6.785,2015-03-09,energy
OXY,XOM,2020-02-24,0.765,-3.871,0.225,50.567,3.6,0.16765101,-1.0670344,-0.21,-8.691,-0.101,-6.191,-0.072,-5.517,2015-03-09,energy
PBA,XOM,2020-02-24,0.784,-3.598,-0.237,69.502,3.6,0.2040384,-1.2868158,-0.538,-10.138,-0.366,-8.048,-0.297,-7.21,2015-03-09,energy
PBF,PTR,2020-02-24,0.529,-2.504,0.467,37.38,3.6,0.9600575,-1.4630249,0.028,-2.278,0.061,-2.011,0.001,-2.495,2015-03-09,energy
PBF,XOM,2020-02-24,0.686,-4.03,0.174,57.759,3.6,0.59094685,-1.8341734,-0.28,-8.773,-0.155,-6.648,-0.131,-6.246,2015-03-09,energy
