ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
TCBK,TD,2021-05-06,0.84,2.62,1.06,11.81,4.09,-0.003,2.76,-0.043,4.57,-0.035,4.21,2016-05-19,banks
TOWN,UMBF,2021-05-06,0.59,2.44,2.26,10.19,4.09,0.007,2.26,0.019,1.9,-0.014,2.83,2016-05-19,banks
TRMK,UBSI,2021-05-06,0.71,2.61,1.08,0.41,4.09,0.021,1.53,0.016,1.78,0.025,1.36,2016-05-19,banks
TRMK,USB,2021-05-06,0.8,2.98,1.56,-0.54,4.09,0.01,2.54,-0.005,3.18,-0.005,3.2,2016-05-19,banks
TSC,VBTX,2021-05-06,0.76,3.48,0.82,6.27,4.09,-0.016,3.8,-0.019,3.85,-0.013,3.73,2016-05-19,banks
UCBI,VLY,2021-05-06,0.9,3.61,0.35,0.79,4.09,0.004,3.37,0.003,3.48,-0.015,4.47,2016-05-19,banks
UMBF,WSFS,2021-05-06,0.67,-2.13,0.63,-0.44,4.09,0.019,-1.57,-0.021,-2.75,-0.06,-3.9,2016-05-19,banks
UMPQ,VBTX,2021-05-06,0.78,2.8,1.58,-0.29,4.09,0.004,2.67,0.006,2.61,0.037,1.61,2016-05-19,banks
UMPQ,ZION,2021-05-06,0.73,2.26,2.5,4.73,4.09,0.021,1.54,0.046,0.7,0.061,0.16,2016-05-19,banks
VBTX,WSFS,2021-05-06,0.57,-2.12,1.56,3.42,4.09,0.006,-1.88,-0.044,-3.88,-0.056,-4.34,2016-05-19,banks
WSBC,ZION,2021-05-06,0.75,2.6,0.93,12.28,4.09,0.013,2.3,0.036,1.77,0.004,2.5,2016-05-19,banks
WSFS,ZION,2021-05-06,0.61,2.07,0.9,6.37,4.09,0.022,1.17,0.003,1.93,-0.022,2.96,2016-05-19,banks
AAXJ,AMP,2021-05-06,0.82,3.72,3.05,-72.28,4.46,0.005,3.52,0.019,2.91,-0.022,4.63,2016-05-19,diversified_financials
AAXJ,MS,2021-05-06,0.86,3.88,1.08,-30.31,4.46,-0.024,5.09,-0.023,5.01,-0.086,8.2,2016-05-19,diversified_financials
AAXJ,PIPR,2021-05-06,0.53,2.25,1.28,-21.67,4.46,-0.025,3.08,-0.039,3.56,-0.089,5.24,2016-05-19,diversified_financials
AAXJ,RVT,2021-05-06,0.69,2.03,0.18,-0.83,4.46,-0.007,2.34,-0.012,2.57,-0.022,3.0,2016-05-19,diversified_financials
AAXJ,VRTS,2021-05-06,1.0,3.79,4.61,-202.16,4.46,-0.009,4.29,-0.0,3.81,-0.075,7.84,2016-05-19,diversified_financials
ABR,BRK-A,2021-05-06,0.55,4.03,11263.81,205190.0,4.46,0.037,2.19,0.038,2.17,0.047,1.71,2016-05-19,diversified_financials
ABR,BRK-B,2021-05-06,0.57,4.1,7.41,137.38,4.46,0.037,2.29,0.038,2.24,0.047,1.76,2016-05-19,diversified_financials
ABR,HTGC,2021-05-06,0.76,2.14,0.73,2.99,4.46,0.046,0.15,0.017,1.4,0.026,1.01,2016-05-19,diversified_financials
ABR,VONV,2021-05-06,0.59,2.45,2.12,31.73,4.46,0.034,0.55,0.017,1.47,0.025,1.04,2016-05-19,diversified_financials
ACWI,CDC,2021-05-06,0.67,3.76,0.55,3.62,4.46,0.004,3.46,0.024,2.01,0.025,1.93,2016-05-19,diversified_financials
ACWI,RILY,2021-05-06,0.84,3.13,1.14,-62.54,4.46,0.023,2.24,-0.019,3.87,0.03,1.99,2016-05-19,diversified_financials
ACWX,AMP,2021-05-06,0.67,3.13,6.94,-166.49,4.46,0.015,2.17,0.026,1.49,0.008,2.63,2016-05-19,diversified_financials
ACWX,RJF,2021-05-06,0.61,2.96,1.88,-30.03,4.46,0.036,1.37,0.022,2.0,0.024,1.9,2016-05-19,diversified_financials
ACWX,SF,2021-05-06,0.84,3.0,1.94,-49.26,4.46,0.051,0.22,0.043,0.65,0.033,1.21,2016-05-19,diversified_financials
ADX,KKR,2021-05-06,0.59,3.41,4.58,-28.45,4.46,0.033,1.81,0.01,2.93,-0.038,5.27,2016-05-19,diversified_financials
ADX,LPLA,2021-05-06,0.51,2.62,11.59,-64.64,4.46,0.049,1.03,0.078,0.1,0.076,0.16,2016-05-19,diversified_financials
ADX,PKW,2021-05-06,0.53,2.28,4.55,4.29,4.46,-0.007,2.56,0.01,1.89,0.013,1.77,2016-05-19,diversified_financials
ADX,RILY,2021-05-06,0.71,3.01,5.87,-52.08,4.46,0.021,2.46,-0.016,3.42,0.039,1.98,2016-05-19,diversified_financials
AGNC,BRK-B,2021-05-06,0.51,2.86,11.51,53.31,4.46,0.014,2.22,-0.009,3.26,-0.026,4.03,2016-05-19,diversified_financials
AIA,AMP,2021-05-06,0.82,3.68,2.5,-15.51,4.46,-0.003,3.8,0.015,3.14,-0.031,4.81,2016-05-19,diversified_financials
AIA,AOD,2021-05-06,0.51,2.35,0.06,3.06,4.46,-0.021,3.25,-0.035,3.82,-0.059,4.86,2016-05-19,diversified_financials
AIA,APAM,2021-05-06,0.96,2.05,0.75,-20.22,4.46,0.031,0.57,0.014,1.36,-0.001,2.11,2016-05-19,diversified_financials
AIA,BLK,2021-05-06,0.76,3.88,8.84,-72.65,4.46,-0.012,4.46,-0.036,5.69,-0.049,6.35,2016-05-19,diversified_financials
AIA,FTA,2021-05-06,0.59,2.28,0.32,29.51,4.46,-0.005,2.4,0.01,2.05,-0.006,2.41,2016-05-19,diversified_financials
AIA,MCHI,2021-05-06,0.71,-2.01,0.83,10.88,4.46,0.006,-1.68,-0.004,-2.23,-0.025,-3.51,2016-05-19,diversified_financials
AIA,MS,2021-05-06,0.8,3.86,0.89,-10.35,4.46,-0.036,5.47,-0.033,5.31,-0.103,8.45,2016-05-19,diversified_financials
AIA,RJF,2021-05-06,0.55,3.07,0.6,16.27,4.46,0.028,2.45,0.013,2.78,-0.001,3.1,2016-05-19,diversified_financials
AIA,SF,2021-05-06,0.51,3.17,0.67,-4.86,4.46,0.046,1.93,0.04,2.1,0.004,3.05,2016-05-19,diversified_financials
AIA,VRTS,2021-05-06,1.0,3.76,3.8,-116.83,4.46,-0.021,4.74,-0.009,4.16,-0.093,8.11,2016-05-19,diversified_financials
AMG,GS,2021-05-06,0.63,2.49,0.86,125.7,4.46,-0.067,3.5,-0.004,2.56,-0.054,3.31,2016-05-19,diversified_financials
AMG,JEF,2021-05-06,0.71,2.03,0.09,9.49,4.46,0.004,1.97,0.016,1.79,-0.037,2.57,2016-05-19,diversified_financials
AMG,MS,2021-05-06,0.53,2.24,0.19,28.55,4.46,-0.073,3.06,-0.025,2.52,-0.113,3.5,2016-05-19,diversified_financials
AMG,RJF,2021-05-06,0.51,2.5,0.23,31.45,4.46,0.006,2.38,0.027,2.0,0.01,2.32,2016-05-19,diversified_financials
AMG,SLM,2021-05-06,0.86,2.77,0.07,2.96,4.46,-0.022,3.2,0.013,2.53,0.021,2.38,2016-05-19,diversified_financials
AMG,SQQQ,2021-05-06,0.67,-2.2,5.48,140.17,4.46,0.065,-2.06,-0.019,-2.24,0.035,-2.12,2016-05-19,diversified_financials
AMG,VRTS,2021-05-06,0.57,2.06,0.75,53.33,4.46,-0.058,2.59,0.012,1.95,-0.1,2.98,2016-05-19,diversified_financials
AMP,IXUS,2021-05-06,0.53,-2.18,0.17,31.1,4.46,0.017,-1.09,0.027,-0.47,0.011,-1.49,2016-05-19,diversified_financials
AMP,VXUS,2021-05-06,0.55,-2.17,0.15,27.87,4.46,0.016,-1.12,0.026,-0.45,0.01,-1.49,2016-05-19,diversified_financials
ANGL,ETV,2021-05-06,0.53,2.12,0.44,0.44,4.46,0.001,2.08,-0.001,2.18,-0.016,3.34,2016-05-19,diversified_financials
ANGL,HTGC,2021-05-06,0.51,2.42,0.69,-7.91,4.46,-0.002,2.49,0.02,1.66,0.012,1.98,2016-05-19,diversified_financials
ANGL,NFJ,2021-05-06,0.57,2.02,0.49,-2.26,4.46,-0.008,2.57,-0.018,3.24,-0.02,3.44,2016-05-19,diversified_financials
ANGL,PHO,2021-05-06,0.67,2.97,2.55,-30.15,4.46,0.004,2.54,0.009,2.1,-0.014,4.33,2016-05-19,diversified_financials
ANGL,RILY,2021-05-06,0.59,3.53,4.22,-88.84,4.46,0.014,3.09,-0.01,3.84,0.024,2.77,2016-05-19,diversified_financials
AOD,RILY,2021-05-06,0.78,2.43,12.76,-67.35,4.46,0.034,1.15,-0.011,2.85,0.038,1.01,2016-05-19,diversified_financials
APAM,BLK,2021-05-06,0.59,3.0,11.71,171.63,4.46,-0.042,5.61,-0.054,6.35,-0.054,6.33,2016-05-19,diversified_financials
APAM,IGOV,2021-05-06,0.75,-2.0,0.2,44.97,4.46,0.018,-1.01,0.002,-1.9,0.02,-0.9,2016-05-19,diversified_financials
APAM,MCHI,2021-05-06,0.94,-2.55,1.04,35.32,4.46,0.035,-1.25,0.008,-2.24,-0.032,-3.75,2016-05-19,diversified_financials
APAM,MS,2021-05-06,0.53,2.24,1.13,15.61,4.46,-0.07,4.53,-0.05,3.87,-0.115,5.99,2016-05-19,diversified_financials
APO,CDC,2021-05-06,0.61,2.91,0.48,27.56,4.46,-0.0,2.92,0.048,1.69,0.03,2.13,2016-05-19,diversified_financials
APO,FTA,2021-05-06,0.55,2.33,0.28,40.11,4.46,-0.004,2.39,0.042,1.65,0.032,1.82,2016-05-19,diversified_financials
APO,IUSV,2021-05-06,0.53,2.13,0.46,37.23,4.46,-0.002,2.18,0.039,1.2,0.022,1.61,2016-05-19,diversified_financials
APO,RDVY,2021-05-06,0.55,2.3,0.45,16.08,4.46,0.005,2.2,0.05,1.24,0.031,1.64,2016-05-19,diversified_financials
APO,RILY,2021-05-06,0.65,2.86,0.93,-11.6,4.46,0.026,2.51,-0.005,2.93,0.04,2.32,2016-05-19,diversified_financials
APO,VONV,2021-05-06,0.53,2.19,0.4,38.59,4.46,-0.003,2.25,0.032,1.5,0.017,1.84,2016-05-19,diversified_financials
ARCC,AXP,2021-05-06,0.63,2.97,7.41,3.03,4.46,-0.011,3.63,-0.018,4.05,-0.01,3.55,2016-05-19,diversified_financials
ARCC,EVT,2021-05-06,0.61,3.1,1.19,1.84,4.46,0.021,1.63,0.028,1.14,0.033,0.81,2016-05-19,diversified_financials
ARCC,HTGC,2021-05-06,0.78,2.58,0.9,-2.54,4.46,0.016,1.82,0.034,0.95,0.03,1.12,2016-05-19,diversified_financials
ARCC,OCSL,2021-05-06,0.57,2.13,0.34,-0.43,4.46,0.014,1.51,0.024,1.1,-0.001,2.19,2016-05-19,diversified_financials
ARES,DGRW,2021-05-06,0.51,2.17,0.48,29.14,4.46,0.022,1.19,0.054,-0.24,0.091,-1.95,2016-05-19,diversified_financials
ARES,FTCS,2021-05-06,0.57,2.58,0.58,39.46,4.46,0.023,1.39,0.046,0.22,0.08,-1.52,2016-05-19,diversified_financials
ARES,HTGC,2021-05-06,0.8,2.23,0.13,6.16,4.46,0.014,1.96,0.066,1.01,0.106,0.27,2016-05-19,diversified_financials
ARES,IUSV,2021-05-06,0.57,2.38,0.41,41.36,4.46,0.01,2.12,0.058,0.87,0.089,0.07,2016-05-19,diversified_financials
ARES,MKTX,2021-05-06,0.55,-3.36,10.87,30.51,4.46,-0.031,-3.99,-0.111,-5.62,-0.164,-6.7,2016-05-19,diversified_financials
ARES,PKW,2021-05-06,0.61,2.53,0.64,42.23,4.46,0.002,2.49,0.046,1.48,0.084,0.62,2016-05-19,diversified_financials
ARES,RDVY,2021-05-06,0.53,2.79,0.41,19.56,4.46,0.021,2.25,0.077,0.77,0.122,-0.39,2016-05-19,diversified_financials
ARES,TDIV,2021-05-06,0.92,2.2,0.53,23.12,4.46,0.011,1.69,0.055,-0.3,0.1,-2.37,2016-05-19,diversified_financials
ARES,VONV,2021-05-06,0.55,2.35,0.37,41.67,4.46,0.008,2.16,0.051,1.17,0.08,0.52,2016-05-19,diversified_financials
ARI,ETV,2021-05-06,0.55,2.58,0.03,11.5,4.46,-0.001,2.59,-0.032,3.02,-0.058,3.38,2016-05-19,diversified_financials
ARI,NAVI,2021-05-06,0.57,3.81,0.69,2.49,4.46,-0.049,4.92,-0.072,5.44,-0.14,6.98,2016-05-19,diversified_financials
ARI,NYMT,2021-05-06,0.92,-3.43,0.45,-1.12,4.46,-0.041,-5.36,-0.024,-4.56,-0.027,-4.7,2016-05-19,diversified_financials
ARI,PEY,2021-05-06,0.61,3.24,0.45,10.17,4.46,0.018,2.83,0.036,2.45,0.045,2.25,2016-05-19,diversified_financials
BAM,BX,2021-05-06,0.51,2.55,2.31,-31.12,4.46,0.023,1.68,0.01,2.19,-0.021,3.35,2016-05-19,diversified_financials
BAM,CODI,2021-05-06,0.76,2.02,0.54,-2.31,4.46,0.058,-0.28,0.076,-1.0,0.114,-2.51,2016-05-19,diversified_financials
BAM,HTGC,2021-05-06,0.8,2.16,0.3,0.3,4.46,0.039,0.92,0.053,0.49,0.095,-0.82,2016-05-19,diversified_financials
BAM,PKW,2021-05-06,0.59,2.46,1.36,16.59,4.46,0.026,1.59,0.037,1.21,0.076,-0.08,2016-05-19,diversified_financials
BBDC,NAVI,2021-05-06,0.88,2.17,2.27,-7.25,4.46,-0.041,3.85,-0.037,3.68,-0.081,5.52,2016-05-19,diversified_financials
BBDC,PSEC,2021-05-06,0.63,2.86,0.81,-1.26,4.46,-0.057,4.71,0.005,2.67,0.003,2.74,2016-05-19,diversified_financials
BBDC,STEW,2021-05-06,0.51,3.41,0.95,3.32,4.46,0.003,3.14,0.013,2.41,0.011,2.57,2016-05-19,diversified_financials
BBN,BDJ,2021-05-06,0.55,2.75,0.12,4.53,4.46,-0.033,3.32,0.002,2.71,0.004,2.67,2016-05-19,diversified_financials
BBN,BTZ,2021-05-06,0.82,2.22,0.57,-0.66,4.46,-0.013,3.0,-0.01,2.83,0.002,2.08,2016-05-19,diversified_financials
BBN,BX,2021-05-06,0.67,4.1,4.72,-53.72,4.46,-0.027,4.93,-0.025,4.86,-0.096,6.99,2016-05-19,diversified_financials
BBN,BXMX,2021-05-06,0.57,2.43,0.11,8.76,4.46,-0.022,2.83,-0.035,3.08,-0.046,3.29,2016-05-19,diversified_financials
BBN,CODI,2021-05-06,0.78,2.84,0.92,-3.55,4.46,0.011,2.61,0.042,1.99,0.037,2.07,2016-05-19,diversified_financials
BBN,ETG,2021-05-06,0.59,2.61,0.47,3.74,4.46,-0.023,3.07,-0.015,2.91,-0.007,2.74,2016-05-19,diversified_financials
BBN,ETV,2021-05-06,0.84,2.63,0.32,5.25,4.46,-0.001,2.65,-0.006,2.82,-0.015,3.07,2016-05-19,diversified_financials
BBN,EVT,2021-05-06,0.63,2.81,0.51,8.14,4.46,0.004,2.73,0.012,2.59,0.022,2.41,2016-05-19,diversified_financials
BBN,FPF,2021-05-06,0.8,2.07,0.7,4.23,4.46,-0.016,2.65,0.002,2.01,-0.008,2.37,2016-05-19,diversified_financials
BBN,FTCS,2021-05-06,0.53,3.46,2.25,10.01,4.46,0.004,3.32,0.006,3.22,0.006,3.21,2016-05-19,diversified_financials
BBN,GAM,2021-05-06,0.84,2.42,0.69,17.19,4.46,-0.01,2.65,-0.004,2.51,-0.002,2.46,2016-05-19,diversified_financials
BBN,HTGC,2021-05-06,0.78,2.89,0.47,0.4,4.46,-0.005,2.99,0.019,2.55,0.021,2.51,2016-05-19,diversified_financials
BBN,HYT,2021-05-06,0.94,2.46,0.38,0.88,4.46,-0.01,2.88,-0.004,2.61,-0.007,2.76,2016-05-19,diversified_financials
BBN,IGR,2021-05-06,0.61,2.19,0.13,3.06,4.46,-0.071,3.38,-0.069,3.35,-0.078,3.5,2016-05-19,diversified_financials
BBN,IUSV,2021-05-06,0.69,3.02,1.43,23.97,4.46,-0.005,3.13,0.022,2.48,0.024,2.43,2016-05-19,diversified_financials
BBN,NAD,2021-05-06,0.86,2.8,0.45,3.0,4.46,-0.015,4.0,-0.008,3.42,-0.009,3.48,2016-05-19,diversified_financials
BBN,NEA,2021-05-06,0.92,2.72,0.45,2.79,4.46,-0.013,3.82,-0.006,3.19,-0.002,2.92,2016-05-19,diversified_financials
BBN,NFJ,2021-05-06,0.76,2.53,0.35,3.28,4.46,-0.012,2.85,-0.03,3.3,-0.021,3.08,2016-05-19,diversified_financials
BBN,OCSL,2021-05-06,0.86,2.86,0.2,0.28,4.46,-0.005,2.97,0.009,2.67,-0.012,3.11,2016-05-19,diversified_financials
BBN,OMF,2021-05-06,0.61,2.68,2.2,-19.67,4.46,-0.028,3.1,-0.007,2.79,-0.015,2.9,2016-05-19,diversified_financials
BBN,PHO,2021-05-06,0.57,3.23,2.1,-7.22,4.46,0.004,3.11,0.007,3.0,-0.006,3.43,2016-05-19,diversified_financials
BBN,PKW,2021-05-06,0.78,3.11,2.14,16.72,4.46,-0.014,3.39,0.006,2.98,0.01,2.91,2016-05-19,diversified_financials
BBN,RDVY,2021-05-06,0.57,3.26,1.4,2.85,4.46,0.0,3.25,0.028,2.65,0.034,2.53,2016-05-19,diversified_financials
BBN,RILY,2021-05-06,0.55,3.67,2.89,-38.57,4.46,0.018,3.41,-0.025,4.04,0.042,3.06,2016-05-19,diversified_financials
BBN,TSLX,2021-05-06,0.71,2.35,0.51,4.24,4.46,-0.017,2.68,-0.029,2.93,-0.012,2.6,2016-05-19,diversified_financials
BBN,UTF,2021-05-06,0.9,2.36,0.91,1.57,4.46,0.0,2.36,0.033,1.47,0.032,1.52,2016-05-19,diversified_financials
BBN,VONV,2021-05-06,0.71,2.95,1.22,27.22,4.46,-0.006,3.07,0.018,2.56,0.02,2.52,2016-05-19,diversified_financials
BCOR,EVR,2021-05-06,0.67,3.15,0.64,66.45,4.46,0.02,3.01,0.026,2.96,0.076,2.6,2016-05-19,diversified_financials
BCOR,FNX,2021-05-06,0.55,2.71,-0.14,71.85,4.46,-0.027,2.96,-0.008,2.79,-0.017,2.87,2016-05-19,diversified_financials
BCOR,FTA,2021-05-06,0.65,3.15,0.06,48.63,4.46,-0.007,3.23,0.027,2.83,0.022,2.89,2016-05-19,diversified_financials
BCOR,GDV,2021-05-06,0.51,3.07,0.02,17.61,4.46,-0.031,3.43,-0.042,3.55,-0.049,3.63,2016-05-19,diversified_financials
BCOR,GSBD,2021-05-06,0.75,2.05,0.04,14.23,4.46,-0.024,2.34,-0.017,2.25,-0.012,2.19,2016-05-19,diversified_financials
BCOR,IJT,2021-05-06,0.57,2.37,-0.15,97.14,4.46,-0.022,2.56,-0.008,2.44,-0.028,2.62,2016-05-19,diversified_financials
BCOR,MAIN,2021-05-06,0.51,2.1,0.12,28.08,4.46,0.002,2.08,0.008,2.03,-0.015,2.24,2016-05-19,diversified_financials
BCOR,NLY,2021-05-06,0.69,2.51,0.03,6.1,4.46,-0.021,2.77,0.016,2.32,0.057,1.83,2016-05-19,diversified_financials
BCOR,PRFZ,2021-05-06,0.59,2.71,0.18,125.31,4.46,-0.035,3.04,-0.005,2.76,-0.004,2.75,2016-05-19,diversified_financials
BCOR,SLM,2021-05-06,0.63,3.82,0.03,9.43,4.46,0.012,3.72,0.02,3.66,0.067,3.31,2016-05-19,diversified_financials
BCOR,VTWO,2021-05-06,0.57,2.36,-0.12,66.17,4.46,-0.039,2.69,-0.01,2.44,0.0,2.36,2016-05-19,diversified_financials
BCX,COF,2021-05-06,0.82,2.6,17.67,-27.73,4.46,-0.009,3.04,-0.011,3.16,-0.055,5.31,2016-05-19,diversified_financials
BCX,SLM,2021-05-06,0.59,2.18,2.5,-6.03,4.46,0.019,1.56,-0.007,2.39,-0.002,2.25,2016-05-19,diversified_financials
BDJ,RILY,2021-05-06,0.51,2.06,11.38,-58.79,4.46,0.04,1.19,-0.031,2.74,0.014,1.76,2016-05-19,diversified_financials
BEN,LC,2021-05-06,0.57,-2.34,0.92,-9.96,4.46,0.02,-1.99,0.095,-0.71,0.351,3.71,2016-05-19,diversified_financials
BEN,NAVI,2021-05-06,0.75,2.23,0.36,1.73,4.46,-0.055,3.27,-0.095,4.03,-0.171,5.46,2016-05-19,diversified_financials
BEN,SLM,2021-05-06,0.65,3.19,0.32,2.29,4.46,0.02,2.93,-0.004,3.25,0.018,2.96,2016-05-19,diversified_financials
BEN,SQQQ,2021-05-06,0.59,-2.72,63.94,-893.84,4.46,-0.044,-2.95,0.039,-2.52,0.068,-2.37,2016-05-19,diversified_financials
BGCP,HQH,2021-05-06,0.53,2.33,-0.47,19.33,4.46,-0.086,3.06,-0.11,3.26,-0.168,3.75,2016-05-19,diversified_financials
BGCP,JEF,2021-05-06,0.73,3.08,1.06,13.99,4.46,0.054,2.57,0.016,2.93,-0.022,3.29,2016-05-19,diversified_financials
BGCP,KYN,2021-05-06,0.51,-2.51,2.34,-1.97,4.46,-0.039,-3.04,0.046,-1.89,0.002,-2.49,2016-05-19,diversified_financials
BGCP,SLM,2021-05-06,0.69,3.7,0.89,6.03,4.46,0.03,3.4,0.01,3.6,0.055,3.14,2016-05-19,diversified_financials
BGCP,SQQQ,2021-05-06,0.53,-2.42,271.19,-569.24,4.46,-0.114,-2.9,0.011,-2.37,-0.015,-2.48,2016-05-19,diversified_financials
BGCP,UBS,2021-05-06,0.53,2.12,0.32,9.83,4.46,-0.035,2.43,0.031,1.83,-0.062,2.68,2016-05-19,diversified_financials
BGCP,VRTS,2021-05-06,0.55,3.03,-2.45,140.08,4.46,-0.06,3.34,0.017,2.94,-0.128,3.71,2016-05-19,diversified_financials
BK,ETW,2021-05-06,0.59,2.08,0.08,4.86,4.46,-0.024,2.59,-0.033,2.78,-0.038,2.88,2016-05-19,diversified_financials
BK,NRZ,2021-05-06,0.57,-2.61,0.41,-6.39,4.46,0.018,-2.29,0.031,-2.07,-0.019,-2.93,2016-05-19,diversified_financials
BK,SLM,2021-05-06,0.57,3.35,0.25,-0.2,4.46,0.005,3.28,-0.007,3.44,0.044,2.75,2016-05-19,diversified_financials
BK,VRTS,2021-05-06,0.57,2.86,0.67,100.57,4.46,-0.046,3.15,0.009,2.81,-0.108,3.54,2016-05-19,diversified_financials
BLK,HQH,2021-05-06,0.86,-2.61,0.02,7.55,4.46,0.025,-1.36,0.038,-0.68,0.071,1.0,2016-05-19,diversified_financials
BLK,IGOV,2021-05-06,0.8,-2.59,0.02,42.51,4.46,0.001,-2.52,-0.018,-3.57,-0.001,-2.65,2016-05-19,diversified_financials
BLK,MCHI,2021-05-06,0.98,-4.09,0.09,21.01,4.46,-0.005,-4.3,-0.038,-5.72,-0.073,-7.21,2016-05-19,diversified_financials
BND,BTZ,2021-05-06,0.67,2.25,0.27,-10.35,4.46,-0.01,2.83,-0.015,3.11,-0.013,3.0,2016-05-19,diversified_financials
BND,BX,2021-05-06,0.69,4.15,2.29,-135.65,4.46,-0.02,4.91,-0.027,5.13,-0.085,7.31,2016-05-19,diversified_financials
BND,CODI,2021-05-06,0.69,2.9,0.4,-16.23,4.46,0.008,2.71,0.025,2.33,0.014,2.58,2016-05-19,diversified_financials
BND,ETG,2021-05-06,0.57,2.65,0.17,0.05,4.46,-0.022,3.07,-0.023,3.09,-0.022,3.08,2016-05-19,diversified_financials
BND,ETV,2021-05-06,0.59,2.64,0.13,1.44,4.46,-0.001,2.68,-0.013,3.02,-0.026,3.41,2016-05-19,diversified_financials
BND,FPF,2021-05-06,0.57,2.08,0.3,-4.78,4.46,-0.014,2.55,-0.007,2.3,-0.022,2.81,2016-05-19,diversified_financials
BND,GAM,2021-05-06,0.61,2.5,0.23,13.17,4.46,-0.01,2.71,-0.012,2.75,-0.016,2.83,2016-05-19,diversified_financials
BND,HTGC,2021-05-06,0.84,2.9,0.17,-3.43,4.46,-0.005,3.0,0.007,2.78,0.001,2.88,2016-05-19,diversified_financials
BND,HYT,2021-05-06,0.86,2.37,0.17,-4.48,4.46,-0.009,2.7,-0.011,2.77,-0.021,3.14,2016-05-19,diversified_financials
BND,IGR,2021-05-06,0.76,2.34,0.04,2.82,4.46,-0.072,3.44,-0.078,3.54,-0.094,3.78,2016-05-19,diversified_financials
BND,IUSV,2021-05-06,0.61,3.01,0.55,10.75,4.46,-0.005,3.13,0.012,2.73,0.008,2.82,2016-05-19,diversified_financials
BND,NFJ,2021-05-06,0.65,2.53,0.14,-0.43,4.46,-0.012,2.83,-0.034,3.4,-0.033,3.37,2016-05-19,diversified_financials
BND,OCSL,2021-05-06,0.82,2.83,0.08,-1.51,4.46,-0.006,2.94,-0.002,2.86,-0.028,3.39,2016-05-19,diversified_financials
BND,OMF,2021-05-06,0.63,2.71,0.83,-38.95,4.46,-0.025,3.1,-0.018,2.99,-0.033,3.23,2016-05-19,diversified_financials
BND,PKW,2021-05-06,0.59,3.1,0.81,-2.28,4.46,-0.013,3.37,-0.003,3.17,-0.007,3.24,2016-05-19,diversified_financials
BND,TLT,2021-05-06,0.78,-2.1,3.58,-146.54,4.46,-0.001,-2.21,0.009,-1.45,0.011,-1.31,2016-05-19,diversified_financials
BND,TSLX,2021-05-06,0.67,2.43,0.19,-0.52,4.46,-0.016,2.74,-0.035,3.12,-0.027,2.96,2016-05-19,diversified_financials
BND,UTF,2021-05-06,0.69,2.37,0.38,-9.12,4.46,-0.001,2.39,0.019,1.88,0.01,2.11,2016-05-19,diversified_financials
BND,VGLT,2021-05-06,0.78,-2.11,2.15,-87.2,4.46,-0.001,-2.22,0.008,-1.51,0.01,-1.36,2016-05-19,diversified_financials
BND,VONV,2021-05-06,0.51,2.98,0.42,19.5,4.46,-0.006,3.1,0.009,2.8,0.005,2.88,2016-05-19,diversified_financials
BNDX,BX,2021-05-06,0.76,4.52,4.6,-198.78,4.46,-0.017,5.35,-0.023,5.63,-0.065,7.6,2016-05-19,diversified_financials
BNDX,CODI,2021-05-06,0.73,3.17,0.88,-30.88,4.46,0.006,2.98,0.019,2.59,0.016,2.68,2016-05-19,diversified_financials
BNDX,CSQ,2021-05-06,0.53,2.94,0.55,-18.0,4.46,0.004,2.84,-0.005,3.1,-0.002,3.01,2016-05-19,diversified_financials
BNDX,ETG,2021-05-06,0.57,2.75,0.37,-6.12,4.46,-0.019,3.2,-0.02,3.23,-0.015,3.11,2016-05-19,diversified_financials
BNDX,ETV,2021-05-06,0.82,2.76,0.27,-2.26,4.46,-0.002,2.83,-0.012,3.19,-0.02,3.44,2016-05-19,diversified_financials
BNDX,EVT,2021-05-06,0.63,2.98,0.43,-4.0,4.46,0.002,2.93,0.002,2.93,0.009,2.78,2016-05-19,diversified_financials
BNDX,FMB,2021-05-06,0.51,2.75,0.94,2.58,4.46,-0.004,3.27,-0.002,3.03,0.001,2.63,2016-05-19,diversified_financials
BNDX,FPF,2021-05-06,0.51,2.44,0.65,-15.73,4.46,-0.012,2.99,-0.006,2.72,-0.014,3.06,2016-05-19,diversified_financials
BNDX,GAB,2021-05-06,0.53,2.93,0.12,-1.51,4.46,-0.002,2.97,0.018,2.51,0.035,2.13,2016-05-19,diversified_financials
BNDX,GAM,2021-05-06,0.78,2.61,0.58,1.05,4.46,-0.009,2.85,-0.01,2.88,-0.009,2.86,2016-05-19,diversified_financials
BNDX,HTGC,2021-05-06,0.86,3.05,0.39,-10.58,4.46,-0.005,3.16,0.005,2.93,0.005,2.92,2016-05-19,diversified_financials
BNDX,HYLS,2021-05-06,0.78,2.05,0.81,0.56,4.46,-0.003,2.27,-0.001,2.08,0.006,1.68,2016-05-19,diversified_financials
BNDX,HYT,2021-05-06,0.63,2.61,0.34,-9.27,4.46,-0.008,2.99,-0.011,3.1,-0.014,3.25,2016-05-19,diversified_financials
BNDX,ICE,2021-05-06,0.67,2.26,4.75,-163.84,4.46,0.009,1.79,-0.006,2.58,-0.002,2.34,2016-05-19,diversified_financials
