ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EQIX,SHO,2019-06-17,0.647,-2.568,0.021,5.291,3.48,0.055198446,-0.96578264,-0.006380406090999137,-0.02878303209366823,-0.04231981282750404,-0.036031364200232015,0.0005408922984175268,0.008984556590867474,-0.011718693276307313,0.02087118773207693,0.03863193229459053,-0.040362532542607556,-0.016,-2.939,-0.061,-3.972,-0.027,-3.199,2014-06-30,real_estate
GTY,WPC,2019-06-17,0.51,3.55,1.745,12.963,3.48,0.04285815,2.790868,-0.006211364267900431,-0.045007711194752116,-0.0038471739848983427,0.022994671187658616,0.02137590985804898,-0.01774396973049636,-0.02505743905036295,0.007066405873018395,0.014424958318429743,0.08487954554682482,-0.013,4.053,-0.041,5.184,-0.006,3.774,2014-06-30,real_estate
HIW,PDM,2019-06-17,0.647,2.793,0.223,7.083,3.48,0.8571532,2.1056979,-0.029192885560699048,-0.07010821357409729,-0.016236567924760293,-0.06235639261731142,0.06276162843612816,-0.07431447226550507,-0.1519878158440539,-0.025444510299275094,-0.1250302524508343,-0.09364956201283743,0.012,2.355,0.032,1.666,0.009,2.46,2014-06-30,real_estate
HST,KRC,2019-06-17,0.608,2.721,1.419,39.724,3.48,0.49294847,0.4167462,0.05344738044907693,0.023573626221416785,-0.0379429978158521,0.07275979539812998,0.018367972100028898,-0.05315538685497343,-0.035899932066426436,0.06754083738180883,0.06173048391354704,0.020848630788800143,0.003,2.597,-0.039,4.176,-0.01,3.101,2014-06-30,real_estate
KIM,KRG,2019-06-17,0.569,-3.011,0.767,2.531,3.48,0.785841,-1.1013961,-0.06695549225884799,-0.0035078286324479804,0.025196611754187637,0.049890717071476263,-0.01537378192985803,0.014906354093473184,0.04950932455739275,-0.07208167496328839,-0.115568079620079,-0.05396995712370909,0.007,-2.718,-0.032,-4.403,-0.029,-4.253,2014-06-30,real_estate
KIM,SKT,2019-06-17,0.549,-4.029,1.187,1.813,3.48,0.8096743,-0.40243742,-0.005229882258822745,-0.04446122233117201,-0.038228687323931865,-0.011002216553442688,-0.029353584023877416,-0.0010038259185043623,0.046150734223985745,0.037401338995781436,-0.023140942275681215,0.03253025000994,0.013,-3.798,-0.032,-4.593,-0.039,-4.717,2014-06-30,real_estate
KRG,MAC,2019-06-17,0.51,-2.978,2.221,12.299,3.48,0.62647665,-2.7864606,0.0015425362706328173,-0.016858837315021528,-0.01915989705433325,-0.02898884542189746,0.03184639148783613,0.0911371931494693,0.011391510679745254,-0.045367755865534945,-0.0008986556324515632,0.012729509440773223,-0.026,-3.323,-0.036,-3.452,-0.018,-3.213,2014-06-30,real_estate
LTC,WELL,2019-06-17,0.588,2.85,2.111,-19.087,3.48,0.39008984,1.6637067,-0.026241002427763328,-0.041196174962672145,0.004483400656388179,-0.022206193076383173,-0.11706841712896086,0.0176465449997957,0.04226369281380589,0.01724246671848285,0.0015439215155343001,0.00048325887976972883,0.002,2.775,-0.004,3.019,0.017,2.11,2014-06-30,real_estate
PCH,WPC,2019-06-17,0.529,3.162,0.053,49.788,3.48,0.945756,0.12556052,-0.04495130509745537,-0.0033734887015385317,0.012536986969498447,0.07107509212794005,-0.0037406707220019354,-0.018393157367215068,-0.0696510105027003,0.0489795524967543,-0.011920704048012421,0.005652436679364778,-0.001,3.17,-0.038,3.594,-0.032,3.533,2014-06-30,real_estate
ARCO,SBUX,2019-06-17,0.51,3.435,0.374,52.861,3.72,0.79683673,0.43923604,-0.011528004102291692,-0.03668135331989749,-0.05174161225225195,-0.04427004191208779,-0.042342840598844945,0.045432590118825326,0.05074962422603811,0.0072087373696210644,0.014548041833139931,0.015309582105011677,-0.08,4.352,-0.149,5.151,-0.079,4.349,2014-06-30,consumer_services
BKNG,IHG,2019-06-17,0.765,2.658,0.03,-0.363,3.72,0.11167542,1.3412572,0.007462120072756037,-0.015353222066116152,0.00828772346226167,-0.00014868808079323043,-0.03535785865236517,0.01577705305297966,0.03266605617028269,-0.035049730765796504,-0.02297445927592617,-0.016148450675567114,0.002,2.604,0.068,0.977,0.117,-0.234,2014-06-30,consumer_services
BKNG,SBUX,2019-06-17,0.529,3.416,0.003,49.571,3.72,0.5623148,1.4071269,0.0037265040674835884,0.03865817355077003,0.08728329780612244,0.002855472493858287,-0.002752969551523191,0.07218001574706882,0.018600072063310633,-0.005639413373345736,0.009494174795662344,-0.007119419636791665,-0.078,4.35,-0.139,5.093,-0.064,4.187,2014-06-30,consumer_services
BKNG,WEN,2019-06-17,0.706,2.66,0.009,-1.872,3.72,0.4146713,1.4041039,-0.028375228639109695,0.009995184106433627,0.045766246161964445,-0.03632918723034667,0.023056871174133773,-0.017874585453023954,-0.016088337887675212,0.021659864208081473,-0.0035795991586120767,-0.03570839852323609,0.028,2.053,0.019,2.247,0.067,1.225,2014-06-30,consumer_services
BKNG,YUM,2019-06-17,0.549,2.898,0.03,19.92,3.72,0.5792734,0.8861992,0.020264161810639374,-0.0030398994024396046,-0.03790990275089235,-0.001872635618855572,-0.20479409090381404,0.0038440411241623465,0.04007149810772661,0.02770563358648734,0.018634941557671873,0.005739670296910065,0.001,2.89,-0.02,3.2,0.045,2.241,2014-06-30,consumer_services
BYD,CHDN,2019-06-17,0.569,3.395,2.534,4.658,3.72,0.67259747,0.2916386,0.0005706478964687091,0.014842029735553432,-0.02731612560794833,0.07540248671430733,0.04067892115852256,-0.0445881784727068,-0.0666570109513773,-0.01190301871660424,-0.06538496982291782,-0.056101054605831514,-0.025,3.784,-0.088,4.74,-0.05,4.16,2014-06-30,consumer_services
CBRL,SBUX,2019-06-17,0.529,2.994,0.453,-6.945,3.72,0.1599877,1.4844255,-0.09110063657751105,0.0436495379829986,0.021132174078568076,0.04498570335797065,-0.05970487159868873,0.09977115976953083,0.08040276828085048,-0.025461283320609367,0.00864435047517547,0.019164319034956967,-0.022,3.641,-0.087,5.572,-0.046,4.345,2014-06-30,consumer_services
CCL,SBUX,2019-06-17,0.51,3.394,-0.004,55.782,3.72,0.5104983,0.64143777,-0.005404853263486262,0.006779702647242513,-0.07352190802785713,0.01678510899852797,-0.06551118060236545,-0.10925001753917246,0.011920543018171194,0.004849092257498086,-0.03921418150272006,0.030200979150622944,-0.087,4.36,-0.155,5.115,-0.081,4.295,2014-06-30,consumer_services
CHDN,MCRI,2019-06-17,0.725,-3.403,0.409,7.234,3.72,0.024933163,-1.8708041,-0.0016358796006924255,0.013495732014575395,0.027821442147723092,0.019031852110124668,0.004525319518206708,0.011591456350465962,-0.044727276609595044,-0.0022634618041170317,-0.01866380306531146,-0.014057428715072392,0.014,-3.042,0.01,-3.135,0.003,-3.323,2014-06-30,consumer_services
CHDN,TXRH,2019-06-17,0.627,-3.899,0.404,22.478,3.72,0.53467214,-1.1257486,0.05191887795777978,-0.02985230674738716,-0.009213485122693375,-0.0742037087944486,-0.05449077139107454,0.0038451712465355507,0.01260099050580825,-0.006927616481923729,-0.004091239521985936,0.005811340556833464,-0.004,-4.002,-0.044,-4.959,-0.028,-4.562,2014-06-30,consumer_services
CHH,SBUX,2019-06-17,0.529,3.143,0.311,34.896,3.72,0.6110782,0.5141548,-0.05318949516489409,0.014906484791282312,0.045279214784968096,-0.007788558217286883,0.06656102259809404,0.14142735101478088,0.026024221437245178,0.023567339280401573,-0.02036595520347294,0.0584005566318278,-0.055,4.1,-0.11,5.054,-0.038,3.809,2014-06-30,consumer_services
CUK,SBUX,2019-06-17,0.51,3.367,-0.05,58.274,3.72,0.5039842,0.14853345,-0.05033929395720942,0.0033706549497785968,-0.0733024443859195,0.01839386108174298,-0.24781260188637966,-0.013177865338158788,0.05865066913805394,0.029867340709562998,-0.07298839557413647,0.04765482846673213,-0.086,4.294,-0.155,5.039,-0.082,4.248,2014-06-30,consumer_services
DPZ,STRA,2019-06-17,0.725,3.153,0.55,-25.504,3.72,0.2272082,1.4574596,0.007260300381492707,-0.02414332847169476,0.04508147124806371,-0.006688586971415596,0.009221048213009803,0.0024629598379938035,-0.018102994627992176,-0.020223058167047524,-0.02641972290621335,0.002337363959432326,-0.048,4.363,-0.062,4.697,0.006,2.997,2014-06-30,consumer_services
