ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MAS,MRCY,2017-01-17,0.804,2.515,0.923,-4.626,4.164,0.317,1.026,-0.009,0.013,0.018,-0.051,-0.052,0.043,0.033,-0.028,-0.005,-0.05,-0.1,4.703,-0.135,5.475,-0.138,5.541,2012-01-30,capital_goods
MAS,ROLL,2017-01-17,0.745,2.609,1.169,39.956,4.164,0.148,1.178,-0.025,0.015,0.007,0.034,0.051,-0.053,-0.057,-0.011,-0.042,-0.073,-0.032,3.32,0.0,2.601,-0.008,2.779,2012-01-30,capital_goods
MAXR,TKR,2017-01-17,0.549,3.262,0.373,7.938,4.164,0.435,2.649,0.051,0.014,0.022,0.021,0.035,-0.113,-0.013,0.149,-0.035,-0.023,0.001,3.244,-0.039,3.888,-0.008,3.382,2012-01-30,capital_goods
MDU,MSM,2017-01-17,0.765,3.978,1.197,30.932,4.164,0.902,2.235,0.013,-0.049,0.01,-0.08,-0.029,0.021,0.043,0.029,0.078,-0.009,-0.067,5.944,-0.038,5.073,0.076,1.759,2012-01-30,capital_goods
MOG-A,NDSN,2017-01-17,0.608,2.736,0.115,67.415,4.164,0.872,2.642,0.038,-0.029,-0.003,-0.021,0.025,-0.015,-0.023,0.037,-0.025,-0.05,-0.068,3.392,-0.123,3.922,-0.079,3.498,2012-01-30,capital_goods
MOG-A,PCAR,2017-01-17,0.961,2.573,0.289,30.548,4.164,0.417,1.122,0.001,-0.036,0.058,-0.05,-0.009,-0.027,0.0,0.052,0.07,0.055,-0.021,3.028,-0.016,2.918,0.039,1.724,2012-01-30,capital_goods
MOG-A,PH,2017-01-17,0.686,2.995,0.477,74.971,4.164,0.758,2.259,0.056,-0.046,-0.016,-0.016,0.019,-0.013,-0.016,0.003,-0.013,-0.034,-0.06,4.045,-0.079,4.382,-0.065,4.137,2012-01-30,capital_goods
MTOR,NDSN,2017-01-17,0.549,2.635,0.752,65.734,4.164,0.93,2.544,0.042,-0.01,0.003,-0.008,0.038,-0.058,-0.049,0.081,-0.021,-0.079,-0.054,3.175,-0.102,3.654,-0.062,3.255,2012-01-30,capital_goods
MTOR,PH,2017-01-17,0.529,2.704,2.17,78.952,4.164,0.789,1.95,-0.021,-0.048,0.017,-0.009,0.015,0.006,-0.024,-0.009,0.013,-0.061,-0.038,3.413,-0.046,3.56,-0.037,3.386,2012-01-30,capital_goods
NPO,PH,2017-01-17,0.549,2.711,0.696,66.731,4.164,0.639,1.556,-0.032,-0.019,0.016,-0.016,0.011,-0.03,0.024,-0.04,0.025,0.012,-0.055,3.905,-0.083,4.508,-0.072,4.263,2012-01-30,capital_goods
PGTI,ROLL,2017-01-17,0.804,2.752,1.684,49.413,4.164,0.897,1.973,-0.045,0.052,-0.02,0.008,-0.046,0.041,0.023,-0.058,0.051,0.057,-0.043,3.352,-0.032,3.203,-0.037,3.272,2012-01-30,capital_goods
RUSHB,TRN,2017-01-17,0.941,-2.678,1.519,-6.148,4.164,0.795,-0.917,0.013,0.015,-0.04,-0.001,-0.039,-0.018,0.102,0.056,0.037,-0.004,0.031,-2.105,0.002,-2.65,-0.025,-3.135,2012-01-30,capital_goods
SSD,TTC,2017-01-17,0.902,3.035,1.556,-16.926,4.164,0.621,0.563,-0.027,0.053,0.019,0.075,0.04,0.011,-0.05,-0.057,-0.099,-0.02,-0.01,3.495,-0.037,4.781,-0.066,6.198,2012-01-30,capital_goods
ST,TXT,2017-01-17,0.549,3.041,0.296,26.804,4.164,0.443,1.515,0.008,-0.006,0.013,-0.046,-0.016,-0.022,0.026,0.048,0.123,0.111,-0.005,3.15,0.028,2.477,0.017,2.703,2012-01-30,capital_goods
TTC,UFPI,2017-01-17,0.667,-3.425,0.874,-9.247,4.164,0.016,-1.381,0.021,0.04,0.011,0.026,-0.023,0.003,0.017,-0.011,0.053,-0.025,-0.002,-3.529,-0.045,-5.363,-0.056,-5.838,2012-01-30,capital_goods
APA,CPG,2017-01-17,0.843,-2.554,0.448,-7.299,3.339,0.783,-1.566,-0.056,0.039,-0.018,-0.075,-0.024,0.025,0.034,-0.05,-0.015,0.039,0.057,-1.794,0.085,-1.41,0.089,-1.368,2012-01-30,energy
APA,CVX,2017-01-17,0.51,2.826,0.513,48.22,3.339,0.429,1.511,-0.034,0.061,0.017,0.016,0.007,0.023,0.003,-0.005,0.015,0.078,-0.011,3.108,0.004,2.718,0.014,2.458,2012-01-30,energy
BP,EQT,2017-01-17,0.725,-3.414,2.055,-10.676,3.339,0.049,-1.015,0.021,-0.011,0.018,0.012,0.065,0.02,-0.026,-0.014,-0.032,-0.053,0.063,-1.89,0.018,-2.984,0.039,-2.461,2012-01-30,energy
CLR,EQT,2017-01-17,0.647,-2.517,0.434,21.7,3.339,0.411,-1.476,0.017,-0.05,0.017,-0.01,0.039,0.066,-0.071,-0.073,0.039,-0.058,0.058,-1.778,0.01,-2.395,0.057,-1.79,2012-01-30,energy
CLR,HAL,2017-01-17,0.922,2.524,0.592,14.243,3.339,0.487,0.17,-0.032,0.005,0.031,-0.002,-0.013,-0.007,0.02,-0.015,-0.007,0.036,-0.046,4.173,-0.002,2.581,0.022,1.711,2012-01-30,energy
CNX,CVX,2017-01-17,0.647,2.684,0.641,64.093,3.339,0.825,1.702,-0.026,0.063,0.019,0.091,0.078,-0.062,-0.13,0.003,-0.036,-0.022,0.016,2.424,0.044,1.982,0.063,1.674,2012-01-30,energy
CPE,TPL,2017-01-17,0.569,3.473,1.229,34.678,3.339,0.459,1.298,0.03,-0.022,-0.008,-0.058,0.032,-0.002,-0.031,-0.021,0.009,0.016,0.037,2.699,0.005,3.367,0.007,3.33,2012-01-30,energy
CPG,OVV,2017-01-17,0.588,3.34,3.293,-3.738,3.339,0.924,2.88,0.05,-0.03,-0.043,0.018,-0.009,0.006,-0.039,0.007,-0.014,0.013,-0.003,3.37,0.069,2.511,0.024,3.048,2012-01-30,energy
CVE,TS,2017-01-17,0.569,3.518,1.057,7.661,3.339,0.058,1.824,0.004,0.019,-0.017,0.025,-0.026,0.004,0.027,0.006,0.014,0.068,0.0,3.516,0.001,3.488,-0.031,4.166,2012-01-30,energy
CVX,OXY,2017-01-17,0.824,-2.837,0.523,20.814,3.339,0.073,-1.5,0.044,0.037,0.091,0.034,-0.012,-0.014,0.021,0.033,0.12,0.14,-0.01,-3.112,-0.009,-3.096,-0.012,-3.188,2012-01-30,energy
E,EQT,2017-01-17,0.608,-2.905,1.71,0.277,3.339,0.003,-0.777,-0.016,-0.039,-0.03,-0.059,0.037,0.016,-0.03,-0.018,-0.009,0.028,0.058,-1.616,-0.013,-3.199,0.03,-2.232,2012-01-30,energy
E,WLL,2017-01-17,0.725,-2.747,24.684,-464.777,3.339,0.659,-0.458,-0.034,-0.004,0.024,-0.038,-0.029,0.001,0.037,0.069,-0.012,-0.014,0.067,-1.489,0.01,-2.567,0.023,-2.31,2012-01-30,energy
EQNR,EQT,2017-01-17,0.588,-2.874,1.962,12.982,3.339,0.64,-1.069,0.015,-0.007,0.019,0.014,0.032,-0.025,-0.04,0.035,0.02,0.023,0.049,-1.985,-0.004,-2.951,0.054,-1.896,2012-01-30,energy
EQT,ERF,2017-01-17,0.51,2.516,0.595,-15.885,3.339,0.009,0.902,-0.083,-0.029,0.077,-0.01,-0.007,-0.015,-0.006,0.046,-0.027,-0.002,0.016,2.284,-0.007,2.618,0.049,1.817,2012-01-30,energy
EQT,HAL,2017-01-17,0.922,2.943,0.925,2.949,3.339,0.96,2.019,0.028,0.038,-0.057,-0.007,-0.038,-0.006,0.048,-0.055,0.008,0.059,0.003,2.896,0.02,2.659,0.074,1.876,2012-01-30,energy
EQT,SLB,2017-01-17,0.549,2.584,0.91,31.4,3.339,0.806,0.586,-0.006,-0.016,0.029,-0.022,0.013,-0.019,-0.001,-0.005,-0.018,0.03,0.043,1.591,0.033,1.839,0.068,1.026,2012-01-30,energy
EQT,SNP,2017-01-17,0.51,2.659,0.599,19.954,3.339,0.311,0.502,0.009,-0.017,0.035,-0.003,-0.009,-0.04,0.036,0.013,-0.017,-0.012,0.013,2.399,0.004,2.585,-0.015,2.951,2012-01-30,energy
GPRE,TPL,2017-01-17,0.529,3.86,2.521,92.289,3.339,0.976,0.929,0.044,0.042,-0.046,-0.036,0.037,0.027,-0.058,-0.021,0.002,-0.042,0.066,3.281,0.125,2.755,0.117,2.823,2012-01-30,energy
HAL,OXY,2017-01-17,0.98,-3.024,0.587,36.666,3.339,0.684,-0.518,-0.021,-0.017,0.026,0.012,0.002,0.007,0.004,-0.006,0.035,0.036,-0.029,-3.954,-0.022,-3.728,-0.021,-3.716,2012-01-30,energy
HP,OXY,2017-01-17,0.745,-2.813,0.448,38.287,3.339,0.631,-0.424,0.088,-0.022,-0.072,-0.034,0.009,-0.062,-0.018,0.039,-0.043,-0.065,0.016,-2.275,-0.004,-2.954,-0.012,-3.222,2012-01-30,energy
NOG,TS,2017-01-17,0.529,3.059,0.108,17.282,3.339,0.693,2.343,0.024,-0.011,0.072,0.065,-0.052,0.006,0.043,-0.003,0.082,-0.019,0.032,2.686,0.043,2.564,0.045,2.534,2012-01-30,energy
OXY,PTEN,2017-01-17,0.941,3.102,0.858,-32.156,3.339,0.475,1.227,0.008,-0.023,-0.094,-0.065,-0.048,0.017,0.058,-0.038,0.0,0.002,-0.031,3.921,-0.018,3.572,-0.003,3.172,2012-01-30,energy
OXY,RES,2017-01-17,0.824,3.799,0.483,-14.497,3.339,0.863,2.508,0.043,0.011,-0.003,0.034,-0.044,-0.016,-0.009,-0.016,-0.008,0.001,-0.007,3.973,0.031,3.046,0.016,3.405,2012-01-30,energy
OXY,SU,2017-01-17,0.882,2.804,0.486,-6.246,3.339,0.271,0.963,0.033,-0.031,-0.015,-0.02,0.0,-0.006,0.014,0.04,0.029,-0.094,-0.015,3.277,-0.012,3.198,-0.019,3.421,2012-01-30,energy
OXY,TTE,2017-01-17,0.569,2.758,0.633,-3.792,3.339,0.064,0.18,0.037,-0.018,-0.107,-0.013,-0.043,0.037,0.038,0.006,-0.038,-0.047,-0.012,3.347,-0.026,4.009,-0.04,4.683,2012-01-30,energy
PTEN,RES,2017-01-17,0.745,3.069,0.581,3.245,3.339,0.925,0.235,-0.051,0.074,-0.026,0.009,0.035,0.051,-0.006,-0.005,0.034,0.059,0.028,1.798,0.062,0.23,0.023,2.023,2012-01-30,energy
RRC,TS,2017-01-17,0.902,3.259,0.258,12.349,3.339,0.959,2.1,0.019,0.022,-0.012,0.019,-0.002,-0.042,0.026,-0.049,-0.026,0.049,0.027,2.88,0.027,2.887,0.03,2.844,2012-01-30,energy
SU,WLL,2017-01-17,0.725,-2.594,25.725,-469.336,3.339,0.782,-1.591,-0.104,0.049,-0.024,0.042,0.06,-0.064,-0.1,0.057,-0.01,-0.025,0.003,-2.561,0.029,-2.254,0.034,-2.202,2012-01-30,energy
ABEV,FMX,2017-01-17,0.863,-2.687,1.406,75.187,3.733,0.076,-0.174,-0.001,0.008,0.032,0.031,-0.009,-0.068,0.001,-0.022,-0.06,-0.067,0.032,-2.128,0.161,0.091,0.182,0.449,2012-01-30,consumer_staples
ADM,MED,2017-01-17,0.647,2.617,0.227,18.836,3.733,0.934,1.992,-0.023,0.055,0.007,0.052,-0.01,-0.071,0.023,0.019,0.0,0.018,-0.065,3.501,-0.042,3.18,-0.056,3.373,2012-01-30,consumer_staples
AKO-A,FMX,2017-01-17,0.843,-2.706,-0.005,81.99,3.733,0.609,-0.144,-0.052,-0.007,-0.028,-0.05,-0.007,0.011,0.037,0.05,0.014,-0.068,0.045,-2.017,0.18,0.075,0.207,0.503,2012-01-30,consumer_staples
AKO-B,FMX,2017-01-17,0.843,-2.84,0.168,78.909,3.733,0.756,-0.173,-0.006,0.034,0.038,0.092,0.011,-0.01,-0.036,-0.037,-0.019,-0.022,0.042,-2.15,0.167,-0.108,0.19,0.263,2012-01-30,consumer_staples
BF-A,MDLZ,2017-01-17,0.784,3.262,1.097,7.378,3.733,0.799,1.26,-0.025,0.017,0.072,0.018,-0.014,0.006,-0.01,0.01,-0.004,-0.034,0.015,2.723,0.02,2.564,0.012,2.846,2012-01-30,consumer_staples
BF-A,MED,2017-01-17,0.706,2.692,0.105,24.342,3.733,0.735,2.113,-0.077,0.077,-0.002,0.029,0.029,0.041,0.004,-0.002,0.029,0.057,-0.071,3.497,-0.047,3.225,-0.068,3.462,2012-01-30,consumer_staples
BF-B,MED,2017-01-17,0.745,2.684,0.074,24.533,3.733,0.727,2.091,0.056,-0.068,-0.01,-0.02,-0.045,-0.054,0.067,0.013,-0.007,-0.011,-0.071,3.48,-0.047,3.21,-0.067,3.444,2012-01-30,consumer_staples
BG,MED,2017-01-17,0.569,2.636,-0.07,31.222,3.733,0.57,1.854,0.007,0.057,-0.03,0.045,0.029,0.029,-0.03,-0.112,0.014,0.073,-0.103,3.615,-0.085,3.45,-0.102,3.609,2012-01-30,consumer_staples
BGS,UVV,2017-01-17,0.529,2.886,0.693,21.221,3.733,0.546,1.279,-0.054,-0.007,0.079,-0.021,-0.032,-0.011,0.009,0.024,-0.003,-0.012,0.0,2.881,-0.033,3.683,-0.074,4.673,2012-01-30,consumer_staples
BTI,MED,2017-01-17,0.863,2.855,0.627,3.03,3.733,0.275,1.643,0.023,0.045,0.066,0.008,-0.001,-0.017,-0.017,0.036,0.024,-0.004,-0.006,2.99,0.035,2.11,0.047,1.849,2012-01-30,consumer_staples
BTI,SYY,2017-01-17,0.608,2.682,1.429,-19.375,3.733,0.002,1.266,-0.015,0.024,0.072,0.017,-0.018,0.041,-0.001,0.032,0.009,0.026,0.072,0.805,0.106,-0.088,0.139,-0.947,2012-01-30,consumer_staples
BUD,JJSF,2017-01-17,0.706,2.747,0.669,33.747,3.733,0.675,2.079,-0.041,0.025,0.054,0.038,0.018,0.003,-0.013,0.045,0.059,0.019,0.009,2.564,-0.029,3.32,-0.013,3.009,2012-01-30,consumer_staples
BUD,MED,2017-01-17,0.784,2.978,0.128,14.463,3.733,0.525,2.479,0.006,0.027,-0.022,0.007,0.029,-0.039,-0.076,-0.012,0.001,-0.048,-0.056,3.81,-0.027,3.383,-0.045,3.654,2012-01-30,consumer_staples
CALM,MED,2017-01-17,0.667,2.648,0.011,26.551,3.733,0.808,2.018,-0.016,0.019,-0.012,0.021,0.047,0.051,-0.015,-0.029,0.008,0.057,-0.08,3.506,-0.054,3.23,-0.075,3.455,2012-01-30,consumer_staples
CCEP,LANC,2017-01-17,0.725,3.222,4.92,-51.165,3.733,0.194,1.819,0.007,0.049,0.013,0.025,0.023,0.044,-0.004,0.008,0.054,0.059,0.072,1.71,0.081,1.509,0.135,0.385,2012-01-30,consumer_staples
CCEP,MDLZ,2017-01-17,0.804,2.573,1.124,2.76,3.733,0.302,1.09,0.064,0.048,-0.05,0.031,-0.013,-0.043,-0.005,0.089,-0.015,0.034,0.038,1.435,0.054,0.96,0.083,0.108,2012-01-30,consumer_staples
CCEP,MED,2017-01-17,0.725,2.919,0.425,14.626,3.733,0.406,2.227,-0.041,0.03,-0.007,0.018,0.047,0.056,-0.039,-0.099,0.023,-0.008,-0.035,3.435,-0.01,3.071,-0.009,3.048,2012-01-30,consumer_staples
CCU,FMX,2017-01-17,0.922,-3.33,1.944,50.711,3.733,0.632,-0.377,0.03,-0.044,-0.048,-0.016,0.024,0.01,0.005,-0.051,-0.049,-0.007,-0.003,-3.406,0.078,-1.319,0.054,-1.945,2012-01-30,consumer_staples
CELH,EL,2017-01-17,0.725,-2.726,7.833,63.872,3.733,0.54,-0.985,-0.035,0.019,-0.025,-0.006,-0.069,0.0,0.057,0.072,0.059,-0.031,-0.003,-2.793,-0.011,-2.944,0.041,-1.871,2012-01-30,consumer_staples
CHD,MED,2017-01-17,0.784,2.68,0.335,14.34,3.733,0.297,1.873,-0.011,-0.004,-0.019,-0.017,0.035,-0.024,-0.02,-0.019,-0.05,-0.015,-0.031,3.21,-0.003,2.723,-0.014,2.923,2012-01-30,consumer_staples
CHEF,WMK,2017-01-17,0.627,3.411,-0.537,48.714,3.733,0.676,2.59,-0.008,0.029,0.016,0.016,0.077,-0.012,-0.056,0.003,-0.044,-0.001,0.057,2.839,0.094,2.469,0.096,2.455,2012-01-30,consumer_staples
CL,MED,2017-01-17,0.902,3.04,0.589,-6.864,3.733,0.073,1.772,0.001,-0.009,0.012,0.013,0.022,0.032,-0.006,0.009,0.008,0.003,-0.027,3.727,0.026,2.379,0.018,2.581,2012-01-30,consumer_staples
CL,SPB,2017-01-17,0.922,2.51,1.421,-8.43,3.733,0.64,0.594,-0.022,-0.023,0.027,0.007,0.1,-0.01,-0.079,-0.034,-0.017,0.079,-0.048,4.094,-0.063,4.615,-0.069,4.798,2012-01-30,consumer_staples
CL,SYY,2017-01-17,0.549,2.876,1.263,-37.271,3.733,0.168,1.952,-0.0,0.074,-0.02,0.053,-0.027,0.023,0.02,-0.022,0.039,0.056,0.033,1.87,0.081,0.366,0.085,0.252,2012-01-30,consumer_staples
CLX,MED,2017-01-17,0.608,2.541,0.093,18.22,3.733,0.364,1.814,-0.012,-0.001,-0.051,-0.008,-0.004,0.011,-0.011,-0.052,-0.022,-0.004,-0.048,3.255,-0.011,2.711,-0.03,2.987,2012-01-30,consumer_staples
COST,MNST,2017-01-17,0.51,-2.806,0.576,-31.062,3.733,0.106,-0.289,-0.104,-0.01,0.064,-0.026,-0.127,0.099,0.09,-0.044,0.068,0.021,-0.051,-4.773,0.002,-2.736,-0.017,-3.439,2012-01-30,consumer_staples
DEO,FMX,2017-01-17,0.51,-2.72,0.428,41.227,3.733,0.316,-0.288,0.024,-0.046,-0.015,-0.05,0.072,0.015,-0.059,-0.04,-0.024,0.019,0.003,-2.641,0.079,-0.639,0.096,-0.173,2012-01-30,consumer_staples
EL,JJSF,2017-01-17,0.569,2.586,0.815,37.354,3.733,0.402,1.986,0.046,0.014,-0.028,-0.004,-0.022,0.097,0.027,0.008,0.067,0.094,0.019,2.187,-0.02,2.992,0.001,2.575,2012-01-30,consumer_staples
EL,LANC,2017-01-17,0.608,2.543,1.334,-9.526,3.733,0.271,2.293,-0.019,0.033,-0.001,-0.005,0.047,-0.05,-0.054,-0.0,-0.076,-0.064,0.043,1.864,0.058,1.628,0.08,1.289,2012-01-30,consumer_staples
EL,MED,2017-01-17,0.667,2.784,0.125,17.529,3.733,0.495,2.306,0.032,0.027,0.019,0.024,0.019,-0.008,-0.035,0.048,-0.028,0.012,-0.054,3.532,-0.026,3.141,-0.042,3.364,2012-01-30,consumer_staples
EPC,MED,2017-01-17,0.647,2.567,-0.045,30.723,3.733,0.785,1.757,-0.024,-0.036,0.041,0.004,0.001,0.023,-0.02,-0.005,-0.033,-0.001,-0.09,3.434,-0.056,3.112,-0.075,3.29,2012-01-30,consumer_staples
FIZZ,LANC,2017-01-17,0.843,2.941,3.112,50.472,3.733,0.309,0.73,-0.024,-0.022,-0.018,-0.03,0.042,-0.003,-0.024,0.027,0.009,-0.001,0.098,-0.166,0.241,-4.695,0.346,-8.008,2012-01-30,consumer_staples
FIZZ,SYY,2017-01-17,0.706,3.056,0.987,22.114,3.733,0.233,0.916,-0.02,-0.008,-0.022,-0.0,-0.146,0.0,0.1,0.042,0.011,-0.014,0.091,0.273,0.219,-3.662,0.291,-5.877,2012-01-30,consumer_staples
GIS,MED,2017-01-17,0.843,2.515,0.379,9.987,3.733,0.335,1.496,0.001,-0.014,-0.03,-0.036,-0.049,0.131,0.002,-0.069,-0.0,0.031,-0.045,3.439,-0.042,3.379,-0.068,3.894,2012-01-30,consumer_staples
IBA,MED,2017-01-17,0.765,2.679,0.03,25.628,3.733,0.898,2.064,0.016,0.003,0.009,0.033,0.041,0.009,-0.024,-0.027,-0.012,-0.01,-0.077,3.519,-0.048,3.208,-0.068,3.419,2012-01-30,consumer_staples
K,MED,2017-01-17,0.804,2.702,0.32,9.491,3.733,0.266,1.761,0.021,0.059,-0.013,0.035,-0.02,0.017,0.005,0.017,0.048,0.012,-0.033,3.352,-0.018,3.051,-0.042,3.528,2012-01-30,consumer_staples
KDP,MO,2017-01-17,0.706,2.827,3.541,-1.104,3.733,0.361,1.689,0.005,-0.035,0.01,-0.005,-0.02,-0.055,-0.019,0.022,0.001,-0.002,-0.014,3.6,-0.024,4.113,0.015,2.016,2012-01-30,consumer_staples
KMB,LANC,2017-01-17,0.804,2.632,1.384,-35.607,3.733,0.013,2.035,-0.054,-0.026,0.06,-0.081,0.068,0.04,-0.07,-0.025,0.011,-0.036,0.057,1.341,0.1,0.364,0.12,-0.093,2012-01-30,consumer_staples
KMB,MED,2017-01-17,0.784,2.663,0.12,15.955,3.733,0.569,1.917,-0.035,0.049,-0.011,0.052,0.013,-0.013,-0.001,0.006,0.003,0.003,-0.043,3.301,-0.002,2.696,-0.017,2.916,2012-01-30,consumer_staples
KMB,SYY,2017-01-17,0.824,2.94,0.455,-6.648,3.733,0.0,2.646,-0.033,0.032,-0.004,0.016,-0.013,0.022,0.04,-0.033,0.059,-0.009,0.055,1.554,0.095,0.526,0.098,0.458,2012-01-30,consumer_staples
KO,MED,2017-01-17,0.784,2.74,0.712,3.179,3.733,0.339,1.877,0.018,0.02,-0.019,0.02,0.014,-0.015,-0.003,0.014,-0.002,-0.026,-0.055,3.842,-0.02,3.145,-0.019,3.11,2012-01-30,consumer_staples
KO,SYY,2017-01-17,0.765,2.909,2.082,-34.355,3.733,0.306,1.668,-0.033,-0.021,-0.02,-0.0,-0.039,-0.079,0.045,0.028,0.002,-0.05,0.004,2.773,0.033,1.838,0.054,1.139,2012-01-30,consumer_staples
KR,MED,2017-01-17,0.745,2.612,0.082,24.691,3.733,0.805,2.001,0.01,0.057,0.011,-0.001,-0.001,0.006,-0.025,-0.014,0.006,-0.01,-0.077,3.488,-0.06,3.293,-0.079,3.515,2012-01-30,consumer_staples
LANC,WDFC,2017-01-17,0.51,-2.548,0.806,9.091,3.733,0.0,-0.989,-0.021,-0.007,0.024,0.047,0.0,-0.055,0.022,-0.034,-0.018,0.03,0.053,-0.866,0.062,-0.575,0.044,-1.136,2012-01-30,consumer_staples
PEP,SYY,2017-01-17,0.569,2.66,0.672,-17.837,3.733,0.222,1.526,-0.022,-0.044,0.042,-0.006,0.006,0.08,-0.02,0.002,-0.048,-0.106,0.042,1.077,0.071,-0.031,0.087,-0.62,2012-01-30,consumer_staples
PRMW,TR,2017-01-17,0.549,2.868,1.174,15.469,3.733,0.802,0.953,0.008,-0.046,0.075,-0.038,-0.017,-0.027,0.009,0.021,0.102,0.112,0.011,2.594,0.0,2.863,0.028,2.172,2012-01-30,consumer_staples
ABCB,BUSE,2017-01-17,0.588,3.959,0.479,3.526,4.493,0.797,0.829,-0.003,0.001,-0.002,-0.001,-0.0,-0.0,0.012,0.004,-0.031,0.038,0.056,0.615,0.049,1.047,0.046,1.236,2012-01-30,banks
ABCB,CHCO,2017-01-17,0.686,2.608,0.828,16.702,4.493,0.024,1.03,0.046,0.046,0.032,0.091,-0.01,-0.051,-0.008,0.029,-0.078,0.017,0.028,1.426,0.032,1.285,0.022,1.68,2012-01-30,banks
ABCB,FCF,2017-01-17,0.902,3.212,0.167,3.134,4.493,0.183,1.94,0.001,-0.03,-0.016,-0.002,-0.036,-0.026,0.082,0.043,0.024,0.007,0.02,2.49,0.029,2.17,0.053,1.337,2012-01-30,banks
ABCB,GABC,2017-01-17,0.824,2.882,0.619,2.168,4.493,0.16,0.788,0.003,-0.02,-0.031,-0.049,-0.007,0.057,-0.005,-0.027,-0.03,-0.073,0.07,-0.533,0.084,-1.189,0.044,0.75,2012-01-30,banks
ABCB,LBAI,2017-01-17,0.745,2.596,0.292,2.165,4.493,0.096,1.293,-0.011,-0.003,-0.014,-0.026,-0.039,-0.002,0.034,-0.007,-0.036,0.02,0.002,2.541,-0.011,2.958,-0.015,3.1,2012-01-30,banks
ABCB,MTB,2017-01-17,0.549,2.778,0.987,76.195,4.493,0.01,1.592,-0.007,0.025,-0.006,0.037,0.031,-0.038,-0.122,-0.004,-0.09,-0.058,-0.05,4.122,-0.019,3.298,0.012,2.469,2012-01-30,banks
ABCB,NBTB,2017-01-17,0.863,3.033,0.721,3.648,4.493,0.016,0.667,-0.067,0.017,0.032,0.032,-0.005,-0.018,0.019,0.027,0.055,-0.007,0.054,-0.359,0.059,-0.698,0.075,-1.696,2012-01-30,banks
ABCB,PFBC,2017-01-17,0.824,4.152,1.012,0.256,4.493,0.651,0.443,0.055,0.039,-0.073,0.036,-0.02,-0.069,0.023,0.013,0.011,-0.017,-0.004,4.369,-0.003,4.357,0.038,1.838,2012-01-30,banks
ABCB,SASR,2017-01-17,0.667,2.625,0.597,6.955,4.493,0.163,0.458,0.006,-0.017,0.051,0.017,0.022,0.045,-0.002,0.025,0.012,-0.035,-0.014,3.363,-0.019,3.613,-0.011,3.209,2012-01-30,banks
ABCB,SRCE,2017-01-17,0.647,2.686,0.492,15.663,4.493,0.121,0.825,0.04,0.018,0.049,0.036,0.011,-0.02,-0.026,-0.026,0.0,0.018,-0.004,2.836,-0.019,3.437,-0.011,3.114,2012-01-30,banks
ABCB,SYBT,2017-01-17,0.529,3.211,0.99,-3.92,4.493,0.214,1.247,0.0,0.06,0.007,0.078,-0.007,0.022,0.017,0.005,0.059,-0.04,0.065,0.215,0.081,-0.512,0.082,-0.558,2012-01-30,banks
AX,BAC,2017-01-17,0.725,2.735,0.225,9.302,4.493,0.499,1.641,-0.138,-0.06,0.037,-0.103,0.141,-0.043,-0.081,-0.038,-0.022,-0.043,-0.068,3.902,-0.09,4.287,-0.053,3.643,2012-01-30,banks
AX,BANR,2017-01-17,0.922,2.576,0.547,22.785,4.493,0.679,1.177,-0.065,-0.015,0.07,0.007,0.022,0.008,-0.027,0.011,0.062,-0.003,-0.009,2.757,-0.021,3.011,0.001,2.553,2012-01-30,banks
AX,CASH,2017-01-17,0.529,3.306,0.37,6.883,4.493,0.97,1.886,0.007,0.058,-0.001,-0.027,-0.005,0.014,0.01,-0.039,-0.032,-0.022,0.142,2.014,0.088,2.505,0.091,2.477,2012-01-30,banks
AX,CBU,2017-01-17,0.686,2.647,0.331,26.042,4.493,0.961,1.686,-0.023,0.034,0.049,-0.019,0.014,-0.121,-0.061,0.042,-0.073,-0.004,-0.032,2.971,-0.009,2.736,0.044,2.2,2012-01-30,banks
AX,CHCO,2017-01-17,0.667,2.763,0.547,26.248,4.493,0.93,2.546,0.01,0.108,-0.028,0.032,-0.003,0.039,0.023,0.002,0.01,0.049,-0.016,3.002,-0.018,3.032,-0.019,3.057,2012-01-30,banks
AX,CVBF,2017-01-17,0.784,2.684,0.182,9.446,4.493,0.871,1.938,-0.025,0.05,-0.003,-0.002,0.077,-0.021,-0.055,0.051,0.01,0.012,-0.034,3.225,-0.053,3.525,0.022,2.343,2012-01-30,banks
AX,FCF,2017-01-17,0.804,3.203,0.092,5.462,4.493,0.93,0.227,-0.02,0.042,0.045,0.044,0.07,-0.055,-0.059,0.058,-0.033,-0.012,-0.029,3.598,-0.022,3.503,0.025,2.862,2012-01-30,banks
AX,FCNCA,2017-01-17,0.706,2.751,2.212,198.653,4.493,0.889,2.392,0.033,-0.002,0.015,0.026,-0.04,-0.088,0.018,0.0,0.004,0.033,-0.035,3.22,0.014,2.565,0.034,2.291,2012-01-30,banks
