ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CW,LNN,2021-05-17,0.667,2.624,0.138,84.591,4.79,0.9125555,0.1249423,0.006,2.574,0.038,2.331,-0.054,3.042,2016-05-31,capital_goods
CW,MDU,2021-05-17,0.765,3.585,0.137,8.55,4.79,0.018214779,2.4885974,0.026,2.928,0.023,3.018,0.006,3.446,2016-05-31,capital_goods
CW,MYRG,2021-05-17,0.686,3.331,0.119,24.605,4.79,0.90115136,0.8910658,-0.087,3.992,-0.074,3.897,-0.182,4.715,2016-05-31,capital_goods
CW,PWR,2021-05-17,0.588,2.845,0.047,39.838,4.79,0.97611576,1.0404478,0.054,2.531,0.08,2.383,-0.006,2.877,2016-05-31,capital_goods
CW,RUSHB,2021-05-17,0.667,2.753,0.117,15.091,4.79,0.7861862,0.4175613,0.08,1.939,0.095,1.788,0.033,2.418,2016-05-31,capital_goods
CW,SNA,2021-05-17,0.608,3.635,0.704,72.54,4.79,0.36933795,0.67512476,0.079,2.507,0.069,2.641,0.044,3.0,2016-05-31,capital_goods
CW,ZWS,2021-05-17,0.569,2.786,0.112,18.003,4.79,0.94524884,0.17847553,-0.021,2.99,-0.008,2.869,-0.177,4.535,2016-05-31,capital_goods
DCI,SNA,2021-05-17,0.765,3.224,3.908,-39.502,4.79,0.13742313,1.4264785,0.049,1.466,0.085,0.186,0.09,0.038,2016-05-31,capital_goods
DE,WIRE,2021-05-17,0.706,2.686,0.08,39.055,4.79,0.07482884,1.2286005,-0.028,3.338,0.096,0.456,-0.043,3.685,2016-05-31,capital_goods
DNOW,ERII,2021-05-17,0.549,2.624,-0.077,10.833,4.79,0.53562707,2.2888455,-0.188,3.675,-0.117,3.278,-0.036,2.825,2016-05-31,capital_goods
DNOW,MLI,2021-05-17,0.784,3.228,-0.066,30.021,4.79,0.86814624,2.8502798,0.034,2.936,0.143,1.992,0.044,2.843,2016-05-31,capital_goods
DNOW,MYRG,2021-05-17,0.686,3.473,-0.584,44.687,4.79,0.94517523,0.89785373,-0.104,4.091,-0.06,3.829,-0.191,4.602,2016-05-31,capital_goods
DNOW,SNA,2021-05-17,0.725,3.639,1.026,142.043,4.79,0.8320004,0.3555854,0.104,2.586,0.112,2.504,0.06,3.035,2016-05-31,capital_goods
DOOR,MYRG,2021-05-17,0.725,2.67,0.496,2.323,4.79,0.26798293,1.4294664,-0.1,4.732,-0.101,4.765,-0.129,5.343,2016-05-31,capital_goods
DOV,ESE,2021-05-17,0.902,-4.128,0.743,8.223,4.79,0.13052525,-1.1421192,-0.039,-5.935,-0.041,-6.001,-0.135,-10.348,2016-05-31,capital_goods
DOV,TDG,2021-05-17,0.843,-2.524,5.198,-56.009,4.79,0.0009971135,-0.93112177,0.05,-1.052,0.008,-2.288,-0.085,-5.046,2016-05-31,capital_goods
DY,HLIO,2021-05-17,0.549,2.909,0.357,23.77,4.79,0.8127558,1.3973426,-0.032,3.427,-0.074,4.112,-0.127,4.953,2016-05-31,capital_goods
DY,MLI,2021-05-17,0.824,2.806,0.157,19.845,4.79,0.5828787,1.9164146,-0.016,3.042,0.035,2.299,-0.026,3.175,2016-05-31,capital_goods
DY,MSM,2021-05-17,0.922,2.51,0.361,42.53,4.79,0.29608005,1.093624,-0.006,2.626,-0.02,2.922,0.013,2.236,2016-05-31,capital_goods
DY,MYRG,2021-05-17,0.706,3.163,0.442,11.611,4.79,0.3793569,3.038602,-0.124,4.792,-0.144,5.059,-0.212,5.958,2016-05-31,capital_goods
DY,PNR,2021-05-17,0.51,2.679,0.265,26.27,4.79,0.64750963,2.119834,-0.032,3.154,-0.089,4.023,-0.195,5.618,2016-05-31,capital_goods
DY,TGH,2021-05-17,0.549,2.66,0.209,0.203,4.79,0.8283676,1.9527398,-0.162,5.114,-0.136,4.717,-0.213,5.888,2016-05-31,capital_goods
DY,VMI,2021-05-17,0.627,2.869,1.205,67.482,4.79,0.64006495,2.6294973,0.023,2.545,0.006,2.786,-0.027,3.239,2016-05-31,capital_goods
EMR,SNA,2021-05-17,0.745,2.821,2.338,-0.903,4.79,0.22303827,0.7736524,0.073,-0.581,0.076,-0.733,0.085,-1.158,2016-05-31,capital_goods
ENS,MLI,2021-05-17,0.569,2.894,0.328,5.81,4.79,0.062321767,2.0408485,0.051,1.871,0.093,1.033,0.027,2.359,2016-05-31,capital_goods
ENS,MSM,2021-05-17,0.588,3.026,0.748,10.715,4.79,0.6575527,0.46132252,0.066,0.621,0.055,1.007,0.062,0.749,2016-05-31,capital_goods
ENS,MYRG,2021-05-17,0.686,3.279,0.861,-23.427,4.79,0.20973362,2.3390827,-0.013,3.52,-0.026,3.762,-0.101,5.16,2016-05-31,capital_goods
ENS,SNA,2021-05-17,0.784,3.842,1.838,21.697,4.79,0.25279084,2.0618346,0.099,1.219,0.085,1.589,0.052,2.472,2016-05-31,capital_goods
EPAC,MLI,2021-05-17,0.804,2.91,0.673,13.75,4.79,0.8592492,2.7011063,0.008,2.804,0.074,1.895,-0.002,2.936,2016-05-31,capital_goods
EPAC,MYRG,2021-05-17,0.686,3.141,1.147,11.774,4.79,0.95258886,3.0651886,-0.087,3.947,-0.074,3.829,-0.176,4.767,2016-05-31,capital_goods
EPAC,PWR,2021-05-17,0.51,2.739,0.584,31.776,4.79,0.96051353,2.195182,0.043,2.468,0.066,2.319,-0.017,2.844,2016-05-31,capital_goods
EPAC,SNA,2021-05-17,0.667,3.464,4.359,52.666,4.79,0.9059781,0.90853405,0.058,2.463,0.058,2.451,0.021,3.099,2016-05-31,capital_goods
EPAC,TGLS,2021-05-17,0.549,6.104,0.438,-3.065,4.79,0.05920528,3.1968195,-0.12,8.808,-0.08,7.908,-0.206,10.729,2016-05-31,capital_goods
ERII,OSK,2021-05-17,0.647,3.272,4.469,32.381,4.79,9.2807146e-05,0.60019064,0.122,-0.573,0.137,-1.06,0.11,-0.205,2016-05-31,capital_goods
ERII,SNA,2021-05-17,0.784,2.858,7.463,78.76,4.79,0.07734122,0.4104951,0.137,-1.501,0.125,-1.136,0.07,0.61,2016-05-31,capital_goods
ERJ,GD,2021-05-17,0.922,2.545,1.714,132.871,4.79,0.43259442,1.0535679,0.04,1.888,0.018,2.255,-0.026,2.969,2016-05-31,capital_goods
ERJ,LECO,2021-05-17,0.588,2.77,-0.989,102.812,4.79,0.45097813,2.3355029,0.01,2.683,-0.044,3.143,-0.114,3.747,2016-05-31,capital_goods
ERJ,MDU,2021-05-17,0.529,3.177,0.09,22.958,4.79,0.8549107,1.9830371,0.056,2.508,0.083,2.177,0.043,2.662,2016-05-31,capital_goods
ERJ,MSM,2021-05-17,0.745,2.822,-0.154,66.55,4.79,0.4691387,2.3755653,0.049,2.353,0.078,2.076,0.099,1.882,2016-05-31,capital_goods
ERJ,MYRG,2021-05-17,0.686,3.478,-0.647,47.749,4.79,0.7590435,1.2855575,-0.146,4.367,-0.092,4.039,-0.249,4.998,2016-05-31,capital_goods
ERJ,NPO,2021-05-17,0.745,2.834,0.386,57.513,4.79,0.6492738,2.2882133,-0.022,3.031,0.043,2.458,0.075,2.169,2016-05-31,capital_goods
ERJ,PNR,2021-05-17,0.627,3.147,-0.426,48.527,4.79,0.5431276,2.95698,-0.006,3.199,-0.028,3.371,-0.217,4.913,2016-05-31,capital_goods
ESE,ETN,2021-05-17,0.51,3.807,1.229,-11.619,4.79,0.091091916,3.232404,-0.033,4.809,-0.042,5.05,-0.129,7.677,2016-05-31,capital_goods
ESE,FELE,2021-05-17,0.647,3.603,0.665,-0.349,4.79,0.00016028134,2.5562603,-0.009,3.852,0.012,3.255,-0.033,4.568,2016-05-31,capital_goods
ESE,FSS,2021-05-17,0.667,3.841,0.312,3.36,4.79,0.3200755,2.0323486,-0.014,4.367,0.029,2.755,-0.014,4.339,2016-05-31,capital_goods
ESE,HUBB,2021-05-17,0.824,3.704,1.5,6.624,4.79,0.22985008,1.6407716,-0.006,3.92,-0.019,4.422,-0.086,6.928,2016-05-31,capital_goods
ESE,LECO,2021-05-17,0.529,2.741,0.811,22.96,4.79,0.08827235,2.046853,-0.007,2.9,-0.036,3.563,-0.093,4.873,2016-05-31,capital_goods
ESE,PWR,2021-05-17,0.608,3.221,0.984,-34.048,4.79,0.22562209,2.891136,-0.012,3.45,0.021,2.822,-0.055,4.276,2016-05-31,capital_goods
ESE,SNA,2021-05-17,0.647,3.586,1.043,69.242,4.79,0.05014931,0.32706127,0.055,2.658,0.075,2.308,0.025,3.164,2016-05-31,capital_goods
ESE,SPXC,2021-05-17,0.51,2.641,0.581,-5.666,4.79,0.26676154,0.74008393,-0.015,3.092,-0.028,3.522,-0.062,4.571,2016-05-31,capital_goods
ESE,TT,2021-05-17,0.588,3.96,1.796,-45.812,4.79,0.1820719,2.2083206,-0.039,5.128,-0.05,5.443,-0.087,6.562,2016-05-31,capital_goods
ESLT,HUBB,2021-05-17,0.569,2.68,0.51,59.961,4.79,0.71830606,2.6805346,0.041,2.219,-0.01,2.792,-0.03,3.022,2016-05-31,capital_goods
ESLT,LECO,2021-05-17,0.569,2.661,0.038,83.328,4.79,0.6187252,2.6036959,0.039,2.319,-0.029,2.915,-0.078,3.35,2016-05-31,capital_goods
ESLT,MLI,2021-05-17,0.529,3.262,0.062,21.086,4.79,0.5300181,3.1270115,0.028,2.968,0.109,2.116,0.043,2.806,2016-05-31,capital_goods
ESLT,OSK,2021-05-17,0.627,4.076,0.391,25.306,4.79,0.5838091,3.1999972,0.063,3.242,0.092,2.859,0.125,2.424,2016-05-31,capital_goods
ESLT,PH,2021-05-17,0.667,2.531,0.451,129.14,4.79,0.8444113,1.1916683,0.056,2.104,0.037,2.252,0.059,2.078,2016-05-31,capital_goods
ESLT,PWR,2021-05-17,0.627,2.875,0.043,39.625,4.79,0.9560569,1.8999931,0.056,2.556,0.083,2.399,0.002,2.865,2016-05-31,capital_goods
ESLT,TKR,2021-05-17,0.667,2.684,0.099,36.586,4.79,0.8693513,1.4959358,0.081,2.111,0.127,1.779,0.117,1.851,2016-05-31,capital_goods
ESLT,TTC,2021-05-17,0.569,2.713,0.287,34.144,4.79,0.937589,0.67130536,0.055,2.134,-0.006,2.778,0.001,2.703,2016-05-31,capital_goods
ETN,ROCK,2021-05-17,0.529,-3.957,0.815,-19.14,4.79,0.047532327,-0.5128208,-0.012,-4.428,-0.056,-6.1,-0.116,-8.415,2016-05-31,capital_goods
FAST,MYRG,2021-05-17,0.51,2.682,1.097,0.44,4.79,0.005606582,2.0969658,-0.079,3.909,-0.043,3.341,-0.104,4.283,2016-05-31,capital_goods
FAST,WIRE,2021-05-17,0.549,3.31,0.429,38.999,4.79,0.07009702,2.6475627,-0.005,3.398,0.133,1.101,-0.038,3.934,2016-05-31,capital_goods
FCEL,MLI,2021-05-17,0.804,3.425,0.349,27.09,4.79,0.31187198,2.5265052,0.039,3.024,0.12,2.199,0.022,3.198,2016-05-31,capital_goods
FCEL,MSM,2021-05-17,0.647,3.609,1.003,57.964,4.79,0.0054933773,2.248791,0.063,2.718,0.059,2.776,0.074,2.56,2016-05-31,capital_goods
FCEL,MWA,2021-05-17,0.706,2.97,0.118,9.762,4.79,0.22826168,1.6769245,0.029,2.617,-0.009,3.08,-0.068,3.805,2016-05-31,capital_goods
FCEL,MYRG,2021-05-17,0.529,3.804,1.038,31.707,4.79,0.189714,0.6281604,-0.077,4.432,-0.081,4.461,-0.208,5.495,2016-05-31,capital_goods
FCEL,PRIM,2021-05-17,0.549,2.77,0.611,18.021,4.79,0.0003680125,0.81330514,0.058,2.147,0.089,1.813,0.156,1.091,2016-05-31,capital_goods
FCEL,VMI,2021-05-17,0.549,3.644,3.069,120.833,4.79,0.13404723,1.0286891,0.112,2.612,0.108,2.649,0.034,3.327,2016-05-31,capital_goods
FERG,MYRG,2021-05-17,0.647,2.689,0.571,-7.635,4.79,0.01604019,1.1937739,-0.019,3.159,0.002,2.65,-0.065,4.298,2016-05-31,capital_goods
FLR,LECO,2021-05-17,0.686,2.631,-0.2,93.333,4.79,0.9553967,2.4001381,0.044,2.265,-0.022,2.815,-0.082,3.319,2016-05-31,capital_goods
FLR,MLI,2021-05-17,0.804,3.2,-0.022,29.841,4.79,0.7368124,2.932586,0.033,2.91,0.141,1.974,0.039,2.858,2016-05-31,capital_goods
FLR,MSM,2021-05-17,0.686,2.997,0.143,60.684,4.79,0.81374973,2.8045144,0.051,2.478,0.07,2.281,0.094,2.042,2016-05-31,capital_goods
FLR,MWA,2021-05-17,0.647,2.705,0.005,10.374,4.79,0.6173166,1.7484956,0.02,2.506,0.001,2.702,-0.057,3.282,2016-05-31,capital_goods
FLR,MYRG,2021-05-17,0.686,3.388,-0.065,39.892,4.79,0.86711276,0.57500845,-0.101,4.021,-0.069,3.822,-0.206,4.684,2016-05-31,capital_goods
FLR,SNA,2021-05-17,0.667,3.711,0.244,147.176,4.79,0.96842647,0.86269116,0.108,2.647,0.121,2.526,0.076,2.964,2016-05-31,capital_goods
FLR,VRTV,2021-05-17,0.588,4.064,0.599,8.874,4.79,0.9650117,2.79672,-0.221,5.981,-0.189,5.706,-0.572,9.034,2016-05-31,capital_goods
FLS,LECO,2021-05-17,0.529,2.669,-0.032,89.528,4.79,0.9409676,2.562344,0.041,2.326,-0.028,2.903,-0.084,3.375,2016-05-31,capital_goods
FLS,MDU,2021-05-17,0.549,3.21,0.188,17.077,4.79,0.0958517,2.177127,0.033,2.676,0.057,2.291,0.014,2.984,2016-05-31,capital_goods
FLS,MLI,2021-05-17,0.804,3.179,0.112,25.0,4.79,0.9253884,3.1051998,0.027,2.915,0.12,2.002,0.026,2.921,2016-05-31,capital_goods
FLS,MYRG,2021-05-17,0.686,3.4,0.028,37.193,4.79,0.96624947,0.67361516,-0.099,4.042,-0.071,3.859,-0.204,4.715,2016-05-31,capital_goods
FLS,SNA,2021-05-17,0.706,3.672,1.124,110.23,4.79,0.9823372,0.31086525,0.09,2.587,0.099,2.479,0.054,3.023,2016-05-31,capital_goods
GATX,SNA,2021-05-17,0.863,3.243,2.289,-11.747,4.79,0.08071464,0.5263028,0.043,1.456,0.016,2.574,0.015,2.639,2016-05-31,capital_goods
GBX,MLI,2021-05-17,0.804,3.0,0.207,22.468,4.79,0.76769054,2.6825368,0.033,2.623,0.095,1.896,0.026,2.699,2016-05-31,capital_goods
GBX,MSM,2021-05-17,0.784,2.751,0.591,44.837,4.79,0.98093206,1.9675962,0.05,1.918,0.036,2.156,0.071,1.574,2016-05-31,capital_goods
GBX,MYRG,2021-05-17,0.686,3.227,0.561,19.795,4.79,0.9255013,0.4768305,-0.069,3.868,-0.081,3.983,-0.164,4.762,2016-05-31,capital_goods
GBX,PNR,2021-05-17,0.569,2.865,0.357,30.523,4.79,0.9543576,2.8315458,0.022,2.608,-0.035,3.264,-0.155,4.651,2016-05-31,capital_goods
GBX,SNA,2021-05-17,0.686,3.634,1.455,105.431,4.79,0.8646718,3.4421778,0.096,2.201,0.077,2.482,0.057,2.783,2016-05-31,capital_goods
GBX,VRTV,2021-05-17,0.706,2.92,0.935,-6.791,4.79,0.36085436,0.28070793,-0.121,5.279,-0.149,5.83,-0.378,10.277,2016-05-31,capital_goods
GD,HRI,2021-05-17,0.529,2.641,0.559,-41.293,4.79,0.6908479,2.546846,-0.015,2.836,-0.015,2.84,-0.084,3.74,2016-05-31,capital_goods
GD,MLI,2021-05-17,0.765,2.803,0.115,11.075,4.79,0.3358769,2.565265,0.019,2.535,0.092,1.531,0.042,2.217,2016-05-31,capital_goods
GD,VMI,2021-05-17,0.569,2.798,0.791,15.144,4.79,0.6587558,0.32925785,0.066,2.009,0.084,1.793,0.057,2.109,2016-05-31,capital_goods
GE,MLI,2021-05-17,0.804,2.987,0.183,14.87,4.79,0.0994533,2.5421512,0.029,2.517,0.084,1.642,0.021,2.643,2016-05-31,capital_goods
GE,MYRG,2021-05-17,0.51,3.109,0.357,10.146,4.79,0.15524228,0.22326456,-0.062,3.775,-0.063,3.788,-0.147,4.68,2016-05-31,capital_goods
GE,VMI,2021-05-17,0.529,2.966,1.236,42.79,4.79,4.1798025e-06,2.6515646,0.079,1.884,0.074,1.95,0.034,2.502,2016-05-31,capital_goods
GFF,MLI,2021-05-17,0.804,2.857,1.204,8.833,4.79,0.7433356,0.5384852,0.013,2.491,0.046,1.584,-0.027,3.611,2016-05-31,capital_goods
GFF,MYRG,2021-05-17,0.569,2.885,2.651,-6.774,4.79,0.27533197,1.9261122,-0.063,4.0,-0.082,4.335,-0.172,5.909,2016-05-31,capital_goods
GFF,OSK,2021-05-17,0.549,3.765,3.407,19.142,4.79,0.47271064,1.1347816,0.047,2.573,0.054,2.397,0.04,2.752,2016-05-31,capital_goods
GFF,SNA,2021-05-17,0.627,3.111,4.925,69.651,4.79,0.34846857,1.9826301,0.07,1.702,0.054,2.024,0.011,2.88,2016-05-31,capital_goods
GGG,MYRG,2021-05-17,0.51,2.864,1.105,-18.602,4.79,0.054855634,1.3310428,-0.076,4.962,-0.034,3.799,-0.087,5.278,2016-05-31,capital_goods
GGG,SNA,2021-05-17,0.608,2.788,1.783,61.586,4.79,0.43190968,2.2004652,0.054,1.645,0.083,1.024,0.062,1.475,2016-05-31,capital_goods
GIC,LECO,2021-05-17,0.784,2.965,1.851,45.516,4.79,0.30270794,0.32445246,0.024,2.258,-0.002,3.025,-0.008,3.196,2016-05-31,capital_goods
GIC,LNN,2021-05-17,0.784,3.082,2.875,33.91,4.79,0.03385777,0.37458068,0.002,3.018,0.051,1.733,0.021,2.516,2016-05-31,capital_goods
GIC,MLI,2021-05-17,0.588,3.649,0.609,15.221,4.79,0.2976453,0.4445462,0.02,3.169,0.11,0.989,0.071,1.93,2016-05-31,capital_goods
GIC,MSM,2021-05-17,0.569,3.087,1.118,38.44,4.79,0.4210475,0.3781372,0.037,2.075,0.071,1.123,0.114,-0.086,2016-05-31,capital_goods
GIC,MYRG,2021-05-17,0.627,4.945,1.609,1.056,4.79,0.14669666,1.0276393,-0.063,6.588,-0.023,5.532,-0.065,6.623,2016-05-31,capital_goods
GIC,PWR,2021-05-17,0.569,3.216,2.129,-3.955,4.79,0.042757288,1.307962,0.03,2.619,0.073,1.759,0.061,1.999,2016-05-31,capital_goods
GIC,RRX,2021-05-17,0.627,2.573,2.643,22.474,4.79,0.078016125,0.41932526,0.043,1.509,0.077,0.677,0.019,2.107,2016-05-31,capital_goods
GIC,SNA,2021-05-17,0.824,4.168,2.891,86.493,4.79,0.3733011,1.4767511,0.078,2.346,0.105,1.701,0.099,1.847,2016-05-31,capital_goods
GIC,TKR,2021-05-17,0.51,2.793,1.712,10.147,4.79,0.13503681,0.6984769,0.052,1.678,0.112,0.393,0.133,-0.034,2016-05-31,capital_goods
GIC,ZWS,2021-05-17,0.902,3.445,0.821,11.842,4.79,0.34144726,0.42839685,-0.017,3.898,0.028,2.722,-0.083,5.615,2016-05-31,capital_goods
GNRC,PWR,2021-05-17,0.667,3.214,0.201,20.754,4.79,0.0004870911,1.2899545,0.134,-0.841,0.233,-3.81,0.149,-1.276,2016-05-31,capital_goods
GTLS,MYRG,2021-05-17,0.765,2.812,0.396,7.58,4.79,0.1695651,0.62905973,-0.097,5.671,-0.059,4.556,-0.058,4.53,2016-05-31,capital_goods
GTLS,SNA,2021-05-17,0.941,2.955,0.754,94.925,4.79,0.49348113,0.67165554,0.047,1.55,0.073,0.762,0.099,-0.035,2016-05-31,capital_goods
GVA,HLIO,2021-05-17,0.51,3.16,0.331,34.679,4.79,0.6391117,3.1094103,0.021,2.957,0.005,3.112,-0.07,3.839,2016-05-31,capital_goods
GVA,LECO,2021-05-17,0.588,2.668,-0.016,88.802,4.79,0.7777165,2.5789428,0.04,2.327,-0.028,2.903,-0.084,3.382,2016-05-31,capital_goods
GVA,MLI,2021-05-17,0.804,3.152,0.077,26.826,4.79,0.7229506,3.0484204,0.029,2.876,0.124,1.973,0.036,2.809,2016-05-31,capital_goods
GVA,MSM,2021-05-17,0.627,2.807,0.319,54.028,4.79,0.95042586,2.5028133,0.046,2.261,0.061,2.085,0.09,1.73,2016-05-31,capital_goods
GVA,MYRG,2021-05-17,0.686,3.345,0.192,32.077,4.79,0.9743359,1.578432,-0.094,4.004,-0.072,3.85,-0.187,4.662,2016-05-31,capital_goods
GVA,NPO,2021-05-17,0.765,2.83,0.594,44.091,4.79,0.73433393,1.9567938,-0.036,3.286,0.016,2.628,0.057,2.101,2016-05-31,capital_goods
GVA,SNA,2021-05-17,0.549,3.608,0.744,129.422,4.79,0.88837934,0.10093897,0.098,2.501,0.106,2.412,0.073,2.781,2016-05-31,capital_goods
GVA,TEX,2021-05-17,0.608,3.619,0.566,11.179,4.79,0.821435,1.4852599,0.12,2.023,0.129,1.904,0.055,2.892,2016-05-31,capital_goods
GVA,VMI,2021-05-17,0.51,3.143,0.626,120.102,4.79,0.8356526,1.0346992,0.097,2.376,0.117,2.219,0.056,2.7,2016-05-31,capital_goods
GVA,VRTV,2021-05-17,0.686,2.845,0.741,0.184,4.79,0.17136855,1.2538762,-0.167,4.746,-0.142,4.454,-0.418,7.6,2016-05-31,capital_goods
HEES,MLI,2021-05-17,0.804,2.567,0.622,13.858,4.79,0.1606068,1.5946753,-0.018,2.915,0.021,2.162,-0.009,2.751,2016-05-31,capital_goods
HEES,MYRG,2021-05-17,0.686,2.755,1.302,5.953,4.79,0.41238585,2.5973284,-0.107,4.143,-0.123,4.36,-0.167,4.933,2016-05-31,capital_goods
HEES,SNA,2021-05-17,0.647,3.302,3.245,72.823,4.79,0.06678506,1.9704175,0.036,2.463,0.016,2.94,0.02,2.844,2016-05-31,capital_goods
HEI,PWR,2021-05-17,0.588,2.653,0.472,-5.254,4.79,0.05508465,0.12046543,0.06,1.995,0.057,2.026,-0.016,2.823,2016-05-31,capital_goods
HEI,SNA,2021-05-17,0.647,3.477,0.591,90.074,4.79,0.38404572,0.32884172,0.1,2.027,0.098,2.056,0.052,2.719,2016-05-31,capital_goods
HEI,WIRE,2021-05-17,0.686,4.111,0.216,30.725,4.79,0.25526544,3.3117023,0.021,3.69,0.127,1.57,-0.053,5.169,2016-05-31,capital_goods
HEI-A,SNA,2021-05-17,0.647,3.283,0.855,77.08,4.79,0.23755316,2.6607466,0.097,1.592,0.092,1.682,0.046,2.471,2016-05-31,capital_goods
HEI-A,WIRE,2021-05-17,0.686,3.881,0.273,29.443,4.79,0.16187486,2.3193738,0.022,3.376,0.123,1.087,-0.052,5.06,2016-05-31,capital_goods
HI,MSM,2021-05-17,0.569,2.956,0.804,35.89,4.79,0.91784555,2.0169675,0.024,2.475,0.041,2.126,0.061,1.713,2016-05-31,capital_goods
HI,MYRG,2021-05-17,0.686,3.332,0.843,8.497,4.79,0.77351564,0.06430918,-0.086,4.306,-0.066,4.083,-0.152,5.061,2016-05-31,capital_goods
HI,SNA,2021-05-17,0.745,3.862,2.013,82.24,4.79,0.65558124,3.7970886,0.067,2.663,0.078,2.467,0.048,2.999,2016-05-31,capital_goods
HI,VRTV,2021-05-17,0.667,2.824,1.108,-15.123,4.79,0.33171213,0.7826032,-0.153,5.954,-0.117,5.221,-0.353,10.027,2016-05-31,capital_goods
HII,LECO,2021-05-17,0.627,2.788,-0.081,104.083,4.79,0.6189731,2.5175178,0.045,2.449,-0.022,2.949,-0.09,3.456,2016-05-31,capital_goods
HII,LNN,2021-05-17,0.627,2.839,-0.146,128.694,4.79,0.7713131,2.7628195,0.009,2.786,0.08,2.381,-0.056,3.159,2016-05-31,capital_goods
HII,MDU,2021-05-17,0.608,3.123,0.049,14.725,4.79,0.54820395,2.2534668,0.037,2.496,0.046,2.342,0.017,2.826,2016-05-31,capital_goods
HII,MLI,2021-05-17,0.529,3.183,0.012,26.888,4.79,0.67211807,3.0684328,0.031,2.898,0.126,2.01,0.033,2.875,2016-05-31,capital_goods
HII,MYRG,2021-05-17,0.647,3.567,-0.078,53.446,4.79,0.8830236,0.70800716,-0.127,4.222,-0.072,3.939,-0.245,4.834,2016-05-31,capital_goods
HII,PH,2021-05-17,0.627,2.652,-0.289,245.009,4.79,0.71295154,2.4664598,0.08,2.236,0.083,2.224,0.081,2.233,2016-05-31,capital_goods
HII,PWR,2021-05-17,0.608,3.191,-0.181,80.487,4.79,0.78820765,0.5447566,0.094,2.87,0.197,2.521,0.026,3.102,2016-05-31,capital_goods
HII,RRX,2021-05-17,0.549,2.718,-0.191,120.645,4.79,0.7561243,2.6451874,0.106,2.225,0.162,1.965,-0.074,3.058,2016-05-31,capital_goods
HII,RUSHA,2021-05-17,0.549,3.083,-0.06,41.172,4.79,0.5514749,1.4608986,0.153,2.283,0.205,2.012,0.18,2.141,2016-05-31,capital_goods
HII,RUSHB,2021-05-17,0.686,2.914,-0.016,31.64,4.79,0.5957623,2.7576435,0.119,2.103,0.172,1.736,0.07,2.438,2016-05-31,capital_goods
HII,SNA,2021-05-17,0.647,3.575,0.15,124.19,4.79,0.8401363,0.3377133,0.1,2.484,0.105,2.429,0.066,2.855,2016-05-31,capital_goods
HII,TKR,2021-05-17,0.608,2.804,-0.079,65.012,4.79,0.78168356,0.6092069,0.112,2.237,0.206,1.766,0.163,1.981,2016-05-31,capital_goods
HON,SNA,2021-05-17,0.51,2.835,0.815,23.901,4.79,0.2762408,1.9608477,0.051,1.374,0.081,0.508,0.062,1.056,2016-05-31,capital_goods
HON,WIRE,2021-05-17,0.824,3.284,0.222,18.504,4.79,0.11905528,1.6558394,-0.008,3.526,0.113,-0.066,-0.023,3.982,2016-05-31,capital_goods
HXL,LECO,2021-05-17,0.569,2.608,-0.186,99.432,4.79,0.57546127,2.285124,0.028,2.384,-0.037,2.906,-0.099,3.401,2016-05-31,capital_goods
HXL,MDU,2021-05-17,0.667,3.66,0.086,19.105,4.79,0.84133756,2.9021456,0.064,2.742,0.083,2.471,0.045,3.008,2016-05-31,capital_goods
HXL,MYRG,2021-05-17,0.627,3.367,-0.128,45.93,4.79,0.86911225,0.67376393,-0.126,4.111,-0.085,3.871,-0.232,4.742,2016-05-31,capital_goods
HXL,PWR,2021-05-17,0.588,2.843,-0.335,65.341,4.79,0.8127481,1.2024627,0.03,2.704,0.092,2.417,-0.026,2.963,2016-05-31,capital_goods
HXL,RTX,2021-05-17,0.902,3.163,0.548,39.16,4.79,0.77019477,1.0346886,0.027,2.577,0.044,2.221,0.017,2.802,2016-05-31,capital_goods
HXL,SNA,2021-05-17,0.706,3.734,0.234,139.343,4.79,0.93776673,0.8600487,0.116,2.566,0.125,2.467,0.081,2.912,2016-05-31,capital_goods
HXL,WIRE,2021-05-17,0.784,4.313,0.148,44.891,4.79,0.59640145,0.13949826,0.022,4.022,0.163,2.195,-0.045,4.903,2016-05-31,capital_goods
IEP,MYRG,2021-05-17,0.686,3.115,1.165,-19.4,4.79,0.13663514,3.0863059,-0.061,3.898,-0.04,3.623,-0.099,4.385,2016-05-31,capital_goods
IEP,PWR,2021-05-17,0.569,2.559,1.189,-13.574,4.79,0.40364414,1.122777,0.03,2.271,0.054,2.038,0.012,2.44,2016-05-31,capital_goods
IEP,SNA,2021-05-17,0.784,3.497,3.153,-2.705,4.79,0.019431889,2.686656,0.06,2.261,0.074,1.972,0.061,2.246,2016-05-31,capital_goods
IEP,WIRE,2021-05-17,0.863,4.239,1.06,1.341,4.79,0.11154352,2.1542,-0.001,4.272,0.098,1.46,-0.02,4.809,2016-05-31,capital_goods
IEX,SNA,2021-05-17,0.588,2.586,0.781,28.454,4.79,0.24418738,1.7190068,0.056,1.259,0.082,0.627,0.056,1.256,2016-05-31,capital_goods
