ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
DE,PWR,2020-08-13,0.647,2.968,0.143,15.087,5.48,0.20627242,0.6616551,0.014,2.535,-0.057,4.693,-0.129,6.882,2015-08-27,capital_goods
DE,RTX,2020-08-13,0.863,-2.993,0.284,31.224,5.48,0.8642871,-2.2571454,-0.082,-4.189,-0.151,-5.197,-0.127,-4.851,2015-08-27,capital_goods
DNOW,MYRG,2020-08-13,0.765,2.617,0.776,22.977,5.48,0.46813327,0.24309595,0.008,2.505,-0.213,5.673,-0.246,6.149,2015-08-27,capital_goods
DOOR,PWR,2020-08-13,0.588,2.755,0.178,24.766,5.48,0.60596216,0.5194681,-0.044,3.795,-0.138,5.991,-0.3,9.806,2015-08-27,capital_goods
DOV,ETN,2020-08-13,0.745,2.551,0.532,30.591,5.48,0.044217393,0.88923836,-0.004,2.721,-0.035,4.093,-0.052,4.822,2015-08-27,capital_goods
DOV,PWR,2020-08-13,0.549,3.644,0.172,21.446,5.48,0.107742436,0.918127,-0.039,4.722,-0.162,8.149,-0.246,10.504,2015-08-27,capital_goods
DOV,RRX,2020-08-13,0.51,2.76,0.267,49.107,5.48,0.064458795,0.9211625,0.004,2.659,-0.004,2.854,-0.077,4.63,2015-08-27,capital_goods
DOV,RTX,2020-08-13,0.529,-2.678,0.348,43.201,5.48,0.27525404,-2.1605158,-0.02,-2.937,-0.04,-3.189,-0.007,-2.769,2015-08-27,capital_goods
DY,ERJ,2020-08-13,0.627,-2.601,0.159,8.144,5.48,0.3396665,-2.0346005,-0.139,-3.07,-0.29,-3.581,-0.31,-3.648,2015-08-27,capital_goods
DY,LECO,2020-08-13,0.608,2.573,0.07,76.774,5.48,0.44812706,0.34002045,0.041,1.836,0.001,2.547,-0.137,5.028,2015-08-27,capital_goods
EME,ETN,2020-08-13,0.608,3.016,0.365,48.253,5.48,0.76468205,1.9778229,-0.032,3.574,-0.06,4.06,-0.091,4.603,2015-08-27,capital_goods
EME,FERG,2020-08-13,0.686,2.574,0.516,31.113,5.48,0.6650804,1.0755937,-0.014,2.809,-0.087,4.041,-0.066,3.683,2015-08-27,capital_goods
EME,HII,2020-08-13,0.824,-2.991,1.757,75.844,5.48,0.17066428,-1.1014569,-0.015,-3.243,-0.022,-3.363,-0.041,-3.683,2015-08-27,capital_goods
EME,LECO,2020-08-13,0.51,2.507,0.342,55.873,5.48,0.17248902,0.37412208,0.01,2.264,-0.022,3.035,-0.113,5.279,2015-08-27,capital_goods
EME,NDSN,2020-08-13,0.706,3.146,0.358,110.975,5.48,0.64678055,2.7953591,0.037,2.735,0.005,3.086,0.023,2.894,2015-08-27,capital_goods
EME,PCAR,2020-08-13,0.706,3.303,0.272,43.209,5.48,0.81434387,3.0048046,0.003,3.249,-0.011,3.475,-0.008,3.422,2015-08-27,capital_goods
EME,PH,2020-08-13,0.725,2.502,1.259,71.36,5.48,0.45583594,0.85301346,-0.042,3.385,-0.046,3.484,-0.162,5.953,2015-08-27,capital_goods
EME,PWR,2020-08-13,0.549,4.635,0.21,20.281,5.48,0.417897,2.3293982,-0.066,6.189,-0.185,8.965,-0.268,10.905,2015-08-27,capital_goods
EME,TKR,2020-08-13,0.765,2.676,0.397,13.033,5.48,0.36925083,0.92576164,-0.053,3.857,-0.077,4.368,-0.157,6.147,2015-08-27,capital_goods
EMR,FLS,2020-08-13,0.667,-2.925,0.809,-10.112,5.48,0.4149432,-2.897981,-0.021,-3.294,-0.019,-3.246,-0.039,-3.604,2015-08-27,capital_goods
EMR,HII,2020-08-13,0.725,-3.977,2.612,46.945,5.48,0.12127918,-1.7300072,-0.032,-4.603,-0.032,-4.616,-0.05,-4.968,2015-08-27,capital_goods
EMR,KAMN,2020-08-13,0.804,-2.806,1.006,-6.675,5.48,0.82962674,-2.0978167,-0.007,-2.959,-0.033,-3.475,-0.007,-2.95,2015-08-27,capital_goods
EPAC,LECO,2020-08-13,0.549,3.118,0.988,58.191,5.48,0.48839092,0.55847025,0.028,2.457,-0.025,3.712,-0.134,6.317,2015-08-27,capital_goods
EPAC,PWR,2020-08-13,0.529,4.052,0.134,32.818,5.48,0.52754253,1.3816401,-0.058,4.961,-0.218,7.487,-0.353,9.597,2015-08-27,capital_goods
ERJ,LECO,2020-08-13,0.51,2.769,0.219,77.354,5.48,0.121707134,0.41640416,0.034,2.183,-0.014,3.005,-0.158,5.455,2015-08-27,capital_goods
ERJ,MYRG,2020-08-13,0.745,2.801,0.277,27.063,5.48,0.06394639,0.32053483,0.069,2.01,-0.169,4.744,-0.209,5.209,2015-08-27,capital_goods
ERJ,PNR,2020-08-13,0.745,2.736,0.359,32.885,5.48,0.053592756,0.9983852,0.006,2.656,-0.094,3.997,-0.151,4.765,2015-08-27,capital_goods
ESE,ETN,2020-08-13,0.745,2.574,0.561,36.077,5.48,0.21780719,0.32970136,-0.029,3.595,-0.058,4.615,-0.062,4.749,2015-08-27,capital_goods
ESE,PCAR,2020-08-13,0.608,2.987,0.491,29.005,5.48,0.30386057,1.2130839,-0.001,3.027,-0.018,3.513,0.01,2.692,2015-08-27,capital_goods
ESE,PWR,2020-08-13,0.725,3.603,0.158,24.836,5.48,0.12566034,0.644256,-0.059,4.952,-0.187,7.916,-0.271,9.857,2015-08-27,capital_goods
ESE,RRX,2020-08-13,0.765,2.862,0.245,54.468,5.48,0.06958099,0.7821498,-0.01,3.084,-0.016,3.208,-0.088,4.742,2015-08-27,capital_goods
ESE,TT,2020-08-13,0.882,2.977,1.105,0.823,5.48,0.12535158,0.21429583,-0.029,4.309,-0.076,6.457,-0.079,6.602,2015-08-27,capital_goods
ESLT,HUBB,2020-08-13,0.843,2.875,0.663,26.946,5.48,0.12805322,0.5229489,-0.021,3.471,-0.042,4.047,-0.116,6.096,2015-08-27,capital_goods
ESLT,MAS,2020-08-13,0.627,3.812,0.204,11.568,5.48,0.5913639,3.0944972,-0.042,4.58,-0.023,4.246,-0.017,4.132,2015-08-27,capital_goods
ESLT,NDSN,2020-08-13,0.549,3.369,0.614,56.389,5.48,0.609651,2.8750875,0.013,3.173,-0.025,3.753,-0.037,3.942,2015-08-27,capital_goods
ESLT,OFLX,2020-08-13,0.725,3.119,0.564,0.24,5.48,0.92608756,2.1498148,-0.04,3.654,-0.3,7.095,-0.182,5.529,2015-08-27,capital_goods
ESLT,PCAR,2020-08-13,0.922,4.015,0.327,20.277,5.48,0.54546124,2.135399,-0.013,4.317,-0.041,4.982,-0.073,5.763,2015-08-27,capital_goods
ESLT,PLUG,2020-08-13,0.627,5.188,0.028,-0.787,5.48,0.6614946,1.0114048,-0.079,5.924,-0.41,9.002,-0.814,12.766,2015-08-27,capital_goods
ESLT,PWR,2020-08-13,0.843,4.874,0.14,17.34,5.48,0.23955686,0.8955786,-0.067,6.656,-0.196,10.062,-0.316,13.232,2015-08-27,capital_goods
ESLT,ROK,2020-08-13,0.51,3.088,0.347,122.758,5.48,0.36447778,1.5035129,0.015,2.865,-0.057,3.938,-0.063,4.026,2015-08-27,capital_goods
ESLT,RRX,2020-08-13,0.569,3.369,0.101,58.27,5.48,0.25846004,0.9626649,-0.011,3.573,-0.022,3.762,-0.133,5.755,2015-08-27,capital_goods
ETN,PWR,2020-08-13,0.804,2.747,0.304,12.99,5.48,0.16104276,0.44692367,-0.031,3.813,-0.118,6.776,-0.182,8.953,2015-08-27,capital_goods
ETN,RTX,2020-08-13,0.765,-2.913,0.508,34.221,5.48,0.049526855,-2.6347027,-0.019,-3.18,-0.06,-3.746,-0.037,-3.43,2015-08-27,capital_goods
FAST,PWR,2020-08-13,0.588,2.75,0.308,27.208,5.48,0.26101604,0.22103676,-0.064,4.195,-0.188,6.989,-0.291,9.312,2015-08-27,capital_goods
FELE,PWR,2020-08-13,0.549,2.947,0.422,16.513,5.48,0.18122165,0.4142037,-0.044,4.217,-0.137,6.944,-0.213,9.153,2015-08-27,capital_goods
FERG,HII,2020-08-13,0.922,-3.361,1.053,133.872,5.48,0.14916974,-1.8381041,-0.056,-4.021,-0.093,-4.468,-0.063,-4.112,2015-08-27,capital_goods
FERG,PWR,2020-08-13,0.647,3.202,0.231,19.843,5.48,0.370635,0.20816104,-0.048,4.472,-0.129,6.65,-0.226,9.237,2015-08-27,capital_goods
FERG,RTX,2020-08-13,0.706,-2.811,0.49,38.413,5.48,0.7488159,-1.8854569,-0.005,-2.878,-0.077,-3.841,-0.026,-3.162,2015-08-27,capital_goods
FERG,WSO,2020-08-13,0.922,4.486,1.434,48.561,5.48,0.6047672,1.182964,-0.001,4.533,0.042,3.084,0.054,2.688,2015-08-27,capital_goods
FIX,FLS,2020-08-13,0.784,-3.13,0.752,6.122,5.48,0.4873437,-1.6913295,-0.03,-3.559,-0.071,-4.128,0.032,-2.681,2015-08-27,capital_goods
FIX,RRX,2020-08-13,0.549,3.134,0.509,49.065,5.48,0.44102338,0.9073104,-0.008,3.31,0.008,2.956,-0.109,5.682,2015-08-27,capital_goods
FLR,LECO,2020-08-13,0.608,2.618,0.091,78.457,5.48,0.63932335,0.3648218,0.033,2.053,-0.013,2.835,-0.156,5.283,2015-08-27,capital_goods
FLR,MYRG,2020-08-13,0.784,2.596,0.12,28.276,5.48,0.38145426,0.23170297,0.064,1.83,-0.166,4.578,-0.203,5.019,2015-08-27,capital_goods
FLS,LECO,2020-08-13,0.51,3.044,0.348,67.685,5.48,0.60693395,0.60771084,0.021,2.624,-0.019,3.432,-0.142,5.903,2015-08-27,capital_goods
FLS,MYRG,2020-08-13,0.765,2.623,0.277,21.275,5.48,0.2417659,0.38017824,0.041,2.043,-0.154,4.809,-0.175,5.109,2015-08-27,capital_goods
FLS,ROCK,2020-08-13,0.51,3.905,0.041,39.137,5.48,0.55686533,3.1357563,0.073,3.199,-0.036,4.25,0.096,2.977,2015-08-27,capital_goods
FSS,NDSN,2020-08-13,0.725,2.866,3.371,53.771,5.48,0.34078237,2.0129182,0.022,2.387,-0.004,2.946,0.014,2.576,2015-08-27,capital_goods
FSS,OFLX,2020-08-13,0.941,2.763,3.259,-6.19,5.48,0.3096851,0.6094721,-0.023,3.323,-0.241,8.534,-0.1,5.16,2015-08-27,capital_goods
FSS,PWR,2020-08-13,0.647,3.636,0.394,26.153,5.48,0.38934442,0.62990975,-0.056,4.847,-0.188,7.726,-0.295,10.072,2015-08-27,capital_goods
FSS,RRX,2020-08-13,0.627,2.924,0.594,56.916,5.48,0.23075958,0.8004615,-0.006,3.053,-0.012,3.173,-0.105,5.039,2015-08-27,capital_goods
FSS,SSD,2020-08-13,0.765,3.528,2.174,9.368,5.48,0.66921324,1.3140768,0.0,3.52,0.036,2.553,0.063,1.832,2015-08-27,capital_goods
FSS,TREX,2020-08-13,0.647,2.902,1.992,-12.174,5.48,0.7757976,1.4891984,-0.005,2.989,-0.079,4.44,0.017,2.577,2015-08-27,capital_goods
GATX,LNN,2020-08-13,0.922,2.83,0.199,75.489,5.48,0.4185237,0.26990637,0.078,1.248,-0.001,2.845,-0.077,4.389,2015-08-27,capital_goods
GATX,PWR,2020-08-13,0.569,4.06,0.071,31.247,5.48,0.42531842,1.4944092,-0.057,4.996,-0.206,7.416,-0.322,9.325,2015-08-27,capital_goods
GATX,RRX,2020-08-13,0.549,3.796,0.296,52.012,5.48,0.35947636,1.7445451,-0.004,3.873,-0.002,3.844,-0.069,5.148,2015-08-27,capital_goods
GATX,TREX,2020-08-13,0.588,3.164,0.251,20.784,5.48,0.47058862,0.38523668,0.015,3.044,-0.091,3.884,0.062,2.671,2015-08-27,capital_goods
GBX,LECO,2020-08-13,0.647,2.59,0.184,75.125,5.48,0.2800547,0.35822478,0.034,1.961,-0.003,2.642,-0.147,5.291,2015-08-27,capital_goods
GBX,LNN,2020-08-13,0.627,2.597,-0.009,89.061,5.48,0.38468957,0.17857578,0.09,1.028,-0.004,2.665,-0.113,4.565,2015-08-27,capital_goods
GBX,RRX,2020-08-13,0.706,3.334,0.011,71.309,5.48,0.3286139,0.8746946,-0.0,3.341,-0.007,3.437,-0.127,5.25,2015-08-27,capital_goods
GD,LECO,2020-08-13,0.627,3.292,0.164,54.114,5.48,0.30428904,0.53530353,0.019,2.833,-0.023,3.867,-0.132,6.526,2015-08-27,capital_goods
GD,PNR,2020-08-13,0.627,2.714,0.15,14.571,5.48,0.5727371,0.8736326,-0.01,2.941,-0.083,4.67,-0.112,5.341,2015-08-27,capital_goods
GD,PWR,2020-08-13,0.686,4.062,0.019,32.769,5.48,0.37939936,1.3361201,-0.06,5.001,-0.218,7.476,-0.353,9.598,2015-08-27,capital_goods
GD,RRX,2020-08-13,0.647,3.357,0.011,69.883,5.48,0.32889035,0.92298967,-0.001,3.376,-0.008,3.486,-0.125,5.284,2015-08-27,capital_goods
GD,RUSHA,2020-08-13,0.529,2.771,0.076,13.776,5.48,0.3423029,1.0167929,0.0,2.764,-0.095,4.269,-0.116,4.597,2015-08-27,capital_goods
GD,TKR,2020-08-13,0.765,2.721,0.112,24.016,5.48,0.5283854,1.1938498,-0.039,3.305,-0.083,3.967,-0.216,5.963,2015-08-27,capital_goods
GFF,PWR,2020-08-13,0.51,4.141,0.92,21.292,5.48,0.5939971,0.44098106,-0.069,6.169,-0.138,8.188,-0.241,11.227,2015-08-27,capital_goods
GGG,HII,2020-08-13,0.529,-2.507,0.676,176.99,5.48,0.25265804,-1.3110648,-0.093,-3.292,-0.098,-3.34,-0.062,-3.031,2015-08-27,capital_goods
GGG,PWR,2020-08-13,0.627,2.754,0.529,12.223,5.48,0.22147764,0.5630112,-0.013,3.156,-0.09,5.517,-0.159,7.648,2015-08-27,capital_goods
GGG,RTX,2020-08-13,0.667,-2.629,0.853,34.283,5.48,0.88381654,-1.8845953,-0.04,-3.163,-0.093,-3.854,-0.062,-3.445,2015-08-27,capital_goods
GIC,HII,2020-08-13,0.686,-2.553,3.017,148.425,5.48,0.7281752,-1.165285,-0.059,-3.152,-0.077,-3.333,-0.104,-3.61,2015-08-27,capital_goods
GIC,KAI,2020-08-13,0.647,2.527,1.426,63.81,5.48,0.54234225,0.6878626,0.02,2.179,0.01,2.35,-0.04,3.211,2015-08-27,capital_goods
GIC,LNN,2020-08-13,0.922,2.506,0.723,74.616,5.48,0.767511,0.15389834,0.074,0.961,0.003,2.444,-0.062,3.804,2015-08-27,capital_goods
GIC,PWR,2020-08-13,0.588,3.887,0.077,34.458,5.48,0.71001965,1.082109,-0.06,4.801,-0.217,7.206,-0.351,9.239,2015-08-27,capital_goods
GIC,RRX,2020-08-13,0.608,3.325,1.002,52.134,5.48,0.72192675,0.9111529,-0.008,3.485,0.003,3.269,-0.05,4.345,2015-08-27,capital_goods
GIC,SPR,2020-08-13,0.51,-2.698,2.707,20.308,5.48,0.93093216,-0.74918884,0.015,-2.64,-0.073,-2.977,-0.135,-3.211,2015-08-27,capital_goods
GTLS,PWR,2020-08-13,0.569,3.861,0.03,34.116,5.48,0.53875285,1.1938705,-0.06,4.795,-0.215,7.204,-0.345,9.226,2015-08-27,capital_goods
GTLS,RRX,2020-08-13,0.529,3.364,0.175,61.042,5.48,0.5969038,1.0038269,-0.006,3.48,-0.001,3.391,-0.08,4.903,2015-08-27,capital_goods
GVA,LECO,2020-08-13,0.51,2.54,0.081,78.294,5.48,0.3242854,0.36472726,0.034,1.961,-0.011,2.731,-0.154,5.142,2015-08-27,capital_goods
GVA,MYRG,2020-08-13,0.647,2.631,0.132,27.095,5.48,0.33932918,0.29484478,0.065,1.834,-0.157,4.559,-0.19,4.952,2015-08-27,capital_goods
GWW,PWR,2020-08-13,0.608,3.656,0.016,31.629,5.48,0.8029972,1.0607927,-0.054,4.558,-0.194,6.913,-0.319,9.011,2015-08-27,capital_goods
GWW,RRX,2020-08-13,0.549,2.88,0.076,51.262,5.48,0.78622174,0.80091363,0.001,2.856,0.014,2.55,-0.066,4.407,2015-08-27,capital_goods
HEES,LECO,2020-08-13,0.608,3.468,0.572,66.985,5.48,0.54309756,0.35838142,0.029,2.789,-0.004,3.562,-0.114,6.131,2015-08-27,capital_goods
HEES,LNN,2020-08-13,0.608,2.59,-0.021,89.273,5.48,0.517812,0.17278613,0.091,1.018,-0.004,2.655,-0.114,4.572,2015-08-27,capital_goods
HEES,MYRG,2020-08-13,0.784,2.977,0.421,21.611,5.48,0.6769674,0.25632933,0.056,2.037,-0.128,5.113,-0.131,5.165,2015-08-27,capital_goods
HEES,PH,2020-08-13,0.608,2.741,1.326,132.052,5.48,0.668938,0.91282624,-0.022,3.057,-0.029,3.164,-0.204,5.688,2015-08-27,capital_goods
HEES,PNR,2020-08-13,0.647,2.536,0.463,27.919,5.48,0.68694603,0.6061046,0.003,2.47,-0.065,3.747,-0.085,4.129,2015-08-27,capital_goods
HEES,PWR,2020-08-13,0.627,4.225,0.12,32.917,5.48,0.63653815,2.165558,-0.059,5.162,-0.213,7.604,-0.343,9.662,2015-08-27,capital_goods
HEES,RRX,2020-08-13,0.529,3.514,0.164,67.542,5.48,0.6543591,1.161615,-0.001,3.535,-0.005,3.595,-0.114,5.322,2015-08-27,capital_goods
HEES,RUSHA,2020-08-13,0.549,2.992,0.287,19.246,5.48,0.48294026,1.2702646,0.011,2.833,-0.08,4.168,-0.088,4.283,2015-08-27,capital_goods
HEES,TKR,2020-08-13,0.51,3.007,0.454,31.281,5.48,0.77968925,1.3926827,-0.035,3.51,-0.066,3.967,-0.199,5.891,2015-08-27,capital_goods
HEES,URI,2020-08-13,0.549,3.457,2.869,68.075,5.48,0.5228031,2.5876932,0.001,3.439,-0.053,4.27,-0.06,4.381,2015-08-27,capital_goods
HEI,OFLX,2020-08-13,0.824,3.113,0.408,37.704,5.48,0.6589638,2.1700492,0.0,3.111,-0.297,6.679,-0.089,4.178,2015-08-27,capital_goods
HEI,PWR,2020-08-13,0.588,4.034,0.053,31.156,5.48,0.37306634,0.4231009,-0.051,4.94,-0.2,7.616,-0.314,9.662,2015-08-27,capital_goods
HEI,RRX,2020-08-13,0.588,3.318,0.079,64.454,5.48,0.28713298,0.90485185,0.003,3.27,-0.004,3.39,-0.1,5.068,2015-08-27,capital_goods
HEI-A,LNN,2020-08-13,0.608,2.547,0.043,85.565,5.48,0.28976178,0.19687933,0.089,0.932,-0.0,2.548,-0.098,4.322,2015-08-27,capital_goods
HEI-A,OFLX,2020-08-13,0.784,3.105,0.57,32.59,5.48,0.65504473,2.065383,0.005,3.04,-0.268,6.488,-0.04,3.606,2015-08-27,capital_goods
HEI-A,PWR,2020-08-13,0.588,3.996,0.07,30.793,5.48,0.3608454,0.38292578,-0.048,4.865,-0.191,7.427,-0.295,9.296,2015-08-27,capital_goods
HEI-A,RRX,2020-08-13,0.549,3.304,0.112,63.388,5.48,0.26672664,0.89766985,0.004,3.225,0.003,3.259,-0.083,4.785,2015-08-27,capital_goods
HI,LNN,2020-08-13,0.725,2.586,-0.046,90.36,5.48,0.32282606,0.16390327,0.093,0.991,-0.003,2.635,-0.114,4.552,2015-08-27,capital_goods
HII,LECO,2020-08-13,0.706,4.37,0.149,50.593,5.48,0.26165536,0.79011667,0.009,4.141,-0.027,5.067,-0.134,7.788,2015-08-27,capital_goods
HII,LNN,2020-08-13,0.902,2.907,0.033,81.906,5.48,0.44239914,0.25455803,0.081,1.411,-0.008,3.046,-0.109,4.913,2015-08-27,capital_goods
HII,MTOR,2020-08-13,0.922,2.704,0.072,6.495,5.48,0.33362585,0.67462695,0.008,2.598,-0.057,3.485,-0.098,4.06,2015-08-27,capital_goods
HII,MYRG,2020-08-13,0.922,2.537,0.059,19.924,5.48,0.20797466,0.45005846,0.04,1.999,-0.153,4.589,-0.179,4.94,2015-08-27,capital_goods
HII,PH,2020-08-13,0.98,3.711,0.402,82.304,5.48,0.6211987,1.6047665,-0.04,4.407,-0.053,4.628,-0.209,7.355,2015-08-27,capital_goods
HII,PWR,2020-08-13,0.647,4.581,0.035,28.804,5.48,0.48027277,1.9573361,-0.064,5.667,-0.213,8.167,-0.338,10.281,2015-08-27,capital_goods
HII,ROK,2020-08-13,0.863,3.309,0.096,148.844,5.48,0.40239987,2.050411,0.027,2.961,-0.047,3.906,-0.039,3.809,2015-08-27,capital_goods
HII,RRX,2020-08-13,0.745,3.7,0.041,63.248,5.48,0.45925137,1.3068857,-0.007,3.812,-0.013,3.908,-0.121,5.676,2015-08-27,capital_goods
HII,RUSHA,2020-08-13,0.902,3.065,0.053,15.524,5.48,0.290335,1.2894907,-0.007,3.157,-0.101,4.496,-0.124,4.82,2015-08-27,capital_goods
HII,TKR,2020-08-13,0.98,4.221,0.135,14.887,5.48,0.6873816,2.014269,-0.054,5.207,-0.088,5.829,-0.207,7.989,2015-08-27,capital_goods
HII,URI,2020-08-13,0.569,3.589,0.601,16.091,5.48,0.4527375,1.9131284,-0.028,3.991,-0.089,4.878,-0.116,5.271,2015-08-27,capital_goods
HLIO,LECO,2020-08-13,0.588,2.731,0.364,65.084,5.48,0.40343073,0.40475518,0.023,2.229,-0.013,3.011,-0.113,5.186,2015-08-27,capital_goods
HLIO,PWR,2020-08-13,0.627,4.046,0.073,32.692,5.48,0.52573085,0.64087737,-0.06,5.004,-0.214,7.447,-0.34,9.445,2015-08-27,capital_goods
HLIO,RRX,2020-08-13,0.51,3.348,0.046,69.61,5.48,0.4925422,0.9176212,-0.002,3.372,-0.008,3.466,-0.121,5.215,2015-08-27,capital_goods
HLIO,RUSHA,2020-08-13,0.765,2.855,0.257,14.943,5.48,0.44487646,0.72600305,-0.001,2.873,-0.083,4.332,-0.068,4.057,2015-08-27,capital_goods
HON,LNN,2020-08-13,0.784,2.513,0.078,77.564,5.48,0.27473375,0.22849116,0.087,0.789,0.005,2.412,-0.075,3.996,2015-08-27,capital_goods
HON,OFLX,2020-08-13,0.784,2.969,0.671,-20.8,5.48,0.85946083,2.240221,0.02,2.647,-0.189,6.026,0.013,2.765,2015-08-27,capital_goods
HON,PWR,2020-08-13,0.608,4.477,0.14,16.038,5.48,0.15166555,1.5492731,-0.024,5.134,-0.133,8.136,-0.181,9.458,2015-08-27,capital_goods
HON,ROP,2020-08-13,0.667,3.38,2.397,-31.561,5.48,0.30758864,3.101967,0.096,0.994,0.071,1.621,0.177,-1.016,2015-08-27,capital_goods
HON,RRX,2020-08-13,0.569,3.429,0.207,42.188,5.48,0.12055008,1.6716294,0.015,3.073,0.015,3.078,-0.029,4.124,2015-08-27,capital_goods
HON,RTX,2020-08-13,0.725,-2.906,0.445,9.046,5.48,0.19199589,-2.2848544,-0.042,-3.827,-0.07,-4.458,-0.116,-5.468,2015-08-27,capital_goods
HRI,LECO,2020-08-13,0.647,2.946,0.286,68.78,5.48,0.7041912,0.32544494,0.03,2.259,-0.003,3.01,-0.109,5.422,2015-08-27,capital_goods
HRI,PWR,2020-08-13,0.549,4.063,0.055,33.515,5.48,0.6998114,1.3793648,-0.059,4.986,-0.213,7.418,-0.342,9.448,2015-08-27,capital_goods
HUBB,PCAR,2020-08-13,0.922,2.79,0.491,7.195,5.48,0.55911994,0.805913,0.005,2.584,-0.003,2.937,0.022,1.857,2015-08-27,capital_goods
HUBB,PWR,2020-08-13,0.902,3.633,0.192,13.859,5.48,0.1710797,0.549174,-0.046,5.217,-0.148,8.754,-0.211,10.932,2015-08-27,capital_goods
HUBB,RRX,2020-08-13,0.529,2.65,0.25,43.002,5.48,0.1474017,1.0715067,-0.006,2.79,-0.007,2.833,-0.07,4.379,2015-08-27,capital_goods
HUBB,UFPI,2020-08-13,0.588,3.078,0.463,-16.488,5.48,6.166887e-05,0.95982534,0.038,1.929,0.03,2.171,0.116,-0.379,2015-08-27,capital_goods
HXL,IEX,2020-08-13,0.745,2.584,0.396,117.671,5.48,0.317818,1.5875212,-0.052,3.251,-0.071,3.495,-0.088,3.71,2015-08-27,capital_goods
HXL,LNN,2020-08-13,0.549,2.505,-0.03,90.619,5.48,0.32190824,0.13830665,0.092,0.923,-0.002,2.537,-0.114,4.475,2015-08-27,capital_goods
HXL,MYRG,2020-08-13,0.627,2.77,0.144,23.113,5.48,0.080610305,0.4014434,0.058,1.996,-0.165,4.963,-0.185,5.23,2015-08-27,capital_goods
HXL,NDSN,2020-08-13,0.549,2.873,-0.284,155.792,5.48,0.541622,1.6855525,0.059,2.322,0.023,2.657,0.019,2.698,2015-08-27,capital_goods
HXL,OFLX,2020-08-13,0.745,2.741,-0.081,80.158,5.48,0.47858322,2.0094757,-0.012,2.826,-0.42,5.668,-0.193,4.088,2015-08-27,capital_goods
HXL,PWR,2020-08-13,0.588,4.484,0.064,31.92,5.48,0.4488584,1.7637442,-0.06,5.446,-0.222,8.045,-0.352,10.137,2015-08-27,capital_goods
HXL,XYL,2020-08-13,0.804,2.81,0.307,50.892,5.48,0.3401632,0.74023455,-0.061,3.903,-0.135,5.255,-0.159,5.687,2015-08-27,capital_goods
IEP,PWR,2020-08-13,0.569,3.927,0.086,32.021,5.48,0.80405045,1.2297131,-0.062,4.937,-0.213,7.397,-0.346,9.553,2015-08-27,capital_goods
IEP,RRX,2020-08-13,0.569,3.449,0.328,56.608,5.48,0.58848333,1.02706,-0.012,3.681,-0.015,3.742,-0.114,5.635,2015-08-27,capital_goods
IEP,SSD,2020-08-13,0.569,3.421,0.683,32.093,5.48,0.8724486,3.196511,-0.001,3.432,0.05,2.786,0.068,2.556,2015-08-27,capital_goods
IEP,TREX,2020-08-13,0.529,3.091,0.522,13.425,5.48,0.86164165,0.10172542,-0.004,3.125,-0.102,4.019,0.01,3.0,2015-08-27,capital_goods
IEX,PWR,2020-08-13,0.647,3.462,0.119,18.909,5.48,0.25043428,0.9276086,-0.027,4.147,-0.14,7.01,-0.233,9.36,2015-08-27,capital_goods
IEX,RRX,2020-08-13,0.588,2.733,0.217,40.787,5.48,0.11764319,0.89381987,0.015,2.351,0.013,2.389,-0.062,4.323,2015-08-27,capital_goods
IEX,RTX,2020-08-13,0.882,-2.537,0.27,34.136,5.48,0.8571778,-1.7037623,-0.035,-3.011,-0.062,-3.381,-0.02,-2.803,2015-08-27,capital_goods
ITT,OFLX,2020-08-13,0.647,2.951,1.562,-9.613,5.48,0.7707107,1.7242883,-0.002,2.98,-0.228,6.799,-0.053,3.854,2015-08-27,capital_goods
ITT,PWR,2020-08-13,0.549,4.364,0.295,19.994,5.48,0.26511738,1.3746624,-0.041,5.449,-0.162,8.681,-0.239,10.736,2015-08-27,capital_goods
ITT,RTX,2020-08-13,0.824,-2.974,0.883,24.785,5.48,0.38242793,-1.7200478,-0.017,-3.298,-0.037,-3.674,-0.036,-3.644,2015-08-27,capital_goods
ITW,PLUG,2020-08-13,0.549,4.364,0.075,-7.822,5.48,0.1133031,2.4293013,-0.032,5.086,-0.205,8.951,-0.406,13.446,2015-08-27,capital_goods
ITW,PWR,2020-08-13,0.765,2.674,0.157,13.72,5.48,0.25970632,0.3275007,-0.036,4.009,-0.128,7.37,-0.199,9.963,2015-08-27,capital_goods
JBT,LECO,2020-08-13,0.588,2.537,0.229,58.879,5.48,0.26040608,0.36154813,0.023,1.965,-0.034,3.403,-0.134,5.899,2015-08-27,capital_goods
JBT,MAS,2020-08-13,0.588,3.378,0.111,27.656,5.48,0.79531425,0.37633938,-0.022,3.664,-0.001,3.397,0.044,2.806,2015-08-27,capital_goods
JBT,PCAR,2020-08-13,0.569,3.213,0.134,50.333,5.48,0.8049885,2.8230984,0.017,2.975,-0.017,3.461,-0.023,3.546,2015-08-27,capital_goods
JBT,PWR,2020-08-13,0.941,4.206,0.094,26.649,5.48,0.51865983,1.7808826,-0.056,5.287,-0.21,8.278,-0.316,10.335,2015-08-27,capital_goods
