ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CMCO,JBT,2021-12-03,0.922,2.855,3.0,-6.295,4.87,0.17741922,0.44551814,0.018,2.34,0.078,0.673,0.157,-1.515,2016-12-16,capital_goods
CMCO,MLI,2021-12-03,0.608,4.612,0.969,-4.99,4.87,0.0022862935,3.680958,0.012,4.304,0.008,4.402,0.007,4.442,2016-12-16,capital_goods
CMCO,NPO,2021-12-03,0.529,4.359,1.955,-8.576,4.87,0.2691312,1.7043064,0.016,3.906,0.01,4.079,0.042,3.144,2016-12-16,capital_goods
CMCO,NVEE,2021-12-03,0.922,3.883,2.233,-14.467,4.87,0.77019644,1.3837761,-0.008,4.042,0.104,1.761,-0.014,4.168,2016-12-16,capital_goods
CMCO,RUSHB,2021-12-03,0.529,3.516,1.049,-8.876,4.87,0.014958136,1.4843922,-0.002,3.564,0.039,2.594,0.036,2.678,2016-12-16,capital_goods
CMI,FBHS,2021-12-03,0.784,3.059,0.479,-18.084,4.87,0.41170618,0.9126762,0.008,2.804,0.085,0.224,0.049,1.442,2016-12-16,capital_goods
CMI,FERG,2021-12-03,0.647,3.254,0.641,-24.914,4.87,0.056697555,3.0486765,-0.064,4.73,0.01,3.014,0.001,3.231,2016-12-16,capital_goods
CMI,IEX,2021-12-03,0.647,2.834,0.673,50.585,4.87,0.60481256,1.1153282,0.0,2.833,0.086,0.093,0.059,0.947,2016-12-16,capital_goods
CMI,MAS,2021-12-03,0.706,3.585,0.219,7.217,4.87,0.32704896,1.6323026,0.008,3.35,0.072,1.459,0.093,0.826,2016-12-16,capital_goods
CMI,MLI,2021-12-03,0.647,4.019,0.163,2.533,4.87,0.32262322,0.07419467,-0.003,4.082,0.037,3.313,-0.022,4.442,2016-12-16,capital_goods
CMI,PH,2021-12-03,0.863,2.568,1.388,-42.62,4.87,0.034882333,1.0245048,-0.006,2.759,0.013,2.15,-0.006,2.756,2016-12-16,capital_goods
CMI,TRTN,2021-12-03,0.686,2.694,0.232,-6.071,4.87,0.012079541,1.2453531,-0.03,3.407,-0.023,3.239,-0.121,5.571,2016-12-16,capital_goods
CNHI,HLIO,2021-12-03,0.667,2.887,4.956,-2.683,4.87,0.48554397,1.0214044,-0.016,3.328,0.09,0.461,0.055,1.403,2016-12-16,capital_goods
CNHI,MLI,2021-12-03,0.667,3.78,2.214,8.234,4.87,0.0068431185,1.5467238,-0.021,4.38,-0.021,4.376,-0.053,5.3,2016-12-16,capital_goods
CNHI,NPO,2021-12-03,1.0,3.909,4.507,17.688,4.87,0.7616831,0.312368,-0.019,4.723,-0.021,4.823,-0.018,4.694,2016-12-16,capital_goods
CNHI,NVEE,2021-12-03,0.647,3.065,5.171,15.243,4.87,0.11646543,0.8379635,-0.043,4.049,0.081,1.198,-0.076,4.83,2016-12-16,capital_goods
CNHI,PRIM,2021-12-03,0.745,-2.585,1.372,7.239,4.87,0.32500225,-0.8105193,0.068,-1.532,0.124,-0.662,0.162,-0.072,2016-12-16,capital_goods
CNR,ENS,2021-12-03,0.51,-2.714,2.635,48.632,4.87,0.14677523,-0.6876719,0.023,-2.319,0.038,-2.058,-0.211,-6.364,2016-12-16,capital_goods
CNR,MLI,2021-12-03,0.686,3.043,1.817,15.865,4.87,0.15097293,0.9406939,0.019,2.58,-0.019,3.486,0.185,-1.376,2016-12-16,capital_goods
CR,NVEE,2021-12-03,0.824,2.8,1.08,-9.148,4.87,0.74098015,1.2511531,-0.008,2.961,0.127,0.215,0.004,2.727,2016-12-16,capital_goods
CSL,DCI,2021-12-03,0.922,-3.265,0.184,24.799,4.87,0.65539795,-1.9409676,0.014,-2.898,0.02,-2.754,-0.05,-4.566,2016-12-16,capital_goods
CSL,ROLL,2021-12-03,0.784,-2.998,0.916,28.4,4.87,0.63202524,-0.38029727,-0.016,-3.482,-0.038,-4.176,-0.011,-3.342,2016-12-16,capital_goods
CSL,TDG,2021-12-03,0.902,-2.529,2.626,121.969,4.87,0.31817108,-1.1630892,0.018,-2.174,0.062,-1.287,0.025,-2.017,2016-12-16,capital_goods
DCI,ERII,2021-12-03,0.647,2.879,0.604,-19.133,4.87,0.03573879,0.74043584,0.034,2.103,0.031,2.173,-0.031,3.592,2016-12-16,capital_goods
DCI,JBT,2021-12-03,0.863,3.116,3.088,-49.672,4.87,0.2159631,0.8245283,0.024,2.436,0.071,1.104,0.092,0.503,2016-12-16,capital_goods
DCI,MLI,2021-12-03,0.706,4.973,1.015,-19.887,4.87,0.024034668,0.89801025,0.019,4.462,0.009,4.73,-0.039,6.029,2016-12-16,capital_goods
DCI,NVEE,2021-12-03,0.784,3.807,2.2,-41.658,4.87,0.12771533,2.5097482,-0.001,3.832,0.097,1.905,-0.056,4.903,2016-12-16,capital_goods
DCI,TRTN,2021-12-03,0.745,2.806,1.319,-31.501,4.87,0.052106068,1.0721844,-0.002,2.846,-0.045,3.952,-0.118,5.847,2016-12-16,capital_goods
DE,KAI,2021-12-03,0.745,3.186,0.496,12.797,4.87,0.29282552,2.719226,0.031,2.292,0.104,0.215,0.109,0.092,2016-12-16,capital_goods
DE,MLI,2021-12-03,0.843,3.77,0.086,13.541,4.87,0.43961278,2.5364275,-0.001,3.79,0.043,2.729,0.046,2.662,2016-12-16,capital_goods
DE,MYRG,2021-12-03,0.529,2.555,0.284,-13.006,4.87,0.2839324,2.0534303,0.034,1.84,0.127,-0.099,0.13,-0.17,2016-12-16,capital_goods
DE,ROK,2021-12-03,0.588,2.525,0.577,84.5,4.87,0.4240141,1.5539219,0.029,1.844,0.135,-0.667,0.168,-1.445,2016-12-16,capital_goods
DE,RRX,2021-12-03,0.941,2.857,0.331,22.2,4.87,0.21158206,0.980477,-0.034,4.133,0.019,2.15,0.059,0.657,2016-12-16,capital_goods
DE,RUSHB,2021-12-03,0.608,2.944,0.096,10.488,4.87,0.53049815,0.71420896,-0.018,3.459,0.082,0.601,0.083,0.578,2016-12-16,capital_goods
DE,ZWS,2021-12-03,0.843,-2.703,0.108,10.683,4.87,0.59432757,-0.24778067,-0.013,-2.905,-0.097,-4.215,-0.078,-3.917,2016-12-16,capital_goods
DNOW,MLI,2021-12-03,0.51,2.829,-0.236,35.096,4.87,0.83728284,2.7302976,-0.04,3.089,0.029,2.638,0.029,2.639,2016-12-16,capital_goods
DOOR,GWW,2021-12-03,0.686,3.349,2.451,136.843,4.87,0.0051111216,0.7899702,-0.013,3.738,-0.064,5.326,-0.068,5.455,2016-12-16,capital_goods
DOOR,KAI,2021-12-03,0.569,3.163,1.567,-4.804,4.87,0.00012797001,1.9896059,0.034,2.471,0.025,2.649,0.003,3.1,2016-12-16,capital_goods
DOOR,MLI,2021-12-03,0.608,3.569,0.263,11.247,4.87,0.40834585,3.040544,0.0,3.564,-0.02,3.928,-0.037,4.255,2016-12-16,capital_goods
DOOR,OFLX,2021-12-03,0.51,-2.67,1.22,12.519,4.87,0.0759452,-0.31510332,0.053,-1.717,0.198,0.9,0.249,1.814,2016-12-16,capital_goods
DOOR,ROK,2021-12-03,0.725,3.592,1.954,53.255,4.87,0.0002953023,1.9785898,0.032,2.731,0.062,1.917,0.07,1.695,2016-12-16,capital_goods
DOOR,SSD,2021-12-03,0.51,3.44,0.729,24.343,4.87,0.042703122,0.22497897,-0.033,4.719,0.017,2.789,-0.031,4.661,2016-12-16,capital_goods
DOOR,WSO,2021-12-03,0.588,2.774,2.006,31.252,4.87,0.047520395,0.24742399,0.013,2.347,-0.003,2.881,-0.05,4.413,2016-12-16,capital_goods
DY,ENS,2021-12-03,0.608,-2.789,0.589,38.37,4.87,0.016284354,-0.51706904,0.039,-2.061,0.033,-2.17,-0.017,-3.109,2016-12-16,capital_goods
DY,PRIM,2021-12-03,0.608,-3.307,0.264,6.83,4.87,0.016010594,-0.8911315,0.037,-2.667,0.115,-1.32,0.085,-1.845,2016-12-16,capital_goods
EME,MLI,2021-12-03,0.588,3.405,0.361,1.023,4.87,0.06690489,1.5826005,0.002,3.349,-0.011,3.754,-0.019,4.011,2016-12-16,capital_goods
EMR,MLI,2021-12-03,0.843,4.672,0.5,-3.089,4.87,0.120244235,3.8515694,0.007,4.452,0.048,3.148,0.03,3.714,2016-12-16,capital_goods
EMR,MYRG,2021-12-03,0.745,3.218,1.622,-65.996,4.87,0.0034113324,1.5945919,0.037,2.231,0.118,0.095,0.095,0.71,2016-12-16,capital_goods
EMR,NVEE,2021-12-03,0.686,3.101,1.064,-3.801,4.87,0.12327323,1.8661922,-0.016,3.395,0.145,0.354,0.01,2.918,2016-12-16,capital_goods
EMR,RUSHB,2021-12-03,0.686,3.475,0.545,-7.11,4.87,0.23090193,1.1757123,-0.007,3.718,0.082,0.826,0.06,1.517,2016-12-16,capital_goods
EPAC,HEES,2021-12-03,0.608,3.044,1.698,-12.07,4.87,0.00020481336,2.2169766,-0.068,3.997,-0.078,4.133,-0.023,3.357,2016-12-16,capital_goods
EPAC,MLI,2021-12-03,0.529,3.495,1.392,1.316,4.87,0.6753818,0.97148514,-0.034,3.898,-0.047,4.054,-0.025,3.791,2016-12-16,capital_goods
EPAC,NVEE,2021-12-03,0.725,3.41,3.475,-5.961,4.87,0.012492659,3.1608253,-0.057,4.073,0.056,2.763,-0.052,4.015,2016-12-16,capital_goods
EPAC,TGLS,2021-12-03,0.529,3.483,0.834,-8.99,4.87,0.2995329,0.20145696,0.11,2.639,0.162,2.244,0.166,2.21,2016-12-16,capital_goods
ERII,MLI,2021-12-03,1.0,3.294,1.579,13.472,4.87,0.7724899,0.8954669,-0.012,3.645,-0.018,3.828,-0.014,3.722,2016-12-16,capital_goods
ERII,WIRE,2021-12-03,0.627,4.078,3.339,21.833,4.87,0.67469,0.34049028,0.004,3.998,0.097,2.347,0.079,2.658,2016-12-16,capital_goods
ESE,FSS,2021-12-03,0.686,2.731,0.355,1.425,4.87,0.52459896,2.4356225,0.016,2.466,0.056,1.81,0.064,1.67,2016-12-16,capital_goods
ESE,HUBB,2021-12-03,0.569,2.632,1.82,-12.152,4.87,0.00013222285,2.5944285,-0.004,2.689,0.013,2.426,-0.013,2.835,2016-12-16,capital_goods
ETN,MLI,2021-12-03,0.627,2.873,0.246,7.413,4.87,0.50422096,1.310526,-0.008,3.141,-0.006,3.058,-0.029,3.8,2016-12-16,capital_goods
ETN,OFLX,2021-12-03,0.706,-2.943,0.914,18.27,4.87,0.0069092065,-1.6406199,0.069,-2.035,0.157,-0.87,0.209,-0.192,2016-12-16,capital_goods
FAST,OFLX,2021-12-03,0.902,-4.109,3.204,-15.392,4.87,0.25607482,-1.6550804,0.052,-3.12,0.144,-1.361,0.179,-0.682,2016-12-16,capital_goods
FBHS,MLI,2021-12-03,0.608,2.928,0.336,8.946,4.87,0.34818405,2.3149548,-0.009,3.118,-0.027,3.487,-0.058,4.126,2016-12-16,capital_goods
FBHS,OFLX,2021-12-03,0.529,-3.883,1.536,3.611,4.87,0.019155964,-0.84109604,0.063,-2.608,0.193,-0.007,0.261,1.362,2016-12-16,capital_goods
FCEL,MLI,2021-12-03,0.529,3.247,0.981,27.704,4.87,0.5071233,2.4975598,-0.054,3.753,-0.022,3.451,0.013,3.124,2016-12-16,capital_goods
FELE,MLI,2021-12-03,0.529,3.359,0.523,1.12,4.87,0.5034708,1.5939223,0.01,3.001,-0.004,3.5,-0.017,3.965,2016-12-16,capital_goods
FELE,OFLX,2021-12-03,0.529,-3.001,1.96,-6.276,4.87,0.00019174773,-1.1184572,0.039,-2.414,0.143,-0.849,0.178,-0.324,2016-12-16,capital_goods
FELE,TKR,2021-12-03,0.647,-2.612,1.003,-4.879,4.87,0.16298725,-1.8496846,-0.003,-2.678,0.028,-1.954,-0.001,-2.644,2016-12-16,capital_goods
FELE,ZWS,2021-12-03,0.627,-2.909,0.599,-1.514,4.87,0.31922704,-0.585264,-0.022,-3.269,-0.024,-3.3,0.011,-2.728,2016-12-16,capital_goods
FERG,MLI,2021-12-03,0.647,2.638,0.259,8.424,4.87,0.45378268,0.77365434,0.047,1.268,0.028,1.833,-0.023,3.299,2016-12-16,capital_goods
FERG,OFLX,2021-12-03,0.588,-3.251,0.996,18.694,4.87,0.05157204,-1.3719703,-0.011,-3.401,0.11,-1.706,0.2,-0.443,2016-12-16,capital_goods
FERG,TKR,2021-12-03,0.804,-2.651,0.5,8.766,4.87,0.061476458,-1.2452093,-0.051,-3.684,-0.011,-2.88,0.005,-2.542,2016-12-16,capital_goods
FERG,ZWS,2021-12-03,0.706,-3.15,0.304,6.168,4.87,0.5287557,-0.80302894,-0.076,-4.274,-0.069,-4.182,0.02,-2.846,2016-12-16,capital_goods
FIX,SNA,2021-12-03,0.961,-2.761,2.074,51.029,4.87,0.12725213,-0.9468333,-0.0,-2.766,0.061,-0.922,0.04,-1.555,2016-12-16,capital_goods
FLR,MLI,2021-12-03,0.529,2.852,0.036,32.071,4.87,0.9869708,2.8590312,-0.034,3.084,0.03,2.647,0.04,2.576,2016-12-16,capital_goods
FLR,VRTV,2021-12-03,0.588,3.141,0.402,25.314,4.87,0.94963247,2.0132952,0.028,3.012,0.28,1.851,0.081,2.77,2016-12-16,capital_goods
FLS,MLI,2021-12-03,0.529,3.006,0.139,27.605,4.87,0.9119327,0.52880794,-0.029,3.221,0.034,2.76,0.037,2.739,2016-12-16,capital_goods
GBX,MLI,2021-12-03,0.588,3.544,0.752,8.712,4.87,0.119961455,2.1650379,0.032,2.966,0.023,3.134,0.086,2.017,2016-12-16,capital_goods
GBX,NVEE,2021-12-03,0.51,3.539,1.877,12.462,4.87,0.07246217,1.4800134,0.014,3.282,0.129,1.163,0.066,2.32,2016-12-16,capital_goods
GBX,VRTV,2021-12-03,0.706,3.446,2.272,-39.51,4.87,0.5308533,3.0741005,0.079,2.634,0.18,1.61,0.116,2.258,2016-12-16,capital_goods
GD,MLI,2021-12-03,0.529,2.541,0.299,-15.506,4.87,0.030895367,1.7732204,0.019,2.148,0.056,1.395,0.15,-0.536,2016-12-16,capital_goods
GE,HEES,2021-12-03,0.569,3.177,0.347,-1.861,4.87,0.08019166,0.9897197,-0.026,3.724,0.04,2.342,0.013,2.901,2016-12-16,capital_goods
GE,MLI,2021-12-03,0.529,3.971,0.349,4.461,4.87,9.945929e-06,3.6833303,0.003,3.916,0.042,3.232,-0.004,4.047,2016-12-16,capital_goods
GFF,MLI,2021-12-03,0.529,3.077,1.783,-0.366,4.87,0.17992085,0.9270538,0.003,3.003,-0.066,4.594,-0.047,4.157,2016-12-16,capital_goods
GGG,MLI,2021-12-03,0.706,3.404,0.576,-0.293,4.87,0.28577077,2.7784927,-0.0,3.415,0.003,3.328,-0.019,3.864,2016-12-16,capital_goods
GGG,OFLX,2021-12-03,0.627,-2.993,2.474,-29.766,4.87,0.031217786,-0.7767772,0.047,-2.084,0.13,-0.469,0.18,0.482,2016-12-16,capital_goods
GGG,ROK,2021-12-03,0.647,2.879,4.097,-22.104,4.87,0.254718,1.6619134,0.026,2.03,0.077,0.331,0.077,0.304,2016-12-16,capital_goods
GIC,MLI,2021-12-03,0.843,3.298,0.8,11.976,4.87,0.22808425,1.1080323,-0.02,3.761,-0.043,4.293,-0.037,4.153,2016-12-16,capital_goods
GIC,NVEE,2021-12-03,0.706,2.664,1.802,25.711,4.87,0.64972806,1.0081477,-0.044,3.43,0.066,1.511,-0.06,3.721,2016-12-16,capital_goods
GIC,RUSHB,2021-12-03,0.569,2.599,0.912,8.282,4.87,0.44707176,0.16547292,-0.039,3.747,-0.017,3.099,-0.012,2.962,2016-12-16,capital_goods
GNRC,KAI,2021-12-03,0.902,3.53,0.33,61.084,4.87,0.3071288,0.71628684,-0.046,4.942,-0.016,4.02,0.026,2.747,2016-12-16,capital_goods
GNRC,MLI,2021-12-03,0.608,3.34,0.055,22.388,4.87,0.6735304,1.3778714,-0.064,4.594,-0.055,4.415,-0.024,3.805,2016-12-16,capital_goods
GNRC,ROK,2021-12-03,0.941,3.165,0.396,138.245,4.87,0.86152196,0.5874189,-0.038,4.334,0.033,2.142,0.101,0.062,2016-12-16,capital_goods
GNRC,TREX,2021-12-03,0.784,3.417,0.201,28.078,4.87,0.5422498,0.079212554,-0.045,4.522,0.102,0.91,0.242,-2.559,2016-12-16,capital_goods
GTLS,MLI,2021-12-03,0.588,3.828,0.163,17.128,4.87,0.2784473,1.5462488,-0.039,4.783,-0.068,5.469,-0.006,3.974,2016-12-16,capital_goods
GTLS,MYRG,2021-12-03,0.529,2.921,0.546,-2.098,4.87,0.053232867,1.3275287,-0.018,3.35,-0.024,3.5,0.062,1.411,2016-12-16,capital_goods
GTLS,NVEE,2021-12-03,1.0,3.48,0.392,34.905,4.87,0.3690227,0.92032695,-0.064,4.921,0.042,2.54,-0.032,4.205,2016-12-16,capital_goods
GVA,MLI,2021-12-03,0.529,2.863,0.446,19.023,4.87,0.78028417,2.6420665,-0.021,3.081,0.005,2.811,-0.032,3.188,2016-12-16,capital_goods
GVA,VRTV,2021-12-03,0.686,3.264,1.693,-18.97,4.87,0.6379005,1.0055921,0.023,3.084,0.174,1.918,-0.04,3.577,2016-12-16,capital_goods
GWW,SWK,2021-12-03,0.686,-2.957,0.401,20.598,4.87,0.09580496,-1.3509337,-0.004,-3.081,-0.037,-4.181,-0.079,-5.556,2016-12-16,capital_goods
GWW,ZWS,2021-12-03,0.608,-2.861,0.123,-6.832,4.87,0.08937486,-0.8173805,-0.021,-3.183,-0.069,-3.916,-0.038,-3.435,2016-12-16,capital_goods
HI,NVEE,2021-12-03,0.863,3.041,2.031,1.027,4.87,0.78599894,1.177038,0.005,2.939,0.111,0.623,-0.01,3.261,2016-12-16,capital_goods
HI,VRTV,2021-12-03,0.667,3.009,2.347,-49.462,4.87,0.27990016,2.8242273,0.062,2.334,0.158,1.283,0.027,2.712,2016-12-16,capital_goods
HII,MLI,2021-12-03,0.51,2.974,0.051,22.933,4.87,0.5784492,0.05380328,-0.025,3.17,0.029,2.746,0.063,2.473,2016-12-16,capital_goods
HLIO,MWA,2021-12-03,0.882,-2.94,0.112,5.44,4.87,0.13526581,-0.37803385,0.001,-2.917,0.063,-1.292,0.057,-1.447,2016-12-16,capital_goods
HLIO,PRIM,2021-12-03,0.529,-2.722,0.222,10.832,4.87,0.13308915,-1.5294118,0.055,-2.087,0.198,-0.424,0.196,-0.451,2016-12-16,capital_goods
HON,IEX,2021-12-03,0.843,2.883,0.909,17.3,4.87,0.57999444,0.8749429,-0.006,3.121,0.035,1.352,0.051,0.666,2016-12-16,capital_goods
HON,ITT,2021-12-03,0.725,3.173,0.488,-16.349,4.87,0.13761967,0.7460294,-0.031,4.648,-0.014,3.833,0.05,0.791,2016-12-16,capital_goods
HON,MLI,2021-12-03,0.745,4.654,0.233,-7.831,4.87,0.1731738,4.396377,-0.008,4.859,-0.009,4.902,-0.024,5.317,2016-12-16,capital_goods
HON,TRTN,2021-12-03,0.804,2.515,0.31,-17.05,4.87,0.07313153,0.70789605,-0.033,3.505,-0.071,4.612,-0.11,5.76,2016-12-16,capital_goods
HON,WIRE,2021-12-03,0.569,4.523,0.442,-14.381,4.87,0.2239572,0.5953914,0.005,4.437,0.097,2.984,0.066,3.482,2016-12-16,capital_goods
HRI,MWA,2021-12-03,0.863,-2.642,0.049,8.134,4.87,0.4310433,-0.6024452,0.014,-2.321,-0.051,-3.823,-0.013,-2.954,2016-12-16,capital_goods
HUBB,MLI,2021-12-03,0.647,3.171,0.247,-2.629,4.87,0.39934105,1.7960852,-0.003,3.259,-0.022,3.938,-0.034,4.349,2016-12-16,capital_goods
HUBB,TTC,2021-12-03,0.784,-2.685,0.525,5.747,4.87,0.04391962,-0.65082115,-0.011,-3.192,0.027,-1.462,-0.024,-3.794,2016-12-16,capital_goods
HXL,WIRE,2021-12-03,0.51,3.924,0.161,53.21,4.87,0.9059302,2.167623,-0.002,3.941,0.188,2.543,0.162,2.729,2016-12-16,capital_goods
IEP,JBT,2021-12-03,0.706,2.843,3.459,-64.245,4.87,0.0008582756,0.9557121,0.01,2.645,0.115,0.555,0.185,-0.833,2016-12-16,capital_goods
IEP,WIRE,2021-12-03,0.627,4.519,1.965,-36.701,4.87,0.020087289,0.8513328,0.014,4.321,0.145,2.52,0.127,2.766,2016-12-16,capital_goods
IEX,MLI,2021-12-03,0.608,3.105,0.247,-10.662,4.87,0.1711655,1.5315112,-0.002,3.18,-0.039,4.346,-0.067,5.216,2016-12-16,capital_goods
IEX,OFLX,2021-12-03,0.51,-3.007,0.987,-60.811,4.87,0.001537467,-1.0404185,0.046,-2.139,0.171,0.21,0.223,1.194,2016-12-16,capital_goods
IEX,ZWS,2021-12-03,0.51,-2.691,0.295,-17.119,4.87,0.15410617,-0.41256395,-0.006,-2.8,0.027,-2.184,0.08,-1.203,2016-12-16,capital_goods
ITT,MLI,2021-12-03,0.863,4.241,0.492,-1.042,4.87,0.24660355,2.1092546,0.021,3.405,0.003,4.132,-0.072,7.064,2016-12-16,capital_goods
ITT,WTS,2021-12-03,0.608,2.618,1.82,-17.802,4.87,0.59466326,1.9836632,0.037,1.637,0.098,0.024,0.046,1.406,2016-12-16,capital_goods
ITT,ZWS,2021-12-03,0.588,-2.687,0.567,-4.205,4.87,0.2485505,-0.41413295,-0.038,-3.323,-0.033,-3.241,0.085,-1.25,2016-12-16,capital_goods
ITW,MLI,2021-12-03,0.588,2.819,0.207,-3.627,4.87,0.31430686,2.244575,0.006,2.688,0.03,2.102,-0.034,3.646,2016-12-16,capital_goods
ITW,OFLX,2021-12-03,0.686,-3.798,0.928,-50.399,4.87,0.033544764,-0.8960481,0.033,-3.045,0.081,-1.964,0.189,0.514,2016-12-16,capital_goods
JBT,MLI,2021-12-03,0.725,2.799,0.304,-0.832,4.87,0.0061198203,0.8668009,-0.006,2.962,-0.057,4.493,-0.125,6.484,2016-12-16,capital_goods
JCI,MWA,2021-12-03,0.51,-3.542,0.149,4.483,4.87,0.58697873,-0.34332076,-0.001,-3.577,0.004,-3.383,0.043,-1.921,2016-12-16,capital_goods
JCI,XYL,2021-12-03,0.784,-3.318,1.4,24.235,4.87,8.4057116e-05,-0.716722,-0.017,-4.123,-0.062,-6.305,-0.044,-5.443,2016-12-16,capital_goods
KAI,LECO,2021-12-03,1.0,-2.837,0.479,38.674,4.87,0.08336125,-0.3858669,0.025,-1.73,0.035,-1.308,0.033,-1.408,2016-12-16,capital_goods
KAI,LNN,2021-12-03,0.765,-2.758,0.642,33.363,4.87,0.022262488,-1.0392975,0.026,-2.109,-0.018,-3.203,0.032,-1.95,2016-12-16,capital_goods
KAI,URI,2021-12-03,0.549,-4.449,1.928,-38.338,4.87,0.24585591,-0.43045512,0.021,-3.413,0.065,-1.28,0.038,-2.598,2016-12-16,capital_goods
KAMN,NVEE,2021-12-03,0.549,2.735,-0.034,74.236,4.87,0.52207005,2.5451915,-0.075,3.203,0.204,1.462,0.001,2.728,2016-12-16,capital_goods
KMT,MLI,2021-12-03,0.529,3.544,1.202,-5.924,4.87,0.005606675,2.7671707,0.004,3.475,-0.005,3.626,-0.06,4.575,2016-12-16,capital_goods
KMT,NPO,2021-12-03,0.529,3.515,2.649,-17.624,4.87,0.0002989495,1.4897836,0.009,3.318,-0.006,3.645,-0.033,4.242,2016-12-16,capital_goods
KMT,NVEE,2021-12-03,0.706,3.392,2.918,-21.353,4.87,0.02249412,1.3648425,-0.015,3.638,0.088,1.913,-0.084,4.792,2016-12-16,capital_goods
KTOS,TRTN,2021-12-03,0.608,2.732,1.845,-0.987,4.87,0.00698162,1.5352181,-0.067,3.623,-0.13,4.469,-0.063,3.575,2016-12-16,capital_goods
KTOS,WIRE,2021-12-03,0.529,4.211,1.851,24.54,4.87,0.7343693,2.6411273,-0.01,4.305,0.113,3.129,0.14,2.876,2016-12-16,capital_goods
LECO,MLI,2021-12-03,0.863,3.959,0.345,-0.974,4.87,0.3879238,1.8653631,-0.001,4.002,-0.004,4.082,-0.006,4.158,2016-12-16,capital_goods
LECO,MYRG,2021-12-03,0.686,2.618,1.135,-60.71,4.87,0.0021916893,0.7703996,0.027,1.741,0.05,0.965,0.047,1.071,2016-12-16,capital_goods
LECO,RUSHB,2021-12-03,0.863,3.074,0.383,-5.486,4.87,0.36636502,0.6085279,-0.016,3.759,0.024,2.014,0.02,2.203,2016-12-16,capital_goods
LECO,ZWS,2021-12-03,0.608,-2.56,0.404,-4.825,4.87,0.4052298,-0.42070922,-0.008,-2.695,-0.024,-2.961,-0.002,-2.597,2016-12-16,capital_goods
LNN,MLI,2021-12-03,0.824,4.02,0.235,6.342,4.87,0.20710993,2.0834935,-0.005,4.138,-0.044,5.064,-0.007,4.184,2016-12-16,capital_goods
LNN,RRX,2021-12-03,0.882,3.0,0.897,-4.971,4.87,0.018509127,1.146259,-0.037,4.104,-0.084,5.487,-0.005,3.139,2016-12-16,capital_goods
LNN,RUSHB,2021-12-03,0.686,3.111,0.26,2.736,4.87,0.23840283,0.77103126,-0.022,3.655,-0.017,3.532,0.022,2.554,2016-12-16,capital_goods
MAS,OFLX,2021-12-03,0.529,-4.542,3.185,-40.092,4.87,0.10733912,-1.318722,0.055,-3.31,0.158,-0.999,0.269,1.492,2016-12-16,capital_goods
MAS,PCAR,2021-12-03,0.529,-2.937,1.117,22.87,4.87,0.13092704,-0.5420964,0.034,-1.726,0.099,0.595,0.098,0.572,2016-12-16,capital_goods
MAXR,MLI,2021-12-03,0.608,3.519,0.456,23.376,4.87,0.38888028,3.2296987,0.0,3.514,0.01,3.406,0.075,2.656,2016-12-16,capital_goods
MDU,MLI,2021-12-03,0.529,4.136,1.804,-13.077,4.87,0.008938481,3.7185016,0.034,3.41,0.033,3.414,-0.016,4.482,2016-12-16,capital_goods
MIDD,MLI,2021-12-03,0.529,3.43,0.201,7.21,4.87,0.59446037,2.3191466,0.036,2.681,0.044,2.505,0.01,3.212,2016-12-16,capital_goods
MIDD,NVEE,2021-12-03,0.765,3.755,0.515,7.126,4.87,0.026643356,0.6852709,0.02,3.267,0.146,0.123,-0.013,4.085,2016-12-16,capital_goods
MLI,MWA,2021-12-03,0.51,-3.93,0.249,3.13,4.87,0.46320394,-1.5471053,-0.005,-4.075,-0.027,-4.756,-0.034,-4.963,2016-12-16,capital_goods
MLI,OSK,2021-12-03,0.824,-3.289,2.146,15.772,4.87,0.0008799165,-2.343474,0.022,-2.704,0.026,-2.596,-0.012,-3.616,2016-12-16,capital_goods
MLI,PH,2021-12-03,0.529,-3.043,6.729,-5.57,4.87,0.088332646,-1.8849009,0.007,-2.85,0.026,-2.301,-0.026,-3.772,2016-12-16,capital_goods
MLI,SNA,2021-12-03,0.804,-3.26,3.925,37.286,4.87,0.00923792,-1.0028865,0.004,-3.154,0.029,-2.454,0.007,-3.071,2016-12-16,capital_goods
MLI,SWK,2021-12-03,0.725,-2.883,3.029,56.615,4.87,0.0051572695,-1.7596595,0.011,-2.642,-0.007,-3.028,-0.065,-4.299,2016-12-16,capital_goods
MLI,TKR,2021-12-03,0.529,-3.296,1.662,1.383,4.87,0.06166506,-3.2750256,0.013,-3.064,0.019,-2.948,-0.025,-3.755,2016-12-16,capital_goods
MLI,TRTN,2021-12-03,0.843,-2.562,1.189,-1.969,4.87,0.06072142,-0.8058954,0.026,-1.753,0.056,-0.828,0.075,-0.216,2016-12-16,capital_goods
MLI,XYL,2021-12-03,0.549,-3.179,2.301,12.733,4.87,0.05807565,-1.6665732,-0.019,-3.746,-0.089,-5.869,-0.118,-6.719,2016-12-16,capital_goods
MLI,ZWS,2021-12-03,0.706,-3.278,0.962,3.214,4.87,0.008725054,-1.4166905,-0.005,-3.342,-0.033,-3.705,-0.015,-3.476,2016-12-16,capital_goods
