ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CMCO,HEES,2021-11-18,0.647,2.965,0.887,-8.464,5.13,0.74329513,0.51150274,-0.039,4.109,0.011,2.639,0.017,2.466,2016-12-02,capital_goods
CMCO,JBT,2021-11-18,0.941,2.835,2.965,-5.544,5.13,0.19452101,0.38877064,0.008,2.583,0.074,0.497,0.071,0.586,2016-12-02,capital_goods
CMCO,MLI,2021-11-18,0.608,4.858,0.943,-4.248,5.13,0.004539461,2.9911604,-0.018,5.383,0.034,3.856,-0.03,5.766,2016-12-02,capital_goods
CMCO,NPO,2021-11-18,0.529,3.205,1.9,-6.618,5.13,0.2888632,0.6990321,-0.039,4.458,-0.03,4.166,-0.067,5.365,2016-12-02,capital_goods
CMCO,RUSHB,2021-11-18,0.549,3.361,1.027,-8.221,5.13,0.025230277,1.2102011,-0.004,3.461,0.021,2.787,0.029,2.579,2016-12-02,capital_goods
CMI,ERII,2021-11-18,0.529,2.742,0.094,-5.319,5.13,0.00022130483,2.0106301,0.019,2.441,0.102,1.095,0.068,1.649,2016-12-02,capital_goods
CMI,FBHS,2021-11-18,0.765,3.022,0.476,-17.818,5.13,0.42600074,0.73582065,0.001,2.99,0.047,1.295,0.067,0.553,2016-12-02,capital_goods
CMI,FERG,2021-11-18,0.647,3.808,0.632,-23.698,5.13,0.054124314,2.4818578,-0.057,5.31,0.004,3.695,0.02,3.287,2016-12-02,capital_goods
CMI,IEX,2021-11-18,0.647,3.09,0.668,50.939,5.13,0.58609426,1.2951419,-0.004,3.235,0.047,1.427,0.104,-0.575,2016-12-02,capital_goods
CMI,JBT,2021-11-18,0.608,2.766,0.456,25.441,5.13,0.004397913,1.5276223,0.049,1.887,0.112,0.758,0.127,0.475,2016-12-02,capital_goods
CMI,LECO,2021-11-18,0.608,2.953,0.483,7.981,5.13,0.021989325,2.5176606,0.012,2.611,0.055,1.39,0.05,1.548,2016-12-02,capital_goods
CMI,MAS,2021-11-18,0.725,2.928,0.219,7.02,5.13,0.26525107,0.9569627,-0.014,3.354,0.02,2.308,0.071,0.702,2016-12-02,capital_goods
CMI,MLI,2021-11-18,0.667,4.955,0.159,3.008,5.13,0.34794906,0.7093399,0.013,4.658,0.061,3.592,0.005,4.833,2016-12-02,capital_goods
CMI,PH,2021-11-18,0.882,3.422,1.369,-39.591,5.13,0.045128297,1.5798194,0.011,3.023,0.025,2.523,0.03,2.337,2016-12-02,capital_goods
CMI,RRX,2021-11-18,0.51,4.724,0.643,-23.84,5.13,8.186712e-05,0.25127873,-0.001,4.76,0.017,4.205,0.028,3.883,2016-12-02,capital_goods
CMI,TRTN,2021-11-18,0.706,3.272,0.227,-5.312,5.13,0.019460907,1.622376,-0.006,3.441,-0.013,3.624,-0.056,4.741,2016-12-02,capital_goods
CNHI,HLIO,2021-11-18,0.686,4.324,4.816,-1.503,5.13,0.5060435,1.9649329,0.065,2.174,0.107,0.791,0.119,0.411,2016-12-02,capital_goods
CNHI,MDU,2021-11-18,0.745,-3.12,0.988,14.517,5.13,0.026267761,-0.41994506,0.046,-1.835,0.09,-0.603,0.055,-1.578,2016-12-02,capital_goods
CNHI,MLI,2021-11-18,0.686,3.846,2.148,8.717,5.13,0.0031195916,1.2008327,0.016,3.306,0.003,3.744,-0.046,5.364,2016-12-02,capital_goods
CNHI,PRIM,2021-11-18,0.745,-2.747,1.413,6.91,5.13,0.31274182,-0.7803474,-0.012,-2.966,0.077,-1.335,0.101,-0.891,2016-12-02,capital_goods
CNR,ENS,2021-11-18,0.51,-2.579,2.736,47.953,5.13,0.14394666,-0.52387625,0.011,-2.376,0.041,-1.79,-0.171,-5.87,2016-12-02,capital_goods
CNR,MLI,2021-11-18,0.686,3.801,1.732,16.317,5.13,0.17985351,1.4848268,0.011,3.532,0.013,3.473,0.125,0.774,2016-12-02,capital_goods
CR,EPAC,2021-11-18,0.922,-2.526,0.159,10.656,5.13,0.43837655,-0.5589645,0.019,-2.115,-0.099,-4.712,-0.127,-5.334,2016-12-02,capital_goods
CR,IEP,2021-11-18,0.529,-2.681,0.303,27.669,5.13,0.5323775,-0.27838203,0.017,-2.193,0.026,-1.923,0.053,-1.122,2016-12-02,capital_goods
CSL,LHX,2021-11-18,0.98,-2.527,0.678,87.146,5.13,0.34823245,-0.6015715,-0.032,-3.516,0.031,-1.561,0.004,-2.417,2016-12-02,capital_goods
DCI,ERII,2021-11-18,0.667,2.617,0.595,-18.76,5.13,0.02088754,0.533594,-0.005,2.759,0.031,1.807,-0.008,2.812,2016-12-02,capital_goods
DCI,JBT,2021-11-18,0.882,2.947,3.044,-48.19,5.13,0.24607293,0.60673314,0.019,2.338,0.047,1.457,0.047,1.455,2016-12-02,capital_goods
DCI,MLI,2021-11-18,0.706,5.101,0.988,-18.838,5.13,0.03597824,3.7286482,-0.005,5.266,0.012,4.723,-0.043,6.519,2016-12-02,capital_goods
DE,ERII,2021-11-18,0.588,2.6,0.052,0.585,5.13,0.18331166,0.9508278,0.044,1.519,0.125,-0.473,0.107,-0.037,2016-12-02,capital_goods
DE,ETN,2021-11-18,0.549,2.838,0.342,26.267,5.13,0.2859118,1.7368888,0.01,2.495,0.054,0.97,0.083,-0.012,2016-12-02,capital_goods
DE,FERG,2021-11-18,0.824,3.027,0.318,22.746,5.13,0.35581395,1.2107455,-0.037,4.144,0.02,2.404,0.057,1.306,2016-12-02,capital_goods
DE,KAI,2021-11-18,0.745,3.267,0.485,14.585,5.13,0.28730628,2.4660957,0.019,2.676,0.079,0.792,0.089,0.479,2016-12-02,capital_goods
DE,MLI,2021-11-18,0.824,5.133,0.084,13.878,5.13,0.42902297,4.7316575,0.034,4.179,0.077,2.96,0.033,4.205,2016-12-02,capital_goods
DE,MYRG,2021-11-18,0.529,3.053,0.277,-11.874,5.13,0.29233414,2.6718106,0.036,2.244,0.126,0.197,0.108,0.59,2016-12-02,capital_goods
DE,PWR,2021-11-18,0.941,3.052,0.3,-8.995,5.13,0.21368288,2.1365862,0.027,2.186,0.099,-0.101,0.092,0.119,2016-12-02,capital_goods
DE,RRX,2021-11-18,0.961,4.732,0.326,23.107,5.13,0.18989895,2.4118016,0.025,3.677,0.034,3.266,0.065,1.978,2016-12-02,capital_goods
DE,RUSHA,2021-11-18,0.588,3.19,0.105,9.722,5.13,0.53106916,0.72068703,0.02,2.459,0.037,1.823,0.073,0.512,2016-12-02,capital_goods
DE,RUSHB,2021-11-18,0.608,4.211,0.095,10.78,5.13,0.50017536,1.2966294,0.055,2.466,0.067,2.086,0.111,0.682,2016-12-02,capital_goods
DE,TRTN,2021-11-18,1.0,2.708,0.116,10.997,5.13,0.36708808,0.6033959,0.019,2.016,0.001,2.674,-0.027,3.703,2016-12-02,capital_goods
DE,ZWS,2021-11-18,0.843,-2.629,0.111,10.261,5.13,0.52943987,-0.18193458,-0.02,-2.975,-0.09,-4.187,-0.075,-3.923,2016-12-02,capital_goods
DNOW,MLI,2021-11-18,0.529,3.453,-0.255,34.834,5.13,0.7890362,0.117743455,0.087,2.824,0.108,2.675,0.032,3.221,2016-12-02,capital_goods
DOOR,GWW,2021-11-18,0.667,2.898,2.398,140.391,5.13,0.0077181286,0.46157545,-0.023,3.664,-0.06,4.874,-0.041,4.253,2016-12-02,capital_goods
DOOR,KAI,2021-11-18,0.569,3.16,1.526,-2.226,5.13,8.112201e-06,1.7979907,0.024,2.614,0.008,2.974,0.014,2.85,2016-12-02,capital_goods
DOOR,MLI,2021-11-18,0.627,4.539,0.255,11.649,5.13,0.39367828,0.10112205,0.039,3.722,0.024,4.029,-0.024,5.037,2016-12-02,capital_goods
DOOR,ROK,2021-11-18,0.725,3.598,1.915,55.564,5.13,0.000315785,1.6471376,-0.0,3.61,0.003,3.507,0.087,1.045,2016-12-02,capital_goods
DOOR,TRTN,2021-11-18,0.549,2.631,0.363,7.137,5.13,0.010146385,1.1731162,0.024,2.052,-0.066,4.214,-0.098,4.982,2016-12-02,capital_goods
DY,HLIO,2021-11-18,0.51,3.652,0.718,9.276,5.13,0.28586194,3.1104777,0.122,1.877,0.194,0.826,0.25,0.003,2016-12-02,capital_goods
DY,MLI,2021-11-18,0.569,3.803,0.35,11.799,5.13,0.10425885,2.7512362,0.059,2.719,0.063,2.637,0.049,2.904,2016-12-02,capital_goods
EME,MLI,2021-11-18,0.588,4.331,0.35,1.779,5.13,0.0685471,2.5482478,0.009,4.015,0.022,3.558,-0.026,5.223,2016-12-02,capital_goods
EMR,ERII,2021-11-18,0.627,2.724,0.294,-8.956,5.13,6.8410213e-07,0.5732983,0.025,1.969,0.086,0.162,0.067,0.725,2016-12-02,capital_goods
EMR,MLI,2021-11-18,0.824,6.031,0.486,-2.367,5.13,0.12695724,5.509996,0.02,5.265,0.053,3.993,0.012,5.58,2016-12-02,capital_goods
EMR,MYRG,2021-11-18,0.765,3.346,1.585,-63.851,5.13,0.0010024047,1.4351852,0.017,2.827,0.084,0.826,0.066,1.378,2016-12-02,capital_goods
EMR,RUSHB,2021-11-18,0.667,4.279,0.534,-6.518,5.13,0.22701928,1.4196229,0.037,2.917,0.042,2.73,0.075,1.5,2016-12-02,capital_goods
EPAC,HEES,2021-11-18,0.608,3.426,1.69,-12.286,5.13,0.000503235,2.4697487,0.014,3.21,-0.051,4.224,-0.035,3.967,2016-12-02,capital_goods
EPAC,MLI,2021-11-18,0.549,4.018,1.386,0.933,5.13,0.6896215,0.33033508,0.037,3.526,-0.002,4.039,-0.062,4.85,2016-12-02,capital_goods
EPAC,TGLS,2021-11-18,0.549,3.813,0.849,-9.674,5.13,0.24928482,0.032025553,0.151,2.501,0.166,2.371,0.143,2.565,2016-12-02,capital_goods
ERII,MLI,2021-11-18,1.0,3.539,1.537,13.817,5.13,0.77069944,0.43275973,0.003,3.439,-0.012,3.938,-0.042,4.936,2016-12-02,capital_goods
ERII,WIRE,2021-11-18,0.627,5.005,3.066,24.482,5.13,0.7041858,0.49023685,0.032,4.322,0.082,3.263,0.107,2.728,2016-12-02,capital_goods
ESE,FSS,2021-11-18,0.706,2.778,0.359,0.859,5.13,0.48531276,2.5445185,0.045,1.953,0.045,1.95,0.011,2.577,2016-12-02,capital_goods
ETN,MLI,2021-11-18,0.627,3.747,0.239,8.003,5.13,0.4817352,1.8401895,0.024,2.926,0.031,2.671,-0.028,4.731,2016-12-02,capital_goods
FAST,OFLX,2021-11-18,0.922,-3.039,3.383,-21.985,5.13,0.29893437,-0.6429387,-0.072,-4.735,0.061,-1.615,0.132,0.063,2016-12-02,capital_goods
FBHS,MLI,2021-11-18,0.627,3.74,0.323,9.687,5.13,0.38200274,3.5590234,0.014,3.426,0.027,3.128,-0.043,4.723,2016-12-02,capital_goods
FBHS,OFLX,2021-11-18,0.529,-2.52,1.587,0.333,5.13,0.021071495,-0.28865105,-0.026,-3.153,0.069,-0.84,0.138,0.82,2016-12-02,capital_goods
FCEL,MLI,2021-11-18,0.549,3.643,0.923,27.546,5.13,0.5228452,2.9637315,0.021,3.423,0.016,3.473,-0.033,3.989,2016-12-02,capital_goods
FELE,GGG,2021-11-18,0.725,-2.664,0.827,7.465,5.13,0.42442098,-0.7726824,0.03,-1.262,0.016,-1.905,0.024,-1.541,2016-12-02,capital_goods
FELE,LNN,2021-11-18,0.667,-2.752,2.025,-9.319,5.13,0.041911855,-0.7456951,-0.001,-2.773,-0.024,-3.634,-0.01,-3.135,2016-12-02,capital_goods
FELE,MLI,2021-11-18,0.549,3.723,0.507,1.934,5.13,0.5159781,1.7246498,0.009,3.373,0.014,3.166,-0.034,5.11,2016-12-02,capital_goods
FELE,OFLX,2021-11-18,0.549,-2.534,2.079,-13.03,5.13,0.0027459238,-0.70688844,-0.027,-3.04,0.068,-1.267,0.107,-0.554,2016-12-02,capital_goods
FELE,TKR,2021-11-18,0.667,-3.059,1.038,-6.748,5.13,0.1864674,-2.068343,-0.012,-3.401,0.034,-2.113,0.036,-2.047,2016-12-02,capital_goods
FELE,ZWS,2021-11-18,0.627,-3.683,0.629,-3.024,5.13,0.2642587,-0.65963435,0.01,-3.496,-0.001,-3.703,0.026,-3.188,2016-12-02,capital_goods
FERG,MLI,2021-11-18,0.647,3.189,0.251,9.028,5.13,0.439594,0.9448296,0.056,1.393,0.054,1.447,-0.01,3.505,2016-12-02,capital_goods
FERG,OFLX,2021-11-18,0.608,-2.623,1.057,13.312,5.13,0.07594648,-0.8770243,-0.092,-4.214,0.021,-2.257,0.081,-1.222,2016-12-02,capital_goods
FERG,TKR,2021-11-18,0.824,-2.791,0.518,7.292,5.13,0.076886244,-1.1845723,-0.075,-4.543,-0.015,-3.145,0.005,-2.673,2016-12-02,capital_goods
FERG,ZWS,2021-11-18,0.706,-3.762,0.319,4.988,5.13,0.44731143,-0.7811972,-0.055,-4.724,-0.056,-4.747,-0.008,-3.895,2016-12-02,capital_goods
FIX,MSM,2021-11-18,0.627,-2.917,0.669,30.563,5.13,0.27895334,-1.4454976,0.027,-2.204,0.039,-1.91,0.03,-2.121,2016-12-02,capital_goods
FIX,SNA,2021-11-18,0.961,-4.484,2.184,45.513,5.13,0.14271419,-1.885162,0.022,-3.705,0.043,-2.954,0.072,-1.942,2016-12-02,capital_goods
FLR,MLI,2021-11-18,0.549,3.453,-0.011,32.529,5.13,0.9365029,0.13673264,0.076,2.882,0.101,2.698,0.032,3.216,2016-12-02,capital_goods
FLR,VRTV,2021-11-18,0.588,4.054,0.319,25.526,5.13,0.9007818,1.6824862,0.236,2.753,0.343,2.161,0.27,2.567,2016-12-02,capital_goods
FLS,MLI,2021-11-18,0.549,3.605,0.166,26.104,5.13,0.90050524,0.10734909,0.061,3.1,0.091,2.852,0.028,3.372,2016-12-02,capital_goods
FLS,TGI,2021-11-18,0.569,3.09,0.776,-12.271,5.13,0.23448612,0.5780427,0.041,2.435,0.025,2.697,-0.057,4.003,2016-12-02,capital_goods
FSS,ZWS,2021-11-18,0.549,-2.608,1.375,-8.604,5.13,0.097592145,-0.70910543,0.041,-1.967,0.034,-2.077,0.074,-1.443,2016-12-02,capital_goods
GBX,MLI,2021-11-18,0.608,4.495,0.703,9.788,5.13,0.15416715,2.3234577,0.072,3.178,0.056,3.475,0.044,3.694,2016-12-02,capital_goods
GBX,VRTV,2021-11-18,0.706,4.801,2.131,-36.381,5.13,0.5236517,-1.2415771,0.177,2.721,0.212,2.308,0.205,2.387,2016-12-02,capital_goods
GD,MLI,2021-11-18,0.549,3.322,0.284,-13.45,5.13,0.027904684,2.6085157,0.041,2.441,0.082,1.578,0.062,1.99,2016-12-02,capital_goods
GE,HEES,2021-11-18,0.569,3.549,0.34,-1.42,5.13,0.07858545,0.9562055,-0.012,3.842,0.032,2.797,0.046,2.447,2016-12-02,capital_goods
GE,MLI,2021-11-18,0.549,4.575,0.339,4.999,5.13,0.00026099556,4.573778,0.01,4.359,0.056,3.423,-0.009,4.751,2016-12-02,capital_goods
GFF,MLI,2021-11-18,0.549,4.673,1.685,1.323,5.13,0.20493442,2.39441,0.036,3.79,0.026,4.019,-0.027,5.34,2016-12-02,capital_goods
GFF,RUSHA,2021-11-18,0.608,2.706,2.102,-5.75,5.13,0.044404097,0.3522457,0.024,2.104,-0.019,3.171,-0.003,2.784,2016-12-02,capital_goods
GGG,MLI,2021-11-18,0.706,4.445,0.555,0.653,5.13,0.29130018,3.9889653,0.038,3.398,0.032,3.551,-0.01,4.73,2016-12-02,capital_goods
GGG,ROK,2021-11-18,0.647,2.739,4.006,-17.503,5.13,0.2489602,1.3891699,0.005,2.57,0.017,2.135,0.088,-0.345,2016-12-02,capital_goods
GGG,RRX,2021-11-18,0.882,3.801,2.206,-30.89,5.13,0.11237975,1.4562021,0.03,2.549,-0.013,4.346,0.008,3.487,2016-12-02,capital_goods
GIC,MLI,2021-11-18,0.824,3.679,0.775,12.404,5.13,0.2218659,1.2297225,0.017,3.235,-0.008,3.878,-0.096,6.154,2016-12-02,capital_goods
GIC,RUSHB,2021-11-18,0.549,2.755,0.897,8.555,5.13,0.4466187,0.16527216,0.034,1.659,-0.03,3.731,-0.041,4.095,2016-12-02,capital_goods
GIC,ZWS,2021-11-18,0.784,-2.576,0.978,9.482,5.13,0.4067541,-0.3446764,0.002,-2.547,0.034,-2.092,0.117,-0.934,2016-12-02,capital_goods
GNRC,KAI,2021-11-18,0.882,2.73,0.323,61.934,5.13,0.29948005,0.33968288,-0.022,3.471,-0.05,4.39,-0.032,3.802,2016-12-02,capital_goods
GNRC,MLI,2021-11-18,0.588,3.998,0.053,22.524,5.13,0.66638476,1.753532,0.007,3.854,-0.016,4.347,-0.059,5.307,2016-12-02,capital_goods
GNRC,RRX,2021-11-18,0.941,2.729,0.208,56.415,5.13,0.51385844,0.57291436,-0.011,3.029,-0.087,5.124,-0.048,4.042,2016-12-02,capital_goods
GNRC,ZWS,2021-11-18,0.765,-2.557,0.07,21.796,5.13,0.58176726,-0.3390882,0.026,-2.231,0.058,-1.826,0.068,-1.7,2016-12-02,capital_goods
GTLS,MLI,2021-11-18,0.569,4.16,0.158,17.366,5.13,0.26540306,1.5517381,-0.008,4.376,-0.037,5.205,-0.098,6.909,2016-12-02,capital_goods
GVA,MLI,2021-11-18,0.549,3.332,0.389,20.292,5.13,0.85808426,3.243121,0.034,2.966,0.048,2.814,-0.008,3.417,2016-12-02,capital_goods
GVA,VRTV,2021-11-18,0.686,4.143,1.536,-15.563,5.13,0.67605156,3.1913095,0.132,2.955,0.206,2.29,0.151,2.78,2016-12-02,capital_goods
GWW,ZWS,2021-11-18,0.608,-2.67,0.131,-9.216,5.13,0.07221945,-0.589828,-0.045,-3.426,-0.068,-3.83,-0.034,-3.254,2016-12-02,capital_goods
HEES,IEP,2021-11-18,0.529,-2.707,0.57,35.722,5.13,0.8348707,-0.55104065,-0.003,-2.763,0.038,-1.858,0.093,-0.63,2016-12-02,capital_goods
HEES,MDU,2021-11-18,0.745,-3.228,0.446,13.787,5.13,0.020471299,-0.8131163,0.041,-2.193,0.062,-1.644,0.05,-1.952,2016-12-02,capital_goods
HEES,MLI,2021-11-18,0.549,2.697,0.971,7.114,5.13,0.00062629866,1.4750535,0.019,2.134,0.028,1.899,-0.041,3.89,2016-12-02,capital_goods
HEI-A,KTOS,2021-11-18,1.0,-2.994,0.197,1.03,5.13,0.49311057,-0.4128737,0.026,-2.463,-0.03,-3.608,-0.015,-3.295,2016-12-02,capital_goods
HI,VRTV,2021-11-18,0.667,4.111,2.183,-44.821,5.13,0.26836547,0.6402634,0.143,2.346,0.193,1.732,0.162,2.112,2016-12-02,capital_goods
HII,MLI,2021-11-18,0.51,3.575,0.056,21.575,5.13,0.4391171,0.18682207,0.062,3.025,0.092,2.754,0.028,3.323,2016-12-02,capital_goods
HII,RTX,2021-11-18,0.667,2.55,0.346,7.456,5.13,0.006574128,1.0227342,0.029,1.834,0.008,2.353,-0.038,3.497,2016-12-02,capital_goods
HLIO,MDU,2021-11-18,0.529,-3.908,0.173,16.453,5.13,0.09766425,-1.2008756,0.089,-2.001,0.158,-0.502,0.132,-1.066,2016-12-02,capital_goods
HLIO,MSM,2021-11-18,0.745,-3.145,0.568,38.009,5.13,0.08890062,-1.9295088,0.061,-1.74,0.121,-0.368,0.114,-0.533,2016-12-02,capital_goods
HLIO,MWA,2021-11-18,0.902,-5.296,0.119,5.127,5.13,0.13828619,-0.9562666,0.055,-3.511,0.096,-2.205,0.114,-1.62,2016-12-02,capital_goods
HLIO,MYRG,2021-11-18,0.608,-3.419,1.421,-23.785,5.13,0.01913346,-0.4976384,0.056,-1.113,0.092,0.348,0.128,1.822,2016-12-02,capital_goods
HLIO,PRIM,2021-11-18,0.529,-3.436,0.243,9.922,5.13,0.15724675,-2.076749,0.043,-2.802,0.162,-1.047,0.195,-0.566,2016-12-02,capital_goods
HLIO,SNA,2021-11-18,0.824,-4.334,1.853,69.812,5.13,0.003035421,-2.630752,0.06,-2.663,0.137,-0.542,0.167,0.313,2016-12-02,capital_goods
HLIO,TGH,2021-11-18,0.804,-4.055,0.51,-10.021,5.13,0.5125296,-0.7046383,0.083,-1.416,0.202,2.339,0.223,2.999,2016-12-02,capital_goods
HLIO,TRN,2021-11-18,0.51,-3.23,0.207,10.762,5.13,0.4092708,-1.0226222,0.09,-1.147,0.155,0.355,0.19,1.162,2016-12-02,capital_goods
HLIO,VMI,2021-11-18,0.667,-4.615,2.722,18.475,5.13,0.0060175997,-2.5796218,0.064,-2.516,0.132,-0.299,0.126,-0.485,2016-12-02,capital_goods
HLIO,WCC,2021-11-18,0.529,-3.165,1.545,-15.492,5.13,0.10922959,-0.20369938,0.04,-1.502,0.127,2.109,0.146,2.876,2016-12-02,capital_goods
HON,ITT,2021-11-18,0.725,3.725,0.481,-15.262,5.13,0.1490368,0.74343663,-0.006,4.075,0.015,2.874,-0.007,4.095,2016-12-02,capital_goods
HON,MLI,2021-11-18,0.745,5.333,0.226,-6.86,5.13,0.18789163,4.7052317,-0.001,5.364,0.031,4.291,-0.062,7.419,2016-12-02,capital_goods
HON,WIRE,2021-11-18,0.588,5.504,0.411,-9.865,5.13,0.1906742,3.553242,0.03,4.928,0.115,3.274,0.081,3.928,2016-12-02,capital_goods
HRI,MWA,2021-11-18,0.882,-4.186,0.052,8.001,5.13,0.4674808,-1.1766545,0.037,-3.169,0.01,-3.921,0.02,-3.622,2016-12-02,capital_goods
HRI,SNA,2021-11-18,0.765,-2.638,0.778,116.643,5.13,0.056442197,-1.647858,0.04,-1.842,0.053,-1.565,0.079,-1.057,2016-12-02,capital_goods
HUBB,MLI,2021-11-18,0.667,4.209,0.238,-1.528,5.13,0.41947427,2.8952916,0.028,3.142,0.024,3.297,-0.046,5.987,2016-12-02,capital_goods
HUBB,TTC,2021-11-18,0.765,-2.67,0.534,4.673,5.13,0.047561675,-0.58806366,-0.036,-4.449,-0.012,-3.257,0.043,-0.549,2016-12-02,capital_goods
HXL,WIRE,2021-11-18,0.529,4.784,0.182,50.686,5.13,0.9026839,1.621016,0.081,4.063,0.193,3.064,0.212,2.904,2016-12-02,capital_goods
IEP,JBT,2021-11-18,0.725,3.577,3.484,-66.522,5.13,0.004040475,1.2866421,0.048,2.503,0.099,1.367,0.146,0.333,2016-12-02,capital_goods
IEP,WIRE,2021-11-18,0.647,5.742,1.964,-37.856,5.13,0.0033473456,1.0767393,0.049,4.906,0.137,3.397,0.169,2.863,2016-12-02,capital_goods
IEX,KTOS,2021-11-18,0.569,-2.673,0.12,-0.402,5.13,0.16048147,-0.66299057,-0.005,-2.77,-0.029,-3.21,0.024,-2.228,2016-12-02,capital_goods
IEX,MLI,2021-11-18,0.608,3.897,0.238,-9.167,5.13,0.17498948,2.4055843,0.014,3.407,0.013,3.461,-0.078,6.612,2016-12-02,capital_goods
IEX,WTS,2021-11-18,0.706,3.293,0.933,-56.949,5.13,0.25074637,2.531169,0.027,2.384,0.013,2.876,0.037,2.054,2016-12-02,capital_goods
IEX,ZWS,2021-11-18,0.51,-2.967,0.304,-18.415,5.13,0.12025466,-0.36698392,0.002,-2.93,0.001,-2.948,0.088,-1.124,2016-12-02,capital_goods
ITT,MLI,2021-11-18,0.863,4.449,0.478,-0.214,5.13,0.24794666,1.5515372,0.004,4.258,0.017,3.675,-0.057,7.098,2016-12-02,capital_goods
ITT,MWA,2021-11-18,0.549,-2.898,0.136,1.996,5.13,0.27014726,-0.11048856,0.012,-2.392,-0.009,-3.282,0.031,-1.606,2016-12-02,capital_goods
ITT,TTC,2021-11-18,0.549,-2.633,1.033,10.159,5.13,0.007830339,-0.79407334,-0.011,-3.076,-0.006,-2.861,0.053,-0.442,2016-12-02,capital_goods
ITT,WTS,2021-11-18,0.627,2.739,1.772,-15.023,5.13,0.6449718,2.0060363,0.02,2.139,0.02,2.154,0.074,0.557,2016-12-02,capital_goods
ITT,ZWS,2021-11-18,0.588,-3.629,0.591,-5.554,5.13,0.22737461,-0.51871264,0.015,-3.321,-0.006,-3.741,0.058,-2.483,2016-12-02,capital_goods
ITW,MLI,2021-11-18,0.588,3.657,0.199,-2.262,5.13,0.3454976,3.3289654,0.033,2.802,0.052,2.293,-0.027,4.344,2016-12-02,capital_goods
ITW,OFLX,2021-11-18,0.686,-2.52,0.963,-56.045,5.13,0.04104847,-0.3062582,-0.052,-3.929,0.017,-2.051,0.098,0.15,2016-12-02,capital_goods
JBT,MDU,2021-11-18,0.667,-2.892,0.131,11.023,5.13,0.10517647,-0.60945994,0.075,-0.988,0.111,-0.061,0.093,-0.541,2016-12-02,capital_goods
JBT,MLI,2021-11-18,0.745,2.88,0.294,0.148,5.13,0.008260777,0.89013386,-0.019,3.507,-0.028,3.793,-0.086,5.664,2016-12-02,capital_goods
JCI,MLI,2021-11-18,1.0,3.289,0.525,8.675,5.13,0.7276847,0.856297,0.024,2.416,0.022,2.506,-0.057,5.364,2016-12-02,capital_goods
JCI,MWA,2021-11-18,0.51,-3.914,0.153,4.342,5.13,0.62575895,-0.26624343,-0.008,-4.248,-0.013,-4.459,0.031,-2.638,2016-12-02,capital_goods
JCI,SNA,2021-11-18,0.588,-2.511,2.362,58.678,5.13,0.20661367,-0.9068935,-0.004,-2.634,0.028,-1.665,0.085,0.074,2016-12-02,capital_goods
KAI,MLI,2021-11-18,0.784,3.343,0.168,11.908,5.13,0.32428154,0.68479353,0.018,2.717,0.016,2.796,-0.031,4.41,2016-12-02,capital_goods
KMT,MLI,2021-11-18,0.549,3.706,1.128,-3.977,5.13,0.0071080346,2.294681,-0.01,3.899,0.007,3.568,-0.039,4.442,2016-12-02,capital_goods
KMT,NPO,2021-11-18,0.549,2.829,2.559,-15.255,5.13,0.0018492902,0.8774785,-0.037,3.704,-0.063,4.322,-0.081,4.742,2016-12-02,capital_goods
KTOS,TRTN,2021-11-18,0.627,3.405,1.83,-0.89,5.13,0.010164856,2.0091293,0.009,3.274,-0.082,4.614,-0.125,5.254,2016-12-02,capital_goods
KTOS,WIRE,2021-11-18,0.549,5.353,1.872,22.99,5.13,0.64609927,0.47645357,0.066,4.582,0.135,3.776,0.144,3.67,2016-12-02,capital_goods
LECO,MLI,2021-11-18,0.882,4.413,0.335,-0.189,5.13,0.35877034,1.7492402,0.002,4.344,0.011,3.993,-0.034,5.74,2016-12-02,capital_goods
LECO,RRX,2021-11-18,0.627,2.571,1.275,-28.943,5.13,0.011339635,0.43701994,-0.01,3.132,-0.035,4.444,-0.02,3.629,2016-12-02,capital_goods
LECO,RUSHB,2021-11-18,0.863,3.154,0.377,-4.978,5.13,0.33813727,0.26844668,0.015,2.409,-0.005,3.387,0.022,2.085,2016-12-02,capital_goods
LECO,ZWS,2021-11-18,0.588,-3.255,0.421,-6.23,5.13,0.4214479,-0.47698858,0.02,-2.864,0.004,-3.18,0.027,-2.725,2016-12-02,capital_goods
LNN,MLI,2021-11-18,0.824,4.923,0.228,6.817,5.13,0.2243848,2.6692252,0.013,4.578,0.0,4.919,-0.042,6.055,2016-12-02,capital_goods
LNN,RRX,2021-11-18,0.902,3.852,0.882,-3.914,5.13,0.01221643,1.5536125,0.0,3.849,-0.055,5.695,-0.027,4.768,2016-12-02,capital_goods
LNN,RUSHB,2021-11-18,0.686,3.751,0.255,3.1,5.13,0.2240671,1.046897,0.03,2.92,-0.018,4.262,0.022,3.133,2016-12-02,capital_goods
LNN,TRTN,2021-11-18,1.0,2.599,0.317,1.08,5.13,0.21386036,0.5014229,-0.006,2.796,-0.087,5.462,-0.113,6.316,2016-12-02,capital_goods
MAS,OFLX,2021-11-18,0.529,-2.888,3.315,-45.604,5.13,0.10063936,-0.3151784,-0.039,-3.949,0.036,-1.925,0.129,0.592,2016-12-02,capital_goods
