ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CPG,OVV,2016-12-15,0.608,2.657,3.32,-5.011,3.655,0.834,1.577,0.02,0.004,0.019,0.005,-0.088,0.008,0.069,0.022,0.056,0.04,-0.089,3.809,-0.074,3.61,-0.024,2.965,2011-12-29,energy
CTRA,PDCE,2016-12-15,0.863,2.975,-0.242,59.698,3.655,0.375,1.004,-0.033,-0.03,-0.016,-0.045,0.0,0.026,-0.041,-0.029,-0.018,0.023,0.077,2.222,0.094,2.065,0.195,1.076,2011-12-29,energy
CVE,TS,2016-12-15,0.569,3.227,1.085,7.026,3.655,0.036,0.881,-0.011,-0.016,-0.017,-0.009,-0.053,-0.024,0.074,0.046,0.02,0.01,-0.058,4.639,-0.037,4.118,-0.032,4.01,2011-12-29,energy
CVX,OXY,2016-12-15,0.863,-3.186,0.575,17.129,3.655,0.071,-1.493,0.02,0.041,0.006,0.004,-0.034,0.021,0.026,0.059,0.102,0.029,-0.01,-3.533,-0.015,-3.684,-0.018,-3.779,2011-12-29,energy
CVX,PDCE,2016-12-15,0.588,2.742,0.222,38.308,3.655,0.413,1.057,-0.019,-0.025,-0.016,0.02,-0.013,0.003,0.006,-0.012,-0.008,0.001,0.056,2.015,0.063,1.92,0.134,0.985,2011-12-29,energy
DVN,YPF,2016-12-15,0.569,-2.555,0.425,4.941,3.655,0.034,-0.511,0.058,0.001,0.01,0.031,-0.01,0.015,0.005,-0.027,-0.002,0.015,0.168,-0.63,0.216,-0.078,0.322,1.127,2011-12-29,energy
ENLC,EOG,2016-12-15,0.824,2.638,1.255,59.255,3.655,0.635,1.291,0.039,-0.012,0.005,-0.029,0.006,-0.066,-0.02,0.1,0.008,0.017,-0.002,2.67,0.041,2.03,0.076,1.521,2011-12-29,energy
EOG,YPF,2016-12-15,0.843,-3.135,0.411,-8.351,3.655,0.76,-1.972,0.03,-0.037,0.013,-0.025,-0.004,0.016,0.022,-0.013,0.014,0.008,0.085,-2.148,0.135,-1.563,0.202,-0.771,2011-12-29,energy
EQNR,HAL,2016-12-15,0.549,2.83,2.406,6.015,3.655,0.467,0.631,-0.02,0.035,-0.043,0.006,0.016,-0.008,-0.02,-0.05,-0.047,0.029,0.003,2.746,-0.013,3.216,0.025,2.072,2011-12-29,energy
EQNR,HP,2016-12-15,0.588,3.498,3.303,2.215,3.655,0.249,0.242,-0.008,-0.009,0.009,0.009,0.027,0.006,-0.068,0.047,0.004,0.016,0.032,2.262,0.07,0.796,0.075,0.626,2011-12-29,energy
EQNR,PTEN,2016-12-15,0.588,2.722,1.537,-2.439,3.655,0.803,0.672,-0.025,0.024,0.076,0.039,-0.015,0.012,0.001,-0.027,-0.006,-0.012,0.004,2.633,-0.029,3.387,0.019,2.285,2011-12-29,energy
EQNR,SU,2016-12-15,0.549,2.772,0.869,10.623,3.655,0.768,0.43,-0.031,0.022,-0.061,0.034,-0.012,-0.047,0.058,-0.009,0.009,0.036,0.03,1.825,0.001,2.737,0.032,1.76,2011-12-29,energy
EQT,HAL,2016-12-15,0.961,2.72,0.972,0.495,3.655,0.915,1.476,0.082,-0.012,-0.075,-0.024,-0.017,0.059,0.031,-0.021,0.003,0.052,-0.044,3.448,-0.036,3.325,-0.024,3.123,2011-12-29,energy
EQT,PDCE,2016-12-15,0.804,3.088,0.029,54.12,3.655,0.528,1.189,0.021,0.003,0.025,-0.024,0.044,0.016,-0.026,-0.015,-0.02,-0.005,0.07,2.368,0.088,2.185,0.183,1.219,2011-12-29,energy
EQT,VET,2016-12-15,0.529,2.601,0.921,-8.797,3.655,0.013,0.574,-0.024,-0.0,0.034,0.013,0.004,0.023,0.008,-0.016,0.037,-0.018,-0.015,2.91,0.0,2.593,0.003,2.532,2011-12-29,energy
ERF,WLL,2016-12-15,0.843,-2.76,20.315,-46.163,3.655,0.927,-1.623,0.003,0.069,0.04,0.059,0.023,0.002,0.007,-0.024,-0.05,-0.004,0.033,-2.507,-0.016,-2.88,0.064,-2.275,2011-12-29,energy
GPRE,TPL,2016-12-15,0.569,3.352,2.441,89.459,3.655,0.971,0.871,-0.028,0.032,0.055,0.055,0.102,-0.059,-0.101,-0.011,-0.008,-0.005,-0.122,4.518,-0.04,3.734,0.009,3.262,2011-12-29,energy
GPRE,YPF,2016-12-15,0.98,-2.884,0.789,5.909,3.655,0.978,-0.988,0.01,-0.047,0.033,-0.023,0.008,0.054,-0.007,-0.005,0.014,0.011,0.245,-0.735,0.264,-0.564,0.317,-0.103,2011-12-29,energy
HAL,OXY,2016-12-15,1.0,-2.65,0.608,36.081,3.655,0.642,-0.271,-0.018,-0.002,0.029,0.021,-0.004,-0.076,-0.015,-0.038,0.021,-0.047,-0.027,-3.604,-0.049,-4.379,-0.046,-4.284,2011-12-29,energy
HES,YPF,2016-12-15,0.51,-3.01,0.408,-0.623,3.655,0.027,-0.374,0.041,0.004,-0.049,0.013,-0.032,0.047,0.059,0.009,0.017,0.034,0.17,-0.319,0.262,1.142,0.344,2.453,2011-12-29,energy
HP,OXY,2016-12-15,0.765,-2.639,0.458,38.012,3.655,0.574,-0.269,-0.022,-0.003,0.009,0.006,-0.009,0.027,0.003,-0.039,-0.016,-0.001,-0.011,-3.051,-0.002,-2.726,-0.02,-3.351,2011-12-29,energy
MUR,PDCE,2016-12-15,0.588,3.032,-0.063,57.336,3.655,0.38,1.074,0.009,-0.115,-0.021,-0.064,0.043,0.021,-0.049,-0.048,0.004,0.039,0.074,2.293,0.095,2.089,0.194,1.107,2011-12-29,energy
NOG,TS,2016-12-15,0.529,3.48,0.114,16.597,3.655,0.471,2.212,0.039,-0.014,-0.03,0.005,0.025,-0.026,-0.054,0.021,-0.076,-0.053,-0.031,3.886,0.014,3.298,0.042,2.935,2011-12-29,energy
OII,PDCE,2016-12-15,0.51,2.898,-0.123,61.025,3.655,0.378,0.855,0.012,-0.077,0.049,-0.086,-0.051,-0.065,0.039,-0.008,0.024,0.013,0.081,2.099,0.1,1.905,0.204,0.876,2011-12-29,energy
OKE,OXY,2016-12-15,0.941,-2.685,0.67,41.743,3.655,0.895,-0.909,-0.039,0.036,-0.044,0.1,0.025,-0.009,-0.054,-0.016,0.003,0.032,-0.013,-3.009,-0.031,-3.447,-0.046,-3.829,2011-12-29,energy
OKE,YPF,2016-12-15,0.765,-2.955,0.532,8.267,3.655,0.022,-2.198,-0.018,0.017,-0.004,0.0,-0.046,0.114,0.089,0.016,0.071,0.094,0.152,-1.792,0.192,-1.487,0.26,-0.969,2011-12-29,energy
OXY,PTEN,2016-12-15,0.961,2.677,0.866,-32.883,3.655,0.321,0.667,-0.06,0.065,0.043,0.049,-0.012,-0.017,-0.012,0.017,-0.006,-0.049,-0.028,3.499,-0.058,4.37,-0.048,4.075,2011-12-29,energy
OXY,RES,2016-12-15,0.863,3.071,0.491,-15.153,3.655,0.757,1.165,-0.048,0.023,0.046,0.004,-0.004,-0.046,-0.007,-0.034,-0.028,-0.035,-0.048,4.381,-0.062,4.765,-0.018,3.568,2011-12-29,energy
OXY,SU,2016-12-15,0.902,2.791,0.491,-6.693,3.655,0.283,0.696,0.071,-0.014,-0.057,-0.028,0.006,-0.008,-0.012,0.009,0.0,-0.029,-0.003,2.893,-0.031,3.911,-0.024,3.666,2011-12-29,energy
PBA,YPF,2016-12-15,0.98,-2.727,1.435,-6.044,3.655,0.004,-1.099,0.002,0.008,-0.013,-0.015,0.059,0.016,-0.089,-0.043,-0.028,-0.01,0.099,-1.472,0.09,-1.596,0.15,-0.839,2011-12-29,energy
RRC,TS,2016-12-15,0.941,3.381,0.269,11.533,3.655,0.925,1.485,-0.072,-0.036,0.013,-0.042,-0.01,-0.041,-0.013,-0.006,0.008,-0.061,-0.041,4.031,-0.019,3.69,-0.004,3.44,2011-12-29,energy
SLB,YPF,2016-12-15,0.961,-3.059,0.621,-19.273,3.655,0.343,-0.895,-0.016,-0.055,-0.003,-0.023,0.055,-0.063,-0.059,0.041,-0.0,0.015,0.066,-1.862,0.13,-0.705,0.185,0.304,2011-12-29,energy
SU,WLL,2016-12-15,0.765,-3.084,27.239,-498.733,3.655,0.716,-1.717,0.033,-0.0,-0.074,-0.015,-0.0,0.015,0.002,0.006,-0.008,0.016,0.024,-2.767,0.005,-3.019,0.037,-2.583,2011-12-29,energy
TRGP,YPF,2016-12-15,1.0,-2.63,0.265,10.455,3.655,0.23,-0.158,-0.075,0.027,0.072,0.064,0.0,0.006,0.003,-0.019,-0.001,-0.045,0.152,-0.834,0.185,-0.442,0.282,0.693,2011-12-29,energy
VET,WLL,2016-12-15,0.824,-2.824,12.682,-241.288,3.655,0.634,-1.613,-0.015,-0.016,0.012,-0.018,0.009,0.028,0.022,-0.078,-0.006,-0.011,0.037,-2.421,0.06,-2.172,0.106,-1.683,2011-12-29,energy
ABEV,FMX,2016-12-15,0.863,-2.586,0.995,77.523,4.377,0.168,-0.063,0.034,-0.032,-0.042,-0.027,-0.039,-0.012,0.052,0.05,0.006,0.005,-0.04,-3.359,0.016,-2.289,0.122,-0.265,2011-12-29,consumer_staples
ADM,MED,2016-12-15,0.686,2.639,0.21,19.094,4.377,0.898,1.671,0.05,-0.009,-0.027,-0.002,0.059,0.058,-0.093,-0.034,-0.039,-0.043,-0.021,2.941,-0.092,3.944,-0.068,3.601,2011-12-29,consumer_staples
AGRO,MED,2016-12-15,0.667,2.824,0.849,18.345,4.377,0.51,1.812,0.018,0.012,-0.018,0.03,-0.004,-0.014,0.019,0.001,0.037,-0.017,0.0,2.821,-0.041,3.442,-0.028,3.236,2011-12-29,consumer_staples
AKO-A,FMX,2016-12-15,0.824,-3.075,0.316,78.321,4.377,0.582,-0.072,-0.028,-0.006,0.026,-0.02,0.014,0.063,0.012,-0.022,0.011,0.045,-0.033,-3.713,0.03,-2.497,0.126,-0.642,2011-12-29,consumer_staples
AKO-B,FMX,2016-12-15,0.824,-3.072,0.366,75.746,4.377,0.67,-0.078,0.026,-0.003,-0.002,-0.007,0.014,0.021,-0.012,-0.036,-0.017,-0.003,-0.034,-3.761,0.024,-2.58,0.118,-0.687,2011-12-29,consumer_staples
BF-A,MDLZ,2016-12-15,0.824,3.085,1.056,8.348,4.377,0.855,0.638,-0.007,-0.03,-0.073,-0.084,0.017,0.002,-0.004,0.03,0.043,-0.055,-0.016,3.697,0.033,1.79,0.007,2.795,2011-12-29,consumer_staples
BF-A,MED,2016-12-15,0.745,2.807,0.199,21.571,4.377,0.575,1.974,-0.046,0.058,0.007,0.014,0.055,0.05,-0.096,-0.075,-0.018,0.022,-0.022,3.097,-0.088,3.955,-0.068,3.699,2011-12-29,consumer_staples
BF-B,MED,2016-12-15,0.784,2.845,0.24,18.587,4.377,0.544,2.038,0.028,0.01,0.005,0.013,0.005,0.014,-0.013,-0.038,0.004,0.006,-0.02,3.118,-0.076,3.903,-0.058,3.655,2011-12-29,consumer_staples
BG,MED,2016-12-15,0.608,2.786,-0.075,31.141,4.377,0.417,1.713,-0.063,0.014,0.072,-0.014,0.027,0.007,-0.016,-0.003,0.008,-0.04,-0.021,2.993,-0.131,4.09,-0.11,3.881,2011-12-29,consumer_staples
BTI,MED,2016-12-15,0.902,3.152,0.615,3.208,4.377,0.114,1.414,0.016,0.066,-0.004,0.021,0.046,0.034,-0.022,-0.014,0.025,0.042,-0.005,3.281,-0.015,3.501,0.024,2.572,2011-12-29,consumer_staples
BTI,SYY,2016-12-15,0.608,3.439,1.339,-16.171,4.377,0.006,1.757,0.036,0.021,0.025,0.056,-0.012,-0.04,0.004,0.106,0.014,0.01,0.013,3.073,0.087,0.965,0.122,-0.02,2011-12-29,consumer_staples
BUD,CHD,2016-12-15,0.549,2.931,0.507,-12.2,4.377,0.028,1.099,0.019,0.013,-0.033,0.005,-0.031,0.036,0.05,-0.029,0.143,0.119,0.021,2.302,-0.009,3.191,-0.006,3.106,2011-12-29,consumer_staples
BUD,JJSF,2016-12-15,0.706,4.055,0.774,22.448,4.377,0.526,3.269,0.026,-0.023,-0.026,0.014,-0.04,0.023,0.03,-0.018,0.044,0.033,0.026,3.44,0.04,3.098,0.006,3.908,2011-12-29,consumer_staples
BUD,MED,2016-12-15,0.824,3.575,0.162,10.732,4.377,0.292,2.616,-0.015,0.003,-0.018,-0.013,-0.012,0.082,-0.009,-0.037,0.027,0.018,-0.005,3.658,-0.054,4.545,-0.027,4.055,2011-12-29,consumer_staples
BUD,TAP-A,2016-12-15,0.569,3.009,1.211,-46.188,4.377,0.106,1.101,-0.008,0.015,0.008,0.011,-0.017,0.06,0.012,-0.038,-0.029,0.016,0.032,2.283,0.037,2.167,0.054,1.775,2011-12-29,consumer_staples
CALM,MED,2016-12-15,0.706,2.755,0.033,25.302,4.377,0.714,1.875,-0.007,0.006,0.028,-0.004,0.001,0.036,-0.011,-0.019,0.029,0.039,-0.019,2.978,-0.104,3.969,-0.079,3.677,2011-12-29,consumer_staples
CCEP,LANC,2016-12-15,0.765,4.09,5.145,-58.989,4.377,0.158,1.701,-0.011,-0.014,-0.062,-0.047,-0.001,-0.001,0.005,0.003,0.043,0.035,0.008,3.886,0.077,2.105,0.09,1.756,2011-12-29,consumer_staples
CCEP,MDLZ,2016-12-15,0.843,2.911,1.169,1.22,4.377,0.255,1.036,-0.013,0.008,0.0,-0.002,-0.05,0.043,0.072,-0.071,0.014,0.021,0.008,2.653,0.065,0.751,0.058,0.999,2011-12-29,consumer_staples
CCEP,MED,2016-12-15,0.765,3.223,0.512,11.739,4.377,0.167,1.982,0.053,-0.044,-0.005,-0.037,0.03,-0.023,-0.033,-0.014,0.017,-0.044,-0.007,3.339,-0.044,3.989,-0.02,3.581,2011-12-29,consumer_staples
CCU,FMX,2016-12-15,0.922,-3.18,1.933,51.252,4.377,0.489,-0.113,0.029,0.067,-0.034,0.059,-0.114,0.01,0.078,0.054,0.011,-0.009,-0.041,-4.414,-0.022,-3.859,0.038,-2.033,2011-12-29,consumer_staples
CELH,EL,2016-12-15,0.725,-2.588,8.355,63.367,4.377,0.524,-0.664,-0.056,0.024,0.042,0.025,-0.001,-0.028,-0.002,0.014,-0.029,-0.06,-0.024,-3.097,-0.034,-3.309,-0.026,-3.126,2011-12-29,consumer_staples
CENT,GIS,2016-12-15,0.549,-3.016,0.752,34.492,4.377,0.033,-1.465,0.003,0.018,0.037,0.025,0.006,-0.028,0.005,0.058,-0.026,0.003,-0.009,-3.274,-0.032,-3.969,-0.067,-5.024,2011-12-29,consumer_staples
CENT,INGR,2016-12-15,0.529,-3.307,2.765,41.921,4.377,0.011,-1.485,-0.014,0.01,0.033,0.008,0.0,-0.004,0.018,-0.017,-0.007,-0.001,-0.004,-3.438,-0.049,-4.766,-0.082,-5.722,2011-12-29,consumer_staples
CENT,K,2016-12-15,0.51,-3.097,0.822,43.392,4.377,0.008,-1.429,0.019,-0.021,-0.02,0.009,0.015,-0.003,-0.001,0.017,0.003,-0.001,-0.019,-3.647,-0.01,-3.378,-0.023,-3.75,2011-12-29,consumer_staples
CENT,PM,2016-12-15,0.706,-2.923,0.928,49.965,4.377,0.098,-1.509,-0.027,-0.004,-0.013,-0.007,0.065,0.036,-0.044,-0.006,-0.036,-0.019,0.03,-2.177,0.088,-0.763,0.154,0.851,2011-12-29,consumer_staples
CENT,UL,2016-12-15,0.549,-2.978,0.216,31.874,4.377,0.048,-1.002,-0.033,-0.002,-0.045,0.024,0.059,-0.061,-0.022,0.033,-0.028,-0.04,0.04,-2.129,0.057,-1.752,0.206,1.447,2011-12-29,consumer_staples
CENTA,FDP,2016-12-15,0.569,-2.539,1.637,15.039,4.377,0.253,-0.218,0.011,0.011,-0.003,0.028,0.0,-0.024,-0.052,0.0,-0.065,0.012,-0.019,-3.29,-0.057,-4.753,-0.08,-5.676,2011-12-29,consumer_staples
CENTA,GIS,2016-12-15,0.569,-2.977,0.825,33.48,4.377,0.03,-1.421,0.042,-0.026,-0.005,-0.051,-0.023,-0.006,0.056,-0.025,-0.028,0.038,-0.009,-3.245,-0.034,-4.0,-0.063,-4.904,2011-12-29,consumer_staples
CENTA,INGR,2016-12-15,0.549,-3.173,3.022,38.327,4.377,0.015,-1.385,0.022,0.043,0.072,0.062,0.021,0.038,-0.063,-0.07,-0.033,0.025,-0.005,-3.313,-0.051,-4.705,-0.076,-5.434,2011-12-29,consumer_staples
CENTA,PM,2016-12-15,0.608,-2.782,1.008,48.849,4.377,0.111,-1.412,-0.004,-0.018,0.003,-0.008,-0.013,-0.024,0.004,0.003,-0.06,-0.029,0.03,-2.052,0.086,-0.698,0.156,1.014,2011-12-29,consumer_staples
CENTA,UL,2016-12-15,0.549,-2.983,0.239,31.561,4.377,0.055,-1.002,-0.003,0.043,-0.031,0.013,-0.079,0.072,0.04,-0.038,0.059,0.035,0.039,-2.133,0.056,-1.776,0.206,1.501,2011-12-29,consumer_staples
CHD,MED,2016-12-15,0.824,2.773,0.325,14.45,4.377,0.147,1.547,-0.006,-0.042,-0.036,-0.032,-0.026,0.003,0.004,0.034,0.041,-0.012,-0.017,3.084,-0.05,3.709,-0.024,3.214,2011-12-29,consumer_staples
CHEF,WMK,2016-12-15,0.627,3.021,-0.308,44.389,4.377,0.69,1.937,-0.012,0.043,-0.051,0.02,0.022,-0.017,-0.055,0.04,-0.006,-0.01,-0.085,3.973,-0.027,3.327,0.006,2.953,2011-12-29,consumer_staples
CL,MED,2016-12-15,0.941,3.574,0.606,-8.163,4.377,0.069,1.435,0.029,-0.006,-0.041,-0.01,-0.042,-0.011,0.047,0.045,-0.003,-0.007,0.001,3.539,-0.029,4.457,0.02,2.97,2011-12-29,consumer_staples
CL,SPB,2016-12-15,0.961,2.607,1.446,-10.309,4.377,0.547,0.448,0.016,-0.077,-0.084,-0.081,0.003,-0.021,0.0,0.038,0.056,0.031,-0.002,2.691,-0.052,4.485,-0.063,4.869,2011-12-29,consumer_staples
CL,SYY,2016-12-15,0.588,4.014,1.254,-37.116,4.377,0.127,2.834,-0.009,-0.006,0.012,0.016,-0.007,-0.043,0.023,0.014,-0.002,0.021,0.017,3.382,0.05,2.179,0.098,0.45,2011-12-29,consumer_staples
CLX,FDP,2016-12-15,0.765,2.609,0.559,-15.132,4.377,0.161,2.314,0.003,0.019,-0.031,0.009,0.043,0.006,-0.024,-0.0,0.025,0.022,0.021,2.192,0.073,1.145,0.106,0.496,2011-12-29,consumer_staples
CLX,MED,2016-12-15,0.647,2.711,0.09,18.272,4.377,0.223,1.651,0.017,0.071,0.017,0.061,0.06,0.044,-0.07,-0.14,-0.003,0.01,-0.013,2.914,-0.062,3.677,-0.028,3.153,2011-12-29,consumer_staples
CLX,SYY,2016-12-15,0.529,3.437,0.298,7.015,4.377,0.256,0.891,-0.011,-0.025,0.044,0.021,-0.054,0.015,0.026,-0.006,0.069,0.062,0.012,3.124,0.074,1.572,0.104,0.821,2011-12-29,consumer_staples
EL,FDP,2016-12-15,0.549,3.22,0.905,-31.753,4.377,0.049,2.902,-0.019,-0.066,0.001,-0.057,-0.033,0.024,0.036,0.03,0.022,-0.025,0.021,2.853,0.058,2.209,0.084,1.756,2011-12-29,consumer_staples
EL,GIS,2016-12-15,0.745,2.626,0.577,0.7,4.377,0.186,1.201,-0.023,0.014,-0.013,0.036,-0.002,0.029,0.014,-0.038,0.072,-0.025,0.012,2.248,0.04,1.372,0.073,0.366,2011-12-29,consumer_staples
EL,JJSF,2016-12-15,0.608,3.602,0.886,30.907,4.377,0.223,2.959,-0.041,0.022,0.019,0.018,-0.037,-0.062,0.003,0.022,-0.074,-0.07,0.02,3.122,0.04,2.642,0.01,3.362,2011-12-29,consumer_staples
EL,LANC,2016-12-15,0.647,3.143,1.392,-15.192,4.377,0.21,2.923,-0.043,0.008,-0.004,0.021,-0.057,0.045,0.055,-0.011,0.024,0.061,-0.001,3.154,0.055,2.167,0.081,1.714,2011-12-29,consumer_staples
EL,MDLZ,2016-12-15,0.588,2.679,0.377,6.574,4.377,0.39,0.844,0.019,-0.091,-0.041,-0.053,0.027,0.041,0.012,0.014,0.046,0.086,0.002,2.615,0.047,1.255,0.05,1.181,2011-12-29,consumer_staples
EL,MED,2016-12-15,0.686,3.078,0.147,15.438,4.377,0.294,2.246,0.037,-0.035,-0.008,-0.014,-0.025,-0.059,0.001,-0.008,-0.023,-0.06,-0.012,3.265,-0.064,4.088,-0.033,3.603,2011-12-29,consumer_staples
EL,STZ,2016-12-15,0.922,2.865,3.037,-119.757,4.377,0.764,1.091,0.011,0.08,-0.05,-0.016,-0.026,0.11,0.082,-0.082,0.067,0.05,0.028,2.15,0.038,1.893,0.056,1.431,2011-12-29,consumer_staples
EPC,MED,2016-12-15,0.686,2.732,-0.004,26.929,4.377,0.75,1.776,-0.035,-0.004,0.058,0.015,0.051,-0.035,-0.024,-0.015,-0.046,0.02,-0.022,2.981,-0.107,3.921,-0.081,3.628,2011-12-29,consumer_staples
FDP,UL,2016-12-15,0.569,-2.625,0.151,29.162,4.377,0.054,-0.708,0.01,0.025,-0.01,-0.012,-0.011,-0.043,0.014,0.028,0.017,0.001,0.045,-1.557,0.075,-0.845,0.229,2.812,2011-12-29,consumer_staples
FIZZ,LANC,2016-12-15,0.882,2.58,3.028,51.051,4.377,0.272,0.502,0.02,-0.021,-0.1,-0.064,-0.031,-0.005,0.015,-0.058,-0.036,0.013,-0.036,3.811,0.082,-0.269,0.228,-5.324,2011-12-29,consumer_staples
FIZZ,SYY,2016-12-15,0.745,3.328,0.951,22.393,4.377,0.176,0.808,0.03,0.023,-0.03,-0.002,0.011,0.047,-0.022,-0.035,0.005,0.018,-0.016,3.87,0.086,0.322,0.215,-4.167,2011-12-29,consumer_staples
GIS,MED,2016-12-15,0.882,2.571,0.357,10.729,4.377,0.209,1.193,-0.027,0.03,0.095,0.027,0.015,0.022,-0.011,-0.002,0.013,-0.001,-0.016,2.921,-0.074,4.194,-0.064,3.975,2011-12-29,consumer_staples
GIS,UL,2016-12-15,0.706,-2.788,0.346,19.333,4.377,0.014,-0.408,-0.003,0.04,-0.01,-0.048,-0.033,0.066,0.091,0.002,0.06,0.017,0.035,-1.464,0.06,-0.547,0.193,4.498,2011-12-29,consumer_staples
HAIN,MED,2016-12-15,0.686,2.57,-0.085,30.819,4.377,0.427,1.469,0.016,-0.02,0.039,-0.007,-0.038,-0.02,0.015,-0.045,0.033,0.047,-0.026,2.847,-0.104,3.654,-0.082,3.433,2011-12-29,consumer_staples
HRL,LANC,2016-12-15,0.784,2.781,2.37,26.892,4.377,0.609,2.356,-0.033,0.021,0.068,0.053,0.016,-0.034,-0.018,0.067,0.008,-0.028,0.008,2.625,0.057,1.666,0.038,2.027,2011-12-29,consumer_staples
HRL,MED,2016-12-15,0.588,2.709,0.222,20.644,4.377,0.414,1.674,-0.014,0.038,0.014,0.007,0.005,-0.031,-0.029,-0.017,-0.049,-0.041,-0.01,2.85,-0.075,3.807,-0.064,3.649,2011-12-29,consumer_staples
HRL,SYY,2016-12-15,0.529,3.334,0.751,14.629,4.377,0.516,0.173,0.04,-0.004,0.006,-0.026,0.011,0.058,-0.02,-0.016,0.022,-0.01,0.022,2.856,0.064,1.944,0.049,2.273,2011-12-29,consumer_staples
IBA,MED,2016-12-15,0.804,2.82,0.1,22.035,4.377,0.881,1.965,-0.004,0.008,0.064,0.042,0.024,-0.03,-0.009,-0.061,-0.023,0.0,-0.024,3.125,-0.098,4.063,-0.064,3.632,2011-12-29,consumer_staples
IMKTA,MED,2016-12-15,0.51,2.535,0.086,23.749,4.377,0.546,1.588,0.039,-0.029,0.045,-0.005,-0.007,-0.018,-0.0,-0.066,-0.016,-0.003,-0.02,2.788,-0.099,3.795,-0.08,3.552,2011-12-29,consumer_staples
INGR,MGPI,2016-12-15,0.627,3.613,0.538,-24.027,4.377,0.414,0.974,-0.019,0.047,0.007,0.003,-0.01,-0.014,0.008,0.031,-0.023,-0.021,0.043,2.26,0.03,2.67,-0.07,5.828,2011-12-29,consumer_staples
INGR,SYY,2016-12-15,0.765,4.053,0.274,13.174,4.377,0.459,0.847,-0.03,-0.043,0.033,-0.048,-0.019,-0.021,0.024,0.029,0.001,-0.049,0.007,3.679,0.022,2.83,0.026,2.596,2011-12-29,consumer_staples
INGR,THS,2016-12-15,0.647,-2.513,0.276,59.703,4.377,0.015,-0.783,-0.064,0.032,0.031,0.014,-0.0,-0.056,-0.057,0.048,-0.016,-0.04,0.015,-2.285,0.109,-0.816,0.13,-0.494,2011-12-29,consumer_staples
INGR,UL,2016-12-15,0.647,-2.693,0.091,27.619,4.377,0.001,-0.566,-0.092,-0.097,0.003,-0.086,0.024,0.026,-0.063,-0.037,-0.069,-0.036,0.038,-1.641,0.072,-0.714,0.223,3.434,2011-12-29,consumer_staples
K,MED,2016-12-15,0.843,2.678,0.304,10.092,4.377,0.176,1.269,0.023,0.052,-0.007,0.093,-0.01,-0.048,0.009,0.093,-0.077,-0.028,-0.021,3.129,-0.064,4.029,-0.043,3.59,2011-12-29,consumer_staples
KDP,MED,2016-12-15,0.824,2.546,0.703,19.117,4.377,0.283,1.455,0.02,0.072,-0.111,0.008,0.024,0.04,-0.02,-0.06,0.026,-0.014,-0.018,2.838,-0.076,3.78,-0.05,3.351,2011-12-29,consumer_staples
KDP,MGPI,2016-12-15,0.686,3.04,4.109,-25.385,4.377,0.433,2.774,-0.009,0.011,-0.006,0.026,0.027,0.001,-0.054,0.007,-0.007,-0.06,0.04,2.385,0.07,1.89,-0.017,3.324,2011-12-29,consumer_staples
KMB,LANC,2016-12-15,0.843,3.097,1.343,-32.696,4.377,0.036,2.384,-0.027,0.034,0.024,0.0,0.02,-0.003,0.02,0.093,0.01,-0.033,-0.005,3.22,0.069,1.356,0.109,0.355,2011-12-29,consumer_staples
KMB,MED,2016-12-15,0.824,2.804,0.124,15.283,4.377,0.42,1.705,0.044,0.029,-0.045,0.034,0.005,0.024,-0.008,-0.026,-0.028,-0.021,-0.014,3.038,-0.055,3.7,-0.018,3.094,2011-12-29,consumer_staples
KMB,SYY,2016-12-15,0.863,3.862,0.439,-5.51,4.377,0.005,3.83,-0.04,-0.003,0.031,0.039,0.044,-0.002,-0.081,-0.037,-0.048,0.011,0.008,3.639,0.074,1.684,0.111,0.58,2011-12-29,consumer_staples
KMB,WDFC,2016-12-15,0.667,2.616,1.398,-45.981,4.377,0.14,1.019,-0.067,0.024,0.008,0.026,-0.065,-0.017,0.096,0.054,0.028,0.013,0.04,1.053,0.055,0.453,0.092,-0.977,2011-12-29,consumer_staples
KO,LANC,2016-12-15,0.51,2.552,5.696,-99.426,4.377,0.074,1.505,-0.009,0.041,0.005,0.035,-0.017,0.002,0.012,0.002,0.005,0.015,-0.011,2.863,0.011,2.247,0.034,1.597,2011-12-29,consumer_staples
KO,MED,2016-12-15,0.824,2.795,0.699,3.302,4.377,0.228,1.483,-0.027,0.029,-0.015,-0.003,0.059,-0.053,-0.065,-0.002,-0.073,-0.017,-0.016,3.136,-0.066,4.235,-0.038,3.614,2011-12-29,consumer_staples
KO,SYY,2016-12-15,0.765,3.478,2.003,-32.009,4.377,0.267,1.888,-0.003,-0.001,0.047,0.036,-0.036,-0.009,0.033,-0.012,0.05,0.064,-0.001,3.515,0.017,2.841,0.04,1.993,2011-12-29,consumer_staples
KR,MED,2016-12-15,0.784,2.658,0.104,23.71,4.377,0.69,1.746,-0.011,0.038,-0.003,0.061,0.045,0.037,-0.067,0.007,-0.011,-0.024,-0.023,2.942,-0.101,3.923,-0.089,3.772,2011-12-29,consumer_staples
