ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
JBT,ROK,2020-07-01,0.569,2.61,0.287,137.883,4.69,0.41105634,1.209139,-0.017,2.848,-0.063,3.489,-0.034,3.087,2015-07-16,capital_goods
KAI,SPR,2020-07-01,0.608,-3.004,0.7,11.635,4.69,0.87848943,-0.17655058,-0.126,-3.617,-0.176,-3.859,-0.142,-3.693,2015-07-16,capital_goods
KAI,ST,2020-07-01,0.784,-2.882,0.372,13.743,4.69,0.6888761,-1.8560882,-0.028,-3.298,-0.018,-3.145,0.038,-2.309,2015-07-16,capital_goods
LHX,NDSN,2020-07-01,0.784,3.466,0.447,64.257,4.69,0.2815121,1.7552284,-0.035,4.156,0.012,3.227,-0.026,3.971,2015-07-16,capital_goods
LHX,ROP,2020-07-01,0.922,3.682,1.49,67.435,4.69,0.3585268,1.6087686,-0.073,6.003,-0.036,4.838,-0.009,3.967,2015-07-16,capital_goods
LHX,TREX,2020-07-01,0.51,4.121,0.283,-9.181,4.69,0.8334915,2.6157298,-0.072,5.403,-0.088,5.682,-0.084,5.617,2015-07-16,capital_goods
LII,MOG-A,2020-07-01,0.745,-3.004,0.173,40.126,4.69,0.08994002,-1.7748601,-0.043,-3.394,0.008,-2.932,0.057,-2.491,2015-07-16,capital_goods
LII,RTX,2020-07-01,0.824,-2.528,0.174,35.684,4.69,0.27492037,-1.0164609,-0.112,-4.188,-0.087,-3.818,-0.109,-4.139,2015-07-16,capital_goods
LMT,NDSN,2020-07-01,0.765,3.4,0.362,22.98,4.69,0.18315229,1.2336341,-0.005,3.553,0.032,2.481,0.007,3.206,2015-07-16,capital_goods
LMT,PLUG,2020-07-01,0.529,7.699,0.017,-2.631,4.69,0.27174246,0.1818442,0.1,5.754,-0.246,12.507,-0.283,13.231,2015-07-16,capital_goods
LNN,NDSN,2020-07-01,0.588,2.77,1.128,35.42,4.69,0.6206686,1.7349666,-0.003,2.825,0.033,2.217,0.002,2.742,2015-07-16,capital_goods
LNN,VICR,2020-07-01,0.549,3.041,1.008,-52.541,4.69,0.12669452,1.5229596,-0.022,3.352,-0.036,3.558,0.001,3.024,2015-07-16,capital_goods
MAS,OSK,2020-07-01,0.627,-2.857,1.307,23.352,4.69,0.18233469,-0.9963247,-0.011,-3.089,-0.033,-3.537,-0.028,-3.44,2015-07-16,capital_goods
MAS,PLUG,2020-07-01,0.647,6.332,0.145,-2.917,4.69,0.061346542,0.36103126,0.141,3.382,-0.181,10.122,-0.236,11.279,2015-07-16,capital_goods
MDU,NDSN,2020-07-01,0.843,3.033,2.032,86.67,4.69,0.4631792,2.573845,-0.045,3.609,0.007,2.946,-0.024,3.343,2015-07-16,capital_goods
MDU,UFPI,2020-07-01,0.804,2.64,1.542,-1.047,4.69,0.13682088,2.5018775,-0.157,4.748,-0.124,4.304,-0.105,4.054,2015-07-16,capital_goods
MGRC,NDSN,2020-07-01,0.627,3.453,1.067,79.17,4.69,0.5641604,2.4451663,-0.01,3.619,0.054,2.568,0.002,3.411,2015-07-16,capital_goods
MGRC,OFLX,2020-07-01,0.725,2.608,1.115,14.371,4.69,0.9536721,1.1136062,-0.103,4.097,-0.109,4.187,-0.315,7.174,2015-07-16,capital_goods
MGRC,SSD,2020-07-01,0.922,3.016,0.856,16.842,4.69,0.93672854,1.2431805,-0.088,4.672,-0.047,3.898,-0.085,4.602,2015-07-16,capital_goods
MGRC,TREX,2020-07-01,0.804,3.728,0.647,1.714,4.69,0.8813597,3.6186411,-0.041,4.238,-0.04,4.229,-0.051,4.365,2015-07-16,capital_goods
MGRC,UFPI,2020-07-01,0.529,2.677,0.478,10.587,4.69,0.07285886,1.1351055,-0.116,4.515,-0.079,3.935,-0.084,4.003,2015-07-16,capital_goods
MRCY,PLUG,2020-07-01,0.51,6.984,0.044,-0.047,4.69,0.6565077,4.4053826,0.08,5.692,-0.35,12.656,-0.379,13.118,2015-07-16,capital_goods
MTOR,NDSN,2020-07-01,0.667,2.891,1.468,103.845,4.69,0.78181267,2.2069936,-0.012,3.034,0.02,2.654,-0.018,3.107,2015-07-16,capital_goods
MTOR,PLUG,2020-07-01,0.51,6.287,0.024,2.073,4.69,0.7144315,4.2673435,0.134,5.048,-0.431,10.265,-0.482,10.734,2015-07-16,capital_goods
MTOR,ROK,2020-07-01,0.882,3.073,2.885,105.021,4.69,0.6982518,1.5353397,0.013,2.836,-0.037,3.746,-0.02,3.442,2015-07-16,capital_goods
MTZ,NDSN,2020-07-01,0.843,3.098,0.79,96.468,4.69,0.6121695,2.2974284,-0.049,3.739,0.005,3.037,-0.034,3.541,2015-07-16,capital_goods
NDSN,RTX,2020-07-01,0.569,-2.815,0.168,50.308,4.69,0.0045232438,-2.0271306,-0.068,-3.576,-0.004,-2.863,-0.051,-3.393,2015-07-16,capital_goods
NOC,UFPI,2020-07-01,0.843,2.531,0.149,-8.707,4.69,0.013811893,0.60628384,-0.091,4.467,-0.074,4.112,-0.086,4.379,2015-07-16,capital_goods
NOC,WSO,2020-07-01,0.882,2.55,0.288,59.96,4.69,0.6136589,0.35427436,-0.205,9.016,-0.217,9.405,-0.202,8.927,2015-07-16,capital_goods
NVEE,TREX,2020-07-01,0.627,2.757,0.063,31.643,4.69,0.6173379,2.366454,-0.103,3.431,-0.186,3.968,-0.137,3.648,2015-07-16,capital_goods
OC,PLUG,2020-07-01,0.529,6.197,-0.01,3.136,4.69,0.9022467,0.8358944,0.131,5.111,-0.507,10.419,-0.56,10.858,2015-07-16,capital_goods
OFLX,RTX,2020-07-01,0.902,-2.569,0.22,56.988,4.69,0.6976829,-1.4212602,-0.118,-3.786,-0.088,-3.479,-0.197,-4.602,2015-07-16,capital_goods
OSK,PCAR,2020-07-01,0.529,2.645,0.512,25.311,4.69,0.30863577,2.0443833,-0.059,4.014,-0.075,4.389,-0.087,4.649,2015-07-16,capital_goods
PCAR,PLUG,2020-07-01,0.51,6.908,0.103,-3.883,4.69,0.05616238,5.1063905,0.138,3.953,-0.178,10.72,-0.208,11.358,2015-07-16,capital_goods
PGTI,TXT,2020-07-01,0.627,-2.698,2.571,8.995,4.69,0.4529622,-0.92879623,-0.025,-2.987,0.0,-2.697,-0.024,-2.985,2015-07-16,capital_goods
ROLL,SSD,2020-07-01,0.588,2.81,0.411,4.886,4.69,0.49439475,1.1865554,-0.135,5.131,-0.119,4.847,-0.145,5.302,2015-07-16,capital_goods
ROLL,TREX,2020-07-01,0.549,3.615,0.308,-6.982,4.69,0.5798734,3.4000254,-0.09,4.736,-0.111,4.994,-0.113,5.016,2015-07-16,capital_goods
ROP,RTX,2020-07-01,0.608,-2.713,0.078,49.167,4.69,0.46385038,-1.611541,-0.091,-3.764,-0.035,-3.118,-0.044,-3.227,2015-07-16,capital_goods
RRX,SNA,2020-07-01,0.804,-2.654,1.544,33.641,4.69,0.48360857,-0.886825,0.003,-2.577,-0.023,-3.212,-0.001,-2.669,2015-07-16,capital_goods
RTX,SPXC,2020-07-01,0.784,2.514,0.509,-2.24,4.69,0.626224,1.9081979,-0.062,3.394,-0.027,2.893,-0.116,4.154,2015-07-16,capital_goods
RTX,SSD,2020-07-01,0.569,2.91,0.66,13.433,4.69,0.040008962,2.0684748,-0.156,4.863,-0.145,4.731,-0.156,4.865,2015-07-16,capital_goods
AROC,KOS,2020-07-01,0.902,-2.662,1.095,-2.637,2.18,0.011527386,-0.23900679,-0.002,-2.691,-0.024,-2.902,0.062,-2.069,2015-07-16,energy
AROC,XOM,2020-07-01,0.765,-2.732,5.009,21.505,2.18,0.017534655,-0.66377205,-0.029,-3.197,-0.049,-3.518,-0.045,-3.458,2015-07-16,energy
CLNE,XOM,2020-07-01,0.647,-2.528,7.569,42.7,2.18,0.22302264,-2.212037,-0.055,-2.911,-0.112,-3.309,-0.183,-3.798,2015-07-16,energy
GPRE,XOM,2020-07-01,0.784,-2.502,1.755,34.674,2.18,0.24878843,-1.3186555,-0.107,-3.623,-0.142,-3.987,-0.297,-5.594,2015-07-16,energy
A,WAT,2020-07-01,0.843,-3.31,1.441,102.504,4.06,0.011060045,-2.0005336,0.069,-1.85,0.061,-2.038,-0.009,-3.502,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ABBV,HALO,2020-07-01,0.98,3.555,0.197,3.109,4.06,0.8701756,0.69437176,-0.008,3.751,-0.044,4.683,-0.017,3.996,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ACAD,GMAB,2020-07-01,0.667,3.397,0.284,11.194,4.06,0.20834023,1.0272726,-0.076,5.004,-0.163,6.851,-0.129,6.126,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AGIO,BMRN,2020-07-01,0.569,4.528,0.248,73.611,4.06,0.54389566,3.2216222,0.025,4.119,0.316,-0.677,0.32,-0.731,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ALNY,GRFS,2020-07-01,0.686,-2.721,0.032,16.547,4.06,0.86782795,-0.5599439,0.031,-2.221,-0.073,-3.924,-0.034,-3.288,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AMRN,CDNA,2020-07-01,0.686,2.839,1.06,7.854,4.06,0.5614143,1.5459954,0.031,2.653,0.044,2.574,-0.133,3.649,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AMRN,LLY,2020-07-01,0.745,3.24,1.769,82.492,4.06,0.97486705,3.2050784,0.068,2.644,0.088,2.47,0.053,2.773,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AMRN,PCRX,2020-07-01,0.804,2.93,0.284,37.426,4.06,0.35708797,0.44448164,0.007,2.85,-0.166,4.889,-0.141,4.592,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ARWR,SGEN,2020-07-01,0.569,3.006,1.442,48.783,4.06,0.78655005,2.4558027,-0.001,3.023,0.028,2.656,-0.129,4.63,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AZN,SGEN,2020-07-01,0.588,2.689,3.959,-65.962,4.06,1.3210452e-05,0.89015836,0.029,1.833,0.057,0.984,-0.057,4.393,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AZN,WST,2020-07-01,0.784,3.45,4.504,-44.313,4.06,0.20694184,0.68680584,-0.074,6.304,-0.101,7.349,-0.092,7.016,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
AZTA,WST,2020-07-01,0.569,2.762,3.932,-5.812,4.06,0.0754236,1.2125247,-0.003,2.807,-0.069,4.001,-0.098,4.532,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BCRX,BMRN,2020-07-01,0.941,4.735,2.404,75.94,4.06,0.52644116,2.4013834,0.029,4.237,0.334,-0.98,0.336,-1.01,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BHC,PCRX,2020-07-01,1.0,3.283,0.604,27.689,4.06,0.054276183,0.49264693,0.007,3.182,-0.163,5.682,-0.136,5.281,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BIIB,BMRN,2020-07-01,0.627,5.247,0.133,49.316,4.06,0.27278435,2.6140928,0.046,4.317,0.316,-1.195,0.325,-1.376,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BIIB,PCRX,2020-07-01,0.549,2.598,0.02,34.723,4.06,0.7029892,0.5310646,0.012,2.456,-0.153,4.362,-0.113,3.903,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BIO-B,SGEN,2020-07-01,0.51,2.735,0.44,-54.557,4.06,0.0016391939,0.22115798,0.108,-0.816,0.127,-1.418,0.008,2.456,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BIO-B,WST,2020-07-01,0.647,3.635,0.498,-30.736,4.06,0.016329922,0.64744586,-0.003,3.748,-0.04,5.37,-0.033,5.054,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BRKR,CRL,2020-07-01,0.863,3.074,2.086,50.649,4.06,0.51360464,1.6622869,-0.058,4.211,-0.155,6.12,-0.202,7.042,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BRKR,MTD,2020-07-01,0.627,2.636,9.844,301.984,4.06,0.41668603,0.56691813,-0.075,4.906,-0.126,6.429,-0.14,6.859,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
BRKR,WST,2020-07-01,0.569,3.873,3.016,9.176,4.06,0.73716956,0.5869762,-0.092,5.194,-0.158,6.139,-0.151,6.047,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDNA,CDXS,2020-07-01,0.51,-2.641,0.348,6.816,4.06,0.40580338,-1.4913135,0.034,-2.35,0.105,-1.748,-0.036,-2.951,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDXS,ILMN,2020-07-01,0.804,3.254,8.434,169.751,4.06,0.67001045,1.262724,-0.026,3.652,0.063,2.305,0.129,1.307,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDXS,PCRX,2020-07-01,0.627,2.739,0.359,35.664,4.06,0.5542296,0.47550288,0.01,2.619,-0.15,4.517,-0.121,4.175,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDXS,PKI,2020-07-01,0.51,2.513,1.638,60.605,4.06,0.790734,0.9632782,-0.186,5.696,-0.148,5.044,-0.244,6.689,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDXS,SRPT,2020-07-01,0.922,3.46,5.964,22.175,4.06,0.7537748,1.8041471,0.056,2.846,0.136,1.963,0.109,2.258,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CDXS,TECH,2020-07-01,0.51,3.131,4.509,112.751,4.06,0.95031136,0.22183588,-0.026,3.396,0.062,2.504,0.057,2.555,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CGC,ILMN,2020-07-01,0.686,2.713,2.358,221.545,4.06,0.66299456,1.5120873,-0.023,2.948,0.028,2.426,0.134,1.349,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CGC,PCRX,2020-07-01,0.627,2.781,0.11,37.605,4.06,0.55125177,0.49669024,0.013,2.633,-0.171,4.681,-0.131,4.244,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CGC,SRPT,2020-07-01,0.706,2.96,1.745,56.734,4.06,0.7524873,1.8615115,0.079,2.395,0.1,2.246,0.111,2.167,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
CORT,HALO,2020-07-01,0.765,3.708,0.264,13.859,4.06,0.8404833,2.2282279,-0.011,3.854,-0.086,4.841,0.038,3.214,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
DHR,WST,2020-07-01,0.627,2.772,1.115,-11.029,4.06,0.0585988,1.9575014,-0.034,3.796,-0.063,4.657,-0.018,3.298,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
EVO,VRTX,2020-07-01,0.647,2.582,11.121,62.498,4.06,0.85703486,1.5867119,0.034,2.054,0.008,2.455,0.025,2.196,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
EXAS,TMO,2020-07-01,0.686,2.511,1.601,132.954,4.06,0.97306734,1.86347,-0.085,3.752,-0.177,5.108,-0.117,4.227,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
EXAS,WST,2020-07-01,0.51,3.458,0.771,63.389,4.06,0.8062216,0.13779673,-0.131,4.875,-0.234,5.988,-0.133,4.892,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
FOLD,HALO,2020-07-01,0.667,3.612,0.238,14.703,4.06,0.5855086,2.304794,-0.002,3.634,-0.059,4.347,0.025,3.301,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
GLPG,SGEN,2020-07-01,0.51,3.501,0.535,7.604,4.06,0.1880016,2.099359,-0.031,4.08,-0.101,5.391,-0.22,7.606,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
GLPG,WST,2020-07-01,0.902,4.094,0.607,39.557,4.06,0.86134815,3.3034384,-0.158,7.751,-0.291,10.811,-0.25,9.857,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
GRFS,HALO,2020-07-01,0.902,4.597,0.572,6.36,4.06,0.602509,3.7617075,0.015,4.37,-0.076,5.782,0.017,4.338,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
GSK,SGEN,2020-07-01,0.529,3.484,6.467,-140.692,4.06,0.05279349,2.9893303,-0.005,3.576,0.011,3.255,-0.109,5.693,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ICLR,VRTX,2020-07-01,0.549,2.516,1.41,-9.224,4.06,0.87276405,1.3302804,0.075,0.845,0.064,1.092,0.09,0.512,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
INCY,PCRX,2020-07-01,0.647,2.542,-0.023,42.502,4.06,0.88065434,0.4714409,0.012,2.421,-0.182,4.351,-0.132,3.851,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
IQV,NEO,2020-07-01,0.51,2.632,0.284,-17.654,4.06,0.0017281821,1.3252622,-0.003,2.678,0.008,2.482,0.013,2.402,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
IQV,TECH,2020-07-01,0.529,3.259,1.447,-5.964,4.06,0.8918292,1.8576556,0.033,2.495,0.09,1.147,0.088,1.206,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
IQV,TMO,2020-07-01,0.765,2.857,1.924,11.189,4.06,0.796147,1.9593514,-0.034,3.679,-0.041,3.857,-0.08,4.793,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
IQV,WST,2020-07-01,0.588,3.674,0.985,-2.599,4.06,0.3543764,0.60606974,-0.075,4.822,-0.102,5.233,-0.094,5.107,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ISEE,NVAX,2020-07-01,0.549,3.626,-0.105,23.921,4.06,0.24078499,3.5256634,-0.799,7.7,-0.386,5.594,-0.363,5.474,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ITCI,NVAX,2020-07-01,0.569,3.185,1.249,3.198,4.06,0.372562,2.0999696,-0.631,8.14,-0.354,5.966,-0.252,5.169,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
JAZZ,PCRX,2020-07-01,0.824,2.564,0.017,38.2,4.06,0.66182303,0.53175604,0.009,2.464,-0.163,4.317,-0.117,3.821,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
JNJ,VRTX,2020-07-01,0.627,3.013,3.106,-203.426,4.06,0.025731118,0.99324137,0.043,1.76,0.07,0.989,0.06,1.259,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
MRK,NEO,2020-07-01,0.569,3.281,0.627,-21.765,4.06,2.1721569e-06,1.4793439,-0.048,4.441,-0.021,3.782,-0.007,3.448,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
MRK,SGEN,2020-07-01,0.647,3.357,1.717,-29.568,4.06,0.15207589,2.6283808,0.016,3.154,0.07,2.453,-0.068,4.234,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
MRTX,WST,2020-07-01,0.608,2.982,0.78,73.846,4.06,0.6188599,2.2241693,-0.13,5.067,-0.108,4.718,-0.038,3.596,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
MYGN,PCRX,2020-07-01,0.725,2.589,0.035,39.509,4.06,0.39152998,0.5214723,0.01,2.48,-0.174,4.409,-0.129,3.942,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
NEO,WST,2020-07-01,0.549,2.784,3.672,55.156,4.06,0.39668468,1.8577507,-0.074,4.309,-0.11,5.046,-0.106,4.959,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
NVS,WST,2020-07-01,0.529,3.643,3.101,-98.59,4.06,0.0029205037,3.2923656,-0.127,6.72,-0.135,6.915,-0.11,6.322,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
PACB,PCRX,2020-07-01,0.902,2.832,1.027,35.745,4.06,0.7459769,0.47272897,0.011,2.697,-0.111,4.137,-0.01,2.946,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
PFE,SRPT,2020-07-01,0.765,3.416,8.051,-155.116,4.06,0.19935696,1.46762,0.12,1.326,0.125,1.232,0.121,1.314,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
PKI,VRTX,2020-07-01,0.706,2.576,2.143,6.683,4.06,0.90588576,1.9164528,0.124,0.398,0.104,0.743,0.152,-0.101,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
RGEN,WST,2020-07-01,0.902,3.34,1.167,44.234,4.06,0.34713,1.890493,-0.034,4.554,-0.062,5.548,-0.061,5.507,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
TMO,WST,2020-07-01,0.51,3.018,0.584,-26.446,4.06,0.0008571557,1.7159413,-0.028,3.923,-0.043,4.385,-0.005,3.176,2015-07-16,pharmaceuticals_biotechnology_and_life_sciences
ADM,FMX,2020-07-01,0.804,-2.87,1.318,33.854,4.06,0.5310714,-1.9813225,-0.044,-3.446,-0.092,-4.083,-0.131,-4.599,2015-07-16,consumer_staples
AKO-A,CELH,2020-07-01,0.608,4.791,-0.038,5.457,4.06,0.3917378,4.7422867,-0.342,7.661,-0.789,11.407,-1.095,13.978,2015-07-16,consumer_staples
AKO-B,CELH,2020-07-01,0.863,4.835,-0.029,5.373,4.06,0.4017039,4.7225204,-0.34,7.681,-0.782,11.39,-1.093,13.996,2015-07-16,consumer_staples
BF-A,FMX,2020-07-01,0.882,-2.567,-0.198,94.119,4.06,0.5945443,-1.5488902,0.007,-2.528,-0.03,-2.725,-0.063,-2.904,2015-07-16,consumer_staples
BGS,WBA,2020-07-01,0.824,-2.899,1.5,26.212,4.06,0.40983185,-1.7294223,-0.092,-3.808,-0.164,-4.52,-0.137,-4.254,2015-07-16,consumer_staples
BTI,FMX,2020-07-01,0.588,-2.708,0.304,73.818,4.06,0.5592475,-1.8479759,0.012,-2.614,-0.023,-2.887,-0.062,-3.187,2015-07-16,consumer_staples
CBD,CELH,2020-07-01,0.667,4.517,-0.181,8.167,4.06,0.21158925,2.8834114,-0.414,7.697,-0.916,11.554,-1.306,14.546,2015-07-16,consumer_staples
CCEP,CLX,2020-07-01,0.784,3.668,0.848,104.478,4.06,0.6374967,0.27670774,-0.061,4.373,-0.009,3.77,0.037,3.242,2015-07-16,consumer_staples
CCEP,FMX,2020-07-01,0.882,-2.529,0.531,62.522,4.06,0.00027830148,-1.5974458,-0.028,-2.781,-0.058,-3.059,-0.07,-3.166,2015-07-16,consumer_staples
CCEP,PEP,2020-07-01,0.569,2.633,1.378,52.107,4.06,0.5376304,2.1266112,-0.003,2.698,-0.017,2.945,-0.032,3.225,2015-07-16,consumer_staples
CCU,CELH,2020-07-01,0.765,4.57,-0.138,7.425,4.06,0.19759725,3.1434329,-0.389,7.628,-0.879,11.471,-1.231,14.231,2015-07-16,consumer_staples
CENT,FMX,2020-07-01,0.588,-2.719,0.051,82.897,4.06,0.94724655,-1.7927024,-0.009,-2.782,-0.051,-3.057,-0.084,-3.278,2015-07-16,consumer_staples
CENTA,FMX,2020-07-01,0.569,-2.722,0.063,82.613,4.06,0.94682115,-1.7952234,-0.009,-2.781,-0.05,-3.058,-0.083,-3.276,2015-07-16,consumer_staples
CHD,POST,2020-07-01,0.902,-2.652,0.514,30.033,4.06,0.18732016,-0.73983705,-0.087,-4.525,-0.091,-4.603,-0.094,-4.659,2015-07-16,consumer_staples
CHEF,WDFC,2020-07-01,0.706,2.649,1.764,105.07,4.06,0.43587494,2.3501525,-0.018,2.809,-0.027,2.889,0.039,2.304,2015-07-16,consumer_staples
CL,FMX,2020-07-01,0.863,-2.673,-0.057,88.246,4.06,0.16418596,-1.7246917,-0.004,-2.697,-0.045,-2.944,-0.085,-3.181,2015-07-16,consumer_staples
CL,PPC,2020-07-01,0.667,-2.657,0.708,-20.686,4.06,0.28323638,-1.7795271,-0.066,-3.62,-0.078,-3.785,-0.072,-3.696,2015-07-16,consumer_staples
COKE,FMX,2020-07-01,0.902,-2.751,0.026,78.64,4.06,0.8345808,-1.8152424,-0.007,-2.803,-0.061,-3.192,-0.08,-3.325,2015-07-16,consumer_staples
DAR,FMX,2020-07-01,0.882,-2.683,-0.066,85.956,4.06,0.41020313,-1.7308757,-0.003,-2.704,-0.04,-2.935,-0.071,-3.131,2015-07-16,consumer_staples
DEO,FMX,2020-07-01,0.902,-2.68,0.19,58.626,4.06,0.9008658,-1.7291958,-0.03,-2.965,-0.035,-3.017,-0.067,-3.32,2015-07-16,consumer_staples
EL,FMX,2020-07-01,0.882,-2.56,-0.048,91.859,4.06,0.5626418,-1.5303807,-0.002,-2.569,-0.026,-2.705,-0.07,-2.95,2015-07-16,consumer_staples
EPC,SPTN,2020-07-01,0.804,2.66,0.224,6.249,4.06,0.7429954,0.5376711,-0.014,2.811,0.014,2.513,0.131,1.266,2015-07-16,consumer_staples
EPC,TAP,2020-07-01,0.961,-2.993,0.749,26.418,4.06,0.20942976,-0.8783272,0.047,-2.447,0.064,-2.243,0.004,-2.94,2015-07-16,consumer_staples
FIZZ,FMX,2020-07-01,0.843,-2.682,0.211,77.661,4.06,0.9682934,-1.6931124,-0.008,-2.743,-0.069,-3.189,-0.082,-3.284,2015-07-16,consumer_staples
HSY,KMB,2020-07-01,0.765,3.33,0.615,42.131,4.06,0.2538911,0.1795878,-0.003,3.454,-0.017,4.124,0.009,2.916,2015-07-16,consumer_staples
HSY,PG,2020-07-01,0.647,2.689,0.775,5.032,4.06,0.19103165,0.31826,-0.0,2.695,-0.019,3.538,-0.04,4.531,2015-07-16,consumer_staples
IPAR,KDP,2020-07-01,0.529,2.716,0.346,3.026,4.06,0.07496231,1.686932,-0.091,3.962,-0.045,3.331,-0.052,3.434,2015-07-16,consumer_staples
KDP,SAM,2020-07-01,0.529,3.062,15.868,-49.887,4.06,0.49522886,2.161349,-0.227,7.157,-0.311,8.666,-0.347,9.307,2015-07-16,consumer_staples
MED,UVV,2020-07-01,0.608,-2.642,0.074,37.565,4.06,0.8829317,-0.4779477,-0.019,-2.855,0.012,-2.505,-0.022,-2.887,2015-07-16,consumer_staples
MKC,POST,2020-07-01,0.706,-2.728,0.413,34.433,4.06,0.2874651,-1.2148851,-0.025,-3.225,-0.055,-3.801,-0.043,-3.569,2015-07-16,consumer_staples
MKC-V,POST,2020-07-01,0.686,-2.726,0.408,34.544,4.06,0.2951177,-1.0540043,-0.025,-3.206,-0.05,-3.695,-0.045,-3.596,2015-07-16,consumer_staples
SPTN,WBA,2020-07-01,0.569,-2.868,1.266,35.09,4.06,0.7948284,-1.8268181,-0.009,-2.939,-0.022,-3.049,0.012,-2.771,2015-07-16,consumer_staples
AGM,AUB,2020-07-01,0.706,-2.663,0.429,2.275,4.2,0.28830436,-0.7514026,0.046,-1.905,-0.012,-2.859,-0.018,-2.959,2015-07-16,banks
AGM,MTB,2020-07-01,0.824,-2.593,1.395,51.472,4.2,0.29160923,-1.3271834,0.047,-2.029,-0.026,-2.909,-0.058,-3.3,2015-07-16,banks
AGM,WFC,2020-07-01,0.667,-2.726,0.461,13.926,4.2,0.46161038,-2.232053,0.009,-2.648,-0.064,-3.258,-0.044,-3.095,2015-07-16,banks
AGM,WSBC,2020-07-01,0.51,-2.638,0.392,8.225,4.2,0.49208143,-2.4100924,0.027,-2.396,0.005,-2.59,0.026,-2.408,2015-07-16,banks
AX,FCF,2020-07-01,0.745,-2.657,0.222,5.334,4.2,0.81383884,-1.899004,-0.014,-2.811,-0.023,-2.922,-0.032,-3.021,2015-07-16,banks
AX,FFBC,2020-07-01,0.824,-2.604,0.514,6.189,4.2,0.7953499,-1.0948156,0.002,-2.576,-0.051,-3.198,-0.088,-3.633,2015-07-16,banks
