ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
LECO,MDU,2020-07-30,0.569,-2.928,0.209,6.719,5.28,0.40125117,-0.5666274,0.02,-2.486,0.022,-2.435,-0.004,-3.018,2015-08-13,capital_goods
LECO,RRX,2020-07-30,0.647,2.61,0.675,16.563,5.28,0.44188225,0.9202861,-0.01,2.965,-0.012,3.02,0.034,1.451,2015-08-13,capital_goods
LHX,NDSN,2020-07-30,0.784,3.316,0.467,62.146,5.28,0.32619238,2.4012554,0.032,2.76,0.013,3.082,-0.01,3.498,2015-08-13,capital_goods
LHX,OFLX,2020-07-30,0.961,3.57,0.454,1.601,5.28,0.7035551,1.8592438,-0.069,4.749,-0.185,6.754,-0.216,7.289,2015-08-13,capital_goods
LHX,ROP,2020-07-30,0.882,4.381,1.507,67.152,5.28,0.54913616,4.0870266,0.018,3.89,0.053,2.942,0.071,2.463,2015-08-13,capital_goods
LHX,RRX,2020-07-30,0.627,2.739,0.049,63.669,5.28,0.2802816,0.52433556,-0.062,3.806,-0.022,3.12,-0.019,3.071,2015-08-13,capital_goods
LHX,SSD,2020-07-30,0.824,4.112,0.306,13.908,5.28,0.8620133,2.182433,-0.009,4.287,0.008,3.956,0.043,3.272,2015-08-13,capital_goods
LHX,UFPI,2020-07-30,0.667,4.056,0.181,7.359,5.28,0.02340997,3.4953868,-0.012,4.264,0.032,3.485,0.066,2.888,2015-08-13,capital_goods
LII,MOG-A,2020-07-30,0.706,-2.827,0.144,45.491,5.28,0.0933238,-1.8453531,0.069,-2.271,0.106,-1.966,0.086,-2.132,2015-08-13,capital_goods
LII,RTX,2020-07-30,0.784,-3.52,0.158,38.619,5.28,0.30169082,-2.270186,0.029,-3.135,0.003,-3.484,-0.051,-4.19,2015-08-13,capital_goods
LMT,NDSN,2020-07-30,0.765,2.844,0.389,15.575,5.28,0.16791147,1.2459174,0.032,1.976,0.017,2.392,-0.025,3.526,2015-08-13,capital_goods
LMT,OFLX,2020-07-30,0.902,2.662,0.328,-27.962,5.28,0.75875115,0.8569537,-0.05,3.824,-0.146,6.023,-0.194,7.146,2015-08-13,capital_goods
LMT,PCAR,2020-07-30,0.647,2.99,0.136,20.706,5.28,0.35174283,0.90269965,-0.003,3.072,-0.005,3.13,-0.032,3.985,2015-08-13,capital_goods
LMT,PLUG,2020-07-30,0.51,3.611,0.021,-3.692,5.28,0.39171585,3.0099175,-0.313,7.76,-0.324,7.913,-0.479,9.963,2015-08-13,capital_goods
LMT,RTX,2020-07-30,0.765,-2.763,0.086,45.88,5.28,0.37659714,-2.0059245,0.045,-2.285,-0.003,-2.791,-0.025,-3.03,2015-08-13,capital_goods
LMT,UFPI,2020-07-30,0.902,3.747,0.145,-9.099,5.28,0.007731696,0.8192147,-0.003,3.822,0.032,2.812,0.034,2.751,2015-08-13,capital_goods
LNN,VICR,2020-07-30,0.549,2.963,1.132,-62.244,5.28,0.45752662,1.3481908,0.004,2.905,0.019,2.665,0.062,1.99,2015-08-13,capital_goods
MAS,PH,2020-07-30,0.588,-2.695,2.509,68.839,5.28,0.23152462,-0.67624384,0.083,-0.548,0.076,-0.727,0.097,-0.199,2015-08-13,capital_goods
MDU,NDSN,2020-07-30,0.804,2.856,0.678,120.684,5.28,0.43571773,2.233683,0.034,2.502,0.013,2.717,0.017,2.68,2015-08-13,capital_goods
MDU,RRX,2020-07-30,0.765,3.521,0.922,49.582,5.28,0.15198483,1.2407324,-0.04,4.3,-0.013,3.77,0.003,3.461,2015-08-13,capital_goods
MDU,UFPI,2020-07-30,0.765,3.829,1.065,10.976,5.28,0.110395364,0.35476375,0.002,3.803,0.042,3.327,0.122,2.37,2015-08-13,capital_goods
MGRC,NDSN,2020-07-30,0.627,2.929,1.088,79.285,5.28,0.6339174,2.2567422,0.052,2.146,0.007,2.829,0.004,2.868,2015-08-13,capital_goods
MGRC,OFLX,2020-07-30,0.725,3.11,1.156,13.024,5.28,0.94062483,2.1559064,-0.044,3.765,-0.205,6.171,-0.208,6.22,2015-08-13,capital_goods
MGRC,RRX,2020-07-30,0.529,2.795,0.249,58.31,5.28,0.39844003,0.6493548,-0.044,3.661,-0.023,3.25,-0.016,3.104,2015-08-13,capital_goods
MGRC,RTX,2020-07-30,0.863,-3.27,0.624,39.756,5.28,0.6576936,-1.6793824,0.007,-3.174,0.008,-3.151,-0.042,-3.864,2015-08-13,capital_goods
MGRC,SSD,2020-07-30,0.882,3.813,0.835,18.635,5.28,0.9485722,2.893044,0.018,3.471,-0.001,3.828,0.06,2.686,2015-08-13,capital_goods
MGRC,TREX,2020-07-30,0.765,3.365,0.614,4.335,5.28,0.906315,0.52569896,-0.004,3.414,-0.01,3.484,-0.024,3.64,2015-08-13,capital_goods
MGRC,UFPI,2020-07-30,0.51,3.748,0.485,10.609,5.28,0.0939974,2.9963734,0.014,3.51,0.024,3.344,0.084,2.348,2015-08-13,capital_goods
MIDD,MYRG,2020-07-30,0.941,2.67,0.096,21.18,5.28,0.2915579,0.36690897,0.037,2.147,0.02,2.392,-0.051,3.388,2015-08-13,capital_goods
MMM,RUSHA,2020-07-30,0.725,2.713,0.077,13.378,5.28,0.30583975,0.95892584,0.009,2.562,-0.014,2.949,-0.084,4.085,2015-08-13,capital_goods
MOG-A,MYRG,2020-07-30,0.588,3.27,0.179,18.335,5.28,0.13017777,0.57162404,0.038,2.711,0.05,2.536,-0.049,3.993,2015-08-13,capital_goods
MRC,MYRG,2020-07-30,1.0,3.742,0.545,23.999,5.28,0.27279878,0.2937225,0.005,3.675,-0.007,3.846,-0.119,5.431,2015-08-13,capital_goods
MRCY,OFLX,2020-07-30,0.549,2.623,0.802,25.346,5.28,0.8007371,1.0583757,-0.101,4.222,-0.203,5.819,-0.237,6.357,2015-08-13,capital_goods
MRCY,PCAR,2020-07-30,0.882,2.853,0.322,43.622,5.28,0.4832105,1.1219176,-0.028,3.45,-0.014,3.151,-0.026,3.423,2015-08-13,capital_goods
MRCY,RRX,2020-07-30,0.843,2.545,0.083,66.394,5.28,0.22094682,0.48419538,-0.069,3.703,-0.023,2.937,-0.02,2.887,2015-08-13,capital_goods
MTOR,NDSN,2020-07-30,0.627,2.658,1.379,107.418,5.28,0.7892693,2.1507711,0.028,2.333,-0.003,2.693,0.023,2.388,2015-08-13,capital_goods
MTOR,OFLX,2020-07-30,0.588,2.56,0.584,61.65,5.28,0.7924558,1.9052885,-0.121,3.517,-0.293,4.883,-0.272,4.718,2015-08-13,capital_goods
MTOR,RRX,2020-07-30,0.667,2.829,0.959,51.044,5.28,0.6640287,0.8641208,-0.052,3.99,-0.038,3.683,0.007,2.677,2015-08-13,capital_goods
MTZ,NDSN,2020-07-30,0.804,3.175,0.608,107.227,5.28,0.6204216,2.821733,0.051,2.605,0.025,2.891,0.037,2.76,2015-08-13,capital_goods
MTZ,OFLX,2020-07-30,0.745,3.231,0.651,42.478,5.28,0.3782246,2.8569076,-0.073,3.899,-0.237,5.391,-0.217,5.213,2015-08-13,capital_goods
MTZ,PCAR,2020-07-30,0.824,3.69,0.335,46.932,5.28,0.8063026,3.0743024,0.009,3.56,0.0,3.686,0.027,3.287,2015-08-13,capital_goods
MTZ,PWR,2020-07-30,1.0,2.568,0.214,25.454,5.28,0.35322136,0.589593,-0.194,6.316,-0.237,7.149,-0.39,10.105,2015-08-13,capital_goods
MTZ,ROK,2020-07-30,0.647,2.648,0.273,154.533,5.28,0.3493446,1.3128585,-0.052,3.289,-0.004,2.691,-0.055,3.322,2015-08-13,capital_goods
MTZ,RRX,2020-07-30,0.863,3.241,0.193,62.063,5.28,0.25222316,0.8370789,-0.048,4.072,-0.013,3.463,0.005,3.154,2015-08-13,capital_goods
MTZ,UFPI,2020-07-30,0.549,4.031,0.348,19.317,5.28,0.27164537,3.9220638,0.013,3.888,0.059,3.365,0.155,2.272,2015-08-13,capital_goods
NDSN,RTX,2020-07-30,0.549,-2.615,0.083,61.297,5.28,0.008206157,-1.6707399,0.077,-1.984,0.01,-2.532,-0.061,-3.115,2015-08-13,capital_goods
NOC,OFLX,2020-07-30,0.784,2.825,0.288,-11.854,5.28,0.88614804,1.7361318,-0.051,3.598,-0.178,5.541,-0.219,6.164,2015-08-13,capital_goods
NOC,PCAR,2020-07-30,0.51,3.064,0.119,27.758,5.28,0.65886474,1.741936,0.001,3.034,-0.014,3.368,-0.034,3.786,2015-08-13,capital_goods
NOC,RRX,2020-07-30,0.549,2.692,0.017,66.496,5.28,0.34587166,0.5256977,-0.064,3.731,-0.025,3.089,-0.02,3.011,2015-08-13,capital_goods
NOC,RTX,2020-07-30,0.647,-2.567,0.121,36.599,5.28,0.844407,-1.4858859,0.028,-2.231,0.005,-2.507,-0.009,-2.676,2015-08-13,capital_goods
NOC,UFPI,2020-07-30,0.804,3.813,0.148,-7.881,5.28,0.008197675,1.8992491,0.007,3.672,0.022,3.342,0.031,3.153,2015-08-13,capital_goods
NOC,WSO,2020-07-30,0.843,6.28,0.284,62.676,5.28,0.7371102,1.6952171,-0.018,6.797,0.007,6.086,-0.004,6.4,2015-08-13,capital_goods
NPO,PNR,2020-07-30,0.941,2.568,0.272,22.097,5.28,0.69966745,0.7518067,0.001,2.554,-0.011,2.799,-0.071,4.016,2015-08-13,capital_goods
NPO,RUSHA,2020-07-30,0.765,3.26,0.176,15.137,5.28,0.35498792,1.2009776,0.033,2.719,0.007,3.146,-0.064,4.308,2015-08-13,capital_goods
NVEE,RRX,2020-07-30,0.608,2.922,0.11,64.615,5.28,0.4527934,0.62304586,-0.072,4.134,-0.029,3.409,-0.015,3.176,2015-08-13,capital_goods
NVEE,SSD,2020-07-30,0.627,2.99,0.071,58.364,5.28,0.5815965,2.2667441,-0.036,3.311,-0.001,2.998,0.095,2.134,2015-08-13,capital_goods
NVEE,TREX,2020-07-30,0.588,3.056,-0.02,38.042,5.28,0.57954264,2.7573483,-0.068,3.488,-0.011,3.128,-0.026,3.22,2015-08-13,capital_goods
OFLX,RTX,2020-07-30,0.863,-2.803,0.133,62.872,5.28,0.61836743,-1.7739404,0.04,-2.469,-0.063,-3.321,-0.134,-3.909,2015-08-13,capital_goods
PGTI,RRX,2020-07-30,0.529,2.798,0.513,62.952,5.28,0.6577258,0.5773168,-0.057,3.802,-0.023,3.205,-0.018,3.125,2015-08-13,capital_goods
PGTI,TXT,2020-07-30,0.608,-2.668,2.632,7.355,5.28,0.5577717,-1.0844806,0.011,-2.54,0.017,-2.466,-0.009,-2.775,2015-08-13,capital_goods
PRIM,RRX,2020-07-30,0.569,2.923,0.182,67.484,5.28,0.36932155,0.6323185,-0.064,3.947,-0.022,3.265,-0.011,3.1,2015-08-13,capital_goods
PRLB,RRX,2020-07-30,0.549,2.679,0.114,59.167,5.28,0.7976052,0.53792626,-0.04,3.446,-0.007,2.81,-0.016,2.987,2015-08-13,capital_goods
ROLL,RRX,2020-07-30,0.608,3.4,0.137,52.45,5.28,0.22831352,1.1953725,-0.048,4.373,-0.026,3.92,-0.025,3.901,2015-08-13,capital_goods
ROLL,SSD,2020-07-30,0.588,4.273,0.369,11.557,5.28,0.58170074,4.159312,0.0,4.265,-0.006,4.375,0.044,3.579,2015-08-13,capital_goods
ROLL,TREX,2020-07-30,0.549,3.778,0.261,0.638,5.28,0.64218235,1.8001281,-0.023,4.025,-0.016,3.945,-0.041,4.207,2015-08-13,capital_goods
ROP,RTX,2020-07-30,0.608,-2.918,0.054,56.196,5.28,0.4807224,-1.9321926,0.066,-2.308,0.028,-2.655,-0.014,-3.044,2015-08-13,capital_goods
RTX,SPXC,2020-07-30,0.745,2.622,0.435,3.651,5.28,0.6134632,2.2060122,0.021,2.359,-0.067,3.444,-0.068,3.459,2015-08-13,capital_goods
RTX,SSD,2020-07-30,0.569,3.978,0.464,29.047,5.28,0.09824266,0.08170838,-0.008,4.071,0.003,3.938,0.062,3.259,2015-08-13,capital_goods
RTX,TKR,2020-07-30,0.608,2.853,0.413,12.632,5.28,0.19964726,0.97950983,-0.089,4.563,-0.11,4.949,-0.169,6.09,2015-08-13,capital_goods
RTX,XYL,2020-07-30,0.824,3.041,0.566,28.984,5.28,0.23453471,0.8178522,-0.044,4.103,-0.085,5.096,-0.146,6.573,2015-08-13,capital_goods
RTX,ZWS,2020-07-30,0.647,2.714,0.198,13.01,5.28,0.3974155,0.6824327,0.02,2.3,-0.003,2.779,-0.054,3.805,2015-08-13,capital_goods
RUSHB,ST,2020-07-30,0.667,-2.522,1.543,7.015,5.28,0.51210755,-0.6009371,0.013,-2.238,0.003,-2.456,-0.044,-3.447,2015-08-13,capital_goods
SHYF,UFPI,2020-07-30,0.51,2.621,1.516,16.253,5.28,0.57422155,1.0197494,-0.008,2.773,0.021,2.248,0.096,0.876,2015-08-13,capital_goods
SHYF,WSO,2020-07-30,0.882,6.032,3.395,102.57,5.28,0.8638979,0.75048333,-0.028,6.918,0.003,5.928,0.03,5.079,2015-08-13,capital_goods
SPXC,SSD,2020-07-30,0.529,4.222,1.464,11.135,5.28,0.28297842,1.949072,-0.014,4.597,0.044,3.007,0.084,1.901,2015-08-13,capital_goods
SPXC,UFPI,2020-07-30,0.529,4.501,0.917,3.873,5.28,0.073465,1.9150304,-0.015,4.922,0.068,2.663,0.105,1.655,2015-08-13,capital_goods
ST,WSO,2020-07-30,0.667,5.228,0.172,139.145,5.28,0.43348002,4.8426757,-0.047,5.966,0.012,5.046,0.035,4.673,2015-08-13,capital_goods
WSO,ZWS,2020-07-30,0.863,-3.758,0.124,9.187,5.28,0.52295214,-0.86068064,-0.022,-4.384,0.009,-3.511,0.038,-2.643,2015-08-13,capital_goods
AROC,KOS,2020-07-30,0.922,-2.756,1.14,-3.034,2.77,0.03205709,-0.33314642,0.018,-2.588,0.083,-1.953,0.081,-1.975,2015-08-13,energy
AROC,XOM,2020-07-30,0.765,-3.11,5.253,19.32,2.77,0.042711854,-1.0248351,0.008,-2.991,-0.003,-3.16,-0.044,-3.769,2015-08-13,energy
CLNE,XOM,2020-07-30,0.647,-2.657,7.047,43.318,2.77,0.36672032,-2.4963644,-0.044,-2.929,-0.13,-3.466,-0.157,-3.635,2015-08-13,energy
GPRE,OII,2020-07-30,0.765,-2.754,1.385,-2.755,2.77,0.4074852,-1.3462486,-0.058,-3.141,-0.222,-4.229,-0.195,-4.045,2015-08-13,energy
GPRE,PTEN,2020-07-30,0.745,-2.609,1.239,-5.048,2.77,0.39672038,-1.0987943,-0.05,-2.962,-0.191,-3.948,-0.183,-3.893,2015-08-13,energy
GPRE,RIG,2020-07-30,0.824,-2.663,0.811,-3.781,2.77,0.19309683,-0.90610814,-0.11,-3.427,-0.243,-4.357,-0.223,-4.214,2015-08-13,energy
GPRE,VET,2020-07-30,0.529,-3.326,1.814,-6.29,2.77,0.114886366,-1.7646612,-0.056,-3.71,-0.212,-4.79,-0.182,-4.576,2015-08-13,energy
GPRE,XOM,2020-07-30,0.745,-3.338,1.861,32.832,2.77,0.22966845,-2.455814,-0.031,-3.653,-0.169,-5.074,-0.195,-5.341,2015-08-13,energy
GPRE,XPRO,2020-07-30,0.667,-2.856,2.315,1.438,2.77,0.7207083,-1.1754614,-0.026,-3.035,-0.208,-4.275,-0.196,-4.194,2015-08-13,energy
NXE,XOM,2020-07-30,0.529,-2.865,13.059,36.862,2.77,0.5071509,-2.2821407,-0.086,-3.559,-0.127,-3.895,-0.154,-4.109,2015-08-13,energy
WMB,XOM,2020-07-30,0.765,-2.676,3.1,-3.29,2.77,0.056476373,-0.941077,-0.056,-3.778,-0.108,-4.8,-0.092,-4.493,2015-08-13,energy
ABBV,HALO,2020-07-30,0.941,2.974,0.225,1.245,4.57,0.81957746,0.73253417,-0.028,3.62,-0.019,3.424,-0.094,5.14,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ACAD,GMAB,2020-07-30,0.667,4.123,0.325,10.138,4.57,0.39263833,2.1473064,-0.075,5.479,-0.061,5.233,0.054,3.145,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ACAD,RDY,2020-07-30,0.51,4.376,0.409,25.084,4.57,0.5230089,2.097423,-0.017,4.708,-0.124,6.806,-0.043,5.225,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AGIO,BMRN,2020-07-30,0.529,3.302,0.222,76.168,4.57,0.85159695,2.3538473,0.33,-0.819,0.324,-0.736,0.342,-0.967,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMGN,BIO,2020-07-30,0.961,2.734,2.545,-143.377,4.57,0.46533322,0.9303808,0.051,0.973,0.026,1.826,-0.081,5.537,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMGN,BIO-B,2020-07-30,0.784,2.911,2.449,-127.621,4.57,0.50801754,0.7267322,0.035,1.775,0.035,1.761,-0.093,5.953,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMGN,QGEN,2020-07-30,0.686,2.658,0.099,18.858,4.57,0.23051962,0.8330294,0.008,2.488,-0.02,3.111,-0.013,2.938,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMGN,WST,2020-07-30,0.549,3.91,1.417,-128.691,4.57,0.07440055,2.3465874,0.015,3.398,0.001,3.886,-0.082,6.714,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMRN,PCRX,2020-07-30,0.843,2.614,0.269,37.845,4.57,0.32689163,0.65079284,-0.136,4.061,-0.127,3.961,0.01,2.51,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AMRN,QGEN,2020-07-30,0.529,3.675,0.112,35.207,4.57,0.53979605,2.3939888,-0.003,3.717,-0.042,4.216,0.029,3.295,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ARWR,AZN,2020-07-30,0.647,2.591,0.388,28.718,4.57,0.80707544,0.9165032,0.004,2.498,0.02,2.161,0.16,-0.889,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ARWR,NEO,2020-07-30,0.725,2.564,0.439,8.809,4.57,0.7619161,1.2366823,-0.031,3.043,0.01,2.408,0.079,1.322,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ARWR,QGEN,2020-07-30,0.51,3.155,0.127,33.678,4.57,0.7110242,1.3456035,-0.012,3.354,-0.037,3.759,0.062,2.148,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
ARWR,SGEN,2020-07-30,0.569,2.523,1.597,46.928,4.57,0.7242125,2.0973785,0.049,1.941,-0.095,3.65,-0.006,2.592,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZN,BIO,2020-07-30,0.882,2.636,9.159,-29.754,4.57,0.25782368,0.72484094,0.021,1.717,0.0,2.629,-0.077,6.063,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZN,BIO-B,2020-07-30,0.686,2.968,8.941,-23.038,4.57,0.29405558,0.34624103,0.003,2.818,0.01,2.534,-0.09,6.926,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZN,GLPG,2020-07-30,0.745,-2.598,5.99,-86.948,4.57,0.19866821,-0.8944932,-0.088,-4.708,-0.061,-4.051,-0.056,-3.935,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZN,WST,2020-07-30,0.784,3.945,5.005,-61.849,4.57,0.070833586,1.1811047,-0.02,4.733,-0.029,5.084,-0.078,6.983,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZTA,BIO-B,2020-07-30,0.843,2.554,8.196,42.384,4.57,0.7440951,0.5376519,0.064,1.19,0.031,1.894,-0.043,3.477,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZTA,QGEN,2020-07-30,0.882,2.655,0.34,25.391,4.57,0.530685,0.9290339,0.022,2.232,-0.029,3.209,0.024,2.185,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
AZTA,WST,2020-07-30,0.549,3.15,4.589,-25.261,4.57,0.031856373,1.4684035,0.042,2.331,-0.011,3.371,-0.026,3.665,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BCRX,BMRN,2020-07-30,0.902,3.407,2.352,77.225,4.57,0.7973526,2.0197866,0.34,-1.004,0.341,-1.011,0.349,-1.121,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BHC,PCRX,2020-07-30,0.961,2.777,0.565,28.799,4.57,0.10704705,0.7083961,-0.138,4.557,-0.133,4.504,-0.002,2.802,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BHC,QGEN,2020-07-30,0.51,3.634,0.165,32.936,4.57,0.19341753,2.456049,-0.011,3.779,-0.047,4.266,0.026,3.289,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BIIB,BMRN,2020-07-30,0.588,3.41,0.121,53.617,4.57,0.90088016,2.0229292,0.297,-1.122,0.301,-1.17,0.281,-0.873,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BIO,GLPG,2020-07-30,0.647,-3.072,0.578,-43.878,4.57,0.12158567,-1.2982779,-0.069,-4.395,-0.066,-4.341,-0.16,-6.152,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BIO,GSK,2020-07-30,0.569,-2.554,0.035,23.043,4.57,0.2713099,-1.1073791,0.021,-2.039,-0.026,-3.19,-0.112,-5.329,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BIO,IOVA,2020-07-30,0.745,-2.786,0.104,-15.207,4.57,0.14692637,-0.32525638,0.079,-1.198,0.066,-1.454,0.05,-1.784,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BIO-B,GLPG,2020-07-30,0.608,-3.257,0.59,-46.798,4.57,0.12904893,-1.5899198,-0.089,-4.98,-0.053,-4.297,-0.174,-6.653,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BRKR,CRL,2020-07-30,0.863,3.657,2.183,48.698,4.57,0.6380663,3.0893743,-0.068,4.94,-0.102,5.594,-0.089,5.347,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BRKR,MTD,2020-07-30,0.627,3.417,10.306,288.148,4.57,0.44077802,1.5875555,-0.067,5.38,-0.085,5.913,-0.105,6.499,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BRKR,QGEN,2020-07-30,0.51,3.366,0.212,28.586,4.57,0.4057367,2.0607622,-0.011,3.535,-0.045,4.085,0.019,3.057,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
BRKR,WST,2020-07-30,0.569,4.094,3.295,1.845,4.57,0.7235552,1.1489367,-0.021,4.381,-0.043,4.691,-0.048,4.762,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CCXI,QGEN,2020-07-30,0.902,2.671,0.155,33.6,4.57,0.31228492,0.68635243,-0.009,2.851,-0.035,3.329,0.022,2.25,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDMO,QGEN,2020-07-30,0.765,3.027,1.265,30.513,4.57,0.57975614,1.2238114,0.022,2.658,-0.022,3.394,0.035,2.436,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDNA,QGEN,2020-07-30,0.549,3.458,0.246,31.418,4.57,0.871256,1.2154171,-0.001,3.481,-0.016,3.764,0.102,1.538,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDXS,ILMN,2020-07-30,0.765,3.128,7.737,183.293,4.57,0.67137206,1.7461686,0.095,1.838,0.168,0.844,0.185,0.615,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDXS,PCRX,2020-07-30,0.667,2.504,0.398,35.338,4.57,0.58347017,0.6833068,-0.119,3.814,-0.107,3.681,0.031,2.163,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDXS,PKI,2020-07-30,0.51,4.63,1.538,62.784,4.57,0.80105484,4.299241,0.037,4.003,-0.029,5.121,-0.02,4.973,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDXS,QGEN,2020-07-30,0.608,3.906,0.329,31.912,4.57,0.7062725,2.6431634,0.008,3.791,-0.032,4.374,0.043,3.288,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CDXS,TECH,2020-07-30,0.51,2.96,3.975,123.553,4.57,0.9263316,0.83826745,0.098,2.067,0.096,2.093,0.081,2.222,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CGC,ILMN,2020-07-30,0.647,2.556,1.935,237.757,4.57,0.620868,1.6218717,0.061,1.959,0.166,0.93,0.173,0.854,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CGC,QGEN,2020-07-30,0.588,3.66,0.06,34.823,4.57,0.60404193,2.3398082,-0.007,3.75,-0.041,4.19,0.033,3.232,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CORT,HALO,2020-07-30,0.725,3.196,0.306,13.621,4.57,0.87660414,1.9066195,-0.062,3.91,0.044,2.683,-0.034,3.592,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
CRL,PTCT,2020-07-30,0.706,-2.753,0.4,-15.209,4.57,0.07571116,-1.0029676,-0.039,-3.506,-0.068,-4.063,-0.024,-3.217,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
DHR,GSK,2020-07-30,0.608,-2.848,0.096,22.454,4.57,0.63368136,-0.92581433,-0.009,-3.106,-0.054,-4.421,-0.147,-7.14,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
DHR,WST,2020-07-30,0.627,2.864,1.24,-25.184,4.57,0.0010995896,2.1773415,0.003,2.754,0.013,2.444,0.05,1.181,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
DHR,ZTS,2020-07-30,0.549,-2.618,0.826,-0.727,4.57,0.2724577,-0.7375917,0.025,-1.421,0.019,-1.738,-0.048,-4.89,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EVO,MTD,2020-07-30,0.725,2.514,35.153,279.58,4.57,0.5860542,0.54559183,-0.062,4.068,-0.07,4.285,-0.086,4.669,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EVO,PKI,2020-07-30,0.647,3.39,4.182,37.459,4.57,0.6423172,0.98825675,0.002,3.346,-0.041,4.401,-0.035,4.242,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EVO,QGEN,2020-07-30,0.961,3.371,1.311,21.86,4.57,0.77582705,0.94224954,-0.011,3.607,-0.04,4.223,0.023,2.873,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EXAS,PKI,2020-07-30,0.902,3.73,0.352,57.588,4.57,0.54256225,1.773161,-0.045,4.692,-0.019,4.151,0.031,3.053,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EXAS,QGEN,2020-07-30,0.706,3.356,0.076,30.748,4.57,0.47879207,1.7951672,-0.037,3.941,-0.026,3.775,0.069,2.266,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
EXAS,TMO,2020-07-30,0.647,2.988,1.678,130.564,4.57,0.9499898,2.8182464,-0.097,4.439,-0.03,3.433,-0.029,3.418,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
FATE,PKI,2020-07-30,0.549,2.651,0.973,68.662,4.57,0.40793684,0.91380936,0.041,1.793,0.021,2.21,0.05,1.616,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
FATE,QGEN,2020-07-30,0.627,2.946,0.361,30.755,4.57,0.5201534,0.50524074,0.022,2.47,0.016,2.597,0.106,0.599,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
FATE,TMO,2020-07-30,0.824,2.665,6.193,158.77,4.57,0.924402,0.30901548,0.022,2.015,0.04,1.47,0.028,1.83,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
FOLD,HALO,2020-07-30,0.627,3.07,0.393,13.143,4.57,0.77597237,1.9321978,-0.027,3.396,0.023,2.801,-0.001,3.078,2015-08-13,pharmaceuticals_biotechnology_and_life_sciences
