ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AER,GBX,2019-08-16,0.784,-3.607,0.936,-6.764,4.45,0.46809915,-2.81156,0.038,-3.143,0.048,-3.033,-0.03,-3.969,2014-08-29,capital_goods
AER,MTZ,2019-08-16,0.549,2.895,0.882,1.065,4.45,0.13751644,0.9485577,-0.016,3.26,-0.034,3.669,-0.033,3.666,2014-08-29,capital_goods
AER,NOC,2019-08-16,0.529,2.816,6.158,-37.109,4.45,0.011790818,0.9048751,0.023,2.158,0.034,1.848,0.087,0.326,2014-08-29,capital_goods
AER,TRN,2019-08-16,0.961,-3.485,0.44,-2.328,4.45,0.67587954,-0.9772557,0.029,-2.771,-0.009,-3.708,0.011,-3.205,2014-08-29,capital_goods
AER,TXT,2019-08-16,0.784,-3.473,1.434,-17.141,4.45,0.0023274987,-1.1957245,0.026,-2.675,0.01,-3.162,-0.078,-5.862,2014-08-29,capital_goods
AGCO,AIMC,2019-08-16,0.667,-2.598,0.443,9.658,4.45,0.040877383,-2.175669,0.01,-2.508,0.019,-2.424,0.056,-2.075,2014-08-29,capital_goods
AGCO,ESLT,2019-08-16,0.824,2.669,1.955,1.54,4.45,0.72784126,0.46608478,0.049,1.04,-0.004,2.785,0.055,0.865,2014-08-29,capital_goods
AIMC,ALG,2019-08-16,0.647,3.393,1.432,37.765,4.45,0.59597313,3.1225991,-0.042,3.931,-0.019,3.638,0.074,2.442,2014-08-29,capital_goods
AIMC,BLDR,2019-08-16,0.725,3.872,0.374,1.95,4.45,0.5896384,2.5773137,0.005,3.8,-0.084,4.982,-0.115,5.396,2014-08-29,capital_goods
AIMC,ESLT,2019-08-16,0.549,2.692,0.782,91.153,4.45,0.5989799,2.333974,0.005,2.641,-0.048,3.234,-0.013,2.838,2014-08-29,capital_goods
AIMC,GD,2019-08-16,0.804,3.365,2.241,87.316,4.45,0.6592367,0.6671799,0.013,3.041,0.053,2.053,0.076,1.478,2014-08-29,capital_goods
AIMC,ITW,2019-08-16,0.647,2.521,1.211,83.382,4.45,0.56705076,1.8472171,-0.01,2.676,-0.014,2.733,-0.076,3.688,2014-08-29,capital_goods
AIMC,MRCY,2019-08-16,0.588,2.758,-0.042,48.411,4.45,0.5736116,2.6248114,0.001,2.755,0.099,2.135,0.132,1.928,2014-08-29,capital_goods
AIN,ALSN,2019-08-16,0.804,-2.755,0.45,11.552,4.45,0.5396367,-0.6189933,0.022,-2.063,-0.018,-3.321,0.03,-1.838,2014-08-29,capital_goods
AIN,EMR,2019-08-16,0.686,-3.387,0.474,29.997,4.45,0.073206775,-2.1818473,0.048,-2.288,0.064,-1.91,0.141,-0.16,2014-08-29,capital_goods
AIN,FIX,2019-08-16,0.51,-4.585,0.619,5.038,4.45,0.7006476,-2.0071003,0.014,-4.249,0.012,-4.309,0.117,-1.818,2014-08-29,capital_goods
AIN,GNRC,2019-08-16,0.686,2.766,0.695,7.369,4.45,0.4735338,0.8411646,-0.041,4.142,-0.062,4.843,-0.137,7.361,2014-08-29,capital_goods
AIN,HEI,2019-08-16,0.804,2.714,2.041,-50.178,4.45,0.26107255,0.9173261,0.069,0.656,0.104,-0.388,0.063,0.84,2014-08-29,capital_goods
AIN,HI,2019-08-16,0.549,-4.065,0.301,19.636,4.45,0.033861957,-3.5729198,0.047,-3.53,0.006,-3.998,0.066,-3.306,2014-08-29,capital_goods
AIN,NVEE,2019-08-16,0.686,-3.083,1.329,-21.254,4.45,0.70139456,-0.7242909,0.018,-2.665,-0.002,-3.126,-0.086,-5.077,2014-08-29,capital_goods
AIR,AIT,2019-08-16,0.784,-2.878,1.142,14.854,4.45,0.7443819,-0.8432986,-0.007,-3.041,0.034,-2.085,0.059,-1.492,2014-08-29,capital_goods
AIR,GBX,2019-08-16,0.706,-3.946,0.915,4.376,4.45,0.9534562,-3.194867,0.054,-3.366,0.127,-2.572,0.05,-3.409,2014-08-29,capital_goods
AIR,SXI,2019-08-16,0.588,-2.892,0.988,48.972,4.45,0.87817967,-2.29906,0.108,-1.859,0.103,-1.902,0.099,-1.94,2014-08-29,capital_goods
AIR,TRN,2019-08-16,0.667,-3.104,0.366,5.323,4.45,0.530441,-0.7361367,0.05,-2.227,0.052,-2.203,0.097,-1.416,2014-08-29,capital_goods
AIR,TXT,2019-08-16,0.804,-3.334,1.263,5.164,4.45,0.3533294,-1.0699173,0.045,-2.314,0.078,-1.551,-0.012,-3.606,2014-08-29,capital_goods
AIT,GBX,2019-08-16,0.627,-2.626,0.767,-5.59,4.45,0.618587,-0.9489159,0.064,-1.803,0.083,-1.564,-0.024,-2.931,2014-08-29,capital_goods
AIT,MTZ,2019-08-16,0.549,3.909,0.501,15.047,4.45,0.38954216,2.7751837,-0.04,4.588,-0.065,5.004,-0.071,5.112,2014-08-29,capital_goods
AJRD,ALSN,2019-08-16,0.549,-2.745,0.695,19.498,4.45,0.69519484,-0.86036205,0.024,-2.246,0.028,-2.169,0.097,-0.76,2014-08-29,capital_goods
AJRD,CMCO,2019-08-16,0.569,-2.833,0.761,12.559,4.45,0.054715518,-1.6888788,0.031,-2.388,0.033,-2.354,0.138,-0.849,2014-08-29,capital_goods
AJRD,ITT,2019-08-16,0.804,-2.689,1.05,19.398,4.45,0.085365914,-1.0576862,0.022,-2.175,0.036,-1.857,0.17,1.213,2014-08-29,capital_goods
AJRD,MOG-A,2019-08-16,0.647,-2.993,1.115,45.271,4.45,0.5561046,-0.47365814,0.035,-2.228,0.033,-2.267,0.111,-0.57,2014-08-29,capital_goods
AJRD,SPR,2019-08-16,0.549,-2.814,1.527,33.737,4.45,0.15539216,-1.841023,0.055,-2.059,0.084,-1.666,0.169,-0.495,2014-08-29,capital_goods
AL,GBX,2019-08-16,0.667,-3.097,1.055,0.272,4.45,0.17437139,-2.302103,0.016,-2.933,0.041,-2.664,-0.026,-3.372,2014-08-29,capital_goods
AL,KMT,2019-08-16,0.667,-2.813,0.81,4.441,4.45,0.35256487,-0.8796796,-0.023,-3.301,-0.037,-3.601,-0.002,-2.846,2014-08-29,capital_goods
AL,NOC,2019-08-16,0.529,3.701,6.602,21.529,4.45,0.013450928,2.3781123,0.043,2.641,0.046,2.563,0.09,1.494,2014-08-29,capital_goods
AL,TEX,2019-08-16,0.569,-2.786,1.169,-9.115,4.45,0.1488978,-1.0966275,-0.038,-3.527,-0.058,-3.898,-0.047,-3.695,2014-08-29,capital_goods
ALG,CNHI,2019-08-16,0.588,-4.061,0.099,1.289,4.45,0.5915546,-1.8547543,0.051,-2.916,0.063,-2.661,0.108,-1.661,2014-08-29,capital_goods
ALG,HLIO,2019-08-16,0.765,-3.503,0.525,-3.165,4.45,0.40766665,-0.5346351,-0.04,-4.491,-0.068,-5.195,0.03,-2.768,2014-08-29,capital_goods
ALG,KMT,2019-08-16,0.627,-3.954,0.229,13.566,4.45,0.34519657,-1.8768046,0.0,-3.948,-0.012,-4.157,0.094,-2.388,2014-08-29,capital_goods
ALG,MMM,2019-08-16,0.863,-3.712,0.969,86.233,4.45,0.70959,-1.9472649,-0.022,-4.169,-0.025,-4.235,0.029,-3.123,2014-08-29,capital_goods
ALG,MTOR,2019-08-16,0.745,-3.309,0.265,-4.529,4.45,0.21714963,-0.6655115,-0.034,-4.122,-0.013,-3.628,0.135,-0.077,2014-08-29,capital_goods
ALG,NPO,2019-08-16,0.784,-3.213,0.454,25.296,4.45,0.50601137,-0.92285687,0.027,-2.59,0.019,-2.785,0.018,-2.797,2014-08-29,capital_goods
ALG,OSK,2019-08-16,0.529,-2.778,0.539,20.189,4.45,0.4398963,-0.34843865,-0.001,-2.801,0.001,-2.74,0.157,1.615,2014-08-29,capital_goods
ALG,PNR,2019-08-16,0.784,-3.232,0.145,26.465,4.45,0.5580225,-1.041405,-0.001,-3.253,0.01,-3.009,0.131,-0.396,2014-08-29,capital_goods
ALG,ROK,2019-08-16,0.608,-2.975,1.178,45.923,4.45,0.60067046,-0.93795115,-0.004,-3.068,0.02,-2.473,0.168,1.285,2014-08-29,capital_goods
ALG,RUSHA,2019-08-16,0.647,-2.548,0.255,1.558,4.45,0.30110034,-0.5838899,-0.017,-2.94,-0.014,-2.878,0.084,-0.575,2014-08-29,capital_goods
ALG,SWK,2019-08-16,1.0,-3.114,0.882,50.235,4.45,0.5819107,-0.14973134,0.001,-3.066,0.033,-1.893,0.093,0.374,2014-08-29,capital_goods
ALG,SXI,2019-08-16,0.667,-2.651,0.206,67.757,4.45,0.7275526,-2.1966128,0.142,-1.63,0.095,-1.968,0.148,-1.582,2014-08-29,capital_goods
ALG,TEX,2019-08-16,0.765,-3.771,0.319,5.024,4.45,0.48581457,-2.9741096,-0.009,-3.893,-0.028,-4.15,0.068,-2.842,2014-08-29,capital_goods
ALG,TGH,2019-08-16,0.569,-3.246,0.189,-3.44,4.45,0.47447944,-2.3595235,0.064,-2.698,0.052,-2.799,0.074,-2.614,2014-08-29,capital_goods
ALG,TKR,2019-08-16,0.51,-2.652,0.238,19.286,4.45,0.6730907,-0.5516837,0.027,-2.047,0.032,-1.946,0.196,1.671,2014-08-29,capital_goods
ALLE,MRCY,2019-08-16,0.824,4.154,1.176,-45.481,4.45,0.12395298,0.6379861,0.039,2.679,0.092,0.659,0.189,-3.009,2014-08-29,capital_goods
ALSN,MTZ,2019-08-16,0.667,3.01,0.702,17.573,4.45,0.23991181,1.1744866,-0.026,3.504,-0.064,4.211,-0.089,4.699,2014-08-29,capital_goods
ALSN,ROLL,2019-08-16,0.863,2.715,3.651,-17.488,4.45,0.51468796,0.7784727,0.03,1.825,0.013,2.344,0.04,1.54,2014-08-29,capital_goods
AMRC,FIX,2019-08-16,0.725,-3.405,1.932,21.272,4.45,0.010683951,-0.7606168,0.047,-2.523,0.08,-1.894,0.142,-0.743,2014-08-29,capital_goods
AOS,BLDR,2019-08-16,0.569,3.161,0.416,-5.203,4.45,0.30746883,1.5506204,-0.007,3.305,-0.067,4.521,-0.111,5.403,2014-08-29,capital_goods
AOS,GVA,2019-08-16,0.961,-3.202,0.715,11.792,4.45,0.53112566,-1.4456974,0.051,-2.62,0.076,-2.347,-0.08,-4.11,2014-08-29,capital_goods
AOS,LMT,2019-08-16,0.51,2.725,1.995,169.967,4.45,0.42497724,2.5691764,-0.028,3.096,-0.006,2.804,-0.009,2.839,2014-08-29,capital_goods
AWI,LII,2019-08-16,0.569,-2.623,2.269,62.177,4.45,0.111899294,-0.28271124,-0.046,-4.8,-0.04,-4.509,-0.015,-3.345,2014-08-29,capital_goods
B,BLDP,2019-08-16,0.843,3.065,0.078,-1.043,4.45,0.24457869,1.2954941,-0.066,3.892,-0.041,3.58,-0.155,5.007,2014-08-29,capital_goods
B,OFLX,2019-08-16,0.608,2.565,1.056,1.97,4.45,0.94358796,1.6015906,-0.059,3.242,-0.038,3.006,0.029,2.227,2014-08-29,capital_goods
B,RUSHB,2019-08-16,0.941,2.644,0.453,-0.298,4.45,0.20571338,0.62177455,0.053,1.579,0.052,1.605,0.088,0.886,2014-08-29,capital_goods
B,TRTN,2019-08-16,0.843,2.602,0.694,-12.385,4.45,0.46811506,0.6949568,0.055,1.635,0.024,2.183,0.059,1.552,2014-08-29,capital_goods
BA,FSS,2019-08-16,0.882,3.664,0.046,7.117,4.45,0.8994761,2.1562383,-0.002,3.7,-0.004,3.746,-0.013,3.955,2014-08-29,capital_goods
BA,HXL,2019-08-16,0.784,3.113,0.099,33.083,4.45,0.7762987,2.1376328,0.015,2.737,0.071,1.326,0.036,2.213,2014-08-29,capital_goods
BA,IEX,2019-08-16,0.569,2.774,0.254,52.917,4.45,0.5580719,1.4413105,0.026,2.04,0.068,0.847,0.048,1.427,2014-08-29,capital_goods
BA,ROP,2019-08-16,0.725,2.683,0.561,105.488,4.45,0.45897374,2.1459162,0.048,1.581,0.083,0.799,0.055,1.432,2014-08-29,capital_goods
BECN,GVA,2019-08-16,0.725,-2.877,0.628,19.892,4.45,0.2619073,-0.51145047,0.047,-2.364,0.102,-1.762,-0.082,-3.769,2014-08-29,capital_goods
BLDP,GVA,2019-08-16,0.549,-3.274,1.156,43.811,4.45,0.42781907,-2.2300215,0.108,-2.764,0.162,-2.509,-0.114,-3.81,2014-08-29,capital_goods
BLDP,MMM,2019-08-16,0.882,-2.673,12.509,133.466,4.45,0.5407868,-1.4121996,-0.053,-3.37,-0.049,-3.327,-0.101,-4.009,2014-08-29,capital_goods
BLDP,TEX,2019-08-16,0.863,-2.9,4.315,19.941,4.45,0.66151714,-2.0370789,-0.057,-3.377,-0.069,-3.48,-0.13,-3.992,2014-08-29,capital_goods
BLDR,CNHI,2019-08-16,0.706,-3.241,0.433,3.429,4.45,0.07671733,-0.88349473,0.094,-1.58,0.025,-2.797,-0.03,-3.774,2014-08-29,capital_goods
BLDR,HRI,2019-08-16,0.627,-2.711,2.722,3.203,4.45,0.28046623,-0.5950994,0.033,-2.164,-0.07,-3.89,-0.087,-4.174,2014-08-29,capital_goods
BLDR,PNR,2019-08-16,0.745,-3.316,0.72,28.321,4.45,0.19391729,-0.7247946,0.014,-3.003,-0.02,-3.756,0.048,-2.247,2014-08-29,capital_goods
BLDR,TGH,2019-08-16,0.667,-3.893,1.04,-2.606,4.45,0.38851693,-1.9256253,0.097,-2.919,-0.031,-4.208,-0.161,-5.512,2014-08-29,capital_goods
BWXT,GVA,2019-08-16,0.647,-3.471,0.281,33.411,4.45,0.080629826,-2.2036529,0.09,-2.874,0.145,-2.507,-0.055,-3.839,2014-08-29,capital_goods
BWXT,LMT,2019-08-16,0.608,2.687,2.849,126.909,4.45,0.90194947,1.9723029,-0.011,2.921,-0.014,2.976,-0.0,2.694,2014-08-29,capital_goods
BWXT,NOC,2019-08-16,0.804,3.374,3.562,84.955,4.45,0.92401993,1.7626396,0.014,3.022,0.004,3.272,0.051,2.056,2014-08-29,capital_goods
BWXT,PNR,2019-08-16,0.706,-2.623,0.251,26.98,4.45,0.5226158,-0.50347185,0.013,-2.337,0.032,-1.921,0.116,-0.086,2014-08-29,capital_goods
BWXT,SXI,2019-08-16,0.706,-3.057,0.764,47.981,4.45,0.9730077,-2.1389577,0.108,-1.927,0.091,-2.102,0.086,-2.152,2014-08-29,capital_goods
BWXT,URI,2019-08-16,0.667,-2.625,2.703,-4.814,4.45,0.22835305,-0.55947316,0.03,-2.045,0.053,-1.592,0.122,-0.237,2014-08-29,capital_goods
CAE,HEI,2019-08-16,0.549,3.211,7.247,-63.194,4.45,0.09844892,0.22232771,0.037,1.381,0.038,1.347,0.079,-0.677,2014-08-29,capital_goods
CAE,HI,2019-08-16,0.549,-3.03,0.645,25.441,4.45,0.012670728,-2.9827583,0.087,-2.322,0.065,-2.503,0.073,-2.435,2014-08-29,capital_goods
CAT,HI,2019-08-16,0.549,-3.119,0.208,13.829,4.45,0.8860405,-2.3324585,0.014,-2.923,-0.011,-3.284,-0.026,-3.497,2014-08-29,capital_goods
CAT,HXL,2019-08-16,0.765,3.454,0.35,20.581,4.45,0.46343812,0.349324,0.013,3.192,0.071,2.055,0.08,1.874,2014-08-29,capital_goods
CAT,LHX,2019-08-16,0.765,4.02,1.027,14.726,4.45,0.9355521,4.032999,0.036,3.409,0.053,3.124,0.118,2.003,2014-08-29,capital_goods
CAT,LMT,2019-08-16,0.686,4.223,1.337,119.744,4.45,0.81706715,3.3274856,0.004,4.127,0.02,3.726,0.042,3.156,2014-08-29,capital_goods
CAT,NOC,2019-08-16,0.784,4.859,1.505,94.594,4.45,0.80706096,2.903711,0.028,4.086,0.041,3.739,0.097,2.212,2014-08-29,capital_goods
CMCO,HXL,2019-08-16,0.745,3.549,1.159,22.146,4.45,0.3921917,2.4229999,0.012,3.283,0.047,2.502,0.056,2.286,2014-08-29,capital_goods
CMCO,LMT,2019-08-16,0.569,3.938,4.194,133.047,4.45,0.28989464,1.9063151,0.001,3.922,-0.003,4.001,0.019,3.458,2014-08-29,capital_goods
CMCO,NOC,2019-08-16,0.529,3.976,4.491,117.18,4.45,0.17623517,1.9051609,0.024,3.418,0.017,3.577,0.071,2.298,2014-08-29,capital_goods
CMCO,TRN,2019-08-16,0.941,-2.855,0.314,8.926,4.45,0.80496275,-0.47976586,0.054,-1.879,0.027,-2.366,0.083,-1.362,2014-08-29,capital_goods
CMI,ESLT,2019-08-16,0.745,3.386,0.943,-8.098,4.45,0.37349734,0.7522121,0.038,2.109,0.019,2.747,0.076,0.855,2014-08-29,capital_goods
CMI,KMT,2019-08-16,0.686,-2.501,0.218,4.651,4.45,0.45536268,-1.2102418,-0.005,-2.595,-0.047,-3.314,-0.032,-3.052,2014-08-29,capital_goods
CNHI,ESLT,2019-08-16,0.51,3.066,5.531,63.3,4.45,0.78233415,2.5963087,0.048,2.323,0.001,3.058,0.018,2.785,2014-08-29,capital_goods
CR,GBX,2019-08-16,0.529,-2.547,0.471,3.809,4.45,0.79459375,-1.8063346,0.053,-2.089,0.063,-1.998,0.038,-2.216,2014-08-29,capital_goods
CR,MTZ,2019-08-16,0.667,4.416,0.569,1.682,4.45,0.46851468,1.7841536,-0.01,4.646,-0.028,5.097,-0.066,5.999,2014-08-29,capital_goods
CR,NDSN,2019-08-16,0.961,2.732,1.336,21.492,4.45,0.532901,0.39164162,0.001,2.701,0.003,2.609,-0.073,5.34,2014-08-29,capital_goods
CR,SPXC,2019-08-16,0.667,3.374,0.481,-6.497,4.45,0.7609183,1.715124,-0.013,3.688,0.016,2.98,-0.103,5.909,2014-08-29,capital_goods
CR,WWD,2019-08-16,0.529,2.504,0.797,17.598,4.45,0.9117393,0.4502374,0.018,2.274,0.033,2.081,-0.014,2.68,2014-08-29,capital_goods
CW,WTS,2019-08-16,0.745,3.035,0.476,18.609,4.45,0.78227603,2.344621,0.011,2.724,0.037,2.026,0.055,1.535,2014-08-29,capital_goods
DCI,MRCY,2019-08-16,0.549,3.385,2.132,-46.773,4.45,0.5305056,2.3085415,0.042,2.504,0.07,1.907,0.122,0.815,2014-08-29,capital_goods
DCI,MTZ,2019-08-16,0.784,2.848,0.93,3.256,4.45,0.34621853,1.0164853,-0.016,3.216,-0.044,3.837,-0.053,4.052,2014-08-29,capital_goods
DE,HXL,2019-08-16,0.804,2.866,0.353,15.286,4.45,0.53128123,1.9244508,0.011,2.569,0.088,0.428,0.069,0.964,2014-08-29,capital_goods
DE,LHX,2019-08-16,0.667,3.642,1.044,-2.046,4.45,0.92445064,2.5218782,0.031,2.894,0.074,1.86,0.103,1.169,2014-08-29,capital_goods
DE,LMT,2019-08-16,0.647,3.076,1.241,112.833,4.45,0.6547083,1.6659154,-0.0,3.088,0.037,2.041,0.032,2.191,2014-08-29,capital_goods
DOV,HEI-A,2019-08-16,0.588,3.782,1.561,-53.629,4.45,0.1146164,1.6927454,0.082,0.988,0.097,0.465,0.154,-1.472,2014-08-29,capital_goods
DOV,LHX,2019-08-16,0.882,3.748,2.199,-25.978,4.45,0.07499793,0.97242,0.036,2.286,0.038,2.181,0.125,-1.363,2014-08-29,capital_goods
EME,MTZ,2019-08-16,0.784,2.502,0.613,0.732,4.45,0.3141866,0.56221604,-0.019,3.012,-0.031,3.348,-0.047,3.774,2014-08-29,capital_goods
EMR,HI,2019-08-16,0.804,-3.564,0.733,-5.054,4.45,0.12310471,-1.5339817,-0.017,-4.013,-0.066,-5.32,-0.096,-6.12,2014-08-29,capital_goods
EMR,HXL,2019-08-16,0.549,3.875,1.106,-3.839,4.45,0.00039766525,0.96376014,0.026,3.25,0.097,1.582,0.115,1.16,2014-08-29,capital_goods
EMR,IEX,2019-08-16,0.549,3.616,2.85,-42.546,4.45,0.00028533838,0.14869428,0.037,2.729,0.099,1.234,0.136,0.348,2014-08-29,capital_goods
EMR,LHX,2019-08-16,0.667,4.435,3.249,-57.195,4.45,0.00019223955,0.15923423,0.046,3.473,0.085,2.683,0.15,1.325,2014-08-29,capital_goods
EMR,LMT,2019-08-16,0.549,4.163,3.972,40.857,4.45,0.07385823,3.6885145,0.015,3.779,0.049,2.903,0.076,2.209,2014-08-29,capital_goods
EMR,MGRC,2019-08-16,0.608,3.532,1.214,-26.799,4.45,0.00084772735,2.5195081,0.047,2.594,0.078,1.951,0.083,1.856,2014-08-29,capital_goods
EMR,NOC,2019-08-16,0.51,4.132,4.209,20.986,4.45,0.014628094,3.6476119,0.035,3.3,0.067,2.53,0.122,1.216,2014-08-29,capital_goods
EMR,ROLL,2019-08-16,0.608,3.49,2.831,-42.617,4.45,0.051162206,2.9611173,0.045,2.471,0.077,1.767,0.127,0.631,2014-08-29,capital_goods
EMR,SPXC,2019-08-16,0.922,4.395,0.626,-6.682,4.45,0.5285205,0.87882763,-0.002,4.473,0.049,2.834,-0.022,5.096,2014-08-29,capital_goods
EMR,TREX,2019-08-16,0.51,4.392,1.004,-31.442,4.45,0.051459454,2.7258117,0.058,3.127,0.077,2.718,0.131,1.553,2014-08-29,capital_goods
EMR,XYL,2019-08-16,0.569,2.73,1.365,-16.229,4.45,0.014133977,1.9120288,0.048,1.524,0.069,0.977,0.13,-0.555,2014-08-29,capital_goods
ESE,MRCY,2019-08-16,0.569,2.847,1.456,-41.037,4.45,0.426716,0.44069013,0.04,1.509,0.09,-0.198,0.132,-1.586,2014-08-29,capital_goods
ESLT,KMT,2019-08-16,0.588,-3.062,0.14,17.332,4.45,0.040759917,-1.6023262,0.05,-2.449,-0.01,-3.178,0.082,-2.065,2014-08-29,capital_goods
ESLT,MMM,2019-08-16,0.686,-2.649,0.549,107.659,4.45,0.011005202,-1.8868781,0.02,-2.369,-0.023,-2.967,0.017,-2.418,2014-08-29,capital_goods
ESLT,OSK,2019-08-16,0.706,-2.837,0.447,15.245,4.45,0.0402237,-0.6083734,0.039,-1.886,-0.005,-2.957,0.124,0.173,2014-08-29,capital_goods
ESLT,ROK,2019-08-16,0.549,-2.513,0.886,45.849,4.45,0.0008471567,-1.2369254,0.039,-1.753,0.016,-2.198,0.143,0.246,2014-08-29,capital_goods
ESLT,TKR,2019-08-16,0.784,-2.968,0.203,16.359,4.45,0.11999438,-0.67144066,0.06,-1.657,0.024,-2.452,0.162,0.583,2014-08-29,capital_goods
ETN,GBX,2019-08-16,0.51,-2.787,0.387,12.392,4.45,0.51024944,-2.4674106,0.061,-2.357,0.105,-2.047,0.001,-2.782,2014-08-29,capital_goods
ETN,LMT,2019-08-16,0.667,3.289,4.834,-62.043,4.45,0.20955417,0.99797857,0.032,2.046,0.014,2.749,0.073,0.436,2014-08-29,capital_goods
ETN,MRCY,2019-08-16,0.51,3.525,1.578,-61.4,4.45,0.4717991,2.5275245,0.067,1.995,0.07,1.916,0.164,-0.234,2014-08-29,capital_goods
ETN,MTZ,2019-08-16,0.667,3.601,0.82,-12.169,4.45,0.44210875,0.49604163,0.015,3.102,-0.031,4.628,0.005,3.443,2014-08-29,capital_goods
FELE,MRCY,2019-08-16,0.529,3.177,2.311,-49.69,4.45,0.4084975,1.6756973,0.041,2.359,0.064,1.906,0.147,0.272,2014-08-29,capital_goods
FERG,HI,2019-08-16,0.529,-4.008,0.648,-3.581,4.45,0.002001935,-3.1847968,0.03,-3.415,-0.048,-4.964,-0.075,-5.505,2014-08-29,capital_goods
FERG,LMT,2019-08-16,0.51,2.798,3.942,21.498,4.45,0.68179446,1.1270313,-0.012,3.14,0.042,1.646,0.07,0.869,2014-08-29,capital_goods
FERG,NOC,2019-08-16,0.627,3.519,4.728,-34.203,4.45,0.5475244,0.5716303,0.007,3.275,0.062,1.355,0.118,-0.601,2014-08-29,capital_goods
FERG,TRN,2019-08-16,0.784,-3.238,0.302,0.139,4.45,0.075641036,-0.40189305,0.055,-1.998,-0.039,-4.107,-0.014,-3.552,2014-08-29,capital_goods
FERG,TXT,2019-08-16,0.804,-3.11,0.983,-9.005,4.45,0.14549403,-0.5608345,0.054,-1.664,-0.019,-3.632,-0.111,-6.099,2014-08-29,capital_goods
FERG,URI,2019-08-16,0.745,-2.707,3.405,-83.703,4.45,0.017387625,-0.44788826,0.03,-1.957,-0.044,-3.806,-0.015,-3.075,2014-08-29,capital_goods
FIX,GATX,2019-08-16,0.608,3.023,1.192,11.663,4.45,0.0568243,0.2663427,-0.016,3.475,0.043,1.824,0.069,1.105,2014-08-29,capital_goods
FIX,TREX,2019-08-16,0.627,5.834,0.915,-11.261,4.45,0.025844041,2.8095267,0.036,5.001,0.039,4.926,0.121,3.046,2014-08-29,capital_goods
FSS,GIC,2019-08-16,0.647,-2.639,1.209,-8.209,4.45,4.858627e-05,-1.3584195,-0.023,-2.979,-0.014,-2.838,-0.034,-3.137,2014-08-29,capital_goods
FSS,ITT,2019-08-16,0.902,-3.294,1.762,12.291,4.45,0.15333363,-0.7117307,0.008,-3.012,-0.01,-3.643,0.075,-0.705,2014-08-29,capital_goods
FSS,RTX,2019-08-16,0.588,-2.573,1.303,43.337,4.45,0.6265153,-0.5707423,0.034,-1.39,0.037,-1.299,0.097,0.79,2014-08-29,capital_goods
FSS,SPR,2019-08-16,0.804,-3.101,2.638,21.934,4.45,0.015546186,-2.1753063,0.037,-2.469,0.031,-2.559,0.068,-1.936,2014-08-29,capital_goods
FSS,ZWS,2019-08-16,0.608,-3.16,0.589,13.603,4.45,0.5076036,-0.7283992,0.006,-3.012,-0.017,-3.577,0.059,-1.676,2014-08-29,capital_goods
GD,GVA,2019-08-16,0.549,-3.579,0.201,13.551,4.45,0.3527157,-2.1504858,0.06,-2.957,0.116,-2.381,-0.021,-3.799,2014-08-29,capital_goods
GD,KMT,2019-08-16,0.686,-2.711,0.201,0.197,4.45,0.18865131,-0.90652865,0.024,-2.22,0.033,-2.044,0.079,-1.1,2014-08-29,capital_goods
GD,MRCY,2019-08-16,0.529,2.843,0.168,18.498,4.45,0.69224477,1.333077,0.012,2.742,0.067,2.255,0.103,1.943,2014-08-29,capital_goods
GD,MTZ,2019-08-16,0.51,3.167,0.226,5.909,4.45,0.42569172,1.3605249,-0.036,3.87,-0.077,4.689,-0.102,5.174,2014-08-29,capital_goods
GD,SXI,2019-08-16,0.647,-2.905,0.431,13.398,4.45,0.8287348,-2.051124,0.085,-1.684,0.085,-1.688,0.088,-1.642,2014-08-29,capital_goods
GD,TEX,2019-08-16,0.706,-2.844,0.302,-17.27,4.45,0.2979216,-0.9907641,0.018,-2.476,0.028,-2.269,0.051,-1.785,2014-08-29,capital_goods
GGG,HXL,2019-08-16,0.804,3.067,1.096,17.588,4.45,0.2475541,1.7223973,-0.024,3.787,0.026,2.278,0.014,2.634,2014-08-29,capital_goods
GGG,LHX,2019-08-16,0.627,4.071,3.279,3.344,4.45,0.87428397,0.8255882,-0.006,4.248,0.005,3.93,0.043,2.88,2014-08-29,capital_goods
GGG,LMT,2019-08-16,0.686,3.428,3.929,117.981,4.45,0.5589516,1.1781471,-0.03,4.4,-0.017,3.993,-0.016,3.937,2014-08-29,capital_goods
GGG,ROP,2019-08-16,0.569,2.88,6.323,13.219,4.45,0.11614748,2.227913,-0.001,2.909,0.029,1.964,0.027,2.008,2014-08-29,capital_goods
GNRC,SSD,2019-08-16,0.569,-2.672,0.9,8.918,4.45,0.119013906,-1.3035356,-0.02,-3.159,-0.025,-3.285,0.003,-2.606,2014-08-29,capital_goods
GTLS,IEP,2019-08-16,0.588,2.891,0.477,14.537,4.45,0.34081683,0.44780007,0.053,1.507,-0.004,2.989,-0.027,3.593,2014-08-29,capital_goods
GTLS,TDG,2019-08-16,0.569,5.622,3.608,85.188,4.45,0.18141092,0.13069645,0.04,4.796,0.002,5.587,-0.075,7.191,2014-08-29,capital_goods
