ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GPS,SAH,2019-08-02,0.706,3.24,-0.018,18.659,3.72,0.27977908,1.4178938,0.031,2.916,-0.067,3.943,-0.179,5.135,2014-08-15,retailing
JWN,SAH,2019-08-02,0.667,2.939,-0.069,21.252,3.72,0.060732976,1.0215937,0.037,2.571,-0.076,3.705,-0.208,5.028,2014-08-15,retailing
KSS,SAH,2019-08-02,0.588,3.29,-0.023,19.349,3.72,0.14653885,1.3851144,0.033,2.946,-0.067,3.98,-0.187,5.224,2014-08-15,retailing
KSS,WSM,2019-08-02,0.529,2.9,0.342,32.115,3.72,0.06201075,0.95578444,0.0,2.898,-0.027,3.372,-0.033,3.467,2014-08-15,retailing
LOW,POOL,2019-08-02,0.706,2.583,1.877,-24.85,3.72,0.4972201,0.7423503,0.042,1.314,0.007,2.358,0.013,2.192,2014-08-15,retailing
M,SAH,2019-08-02,0.706,3.367,0.036,17.373,3.72,0.3702868,1.5622401,0.02,3.151,-0.073,4.168,-0.181,5.356,2014-08-15,retailing
NEGG,SAH,2019-08-02,0.569,3.438,0.069,17.382,3.72,0.79560906,1.575024,0.025,3.165,-0.07,4.198,-0.18,5.406,2014-08-15,retailing
PAG,SAH,2019-08-02,0.529,4.148,0.52,-3.571,3.72,0.6578384,2.0503669,-0.016,4.565,-0.04,5.178,-0.059,5.67,2014-08-15,retailing
RCII,SAH,2019-08-02,0.608,3.292,-0.002,18.279,3.72,0.033300143,1.4854243,0.029,2.983,-0.067,4.006,-0.179,5.197,2014-08-15,retailing
TDS,VZ,2019-08-02,0.569,2.571,1.359,7.918,0.99,0.18542357,0.394772,-0.062,4.357,-0.075,4.724,-0.076,4.752,2014-08-15,telecommunication_services
ABB,BLDR,2019-08-02,0.627,2.918,1.245,-8.968,3.96,0.089523934,1.368169,0.001,2.9,-0.037,3.612,-0.025,3.385,2014-08-15,capital_goods
ABB,GVA,2019-08-02,0.824,-2.715,2.205,4.403,3.96,0.6033372,-0.77973026,-0.049,-3.4,-0.001,-2.722,-0.177,-5.178,2014-08-15,capital_goods
ABB,MRCY,2019-08-02,0.569,2.516,-0.696,59.787,3.96,0.39787504,2.1934538,-0.065,2.858,0.037,2.32,0.069,2.148,2014-08-15,capital_goods
ABB,MTZ,2019-08-02,0.745,2.803,1.002,24.012,3.96,0.4035759,1.5968268,-0.052,3.468,-0.07,3.692,-0.036,3.26,2014-08-15,capital_goods
ACM,GVA,2019-08-02,0.608,-4.172,1.453,-0.949,3.96,0.02015573,-2.5689478,-0.049,-5.009,-0.033,-4.734,-0.193,-7.439,2014-08-15,capital_goods
ACM,WCC,2019-08-02,0.588,-2.97,1.319,14.941,3.96,0.73807967,-1.4102238,-0.024,-3.399,-0.023,-3.367,-0.025,-3.408,2014-08-15,capital_goods
AER,B,2019-08-02,0.549,-2.99,1.306,-9.632,3.96,0.00043887252,-1.1747925,-0.044,-4.185,0.011,-2.691,0.029,-2.211,2014-08-15,capital_goods
AER,GBX,2019-08-02,0.784,-3.281,0.98,-8.66,3.96,0.3086305,-1.8895,-0.069,-4.285,0.008,-3.164,-0.048,-3.977,2014-08-15,capital_goods
AER,TXT,2019-08-02,0.804,-3.333,1.449,-17.687,3.96,0.0009893487,-0.8647191,-0.031,-4.382,0.002,-3.262,-0.067,-5.622,2014-08-15,capital_goods
AGCO,AIMC,2019-08-02,0.686,-2.926,0.481,7.565,3.96,0.054533422,-2.53373,0.013,-2.783,-0.0,-2.928,0.047,-2.412,2014-08-15,capital_goods
AIMC,ALG,2019-08-02,0.667,3.421,1.612,30.591,3.96,0.6251638,2.8377576,-0.035,3.919,-0.058,4.241,0.059,2.579,2014-08-15,capital_goods
AIMC,BLDP,2019-08-02,0.627,2.796,0.068,0.676,3.96,0.24693537,1.665619,-0.016,2.927,-0.051,3.219,-0.115,3.758,2014-08-15,capital_goods
AIMC,BLDR,2019-08-02,0.725,4.238,0.406,0.697,3.96,0.5292183,2.1205392,-0.026,4.649,-0.055,5.111,-0.066,5.288,2014-08-15,capital_goods
AIMC,ESE,2019-08-02,0.569,2.503,0.004,59.836,3.96,0.5794233,1.8695488,0.079,1.725,0.069,1.823,-0.039,2.887,2014-08-15,capital_goods
AIMC,ESLT,2019-08-02,0.549,3.05,1.021,81.619,3.96,0.63441885,2.8061438,-0.017,3.257,-0.035,3.486,-0.018,3.28,2014-08-15,capital_goods
AIMC,GD,2019-08-02,0.824,3.098,2.396,81.105,3.96,0.70915216,0.413509,-0.047,4.384,0.025,2.42,0.063,1.39,2014-08-15,capital_goods
AIMC,ITW,2019-08-02,0.667,2.736,1.358,77.527,3.96,0.609593,2.0186944,0.022,2.377,0.004,2.672,-0.061,3.753,2014-08-15,capital_goods
AIMC,MAS,2019-08-02,0.647,2.889,0.38,20.933,3.96,0.8106,1.2318302,-0.011,3.083,-0.023,3.294,-0.093,4.546,2014-08-15,capital_goods
AIMC,MRCY,2019-08-02,0.608,2.792,0.179,39.586,3.96,0.6200188,2.7893453,-0.055,3.153,0.028,2.608,0.083,2.243,2014-08-15,capital_goods
AIMC,SWK,2019-08-02,0.824,2.539,1.678,68.146,3.96,0.72275937,0.9907636,0.045,1.697,0.016,2.245,-0.019,2.897,2014-08-15,capital_goods
AIN,ALSN,2019-08-02,0.784,-2.538,0.471,10.373,3.96,0.6216031,-0.48781338,0.006,-2.324,-0.021,-3.253,-0.017,-3.1,2014-08-15,capital_goods
AIN,EMR,2019-08-02,0.686,-3.295,0.506,28.26,3.96,0.11675404,-1.6594043,-0.003,-3.369,0.016,-2.872,0.086,-1.017,2014-08-15,capital_goods
AIN,FIX,2019-08-02,0.51,-5.153,0.657,3.05,3.96,0.613492,-1.3626672,-0.006,-5.342,0.008,-4.904,0.096,-2.284,2014-08-15,capital_goods
AIN,HI,2019-08-02,0.569,-4.19,0.342,17.465,3.96,0.05340511,-0.4334012,-0.043,-4.816,-0.035,-4.704,-0.0,-4.193,2014-08-15,capital_goods
AIR,GBX,2019-08-02,0.706,-3.176,0.924,4.302,3.96,0.952743,-1.7439294,-0.119,-4.651,0.016,-2.983,0.001,-3.161,2014-08-15,capital_goods
AIT,GBX,2019-08-02,0.627,-2.51,0.746,-4.168,3.96,0.6152633,-0.7953335,-0.016,-2.745,0.046,-1.834,-0.005,-2.592,2014-08-15,capital_goods
AIT,MTZ,2019-08-02,0.549,3.451,0.548,12.001,3.96,0.36339405,1.8970028,-0.079,4.965,-0.082,5.024,-0.042,4.258,2014-08-15,capital_goods
AJRD,MOG-A,2019-08-02,0.647,-3.62,1.238,42.278,3.96,0.64794064,-1.0486659,-0.022,-4.15,-0.014,-3.945,0.077,-1.771,2014-08-15,capital_goods
AJRD,SPR,2019-08-02,0.549,-2.657,1.724,28.846,3.96,0.18154748,-1.6034781,-0.027,-3.064,0.003,-2.616,0.077,-1.49,2014-08-15,capital_goods
AL,GBX,2019-08-02,0.686,-2.681,1.052,0.59,3.96,0.13028683,-1.652696,-0.097,-3.867,0.004,-2.63,-0.051,-3.304,2014-08-15,capital_goods
AL,NOC,2019-08-02,0.529,2.64,6.545,22.593,3.96,0.03503323,1.0423554,-0.028,3.377,-0.038,3.629,0.029,1.89,2014-08-15,capital_goods
ALG,CNHI,2019-08-02,0.588,-3.302,0.103,0.956,3.96,0.5767644,-0.87944335,0.004,-3.189,-0.035,-4.207,0.069,-1.543,2014-08-15,capital_goods
ALG,HLIO,2019-08-02,0.745,-2.805,0.54,-4.348,3.96,0.38500953,-0.27390912,-0.06,-4.444,-0.098,-5.464,-0.033,-3.707,2014-08-15,capital_goods
ALG,KMT,2019-08-02,0.627,-2.618,0.244,12.27,3.96,0.3840007,-0.70245355,-0.089,-4.405,-0.107,-4.76,-0.031,-3.235,2014-08-15,capital_goods
ALG,MMM,2019-08-02,0.882,-3.39,1.01,83.197,3.96,0.7397797,-1.2757269,-0.045,-4.447,-0.076,-5.164,-0.008,-3.57,2014-08-15,capital_goods
ALG,PNR,2019-08-02,0.784,-2.828,0.145,26.613,3.96,0.5436061,-0.7345411,-0.05,-3.975,-0.051,-3.988,0.087,-0.843,2014-08-15,capital_goods
ALG,PRIM,2019-08-02,0.784,-2.513,0.105,13.365,3.96,0.6034172,-1.2057394,-0.031,-2.929,-0.033,-2.948,0.036,-2.028,2014-08-15,capital_goods
ALG,ROK,2019-08-02,0.627,-2.714,1.23,41.394,3.96,0.6424555,-0.73244804,-0.027,-3.429,-0.024,-3.358,0.073,-0.757,2014-08-15,capital_goods
ALG,TEX,2019-08-02,0.784,-3.091,0.338,3.467,3.96,0.50123894,-1.7161392,-0.082,-4.411,-0.106,-4.804,-0.003,-3.133,2014-08-15,capital_goods
ALG,TGH,2019-08-02,0.569,-2.604,0.198,-4.086,3.96,0.45934922,-1.4314061,-0.066,-3.269,-0.054,-3.143,0.041,-2.195,2014-08-15,capital_goods
ALSN,ESE,2019-08-02,0.647,3.166,1.101,18.585,3.96,0.6006596,1.5669198,0.036,2.175,0.034,2.233,-0.037,4.174,2014-08-15,capital_goods
AMRC,AWI,2019-08-02,0.902,2.888,3.366,22.885,3.96,0.49068594,2.2908444,0.012,2.672,0.023,2.479,0.03,2.36,2014-08-15,capital_goods
AOS,BLDR,2019-08-02,0.569,4.174,0.432,-6.083,3.96,0.29908076,2.171886,0.019,3.754,-0.022,4.654,-0.033,4.891,2014-08-15,capital_goods
AOS,GVA,2019-08-02,0.98,-2.63,0.673,14.115,3.96,0.45049378,-0.86404896,-0.076,-3.533,-0.019,-2.862,-0.193,-4.933,2014-08-15,capital_goods
AOS,LMT,2019-08-02,0.529,2.687,2.285,153.82,3.96,0.4143838,2.477829,-0.044,3.287,-0.032,3.123,-0.005,2.756,2014-08-15,capital_goods
AOS,MAS,2019-08-02,0.647,3.117,0.442,12.701,3.96,0.61445767,2.010894,0.016,2.731,-0.005,3.24,-0.063,4.631,2014-08-15,capital_goods
AWI,LII,2019-08-02,0.569,-3.347,2.33,58.861,3.96,0.108239464,-0.33141404,-0.007,-3.711,-0.045,-5.595,-0.0,-3.361,2014-08-15,capital_goods
B,BLDP,2019-08-02,0.863,3.436,0.083,-1.321,3.96,0.2876663,1.2300955,-0.045,4.095,-0.026,3.816,-0.023,3.772,2014-08-15,capital_goods
B,KTOS,2019-08-02,0.627,2.796,0.214,0.569,3.96,0.9222115,0.5610917,0.02,2.633,0.114,1.863,0.141,1.642,2014-08-15,capital_goods
B,TRTN,2019-08-02,0.824,2.549,0.724,-14.127,3.96,0.47859636,0.53031415,-0.054,3.632,-0.02,2.939,0.042,1.709,2014-08-15,capital_goods
BA,FSS,2019-08-02,0.902,3.699,0.046,7.124,3.96,0.88787925,1.6354998,0.028,3.015,-0.015,4.08,-0.051,4.968,2014-08-15,capital_goods
BA,HXL,2019-08-02,0.784,3.228,0.098,33.105,3.96,0.64719003,2.0500026,-0.025,3.897,0.058,1.652,0.046,1.971,2014-08-15,capital_goods
BA,ROLL,2019-08-02,0.529,2.574,0.248,52.973,3.96,0.45597082,1.0762175,0.04,1.625,0.047,1.441,0.009,2.369,2014-08-15,capital_goods
BA,ROP,2019-08-02,0.725,2.623,0.557,105.742,3.96,0.4023722,1.9615363,0.007,2.456,0.064,1.092,0.037,1.743,2014-08-15,capital_goods
BCC,FERG,2019-08-02,0.667,2.542,1.0,37.282,3.96,0.015798103,0.3467172,0.019,2.084,0.043,1.499,-0.041,3.527,2014-08-15,capital_goods
BECN,GVA,2019-08-02,0.706,-3.281,0.596,21.401,3.96,0.23199382,-0.56494814,-0.008,-3.383,0.043,-2.735,-0.093,-4.47,2014-08-15,capital_goods
BLDP,GVA,2019-08-02,0.549,-3.309,1.678,42.437,3.96,0.3569992,-2.0025024,-0.085,-3.813,-0.018,-3.416,-0.239,-4.734,2014-08-15,capital_goods
BLDP,MMM,2019-08-02,0.882,-2.673,13.642,130.348,3.96,0.37616986,-1.2211491,-0.043,-3.313,-0.074,-3.789,-0.082,-3.902,2014-08-15,capital_goods
BLDP,TEX,2019-08-02,0.863,-2.611,4.763,18.637,3.96,0.6697846,-1.5155523,-0.088,-3.507,-0.112,-3.756,-0.114,-3.77,2014-08-15,capital_goods
BLDR,CNHI,2019-08-02,0.686,-2.584,0.456,3.093,3.96,0.06306406,-0.58923095,0.017,-2.236,-0.032,-3.214,-0.026,-3.1,2014-08-15,capital_goods
BLDR,PNR,2019-08-02,0.745,-3.133,0.746,28.056,3.96,0.18126899,-0.48547155,-0.046,-4.271,-0.051,-4.4,0.029,-2.406,2014-08-15,capital_goods
BLDR,TGH,2019-08-02,0.667,-3.416,1.096,-3.358,3.96,0.36948633,-1.0267266,-0.054,-4.099,-0.055,-4.115,-0.106,-4.767,2014-08-15,capital_goods
BWXT,GVA,2019-08-02,0.667,-3.092,0.292,33.19,3.96,0.06941437,-1.5394698,-0.132,-4.083,-0.037,-3.367,-0.215,-4.702,2014-08-15,capital_goods
BWXT,LMT,2019-08-02,0.627,2.948,2.833,126.698,3.96,0.8883797,2.2690275,0.005,2.855,-0.007,3.09,0.013,2.696,2014-08-15,capital_goods
BWXT,NOC,2019-08-02,0.824,3.429,3.557,84.056,3.96,0.91393,1.6740606,0.016,3.03,-0.009,3.653,0.03,2.661,2014-08-15,capital_goods
CAE,EMR,2019-08-02,0.647,-2.515,1.429,31.711,3.96,0.012763671,-1.5547804,0.001,-2.505,0.064,-1.305,0.118,-0.293,2014-08-15,capital_goods
CAE,HI,2019-08-02,0.569,-3.138,0.815,22.518,3.96,0.0007849358,-3.0999868,-0.049,-3.647,0.013,-3.0,0.031,-2.814,2014-08-15,capital_goods
CAE,LII,2019-08-02,0.824,-3.326,10.191,8.013,3.96,0.73101574,-0.31365073,0.023,-2.229,0.013,-2.707,0.029,-1.937,2014-08-15,capital_goods
CAT,HI,2019-08-02,0.569,-2.889,0.209,13.931,3.96,0.8785755,-1.8232551,-0.047,-3.686,-0.013,-3.103,-0.053,-3.784,2014-08-15,capital_goods
CAT,HXL,2019-08-02,0.784,3.304,0.354,19.94,3.96,0.39629588,3.0603716,-0.057,4.564,0.017,2.923,0.08,1.532,2014-08-15,capital_goods
CAT,LHX,2019-08-02,0.765,3.686,1.036,12.691,3.96,0.8756767,3.1551373,-0.044,4.525,-0.013,3.932,0.036,2.992,2014-08-15,capital_goods
CAT,LMT,2019-08-02,0.686,3.404,1.334,119.111,3.96,0.7369731,1.6107217,-0.066,5.254,-0.046,4.699,0.005,3.277,2014-08-15,capital_goods
CAT,NOC,2019-08-02,0.804,3.481,1.513,92.584,3.96,0.683054,0.7837273,-0.069,5.621,-0.056,5.22,0.017,2.966,2014-08-15,capital_goods
CMCO,HXL,2019-08-02,0.745,3.08,1.144,22.431,3.96,0.35350278,1.5038188,-0.089,5.313,0.009,2.862,0.046,1.934,2014-08-15,capital_goods
CMCO,LMT,2019-08-02,0.569,2.749,4.094,135.617,3.96,0.17174725,0.7235169,-0.095,5.344,-0.054,4.222,-0.028,3.512,2014-08-15,capital_goods
CMI,ESLT,2019-08-02,0.745,2.843,0.934,-7.229,3.96,0.2901037,0.37983686,-0.038,4.308,-0.029,3.955,0.019,2.128,2014-08-15,capital_goods
CNHI,ESLT,2019-08-02,0.51,3.084,5.911,58.78,3.96,0.77777153,2.6323519,0.004,3.016,-0.025,3.525,-0.002,3.124,2014-08-15,capital_goods
CR,MTZ,2019-08-02,0.667,3.629,0.589,-0.105,3.96,0.41500506,0.7604735,-0.071,5.582,-0.07,5.568,-0.067,5.482,2014-08-15,capital_goods
CR,WWD,2019-08-02,0.549,2.574,0.825,15.057,3.96,0.906842,0.2684968,0.001,2.561,0.017,2.338,0.001,2.554,2014-08-15,capital_goods
CW,WTS,2019-08-02,0.765,3.076,0.466,19.44,3.96,0.7559389,2.211706,0.023,2.409,0.027,2.307,0.04,1.903,2014-08-15,capital_goods
DCI,ESE,2019-08-02,0.882,3.265,1.352,0.823,3.96,0.93971395,1.472515,0.026,2.519,0.051,1.834,0.017,2.786,2014-08-15,capital_goods
DCI,MRCY,2019-08-02,0.549,3.437,2.102,-45.894,3.96,0.46642885,2.0909684,-0.047,4.468,0.029,2.804,0.084,1.587,2014-08-15,capital_goods
DCI,MTZ,2019-08-02,0.784,2.675,0.936,2.741,3.96,0.313311,0.8132233,-0.057,4.012,-0.04,3.599,-0.01,2.913,2014-08-15,capital_goods
DCI,TT,2019-08-02,0.804,2.582,1.929,-18.508,3.96,0.5944457,1.507732,-0.011,2.87,0.029,1.828,0.018,2.127,2014-08-15,capital_goods
DCI,WWD,2019-08-02,0.588,2.518,1.89,-6.255,3.96,0.7909652,2.097925,0.005,2.418,0.041,1.764,0.055,1.5,2014-08-15,capital_goods
DE,LHX,2019-08-02,0.667,2.902,1.017,0.861,3.96,0.93423545,1.3764471,-0.041,3.973,0.016,2.483,0.038,1.897,2014-08-15,capital_goods
DOV,HEI-A,2019-08-02,0.588,3.393,1.524,-51.409,3.96,0.08904924,1.0571443,-0.016,3.99,0.056,1.309,0.114,-0.865,2014-08-15,capital_goods
DOV,LHX,2019-08-02,0.863,3.04,2.168,-24.376,3.96,0.012365755,0.46969438,-0.015,3.723,0.011,2.555,0.056,0.557,2014-08-15,capital_goods
DY,GVA,2019-08-02,0.549,-2.532,0.233,28.454,3.96,0.3957037,-0.5216303,-0.025,-2.763,0.029,-2.257,-0.133,-3.777,2014-08-15,capital_goods
EMR,HI,2019-08-02,0.804,-3.534,0.728,-4.624,3.96,0.06586047,-1.1155106,-0.03,-4.465,-0.045,-4.936,-0.087,-6.256,2014-08-15,capital_goods
EMR,HXL,2019-08-02,0.549,3.743,1.133,-5.714,3.96,0.0014187314,3.4811022,-0.051,5.118,0.042,2.592,0.101,1.005,2014-08-15,capital_goods
EMR,IEX,2019-08-02,0.549,3.057,2.884,-45.044,3.96,0.0037599818,2.4962602,-0.022,3.644,0.034,2.135,0.092,0.583,2014-08-15,capital_goods
EMR,LHX,2019-08-02,0.667,4.158,3.334,-63.252,3.96,0.0038564142,3.4711037,-0.039,5.107,0.02,3.665,0.067,2.535,2014-08-15,capital_goods
EMR,LMT,2019-08-02,0.549,3.401,4.039,35.84,3.96,0.023594296,2.164493,-0.059,5.109,-0.014,3.812,0.033,2.453,2014-08-15,capital_goods
EMR,MGRC,2019-08-02,0.627,3.547,1.233,-28.236,3.96,0.0009962746,2.229126,0.003,3.484,0.034,2.766,0.017,3.16,2014-08-15,capital_goods
EMR,NOC,2019-08-02,0.51,2.937,4.324,12.9,3.96,0.0014342078,1.4817352,-0.061,4.545,-0.021,3.487,0.043,1.804,2014-08-15,capital_goods
EMR,ROLL,2019-08-02,0.608,3.326,2.892,-46.883,3.96,0.020917013,2.2895772,-0.006,3.468,0.033,2.497,0.079,1.314,2014-08-15,capital_goods
EMR,RTX,2019-08-02,0.902,2.722,0.866,19.03,3.96,0.83711296,0.43575674,-0.013,3.284,0.013,2.131,-0.005,2.942,2014-08-15,capital_goods
EMR,SPXC,2019-08-02,0.941,3.733,0.643,-7.837,3.96,0.4759052,0.647006,-0.035,5.019,-0.013,4.218,-0.048,5.462,2014-08-15,capital_goods
EMR,TREX,2019-08-02,0.51,3.483,1.015,-32.277,3.96,0.051037826,1.2363911,-0.041,4.498,-0.011,3.764,0.046,2.354,2014-08-15,capital_goods
ESLT,MMM,2019-08-02,0.686,-2.635,0.652,95.999,3.96,0.031777672,-1.7094597,-0.04,-3.294,-0.063,-3.657,-0.035,-3.199,2014-08-15,capital_goods
ESLT,ROK,2019-08-02,0.549,-2.749,0.994,33.252,3.96,0.002307488,-1.3357106,-0.019,-3.155,-0.009,-2.952,0.035,-1.988,2014-08-15,capital_goods
ETN,MRCY,2019-08-02,0.51,2.993,1.56,-60.638,3.96,0.4349025,1.6941254,-0.028,3.676,0.001,2.97,0.095,0.678,2014-08-15,capital_goods
ETN,MTZ,2019-08-02,0.647,2.769,0.819,-12.322,3.96,0.3942774,0.21648006,-0.039,4.159,-0.054,4.677,0.014,2.283,2014-08-15,capital_goods
FELE,MRCY,2019-08-02,0.529,2.867,2.302,-49.889,3.96,0.34415033,1.2413981,-0.048,3.85,0.008,2.706,0.125,0.287,2014-08-15,capital_goods
FERG,HI,2019-08-02,0.529,-4.104,0.669,-4.772,3.96,0.012834383,-2.3535287,-0.058,-5.53,-0.014,-4.44,-0.096,-6.478,2014-08-15,capital_goods
FERG,TXT,2019-08-02,0.804,-3.302,1.003,-10.123,3.96,0.11589078,-0.44626915,-0.034,-4.332,0.004,-3.171,-0.101,-6.368,2014-08-15,capital_goods
FERG,URI,2019-08-02,0.745,-2.808,3.486,-88.422,3.96,0.020624852,-0.35083014,-0.027,-3.558,0.004,-2.69,-0.06,-4.475,2014-08-15,capital_goods
FIX,GATX,2019-08-02,0.588,2.783,1.214,10.542,3.96,0.07161849,0.17603295,-0.011,3.106,0.032,1.804,0.059,1.003,2014-08-15,capital_goods
FIX,NVEE,2019-08-02,0.627,2.94,1.915,-22.744,3.96,0.113265105,0.339372,0.045,1.969,0.079,1.25,0.135,0.051,2014-08-15,capital_goods
FIX,TREX,2019-08-02,0.627,5.316,0.921,-11.695,3.96,0.026688302,0.56574166,-0.062,7.082,-0.024,6.019,0.055,3.735,2014-08-15,capital_goods
FSS,GIC,2019-08-02,0.647,-3.01,1.276,-9.406,3.96,4.8483234e-06,-1.5563143,0.003,-2.97,-0.016,-3.26,-0.032,-3.516,2014-08-15,capital_goods
FSS,SPR,2019-08-02,0.804,-3.105,2.854,17.958,3.96,0.010023609,-1.934315,0.033,-2.461,-0.007,-3.241,-0.007,-3.241,2014-08-15,capital_goods
GD,GVA,2019-08-02,0.549,-3.377,0.194,15.1,3.96,0.32026184,-1.6609347,-0.072,-4.202,0.019,-3.162,-0.103,-4.557,2014-08-15,capital_goods
GD,MRCY,2019-08-02,0.549,2.726,0.195,13.181,3.96,0.6925712,0.47201648,-0.027,2.968,0.01,2.639,0.049,2.284,2014-08-15,capital_goods
GD,MTZ,2019-08-02,0.529,3.05,0.235,4.114,3.96,0.3808828,1.2857252,-0.025,3.57,-0.07,4.509,-0.06,4.289,2014-08-15,capital_goods
GGG,HXL,2019-08-02,0.824,3.149,1.076,18.168,3.96,0.2525006,1.5943638,-0.053,4.868,0.009,2.859,0.029,2.199,2014-08-15,capital_goods
GGG,LHX,2019-08-02,0.627,3.904,3.205,5.584,3.96,0.86875093,0.688675,-0.04,5.112,-0.02,4.524,-0.018,4.452,2014-08-15,capital_goods
GGG,LMT,2019-08-02,0.686,2.637,3.822,121.601,3.96,0.5600799,0.587268,-0.062,4.714,-0.051,4.34,-0.039,3.958,2014-08-15,capital_goods
GGG,ROP,2019-08-02,0.588,2.778,6.218,16.717,3.96,0.14084643,2.0653436,-0.03,3.781,0.006,2.578,0.018,2.177,2014-08-15,capital_goods
GNRC,SSD,2019-08-02,0.569,-2.894,0.961,6.129,3.96,0.10269219,-1.2661026,-0.011,-3.175,0.008,-2.691,-0.034,-3.778,2014-08-15,capital_goods
GTLS,IEP,2019-08-02,0.588,3.155,0.472,14.685,3.96,0.34040746,0.33696175,0.011,2.821,0.04,1.901,-0.008,3.399,2014-08-15,capital_goods
GTLS,TDG,2019-08-02,0.569,3.029,3.544,86.659,3.96,0.090367496,1.5129707,-0.175,7.15,-0.137,6.254,-0.176,7.172,2014-08-15,capital_goods
GVA,UFPI,2019-08-02,0.549,3.266,0.189,22.75,3.96,0.40994722,1.8432951,0.026,2.903,0.021,2.975,-0.263,6.934,2014-08-15,capital_goods
GVA,VMI,2019-08-02,0.627,2.98,1.572,59.774,3.96,0.5538524,0.5514399,-0.03,3.684,-0.001,2.994,-0.091,5.095,2014-08-15,capital_goods
HEES,HXL,2019-08-02,0.549,2.787,1.046,34.798,3.96,0.04036222,2.4677825,-0.076,3.998,0.028,2.342,0.105,1.119,2014-08-15,capital_goods
HEES,NOC,2019-08-02,0.608,3.151,4.911,145.892,3.96,1.4999996e-05,1.0013582,-0.091,5.4,-0.055,4.507,0.037,2.236,2014-08-15,capital_goods
HEI,HEI-A,2019-08-02,1.0,-2.597,0.783,3.193,3.96,0.7638274,-0.9596037,-0.001,-2.686,0.004,-2.114,-0.0,-2.616,2014-08-15,capital_goods
HEI,HI,2019-08-02,0.627,-3.266,0.113,29.594,3.96,0.0007018526,-0.12947994,-0.104,-4.215,0.002,-3.248,0.032,-2.969,2014-08-15,capital_goods
HEI,ITT,2019-08-02,0.647,-2.865,0.306,26.077,3.96,0.102559626,-1.0208272,-0.057,-4.425,0.028,-2.113,0.044,-1.675,2014-08-15,capital_goods
HEI,LII,2019-08-02,0.863,-3.358,1.374,99.257,3.96,0.4921239,-0.892898,-0.033,-4.542,-0.002,-3.447,0.03,-2.276,2014-08-15,capital_goods
HEI,ROP,2019-08-02,0.667,-2.97,2.042,117.313,3.96,0.6106947,-1.1908745,-0.009,-3.358,0.019,-2.168,0.013,-2.424,2014-08-15,capital_goods
HEI-A,HI,2019-08-02,0.627,-3.179,0.147,28.997,3.96,0.00020455026,-0.5845245,-0.103,-4.133,-0.0,-3.181,0.033,-2.873,2014-08-15,capital_goods
HEI-A,LII,2019-08-02,0.922,-3.076,1.767,92.884,3.96,0.47566757,-0.5798259,-0.032,-4.382,-0.006,-3.301,0.031,-1.846,2014-08-15,capital_goods
HEI-A,ROP,2019-08-02,0.608,-2.553,2.622,108.124,3.96,0.6250537,-0.5395715,-0.009,-2.971,0.016,-1.79,0.013,-1.907,2014-08-15,capital_goods
HI,ITT,2019-08-02,0.549,3.417,1.134,4.543,3.96,0.039454903,2.618017,-0.006,3.514,-0.0,3.419,-0.004,3.478,2014-08-15,capital_goods
HI,KAMN,2019-08-02,0.922,3.555,1.181,9.137,3.96,0.62168634,2.485777,-0.038,4.529,-0.0,3.568,-0.007,3.726,2014-08-15,capital_goods
HI,LHX,2019-08-02,0.627,4.482,3.442,0.291,3.96,0.72067726,0.29956877,-0.069,5.452,-0.017,4.722,-0.009,4.606,2014-08-15,capital_goods
HI,LII,2019-08-02,0.608,2.557,3.399,65.368,3.96,0.89820635,1.3275545,-0.02,2.775,0.046,2.058,0.014,2.406,2014-08-15,capital_goods
HI,MGRC,2019-08-02,0.745,4.414,1.366,-8.161,3.96,0.18953268,0.093724705,-0.019,4.68,-0.003,4.458,-0.08,5.559,2014-08-15,capital_goods
HI,RTX,2019-08-02,0.627,3.466,0.92,34.586,3.96,0.8288391,2.425876,-0.029,4.163,-0.016,3.855,-0.077,5.301,2014-08-15,capital_goods
HI,TREX,2019-08-02,0.569,4.751,1.173,-17.593,3.96,0.06703074,0.06005686,-0.083,5.999,-0.071,5.813,-0.055,5.584,2014-08-15,capital_goods
HI,WIRE,2019-08-02,0.765,2.708,0.685,21.857,3.96,0.9246814,1.7152364,-0.011,2.878,-0.017,2.979,-0.016,2.949,2014-08-15,capital_goods
HI,WSO,2019-08-02,0.765,2.828,1.909,63.964,3.96,0.61230457,1.1266884,-0.053,4.052,-0.027,3.459,-0.087,4.85,2014-08-15,capital_goods
HI,WTS,2019-08-02,0.569,4.462,1.049,30.92,3.96,0.88277185,3.7858155,-0.002,4.501,0.016,4.175,0.004,4.393,2014-08-15,capital_goods
HI,ZWS,2019-08-02,0.725,3.766,0.471,7.637,3.96,0.4711268,1.669856,0.024,3.208,0.037,2.884,0.004,3.661,2014-08-15,capital_goods
HII,LMT,2019-08-02,0.51,3.778,1.162,39.324,3.96,0.65635365,2.7859478,-0.036,4.872,-0.041,5.012,0.012,3.413,2014-08-15,capital_goods
