ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AL,GBX,2019-08-30,0.647,-3.304,1.052,0.121,4.52,0.23574229,-2.871193,0.092,-2.354,0.054,-2.746,-0.006,-3.361,2014-09-15,capital_goods
AL,KMT,2019-08-30,0.647,-2.936,0.797,4.843,4.52,0.29370838,-1.0819908,0.001,-2.909,0.003,-2.868,0.017,-2.571,2014-09-15,capital_goods
AL,NOC,2019-08-30,0.529,2.667,6.618,22.025,4.52,0.0017622912,1.4632301,-0.011,2.921,0.046,1.57,0.073,0.946,2014-09-15,capital_goods
AL,TEX,2019-08-30,0.569,-3.392,1.17,-9.304,4.52,0.17681351,-1.8256838,0.011,-3.176,0.015,-3.101,-0.032,-4.014,2014-09-15,capital_goods
AL,TRN,2019-08-30,0.784,-2.739,0.469,1.924,4.52,0.8238632,-0.9237165,0.034,-2.037,0.037,-1.978,0.035,-2.025,2014-09-15,capital_goods
AL,URI,2019-08-30,0.784,-2.668,5.543,-72.971,4.52,0.050299603,-0.58917695,0.035,-1.705,0.03,-1.852,0.043,-1.478,2014-09-15,capital_goods
ALG,HLIO,2019-08-30,0.784,-3.078,0.502,-1.264,4.52,0.43315893,-0.6428598,-0.043,-4.045,-0.092,-5.175,0.017,-2.69,2014-09-15,capital_goods
ALG,KMT,2019-08-30,0.627,-3.227,0.205,15.553,4.52,0.2908978,-1.484884,-0.013,-3.43,-0.02,-3.535,0.091,-1.838,2014-09-15,capital_goods
ALG,MMM,2019-08-30,0.843,-3.429,0.905,91.332,4.52,0.6552749,-2.1273284,-0.014,-3.689,-0.032,-4.018,0.032,-2.838,2014-09-15,capital_goods
ALG,MTOR,2019-08-30,0.765,-3.763,0.252,-3.409,4.52,0.22564748,-1.2891055,0.02,-3.343,0.051,-2.691,0.183,0.058,2014-09-15,capital_goods
ALG,MTZ,2019-08-30,0.569,2.62,0.341,13.638,4.52,0.6099887,0.7489324,-0.006,2.755,0.036,1.74,-0.032,3.398,2014-09-15,capital_goods
ALG,NPO,2019-08-30,0.784,-3.067,0.424,27.829,4.52,0.4575194,-1.0597605,0.042,-2.195,0.016,-2.734,0.036,-2.31,2014-09-15,capital_goods
ALG,OSK,2019-08-30,0.549,-2.666,0.512,22.515,4.52,0.39017263,-0.43837148,0.017,-2.207,0.083,-0.488,0.154,1.408,2014-09-15,capital_goods
ALG,PNR,2019-08-30,0.784,-3.205,0.14,26.829,4.52,0.5561023,-1.3043973,0.014,-2.927,0.073,-1.734,0.163,0.084,2014-09-15,capital_goods
ALG,ROK,2019-08-30,0.588,-2.78,1.1,52.678,4.52,0.5342617,-0.96395934,0.031,-2.027,0.016,-2.399,0.153,0.89,2014-09-15,capital_goods
ALG,RUSHA,2019-08-30,0.647,-2.956,0.241,2.784,4.52,0.2863872,-0.89153373,0.003,-2.89,0.03,-2.301,0.122,-0.289,2014-09-15,capital_goods
ALG,SWK,2019-08-30,1.0,-3.268,0.863,51.605,4.52,0.5847912,-0.24729161,0.026,-2.368,0.029,-2.259,0.107,0.473,2014-09-15,capital_goods
ALG,TEX,2019-08-30,0.745,-3.41,0.291,7.376,4.52,0.43575323,-2.8408656,-0.006,-3.477,-0.01,-3.53,0.054,-2.756,2014-09-15,capital_goods
ALG,TGH,2019-08-30,0.569,-2.805,0.175,-2.312,4.52,0.49114636,-1.8765464,0.047,-2.423,-0.009,-2.88,0.037,-2.506,2014-09-15,capital_goods
ALLE,MRCY,2019-08-30,0.843,3.769,1.198,-46.764,4.52,0.2540819,0.7994048,0.071,1.275,0.195,-3.066,0.204,-3.398,2014-09-15,capital_goods
ALSN,FIX,2019-08-30,0.667,-2.707,1.298,-8.057,4.52,0.38912648,-0.41363627,0.039,-1.597,0.103,0.239,0.078,-0.475,2014-09-15,capital_goods
ALSN,MTZ,2019-08-30,0.667,3.112,0.694,18.159,4.52,0.27913198,1.3652735,-0.001,3.137,-0.003,3.161,-0.008,3.262,2014-09-15,capital_goods
AME,HXL,2019-08-30,0.706,2.974,0.759,9.523,4.52,0.63763845,1.311977,0.064,0.19,0.091,-0.999,0.096,-1.202,2014-09-15,capital_goods
AME,LHX,2019-08-30,0.51,3.205,2.319,-23.996,4.52,0.26122272,0.74836457,0.034,1.727,0.039,1.53,0.097,-1.021,2014-09-15,capital_goods
AMRC,FIX,2019-08-30,0.745,-2.851,1.872,21.773,4.52,0.0056853932,-0.70729166,0.025,-2.428,0.159,-0.113,0.133,-0.556,2014-09-15,capital_goods
AOS,BLDR,2019-08-30,0.569,3.08,0.403,-4.466,4.52,0.31159344,1.7637175,-0.023,3.52,-0.036,3.756,-0.138,5.683,2014-09-15,capital_goods
AOS,BWXT,2019-08-30,0.745,2.523,1.121,-5.674,4.52,0.14008638,1.37757,0.033,1.868,0.052,1.486,0.011,2.299,2014-09-15,capital_goods
AOS,GVA,2019-08-30,0.941,-2.942,0.754,9.592,4.52,0.5970616,-1.4289507,0.042,-2.487,-0.114,-4.191,-0.065,-3.66,2014-09-15,capital_goods
AOS,LMT,2019-08-30,0.51,2.756,1.683,187.463,4.52,0.43011776,2.6270123,0.001,2.744,0.027,2.417,-0.012,2.909,2014-09-15,capital_goods
AOS,MAS,2019-08-30,0.647,2.615,0.42,13.956,4.52,0.6225543,1.6945097,-0.02,3.057,-0.066,4.098,-0.085,4.535,2014-09-15,capital_goods
AWI,HEI,2019-08-30,0.588,2.558,1.659,-26.63,4.52,0.1152604,0.63056844,0.088,-1.605,0.064,-0.45,0.053,0.032,2014-09-15,capital_goods
AWI,LII,2019-08-30,0.569,-2.562,2.221,64.744,4.52,0.11362942,-0.34645042,-0.036,-4.202,0.004,-2.365,0.003,-2.446,2014-09-15,capital_goods
AWI,TDG,2019-08-30,0.51,2.632,4.698,12.392,4.52,0.12072442,0.6148546,0.037,1.081,-0.008,2.992,-0.025,3.695,2014-09-15,capital_goods
B,BLDP,2019-08-30,0.824,3.111,0.073,-0.743,4.52,0.21259774,1.6154948,0.003,3.071,-0.047,3.66,-0.143,4.772,2014-09-15,capital_goods
B,OFLX,2019-08-30,0.588,2.7,0.945,8.508,4.52,0.94781077,1.9933403,-0.088,3.661,0.031,2.361,0.017,2.514,2014-09-15,capital_goods
B,TRTN,2019-08-30,0.863,2.769,0.659,-10.315,4.52,0.46613935,0.9092646,0.033,2.226,0.069,1.624,0.067,1.642,2014-09-15,capital_goods
BA,FIX,2019-08-30,0.667,-2.69,0.084,18.365,4.52,0.68365806,-0.8889889,0.056,-1.704,0.2,0.798,0.176,0.377,2014-09-15,capital_goods
BA,HXL,2019-08-30,0.784,3.082,0.1,32.894,4.52,0.8506451,2.2303305,0.069,1.317,0.063,1.47,0.039,2.075,2014-09-15,capital_goods
BECN,GVA,2019-08-30,0.745,-2.873,0.659,18.388,4.52,0.29946175,-0.6394029,0.063,-2.184,-0.07,-3.635,-0.02,-3.09,2014-09-15,capital_goods
BLDP,GVA,2019-08-30,0.549,-2.955,0.629,45.234,4.52,0.49782026,-2.035343,0.084,-2.608,-0.16,-3.612,-0.127,-3.477,2014-09-15,capital_goods
BLDP,MMM,2019-08-30,0.882,-2.576,11.379,136.636,4.52,0.6846531,-1.4924868,-0.034,-3.003,-0.044,-3.126,-0.079,-3.556,2014-09-15,capital_goods
BLDP,MTOR,2019-08-30,0.941,-2.87,3.809,7.121,4.52,0.61302894,-0.653392,-0.006,-2.954,0.037,-2.385,0.009,-2.748,2014-09-15,capital_goods
BLDP,TEX,2019-08-30,0.863,-2.736,3.858,21.289,4.52,0.6422262,-2.0473144,-0.035,-3.007,-0.026,-2.939,-0.119,-3.671,2014-09-15,capital_goods
BLDR,HRI,2019-08-30,0.627,-2.62,2.631,4.515,4.52,0.2861764,-0.69295955,-0.005,-2.693,-0.04,-3.272,-0.112,-4.427,2014-09-15,capital_goods
BLDR,PNR,2019-08-30,0.745,-3.239,0.687,28.722,4.52,0.20351155,-0.9570669,0.002,-3.197,0.08,-1.587,0.088,-1.422,2014-09-15,capital_goods
BLDR,TGH,2019-08-30,0.667,-3.331,0.986,-1.866,4.52,0.40726867,-1.7066162,0.016,-3.178,-0.015,-3.475,-0.175,-4.995,2014-09-15,capital_goods
BWXT,GVA,2019-08-30,0.627,-3.263,0.263,34.015,4.52,0.09152514,-2.2690346,0.084,-2.745,-0.086,-3.79,-0.064,-3.658,2014-09-15,capital_goods
BWXT,LMT,2019-08-30,0.588,2.525,2.855,127.834,4.52,0.91192573,1.8506389,-0.018,2.882,0.003,2.457,-0.011,2.744,2014-09-15,capital_goods
BWXT,NOC,2019-08-30,0.784,2.652,3.569,85.781,4.52,0.9298808,1.3044679,-0.023,3.212,0.014,2.306,0.03,1.911,2014-09-15,capital_goods
BWXT,PNR,2019-08-30,0.706,-2.903,0.252,26.807,4.52,0.5453117,-0.73973227,0.032,-2.221,0.125,-0.247,0.164,0.585,2014-09-15,capital_goods
BWXT,URI,2019-08-30,0.686,-2.729,2.643,-2.101,4.52,0.2334586,-0.7114987,0.058,-1.59,0.1,-0.778,0.143,0.052,2014-09-15,capital_goods
CAE,HEI,2019-08-30,0.529,2.54,7.412,-65.927,4.52,0.09701959,0.19509536,0.056,-0.098,0.055,-0.081,0.062,-0.388,2014-09-15,capital_goods
CAE,HI,2019-08-30,0.529,-2.787,0.504,27.904,4.52,0.03540253,-2.727855,0.076,-2.248,0.109,-2.01,0.096,-2.108,2014-09-15,capital_goods
CAT,HI,2019-08-30,0.529,-3.098,0.209,13.567,4.52,0.9043537,-2.488852,0.038,-2.574,-0.01,-3.24,-0.023,-3.414,2014-09-15,capital_goods
CAT,HXL,2019-08-30,0.745,3.654,0.346,21.436,4.52,0.5328895,0.09755779,0.068,2.372,0.136,1.084,0.106,1.643,2014-09-15,capital_goods
CAT,LHX,2019-08-30,0.765,3.491,1.013,17.373,4.52,0.9578484,0.12132164,0.031,3.004,0.076,2.304,0.108,1.814,2014-09-15,capital_goods
CAT,LMT,2019-08-30,0.686,3.949,1.32,122.898,4.52,0.83351386,3.4838264,0.008,3.763,0.065,2.461,0.049,2.837,2014-09-15,capital_goods
CAT,NOC,2019-08-30,0.784,4.023,1.486,98.091,4.52,0.85294515,2.5160465,0.007,3.861,0.084,2.026,0.097,1.698,2014-09-15,capital_goods
CMCO,HXL,2019-08-30,0.745,4.125,1.162,22.293,4.52,0.44381332,4.029138,0.085,2.362,0.132,1.384,0.119,1.649,2014-09-15,capital_goods
CMCO,LMT,2019-08-30,0.569,4.086,4.197,134.016,4.52,0.41953003,2.8192139,0.022,3.578,0.059,2.749,0.057,2.799,2014-09-15,capital_goods
CMCO,NOC,2019-08-30,0.529,3.754,4.476,118.836,4.52,0.26385593,2.2100115,0.021,3.303,0.076,2.165,0.105,1.55,2014-09-15,capital_goods
CMCO,OFLX,2019-08-30,0.725,2.616,1.531,9.396,4.52,0.6808865,0.721006,-0.087,4.012,0.003,2.568,0.016,2.355,2014-09-15,capital_goods
CMI,ESLT,2019-08-30,0.745,2.892,0.944,-7.876,4.52,0.46436203,0.6235083,-0.006,3.072,0.053,1.248,0.072,0.665,2014-09-15,capital_goods
CNHI,KMT,2019-08-30,0.824,-2.61,2.378,9.872,4.52,0.67646307,-0.34737766,0.005,-2.49,0.012,-2.323,0.071,-0.939,2014-09-15,capital_goods
CNHI,MMM,2019-08-30,0.647,-2.798,10.196,69.143,4.52,0.86024994,-0.51851124,0.002,-2.735,-0.002,-2.855,0.015,-2.36,2014-09-15,capital_goods
CNHI,PNR,2019-08-30,0.922,-2.631,1.652,22.612,4.52,0.842683,-0.26497325,0.026,-1.85,0.094,0.14,0.147,1.731,2014-09-15,capital_goods
CNHI,TEX,2019-08-30,0.706,-2.89,3.36,-0.6,4.52,0.6831461,-0.90344435,0.018,-2.555,0.031,-2.3,0.029,-2.343,2014-09-15,capital_goods
CR,ETN,2019-08-30,0.863,2.774,0.666,19.047,4.52,0.8363269,0.69218,0.009,2.423,-0.053,4.855,-0.058,5.07,2014-09-15,capital_goods
CR,HUBB,2019-08-30,0.667,2.749,0.741,51.3,4.52,0.71879756,1.3515702,0.013,2.408,-0.063,4.381,-0.061,4.319,2014-09-15,capital_goods
CR,MTZ,2019-08-30,0.667,4.166,0.534,4.64,4.52,0.50990134,2.1768897,0.002,4.122,-0.012,4.421,0.002,4.128,2014-09-15,capital_goods
CR,RTX,2019-08-30,0.667,2.76,0.716,15.696,4.52,0.26758,0.89139205,-0.006,3.008,-0.058,5.019,-0.048,4.637,2014-09-15,capital_goods
CR,SPXC,2019-08-30,0.667,3.061,0.464,-5.097,4.52,0.704278,1.7984239,-0.005,3.166,-0.061,4.468,-0.093,5.204,2014-09-15,capital_goods
DCI,MRCY,2019-08-30,0.549,3.379,2.149,-46.971,4.52,0.59603184,2.628849,0.069,2.045,0.131,0.862,0.153,0.442,2014-09-15,capital_goods
DCI,MTZ,2019-08-30,0.784,3.291,0.913,4.256,4.52,0.37925634,1.4968945,0.012,3.027,0.024,2.782,0.031,2.613,2014-09-15,capital_goods
DE,HXL,2019-08-30,0.784,3.12,0.361,14.442,4.52,0.5189025,2.296223,0.081,0.88,0.118,-0.136,0.066,1.284,2014-09-15,capital_goods
DE,LHX,2019-08-30,0.667,2.977,1.073,-5.081,4.52,0.90133244,1.861187,0.051,1.802,0.064,1.503,0.063,1.52,2014-09-15,capital_goods
DE,LMT,2019-08-30,0.647,2.925,1.268,110.148,4.52,0.6541525,1.6991417,0.025,2.237,0.053,1.47,0.015,2.511,2014-09-15,capital_goods
DOV,HEI-A,2019-08-30,0.588,2.842,1.598,-55.932,4.52,0.10911995,1.1611702,0.084,0.12,0.127,-1.269,0.149,-1.997,2014-09-15,capital_goods
DOV,LHX,2019-08-30,0.902,2.661,2.235,-28.01,4.52,0.21831702,0.68148696,0.03,1.5,0.061,0.297,0.118,-1.906,2014-09-15,capital_goods
EME,MTOR,2019-08-30,0.588,-2.676,0.366,-6.62,4.52,0.15694265,-1.6561116,0.037,-2.086,0.086,-1.319,0.162,-0.105,2014-09-15,capital_goods
EMR,ETN,2019-08-30,0.569,2.758,0.79,23.234,4.52,0.3569812,1.237318,0.034,1.424,0.012,2.304,-0.007,3.026,2014-09-15,capital_goods
EMR,HI,2019-08-30,0.804,-3.74,0.743,-5.761,4.52,0.20346387,-2.075599,-0.021,-4.262,-0.061,-5.262,-0.092,-6.036,2014-09-15,capital_goods
EMR,HXL,2019-08-30,0.529,3.832,1.076,-1.704,4.52,0.00024316752,0.7635964,0.09,1.857,0.145,0.635,0.134,0.891,2014-09-15,capital_goods
EMR,IEX,2019-08-30,0.549,3.036,2.815,-39.901,4.52,0.0023361575,2.9393942,0.063,1.617,0.12,0.338,0.127,0.163,2014-09-15,capital_goods
EMR,LHX,2019-08-30,0.667,3.664,3.153,-50.495,4.52,0.0035607722,3.196953,0.062,2.517,0.097,1.871,0.138,1.107,2014-09-15,capital_goods
EMR,LMT,2019-08-30,0.549,3.767,3.846,49.551,4.52,0.16623047,3.4927118,0.036,2.934,0.081,1.868,0.078,1.937,2014-09-15,capital_goods
EMR,MGRC,2019-08-30,0.588,2.69,1.194,-25.36,4.52,0.0002433308,1.7036201,0.01,2.506,-0.008,2.841,0.059,1.581,2014-09-15,capital_goods
EMR,NOC,2019-08-30,0.51,3.443,4.059,31.162,4.52,0.049391944,2.8756557,0.035,2.681,0.096,1.366,0.12,0.855,2014-09-15,capital_goods
EMR,OFLX,2019-08-30,0.549,2.511,1.419,-22.349,4.52,0.22790985,0.59001315,-0.048,3.374,0.044,1.732,0.053,1.56,2014-09-15,capital_goods
EMR,ROLL,2019-08-30,0.608,2.903,2.769,-38.354,4.52,0.11322456,2.2983732,0.05,1.839,0.085,1.099,0.102,0.744,2014-09-15,capital_goods
EMR,RTX,2019-08-30,0.863,2.836,0.857,19.747,4.52,0.81076765,0.6685955,0.02,2.047,0.01,2.45,0.007,2.574,2014-09-15,capital_goods
EMR,SPXC,2019-08-30,0.902,3.776,0.609,-5.558,4.52,0.57171184,1.6645498,0.029,2.944,0.025,3.057,-0.019,4.328,2014-09-15,capital_goods
EMR,TREX,2019-08-30,0.51,3.566,0.993,-30.559,4.52,0.045884307,2.173227,0.046,2.669,0.115,1.3,0.137,0.864,2014-09-15,capital_goods
ESE,MRCY,2019-08-30,0.588,2.649,1.505,-43.795,4.52,0.4045969,0.46917817,0.049,1.044,0.127,-1.487,0.152,-2.318,2014-09-15,capital_goods
ETN,LMT,2019-08-30,0.667,2.651,4.895,-65.312,4.52,0.23304544,0.815115,0.0,2.634,0.055,0.562,0.067,0.074,2014-09-15,capital_goods
ETN,MRCY,2019-08-30,0.51,2.848,1.602,-62.554,4.52,0.5000464,1.9047462,0.04,1.966,0.125,0.068,0.151,-0.501,2014-09-15,capital_goods
ETN,MTZ,2019-08-30,0.686,3.271,0.821,-11.991,4.52,0.48801225,0.54367405,-0.005,3.447,0.033,2.181,0.05,1.655,2014-09-15,capital_goods
ETN,TKR,2019-08-30,0.706,-2.829,0.58,0.876,4.52,0.4703199,-0.47758925,0.017,-2.243,0.052,-1.049,0.064,-0.635,2014-09-15,capital_goods
FELE,MRCY,2019-08-30,0.529,3.109,2.316,-49.32,4.52,0.47704384,1.6417034,0.05,2.184,0.188,-0.385,0.182,-0.276,2014-09-15,capital_goods
FERG,HI,2019-08-30,0.529,-3.439,0.628,-2.492,4.52,0.000113138245,-2.694411,0.012,-3.229,-0.067,-4.617,-0.115,-5.464,2014-09-15,capital_goods
FERG,HXL,2019-08-30,0.725,3.085,1.066,-6.913,4.52,0.75527936,2.1454546,0.066,1.54,0.153,-0.499,0.159,-0.628,2014-09-15,capital_goods
FERG,LMT,2019-08-30,0.51,3.181,3.955,21.842,4.52,0.66276246,1.513707,0.018,2.716,0.094,0.716,0.107,0.37,2014-09-15,capital_goods
FERG,NOC,2019-08-30,0.627,3.508,4.741,-33.844,4.52,0.5018573,0.7237238,0.018,2.926,0.113,-0.146,0.154,-1.467,2014-09-15,capital_goods
FIX,GATX,2019-08-30,0.627,2.771,1.163,13.155,4.52,0.039913032,0.29640356,0.032,1.925,0.071,0.89,0.068,0.973,2014-09-15,capital_goods
FIX,TREX,2019-08-30,0.627,4.696,0.903,-10.508,4.52,0.024188567,2.6738198,0.045,3.832,0.151,1.826,0.141,2.012,2014-09-15,capital_goods
FSS,ZWS,2019-08-30,0.608,-2.552,0.563,14.052,4.52,0.44957355,-0.6280988,-0.027,-3.191,0.016,-2.182,0.083,-0.614,2014-09-15,capital_goods
GD,GVA,2019-08-30,0.549,-3.441,0.204,12.655,4.52,0.39336216,-2.3672101,0.081,-2.648,-0.026,-3.698,-0.013,-3.569,2014-09-15,capital_goods
GD,KMT,2019-08-30,0.686,-2.506,0.195,1.068,4.52,0.17955013,-0.8915844,0.027,-1.957,0.069,-1.11,0.101,-0.459,2014-09-15,capital_goods
GD,MRCY,2019-08-30,0.51,2.736,0.143,23.545,4.52,0.6966445,1.0674216,0.058,2.258,0.117,1.769,0.102,1.9,2014-09-15,capital_goods
GD,PNR,2019-08-30,0.51,-2.827,0.145,14.846,4.52,0.44353062,-0.6387611,0.041,-1.674,0.124,0.668,0.157,1.609,2014-09-15,capital_goods
GD,PRIM,2019-08-30,0.745,-2.546,0.117,2.936,4.52,0.65700835,-0.8787364,0.029,-1.934,0.069,-1.074,0.085,-0.731,2014-09-15,capital_goods
GD,TEX,2019-08-30,0.686,-3.043,0.299,-17.03,4.52,0.35161498,-1.3101351,0.043,-2.188,0.094,-1.172,0.073,-1.596,2014-09-15,capital_goods
GGG,HXL,2019-08-30,0.784,3.75,1.117,16.95,4.52,0.25070664,2.9774532,0.049,2.322,0.074,1.598,0.056,2.115,2014-09-15,capital_goods
GGG,LHX,2019-08-30,0.627,3.658,3.356,0.984,4.52,0.87523043,0.9036505,0.013,3.329,0.012,3.363,0.051,2.376,2014-09-15,capital_goods
GGG,LMT,2019-08-30,0.686,3.598,4.003,115.916,4.52,0.5698136,1.6415422,-0.005,3.74,0.013,3.215,0.005,3.448,2014-09-15,capital_goods
GGG,ROP,2019-08-30,0.549,3.166,6.447,9.003,4.52,0.098182075,2.777794,0.026,2.355,0.047,1.726,0.037,2.025,2014-09-15,capital_goods
GIC,ROP,2019-08-30,0.569,2.515,6.31,160.128,4.52,0.9848854,2.3328884,0.068,1.64,0.082,1.449,0.05,1.872,2014-09-15,capital_goods
GNRC,SSD,2019-08-30,0.569,-2.717,0.836,11.788,4.52,0.13754989,-1.6283631,0.038,-1.822,0.045,-1.657,-0.003,-2.791,2014-09-15,capital_goods
GTLS,TDG,2019-08-30,0.569,4.789,3.683,83.24,4.52,0.316004,1.2533836,0.028,4.279,-0.01,4.974,-0.075,6.153,2014-09-15,capital_goods
GTLS,TREX,2019-08-30,0.627,3.521,0.408,4.19,4.52,0.03253643,1.509573,-0.027,4.021,-0.012,3.749,-0.05,4.445,2014-09-15,capital_goods
GVA,VMI,2019-08-30,0.667,2.705,1.286,74.138,4.52,0.4814171,0.8261091,0.025,2.207,-0.047,3.651,-0.066,4.02,2014-09-15,capital_goods
HEES,HXL,2019-08-30,0.549,3.352,0.993,36.779,4.52,0.1454034,0.23751122,0.091,2.061,0.175,0.885,0.117,1.695,2014-09-15,capital_goods
HEES,NOC,2019-08-30,0.608,4.019,4.736,152.851,4.52,0.014843225,2.621599,0.023,3.574,0.121,1.657,0.113,1.82,2014-09-15,capital_goods
HEES,WSO,2019-08-30,0.725,2.567,1.87,91.174,4.52,0.005687689,0.27351394,0.021,1.924,0.021,1.93,0.003,2.483,2014-09-15,capital_goods
HEI,HEI-A,2019-08-30,0.98,-2.614,0.768,4.182,4.52,0.719948,-1.1611465,0.007,-1.794,0.009,-1.611,0.006,-1.867,2014-09-15,capital_goods
HEI,HI,2019-08-30,0.588,-2.854,0.059,33.032,4.52,0.02924858,-2.728122,0.117,-2.132,0.155,-1.897,0.146,-1.952,2014-09-15,capital_goods
HEI,IEP,2019-08-30,0.51,-2.673,0.305,19.612,4.52,0.20750685,-1.4425162,0.044,-1.68,0.091,-0.638,0.026,-2.084,2014-09-15,capital_goods
HEI,ITT,2019-08-30,0.608,-2.815,0.264,28.715,4.52,0.018217968,-1.3674542,0.092,-0.764,0.106,-0.458,0.177,1.129,2014-09-15,capital_goods
HEI,LII,2019-08-30,0.863,-2.961,1.257,106.196,4.52,0.5695107,-1.1372092,0.039,-1.754,0.059,-1.131,0.05,-1.428,2014-09-15,capital_goods
HEI,NVEE,2019-08-30,0.647,-3.112,0.505,21.135,4.52,0.54497594,-2.0432587,0.126,-1.48,0.182,-0.739,-0.046,-3.712,2014-09-15,capital_goods
HEI-A,HI,2019-08-30,0.588,-2.872,0.083,32.323,4.52,0.03506109,-2.772542,0.114,-2.145,0.151,-1.914,0.142,-1.97,2014-09-15,capital_goods
HEI-A,ITT,2019-08-30,0.627,-2.595,0.349,27.025,4.52,0.05111986,-1.0093936,0.087,-0.547,0.099,-0.255,0.172,1.456,2014-09-15,capital_goods
HEI-A,LII,2019-08-30,0.941,-2.805,1.66,98.01,4.52,0.5613721,-0.7873244,0.034,-1.605,0.053,-0.944,0.045,-1.229,2014-09-15,capital_goods
HEI-A,NVEE,2019-08-30,0.745,-2.857,0.661,18.203,4.52,0.52080417,-1.5847508,0.118,-1.294,0.174,-0.564,-0.053,-3.556,2014-09-15,capital_goods
HI,ITT,2019-08-30,0.51,2.833,0.933,12.623,4.52,0.00023476031,2.8301156,0.004,2.784,0.001,2.818,-0.111,4.179,2014-09-15,capital_goods
HI,KAMN,2019-08-30,0.902,3.516,1.041,14.787,4.52,0.54101664,3.0347204,0.04,2.707,0.038,2.757,-0.011,3.736,2014-09-15,capital_goods
HI,LHX,2019-08-30,0.627,3.639,2.366,43.621,4.52,0.6633505,0.13230442,0.048,3.16,0.045,3.189,0.069,2.951,2014-09-15,capital_goods
HI,MGRC,2019-08-30,0.706,3.222,1.052,4.456,4.52,0.21006055,0.89804626,-0.028,3.499,-0.113,4.342,-0.054,3.763,2014-09-15,capital_goods
HI,RTX,2019-08-30,0.627,3.238,0.768,40.704,4.52,0.8061051,2.4881895,-0.001,3.266,-0.052,4.25,-0.082,4.832,2014-09-15,capital_goods
HI,TREX,2019-08-30,0.549,4.023,0.916,-7.281,4.52,0.21532723,0.3269444,0.023,3.79,0.064,3.383,0.053,3.491,2014-09-15,capital_goods
HI,WSO,2019-08-30,0.725,3.222,1.657,74.111,4.52,0.5982174,1.8440883,0.019,2.846,-0.035,3.897,-0.041,4.02,2014-09-15,capital_goods
HI,WTS,2019-08-30,0.529,3.352,0.779,41.761,4.52,0.7663121,2.80872,0.021,3.073,0.002,3.325,-0.02,3.62,2014-09-15,capital_goods
HI,ZWS,2019-08-30,0.725,2.627,0.42,9.67,4.52,0.35307553,1.1405439,0.026,2.154,-0.038,3.319,-0.098,4.419,2014-09-15,capital_goods
HII,HUBB,2019-08-30,0.745,2.552,0.253,56.61,4.52,0.70178443,0.8944196,0.002,2.49,-0.046,3.733,-0.031,3.353,2014-09-15,capital_goods
HII,LMT,2019-08-30,0.51,3.764,1.146,44.703,4.52,0.771335,0.40825558,-0.005,3.888,0.039,2.774,0.066,2.063,2014-09-15,capital_goods
HII,MTZ,2019-08-30,0.941,3.698,0.165,11.898,4.52,0.43807873,1.5299869,-0.012,3.925,0.009,3.522,0.035,3.029,2014-09-15,capital_goods
HLIO,TEX,2019-08-30,0.804,-2.577,0.646,5.135,4.52,0.3571132,-0.74261177,0.046,-1.816,0.094,-1.043,0.038,-1.955,2014-09-15,capital_goods
HXL,ITT,2019-08-30,0.902,-3.186,0.789,-0.388,4.52,0.040958054,-1.0439825,0.064,-0.833,0.09,0.132,0.132,1.686,2014-09-15,capital_goods
HXL,TRN,2019-08-30,0.529,-2.869,0.134,11.056,4.52,0.0013551156,-1.7263211,0.065,-2.098,0.136,-1.254,0.148,-1.116,2014-09-15,capital_goods
HXL,TXT,2019-08-30,0.569,-2.577,0.41,28.168,4.52,0.000688322,-2.3562667,0.074,-1.72,0.07,-1.769,0.038,-2.135,2014-09-15,capital_goods
HXL,XYL,2019-08-30,0.569,-2.515,1.018,1.233,4.52,0.01818326,-0.9242461,0.047,-0.941,0.107,1.024,0.034,-1.374,2014-09-15,capital_goods
HXL,ZWS,2019-08-30,0.765,-3.037,0.259,9.61,4.52,0.12649061,-1.0036451,0.042,-1.948,0.115,-0.057,0.136,0.488,2014-09-15,capital_goods
IEX,LHX,2019-08-30,0.863,2.798,1.19,-14.396,4.52,0.9045368,0.37419462,0.002,2.724,-0.017,3.554,0.017,2.021,2014-09-15,capital_goods
ITT,LHX,2019-08-30,0.706,3.718,3.229,-21.178,4.52,5.7347415e-06,1.0596619,0.035,2.596,0.037,2.526,0.13,-0.439,2014-09-15,capital_goods
ITW,MTOR,2019-08-30,0.608,-2.843,0.277,-16.05,4.52,0.21990499,-0.6471283,0.0,-2.83,0.012,-2.52,0.033,-1.954,2014-09-15,capital_goods
ITW,PNR,2019-08-30,0.549,-2.572,0.144,21.039,4.52,0.51113325,-1.2370299,0.004,-2.477,0.054,-1.422,0.089,-0.672,2014-09-15,capital_goods
JBT,MTZ,2019-08-30,0.765,3.272,0.269,18.967,4.52,0.357978,1.2401308,-0.027,3.755,-0.011,3.458,-0.017,3.576,2014-09-15,capital_goods
JCI,MIDD,2019-08-30,1.0,-2.991,2.181,47.945,4.52,0.90007687,-0.74574405,0.018,-2.585,0.05,-1.863,0.027,-2.388,2014-09-15,capital_goods
KAI,LMT,2019-08-30,0.608,3.81,1.773,126.943,4.52,0.806495,3.280823,0.01,3.584,0.034,3.061,0.036,3.021,2014-09-15,capital_goods
