ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FERG,OFLX,2022-01-03,0.549,-2.72,0.836,33.042,4.16,0.06309823,-1.3317552,0.116,-1.172,0.183,-0.276,0.183,-0.282,2017-01-18,capital_goods
FERG,PH,2022-01-03,0.824,-3.343,1.875,37.433,4.16,0.09669796,-1.337923,0.064,-1.08,0.054,-1.45,0.085,-0.342,2017-01-18,capital_goods
FERG,PWR,2022-01-03,0.863,-2.875,0.88,-24.864,4.16,0.008072017,-0.7216893,0.035,-1.607,0.103,0.849,0.22,5.085,2017-01-18,capital_goods
FERG,SWK,2022-01-03,0.51,-2.965,0.832,77.001,4.16,0.47620428,-0.84582496,0.016,-2.577,0.015,-2.6,-0.018,-3.408,2017-01-18,capital_goods
FERG,TKR,2022-01-03,0.765,-3.13,0.445,13.442,4.16,0.026734838,-2.1667304,0.049,-2.228,0.074,-1.767,0.077,-1.716,2017-01-18,capital_goods
FERG,WSO,2022-01-03,0.824,-2.804,1.719,33.408,4.16,0.39965963,-0.77150923,0.024,-1.92,0.069,-0.209,0.135,2.242,2017-01-18,capital_goods
FERG,ZWS,2022-01-03,0.667,-3.227,0.261,9.779,4.16,0.57034576,-1.4319477,0.014,-3.051,0.07,-2.309,0.144,-1.344,2017-01-18,capital_goods
FLR,VRTV,2022-01-03,0.569,2.52,0.631,23.443,4.16,0.99724823,1.6296126,0.196,1.694,-0.008,2.553,-0.116,3.009,2017-01-18,capital_goods
GBX,MLI,2022-01-03,0.569,2.661,0.823,7.185,4.16,0.053044625,1.2792037,-0.001,2.685,0.055,1.616,0.076,1.208,2017-01-18,capital_goods
GBX,NVEE,2022-01-03,0.51,2.948,2.025,9.129,4.16,0.058238238,1.4001343,0.099,1.062,0.076,1.494,0.033,2.311,2017-01-18,capital_goods
GE,HEES,2022-01-03,0.569,2.665,0.358,-2.42,4.16,0.08286553,1.0498152,0.027,2.161,0.013,2.417,0.001,2.639,2017-01-18,capital_goods
GGG,MLI,2022-01-03,0.706,2.73,0.616,-2.305,4.16,0.2788595,2.0605726,0.012,2.452,-0.014,3.067,-0.003,2.809,2017-01-18,capital_goods
GGG,RRX,2022-01-03,0.863,2.653,2.35,-38.695,4.16,0.1279601,0.902232,-0.015,3.242,-0.009,2.993,0.017,2.007,2017-01-18,capital_goods
GIC,MLI,2022-01-03,0.863,3.006,0.843,11.328,4.16,0.24170625,1.1847242,-0.016,3.345,-0.029,3.645,-0.033,3.721,2017-01-18,capital_goods
GIC,NVEE,2022-01-03,0.706,2.903,1.93,23.158,4.16,0.6320708,1.3977602,0.095,1.262,-0.005,2.992,-0.077,4.235,2017-01-18,capital_goods
GIC,RRX,2022-01-03,0.608,2.821,3.148,15.183,4.16,0.030668711,0.26835844,-0.051,4.413,-0.024,3.573,-0.013,3.216,2017-01-18,capital_goods
GIC,RUSHB,2022-01-03,0.608,2.519,0.935,7.964,4.16,0.45384976,0.19568129,-0.014,2.912,-0.011,2.824,-0.001,2.539,2017-01-18,capital_goods
GNRC,GWW,2022-01-03,0.706,2.911,0.494,246.575,4.16,0.54545087,1.0787176,-0.034,3.682,0.008,2.734,-0.04,3.797,2017-01-18,capital_goods
GNRC,KAI,2022-01-03,0.922,3.446,0.341,60.086,4.16,0.31446517,1.1978602,-0.004,3.557,0.059,1.989,0.05,2.218,2017-01-18,capital_goods
GNRC,MLI,2022-01-03,0.627,3.403,0.058,22.299,4.16,0.6671974,2.0027378,0.004,3.343,0.02,3.075,0.031,2.876,2017-01-18,capital_goods
GNRC,PWR,2022-01-03,0.667,2.705,0.205,20.019,4.16,0.4323154,1.0284754,-0.027,3.36,-0.017,3.116,-0.141,6.079,2017-01-18,capital_goods
GNRC,ROK,2022-01-03,0.941,2.989,0.407,138.281,4.16,0.8976585,0.8730788,0.038,2.027,0.118,-0.001,0.091,0.682,2017-01-18,capital_goods
GNRC,RRX,2022-01-03,0.922,3.476,0.219,55.579,4.16,0.63261867,1.2408348,-0.036,4.291,0.035,2.691,0.068,1.954,2017-01-18,capital_goods
GNRC,SSD,2022-01-03,0.863,2.972,0.139,58.693,4.16,0.34227833,0.9935495,0.07,1.523,0.066,1.597,0.107,0.755,2017-01-18,capital_goods
GNRC,TREX,2022-01-03,0.824,3.145,0.207,27.988,4.16,0.59687465,0.40525445,0.111,0.927,0.25,-1.864,0.283,-2.523,2017-01-18,capital_goods
GTLS,MLI,2022-01-03,0.608,3.784,0.171,16.844,4.16,0.3087585,2.4169574,-0.018,4.158,0.019,3.39,0.104,1.601,2017-01-18,capital_goods
GTLS,NVEE,2022-01-03,0.98,4.036,0.415,33.406,4.16,0.44175914,2.0795922,0.097,2.08,0.042,3.183,0.055,2.922,2017-01-18,capital_goods
GVA,VRTV,2022-01-03,0.667,2.572,1.89,-22.542,4.16,0.59044385,2.3744295,0.115,1.756,-0.093,3.232,-0.158,3.7,2017-01-18,capital_goods
GWW,SWK,2022-01-03,0.706,-2.525,0.368,31.294,4.16,0.0809561,-1.0772319,-0.022,-3.187,-0.045,-3.863,-0.13,-6.386,2017-01-18,capital_goods
HI,NVEE,2022-01-03,0.882,2.712,2.161,-2.602,4.16,0.71793336,1.0253444,0.096,0.536,0.016,2.355,-0.05,3.841,2017-01-18,capital_goods
HON,ITT,2022-01-03,0.725,3.435,0.504,-18.8,4.16,0.093436085,1.3665512,0.042,1.64,0.061,0.842,0.099,-0.752,2017-01-18,capital_goods
HON,MLI,2022-01-03,0.745,3.71,0.248,-10.059,4.16,0.14749202,3.3445048,0.039,2.812,-0.011,3.966,0.018,3.294,2017-01-18,capital_goods
HON,TRTN,2022-01-03,0.784,2.899,0.327,-19.771,4.16,0.06972299,0.84207207,-0.012,3.256,-0.081,5.306,-0.084,5.401,2017-01-18,capital_goods
HON,WIRE,2022-01-03,0.529,3.574,0.499,-22.977,4.16,0.18949558,0.76594996,0.108,2.051,0.071,2.575,0.089,2.325,2017-01-18,capital_goods
HRI,MLI,2022-01-03,0.961,2.742,0.192,20.694,4.16,0.49668235,0.51351523,0.071,0.691,0.03,1.881,0.055,1.145,2017-01-18,capital_goods
HUBB,MLI,2022-01-03,0.608,2.775,0.265,-5.004,4.16,0.35920918,1.535964,-0.003,2.886,-0.025,3.616,-0.006,2.963,2017-01-18,capital_goods
IEP,WIRE,2022-01-03,0.588,3.489,1.945,-33.762,4.16,0.041847788,0.075758696,0.129,1.998,0.124,2.062,0.114,2.172,2017-01-18,capital_goods
IEX,MLI,2022-01-03,0.608,2.771,0.267,-13.979,4.16,0.16692121,1.3640951,-0.019,3.344,-0.057,4.523,-0.045,4.164,2017-01-18,capital_goods
ITT,MLI,2022-01-03,0.863,2.854,0.521,-2.773,4.16,0.2496218,1.3789968,-0.002,2.93,-0.072,5.51,-0.078,5.742,2017-01-18,capital_goods
ITT,ZWS,2022-01-03,0.588,-2.561,0.522,-1.454,4.16,0.25003675,-0.5962704,0.001,-2.54,0.09,-1.202,0.147,-0.335,2017-01-18,capital_goods
JBT,MLI,2022-01-03,0.686,2.677,0.327,-3.162,4.16,0.0034229872,0.92067325,-0.026,3.411,-0.11,5.726,-0.067,4.535,2017-01-18,capital_goods
JCI,XYL,2022-01-03,0.784,-3.188,1.339,26.726,4.16,0.002157081,-1.0839281,-0.014,-3.796,-0.041,-4.919,-0.057,-5.577,2017-01-18,capital_goods
KAI,URI,2022-01-03,0.549,-3.279,1.856,-30.607,4.16,0.2009969,-0.51777893,0.046,-1.405,0.057,-0.934,0.095,0.641,2017-01-18,capital_goods
KAMN,NVEE,2022-01-03,0.529,2.795,-0.176,83.151,4.16,0.5850567,0.99561465,0.259,1.28,0.101,2.206,0.003,2.777,2017-01-18,capital_goods
KMT,NVEE,2022-01-03,0.725,3.268,3.059,-24.439,4.16,0.07098307,1.6648253,0.11,1.548,-0.022,3.608,-0.101,4.847,2017-01-18,capital_goods
KTOS,TRTN,2022-01-03,0.569,3.018,1.836,-0.299,4.16,0.0020262073,2.1575267,-0.073,3.913,-0.038,3.48,-0.035,3.449,2017-01-18,capital_goods
LECO,MLI,2022-01-03,0.824,3.016,0.363,-2.47,4.16,0.48156446,1.516961,0.002,2.95,-0.005,3.168,0.031,2.071,2017-01-18,capital_goods
LECO,RRX,2022-01-03,0.588,2.714,1.327,-33.411,4.16,0.0018014825,0.69693965,-0.025,3.874,0.004,2.546,0.057,0.008,2017-01-18,capital_goods
LNN,MLI,2022-01-03,0.824,3.33,0.246,5.569,4.16,0.18526965,2.1411104,-0.029,3.937,-0.005,3.442,0.035,2.591,2017-01-18,capital_goods
LNN,RRX,2022-01-03,0.843,3.219,0.922,-6.641,4.16,0.026636083,1.822963,-0.065,5.036,0.003,3.129,0.065,1.411,2017-01-18,capital_goods
LNN,RUSHB,2022-01-03,0.686,2.695,0.268,2.156,4.16,0.26663688,0.8891997,-0.027,3.335,0.017,2.306,0.075,0.936,2017-01-18,capital_goods
MAS,OFLX,2022-01-03,0.529,-2.621,2.904,-27.862,4.16,0.18965971,-0.7907304,0.097,-0.754,0.192,1.056,0.189,1.004,2017-01-18,capital_goods
MAXR,MLI,2022-01-03,0.569,2.971,0.474,23.725,4.16,0.41533694,2.7771316,0.025,2.703,0.064,2.292,0.118,1.719,2017-01-18,capital_goods
MIDD,NVEE,2022-01-03,0.804,2.792,0.545,3.92,4.16,0.018478528,0.53070575,0.11,-0.028,-0.005,2.916,-0.08,4.83,2017-01-18,capital_goods
MLI,SNA,2022-01-03,0.765,-2.557,3.568,47.667,4.16,0.007688019,-1.2042791,0.029,-1.842,0.018,-2.13,0.029,-1.848,2017-01-18,capital_goods
MLI,XYL,2022-01-03,0.549,-2.751,2.092,19.118,4.16,0.049825706,-1.8229418,-0.017,-3.199,-0.102,-5.408,-0.086,-5.003,2017-01-18,capital_goods
MMM,NVEE,2022-01-03,0.588,3.242,0.779,-53.32,4.16,0.07255774,2.4136717,0.09,1.795,-0.036,3.825,-0.073,4.423,2017-01-18,capital_goods
MMM,VRTV,2022-01-03,0.549,2.782,1.023,-132.003,4.16,0.032418318,2.5766678,0.059,2.12,-0.099,3.886,-0.152,4.469,2017-01-18,capital_goods
MSM,NVEE,2022-01-03,0.529,3.159,1.443,-23.653,4.16,0.0019334813,2.1485121,0.133,0.688,0.029,2.615,0.007,3.02,2017-01-18,capital_goods
MTOR,RUSHB,2022-01-03,0.529,2.558,1.718,-7.308,4.16,0.0859161,1.8098142,0.025,2.205,0.241,-0.806,0.268,-1.182,2017-01-18,capital_goods
MTZ,WIRE,2022-01-03,0.51,3.361,0.692,19.346,4.16,0.69687355,0.3111528,0.096,2.185,0.063,2.587,0.093,2.221,2017-01-18,capital_goods
MWA,RUSHB,2022-01-03,0.608,3.024,3.845,-11.217,4.16,0.017200062,0.91181374,-0.006,3.205,-0.007,3.231,0.032,2.067,2017-01-18,capital_goods
MYRG,XYL,2022-01-03,0.804,-2.779,0.725,51.563,4.16,0.014099796,-0.54826206,-0.004,-2.918,-0.095,-6.336,-0.089,-6.098,2017-01-18,capital_goods
NPO,TEX,2022-01-03,0.98,-2.897,0.581,-8.369,4.16,0.74845916,-1.0149523,0.005,-2.768,-0.021,-3.465,-0.023,-3.544,2017-01-18,capital_goods
NVEE,TEX,2022-01-03,0.549,-2.602,0.421,0.377,4.16,0.3090006,-0.88123447,0.118,-0.435,-0.006,-2.714,-0.083,-4.124,2017-01-18,capital_goods
OC,RUSHA,2022-01-03,0.549,3.167,0.503,0.021,4.16,0.028524157,1.2349949,0.05,1.726,0.033,2.23,0.082,0.812,2017-01-18,capital_goods
OC,RUSHB,2022-01-03,0.529,2.94,0.461,1.469,4.16,0.042550273,1.3195246,0.059,1.455,0.048,1.743,0.099,0.464,2017-01-18,capital_goods
OFLX,ROK,2022-01-03,0.706,2.852,1.384,60.605,4.16,0.54826087,1.9677562,0.129,0.973,0.192,0.041,0.144,0.746,2017-01-18,capital_goods
OFLX,RRX,2022-01-03,0.51,3.114,0.731,15.304,4.16,0.14859495,2.1999485,0.063,2.284,0.118,1.553,0.125,1.459,2017-01-18,capital_goods
OFLX,SSD,2022-01-03,0.922,3.499,0.514,27.507,4.16,0.6674679,1.5765153,0.149,0.932,0.137,1.133,0.152,0.878,2017-01-18,capital_goods
OFLX,TREX,2022-01-03,0.627,3.174,0.728,-14.364,4.16,0.7578953,1.9082576,0.21,0.39,0.325,-1.128,0.327,-1.156,2017-01-18,capital_goods
OFLX,TRTN,2022-01-03,0.51,2.662,0.26,8.149,4.16,0.039392192,1.5633512,0.024,2.343,0.014,2.47,-0.046,3.288,2017-01-18,capital_goods
OFLX,UFPI,2022-01-03,0.745,2.942,0.407,7.148,4.16,0.7851524,1.9405992,0.114,1.43,0.104,1.556,0.117,1.389,2017-01-18,capital_goods
PH,RRX,2022-01-03,0.627,3.081,0.491,-9.011,4.16,0.01666192,1.3395478,0.022,2.197,0.0,3.07,0.027,2.0,2017-01-18,capital_goods
PH,RUSHA,2022-01-03,0.686,3.203,0.159,-0.667,4.16,0.38412672,0.42978266,0.046,1.011,-0.003,3.359,0.019,2.273,2017-01-18,capital_goods
PH,RUSHB,2022-01-03,0.725,2.629,0.146,0.807,4.16,0.041565087,0.6389771,0.055,0.704,0.012,2.201,0.037,1.323,2017-01-18,capital_goods
PH,TKR,2022-01-03,0.902,-2.534,0.25,1.729,4.16,0.14564185,-0.9613102,-0.019,-3.125,0.021,-1.874,-0.01,-2.839,2017-01-18,capital_goods
PLUG,RRX,2022-01-03,0.961,2.957,1.626,72.232,4.16,0.7885569,1.6925728,-0.027,3.3,0.028,2.608,0.132,1.291,2017-01-18,capital_goods
PLUG,RUSHA,2022-01-03,0.627,2.79,0.519,25.727,4.16,0.58461905,1.4799931,0.009,2.674,0.023,2.501,0.119,1.269,2017-01-18,capital_goods
PLUG,RUSHB,2022-01-03,0.588,2.686,0.466,25.19,4.16,0.37884468,1.337802,0.025,2.396,0.045,2.15,0.142,1.011,2017-01-18,capital_goods
PLUG,SSD,2022-01-03,0.569,2.551,0.958,70.547,4.16,0.57154393,1.475106,0.094,1.447,0.067,1.765,0.166,0.602,2017-01-18,capital_goods
PNR,RUSHB,2022-01-03,0.686,2.603,0.617,2.387,4.16,0.50939983,0.7107616,-0.003,2.715,-0.031,3.614,-0.018,3.172,2017-01-18,capital_goods
PRIM,ST,2022-01-03,0.608,2.533,1.22,21.811,4.16,0.14620665,0.7173698,0.07,0.954,0.074,0.878,0.122,-0.215,2017-01-18,capital_goods
PRIM,SXI,2022-01-03,0.569,2.627,2.679,15.766,4.16,0.38963094,1.8588976,0.072,1.365,0.004,2.555,0.035,2.022,2017-01-18,capital_goods
PRIM,TRN,2022-01-03,0.667,2.772,0.681,6.408,4.16,0.65464246,0.7993969,0.032,2.114,-0.011,2.989,-0.08,4.431,2017-01-18,capital_goods
PRIM,WCC,2022-01-03,0.647,2.677,4.149,-26.587,4.16,0.12327758,2.448803,0.041,2.206,0.066,1.914,0.001,2.667,2017-01-18,capital_goods
ROCK,RRX,2022-01-03,0.725,3.472,1.512,9.286,4.16,0.12785175,3.2234778,-0.051,4.268,-0.048,4.222,-0.037,4.047,2017-01-18,capital_goods
ROCK,SSD,2022-01-03,0.667,3.512,0.998,27.108,4.16,0.62756145,2.892711,0.046,2.697,-0.012,3.725,0.008,3.372,2017-01-18,capital_goods
ROCK,TRTN,2022-01-03,0.863,3.13,0.548,5.388,4.16,0.28847346,1.8920783,-0.091,4.684,-0.151,5.724,-0.206,6.66,2017-01-18,capital_goods
ROLL,WIRE,2022-01-03,0.529,3.597,0.522,-21.405,4.16,0.29265156,3.519849,0.044,2.896,0.088,2.185,0.085,2.232,2017-01-18,capital_goods
RRX,TKR,2022-01-03,0.549,-2.811,0.458,11.481,4.16,0.2220888,-2.3479605,0.004,-2.724,0.016,-2.5,0.012,-2.565,2017-01-18,capital_goods
RUSHA,TKR,2022-01-03,0.843,-3.088,1.466,6.564,4.16,0.00860382,-1.908283,0.029,-2.421,0.013,-2.785,0.007,-2.929,2017-01-18,capital_goods
RUSHA,URI,2022-01-03,0.882,-2.959,8.75,-93.212,4.16,0.123735785,-0.80294997,0.04,-1.526,0.031,-1.828,0.097,0.532,2017-01-18,capital_goods
RUSHB,URI,2022-01-03,0.51,-2.717,9.242,-97.135,4.16,0.03875283,-0.62771785,0.049,-1.141,0.047,-1.22,0.114,0.939,2017-01-18,capital_goods
SHYF,ZWS,2022-01-03,0.706,-2.661,0.669,19.562,4.16,0.68084663,-0.6353741,0.007,-2.583,0.04,-2.21,0.134,-1.154,2017-01-18,capital_goods
SPXC,SSD,2022-01-03,0.608,3.063,1.719,5.023,4.16,0.9056459,1.6681873,0.042,1.936,-0.004,3.159,0.023,2.457,2017-01-18,capital_goods
TEX,VRTV,2022-01-03,0.51,2.643,2.248,-35.63,4.16,0.32158163,2.4515069,0.112,1.522,-0.061,3.257,-0.172,4.37,2017-01-18,capital_goods
TKR,TRTN,2022-01-03,0.863,3.106,0.622,2.527,4.16,0.5688501,1.9211344,-0.028,3.737,-0.07,4.676,-0.129,5.977,2017-01-18,capital_goods
TT,ZWS,2022-01-03,0.608,-2.587,0.217,8.289,4.16,0.4318651,-0.44406733,0.028,-2.175,0.075,-1.496,0.111,-0.981,2017-01-18,capital_goods
TTC,WTS,2022-01-03,0.588,2.742,1.698,-29.002,4.16,0.66283333,0.74891865,0.09,1.047,0.089,1.056,0.093,0.988,2017-01-18,capital_goods
WTS,XYL,2022-01-03,0.647,-2.882,0.581,25.444,4.16,0.34899193,-1.8572696,0.037,-1.683,-0.015,-3.363,0.006,-2.698,2017-01-18,capital_goods
APA,CLB,2022-01-03,0.824,-2.735,1.725,-0.394,3.42,0.6094786,-1.6177822,-0.127,-3.82,-0.236,-4.748,-0.243,-4.81,2017-01-18,energy
APA,DVN,2022-01-03,0.51,2.877,0.902,1.933,3.42,0.51381916,2.8339481,-0.019,3.094,-0.046,3.412,-0.032,3.257,2017-01-18,energy
APA,ERF,2022-01-03,0.745,2.804,0.294,-0.584,3.42,0.000388264,1.576529,0.042,2.137,0.042,2.129,0.116,0.953,2017-01-18,energy
APA,HP,2022-01-03,0.608,-3.205,1.306,2.751,3.42,0.0355604,-1.3883644,-0.072,-4.199,-0.012,-3.369,-0.0,-3.208,2017-01-18,energy
APA,RIG,2022-01-03,0.843,-2.759,0.277,-1.626,3.42,0.9301265,-0.83573145,-0.139,-4.155,-0.191,-4.677,-0.237,-5.138,2017-01-18,energy
BKR,DVN,2022-01-03,0.647,3.211,1.865,-16.744,3.42,0.0009624013,2.1727903,-0.045,4.094,0.022,2.782,0.063,1.968,2017-01-18,energy
BP,CVX,2022-01-03,0.549,2.731,1.738,48.234,3.42,0.9657517,1.8942311,-0.049,3.718,-0.237,7.484,-0.253,7.805,2017-01-18,energy
CLB,DVN,2022-01-03,0.608,3.299,0.241,11.995,3.42,0.93958503,1.4870394,-0.136,4.157,-0.258,4.921,-0.276,5.035,2017-01-18,energy
CLR,ERF,2022-01-03,0.98,3.57,0.196,-0.309,3.42,0.23694482,1.1012489,0.026,2.746,0.017,3.04,0.054,1.886,2017-01-18,energy
CPE,DVN,2022-01-03,0.686,3.346,0.279,10.089,3.42,0.49283084,0.57311547,-0.118,4.53,-0.193,5.276,-0.214,5.483,2017-01-18,energy
CPE,ERF,2022-01-03,0.667,3.891,0.093,1.993,3.42,0.0019221127,3.5483491,-0.066,4.865,-0.116,5.601,-0.07,4.927,2017-01-18,energy
CPE,MRO,2022-01-03,0.588,2.652,0.163,4.64,3.42,0.010412618,0.9438759,-0.15,5.378,-0.224,6.727,-0.275,7.645,2017-01-18,energy
CVE,PBA,2022-01-03,0.765,-2.795,1.671,14.573,3.42,0.0006599481,-0.52240646,-0.048,-4.009,-0.001,-2.812,-0.002,-2.841,2017-01-18,energy
CVI,CVX,2022-01-03,0.608,2.566,0.811,75.239,3.42,0.89101607,1.7794197,-0.101,3.81,-0.304,6.315,-0.297,6.231,2017-01-18,energy
DK,E,2022-01-03,0.706,2.62,0.397,13.133,3.42,0.32485113,2.086625,-0.046,3.152,0.01,2.51,0.026,2.326,2017-01-18,energy
DK,SU,2022-01-03,0.706,2.725,0.618,7.322,3.42,0.280672,1.0580943,-0.104,3.981,-0.132,4.327,-0.123,4.213,2017-01-18,energy
DK,TTE,2022-01-03,0.725,2.545,0.397,31.233,3.42,0.9782962,1.5893571,-0.099,3.721,0.046,1.994,0.012,2.405,2017-01-18,energy
DVN,OII,2022-01-03,0.588,-2.585,0.37,4.093,3.42,0.63870233,-1.9177217,-0.03,-2.852,-0.07,-3.214,-0.086,-3.357,2017-01-18,energy
DVN,PDCE,2022-01-03,0.765,-2.622,1.406,0.599,3.42,0.12179786,-1.0106881,-0.008,-2.857,-0.004,-2.748,0.015,-2.196,2017-01-18,energy
EOG,ERF,2022-01-03,0.922,3.297,0.136,-3.153,3.42,0.92369753,0.77149624,0.076,0.747,0.05,1.634,0.084,0.478,2017-01-18,energy
EOG,HP,2022-01-03,0.569,-2.82,0.498,-1.952,3.42,0.94812757,-2.549221,-0.092,-3.893,0.011,-2.696,0.066,-2.051,2017-01-18,energy
EOG,NBR,2022-01-03,0.647,-2.57,2.258,-52.462,3.42,0.82440114,-0.9112368,-0.092,-3.833,-0.042,-3.146,0.02,-2.288,2017-01-18,energy
EOG,OII,2022-01-03,0.725,-2.825,0.243,-3.708,3.42,0.8864322,-1.0016313,-0.101,-4.612,-0.108,-4.749,-0.119,-4.94,2017-01-18,energy
EOG,RIG,2022-01-03,0.647,-2.524,0.105,-2.574,3.42,0.3136559,-1.8718058,-0.154,-3.902,-0.142,-3.793,-0.129,-3.681,2017-01-18,energy
ERF,FANG,2022-01-03,0.549,-2.767,10.464,16.493,3.42,0.10775929,-0.5717441,0.029,-1.821,-0.004,-2.901,0.021,-2.072,2017-01-18,energy
ERF,HP,2022-01-03,0.686,-3.034,3.088,12.73,3.42,0.93494254,-3.0065107,0.013,-2.924,0.108,-2.139,0.218,-1.233,2017-01-18,energy
ERF,LPI,2022-01-03,0.608,-2.786,8.811,-4.786,3.42,0.91354984,-0.42667335,-0.064,-4.027,-0.047,-3.691,-0.017,-3.113,2017-01-18,energy
ERF,MRO,2022-01-03,0.961,-3.135,1.633,1.819,3.42,0.54824674,-0.6521701,0.061,-0.873,0.08,-0.163,0.152,2.502,2017-01-18,energy
ERF,NBR,2022-01-03,0.686,-2.948,14.376,12.196,3.42,0.9612435,-1.6842368,0.021,-2.754,0.051,-2.478,0.172,-1.345,2017-01-18,energy
ERF,NOG,2022-01-03,0.549,-3.203,2.475,2.197,3.42,0.7450941,-1.0830123,-0.002,-3.247,-0.014,-3.492,0.053,-2.11,2017-01-18,energy
ERF,OII,2022-01-03,0.784,-3.174,1.56,3.171,3.42,0.9255682,-2.0747313,0.001,-3.166,-0.034,-3.57,-0.002,-3.192,2017-01-18,energy
ERF,OXY,2022-01-03,0.627,-2.588,4.513,6.596,3.42,0.92452466,-2.4083507,0.039,-2.267,0.167,-1.207,0.21,-0.848,2017-01-18,energy
ERF,PTEN,2022-01-03,0.588,-2.828,1.119,1.518,3.42,0.98423517,-2.1441457,0.004,-2.785,0.149,-0.943,0.209,-0.176,2017-01-18,energy
ERF,PTR,2022-01-03,0.745,-3.07,3.032,21.975,3.42,0.92358,-1.5081016,0.027,-2.522,0.036,-2.332,0.012,-2.827,2017-01-18,energy
ERF,RIG,2022-01-03,0.686,-2.857,0.658,0.482,3.42,0.74911517,-2.5810144,-0.04,-3.117,-0.055,-3.218,0.014,-2.766,2017-01-18,energy
ERF,SLB,2022-01-03,0.51,-2.931,2.776,13.034,3.42,0.9508883,-2.101576,0.067,-1.912,0.003,-2.894,0.062,-1.995,2017-01-18,energy
ERF,TS,2022-01-03,0.922,-2.863,1.722,9.444,3.42,0.9519928,-1.8143802,0.044,-2.126,-0.01,-3.022,0.125,-0.757,2017-01-18,energy
ERF,XPRO,2022-01-03,0.706,-2.547,2.034,11.318,3.42,0.94694686,-1.9418951,-0.047,-2.792,-0.106,-3.101,-0.044,-2.779,2017-01-18,energy
FANG,HP,2022-01-03,0.667,-2.717,0.316,6.347,3.42,0.83290935,-2.4214756,-0.026,-2.971,0.101,-1.725,0.179,-0.958,2017-01-18,energy
FANG,OII,2022-01-03,0.745,-2.942,0.158,0.066,3.42,0.8835671,-0.98557764,-0.038,-3.542,-0.037,-3.525,-0.034,-3.479,2017-01-18,energy
FTI,SU,2022-01-03,0.51,2.587,1.05,10.954,3.42,0.03700988,1.5961105,-0.131,4.016,-0.152,4.244,-0.205,4.818,2017-01-18,energy
HP,MUR,2022-01-03,0.667,2.821,0.469,4.66,3.42,0.39875147,2.4763746,-0.077,3.594,-0.078,3.603,-0.125,4.069,2017-01-18,energy
HP,PTEN,2022-01-03,0.569,2.591,0.291,-0.978,3.42,0.5259582,1.1292955,-0.007,2.7,-0.116,4.366,-0.075,3.733,2017-01-18,energy
HP,VET,2022-01-03,0.627,2.872,0.557,-6.108,3.42,0.9526916,0.7112985,-0.025,3.245,0.047,2.161,0.06,1.974,2017-01-18,energy
MRO,OII,2022-01-03,0.706,-2.792,1.007,0.878,3.42,0.79598325,-1.0363415,-0.076,-3.894,-0.138,-4.797,-0.19,-5.552,2017-01-18,energy
OII,TRGP,2022-01-03,0.569,2.632,1.994,9.147,3.42,0.017521491,2.4858384,-0.059,3.251,-0.137,4.075,-0.224,4.988,2017-01-18,energy
OII,TTE,2022-01-03,0.686,3.004,1.096,27.806,3.42,0.07348583,0.72813565,-0.065,4.446,0.08,1.223,0.032,2.284,2017-01-18,energy
PBF,SU,2022-01-03,0.549,2.535,0.579,11.583,3.42,0.12705994,0.57365793,-0.073,3.665,-0.072,3.641,-0.048,3.268,2017-01-18,energy
RIG,SM,2022-01-03,0.549,2.589,1.464,6.567,3.42,0.8584102,0.092784606,-0.085,2.978,-0.182,3.422,-0.184,3.431,2017-01-18,energy
VET,XPRO,2022-01-03,0.843,-2.947,1.322,8.73,3.42,0.9719852,-0.43500152,-0.108,-3.926,-0.234,-5.074,-0.293,-5.606,2017-01-18,energy
VET,YPF,2022-01-03,0.804,-2.564,0.642,1.023,3.42,0.9107814,-1.3421494,-0.143,-3.418,-0.324,-4.504,-0.381,-4.844,2017-01-18,energy
A,ICLR,2022-01-03,0.549,2.891,1.262,55.009,4.11,0.25014067,0.90880865,0.01,2.58,0.084,0.159,0.05,1.244,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
A,MTD,2022-01-03,0.98,3.201,9.309,28.766,4.11,0.3692718,1.2547765,0.011,2.612,0.024,1.92,0.037,1.246,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
A,PFE,2022-01-03,0.549,3.435,0.133,22.234,4.11,0.018885165,2.1776683,0.009,3.244,0.059,2.242,0.031,2.809,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
ABBV,NVAX,2022-01-03,0.51,-2.999,3.845,-243.579,4.11,0.0061500436,-0.09204741,-0.108,-4.653,-0.205,-6.133,-0.265,-7.063,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
ALNY,ITCI,2022-01-03,0.882,2.763,0.253,-8.488,4.11,0.3294008,0.29519513,-0.034,3.313,-0.057,3.677,-0.147,5.128,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
AMGN,ICLR,2022-01-03,0.608,2.586,0.904,-1.645,4.11,0.7009554,2.4294844,0.044,1.991,0.155,0.514,0.141,0.697,2017-01-18,pharmaceuticals_biotechnology_and_life_sciences
