ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EMR,FLS,2020-10-19,0.686,-2.52,0.743,-7.16,4.35,0.9140553,-2.2935755,-0.08785009665348535,-0.03588269997088557,-0.02004309177303626,-0.029968283093716203,0.2501151444418764,-0.09679527804533432,-0.2388569937851697,0.05094436359973807,-0.13612077578208254,-0.11022326470238865,-0.005,-2.589,-0.0,-2.524,-0.016,-2.724,2015-11-02,capital_goods
EMR,HII,2020-10-19,0.667,-3.075,2.258,63.48,4.35,0.33084142,-2.47642,-0.03626790572332169,0.04190065011247149,0.00800360949806164,0.018536078947886135,-0.020841652275011616,0.032517210694815786,0.024539407856080556,-0.02173997423263319,0.018822232055365564,0.05606592722953062,0.0,-3.07,-0.006,-3.153,-0.037,-3.526,2015-11-02,capital_goods
EMR,MYRG,2020-10-19,0.784,2.816,0.403,7.881,4.35,0.003111335,0.49435523,0.022121000936204033,-0.06095902795914399,-0.06854382391664755,-0.04513581688277159,-0.012553067860522028,0.0008383679755410739,0.013272110183661109,-0.08136573444134187,-0.03985576097906945,0.04534872881393653,-0.045,3.856,-0.161,6.499,-0.219,7.832,2015-11-02,capital_goods
ENS,MYRG,2020-10-19,0.843,2.911,0.231,17.198,4.35,0.29192314,0.7496469,-0.02682718913989999,-0.015257187781871356,-0.0341654403107808,-0.012046094955053415,0.01181727530779475,-0.004283462879983075,-0.0037231539336561557,0.07950227855586832,0.06486374313540577,-0.01719273597815228,-0.061,3.973,-0.22,6.767,-0.287,7.96,2015-11-02,capital_goods
EPAC,LECO,2020-10-19,0.588,3.224,0.75,65.921,4.35,0.5813269,0.92715293,0.07923325514411941,0.06861162509107542,-0.026180111360599268,0.006003224087999621,-0.039679177667047434,0.07861876479613175,0.12268591388411877,-0.10345695457268368,0.09893156445428583,0.10417636121567944,-0.124,5.632,-0.14,5.953,-0.172,6.578,2015-11-02,capital_goods
EPAC,MYRG,2020-10-19,0.961,3.826,0.587,19.272,4.35,0.43029603,0.880307,-0.020958974760916103,-0.04894195080852358,0.012576861978585686,-0.010006583819302394,-0.002880130443322352,0.006053219650469537,0.0030538950576337377,0.011098761420688226,-0.023116469585509662,-0.017888828350861256,-0.092,5.313,-0.259,8.007,-0.36,9.625,2015-11-02,capital_goods
EPAC,RRX,2020-10-19,0.529,2.611,0.424,69.8,4.35,0.6177575,1.3890679,0.06441096806208463,0.022558300562100866,0.006117726057787085,0.014632076159495012,-0.06563941475179488,0.011070357393871143,0.06268782887436158,-0.043897745667814785,0.0683127625271974,0.09768750157693719,-0.19,5.229,-0.17,4.951,-0.344,7.351,2015-11-02,capital_goods
ERII,MYRG,2020-10-19,0.725,2.805,1.118,23.123,4.35,0.3814987,0.7238522,-0.027359158075993633,0.005600119643934546,0.03594045112620698,0.04487496857494272,-0.008862563125702818,0.0015196881414230525,0.03482997651551802,-0.05181671145868671,0.04306423748620567,0.012154549179114342,-0.083,4.005,-0.216,5.929,-0.281,6.857,2015-11-02,capital_goods
ERJ,MYRG,2020-10-19,0.804,3.322,0.131,30.589,4.35,0.32915482,0.7508535,0.011758169877395305,0.011722144103733732,0.014899218451770857,-0.05382699360283237,0.00583335573670288,-0.004591162018368555,-0.006317363665879309,-0.01878531273728148,-0.02519419640386165,-0.0075762546118897395,-0.129,4.82,-0.353,7.412,-0.475,8.834,2015-11-02,capital_goods
ERJ,PNR,2020-10-19,0.784,2.601,0.166,36.934,4.35,0.47161353,1.1532738,0.06592975797763616,-0.0025742708660965847,0.01891576019485358,0.005614364521150963,-0.023013211881817205,0.007518066670692211,0.03112468503206002,0.012952426288398034,0.008949173285235425,-0.003526315252924791,-0.071,3.456,-0.065,3.381,-0.174,4.683,2015-11-02,capital_goods
