ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ESE,MLI,2021-04-19,0.51,2.676,0.214,11.87,4.64,0.10883483,1.6305195,-0.057,3.825,-0.041,3.491,0.019,2.292,2016-05-02,capital_goods
ESE,PWR,2021-04-19,0.627,2.919,0.856,-24.21,4.64,0.16273022,2.6924565,-0.031,3.533,-0.033,3.582,-0.028,3.481,2016-05-02,capital_goods
ESE,SNA,2021-04-19,0.686,3.094,0.829,84.925,4.64,0.15236907,2.6980877,-0.069,4.309,0.016,2.818,0.01,2.924,2016-05-02,capital_goods
ESLT,HUBB,2021-04-19,0.608,2.665,0.544,53.427,4.64,0.66257656,2.4698226,-0.016,2.865,0.031,2.268,-0.035,3.112,2016-05-02,capital_goods
ESLT,LECO,2021-04-19,0.588,2.58,0.045,81.121,4.64,0.5554775,2.3004675,-0.026,2.826,0.012,2.469,-0.055,3.103,2016-05-02,capital_goods
ESLT,MLI,2021-04-19,0.569,3.233,0.059,21.107,4.64,0.5103427,2.76079,-0.042,3.72,0.012,3.088,0.079,2.321,2016-05-02,capital_goods
ESLT,OSK,2021-04-19,0.667,3.511,0.37,26.876,4.64,0.4925999,3.2542589,-0.088,4.802,0.005,3.443,0.009,3.383,2016-05-02,capital_goods
ESLT,PH,2021-04-19,0.706,2.766,0.453,125.234,4.64,0.808313,0.49227124,0.005,2.725,0.075,2.132,0.048,2.361,2016-05-02,capital_goods
ESLT,PWR,2021-04-19,0.667,3.285,0.05,37.037,4.64,0.941772,2.220676,0.022,3.141,0.082,2.751,0.092,2.685,2016-05-02,capital_goods
ESLT,RRX,2021-04-19,0.569,2.749,0.015,79.783,4.64,0.8003829,0.7855896,0.018,2.626,0.105,2.011,0.111,1.965,2016-05-02,capital_goods
ESLT,SNA,2021-04-19,0.529,3.61,0.209,123.113,4.64,0.8383621,3.5267558,-0.06,4.328,0.07,2.771,0.055,2.946,2016-05-02,capital_goods
ESLT,TRTN,2021-04-19,0.745,2.853,0.052,25.243,4.64,0.55492866,0.11254415,0.058,2.38,0.114,1.927,0.129,1.806,2016-05-02,capital_goods
ESLT,TTC,2021-04-19,0.569,3.03,0.297,31.535,4.64,0.92170554,0.60564387,0.001,3.018,0.044,2.496,-0.018,3.251,2016-05-02,capital_goods
ETN,OFLX,2021-04-19,1.0,-2.713,1.658,-46.25,4.64,0.25584725,-0.32999554,0.018,-2.242,-0.028,-3.449,-0.022,-3.288,2016-05-02,capital_goods
FAST,PWR,2021-04-19,0.647,3.073,1.608,-10.636,4.64,0.08567396,2.9896004,0.032,2.428,0.047,2.116,0.086,1.345,2016-05-02,capital_goods
FAST,SNA,2021-04-19,0.51,3.123,1.205,109.92,4.64,0.17109527,2.5625772,-0.04,3.722,0.066,2.145,0.075,2.015,2016-05-02,capital_goods
FCEL,MLI,2021-04-19,0.804,3.411,0.258,27.086,4.64,0.3291639,2.1367576,-0.043,3.88,0.02,3.188,0.097,2.348,2016-05-02,capital_goods
FCEL,MSM,2021-04-19,0.647,3.005,0.875,57.946,4.64,0.00074048986,1.172947,-0.064,3.963,0.006,2.914,-0.001,3.013,2016-05-02,capital_goods
FCEL,MWA,2021-04-19,0.725,2.75,0.093,9.776,4.64,0.20733473,1.0314128,-0.028,3.102,0.01,2.617,-0.033,3.174,2016-05-02,capital_goods
FCEL,MYRG,2021-04-19,0.529,3.198,0.82,31.679,4.64,0.16670908,2.9142313,-0.133,4.263,-0.239,5.114,-0.259,5.274,2016-05-02,capital_goods
FCEL,PRIM,2021-04-19,0.549,3.305,0.53,18.12,4.64,0.0019200634,1.0891405,0.048,2.745,0.105,2.076,0.142,1.641,2016-05-02,capital_goods
FCEL,VMI,2021-04-19,0.549,3.365,2.459,120.856,4.64,0.104864314,3.2965863,-0.07,4.032,0.044,2.943,0.033,3.052,2016-05-02,capital_goods
FLR,LECO,2021-04-19,0.686,2.602,-0.195,92.079,4.64,0.9551417,2.1761746,-0.022,2.794,0.022,2.404,-0.043,2.984,2016-05-02,capital_goods
FLR,MLI,2021-04-19,0.843,3.275,-0.02,29.338,4.64,0.68193364,2.3761344,-0.039,3.646,0.025,3.04,0.122,2.12,2016-05-02,capital_goods
FLR,MSM,2021-04-19,0.686,2.581,0.158,59.698,4.64,0.7746164,1.9487709,-0.062,3.239,0.0,2.58,0.014,2.433,2016-05-02,capital_goods
FLR,MWA,2021-04-19,0.686,2.61,0.005,10.262,4.64,0.6353414,1.3018557,-0.024,2.858,0.011,2.495,-0.02,2.821,2016-05-02,capital_goods
FLR,MYRG,2021-04-19,0.725,2.937,-0.052,38.498,4.64,0.8107723,0.20985024,-0.136,3.78,-0.263,4.563,-0.256,4.517,2016-05-02,capital_goods
FLR,SNA,2021-04-19,0.667,3.734,0.208,145.163,4.64,0.88043666,3.647637,-0.061,4.399,0.078,2.883,0.072,2.956,2016-05-02,capital_goods
FLR,VRTV,2021-04-19,0.588,4.126,0.597,8.235,4.64,0.9796215,1.905696,-0.047,4.593,-0.251,6.595,-0.251,6.593,2016-05-02,capital_goods
FLS,LECO,2021-04-19,0.529,2.611,-0.072,89.792,4.64,0.935006,2.2477427,-0.027,2.846,0.015,2.484,-0.053,3.074,2016-05-02,capital_goods
FLS,MDU,2021-04-19,0.588,3.547,0.182,17.091,4.64,0.10754508,1.8843669,-0.009,3.708,0.034,2.935,0.058,2.499,2016-05-02,capital_goods
FLS,MLI,2021-04-19,0.843,3.324,0.097,25.084,4.64,0.9158381,2.8013716,-0.031,3.651,0.022,3.095,0.108,2.182,2016-05-02,capital_goods
FLS,MYRG,2021-04-19,0.725,2.95,-0.005,37.353,4.64,0.94899154,0.5860658,-0.136,3.803,-0.263,4.593,-0.257,4.555,2016-05-02,capital_goods
FLS,SNA,2021-04-19,0.745,3.911,1.034,110.881,4.64,0.97222465,0.6492563,-0.041,4.458,0.073,2.935,0.067,3.019,2016-05-02,capital_goods
FSS,SNA,2021-04-19,0.706,2.823,2.628,77.047,4.64,0.25736058,2.5019524,-0.024,3.268,0.057,1.767,0.042,2.049,2016-05-02,capital_goods
GATX,SNA,2021-04-19,0.902,3.48,2.062,3.596,4.64,0.10694024,0.48011094,-0.027,4.616,0.023,2.486,-0.001,3.523,2016-05-02,capital_goods
GBX,MLI,2021-04-19,0.843,3.141,0.155,23.713,4.64,0.8857675,2.3521128,-0.03,3.494,0.025,2.851,0.091,2.075,2016-05-02,capital_goods
GBX,MYRG,2021-04-19,0.725,2.79,0.44,22.716,4.64,0.9653118,2.778159,-0.1,3.659,-0.198,4.517,-0.22,4.709,2016-05-02,capital_goods
GBX,PNR,2021-04-19,0.588,2.847,0.29,32.167,4.64,0.98051476,2.7001235,-0.038,3.284,-0.005,2.903,-0.064,3.592,2016-05-02,capital_goods
GBX,SNA,2021-04-19,0.725,3.738,1.167,112.267,4.64,0.9153185,3.2051387,-0.043,4.408,0.076,2.567,0.049,2.982,2016-05-02,capital_goods
GBX,VRTV,2021-04-19,0.667,2.853,0.908,-6.105,4.64,0.38250548,0.060573533,-0.001,2.869,-0.124,5.191,-0.17,6.054,2016-05-02,capital_goods
GD,HRI,2021-04-19,0.529,2.806,0.446,-24.572,4.64,0.7602122,0.11235551,-0.053,3.451,-0.045,3.356,-0.052,3.445,2016-05-02,capital_goods
GD,MLI,2021-04-19,0.804,3.057,0.074,17.188,4.64,0.5334745,2.5110242,-0.025,3.378,0.021,2.786,0.091,1.88,2016-05-02,capital_goods
GD,MYRG,2021-04-19,0.51,2.831,0.07,26.079,4.64,0.8043391,0.77095115,-0.111,3.66,-0.22,4.465,-0.217,4.442,2016-05-02,capital_goods
GD,TGH,2021-04-19,0.51,2.956,0.068,1.854,4.64,0.79422337,0.20214823,0.023,2.759,-0.032,3.225,-0.008,3.028,2016-05-02,capital_goods
GD,VMI,2021-04-19,0.608,2.796,0.537,52.509,4.64,0.72900426,0.10958055,-0.04,3.23,0.04,2.358,0.046,2.3,2016-05-02,capital_goods
GE,MLI,2021-04-19,0.843,2.932,0.14,17.745,4.64,0.1364164,1.6835734,-0.039,3.537,0.008,2.805,0.06,1.997,2016-05-02,capital_goods
GE,MYRG,2021-04-19,0.51,2.533,0.262,16.509,4.64,0.1941992,2.2447548,-0.107,3.579,-0.197,4.45,-0.214,4.615,2016-05-02,capital_goods
GE,VMI,2021-04-19,0.529,2.635,0.977,60.147,4.64,0.00015150731,2.3146732,-0.057,3.38,0.024,2.321,0.01,2.505,2016-05-02,capital_goods
GFF,MLI,2021-04-19,0.843,2.544,1.073,10.753,4.64,0.83095384,0.4440829,-0.035,3.479,0.002,2.493,0.025,1.857,2016-05-02,capital_goods
GFF,OSK,2021-04-19,0.549,2.714,2.949,25.888,4.64,0.6057748,0.62423813,-0.074,4.522,0.003,2.64,-0.005,2.847,2016-05-02,capital_goods
GFF,SNA,2021-04-19,0.667,2.898,3.984,83.493,4.64,0.49983057,1.751444,-0.05,3.882,0.049,1.934,0.017,2.563,2016-05-02,capital_goods
GGG,PWR,2021-04-19,0.804,2.796,1.555,-35.014,4.64,0.017962286,1.0813766,0.008,2.436,0.01,2.381,0.048,0.691,2016-05-02,capital_goods
GGG,SNA,2021-04-19,0.647,2.617,1.489,75.241,4.64,0.5410637,1.7285208,-0.043,3.509,0.038,1.83,0.053,1.521,2016-05-02,capital_goods
GIC,PRLB,2021-04-19,0.922,-3.807,2.519,63.054,4.64,0.5243744,-1.3946854,0.089,-2.803,0.05,-3.247,0.01,-3.695,2016-05-02,capital_goods
GNRC,PWR,2021-04-19,0.686,2.859,0.189,21.906,4.64,0.0034416253,0.78147584,-0.011,3.222,0.129,-1.449,0.206,-4.053,2016-05-02,capital_goods
GNRC,SNA,2021-04-19,0.51,2.617,0.176,130.416,4.64,0.04516687,1.3376429,-0.063,3.681,0.105,0.839,0.134,0.334,2016-05-02,capital_goods
GTLS,PWR,2021-04-19,0.569,2.623,0.469,8.37,4.64,0.21934669,2.342869,0.059,1.541,0.046,1.773,0.085,1.072,2016-05-02,capital_goods
GTLS,SNA,2021-04-19,0.961,3.473,0.682,99.388,4.64,0.52463096,0.7059868,-0.012,3.846,0.054,1.856,0.07,1.371,2016-05-02,capital_goods
GVA,HLIO,2021-04-19,0.51,2.904,0.283,35.437,4.64,0.5116372,2.4243245,-0.055,3.451,-0.036,3.26,-0.05,3.401,2016-05-02,capital_goods
GVA,LECO,2021-04-19,0.588,2.659,-0.094,90.078,4.64,0.6374963,2.3191965,-0.025,2.878,0.016,2.521,-0.051,3.104,2016-05-02,capital_goods
GVA,MLI,2021-04-19,0.843,3.248,0.044,27.374,4.64,0.57178295,2.498532,-0.038,3.633,0.021,3.042,0.111,2.141,2016-05-02,capital_goods
GVA,MYRG,2021-04-19,0.706,2.905,0.125,33.112,4.64,0.8993488,0.7144867,-0.128,3.767,-0.247,4.574,-0.244,4.555,2016-05-02,capital_goods
GVA,SNA,2021-04-19,0.588,3.655,0.517,133.739,4.64,0.9528711,3.4768906,-0.056,4.324,0.075,2.76,0.067,2.858,2016-05-02,capital_goods
GVA,TEX,2021-04-19,0.608,2.581,0.537,11.643,4.64,0.71826243,2.0303686,-0.099,3.864,0.051,1.921,0.035,2.131,2016-05-02,capital_goods
GVA,VMI,2021-04-19,0.549,2.996,0.442,122.922,4.64,0.7409694,2.0062742,-0.062,3.497,0.045,2.635,0.054,2.561,2016-05-02,capital_goods
GVA,VRTV,2021-04-19,0.667,2.76,0.699,0.953,4.64,0.22111274,1.0451919,-0.022,3.007,-0.176,4.757,-0.177,4.771,2016-05-02,capital_goods
GWW,PWR,2021-04-19,0.608,2.895,0.295,-47.196,4.64,0.025256906,1.6781707,0.076,0.923,0.086,0.683,0.105,0.185,2016-05-02,capital_goods
GWW,SNA,2021-04-19,0.647,3.091,0.346,44.063,4.64,0.3489254,2.4121096,0.006,2.946,0.083,1.077,0.088,0.966,2016-05-02,capital_goods
HEES,MLI,2021-04-19,0.843,2.564,0.519,16.029,4.64,0.27725998,1.4478457,-0.035,3.226,-0.029,3.104,0.011,2.367,2016-05-02,capital_goods
HEES,PWR,2021-04-19,0.627,2.74,0.966,19.807,4.64,0.86569804,0.4391859,0.013,2.622,0.026,2.506,0.015,2.608,2016-05-02,capital_goods
HEES,SNA,2021-04-19,0.686,3.135,2.645,85.407,4.64,0.15047306,2.2259867,-0.05,4.225,0.015,2.8,-0.015,3.453,2016-05-02,capital_goods
HEI,HON,2021-04-19,0.549,3.068,0.9,61.616,4.64,0.21903552,2.0336635,0.017,2.656,0.054,1.757,0.019,2.605,2016-05-02,capital_goods
HEI,PWR,2021-04-19,0.588,3.106,0.393,2.229,4.64,0.10881431,0.14708188,0.013,2.96,0.074,2.271,0.062,2.406,2016-05-02,capital_goods
HEI,SNA,2021-04-19,0.686,3.452,0.467,101.436,4.64,0.48650387,3.0461392,-0.05,4.216,0.075,2.308,0.057,2.582,2016-05-02,capital_goods
HEI,TRTN,2021-04-19,0.608,2.608,0.184,12.771,4.64,0.3091031,2.377531,0.046,2.044,0.106,1.308,0.106,1.316,2016-05-02,capital_goods
HEI,WIRE,2021-04-19,0.706,2.617,0.182,33.878,4.64,0.28643662,0.95910186,-0.114,4.878,-0.073,4.052,0.034,1.943,2016-05-02,capital_goods
HEI-A,PWR,2021-04-19,0.588,2.881,0.617,-10.248,4.64,0.011674785,2.5805328,0.014,2.65,0.068,1.796,0.054,2.024,2016-05-02,capital_goods
HEI-A,SNA,2021-04-19,0.686,3.182,0.683,90.926,4.64,0.35718274,2.2295346,-0.045,3.976,0.072,1.908,0.054,2.232,2016-05-02,capital_goods
HI,MYRG,2021-04-19,0.725,2.535,0.698,12.601,4.64,0.87255627,2.521868,-0.114,3.792,-0.221,4.966,-0.212,4.863,2016-05-02,capital_goods
HI,SNA,2021-04-19,0.784,3.539,1.666,91.939,4.64,0.71608484,2.5811577,-0.063,4.722,0.027,3.024,0.028,3.018,2016-05-02,capital_goods
HII,LECO,2021-04-19,0.647,2.751,-0.102,106.867,4.64,0.5185988,2.1443105,-0.033,3.001,0.015,2.639,-0.049,3.122,2016-05-02,capital_goods
HII,LNN,2021-04-19,0.667,3.222,-0.179,133.049,4.64,0.6759477,2.8756518,0.005,3.188,0.036,3.0,0.098,2.618,2016-05-02,capital_goods
HII,MDU,2021-04-19,0.647,3.262,0.046,15.208,4.64,0.6261467,1.6423837,-0.017,3.57,0.033,2.648,0.04,2.514,2016-05-02,capital_goods
HII,MLI,2021-04-19,0.569,3.278,0.004,27.967,4.64,0.69074553,2.5102558,-0.039,3.655,0.022,3.06,0.114,2.165,2016-05-02,capital_goods
HII,MYRG,2021-04-19,0.686,3.142,-0.097,56.043,4.64,0.7881758,2.8896284,-0.196,4.051,-0.371,4.862,-0.332,4.68,2016-05-02,capital_goods
HII,PH,2021-04-19,0.667,2.987,-0.354,253.519,4.64,0.6198342,2.6452725,0.017,2.893,0.125,2.306,0.129,2.282,2016-05-02,capital_goods
HII,PWR,2021-04-19,0.608,3.732,-0.208,84.011,4.64,0.6731936,0.12382338,0.037,3.599,0.153,3.176,0.247,2.832,2016-05-02,capital_goods
HII,ROK,2021-04-19,0.529,2.54,-0.51,283.912,4.64,0.4252747,1.3939693,0.018,2.451,-0.04,2.733,-0.109,3.065,2016-05-02,capital_goods
HII,RRX,2021-04-19,0.549,3.04,-0.22,124.551,4.64,0.66134226,2.8140519,0.02,2.943,0.154,2.288,0.205,2.039,2016-05-02,capital_goods
HII,RUSHA,2021-04-19,0.588,3.233,-0.07,42.418,4.64,0.4503105,3.0320392,-0.02,3.338,0.154,2.406,0.2,2.162,2016-05-02,capital_goods
HII,RUSHB,2021-04-19,0.725,2.943,-0.024,32.712,4.64,0.50212044,2.4743772,-0.009,3.006,0.131,2.038,0.16,1.838,2016-05-02,capital_goods
HII,SNA,2021-04-19,0.686,3.642,0.104,130.334,4.64,0.8128831,0.28825206,-0.054,4.269,0.078,2.734,0.066,2.868,2016-05-02,capital_goods
HII,TKR,2021-04-19,0.647,2.663,-0.097,67.488,4.64,0.69772553,2.4174705,-0.08,3.048,0.062,2.365,0.151,1.937,2016-05-02,capital_goods
HII,TRTN,2021-04-19,0.784,3.008,-0.045,40.799,4.64,0.5067297,2.8066247,0.085,2.497,0.16,2.049,0.21,1.745,2016-05-02,capital_goods
HXL,LECO,2021-04-19,0.569,2.614,-0.168,97.13,4.64,0.5137076,2.0942717,-0.019,2.771,0.01,2.525,-0.05,3.035,2016-05-02,capital_goods
HXL,MDU,2021-04-19,0.706,3.704,0.092,18.557,4.64,0.7117352,2.093232,-0.036,4.317,0.042,2.986,0.052,2.827,2016-05-02,capital_goods
HXL,MTZ,2021-04-19,0.51,3.373,0.265,37.347,4.64,0.8429718,0.3277141,-0.162,4.692,-0.029,3.61,0.023,3.187,2016-05-02,capital_goods
HXL,MYRG,2021-04-19,0.667,2.95,-0.104,43.413,4.64,0.81643265,2.9187305,-0.14,3.76,-0.292,4.642,-0.273,4.534,2016-05-02,capital_goods
HXL,PWR,2021-04-19,0.588,3.406,-0.311,62.335,4.64,0.77803296,1.7480203,0.055,3.118,0.097,2.901,0.148,2.635,2016-05-02,capital_goods
HXL,SNA,2021-04-19,0.745,3.767,0.271,134.216,4.64,0.907559,0.30637735,-0.062,4.483,0.083,2.82,0.069,2.972,2016-05-02,capital_goods
HXL,TRTN,2021-04-19,0.569,2.9,-0.074,36.558,4.64,0.49381882,2.7468255,0.088,2.319,0.141,1.964,0.183,1.683,2016-05-02,capital_goods
HXL,WIRE,2021-04-19,0.804,3.172,0.158,43.497,4.64,0.5323931,2.0935502,-0.143,5.153,-0.093,4.462,0.039,2.628,2016-05-02,capital_goods
IEP,MYRG,2021-04-19,0.725,2.686,0.912,-7.703,4.64,0.26408115,2.4821005,-0.07,3.507,-0.151,4.46,-0.144,4.374,2016-05-02,capital_goods
IEP,PWR,2021-04-19,0.569,3.095,0.869,0.842,4.64,0.6016117,2.072266,0.026,2.852,0.061,2.513,0.076,2.374,2016-05-02,capital_goods
IEP,RRX,2021-04-19,0.569,2.503,1.222,21.603,4.64,0.5772826,0.16479655,0.02,2.289,0.073,1.712,0.081,1.621,2016-05-02,capital_goods
IEP,SNA,2021-04-19,0.824,3.651,2.671,19.111,4.64,0.06565688,2.507861,-0.028,4.262,0.052,2.522,0.053,2.512,2016-05-02,capital_goods
IEP,TRTN,2021-04-19,0.588,2.637,0.556,4.726,4.64,0.60399413,2.6339502,0.055,1.984,0.087,1.595,0.109,1.335,2016-05-02,capital_goods
IEP,WIRE,2021-04-19,0.863,2.857,0.934,7.06,4.64,0.2442047,0.45428118,-0.077,5.068,-0.064,4.691,0.036,1.825,2016-05-02,capital_goods
ITW,OSK,2021-04-19,0.608,2.652,0.34,22.921,4.64,0.020419119,1.7219948,-0.048,3.722,0.014,2.346,0.046,1.624,2016-05-02,capital_goods
ITW,PWR,2021-04-19,0.725,2.836,0.485,-31.445,4.64,0.24911025,2.3023796,0.034,1.939,0.041,1.745,0.057,1.334,2016-05-02,capital_goods
ITW,SNA,2021-04-19,0.667,2.928,0.413,86.533,4.64,0.4316138,2.493795,-0.032,3.489,0.059,1.896,0.06,1.894,2016-05-02,capital_goods
JBT,MLI,2021-04-19,0.961,2.899,0.203,8.415,4.64,0.18019804,1.0490657,-0.02,3.4,0.018,2.449,0.06,1.403,2016-05-02,capital_goods
JBT,OSK,2021-04-19,0.725,3.089,0.571,18.286,4.64,0.67254394,1.1641259,-0.058,4.48,0.019,2.633,0.029,2.399,2016-05-02,capital_goods
JBT,PWR,2021-04-19,0.647,2.718,0.555,-12.021,4.64,0.44004148,2.3154495,0.02,2.435,0.056,1.949,0.046,2.081,2016-05-02,capital_goods
JBT,SNA,2021-04-19,0.843,3.609,0.999,50.321,4.64,0.11390375,1.1518419,-0.034,4.573,0.057,1.993,0.037,2.546,2016-05-02,capital_goods
KAMN,LECO,2021-04-19,0.549,2.627,0.088,82.292,4.64,0.6830263,2.4015553,-0.024,2.846,0.015,2.491,-0.056,3.147,2016-05-02,capital_goods
KAMN,LNN,2021-04-19,0.627,3.019,-0.148,106.308,4.64,0.7594057,2.9439878,0.008,2.96,0.031,2.787,0.072,2.484,2016-05-02,capital_goods
KAMN,MDU,2021-04-19,0.784,4.043,0.18,14.368,4.64,0.5720763,2.4548526,-0.019,4.433,0.034,3.349,0.016,3.714,2016-05-02,capital_goods
KAMN,MYRG,2021-04-19,0.647,2.989,0.117,30.846,4.64,0.92525244,0.82673323,-0.125,3.841,-0.24,4.628,-0.249,4.694,2016-05-02,capital_goods
KAMN,PGTI,2021-04-19,0.51,2.609,0.187,7.605,4.64,0.57602525,2.1044955,0.043,2.168,0.119,1.4,0.108,1.506,2016-05-02,capital_goods
KAMN,PWR,2021-04-19,0.549,3.303,-0.243,56.738,4.64,0.8913596,1.4552928,0.031,3.139,0.101,2.762,0.15,2.501,2016-05-02,capital_goods
KAMN,RRX,2021-04-19,0.529,2.744,-0.147,89.658,4.64,0.834273,2.728061,0.019,2.617,0.112,2.007,0.132,1.877,2016-05-02,capital_goods
KAMN,SNA,2021-04-19,0.765,4.001,0.848,104.821,4.64,0.48333386,0.4004613,-0.05,4.667,0.074,3.017,0.039,3.484,2016-05-02,capital_goods
KAMN,ST,2021-04-19,0.824,2.591,0.539,18.2,4.64,0.83946705,1.3678672,0.016,2.304,0.018,2.258,0.001,2.577,2016-05-02,capital_goods
KAMN,TRTN,2021-04-19,0.627,2.914,0.036,30.156,4.64,0.6199426,0.115066074,0.071,2.39,0.131,1.948,0.152,1.789,2016-05-02,capital_goods
KAMN,ZWS,2021-04-19,0.627,3.143,0.055,27.25,4.64,0.74994427,2.9855788,-0.015,3.27,-0.014,3.268,-0.004,3.178,2016-05-02,capital_goods
KMT,MLI,2021-04-19,0.843,2.827,0.546,11.349,4.64,0.24930467,1.6889479,-0.036,3.469,-0.041,3.569,0.011,2.626,2016-05-02,capital_goods
KMT,SNA,2021-04-19,0.706,3.642,3.339,43.799,4.64,0.010879595,2.7381408,-0.048,4.892,-0.009,3.883,-0.024,4.266,2016-05-02,capital_goods
KTOS,PWR,2021-04-19,0.627,3.029,2.613,-3.752,4.64,0.00013314914,1.8209686,-0.029,3.534,0.044,2.251,0.037,2.372,2016-05-02,capital_goods
KTOS,SNA,2021-04-19,0.686,3.196,2.831,99.234,4.64,0.47709608,1.919418,-0.072,4.477,0.059,2.147,0.045,2.395,2016-05-02,capital_goods
LECO,PWR,2021-04-19,0.667,2.551,1.079,-50.278,4.64,0.008163485,0.6663737,0.026,1.429,0.03,1.269,0.075,-0.716,2016-05-02,capital_goods
LHX,LNN,2021-04-19,0.588,2.717,0.26,53.906,4.64,0.5081769,2.6603212,0.012,2.587,0.037,2.32,0.057,2.105,2016-05-02,capital_goods
LHX,PWR,2021-04-19,0.627,2.961,0.259,-0.662,4.64,0.3178961,1.1017553,0.027,2.691,0.078,2.165,0.086,2.09,2016-05-02,capital_goods
LHX,SNA,2021-04-19,0.608,3.393,0.237,110.025,4.64,0.6824487,3.1154335,-0.046,3.993,0.079,2.353,0.073,2.434,2016-05-02,capital_goods
LHX,TRTN,2021-04-19,0.588,2.521,0.124,10.91,4.64,0.3440074,2.3486917,0.058,1.871,0.109,1.289,0.126,1.106,2016-05-02,capital_goods
LHX,ZWS,2021-04-19,0.529,2.732,0.106,12.081,4.64,0.56799763,2.2277708,-0.003,2.775,0.006,2.654,0.018,2.498,2016-05-02,capital_goods
LMT,LNN,2021-04-19,0.627,2.811,0.118,59.899,4.64,0.54240936,2.795342,0.004,2.773,0.021,2.601,0.038,2.423,2016-05-02,capital_goods
LMT,PH,2021-04-19,0.667,2.515,0.462,33.971,4.64,0.3075521,0.65686697,0.007,2.435,0.058,1.832,0.038,2.064,2016-05-02,capital_goods
LMT,PWR,2021-04-19,0.686,3.05,0.136,-0.707,4.64,0.40109044,1.8560697,0.014,2.912,0.053,2.518,0.055,2.504,2016-05-02,capital_goods
LMT,SNA,2021-04-19,0.588,3.53,0.065,129.275,4.64,0.78231055,3.4293993,-0.056,4.184,0.074,2.656,0.067,2.744,2016-05-02,capital_goods
LMT,TRTN,2021-04-19,0.706,2.629,0.058,13.027,4.64,0.33717102,2.5871665,0.049,2.115,0.091,1.668,0.103,1.538,2016-05-02,capital_goods
LMT,UFPI,2021-04-19,0.608,2.99,0.205,-24.179,4.64,0.0013762179,2.3520699,-0.003,3.038,0.043,2.215,0.045,2.183,2016-05-02,capital_goods
MAS,SNA,2021-04-19,0.647,2.868,1.217,98.978,4.64,0.6539545,2.2916253,-0.056,3.781,0.043,2.177,0.039,2.244,2016-05-02,capital_goods
MAS,UFPI,2021-04-19,0.588,2.627,1.284,-11.828,4.64,0.02224395,0.3390742,-0.02,3.486,0.009,2.252,0.024,1.603,2016-05-02,capital_goods
MAXR,MLI,2021-04-19,0.902,3.194,0.162,25.348,4.64,0.7861328,1.7555923,-0.058,3.933,0.03,2.808,0.084,2.128,2016-05-02,capital_goods
MAXR,MYRG,2021-04-19,0.588,2.92,0.481,26.918,4.64,0.3321813,2.481802,-0.148,4.399,-0.192,4.837,-0.237,5.292,2016-05-02,capital_goods
MAXR,PNR,2021-04-19,0.529,3.006,0.315,34.953,4.64,0.29437003,2.1257582,-0.074,4.004,0.002,2.975,-0.076,4.024,2016-05-02,capital_goods
MAXR,VMI,2021-04-19,0.765,3.029,1.347,108.591,4.64,0.5076991,2.8546903,-0.089,4.039,0.057,2.383,0.024,2.758,2016-05-02,capital_goods
MGRC,SNA,2021-04-19,0.686,2.931,1.491,63.081,4.64,0.23167044,2.073467,-0.028,3.52,0.049,1.917,0.028,2.347,2016-05-02,capital_goods
MIDD,SNA,2021-04-19,0.784,3.124,0.738,66.95,4.64,0.20476809,1.0272114,-0.04,4.246,0.043,1.904,0.074,1.038,2016-05-02,capital_goods
MLI,MTOR,2021-04-19,0.745,-2.997,0.768,-0.054,4.64,0.19674718,-0.18780535,-0.072,-5.379,-0.075,-5.488,-0.026,-3.861,2016-05-02,capital_goods
MMM,PNR,2021-04-19,0.569,2.502,0.19,10.838,4.64,0.8846833,2.2497473,-0.025,2.882,-0.012,2.689,-0.037,3.072,2016-05-02,capital_goods
MMM,SNA,2021-04-19,0.745,3.252,0.744,29.824,4.64,0.1587122,2.6390433,-0.029,3.844,0.048,2.264,0.05,2.236,2016-05-02,capital_goods
MMM,TGH,2021-04-19,0.706,2.668,0.159,-13.19,4.64,0.8269915,2.259287,0.022,2.349,-0.03,3.097,-0.005,2.741,2016-05-02,capital_goods
MMM,TRTN,2021-04-19,0.569,2.525,0.127,11.476,4.64,0.69890034,2.4102578,0.058,1.908,0.09,1.56,0.114,1.306,2016-05-02,capital_goods
MOG-A,MYRG,2021-04-19,0.51,2.853,0.218,20.852,4.64,0.6939347,0.42611077,-0.105,3.712,-0.208,4.548,-0.225,4.686,2016-05-02,capital_goods
MOG-A,SNA,2021-04-19,0.745,3.808,0.884,84.44,4.64,0.17861575,3.7814693,-0.043,4.504,0.063,2.78,0.034,3.26,2016-05-02,capital_goods
MOG-A,TRTN,2021-04-19,0.725,2.801,0.139,21.666,4.64,0.65502477,0.3974134,0.062,2.247,0.111,1.815,0.115,1.771,2016-05-02,capital_goods
MRC,MYRG,2021-04-19,0.725,2.892,-0.371,41.748,4.64,0.47355145,2.828514,-0.156,3.838,-0.279,4.582,-0.265,4.498,2016-05-02,capital_goods
MRC,RRX,2021-04-19,0.51,2.733,-1.317,98.022,4.64,0.5208311,2.4290068,-0.005,2.768,0.111,1.977,0.134,1.819,2016-05-02,capital_goods
