ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
INTU,QTWO,2021-09-09,0.804,-2.663,0.165,33.675,4.87,0.0028344288,-2.0138557,-0.028,-3.0,-0.049,-3.26,-0.126,-4.189,2016-09-22,software_and_services
INTU,ZEN,2021-09-09,0.51,-3.403,0.287,7.153,4.87,0.35062551,-2.882275,0.007,-3.27,-0.118,-5.696,-0.166,-6.642,2016-09-22,software_and_services
JKHY,PANW,2021-09-09,0.549,2.703,1.975,-37.602,4.87,0.69514585,2.3087738,-0.045,3.286,-0.088,3.835,-0.115,4.183,2016-09-22,software_and_services
LPSN,PCTY,2021-09-09,0.569,2.824,3.039,8.244,4.87,0.801,0.6381887,-0.068,4.462,-0.128,5.905,-0.153,6.521,2016-09-22,software_and_services
LPSN,QTWO,2021-09-09,0.843,-3.097,1.233,33.889,4.87,0.7087315,-1.0753393,-0.009,-3.264,0.119,-0.955,0.178,0.107,2016-09-22,software_and_services
MA,NICE,2021-09-09,0.549,2.994,0.873,-71.689,4.87,0.09649936,0.8340738,0.066,1.227,0.039,1.955,-0.014,3.365,2016-09-22,software_and_services
MA,ORCL,2021-09-09,0.667,3.133,0.163,9.546,4.87,0.003612258,2.4286993,-0.031,3.779,-0.042,4.01,-0.008,3.294,2016-09-22,software_and_services
MA,OTEX,2021-09-09,0.961,3.179,0.092,14.526,4.87,0.55188644,0.75375915,0.057,0.944,0.019,2.438,0.052,1.121,2016-09-22,software_and_services
MA,PANW,2021-09-09,0.549,3.518,0.974,-24.165,4.87,0.12803851,2.6897638,-0.028,4.044,-0.065,4.738,-0.09,5.217,2016-09-22,software_and_services
MA,PAYC,2021-09-09,0.725,2.803,1.535,-167.985,4.87,0.29919332,1.0324758,-0.019,3.277,-0.033,3.64,0.031,2.02,2016-09-22,software_and_services
MA,PCTY,2021-09-09,0.608,3.984,0.794,-97.525,4.87,0.15084244,2.355161,-0.01,4.229,-0.016,4.377,0.017,3.565,2016-09-22,software_and_services
MMS,ORCL,2021-09-09,0.863,3.119,1.129,-24.658,4.87,0.07156961,1.1515713,-0.023,3.828,-0.024,3.831,-0.028,3.956,2016-09-22,software_and_services
MSFT,RNG,2021-09-09,0.608,-3.042,1.403,-37.354,4.87,0.09413986,-2.4470325,-0.004,-3.101,-0.088,-4.22,-0.109,-4.497,2016-09-22,software_and_services
MTLS,ORCL,2021-09-09,0.667,2.867,0.259,50.276,4.87,0.8941962,0.1402664,-0.068,3.447,-0.054,3.331,0.001,2.855,2016-09-22,software_and_services
NICE,PEGA,2021-09-09,0.745,-2.987,0.526,-2.255,4.87,0.28883174,-0.108543836,0.024,-1.918,-0.011,-3.475,-0.074,-6.297,2016-09-22,software_and_services
NICE,QTWO,2021-09-09,0.627,-3.508,0.333,24.038,4.87,0.4263557,-2.4011216,0.006,-3.407,0.038,-2.834,-0.031,-4.058,2016-09-22,software_and_services
NOW,PCTY,2021-09-09,0.569,2.502,0.356,2.74,4.87,0.82954895,0.6011481,-0.04,4.047,0.015,1.927,0.043,0.847,2016-09-22,software_and_services
NOW,PEGA,2021-09-09,0.51,-3.152,0.213,15.537,4.87,0.39532116,-0.13475904,-0.019,-4.097,-0.091,-7.705,-0.089,-7.613,2016-09-22,software_and_services
NOW,QTWO,2021-09-09,0.588,-3.124,0.131,36.536,4.87,0.4808127,-2.0425448,-0.039,-3.739,-0.038,-3.723,-0.044,-3.806,2016-09-22,software_and_services
NOW,WIX,2021-09-09,0.569,-3.577,0.521,-2.791,4.87,0.57190526,-1.3196601,-0.045,-4.422,-0.093,-5.315,-0.136,-6.117,2016-09-22,software_and_services
OTEX,PRFT,2021-09-09,0.51,4.305,3.102,-83.606,4.87,0.0825017,2.5681107,-0.051,5.99,-0.117,8.184,-0.115,8.11,2016-09-22,software_and_services
PANW,SSNC,2021-09-09,1.0,-2.525,0.119,28.124,4.87,0.4005271,-0.39753473,-0.04,-3.693,-0.005,-2.678,-0.021,-3.158,2016-09-22,software_and_services
PAYC,PCTY,2021-09-09,0.804,3.254,0.514,-9.649,4.87,0.14102,0.54055077,0.008,2.782,0.017,2.321,-0.013,3.998,2016-09-22,software_and_services
PAYC,QTWO,2021-09-09,0.745,-3.384,0.189,31.941,4.87,0.7895051,-1.7869933,-0.089,-4.89,-0.039,-4.054,0.016,-3.106,2016-09-22,software_and_services
PAYC,RNG,2021-09-09,0.529,-3.41,0.857,-27.415,4.87,0.47782204,-1.9829895,-0.043,-4.031,-0.044,-4.044,0.032,-2.954,2016-09-22,software_and_services
PCTY,PEGA,2021-09-09,0.725,-3.231,0.554,19.553,4.87,0.51705164,-1.4875998,-0.059,-4.981,-0.071,-5.34,-0.044,-4.52,2016-09-22,software_and_services
PCTY,QTWO,2021-09-09,0.647,-3.642,0.345,38.679,4.87,0.5837512,-1.6653892,-0.078,-4.82,-0.021,-3.953,0.0,-3.641,2016-09-22,software_and_services
PCTY,RNG,2021-09-09,0.647,-3.745,1.571,1.626,4.87,0.4255042,-3.1566958,-0.03,-4.133,-0.02,-4.006,0.011,-3.598,2016-09-22,software_and_services
PCTY,V,2021-09-09,0.608,-2.528,0.553,110.633,4.87,0.30593127,-0.7330244,-0.005,-2.681,-0.03,-3.404,-0.025,-3.253,2016-09-22,software_and_services
PEGA,SNPS,2021-09-09,0.647,3.989,2.152,-26.382,4.87,0.58295363,1.4994467,0.025,3.04,-0.07,6.646,-0.122,8.602,2016-09-22,software_and_services
PRFT,SSNC,2021-09-09,0.686,-2.619,0.379,42.08,4.87,0.53375524,-1.2115479,-0.018,-2.997,-0.045,-3.551,-0.012,-2.865,2016-09-22,software_and_services
SPSC,WIX,2021-09-09,0.627,-3.857,2.73,-3.161,4.87,0.40134364,-2.262515,-0.171,-6.602,-0.094,-5.371,-0.152,-6.305,2016-09-22,software_and_services
ABG,DKS,2021-09-09,0.588,5.449,0.478,-4.662,3.96,0.2733492,4.868666,0.15,2.115,0.031,4.759,0.089,3.482,2016-09-22,retailing
ABG,PAG,2021-09-09,0.647,3.679,0.348,12.745,3.96,0.38912585,1.1428359,-0.018,4.351,-0.119,8.105,-0.106,7.624,2016-09-22,retailing
BBBY,BBWI,2021-09-09,0.686,2.919,1.744,-2.085,3.96,0.23216559,0.32139078,-0.161,5.258,-0.155,5.166,-0.209,5.948,2016-09-22,retailing
BBBY,PAG,2021-09-09,0.627,2.707,1.882,20.554,3.96,0.001018615,0.17277314,-0.252,7.333,-0.207,6.5,-0.186,6.117,2016-09-22,retailing
BBBY,SSTK,2021-09-09,0.647,3.302,2.667,10.387,3.96,0.047888774,0.15712883,-0.194,6.756,-0.119,5.424,-0.11,5.255,2016-09-22,retailing
BBWI,BIG,2021-09-09,0.51,-3.004,0.869,14.555,3.96,0.25228548,-1.4514842,0.013,-2.839,-0.062,-3.796,-0.123,-4.571,2016-09-22,retailing
BIG,SSTK,2021-09-09,0.627,4.171,1.278,5.906,3.96,0.086057656,2.168229,-0.035,4.703,-0.048,4.898,-0.036,4.716,2016-09-22,retailing
BKE,SSTK,2021-09-09,0.608,2.859,2.317,7.565,3.96,0.58937424,0.41183323,-0.02,3.356,0.034,2.03,0.091,0.607,2016-09-22,retailing
DBI,M,2021-09-09,0.863,3.245,0.96,1.342,3.96,0.9462112,0.78917706,-0.014,3.447,-0.235,6.562,-0.113,4.843,2016-09-22,retailing
DG,POOL,2021-09-09,0.588,2.566,2.396,-135.036,3.96,0.030239342,1.4752015,0.022,1.987,-0.026,3.224,-0.069,4.336,2016-09-22,retailing
DKS,PAG,2021-09-09,0.745,-2.983,0.644,20.208,3.96,0.1918419,-0.61492944,0.144,1.475,0.129,1.036,0.161,2.003,2016-09-22,retailing
DKS,SNBR,2021-09-09,0.608,-3.675,1.127,5.768,3.96,0.00025514697,-3.10218,0.069,-2.678,-0.012,-3.848,0.044,-3.034,2016-09-22,retailing
DKS,SSTK,2021-09-09,0.608,-2.785,0.916,9.692,3.96,0.23940969,-0.36070603,0.092,0.288,0.057,-0.886,0.1,0.567,2016-09-22,retailing
DLTR,PAG,2021-09-09,0.51,2.983,0.726,-19.967,3.96,0.10850319,2.7416964,-0.058,3.623,-0.046,3.487,0.134,1.515,2016-09-22,retailing
FIVE,PAG,2021-09-09,0.667,2.95,0.42,-6.052,3.96,0.05825467,0.45289367,-0.084,5.353,-0.059,4.647,-0.03,3.812,2016-09-22,retailing
GPS,SSTK,2021-09-09,0.529,3.058,2.515,3.247,3.96,0.40853676,2.7823796,-0.057,3.705,-0.067,3.813,-0.123,4.444,2016-09-22,retailing
MNRO,ULTA,2021-09-09,0.569,2.719,2.382,132.189,3.96,0.89681494,1.4405028,0.018,2.507,0.024,2.439,-0.041,3.191,2016-09-22,retailing
OSTK,SSTK,2021-09-09,0.549,2.824,0.577,31.391,3.96,0.41709077,1.603244,-0.012,2.955,0.059,2.181,0.023,2.578,2016-09-22,retailing
PAG,SNBR,2021-09-09,0.588,-2.583,1.773,-30.732,3.96,0.026176114,-0.84512705,-0.109,-4.724,-0.171,-5.929,-0.153,-5.594,2016-09-22,retailing
QRTEA,SSTK,2021-09-09,0.529,2.672,3.109,24.551,3.96,0.6953972,0.1735941,-0.05,3.028,-0.09,3.313,-0.069,3.163,2016-09-22,retailing
QRTEB,SSTK,2021-09-09,0.529,2.631,3.154,23.774,3.96,0.6864938,1.4062765,-0.057,3.048,-0.093,3.305,-0.076,3.184,2016-09-22,retailing
RCII,SNBR,2021-09-09,0.824,-2.525,1.941,0.42,3.96,0.30943334,-0.8510037,0.062,-1.332,0.139,0.16,0.036,-1.819,2016-09-22,retailing
AAON,DOV,2021-09-09,0.588,3.211,1.807,10.09,4.55,0.533297,2.5420907,0.085,1.497,0.067,1.852,0.124,0.71,2016-09-22,capital_goods
AAON,MRCY,2021-09-09,0.745,-2.517,0.341,51.632,4.55,0.09691976,-1.2396452,-0.01,-2.583,0.002,-2.503,-0.095,-3.169,2016-09-22,capital_goods
AAON,NDSN,2021-09-09,0.725,2.608,2.668,23.472,4.55,0.42034605,1.0334206,0.04,1.654,0.02,2.136,0.063,1.118,2016-09-22,capital_goods
ABB,KAI,2021-09-09,0.725,2.942,5.708,-18.03,4.55,0.16182946,0.32196206,-0.017,3.763,-0.051,5.443,-0.039,4.845,2016-09-22,capital_goods
ABB,MYRG,2021-09-09,0.588,2.658,3.197,-29.414,4.55,0.0012541905,1.3558415,-0.036,3.71,-0.052,4.179,-0.022,3.307,2016-09-22,capital_goods
ABB,RUSHA,2021-09-09,0.784,-2.517,1.319,0.854,4.55,0.4594884,-0.8552349,0.104,0.606,0.158,2.218,0.142,1.723,2016-09-22,capital_goods
ABB,ZWS,2021-09-09,0.608,2.991,1.5,-1.127,4.55,0.019941455,0.84470475,0.179,-4.053,0.207,-5.16,0.222,-5.73,2016-09-22,capital_goods
ACM,MYRG,2021-09-09,0.51,2.712,1.573,-23.025,4.55,0.043345153,1.4827678,-0.001,2.722,0.007,2.559,0.033,2.013,2016-09-22,capital_goods
AGCO,ERII,2021-09-09,0.902,2.645,0.14,-0.06,4.55,0.11375533,0.33113533,0.047,1.237,-0.035,3.713,-0.032,3.63,2016-09-22,capital_goods
AGCO,JCI,2021-09-09,0.588,3.774,0.404,9.809,4.55,0.16927293,2.2798464,0.044,2.164,-0.003,3.879,-0.064,6.092,2016-09-22,capital_goods
AGCO,XYL,2021-09-09,0.647,3.367,0.578,37.068,4.55,0.6410113,1.7381978,0.055,1.562,-0.004,3.513,0.018,2.77,2016-09-22,capital_goods
AGCO,ZWS,2021-09-09,0.569,4.257,0.313,8.302,4.55,0.6340106,1.7940844,0.25,-3.577,0.251,-3.612,0.219,-2.611,2016-09-22,capital_goods
AIMC,EMR,2021-09-09,0.608,2.705,0.961,31.837,4.55,0.44228873,1.0682602,0.018,2.138,0.034,1.636,0.037,1.556,2016-09-22,capital_goods
AIMC,LECO,2021-09-09,0.667,2.598,1.4,38.724,4.55,0.35304597,0.43973616,-0.014,3.114,-0.028,3.644,-0.023,3.457,2016-09-22,capital_goods
AIMC,MWA,2021-09-09,0.667,2.984,0.127,5.927,4.55,0.61523175,1.3356744,-0.004,3.086,-0.046,4.175,0.06,1.433,2016-09-22,capital_goods
AIMC,MYRG,2021-09-09,0.706,4.432,1.42,-11.059,4.55,0.013001971,3.3325236,0.011,4.193,-0.011,4.67,-0.043,5.341,2016-09-22,capital_goods
AIMC,PNR,2021-09-09,0.843,3.59,0.818,13.619,4.55,0.33137083,1.7026875,0.04,2.521,0.031,2.763,0.001,3.572,2016-09-22,capital_goods
AIMC,PWR,2021-09-09,0.569,4.912,1.57,-9.597,4.55,0.0002077485,2.440721,0.003,4.824,-0.003,4.992,-0.019,5.45,2016-09-22,capital_goods
AIMC,RRX,2021-09-09,0.627,2.914,1.823,18.612,4.55,0.01123749,0.5752085,0.028,1.9,-0.074,5.559,-0.101,6.543,2016-09-22,capital_goods
AIMC,TGH,2021-09-09,0.922,2.853,0.527,-5.98,4.55,0.45281073,1.0827205,-0.05,3.836,-0.076,4.331,-0.046,3.751,2016-09-22,capital_goods
AIN,ERII,2021-09-09,0.569,2.538,0.223,-4.472,4.55,0.00037581346,2.003321,0.07,1.726,0.034,2.144,0.05,1.956,2016-09-22,capital_goods
AIN,WIRE,2021-09-09,0.627,3.241,0.617,13.57,4.55,0.5612196,2.3346026,-0.101,5.038,-0.334,9.196,-0.3,8.6,2016-09-22,capital_goods
AIR,KAMN,2021-09-09,0.608,-3.144,0.742,26.142,4.55,0.33781675,-2.1536567,0.013,-2.962,-0.012,-3.305,0.047,-2.496,2016-09-22,capital_goods
AIR,TGLS,2021-09-09,0.569,3.342,0.181,2.095,4.55,0.2974385,0.049013205,-0.061,3.746,-0.242,4.939,-0.375,5.822,2016-09-22,capital_goods
AIT,MWA,2021-09-09,0.549,2.904,0.122,2.93,4.55,0.23263267,0.81869453,0.043,1.471,0.021,2.197,0.137,-1.686,2016-09-22,capital_goods
AIT,MYRG,2021-09-09,0.529,3.754,1.3,-40.326,4.55,0.012731179,2.1855931,0.069,2.195,0.067,2.221,0.072,2.12,2016-09-22,capital_goods
AJRD,ALLE,2021-09-09,0.961,2.531,2.127,21.43,4.55,0.2858643,0.9588548,0.053,1.439,0.065,1.19,0.042,1.659,2016-09-22,capital_goods
AJRD,CSL,2021-09-09,0.706,2.719,3.417,3.366,4.55,0.27237982,1.403986,-0.005,2.819,-0.08,4.241,-0.123,5.053,2016-09-22,capital_goods
AJRD,DOV,2021-09-09,0.569,3.095,2.659,1.121,4.55,0.4573019,2.8928874,0.063,2.127,0.023,2.743,0.006,2.998,2016-09-22,capital_goods
AJRD,ERII,2021-09-09,0.569,2.698,0.475,-7.554,4.55,0.08497612,1.9621556,0.054,1.98,-0.0,2.701,-0.001,2.709,2016-09-22,capital_goods
AJRD,LHX,2021-09-09,1.0,2.518,3.145,56.663,4.55,0.64162725,0.7489961,0.001,2.501,0.04,1.531,0.037,1.599,2016-09-22,capital_goods
AJRD,ROLL,2021-09-09,0.608,2.503,3.378,24.552,4.55,0.2576507,0.89081204,0.014,2.254,-0.038,3.196,0.031,1.95,2016-09-22,capital_goods
AL,ERII,2021-09-09,0.529,2.786,0.391,-3.202,4.55,0.109069996,2.1638763,0.082,1.902,0.081,1.915,0.057,2.165,2016-09-22,capital_goods
AL,JBT,2021-09-09,0.765,3.063,2.515,13.147,4.55,0.78375334,1.0534506,0.041,2.265,0.031,2.47,0.007,2.918,2016-09-22,capital_goods
AL,MWA,2021-09-09,0.529,3.175,0.197,3.628,4.55,0.0010427957,3.047361,0.019,2.849,0.023,2.792,0.11,1.324,2016-09-22,capital_goods
AL,MYRG,2021-09-09,0.529,3.28,1.587,-14.213,4.55,0.2855018,0.10163257,0.04,2.911,0.056,2.761,0.014,3.155,2016-09-22,capital_goods
ALG,BLDR,2021-09-09,0.51,3.036,0.481,-28.747,4.55,0.000117797426,1.0946811,-0.024,3.779,-0.061,4.951,-0.167,8.278,2016-09-22,capital_goods
ALSN,NVEE,2021-09-09,0.686,2.529,1.462,10.898,4.55,0.73822224,2.0037127,0.019,2.352,-0.053,3.022,-0.149,3.929,2016-09-22,capital_goods
ALSN,ROLL,2021-09-09,0.569,2.516,1.72,88.119,4.55,0.78771293,1.906122,0.011,2.41,-0.08,3.307,0.045,2.072,2016-09-22,capital_goods
AME,WTS,2021-09-09,0.706,4.888,1.091,-7.479,4.55,0.506807,4.531818,-0.036,6.425,-0.085,8.525,-0.04,6.575,2016-09-22,capital_goods
AMRC,ROCK,2021-09-09,0.549,-2.692,0.897,29.241,4.55,0.38986522,-1.2912198,0.098,-1.12,-0.119,-4.599,-0.069,-3.796,2016-09-22,capital_goods
AOS,MYRG,2021-09-09,0.745,3.096,2.1,-61.478,4.55,0.085011184,0.48683542,-0.043,4.647,0.032,1.953,0.078,0.293,2016-09-22,capital_goods
APOG,FLS,2021-09-09,0.549,-2.778,0.928,8.956,4.55,0.016703766,-1.1698756,0.019,-2.43,-0.101,-4.624,-0.106,-4.705,2016-09-22,capital_goods
APOG,KAMN,2021-09-09,0.529,-3.597,0.79,26.907,4.55,0.035840604,-2.8517237,0.049,-3.061,-0.012,-3.729,0.027,-3.305,2016-09-22,capital_goods
APOG,MYRG,2021-09-09,0.529,2.624,1.517,-3.419,4.55,0.70598465,0.15812276,-0.004,2.659,0.014,2.493,-0.003,2.653,2016-09-22,capital_goods
AVAV,EMR,2021-09-09,0.627,2.559,0.522,28.022,4.55,0.22303456,1.0659108,0.005,2.484,0.024,2.169,-0.06,3.547,2016-09-22,capital_goods
AWI,WIRE,2021-09-09,0.569,2.74,0.53,12.789,4.55,0.23481365,2.0352068,-0.12,4.947,-0.317,8.583,-0.26,7.535,2016-09-22,capital_goods
AXON,ZWS,2021-09-09,0.922,2.663,0.216,13.48,4.55,0.08404406,0.3562926,0.223,-3.334,0.254,-4.173,0.189,-2.423,2016-09-22,capital_goods
AYI,MYRG,2021-09-09,0.529,2.576,0.599,-31.481,4.55,0.009013882,1.5827879,0.099,1.062,0.098,1.077,0.055,1.74,2016-09-22,capital_goods
AZZ,MYRG,2021-09-09,0.529,2.908,2.127,-44.061,4.55,0.01787129,2.276565,0.042,2.272,0.019,2.626,-0.007,3.007,2016-09-22,capital_goods
B,MWA,2021-09-09,0.51,2.686,0.063,7.8,4.55,0.22126235,0.3121781,-0.006,2.745,-0.08,3.467,0.088,1.824,2016-09-22,capital_goods
BA,WIRE,2021-09-09,0.608,2.73,0.005,55.741,4.55,0.81482214,2.6009104,-0.175,4.149,-0.587,7.478,-0.522,6.959,2016-09-22,capital_goods
BCC,MYRG,2021-09-09,0.529,3.205,1.564,-8.131,4.55,0.13082616,2.9163346,0.009,3.04,0.061,2.134,0.071,1.955,2016-09-22,capital_goods
BCC,PWR,2021-09-09,0.529,3.713,1.804,-8.889,4.55,0.0098451795,1.6425383,0.001,3.684,0.074,1.784,0.1,1.109,2016-09-22,capital_goods
BECN,HLIO,2021-09-09,0.824,2.773,1.296,1.205,4.55,0.14246516,0.6169947,-0.048,4.021,-0.069,4.545,-0.069,4.547,2016-09-22,capital_goods
BECN,MYRG,2021-09-09,0.569,3.38,1.913,-25.305,4.55,0.018823657,1.8770776,-0.013,3.653,0.033,2.703,0.01,3.172,2016-09-22,capital_goods
BLDP,ETN,2021-09-09,0.745,2.773,2.454,67.609,4.55,0.7663106,2.3177047,0.014,2.623,-0.016,2.934,-0.061,3.405,2016-09-22,capital_goods
BLDP,KAI,2021-09-09,0.51,3.51,3.24,76.347,4.55,0.335066,0.0065683383,0.022,3.275,-0.003,3.541,-0.084,4.395,2016-09-22,capital_goods
BLDP,NDSN,2021-09-09,0.882,2.825,3.285,127.608,4.55,0.80897117,1.7315944,-0.005,2.896,-0.023,3.137,-0.094,4.076,2016-09-22,capital_goods
BLDP,PWR,2021-09-09,0.627,3.52,2.043,28.13,4.55,0.6265059,0.18739185,-0.017,3.682,0.014,3.384,-0.029,3.792,2016-09-22,capital_goods
BLDP,ROK,2021-09-09,0.882,2.994,4.523,148.897,4.55,0.6827417,2.1264467,0.011,2.852,-0.01,3.117,-0.104,4.304,2016-09-22,capital_goods
BLDP,RRX,2021-09-09,0.706,2.529,2.483,61.174,4.55,0.4609947,1.838075,0.017,2.342,-0.08,3.427,-0.139,4.089,2016-09-22,capital_goods
BLDR,CMI,2021-09-09,0.647,-3.412,3.286,91.151,4.55,0.4311235,-0.73567045,0.001,-3.363,-0.088,-6.378,-0.204,-10.27,2016-09-22,capital_goods
BLDR,MTOR,2021-09-09,0.922,-2.684,0.247,16.049,4.55,0.267627,-0.7583151,0.088,-1.526,0.018,-2.446,-0.035,-3.151,2016-09-22,capital_goods
BLDR,PH,2021-09-09,0.961,-2.837,4.464,85.899,4.55,0.5264824,-0.35098746,-0.001,-2.857,-0.028,-3.787,-0.132,-7.354,2016-09-22,capital_goods
BLDR,TKR,2021-09-09,0.804,-3.391,1.257,20.279,4.55,0.4459456,-1.2230031,-0.03,-4.179,-0.092,-5.788,-0.21,-8.83,2016-09-22,capital_goods
BLNK,KAI,2021-09-09,0.529,3.564,2.064,87.539,4.55,0.44943905,1.4657878,0.009,3.416,0.008,3.438,-0.048,4.331,2016-09-22,capital_goods
BLNK,PNR,2021-09-09,0.627,2.668,0.647,37.338,4.55,0.59856254,1.1704886,0.023,2.329,0.061,1.782,0.029,2.248,2016-09-22,capital_goods
CAE,WIRE,2021-09-09,0.706,2.595,1.537,21.492,4.55,0.60399836,1.3304981,-0.118,4.906,-0.348,9.403,-0.41,10.609,2016-09-22,capital_goods
CAT,ERII,2021-09-09,0.667,2.696,0.102,-3.809,4.55,0.07947872,0.68536323,0.025,2.086,0.001,2.671,0.002,2.652,2016-09-22,capital_goods
CAT,KAI,2021-09-09,0.902,4.984,0.895,-18.189,4.55,0.43028405,2.163288,0.009,4.659,-0.009,5.338,-0.046,6.716,2016-09-22,capital_goods
CAT,MWA,2021-09-09,0.608,2.865,0.045,4.197,4.55,0.30806503,0.77968335,-0.019,3.451,-0.04,4.102,0.062,0.942,2016-09-22,capital_goods
CAT,MYRG,2021-09-09,0.725,4.393,0.504,-29.941,4.55,0.095108956,3.1046295,-0.01,4.651,-0.007,4.57,-0.028,5.132,2016-09-22,capital_goods
CAT,PNR,2021-09-09,0.627,3.491,0.29,2.777,4.55,0.2215054,1.827198,0.018,2.894,0.031,2.481,0.009,3.185,2016-09-22,capital_goods
CAT,PWR,2021-09-09,0.627,5.77,0.562,-31.168,4.55,0.00515121,2.9014986,-0.018,6.504,0.001,5.734,-0.007,6.076,2016-09-22,capital_goods
CAT,RRX,2021-09-09,0.824,2.554,0.642,-4.815,4.55,0.015349894,0.46478292,0.006,2.301,-0.063,5.367,-0.081,6.164,2016-09-22,capital_goods
CAT,URI,2021-09-09,0.706,3.659,1.956,-106.572,4.55,0.16187736,0.81491864,-0.027,5.059,-0.043,5.832,-0.02,4.702,2016-09-22,capital_goods
CAT,ZWS,2021-09-09,0.824,4.772,0.235,-1.179,4.55,0.26062194,3.6675882,0.216,-2.279,0.264,-3.835,0.232,-2.792,2016-09-22,capital_goods
CMCO,EMR,2021-09-09,0.608,2.761,1.747,3.065,4.55,0.07729776,1.7062697,0.08,0.618,0.095,0.211,0.067,0.972,2016-09-22,capital_goods
CMCO,ERII,2021-09-09,0.529,2.939,0.518,-8.415,4.55,0.0016342298,0.8673684,0.118,0.68,0.075,1.507,0.034,2.296,2016-09-22,capital_goods
CMCO,JBT,2021-09-09,0.98,2.836,2.776,0.529,4.55,0.261283,0.36184943,0.078,0.523,0.02,2.245,-0.013,3.223,2016-09-22,capital_goods
CMCO,MWA,2021-09-09,0.529,3.181,0.234,2.013,4.55,0.04623246,1.3504556,0.055,1.793,0.019,2.695,0.084,1.05,2016-09-22,capital_goods
CMCO,MYRG,2021-09-09,0.549,3.634,2.375,-45.786,4.55,0.029028736,2.575399,0.082,2.29,0.062,2.618,0.003,3.592,2016-09-22,capital_goods
CMI,FERG,2021-09-09,0.647,2.898,0.573,-14.459,4.55,0.14489987,1.394611,0.02,2.316,-0.028,3.724,-0.085,5.371,2016-09-22,capital_goods
CMI,PWR,2021-09-09,0.549,4.969,0.504,-37.983,4.55,0.011128745,0.2914766,0.014,4.547,-0.012,5.349,-0.03,5.899,2016-09-22,capital_goods
CMI,RRX,2021-09-09,0.608,2.723,0.579,-13.231,4.55,0.017076448,1.251628,0.036,1.495,-0.075,5.31,-0.103,6.248,2016-09-22,capital_goods
CNHI,HLIO,2021-09-09,0.784,2.989,4.303,2.98,4.55,0.5946701,0.74486166,-0.004,3.127,-0.081,5.482,-0.048,4.457,2016-09-22,capital_goods
CR,KAMN,2021-09-09,0.569,-3.244,0.341,26.382,4.55,0.13829766,-2.949927,0.015,-3.093,-0.008,-3.325,0.023,-3.005,2016-09-22,capital_goods
CR,MYRG,2021-09-09,0.529,2.704,0.92,-24.234,4.55,0.12336316,2.5947635,0.022,2.455,0.027,2.393,0.012,2.571,2016-09-22,capital_goods
CSL,MGRC,2021-09-09,0.725,-2.561,0.34,14.382,4.55,0.64735246,-0.68483627,0.021,-2.019,-0.023,-3.139,-0.042,-3.616,2016-09-22,capital_goods
CW,MYRG,2021-09-09,0.529,3.0,0.292,11.041,4.55,0.8329717,2.3647258,0.058,2.612,-0.006,3.042,-0.005,3.036,2016-09-22,capital_goods
DE,KAI,2021-09-09,0.745,4.11,0.43,24.822,4.55,0.22811121,1.5760385,0.01,3.684,-0.037,5.677,-0.053,6.318,2016-09-22,capital_goods
DE,MYRG,2021-09-09,0.529,3.721,0.244,-6.088,4.55,0.33129132,2.7801921,-0.01,4.006,-0.036,4.753,-0.034,4.673,2016-09-22,capital_goods
DE,PWR,2021-09-09,1.0,6.487,0.272,-4.464,4.55,0.10938565,1.6504115,-0.018,7.695,-0.029,8.396,-0.011,7.217,2016-09-22,capital_goods
DE,XYL,2021-09-09,0.843,2.8,0.207,40.774,4.55,0.14860685,1.3428673,0.039,1.487,0.001,2.757,0.043,1.368,2016-09-22,capital_goods
DE,ZWS,2021-09-09,0.843,3.912,0.113,10.127,4.55,0.14336002,1.389236,0.231,-4.079,0.256,-4.929,0.245,-4.542,2016-09-22,capital_goods
DNOW,MYRG,2021-09-09,0.529,2.805,-1.37,58.542,4.55,0.8446138,0.1895902,0.008,2.767,-0.096,3.254,-0.08,3.177,2016-09-22,capital_goods
DOOR,KAI,2021-09-09,0.569,4.044,1.342,9.702,4.55,0.0022945986,1.8723567,0.019,3.498,0.016,3.597,-0.036,5.054,2016-09-22,capital_goods
DOOR,MYRG,2021-09-09,0.569,3.216,0.704,-10.159,4.55,0.055636402,2.9674385,0.001,3.201,0.017,2.935,-0.017,3.492,2016-09-22,capital_goods
DOOR,ROK,2021-09-09,0.784,2.884,1.78,63.139,4.55,0.0041584093,0.7515667,0.012,2.47,0.008,2.609,-0.053,4.668,2016-09-22,capital_goods
DOV,ESE,2021-09-09,0.765,-3.336,0.417,39.503,4.55,0.050107516,-2.6737845,0.017,-3.03,0.046,-2.501,0.029,-2.818,2016-09-22,capital_goods
DOV,GFF,2021-09-09,0.745,-2.681,0.14,2.749,4.55,0.29677406,-0.56661314,0.094,-0.628,0.095,-0.611,0.102,-0.46,2016-09-22,capital_goods
DOV,HUBB,2021-09-09,0.529,-3.461,1.156,13.568,4.55,0.22349867,-0.5893609,0.014,-2.565,0.037,-1.096,0.046,-0.509,2016-09-22,capital_goods
DOV,IEX,2021-09-09,0.804,-3.317,1.13,48.508,4.55,0.2853967,-1.1593198,0.032,-1.73,0.048,-0.947,0.055,-0.578,2016-09-22,capital_goods
