ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GD,GVA,2019-11-11,0.549,-2.632,0.267,0.485,4.07,0.4500547,-1.5453734,0.002,-2.616,-0.006,-2.684,-0.004,-2.669,2014-11-24,capital_goods
GD,PH,2019-11-11,0.51,2.631,0.507,70.529,4.07,0.26806974,1.3923827,-0.035,3.383,-0.037,3.446,-0.046,3.631,2014-11-24,capital_goods
GD,PWR,2019-11-11,0.529,2.943,0.013,32.759,4.07,0.25384164,0.78348327,0.058,1.917,0.038,2.266,0.046,2.116,2014-11-24,capital_goods
GD,TKR,2019-11-11,0.784,3.237,0.118,21.414,4.07,0.29335538,0.8729287,-0.015,3.588,-0.057,4.582,-0.01,3.47,2014-11-24,capital_goods
GD,UFPI,2019-11-11,0.51,3.691,0.055,23.189,4.07,0.61693245,3.202755,-0.002,3.724,0.005,3.621,0.001,3.675,2014-11-24,capital_goods
GGG,RTX,2019-11-11,0.882,3.426,0.796,38.802,4.07,0.78671426,1.5674632,0.02,2.724,0.018,2.798,0.023,2.604,2014-11-24,capital_goods
GTLS,IEP,2019-11-11,0.627,2.544,0.473,15.546,4.07,0.50014627,0.7238477,0.049,1.502,0.08,0.853,0.041,1.678,2014-11-24,capital_goods
GTLS,TDG,2019-11-11,0.569,3.387,3.934,80.152,4.07,0.8863103,0.028346198,-0.034,3.796,-0.059,4.09,-0.14,5.058,2014-11-24,capital_goods
GTLS,TREX,2019-11-11,0.627,2.871,0.406,5.49,4.07,0.7270086,2.021749,0.002,2.841,-0.003,2.913,-0.05,3.52,2014-11-24,capital_goods
GTLS,WIRE,2019-11-11,0.902,3.16,0.253,34.713,4.07,0.73279583,0.8546388,0.029,2.518,0.065,1.752,0.074,1.553,2014-11-24,capital_goods
GVA,PNR,2019-11-11,0.588,2.616,0.223,29.236,4.07,0.20699388,0.77261615,-0.054,3.617,-0.063,3.796,-0.031,3.195,2014-11-24,capital_goods
GVA,UFPI,2019-11-11,0.549,3.209,-0.108,37.655,4.07,0.30359092,2.151555,0.005,3.152,0.013,3.069,-0.007,3.285,2014-11-24,capital_goods
HEI,TDG,2019-11-11,0.627,2.835,3.065,71.687,4.07,0.70926356,1.1184201,-0.023,3.705,-0.104,6.688,-0.137,7.942,2014-11-24,capital_goods
HEI-A,UFPI,2019-11-11,0.627,3.363,0.096,26.655,4.07,0.30664313,2.1336155,0.005,3.28,0.012,3.176,0.007,3.253,2014-11-24,capital_goods
HI,KAMN,2019-11-11,0.824,2.536,0.75,26.659,4.07,0.50430703,1.9706366,-0.021,2.9,-0.023,2.944,-0.041,3.25,2014-11-24,capital_goods
HI,RTX,2019-11-11,0.627,3.039,0.326,58.768,4.07,0.5453789,2.410886,0.001,3.023,-0.029,3.501,-0.057,3.956,2014-11-24,capital_goods
HI,ZWS,2019-11-11,0.725,2.825,0.29,14.992,4.07,0.20489214,1.4841968,-0.031,3.371,-0.057,3.821,-0.135,5.173,2014-11-24,capital_goods
HII,MTZ,2019-11-11,0.843,2.913,0.115,23.685,4.07,0.5447445,2.1299703,0.11,1.3,0.111,1.292,0.124,1.101,2014-11-24,capital_goods
HII,NDSN,2019-11-11,0.725,2.546,0.368,50.71,4.07,0.5152804,0.7587194,-0.005,2.696,0.029,1.73,-0.029,3.369,2014-11-24,capital_goods
HII,UFPI,2019-11-11,0.608,3.162,0.092,14.071,4.07,0.4960769,2.053538,0.005,3.069,0.036,2.523,0.021,2.796,2014-11-24,capital_goods
HLIO,MAS,2019-11-11,0.647,3.024,0.317,21.434,4.07,0.8909864,1.7894704,-0.004,3.099,-0.028,3.589,-0.014,3.297,2014-11-24,capital_goods
HLIO,SWK,2019-11-11,0.804,2.587,1.394,69.284,4.07,0.7975067,0.33840418,-0.01,2.855,-0.036,3.576,-0.046,3.855,2014-11-24,capital_goods
HON,IEX,2019-11-11,0.569,-2.548,1.201,-31.767,4.07,0.07330334,-1.0459887,0.021,-1.397,0.03,-0.923,0.041,-0.319,2014-11-24,capital_goods
HON,ROP,2019-11-11,0.51,-4.082,2.806,-100.906,4.07,0.06588953,-1.2459298,0.024,-2.392,0.04,-1.204,0.061,0.293,2014-11-24,capital_goods
HRI,MDU,2019-11-11,0.549,2.589,0.035,22.018,4.07,0.33011127,0.47683185,-0.016,3.031,-0.018,3.087,-0.103,5.392,2014-11-24,capital_goods
IEP,NVEE,2019-11-11,0.51,-2.553,1.539,-6.403,4.07,0.06854106,-0.6379914,-0.01,-2.724,0.018,-2.262,0.079,-1.267,2014-11-24,capital_goods
IEP,SSD,2019-11-11,0.569,3.208,0.954,13.537,4.07,0.015274931,1.6864274,-0.003,3.275,-0.005,3.33,-0.007,3.365,2014-11-24,capital_goods
IEX,ITT,2019-11-11,0.608,2.788,0.326,7.47,4.07,0.15235813,0.64391893,-0.027,3.912,-0.004,2.964,0.032,1.47,2014-11-24,capital_goods
IEX,RTX,2019-11-11,0.922,3.013,0.24,40.305,4.07,0.5358329,0.87907314,0.007,2.724,0.002,2.931,-0.005,3.233,2014-11-24,capital_goods
ITT,XYL,2019-11-11,0.608,-3.213,1.241,3.831,4.07,0.5066948,-0.6445885,-0.027,-4.278,-0.002,-3.279,0.071,-0.435,2014-11-24,capital_goods
JBT,MTZ,2019-11-11,0.725,3.287,0.228,24.739,4.07,0.5421559,2.0576055,0.115,1.585,0.094,1.884,0.117,1.554,2014-11-24,capital_goods
JBT,NDSN,2019-11-11,0.725,3.389,0.57,69.625,4.07,0.35415986,1.0915682,-0.006,3.539,0.003,3.303,-0.051,4.699,2014-11-24,capital_goods
JBT,PCAR,2019-11-11,0.784,3.64,0.225,37.743,4.07,0.52695185,1.0968522,-0.01,3.914,0.004,3.535,0.018,3.133,2014-11-24,capital_goods
JBT,PWR,2019-11-11,0.725,2.821,0.075,27.776,4.07,0.33620307,0.63502425,0.055,1.625,0.039,1.966,0.047,1.805,2014-11-24,capital_goods
JBT,TKR,2019-11-11,0.843,3.075,0.176,24.55,4.07,0.34091932,0.35522327,-0.003,3.145,-0.044,4.312,-0.007,3.266,2014-11-24,capital_goods
JBT,UFPI,2019-11-11,0.686,3.872,0.199,13.368,4.07,0.45126548,2.1846395,0.007,3.736,0.016,3.556,0.01,3.671,2014-11-24,capital_goods
KAI,RTX,2019-11-11,0.706,2.545,0.307,45.184,4.07,0.7284859,1.5287082,0.01,2.292,0.001,2.512,-0.003,2.619,2014-11-24,capital_goods
KAMN,PGTI,2019-11-11,0.51,-2.53,0.484,-10.438,4.07,0.2753149,-0.4812043,-0.02,-2.998,-0.009,-2.748,0.027,-1.919,2014-11-24,capital_goods
KAMN,RTX,2019-11-11,0.863,2.507,0.705,32.439,4.07,0.78063345,1.2298476,0.01,2.208,-0.011,2.839,-0.028,3.353,2014-11-24,capital_goods
KMT,MDU,2019-11-11,0.51,2.503,-0.066,25.923,4.07,0.36762938,0.365088,-0.02,2.96,-0.018,2.92,-0.105,4.94,2014-11-24,capital_goods
KMT,MTZ,2019-11-11,0.529,3.298,-0.234,54.979,4.07,0.44493634,2.4721148,0.158,1.875,0.125,2.17,0.165,1.813,2014-11-24,capital_goods
KMT,PCAR,2019-11-11,0.725,3.503,0.184,53.31,4.07,0.4997823,2.1298447,-0.012,3.717,-0.001,3.522,0.006,3.395,2014-11-24,capital_goods
KMT,PWR,2019-11-11,0.824,3.108,0.123,30.826,4.07,0.3322816,1.0573747,0.063,1.927,0.041,2.33,0.039,2.37,2014-11-24,capital_goods
KTOS,TKR,2019-11-11,0.569,2.513,0.256,38.222,4.07,0.12975177,0.53484035,-0.015,2.774,-0.065,3.642,-0.019,2.85,2014-11-24,capital_goods
KTOS,TT,2019-11-11,0.941,2.609,2.624,35.045,4.07,0.8518029,0.08519099,-0.042,4.205,-0.006,2.849,-0.067,5.156,2014-11-24,capital_goods
LECO,MTZ,2019-11-11,0.667,3.065,0.557,2.138,4.07,0.7832984,2.40009,0.102,1.208,0.095,1.34,0.101,1.23,2014-11-24,capital_goods
LECO,NDSN,2019-11-11,0.529,2.878,1.349,16.555,4.07,0.757405,1.4401871,0.006,2.698,0.022,2.214,-0.033,3.859,2014-11-24,capital_goods
LECO,PCAR,2019-11-11,0.588,3.092,0.432,24.938,4.07,0.9235911,2.1524515,-0.001,3.118,0.018,2.612,0.02,2.539,2014-11-24,capital_goods
LECO,PWR,2019-11-11,0.569,2.645,0.168,21.583,4.07,0.3621064,1.1697739,0.055,1.33,0.047,1.533,0.046,1.556,2014-11-24,capital_goods
LECO,TKR,2019-11-11,0.922,2.724,0.513,0.398,4.07,0.84364414,0.7588457,0.011,2.287,-0.009,3.102,0.005,2.508,2014-11-24,capital_goods
LHX,SSD,2019-11-11,0.549,2.508,0.284,14.727,4.07,0.43078482,0.7070731,0.033,1.683,0.036,1.605,0.06,1.011,2014-11-24,capital_goods
LHX,UFPI,2019-11-11,0.627,3.405,0.085,20.874,4.07,0.19931844,1.5611727,0.007,3.278,0.03,2.855,0.042,2.647,2014-11-24,capital_goods
LII,RTX,2019-11-11,0.843,2.764,0.138,43.144,4.07,0.055849165,0.8970195,0.013,2.368,-0.024,3.531,-0.044,4.17,2014-11-24,capital_goods
LMT,MTZ,2019-11-11,0.51,3.069,0.157,2.802,4.07,0.3434261,0.43911776,0.092,0.179,0.112,-0.459,0.147,-1.553,2014-11-24,capital_goods
LMT,SPXC,2019-11-11,0.647,2.675,0.108,0.532,4.07,0.03826479,0.7642522,-0.043,3.957,-0.015,3.129,0.005,2.517,2014-11-24,capital_goods
LMT,UFPI,2019-11-11,0.627,3.113,0.076,11.15,4.07,0.13196874,1.345203,0.008,2.924,0.044,2.119,0.052,1.947,2014-11-24,capital_goods
LNN,NDSN,2019-11-11,0.51,3.233,0.714,64.256,4.07,0.30073527,1.6506749,-0.003,3.302,0.054,2.078,-0.002,3.277,2014-11-24,capital_goods
LNN,RTX,2019-11-11,0.98,2.751,0.512,27.301,4.07,0.5043014,1.3610675,0.01,2.512,0.052,1.49,0.039,1.793,2014-11-24,capital_goods
LNN,TKR,2019-11-11,0.824,2.828,0.097,33.338,4.07,0.1990493,0.24032827,-0.005,2.912,-0.032,3.394,0.009,2.666,2014-11-24,capital_goods
MDU,UFPI,2019-11-11,0.843,2.583,2.691,-30.981,4.07,0.03237936,0.37285373,0.008,2.276,0.012,2.162,0.058,0.468,2014-11-24,capital_goods
MGRC,NVEE,2019-11-11,0.843,-3.16,1.147,6.445,4.07,0.8826363,-1.6377264,-0.074,-4.106,-0.03,-3.544,0.009,-3.045,2014-11-24,capital_goods
MGRC,UFPI,2019-11-11,0.549,2.966,0.247,21.297,4.07,0.3024772,1.3627101,0.01,2.783,0.025,2.496,0.031,2.372,2014-11-24,capital_goods
MMM,PCAR,2019-11-11,0.569,3.46,0.02,56.167,4.07,0.35939467,1.7489635,-0.018,3.761,-0.002,3.489,0.009,3.311,2014-11-24,capital_goods
MMM,PH,2019-11-11,0.549,3.529,0.451,79.217,4.07,0.31281906,1.9315456,-0.028,4.129,-0.015,3.849,-0.067,4.981,2014-11-24,capital_goods
MMM,PNR,2019-11-11,0.902,3.214,0.151,13.308,4.07,0.65723485,0.23739372,-0.035,4.669,-0.016,3.872,-0.037,4.736,2014-11-24,capital_goods
MMM,RUSHA,2019-11-11,0.608,2.65,0.134,1.998,4.07,0.14452554,0.64724666,-0.038,3.483,0.026,2.073,-0.021,3.109,2014-11-24,capital_goods
MMM,SWK,2019-11-11,0.647,2.788,0.445,54.576,4.07,0.5224081,1.5669954,-0.01,3.004,-0.013,3.057,-0.058,4.027,2014-11-24,capital_goods
MMM,TKR,2019-11-11,0.686,3.497,0.069,29.551,4.07,0.3205196,0.6893532,-0.008,3.653,-0.047,4.419,-0.026,4.005,2014-11-24,capital_goods
MOG-A,UFPI,2019-11-11,0.529,3.54,0.195,17.685,4.07,0.31612504,2.7420568,0.006,3.439,0.021,3.208,0.022,3.197,2014-11-24,capital_goods
MRC,ROCK,2019-11-11,0.627,2.902,0.227,34.037,4.07,0.5605317,1.8872777,-0.021,3.136,-0.002,2.923,-0.065,3.614,2014-11-24,capital_goods
MRCY,MTZ,2019-11-11,0.686,3.353,0.354,28.827,4.07,0.32573166,1.2871687,0.105,1.346,0.101,1.423,0.154,0.426,2014-11-24,capital_goods
MRCY,PCAR,2019-11-11,0.882,3.375,0.232,47.793,4.07,0.4089549,0.60719013,-0.018,3.885,0.006,3.203,0.042,2.226,2014-11-24,capital_goods
MRCY,TKR,2019-11-11,0.627,2.554,0.076,37.729,4.07,0.100969456,0.5283835,-0.01,2.738,-0.06,3.604,-0.005,2.649,2014-11-24,capital_goods
MRCY,TT,2019-11-11,0.863,2.508,0.753,31.341,4.07,0.7921075,0.5688809,-0.024,3.256,0.011,2.169,-0.014,2.962,2014-11-24,capital_goods
MTOR,NDSN,2019-11-11,0.667,3.102,1.859,87.799,4.07,0.7701371,1.3745449,-0.009,3.31,0.011,2.861,-0.051,4.217,2014-11-24,capital_goods
MTOR,OSK,2019-11-11,0.686,2.895,1.794,34.559,4.07,0.71971786,0.2649341,0.001,2.862,0.025,2.096,0.075,0.454,2014-11-24,capital_goods
MTOR,TKR,2019-11-11,0.667,3.029,0.688,27.842,4.07,0.64273256,0.31154105,-0.005,3.175,-0.036,4.063,0.001,3.011,2014-11-24,capital_goods
MYRG,ROCK,2019-11-11,0.569,3.159,0.608,17.489,4.07,0.8865984,1.8969474,-0.02,3.478,-0.017,3.44,-0.065,4.206,2014-11-24,capital_goods
MYRG,UFPI,2019-11-11,0.51,3.783,0.305,22.398,4.07,0.90557986,3.3102567,-0.003,3.825,-0.005,3.846,-0.02,4.066,2014-11-24,capital_goods
NOC,UFPI,2019-11-11,0.725,3.514,0.074,12.39,4.07,0.1820906,1.6400516,0.002,3.477,0.034,2.769,0.015,3.17,2014-11-24,capital_goods
NPO,OSK,2019-11-11,0.647,3.521,0.705,23.145,4.07,0.6304121,2.0851026,-0.012,3.799,0.005,3.394,0.012,3.252,2014-11-24,capital_goods
NPO,PCAR,2019-11-11,0.647,3.626,0.192,46.792,4.07,0.6221265,2.451862,-0.02,4.022,-0.002,3.662,-0.006,3.746,2014-11-24,capital_goods
NPO,PH,2019-11-11,0.608,3.534,1.429,61.615,4.07,0.63534665,1.8325057,-0.035,4.476,-0.026,4.235,-0.089,5.92,2014-11-24,capital_goods
NPO,RUSHA,2019-11-11,0.961,2.548,0.407,-1.964,4.07,0.4482595,0.18724138,-0.049,4.059,0.004,2.42,-0.059,4.376,2014-11-24,capital_goods
NPO,SWK,2019-11-11,0.627,2.953,1.474,32.96,4.07,0.76887363,0.58444434,-0.02,3.576,-0.025,3.72,-0.084,5.524,2014-11-24,capital_goods
NVEE,OFLX,2019-11-11,0.608,2.787,0.57,29.485,4.07,0.62693554,1.2911036,-0.082,3.778,-0.165,4.779,0.008,2.695,2014-11-24,capital_goods
NVEE,RTX,2019-11-11,0.745,4.072,0.277,54.496,4.07,0.4161794,2.1063254,-0.019,4.506,-0.023,4.593,-0.013,4.364,2014-11-24,capital_goods
NVEE,SSD,2019-11-11,0.843,5.617,0.541,22.18,4.07,0.6676272,4.849643,-0.006,5.739,0.006,5.487,0.043,4.735,2014-11-24,capital_goods
NVEE,TDG,2019-11-11,0.51,3.557,4.017,67.552,4.07,0.6881636,3.715039,-0.076,4.396,-0.117,4.856,-0.123,4.92,2014-11-24,capital_goods
NVEE,TREX,2019-11-11,0.784,3.786,0.46,1.512,4.07,0.64122164,1.5483887,-0.048,4.482,-0.066,4.743,-0.021,4.094,2014-11-24,capital_goods
OFLX,SPXC,2019-11-11,0.608,3.202,0.317,10.948,4.07,0.3108122,0.6477094,-0.036,4.261,0.014,2.791,-0.048,4.598,2014-11-24,capital_goods
PGTI,ZWS,2019-11-11,0.843,3.082,0.598,16.205,4.07,0.1254893,0.54499817,-0.032,3.812,-0.049,4.191,-0.087,5.043,2014-11-24,capital_goods
PNR,TGH,2019-11-11,0.569,-2.532,1.0,-25.84,4.07,0.55957705,-0.36018443,-0.046,-3.451,-0.029,-3.116,-0.007,-2.676,2014-11-24,capital_goods
PRLB,ZWS,2019-11-11,0.51,2.954,0.085,17.457,4.07,0.8003146,0.4469344,-0.042,4.077,-0.053,4.38,-0.117,6.089,2014-11-24,capital_goods
ROK,TKR,2019-11-11,0.765,2.917,0.152,17.889,4.07,0.5443806,0.58975905,0.039,1.724,0.004,2.802,0.033,1.892,2014-11-24,capital_goods
ROP,RTX,2019-11-11,0.725,3.025,0.102,43.209,4.07,0.16660467,0.8318297,0.008,2.714,0.008,2.717,0.007,2.76,2014-11-24,capital_goods
RTX,XYL,2019-11-11,0.824,-2.628,1.456,-38.592,4.07,0.016195916,-0.9723371,0.006,-2.415,0.007,-2.377,0.032,-1.49,2014-11-24,capital_goods
RUSHA,TKR,2019-11-11,0.588,2.825,0.632,25.585,4.07,0.59244174,0.32180735,0.01,2.56,-0.051,4.162,-0.015,3.205,2014-11-24,capital_goods
RUSHB,TKR,2019-11-11,0.569,2.971,0.645,25.488,4.07,0.50536984,0.0007473473,0.011,2.684,-0.037,3.939,-0.0,2.98,2014-11-24,capital_goods
SHYF,UFPI,2019-11-11,0.608,3.217,0.843,23.14,4.07,0.6460607,1.4384307,0.011,3.01,0.006,3.109,0.015,2.943,2014-11-24,capital_goods
SXI,TKR,2019-11-11,0.549,3.143,0.065,36.067,4.07,0.13473362,0.8207567,-0.007,3.259,-0.066,4.257,-0.027,3.608,2014-11-24,capital_goods
TXT,ZWS,2019-11-11,0.627,3.272,0.269,11.381,4.07,0.7975344,1.6118706,-0.042,4.168,-0.058,4.505,-0.085,5.084,2014-11-24,capital_goods
AROC,ENLC,2019-11-11,0.647,-2.66,0.888,2.233,3.54,0.47141916,-2.3712876,-0.005,-2.694,-0.057,-3.02,-0.025,-2.815,2014-11-24,energy
CCJ,DHT,2019-11-11,0.725,3.032,-0.013,3.517,3.54,0.5183724,3.005076,-0.039,3.331,-0.087,3.695,0.184,1.633,2014-11-24,energy
CNQ,ENLC,2019-11-11,0.51,-3.442,0.521,-3.186,3.54,0.6976179,-1.9508716,-0.05,-4.026,-0.114,-4.777,-0.09,-4.494,2014-11-24,energy
CNQ,MTDR,2019-11-11,0.51,-2.507,1.737,-19.067,3.54,0.22429721,-0.5843454,-0.045,-3.347,-0.064,-3.695,-0.081,-4.008,2014-11-24,energy
CNX,ENLC,2019-11-11,0.627,-2.558,0.521,3.086,3.54,0.63788885,-1.0276129,0.09,-1.935,0.036,-2.309,0.084,-1.982,2014-11-24,energy
CVX,FANG,2019-11-11,0.608,-2.911,0.688,35.084,3.54,0.07473854,-1.8553321,0.062,-2.154,0.103,-1.641,0.017,-2.703,2014-11-24,energy
DINO,PSX,2019-11-11,0.549,3.833,0.782,48.189,3.54,0.08672316,1.7090065,0.014,3.388,0.048,2.335,0.118,0.157,2014-11-24,energy
DK,FANG,2019-11-11,0.569,-3.171,0.911,73.203,3.54,0.18044768,-0.96672815,0.103,-2.126,0.166,-1.487,0.057,-2.588,2014-11-24,energy
DK,PSX,2019-11-11,0.608,3.52,1.244,42.214,3.54,0.0312876,1.0783994,-0.005,3.652,0.034,2.529,0.083,1.098,2014-11-24,energy
E,PSX,2019-11-11,0.686,3.311,4.096,-24.68,3.54,0.009119918,1.3983083,0.004,3.179,0.053,1.58,0.067,1.137,2014-11-24,energy
EC,PSX,2019-11-11,0.706,2.502,2.514,52.981,3.54,0.015439095,1.4981197,0.039,1.656,0.112,0.076,0.187,-1.558,2014-11-24,energy
EQNR,PSX,2019-11-11,0.824,3.505,3.078,26.375,3.54,0.17594421,3.180221,0.013,3.211,0.09,1.517,0.118,0.894,2014-11-24,energy
EQNR,VLO,2019-11-11,0.627,2.855,4.321,-6.865,3.54,0.075031936,1.2620149,0.014,2.505,0.048,1.688,0.032,2.07,2014-11-24,energy
ERF,SU,2019-11-11,0.824,2.585,1.586,15.271,3.54,0.075608484,0.8466658,0.007,2.417,-0.038,3.511,0.009,2.357,2014-11-24,energy
FANG,SU,2019-11-11,0.647,2.911,0.189,9.509,3.54,0.053958744,0.8054378,0.033,2.16,0.012,2.632,0.039,2.034,2014-11-24,energy
KOS,WMB,2019-11-11,0.804,-2.532,0.495,18.285,3.54,0.019474138,-0.71180284,0.089,-1.126,0.101,-0.926,0.034,-1.988,2014-11-24,energy
MPC,PTR,2019-11-11,0.588,-2.516,0.3,37.451,3.54,0.9723936,-1.5834852,-0.009,-2.613,0.055,-1.896,-0.028,-2.832,2014-11-24,energy
MPC,SNP,2019-11-11,0.549,-2.899,0.678,22.834,3.54,0.6344048,-1.1367517,0.032,-2.254,0.059,-1.728,0.008,-2.736,2014-11-24,energy
MUR,PTR,2019-11-11,0.647,-2.565,1.53,16.385,3.54,0.027571928,-0.27396286,-0.048,-3.649,-0.035,-3.351,-0.015,-2.905,2014-11-24,energy
SNP,TTE,2019-11-11,0.549,2.614,0.436,16.926,3.54,0.04522334,1.2243475,0.01,2.36,-0.008,2.825,0.03,1.824,2014-11-24,energy
A,AZTA,2019-11-11,0.667,2.905,0.547,-6.743,3.83,0.8258212,0.98560417,0.1,0.723,0.12,0.281,0.104,0.632,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
A,GLPG,2019-11-11,0.804,3.005,2.156,-33.822,3.83,0.7992826,2.025517,-0.032,3.574,0.012,2.79,-0.141,5.484,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
ABBV,AGIO,2019-11-11,0.667,-3.16,0.864,1.924,3.83,0.67113805,-1.5749593,0.11,-2.2,0.108,-2.216,0.066,-2.581,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
ACAD,PRTA,2019-11-11,0.569,-2.572,1.385,-7.016,3.83,0.78086036,-2.1614757,0.051,-2.369,0.14,-2.014,0.061,-2.329,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
AMRN,SGEN,2019-11-11,0.745,4.087,0.749,58.185,3.83,0.31754366,2.3802621,0.011,3.936,0.041,3.546,-0.073,5.049,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
AZN,EXAS,2019-11-11,0.882,-2.914,4.919,-96.508,3.83,0.2250931,-0.81099355,-0.005,-3.019,-0.011,-3.155,0.01,-2.684,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
AZTA,CRL,2019-11-11,0.588,-2.586,2.514,42.113,3.83,0.51004857,-0.65258753,0.11,0.075,0.156,1.205,0.203,2.322,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
AZTA,EVO,2019-11-11,0.961,-3.374,0.377,-1.28,3.83,0.80359447,-0.7702891,0.108,-1.527,0.152,-0.76,0.193,-0.064,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
AZTA,QGEN,2019-11-11,0.882,-2.945,0.364,23.761,3.83,0.46020943,-1.7496915,0.222,0.965,0.09,-1.351,0.107,-1.055,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
BIO,GLPG,2019-11-11,0.882,2.658,0.483,-22.651,3.83,0.28489506,1.1704962,-0.068,4.161,-0.006,2.785,-0.156,6.102,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
BIO-B,GLPG,2019-11-11,0.843,2.757,0.48,-21.434,3.83,0.29100603,0.9834434,-0.077,4.457,-0.01,2.976,-0.162,6.339,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CCXI,GLPG,2019-11-11,0.588,3.101,0.402,100.164,3.83,0.6906801,3.0578523,-0.086,3.701,-0.039,3.376,-0.271,4.993,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CCXI,GSK,2019-11-11,0.765,2.594,0.26,30.027,3.83,0.88453597,1.6475302,0.084,1.112,0.105,0.751,0.243,-1.671,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CDNA,GSK,2019-11-11,0.51,2.863,0.132,30.529,3.83,0.47326767,1.2799884,-0.053,4.065,-0.063,4.29,0.003,2.786,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CDNA,NEO,2019-11-11,0.588,2.743,0.416,7.279,3.83,0.50781506,1.3659816,-0.104,4.049,-0.262,6.036,-0.314,6.697,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CDXS,GSK,2019-11-11,0.725,2.682,0.249,29.534,3.83,0.5946279,1.3712566,-0.05,3.791,-0.047,3.714,-0.015,3.017,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CDXS,VCEL,2019-11-11,0.804,2.767,0.994,-1.418,3.83,0.53740436,0.39021915,0.047,1.941,0.179,-0.4,-0.016,3.042,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CGC,GSK,2019-11-11,0.569,2.947,0.074,30.665,3.83,0.86955,1.9116757,-0.055,3.974,-0.065,4.146,-0.011,3.155,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CGC,NBIX,2019-11-11,0.549,2.704,1.21,47.404,3.83,0.6624566,1.5406526,-0.018,2.875,0.083,1.926,0.018,2.534,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CGC,TECH,2019-11-11,0.529,3.09,2.135,97.311,3.83,0.9534916,2.0558918,-0.052,3.735,-0.033,3.504,-0.015,3.283,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CGC,VCEL,2019-11-11,0.745,3.236,0.354,1.598,3.83,0.677543,1.8260647,0.049,2.832,0.15,2.0,0.008,3.17,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CORT,GLPG,2019-11-11,0.51,3.026,1.398,84.95,3.83,0.842236,2.858938,-0.135,4.079,-0.11,3.886,-0.338,5.658,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CRL,GLPG,2019-11-11,0.686,3.452,1.071,-17.13,3.83,0.68340194,2.6489403,-0.031,3.986,0.031,2.903,-0.079,4.837,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CRL,WST,2019-11-11,0.725,2.689,0.743,18.21,3.83,0.58786446,1.9919609,0.046,1.688,0.047,1.657,0.058,1.418,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
CYTK,GMAB,2019-11-11,0.706,2.814,0.612,12.276,3.83,0.43799758,0.5901932,0.001,2.796,0.083,1.517,0.102,1.22,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
DHR,GLPG,2019-11-11,0.784,3.487,1.169,-15.333,3.83,0.3340316,1.6335367,-0.023,4.041,0.031,2.738,-0.099,5.906,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
ENTA,IOVA,2019-11-11,0.667,2.916,0.115,4.093,3.83,0.8393112,2.664353,-0.031,3.14,-0.017,3.037,-0.025,3.096,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
ENTA,NBIX,2019-11-11,0.765,2.859,0.707,29.484,3.83,0.3257568,1.6557883,-0.004,2.907,0.032,2.485,-0.02,3.095,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
EVO,GLPG,2019-11-11,0.824,3.947,6.811,40.087,3.83,0.9142545,0.417672,-0.069,4.874,-0.005,4.02,-0.162,6.132,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
EXAS,GLPG,2019-11-11,0.824,4.486,0.775,56.545,3.83,0.85898316,3.9316728,-0.086,5.868,-0.044,5.193,-0.224,8.071,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
EXAS,GSK,2019-11-11,0.804,2.822,0.056,29.033,3.83,0.7861592,1.2319964,-0.045,3.933,-0.052,4.104,0.011,2.558,2014-11-24,pharmaceuticals_biotechnology_and_life_sciences
